#{"t_start": 1732542272.4814644, "env_id": "sokoban-narrow-v0"}
r,l,t
5.0,14,17695.23576
7.0,11,17695.29377
15.0,8,17695.341294
4.0,22,17695.476807
13.0,20,17695.623575
7.0,8,17695.678575
6.0,6,17695.765092
14.0,6,17736.843902
10.0,24,17736.957417
12.0,8,17736.997937
1.0,8,17737.047929
7.0,10,17737.093156
7.0,15,17737.159157
-2.0,16,17737.23767
-4.0,16,17737.325186
-8.0,12,17737.393701
10.0,10,17737.444703
2.0,8,17737.487211
3.0,8,17737.531216
20.0,6,17737.566217
4.0,15,17737.642737
7.0,13,17737.738254
6.0,8,17737.793316
11.0,13,17737.869316
8.0,12,17737.957423
15.0,14,17738.037515
10.0,12,17738.132031
17.0,20,17738.30006
-4.0,7,17738.360059
0.0,9,17738.418578
10.0,9,17738.481229
0.0,9,17738.570914
9.0,13,17738.650979
-2.0,10,17738.706496
-2.0,10,17739.150438
2.0,6,17739.20395
7.0,13,17739.295472
-3.0,20,17739.40999
3.0,13,17739.501506
2.0,18,17739.603018
11.0,7,17739.663015
6.0,21,17739.816051
5.0,7,17739.860053
6.0,10,17739.919569
-3.0,14,17739.999084
4.0,9,17740.074087
0.0,13,17740.1646
16.0,11,17740.231153
26.0,11,17740.303671
5.0,9,17740.395192
12.0,7,17740.456189
10.0,16,17740.563709
-1.0,7,17740.613222
15.0,8,17740.673225
7.0,14,17740.770806
0.0,22,17740.906473
1.0,13,17741.022987
12.0,14,17741.109504
13.0,6,17741.159508
0.0,10,17741.236025
6.0,6,17741.270025
-2.0,8,17741.309534
9.0,20,17741.439054
6.0,7,17741.495571
10.0,7,17741.531571
0.0,12,17741.611093
9.0,9,17741.66209
0.0,18,17741.775614
-1.0,19,17742.000161
3.0,8,17742.074166
-5.0,15,17742.165681
7.0,9,17742.219197
12.0,7,17742.262197
9.0,17,17742.377717
7.0,6,17742.443229
-4.0,10,17742.527748
3.0,5,17742.554749
5.0,15,17742.637268
4.0,12,17742.705792
25.0,10,17742.759792
20.0,8,17742.841308
8.0,14,17742.939366
11.0,12,17743.062412
5.0,11,17743.129921
5.0,10,17743.203442
12.0,6,17743.235442
8.0,11,17743.300951
17.0,13,17743.388958
-3.0,10,17743.447468
9.0,14,17743.521983
7.0,9,17743.568986
5.0,8,17743.6165
3.0,14,17743.695017
1.0,9,17743.746018
5.0,14,17743.819546
-5.0,5,17743.854533
0.0,8,17743.90007
-3.0,9,17743.96307
2.0,11,17744.034602
18.0,10,17744.09012
-4.0,9,17744.142116
0.0,11,17744.221635
-4.0,12,17744.313149
23.0,13,17744.400667
5.0,8,17744.445667
10.0,15,17744.555187
4.0,6,17744.621707
18.0,12,17744.698231
-3.0,8,17744.741231
7.0,23,17744.881755
0.0,15,17745.082071
-9.0,9,17745.148584
4.0,12,17745.253688
7.0,7,17745.293196
12.0,9,17745.342196
7.0,8,17745.385201
-1.0,13,17745.463712
9.0,8,17745.510227
18.0,6,17745.544228
5.0,8,17745.588232
5.0,10,17745.642744
4.0,12,17745.706259
3.0,10,17745.761259
-2.0,11,17745.824772
15.0,11,17745.888783
0.0,10,17746.403891
9.0,6,17746.439889
3.0,6,17746.476892
8.0,12,17746.551402
2.0,10,17746.615926
1.0,8,17746.670927
12.0,9,17746.721447
-2.0,8,17746.770447
3.0,15,17746.894488
10.0,19,17746.996001
16.0,11,17747.055001
10.0,11,17747.160531
0.0,11,17747.285933
0.0,7,17747.374913
0.0,11,17747.440435
9.0,8,17747.482437
10.0,10,17747.538949
7.0,8,17747.587953
4.0,13,17747.726609
11.0,10,17747.787613
5.0,36,17748.008153
10.0,15,17748.12067
5.0,9,17748.176676
0.0,14,17748.274187
16.0,14,17748.417226
10.0,13,17748.504735
-2.0,12,17748.573735
4.0,13,17748.645257
5.0,11,17748.717776
10.0,9,17748.783779
0.0,12,17748.87029
15.0,12,17748.986815
25.0,11,17749.043323
16.0,8,17749.087328
7.0,7,17749.156844
-5.0,21,17749.287358
8.0,17,17749.382879
14.0,10,17749.517335
5.0,13,17749.601851
17.0,17,17749.717369
-1.0,8,17749.763366
10.0,9,17749.816879
-3.0,18,17749.918407
-1.0,8,17749.963408
9.0,11,17750.053926
7.0,6,17750.08893
8.0,8,17750.144444
10.0,10,17750.20296
15.0,18,17750.330476
8.0,7,17750.373478
10.0,14,17750.456998
1.0,6,17750.492513
6.0,5,17750.519513
-3.0,6,17750.567513
-1.0,11,17750.63603
8.0,14,17750.724545
6.0,7,17750.761544
2.0,14,17750.85606
1.0,10,17750.91258
1.0,13,17751.004097
6.0,14,17751.092619
10.0,11,17751.196138
17.0,13,17751.270138
12.0,6,17751.311656
5.0,11,17751.373656
9.0,9,17792.621098
13.0,13,17792.691099
8.0,14,17792.785213
5.0,6,17792.812215
15.0,9,17792.869257
-2.0,12,17792.943774
0.0,7,17792.996775
5.0,7,17793.068301
2.0,16,17793.199743
1.0,12,17793.279268
20.0,11,17793.392685
10.0,8,17793.472879
11.0,7,17793.529394
-5.0,17,17793.672907
13.0,11,17793.745433
0.0,12,17793.832516
10.0,10,17793.916024
5.0,23,17794.068544
0.0,14,17794.151057
5.0,19,17794.303577
5.0,14,17794.401088
0.0,12,17794.472598
-3.0,8,17794.945162
15.0,7,17796.127999
0.0,24,17796.589086
9.0,19,17796.705615
10.0,13,17796.777134
10.0,17,17796.882656
3.0,12,17796.964172
12.0,6,17797.002169
0.0,9,17797.056686
3.0,10,17797.348245
0.0,9,17797.403245
-1.0,7,17797.445762
-4.0,13,17797.527274
-3.0,7,17797.571274
10.0,6,17797.605281
0.0,11,17797.698655
13.0,9,17797.762531
0.0,10,17797.818077
5.0,9,17797.863595
3.0,10,17797.928106
1.0,9,17798.006113
6.0,7,17798.05262
5.0,11,17798.11163
6.0,15,17798.203144
11.0,5,17798.241657
10.0,9,17798.297657
6.0,7,17798.346183
20.0,9,17798.405188
7.0,7,17798.449703
12.0,7,17798.508713
13.0,7,17798.56622
4.0,15,17798.659744
-4.0,13,17798.803256
6.0,11,17798.881775
25.0,14,17798.955293
10.0,6,17799.003293
5.0,9,17799.066805
15.0,8,17799.122327
13.0,12,17799.210328
7.0,7,17799.259837
2.0,11,17799.355361
5.0,19,17799.506879
0.0,9,17799.56739
14.0,15,17799.699911
5.0,8,17799.743425
0.0,7,17799.798425
12.0,10,17799.884756
13.0,11,17799.963087
5.0,8,17800.012623
5.0,13,17800.102131
8.0,7,17800.147317
8.0,21,17800.265838
1.0,19,17800.439878
1.0,8,17800.502878
-3.0,8,17800.59439
6.0,8,17800.737426
0.0,10,17800.838941
12.0,7,17800.886941
3.0,7,17800.926455
19.0,16,17801.012459
10.0,17,17801.182487
11.0,13,17801.268996
-9.0,6,17801.308003
13.0,11,17801.366513
5.0,15,17801.446029
5.0,6,17801.481028
-3.0,8,17801.533544
3.0,21,17801.657056
0.0,12,17801.76157
8.0,16,17801.863093
-4.0,6,17801.916095
10.0,7,17801.963611
8.0,9,17802.024131
2.0,11,17802.119233
-1.0,5,17802.160648
15.0,9,17802.217655
7.0,9,17802.274165
6.0,11,17802.343697
-2.0,14,17802.49121
-3.0,9,17802.548728
20.0,8,17802.597728
-1.0,22,17802.78676
11.0,10,17802.845273
0.0,8,17802.888272
4.0,6,17802.918281
7.0,12,17803.006787
4.0,15,17803.086302
8.0,9,17803.151817
36.0,9,17803.221822
-1.0,15,17803.317342
-2.0,27,17803.536882
5.0,11,17803.60188
12.0,11,17803.688395
0.0,8,17804.125579
10.0,8,17804.16758
11.0,6,17804.228597
9.0,9,17804.346843
3.0,6,17804.390841
1.0,14,17804.507363
6.0,14,17804.612892
3.0,22,17804.760923
10.0,8,17804.810932
-4.0,9,17804.898452
7.0,12,17804.971966
2.0,12,17805.039486
2.0,8,17805.090486
1.0,10,17805.15
2.0,6,17805.199
11.0,6,17805.244517
8.0,12,17805.312524
3.0,12,17805.378037
-3.0,7,17805.418037
12.0,6,17805.455546
0.0,17,17805.557068
5.0,7,17805.595068
-1.0,9,17805.645584
3.0,6,17805.678584
10.0,11,17805.742102
3.0,9,17805.790102
7.0,18,17805.905623
13.0,8,17805.946138
3.0,9,17806.004136
12.0,16,17806.124161
16.0,12,17806.207165
11.0,7,17806.272684
3.0,9,17806.336055
5.0,16,17806.446023
-1.0,5,17806.487583
9.0,9,17806.557866
10.0,13,17806.641384
12.0,20,17806.767889
10.0,7,17806.8244
12.0,10,17806.912411
-3.0,13,17807.027435
7.0,11,17807.131948
-4.0,13,17807.207949
24.0,17,17807.300469
0.0,13,17807.389982
10.0,6,17807.423986
1.0,10,17807.486498
7.0,13,17807.557011
-3.0,14,17807.636525
0.0,10,17807.697526
7.0,9,17807.744041
10.0,13,17807.819049
3.0,6,17807.861557
11.0,19,17807.977069
11.0,12,17808.049589
10.0,22,17808.166102
8.0,15,17808.25162
9.0,15,17808.339149
12.0,7,17808.412157
10.0,13,17808.50267
5.0,12,17808.584312
2.0,5,17808.624438
12.0,9,17808.724687
7.0,6,17808.757202
6.0,6,17808.794206
-2.0,20,17808.969235
0.0,13,17809.053759
2.0,15,17809.172284
-2.0,14,17809.362317
2.0,7,17809.41432
16.0,11,17809.479829
13.0,9,17850.091659
13.0,12,17850.166172
0.0,12,17850.222174
-3.0,13,17850.302875
2.0,10,17850.360775
-4.0,16,17850.492121
15.0,9,17850.544129
18.0,6,17850.58764
10.0,8,17850.640649
5.0,16,17850.735165
10.0,8,17850.776676
2.0,6,17850.814679
10.0,11,17850.876194
5.0,16,17850.996717
7.0,6,17851.057233
8.0,10,17851.202745
10.0,7,17851.267177
4.0,8,17851.339181
5.0,12,17851.439696
5.0,5,17851.464206
10.0,12,17851.533211
-4.0,11,17852.015366
0.0,13,17852.129879
-2.0,6,17852.180393
0.0,17,17852.265912
-2.0,7,17852.335914
4.0,11,17852.395425
-1.0,5,17852.435431
-1.0,9,17852.504398
3.0,10,17852.600356
15.0,10,17852.710871
21.0,7,17852.751382
5.0,10,17852.875895
16.0,10,17852.940898
8.0,10,17853.017408
1.0,7,17853.050923
10.0,20,17853.152437
4.0,30,17853.327952
13.0,8,17853.370468
5.0,9,17853.420467
2.0,9,17853.46898
10.0,12,17853.540985
6.0,9,17853.594495
10.0,8,17853.647013
13.0,18,17853.765528
-4.0,8,17853.802528
-9.0,8,17853.846036
2.0,16,17853.924041
-2.0,16,17854.169589
3.0,9,17854.242593
4.0,15,17854.355619
0.0,9,17854.417619
-2.0,18,17854.532698
7.0,23,17854.737262
0.0,8,17854.790283
7.0,11,17854.862798
0.0,8,17854.907797
-4.0,8,17854.953892
5.0,8,17855.000891
1.0,10,17855.065406
5.0,8,17855.107406
6.0,17,17855.202918
8.0,9,17855.254436
5.0,19,17855.358949
15.0,8,17855.403949
17.0,19,17855.523467
0.0,8,17855.57098
8.0,10,17855.626978
7.0,11,17855.687493
13.0,9,17855.745497
5.0,8,17855.788007
5.0,12,17855.850522
-4.0,7,17855.887521
11.0,6,17855.925521
15.0,8,17855.969034
-3.0,12,17856.037037
3.0,8,17856.082548
1.0,12,17856.19006
7.0,9,17856.257574
8.0,7,17856.311576
-2.0,7,17856.35209
7.0,12,17856.41809
5.0,7,17856.460603
12.0,9,17856.508603
3.0,7,17856.548114
5.0,9,17856.600122
-2.0,7,17856.654634
-2.0,8,17856.726634
5.0,10,17856.812152
8.0,8,17856.916773
7.0,10,17857.004886
9.0,7,17857.044889
10.0,8,17857.0954
12.0,7,17857.143405
16.0,6,17857.179912
8.0,6,17857.213912
3.0,8,17857.264427
19.0,6,17857.296428
7.0,17,17857.42594
3.0,14,17857.511456
0.0,9,17857.565971
10.0,8,17857.667492
15.0,15,17857.780007
4.0,11,17857.852522
21.0,6,17857.928523
0.0,18,17858.03504
5.0,11,17858.107552
5.0,9,17858.154064
8.0,10,17858.208064
7.0,11,17858.290581
10.0,11,17858.365098
10.0,8,17858.409098
18.0,6,17858.481611
8.0,5,17858.510611
13.0,9,17858.564126
3.0,24,17858.706645
4.0,10,17858.771157
4.0,20,17859.388126
7.0,9,17859.495638
8.0,12,17859.562153
8.0,9,17859.627153
2.0,15,17859.717666
1.0,14,17859.81318
1.0,13,17859.889693
2.0,15,17860.002207
5.0,9,17860.05472
6.0,13,17860.151077
5.0,14,17860.232073
0.0,11,17860.299588
7.0,12,17860.388105
12.0,7,17860.441109
11.0,12,17860.525618
11.0,15,17860.620133
1.0,10,17860.683647
7.0,9,17860.739663
3.0,6,17860.777179
0.0,14,17860.866694
12.0,6,17860.902694
0.0,14,17860.987211
8.0,14,17861.068728
2.0,9,17861.119728
16.0,9,17861.173243
10.0,18,17861.347762
10.0,11,17861.448782
-4.0,12,17861.515787
3.0,6,17861.569932
7.0,11,17861.708448
1.0,10,17862.029988
-2.0,7,17862.212017
7.0,9,17862.27653
9.0,12,17862.342535
6.0,11,17862.405046
25.0,7,17862.458562
5.0,5,17862.489562
7.0,8,17862.538567
0.0,17,17862.646082
7.0,8,17862.716592
10.0,7,17862.763107
0.0,11,17862.831108
9.0,10,17862.889623
0.0,10,17862.95214
16.0,9,17863.02114
9.0,15,17863.118653
15.0,11,17863.176169
-4.0,10,17863.233169
6.0,9,17863.281682
7.0,17,17863.405746
10.0,5,17863.435096
10.0,7,17863.478306
-1.0,8,17863.528816
2.0,7,17863.56933
0.0,10,17863.627331
0.0,9,17863.688844
-8.0,9,17863.738848
-3.0,12,17863.816359
3.0,28,17863.998386
25.0,7,17864.041391
17.0,10,17864.1019
1.0,10,17864.187416
1.0,31,17864.374445
-2.0,9,17864.424447
13.0,5,17864.454959
11.0,16,17864.567479
6.0,14,17864.647486
8.0,12,17864.724999
5.0,26,17864.913036
10.0,9,17864.981559
1.0,11,17865.047564
5.0,11,17865.106076
13.0,8,17865.150083
9.0,21,17905.514182
0.0,7,17905.551183
7.0,11,17905.614698
0.0,8,17905.665701
8.0,17,17905.75221
11.0,16,17905.837396
7.0,5,17905.875513
12.0,7,17905.922513
2.0,7,17905.969519
32.0,8,17906.014027
13.0,16,17906.097541
18.0,10,17906.140541
11.0,7,17906.185056
2.0,10,17906.234056
2.0,10,17906.296573
0.0,16,17906.396101
8.0,15,17906.909377
2.0,12,17907.013503
5.0,7,17907.053503
2.0,21,17907.386261
-4.0,9,17907.451259
5.0,7,17907.495772
2.0,14,17907.576288
0.0,7,17907.623288
-1.0,12,17907.682802
5.0,7,17907.717802
5.0,9,17907.761806
5.0,21,17907.88683
6.0,19,17907.982345
0.0,10,17908.039345
6.0,16,17908.170864
20.0,10,17908.225376
5.0,10,17908.290889
7.0,8,17908.350888
-1.0,10,17908.405404
0.0,12,17908.479918
-5.0,6,17908.513918
4.0,10,17908.572429
10.0,13,17908.639434
0.0,14,17908.709947
7.0,13,17908.778461
2.0,5,17908.802461
10.0,12,17908.877975
1.0,9,17908.935975
6.0,23,17909.097009
7.0,7,17909.135009
0.0,28,17909.304053
10.0,12,17909.375584
23.0,10,17909.43588
-2.0,17,17909.552872
0.0,16,17909.681898
6.0,7,17909.722899
5.0,19,17909.822413
-2.0,14,17909.902928
0.0,35,17910.092959
7.0,9,17910.13796
-7.0,16,17910.240474
20.0,9,17910.301989
0.0,12,17910.369994
1.0,7,17910.421504
6.0,6,17910.463511
12.0,9,17910.522651
7.0,9,17910.574167
1.0,11,17910.637166
2.0,14,17910.738681
-3.0,10,17910.798195
10.0,12,17910.8602
3.0,13,17910.92671
13.0,10,17910.987226
10.0,12,17911.094745
0.0,9,17911.147744
3.0,19,17911.271269
7.0,11,17911.387297
3.0,13,17911.47481
8.0,11,17911.545159
12.0,18,17911.654022
7.0,12,17911.719542
3.0,10,17911.777067
2.0,11,17911.880585
15.0,8,17911.926586
0.0,11,17911.984106
16.0,10,17912.048106
0.0,11,17912.108627
12.0,8,17912.153627
-2.0,13,17912.319666
15.0,15,17912.448182
-2.0,10,17912.514698
10.0,7,17912.5537
2.0,10,17912.678727
-1.0,8,17912.733727
5.0,30,17912.903754
-2.0,6,17912.941754
-8.0,10,17913.003268
10.0,11,17913.083789
5.0,9,17913.13679
15.0,7,17913.17831
0.0,11,17913.241309
2.0,7,17913.295828
3.0,7,17913.349828
2.0,6,17913.384344
8.0,10,17913.858089
-3.0,14,17913.956607
2.0,6,17913.987128
10.0,12,17914.079644
-1.0,10,17914.148642
0.0,8,17914.194153
3.0,9,17914.257154
3.0,9,17914.320669
13.0,18,17914.436192
5.0,11,17914.498505
6.0,7,17914.552503
0.0,10,17914.617019
2.0,8,17914.663025
4.0,11,17914.723537
-1.0,28,17914.91857
11.0,6,17914.955572
-2.0,14,17915.064098
7.0,17,17915.220139
12.0,8,17915.27314
9.0,5,17915.322653
-2.0,5,17915.38418
14.0,5,17915.416183
16.0,11,17915.488696
14.0,10,17915.577213
5.0,10,17915.634212
10.0,5,17915.665223
20.0,5,17915.695729
-2.0,14,17915.781249
10.0,8,17915.829251
5.0,6,17915.86426
-4.0,8,17915.928775
8.0,8,17915.996033
9.0,10,17916.067595
5.0,8,17916.120107
-8.0,9,17916.175625
10.0,9,17916.250625
10.0,8,17916.300139
8.0,10,17916.363147
13.0,11,17916.426659
10.0,10,17916.495175
12.0,11,17916.556176
7.0,6,17916.608691
2.0,8,17916.682206
10.0,16,17916.76721
2.0,6,17916.801719
15.0,10,17916.865725
5.0,11,17916.929238
15.0,9,17916.978749
-4.0,6,17917.027749
5.0,19,17917.218793
-3.0,6,17917.280309
10.0,12,17917.361317
-3.0,7,17917.400834
6.0,9,17917.452835
0.0,21,17917.604879
22.0,14,17917.705395
13.0,6,17917.738394
5.0,12,17917.806908
3.0,6,17917.840908
19.0,6,17917.875422
20.0,6,17917.910426
8.0,10,17917.963434
10.0,11,17918.02294
5.0,21,17918.169409
7.0,13,17918.255937
4.0,17,17918.37146
5.0,13,17918.544487
27.0,7,17918.58101
10.0,10,17918.668014
8.0,8,17918.724524
-2.0,9,17918.788037
3.0,11,17918.846039
12.0,10,17918.900553
5.0,13,17918.969562
-1.0,16,17919.126593
5.0,12,17919.220111
0.0,10,17919.278651
7.0,10,17919.339652
5.0,10,17919.424175
15.0,9,17919.490687
10.0,7,17919.54769
4.0,15,17919.648205
0.0,7,17919.693722
5.0,6,17919.742719
11.0,6,17919.779233
20.0,7,17919.816235
5.0,24,17960.146552
3.0,7,17960.178555
5.0,8,17960.226073
10.0,7,17960.265075
4.0,11,17960.323596
15.0,8,17960.380595
-6.0,7,17960.430115
17.0,7,17960.474115
-4.0,11,17960.524634
-4.0,33,17960.701561
7.0,10,17960.75056
0.0,25,17961.325402
2.0,10,17961.401919
0.0,12,17961.556432
8.0,16,17961.798838
4.0,11,17961.888591
10.0,8,17961.940265
5.0,11,17962.000701
10.0,20,17962.162914
7.0,8,17962.220429
1.0,6,17962.25643
10.0,8,17962.317945
2.0,22,17962.479461
15.0,8,17962.52798
8.0,13,17962.624495
5.0,6,17962.655494
3.0,8,17962.704009
7.0,13,17962.770009
13.0,7,17962.803525
7.0,11,17962.875525
3.0,8,17962.932038
5.0,16,17963.05817
5.0,18,17963.173686
12.0,7,17963.232198
8.0,19,17963.350716
9.0,7,17963.39072
-4.0,19,17963.532601
6.0,9,17963.602131
10.0,16,17963.726508
0.0,22,17963.89104
-9.0,15,17963.99159
12.0,12,17964.089123
1.0,9,17964.205645
7.0,15,17964.316965
3.0,7,17964.37796
5.0,14,17964.603829
2.0,11,17964.693839
0.0,18,17964.864874
5.0,9,17964.976408
6.0,7,17965.029926
2.0,9,17965.096929
10.0,12,17965.176439
-6.0,12,17965.264952
15.0,6,17965.324469
12.0,9,17965.409003
5.0,6,17965.484003
-3.0,8,17965.57953
1.0,10,17965.710567
4.0,12,17965.837085
-4.0,17,17965.965603
2.0,7,17966.010118
6.0,11,17966.080118
-2.0,17,17966.166635
5.0,6,17966.199638
3.0,11,17966.283139
11.0,10,17966.36349
8.0,9,17966.418231
22.0,8,17966.468305
12.0,9,17966.53382
13.0,7,17966.57182
8.0,7,17966.614337
-7.0,14,17966.702849
4.0,9,17966.751849
10.0,6,17966.784849
5.0,14,17966.871365
15.0,13,17966.971882
9.0,11,17967.0554
0.0,12,17967.136913
12.0,7,17967.175913
16.0,13,17967.251429
1.0,11,17967.312943
2.0,14,17967.393951
15.0,9,17967.462464
7.0,10,17967.579978
2.0,8,17967.637496
7.0,8,17967.686512
3.0,9,17967.743022
12.0,24,17967.962059
15.0,9,17968.036589
6.0,12,17968.11212
3.0,18,17968.23365
3.0,25,17968.399202
3.0,16,17968.507061
1.0,8,17968.583794
15.0,11,17968.6796
7.0,12,17968.74611
20.0,13,17968.823624
13.0,12,17969.282384
2.0,11,17969.353903
2.0,5,17969.402418
5.0,11,17969.486423
14.0,5,17969.519936
8.0,9,17969.571936
0.0,14,17969.702962
-2.0,11,17969.824479
10.0,6,17969.907994
3.0,18,17970.010507
7.0,9,17970.064507
-4.0,11,17970.124023
7.0,10,17970.184023
-7.0,8,17970.22854
11.0,20,17970.356055
-3.0,15,17970.461568
11.0,11,17970.529052
8.0,9,17970.619567
2.0,6,17970.683835
8.0,17,17970.809385
1.0,10,17970.866388
5.0,13,17970.958902
13.0,17,17971.26445
-5.0,10,17971.338966
-2.0,14,17971.417485
-2.0,15,17971.512006
19.0,7,17971.571006
4.0,12,17971.640523
4.0,16,17971.73804
-5.0,9,17971.799046
-1.0,10,17971.892561
2.0,11,17971.955078
3.0,9,17972.004591
2.0,17,17972.118107
5.0,7,17972.159107
2.0,11,17972.222623
10.0,8,17972.278622
2.0,11,17972.340145
0.0,10,17972.418658
3.0,17,17972.527176
6.0,8,17972.572176
2.0,31,17972.748206
10.0,13,17972.82969
13.0,6,17972.866928
12.0,16,17972.964116
9.0,10,17973.35218
6.0,15,17973.463696
-1.0,8,17973.536213
12.0,10,17973.612732
6.0,11,17973.677732
0.0,12,17973.796252
1.0,11,17973.874767
5.0,9,17973.93028
-3.0,11,17973.998284
5.0,7,17974.034796
2.0,10,17974.092801
3.0,8,17974.165309
10.0,5,17974.224826
10.0,12,17974.383342
5.0,10,17974.437857
10.0,12,17974.51737
3.0,13,17974.598374
-5.0,10,17974.665887
3.0,11,17974.726401
-2.0,10,17974.785401
8.0,15,17974.880916
-9.0,12,17974.975443
7.0,6,17975.01192
5.0,15,17975.108157
5.0,10,17975.163721
5.0,30,17975.377757
-10.0,8,17975.425288
11.0,5,17975.461287
12.0,12,17975.543813
15.0,9,17975.598821
17.0,12,17975.68834
2.0,13,17975.779856
0.0,13,17975.864378
1.0,8,17975.907908
2.0,7,17975.951908
15.0,6,17975.988914
15.0,12,17976.057427
2.0,14,18016.535744
-1.0,9,18016.595744
6.0,6,18016.64689
14.0,8,18016.768367
16.0,9,18016.808367
8.0,8,18016.866889
13.0,14,18016.984405
1.0,11,18017.035923
5.0,14,18017.523363
7.0,16,18017.602815
13.0,6,18017.650332
2.0,14,18017.751847
8.0,7,18017.809846
1.0,9,18017.873363
12.0,10,18017.939873
10.0,6,18017.979875
-1.0,9,18018.04039
10.0,9,18018.115396
10.0,11,18018.189905
3.0,15,18018.282419
2.0,14,18018.409935
20.0,7,18018.470452
1.0,14,18018.560966
10.0,11,18018.633491
6.0,14,18018.726494
3.0,12,18018.795004
3.0,14,18018.884356
15.0,13,18018.966539
-3.0,8,18019.014154
-1.0,24,18019.180176
7.0,7,18019.247688
5.0,20,18019.410746
0.0,14,18019.518822
-3.0,12,18019.58504
30.0,9,18019.638319
10.0,18,18019.779835
2.0,6,18019.830352
5.0,8,18019.884353
6.0,15,18019.983869
-1.0,10,18020.095385
0.0,7,18020.135897
5.0,16,18020.219901
13.0,8,18020.26341
23.0,8,18020.309412
9.0,13,18020.415944
15.0,10,18020.480443
8.0,12,18020.549526
7.0,12,18020.616531
10.0,9,18020.673563
7.0,9,18020.749078
17.0,15,18020.83359
-2.0,13,18020.915594
3.0,7,18020.955103
-2.0,13,18021.02634
12.0,10,18021.090707
10.0,7,18021.130303
-1.0,7,18021.168877
-2.0,13,18021.240955
5.0,12,18021.317961
-3.0,11,18021.388038
-2.0,10,18021.44508
17.0,13,18021.5646
0.0,7,18021.6156
7.0,10,18021.668108
2.0,12,18021.739396
15.0,21,18021.920515
10.0,9,18021.976027
4.0,12,18022.05954
-2.0,21,18022.209584
17.0,6,18022.251098
10.0,16,18022.368614
10.0,10,18022.428619
10.0,10,18022.508129
10.0,10,18022.616648
-2.0,11,18022.721163
11.0,7,18022.763673
-4.0,13,18022.83474
8.0,29,18023.14029
10.0,15,18023.284551
-1.0,10,18023.358158
7.0,9,18023.419163
15.0,28,18023.584031
2.0,6,18023.617034
17.0,6,18023.649543
1.0,8,18023.706542
4.0,7,18023.753655
6.0,5,18023.796655
10.0,14,18023.946686
18.0,9,18024.003686
0.0,9,18024.056198
-4.0,10,18024.112198
13.0,10,18024.172711
11.0,6,18024.218714
8.0,10,18024.308224
5.0,7,18024.34874
6.0,12,18024.452255
11.0,12,18024.918431
5.0,20,18025.053487
6.0,8,18025.100486
11.0,18,18025.222026
-4.0,8,18025.286548
3.0,17,18025.409413
5.0,11,18025.478427
7.0,16,18025.571942
7.0,8,18025.620947
10.0,17,18025.719476
15.0,7,18025.763001
5.0,9,18025.831524
6.0,9,18025.893537
5.0,18,18026.042585
7.0,19,18026.207101
11.0,11,18026.290621
6.0,14,18026.374142
11.0,6,18026.419148
15.0,13,18026.5418
2.0,9,18026.689314
7.0,8,18026.750831
-2.0,15,18026.86035
14.0,7,18026.92635
15.0,17,18027.023864
9.0,9,18027.077375
2.0,7,18027.12638
0.0,8,18027.174912
6.0,15,18027.286427
8.0,17,18027.428946
7.0,8,18027.479458
-1.0,10,18027.549508
9.0,13,18027.643767
9.0,7,18027.683328
15.0,13,18027.753849
9.0,6,18027.78885
11.0,11,18027.863368
8.0,9,18027.939891
0.0,21,18028.066409
-2.0,8,18028.127414
-21.0,19,18028.261439
5.0,10,18028.319445
5.0,16,18028.445471
10.0,9,18028.494476
8.0,8,18028.540988
7.0,6,18028.585988
5.0,11,18028.670502
-1.0,9,18028.728506
18.0,9,18028.777017
12.0,10,18028.839531
3.0,14,18028.927536
18.0,9,18028.995047
-3.0,12,18029.05756
18.0,10,18029.112559
3.0,16,18029.198075
2.0,5,18029.236589
4.0,10,18029.312589
7.0,10,18029.380117
12.0,10,18029.441631
10.0,14,18029.566147
1.0,11,18029.628156
5.0,8,18029.678666
6.0,8,18029.746218
-8.0,18,18029.872177
0.0,12,18029.953699
2.0,14,18030.046215
0.0,12,18030.118214
5.0,11,18030.246791
2.0,17,18030.382306
10.0,13,18030.488822
3.0,13,18030.624356
-2.0,6,18030.677789
-4.0,25,18030.832307
12.0,6,18030.88082
14.0,7,18030.920822
8.0,14,18030.996332
-5.0,10,18031.051847
11.0,8,18031.093848
4.0,11,18031.165361
15.0,12,18031.269877
0.0,11,18031.343391
5.0,14,18031.445912
10.0,7,18031.487911
-2.0,6,18031.519916
3.0,13,18031.621431
0.0,19,18031.794457
-3.0,13,18072.361307
12.0,9,18072.406307
23.0,5,18072.433308
5.0,10,18073.007068
5.0,16,18073.138585
2.0,6,18073.1711
0.0,12,18073.244104
-3.0,8,18073.291523
-2.0,11,18073.363038
0.0,9,18073.431037
13.0,10,18073.500554
14.0,10,18073.573008
2.0,6,18073.607148
2.0,8,18073.687657
12.0,10,18073.741657
8.0,12,18073.835174
12.0,8,18073.885691
3.0,12,18073.955694
2.0,8,18074.021217
5.0,9,18074.079732
7.0,8,18074.127738
4.0,12,18074.216253
-3.0,7,18074.262771
9.0,8,18074.318771
15.0,6,18074.383283
-3.0,11,18074.465799
10.0,7,18074.516799
12.0,16,18074.617311
8.0,8,18074.665826
5.0,19,18074.773957
0.0,6,18074.806957
2.0,9,18074.851961
0.0,5,18074.878474
4.0,7,18074.917473
8.0,7,18074.962988
11.0,10,18075.025989
26.0,5,18075.073019
