#{"t_start": 1732542272.4983823, "env_id": "sokoban-narrow-v0"}
r,l,t
13.0,15,21272.623604
6.0,11,21272.709118
0.0,5,21272.763636
0.0,8,21272.839641
10.0,7,21272.882155
5.0,11,21272.94367
5.0,14,21273.019669
12.0,8,21273.063182
0.0,8,21273.107182
10.0,13,21273.179702
8.0,9,21273.225702
10.0,7,21273.264217
0.0,9,21273.317214
1.0,6,21273.359731
10.0,11,21273.426729
7.0,9,21273.506243
0.0,16,21273.624757
0.0,22,21273.795786
12.0,12,21273.863296
15.0,17,21273.954811
5.0,13,21274.027822
10.0,9,21274.090332
7.0,10,21274.142335
-3.0,10,21274.240851
5.0,11,21274.334367
8.0,15,21274.434888
1.0,6,21274.474401
0.0,13,21274.569932
16.0,11,21274.649123
10.0,9,21274.717781
6.0,9,21274.786435
9.0,12,21274.866955
8.0,8,21274.916954
-5.0,12,21274.988472
3.0,5,21275.018472
-1.0,18,21275.116985
12.0,17,21275.226503
-1.0,6,21275.258015
0.0,16,21275.35253
5.0,9,21275.41553
0.0,18,21275.522048
0.0,9,21275.572573
-2.0,6,21276.102207
5.0,12,21276.189721
7.0,9,21276.244241
8.0,8,21276.30124
17.0,11,21276.362764
1.0,8,21276.406763
2.0,13,21276.524282
7.0,10,21276.591405
10.0,11,21276.661942
1.0,17,21276.780358
-5.0,8,21276.834726
9.0,11,21276.935409
1.0,15,21277.041923
6.0,15,21277.145952
2.0,14,21277.287467
2.0,15,21277.378982
10.0,13,21277.4485
3.0,28,21277.671531
-8.0,12,21277.740533
5.0,17,21277.887563
1.0,12,21277.961083
18.0,5,21277.993085
10.0,5,21278.024082
2.0,10,21278.105599
13.0,17,21278.211123
7.0,8,21278.273662
-4.0,11,21278.353176
1.0,6,21278.388174
9.0,5,21278.418171
2.0,21,21278.548216
-3.0,18,21278.742746
1.0,19,21278.91678
-2.0,19,21279.053289
1.0,10,21279.123426
5.0,8,21279.164944
4.0,8,21279.206943
20.0,12,21279.276456
3.0,14,21279.376551
9.0,13,21279.458068
8.0,7,21279.52107
5.0,9,21279.573581
6.0,7,21279.614582
4.0,11,21279.676732
16.0,7,21279.716732
5.0,9,21279.766247
12.0,14,21279.845764
3.0,9,21279.907765
17.0,13,21280.019281
12.0,8,21280.08279
9.0,15,21280.194306
11.0,7,21280.248823
4.0,8,21280.305824
0.0,7,21280.34834
2.0,5,21280.37634
5.0,6,21280.41334
7.0,5,21280.449863
-4.0,6,21280.483858
3.0,10,21280.549376
5.0,27,21280.767414
18.0,11,21280.83542
-1.0,7,21280.880932
5.0,6,21280.920929
12.0,11,21281.035455
3.0,14,21281.112966
4.0,5,21281.150498
23.0,14,21281.251648
1.0,11,21281.330817
10.0,12,21281.407339
1.0,25,21322.36808
19.0,7,21322.403085
16.0,18,21322.543601
8.0,11,21322.634114
-1.0,5,21322.681628
2.0,8,21322.729628
13.0,7,21322.778142
10.0,6,21322.833154
4.0,16,21322.949994
20.0,16,21323.048508
0.0,17,21323.131026
-7.0,11,21323.202538
-5.0,6,21323.237538
10.0,11,21323.297694
2.0,10,21323.39021
9.0,8,21323.455214
15.0,8,21323.502722
18.0,11,21323.556728
20.0,8,21323.610238
5.0,7,21323.641238
13.0,10,21323.69375
15.0,10,21323.768754
20.0,13,21324.335225
-3.0,20,21324.499258
14.0,8,21324.554258
6.0,6,21324.588784
-3.0,13,21324.687295
1.0,17,21324.838818
20.0,9,21324.919343
11.0,9,21324.994693
5.0,12,21325.079006
5.0,9,21325.150177
20.0,7,21325.197693
6.0,9,21325.268698
3.0,6,21325.313216
6.0,15,21325.45874
4.0,5,21325.500252
-6.0,11,21325.569766
4.0,9,21325.638773
6.0,7,21325.678295
10.0,7,21325.727293
10.0,17,21325.841812
9.0,8,21325.89333
17.0,9,21325.961337
0.0,21,21326.067859
-3.0,16,21326.187889
17.0,9,21326.233887
-7.0,9,21326.295406
9.0,8,21326.357413
7.0,11,21326.421925
0.0,8,21326.474448
7.0,11,21326.545446
-3.0,9,21326.618968
-3.0,8,21326.668973
5.0,11,21326.736482
5.0,6,21326.783012
-2.0,21,21327.195097
13.0,13,21327.280896
0.0,13,21327.357474
8.0,5,21327.387987
2.0,24,21327.578561
7.0,14,21328.406652
7.0,8,21328.468657
15.0,6,21328.507175
5.0,17,21328.607696
20.0,8,21328.654696
1.0,15,21328.778737
7.0,8,21328.829736
-2.0,18,21329.05277
10.0,11,21329.196814
7.0,10,21329.30033
23.0,10,21329.400844
0.0,13,21329.483287
7.0,7,21329.530936
0.0,7,21329.569941
2.0,18,21329.697964
3.0,13,21329.779488
5.0,16,21329.879999
2.0,8,21329.933999
5.0,9,21329.988747
5.0,8,21330.034746
-3.0,17,21330.126261
3.0,13,21330.195775
12.0,15,21330.280297
5.0,6,21330.3163
0.0,10,21330.388811
7.0,15,21330.503335
2.0,8,21330.554333
10.0,7,21330.598845
-3.0,8,21330.645844
5.0,16,21330.736362
-7.0,17,21330.884399
13.0,16,21330.992916
10.0,14,21331.077436
1.0,21,21331.249949
3.0,11,21331.351485
4.0,9,21331.401004
6.0,10,21331.46601
8.0,10,21331.530522
5.0,11,21331.604888
5.0,10,21331.678544
5.0,6,21331.723185
15.0,10,21331.777698
2.0,13,21331.862703
7.0,11,21331.931213
5.0,7,21331.970217
15.0,9,21332.048728
16.0,8,21332.09126
15.0,18,21332.188773
8.0,9,21332.239773
9.0,12,21332.308291
-2.0,18,21332.89737
4.0,5,21332.928371
-4.0,5,21332.95637
10.0,9,21333.026887
-5.0,7,21333.068901
8.0,14,21333.1494
2.0,12,21333.223918
4.0,22,21333.362435
7.0,12,21333.429948
13.0,15,21333.542463
0.0,14,21333.628979
9.0,13,21333.724496
-8.0,10,21333.835155
7.0,19,21333.960226
4.0,7,21334.004735
13.0,8,21334.049736
3.0,14,21334.182768
8.0,10,21334.237766
5.0,8,21334.27728
10.0,7,21334.352281
13.0,7,21334.390793
9.0,11,21334.505319
10.0,12,21334.608833
3.0,9,21334.685349
10.0,11,21334.778862
10.0,7,21334.823861
5.0,15,21334.906383
5.0,16,21335.018902
9.0,9,21335.072906
-2.0,10,21335.143416
2.0,6,21335.177931
-4.0,9,21335.231936
5.0,7,21335.275448
-3.0,9,21335.327448
3.0,16,21335.436967
0.0,13,21335.512481
23.0,6,21335.554481
6.0,7,21335.605994
5.0,12,21335.671998
6.0,7,21335.723509
0.0,11,21335.780023
10.0,15,21335.869027
9.0,8,21335.918463
10.0,5,21335.95072
2.0,14,21336.044245
-2.0,8,21336.093757
15.0,19,21336.200272
14.0,7,21336.238272
13.0,6,21336.270278
12.0,12,21336.337788
7.0,8,21336.381315
7.0,7,21336.429315
-4.0,13,21336.550829
-9.0,7,21336.606345
4.0,10,21336.673853
5.0,8,21336.730859
8.0,9,21336.783373
11.0,9,21336.841374
12.0,8,21336.911887
-2.0,9,21337.022406
7.0,11,21337.120924
6.0,6,21337.160928
17.0,7,21337.20544
5.0,9,21337.262445
4.0,9,21337.314957
10.0,6,21337.421473
5.0,15,21337.532986
12.0,8,21337.572994
-3.0,19,21337.692029
-5.0,10,21337.914055
20.0,11,21337.99657
1.0,13,21338.071573
0.0,9,21338.146254
11.0,13,21338.230085
5.0,10,21338.283601
-3.0,20,21338.423115
20.0,7,21338.465119
5.0,15,21338.558347
7.0,11,21378.958867
21.0,8,21378.997372
-1.0,31,21379.174891
-4.0,15,21379.277409
1.0,10,21379.399443
15.0,13,21379.469448
7.0,11,21379.594983
14.0,6,21379.642511
7.0,19,21379.77003
-1.0,13,21379.898006
-6.0,13,21380.000743
2.0,8,21380.123257
-1.0,10,21380.19527
-3.0,7,21380.234779
15.0,9,21380.293784
9.0,8,21380.360295
-5.0,7,21380.904832
13.0,7,21380.961833
4.0,8,21381.012349
10.0,7,21381.059349
-1.0,14,21381.130864
13.0,5,21381.156867
15.0,12,21381.224379
6.0,16,21381.310895
-2.0,12,21381.378896
10.0,6,21381.417414
11.0,9,21381.473412
-2.0,7,21381.534928
0.0,9,21381.581927
6.0,10,21381.637453
3.0,20,21381.739965
3.0,19,21381.83948
6.0,6,21381.87248
7.0,8,21381.923996
5.0,12,21382.029513
0.0,11,21382.095074
8.0,8,21382.138221
13.0,11,21382.199483
9.0,7,21382.239483
13.0,7,21382.272483
8.0,24,21382.41239
0.0,9,21382.469389
10.0,16,21382.582906
7.0,15,21382.683419
10.0,8,21382.741935
3.0,5,21382.785939
15.0,8,21382.829448
5.0,16,21382.9136
3.0,6,21382.9586
10.0,9,21383.064117
10.0,7,21383.098621
3.0,11,21383.171626
0.0,15,21383.271147
11.0,6,21383.310661
9.0,6,21383.365661
0.0,9,21383.447184
3.0,11,21383.510723
5.0,31,21383.768786
-4.0,8,21383.817301
8.0,15,21383.935821
5.0,7,21383.972821
5.0,6,21384.007342
10.0,27,21384.186865
3.0,7,21384.235126
10.0,14,21384.510544
3.0,9,21384.59155
18.0,9,21384.651061
10.0,10,21384.725574
-5.0,14,21384.808096
10.0,8,21384.855097
20.0,16,21384.957608
10.0,6,21385.009122
-4.0,9,21385.058123
3.0,10,21385.111639
4.0,7,21385.155638
7.0,13,21385.249155
-7.0,15,21385.354671
9.0,7,21385.395674
5.0,10,21385.465186
4.0,8,21385.5237
8.0,8,21385.5687
0.0,35,21385.771733
-2.0,14,21385.869251
10.0,7,21385.913763
5.0,16,21386.007279
0.0,9,21386.06028
1.0,11,21386.165792
8.0,16,21386.290311
7.0,12,21386.43153
1.0,8,21386.483043
10.0,13,21386.575378
8.0,11,21386.635894
-4.0,8,21386.677894
4.0,7,21386.955433
13.0,19,21387.078947
16.0,10,21387.146462
-5.0,9,21387.199466
10.0,8,21387.242975
14.0,19,21387.362492
24.0,9,21387.426008
2.0,15,21387.52811
2.0,9,21387.585111
13.0,5,21387.613627
6.0,16,21387.709144
5.0,15,21387.79115
5.0,16,21388.359547
6.0,9,21388.419068
5.0,8,21388.619859
7.0,13,21388.779531
0.0,6,21388.817047
5.0,8,21388.905562
6.0,16,21389.000566
10.0,9,21389.048076
12.0,7,21389.09708
10.0,11,21389.162593
-3.0,9,21389.213106
2.0,7,21389.254106
7.0,11,21389.319634
1.0,10,21389.383634
2.0,11,21389.448149
-2.0,17,21389.600672
8.0,9,21389.664181
12.0,10,21389.721697
-9.0,9,21389.768697
7.0,15,21389.869212
12.0,11,21389.927726
1.0,9,21389.977726
7.0,12,21390.04924
3.0,8,21390.105756
17.0,6,21390.149755
8.0,19,21390.256268
-2.0,9,21390.306784
2.0,14,21390.387784
7.0,8,21390.437298
18.0,7,21390.479298
0.0,10,21390.537377
5.0,12,21390.614892
7.0,9,21390.673893
17.0,7,21390.721407
6.0,6,21390.768978
10.0,8,21390.822749
4.0,15,21390.913602
6.0,14,21391.021116
17.0,10,21391.073117
10.0,6,21391.106639
22.0,14,21391.252155
0.0,7,21391.313675
5.0,6,21391.351675
10.0,13,21391.441196
8.0,9,21391.493202
15.0,8,21391.552712
5.0,12,21391.63023
0.0,15,21391.734747
15.0,17,21391.868262
5.0,9,21391.936774
17.0,9,21392.112802
10.0,7,21392.191806
8.0,9,21392.240318
12.0,6,21392.273319
2.0,9,21392.323834
0.0,21,21392.481349
18.0,6,21392.530862
8.0,12,21392.605378
-5.0,14,21392.690502
5.0,7,21392.75101
10.0,13,21392.826051
5.0,23,21392.979739
8.0,15,21393.075934
7.0,11,21393.135447
7.0,11,21393.201452
20.0,15,21393.311684
3.0,7,21393.355685
1.0,10,21393.415752
-3.0,6,21393.451752
1.0,18,21393.56627
15.0,10,21393.637789
22.0,17,21393.931777
0.0,32,21394.164567
-6.0,7,21394.207079
4.0,8,21394.262079
7.0,13,21394.339117
10.0,14,21394.427629
9.0,11,21394.48863
9.0,6,21435.125867
21.0,14,21435.192101
2.0,14,21435.277616
13.0,8,21435.323623
5.0,28,21435.522183
0.0,12,21435.618378
-1.0,18,21435.704583
15.0,11,21435.776099
5.0,12,21435.852609
8.0,5,21435.882609
13.0,10,21435.935136
9.0,11,21436.510095
4.0,10,21436.559639
2.0,21,21436.717866
10.0,12,21436.802456
2.0,8,21436.852545
3.0,16,21436.958079
10.0,13,21437.034083
10.0,10,21437.090592
12.0,7,21437.161123
9.0,12,21437.281653
0.0,26,21437.465692
13.0,9,21437.541212
10.0,9,21437.633219
11.0,21,21437.79326
13.0,10,21437.864785
2.0,11,21437.93379
6.0,9,21437.994306
3.0,9,21438.086831
7.0,14,21438.193352
-1.0,17,21438.321884
7.0,5,21438.355398
13.0,7,21438.423407
5.0,10,21438.500925
10.0,6,21438.552448
10.0,10,21438.649971
3.0,18,21438.761494
0.0,8,21438.821501
-2.0,50,21439.275449
10.0,11,21439.369963
5.0,9,21439.42497
5.0,9,21439.470484
13.0,15,21439.573001
0.0,12,21439.677521
6.0,12,21439.750035
10.0,9,21439.809035
7.0,5,21439.835043
13.0,7,21439.872557
13.0,6,21439.908556
15.0,7,21439.947077
5.0,9,21439.999077
20.0,9,21440.062598
0.0,10,21440.131604
10.0,7,21440.185117
8.0,7,21440.225122
3.0,13,21440.31263
0.0,9,21440.371158
-3.0,11,21440.441676
5.0,37,21440.735726
-3.0,39,21440.994269
8.0,7,21441.035278
5.0,20,21441.165437
11.0,8,21441.215543
20.0,10,21441.292055
5.0,8,21441.337571
2.0,5,21441.366576
7.0,9,21441.418578
12.0,8,21441.460092
5.0,10,21441.513092
5.0,6,21441.547616
0.0,15,21441.678135
-5.0,12,21441.741647
12.0,16,21441.854171
2.0,13,21441.947683
8.0,8,21442.010683
6.0,8,21442.057199
10.0,17,21442.164716
12.0,12,21442.247232
0.0,10,21442.304235
13.0,17,21442.395752
7.0,19,21442.504268
6.0,11,21442.564788
6.0,10,21442.630789
0.0,17,21442.786821
4.0,14,21442.864348
6.0,7,21442.91334
3.0,16,21443.165886
20.0,15,21443.603384
2.0,9,21443.679899
-2.0,23,21443.821415
5.0,13,21443.89093
3.0,13,21444.485255
-1.0,14,21444.571776
10.0,9,21444.637783
-5.0,8,21444.692293
11.0,10,21444.763808
5.0,8,21444.814809
3.0,5,21444.844323
1.0,19,21444.950837
12.0,14,21445.02884
2.0,15,21445.130353
-4.0,10,21445.201864
5.0,13,21445.277377
7.0,18,21445.382893
7.0,7,21445.42519
-4.0,11,21445.516845
13.0,11,21445.650888
1.0,11,21445.745403
2.0,6,21445.7814
3.0,15,21445.860916
15.0,12,21445.948434
-4.0,11,21446.015434
2.0,9,21446.078956
4.0,12,21446.149481
-6.0,12,21446.221478
7.0,11,21446.31001
9.0,6,21446.346517
7.0,7,21446.396516
15.0,7,21446.447038
15.0,14,21446.54556
12.0,16,21446.636563
8.0,6,21446.670073
5.0,12,21446.751587
1.0,7,21446.822587
0.0,10,21446.900101
-4.0,13,21446.987615
17.0,9,21447.065131
-7.0,8,21447.114131
0.0,8,21447.158643
2.0,15,21447.364671
-4.0,7,21447.518184
-7.0,5,21447.580917
-5.0,11,21447.666172
15.0,6,21447.72144
1.0,9,21447.790956
-5.0,13,21447.90248
10.0,16,21448.001995
-2.0,6,21448.047512
10.0,7,21448.088516
7.0,17,21448.223029
7.0,14,21448.33455
8.0,6,21448.370059
0.0,10,21448.433064
10.0,8,21448.478574
-2.0,22,21448.649607
4.0,14,21448.730611
0.0,8,21448.778119
6.0,15,21448.862634
7.0,11,21449.017149
0.0,12,21449.157174
15.0,12,21449.229183
2.0,8,21449.273696
-2.0,7,21449.320696
15.0,12,21449.392212
16.0,10,21449.461729
5.0,8,21449.504725
-2.0,6,21449.538735
5.0,27,21449.780559
5.0,10,21449.840887
15.0,11,21449.91498
17.0,6,21449.956493
15.0,13,21450.041005
20.0,8,21450.102012
11.0,10,21450.187531
13.0,11,21450.258053
2.0,18,21450.37957
9.0,5,21450.413567
4.0,6,21450.445084
6.0,6,21450.491086
15.0,7,21450.533089
4.0,8,21450.574601
12.0,14,21450.663896
12.0,12,21450.734896
7.0,10,21450.795408
15.0,9,21450.860919
-4.0,10,21450.927924
5.0,8,21450.968436
0.0,12,21491.107168
12.0,9,21491.151166
3.0,15,21491.244682
8.0,7,21491.275199
12.0,13,21491.339201
3.0,14,21491.450723
-8.0,6,21491.504244
6.0,13,21491.596167
0.0,14,21492.165027
10.0,8,21492.206555
4.0,6,21492.270073
0.0,17,21492.39359
6.0,6,21492.430587
7.0,8,21492.489121
13.0,7,21492.53212
10.0,11,21492.61564
20.0,10,21492.680159
5.0,9,21492.736156
-18.0,13,21492.840677
12.0,13,21492.906197
6.0,20,21493.055737
11.0,12,21493.136251
3.0,7,21493.173768
17.0,13,21493.25377
9.0,7,21493.31429
5.0,8,21493.392809
1.0,11,21493.485325
10.0,10,21493.555331
7.0,13,21493.640845
5.0,11,21493.733499
4.0,11,21493.860311
3.0,9,21493.920825
0.0,9,21493.975342
10.0,15,21494.058343
10.0,11,21494.145855
8.0,13,21494.222371
3.0,16,21494.316891
-3.0,9,21494.3744
0.0,10,21494.430402
5.0,12,21494.580444
7.0,11,21494.649444
0.0,7,21494.696961
8.0,7,21494.749963
5.0,18,21494.865488
0.0,8,21494.908
3.0,9,21494.960007
-2.0,13,21495.28806
8.0,7,21495.476094
2.0,12,21495.555094
7.0,21,21495.675135
10.0,8,21495.733132
3.0,8,21495.81365
-2.0,12,21495.894167
1.0,9,21495.948721
9.0,7,21495.99033
7.0,13,21496.065655
5.0,10,21496.118171
8.0,9,21496.169173
7.0,8,21496.223684
10.0,7,21496.261692
8.0,13,21496.343199
10.0,8,21496.386713
2.0,24,21496.539246
3.0,10,21496.607761
4.0,5,21496.63776
8.0,8,21496.688287
-4.0,15,21496.836801
3.0,14,21496.915318
10.0,19,21497.031837
2.0,5,21497.061838
20.0,7,21497.09935
8.0,7,21497.14835
8.0,6,21497.212869
5.0,24,21497.423917
-7.0,7,21497.464925
13.0,8,21497.504436
20.0,10,21497.55944
25.0,19,21497.657964
1.0,16,21497.763474
0.0,22,21497.91951
3.0,17,21498.015029
6.0,13,21498.090626
8.0,21,21498.249247
3.0,10,21498.320767
8.0,15,21498.408288
12.0,8,21498.45429
13.0,8,21498.509813
7.0,9,21498.584335
3.0,6,21498.621336
0.0,15,21498.746856
0.0,6,21498.782381
12.0,10,21498.869386
0.0,12,21498.940901
15.0,8,21498.984422
0.0,10,21499.038422
2.0,8,21499.09094
12.0,9,21499.152941
5.0,7,21499.195461
5.0,17,21499.301982
5.0,8,21499.836499
10.0,8,21499.895019
3.0,8,21499.937016
6.0,9,21499.996532
0.0,29,21500.216485
7.0,9,21500.295974
3.0,10,21500.367172
7.0,10,21500.427642
-6.0,10,21500.496158
-2.0,9,21500.564164
7.0,10,21500.645679
3.0,16,21500.744193
0.0,10,21500.812714
-1.0,12,21500.891232
14.0,5,21500.927232
-3.0,11,21501.106241
5.0,16,21501.205759
0.0,8,21501.246759
7.0,10,21501.299272
3.0,15,21501.391788
4.0,12,21501.474304
15.0,8,21501.542304
5.0,13,21501.61982
13.0,7,21501.683335
7.0,7,21501.755336
5.0,8,21501.810853
6.0,9,21501.860858
10.0,7,21501.902367
3.0,8,21501.946368
12.0,7,21501.982882
15.0,19,21502.085397
11.0,8,21502.131396
9.0,12,21502.212912
12.0,12,21502.278427
10.0,9,21502.331428
14.0,11,21502.416747
10.0,10,21502.491378
10.0,5,21502.524998
11.0,11,21502.610615
10.0,10,21502.709133
6.0,10,21502.857655
10.0,9,21503.00168
0.0,18,21503.108192
-1.0,10,21503.171196
5.0,16,21503.257712
10.0,12,21503.329226
6.0,8,21503.380738
-3.0,15,21503.469747
10.0,13,21503.540252
0.0,7,21503.576768
10.0,7,21503.622768
17.0,8,21503.698282
10.0,5,21503.728283
5.0,13,21503.804799
3.0,11,21503.911316
-5.0,7,21504.173862
2.0,10,21504.897003
-2.0,7,21504.934003
3.0,10,21504.992519
2.0,21,21505.104035
2.0,10,21505.17204
1.0,7,21505.233549
4.0,19,21505.404578
10.0,10,21505.459584
7.0,25,21505.60061
11.0,6,21505.632609
7.0,7,21505.672612
-8.0,12,21505.745124
-5.0,9,21505.80664
19.0,12,21505.878154
5.0,11,21505.938155
1.0,9,21505.990668
13.0,14,21506.061673
10.0,7,21506.100183
10.0,12,21506.190698
7.0,6,21506.2307
5.0,8,21506.274208
-1.0,17,21506.377733
5.0,11,21506.450733
3.0,7,21506.500255
2.0,8,21506.581766
3.0,22,21506.734028
5.0,16,21506.8785
23.0,11,21506.968718
12.0,10,21507.023227
11.0,6,21507.057227
8.0,13,21507.137747
2.0,10,21507.191261
20.0,8,21547.218864
8.0,14,21547.291868
2.0,8,21547.340378
10.0,7,21547.388382
22.0,8,21547.423893
4.0,10,21547.947549
5.0,7,21547.995553
13.0,25,21548.23197
2.0,20,21548.346494
0.0,18,21548.485827
10.0,11,21548.574661
5.0,9,21548.633559
15.0,12,21548.714585
-2.0,6,21548.752585
0.0,15,21548.845102
1.0,14,21548.948616
13.0,10,21549.001131
10.0,7,21549.035132
3.0,15,21549.109648
5.0,24,21549.27817
5.0,10,21549.395703
4.0,15,21549.502725
7.0,11,21549.589729
2.0,7,21549.66724
8.0,45,21550.21853
-4.0,15,21550.323623
3.0,25,21550.483759
8.0,8,21550.559275
6.0,20,21550.675789
-3.0,14,21550.790354
10.0,10,21550.868472
10.0,11,21550.938001
-3.0,11,21551.001034
-3.0,10,21551.060034
1.0,10,21551.119117
-1.0,7,21551.163116
8.0,5,21551.193122
5.0,7,21551.236633
18.0,7,21551.277633
5.0,25,21551.466664
10.0,8,21551.518178
5.0,5,21551.548179
2.0,10,21551.612692
4.0,9,21551.667692
5.0,8,21551.729207
6.0,8,21551.777207
17.0,9,21551.829274
8.0,10,21551.896278
3.0,14,21552.001223
15.0,11,21552.072225
8.0,7,21552.123743
13.0,10,21552.187747
0.0,7,21552.233259
10.0,8,21552.277261
15.0,8,21552.327302
5.0,18,21552.427816
10.0,16,21552.54233
6.0,11,21552.60837
7.0,12,21552.696374
8.0,11,21552.789402
-1.0,7,21552.835913
10.0,7,21552.904422
-5.0,12,21553.003645
7.0,8,21553.100735
2.0,14,21553.249886
5.0,10,21553.311014
2.0,9,21553.361014
5.0,19,21553.475052
12.0,17,21553.705594
2.0,10,21553.780594
4.0,13,21553.855107
12.0,10,21554.010376
0.0,6,21554.043376
3.0,10,21554.096381
19.0,13,21554.241405
15.0,15,21554.345921
5.0,13,21554.427434
0.0,16,21554.534496
10.0,7,21554.5885
4.0,14,21554.666668
6.0,17,21554.75978
12.0,12,21554.828818
11.0,10,21554.882819
6.0,9,21554.941074
12.0,11,21555.004127
8.0,9,21555.066817
10.0,13,21555.19251
7.0,14,21555.290026
12.0,14,21555.849937
-3.0,10,21555.907452
25.0,9,21555.966453
5.0,10,21556.033968
6.0,14,21556.114482
-2.0,21,21556.240998
8.0,9,21556.292002
18.0,8,21556.343523
5.0,18,21556.44904
15.0,10,21556.505553
3.0,8,21556.548555
6.0,12,21556.647079
1.0,10,21556.710594
6.0,13,21556.847109
2.0,21,21556.979625
1.0,8,21557.035141
11.0,6,21557.072142
8.0,12,21557.146656
6.0,15,21557.244175
13.0,7,21557.290358
23.0,13,21557.374372
0.0,9,21557.440476
17.0,9,21557.499481
2.0,8,21557.563997
-2.0,12,21557.637511
2.0,27,21557.800035
11.0,6,21557.83255
14.0,9,21557.88355
-6.0,10,21557.970064
3.0,23,21558.165098
4.0,7,21558.208619
18.0,11,21558.329142
6.0,9,21558.380145
5.0,12,21558.449664
5.0,13,21558.525187
10.0,16,21558.618709
3.0,14,21558.728231
10.0,10,21558.840749
6.0,10,21558.944271
6.0,14,21559.034793
-5.0,8,21559.078793
7.0,15,21559.186308
4.0,18,21559.317339
0.0,13,21559.399344
4.0,17,21559.604929
5.0,11,21559.664928
15.0,6,21559.698933
2.0,7,21559.737444
5.0,10,21559.799449
-2.0,7,21559.856958
12.0,15,21559.98135
7.0,13,21560.052863
3.0,16,21560.14338
-4.0,11,21560.215896
6.0,7,21560.253893
2.0,16,21560.38741
10.0,10,21560.469925
-2.0,17,21560.630954
5.0,9,21560.680954
-2.0,8,21560.730474
0.0,17,21560.889992
7.0,10,21560.964506
0.0,11,21561.031027
-7.0,8,21561.078027
5.0,10,21561.161426
0.0,6,21561.22394
-1.0,7,21561.263942
11.0,5,21561.291949
0.0,8,21561.350459
10.0,10,21561.421973
-3.0,10,21561.525488
10.0,15,21561.755708
15.0,7,21561.793716
9.0,14,21561.874225
13.0,8,21561.919741
6.0,21,21562.083254
4.0,11,21562.143768
8.0,12,21562.211284
8.0,13,21562.299297
3.0,25,21562.449322
-4.0,8,21562.507837
7.0,8,21562.556836
7.0,8,21562.599841
18.0,8,21562.645353
-5.0,9,21562.696356
1.0,8,21562.753868
4.0,6,21562.790872
2.0,11,21562.862385
-3.0,7,21604.011181
17.0,9,21604.058695
-4.0,14,21604.128701
15.0,11,21604.186212
5.0,21,21604.299734
8.0,14,21604.385251
7.0,7,21604.447765
4.0,10,21604.525769
20.0,13,21604.596967
10.0,12,21604.673483
4.0,12,21604.752996
-2.0,10,21604.826002
3.0,13,21604.908511
19.0,11,21604.970024
7.0,6,21605.03154
5.0,10,21605.10254
15.0,15,21605.211056
10.0,10,21605.334615
0.0,18,21605.462164
1.0,7,21605.513309
14.0,8,21605.568928
6.0,6,21605.604929
2.0,12,21605.698202
10.0,8,21605.764723
3.0,6,21605.836239
7.0,13,21605.914239
1.0,12,21605.992758
6.0,6,21606.030271
-5.0,7,21606.07927
5.0,17,21606.175786
7.0,9,21606.217792
-1.0,11,21606.282299
9.0,9,21606.331816
5.0,12,21606.395818
2.0,6,21606.425823
10.0,12,21606.493332
7.0,11,21606.549849
10.0,19,21606.648367
-3.0,10,21606.704364
-3.0,17,21606.79688
8.0,8,21606.838402
5.0,6,21606.873398
2.0,13,21607.004913
0.0,23,21607.128433
4.0,9,21607.174942
-9.0,5,21607.200944
9.0,14,21607.269458
1.0,11,21607.325462
5.0,11,21607.377971
1.0,5,21607.412971
7.0,11,21607.477486
3.0,6,21607.511487
2.0,19,21607.615
5.0,13,21607.698517
7.0,18,21607.811552
-2.0,7,21607.856596
-3.0,10,21607.922253
-1.0,10,21607.97376
3.0,7,21608.01176
7.0,10,21608.083276
22.0,9,21608.129785
-4.0,6,21608.16979
12.0,10,21608.242305
2.0,8,21608.32631
0.0,9,21608.394835
11.0,8,21608.444349
10.0,6,21608.47435
-2.0,16,21608.560864
13.0,9,21608.611865
10.0,10,21608.671381
10.0,7,21608.71138
1.0,25,21608.87141
0.0,6,21608.90441
4.0,6,21608.932922
10.0,6,21608.963923
-2.0,6,21608.994924
10.0,12,21609.084955
3.0,7,21609.13947
2.0,7,21609.184471
15.0,10,21609.271986
6.0,13,21609.3595
-1.0,6,21609.3905
3.0,7,21609.428504
3.0,10,21609.492014
6.0,8,21609.574529
2.0,5,21609.607529
12.0,9,21609.669045
3.0,7,21609.724049
15.0,19,21609.837078
-3.0,8,21609.895081
10.0,9,21609.986868
-1.0,8,21610.070557
16.0,6,21610.140644
2.0,12,21610.24716
7.0,9,21610.346675
15.0,6,21610.396675
0.0,17,21610.523198
3.0,9,21611.049332
18.0,20,21611.161849
-2.0,10,21611.222853
0.0,21,21611.376879
7.0,9,21611.428884
7.0,13,21611.499394
10.0,6,21611.530398
10.0,9,21611.607909
-2.0,13,21611.738943
15.0,5,21611.791944
7.0,16,21611.909459
-3.0,9,21612.05949
6.0,8,21612.105491
6.0,15,21612.198735
14.0,11,21612.289306
3.0,9,21612.362817
11.0,7,21612.405817
-12.0,6,21612.465333
6.0,12,21612.537847
3.0,12,21612.706365
1.0,11,21612.781878
3.0,13,21612.875393
1.0,11,21612.944906
15.0,14,21613.029911
7.0,9,21613.077422
12.0,8,21613.123426
1.0,28,21613.277454
4.0,10,21613.343967
-5.0,14,21613.430972
9.0,11,21613.488484
5.0,9,21613.562001
