#{"t_start": 1732542272.4871378, "env_id": "sokoban-narrow-v0"}
r,l,t
0.0,8,4485.200282
8.0,7,4485.247276
6.0,7,4485.297792
-10.0,6,4485.35774
3.0,7,4485.421698
8.0,6,4485.459814
10.0,12,4485.550327
3.0,14,4485.644849
0.0,10,4485.72136
7.0,10,4485.804879
19.0,10,4485.868881
-4.0,12,4485.940394
5.0,7,4485.98391
-2.0,10,4486.363449
3.0,7,4486.411958
-7.0,8,4486.484476
1.0,7,4486.543468
-3.0,5,4486.599983
7.0,21,4486.848603
1.0,8,4486.927119
9.0,14,4487.019178
1.0,6,4487.063179
16.0,6,4487.109694
5.0,8,4487.168695
12.0,11,4487.255209
15.0,8,4487.310723
14.0,8,4487.359727
1.0,9,4487.41524
13.0,8,4487.467252
0.0,7,4487.522768
12.0,5,4487.563062
0.0,9,4487.627652
7.0,13,4487.716078
-3.0,10,4487.782594
9.0,7,4487.829593
2.0,7,4487.889105
10.0,6,4487.945102
3.0,12,4488.065622
12.0,7,4488.113144
3.0,10,4488.174658
17.0,5,4488.209654
2.0,8,4488.261656
-1.0,8,4488.323163
10.0,10,4488.386685
6.0,7,4488.432684
-2.0,16,4488.533201
8.0,10,4488.601736
8.0,13,4488.710246
-4.0,12,4488.803757
-4.0,8,4488.873265
13.0,6,4488.913269
8.0,8,4488.96427
16.0,8,4489.01278
15.0,11,4489.087292
9.0,15,4489.197803
-8.0,6,4489.231801
-1.0,7,4489.27532
-5.0,9,4489.329315
5.0,6,4489.364318
9.0,13,4489.455822
17.0,17,4489.565342
8.0,8,4489.631849
7.0,10,4489.727082
3.0,7,4489.782842
7.0,6,4532.96184
9.0,19,4533.148868
3.0,23,4533.316903
-2.0,9,4533.368899
10.0,8,4533.410414
5.0,7,4533.458415
-8.0,5,4533.497942
9.0,10,4533.634464
3.0,10,4533.741972
11.0,9,4533.800494
12.0,7,4533.843494
19.0,9,4533.936017
-8.0,9,4534.018545
1.0,7,4534.062544
12.0,7,4534.105066
-4.0,15,4534.236578
7.0,8,4534.301129
2.0,7,4534.394624
6.0,12,4534.511142
-7.0,13,4534.612415
8.0,11,4534.690171
-3.0,9,4534.751167
6.0,6,4534.792688
19.0,9,4534.853684
13.0,14,4534.982201
7.0,9,4535.048709
10.0,12,4535.114228
2.0,13,4535.212737
4.0,6,4535.27374
5.0,9,4535.324252
-4.0,10,4535.385261
6.0,8,4535.460766
0.0,10,4535.529284
-1.0,10,4535.609804
17.0,13,4535.678803
5.0,9,4535.728313
5.0,9,4535.781316
5.0,10,4535.862826
10.0,6,4535.896342
5.0,10,4535.955336
3.0,10,4536.025858
4.0,9,4536.090369
4.0,11,4536.161365
-6.0,7,4536.198885
7.0,6,4536.23388
18.0,12,4536.316393
-3.0,11,4536.411907
9.0,11,4536.497421
1.0,12,4536.598638
7.0,5,4536.626637
14.0,12,4536.712159
13.0,7,4536.806834
2.0,7,4536.857202
0.0,11,4536.95743
4.0,6,4537.013941
3.0,8,4537.082941
-6.0,6,4537.139452
-3.0,10,4537.569508
7.0,8,4537.647024
5.0,9,4537.726531
2.0,18,4538.154584
7.0,8,4538.205103
2.0,8,4538.253098
13.0,10,4538.337612
5.0,10,4538.415132
3.0,19,4538.547645
15.0,7,4538.60316
4.0,7,4538.645158
-4.0,8,4538.700675
15.0,6,4538.739675
10.0,11,4538.810191
2.0,6,4538.847188
0.0,7,4538.896718
7.0,10,4538.97072
3.0,5,4539.014358
0.0,7,4539.124321
0.0,12,4539.211834
13.0,10,4539.274838
2.0,14,4539.939178
9.0,7,4539.99269
-2.0,10,4540.067691
18.0,7,4540.112202
15.0,9,4540.176202
-1.0,6,4540.247708
7.0,13,4540.336227
5.0,11,4540.406739
6.0,7,4540.470735
8.0,8,4540.525254
9.0,7,4540.576253
10.0,8,4540.632767
9.0,6,4540.67377
1.0,13,4540.801795
7.0,19,4540.926307
2.0,14,4541.01282
12.0,7,4541.055816
0.0,15,4541.154331
3.0,16,4541.357383
5.0,7,4541.441902
10.0,10,4541.51541
16.0,7,4541.557409
9.0,12,4541.636927
6.0,8,4541.703442
11.0,7,4541.74844
12.0,9,4541.814953
6.0,7,4541.86095
3.0,6,4541.906466
9.0,10,4542.000978
-9.0,9,4542.058971
9.0,7,4542.103495
4.0,12,4542.193005
3.0,5,4542.250001
8.0,10,4542.330516
9.0,10,4542.403037
5.0,6,4542.49657
7.0,10,4542.569561
10.0,5,4542.605079
2.0,8,4542.660074
0.0,7,4542.948604
1.0,7,4543.000119
1.0,7,4543.044117
8.0,11,4543.128632
-5.0,6,4543.182633
10.0,5,4543.241152
3.0,19,4543.419519
8.0,6,4543.468284
-8.0,10,4543.533983
0.0,8,4543.581987
7.0,7,4543.643495
12.0,5,4543.682498
-4.0,7,4543.724014
5.0,10,4543.787007
2.0,9,4543.840516
-1.0,5,4543.878521
-6.0,7,4543.94003
2.0,7,4544.002549
5.0,6,4544.043547
-7.0,9,4544.094069
1.0,12,4544.178064
8.0,9,4544.244573
8.0,9,4544.321084
-6.0,7,4544.36408
8.0,5,4544.395599
-6.0,16,4544.526113
7.0,9,4544.584114
6.0,9,4544.639643
15.0,7,4544.692158
11.0,10,4544.787161
3.0,6,4544.843671
4.0,15,4544.984185
-7.0,7,4545.026699
5.0,10,4545.128208
19.0,8,4545.205725
10.0,9,4545.26372
13.0,5,4545.297238
9.0,9,4545.358234
5.0,8,4545.405751
11.0,5,4545.440749
4.0,7,4545.491269
-4.0,11,4545.572571
12.0,9,4545.640583
4.0,8,4545.708135
-4.0,9,4545.765132
7.0,13,4545.866653
-1.0,8,4545.941175
3.0,10,4546.023687
9.0,14,4546.124201
10.0,8,4546.205715
-7.0,11,4546.305243
0.0,7,4546.706324
15.0,13,4546.816493
-5.0,5,4546.850488
3.0,7,4546.906002
12.0,8,4546.979002
15.0,10,4547.050507
0.0,27,4547.250546
0.0,18,4547.368059
15.0,8,4547.418572
0.0,10,4547.481573
11.0,5,4547.512083
5.0,6,4547.558081
0.0,17,4547.670594
-2.0,8,4547.745568
11.0,6,4547.806376
18.0,11,4547.8815
9.0,17,4548.058528
6.0,16,4548.163038
2.0,15,4548.260556
10.0,9,4548.316072
9.0,8,4548.367074
5.0,6,4548.408583
-2.0,5,4548.443581
15.0,16,4548.551095
12.0,8,4548.607626
4.0,17,4548.732147
4.0,8,4548.785149
16.0,8,4548.83966
5.0,9,4548.922176
13.0,9,4549.040681
7.0,5,4549.083687
4.0,10,4549.150197
3.0,13,4549.233713
-5.0,25,4549.398754
9.0,10,4549.469749
0.0,6,4549.505268
12.0,11,4549.572264
0.0,12,4549.64479
7.0,11,4549.735305
9.0,9,4549.811816
8.0,9,4549.877825
14.0,8,4549.946797
11.0,9,4550.016517
3.0,10,4550.089683
17.0,6,4550.126689
4.0,6,4550.162685
5.0,11,4550.237201
-11.0,6,4550.2712
7.0,17,4593.428827
0.0,13,4593.492825
2.0,16,4593.60145
6.0,6,4593.64945
-2.0,10,4593.82648
0.0,10,4593.877474
9.0,7,4593.922997
5.0,12,4594.000508
7.0,15,4594.152031
0.0,11,4594.223544
8.0,9,4594.277539
-5.0,6,4594.308057
-1.0,5,4594.334058
7.0,11,4594.410568
-5.0,6,4594.446566
-5.0,12,4594.512082
5.0,15,4594.615606
-7.0,10,4594.692611
18.0,6,4594.742119
15.0,11,4594.819916
15.0,6,4594.868711
13.0,7,4594.914696
7.0,7,4594.954758
3.0,7,4594.9947
1.0,9,4595.043212
15.0,9,4595.093214
14.0,9,4595.142728
-1.0,17,4595.243244
-9.0,14,4595.343759
0.0,7,4595.390764
2.0,14,4595.487275
3.0,6,4595.521781
4.0,10,4595.580779
-6.0,10,4595.658299
2.0,13,4595.766812
5.0,10,4595.839326
1.0,9,4595.894331
4.0,7,4595.936845
5.0,7,4595.987852
0.0,5,4596.017366
-1.0,16,4596.104876
-3.0,13,4596.192875
-2.0,7,4596.238384
2.0,8,4596.28639
8.0,7,4596.332901
9.0,5,4596.364901
5.0,15,4596.484416
0.0,11,4596.567929
9.0,6,4596.627447
7.0,5,4596.676444
2.0,5,4596.723963
1.0,11,4596.801479
5.0,6,4596.837476
12.0,7,4597.263007
-1.0,9,4597.351519
8.0,8,4597.432043
6.0,7,4597.957617
9.0,17,4598.094141
-5.0,5,4598.126652
11.0,8,4598.181647
-4.0,15,4598.292166
-6.0,6,4598.327681
1.0,9,4598.388688
0.0,7,4598.432201
0.0,10,4598.492205
-8.0,7,4598.542716
8.0,8,4598.598716
7.0,12,4598.702743
-2.0,8,4598.763738
5.0,11,4598.860272
8.0,13,4598.957781
-1.0,5,4598.991794
0.0,16,4599.116806
7.0,10,4599.177806
0.0,10,4599.318738
17.0,8,4599.372313
7.0,12,4599.457089
6.0,18,4599.597616
7.0,11,4599.680123
-3.0,7,4599.723645
4.0,5,4599.758642
-6.0,8,4599.812159
7.0,14,4599.902672
15.0,10,4599.961668
-2.0,10,4600.02618
-2.0,8,4600.076178
5.0,9,4600.14069
6.0,9,4600.19569
8.0,10,4600.258202
1.0,12,4600.34072
-4.0,6,4600.381715
2.0,8,4600.42923
5.0,9,4600.484228
-4.0,6,4600.52275
13.0,9,4600.584743
3.0,8,4600.640273
15.0,7,4600.693276
-4.0,15,4600.872297
2.0,11,4600.967815
3.0,8,4601.027326
18.0,10,4601.094341
6.0,10,4601.155849
-2.0,8,4601.207373
17.0,7,4601.261367
-7.0,12,4601.378884
7.0,14,4601.482753
3.0,7,4601.534914
7.0,21,4601.67877
4.0,6,4601.715286
1.0,7,4601.772282
15.0,7,4601.824802
9.0,5,4601.855799
2.0,12,4601.928317
0.0,8,4601.976314
7.0,12,4602.058827
2.0,13,4602.158338
0.0,7,4602.19834
7.0,9,4602.258858
9.0,8,4602.305374
-1.0,8,4602.363371
14.0,10,4602.425884
13.0,13,4602.510403
4.0,6,4602.550397
7.0,6,4602.589401
0.0,15,4602.707419
8.0,10,4602.770415
8.0,13,4602.858928
10.0,7,4602.926445
-5.0,7,4602.97544
7.0,9,4603.040956
6.0,8,4603.123053
7.0,7,4603.179049
6.0,5,4603.218563
6.0,5,4603.281559
7.0,10,4603.372075
14.0,7,4603.421591
1.0,9,4603.508106
-4.0,11,4603.712237
3.0,14,4603.806065
11.0,7,4603.849064
6.0,11,4603.931576
10.0,7,4603.976573
-2.0,12,4604.067091
18.0,9,4604.144602
15.0,10,4604.206745
15.0,10,4604.270739
-3.0,16,4604.378252
17.0,17,4604.530293
9.0,6,4604.579289
0.0,15,4604.674798
3.0,10,4604.740313
1.0,6,4604.77631
-3.0,7,4604.828833
10.0,9,4604.888832
5.0,6,4604.923344
9.0,9,4604.982339
0.0,8,4605.028864
9.0,11,4605.105371
14.0,17,4605.53841
5.0,16,4605.690922
-6.0,5,4605.728436
3.0,6,4605.793442
5.0,15,4605.929673
14.0,14,4606.053218
8.0,8,4606.099222
2.0,7,4606.149735
7.0,7,4606.194739
9.0,10,4606.256252
9.0,8,4606.308774
8.0,9,4606.365769
0.0,7,4606.437285
12.0,12,4606.542809
3.0,7,4606.584806
11.0,5,4606.618321
-3.0,5,4606.647318
5.0,6,4606.69332
14.0,5,4606.732827
2.0,16,4606.868336
2.0,9,4606.922858
8.0,8,4606.970855
1.0,6,4607.023368
2.0,12,4607.119881
-5.0,5,4607.148879
3.0,13,4607.237393
8.0,19,4607.387894
5.0,8,4607.436407
0.0,7,4607.487402
4.0,8,4607.541918
-4.0,7,4607.657423
6.0,8,4609.199084
0.0,9,4609.675194
-2.0,19,4609.82323
9.0,8,4609.873225
-1.0,5,4609.911745
10.0,8,4609.977739
-6.0,8,4610.027268
-2.0,8,4610.079264
-4.0,6,4610.11478
4.0,5,4610.144777
9.0,8,4610.200778
8.0,6,4610.25293
5.0,21,4610.401987
15.0,10,4610.463508
2.0,13,4610.548023
-8.0,7,4610.666537
-4.0,11,4610.742046
11.0,6,4610.781044
4.0,6,4610.818196
13.0,8,4610.878193
-2.0,7,4610.93871
7.0,7,4610.989707
3.0,6,4611.030224
2.0,6,4611.067221
3.0,18,4611.178741
0.0,15,4611.298259
16.0,8,4611.359766
-1.0,10,4611.426281
15.0,11,4611.494279
6.0,7,4654.920365
-6.0,8,4654.978672
4.0,11,4655.078531
10.0,5,4655.118047
5.0,10,4655.200051
-3.0,7,4655.283586
1.0,7,4655.334107
0.0,9,4655.391101
6.0,9,4655.619661
3.0,8,4655.678658
10.0,9,4655.742184
11.0,7,4655.844695
3.0,11,4656.017222
-9.0,12,4656.09073
5.0,6,4656.142243
-6.0,12,4656.363291
1.0,9,4656.439804
12.0,8,4656.483803
5.0,8,4656.560324
2.0,8,4656.611333
3.0,11,4656.71085
10.0,9,4656.767366
5.0,5,4656.804372
2.0,8,4656.85288
8.0,7,4656.895878
3.0,10,4656.953393
2.0,8,4657.017393
6.0,12,4657.134423
12.0,9,4657.214042
5.0,17,4657.326695
12.0,8,4657.372686
12.0,5,4657.411689
10.0,11,4657.484198
5.0,9,4657.544713
8.0,8,4657.625248
10.0,9,4657.735754
10.0,7,4657.778753
4.0,5,4657.808757
13.0,8,4657.872261
14.0,5,4657.914264
9.0,6,4657.966775
16.0,8,4658.015776
14.0,7,4658.067286
7.0,11,4658.145807
-7.0,10,4658.229321
-4.0,13,4658.320833
12.0,11,4658.38383
-15.0,7,4658.423347
9.0,6,4658.463346
-1.0,7,4658.50535
14.0,17,4658.687368
5.0,6,4658.72689
1.0,9,4659.13194
-3.0,12,4659.204944
6.0,9,4659.286447
-1.0,16,4659.39893
1.0,9,4659.457076
9.0,6,4659.502676
-8.0,7,4659.58119
10.0,11,4659.648703
5.0,15,4659.760215
7.0,5,4659.796213
-2.0,7,4659.836728
12.0,8,4659.888725
10.0,6,4659.950241
11.0,8,4660.024753
5.0,8,4660.082748
3.0,5,4660.114751
10.0,8,4660.168263
19.0,9,4660.220779
2.0,20,4660.367285
3.0,11,4660.468804
12.0,7,4660.529329
3.0,8,4660.589319
5.0,7,4660.650839
3.0,10,4660.742355
0.0,16,4660.919366
-1.0,5,4660.948368
6.0,10,4661.012372
-7.0,7,4661.054882
-1.0,12,4661.1394
14.0,9,4661.197396
-10.0,7,4661.250911
15.0,10,4661.331423
10.0,10,4661.415425
-4.0,6,4661.453937
26.0,6,4661.501936
7.0,13,4661.623168
11.0,8,4661.686669
11.0,9,4661.753185
0.0,13,4661.840702
0.0,12,4661.920219
0.0,16,4662.040727
5.0,8,4662.100723
0.0,11,4662.200234
5.0,7,4662.250751
3.0,18,4662.401257
4.0,14,4662.498777
-3.0,7,4662.553298
3.0,12,4662.626823
5.0,6,4662.667821
11.0,12,4662.741334
8.0,10,4662.819334
5.0,13,4662.929367
-9.0,8,4662.994363
4.0,7,4663.035881
10.0,10,4663.105885
-1.0,8,4663.157395
-4.0,13,4663.244905
20.0,7,4663.297902
3.0,8,4663.382412
5.0,10,4663.468923
12.0,8,4663.520442
-2.0,16,4663.656961
9.0,5,4663.687963
4.0,19,4663.81699
5.0,7,4663.863425
1.0,12,4663.937943
0.0,8,4663.986938
-2.0,8,4664.037454
0.0,7,4664.086449
13.0,6,4664.141965
6.0,13,4664.238476
-8.0,9,4664.349996
19.0,7,4664.396995
5.0,8,4664.443507
9.0,7,4664.485509
0.0,6,4664.52702
-2.0,11,4664.614021
2.0,7,4664.705532
5.0,8,4664.805038
0.0,9,4664.894547
1.0,15,4664.999059
12.0,7,4665.063567
20.0,8,4665.417101
-1.0,9,4665.48761
6.0,7,4665.533126
13.0,11,4665.611125
15.0,10,4665.686632
11.0,10,4665.752147
0.0,15,4665.927788
-3.0,6,4665.986821
-3.0,9,4666.069274
-3.0,10,4666.12779
-1.0,8,4666.177787
-2.0,10,4666.2403
0.0,13,4666.319809
6.0,7,4666.362813
1.0,9,4666.413815
17.0,8,4666.478327
12.0,8,4666.563844
10.0,12,4666.642357
3.0,15,4666.815892
10.0,9,4666.897409
9.0,9,4666.952923
10.0,5,4666.98592
3.0,8,4667.033438
6.0,9,4667.420479
5.0,8,4667.479485
11.0,5,4667.526994
3.0,8,4667.579998
-2.0,17,4667.733046
9.0,7,4667.775042
1.0,10,4667.836558
-2.0,9,4667.889554
0.0,8,4667.949066
13.0,15,4668.134453
-4.0,8,4668.222075
7.0,14,4668.350585
9.0,6,4668.427102
13.0,6,4668.472102
9.0,18,4668.66013
14.0,10,4668.739647
-7.0,12,4668.814649
2.0,14,4668.910163
15.0,11,4668.975674
0.0,8,4669.02719
6.0,8,4669.076187
-11.0,9,4669.139707
19.0,9,4669.208706
7.0,9,4669.275213
5.0,5,4669.315215
13.0,7,4669.37773
5.0,12,4669.459243
0.0,10,4669.52176
0.0,14,4669.614756
3.0,12,4669.709275
17.0,12,4669.795779
4.0,14,4669.898286
7.0,6,4669.942801
10.0,6,4669.988798
13.0,8,4670.051308
21.0,11,4670.14682
11.0,9,4670.216823
7.0,10,4670.305374
-2.0,16,4670.414221
7.0,7,4670.467731
-6.0,12,4670.548252
14.0,11,4670.616254
6.0,9,4670.683767
17.0,7,4670.729305
12.0,11,4670.798299
6.0,7,4670.858813
8.0,6,4670.904811
5.0,10,4670.971321
-2.0,6,4671.007328
1.0,9,4671.067837
-2.0,10,4671.144351
3.0,13,4671.27786
9.0,14,4671.374372
8.0,5,4671.406376
-6.0,7,4671.446883
6.0,12,4671.521394
-3.0,9,4671.5844
7.0,7,4671.622921
6.0,16,4671.746436
3.0,6,4671.807441
13.0,11,4671.877955
17.0,9,4714.997357
14.0,10,4715.049875
4.0,6,4715.078873
2.0,8,4715.145392
6.0,8,4715.220396
6.0,7,4715.283582
0.0,7,4715.324637
-2.0,10,4715.418119
5.0,9,4715.468635
6.0,19,4715.564147
-12.0,13,4715.63015
1.0,8,4715.677662
-5.0,9,4715.73918
5.0,10,4715.813174
6.0,7,4715.857687
5.0,14,4715.993202
10.0,13,4716.104715
3.0,10,4716.158235
-2.0,13,4716.237746
-2.0,8,4716.292742
10.0,8,4716.33827
4.0,6,4716.371264
2.0,9,4716.428281
0.0,16,4716.556313
1.0,6,4716.588314
9.0,21,4716.746348
10.0,7,4716.787348
4.0,9,4716.851867
4.0,10,4716.909867
12.0,7,4716.953383
8.0,15,4717.053895
-5.0,8,4717.106892
4.0,6,4717.139411
9.0,10,4717.197408
5.0,9,4717.251928
-7.0,21,4717.387439
-2.0,8,4717.434954
3.0,5,4717.47184
4.0,6,4717.514479
-1.0,5,4717.546261
7.0,6,4717.587116
-15.0,8,4717.638628
8.0,6,4718.006154
-2.0,14,4718.097667
12.0,9,4718.177192
6.0,15,4718.318724
-2.0,15,4718.419232
5.0,6,4718.471737
11.0,10,4718.558918
3.0,12,4718.64544
4.0,7,4718.695437
11.0,10,4718.792954
9.0,9,4718.867471
7.0,10,4718.931473
4.0,19,4719.076524
-8.0,15,4719.228049
-7.0,10,4719.285561
8.0,7,4719.326564
6.0,8,4719.379076
14.0,11,4719.490585
10.0,10,4719.569099
3.0,14,4719.712044
-6.0,5,4719.767376
0.0,9,4719.830372
0.0,13,4719.90788
5.0,8,4719.991394
-5.0,16,4720.134442
11.0,9,4720.303946
24.0,5,4720.336461
12.0,7,4720.381458
8.0,7,4720.426467
8.0,6,4720.465977
16.0,10,4720.537496
16.0,9,4720.61349
-4.0,7,4720.660007
5.0,5,4720.800515
-3.0,7,4720.847036
5.0,11,4720.937551
0.0,14,4721.058058
6.0,15,4721.167569
0.0,11,4721.244084
0.0,8,4721.312078
11.0,9,4721.386224
0.0,6,4721.427227
7.0,7,4721.487741
3.0,16,4721.611249
5.0,8,4721.679773
7.0,7,4721.725778
3.0,15,4721.821399
3.0,14,4722.030173
7.0,8,4722.089689
1.0,10,4722.166201
5.0,13,4722.272711
13.0,11,4722.363223
3.0,7,4722.418222
3.0,11,4722.490741
5.0,10,4722.561256
5.0,12,4722.654781
1.0,9,4722.79029
5.0,5,4722.820303
-3.0,6,4722.864809
7.0,14,4722.954322
3.0,15,4723.044835
8.0,8,4723.097832
7.0,6,4723.137347
17.0,11,4723.212339
20.0,6,4723.24786
1.0,8,4723.326865
15.0,13,4723.417373
7.0,14,4723.585401
20.0,6,4723.634921
13.0,8,4723.684926
4.0,10,4723.74544
4.0,23,4723.88995
2.0,9,4723.94148
12.0,8,4723.990477
6.0,9,4724.085463
2.0,11,4724.168192
8.0,9,4724.228194
-1.0,6,4724.264706
0.0,7,4724.325712
3.0,10,4724.405219
14.0,9,4724.477729
8.0,12,4724.578243
10.0,10,4724.642768
-4.0,6,4724.681767
7.0,11,4724.750285
18.0,7,4724.793282
4.0,10,4724.873793
5.0,6,4724.921795
8.0,8,4724.979308
2.0,12,4725.052828
-3.0,9,4725.111826
2.0,11,4725.190339
4.0,6,4725.247856
2.0,8,4725.313855
7.0,14,4725.415368
3.0,12,4725.489886
12.0,7,4725.5394
5.0,5,4725.572397
6.0,11,4725.733907
-2.0,6,4725.774416
15.0,6,4725.810415
-1.0,5,4725.843929
1.0,10,4725.910924
8.0,13,4726.344231
12.0,9,4726.404227
3.0,20,4726.55626
8.0,12,4726.630264
-8.0,6,4726.68078
13.0,8,4726.7453
0.0,15,4726.845812
-5.0,6,4726.886808
7.0,8,4726.943322
13.0,5,4726.976318
21.0,8,4727.024323
7.0,20,4727.164347
5.0,11,4727.237871
10.0,7,4727.28587
5.0,13,4727.371381
10.0,8,4727.432381
12.0,6,4727.468892
1.0,7,4727.513893
2.0,8,4727.565403
8.0,9,4727.624404
5.0,8,4727.682912
11.0,6,4727.71791
3.0,8,4727.783423
3.0,12,4727.875939
-6.0,6,4727.911936
15.0,12,4727.99245
2.0,7,4728.033462
19.0,9,4728.086971
3.0,9,4728.154482
8.0,7,4728.229487
16.0,6,4728.265996
7.0,8,4728.331997
10.0,6,4728.389119
22.0,6,4728.430636
8.0,11,4728.52658
7.0,6,4728.566089
9.0,14,4728.718604
19.0,12,4728.828874
1.0,14,4728.955894
14.0,11,4729.034895
10.0,6,4729.075404
4.0,6,4729.116403
13.0,7,4729.162917
13.0,7,4729.248433
8.0,7,4729.299434
16.0,7,4729.348947
0.0,12,4729.426948
0.0,9,4729.520464
12.0,6,4729.557979
14.0,8,4729.618975
5.0,11,4729.683497
-6.0,15,4729.775008
-3.0,9,4729.841522
-3.0,8,4729.892517
1.0,17,4730.006028
9.0,6,4730.058536
-5.0,6,4730.121539
-5.0,8,4730.183046
8.0,10,4730.24557
2.0,9,4730.304564
-7.0,15,4730.413081
-2.0,6,4730.454598
14.0,13,4730.543118
6.0,7,4730.605131
6.0,15,4730.720431
-8.0,7,4730.774948
-2.0,9,4730.847462
-5.0,9,4730.922464
10.0,10,4730.990973
8.0,19,4774.973237
1.0,14,4778.339521
10.0,9,4780.66223
7.0,7,4780.716226
-2.0,17,4780.855248
4.0,9,4780.907247
4.0,8,4780.955765
-2.0,8,4781.030761
19.0,10,4781.105271
1.0,7,4781.150275
-1.0,14,4781.234785
10.0,12,4781.317302
0.0,7,4781.373814
13.0,10,4781.501322
6.0,10,4781.61784
5.0,15,4781.724347
9.0,5,4781.754453
1.0,11,4781.833418
5.0,5,4781.870856
1.0,8,4781.9306
0.0,15,4782.025109
9.0,11,4782.096621
5.0,11,4782.175132
0.0,10,4782.286641
8.0,15,4782.37715
-3.0,8,4782.433146
9.0,9,4782.503661
-6.0,8,4782.558173
-3.0,6,4782.603173
5.0,15,4782.726685
12.0,9,4782.827202
3.0,8,4782.894708
5.0,7,4782.945711
13.0,14,4783.151277
1.0,9,4783.305791
7.0,13,4783.806359
-4.0,16,4783.910871
10.0,11,4784.010019
-5.0,9,4784.083706
7.0,10,4784.225549
4.0,9,4784.279063
0.0,20,4784.435567
-1.0,12,4784.57127
3.0,6,4784.648271
3.0,11,4784.754299
8.0,9,4784.892807
13.0,9,4785.083829
-2.0,7,4785.142827
5.0,7,4785.271845
10.0,11,4785.340845
7.0,6,4785.383021
11.0,11,4785.452022
3.0,12,4785.546244
-3.0,8,4785.594754
5.0,10,4785.669263
4.0,8,4785.716259
5.0,6,4785.753527
21.0,13,4785.85704
3.0,16,4785.982546
3.0,10,4786.066059
5.0,6,4786.111063
3.0,6,4786.161577
3.0,7,4786.217813
14.0,5,4786.262197
3.0,14,4786.352752
17.0,7,4786.399832
8.0,8,4786.45595
5.0,7,4786.506942
9.0,6,4786.553454
5.0,9,4786.624456
-2.0,12,4786.713967
4.0,7,4786.758482
10.0,11,4786.834476
19.0,11,4786.910994
8.0,6,4786.946997
16.0,7,4786.991147
1.0,11,4787.061675
12.0,7,4787.108669
-1.0,10,4787.185183
-12.0,8,4787.247186
17.0,9,4787.323697
7.0,8,4787.372216
0.0,21,4787.514728
10.0,13,4787.605237
-4.0,6,4787.64424
3.0,7,4787.707614
4.0,8,4787.761127
0.0,7,4787.819121
3.0,6,4787.86764
-3.0,6,4787.922637
-1.0,10,4788.007149
6.0,13,4788.101662
4.0,19,4788.249173
9.0,9,4788.59626
3.0,8,4788.672772
-4.0,7,4788.728769
7.0,19,4788.869794
7.0,9,4788.93079
2.0,8,4788.987301
1.0,11,4789.154323
-8.0,6,4789.19432
3.0,6,4789.233318
16.0,7,4789.276833
4.0,18,4789.394341
10.0,12,4789.511851
-2.0,11,4789.631359
5.0,12,4789.703641
8.0,15,4789.810153
9.0,7,4789.850156
9.0,9,4789.907662
3.0,18,4790.032171
7.0,8,4790.082685
3.0,10,4790.140691
17.0,8,4790.190202
8.0,9,4790.246203
12.0,18,4790.40922
11.0,12,4790.485732
12.0,9,4790.554306
11.0,5,4790.596615
8.0,8,4790.677638
4.0,12,4790.826723
3.0,6,4790.867903
5.0,10,4790.969414
7.0,8,4791.03141
7.0,6,4791.070923
13.0,6,4791.107921
-3.0,7,4791.156037
14.0,8,4791.211034
10.0,12,4791.310546
4.0,7,4791.365071
4.0,12,4791.450073
13.0,14,4791.552583
-4.0,6,4791.597093
3.0,7,4791.645095
1.0,12,4791.715228
0.0,11,4791.784741
8.0,12,4791.862252
4.0,6,4791.90825
10.0,7,4791.951252
1.0,5,4792.312295
3.0,9,4792.377808
13.0,8,4792.432805
5.0,16,4792.542317
4.0,12,4792.630821
9.0,15,4792.768763
11.0,9,4792.838047
-2.0,11,4792.961203
4.0,11,4793.0522
1.0,7,4793.103707
17.0,5,4793.145708
3.0,6,4793.22175
-5.0,14,4793.335773
5.0,8,4793.385289
11.0,11,4793.453288
7.0,9,4793.746816
0.0,11,4793.832322
0.0,6,4793.868834
2.0,12,4793.943836
14.0,11,4794.023314
8.0,7,4794.104823
0.0,9,4794.170336
-1.0,12,4794.243336
-3.0,16,4794.361933
4.0,6,4794.400934
9.0,7,4794.444933
-8.0,6,4794.496442
9.0,6,4794.537439
6.0,7,4794.585955
-2.0,7,4794.645958
0.0,9,4794.709464
-3.0,11,4794.777971
0.0,8,4794.857479
2.0,8,4794.923899
18.0,7,4794.970714
-12.0,5,4795.005865
4.0,9,4795.116326
6.0,7,4795.176838
-3.0,14,4795.267355
2.0,8,4795.33735
8.0,10,4795.455381
16.0,6,4795.515391
-4.0,13,4795.604924
0.0,11,4795.677457
1.0,10,4795.743464
3.0,13,4795.827986
18.0,16,4796.076077
5.0,10,4796.144077
6.0,8,4796.217588
6.0,8,4796.293098
5.0,15,4796.386611
2.0,8,4796.453615
5.0,8,4796.52812
3.0,10,4796.610141
17.0,6,4796.753657
-2.0,13,4796.933673
5.0,7,4796.981185
5.0,8,4797.034182
7.0,6,4797.073312
7.0,8,4797.142466
5.0,8,4797.19258
8.0,11,4797.264229
5.0,8,4797.324224
9.0,8,4797.381738
24.0,11,4797.491246
7.0,7,4797.535245
6.0,11,4797.607289
15.0,7,4797.657383
5.0,7,4797.69738
3.0,8,4797.740377
-2.0,11,4797.812891
12.0,10,4797.877404
12.0,7,4797.932399
6.0,15,4798.119417
2.0,6,4798.185929
8.0,14,4841.227976
