#{"t_start": 1732542272.4886842, "env_id": "sokoban-narrow-v0"}
r,l,t
15.0,6,21728.069666
6.0,6,21728.151184
22.0,11,21728.341132
8.0,7,21728.40093
-8.0,9,21728.493439
10.0,10,21728.559955
9.0,9,21728.616469
1.0,16,21728.745985
6.0,15,21728.866499
9.0,5,21728.895504
5.0,15,21728.982016
7.0,21,21729.118048
11.0,10,21729.203052
10.0,11,21729.269561
3.0,11,21729.349077
16.0,23,21729.512107
12.0,13,21729.582107
14.0,16,21729.722135
17.0,10,21729.777138
2.0,8,21729.82865
2.0,9,21729.913168
11.0,8,21729.974167
10.0,13,21730.076682
2.0,14,21730.155197
-7.0,8,21730.198201
1.0,19,21730.349793
-3.0,18,21730.511978
15.0,13,21730.615047
15.0,10,21730.675047
4.0,8,21730.723564
-2.0,6,21730.756565
7.0,6,21730.793566
13.0,7,21730.833079
-7.0,18,21730.943592
9.0,11,21731.507329
6.0,16,21731.620351
9.0,13,21731.690351
2.0,10,21731.746565
0.0,7,21731.789565
-1.0,19,21731.892605
5.0,14,21731.969119
17.0,10,21732.025632
10.0,8,21732.071632
7.0,7,21732.154685
11.0,12,21732.2572
-3.0,13,21732.367716
6.0,10,21732.427755
12.0,12,21772.573344
11.0,6,21772.599344
5.0,10,21772.662857
7.0,12,21772.729862
0.0,11,21772.852886
8.0,8,21772.908886
7.0,7,21772.937403
1.0,9,21772.980404
15.0,13,21773.058918
15.0,10,21773.121922
1.0,11,21773.171433
17.0,9,21773.297946
2.0,7,21773.340462
11.0,12,21773.414463
8.0,15,21773.512978
13.0,9,21773.559499
2.0,11,21773.634013
-8.0,8,21773.688012
-3.0,6,21773.721017
6.0,10,21773.78453
5.0,10,21773.876044
4.0,13,21773.96756
8.0,11,21774.030565
-7.0,8,21774.101074
0.0,20,21774.372108
1.0,10,21774.431205
2.0,7,21774.492716
10.0,10,21774.574231
0.0,34,21774.828266
8.0,11,21774.92778
8.0,7,21774.99029
1.0,14,21775.065804
8.0,12,21775.124808
0.0,10,21775.202318
2.0,9,21775.250832
18.0,8,21775.347344
1.0,21,21775.468864
5.0,7,21775.507865
10.0,10,21775.57238
5.0,10,21775.634894
2.0,7,21775.670895
10.0,5,21775.700896
11.0,9,21775.750418
6.0,10,21775.804416
8.0,8,21775.844929
5.0,6,21775.87693
1.0,8,21775.920934
7.0,9,21775.988444
-1.0,31,21776.191472
5.0,7,21776.238985
0.0,9,21776.311988
5.0,12,21776.426506
4.0,9,21776.50602
4.0,14,21776.618933
16.0,8,21776.693114
10.0,7,21776.759645
1.0,20,21776.890153
0.0,16,21776.982667
4.0,11,21777.04318
8.0,11,21777.11118
8.0,11,21777.174695
20.0,9,21777.2227
0.0,13,21777.289208
0.0,6,21777.326212
12.0,8,21777.378726
4.0,12,21777.450238
10.0,8,21777.519245
7.0,7,21777.563755
6.0,11,21777.65527
1.0,10,21777.735789
5.0,19,21777.854302
0.0,8,21777.899304
12.0,13,21777.965817
28.0,9,21778.012817
10.0,9,21778.05933
-2.0,10,21778.111329
0.0,8,21778.155846
7.0,10,21778.214844
-3.0,30,21778.920087
2.0,9,21778.975596
0.0,19,21779.093111
5.0,16,21779.188624
2.0,9,21779.252707
12.0,9,21779.35722
-5.0,15,21779.474735
6.0,9,21779.541786
6.0,12,21779.617792
7.0,12,21779.709323
-1.0,15,21779.802837
-7.0,10,21779.869303
0.0,5,21779.902303
6.0,11,21780.068329
3.0,17,21780.202437
5.0,7,21780.246953
-4.0,13,21780.328959
7.0,10,21780.382469
15.0,5,21780.414469
11.0,19,21780.5975
2.0,14,21780.699565
4.0,18,21780.819905
3.0,13,21780.897411
5.0,10,21780.975969
3.0,15,21781.067637
7.0,7,21781.110637
1.0,15,21781.218153
7.0,10,21781.277663
10.0,15,21781.359973
10.0,11,21781.425978
8.0,9,21781.473487
17.0,10,21781.541999
5.0,9,21781.596002
5.0,8,21781.654538
7.0,13,21781.742051
11.0,9,21781.789051
-3.0,18,21781.897564
7.0,14,21782.008077
18.0,14,21782.105239
2.0,5,21782.161754
5.0,10,21782.218755
0.0,13,21782.290267
5.0,8,21782.336777
5.0,9,21782.384783
-7.0,9,21782.433786
2.0,16,21782.5243
7.0,16,21782.654372
15.0,15,21782.768423
-2.0,13,21782.837475
17.0,6,21782.870475
10.0,16,21782.967612
22.0,8,21783.010611
5.0,8,21783.054816
-6.0,12,21783.128708
-1.0,13,21783.202915
15.0,7,21783.236426
2.0,10,21783.29043
5.0,10,21783.361659
3.0,14,21783.433661
-5.0,10,21783.490711
1.0,10,21783.57896
2.0,8,21783.633965
-5.0,7,21783.699476
11.0,9,21783.752989
21.0,10,21783.874101
17.0,15,21783.998615
10.0,7,21784.037126
6.0,6,21784.078131
15.0,7,21784.114131
3.0,11,21784.184646
5.0,7,21784.222649
3.0,9,21784.270156
5.0,15,21784.403672
1.0,13,21784.49519
5.0,12,21784.575703
-2.0,13,21784.671219
12.0,17,21784.79473
12.0,7,21784.842247
0.0,12,21784.937757
3.0,6,21784.978762
5.0,6,21785.013761
10.0,17,21785.112991
-3.0,10,21785.173507
12.0,11,21785.239275
0.0,14,21785.330106
10.0,8,21785.376135
2.0,8,21785.420135
-2.0,12,21785.495375
1.0,9,21785.546616
13.0,6,21785.584615
12.0,17,21786.183269
21.0,5,21786.210268
7.0,9,21786.259782
10.0,8,21786.306784
9.0,8,21786.403308
2.0,10,21786.475837
7.0,9,21786.532853
8.0,6,21786.567375
15.0,18,21786.678905
18.0,16,21786.769433
5.0,6,21786.805434
13.0,7,21786.844967
5.0,15,21786.94749
6.0,9,21786.998493
12.0,18,21787.098046
10.0,21,21787.231588
5.0,6,21787.264109
15.0,8,21787.30911
-6.0,8,21827.650247
-5.0,10,21827.695756
5.0,18,21827.804275
2.0,8,21827.848279
3.0,8,21827.882788
5.0,8,21827.928787
5.0,10,21827.978305
-1.0,7,21828.011305
7.0,16,21828.109821
7.0,22,21828.232337
16.0,6,21828.262854
0.0,30,21828.43137
13.0,8,21828.474887
9.0,7,21828.525887
2.0,5,21828.553892
7.0,6,21828.585403
12.0,9,21828.644403
5.0,5,21828.668918
0.0,19,21828.767447
11.0,10,21828.809447
7.0,7,21828.838447
12.0,10,21828.88096
10.0,12,21828.957965
5.0,7,21829.001478
7.0,10,21829.081254
14.0,10,21829.159436
8.0,15,21829.319025
1.0,8,21829.389544
-5.0,9,21829.475054
8.0,17,21829.574571
-4.0,8,21829.619573
11.0,6,21829.644572
0.0,20,21829.75609
0.0,24,21829.912116
6.0,8,21829.967632
15.0,7,21830.050636
10.0,12,21830.187665
28.0,9,21830.280184
2.0,15,21830.399697
10.0,10,21830.490214
-2.0,6,21830.545213
17.0,12,21830.648577
12.0,13,21830.829639
15.0,8,21830.903161
10.0,14,21830.97568
10.0,9,21831.047686
3.0,12,21831.149208
3.0,8,21831.204717
7.0,14,21831.396607
7.0,15,21831.526122
6.0,8,21831.576643
6.0,8,21831.63764
9.0,8,21831.704158
9.0,7,21831.743154
10.0,9,21831.790675
16.0,9,21831.845675
14.0,14,21831.93719
8.0,10,21832.00071
10.0,27,21832.162747
1.0,11,21832.251754
14.0,7,21832.291267
5.0,10,21832.355271
1.0,8,21832.412785
2.0,7,21832.451786
11.0,7,21832.492301
0.0,25,21832.631817
0.0,9,21832.72233
7.0,12,21833.028882
10.0,10,21833.088397
4.0,7,21833.127397
9.0,8,21833.191911
1.0,13,21833.318984
14.0,15,21833.440145
10.0,7,21833.485052
5.0,13,21834.03639
1.0,8,21834.082901
5.0,7,21834.123902
5.0,7,21834.163419
8.0,5,21834.192418
12.0,7,21834.239419
3.0,6,21834.273937
-6.0,15,21834.366454
10.0,8,21834.412453
7.0,9,21834.471968
4.0,9,21834.526968
12.0,12,21834.595481
15.0,12,21834.659486
-2.0,9,21834.717002
10.0,11,21834.779522
-3.0,12,21834.851526
7.0,11,21834.941037
3.0,5,21834.982555
6.0,7,21835.042554
1.0,8,21835.090071
7.0,12,21835.190606
3.0,20,21835.305139
3.0,16,21835.400671
4.0,14,21835.507189
10.0,14,21835.624036
2.0,20,21835.769899
1.0,8,21835.827899
-1.0,9,21835.895432
28.0,11,21836.187994
4.0,6,21836.239999
13.0,6,21836.28154
3.0,16,21836.383072
7.0,11,21836.450078
1.0,11,21836.519587
-2.0,7,21836.55659
12.0,6,21836.6131
-4.0,10,21836.672615
-1.0,13,21836.753618
-4.0,16,21836.850137
-2.0,9,21836.910647
6.0,15,21837.007122
4.0,10,21837.133636
-1.0,11,21837.227152
8.0,17,21837.350673
12.0,6,21837.383793
12.0,8,21837.441795
5.0,8,21837.493314
10.0,6,21837.528314
1.0,17,21837.627826
7.0,8,21837.680354
19.0,13,21837.759394
10.0,14,21837.845221
0.0,20,21837.957741
6.0,9,21838.020214
9.0,23,21838.17625
5.0,8,21838.22825
3.0,10,21838.284764
10.0,8,21838.379281
7.0,9,21838.44328
10.0,14,21838.524796
10.0,11,21838.58431
3.0,10,21838.653314
1.0,11,21838.761828
1.0,8,21838.824338
9.0,7,21838.874851
17.0,8,21838.928851
10.0,18,21839.033367
21.0,11,21839.095882
-3.0,19,21839.197395
0.0,13,21839.27791
10.0,6,21839.32991
20.0,6,21839.380428
7.0,11,21839.438428
5.0,13,21839.525944
5.0,8,21839.576456
2.0,9,21839.623455
5.0,10,21839.676529
12.0,9,21839.722529
6.0,9,21839.771044
-5.0,12,21839.837044
13.0,11,21839.907904
12.0,5,21839.96129
0.0,14,21840.056281
3.0,12,21840.127791
7.0,13,21840.216308
0.0,7,21840.255311
2.0,9,21840.334821
8.0,10,21840.419337
10.0,9,21840.469854
0.0,10,21840.523852
5.0,15,21840.604367
1.0,14,21840.700886
4.0,9,21840.750889
25.0,8,21841.273469
-5.0,8,21841.31747
7.0,10,21841.398986
7.0,17,21841.523498
5.0,5,21841.555502
5.0,19,21841.667527
5.0,8,21841.713527
16.0,11,21841.813043
7.0,8,21841.875555
2.0,10,21841.957561
-2.0,20,21842.09058
6.0,7,21842.159024
0.0,14,21842.298472
19.0,7,21842.34347
-4.0,11,21842.421985
10.0,13,21842.506502
14.0,10,21842.572016
0.0,9,21842.625017
11.0,10,21842.688532
-1.0,14,21842.790045
10.0,13,21842.878563
0.0,12,21882.933894
13.0,9,21882.987896
20.0,11,21883.06741
6.0,14,21883.133928
5.0,9,21883.173928
6.0,9,21883.232445
9.0,11,21883.299965
15.0,11,21883.360968
4.0,20,21883.473484
0.0,13,21883.579006
0.0,19,21883.746108
22.0,8,21883.809227
2.0,12,21883.887384
8.0,15,21883.976907
5.0,6,21884.018419
13.0,9,21884.076421
1.0,17,21884.163937
18.0,7,21884.206574
10.0,11,21884.292088
20.0,11,21884.417604
10.0,8,21884.531124
15.0,6,21884.565124
7.0,11,21884.654647
7.0,7,21884.707168
6.0,7,21884.757165
1.0,7,21884.807685
-1.0,20,21884.9252
12.0,13,21885.007718
8.0,17,21885.152235
6.0,8,21885.207751
2.0,8,21885.259753
-3.0,9,21885.327272
2.0,14,21885.408795
4.0,12,21885.474795
5.0,13,21885.561313
2.0,15,21885.659833
20.0,8,21885.703354
5.0,13,21885.769354
5.0,14,21885.856874
4.0,9,21885.973986
4.0,6,21886.018904
5.0,19,21886.141554
4.0,20,21886.267074
0.0,14,21886.345594
10.0,8,21886.387601
5.0,12,21886.468116
-4.0,17,21886.602186
5.0,7,21886.659181
8.0,11,21886.753697
11.0,8,21886.813215
10.0,35,21887.046265
10.0,12,21887.166775
-4.0,20,21887.306807
-12.0,9,21887.360808
7.0,12,21887.43132
-1.0,11,21887.501839
18.0,6,21887.542839
5.0,14,21887.621356
9.0,9,21887.666353
7.0,6,21887.699867
5.0,8,21887.756866
2.0,9,21887.841395
20.0,8,21887.897909
2.0,9,21887.995424
18.0,13,21888.075424
9.0,13,21888.166828
-2.0,12,21888.769852
13.0,9,21888.828372
2.0,15,21888.922897
8.0,11,21888.985904
2.0,18,21889.095936
5.0,8,21889.156936
10.0,9,21889.232461
3.0,22,21889.377988
-1.0,8,21889.441517
15.0,10,21889.527028
21.0,10,21889.594547
6.0,24,21889.741063
10.0,6,21889.784069
15.0,7,21889.823581
10.0,10,21889.883588
8.0,12,21889.957111
-2.0,40,21890.206656
7.0,8,21890.25566
3.0,7,21890.304664
1.0,12,21890.386504
6.0,9,21890.438013
13.0,7,21890.486022
4.0,6,21890.521543
5.0,10,21890.582549
5.0,6,21890.620064
7.0,10,21890.728587
-3.0,11,21890.806109
12.0,11,21890.870108
4.0,9,21890.919621
17.0,6,21890.952621
4.0,9,21891.013142
5.0,10,21891.069142
10.0,5,21891.097655
6.0,16,21891.207175
2.0,16,21891.302691
10.0,7,21891.343691
1.0,8,21891.393214
1.0,8,21891.438212
-7.0,18,21891.539728
9.0,6,21891.574728
10.0,9,21891.63124
8.0,9,21891.682244
10.0,11,21891.745755
8.0,22,21891.868269
10.0,8,21891.909781
5.0,13,21891.989785
15.0,10,21892.074299
2.0,7,21892.110808
-7.0,8,21892.18882
13.0,10,21892.253331
5.0,10,21892.319851
0.0,8,21892.368849
-4.0,13,21892.4789
15.0,8,21892.534249
0.0,7,21892.582581
6.0,12,21892.663099
1.0,10,21892.734622
5.0,9,21892.811139
11.0,9,21892.87014
14.0,20,21892.985664
-2.0,13,21893.057178
15.0,7,21893.104693
16.0,6,21893.139693
0.0,8,21893.182697
7.0,6,21893.218207
3.0,6,21893.262209
-4.0,25,21893.459236
4.0,16,21893.550753
5.0,10,21893.632266
12.0,15,21893.715785
6.0,6,21893.758785
-2.0,6,21893.794305
2.0,7,21893.843306
20.0,12,21893.904819
18.0,8,21893.950818
0.0,9,21893.999333
-2.0,11,21894.057333
16.0,8,21894.098847
10.0,8,21894.154847
-3.0,8,21894.20636
11.0,18,21894.298873
0.0,19,21894.44639
0.0,22,21894.598441
7.0,8,21894.662953
2.0,12,21894.772949
22.0,12,21894.850474
10.0,9,21894.956993
0.0,5,21894.984998
2.0,12,21895.077508
7.0,8,21895.126023
10.0,8,21895.170023
2.0,7,21895.208546
17.0,10,21895.757629
-2.0,7,21895.812145
-5.0,7,21895.865145
8.0,9,21895.930661
6.0,8,21895.974661
2.0,10,21896.058179
15.0,9,21896.105694
5.0,12,21896.183698
8.0,11,21896.253208
10.0,7,21896.299726
1.0,7,21896.357726
8.0,14,21896.490244
6.0,22,21896.628276
-1.0,13,21896.71381
5.0,10,21896.774806
-1.0,12,21896.87186
-5.0,6,21896.920871
12.0,13,21897.011035
-4.0,15,21897.147555
15.0,6,21897.18356
5.0,8,21897.227072
5.0,7,21897.268072
15.0,25,21897.419101
0.0,22,21897.559615
-3.0,14,21897.645131
10.0,9,21897.699645
-1.0,19,21938.017064
10.0,9,21938.069574
4.0,13,21938.1971
7.0,10,21938.261133
5.0,14,21938.342192
20.0,9,21938.396192
-3.0,91,21939.016784
2.0,15,21939.108297
6.0,13,21939.190808
7.0,8,21939.232326
2.0,8,21939.284323
-5.0,10,21939.34046
15.0,7,21939.38446
7.0,12,21939.456978
8.0,7,21939.494978
5.0,14,21939.568491
8.0,7,21939.607495
1.0,6,21939.643004
-4.0,11,21939.743526
5.0,13,21939.837766
7.0,12,21939.928282
0.0,23,21940.100796
18.0,7,21940.140857
2.0,14,21940.222371
4.0,9,21940.274371
9.0,8,21940.33589
-2.0,18,21940.470405
0.0,8,21940.517409
6.0,10,21940.571918
12.0,7,21940.610923
7.0,6,21940.644956
4.0,13,21940.721383
8.0,8,21940.768191
20.0,9,21940.829524
-5.0,8,21940.886422
6.0,9,21940.938936
12.0,9,21940.992936
-5.0,7,21941.035056
6.0,11,21941.127574
10.0,10,21941.219082
-1.0,11,21941.275087
2.0,14,21941.355156
2.0,12,21941.41716
9.0,8,21941.45767
13.0,7,21941.49467
3.0,12,21941.577188
5.0,8,21941.618199
5.0,8,21941.657329
10.0,11,21941.724499
-7.0,10,21941.774499
10.0,5,21941.800499
14.0,9,21941.868013
3.0,13,21941.983528
10.0,6,21942.036705
9.0,10,21942.088704
-7.0,10,21942.138221
3.0,19,21942.238733
12.0,8,21942.278733
-4.0,10,21942.35525
2.0,13,21942.431765
-1.0,8,21942.474763
-1.0,10,21943.06191
4.0,13,21943.157011
3.0,11,21943.244524
-7.0,10,21943.299524
-6.0,10,21943.378039
10.0,14,21943.496553
12.0,8,21943.595075
15.0,12,21943.677588
12.0,9,21943.736111
-3.0,13,21943.812119
-9.0,13,21943.879632
-6.0,7,21943.92515
0.0,8,21943.970148
-3.0,9,21944.017152
15.0,6,21944.050663
0.0,7,21944.109667
0.0,11,21944.197178
4.0,9,21944.255694
2.0,11,21944.326221
0.0,10,21944.381221
12.0,9,21944.428729
8.0,9,21944.478732
7.0,9,21944.552246
5.0,13,21944.69377
0.0,11,21944.802288
18.0,11,21944.889807
5.0,13,21944.963325
2.0,9,21945.016327
7.0,11,21945.085841
0.0,19,21945.264
-8.0,22,21945.407517
1.0,25,21945.628055
10.0,14,21945.71406
15.0,7,21945.790585
2.0,10,21945.857104
1.0,8,21945.913108
-2.0,25,21946.076137
10.0,15,21946.180652
-1.0,10,21946.233171
6.0,11,21946.310179
-3.0,10,21946.370698
-3.0,11,21946.439218
-3.0,12,21946.510224
5.0,14,21946.598739
-2.0,6,21946.633261
0.0,5,21946.674262
-14.0,13,21946.787775
3.0,8,21946.831297
1.0,11,21946.894297
6.0,6,21946.930832
5.0,7,21946.986832
2.0,14,21947.072351
9.0,16,21947.191871
0.0,12,21947.290392
-9.0,12,21947.405312
0.0,11,21947.484682
10.0,12,21947.567204
6.0,9,21947.616211
-5.0,8,21947.664718
10.0,6,21947.698729
7.0,10,21947.992274
-6.0,8,21948.257845
15.0,12,21948.355382
3.0,10,21948.413389
1.0,22,21948.551425
-5.0,9,21948.661937
0.0,11,21948.746457
4.0,9,21948.795457
17.0,15,21948.899978
7.0,17,21949.050026
17.0,11,21949.146543
-2.0,9,21949.209546
9.0,8,21949.278064
10.0,11,21949.352576
-3.0,6,21949.393575
13.0,10,21949.459091
0.0,6,21949.495181
3.0,7,21949.544375
5.0,17,21949.654297
-10.0,10,21949.751812
6.0,5,21949.794811
7.0,13,21949.882336
8.0,11,21950.070364
20.0,5,21950.098364
15.0,10,21950.152883
2.0,18,21950.258404
10.0,8,21950.303418
8.0,9,21950.355927
-4.0,9,21950.409931
-3.0,7,21950.45944
2.0,12,21950.580969
8.0,16,21951.226053
-2.0,16,21951.337569
15.0,7,21951.374568
7.0,8,21951.428091
5.0,14,21951.505088
9.0,8,21951.546603
-2.0,6,21951.581602
6.0,10,21951.648119
16.0,10,21951.713144
15.0,7,21951.771055
7.0,11,21951.841686
2.0,11,21951.926199
13.0,6,21951.976199
5.0,10,21952.030715
-5.0,7,21952.066715
-5.0,9,21952.117719
0.0,14,21952.215235
7.0,15,21952.301745
12.0,9,21952.355263
0.0,10,21952.425781
6.0,6,21952.472783
5.0,10,21952.535297
5.0,18,21952.702813
-3.0,9,21952.767327
8.0,11,21952.850854
5.0,7,21952.892854
4.0,10,21952.961368
3.0,8,21953.018373
10.0,17,21953.123399
1.0,20,21953.256923
4.0,13,21953.335436
6.0,9,21953.387437
2.0,6,21993.509896
-6.0,13,21993.597982
10.0,11,21993.669501
0.0,9,21993.7235
7.0,9,21993.790013
-1.0,7,21993.834017
6.0,12,21993.931531
1.0,6,21994.004044
-2.0,9,21994.072561
0.0,16,21994.143567
10.0,7,21994.176446
10.0,12,21994.279963
5.0,18,21994.483006
0.0,10,21994.551525
12.0,7,21994.594525
0.0,17,21994.702051
10.0,9,21994.771575
-9.0,9,21994.853084
-3.0,10,21994.912084
0.0,13,21994.9956
-3.0,6,21995.040617
13.0,8,21995.121135
10.0,6,21995.163647
-3.0,9,21995.217647
10.0,12,21995.299166
5.0,8,21995.373681
15.0,8,21995.416681
7.0,11,21995.500272
10.0,16,21995.623174
0.0,9,21995.676697
2.0,39,21995.882741
3.0,7,21995.917742
5.0,10,21995.966262
-4.0,7,21995.998262
18.0,12,21996.054782
2.0,12,21996.122781
2.0,14,21996.224299
2.0,13,21996.293819
13.0,7,21996.336826
6.0,11,21996.423339
5.0,15,21996.51286
1.0,11,21996.573381
12.0,13,21996.644388
10.0,12,21996.736907
2.0,11,21996.826423
13.0,13,21996.889939
5.0,10,21996.942947
12.0,15,21997.040467
8.0,11,21997.121979
0.0,11,21997.197497
5.0,7,21997.244504
0.0,21,21997.396538
-2.0,10,21997.50306
-6.0,8,21997.579573
9.0,8,21997.651606
-4.0,10,21997.748542
8.0,9,21997.827446
7.0,18,21997.921962
13.0,10,21997.975478
5.0,12,21998.559826
5.0,33,21998.874906
5.0,9,21998.923907
13.0,10,21998.983421
12.0,6,21999.016422
6.0,12,21999.086852
17.0,9,21999.139858
5.0,22,21999.279881
8.0,33,21999.53291
10.0,7,21999.574424
6.0,12,21999.656942
4.0,9,21999.740947
5.0,6,21999.789459
-3.0,11,21999.869809
5.0,10,21999.931126
10.0,5,21999.959012
5.0,9,22000.012093
22.0,17,22000.106606
4.0,5,22000.13662
9.0,5,22000.166121
20.0,7,22000.21112
15.0,15,22000.300637
6.0,8,22000.347641
8.0,7,22000.387154
13.0,8,22000.440163
5.0,9,22000.488672
-2.0,10,22000.548689
9.0,6,22000.586718
12.0,7,22000.631716
-5.0,9,22000.696239
1.0,11,22000.781769
3.0,11,22000.876303
10.0,13,22000.957832
-2.0,15,22001.053363
12.0,13,22001.136372
4.0,16,22001.225894
-7.0,20,22001.36795
11.0,8,22001.427951
7.0,10,22001.509478
13.0,11,22001.579012
-3.0,8,22001.625012
1.0,10,22001.694543
15.0,12,22001.795069
15.0,9,22001.868583
5.0,9,22001.921583
9.0,5,22001.950096
7.0,6,22001.983096
11.0,9,22002.037733
5.0,15,22002.128961
6.0,6,22002.165478
7.0,22,22002.353265
10.0,19,22002.497799
6.0,10,22002.591332
10.0,12,22002.703841
0.0,13,22002.801359
2.0,26,22002.945881
10.0,12,22003.017389
2.0,7,22003.144507
5.0,20,22003.296531
8.0,10,22003.361052
6.0,9,22003.414053
12.0,7,22003.452569
3.0,20,22003.582597
-5.0,10,22003.657741
10.0,9,22003.724743
18.0,16,22003.842264
-2.0,12,22003.937776
-4.0,12,22004.001301
10.0,6,22004.035291
19.0,8,22004.0938
3.0,10,22004.147808
-8.0,8,22004.220821
3.0,10,22004.315021
-4.0,9,22004.397538
18.0,10,22004.46805
10.0,5,22004.493051
8.0,5,22004.522051
15.0,12,22004.590572
13.0,10,22004.656087
0.0,8,22004.702087
-3.0,10,22004.761602
20.0,12,22004.825603
-4.0,8,22004.867116
8.0,8,22004.915116
5.0,7,22004.955632
10.0,8,22005.005632
5.0,11,22005.136155
0.0,5,22005.164666
6.0,9,22005.211667
5.0,14,22005.29118
6.0,18,22005.395698
9.0,12,22005.987337
0.0,9,22006.056851
10.0,14,22006.141858
15.0,10,22006.213365
6.0,11,22006.322886
12.0,9,22006.415853
5.0,5,22006.463778
-1.0,15,22006.593387
7.0,9,22006.654903
-2.0,10,22006.710903
5.0,8,22006.754416
12.0,13,22006.828416
-14.0,15,22006.923938
18.0,9,22006.971454
5.0,11,22007.032454
10.0,7,22007.080971
5.0,7,22007.125973
10.0,10,22007.197487
5.0,14,22007.278746
4.0,14,22007.43727
7.0,13,22007.538792
14.0,8,22007.604306
10.0,7,22007.644313
9.0,6,22007.68183
-9.0,7,22007.721829
8.0,10,22007.784349
1.0,21,22007.908869
11.0,11,22007.97839
7.0,21,22008.096923
4.0,15,22008.190445
-1.0,13,22008.260964
2.0,15,22008.357482
1.0,13,22008.436484
5.0,6,22008.473006
-1.0,17,22048.686006
26.0,6,22048.724006
6.0,6,22048.773011
11.0,7,22048.812521
3.0,9,22048.871526
5.0,10,22048.926035
10.0,7,22048.97104
2.0,10,22049.028551
12.0,9,22049.086065
4.0,13,22049.162073
15.0,11,22049.224585
0.0,20,22049.384613
-1.0,10,22049.432614
6.0,19,22049.547134
2.0,12,22049.611649
1.0,8,22049.673653
13.0,10,22049.739163
3.0,10,22049.787679
20.0,12,22049.851679
7.0,7,22049.888191
-4.0,10,22049.932192
5.0,8,22049.98871
10.0,18,22050.14935
3.0,13,22050.261106
8.0,12,22050.330623
10.0,9,22050.399134
3.0,7,22050.443134
-5.0,8,22050.49132
1.0,9,22050.55832
7.0,11,22050.636836
2.0,25,22050.790878
10.0,14,22050.870884
15.0,9,22050.93739
16.0,17,22051.08442
10.0,8,22051.134421
15.0,17,22051.238936
3.0,13,22051.313451
12.0,7,22051.371455
8.0,9,22051.43797
4.0,7,22051.472975
12.0,6,22051.503484
5.0,7,22051.537485
19.0,11,22051.596002
-1.0,25,22051.724519
-3.0,8,22051.776027
3.0,13,22051.857032
4.0,6,22051.887547
4.0,7,22051.921548
6.0,11,22052.001065
2.0,7,22052.074072
7.0,14,22052.217104
11.0,6,22052.308248
12.0,7,22052.385319
4.0,11,22052.463155
-1.0,11,22052.518671
3.0,9,22052.569678
-4.0,15,22052.677712
10.0,9,22052.725712
5.0,17,22053.330612
1.0,11,22053.427128
7.0,8,22053.514643
-4.0,6,22053.559643
11.0,14,22053.67316
18.0,9,22053.725674
3.0,14,22053.815186
5.0,17,22053.929701
17.0,17,22054.033217
13.0,8,22054.090736
-1.0,10,22054.155736
12.0,7,22054.20825
10.0,6,22054.25025
0.0,8,22054.320767
-2.0,22,22054.458282
2.0,22,22054.60318
12.0,5,22054.633757
5.0,11,22054.714276
0.0,8,22054.776786
8.0,9,22054.839792
11.0,12,22054.929307
5.0,8,22054.973312
1.0,9,22055.020823
5.0,10,22055.074827
2.0,10,22055.128336
1.0,7,22055.171341
5.0,11,22055.234854
5.0,9,22055.311368
15.0,9,22055.381889
5.0,33,22055.575413
11.0,8,22055.620925
10.0,25,22055.957467
0.0,19,22056.063984
13.0,8,22056.110492
4.0,7,22056.1525
0.0,7,22056.208004
5.0,16,22056.523145
3.0,6,22056.608659
2.0,26,22056.780473
-4.0,10,22056.836482
13.0,14,22056.912998
5.0,8,22056.957001
17.0,6,22056.987513
2.0,18,22057.129026
1.0,16,22057.230542
5.0,10,22057.289055
6.0,8,22057.345055
1.0,11,22057.402571
2.0,5,22057.429571
1.0,10,22057.507089
10.0,6,22057.545088
2.0,7,22057.596603
10.0,9,22057.654603
7.0,9,22057.709116
10.0,18,22057.833632
0.0,6,22057.874636
2.0,9,22057.931148
13.0,9,22057.980668
10.0,7,22058.028668
5.0,13,22058.117183
0.0,34,22058.348215
7.0,12,22058.419734
15.0,13,22058.502249
6.0,6,22058.536249
4.0,18,22058.652764
15.0,13,22058.74428
13.0,14,22058.840796
18.0,10,22058.911827
-5.0,9,22058.963453
-5.0,8,22059.007969
7.0,7,22059.04497
-7.0,11,22059.102489
0.0,22,22059.224005
-2.0,18,22059.34552
7.0,9,22059.409036
-2.0,25,22059.608064
9.0,13,22059.693579
0.0,6,22059.724579
10.0,17,22059.815094
7.0,8,22059.860094
9.0,6,22059.892612
1.0,6,22059.923612
5.0,20,22060.039127
1.0,10,22060.094642
4.0,11,22060.164653
5.0,18,22060.815607
8.0,10,22060.880127
-7.0,30,22061.113612
10.0,14,22061.191689
10.0,22,22061.336209
13.0,7,22061.395739
6.0,10,22061.494262
10.0,11,22061.686306
-2.0,10,22061.741306
3.0,11,22061.802377
6.0,9,22061.950916
8.0,7,22062.015437
18.0,8,22062.256471
7.0,9,22063.728922
18.0,9,22063.78093
4.0,12,22063.851452
14.0,9,22063.897965
2.0,19,22064.008489
12.0,10,22064.109034
5.0,12,22064.187556
10.0,8,22064.234554
0.0,16,22064.348075
0.0,8,22064.404584
13.0,11,22064.482591
1.0,8,22064.544112
9.0,32,22064.857664
15.0,10,22064.908177
2.0,13,22064.984691
-4.0,11,22065.046691
6.0,14,22065.125207
-2.0,18,22065.247721
7.0,11,22065.326918
10.0,34,22105.642822
