#{"t_start": 1732542272.492815, "env_id": "sokoban-narrow-v0"}
r,l,t
8.0,14,6542.025453
-2.0,8,6542.075452
12.0,6,6542.114971
-2.0,17,6542.207492
7.0,9,6542.27149
9.0,13,6542.363081
14.0,11,6542.46461
15.0,10,6542.548083
5.0,16,6542.6416
4.0,5,6542.672604
-2.0,10,6542.763116
-2.0,10,6542.844641
7.0,17,6543.003666
-3.0,10,6543.056664
5.0,12,6543.125178
7.0,10,6543.18118
-2.0,9,6543.22969
19.0,6,6543.588617
8.0,5,6543.680128
14.0,7,6543.860167
-3.0,19,6543.989684
0.0,10,6544.041197
9.0,12,6544.127709
10.0,11,6544.223231
9.0,8,6544.282237
10.0,9,6544.354749
-5.0,7,6544.395272
10.0,16,6544.495783
13.0,9,6544.605674
10.0,14,6544.71204
2.0,12,6544.782046
13.0,6,6544.821558
14.0,16,6544.918074
9.0,9,6544.968071
5.0,8,6545.007587
13.0,9,6545.055585
2.0,8,6545.103101
10.0,7,6545.141098
-3.0,11,6545.206615
-7.0,15,6545.319119
3.0,6,6545.358119
20.0,11,6545.440631
-4.0,6,6545.47263
5.0,25,6545.62366
16.0,10,6545.693662
6.0,6,6545.72517
7.0,6,6545.75517
12.0,5,6545.781172
8.0,10,6545.832695
14.0,28,6546.049717
5.0,21,6546.194757
-2.0,7,6546.240756
2.0,13,6546.317274
12.0,8,6546.369273
8.0,9,6546.428792
18.0,14,6546.53931
1.0,7,6546.669824
2.0,10,6546.729358
11.0,9,6546.794826
6.0,15,6546.897519
0.0,13,6546.991522
-1.0,7,6547.032035
0.0,7,6547.076033
8.0,5,6547.102552
2.0,10,6547.176547
9.0,19,6547.470088
6.0,9,6547.761633
2.0,16,6547.998198
5.0,6,6548.038201
7.0,12,6548.106735
-4.0,6,6548.151732
3.0,13,6548.256244
6.0,9,6548.321753
5.0,11,6548.423276
0.0,6,6548.460272
16.0,7,6548.500783
7.0,18,6548.631297
11.0,10,6548.687301
14.0,14,6548.93553
7.0,20,6549.069567
7.0,23,6549.204598
2.0,9,6549.258596
1.0,8,6549.317113
8.0,9,6549.363111
7.0,22,6549.486629
4.0,12,6549.555135
-2.0,20,6549.679647
8.0,6,6549.711165
2.0,13,6549.799676
13.0,10,6549.875674
8.0,11,6549.939187
10.0,9,6549.9967
5.0,10,6550.081702
7.0,14,6550.209725
5.0,10,6550.288727
8.0,9,6550.355242
-2.0,16,6550.459761
15.0,7,6550.502274
8.0,7,6550.540272
8.0,15,6550.622785
5.0,11,6550.68579
1.0,10,6550.762304
0.0,10,6550.838817
19.0,10,6550.904331
28.0,9,6550.970328
10.0,6,6551.007842
-2.0,8,6551.05784
10.0,17,6551.221557
17.0,11,6551.629264
11.0,7,6551.682268
6.0,7,6551.718778
7.0,7,6551.758776
6.0,9,6551.83229
5.0,14,6551.932811
8.0,29,6552.101513
12.0,8,6552.164509
-3.0,21,6552.318535
10.0,9,6552.368535
13.0,12,6552.457052
19.0,13,6593.059994
13.0,6,6593.103992
7.0,7,6593.135508
3.0,16,6593.225023
5.0,9,6593.28102
5.0,8,6593.343467
15.0,14,6593.492975
8.0,10,6593.56249
2.0,13,6593.625003
0.0,6,6593.652003
2.0,6,6593.701
20.0,17,6593.801512
-5.0,10,6593.869025
-3.0,9,6593.930536
-5.0,9,6593.980534
4.0,8,6594.029052
9.0,7,6594.06305
-2.0,5,6594.09005
0.0,11,6594.16856
2.0,7,6594.206566
7.0,9,6594.283076
16.0,12,6594.42411
-10.0,12,6594.492108
6.0,15,6594.625134
15.0,13,6594.729654
5.0,11,6594.786648
7.0,25,6595.019674
-3.0,14,6595.130771
7.0,8,6595.188293
0.0,17,6595.293849
10.0,9,6595.34736
-3.0,7,6595.403361
3.0,11,6595.488879
1.0,9,6595.543393
10.0,5,6595.573395
0.0,12,6595.636914
1.0,11,6595.715918
20.0,10,6595.786429
16.0,14,6595.871947
6.0,6,6595.900947
-3.0,10,6595.954471
3.0,8,6595.992471
9.0,9,6596.047991
14.0,10,6596.106997
0.0,6,6596.162503
2.0,7,6596.243018
-2.0,13,6596.33654
5.0,7,6596.381538
-8.0,10,6596.44606
20.0,10,6596.507075
-3.0,15,6596.601575
3.0,6,6596.633095
10.0,17,6596.755624
12.0,10,6596.829134
10.0,8,6596.890131
-1.0,8,6596.930648
7.0,16,6597.017651
3.0,30,6597.170668
-2.0,8,6597.219676
14.0,9,6597.268846
7.0,9,6597.328739
10.0,9,6597.395754
12.0,8,6597.442274
15.0,6,6597.47727
3.0,10,6597.535781
12.0,10,6597.64629
12.0,14,6597.865323
7.0,23,6597.99685
7.0,9,6598.046383
20.0,22,6598.215914
23.0,9,6598.273436
0.0,8,6598.33596
5.0,13,6598.417976
17.0,14,6598.522015
5.0,8,6598.60402
12.0,8,6598.70253
12.0,6,6598.754055
10.0,12,6598.836573
9.0,8,6598.886574
1.0,17,6598.99009
0.0,13,6599.461839
12.0,16,6599.569169
3.0,5,6599.598168
3.0,6,6599.680679
-2.0,15,6599.829705
1.0,15,6599.919706
-1.0,7,6599.962214
4.0,6,6599.996212
10.0,14,6600.081731
10.0,9,6600.136249
-2.0,10,6600.196245
6.0,27,6600.593298
7.0,16,6600.680811
-3.0,7,6600.720814
-5.0,13,6600.859831
4.0,13,6600.955344
2.0,8,6601.010353
1.0,12,6601.104861
-3.0,15,6601.258883
8.0,10,6601.327394
5.0,7,6601.366395
17.0,6,6601.402392
-2.0,27,6601.560414
9.0,7,6601.616511
19.0,7,6601.671346
6.0,14,6601.778941
10.0,20,6601.922962
10.0,11,6602.007972
6.0,9,6602.060481
10.0,9,6602.112485
2.0,9,6602.169996
-7.0,6,6602.236517
9.0,8,6602.307514
13.0,6,6602.354045
20.0,7,6602.396031
1.0,12,6602.476544
15.0,7,6602.522547
10.0,8,6602.57306
5.0,12,6602.663572
11.0,7,6602.701571
-2.0,7,6602.744084
0.0,7,6602.786083
12.0,15,6602.878594
5.0,9,6602.957108
4.0,9,6603.029619
12.0,6,6603.065618
6.0,23,6603.189128
13.0,16,6603.271639
11.0,8,6603.314641
7.0,10,6603.368149
2.0,17,6603.475666
20.0,11,6603.538177
3.0,9,6603.586176
5.0,7,6603.624687
7.0,6,6603.668686
12.0,9,6603.723196
0.0,19,6603.842131
2.0,12,6603.917714
5.0,16,6604.002221
-5.0,12,6604.084733
7.0,7,6604.136245
-1.0,12,6604.239762
3.0,10,6604.336274
18.0,5,6604.373276
13.0,12,6604.47279
13.0,18,6604.614311
5.0,13,6604.753329
7.0,10,6604.808332
-6.0,13,6604.894838
1.0,10,6604.951358
0.0,16,6605.066871
-4.0,11,6605.165381
10.0,8,6605.207379
7.0,12,6605.280889
5.0,9,6605.336402
5.0,8,6605.3924
14.0,7,6605.434914
-8.0,7,6605.476913
14.0,9,6605.530427
5.0,14,6605.624936
12.0,6,6605.661935
5.0,14,6605.831963
-5.0,9,6605.882964
1.0,8,6605.930831
-2.0,9,6605.999699
12.0,9,6606.068164
8.0,11,6606.146675
11.0,12,6606.221681
6.0,8,6606.272198
5.0,8,6606.319201
12.0,8,6606.368712
10.0,14,6606.493229
16.0,12,6606.560742
7.0,7,6606.925653
-5.0,18,6607.032176
-6.0,11,6607.094173
-13.0,8,6607.189682
6.0,15,6607.270199
5.0,19,6607.392709
2.0,8,6607.476228
5.0,20,6607.620744
2.0,20,6607.730776
0.0,12,6607.809781
5.0,10,6607.87029
15.0,15,6608.01881
10.0,10,6608.077323
10.0,8,6608.142071
13.0,6,6608.184969
0.0,21,6648.177127
0.0,13,6648.255639
0.0,13,6648.357155
13.0,11,6648.42716
8.0,12,6648.509686
5.0,14,6648.609201
7.0,8,6648.658715
9.0,17,6648.759227
0.0,7,6648.797232
11.0,13,6648.876737
1.0,10,6648.969255
13.0,9,6649.015253
3.0,7,6649.051765
5.0,8,6649.099763
15.0,10,6649.241278
0.0,8,6649.280789
8.0,14,6649.344793
10.0,10,6649.398302
9.0,9,6649.452836
16.0,12,6649.506831
3.0,10,6649.583345
10.0,14,6649.668855
-2.0,23,6649.918426
4.0,11,6649.991937
5.0,8,6650.042942
5.0,10,6650.095454
7.0,6,6650.139457
-3.0,24,6650.38099
1.0,26,6650.602017
2.0,13,6650.69853
10.0,24,6650.848557
20.0,14,6650.936556
10.0,7,6650.979062
8.0,8,6651.024061
2.0,11,6651.099574
11.0,8,6651.144578
-2.0,9,6651.215084
17.0,10,6651.277598
7.0,8,6651.326596
8.0,13,6651.399108
5.0,7,6651.434112
4.0,6,6651.467621
12.0,18,6651.566134
5.0,12,6651.625132
3.0,15,6651.719645
9.0,6,6651.765156
15.0,13,6651.832159
15.0,14,6651.903667
18.0,9,6651.968182
7.0,12,6652.038435
0.0,6,6652.081939
0.0,25,6652.224574
-7.0,9,6652.304084
12.0,8,6652.382593
10.0,9,6652.440597
2.0,10,6652.536119
3.0,24,6652.718143
15.0,11,6652.839659
4.0,12,6652.906168
7.0,10,6652.987679
8.0,8,6653.081192
-4.0,9,6653.134195
4.0,7,6653.173705
9.0,11,6653.233708
2.0,17,6653.335222
2.0,10,6653.39373
-1.0,11,6653.475242
8.0,7,6653.51824
12.0,15,6653.599752
-5.0,13,6654.02985
10.0,8,6654.097362
7.0,7,6654.166653
4.0,13,6654.265906
5.0,7,6654.328884
-4.0,14,6654.48392
3.0,11,6654.606445
-4.0,12,6654.695643
2.0,10,6654.782194
14.0,6,6654.818192
1.0,11,6654.879725
7.0,9,6654.930719
6.0,10,6654.984253
3.0,13,6655.058782
6.0,12,6655.138791
1.0,9,6655.192314
12.0,15,6655.274842
9.0,13,6655.373369
12.0,6,6655.401367
18.0,9,6655.450897
15.0,7,6655.487896
0.0,12,6655.607424
5.0,28,6655.827473
4.0,9,6655.877006
15.0,7,6655.929007
5.0,15,6656.022532
0.0,17,6656.126621
12.0,10,6656.180153
25.0,7,6656.220153
17.0,21,6656.377074
5.0,11,6656.471582
10.0,7,6656.519586
8.0,9,6656.598098
15.0,6,6656.633096
5.0,13,6656.723614
-9.0,6,6656.758137
-2.0,8,6656.805132
13.0,8,6656.851645
14.0,9,6656.904643
20.0,6,6656.936646
15.0,16,6657.025151
10.0,5,6657.057666
3.0,20,6657.209176
5.0,7,6657.269696
2.0,6,6657.328694
12.0,7,6657.36921
0.0,7,6657.443213
0.0,10,6657.535732
-5.0,9,6657.597243
-5.0,10,6657.66776
20.0,26,6657.842277
-4.0,7,6657.911787
12.0,7,6657.953317
10.0,10,6658.012313
2.0,15,6658.096831
12.0,9,6658.147835
7.0,33,6658.35139
-7.0,10,6658.448404
15.0,6,6658.501456
1.0,12,6658.593998
5.0,8,6658.671701
5.0,11,6658.737704
6.0,12,6658.819908
3.0,14,6658.90218
1.0,7,6658.943182
8.0,12,6659.009689
2.0,16,6659.097199
22.0,15,6659.175722
7.0,8,6659.21672
5.0,11,6659.317232
6.0,10,6659.389745
20.0,10,6659.445747
10.0,8,6659.503257
10.0,19,6659.671282
0.0,16,6659.837796
1.0,11,6659.963818
-2.0,18,6660.072328
0.0,10,6660.124326
13.0,11,6660.187839
10.0,6,6660.235845
2.0,7,6660.279353
3.0,8,6660.35187
5.0,5,6660.390874
17.0,6,6660.430867
20.0,12,6660.519387
-4.0,13,6660.620895
-1.0,7,6660.661409
11.0,12,6660.756224
-1.0,7,6660.82153
15.0,25,6660.976556
-3.0,23,6661.433166
8.0,8,6661.49468
20.0,9,6661.545682
-2.0,12,6661.658708
2.0,15,6661.744713
-3.0,7,6661.787225
18.0,13,6661.862742
6.0,11,6661.966257
4.0,7,6662.008259
-3.0,13,6662.081769
2.0,12,6662.144773
-8.0,6,6662.183286
-1.0,9,6662.235285
6.0,7,6662.276806
18.0,7,6662.332803
18.0,7,6662.404333
18.0,8,6662.459855
-4.0,19,6662.588374
-3.0,5,6662.638376
10.0,10,6662.741905
2.0,10,6662.817399
3.0,7,6662.869404
2.0,8,6662.918867
10.0,14,6703.004783
18.0,5,6703.033783
-4.0,9,6703.089295
9.0,10,6703.156293
10.0,24,6703.305323
-1.0,10,6703.396834
10.0,7,6703.449834
10.0,6,6703.485347
13.0,10,6703.562349
16.0,7,6703.626854
8.0,18,6703.78888
18.0,5,6703.824879
5.0,15,6703.942391
19.0,6,6703.973904
13.0,10,6704.046903
4.0,10,6704.113415
5.0,8,6704.160418
0.0,18,6704.285442
5.0,9,6704.35344
9.0,11,6704.438955
12.0,16,6704.551021
5.0,12,6704.643027
18.0,7,6704.69951
10.0,7,6704.742509
5.0,11,6704.821022
15.0,12,6704.982049
20.0,11,6705.051046
19.0,15,6705.213074
9.0,11,6705.299591
-6.0,11,6705.366592
19.0,5,6705.4331
5.0,9,6705.47962
8.0,15,6705.589129
2.0,7,6705.630128
0.0,14,6705.739641
8.0,14,6705.957668
-4.0,28,6706.099689
5.0,8,6706.143689
2.0,5,6706.169693
5.0,13,6706.259204
10.0,19,6706.378227
7.0,17,6706.512742
2.0,10,6706.583254
10.0,8,6706.627255
4.0,12,6706.730896
13.0,10,6706.81645
7.0,12,6706.882962
-2.0,19,6707.03447
13.0,8,6707.082987
5.0,8,6707.129984
8.0,12,6707.189496
5.0,10,6707.247494
14.0,9,6707.306007
5.0,12,6707.381519
2.0,6,6707.424517
8.0,7,6707.473026
9.0,17,6707.611539
11.0,5,6707.65754
10.0,7,6707.723053
2.0,9,6707.779577
8.0,25,6707.934087
7.0,8,6707.975606
17.0,10,6708.029604
6.0,12,6708.09112
9.0,9,6708.141118
6.0,7,6708.179636
3.0,7,6708.247633
16.0,13,6708.332155
2.0,10,6708.392675
0.0,7,6708.439674
12.0,8,6708.491193
7.0,8,6708.893107
2.0,14,6708.992004
-2.0,7,6709.045
-1.0,11,6709.119514
13.0,9,6709.165519
7.0,18,6709.273537
0.0,16,6709.365547
15.0,10,6709.420058
15.0,11,6709.501577
8.0,17,6709.605095
5.0,8,6709.659102
20.0,11,6709.738613
6.0,13,6709.819131
20.0,6,6709.851129
-1.0,12,6709.922645
7.0,5,6709.948647
5.0,7,6709.988164
1.0,30,6710.196192
9.0,8,6710.244191
15.0,8,6710.293714
15.0,7,6710.34271
15.0,15,6710.459238
1.0,21,6710.611269
12.0,17,6710.726785
6.0,9,6710.791303
-4.0,13,6710.921811
0.0,9,6710.986325
15.0,14,6711.096388
3.0,10,6711.176143
1.0,9,6711.246141
5.0,25,6711.42517
9.0,10,6711.482682
12.0,6,6711.51368
-7.0,23,6711.685714
18.0,8,6711.72871
5.0,13,6711.81522
-2.0,19,6711.918733
-1.0,11,6711.993243
12.0,9,6712.042244
8.0,13,6712.115757
15.0,18,6712.216269
3.0,22,6712.364789
2.0,13,6712.478822
-1.0,8,6712.52682
7.0,36,6712.749848
-4.0,8,6712.79836
7.0,12,6712.88287
10.0,6,6712.924869
6.0,10,6712.992379
21.0,6,6713.04638
7.0,22,6713.238244
-5.0,14,6713.338556
8.0,6,6713.372556
4.0,21,6713.506577
7.0,10,6713.577095
7.0,8,6713.623095
5.0,18,6713.724607
-4.0,5,6713.752606
10.0,11,6713.809129
4.0,10,6713.889641
2.0,16,6713.983152
10.0,11,6714.04815
9.0,9,6714.101662
7.0,10,6714.157665
0.0,19,6714.26818
3.0,8,6714.313688
-12.0,7,6714.370693
0.0,9,6714.438212
8.0,6,6714.486743
-4.0,9,6714.545741
-2.0,12,6714.663279
-8.0,10,6714.808354
5.0,9,6714.977382
0.0,22,6715.174394
2.0,9,6715.240397
6.0,8,6715.292908
-2.0,9,6715.369183
1.0,19,6715.502769
-3.0,19,6715.741804
1.0,13,6715.845315
5.0,5,6715.870316
11.0,8,6715.941828
17.0,6,6716.311154
2.0,9,6716.401673
8.0,9,6716.503184
-4.0,12,6716.616707
7.0,13,6716.693228
18.0,9,6716.745221
10.0,17,6716.857735
15.0,5,6716.884255
8.0,9,6716.94825
-9.0,6,6716.992773
7.0,12,6717.05777
12.0,6,6717.103289
4.0,11,6717.162294
7.0,8,6717.209803
18.0,12,6717.276324
-4.0,15,6717.55041
15.0,12,6717.632773
-2.0,13,6717.710292
1.0,12,6717.803802
3.0,10,6717.8588
11.0,13,6717.954313
14.0,13,6718.024831
6.0,15,6718.128346
10.0,10,6718.183865
0.0,11,6718.249864
-4.0,5,6718.282385
1.0,6,6718.325383
5.0,11,6758.235288
3.0,6,6758.265285
8.0,10,6758.315797
-6.0,5,6758.3438
12.0,12,6758.437321
1.0,10,6758.499833
4.0,10,6758.55484
-3.0,12,6758.667362
-1.0,11,6758.727893
1.0,13,6758.801403
12.0,8,6758.842404
4.0,10,6758.902928
5.0,8,6758.942921
3.0,14,6759.015438
4.0,12,6759.097443
2.0,11,6759.181951
9.0,7,6759.223616
10.0,11,6759.287258
15.0,12,6759.354719
-1.0,6,6759.397727
10.0,10,6759.45624
-5.0,7,6759.505752
15.0,8,6759.545754
2.0,8,6759.604268
5.0,8,6759.67227
-3.0,5,6759.699281
-2.0,9,6759.811301
0.0,15,6759.909815
15.0,6,6759.990816
6.0,6,6760.050322
9.0,6,6760.088326
7.0,7,6760.128844
17.0,11,6760.193848
-6.0,15,6760.330872
10.0,6,6760.378863
0.0,6,6760.461383
16.0,10,6760.525908
2.0,8,6760.574905
-5.0,16,6760.683423
2.0,7,6760.733938
1.0,6,6760.788944
8.0,10,6760.86245
20.0,12,6760.920969
5.0,18,6761.025476
1.0,6,6761.058475
10.0,10,6761.129989
10.0,8,6761.193994
8.0,11,6761.256502
3.0,11,6761.337019
18.0,15,6761.434214
20.0,12,6761.530793
10.0,6,6761.575791
12.0,7,6761.615314
5.0,22,6761.740821
-4.0,20,6761.850332
4.0,7,6761.89334
0.0,7,6761.93286
-3.0,12,6761.993848
6.0,8,6762.036359
13.0,15,6762.132876
8.0,5,6762.174874
18.0,6,6762.211396
5.0,6,6762.255394
6.0,8,6762.312924
1.0,9,6762.37792
7.0,14,6762.485439
0.0,17,6762.642477
8.0,11,6762.704998
18.0,14,6762.806508
3.0,23,6763.007532
12.0,8,6763.055531
2.0,15,6763.47507
10.0,14,6763.566581
7.0,10,6763.632733
7.0,13,6763.706146
3.0,9,6763.756144
7.0,7,6763.793147
10.0,12,6763.860656
0.0,21,6763.991169
0.0,26,6764.2357
17.0,9,6764.286702
8.0,12,6764.358207
10.0,17,6764.464718
3.0,10,6764.52323
5.0,8,6764.590236
5.0,23,6764.76826
2.0,9,6764.822773
-1.0,16,6764.920284
-5.0,15,6765.026353
4.0,8,6765.091355
8.0,9,6765.149871
8.0,12,6765.212382
10.0,13,6765.336893
2.0,10,6765.394896
0.0,13,6765.466403
-2.0,6,6765.508916
10.0,10,6765.564914
12.0,11,6765.643432
2.0,11,6765.717809
-2.0,9,6765.785266
-1.0,8,6765.849244
-2.0,18,6766.012284
6.0,14,6766.119793
25.0,14,6766.197795
11.0,7,6766.243305
2.0,13,6766.378814
8.0,7,6766.427338
0.0,13,6766.535849
4.0,5,6766.566848
-3.0,20,6766.694371
0.0,7,6766.731878
4.0,20,6766.880387
8.0,5,6766.915906
3.0,10,6766.987907
6.0,11,6767.094418
9.0,10,6767.168925
18.0,11,6767.246437
5.0,5,6767.302954
1.0,7,6767.351946
-3.0,10,6767.402453
3.0,12,6767.469456
5.0,18,6767.574968
10.0,8,6767.630487
23.0,7,6767.66648
0.0,9,6767.724992
11.0,11,6767.825504
0.0,22,6767.996528
24.0,5,6768.025037
6.0,11,6768.104548
10.0,10,6768.168545
-1.0,10,6768.225063
17.0,7,6768.266062
-2.0,11,6768.373572
2.0,7,6768.445862
7.0,13,6768.54038
10.0,9,6768.631894
7.0,7,6768.722406
0.0,6,6768.762403
1.0,7,6768.803408
5.0,22,6768.923428
8.0,14,6769.02394
0.0,8,6769.087938
17.0,7,6769.14045
12.0,12,6769.244961
5.0,13,6769.34447
7.0,26,6769.535491
3.0,11,6769.605009
23.0,5,6769.634006
5.0,13,6769.750023
-11.0,8,6769.967618
5.0,11,6770.118369
13.0,11,6770.193247
7.0,15,6770.277754
10.0,10,6770.351269
-4.0,6,6770.389277
7.0,8,6770.440788
8.0,7,6770.482787
7.0,9,6770.541306
1.0,10,6770.605817
12.0,8,6770.655815
10.0,17,6771.090971
6.0,7,6771.143059
10.0,7,6771.193077
31.0,13,6771.264594
5.0,17,6771.362123
1.0,13,6771.432659
3.0,5,6771.458658
-3.0,21,6771.577187
-5.0,10,6771.633714
3.0,14,6771.77822
10.0,14,6771.876733
15.0,7,6771.914243
3.0,8,6771.961241
3.0,9,6772.036758
1.0,5,6772.081759
10.0,11,6772.185273
2.0,12,6772.311706
11.0,12,6772.418805
7.0,9,6772.476803
4.0,10,6772.56832
5.0,23,6772.760349
7.0,15,6772.878863
9.0,9,6772.937381
10.0,15,6773.027903
6.0,6,6773.062903
5.0,8,6773.109421
-5.0,9,6773.168419
4.0,6,6773.202425
-3.0,7,6773.238937
10.0,10,6773.29594
8.0,6,6773.334454
5.0,10,6813.432747
13.0,12,6813.521252
8.0,11,6813.583255
7.0,10,6813.645482
3.0,7,6813.677484
10.0,15,6813.78401
15.0,16,6813.927585
3.0,11,6814.013588
-3.0,9,6814.065098
10.0,13,6814.136609
3.0,8,6814.174608
7.0,9,6814.260122
4.0,15,6814.332633
16.0,11,6814.40363
12.0,10,6814.468151
-4.0,11,6814.554664
10.0,11,6814.65118
2.0,12,6814.745693
3.0,7,6814.798688
0.0,19,6814.928721
9.0,22,6815.086231
13.0,10,6815.135742
-4.0,8,6815.192741
16.0,11,6815.274255
0.0,6,6815.341766
5.0,10,6815.406765
11.0,10,6815.472279
12.0,11,6815.538791
24.0,12,6815.632304
-2.0,18,6815.738815
-7.0,10,6815.788814
10.0,7,6815.826332
-1.0,7,6815.87333
-7.0,9,6816.041818
7.0,6,6816.07737
10.0,10,6816.148884
-3.0,11,6816.235045
0.0,10,6816.285043
-2.0,11,6816.347561
-7.0,9,6816.401558
7.0,12,6816.486081
3.0,12,6816.591593
10.0,10,6816.664103
-7.0,6,6816.700103
-4.0,24,6816.914133
3.0,10,6816.986639
10.0,7,6817.020642
20.0,12,6817.100148
8.0,9,6817.146663
21.0,16,6817.246173
5.0,17,6817.369688
5.0,14,6817.442201
7.0,14,6817.541713
8.0,8,6817.592711
15.0,7,6817.628223
3.0,12,6817.718229
0.0,24,6817.846256
0.0,8,6817.889253
-1.0,8,6817.944782
15.0,9,6818.002781
6.0,10,6818.403076
5.0,8,6818.453591
1.0,9,6818.513594
10.0,18,6818.721618
-1.0,10,6818.791126
3.0,9,6818.84064
17.0,8,6819.626761
12.0,13,6819.712769
3.0,7,6819.757285
10.0,7,6819.800283
3.0,15,6819.882793
9.0,14,6819.961309
1.0,15,6820.049819
5.0,24,6820.235842
-2.0,6,6820.281844
8.0,9,6820.376939
2.0,7,6820.442344
-1.0,9,6820.508348
-7.0,11,6820.586558
5.0,12,6820.677078
8.0,7,6820.727591
10.0,7,6820.76659
0.0,7,6820.807588
-4.0,10,6820.892101
-4.0,8,6820.950612
21.0,10,6821.00461
10.0,10,6821.062123
7.0,20,6821.340653
5.0,8,6821.386652
12.0,8,6821.439163
5.0,5,6821.482162
-1.0,19,6821.599672
2.0,7,6821.643185
5.0,7,6821.683183
0.0,6,6821.767694
5.0,8,6821.859205
10.0,7,6821.902204
7.0,7,6821.939717
11.0,11,6822.000716
13.0,12,6822.082225
2.0,16,6822.19131
-3.0,10,6822.245823
20.0,8,6822.289822
-2.0,12,6822.371337
-2.0,8,6822.444855
5.0,23,6822.642462
11.0,6,6822.68046
20.0,6,6822.717463
2.0,8,6822.775974
13.0,10,6822.832485
3.0,12,6822.906482
12.0,9,6822.952995
9.0,6,6822.986994
3.0,5,6823.031506
5.0,12,6823.095503
-1.0,7,6823.137016
8.0,16,6823.239528
0.0,9,6823.287526
13.0,11,6823.370038
5.0,7,6823.410036
11.0,15,6823.524551
11.0,14,6823.602633
3.0,8,6823.659147
2.0,12,6823.736658
10.0,8,6823.785656
0.0,20,6823.922773
0.0,21,6824.079789
17.0,7,6824.159302
-2.0,8,6824.209301
3.0,12,6824.277809
9.0,8,6824.321813
7.0,12,6824.438837
8.0,15,6824.538298
-5.0,7,6824.585298
3.0,8,6824.633809
10.0,16,6824.739572
3.0,8,6824.793638
7.0,9,6824.846728
5.0,17,6824.94824
10.0,8,6824.999236
7.0,6,6825.034753
-9.0,6,6825.064752
5.0,13,6825.158261
-1.0,10,6825.235774
17.0,17,6825.341284
-1.0,8,6825.385283
10.0,11,6825.468796
1.0,16,6825.566307
15.0,8,6825.610304
1.0,18,6825.74119
20.0,12,6825.815192
-3.0,9,6825.879701
2.0,6,6825.951214
5.0,11,6826.048725
2.0,10,6826.105723
4.0,7,6826.497574
0.0,10,6826.584095
0.0,13,6826.715613
7.0,12,6826.808136
8.0,6,6826.853656
5.0,15,6826.995388
9.0,7,6827.0659
9.0,14,6827.172412
5.0,16,6827.264933
1.0,12,6827.354463
8.0,8,6827.415468
0.0,37,6827.647041
-6.0,10,6827.71104
7.0,11,6827.860133
2.0,9,6827.910133
8.0,8,6827.978648
1.0,10,6828.055161
-4.0,8,6828.154675
0.0,14,6828.254188
10.0,7,6828.297186
10.0,7,6828.343708
-4.0,6,6828.384706
-4.0,6,6828.430218
7.0,10,6828.498218
3.0,10,6828.576737
6.0,12,6828.662248
17.0,7,6828.704246
-9.0,8,6828.764769
1.0,7,6828.810772
2.0,13,6828.937803
1.0,6,6828.982803
5.0,20,6829.131072
8.0,14,6829.243673
10.0,18,6829.354187
3.0,12,6869.388649
9.0,20,6869.535165
3.0,14,6869.609677
2.0,9,6869.658186
9.0,9,6869.702184
0.0,8,6869.7597
6.0,7,6869.803698
10.0,8,6869.881213
4.0,7,6869.936211
7.0,14,6870.020726
0.0,15,6870.114236
15.0,14,6870.190749
-5.0,6,6870.213747
0.0,13,6870.29826
-3.0,19,6870.417771
-3.0,9,6870.483284
-3.0,7,6870.559447
-1.0,11,6870.687858
-13.0,10,6870.758711
10.0,6,6870.815707
14.0,5,6870.847713
5.0,12,6870.92722
5.0,9,6870.980728
-5.0,9,6871.043731
-5.0,8,6871.102241
15.0,7,6871.144241
5.0,7,6871.183751
19.0,7,6871.225748
1.0,16,6871.35126
10.0,7,6871.393773
1.0,11,6871.456796
2.0,5,6871.501796
6.0,5,6871.530794
7.0,24,6871.658505
24.0,6,6871.697506
7.0,14,6871.845024
-1.0,9,6871.895084
0.0,8,6871.942087
10.0,7,6871.989595
10.0,7,6872.022593
1.0,9,6872.072104
2.0,8,6872.129102
0.0,10,6872.214614
12.0,8,6872.295125
6.0,6,6872.384639
-3.0,8,6872.435633
5.0,8,6872.481145
2.0,15,6872.564657
0.0,10,6872.631657
9.0,11,6872.706177
6.0,23,6872.849893
-5.0,8,6872.916406
15.0,7,6872.968067
12.0,15,6873.044069
5.0,11,6873.100575
1.0,10,6873.160089
18.0,6,6873.193088
3.0,10,6873.250089
8.0,7,6873.28619
10.0,6,6873.319189
7.0,11,6873.374701
13.0,14,6873.452702
-5.0,13,6873.882843
5.0,7,6873.932842
17.0,21,6874.071882
10.0,11,6874.13288
7.0,14,6874.225394
7.0,11,6874.304904
2.0,11,6874.376423
10.0,10,6874.456945
-4.0,12,6874.552946
0.0,9,6874.619466
20.0,8,6874.694975
9.0,11,6874.766512
5.0,22,6874.912021
2.0,6,6874.944026
0.0,10,6875.02249
1.0,20,6875.155627
19.0,5,6875.189631
1.0,9,6875.23763
0.0,10,6875.291146
2.0,15,6875.383659
5.0,16,6875.485171
4.0,17,6875.580685
5.0,21,6875.702199
5.0,7,6875.757713
13.0,10,6875.824712
18.0,13,6876.015734
0.0,10,6876.091246
6.0,8,6876.134244
7.0,8,6876.180759
6.0,8,6876.223757
8.0,15,6876.304275
15.0,17,6876.404787
-10.0,10,6876.481901
0.0,14,6876.581428
4.0,8,6876.646426
12.0,9,6876.712938
15.0,6,6876.748941
