#{"t_start": 1732542272.4943392, "env_id": "sokoban-narrow-v0"}
r,l,t
-3.0,9,3374.946806
-2.0,7,3374.980319
1.0,11,3375.055318
-4.0,6,3375.082824
21.0,7,3375.12782
14.0,6,3375.156822
-6.0,18,3375.252337
5.0,13,3375.349839
-3.0,16,3375.443347
1.0,6,3375.472858
1.0,10,3375.540852
9.0,10,3375.599375
0.0,14,3375.684884
-5.0,17,3375.789388
10.0,9,3375.844383
5.0,6,3375.885893
2.0,9,3375.945888
17.0,7,3375.990558
6.0,10,3376.060654
9.0,16,3376.199372
3.0,7,3376.241368
7.0,6,3376.284877
0.0,9,3376.340872
7.0,9,3376.427377
8.0,10,3376.532883
-4.0,7,3376.585406
1.0,6,3376.642403
15.0,8,3376.711909
7.0,13,3376.843417
3.0,10,3376.969436
18.0,9,3377.018432
3.0,14,3377.135935
12.0,7,3377.187445
7.0,7,3377.226442
4.0,18,3377.329947
-1.0,6,3377.369459
5.0,17,3377.510959
6.0,10,3377.57547
2.0,5,3377.61247
17.0,8,3377.671977
3.0,7,3377.728972
9.0,12,3377.807479
2.0,11,3378.135857
-3.0,17,3378.24852
2.0,12,3378.320891
-7.0,7,3378.365894
4.0,9,3378.442394
16.0,7,3378.485903
8.0,7,3378.535898
1.0,20,3378.659154
6.0,6,3378.703661
10.0,12,3378.775172
3.0,5,3378.802165
-5.0,7,3378.844162
-7.0,10,3378.902357
8.0,6,3378.94435
11.0,7,3379.01786
2.0,10,3379.110363
3.0,5,3379.153363
-10.0,6,3379.20087
7.0,15,3379.290374
6.0,8,3379.356372
16.0,6,3379.38788
19.0,12,3379.453878
9.0,10,3379.504381
6.0,10,3379.56138
-6.0,10,3379.634883
4.0,25,3379.7919
2.0,10,3379.861897
-1.0,5,3379.889405
13.0,7,3379.9264
7.0,17,3380.023908
22.0,9,3380.077419
12.0,9,3380.135413
-4.0,7,3380.172619
11.0,6,3380.204616
0.0,6,3380.245611
1.0,10,3380.319032
-1.0,7,3380.364962
8.0,7,3380.417541
1.0,8,3380.481424
-1.0,7,3380.53242
-9.0,5,3380.562421
-3.0,17,3380.795964
-7.0,9,3380.872488
10.0,22,3381.031015
12.0,20,3381.178028
-3.0,11,3381.250021
3.0,10,3381.30753
-1.0,12,3381.381037
9.0,8,3381.424032
5.0,10,3381.50154
8.0,6,3381.562538
6.0,12,3381.647039
5.0,18,3381.79789
-8.0,7,3381.850886
1.0,10,3381.905395
2.0,10,3381.961395
14.0,6,3381.9999
2.0,9,3382.049895
-4.0,7,3382.09299
0.0,16,3382.226282
-3.0,9,3382.285588
0.0,12,3382.362581
9.0,8,3382.430086
-3.0,14,3382.508591
3.0,9,3382.585079
-11.0,8,3382.662545
10.0,5,3382.694697
2.0,9,3382.758696
0.0,12,3382.845842
-5.0,23,3383.015854
2.0,13,3383.115005
-9.0,12,3383.187512
7.0,11,3383.276016
-5.0,8,3383.34501
12.0,10,3383.426026
9.0,14,3383.511534
2.0,7,3383.554535
-1.0,8,3383.619037
0.0,21,3384.706939
10.0,7,3384.775667
8.0,13,3384.888075
-6.0,5,3384.915068
-2.0,8,3384.964068
6.0,6,3384.998406
-2.0,5,3385.030397
2.0,8,3385.075907
8.0,9,3385.127903
6.0,9,3385.175416
-3.0,7,3385.217412
3.0,12,3385.304917
9.0,16,3385.423435
0.0,15,3385.534936
1.0,5,3385.563938
5.0,13,3385.642441
-4.0,6,3385.677954
0.0,10,3385.732949
12.0,5,3385.765949
-1.0,9,3385.845453
3.0,9,3385.91596
-1.0,10,3385.973018
3.0,10,3386.300408
2.0,7,3386.342404
2.0,15,3386.425911
5.0,9,3386.478419
8.0,5,3386.513416
4.0,16,3386.68643
-2.0,10,3386.744422
0.0,14,3386.841935
11.0,20,3386.982808
-3.0,8,3387.031844
0.0,8,3387.077354
8.0,13,3387.198856
2.0,14,3387.322359
4.0,7,3387.361361
5.0,7,3387.412866
3.0,12,3387.494378
-9.0,12,3387.588883
10.0,8,3387.648877
-6.0,11,3387.714386
11.0,11,3387.80689
6.0,11,3387.897398
0.0,18,3388.007902
5.0,11,3388.087411
-4.0,11,3388.153405
3.0,7,3388.200921
2.0,10,3388.27342
-2.0,10,3388.340414
11.0,6,3388.373928
14.0,10,3388.437922
14.0,10,3388.502119
5.0,9,3388.565118
10.0,10,3388.635624
6.0,18,3388.745128
-5.0,8,3388.791639
3.0,6,3388.838635
3.0,22,3388.974666
14.0,6,3389.011661
3.0,10,3389.067663
-3.0,8,3389.118595
-2.0,9,3389.176328
0.0,9,3389.230309
1.0,6,3389.26331
16.0,7,3389.302818
11.0,11,3389.367816
0.0,11,3389.564827
-3.0,10,3389.688839
10.0,6,3389.739834
3.0,9,3389.792342
3.0,6,3389.833339
6.0,8,3389.883849
-8.0,9,3389.955531
-6.0,9,3390.027039
-4.0,11,3390.111551
8.0,13,3390.197058
7.0,7,3390.248054
25.0,13,3390.331566
5.0,9,3390.389075
-5.0,10,3390.451066
7.0,8,3390.510579
12.0,9,3432.348717
8.0,5,3432.373714
-10.0,8,3432.426226
-2.0,10,3432.475222
8.0,12,3432.545733
3.0,10,3432.605245
16.0,5,3432.649241
0.0,7,3432.68925
11.0,7,3432.741752
4.0,13,3432.867256
5.0,6,3432.910468
8.0,7,3432.978866
0.0,10,3433.06497
-2.0,14,3433.152475
5.0,5,3433.190477
1.0,7,3433.227985
10.0,7,3433.287986
3.0,9,3433.378492
1.0,9,3433.436999
7.0,7,3433.489998
6.0,6,3433.529505
-6.0,7,3433.582507
-9.0,7,3433.639015
5.0,11,3433.716523
-9.0,13,3433.805774
5.0,15,3433.899923
10.0,11,3433.986925
-3.0,8,3434.03543
9.0,11,3434.103941
6.0,8,3434.157936
-3.0,6,3434.19945
0.0,15,3434.311956
0.0,6,3434.347954
0.0,10,3434.446462
5.0,9,3434.532969
0.0,7,3434.588982
0.0,9,3434.776999
11.0,6,3434.828516
-3.0,6,3434.889513
5.0,9,3434.983031
-8.0,6,3435.050541
8.0,10,3435.120093
17.0,8,3435.18261
-4.0,5,3435.228868
20.0,13,3435.353337
-3.0,9,3435.414852
8.0,10,3435.486851
8.0,9,3435.871881
5.0,6,3435.928392
-2.0,8,3435.979394
0.0,9,3436.03573
12.0,12,3436.11624
13.0,17,3436.245745
7.0,19,3436.375248
5.0,11,3436.446766
0.0,9,3436.498282
1.0,21,3436.6338
13.0,10,3436.701317
-5.0,8,3436.772309
10.0,8,3436.838823
6.0,8,3436.907333
12.0,6,3436.946332
4.0,7,3436.993331
9.0,10,3437.076393
9.0,14,3437.276411
5.0,6,3437.32683
2.0,5,3437.363237
-6.0,19,3437.498629
-1.0,12,3437.586626
9.0,7,3437.650133
-2.0,10,3437.714643
19.0,7,3437.762638
-2.0,10,3437.832721
12.0,7,3437.877717
5.0,12,3437.958227
4.0,7,3438.003738
19.0,7,3438.049733
15.0,7,3438.100248
4.0,15,3438.195754
10.0,16,3438.308261
10.0,5,3438.338258
0.0,7,3438.381259
14.0,5,3438.413766
-8.0,7,3438.473761
10.0,9,3438.544252
-3.0,8,3438.595766
2.0,11,3438.676758
3.0,5,3438.710273
7.0,9,3438.778265
5.0,9,3438.866777
12.0,8,3438.920313
4.0,8,3438.974303
-2.0,6,3439.020814
-4.0,17,3439.16232
6.0,13,3439.79888
14.0,13,3440.996033
5.0,5,3441.047028
10.0,10,3441.169563
-2.0,8,3441.263087
4.0,19,3441.397128
0.0,7,3441.460121
13.0,6,3441.508633
-5.0,10,3441.580632
0.0,10,3441.677248
3.0,5,3441.713627
5.0,5,3441.749771
11.0,8,3441.823542
5.0,9,3441.902049
0.0,16,3442.005555
-2.0,9,3442.090552
5.0,11,3442.164055
6.0,8,3442.226567
12.0,5,3442.261565
8.0,6,3442.307076
-7.0,6,3442.44058
8.0,7,3442.486586
10.0,6,3442.522097
14.0,9,3442.5831
2.0,8,3442.655602
6.0,9,3442.716122
4.0,7,3442.766118
5.0,8,3442.838646
8.0,13,3442.924161
0.0,10,3442.99668
8.0,9,3443.051674
5.0,8,3443.098193
7.0,10,3443.157187
12.0,9,3443.212704
14.0,12,3443.292703
4.0,8,3443.353228
19.0,6,3443.405737
4.0,8,3443.457733
9.0,7,3443.502244
24.0,14,3443.588242
4.0,14,3443.72831
3.0,12,3443.848771
3.0,7,3443.897295
9.0,12,3443.983733
7.0,12,3444.058239
12.0,7,3444.098752
1.0,28,3444.27225
0.0,6,3444.309764
9.0,5,3444.340761
2.0,9,3444.409271
1.0,5,3444.440268
6.0,9,3444.49878
1.0,10,3444.579777
3.0,6,3444.620289
12.0,6,3444.657285
1.0,9,3444.712799
10.0,10,3444.782797
5.0,5,3444.824306
10.0,8,3444.884305
1.0,8,3444.962384
10.0,7,3445.314419
2.0,11,3445.416925
4.0,8,3445.478919
5.0,10,3445.540436
-2.0,11,3445.615952
7.0,10,3445.691951
3.0,6,3445.737462
10.0,5,3445.778458
4.0,17,3445.903488
0.0,19,3446.06516
0.0,9,3446.146004
15.0,8,3446.206899
8.0,8,3446.348401
5.0,6,3446.383403
19.0,13,3446.46691
10.0,10,3446.531426
12.0,8,3446.58042
-6.0,7,3446.627939
7.0,8,3446.674934
-6.0,16,3446.785455
2.0,7,3446.829964
-1.0,12,3446.906482
3.0,6,3446.951476
-1.0,9,3447.017988
2.0,13,3447.112495
2.0,7,3447.16049
0.0,6,3447.204006
-3.0,10,3447.267
0.0,7,3447.313519
4.0,9,3447.372513
4.0,21,3447.535529
20.0,10,3447.614039
-3.0,7,3447.665035
18.0,11,3447.751552
7.0,5,3447.792566
-4.0,12,3447.884076
12.0,11,3447.954577
2.0,8,3447.999091
-9.0,16,3448.113596
5.0,8,3448.161594
-1.0,12,3448.255014
-2.0,5,3448.291855
1.0,8,3448.350787
-3.0,11,3448.427396
2.0,8,3448.480391
-10.0,8,3448.566919
-2.0,10,3448.653429
-5.0,11,3448.727939
-10.0,15,3448.85645
8.0,8,3448.919958
5.0,7,3448.984957
7.0,11,3449.096975
-4.0,11,3449.162969
1.0,12,3449.234478
9.0,9,3449.304009
-6.0,8,3449.363003
0.0,6,3449.399513
9.0,5,3449.432512
10.0,11,3449.53302
-5.0,8,3449.582021
-2.0,16,3449.735035
-2.0,12,3449.866542
-1.0,12,3449.963079
16.0,8,3450.030615
6.0,8,3450.089614
12.0,7,3450.14613
5.0,11,3498.633517
5.0,7,3498.683512
8.0,12,3498.778023
0.0,9,3498.849534
2.0,7,3498.89554
-3.0,13,3498.986765
15.0,5,3499.021071
-11.0,9,3499.084865
10.0,9,3499.196721
1.0,10,3499.258231
0.0,7,3499.311739
12.0,5,3499.339736
8.0,10,3499.421252
-2.0,10,3499.476247
7.0,9,3499.534761
-7.0,8,3499.58576
16.0,13,3499.658265
1.0,8,3499.710785
-5.0,7,3499.75878
-2.0,14,3499.835288
5.0,11,3499.923798
5.0,10,3500.002795
-1.0,10,3500.073304
-2.0,8,3500.129812
-4.0,7,3500.197819
-8.0,6,3500.245326
9.0,9,3500.312837
-2.0,10,3500.370831
10.0,10,3500.462343
4.0,9,3500.513497
8.0,13,3500.596497
9.0,7,3500.642004
10.0,10,3500.699004
4.0,11,3500.793506
-13.0,7,3500.83802
12.0,13,3500.962531
7.0,8,3501.016068
0.0,7,3501.077062
6.0,11,3501.139591
-3.0,8,3501.540206
5.0,6,3501.5782
11.0,5,3501.61771
3.0,12,3501.786212
0.0,9,3501.840722
3.0,16,3501.958229
15.0,7,3502.025737
6.0,10,3502.089731
-1.0,8,3502.138248
-15.0,9,3502.226756
8.0,6,3502.261753
-2.0,11,3502.359268
5.0,18,3502.468771
-7.0,7,3502.519284
5.0,8,3502.589278
0.0,7,3502.633789
8.0,10,3502.715325
-6.0,20,3502.865819
-2.0,6,3502.926331
8.0,9,3502.980326
7.0,10,3503.042842
0.0,12,3503.118349
-7.0,18,3503.228858
5.0,10,3503.311379
0.0,6,3503.353378
6.0,13,3503.454128
4.0,14,3503.549552
13.0,9,3503.605555
9.0,11,3503.675061
8.0,26,3503.860083
-3.0,8,3503.917594
3.0,9,3503.987588
-3.0,7,3504.053098
18.0,11,3504.126625
0.0,11,3504.193618
2.0,10,3504.257129
6.0,7,3504.304135
7.0,5,3504.33464
7.0,9,3504.389635
-6.0,22,3504.554658
8.0,5,3504.591664
17.0,10,3504.672176
6.0,12,3504.755285
2.0,19,3504.902793
-3.0,8,3504.9513
1.0,11,3505.023816
8.0,13,3505.104812
7.0,11,3505.169318
15.0,6,3505.23083
-7.0,15,3505.360334
-1.0,6,3505.399343
10.0,5,3505.429863
-13.0,12,3505.509372
7.0,10,3505.642203
3.0,12,3505.728453
16.0,9,3505.792447
-6.0,9,3505.875959
7.0,14,3505.974465
0.0,8,3506.018978
-3.0,8,3506.063975
4.0,15,3506.186477
0.0,6,3506.246993
-11.0,7,3506.325498
6.0,10,3506.391491
10.0,14,3506.491001
13.0,6,3506.53651
-5.0,7,3506.586506
1.0,9,3506.657893
2.0,5,3506.694895
10.0,8,3506.742409
6.0,11,3506.815917
5.0,23,3506.994419
11.0,6,3507.033934
7.0,16,3507.191434
20.0,5,3507.236947
0.0,7,3507.278943
5.0,14,3507.381453
3.0,7,3507.423977
-4.0,14,3507.507976
0.0,5,3507.540485
9.0,9,3507.595483
2.0,10,3507.658739
8.0,7,3507.718253
12.0,6,3507.793985
1.0,8,3507.847825
3.0,7,3507.897114
-1.0,12,3507.974619
-12.0,5,3508.003622
0.0,10,3508.062127
2.0,5,3508.090125
4.0,11,3508.154636
-1.0,10,3508.226145
8.0,8,3508.283139
12.0,7,3508.326652
-2.0,13,3508.414161
14.0,13,3508.510669
7.0,6,3508.55167
4.0,11,3508.692175
4.0,5,3508.735704
11.0,9,3508.789697
-11.0,5,3508.83422
4.0,14,3509.239259
9.0,9,3509.301258
6.0,6,3509.359763
0.0,7,3509.401766
-4.0,6,3510.42983
7.0,10,3510.494824
10.0,5,3510.529345
-2.0,7,3510.584341
-6.0,6,3510.619855
2.0,12,3510.705852
1.0,5,3510.735365
1.0,8,3510.809363
3.0,15,3510.931262
13.0,9,3510.996257
5.0,8,3511.047771
-1.0,6,3511.091766
13.0,7,3511.13828
19.0,6,3511.174276
7.0,9,3511.227792
2.0,8,3511.291786
7.0,7,3511.3443
10.0,9,3511.408298
-2.0,7,3511.449806
7.0,10,3511.510807
13.0,15,3511.603315
0.0,11,3511.66982
2.0,9,3511.726329
6.0,9,3511.784325
4.0,7,3511.830838
-4.0,13,3511.91234
18.0,9,3511.96634
3.0,7,3512.017854
2.0,6,3512.076849
3.0,13,3512.165968
2.0,9,3512.227327
-10.0,8,3512.309887
-5.0,20,3512.449907
-2.0,7,3512.492904
3.0,9,3512.551412
14.0,7,3512.597409
-5.0,9,3512.653923
0.0,8,3512.706933
-3.0,13,3512.795447
-3.0,8,3512.848977
2.0,7,3512.893972
-1.0,8,3512.949484
-1.0,7,3512.99748
-9.0,7,3513.037958
8.0,10,3513.098957
0.0,7,3513.142464
13.0,6,3513.181461
-2.0,6,3513.25697
6.0,9,3513.317482
5.0,7,3513.366479
9.0,11,3513.436988
12.0,10,3513.509986
7.0,9,3513.573491
12.0,6,3513.609492
1.0,6,3513.646003
6.0,5,3513.675
2.0,8,3513.725512
7.0,10,3513.80051
13.0,16,3513.897014
6.0,11,3513.968528
-7.0,15,3514.057052
3.0,11,3514.326614
10.0,13,3514.427112
10.0,9,3514.493107
10.0,6,3514.541626
-1.0,6,3514.575619
3.0,13,3514.655126
1.0,5,3514.696123
-1.0,5,3514.729639
-2.0,9,3514.789633
3.0,6,3514.849147
6.0,11,3514.930656
15.0,6,3514.968653
5.0,6,3515.008654
3.0,12,3515.08916
-4.0,11,3560.587505
5.0,7,3560.625015
-2.0,9,3560.672012
-3.0,16,3560.839055
-8.0,6,3560.915264
-2.0,7,3561.008118
20.0,13,3561.132712
-7.0,8,3561.227242
6.0,7,3561.259238
10.0,9,3561.318242
-5.0,12,3561.389747
17.0,8,3561.46226
17.0,8,3561.541777
8.0,7,3561.606771
1.0,13,3561.672288
-3.0,14,3561.743802
3.0,8,3561.784797
-1.0,8,3561.825319
9.0,10,3561.923819
4.0,7,3561.961823
3.0,14,3562.076344
2.0,10,3562.156852
-6.0,6,3562.19685
4.0,7,3562.237372
4.0,25,3562.4434
17.0,12,3562.509407
4.0,10,3562.576921
-7.0,6,3562.635427
-2.0,13,3562.718424
2.0,16,3563.884255
1.0,12,3564.282294
4.0,12,3564.374805
4.0,11,3564.447316
7.0,9,3564.507318
7.0,9,3564.58683
19.0,7,3564.631348
5.0,10,3564.700342
1.0,9,3564.784853
4.0,5,3564.81587
10.0,10,3564.909383
0.0,8,3564.960895
14.0,9,3565.061412
11.0,7,3565.106417
5.0,23,3565.260444
3.0,6,3565.321449
2.0,9,3565.429203
0.0,7,3565.481176
13.0,5,3565.51718
6.0,11,3565.596688
11.0,8,3565.657205
-6.0,11,3565.73772
7.0,8,3565.805712
2.0,7,3565.87323
5.0,8,3565.921226
-5.0,8,3565.973739
15.0,8,3566.036253
7.0,6,3566.091248
15.0,6,3566.129774
5.0,13,3566.245286
0.0,8,3566.303281
12.0,5,3566.332808
10.0,5,3566.361804
1.0,12,3566.441318
8.0,9,3566.503315
1.0,8,3566.556848
2.0,9,3566.630358
8.0,8,3566.734877
11.0,5,3566.784872
5.0,10,3566.856385
5.0,7,3566.90038
10.0,13,3566.996888
8.0,11,3567.097398
3.0,8,3567.183907
-2.0,11,3567.280416
4.0,8,3567.331928
12.0,6,3567.370925
6.0,16,3567.472431
17.0,10,3567.540841
1.0,6,3567.582008
12.0,8,3567.661109
6.0,7,3567.723124
8.0,13,3567.803635
5.0,8,3567.902156
-2.0,14,3568.029186
-3.0,14,3568.152694
0.0,15,3568.256202
0.0,11,3568.323205
8.0,10,3568.386714
6.0,5,3568.428251
5.0,8,3568.497244
0.0,14,3568.586771
9.0,11,3568.663291
0.0,8,3568.735801
3.0,13,3569.028348
6.0,7,3569.086344
2.0,6,3569.160856
12.0,9,3569.242371
-3.0,7,3569.306364
3.0,10,3569.368878
-5.0,13,3569.451389
11.0,23,3569.593901
-6.0,12,3569.683408
7.0,7,3569.739507
7.0,7,3569.811047
-2.0,7,3569.874112
5.0,9,3569.938629
-8.0,7,3569.991628
-6.0,6,3570.042144
7.0,13,3570.128656
9.0,12,3570.267159
16.0,7,3570.311164
10.0,8,3570.359674
4.0,10,3570.418677
0.0,8,3570.471188
6.0,11,3570.5377
7.0,9,3570.593697
3.0,8,3570.653218
8.0,8,3570.738724
-8.0,8,3570.815725
-1.0,6,3570.870236
1.0,7,3570.915237
2.0,11,3571.025746
0.0,8,3571.086256
3.0,10,3571.152786
15.0,10,3571.215787
-4.0,11,3571.279297
4.0,11,3571.344813
8.0,12,3571.443325
14.0,7,3571.48632
0.0,12,3571.559836
22.0,10,3571.621835
18.0,11,3571.688345
3.0,18,3571.795854
7.0,10,3571.882371
5.0,13,3571.96983
13.0,6,3572.008989
-7.0,7,3572.055513
10.0,9,3572.450563
8.0,11,3572.523563
-8.0,11,3572.612078
5.0,13,3572.693584
9.0,6,3572.746106
5.0,6,3572.785104
-7.0,10,3572.847621
-6.0,7,3572.912627
10.0,6,3572.952134
11.0,10,3573.031641
0.0,8,3573.079639
2.0,10,3573.142156
3.0,8,3573.190153
3.0,7,3573.234664
6.0,11,3573.330174
-3.0,7,3573.404167
4.0,12,3573.487684
5.0,6,3573.526192
0.0,7,3573.582194
14.0,10,3573.657713
3.0,6,3573.713715
5.0,17,3573.838743
4.0,7,3573.920745
8.0,11,3574.007247
10.0,6,3574.058784
2.0,10,3574.143891
-3.0,9,3574.212703
7.0,16,3574.403262
16.0,5,3574.456777
7.0,9,3574.530293
3.0,8,3574.600291
13.0,13,3574.697423
19.0,9,3574.752948
0.0,15,3574.863461
10.0,8,3574.929974
2.0,11,3575.060476
12.0,9,3575.123477
0.0,7,3575.169626
12.0,14,3575.263135
2.0,10,3575.324131
9.0,17,3575.467152
9.0,7,3575.528659
-9.0,6,3575.572661
-5.0,6,3575.613661
1.0,10,3575.713176
-4.0,8,3575.767684
3.0,16,3575.877189
10.0,16,3575.973714
1.0,7,3576.015713
-4.0,8,3576.071219
4.0,11,3576.161729
-11.0,7,3576.238245
-6.0,8,3576.297942
14.0,7,3576.349351
-4.0,11,3576.435107
14.0,13,3576.528619
7.0,9,3576.600616
-7.0,8,3576.658129
-4.0,6,3577.488194
7.0,9,3577.570708
12.0,7,3577.620707
12.0,8,3577.693212
6.0,8,3577.749723
10.0,6,3577.78772
7.0,15,3577.879228
0.0,8,3577.958753
1.0,5,3578.004748
-7.0,11,3578.113264
0.0,6,3578.151781
1.0,6,3578.187775
1.0,11,3578.277279
13.0,7,3578.344787
9.0,8,3578.402782
7.0,8,3578.456057
5.0,11,3578.627482
5.0,13,3578.737509
-4.0,8,3578.789499
4.0,10,3578.856013
7.0,15,3578.992526
9.0,6,3622.459364
11.0,9,3622.51736
-2.0,9,3622.58288
2.0,10,3622.634886
3.0,9,3622.684398
8.0,13,3622.757914
5.0,8,3622.797909
4.0,10,3622.851435
1.0,19,3622.963948
14.0,11,3623.030291
-3.0,5,3623.060901
8.0,6,3623.100892
1.0,14,3623.231411
1.0,9,3623.276923
5.0,8,3623.319917
3.0,7,3623.375444
-5.0,12,3623.447963
-6.0,8,3623.489958
-2.0,7,3623.526964
-6.0,7,3623.566472
7.0,6,3624.214536
12.0,17,3624.373568
3.0,11,3624.450085
4.0,8,3624.502078
-12.0,7,3624.540594
-7.0,9,3624.600588
13.0,5,3624.633591
5.0,7,3624.691101
9.0,9,3625.101187
10.0,6,3625.150708
-3.0,9,3625.220701
3.0,13,3625.321359
13.0,22,3625.507325
9.0,9,3625.631841
6.0,11,3625.719353
-10.0,11,3625.816868
10.0,7,3625.869383
6.0,12,3625.949901
-1.0,11,3626.023893
5.0,7,3626.083414
-14.0,10,3626.162916
6.0,9,3626.250425
10.0,6,3626.293421
1.0,16,3626.436958
14.0,8,3626.510468
-2.0,7,3626.570993
13.0,9,3626.633995
-6.0,13,3626.725508
-6.0,7,3626.772017
12.0,11,3626.855532
6.0,11,3626.936531
5.0,8,3626.997035
2.0,9,3627.05455
14.0,9,3627.121543
7.0,17,3627.249564
1.0,7,3627.306561
5.0,14,3627.399064
-1.0,8,3627.44558
9.0,6,3627.485583
7.0,11,3627.581357
3.0,8,3627.665547
-1.0,8,3627.721542
5.0,10,3627.792054
0.0,9,3627.858569
0.0,5,3627.918564
1.0,14,3628.02908
-5.0,5,3628.058594
1.0,11,3628.151103
4.0,10,3628.212098
2.0,5,3628.249151
-2.0,10,3628.317143
8.0,8,3628.36566
0.0,6,3628.405656
3.0,7,3628.451172
10.0,6,3628.490167
13.0,9,3628.548323
-3.0,9,3628.612314
8.0,9,3628.66483
5.0,10,3628.732835
12.0,8,3628.791351
6.0,12,3628.863861
14.0,8,3628.919855
3.0,9,3628.978369
10.0,8,3629.027371
14.0,10,3629.108878
25.0,11,3629.292902
-6.0,11,3629.378409
-5.0,17,3629.49692
-5.0,6,3629.54944
5.0,10,3629.620431
10.0,10,3629.712733
4.0,11,3629.788557
6.0,6,3629.859392
-3.0,19,3629.9749
1.0,13,3630.052424
8.0,8,3630.100419
15.0,7,3630.149938
7.0,7,3630.211932
2.0,11,3630.311441
2.0,11,3630.381963
5.0,13,3630.467481
6.0,14,3630.576006
10.0,10,3630.645516
15.0,5,3630.683513
4.0,12,3630.779024
13.0,6,3630.881538
11.0,11,3630.974046
-1.0,12,3631.104552
5.0,10,3631.171068
7.0,9,3631.224064
7.0,8,3631.316576
17.0,7,3631.371096
9.0,9,3631.441599
3.0,7,3631.487602
24.0,9,3631.544118
10.0,8,3631.605115
9.0,14,3631.762139
8.0,6,3631.802137
-6.0,11,3631.871648
-2.0,9,3631.955271
16.0,11,3632.046351
2.0,8,3632.112346
5.0,9,3632.169867
6.0,11,3632.238864
0.0,6,3632.283382
0.0,15,3632.413903
3.0,11,3632.483414
8.0,7,3632.521412
0.0,10,3632.596935
4.0,9,3632.823963
4.0,7,3632.869484
7.0,7,3632.916484
-2.0,8,3632.971001
6.0,6,3633.316532
14.0,8,3633.374051
-17.0,11,3633.44256
16.0,5,3633.473563
-2.0,21,3633.607068
12.0,10,3633.688583
2.0,12,3633.77709
-1.0,11,3633.896612
14.0,5,3633.932617
1.0,15,3634.035122
3.0,17,3634.464414
5.0,6,3634.520413
6.0,10,3634.59293
4.0,15,3634.700443
10.0,7,3634.746959
-3.0,8,3634.812951
17.0,8,3634.873463
4.0,15,3635.152001
13.0,9,3635.207996
0.0,16,3635.378019
0.0,9,3635.437017
-12.0,7,3635.481527
1.0,13,3635.562045
1.0,18,3635.680555
1.0,9,3635.738558
7.0,7,3635.830069
5.0,6,3635.871575
-2.0,8,3635.917571
5.0,8,3635.972081
-1.0,11,3636.068587
19.0,11,3636.144639
5.0,7,3636.187636
7.0,5,3636.220634
-4.0,8,3636.274928
-2.0,27,3636.482528
4.0,8,3636.528527
5.0,13,3636.624045
11.0,5,3636.658573
12.0,8,3636.709565
-2.0,10,3636.774076
13.0,11,3636.888605
-1.0,6,3636.92959
-6.0,14,3637.025095
8.0,9,3637.130606
-2.0,6,3637.223107
1.0,14,3637.311625
3.0,7,3637.356134
-7.0,9,3637.41113
1.0,5,3637.445658
-6.0,7,3637.486654
7.0,7,3637.533657
-9.0,6,3637.585187
6.0,8,3637.659701
7.0,6,3637.708696
-2.0,10,3637.787216
2.0,8,3637.850725
4.0,21,3638.025231
5.0,5,3638.059749
1.0,26,3638.273777
16.0,6,3638.31178
12.0,6,3638.363294
-5.0,6,3638.405294
10.0,6,3638.447154
12.0,10,3638.538175
5.0,8,3638.601466
12.0,6,3638.642475
8.0,8,3638.722986
12.0,10,3638.815492
-2.0,10,3638.88502
11.0,9,3638.969528
3.0,8,3639.037528
0.0,10,3639.107033
7.0,9,3639.16255
-2.0,7,3639.589594
9.0,15,3639.77662
3.0,16,3639.880135
6.0,12,3639.971642
17.0,7,3640.046156
8.0,10,3640.120149
11.0,10,3640.192658
6.0,9,3683.660845
0.0,7,3683.751706
7.0,6,3683.78622
13.0,11,3683.848219
26.0,10,3683.914736
6.0,11,3683.989253
10.0,10,3684.043254
-2.0,9,3684.092767
9.0,11,3684.162281
10.0,7,3684.209281
3.0,10,3684.2808
9.0,7,3684.325796
1.0,17,3684.463836
-1.0,9,3684.540837
12.0,14,3684.645347
1.0,6,3684.675858
15.0,9,3684.732856
12.0,6,3684.781374
9.0,5,3684.882895
-2.0,8,3684.927894
12.0,8,3684.98741
5.0,8,3685.031406
8.0,7,3685.068921
9.0,8,3685.106921
14.0,13,3685.495978
1.0,6,3685.528973
11.0,11,3685.592487
0.0,7,3685.629487
9.0,11,3685.694004
3.0,9,3685.746005
12.0,10,3685.813007
13.0,7,3685.890186
4.0,12,3686.006083
4.0,7,3686.045091
5.0,8,3686.104605
-11.0,17,3686.232129
6.0,9,3686.329647
24.0,17,3686.487677
0.0,8,3686.586197
8.0,5,3686.621192
5.0,5,3686.6527
-6.0,12,3686.724699
12.0,8,3686.799216
24.0,6,3686.872729
9.0,12,3686.979236
6.0,13,3687.056747
3.0,6,3687.114748
3.0,8,3687.230262
5.0,9,3687.313774
10.0,11,3687.415287
7.0,8,3687.472797
9.0,6,3687.516796
18.0,7,3687.57931
-19.0,15,3687.690819
5.0,8,3687.74382
3.0,8,3687.809321
9.0,8,3687.865833
7.0,14,3688.013478
23.0,10,3688.092871
16.0,9,3688.153589
-2.0,7,3688.199583
9.0,11,3688.294098
-3.0,16,3688.404606
-1.0,12,3688.533115
14.0,14,3688.632626
4.0,11,3688.715142
4.0,8,3688.799653
11.0,10,3688.913161
5.0,9,3688.971671
-4.0,10,3689.037664
14.0,12,3689.148189
-6.0,10,3689.357766
