#{"t_start": 1732542272.4953582, "env_id": "sokoban-narrow-v0"}
r,l,t
4.0,9,9730.293479
7.0,16,9730.38701
4.0,7,9730.426001
15.0,8,9730.472519
9.0,13,9730.871175
20.0,9,9730.971696
15.0,12,9731.045695
4.0,14,9731.317327
2.0,12,9731.389851
-2.0,7,9731.432849
12.0,10,9731.491385
-5.0,10,9731.577924
5.0,13,9731.663443
5.0,13,9731.737455
-1.0,19,9731.882514
5.0,10,9731.945518
7.0,13,9732.017054
10.0,14,9732.125582
-4.0,7,9732.167116
10.0,6,9732.198116
2.0,10,9732.253125
12.0,11,9732.308648
15.0,5,9732.332649
-3.0,8,9732.38117
10.0,10,9732.452171
7.0,16,9732.582201
0.0,6,9732.618198
5.0,11,9732.702709
0.0,25,9732.86223
15.0,9,9732.91574
-4.0,13,9732.991921
6.0,14,9733.088438
7.0,12,9733.186952
1.0,8,9733.23395
16.0,8,9733.279468
11.0,9,9733.333467
4.0,11,9733.415362
5.0,7,9733.464264
13.0,15,9733.567884
3.0,10,9733.629884
-4.0,8,9733.675397
12.0,10,9733.741396
10.0,23,9733.894424
-5.0,12,9733.967938
14.0,9,9734.017938
9.0,10,9734.074451
-2.0,17,9734.163455
-7.0,10,9734.222965
17.0,14,9734.306489
10.0,15,9734.477519
5.0,8,9734.525518
5.0,10,9734.584038
8.0,6,9734.622036
11.0,11,9734.687549
-1.0,7,9734.732548
-2.0,18,9734.872579
1.0,8,9734.919579
8.0,10,9734.980098
11.0,16,9735.08561
12.0,10,9735.154616
6.0,14,9735.257132
10.0,7,9735.310647
10.0,9,9735.369163
5.0,11,9735.478676
11.0,13,9735.563682
5.0,10,9735.694309
0.0,9,9735.768824
12.0,13,9735.836823
14.0,6,9735.873338
8.0,7,9735.910338
8.0,8,9735.954343
-3.0,19,9736.067366
3.0,12,9736.129365
14.0,8,9736.181883
13.0,8,9736.302407
0.0,12,9736.463927
4.0,8,9736.524436
7.0,17,9736.650966
13.0,22,9736.807999
5.0,15,9736.917526
3.0,18,9737.070597
10.0,10,9737.140596
0.0,12,9737.225123
10.0,8,9737.287653
-1.0,8,9737.331653
8.0,6,9737.377182
11.0,16,9737.46871
-4.0,13,9737.547715
2.0,8,9737.591241
-3.0,17,9737.686775
13.0,9,9737.741769
13.0,14,9737.849789
15.0,11,9738.207883
0.0,22,9738.328398
2.0,11,9738.393909
8.0,16,9738.480427
12.0,6,9738.515426
3.0,12,9738.586869
7.0,7,9738.627868
8.0,8,9738.672381
13.0,6,9738.707381
0.0,7,9738.762385
3.0,6,9738.801899
0.0,14,9738.904412
-8.0,8,9738.969932
14.0,5,9739.00593
0.0,23,9739.18196
5.0,8,9739.23396
10.0,11,9739.301479
5.0,11,9739.367994
5.0,12,9739.440993
-3.0,12,9739.515505
3.0,16,9739.605018
3.0,7,9739.644017
2.0,7,9739.68853
5.0,6,9739.73953
10.0,6,9739.797045
10.0,11,9739.881556
15.0,10,9739.966863
0.0,10,9740.124165
10.0,15,9740.206677
2.0,17,9740.328747
2.0,6,9740.377264
5.0,7,9740.420263
-1.0,16,9740.521775
5.0,8,9740.598291
12.0,11,9740.668805
-4.0,12,9740.742803
3.0,11,9740.811318
0.0,14,9740.928831
4.0,16,9741.040346
12.0,7,9741.099863
5.0,6,9741.134863
5.0,17,9741.237378
7.0,12,9741.307891
7.0,5,9741.33689
6.0,12,9741.411981
13.0,20,9741.540125
-2.0,10,9741.600639
1.0,6,9741.635638
10.0,5,9741.662642
5.0,11,9741.72315
5.0,7,9741.761154
4.0,6,9741.796664
10.0,6,9741.843663
12.0,9,9741.910177
-7.0,6,9741.948177
2.0,12,9742.010689
6.0,7,9742.04669
7.0,8,9742.113422
12.0,21,9742.257861
10.0,8,9742.33237
0.0,12,9742.460891
-2.0,15,9742.559992
7.0,12,9742.627505
5.0,15,9742.737018
-6.0,25,9742.888086
17.0,17,9743.208633
10.0,26,9743.380664
11.0,8,9743.427664
5.0,9,9743.481177
15.0,6,9743.517176
10.0,10,9743.571692
1.0,22,9743.696202
6.0,15,9743.80372
5.0,9,9743.867227
10.0,7,9743.914231
3.0,12,9744.016744
8.0,7,9744.058749
2.0,13,9744.146258
10.0,6,9744.17977
10.0,21,9784.679305
15.0,10,9784.727815
3.0,9,9785.708976
0.0,16,9785.789979
10.0,10,9785.865487
8.0,9,9785.925005
9.0,9,9785.986067
5.0,6,9786.027377
4.0,6,9786.069755
0.0,6,9786.117406
12.0,6,9786.149404
1.0,12,9786.256919
18.0,14,9786.33843
-2.0,8,9786.718494
3.0,10,9786.797015
13.0,7,9786.837012
5.0,6,9786.882019
-6.0,10,9786.938528
10.0,11,9787.017041
2.0,13,9787.121559
7.0,11,9787.186562
10.0,13,9787.280077
0.0,10,9787.383297
1.0,7,9787.436806
18.0,7,9787.48781
23.0,10,9787.57432
7.0,16,9787.678409
2.0,6,9787.723805
7.0,6,9787.759802
15.0,19,9787.894666
5.0,16,9787.998182
-3.0,17,9788.161696
2.0,10,9788.252908
0.0,12,9788.371449
5.0,10,9788.422511
11.0,11,9788.487516
3.0,16,9788.654548
15.0,5,9788.696064
7.0,10,9788.780077
12.0,15,9788.875585
15.0,14,9788.972104
10.0,7,9789.018615
0.0,8,9789.064615
3.0,14,9789.145126
1.0,15,9789.241639
8.0,16,9789.34613
19.0,14,9789.441645
0.0,9,9789.518161
-3.0,9,9789.579164
0.0,13,9789.657673
0.0,9,9789.705967
7.0,10,9789.773967
10.0,10,9789.827035
8.0,10,9789.880038
-1.0,22,9790.005186
5.0,15,9790.092188
-3.0,7,9790.156482
-1.0,6,9790.202997
6.0,11,9790.274997
-4.0,14,9790.405824
12.0,10,9790.485107
9.0,10,9790.543178
0.0,9,9790.613425
1.0,15,9790.73946
10.0,7,9790.793464
0.0,8,9790.83675
1.0,9,9790.893754
3.0,10,9790.956118
7.0,8,9790.997632
13.0,11,9791.05863
-3.0,8,9791.15172
10.0,10,9791.236768
3.0,7,9791.297817
-1.0,8,9791.360817
-4.0,18,9791.530851
16.0,9,9791.583863
5.0,17,9791.728892
13.0,13,9791.806404
7.0,13,9791.891409
1.0,11,9791.954918
6.0,11,9792.01143
-2.0,26,9792.163941
-2.0,12,9792.235454
12.0,12,9792.309968
8.0,6,9792.350966
-3.0,45,9792.719848
7.0,9,9792.768847
3.0,8,9792.816894
4.0,7,9792.863894
4.0,14,9792.969415
15.0,5,9793.221959
-5.0,11,9793.34748
6.0,9,9793.411993
15.0,14,9793.541505
-7.0,8,9793.593508
0.0,7,9793.638016
3.0,16,9793.730075
-1.0,15,9793.817591
-2.0,8,9793.865589
3.0,9,9793.948104
5.0,16,9794.34447
2.0,10,9794.408981
5.0,8,9794.462987
4.0,11,9794.540515
8.0,6,9795.72467
0.0,5,9795.752674
15.0,11,9795.817196
9.0,14,9795.939734
6.0,7,9796.037258
14.0,8,9796.082262
1.0,7,9796.121769
2.0,6,9796.168769
7.0,7,9796.208284
15.0,8,9796.259284
4.0,13,9796.365798
5.0,10,9796.425316
2.0,10,9796.484319
9.0,5,9796.51883
15.0,17,9796.624345
3.0,10,9796.683349
10.0,12,9796.75886
7.0,5,9796.799371
9.0,8,9796.891122
13.0,9,9797.240382
6.0,12,9797.322896
-3.0,18,9797.480414
0.0,14,9797.576926
13.0,18,9797.98098
-6.0,7,9798.021039
-1.0,17,9798.126554
5.0,11,9798.210066
3.0,12,9798.278064
8.0,9,9798.335588
7.0,15,9798.4311
11.0,17,9798.530614
10.0,6,9798.566615
12.0,8,9798.617131
17.0,9,9798.67713
2.0,11,9798.743646
10.0,24,9798.887162
3.0,6,9798.918674
10.0,6,9798.952673
0.0,26,9799.11715
11.0,11,9799.180148
3.0,9,9799.279666
5.0,11,9799.639725
4.0,10,9799.704242
5.0,10,9799.76824
-2.0,15,9799.853754
6.0,8,9799.902269
5.0,10,9799.955268
5.0,8,9800.001781
15.0,11,9800.082781
10.0,8,9800.133064
8.0,10,9800.191066
10.0,15,9800.275577
-2.0,14,9800.365092
9.0,10,9800.426629
-4.0,8,9800.470613
14.0,11,9800.562125
2.0,10,9800.620644
0.0,9,9800.691648
10.0,11,9800.752159
12.0,6,9800.810672
-2.0,14,9800.893674
6.0,10,9800.949183
5.0,13,9801.019702
8.0,12,9801.086707
-1.0,11,9801.142222
6.0,8,9801.198658
-2.0,13,9801.292454
11.0,16,9801.395971
15.0,11,9801.470483
14.0,8,9801.539999
9.0,10,9801.606512
3.0,8,9801.653511
1.0,13,9801.726026
13.0,10,9801.783025
0.0,17,9801.897542
0.0,13,9801.972053
-2.0,10,9802.034564
13.0,12,9802.117079
1.0,7,9802.162079
-12.0,23,9802.334106
0.0,11,9802.399111
-3.0,7,9842.41398
10.0,11,9842.488075
3.0,15,9842.614594
20.0,7,9842.673103
10.0,7,9842.730772
5.0,9,9842.946983
4.0,6,9843.234277
-4.0,9,9843.271278
4.0,8,9843.316285
10.0,6,9843.660342
5.0,5,9843.689339
4.0,5,9843.715346
5.0,6,9843.744861
7.0,6,9843.78586
3.0,5,9843.821866
8.0,14,9843.900373
-4.0,13,9843.968888
-7.0,6,9843.99889
-4.0,19,9844.103399
0.0,19,9844.199916
7.0,12,9844.29543
7.0,8,9844.36795
-3.0,10,9844.435463
3.0,7,9844.490463
10.0,12,9844.58898
5.0,14,9844.723505
10.0,8,9844.790013
7.0,7,9844.835533
5.0,18,9845.004026
6.0,10,9845.114619
-5.0,9,9845.186669
-12.0,20,9845.349393
-4.0,33,9845.624436
10.0,11,9845.713952
0.0,14,9845.808463
23.0,18,9845.968494
3.0,14,9846.083047
2.0,10,9846.13757
10.0,33,9846.338184
9.0,11,9846.40718
5.0,13,9846.482702
0.0,13,9846.554211
8.0,19,9846.688735
0.0,15,9846.773246
10.0,11,9846.861769
9.0,9,9846.957283
10.0,26,9847.164917
7.0,10,9847.240484
-4.0,9,9847.295102
12.0,20,9847.408621
3.0,23,9847.546653
-3.0,5,9847.575653
5.0,15,9847.666173
1.0,9,9847.722177
5.0,8,9847.782688
2.0,13,9847.902207
-1.0,10,9847.982722
8.0,8,9848.029237
14.0,11,9848.107233
10.0,7,9848.162748
-4.0,25,9848.336434
15.0,13,9848.426944
16.0,9,9848.500952
5.0,5,9848.543465
0.0,15,9849.426164
18.0,10,9849.511117
12.0,8,9849.572643
0.0,7,9849.655166
2.0,13,9849.745685
1.0,6,9849.780686
2.0,11,9849.846205
0.0,10,9849.919211
5.0,17,9850.023724
10.0,15,9850.148751
8.0,15,9850.251265
2.0,13,9850.346784
-3.0,8,9850.412787
6.0,11,9850.480306
6.0,15,9850.56482
11.0,8,9850.610819
20.0,13,9850.701335
3.0,28,9850.966881
5.0,11,9851.036396
0.0,10,9851.114401
-1.0,11,9851.174915
0.0,8,9851.244432
9.0,9,9851.320435
5.0,22,9851.478473
1.0,13,9851.566764
16.0,9,9851.969194
11.0,5,9852.013203
8.0,8,9852.072711
-4.0,6,9852.114718
10.0,8,9852.16023
0.0,22,9852.28075
16.0,11,9852.342273
7.0,13,9852.429806
1.0,15,9852.530315
0.0,6,9852.578315
10.0,6,9852.617322
0.0,7,9852.660837
0.0,18,9852.780356
5.0,11,9852.857879
6.0,11,9852.955389
-3.0,5,9852.994392
9.0,8,9853.046901
-1.0,8,9853.091903
7.0,12,9853.197426
3.0,8,9853.264939
10.0,11,9853.330456
7.0,5,9853.360456
15.0,8,9853.404459
6.0,11,9853.477967
4.0,21,9853.681006
-2.0,7,9853.737957
15.0,12,9853.824369
0.0,13,9853.909896
5.0,9,9853.971424
-2.0,22,9854.1375
6.0,15,9854.230013
15.0,7,9854.265013
8.0,7,9854.336535
-2.0,7,9854.401533
3.0,8,9854.470043
0.0,13,9854.561555
12.0,12,9854.630079
11.0,9,9854.686077
1.0,11,9854.748594
-1.0,13,9854.818597
-4.0,9,9854.880108
5.0,16,9854.968621
5.0,8,9855.014624
-7.0,12,9855.079138
10.0,16,9855.18966
13.0,13,9855.295172
5.0,6,9855.329689
4.0,12,9855.406687
-7.0,10,9855.465201
8.0,5,9855.498201
9.0,8,9855.555713
10.0,16,9855.649232
10.0,6,9855.687228
9.0,6,9855.720252
4.0,16,9855.834278
5.0,18,9855.974159
10.0,5,9856.015169
3.0,10,9856.072683
9.0,10,9856.12469
5.0,13,9856.217206
3.0,6,9856.264715
0.0,19,9856.372233
3.0,6,9856.405232
-2.0,15,9856.490752
1.0,14,9856.569273
0.0,10,9856.661786
3.0,24,9856.819315
5.0,7,9856.885828
5.0,18,9857.044857
20.0,6,9857.081856
-3.0,9,9857.13438
15.0,9,9857.209377
10.0,11,9857.274415
5.0,25,9857.435457
-2.0,20,9857.555976
-2.0,6,9857.602976
3.0,20,9857.753013
0.0,9,9857.825013
15.0,8,9857.89253
0.0,13,9857.96604
-2.0,14,9858.0558
3.0,19,9858.199208
3.0,10,9858.274724
10.0,11,9858.345244
0.0,14,9858.444757
-3.0,13,9858.523763
5.0,20,9899.038928
13.0,9,9899.19195
3.0,14,9899.735172
-2.0,8,9899.805797
1.0,7,9899.867321
12.0,7,9899.918321
15.0,8,9899.973857
15.0,8,9900.024854
8.0,8,9900.115377
11.0,7,9900.16489
-4.0,8,9900.222892
5.0,6,9900.263417
6.0,8,9900.323414
7.0,17,9900.454465
13.0,10,9900.540469
0.0,11,9900.603987
1.0,10,9900.682506
-3.0,11,9900.74451
2.0,7,9900.785028
10.0,11,9900.886543
11.0,7,9900.947555
-4.0,11,9901.020095
10.0,17,9901.114639
10.0,12,9901.18817
8.0,18,9901.292707
2.0,15,9901.373233
5.0,8,9901.419234
4.0,8,9901.470762
1.0,9,9901.520761
1.0,10,9901.582291
0.0,9,9901.633289
3.0,8,9901.677803
3.0,5,9901.702806
7.0,5,9901.743812
-6.0,16,9901.877855
12.0,10,9901.955612
22.0,6,9901.99895
0.0,26,9902.197527
0.0,8,9902.246532
8.0,11,9902.306046
3.0,10,9902.36156
0.0,7,9902.416561
25.0,10,9902.481085
-8.0,10,9902.543107
0.0,19,9902.663136
9.0,8,9902.718137
4.0,9,9902.773657
-5.0,17,9902.880171
7.0,9,9902.92717
17.0,10,9902.982685
-2.0,16,9903.067199
5.0,11,9903.123199
16.0,8,9903.165711
5.0,5,9903.193712
12.0,7,9903.22971
2.0,6,9903.416739
3.0,15,9903.858316
8.0,12,9903.96784
2.0,5,9904.038838
7.0,6,9904.09306
0.0,13,9904.184126
1.0,13,9904.271719
13.0,7,9904.32272
23.0,14,9904.40823
4.0,12,9904.489759
15.0,7,9904.530758
1.0,24,9904.727793
5.0,9,9904.785317
0.0,12,9904.863839
4.0,7,9904.905835
-1.0,12,9904.985353
17.0,11,9905.05036
1.0,16,9905.152871
8.0,12,9905.22438
-4.0,7,9905.263892
7.0,12,9905.350895
-3.0,10,9905.419406
2.0,11,9905.485928
8.0,8,9905.532928
3.0,9,9905.641446
5.0,17,9905.79247
10.0,12,9905.944993
6.0,7,9906.012504
5.0,25,9906.178532
-3.0,25,9906.333667
-3.0,6,9906.373198
0.0,10,9906.476715
13.0,8,9906.543719
4.0,14,9906.632225
3.0,8,9906.67874
-1.0,10,9906.73474
7.0,8,9906.779257
8.0,18,9906.929769
7.0,7,9906.967292
13.0,8,9907.024286
-2.0,15,9907.4283
6.0,5,9907.460816
10.0,14,9907.537817
1.0,8,9907.666867
1.0,19,9907.821381
12.0,7,9907.908896
1.0,19,9908.035414
12.0,20,9908.168031
5.0,10,9908.238031
3.0,7,9908.279543
8.0,17,9908.383057
15.0,7,9908.428972
4.0,14,9908.553053
2.0,6,9908.604562
2.0,12,9908.695078
5.0,15,9908.788592
20.0,6,9908.819592
15.0,13,9908.890107
15.0,14,9908.967619
5.0,9,9909.01662
7.0,23,9909.171643
-3.0,8,9909.224643
5.0,8,9909.269158
13.0,13,9909.341166
13.0,8,9909.389671
-7.0,10,9909.446675
10.0,9,9909.498185
6.0,9,9909.5637
4.0,6,9909.603701
6.0,10,9909.668815
-2.0,9,9909.719813
8.0,9,9909.772328
4.0,8,9909.819329
15.0,7,9909.864843
12.0,24,9910.026362
-2.0,8,9910.078875
8.0,10,9910.153879
6.0,13,9910.235391
16.0,10,9910.30191
0.0,9,9910.374425
0.0,7,9910.416423
8.0,12,9910.490935
11.0,16,9910.586976
0.0,14,9910.689344
8.0,10,9910.753064
7.0,13,9910.834573
10.0,8,9910.882086
10.0,7,9910.922085
5.0,9,9910.972599
0.0,8,9911.025599
6.0,7,9911.066113
3.0,8,9911.108112
-5.0,17,9911.203626
-3.0,7,9911.241631
7.0,7,9911.280139
18.0,6,9911.354143
5.0,6,9911.405654
0.0,11,9911.47797
-1.0,15,9911.563483
6.0,11,9911.625483
12.0,8,9911.675995
-2.0,8,9911.715994
5.0,13,9911.79451
15.0,5,9911.834511
13.0,8,9911.885025
17.0,9,9911.947027
-4.0,9,9911.997534
15.0,15,9912.087047
1.0,11,9912.151052
12.0,9,9912.201561
-7.0,10,9912.268074
5.0,7,9912.314073
23.0,6,9912.359591
6.0,10,9912.42559
-3.0,6,9912.475108
-7.0,12,9912.570622
10.0,9,9912.635621
0.0,6,9912.678137
-9.0,27,9912.846244
10.0,12,9912.929209
-6.0,11,9912.993723
-2.0,7,9913.038723
12.0,12,9913.110235
6.0,11,9913.207748
2.0,9,9913.26726
2.0,12,9913.356264
3.0,13,9913.444777
7.0,10,9913.504287
8.0,8,9913.54729
-8.0,14,9913.6268
15.0,11,9913.685311
1.0,6,9913.719313
3.0,6,9913.750327
7.0,22,9914.03189
2.0,9,9914.102408
2.0,6,9914.478632
16.0,13,9914.565144
10.0,9,9954.781902
12.0,13,9954.876906
16.0,6,9954.931416
11.0,10,9954.978925
12.0,15,9955.052929
7.0,10,9955.113445
-5.0,7,9955.152444
2.0,9,9955.195957
3.0,8,9955.233959
10.0,6,9955.265961
8.0,20,9955.377505
1.0,15,9955.464014
5.0,14,9955.530528
5.0,11,9955.586043
-4.0,7,9955.652041
16.0,8,9955.693565
10.0,7,9955.729564
-3.0,22,9955.872084
10.0,13,9955.995108
11.0,7,9956.047109
20.0,14,9956.126625
2.0,11,9956.244143
5.0,9,9956.309664
-1.0,13,9956.399175
0.0,11,9956.469178
3.0,20,9956.596595
-5.0,11,9956.679707
9.0,9,9956.744526
3.0,14,9956.84604
10.0,10,9956.909553
10.0,5,9956.945552
5.0,7,9956.999067
5.0,5,9957.026068
-3.0,11,9957.111579
8.0,22,9957.234855
0.0,14,9957.302252
10.0,14,9957.383765
-2.0,7,9957.423764
18.0,8,9957.46777
15.0,9,9957.515292
10.0,11,9957.567296
7.0,9,9957.610805
5.0,9,9957.654804
-6.0,12,9957.721318
8.0,12,9957.803833
10.0,6,9957.844833
7.0,20,9957.973351
6.0,14,9958.043859
8.0,8,9958.109375
-9.0,9,9958.164374
4.0,19,9958.274892
7.0,11,9958.353396
5.0,6,9958.446913
7.0,8,9958.48743
-2.0,7,9958.52743
-3.0,15,9958.653944
1.0,17,9958.794927
6.0,8,9958.854792
18.0,15,9958.939391
-4.0,10,9959.005905
10.0,6,9959.067909
5.0,10,9959.124417
-8.0,11,9959.201934
6.0,12,9959.269937
11.0,9,9959.321445
-2.0,13,9959.39496
12.0,8,9959.44096
9.0,14,9959.512474
11.0,18,9959.617989
5.0,5,9959.643989
8.0,10,9959.705501
15.0,12,9959.784577
3.0,10,9959.885091
0.0,9,9959.941091
3.0,8,9959.989604
10.0,7,9960.039603
2.0,15,9960.126661
7.0,8,9960.265172
15.0,9,9960.316684
0.0,6,9960.355684
6.0,10,9960.437195
0.0,16,9960.532706
-7.0,9,9960.599214
2.0,9,9960.671223
7.0,9,9960.733726
1.0,11,9960.815756
3.0,9,9960.865755
20.0,11,9960.952245
5.0,10,9961.033164
4.0,9,9961.09568
7.0,15,9961.174683
10.0,11,9961.539413
12.0,8,9961.604932
8.0,9,9961.670936
1.0,7,9961.715446
-3.0,7,9961.773449
21.0,12,9961.850959
-1.0,23,9961.993986
3.0,7,9962.037987
-4.0,7,9962.103512
2.0,11,9962.321558
13.0,17,9962.4906
2.0,16,9962.662115
8.0,8,9962.707633
5.0,17,9962.81015
10.0,9,9962.878151
10.0,7,9962.913661
7.0,19,9963.017174
7.0,10,9963.125742
6.0,6,9963.190284
2.0,6,9963.225368
12.0,12,9963.291883
3.0,15,9963.392398
16.0,8,9963.436397
-3.0,11,9963.50091
-1.0,15,9963.613427
9.0,8,9963.672429
-9.0,15,9963.768943
6.0,13,9963.860451
3.0,12,9963.977969
1.0,8,9964.022478
1.0,8,9964.076484
5.0,8,9964.121997
5.0,10,9964.177
3.0,6,9964.214512
-5.0,11,9964.342032
22.0,7,9964.413542
-6.0,19,9964.522058
4.0,7,9964.571062
10.0,8,9964.62057
1.0,5,9964.64957
2.0,10,9964.731084
-12.0,7,9964.769089
1.0,9,9964.845599
3.0,18,9965.000626
7.0,16,9965.089152
20.0,8,9965.135152
10.0,21,9965.277884
0.0,13,9965.353187
0.0,25,9965.493768
2.0,6,9965.549768
15.0,12,9965.658287
5.0,6,9965.703804
5.0,10,9965.774804
-7.0,8,9965.825323
6.0,6,9965.87633
-9.0,8,9965.929841
15.0,16,9966.037355
10.0,12,9966.133872
0.0,9,9966.192388
0.0,6,9966.235387
10.0,16,9966.342903
9.0,7,9966.395419
0.0,10,9966.453418
8.0,11,9966.519932
12.0,6,9966.565932
-6.0,10,9966.640446
6.0,12,9966.713959
5.0,7,9966.759958
14.0,9,9966.821473
6.0,6,9966.859473
9.0,9,9966.907985
0.0,6,9966.940985
5.0,7,9967.005498
17.0,9,9967.059504
-5.0,14,9967.224525
-2.0,13,9967.294038
10.0,18,9967.397557
0.0,11,9967.468227
10.0,9,9967.529622
15.0,8,9967.574625
0.0,12,9967.653136
5.0,19,9967.772656
-6.0,11,9967.833163
30.0,9,9967.883268
6.0,11,9967.956254
5.0,13,9968.024774
8.0,10,9968.104295
4.0,8,9968.191813
4.0,8,9968.248811
10.0,14,9968.373329
15.0,11,9968.446834
-9.0,9,9968.534346
7.0,12,9968.60786
4.0,8,9968.996248
12.0,22,9969.13377
-4.0,11,9969.235283
8.0,7,9969.27429
1.0,12,9969.346799
-3.0,12,10009.854196
26.0,11,10009.904197
-1.0,7,10009.934708
10.0,11,10010.001712
10.0,12,10010.070222
-8.0,7,10010.113745
3.0,9,10010.179743
10.0,6,10010.220262
2.0,30,10010.411303
10.0,8,10010.4583
5.0,13,10010.536832
8.0,13,10010.615352
25.0,9,10010.66235
-3.0,23,10010.813383
-2.0,7,10010.846382
-2.0,10,10010.899387
5.0,9,10010.962894
5.0,8,10011.007902
9.0,9,10011.058414
3.0,8,10011.107422
7.0,11,10011.185934
3.0,8,10011.24245
5.0,13,10011.422698
-1.0,15,10011.523217
-5.0,9,10011.575212
0.0,7,10011.612732
2.0,10,10011.67173
5.0,12,10011.750249
5.0,7,10011.798253
8.0,17,10011.916284
4.0,8,10011.97028
5.0,12,10012.032561
5.0,7,10012.065562
6.0,11,10012.12508
6.0,10,10012.18208
5.0,9,10012.2266
-7.0,8,10012.2746
10.0,10,10012.327121
8.0,10,10012.425632
0.0,9,10012.528154
12.0,9,10012.590153
7.0,13,10012.700677
15.0,5,10012.742191
5.0,10,10012.815709
8.0,9,10012.895705
20.0,11,10012.979219
5.0,12,10013.035734
7.0,10,10013.091734
22.0,21,10013.225763
10.0,8,10013.280759
2.0,9,10013.329807
-6.0,14,10013.446323
-5.0,13,10013.623829
10.0,6,10013.657828
16.0,13,10013.732343
7.0,12,10013.798349
13.0,12,10013.863859
2.0,9,10013.918376
12.0,7,10013.966376
15.0,8,10014.030899
7.0,11,10014.113408
0.0,12,10014.187408
1.0,13,10014.265919
5.0,14,10014.354442
15.0,9,10014.459957
10.0,10,10014.525489
7.0,8,10014.574487
11.0,6,10014.6085
0.0,14,10014.705018
3.0,9,10014.760527
0.0,15,10014.845051
7.0,10,10014.900056
3.0,11,10014.964562
1.0,15,10015.04508
5.0,5,10015.07508
5.0,9,10015.123596
3.0,13,10015.189593
7.0,12,10015.258114
8.0,9,10015.30412
4.0,15,10015.44889
20.0,6,10015.485888
3.0,6,10015.520403
2.0,7,10015.574402
3.0,8,10015.626719
10.0,7,10015.679472
6.0,11,10015.755725
13.0,7,10015.792744
13.0,10,10015.847242
2.0,13,10015.918754
16.0,8,10015.958754
17.0,10,10016.352944
5.0,12,10016.437459
3.0,16,10016.550973
8.0,17,10016.677495
-3.0,7,10016.717009
2.0,13,10016.811013
5.0,12,10016.881522
18.0,7,10016.924035
-8.0,14,10017.01104
15.0,10,10017.080555
13.0,6,10017.139067
4.0,11,10017.235136
9.0,11,10017.317246
2.0,18,10017.435769
18.0,9,10017.497773
12.0,5,10017.528284
8.0,6,10017.565282
2.0,10,10017.641797
6.0,15,10017.737309
5.0,11,10017.804087
4.0,8,10017.852421
15.0,10,10017.917875
3.0,8,10017.963874
-2.0,10,10018.016386
8.0,7,10018.051389
4.0,9,10018.1149
2.0,8,10018.173898
17.0,6,10018.213412
-3.0,6,10018.26541
15.0,12,10018.364925
3.0,8,10018.435441
-2.0,12,10018.548917
-3.0,17,10018.659439
8.0,7,10018.707448
15.0,7,10018.746959
0.0,15,10018.847476
5.0,5,10018.875476
11.0,29,10019.038511
5.0,10,10019.100516
7.0,10,10019.15203
2.0,7,10019.193029
10.0,6,10019.229548
6.0,19,10019.376067
13.0,27,10019.552107
-5.0,7,10019.594105
2.0,9,10019.646626
18.0,8,10019.695624
8.0,15,10019.830657
12.0,7,10019.882657
2.0,12,10020.003418
2.0,16,10020.103647
5.0,18,10020.250676
5.0,13,10020.328207
10.0,16,10020.42972
10.0,11,10020.51174
13.0,8,10020.564256
8.0,13,10020.652776
8.0,9,10020.706782
5.0,8,10020.754289
12.0,14,10020.866812
4.0,8,10020.995316
1.0,5,10021.026832
1.0,10,10021.090831
11.0,9,10021.140344
2.0,7,10021.179344
-2.0,14,10021.270859
4.0,6,10021.306863
7.0,6,10021.346372
8.0,12,10021.459883
2.0,16,10021.5664
-3.0,13,10021.644912
0.0,9,10021.736431
10.0,5,10021.78243
5.0,15,10021.886942
6.0,9,10021.936308
10.0,12,10022.027822
8.0,7,10022.107831
10.0,8,10022.181324
5.0,6,10022.217458
3.0,6,10022.252595
5.0,11,10022.315119
4.0,11,10022.385118
15.0,13,10022.471647
12.0,6,10022.515167
3.0,8,10022.570168
6.0,15,10022.678687
7.0,19,10022.828712
0.0,11,10022.958222
8.0,8,10023.057737
3.0,8,10023.121254
8.0,8,10023.174248
9.0,9,10023.222764
-1.0,12,10023.356275
2.0,5,10023.382274
1.0,8,10023.441787
5.0,5,10023.485787
-1.0,11,10023.886772
8.0,8,10023.95429
9.0,10,10024.021808
7.0,7,10024.059808
13.0,7,10024.111813
9.0,12,10024.196327
-3.0,9,10024.251843
10.0,8,10024.307381
10.0,7,10024.369731
2.0,10,10024.477313
13.0,14,10024.582853
17.0,7,10024.632368
8.0,8,10065.046457
2.0,6,10065.074456
9.0,8,10065.14397
5.0,10,10065.193969
4.0,6,10065.240498
5.0,6,10065.277497
12.0,12,10065.34901
2.0,15,10065.469525
7.0,10,10065.540038
5.0,11,10065.616037
5.0,13,10065.706551
3.0,12,10065.824068
15.0,23,10065.965096
5.0,6,10066.005908
6.0,6,10066.041096
10.0,9,10066.09335
8.0,13,10066.183566
15.0,7,10066.219566
10.0,12,10066.282642
2.0,16,10066.380158
5.0,9,10066.461675
0.0,8,10066.519672
11.0,10,10066.59919
8.0,8,10066.659718
-5.0,25,10066.837239
-2.0,9,10066.89975
4.0,25,10067.191301
12.0,9,10067.236317
-6.0,8,10067.283838
7.0,7,10067.330851
3.0,10,10067.386373
11.0,11,10067.454902
4.0,7,10067.488902
10.0,10,10067.541436
21.0,8,10067.581436
12.0,10,10067.663964
9.0,8,10067.741488
0.0,13,10067.815489
