#{"t_start": 1732542272.4804518, "env_id": "sokoban-narrow-v0"}
r,l,t
10.0,17,17686.880719
7.0,9,17686.944246
-2.0,11,17687.008772
25.0,7,17687.047771
10.0,9,17687.098289
0.0,21,17687.237806
10.0,9,17687.31932
-4.0,10,17687.374319
10.0,8,17687.431835
7.0,5,17687.463838
21.0,9,17687.516361
11.0,8,17687.575361
9.0,9,17687.633875
5.0,9,17687.697398
7.0,5,17687.730398
-2.0,12,17687.805915
8.0,18,17687.918436
10.0,12,17687.988443
3.0,8,17688.033958
7.0,6,17688.066958
-2.0,9,17688.121855
-4.0,8,17688.204019
4.0,8,17688.277077
15.0,16,17688.411113
9.0,14,17688.533627
1.0,9,17688.598143
11.0,12,17688.667143
-4.0,21,17688.816175
7.0,12,17688.884179
-3.0,6,17688.926688
2.0,11,17689.005206
0.0,10,17689.092211
7.0,14,17689.167724
8.0,6,17689.203237
17.0,11,17689.29975
7.0,14,17689.427275
-2.0,5,17689.461277
7.0,13,17689.548792
5.0,20,17689.689314
5.0,8,17689.753822
13.0,11,17689.818336
8.0,8,17689.900849
7.0,15,17690.023368
0.0,14,17690.10788
10.0,6,17690.14988
8.0,5,17690.190885
8.0,16,17691.050694
2.0,8,17691.102206
12.0,16,17691.197725
6.0,11,17691.259724
10.0,8,17691.325245
5.0,8,17691.376241
0.0,6,17691.411718
3.0,11,17691.496232
20.0,8,17691.543231
5.0,5,17691.574231
15.0,17,17691.680753
8.0,14,17691.773262
10.0,6,17691.814776
8.0,10,17691.874775
4.0,8,17691.927289
5.0,11,17691.996806
10.0,15,17692.109323
5.0,10,17692.192325
8.0,14,17692.295352
0.0,15,17692.390362
11.0,7,17692.436873
19.0,10,17692.494734
-7.0,5,17692.527526
3.0,16,17692.689358
7.0,20,17692.833389
2.0,13,17692.905904
10.0,14,17692.988909
15.0,8,17693.05042
-2.0,14,17693.127962
20.0,9,17693.178962
5.0,7,17693.216496
-3.0,11,17693.282505
10.0,16,17693.386039
4.0,18,17693.493571
1.0,12,17693.565655
10.0,12,17693.638192
12.0,12,17693.723726
5.0,13,17693.812231
13.0,12,17693.942752
3.0,12,17694.026265
-2.0,11,17694.101778
9.0,14,17694.193786
15.0,11,17694.260294
5.0,10,17694.349809
7.0,8,17694.418326
1.0,8,17694.484339
7.0,14,17694.601393
3.0,12,17694.732326
5.0,9,17694.798679
5.0,11,17694.869678
6.0,12,17694.929198
12.0,8,17694.9802
22.0,7,17695.052716
8.0,16,17695.185243
16.0,13,17695.256773
18.0,11,17695.317307
5.0,11,17695.38531
10.0,10,17695.450819
-4.0,8,17695.49907
-7.0,22,17695.662588
-3.0,5,17695.690593
22.0,11,17736.849913
11.0,7,17736.89143
6.0,18,17736.968428
5.0,18,17737.066943
0.0,9,17737.107169
7.0,12,17737.159172
5.0,11,17737.216682
8.0,11,17737.263683
11.0,8,17737.310197
5.0,7,17737.361196
-3.0,27,17737.497228
12.0,11,17737.56223
20.0,10,17737.616749
10.0,13,17737.691265
3.0,13,17737.788269
8.0,17,17737.884334
-2.0,10,17737.963435
0.0,7,17738.005529
13.0,10,17738.065527
11.0,12,17738.163045
10.0,11,17738.252558
15.0,16,17738.381075
6.0,17,17738.512183
1.0,11,17738.601668
10.0,11,17738.665992
10.0,11,17739.11845
8.0,11,17739.194966
4.0,11,17739.281971
10.0,9,17739.325484
10.0,12,17739.399003
7.0,8,17739.462001
5.0,9,17739.520519
9.0,11,17739.576522
7.0,10,17739.644028
5.0,11,17739.746545
3.0,8,17739.796064
15.0,9,17739.851064
5.0,12,17739.919581
12.0,11,17739.981586
7.0,13,17740.083103
5.0,11,17740.159616
5.0,8,17740.205166
5.0,13,17740.289679
-4.0,16,17740.443202
-2.0,10,17740.51172
8.0,12,17740.592236
2.0,10,17740.663233
1.0,13,17740.757638
10.0,12,17740.831969
1.0,10,17740.891485
2.0,11,17741.002
-2.0,27,17741.187526
7.0,6,17741.231036
5.0,9,17741.281038
2.0,14,17741.352547
1.0,13,17741.449067
10.0,8,17741.505584
10.0,8,17741.553584
2.0,10,17741.617102
12.0,8,17741.662102
-5.0,9,17741.723621
5.0,14,17741.803137
5.0,13,17741.989664
3.0,8,17742.058173
15.0,9,17742.122691
8.0,15,17742.21321
7.0,7,17742.25621
5.0,8,17742.308725
9.0,16,17742.443242
0.0,8,17742.511757
7.0,11,17742.576766
8.0,11,17742.63728
5.0,16,17742.726804
-2.0,11,17742.80432
12.0,9,17742.894164
7.0,15,17743.00642
7.0,14,17743.112933
0.0,18,17743.236455
4.0,13,17743.316964
12.0,16,17743.41848
2.0,22,17743.538996
8.0,11,17743.600513
10.0,25,17743.74003
0.0,12,17743.802546
-6.0,6,17743.841546
9.0,22,17743.983094
7.0,11,17744.05262
-2.0,6,17744.084619
20.0,10,17744.142129
15.0,12,17744.230649
5.0,21,17744.38217
7.0,19,17744.497196
10.0,8,17744.564196
-3.0,11,17744.662721
11.0,6,17744.698244
13.0,10,17744.755244
5.0,14,17744.841758
-10.0,15,17744.925276
4.0,18,17745.169172
1.0,10,17745.2537
5.0,16,17745.342211
5.0,10,17745.397724
1.0,17,17745.500241
-6.0,9,17745.55124
6.0,17,17745.642757
7.0,7,17745.680761
15.0,6,17745.712271
7.0,11,17745.775271
-3.0,9,17745.824785
-1.0,11,17745.889795
-5.0,23,17746.483904
10.0,9,17746.539414
2.0,9,17746.59394
3.0,7,17746.647938
7.0,6,17746.682947
-2.0,16,17746.777473
5.0,15,17746.901501
1.0,15,17746.981507
18.0,11,17747.040014
17.0,7,17747.086023
12.0,9,17747.17254
9.0,15,17747.364922
15.0,7,17747.411448
3.0,15,17747.493964
7.0,12,17747.56296
3.0,7,17747.609477
9.0,9,17747.707623
-3.0,13,17747.804136
13.0,9,17747.869139
0.0,10,17747.920654
4.0,10,17747.978659
0.0,11,17748.045166
3.0,20,17748.188692
-4.0,15,17748.292718
-1.0,13,17748.433239
5.0,9,17748.493752
5.0,11,17748.556753
10.0,8,17748.602269
11.0,7,17748.640273
7.0,8,17748.693787
2.0,6,17748.732787
10.0,13,17748.819302
4.0,23,17749.013336
9.0,10,17749.065336
2.0,8,17749.124852
5.0,19,17749.259367
-7.0,10,17749.316879
10.0,8,17749.35888
14.0,6,17749.400728
4.0,8,17749.516347
9.0,16,17749.619867
-2.0,10,17749.692373
-4.0,12,17749.763378
16.0,5,17749.79389
-2.0,15,17749.881896
13.0,13,17749.952422
10.0,11,17750.043938
5.0,12,17750.123457
10.0,9,17750.175459
7.0,8,17750.222973
21.0,9,17750.282978
15.0,7,17750.338489
-9.0,5,17750.368491
20.0,12,17750.440012
-4.0,14,17750.519526
10.0,13,17750.613045
5.0,13,17750.695557
0.0,6,17750.732559
13.0,7,17750.770558
0.0,28,17750.948593
8.0,11,17751.033111
6.0,5,17751.060112
3.0,7,17751.099633
2.0,9,17751.184637
1.0,9,17751.246151
9.0,13,17751.324669
5.0,13,17792.599595
12.0,17,17792.68411
3.0,10,17792.751225
15.0,22,17792.879269
9.0,10,17792.943786
7.0,17,17793.103307
11.0,11,17793.18875
7.0,9,17793.242271
12.0,17,17793.403067
5.0,8,17793.483892
18.0,13,17793.598406
13.0,11,17793.678919
3.0,8,17793.731462
10.0,6,17793.770447
2.0,9,17793.840529
10.0,11,17793.932047
5.0,12,17794.001042
2.0,5,17794.044556
10.0,11,17794.102559
10.0,8,17794.15607
-5.0,8,17794.20007
1.0,9,17794.294585
12.0,11,17794.373098
-4.0,8,17794.430616
10.0,9,17794.47861
0.0,19,17796.468582
7.0,6,17796.507586
2.0,9,17796.567098
2.0,7,17796.608114
10.0,7,17796.650622
7.0,9,17796.705629
3.0,8,17796.750147
2.0,7,17796.794147
-2.0,15,17796.882666
13.0,19,17797.010186
10.0,9,17797.064698
13.0,9,17797.348255
-2.0,7,17797.393255
2.0,9,17797.446775
-6.0,9,17797.505777
1.0,10,17797.565287
0.0,9,17797.618294
-1.0,17,17797.758193
-6.0,11,17797.81909
5.0,11,17797.876611
-4.0,23,17798.047633
5.0,16,17798.134157
9.0,15,17798.23667
4.0,9,17798.290669
5.0,13,17798.378199
7.0,6,17798.419209
-4.0,11,17798.497718
0.0,11,17798.587233
0.0,10,17798.646757
1.0,10,17798.772269
10.0,12,17798.845788
2.0,21,17798.982309
8.0,9,17799.045818
-3.0,16,17799.158336
7.0,29,17799.378373
13.0,6,17799.425891
-7.0,21,17799.602402
9.0,7,17799.672923
5.0,13,17799.744437
16.0,10,17799.820443
5.0,10,17799.906808
0.0,34,17800.134331
15.0,12,17800.200328
-1.0,14,17800.284849
0.0,15,17800.427887
2.0,18,17800.609418
5.0,7,17800.738439
7.0,16,17800.882953
10.0,14,17800.959468
14.0,6,17800.992468
2.0,16,17801.149498
0.0,14,17801.250009
11.0,6,17801.283009
5.0,12,17801.352526
0.0,19,17801.453039
12.0,8,17801.50404
7.0,7,17801.547556
8.0,10,17801.602556
5.0,9,17801.658068
8.0,7,17801.712072
8.0,6,17801.771583
10.0,5,17801.805583
5.0,7,17801.844103
-3.0,25,17802.024144
10.0,5,17802.074318
2.0,12,17802.16666
7.0,10,17802.232179
18.0,9,17802.286177
1.0,10,17802.351707
12.0,10,17802.473222
5.0,6,17802.51223
20.0,7,17802.556741
2.0,12,17802.628258
-5.0,5,17802.667256
15.0,7,17802.73477
-4.0,11,17802.826285
6.0,8,17802.867285
-2.0,9,17802.914291
15.0,9,17802.9848
5.0,20,17803.094315
12.0,9,17803.161829
2.0,20,17803.293347
5.0,8,17803.347864
12.0,10,17803.428378
4.0,13,17803.546893
0.0,13,17803.630407
0.0,10,17804.09408
12.0,5,17804.121083
-4.0,11,17804.182593
17.0,15,17804.364855
17.0,7,17804.411858
10.0,8,17804.471375
4.0,5,17804.526896
3.0,12,17804.612904
8.0,10,17804.677417
0.0,13,17804.770934
-4.0,13,17804.867463
5.0,12,17804.957978
10.0,9,17805.00698
1.0,13,17805.084499
11.0,11,17805.151013
10.0,7,17805.207013
-3.0,6,17805.250529
1.0,8,17805.296531
15.0,13,17805.368046
5.0,9,17805.41905
6.0,8,17805.465559
2.0,13,17805.543083
-4.0,20,17805.6566
-5.0,14,17805.737115
9.0,8,17805.781117
0.0,6,17805.813123
-1.0,22,17805.946149
10.0,13,17806.031662
-3.0,21,17806.177179
7.0,15,17806.302691
13.0,11,17806.385225
3.0,21,17806.54287
8.0,12,17806.626391
25.0,9,17806.67439
2.0,17,17806.796903
10.0,7,17806.844417
15.0,7,17806.910422
17.0,6,17806.95093
9.0,8,17807.040447
5.0,8,17807.122451
6.0,17,17807.218967
-1.0,7,17807.258481
9.0,9,17807.306479
-9.0,13,17807.396995
2.0,12,17807.466509
1.0,7,17807.507509
4.0,14,17807.592023
5.0,10,17807.642541
10.0,19,17807.752054
5.0,7,17807.791054
10.0,8,17807.837568
15.0,8,17807.890569
-4.0,11,17807.954081
18.0,22,17808.087602
13.0,8,17808.130115
14.0,8,17808.172115
15.0,13,17808.245632
10.0,8,17808.292632
3.0,15,17808.412164
4.0,9,17808.478678
12.0,8,17808.531205
10.0,9,17808.592265
15.0,7,17808.6615
5.0,10,17808.747217
-2.0,19,17808.908728
3.0,14,17809.001251
11.0,6,17809.041772
7.0,14,17809.153295
12.0,6,17809.198295
5.0,7,17809.281814
8.0,11,17809.415332
5.0,7,17809.457841
5.0,7,17850.059672
5.0,11,17850.129671
15.0,7,17850.166185
20.0,11,17850.218186
5.0,7,17850.265717
10.0,9,17850.313979
10.0,7,17850.356788
-3.0,10,17850.441622
22.0,8,17850.498134
6.0,11,17850.569652
3.0,9,17850.631654
5.0,10,17850.689172
0.0,5,17850.721173
4.0,16,17850.806689
-5.0,7,17850.849207
26.0,8,17850.893207
12.0,15,17851.014732
13.0,8,17851.110245
-4.0,7,17851.225758
15.0,5,17851.259189
2.0,14,17851.365704
7.0,7,17851.440709
0.0,8,17851.483219
-7.0,10,17851.541224
5.0,12,17852.037382
9.0,8,17852.113893
10.0,9,17852.180406
-3.0,7,17852.216406
16.0,10,17852.265922
7.0,13,17852.368437
3.0,7,17852.410437
0.0,9,17852.487272
2.0,12,17852.588371
20.0,9,17852.699883
10.0,8,17852.745887
10.0,7,17852.844399
12.0,13,17852.933912
3.0,8,17852.993419
20.0,8,17853.042425
13.0,8,17853.081934
11.0,7,17853.115934
9.0,7,17853.15245
-9.0,7,17853.201449
0.0,15,17853.284963
7.0,13,17853.357479
7.0,26,17853.499993
7.0,5,17853.526993
14.0,9,17853.578507
0.0,9,17853.640512
8.0,9,17853.696025
-5.0,7,17853.74403
5.0,12,17853.809542
-3.0,7,17853.845545
10.0,5,17853.872055
5.0,7,17853.906053
2.0,6,17853.936059
0.0,6,17854.010573
0.0,8,17854.170602
8.0,16,17854.285117
5.0,10,17854.371632
1.0,6,17854.412633
15.0,20,17854.540711
20.0,12,17854.627228
-3.0,9,17854.726748
15.0,13,17854.822296
13.0,12,17854.892811
14.0,10,17854.949904
12.0,10,17855.007903
0.0,14,17855.092418
8.0,10,17855.146422
7.0,15,17855.23193
5.0,11,17855.292447
10.0,9,17855.344452
7.0,14,17855.419961
0.0,11,17855.479477
4.0,6,17855.532477
-5.0,10,17855.589991
7.0,9,17855.637995
1.0,15,17855.725506
10.0,7,17855.767019
7.0,18,17855.862533
1.0,8,17855.910533
12.0,14,17855.989046
0.0,8,17856.032047
19.0,9,17856.08256
12.0,6,17856.11756
18.0,10,17856.220073
15.0,12,17856.311588
13.0,9,17856.365106
20.0,11,17856.425106
-2.0,12,17856.492616
10.0,16,17856.584131
10.0,12,17856.679647
0.0,11,17856.769164
-2.0,8,17856.857916
5.0,12,17856.988898
3.0,18,17857.095413
7.0,10,17857.161926
3.0,16,17857.25944
15.0,14,17857.346445
-10.0,7,17857.406953
5.0,8,17857.457467
5.0,13,17857.532467
5.0,7,17857.591983
8.0,17,17857.76002
5.0,10,17857.816019
28.0,5,17857.850535
6.0,11,17857.961049
5.0,8,17858.008048
2.0,12,17858.085563
5.0,7,17858.123563
15.0,9,17858.171077
12.0,6,17858.202076
10.0,8,17858.258594
0.0,14,17858.36011
3.0,5,17858.388109
2.0,5,17858.416109
0.0,15,17858.54063
5.0,19,17858.65166
3.0,8,17858.700658
-3.0,13,17858.784169
-2.0,8,17859.282623
20.0,12,17859.403138
1.0,11,17859.519651
-2.0,5,17859.546655
4.0,10,17859.611166
12.0,8,17859.660678
7.0,8,17859.709678
2.0,9,17859.761193
8.0,14,17859.864705
15.0,9,17859.914707
3.0,10,17859.99322
2.0,6,17860.02922
10.0,12,17860.124732
15.0,14,17860.209086
0.0,21,17860.334601
0.0,8,17860.397117
5.0,7,17860.448121
13.0,19,17860.574148
0.0,12,17860.65466
6.0,8,17860.700663
10.0,6,17860.739676
5.0,23,17860.886707
-3.0,15,17860.974224
0.0,10,17861.03623
15.0,11,17861.09474
-5.0,11,17861.160254
5.0,6,17861.212316
3.0,6,17861.262502
12.0,5,17861.31777
10.0,12,17861.438289
8.0,11,17861.499799
7.0,14,17861.650455
9.0,6,17861.70846
5.0,8,17861.966
16.0,11,17862.231029
0.0,15,17862.319543
5.0,11,17862.381058
-4.0,11,17862.458574
10.0,18,17862.57509
5.0,9,17862.629091
3.0,16,17862.748611
6.0,12,17862.825121
7.0,11,17862.889636
7.0,7,17862.937642
-4.0,13,17863.031153
3.0,15,17863.125666
11.0,9,17863.172182
5.0,10,17863.228182
13.0,13,17863.300695
10.0,11,17863.388584
3.0,12,17863.460149
7.0,8,17863.513829
7.0,5,17863.542835
2.0,12,17863.611343
0.0,12,17863.689856
14.0,13,17863.760372
10.0,8,17863.816372
7.0,10,17863.886885
4.0,21,17864.016399
5.0,14,17864.102912
2.0,14,17864.218428
13.0,5,17864.246433
5.0,12,17864.321942
0.0,9,17864.370458
-1.0,14,17864.449463
10.0,9,17864.519973
5.0,7,17864.562488
2.0,8,17864.60549
3.0,8,17864.654014
8.0,11,17864.726012
15.0,8,17864.784528
25.0,9,17864.849536
0.0,16,17864.963572
1.0,6,17865.009571
0.0,8,17865.055089
5.0,13,17865.122089
-2.0,11,17865.192606
8.0,10,17905.466685
7.0,18,17905.589711
-4.0,10,17905.653712
12.0,9,17905.692223
5.0,9,17905.736222
2.0,21,17905.861413
12.0,11,17905.940526
9.0,22,17906.065044
10.0,20,17906.156554
3.0,11,17906.221068
1.0,23,17906.355587
10.0,8,17906.413115
2.0,18,17906.959404
3.0,26,17907.341756
15.0,11,17907.399272
18.0,11,17907.480784
21.0,8,17907.527784
5.0,6,17907.559789
17.0,7,17907.6073
6.0,11,17907.665304
2.0,5,17907.689815
13.0,15,17907.761828
-2.0,9,17907.805329
17.0,9,17907.863333
-1.0,9,17907.917843
7.0,9,17907.962847
1.0,8,17908.004357
0.0,9,17908.062361
-5.0,13,17908.170875
5.0,9,17908.218389
1.0,11,17908.291901
10.0,10,17908.365905
-7.0,8,17908.406416
12.0,8,17908.458422
7.0,16,17908.551931
8.0,9,17908.599446
-3.0,16,17908.680959
9.0,12,17908.743959
0.0,7,17908.778473
10.0,14,17908.856473
1.0,19,17908.979508
5.0,8,17909.050507
14.0,7,17909.091023
3.0,9,17909.142022
20.0,7,17909.185539
3.0,8,17909.23354
2.0,6,17909.270547
0.0,16,17909.363062
3.0,8,17909.413252
8.0,11,17909.484885
10.0,5,17909.519884
3.0,11,17909.596398
0.0,16,17909.718911
-4.0,13,17909.785426
15.0,8,17909.829429
10.0,7,17909.86543
0.0,8,17909.91394
15.0,10,17909.968946
-1.0,17,17910.06346
7.0,9,17910.108971
6.0,15,17910.192488
8.0,11,17910.279001
13.0,20,17910.393517
0.0,6,17910.437516
-7.0,15,17910.535664
6.0,11,17910.598179
12.0,5,17910.62518
8.0,10,17910.687694
-2.0,7,17910.744694
-4.0,9,17910.798208
5.0,8,17910.840208
12.0,14,17910.912722
5.0,14,17910.995239
-7.0,21,17911.156756
0.0,7,17911.192274
-4.0,6,17911.229277
5.0,6,17911.285795
0.0,9,17911.381309
2.0,10,17911.441309
9.0,10,17911.515822
9.0,18,17911.62478
15.0,18,17911.726555
12.0,11,17911.78908
2.0,11,17911.896599
0.0,7,17911.932598
5.0,15,17912.018119
-2.0,18,17912.12064
-5.0,13,17912.230161
-2.0,6,17912.319679
8.0,7,17912.392197
12.0,8,17912.449194
3.0,12,17912.526711
7.0,8,17912.582225
12.0,8,17912.693739
1.0,7,17912.733738
20.0,9,17912.781251
6.0,8,17912.829251
1.0,7,17912.872256
-3.0,5,17912.899766
5.0,14,17912.98428
0.0,9,17913.04628
-3.0,9,17913.108802
7.0,13,17913.18432
5.0,11,17913.24732
10.0,13,17913.35084
26.0,6,17913.384354
5.0,10,17913.858102
17.0,6,17913.895619
7.0,18,17914.01914
10.0,6,17914.062148
21.0,7,17914.123657
0.0,12,17914.189166
23.0,8,17914.238169
10.0,7,17914.29868
12.0,9,17914.356681
2.0,10,17914.422205
5.0,8,17914.465209
8.0,16,17914.577034
10.0,5,17914.606032
15.0,8,17914.650033
11.0,17,17914.750551
5.0,18,17914.885582
5.0,21,17915.031103
2.0,12,17915.151626
13.0,16,17915.25815
10.0,16,17915.410194
7.0,10,17915.475199
6.0,6,17915.517708
-3.0,14,17915.622225
0.0,13,17915.702742
2.0,9,17915.756759
-2.0,8,17915.805263
15.0,12,17915.877792
1.0,6,17915.929255
-3.0,6,17915.980145
0.0,6,17916.036602
13.0,11,17916.097122
3.0,10,17916.159124
13.0,9,17916.232639
11.0,5,17916.273641
0.0,8,17916.318152
5.0,14,17916.403671
18.0,6,17916.439671
2.0,18,17916.552187
2.0,22,17916.720218
3.0,20,17916.829732
10.0,10,17916.896248
2.0,9,17916.946248
6.0,10,17917.009761
5.0,13,17917.12429
-4.0,14,17917.280323
5.0,8,17917.337324
11.0,6,17917.373332
5.0,11,17917.436847
2.0,7,17917.477371
8.0,13,17917.576894
20.0,13,17917.680409
5.0,13,17917.752407
9.0,18,17917.853921
0.0,6,17917.888442
2.0,10,17917.942439
1.0,9,17917.989952
-2.0,8,17918.033956
4.0,9,17918.090444
4.0,5,17918.127078
15.0,12,17918.221954
12.0,10,17918.278466
3.0,20,17918.4785
8.0,12,17918.574507
10.0,21,17918.738536
15.0,5,17918.77154
-4.0,16,17918.863057
-4.0,9,17918.912567
18.0,9,17918.959566
7.0,15,17919.097606
7.0,9,17919.185123
8.0,8,17919.233123
1.0,6,17919.268152
-4.0,9,17919.320663
10.0,13,17919.424188
4.0,6,17919.476189
5.0,6,17919.5167
10.0,12,17919.613218
5.0,14,17919.694735
8.0,24,17919.844245
15.0,8,17919.910762
5.0,11,17960.143567
10.0,8,17960.184574
3.0,8,17960.234085
3.0,9,17960.279087
-4.0,11,17960.344608
12.0,12,17960.430129
10.0,16,17960.516647
5.0,12,17960.589653
6.0,11,17960.648163
0.0,11,17960.697167
15.0,5,17960.719571
5.0,13,17960.795575
-3.0,9,17961.2819
12.0,7,17961.316414
8.0,7,17961.374414
2.0,9,17961.423932
5.0,9,17961.574446
-2.0,12,17961.768477
13.0,11,17961.855853
0.0,11,17961.940238
-2.0,8,17961.987202
3.0,14,17962.089417
0.0,8,17962.154928
13.0,7,17962.204442
-4.0,10,17962.275441
3.0,16,17962.385962
14.0,7,17962.440473
5.0,8,17962.501991
-4.0,6,17962.53699
5.0,10,17962.614507
3.0,19,17962.722021
20.0,21,17962.823538
10.0,15,17962.93205
8.0,15,17963.052182
0.0,6,17963.086188
17.0,7,17963.135699
0.0,8,17963.189703
10.0,10,17963.278213
2.0,21,17963.391733
-9.0,9,17963.455254
8.0,8,17963.514611
10.0,13,17963.615136
19.0,9,17963.685145
12.0,8,17963.755522
2.0,6,17963.796527
-10.0,19,17963.93159
4.0,16,17964.04713
7.0,13,17964.192103
10.0,10,17964.273438
-4.0,10,17964.345975
6.0,6,17964.417036
3.0,10,17964.577329
0.0,26,17964.790382
6.0,11,17964.96342
22.0,8,17965.021936
6.0,34,17965.264965
10.0,6,17965.32448
-1.0,10,17965.422016
5.0,7,17965.516541
1.0,6,17965.580543
-4.0,10,17965.710581
10.0,9,17965.806099
-4.0,13,17965.929616
0.0,11,17965.99062
0.0,9,17966.053131
6.0,10,17966.106646
2.0,9,17966.151646
10.0,12,17966.223151
13.0,5,17966.260152
0.0,7,17966.326999
-6.0,16,17966.426312
7.0,16,17966.531833
6.0,9,17966.584833
7.0,18,17966.698353
10.0,6,17966.730862
18.0,11,17966.791867
-1.0,6,17966.822378
4.0,12,17966.900889
3.0,9,17966.982894
1.0,19,17967.115926
-1.0,11,17967.182926
5.0,9,17967.231441
8.0,11,17967.293446
5.0,16,17967.387966
3.0,21,17967.587996
-9.0,9,17967.652508
10.0,25,17967.850551
15.0,9,17967.921065
10.0,15,17968.044602
2.0,17,17968.146137
8.0,8,17968.195148
12.0,9,17968.266662
5.0,10,17968.321208
-2.0,29,17968.533848
19.0,7,17968.610617
18.0,18,17968.731122
22.0,9,17968.781122
-1.0,9,17968.834637
-3.0,10,17969.282396
5.0,12,17969.363914
7.0,6,17969.419432
5.0,12,17969.506952
1.0,13,17969.584949
6.0,14,17969.722975
-14.0,7,17969.794982
6.0,14,17969.942007
5.0,6,17969.978008
5.0,8,17970.02252
16.0,8,17970.071522
10.0,10,17970.125036
4.0,12,17970.195041
10.0,9,17970.245554
4.0,22,17970.402581
3.0,8,17970.451582
15.0,7,17970.491585
13.0,12,17970.586064
0.0,6,17970.650584
3.0,17,17970.792889
20.0,11,17970.857401
17.0,14,17970.953915
2.0,11,17971.224463
9.0,11,17971.287468
15.0,8,17971.352979
0.0,7,17971.390984
0.0,7,17971.430497
2.0,15,17971.531019
10.0,5,17971.57102
-4.0,10,17971.628536
16.0,6,17971.666538
15.0,11,17971.731053
15.0,9,17971.792058
10.0,12,17971.902086
7.0,8,17971.945091
10.0,10,17971.999095
11.0,10,17972.070605
3.0,12,17972.142119
5.0,10,17972.200124
17.0,8,17972.253634
3.0,14,17972.336158
-1.0,11,17972.418671
11.0,8,17972.465671
-3.0,16,17972.566188
-1.0,8,17972.610702
6.0,11,17972.671702
2.0,7,17972.712219
2.0,6,17972.749218
5.0,13,17972.830184
3.0,7,17972.874291
0.0,10,17972.937005
4.0,12,17973.330193
5.0,11,17973.416709
12.0,6,17973.458709
5.0,15,17973.581232
11.0,9,17973.642745
14.0,8,17973.690751
3.0,9,17973.78726
9.0,9,17973.852779
-1.0,9,17973.915293
-2.0,11,17973.983292
4.0,5,17974.009814
12.0,6,17974.041808
10.0,8,17974.087813
10.0,6,17974.123322
8.0,12,17974.274839
5.0,20,17974.44987
-2.0,19,17974.569382
12.0,5,17974.6079
7.0,8,17974.6609
-2.0,7,17974.698904
3.0,8,17974.746414
7.0,7,17974.785413
5.0,7,17974.826929
5.0,6,17974.867929
1.0,22,17975.025209
2.0,11,17975.097171
3.0,6,17975.133734
2.0,11,17975.19674
9.0,15,17975.304771
8.0,12,17975.393777
1.0,6,17975.4253
12.0,13,17975.514825
-3.0,11,17975.586825
0.0,11,17975.667347
7.0,8,17975.716869
12.0,9,17975.786869
8.0,12,17975.865391
5.0,6,17975.898397
-7.0,10,17975.96092
-1.0,7,17976.000928
13.0,12,17976.07044
5.0,8,17976.113958
0.0,9,18016.575765
-2.0,16,18016.758381
14.0,5,18016.78338
-2.0,9,18016.830902
1.0,14,18016.940418
10.0,24,18017.487371
5.0,7,18017.529828
12.0,13,18017.595829
0.0,10,18017.664346
4.0,7,18017.72235
15.0,11,18017.805859
-1.0,24,18017.964888
1.0,9,18018.027397
3.0,8,18018.087401
10.0,12,18018.176917
-2.0,9,18018.229428
10.0,8,18018.282429
17.0,10,18018.371947
7.0,10,18018.463465
-5.0,12,18018.54198
0.0,15,18018.642503
5.0,11,18018.710502
5.0,8,18018.760018
4.0,11,18018.826023
0.0,5,18018.857535
-2.0,27,18019.030674
7.0,6,18019.096674
5.0,11,18019.155187
0.0,6,18019.193187
-4.0,8,18019.261701
-2.0,10,18019.338759
2.0,12,18019.443832
16.0,8,18019.507832
5.0,18,18019.615059
10.0,11,18019.680331
5.0,18,18019.826853
5.0,8,18019.885365
8.0,10,18019.953881
-3.0,14,18020.083398
7.0,13,18020.16491
15.0,9,18020.20991
7.0,7,18020.246422
7.0,11,18020.309422
5.0,8,18020.37294
12.0,10,18020.451457
-8.0,8,18020.497456
12.0,12,18020.566539
8.0,6,18020.599538
7.0,13,18020.680576
15.0,6,18020.732089
5.0,9,18020.79009
-7.0,10,18020.846603
1.0,8,18020.896602
12.0,8,18020.944115
7.0,22,18021.071296
3.0,14,18021.15389
15.0,10,18021.209891
8.0,6,18021.240967
27.0,15,18021.335051
10.0,15,18021.431092
5.0,23,18021.615611
0.0,7,18021.65212
0.0,8,18021.699121
2.0,15,18021.828415
0.0,18,18021.950038
0.0,10,18022.024045
0.0,5,18022.052552
5.0,6,18022.087553
16.0,13,18022.194597
5.0,17,18022.30811
12.0,15,18022.411626
5.0,11,18022.497143
2.0,22,18022.710171
2.0,7,18022.758684
3.0,12,18022.824689
7.0,11,18022.946266
5.0,14,18023.076789
-1.0,5,18023.135303
5.0,8,18023.230787
-2.0,12,18023.327661
3.0,6,18023.358171
10.0,9,18023.419176
13.0,6,18023.455528
7.0,12,18023.524533
0.0,21,18023.644554
10.0,13,18023.732666
0.0,11,18023.813667
15.0,8,18023.882185
10.0,7,18023.975699
-5.0,11,18024.040211
-4.0,18,18024.138723
7.0,10,18024.210723
0.0,8,18024.284236
4.0,12,18024.363752
1.0,30,18024.970964
10.0,6,18025.013964
9.0,15,18025.111499
3.0,13,18025.200027
8.0,11,18025.277561
7.0,6,18025.321569
10.0,31,18025.528445
10.0,13,18025.599954
5.0,10,18025.665469
9.0,8,18025.709475
16.0,9,18025.763013
5.0,13,18025.863551
14.0,10,18025.948087
2.0,13,18026.043598
