#{"t_start": 1732753908.3238983, "env_id": "sokoban-turtle-v0"}
r,l,t
-2.0,41,11945.489943
-5.0,7,11945.503869
-2.0,18,11945.556346
8.0,12,11945.583873
6.0,11,11945.603962
-5.0,19,11945.663595
0.0,11,11945.697524
4.0,14,11945.728711
0.0,23,11945.994267
2.0,23,11946.049605
7.0,17,11946.09942
0.0,36,11946.193765
0.0,6,11946.203682
-4.0,8,11946.227241
4.0,22,11946.2889
0.0,45,11946.403451
0.0,12,11946.437581
7.0,12,11946.466628
5.0,34,11946.552612
-8.0,7,11946.56839
1.0,10,11946.594204
-2.0,9,11946.613735
-4.0,7,11946.637256
-2.0,25,11946.697389
0.0,25,11946.758538
0.0,23,11946.811633
0.0,14,11946.855008
-3.0,14,11946.889257
3.0,18,11946.930399
1.0,12,11946.962845
1.0,19,11947.011506
-2.0,18,11947.054231
2.0,25,11969.844606
4.0,14,11969.879397
-6.0,10,11969.909772
-5.0,11,11969.939096
-2.0,8,11969.960413
9.0,8,11969.97936
9.0,18,11970.026016
-8.0,17,11970.069342
8.0,23,11970.133194
-12.0,11,11970.158287
-5.0,16,11970.198278
-1.0,27,11970.298392
-6.0,11,11970.330021
8.0,11,11970.355567
5.0,8,11970.374372
-5.0,9,11970.402236
-1.0,9,11970.430157
6.0,10,11970.453295
0.0,13,11970.490372
6.0,12,11970.519866
-6.0,9,11970.544184
-3.0,9,11970.594172
0.0,21,11970.649317
5.0,18,11970.69267
-4.0,13,11970.727988
7.0,9,11970.75741
-6.0,10,11970.781417
-3.0,16,11970.824873
6.0,16,11970.871904
11.0,8,11970.89237
1.0,10,11970.918896
4.0,10,11970.947273
-9.0,20,11971.032378
4.0,12,11971.060289
4.0,14,11971.094822
-6.0,11,11971.151552
-7.0,11,11971.216474
0.0,7,11971.245203
3.0,11,11971.276584
-2.0,16,11971.319229
-2.0,41,11971.419868
-6.0,13,11971.657443
4.0,7,11971.678619
2.0,13,11971.71259
2.0,10,11971.736867
2.0,12,11971.763684
-2.0,13,11971.797838
-3.0,16,11971.84626
13.0,12,11971.877257
3.0,8,11971.896599
5.0,7,11971.921383
17.0,11,11971.948148
0.0,10,11971.971245
5.0,6,11971.985447
0.0,12,11972.017245
5.0,9,11972.045962
3.0,8,11972.070277
-5.0,10,11972.093642
1.0,11,11972.12898
8.0,8,11972.189457
-5.0,7,11972.239108
-1.0,11,11972.267333
2.0,11,11972.292852
2.0,8,11972.316314
-1.0,7,11972.338222
-3.0,15,11972.373291
0.0,9,11972.395413
3.0,12,11972.461792
-5.0,30,11972.576201
8.0,15,11972.618457
13.0,9,11972.64899
2.0,14,11972.684317
8.0,12,11972.713557
1.0,12,11972.747525
-3.0,10,11972.773246
7.0,10,11972.795468
-1.0,34,11972.879376
7.0,29,11972.950575
-3.0,24,11973.032023
-2.0,38,11973.13992
-7.0,9,11973.162382
9.0,8,11973.183199
-2.0,104,11973.456289
0.0,10,11973.478577
-2.0,9,11973.497593
5.0,10,11973.525093
4.0,10,11973.553993
-10.0,19,11973.622275
2.0,22,11973.688313
-10.0,8,11973.734944
4.0,14,11973.845033
1.0,17,11973.884586
7.0,9,11973.903227
3.0,13,11973.936323
2.0,7,11973.952333
1.0,10,11973.979873
0.0,9,11974.001634
-1.0,12,11974.033268
1.0,11,11974.058325
0.0,14,11974.094304
-3.0,9,11974.114867
5.0,18,11974.158863
-8.0,23,11974.220227
-5.0,16,11974.276784
10.0,9,11974.29789
5.0,15,11974.336203
10.0,10,11974.36036
0.0,11,11974.386636
5.0,12,11974.417496
-1.0,15,11974.455709
-4.0,6,11974.469433
2.0,15,11974.503267
-1.0,7,11974.719663
-6.0,10,11974.741453
10.0,16,11974.779368
-4.0,9,11974.803425
0.0,7,11974.852238
6.0,13,11974.896162
-3.0,18,11974.946253
0.0,10,11975.14615
-2.0,36,11975.239809
1.0,10,11975.268174
7.0,9,11975.289371
3.0,15,11975.32256
0.0,11,11975.35639
-3.0,13,11975.386685
-2.0,11,11975.412284
8.0,6,11975.437438
5.0,39,11975.5466
0.0,13,11975.577989
2.0,17,11975.625438
0.0,19,11975.680664
16.0,11,11975.703848
-5.0,15,11975.742158
5.0,6,11975.756197
-6.0,19,11975.805716
-3.0,6,11975.820235
3.0,15,11975.872243
3.0,17,11975.92223
-3.0,23,11975.987645
1.0,9,11976.012287
4.0,7,11976.033284
-2.0,9,11976.059654
2.0,18,11976.103215
-3.0,14,11976.140228
2.0,12,11976.171478
0.0,11,11976.197376
-4.0,12,11998.83555
0.0,76,11999.043626
0.0,8,11999.066711
2.0,9,11999.087888
3.0,6,11999.10568
-3.0,6,11999.119866
5.0,8,11999.138386
-6.0,23,11999.196063
2.0,13,11999.231372
10.0,14,11999.263476
4.0,23,11999.322416
6.0,22,11999.377254
9.0,9,11999.398942
-3.0,7,11999.421952
-3.0,13,11999.457595
-6.0,20,11999.505658
-2.0,17,11999.578535
-3.0,7,11999.635302
-4.0,13,11999.672152
7.0,8,11999.69146
0.0,9,11999.71773
-2.0,9,11999.746546
7.0,9,11999.775667
0.0,7,11999.813865
5.0,23,11999.87175
-3.0,8,11999.891273
0.0,7,11999.908025
-3.0,14,11999.941683
-7.0,14,11999.987442
5.0,33,12000.074251
-4.0,11,12000.104875
3.0,7,12000.125466
9.0,36,12000.331401
5.0,15,12000.379605
-8.0,13,12000.636272
0.0,7,12000.655627
-6.0,11,12000.684787
-9.0,12,12000.712581
3.0,16,12000.758579
2.0,6,12000.771532
-5.0,22,12000.822242
6.0,8,12000.845223
-4.0,25,12000.899012
0.0,22,12000.959536
-7.0,24,12001.135421
7.0,7,12001.162109
5.0,11,12001.189841
-6.0,10,12001.215832
-4.0,22,12001.277183
0.0,7,12001.298027
6.0,7,12001.319097
1.0,14,12001.371359
7.0,38,12001.482331
6.0,23,12001.546335
0.0,6,12001.56317
-2.0,9,12001.58665
-1.0,18,12001.628275
-5.0,12,12001.664366
0.0,10,12001.692834
3.0,15,12001.735123
0.0,24,12001.799829
-2.0,13,12001.830209
6.0,23,12001.893832
7.0,6,12001.912544
-3.0,16,12001.950235
14.0,8,12001.971683
8.0,8,12001.989887
-3.0,7,12002.00632
12.0,7,12002.026422
0.0,5,12002.042284
2.0,9,12002.065552
0.0,10,12002.09541
5.0,13,12002.125647
1.0,14,12002.160046
-7.0,17,12002.225247
-2.0,15,12002.259489
-3.0,16,12002.315269
-3.0,6,12002.329191
8.0,7,12002.346689
-2.0,14,12002.384442
-6.0,18,12002.429146
0.0,42,12002.543115
3.0,28,12002.608236
2.0,10,12002.647371
11.0,14,12002.682202
-6.0,10,12002.708702
0.0,9,12002.734165
8.0,11,12002.760507
11.0,18,12002.805857
-7.0,13,12002.839678
3.0,41,12003.031664
-2.0,6,12003.046305
10.0,7,12003.065001
-6.0,12,12003.100004
3.0,10,12003.127036
6.0,16,12003.18416
3.0,8,12003.204854
0.0,9,12003.22715
0.0,15,12003.282561
4.0,18,12003.329113
3.0,12,12003.359755
5.0,12,12003.397296
1.0,24,12003.469938
10.0,13,12003.520345
-3.0,11,12003.550241
5.0,8,12003.778175
4.0,14,12003.813412
5.0,23,12003.863621
-4.0,19,12003.903538
-4.0,6,12003.926812
8.0,11,12003.951723
9.0,7,12003.967275
7.0,14,12004.00339
-6.0,16,12004.043629
5.0,10,12004.081478
-4.0,19,12004.141573
-2.0,11,12004.171793
11.0,7,12004.189936
1.0,15,12004.233481
5.0,24,12004.32233
10.0,7,12004.33964
-3.0,14,12004.376303
5.0,73,12004.584207
1.0,13,12004.623628
7.0,22,12004.714192
-7.0,37,12005.012283
-9.0,11,12005.043534
2.0,19,12005.086392
-6.0,15,12005.126424
3.0,12,12005.156615
2.0,6,12005.170636
0.0,9,12005.196237
5.0,20,12005.248224
9.0,7,12005.264517
0.0,10,12005.287793
3.0,5,12005.300472
-5.0,12,12005.334293
-3.0,19,12005.385414
3.0,8,12005.404019
2.0,13,12005.438507
-8.0,17,12028.208401
5.0,11,12028.248677
6.0,10,12028.276523
7.0,13,12028.312286
-3.0,11,12028.338976
-2.0,9,12028.361396
-4.0,9,12028.388837
0.0,16,12028.428176
-5.0,10,12028.453298
5.0,6,12028.468321
2.0,6,12028.478411
-3.0,21,12028.54005
4.0,17,12028.580354
3.0,20,12028.66847
7.0,15,12028.725496
9.0,22,12028.783621
10.0,14,12028.818275
2.0,14,12028.856694
5.0,21,12028.910287
1.0,13,12028.94754
-2.0,10,12028.975463
-4.0,9,12029.00033
-2.0,50,12029.214609
5.0,18,12029.269594
-8.0,17,12029.446412
-3.0,10,12029.473982
0.0,10,12029.509484
2.0,17,12029.555888
5.0,6,12029.569324
4.0,9,12029.591672
-5.0,10,12029.616299
0.0,11,12029.646746
-4.0,11,12029.676419
-2.0,8,12029.696132
4.0,20,12029.964222
2.0,16,12030.011623
0.0,14,12030.042523
5.0,14,12030.079238
1.0,20,12030.126508
10.0,16,12030.161586
0.0,10,12030.222446
0.0,10,12030.24875
2.0,13,12030.278021
-2.0,10,12030.306191
1.0,15,12030.342629
-2.0,14,12030.377283
3.0,8,12030.396262
5.0,11,12030.427778
5.0,13,12030.458884
9.0,7,12030.503601
0.0,10,12030.530577
0.0,13,12030.565354
6.0,8,12030.590253
-7.0,8,12030.61441
5.0,14,12030.653785
0.0,21,12030.710683
-5.0,7,12030.739781
3.0,9,12030.768659
0.0,10,12030.806675
2.0,10,12030.836904
1.0,24,12030.891625
5.0,7,12030.908161
-5.0,15,12030.949788
-3.0,16,12031.222488
-2.0,14,12031.261331
-3.0,9,12031.285395
5.0,20,12031.34625
0.0,8,12031.365273
-1.0,13,12031.39564
-7.0,11,12031.42645
-13.0,12,12031.494932
-5.0,26,12031.589037
3.0,16,12031.633428
2.0,9,12031.657942
0.0,7,12031.679911
-8.0,11,12031.707551
8.0,26,12031.772303
4.0,14,12031.810233
5.0,14,12031.847712
-9.0,11,12031.874556
-2.0,16,12031.916377
-3.0,8,12031.945066
17.0,29,12032.015511
2.0,12,12032.043866
-2.0,8,12032.068951
-4.0,16,12032.113244
0.0,12,12032.143161
12.0,13,12032.178542
1.0,10,12032.202165
7.0,20,12032.252721
2.0,30,12032.329612
-3.0,17,12032.374221
4.0,12,12032.407493
11.0,7,12032.430534
-3.0,14,12032.470062
0.0,14,12032.50611
-2.0,9,12032.529699
-5.0,15,12032.56927
0.0,11,12032.6132
-3.0,13,12032.646492
-3.0,6,12032.659661
0.0,12,12032.686835
1.0,12,12032.72258
-2.0,17,12032.764247
5.0,26,12032.828653
0.0,11,12032.854729
-3.0,10,12032.878202
-3.0,15,12032.915863
0.0,10,12033.156768
-3.0,11,12033.18221
0.0,22,12033.233326
10.0,21,12033.292324
0.0,20,12033.343049
3.0,125,12033.680757
10.0,30,12033.753748
9.0,8,12033.775563
-1.0,12,12033.803114
3.0,23,12033.868637
3.0,26,12033.932606
3.0,11,12033.962476
-4.0,40,12034.065227
0.0,10,12034.096238
0.0,18,12034.136577
8.0,32,12034.214165
1.0,10,12034.237605
9.0,8,12034.253288
5.0,6,12034.269533
0.0,6,12034.283562
7.0,15,12034.329567
0.0,12,12034.368012
6.0,49,12034.503631
-2.0,11,12034.535962
-3.0,10,12034.56216
0.0,5,12034.574562
-5.0,5,12034.588423
6.0,8,12034.607915
5.0,21,12034.661599
9.0,39,12057.425616
-1.0,40,12057.534372
9.0,16,12057.613566
-4.0,11,12057.641323
-3.0,12,12057.669828
-3.0,13,12057.702539
0.0,12,12057.741354
8.0,13,12057.800534
4.0,22,12057.863673
6.0,13,12057.898324
-4.0,7,12057.915566
0.0,11,12057.945574
-8.0,11,12057.975611
-6.0,11,12058.001514
3.0,100,12058.253948
13.0,22,12058.308569
-1.0,12,12058.336258
-2.0,11,12058.402095
-4.0,8,12058.424929
1.0,12,12058.455983
-3.0,16,12058.502919
5.0,21,12058.764499
4.0,14,12058.796598
3.0,20,12058.839287
-3.0,13,12058.874304
-7.0,7,12058.892284
4.0,17,12058.936579
3.0,15,12059.039769
2.0,13,12059.076407
2.0,18,12059.117438
3.0,15,12059.155653
-3.0,7,12059.172373
3.0,22,12059.233354
0.0,6,12059.249375
-1.0,16,12059.286306
6.0,12,12059.31878
3.0,8,12059.340503
7.0,12,12059.373532
3.0,35,12059.463596
11.0,88,12059.884358
-4.0,10,12059.906304
-2.0,13,12059.935549
5.0,10,12059.957999
2.0,25,12060.025247
-8.0,14,12060.057683
0.0,19,12060.111807
4.0,7,12060.129917
0.0,9,12060.151544
-5.0,9,12060.173396
5.0,9,12060.198373
0.0,12,12060.227633
4.0,10,12060.251457
-3.0,17,12060.298285
3.0,52,12060.428239
2.0,19,12060.471501
2.0,26,12060.53949
-4.0,11,12060.566039
3.0,11,12060.592439
-2.0,14,12060.643629
-2.0,12,12060.675425
5.0,11,12060.709334
4.0,10,12060.738216
-7.0,16,12060.776877
0.0,9,12060.804648
5.0,15,12060.843274
0.0,29,12060.913505
-3.0,11,12060.943493
4.0,17,12060.989011
1.0,16,12061.034583
5.0,14,12061.076288
0.0,14,12061.110337
1.0,61,12061.277354
2.0,19,12061.324733
-1.0,9,12061.346536
-1.0,7,12061.365491
-3.0,8,12061.389413
7.0,13,12061.419636
-5.0,15,12061.458631
2.0,13,12061.498155
-7.0,17,12061.547879
6.0,15,12061.788344
0.0,16,12061.834294
4.0,20,12061.881814
0.0,6,12061.898224
1.0,17,12061.949966
3.0,13,12061.983499
0.0,7,12062.002385
-1.0,19,12062.065389
8.0,7,12062.081012
8.0,20,12062.132211
-3.0,10,12062.154975
0.0,5,12062.169496
5.0,24,12062.238171
1.0,15,12062.275305
-2.0,7,12062.293177
3.0,11,12062.324658
0.0,8,12062.369879
-2.0,15,12062.41147
-5.0,8,12062.431842
2.0,11,12062.462217
7.0,17,12062.508194
13.0,9,12062.538324
16.0,11,12062.602413
22.0,27,12062.670721
6.0,32,12062.753771
2.0,39,12062.857982
0.0,13,12062.894557
0.0,9,12062.916467
-1.0,36,12063.035583
-3.0,12,12063.070242
0.0,10,12063.103163
-1.0,23,12063.162658
-2.0,7,12063.211794
-3.0,14,12063.287178
5.0,9,12063.469525
19.0,14,12063.685994
-7.0,15,12063.727619
-2.0,15,12063.772382
-5.0,17,12063.84326
4.0,9,12063.882334
9.0,37,12063.972378
0.0,9,12064.005343
0.0,15,12086.46732
-1.0,9,12086.488389
-2.0,16,12086.544021
0.0,5,12086.553756
-6.0,22,12086.606759
0.0,14,12086.648562
-5.0,110,12086.923808
-4.0,24,12086.983856
3.0,11,12087.03624
-5.0,8,12087.058731
-3.0,28,12087.134774
7.0,11,12087.162525
-4.0,11,12087.19474
4.0,13,12087.226173
0.0,27,12087.291692
20.0,11,12087.319862
-2.0,20,12087.365613
-9.0,23,12087.641308
-7.0,18,12087.683427
0.0,5,12087.698266
-8.0,8,12087.715934
2.0,18,12087.764903
0.0,11,12087.788585
-7.0,17,12087.849181
-2.0,18,12087.890529
7.0,12,12087.925396
-6.0,14,12087.964355
-6.0,31,12088.041364
-2.0,13,12088.078227
-3.0,29,12088.156497
0.0,14,12088.194641
4.0,17,12088.254086
3.0,12,12088.358685
0.0,11,12088.452415
0.0,11,12088.546768
-3.0,15,12088.593157
5.0,15,12088.649305
5.0,8,12088.676182
4.0,7,12088.693593
6.0,9,12088.717465
0.0,13,12088.750299
-3.0,10,12088.779693
-7.0,14,12088.812559
4.0,12,12088.840276
-1.0,31,12088.918267
2.0,12,12088.95232
0.0,45,12089.082528
3.0,10,12089.115349
0.0,16,12089.154658
1.0,9,12089.17561
2.0,22,12089.233277
-1.0,11,12089.296458
-2.0,10,12089.332596
-3.0,11,12089.363867
-3.0,12,12089.426383
1.0,9,12089.446898
7.0,15,12089.486619
-4.0,12,12089.518432
-2.0,10,12089.549784
0.0,11,12089.576473
0.0,13,12089.608885
-2.0,21,12089.66989
-3.0,67,12089.847409
-5.0,15,12089.927889
-4.0,13,12089.958225
-13.0,13,12089.991618
2.0,6,12090.029921
5.0,15,12090.08989
-3.0,24,12090.152701
2.0,18,12090.198946
-2.0,16,12090.235284
1.0,15,12090.273502
0.0,8,12090.295549
-4.0,10,12090.318995
1.0,7,12090.335993
1.0,11,12090.365198
-3.0,17,12090.414835
-6.0,12,12090.441615
-3.0,17,12090.47944
-9.0,15,12090.528652
-8.0,118,12091.05827
-3.0,9,12091.081531
15.0,12,12091.114627
5.0,8,12091.140209
6.0,17,12091.180097
-2.0,8,12091.203559
0.0,20,12091.257176
1.0,10,12091.280317
2.0,6,12091.296813
4.0,14,12091.334013
-2.0,17,12091.381745
1.0,6,12091.398314
2.0,14,12091.437506
6.0,16,12091.482369
3.0,8,12091.50055
-5.0,12,12091.530157
10.0,7,12091.551829
6.0,7,12091.572216
-7.0,16,12091.61729
0.0,14,12091.655836
0.0,86,12091.893541
1.0,15,12091.92923
0.0,21,12092.112175
4.0,85,12092.348166
0.0,6,12092.363153
2.0,10,12092.390564
3.0,11,12092.416265
-2.0,9,12092.439378
4.0,16,12092.484904
-4.0,27,12092.55413
1.0,23,12092.61451
0.0,8,12092.636211
-4.0,16,12092.680387
-3.0,36,12092.772156
1.0,31,12115.377811
0.0,5,12115.395559
1.0,23,12115.450484
0.0,36,12115.542494
-3.0,13,12115.576269
3.0,12,12115.602611
2.0,9,12115.628504
4.0,28,12115.699017
3.0,9,12115.723125
-2.0,27,12115.787813
-6.0,10,12115.820632
2.0,8,12115.878445
0.0,8,12115.913526
-1.0,8,12115.932559
1.0,12,12115.962287
-2.0,17,12116.003715
-3.0,8,12116.023271
0.0,13,12116.061351
3.0,7,12116.103461
2.0,23,12116.231518
7.0,26,12116.38988
3.0,15,12116.687658
-3.0,8,12116.732192
-3.0,10,12116.793913
10.0,11,12116.862686
1.0,29,12117.003644
3.0,8,12117.020331
1.0,13,12117.050248
0.0,24,12117.121731
0.0,14,12117.155521
4.0,11,12117.203357
0.0,8,12117.225223
-8.0,13,12117.260548
1.0,23,12117.319449
5.0,38,12117.403496
3.0,8,12117.432551
0.0,29,12117.519789
5.0,30,12117.601696
5.0,11,12117.628891
5.0,9,12117.650115
10.0,17,12117.751547
-2.0,11,12117.781443
3.0,13,12117.812194
3.0,9,12117.833174
3.0,15,12117.870163
-4.0,89,12118.092355
3.0,19,12118.146986
-1.0,25,12118.218511
-3.0,26,12118.277387
2.0,11,12118.343155
0.0,9,12118.370606
4.0,19,12118.416528
0.0,9,12118.441468
10.0,13,12118.47065
2.0,13,12118.502236
10.0,18,12118.54832
1.0,17,12118.599936
4.0,7,12118.614982
2.0,16,12118.655608
5.0,40,12118.763258
6.0,14,12118.804849
3.0,32,12118.882859
3.0,7,12118.902806
0.0,15,12118.94009
11.0,21,12118.993448
8.0,13,12119.034152
-8.0,9,12119.055621
5.0,17,12119.095479
2.0,30,12119.172462
-4.0,5,12119.185063
-5.0,12,12119.219917
7.0,40,12119.314211
-2.0,6,12119.330485
2.0,11,12119.358682
4.0,8,12119.376593
-4.0,17,12119.416883
2.0,32,12119.624648
0.0,11,12119.6495
5.0,14,12119.889851
-2.0,15,12119.924705
2.0,18,12119.966516
2.0,13,12119.995175
-3.0,9,12120.020217
8.0,125,12120.344477
4.0,16,12120.400151
-3.0,9,12120.429292
-3.0,10,12120.455756
5.0,59,12120.60329
-11.0,16,12120.64576
-9.0,13,12120.679817
0.0,8,12120.704574
-3.0,8,12120.724775
-7.0,22,12120.789757
6.0,31,12120.876212
-7.0,9,12120.898184
0.0,7,12120.924396
2.0,19,12120.977876
-3.0,75,12121.201388
0.0,13,12121.237178
-2.0,9,12121.260297
-4.0,11,12121.288904
5.0,12,12121.322558
6.0,44,12121.428111
1.0,8,12121.450447
0.0,6,12121.470251
0.0,8,12121.495424
-9.0,15,12121.53352
-2.0,8,12121.552426
3.0,8,12121.578725
5.0,32,12121.684813
2.0,7,12121.70574
-3.0,9,12121.730637
8.0,13,12121.761511
3.0,25,12121.82405
-7.0,16,12144.443051
9.0,22,12144.495549
0.0,23,12144.557742
3.0,10,12144.583302
-4.0,24,12144.647761
0.0,17,12144.794504
5.0,9,12144.817498
2.0,19,12144.876209
-3.0,31,12144.953717
0.0,13,12145.006588
-9.0,9,12145.029859
10.0,8,12145.054811
0.0,16,12145.136094
-2.0,10,12145.203469
9.0,24,12145.2667
-5.0,15,12145.300239
0.0,26,12145.579551
-1.0,16,12145.625476
-6.0,7,12145.64214
-2.0,8,12145.661699
-3.0,9,12145.682382
-5.0,9,12145.701284
0.0,9,12145.731683
3.0,16,12145.775947
0.0,21,12145.831326
2.0,16,12145.875275
8.0,10,12145.898838
14.0,9,12145.919135
5.0,40,12146.01276
-3.0,38,12146.102174
2.0,6,12146.116446
3.0,18,12146.156321
0.0,21,12146.203644
-1.0,15,12146.246893
4.0,7,12146.262321
10.0,15,12146.301648
5.0,19,12146.346294
-1.0,32,12146.439233
9.0,12,12146.468527
5.0,15,12146.503825
6.0,14,12146.543861
7.0,19,12146.587042
1.0,10,12146.611537
4.0,9,12146.641656
6.0,13,12146.683197
2.0,12,12146.703307
2.0,15,12146.751642
3.0,8,12146.769161
-8.0,25,12146.826137
-3.0,44,12146.940708
0.0,6,12146.959674
3.0,59,12147.112412
-2.0,8,12147.130653
0.0,13,12147.160326
-2.0,24,12147.219915
-11.0,31,12147.293288
7.0,16,12147.332168
-3.0,31,12147.404023
-2.0,13,12147.440559
0.0,21,12147.511801
-2.0,12,12147.558853
1.0,8,12147.637638
7.0,27,12147.703634
-6.0,65,12147.89955
2.0,11,12147.922263
7.0,19,12147.977482
10.0,67,12148.146665
-6.0,13,12148.183763
-1.0,29,12148.474931
3.0,7,12148.491818
0.0,51,12148.623575
7.0,11,12148.691692
9.0,12,12148.727473
2.0,12,12148.759644
26.0,10,12148.797271
2.0,10,12148.836569
0.0,44,12148.949414
7.0,13,12148.980289
11.0,16,12149.024027
4.0,9,12149.045059
-4.0,6,12149.059915
-4.0,6,12149.076811
-6.0,10,12149.10375
-5.0,9,12149.128659
21.0,16,12149.167068
-3.0,22,12149.216866
5.0,19,12149.269184
0.0,6,12149.285394
6.0,16,12149.323732
-7.0,31,12149.402663
0.0,11,12149.428749
2.0,15,12149.472307
0.0,8,12149.496259
2.0,14,12149.5388
-2.0,16,12149.582566
3.0,27,12149.649913
11.0,12,12149.681624
0.0,62,12149.842228
0.0,9,12149.863592
-6.0,42,12149.975274
2.0,14,12150.003473
-4.0,33,12150.08962
4.0,17,12150.166245
-5.0,14,12150.200207
3.0,10,12150.222841
17.0,12,12150.25222
-2.0,32,12150.331591
-3.0,9,12150.352606
-3.0,17,12150.409307
2.0,23,12150.509541
-3.0,30,12173.34585
0.0,19,12173.399861
0.0,6,12173.421563
0.0,13,12173.466654
-2.0,27,12173.545301
4.0,10,12173.571463
8.0,20,12173.63334
-3.0,20,12173.683516
12.0,30,12173.764584
-2.0,8,12173.787769
0.0,15,12173.832188
4.0,14,12173.864379
5.0,9,12173.891653
1.0,16,12174.004485
5.0,13,12174.256377
3.0,10,12174.282599
2.0,9,12174.305686
-2.0,29,12174.377499
-5.0,11,12174.4057
1.0,26,12174.464953
6.0,14,12174.501718
9.0,9,12174.522377
7.0,7,12174.54321
2.0,13,12174.576845
-1.0,14,12174.613866
1.0,18,12174.683501
-3.0,24,12174.75225
2.0,20,12174.80843
5.0,12,12174.843166
-2.0,9,12174.86491
3.0,10,12174.887976
-4.0,8,12174.91163
1.0,6,12174.927068
-2.0,22,12174.980419
4.0,13,12175.027085
-10.0,19,12175.078249
-1.0,15,12175.130045
-6.0,10,12175.177682
0.0,5,12175.209813
-12.0,11,12175.242606
0.0,8,12175.261356
4.0,27,12175.331589
0.0,9,12175.356588
7.0,9,12175.378478
-1.0,17,12175.417515
-8.0,7,12175.433418
0.0,5,12175.44897
5.0,8,12175.468002
0.0,9,12175.48924
0.0,13,12175.55919
0.0,21,12175.603649
0.0,36,12175.700217
-3.0,11,12175.725182
0.0,13,12175.754945
1.0,10,12175.784928
-7.0,16,12175.821759
0.0,10,12175.844359
-7.0,8,12175.862355
-2.0,21,12175.920643
2.0,10,12175.949673
-2.0,12,12175.984962
0.0,26,12176.061775
9.0,19,12176.114557
5.0,38,12176.203852
0.0,10,12176.235547
4.0,11,12176.275449
0.0,13,12176.325768
-3.0,27,12176.399896
0.0,10,12176.440178
-3.0,32,12176.520738
0.0,31,12176.612564
-5.0,8,12176.631489
9.0,34,12176.729736
8.0,9,12176.76828
3.0,5,12176.777829
-2.0,11,12176.803274
8.0,12,12176.837614
3.0,18,12176.912404
4.0,35,12177.008922
2.0,11,12177.037118
5.0,17,12177.297873
1.0,14,12177.328978
8.0,28,12177.415301
0.0,8,12177.443355
0.0,16,12177.484491
-2.0,6,12177.497524
-2.0,30,12177.565575
-3.0,6,12177.585649
10.0,22,12177.649037
-2.0,17,12177.685923
0.0,7,12177.706221
3.0,7,12177.72205
-6.0,6,12177.740426
-2.0,12,12177.766255
2.0,5,12177.777592
-5.0,12,12177.803933
14.0,14,12177.846742
2.0,17,12177.882485
2.0,11,12177.912273
0.0,17,12177.956474
-4.0,18,12178.012182
9.0,11,12178.046488
4.0,12,12178.077548
-6.0,9,12178.103416
0.0,26,12178.173975
5.0,24,12178.234748
1.0,15,12178.27224
-2.0,9,12178.292564
-4.0,13,12178.323232
5.0,11,12178.349258
-5.0,20,12178.407535
-3.0,12,12178.438854
5.0,25,12178.503885
4.0,7,12178.524907
7.0,18,12178.569667
2.0,12,12178.624171
5.0,19,12178.66642
0.0,12,12178.695786
-2.0,22,12178.790857
3.0,8,12178.82559
2.0,23,12178.882573
0.0,22,12178.937095
-2.0,17,12178.977087
10.0,17,12179.033871
-4.0,14,12179.07201
-2.0,21,12179.120526
-5.0,9,12179.143838
1.0,15,12179.181826
3.0,12,12179.227773
5.0,11,12179.254329
1.0,109,12202.015808
2.0,20,12202.074571
4.0,11,12202.108142
-3.0,10,12202.13208
0.0,16,12202.173795
2.0,14,12202.208427
2.0,6,12202.222457
-2.0,9,12202.242595
3.0,6,12202.263994
2.0,12,12202.297085
7.0,21,12202.352314
4.0,17,12202.408458
9.0,12,12202.442073
10.0,6,12202.455697
-8.0,9,12202.685995
8.0,7,12202.708419
6.0,11,12202.737725
-3.0,10,12202.759716
0.0,10,12202.784519
5.0,17,12202.838587
1.0,12,12202.870657
3.0,8,12202.893543
-2.0,6,12202.90986
13.0,8,12202.932574
-3.0,19,12202.99395
0.0,21,12203.05331
4.0,38,12203.150174
3.0,12,12203.18466
4.0,14,12203.220366
0.0,6,12203.237759
3.0,12,12203.272526
5.0,18,12203.314849
0.0,16,12203.356425
-6.0,8,12203.385866
-4.0,18,12203.440617
0.0,6,12203.462331
8.0,7,12203.484194
5.0,13,12203.521353
9.0,12,12203.549832
-7.0,8,12203.572181
5.0,6,12203.644048
-1.0,8,12203.673289
0.0,13,12203.707023
5.0,5,12203.719628
3.0,12,12203.748693
-3.0,12,12203.785309
-2.0,7,12203.804277
0.0,7,12203.822366
5.0,25,12203.88892
5.0,6,12203.903398
2.0,11,12203.930413
3.0,28,12204.004102
2.0,14,12204.052301
-2.0,16,12204.098142
0.0,16,12204.137436
0.0,14,12204.171569
-2.0,12,12204.20693
-2.0,14,12204.247283
4.0,56,12204.411518
0.0,6,12204.428421
4.0,7,12204.446748
-1.0,5,12204.459657
7.0,18,12204.499995
13.0,44,12204.631322
-8.0,11,12204.668873
0.0,8,12204.689466
-4.0,18,12204.740407
2.0,12,12204.779229
-3.0,12,12204.813089
0.0,6,12204.827834
-2.0,53,12204.978187
0.0,14,12205.018569
7.0,10,12205.044316
5.0,20,12205.169736
0.0,13,12205.205894
-2.0,5,12205.218322
-7.0,20,12205.269883
8.0,5,12205.28522
-1.0,8,12205.309893
6.0,30,12205.390017
-6.0,10,12205.431296
25.0,18,12205.473586
6.0,15,12205.518988
5.0,5,12205.534341
