#{"t_start": 1732753908.3045733, "env_id": "sokoban-turtle-v0"}
r,l,t
-5.0,10,14984.045815
-7.0,12,14984.078058
-5.0,7,14984.093308
4.0,12,14984.126795
3.0,10,14984.158082
-1.0,11,14984.188156
5.0,23,14984.246681
-8.0,13,14984.282083
4.0,9,14984.30396
-6.0,8,14984.323566
-2.0,20,14984.382145
0.0,9,14984.403211
-4.0,8,14984.422478
2.0,21,14984.504244
-7.0,8,14984.522592
12.0,15,14984.559869
3.0,15,14984.598431
-1.0,8,14984.620596
3.0,8,14984.64363
5.0,11,14984.671616
-1.0,10,14984.698688
2.0,9,14984.734607
5.0,17,14984.848951
0.0,12,14984.913088
0.0,10,14984.940411
1.0,13,14984.97151
5.0,8,14984.991754
1.0,11,14985.021029
4.0,7,14985.040006
-8.0,10,14985.062857
0.0,11,15007.493446
-2.0,17,15007.539506
5.0,14,15007.57594
-6.0,12,15007.693053
-6.0,9,15007.713723
-6.0,20,15007.771809
4.0,16,15007.806923
3.0,17,15007.863541
0.0,20,15007.914466
3.0,12,15007.940516
1.0,35,15008.052567
-6.0,12,15008.092077
-2.0,53,15008.256014
5.0,9,15008.27655
0.0,5,15008.288076
-3.0,16,15008.327588
-2.0,8,15008.349672
-3.0,7,15008.369942
-2.0,23,15008.46084
0.0,6,15008.484815
-4.0,6,15008.501852
1.0,7,15008.517766
4.0,20,15008.575802
-2.0,10,15008.599408
3.0,7,15008.616802
-4.0,9,15008.63849
0.0,8,15008.660135
2.0,15,15008.69827
2.0,10,15008.748664
0.0,20,15008.894917
0.0,9,15008.931967
6.0,9,15008.985269
1.0,8,15009.010601
-3.0,6,15009.025527
-2.0,8,15009.043478
9.0,15,15009.076337
0.0,14,15009.122108
5.0,11,15009.1751
0.0,9,15009.201735
5.0,5,15009.451882
1.0,24,15009.526961
5.0,10,15009.55597
5.0,9,15009.577584
0.0,6,15009.595832
6.0,9,15009.620039
-5.0,7,15009.638491
0.0,15,15009.68793
-3.0,12,15009.716098
-4.0,6,15009.733531
8.0,8,15009.765531
-10.0,19,15009.816855
-5.0,13,15009.853283
0.0,16,15009.897793
-3.0,7,15009.913593
3.0,9,15009.936313
4.0,7,15009.948755
-8.0,6,15009.974537
-3.0,8,15009.998637
5.0,7,15010.015523
4.0,13,15010.042759
3.0,7,15010.073599
7.0,9,15010.101589
-4.0,13,15010.135989
4.0,5,15010.146708
-5.0,13,15010.181735
0.0,20,15010.238583
-5.0,8,15010.257689
8.0,9,15010.277832
-3.0,5,15010.289707
-7.0,9,15010.315551
0.0,27,15010.393474
-2.0,10,15010.419828
-5.0,11,15010.449825
3.0,7,15010.466282
0.0,5,15010.482486
-2.0,11,15010.509802
2.0,12,15010.541437
5.0,125,15010.933594
9.0,10,15010.956446
2.0,38,15011.075503
1.0,8,15011.094913
0.0,12,15011.129374
0.0,11,15011.259841
0.0,6,15011.27606
-11.0,11,15011.305634
4.0,7,15011.322178
0.0,15,15011.363451
-4.0,10,15011.385494
-2.0,25,15011.447861
4.0,12,15011.480587
-6.0,12,15011.51008
1.0,7,15011.527885
10.0,7,15011.54759
2.0,7,15011.566649
-2.0,10,15011.591128
-8.0,7,15011.610845
10.0,6,15011.626557
9.0,6,15011.643213
3.0,10,15011.672515
0.0,9,15011.747682
0.0,7,15011.77549
7.0,10,15011.803383
0.0,10,15011.829678
3.0,15,15011.865182
0.0,14,15011.904554
4.0,12,15011.944058
0.0,17,15012.004745
-4.0,12,15012.038759
0.0,10,15012.061981
4.0,11,15012.093993
-4.0,9,15012.125806
-4.0,16,15012.163217
1.0,6,15012.178564
-3.0,12,15012.213097
3.0,8,15012.232983
-5.0,12,15012.261013
-2.0,7,15012.279793
-4.0,10,15012.307811
3.0,12,15012.336523
0.0,9,15012.359219
-7.0,33,15012.683591
2.0,6,15012.696268
7.0,18,15012.750019
7.0,13,15012.78159
0.0,23,15012.903511
21.0,7,15012.931909
9.0,12,15012.96449
2.0,7,15012.992466
6.0,13,15013.025833
-1.0,14,15013.06642
0.0,10,15013.092924
1.0,9,15013.114915
-2.0,7,15013.133656
2.0,15,15013.172762
9.0,13,15013.20678
2.0,11,15013.236359
-3.0,9,15013.263265
-3.0,9,15013.332669
0.0,11,15013.358733
1.0,18,15013.438783
-5.0,6,15013.456295
2.0,21,15013.518747
0.0,14,15013.556238
-7.0,12,15013.587625
6.0,15,15013.625726
3.0,9,15013.666506
-5.0,9,15013.704655
3.0,9,15013.765553
-2.0,7,15013.793448
-8.0,15,15013.829986
0.0,8,15013.849179
0.0,10,15013.872624
1.0,20,15013.925078
-3.0,7,15013.94042
-8.0,12,15013.970066
4.0,11,15013.998495
3.0,8,15014.02464
12.0,7,15014.042852
-3.0,12,15014.077841
5.0,6,15014.094555
5.0,9,15014.118811
6.0,6,15014.13437
7.0,12,15014.236769
-3.0,9,15014.259886
11.0,14,15014.292849
4.0,11,15014.330074
-5.0,15,15036.766201
3.0,17,15036.822659
-3.0,7,15036.838472
3.0,13,15036.87272
-4.0,6,15036.891188
12.0,9,15036.914059
-2.0,17,15036.95242
-3.0,68,15037.13402
0.0,7,15037.150782
-2.0,6,15037.166145
2.0,8,15037.180061
-1.0,8,15037.210772
3.0,8,15037.245489
-4.0,12,15037.273706
2.0,8,15037.319083
-2.0,7,15037.330303
-4.0,8,15037.355026
-2.0,12,15037.3839
2.0,5,15037.39575
-7.0,12,15037.42882
4.0,8,15037.520019
-6.0,7,15037.541424
3.0,19,15037.588774
-4.0,10,15037.635907
-6.0,6,15037.664167
4.0,25,15037.722116
0.0,7,15037.738815
4.0,9,15037.765302
-4.0,7,15037.781455
4.0,8,15037.799901
0.0,8,15037.822693
-10.0,9,15037.848727
2.0,5,15037.866751
-4.0,9,15037.887906
5.0,20,15037.935205
-2.0,9,15037.963605
0.0,13,15038.007536
-5.0,20,15038.054857
4.0,8,15038.083375
-1.0,24,15038.370267
8.0,16,15038.412115
-2.0,11,15038.440023
1.0,8,15038.457625
-4.0,10,15038.481275
4.0,11,15038.5065
3.0,13,15038.541039
-2.0,20,15038.596524
8.0,9,15038.625809
3.0,24,15038.682348
4.0,14,15038.719776
-6.0,9,15038.748654
-2.0,7,15038.794826
1.0,8,15038.846555
4.0,21,15038.958555
6.0,9,15038.977692
9.0,11,15039.008615
2.0,13,15039.046701
1.0,6,15039.066525
0.0,14,15039.111561
7.0,11,15039.225776
4.0,28,15039.316912
3.0,10,15039.340884
-2.0,5,15039.353027
-3.0,25,15039.41457
2.0,11,15039.442315
-5.0,17,15039.480822
6.0,17,15039.527783
5.0,9,15039.548753
7.0,8,15039.576951
1.0,9,15039.596856
-2.0,15,15039.637813
-4.0,9,15039.68553
-2.0,11,15039.730922
-2.0,9,15039.755467
3.0,16,15039.80667
4.0,12,15039.842853
7.0,11,15039.876224
-2.0,14,15039.910285
12.0,10,15039.934538
6.0,9,15039.975166
-2.0,11,15039.999548
0.0,6,15040.015028
3.0,10,15040.041111
0.0,8,15040.067014
0.0,52,15040.203886
-2.0,13,15040.235321
-2.0,43,15040.356641
-4.0,8,15040.38284
-3.0,10,15040.424083
2.0,6,15040.626074
0.0,15,15040.664881
3.0,8,15040.685681
2.0,21,15040.746827
5.0,14,15040.785129
1.0,7,15040.805765
0.0,10,15040.830663
-4.0,11,15040.888563
7.0,8,15040.90681
10.0,9,15040.928712
1.0,6,15040.943543
4.0,9,15040.964703
0.0,7,15040.978644
4.0,8,15041.004809
3.0,18,15041.051779
6.0,9,15041.072256
-4.0,12,15041.115943
0.0,9,15041.174785
3.0,8,15041.216981
2.0,5,15041.230114
8.0,13,15041.26171
-4.0,12,15041.29507
0.0,13,15041.336106
0.0,7,15041.352425
0.0,9,15041.375601
0.0,15,15041.443231
1.0,14,15041.489073
7.0,11,15041.544816
9.0,14,15041.583579
4.0,8,15041.610771
2.0,12,15041.649596
1.0,7,15041.895998
-6.0,9,15041.915039
4.0,25,15041.993601
9.0,17,15042.05129
-3.0,7,15042.077938
0.0,12,15042.116218
-10.0,11,15042.142342
2.0,10,15042.166785
-2.0,8,15042.188577
4.0,6,15042.203032
-3.0,7,15042.220344
0.0,17,15042.262497
3.0,11,15042.291866
3.0,24,15042.34689
8.0,14,15042.382778
-10.0,14,15042.419142
-1.0,8,15042.441425
4.0,6,15042.455319
-2.0,9,15042.499659
2.0,16,15042.53777
1.0,11,15042.568523
2.0,8,15042.615143
1.0,6,15042.633277
0.0,11,15042.667866
-3.0,9,15042.696409
0.0,13,15042.738789
-6.0,8,15042.761411
-2.0,12,15042.792754
7.0,19,15042.844451
3.0,10,15042.874133
1.0,26,15042.941091
-2.0,9,15042.965775
-10.0,10,15042.996889
7.0,11,15043.035875
2.0,5,15043.064444
0.0,14,15043.096618
10.0,16,15043.134612
-5.0,6,15043.153896
-2.0,16,15043.196999
-4.0,12,15043.225183
0.0,14,15043.262401
-2.0,14,15043.888734
7.0,6,15043.905855
4.0,7,15043.920513
-2.0,13,15043.951751
0.0,11,15043.997711
-2.0,8,15044.02304
0.0,9,15044.043175
7.0,10,15044.06884
9.0,9,15044.094698
0.0,7,15044.111931
-10.0,8,15066.659646
-2.0,12,15066.688466
-2.0,13,15066.730776
2.0,18,15066.795292
-2.0,7,15066.816081
0.0,5,15066.828655
-3.0,32,15066.911563
-7.0,10,15066.941108
-2.0,12,15066.970835
5.0,6,15066.988335
0.0,9,15067.009523
0.0,10,15067.04056
10.0,62,15067.19216
0.0,8,15067.209746
1.0,20,15067.275825
9.0,8,15067.314127
5.0,7,15067.330725
2.0,11,15067.36251
3.0,15,15067.3984
5.0,9,15067.421201
-8.0,16,15067.46246
-3.0,13,15067.492897
0.0,13,15067.528523
0.0,8,15067.546666
-9.0,9,15067.572593
1.0,41,15067.689727
8.0,15,15067.738557
6.0,8,15067.756107
-10.0,14,15067.810254
8.0,13,15068.07063
6.0,12,15068.098598
-7.0,14,15068.147736
0.0,26,15068.244881
3.0,8,15068.268566
-1.0,7,15068.285973
-3.0,13,15068.316502
10.0,25,15068.391822
4.0,10,15068.419752
-5.0,15,15068.478807
-3.0,41,15068.587627
5.0,12,15068.615875
1.0,10,15068.637683
2.0,13,15068.671293
0.0,6,15068.684624
0.0,16,15068.724549
0.0,5,15068.735918
-2.0,10,15068.764793
3.0,7,15068.786858
-2.0,8,15068.806986
-6.0,11,15068.83654
-2.0,36,15068.938513
0.0,14,15068.972743
3.0,6,15068.990259
2.0,14,15069.025539
3.0,7,15069.067814
0.0,12,15069.106278
4.0,14,15069.140754
0.0,11,15069.171424
2.0,7,15069.196549
21.0,15,15069.232486
7.0,9,15069.254675
4.0,17,15069.293402
-1.0,6,15069.309953
-4.0,13,15069.347541
0.0,26,15069.468077
3.0,9,15069.491298
2.0,11,15069.54885
-3.0,6,15069.562824
1.0,15,15069.598424
2.0,13,15069.628659
3.0,8,15069.650816
4.0,8,15069.676507
3.0,22,15070.22856
7.0,13,15070.258591
-2.0,7,15070.277894
-2.0,6,15070.291873
5.0,11,15070.323583
4.0,14,15070.360822
-4.0,15,15070.39615
4.0,7,15070.420085
7.0,24,15070.475898
-2.0,8,15070.494846
7.0,10,15070.52124
4.0,11,15070.54853
-2.0,13,15070.578412
1.0,19,15070.621078
5.0,24,15070.720863
0.0,5,15070.745724
8.0,13,15070.789686
0.0,7,15070.818723
-9.0,11,15070.863481
-2.0,11,15070.890493
2.0,10,15070.913015
-3.0,10,15070.936495
1.0,10,15070.965431
-6.0,14,15070.998422
4.0,10,15071.020586
0.0,9,15071.05619
-2.0,10,15071.080915
-2.0,20,15071.133897
0.0,15,15071.172076
8.0,7,15071.190156
2.0,11,15071.221574
0.0,26,15071.294724
7.0,28,15071.414409
-1.0,10,15071.436962
3.0,12,15071.699637
-1.0,13,15071.738586
14.0,28,15071.805542
-10.0,10,15071.835504
3.0,10,15071.859902
-3.0,9,15071.879841
7.0,13,15071.91486
3.0,8,15071.935757
-6.0,8,15071.963535
0.0,21,15072.025182
1.0,16,15072.069609
-1.0,11,15072.098032
10.0,8,15072.119266
-7.0,6,15072.136533
-5.0,25,15072.203252
10.0,10,15072.230299
4.0,8,15072.257977
-6.0,14,15072.290022
2.0,28,15072.360589
0.0,67,15072.707816
-4.0,11,15072.73326
-7.0,11,15072.760754
2.0,5,15072.791462
0.0,8,15072.814301
4.0,7,15072.832119
2.0,13,15072.863492
-2.0,11,15072.889918
7.0,24,15072.968535
-2.0,17,15073.025969
-7.0,16,15073.065695
0.0,7,15073.081978
-7.0,10,15073.106273
3.0,6,15073.124849
-3.0,7,15073.142614
5.0,11,15073.174003
2.0,11,15073.206389
4.0,8,15073.232953
12.0,9,15073.258544
-1.0,8,15073.285994
2.0,16,15073.329151
-3.0,8,15073.348526
-2.0,11,15073.373843
-2.0,9,15073.396438
0.0,9,15073.416253
-2.0,8,15073.43872
7.0,13,15073.473884
2.0,13,15073.504155
2.0,15,15073.576851
-2.0,8,15096.03614
4.0,23,15096.105838
3.0,7,15096.122298
-3.0,8,15096.142266
9.0,7,15096.163456
9.0,10,15096.195936
4.0,11,15096.228543
1.0,15,15096.273945
-1.0,9,15096.303049
-3.0,15,15096.346092
-2.0,6,15096.365975
3.0,15,15096.412475
6.0,14,15096.446053
-1.0,10,15096.469475
-7.0,9,15096.491722
3.0,16,15096.534208
4.0,6,15096.550144
-1.0,10,15096.574802
2.0,7,15096.591932
3.0,8,15096.618248
-2.0,7,15096.640048
-2.0,6,15096.658047
0.0,5,15096.678545
-2.0,6,15096.694757
-4.0,19,15096.753412
0.0,24,15096.83428
-2.0,28,15096.902836
8.0,7,15096.92415
0.0,13,15096.961566
7.0,5,15096.973768
10.0,17,15097.015749
2.0,6,15097.034118
3.0,24,15097.320075
8.0,12,15097.347674
5.0,13,15097.381867
0.0,9,15097.401978
0.0,13,15097.447923
3.0,9,15097.472104
3.0,14,15097.513281
0.0,6,15097.527817
7.0,15,15097.592024
4.0,6,15097.612903
2.0,23,15097.667634
6.0,8,15097.689521
-3.0,9,15097.722849
2.0,6,15097.789696
-2.0,17,15097.830019
16.0,16,15097.871631
4.0,11,15097.89791
-2.0,11,15097.924592
0.0,14,15097.973605
2.0,7,15097.990553
-5.0,14,15098.023587
1.0,7,15098.039804
0.0,10,15098.06653
12.0,10,15098.098495
4.0,6,15098.126818
0.0,7,15098.154062
7.0,10,15098.182538
-3.0,8,15098.201768
2.0,15,15098.236075
-3.0,8,15098.255656
0.0,13,15098.290577
14.0,7,15098.309515
0.0,11,15098.340031
4.0,7,15098.360188
0.0,12,15098.393491
-3.0,12,15098.430479
-3.0,6,15098.445829
3.0,15,15098.483258
2.0,15,15098.522609
3.0,20,15098.575871
3.0,8,15098.594451
2.0,10,15098.621533
4.0,14,15098.65628
-4.0,15,15098.69159
8.0,15,15098.728771
2.0,7,15098.748725
5.0,14,15098.779815
-3.0,14,15098.830024
-6.0,15,15099.029527
-8.0,15,15099.130067
7.0,8,15099.155972
-4.0,7,15099.17615
6.0,13,15099.205709
-3.0,8,15099.224734
4.0,11,15099.250373
-5.0,18,15099.297866
4.0,10,15099.321833
3.0,13,15099.35769
3.0,11,15099.392984
-2.0,11,15099.424701
-2.0,14,15099.458062
7.0,15,15099.498051
0.0,8,15099.52875
-5.0,8,15099.551447
-4.0,6,15099.567863
0.0,7,15099.584148
-5.0,22,15099.65347
-3.0,10,15099.683688
-2.0,13,15099.718538
4.0,37,15099.814124
3.0,9,15099.836165
-5.0,15,15099.880079
0.0,9,15099.904898
-5.0,14,15099.928789
-2.0,5,15099.950577
2.0,7,15099.994379
0.0,9,15100.071028
1.0,15,15100.133977
-8.0,12,15100.169344
5.0,10,15100.201915
-1.0,14,15100.229515
-2.0,13,15100.272716
6.0,11,15100.30218
-3.0,8,15100.320024
5.0,7,15100.336265
3.0,9,15100.382804
0.0,30,15100.714523
11.0,9,15100.738028
0.0,6,15100.75211
3.0,15,15100.783634
-3.0,7,15100.807793
1.0,23,15100.871836
-2.0,6,15100.886853
-3.0,10,15100.908701
1.0,15,15100.945971
0.0,9,15100.973158
10.0,8,15100.99663
0.0,10,15101.023534
2.0,11,15101.052703
2.0,11,15101.077852
2.0,12,15101.121282
2.0,8,15101.168642
3.0,6,15101.183536
0.0,22,15101.252652
0.0,11,15101.281166
4.0,11,15101.323162
0.0,6,15101.3526
-5.0,8,15101.372174
8.0,11,15101.40356
-4.0,10,15101.426636
10.0,8,15101.447852
-2.0,10,15101.472893
5.0,11,15101.508502
-2.0,14,15101.545187
4.0,12,15101.576575
5.0,6,15101.591005
1.0,6,15101.60859
3.0,8,15101.628273
0.0,19,15101.671674
6.0,10,15101.694967
-2.0,14,15101.731866
-4.0,8,15101.752929
-9.0,11,15101.778506
0.0,8,15101.801543
-1.0,7,15101.823555
-3.0,10,15101.852445
12.0,18,15101.898462
8.0,17,15101.969505
3.0,18,15102.049537
-1.0,17,15102.110284
-4.0,8,15102.129226
-7.0,12,15102.160705
10.0,8,15102.180839
5.0,13,15102.209779
-1.0,7,15102.228447
-2.0,7,15102.24398
-9.0,25,15102.310622
-4.0,21,15102.359178
3.0,8,15102.385284
-8.0,6,15102.400424
-5.0,12,15102.431729
-2.0,8,15102.450862
3.0,9,15102.473211
8.0,8,15102.498498
0.0,11,15102.5239
0.0,5,15102.537729
10.0,11,15102.58032
-4.0,10,15124.999701
0.0,12,15125.032275
-6.0,5,15125.04883
-2.0,6,15125.071746
-5.0,11,15125.108856
0.0,6,15125.126427
-3.0,7,15125.150766
1.0,15,15125.219964
-2.0,8,15125.240526
-8.0,7,15125.264174
0.0,24,15125.330118
-2.0,6,15125.346449
-5.0,79,15125.559775
0.0,9,15125.590273
5.0,11,15125.621235
0.0,7,15125.644376
-4.0,12,15125.672149
2.0,8,15125.696191
-1.0,5,15125.709929
11.0,14,15125.753346
-4.0,7,15125.809932
7.0,10,15125.878162
-4.0,8,15125.909307
5.0,7,15125.926328
3.0,12,15125.966642
1.0,12,15126.012433
3.0,18,15126.063501
0.0,8,15126.315867
-1.0,10,15126.365642
8.0,7,15126.3825
9.0,7,15126.398518
2.0,17,15126.440884
-3.0,15,15126.479704
0.0,10,15126.504058
0.0,5,15126.515637
1.0,16,15126.556671
-2.0,21,15126.620479
-2.0,6,15126.64598
4.0,20,15126.693127
-5.0,10,15126.718159
4.0,10,15126.741313
6.0,10,15126.767635
4.0,20,15126.816528
2.0,10,15126.840654
0.0,9,15126.865795
-4.0,11,15126.89299
0.0,5,15126.905058
0.0,5,15126.920234
2.0,9,15126.941242
3.0,10,15126.968788
6.0,9,15126.991877
4.0,12,15127.021485
-4.0,17,15127.069647
-5.0,14,15127.107751
2.0,5,15127.120873
-2.0,7,15127.137763
-6.0,8,15127.160478
3.0,12,15127.196066
-3.0,25,15127.258825
7.0,16,15127.309559
3.0,9,15127.331486
-4.0,21,15127.386722
3.0,10,15127.418251
10.0,11,15127.446277
4.0,7,15127.46691
-4.0,7,15127.487848
7.0,8,15127.524869
0.0,13,15127.561471
3.0,38,15127.64972
2.0,10,15127.676171
-4.0,9,15127.69667
-3.0,8,15127.728808
0.0,14,15127.761367
-2.0,13,15127.792194
5.0,9,15127.814145
0.0,14,15127.84931
0.0,5,15127.862348
-8.0,17,15127.939498
-2.0,6,15128.003794
6.0,22,15128.064198
0.0,5,15128.075774
0.0,8,15128.094612
0.0,9,15128.120155
-4.0,15,15128.163306
7.0,12,15128.193033
0.0,6,15128.210027
11.0,16,15128.254262
-6.0,17,15128.298782
0.0,19,15128.346498
0.0,19,15128.396036
4.0,18,15128.49087
-2.0,7,15128.513147
10.0,39,15128.606652
2.0,12,15128.629947
9.0,10,15128.678483
11.0,9,15128.69991
3.0,20,15128.753731
-4.0,19,15128.803096
4.0,16,15128.851099
-2.0,18,15128.908459
7.0,25,15128.969647
10.0,8,15128.991802
0.0,7,15129.007657
-3.0,17,15129.053464
0.0,5,15129.064812
2.0,10,15129.086487
5.0,15,15129.354158
-2.0,9,15129.37799
0.0,15,15129.411799
2.0,16,15129.454567
-1.0,17,15129.512954
0.0,10,15129.540833
-1.0,8,15129.562064
4.0,8,15129.578605
-7.0,15,15129.620431
5.0,9,15129.64781
3.0,11,15129.674516
-4.0,13,15129.711511
14.0,13,15129.746608
-1.0,25,15129.81482
8.0,9,15129.838313
7.0,21,15129.892957
-4.0,10,15129.918597
0.0,6,15129.9357
-5.0,11,15129.960981
-5.0,6,15129.975747
0.0,12,15130.00008
3.0,9,15130.025715
-3.0,14,15130.06293
-11.0,21,15130.113308
5.0,18,15130.165856
1.0,9,15130.188359
9.0,12,15130.217805
3.0,6,15130.232768
7.0,11,15130.26437
3.0,15,15130.49619
-6.0,25,15130.55505
6.0,12,15130.584152
7.0,7,15130.60198
0.0,12,15130.628696
7.0,9,15130.66263
0.0,12,15130.691458
-5.0,35,15130.910884
9.0,9,15130.930735
-7.0,12,15130.966089
5.0,13,15131.000147
3.0,9,15131.020845
9.0,7,15131.038869
-3.0,8,15131.061205
0.0,18,15131.103235
-3.0,26,15131.16683
2.0,8,15131.188829
0.0,7,15131.204981
4.0,17,15131.253436
-2.0,8,15131.278579
-6.0,9,15131.33184
2.0,7,15131.349146
-5.0,20,15131.402482
1.0,17,15131.448818
4.0,14,15131.505715
2.0,8,15131.529673
3.0,24,15131.602925
4.0,11,15154.162267
-5.0,10,15154.192465
4.0,17,15154.247771
3.0,16,15154.291444
-7.0,13,15154.33453
4.0,9,15154.35955
8.0,8,15154.382564
3.0,9,15154.494332
6.0,17,15154.582529
2.0,8,15154.605826
4.0,10,15154.636409
5.0,11,15154.664117
3.0,8,15154.686351
-1.0,8,15154.711504
1.0,11,15154.739596
-12.0,11,15154.764674
5.0,12,15154.792207
3.0,6,15154.806803
6.0,8,15154.825751
0.0,21,15154.883146
-2.0,10,15154.907877
1.0,10,15154.934805
-3.0,17,15154.984269
12.0,10,15155.011853
7.0,6,15155.027286
-2.0,11,15155.283432
0.0,10,15155.343848
-3.0,13,15155.376837
3.0,19,15155.418551
0.0,10,15155.460459
4.0,10,15155.490826
-8.0,11,15155.517611
-2.0,6,15155.531032
7.0,11,15155.555935
3.0,9,15155.57992
5.0,10,15155.606917
2.0,10,15155.634594
4.0,9,15155.66313
4.0,6,15155.680466
-6.0,20,15155.741561
-5.0,8,15155.765504
0.0,16,15155.809891
0.0,16,15155.853886
0.0,14,15155.89228
0.0,9,15155.921979
0.0,13,15155.953073
4.0,8,15155.972471
6.0,16,15156.01325
7.0,30,15156.111167
-2.0,14,15156.152179
-3.0,11,15156.18418
14.0,19,15156.230617
4.0,8,15156.253885
4.0,11,15156.280113
-1.0,10,15156.305895
3.0,8,15156.329578
-4.0,6,15156.351055
4.0,7,15156.37177
12.0,6,15156.385126
2.0,12,15156.421499
8.0,8,15156.44253
3.0,8,15156.47173
6.0,20,15156.521926
-5.0,10,15156.54809
-2.0,7,15156.564445
5.0,12,15156.599958
1.0,5,15156.615294
0.0,14,15156.902557
-4.0,9,15156.92853
-2.0,20,15156.984238
-2.0,8,15157.004246
0.0,8,15157.026463
3.0,7,15157.042518
2.0,10,15157.068933
0.0,9,15157.090891
12.0,8,15157.113775
5.0,14,15157.169678
-6.0,17,15157.21847
7.0,20,15157.263915
-2.0,19,15157.313898
13.0,6,15157.326501
3.0,12,15157.363779
-10.0,11,15157.393185
16.0,9,15157.428445
-8.0,10,15157.456125
2.0,7,15157.481433
4.0,17,15157.549517
-1.0,10,15157.572511
-4.0,14,15157.610024
5.0,8,15157.629071
-8.0,8,15157.650653
12.0,26,15157.718544
4.0,19,15157.766801
0.0,17,15157.809507
-13.0,16,15157.852831
3.0,6,15157.870024
12.0,7,15157.886995
7.0,6,15157.902734
1.0,6,15157.920117
-7.0,14,15157.956487
-1.0,10,15157.990454
8.0,25,15158.075192
-6.0,10,15158.098501
-4.0,25,15158.162029
-6.0,10,15158.186154
3.0,5,15158.198542
5.0,14,15158.231254
-2.0,21,15158.285516
-9.0,14,15158.318594
9.0,7,15158.57217
3.0,8,15158.601619
-2.0,5,15158.612021
-2.0,19,15158.690475
2.0,9,15158.716832
-1.0,16,15158.800144
-2.0,6,15158.865877
2.0,11,15158.958735
1.0,9,15158.986326
-9.0,17,15159.025429
3.0,24,15159.10042
0.0,11,15159.133257
7.0,10,15159.16157
6.0,9,15159.194671
6.0,19,15159.23792
3.0,10,15159.267924
0.0,7,15159.284062
4.0,6,15159.300855
-3.0,7,15159.320286
-8.0,8,15159.34447
7.0,10,15159.374107
0.0,15,15159.420111
7.0,12,15159.456437
6.0,13,15159.494098
3.0,13,15159.528475
3.0,7,15159.545834
4.0,10,15159.569309
1.0,11,15159.599544
4.0,8,15159.622674
1.0,17,15159.661246
0.0,21,15159.731185
4.0,11,15159.817736
0.0,6,15159.845767
7.0,9,15159.86683
-4.0,14,15159.900475
2.0,9,15159.921463
8.0,29,15160.008688
0.0,8,15160.022254
3.0,7,15160.049402
5.0,6,15160.064822
0.0,6,15160.079038
4.0,14,15160.121767
1.0,16,15160.169501
-3.0,10,15160.19543
4.0,15,15160.2314
6.0,10,15160.264506
-3.0,9,15160.290856
-6.0,14,15160.33016
3.0,8,15160.350439
9.0,14,15160.39347
4.0,9,15160.416607
-8.0,10,15160.44039
-6.0,11,15160.468572
-10.0,16,15160.513539
3.0,11,15160.541417
0.0,13,15160.577958
4.0,7,15160.600018
5.0,10,15160.63218
0.0,19,15160.695799
-5.0,12,15160.728517
-5.0,7,15160.745294
6.0,6,15160.762038
-3.0,13,15160.794194
4.0,6,15160.809431
2.0,6,15160.8302
-4.0,9,15160.867595
-4.0,12,15160.900782
2.0,8,15160.922077
-8.0,15,15183.264455
5.0,32,15183.36333
8.0,18,15183.409763
-1.0,7,15183.426984
1.0,8,15183.449086
-5.0,6,15183.469862
-4.0,7,15183.489579
-4.0,20,15183.543458
7.0,7,15183.560795
5.0,14,15183.596792
2.0,8,15183.62104
3.0,25,15183.69667
7.0,13,15183.740532
9.0,7,15183.768876
3.0,21,15183.816748
-2.0,7,15183.838701
4.0,8,15183.862062
5.0,7,15183.881508
7.0,13,15183.917042
-4.0,8,15184.173818
3.0,18,15184.213943
0.0,14,15184.245887
-1.0,19,15184.299632
1.0,10,15184.326895
4.0,9,15184.347478
-1.0,22,15184.409494
-3.0,36,15184.502526
2.0,15,15184.538573
-4.0,7,15184.556135
0.0,18,15184.603959
10.0,23,15184.661718
-2.0,12,15184.69257
4.0,12,15184.729795
4.0,9,15184.7557
-1.0,34,15184.842658
0.0,9,15184.867823
-2.0,6,15184.88138
4.0,8,15184.903491
-3.0,6,15184.918761
-3.0,16,15184.964665
-2.0,17,15185.005182
2.0,16,15185.069187
4.0,8,15185.089515
0.0,6,15185.103825
6.0,9,15185.129931
10.0,13,15185.159554
0.0,17,15185.203792
-2.0,7,15185.221807
-2.0,26,15185.296572
7.0,9,15185.320041
-1.0,11,15185.356308
0.0,10,15185.413646
1.0,12,15185.46846
-2.0,7,15185.516676
-5.0,20,15185.616699
0.0,10,15185.639822
5.0,9,15185.665786
5.0,8,15185.688944
-2.0,6,15185.702838
3.0,16,15185.743085
7.0,8,15185.764081
2.0,10,15185.792526
-2.0,13,15185.826811
0.0,25,15185.897986
5.0,18,15185.945984
5.0,11,15185.974442
-4.0,26,15186.049074
0.0,8,15186.068578
-1.0,22,15186.128799
-11.0,10,15186.157014
-5.0,20,15186.212682
3.0,8,15186.235033
6.0,7,15186.253037
6.0,9,15186.282687
-4.0,13,15186.315648
-3.0,22,15186.376133
0.0,7,15186.407782
3.0,13,15186.45557
-3.0,9,15186.493506
0.0,6,15186.54484
-3.0,7,15186.573027
-2.0,15,15186.61229
-10.0,11,15186.642148
1.0,19,15186.713646
0.0,7,15186.731648
0.0,25,15186.812625
-4.0,10,15186.835774
10.0,21,15186.885558
8.0,10,15186.912488
3.0,12,15186.947903
-2.0,7,15186.963952
