#{"t_start": 1732753908.3045733, "env_id": "sokoban-turtle-v0"}
r,l,t
2.0,6,15157.736528
2.0,10,15157.761803
-1.0,9,15157.788002
5.0,17,15157.833933
3.0,9,15157.855831
-1.0,12,15157.887995
3.0,9,15157.911747
0.0,7,15157.932411
0.0,19,15157.98313
-16.0,9,15158.027793
-2.0,7,15158.050382
0.0,8,15158.070149
0.0,18,15158.113204
10.0,7,15158.129032
5.0,15,15158.170702
-1.0,11,15158.196376
-4.0,9,15158.216879
9.0,12,15158.24616
4.0,8,15158.27015
-4.0,14,15158.301787
8.0,20,15158.594227
0.0,10,15158.620548
-2.0,7,15158.638252
1.0,12,15158.699821
-2.0,14,15158.740563
17.0,8,15158.800144
5.0,9,15158.891937
0.0,12,15158.974291
-3.0,8,15158.993782
0.0,10,15159.014548
-3.0,20,15159.082042
-4.0,9,15159.10442
-6.0,8,15159.126722
-9.0,9,15159.152551
2.0,8,15159.17976
3.0,7,15159.202175
3.0,11,15159.225888
5.0,9,15159.250885
2.0,28,15159.326411
0.0,12,15159.359519
-3.0,7,15159.382142
1.0,7,15159.40519
-2.0,8,15159.430338
-6.0,17,15159.480175
0.0,6,15159.497833
3.0,14,15159.53049
0.0,5,15159.546832
3.0,14,15159.579432
-4.0,14,15159.616548
-3.0,12,15159.647596
-4.0,10,15159.674624
1.0,8,15159.699395
-5.0,30,15159.853799
2.0,7,15159.873286
-3.0,6,15159.88633
-6.0,11,15159.911941
-3.0,13,15159.953971
8.0,6,15159.976424
-2.0,12,15160.003173
-5.0,17,15160.050399
-8.0,16,15160.08841
-2.0,7,15160.111893
-3.0,9,15160.138124
-8.0,13,15160.172782
-9.0,11,15160.204754
7.0,7,15160.220978
3.0,11,15160.254478
-1.0,7,15160.276197
3.0,11,15160.306652
12.0,17,15160.353436
6.0,16,15160.402035
2.0,8,15160.422785
1.0,8,15160.441402
3.0,7,15160.458515
12.0,5,15160.472224
-2.0,34,15160.563854
3.0,8,15160.58548
0.0,7,15160.610723
8.0,16,15160.672837
2.0,7,15160.688592
4.0,10,15160.716624
0.0,8,15160.732672
5.0,12,15160.767545
9.0,6,15160.784166
17.0,12,15160.812431
-3.0,16,15160.872273
-10.0,8,15160.894355
0.0,17,15160.942723
-8.0,9,15183.268469
5.0,19,15183.330946
-3.0,11,15183.36033
-3.0,21,15183.415012
5.0,7,15183.432494
1.0,11,15183.466154
7.0,7,15183.486511
-2.0,15,15183.525975
-4.0,10,15183.553246
2.0,7,15183.570112
8.0,10,15183.597788
2.0,17,15183.646091
7.0,28,15183.736153
3.0,5,15183.752482
7.0,31,15183.838701
-5.0,9,15183.86606
-4.0,16,15183.910062
0.0,6,15184.162798
2.0,8,15184.180471
1.0,8,15184.19875
-6.0,7,15184.214906
5.0,7,15184.23083
5.0,10,15184.25883
-3.0,10,15184.285473
0.0,9,15184.310647
6.0,37,15184.40598
10.0,8,15184.425036
4.0,9,15184.44909
6.0,5,15184.465219
2.0,7,15184.481871
-5.0,14,15184.515825
-4.0,13,15184.548829
0.0,11,15184.579229
0.0,8,15184.598437
-3.0,8,15184.619828
12.0,7,15184.635994
6.0,16,15184.676779
-2.0,14,15184.716873
2.0,7,15184.736806
-4.0,11,15184.769153
2.0,6,15184.783544
-3.0,7,15184.805621
5.0,9,15184.824818
-1.0,14,15184.862172
3.0,12,15184.891378
0.0,6,15184.908702
2.0,74,15185.125024
12.0,9,15185.145998
-6.0,8,15185.165126
-1.0,7,15185.184484
-2.0,8,15185.203792
2.0,16,15185.249147
-4.0,12,15185.282243
2.0,5,15185.297583
10.0,15,15185.340157
2.0,9,15185.370048
-8.0,30,15185.571946
2.0,6,15185.590161
-2.0,5,15185.60546
-2.0,10,15185.630887
-1.0,8,15185.652349
3.0,10,15185.68203
8.0,12,15185.710889
-4.0,13,15185.744087
5.0,10,15185.76911
-2.0,6,15185.786484
-5.0,12,15185.81979
9.0,9,15185.841834
0.0,7,15185.859802
2.0,6,15185.877642
4.0,11,15185.910834
-7.0,9,15185.934724
2.0,8,15185.956111
2.0,10,15185.982587
4.0,20,15186.040139
-3.0,8,15186.061063
7.0,16,15186.100485
5.0,9,15186.130085
4.0,16,15186.171134
0.0,6,15186.190823
6.0,13,15186.227977
-9.0,7,15186.245576
-1.0,11,15186.279269
-2.0,9,15186.303823
-2.0,8,15186.32574
3.0,25,15186.403781
0.0,5,15186.419215
2.0,8,15186.443762
0.0,16,15186.55505
0.0,12,15186.584354
-3.0,7,15186.603683
1.0,13,15186.638816
11.0,10,15186.680602
-1.0,20,15186.739658
-6.0,12,15186.76609
6.0,12,15186.817657
-5.0,19,15186.862161
0.0,6,15186.876258
2.0,7,15186.896422
1.0,11,15186.923825
4.0,10,15186.953612
-2.0,20,15187.111254
-4.0,8,15187.148893
-2.0,10,15187.193115
-6.0,7,15187.218782
-4.0,30,15187.546413
9.0,14,15187.598429
4.0,14,15187.62969
-3.0,9,15187.651442
4.0,5,15187.669847
3.0,8,15187.698507
7.0,20,15187.750124
-4.0,82,15188.036291
-8.0,8,15188.059456
6.0,11,15188.088701
-1.0,35,15188.180741
0.0,25,15188.586459
1.0,10,15188.867714
4.0,6,15189.022738
7.0,15,15189.256394
0.0,12,15189.28686
-1.0,11,15189.316089
1.0,16,15189.355444
-3.0,10,15189.382908
2.0,10,15189.418829
-4.0,9,15189.440511
-4.0,12,15189.510534
0.0,9,15189.543272
0.0,15,15189.588509
5.0,16,15189.631829
4.0,11,15189.663785
-5.0,8,15189.68195
10.0,6,15189.697147
1.0,20,15189.749591
1.0,16,15189.80461
0.0,7,15189.821938
-4.0,9,15189.842796
-2.0,8,15189.866347
1.0,8,15189.886519
0.0,13,15189.916055
8.0,9,15189.935745
-2.0,9,15189.956697
1.0,20,15190.021641
3.0,13,15190.053299
-2.0,23,15190.152251
2.0,9,15190.186453
-6.0,8,15190.220113
-5.0,8,15190.242435
9.0,13,15190.281904
5.0,9,15190.335614
0.0,20,15190.39505
-2.0,9,15190.420731
-6.0,10,15190.44273
-4.0,7,15190.457749
3.0,8,15190.480567
3.0,8,15190.504272
2.0,7,15190.521308
3.0,7,15190.550579
7.0,11,15190.592529
2.0,12,15190.622055
-2.0,10,15190.655976
3.0,25,15190.740409
-2.0,7,15190.761686
0.0,12,15190.794651
1.0,8,15190.814368
0.0,10,15190.83972
0.0,10,15190.870367
-3.0,8,15213.137928
0.0,10,15213.162596
-2.0,9,15213.201036
0.0,6,15213.222244
-2.0,6,15213.240855
-5.0,6,15213.255143
0.0,14,15213.301407
0.0,5,15213.330194
9.0,12,15213.358275
-4.0,22,15213.412205
-2.0,17,15213.454697
9.0,13,15213.49183
1.0,7,15213.533085
-8.0,9,15213.55342
-2.0,20,15213.613391
4.0,7,15213.634046
-5.0,6,15213.647317
-5.0,14,15213.92639
2.0,11,15213.958771
-9.0,11,15213.981807
3.0,9,15214.002826
-3.0,19,15214.053482
3.0,7,15214.069919
1.0,9,15214.093644
-2.0,6,15214.111595
-3.0,11,15214.142101
-3.0,15,15214.186012
8.0,5,15214.199432
-2.0,6,15214.214137
-2.0,13,15214.2514
7.0,6,15214.266355
12.0,9,15214.290986
11.0,8,15214.309444
0.0,13,15214.33851
0.0,11,15214.364357
-6.0,6,15214.46468
0.0,11,15214.496142
2.0,13,15214.525068
0.0,12,15214.554433
-4.0,7,15214.571398
3.0,6,15214.590027
-9.0,20,15214.638466
4.0,8,15214.657916
3.0,20,15214.715283
-2.0,9,15214.739447
2.0,6,15214.753366
2.0,13,15214.785765
6.0,11,15214.820537
0.0,8,15214.841129
1.0,17,15214.886829
0.0,11,15214.917629
-1.0,5,15214.931096
-12.0,6,15214.949833
0.0,8,15214.969836
-2.0,12,15215.000776
-2.0,9,15215.028857
-2.0,10,15215.058903
-7.0,17,15215.10404
-8.0,14,15215.17056
0.0,17,15215.235049
-8.0,13,15215.270828
2.0,14,15215.352296
3.0,11,15215.555422
9.0,23,15217.277376
4.0,14,15218.316685
3.0,18,15218.686514
0.0,6,15218.706047
1.0,11,15218.728766
-2.0,16,15218.771799
-4.0,11,15218.797784
-5.0,21,15218.949283
2.0,7,15218.98286
0.0,10,15219.005168
-5.0,11,15219.028759
0.0,7,15219.051558
4.0,12,15219.079984
0.0,11,15219.105902
-5.0,19,15219.154555
5.0,14,15219.196728
7.0,19,15219.245955
4.0,11,15219.278349
3.0,9,15219.301698
-5.0,6,15219.315709
-1.0,11,15219.38778
0.0,12,15219.415891
2.0,7,15219.429836
1.0,10,15219.45694
6.0,10,15219.504501
1.0,13,15219.547751
-3.0,39,15219.829421
5.0,9,15219.849747
-5.0,27,15219.910449
-5.0,14,15219.946539
1.0,17,15219.986037
2.0,9,15220.00636
1.0,11,15220.036765
-2.0,6,15220.052814
-2.0,6,15220.065829
3.0,15,15220.10443
-4.0,16,15220.149179
-5.0,30,15220.452883
-6.0,13,15220.486502
7.0,7,15220.501824
1.0,16,15223.58999
-1.0,20,15223.655882
-10.0,8,15223.675606
-2.0,8,15223.697809
-4.0,8,15223.72671
1.0,12,15223.758391
-2.0,10,15223.781546
3.0,14,15223.818637
-3.0,8,15223.838537
2.0,21,15223.889118
3.0,12,15223.928453
1.0,17,15223.971739
-5.0,10,15223.994258
-4.0,16,15224.036753
-4.0,9,15224.064133
11.0,9,15224.091118
-7.0,9,15224.112279
-1.0,9,15224.137624
4.0,10,15224.161957
5.0,13,15224.196319
-5.0,6,15224.211603
4.0,10,15224.250421
1.0,9,15224.276332
-1.0,10,15224.306562
-4.0,7,15224.323601
-1.0,8,15224.345708
13.0,7,15224.364015
0.0,8,15224.384996
-2.0,8,15224.404163
-2.0,8,15224.424561
0.0,5,15224.439671
0.0,8,15224.464067
11.0,17,15224.503927
-2.0,12,15224.530939
0.0,8,15224.552019
-2.0,12,15224.588651
6.0,15,15224.683944
-9.0,11,15224.711796
1.0,12,15224.739811
0.0,6,15224.754841
9.0,9,15224.78381
4.0,8,15224.822993
-7.0,18,15224.886008
0.0,19,15224.935642
-1.0,19,15224.99223
-10.0,7,15225.010412
2.0,17,15225.053876
6.0,15,15225.106251
-2.0,12,15225.135847
-3.0,41,15225.275155
4.0,10,15225.305192
-10.0,7,15225.333585
3.0,14,15225.368425
0.0,6,15225.382828
-6.0,14,15225.426553
10.0,15,15225.463938
4.0,9,15225.488437
0.0,8,15225.511342
0.0,5,15225.52851
2.0,14,15225.561803
-6.0,13,15225.593246
-2.0,10,15225.622315
-2.0,9,15225.664861
1.0,10,15225.694046
6.0,12,15225.73367
-8.0,11,15225.767714
0.0,10,15225.794218
-3.0,13,15225.876014
-1.0,31,15225.955419
0.0,6,15225.968768
4.0,8,15225.988494
-1.0,10,15226.012452
0.0,10,15248.341009
-12.0,14,15248.391747
4.0,6,15248.406175
-2.0,16,15248.44782
-8.0,8,15248.471735
-2.0,7,15248.491519
0.0,5,15248.509876
2.0,20,15248.565506
9.0,14,15248.608106
1.0,9,15248.629894
0.0,14,15248.66345
-4.0,13,15248.695302
-2.0,8,15248.950942
1.0,35,15249.033001
-4.0,10,15249.063504
9.0,7,15249.081542
0.0,6,15249.096804
5.0,14,15249.135507
4.0,13,15249.173414
1.0,32,15249.374302
4.0,13,15249.428574
-2.0,12,15249.458126
-3.0,9,15249.478871
-4.0,11,15249.515178
-3.0,6,15249.541521
-2.0,28,15249.639092
1.0,15,15249.681122
0.0,10,15249.70379
-3.0,11,15249.730988
0.0,13,15249.782176
-2.0,53,15249.927666
-2.0,8,15249.945696
3.0,10,15249.969476
0.0,11,15249.998228
1.0,15,15250.028625
-2.0,8,15250.055194
-6.0,7,15250.071654
7.0,7,15250.092076
1.0,11,15250.116703
1.0,29,15250.188272
-2.0,22,15250.341937
10.0,16,15250.380407
4.0,8,15250.399139
3.0,21,15250.45694
1.0,17,15250.499744
8.0,17,15250.557047
-6.0,10,15250.582599
-4.0,10,15250.608428
5.0,15,15250.700491
5.0,7,15250.716528
-2.0,10,15250.760416
2.0,10,15250.79301
-2.0,14,15250.835049
-6.0,9,15250.859614
-3.0,10,15250.883404
2.0,7,15250.898467
4.0,5,15250.909506
0.0,14,15250.952553
4.0,10,15250.994002
0.0,18,15251.040033
10.0,10,15251.062766
2.0,11,15251.11582
-2.0,9,15251.138034
-4.0,6,15251.152609
-3.0,10,15251.174993
-2.0,15,15251.212869
2.0,10,15251.239502
6.0,16,15251.286169
-6.0,26,15251.354465
3.0,9,15251.383532
-1.0,10,15251.412826
9.0,9,15251.435534
0.0,11,15251.460469
1.0,13,15251.498736
-2.0,15,15251.542959
-4.0,13,15251.581614
8.0,14,15251.617927
3.0,10,15251.647757
8.0,7,15251.663038
7.0,13,15251.694686
-1.0,6,15251.710541
-3.0,11,15251.743423
-2.0,22,15251.814131
-3.0,10,15251.840469
4.0,19,15251.889806
4.0,7,15251.906049
-6.0,13,15251.935741
-2.0,15,15252.217523
2.0,14,15252.246931
0.0,5,15252.259985
2.0,12,15252.293585
-9.0,5,15252.307779
-5.0,7,15252.322294
0.0,8,15252.342877
-5.0,7,15252.3599
0.0,10,15252.404567
0.0,32,15252.53282
-6.0,10,15252.561669
8.0,7,15252.580995
2.0,5,15252.592511
2.0,7,15252.619844
2.0,7,15252.641109
1.0,11,15252.669014
0.0,9,15252.691656
3.0,6,15252.705647
0.0,14,15252.745468
3.0,8,15252.76651
1.0,7,15252.78459
3.0,8,15252.806557
6.0,11,15252.831787
-2.0,6,15252.851549
-3.0,6,15252.86657
3.0,13,15252.900059
0.0,11,15252.94176
1.0,8,15252.963889
0.0,6,15252.977629
3.0,12,15253.0065
0.0,10,15253.030684
2.0,7,15253.046895
4.0,19,15253.09853
1.0,12,15253.122909
-2.0,13,15253.161807
8.0,8,15253.186526
-6.0,15,15253.220809
-3.0,6,15253.22887
-2.0,10,15253.260729
0.0,9,15253.284051
-7.0,9,15253.308885
-3.0,15,15253.348411
-1.0,8,15253.369802
0.0,8,15253.389423
1.0,16,15253.43131
1.0,12,15253.462627
-1.0,22,15253.522908
-4.0,20,15253.572727
4.0,8,15253.592246
4.0,12,15253.630044
2.0,10,15253.664109
-3.0,25,15253.721638
-3.0,18,15253.76845
-2.0,12,15253.795545
9.0,24,15253.860128
8.0,16,15253.913596
2.0,15,15253.960204
-2.0,9,15253.982278
0.0,13,15254.013881
4.0,5,15254.025795
6.0,12,15254.056956
-8.0,8,15254.081462
-3.0,8,15254.109522
4.0,10,15254.132876
0.0,6,15254.146742
8.0,6,15254.16223
-4.0,8,15254.190701
2.0,8,15254.210416
3.0,9,15254.234758
-6.0,17,15254.279981
-10.0,23,15254.339522
0.0,6,15254.354345
-5.0,10,15254.377599
-3.0,8,15254.40121
7.0,12,15254.432306
-6.0,6,15254.449794
2.0,8,15254.468298
5.0,9,15254.494774
4.0,10,15254.517658
3.0,8,15254.540104
10.0,15,15254.586472
2.0,6,15254.608513
6.0,7,15254.626706
3.0,17,15254.666977
0.0,6,15254.680892
14.0,9,15254.70663
0.0,12,15276.898402
2.0,7,15276.920847
-2.0,19,15276.969247
4.0,13,15277.01425
4.0,12,15277.047805
-4.0,9,15277.074077
0.0,8,15277.093503
2.0,20,15277.39011
3.0,12,15277.41634
4.0,10,15277.443593
0.0,6,15277.486994
2.0,10,15277.51384
2.0,10,15277.54563
-3.0,14,15277.598682
-6.0,7,15277.619167
7.0,9,15277.648321
-3.0,8,15277.671726
-5.0,9,15277.692837
0.0,6,15277.706301
5.0,8,15277.726295
-2.0,9,15277.752568
2.0,22,15277.803492
-6.0,8,15277.823833
-2.0,12,15277.858639
7.0,12,15277.898484
0.0,9,15277.923363
0.0,13,15277.961715
2.0,24,15278.03167
2.0,11,15278.062644
-6.0,23,15278.125814
-5.0,9,15278.151193
-8.0,12,15278.210128
-4.0,6,15278.242002
9.0,10,15278.270042
2.0,8,15278.288875
-4.0,6,15278.303181
2.0,9,15278.325522
-4.0,10,15278.355923
8.0,15,15278.396308
8.0,9,15278.416292
0.0,11,15278.443095
1.0,25,15278.510137
-4.0,12,15278.542459
-2.0,10,15278.56606
3.0,8,15278.591655
12.0,9,15278.616302
0.0,11,15278.654826
3.0,8,15278.676827
-3.0,7,15278.702341
-3.0,5,15278.717041
-7.0,6,15278.735577
1.0,10,15278.759842
-8.0,5,15278.771871
-3.0,8,15278.794531
1.0,21,15278.91131
0.0,9,15278.931547
-8.0,12,15278.958845
9.0,9,15278.980312
11.0,15,15279.02219
10.0,13,15279.083667
3.0,8,15279.166409
-3.0,16,15279.357953
8.0,21,15279.449501
0.0,14,15279.487944
0.0,6,15279.506404
5.0,11,15279.538706
2.0,9,15279.563766
-11.0,25,15279.630144
9.0,15,15279.663859
0.0,14,15279.697803
6.0,17,15279.736576
2.0,13,15279.772912
-4.0,13,15279.809432
-3.0,5,15279.822054
2.0,25,15279.883638
12.0,12,15279.920445
-1.0,11,15279.952087
-8.0,8,15279.974122
5.0,5,15279.986133
-2.0,8,15280.007556
2.0,13,15280.072584
5.0,11,15280.106014
2.0,10,15280.133817
5.0,8,15280.150502
7.0,14,15280.188414
4.0,10,15280.212416
2.0,10,15280.233956
8.0,16,15280.274172
-8.0,19,15280.323362
3.0,9,15280.344836
9.0,10,15280.372706
0.0,6,15280.405952
3.0,10,15280.433173
-2.0,15,15280.468799
-2.0,13,15280.737951
-3.0,8,15280.755492
0.0,15,15280.788399
-2.0,5,15280.800502
-2.0,13,15280.835872
4.0,14,15280.868702
-14.0,9,15280.888749
-2.0,14,15280.920565
4.0,8,15280.943931
-2.0,7,15280.959738
-2.0,9,15280.98012
-5.0,7,15280.998695
1.0,10,15281.021153
3.0,35,15281.10975
0.0,8,15281.13044
0.0,9,15281.158569
-9.0,8,15281.1801
2.0,14,15281.222738
10.0,12,15281.264323
6.0,14,15281.298726
9.0,13,15281.340131
9.0,8,15281.402044
-5.0,9,15281.422182
2.0,6,15281.440168
1.0,19,15281.492592
-2.0,20,15281.54532
1.0,15,15281.591885
-3.0,15,15281.622786
5.0,14,15281.664769
7.0,9,15281.685823
-4.0,5,15281.700465
-7.0,9,15281.722153
2.0,6,15281.74135
0.0,10,15281.763877
4.0,44,15281.870957
0.0,16,15281.936268
4.0,42,15282.176771
9.0,11,15282.206727
1.0,6,15282.220746
8.0,12,15282.256078
2.0,12,15282.309928
-3.0,15,15282.368613
3.0,8,15282.395973
4.0,8,15282.428629
0.0,8,15282.446803
2.0,7,15282.471975
8.0,19,15282.563532
4.0,13,15282.596526
-1.0,15,15282.631002
14.0,19,15282.683177
-1.0,6,15282.700056
-3.0,12,15282.729823
9.0,9,15282.750271
-4.0,10,15282.783504
-5.0,8,15282.803735
0.0,19,15282.847802
4.0,12,15282.87832
1.0,8,15282.902064
7.0,9,15282.922165
9.0,17,15282.966567
6.0,19,15283.01982
-3.0,23,15283.085714
-4.0,16,15283.121985
0.0,8,15283.148681
3.0,9,15283.175184
9.0,13,15283.248864
8.0,17,15283.304683
5.0,16,15283.405697
-2.0,8,15283.422699
7.0,12,15283.453758
2.0,8,15283.473815
5.0,8,15283.50042
3.0,10,15283.529819
-2.0,14,15283.568678
6.0,13,15283.603047
3.0,17,15283.642983
-4.0,14,15306.314738
11.0,13,15306.348718
1.0,20,15306.661839
3.0,6,15306.678786
-4.0,11,15306.711651
10.0,23,15306.770558
0.0,9,15306.793767
3.0,12,15306.825567
-8.0,9,15306.86253
3.0,14,15306.901404
0.0,9,15306.933858
7.0,28,15307.020099
-1.0,11,15307.05068
0.0,21,15307.099736
4.0,16,15307.142089
0.0,12,15307.178433
3.0,16,15307.214576
-3.0,11,15307.244035
-2.0,6,15307.260422
-2.0,11,15307.295406
-5.0,11,15307.325498
9.0,11,15307.374108
-2.0,7,15307.394057
8.0,12,15307.446764
3.0,8,15307.470094
10.0,14,15307.506425
-5.0,6,15307.526505
3.0,12,15307.606448
2.0,7,15307.646971
0.0,10,15307.714547
0.0,12,15307.76577
7.0,13,15307.810174
-2.0,6,15307.826595
6.0,18,15307.869429
5.0,8,15307.891635
2.0,7,15307.909744
12.0,12,15307.939783
0.0,11,15307.965758
5.0,6,15307.980536
-6.0,12,15308.016407
3.0,19,15308.066863
8.0,15,15308.108766
0.0,8,15308.136415
-5.0,8,15308.155119
2.0,28,15308.29222
6.0,15,15308.336637
-5.0,16,15308.376324
14.0,15,15308.413505
4.0,8,15308.447817
3.0,8,15308.566258
0.0,25,15308.671421
8.0,11,15308.705456
2.0,7,15308.73375
3.0,9,15308.761769
1.0,13,15308.798039
1.0,11,15308.824503
-6.0,14,15308.861704
3.0,12,15308.902484
-2.0,14,15308.934996
6.0,11,15308.960841
-3.0,34,15309.048857
-4.0,10,15309.072003
7.0,9,15309.092865
-3.0,13,15309.131946
-2.0,7,15309.14834
-2.0,17,15309.186309
15.0,12,15309.213476
-4.0,12,15309.247861
0.0,12,15309.276047
-1.0,13,15309.343847
2.0,14,15309.410625
2.0,10,15309.442478
-3.0,10,15309.46882
5.0,12,15309.496127
0.0,9,15309.520059
-2.0,5,15309.534087
4.0,14,15309.5829
5.0,9,15309.606776
0.0,9,15309.735146
6.0,12,15309.763031
-2.0,13,15309.796763
-1.0,8,15309.82115
-2.0,15,15309.852634
-11.0,12,15309.889514
-2.0,5,15309.901564
2.0,12,15310.17782
3.0,14,15310.206856
5.0,6,15310.219982
2.0,12,15310.250803
2.0,5,15310.26583
0.0,35,15310.345568
-4.0,17,15310.396278
5.0,13,15310.422502
-1.0,8,15310.445442
-6.0,13,15310.482777
12.0,6,15310.500055
3.0,11,15310.52647
4.0,8,15310.549869
4.0,6,15310.56669
-3.0,26,15310.639533
9.0,6,15310.650182
4.0,12,15310.686572
8.0,12,15310.729872
-2.0,14,15310.818387
3.0,10,15310.844119
5.0,8,15310.864051
3.0,17,15310.904539
4.0,10,15310.931882
9.0,12,15310.963939
-3.0,6,15310.978309
6.0,10,15311.00216
-2.0,11,15311.035368
-7.0,8,15311.059458
0.0,32,15311.138428
0.0,10,15311.163049
4.0,24,15311.220363
0.0,45,15311.345373
-3.0,28,15311.458496
7.0,31,15311.549599
11.0,30,15311.627867
-2.0,8,15311.650057
-3.0,15,15311.694995
4.0,9,15311.717552
-3.0,7,15311.733716
-3.0,11,15311.787894
0.0,11,15311.822295
2.0,37,15311.914896
7.0,19,15311.97767
7.0,6,15311.993187
7.0,7,15312.012216
4.0,7,15312.028517
0.0,9,15312.049315
-4.0,14,15312.091817
5.0,13,15312.12624
2.0,26,15312.188515
-4.0,19,15312.244618
3.0,6,15312.262812
10.0,5,15312.274196
1.0,25,15312.340095
2.0,5,15312.360219
-2.0,11,15312.409477
-4.0,11,15312.441219
3.0,8,15312.466813
0.0,10,15312.496871
11.0,9,15312.522779
-4.0,13,15312.563807
6.0,9,15312.59253
7.0,12,15312.621773
3.0,26,15312.687564
2.0,13,15312.72005
6.0,7,15312.736928
7.0,14,15312.770578
3.0,16,15312.818764
-5.0,6,15312.83444
5.0,11,15312.870001
3.0,17,15312.912727
7.0,17,15312.954939
-6.0,23,15335.363496
6.0,13,15335.395531
-3.0,7,15335.416461
-1.0,22,15335.474145
-2.0,10,15335.507643
7.0,24,15335.56446
-4.0,12,15335.597969
-1.0,17,15335.642825
-2.0,8,15335.665402
8.0,10,15335.688453
0.0,11,15335.718463
-2.0,13,15335.755513
4.0,6,15335.771669
7.0,27,15335.844311
-5.0,10,15335.87155
1.0,16,15335.911189
-2.0,6,15335.925764
0.0,5,15335.943266
8.0,18,15335.988547
12.0,17,15336.052862
-3.0,19,15336.178458
-5.0,10,15336.227903
-2.0,9,15336.264198
-7.0,9,15336.305787
-1.0,17,15336.358426
0.0,14,15336.39575
-7.0,10,15336.418761
3.0,7,15336.434031
6.0,42,15336.54322
0.0,5,15336.556095
3.0,13,15336.597561
-1.0,16,15336.66576
0.0,7,15336.6866
12.0,29,15336.788567
11.0,8,15336.806802
-5.0,11,15336.831936
-2.0,12,15336.864543
-3.0,7,15336.885031
-1.0,6,15336.902864
-2.0,19,15336.949034
4.0,6,15336.962557
-3.0,10,15336.992999
2.0,11,15337.022839
-6.0,8,15337.042097
-3.0,11,15337.073425
-1.0,14,15337.110409
2.0,6,15337.127948
-3.0,11,15337.168443
2.0,16,15337.212136
3.0,19,15337.278422
-2.0,6,15337.292787
0.0,12,15337.325851
-2.0,13,15337.358459
4.0,12,15337.387772
12.0,9,15337.410023
8.0,7,15337.4294
10.0,9,15337.458508
1.0,13,15337.493493
0.0,6,15337.510035
4.0,10,15337.567922
2.0,17,15337.618298
-3.0,20,15337.668502
3.0,8,15337.685832
2.0,17,15337.732003
3.0,13,15337.767264
10.0,14,15337.801691
-4.0,9,15337.824733
12.0,11,15337.85406
9.0,9,15337.882368
-2.0,9,15337.906905
6.0,15,15337.940515
6.0,14,15337.981671
5.0,13,15338.014778
7.0,19,15338.063566
-5.0,12,15338.097991
3.0,6,15338.114625
4.0,10,15338.142257
4.0,8,15338.165755
13.0,19,15338.215755
-4.0,6,15338.230913
-2.0,14,15338.496206
-1.0,15,15338.537205
-2.0,9,15338.559464
0.0,9,15338.584372
-1.0,7,15338.601941
4.0,15,15338.641015
12.0,17,15338.682351
4.0,15,15338.728542
3.0,11,15338.755671
-3.0,12,15338.796844
-3.0,30,15338.877756
-2.0,14,15338.918386
5.0,16,15338.971192
8.0,16,15339.008213
-8.0,6,15339.023069
-5.0,12,15339.055568
4.0,7,15339.072255
5.0,8,15339.092853
6.0,7,15339.111934
4.0,8,15339.134033
7.0,26,15339.201459
-2.0,9,15339.233854
-2.0,15,15339.305614
7.0,19,15339.35547
12.0,15,15339.400089
2.0,11,15339.426633
-2.0,6,15339.440964
-5.0,8,15339.46084
-2.0,23,15339.524535
13.0,24,15339.592753
-2.0,7,15339.613811
-3.0,12,15339.650689
2.0,8,15339.671024
-2.0,5,15339.683196
-7.0,12,15339.718395
3.0,7,15339.736042
-2.0,10,15339.767929
12.0,12,15339.795061
6.0,11,15339.823809
0.0,10,15339.850182
4.0,8,15339.868812
0.0,7,15339.884504
3.0,35,15339.971772
7.0,15,15340.007569
0.0,11,15340.03765
0.0,20,15340.085812
7.0,9,15340.107593
0.0,11,15340.139685
5.0,9,15340.162534
0.0,12,15340.191262
-6.0,32,15340.275832
0.0,15,15340.322359
2.0,7,15340.339451
3.0,8,15340.365339
7.0,11,15340.392285
-4.0,15,15340.429942
5.0,7,15340.454655
0.0,8,15340.473157
2.0,18,15340.519991
7.0,6,15340.53466
14.0,9,15340.559863
-1.0,16,15340.596741
-3.0,7,15340.613765
-3.0,18,15340.668579
0.0,15,15340.704587
2.0,10,15340.728171
0.0,7,15340.74457
0.0,10,15340.76973
2.0,20,15340.822001
-1.0,10,15340.845152
-1.0,16,15340.886798
4.0,25,15340.964049
7.0,16,15341.004795
1.0,12,15341.038469
-1.0,7,15341.055647
9.0,6,15341.070036
11.0,10,15341.09645
-4.0,10,15341.124887
0.0,20,15341.178742
-5.0,18,15341.4615
5.0,6,15341.473538
7.0,9,15341.497585
1.0,11,15341.5227
-3.0,20,15363.646782
2.0,17,15363.687797
7.0,11,15363.721663
4.0,10,15363.746899
1.0,6,15363.762569
2.0,7,15363.778752
6.0,9,15363.802488
5.0,9,15363.83787
-2.0,16,15363.880089
5.0,10,15363.90595
5.0,9,15363.928006
-1.0,10,15363.955444
-8.0,12,15363.986047
-7.0,10,15364.010848
2.0,11,15364.037806
3.0,11,15364.06679
0.0,12,15364.093453
-3.0,19,15364.164485
7.0,13,15364.205891
-2.0,8,15364.228562
-4.0,13,15364.262883
-16.0,26,15364.323044
2.0,23,15364.403472
2.0,12,15364.435549
-2.0,11,15364.464601
-3.0,6,15364.501868
-2.0,7,15364.534433
-3.0,10,15364.561841
-2.0,15,15364.601602
0.0,11,15364.636285
3.0,13,15364.665856
4.0,8,15364.686844
7.0,15,15364.729001
-4.0,14,15364.770898
