#{"t_start": 1732753908.3045733, "env_id": "sokoban-turtle-v0"}
r,l,t
-4.0,8,12847.553314
4.0,13,12847.584771
7.0,11,12847.611891
9.0,20,12847.679924
15.0,10,12847.703917
0.0,16,12847.761133
2.0,16,12847.808606
-1.0,11,12847.845892
13.0,13,12847.882878
-4.0,13,12847.919582
-10.0,15,12847.969321
2.0,8,12847.99262
4.0,7,12848.011274
-3.0,6,12848.025737
4.0,6,12848.041286
7.0,8,12848.064168
-3.0,6,12848.085366
11.0,13,12848.12066
-6.0,19,12848.168761
2.0,9,12848.193449
-3.0,22,12848.246775
1.0,11,12848.273572
-2.0,9,12848.296617
2.0,9,12848.323049
5.0,9,12848.345031
1.0,20,12848.397448
2.0,8,12848.420018
0.0,11,12848.445799
-5.0,10,12848.469248
-6.0,19,12848.515343
12.0,8,12848.537631
-2.0,12,12848.571558
-3.0,10,12848.596431
-3.0,6,12848.612693
-3.0,16,12848.671607
-2.0,11,12848.716943
0.0,6,12848.959345
4.0,8,12848.98319
5.0,7,12848.999255
2.0,13,12849.028635
3.0,11,12849.064622
0.0,7,12849.082609
-6.0,7,12849.104506
-6.0,28,12849.174561
0.0,12,12849.203196
0.0,16,12849.244667
0.0,7,12849.261009
3.0,8,12849.286569
-2.0,7,12849.303687
-2.0,10,12849.329818
-4.0,12,12849.364506
-5.0,7,12849.389348
3.0,9,12849.413891
-4.0,6,12849.427629
1.0,11,12849.454917
-4.0,11,12849.481576
-1.0,11,12849.516415
0.0,6,12849.53471
8.0,9,12849.558067
2.0,7,12849.577593
1.0,7,12849.606276
0.0,10,12849.631747
4.0,7,12849.649894
1.0,11,12849.679924
4.0,7,12849.699435
-4.0,14,12849.738338
0.0,8,12849.7599
3.0,30,12849.835677
-2.0,7,12849.881196
-1.0,7,12849.903374
4.0,18,12849.947947
-4.0,9,12849.967327
-1.0,9,12849.989339
9.0,17,12850.045586
-1.0,12,12850.076306
4.0,17,12850.146077
-3.0,14,12850.179978
-5.0,7,12850.196266
-5.0,8,12850.213604
-2.0,14,12850.251878
0.0,8,12850.270636
4.0,12,12850.29828
2.0,11,12850.324555
0.0,12,12850.356991
1.0,9,12850.382531
1.0,10,12850.405997
2.0,8,12850.423562
0.0,11,12850.461683
11.0,8,12850.482531
-2.0,7,12850.498268
2.0,7,12850.515679
3.0,18,12850.568943
-2.0,14,12850.603372
-6.0,6,12850.617448
0.0,7,12850.634434
-1.0,16,12850.733035
-3.0,8,12850.753171
0.0,7,12850.771004
-5.0,15,12850.811977
-2.0,20,12850.909092
0.0,8,12850.928939
8.0,11,12850.953321
0.0,47,12851.076254
7.0,9,12851.103229
-6.0,12,12851.155876
-2.0,17,12851.19719
-6.0,33,12851.289505
0.0,14,12851.329797
-2.0,10,12851.383585
2.0,14,12851.418837
2.0,14,12851.459884
-3.0,11,12851.488966
-5.0,7,12851.50945
7.0,17,12851.562494
10.0,15,12851.673111
5.0,22,12874.072792
0.0,11,12874.099861
-7.0,6,12874.120094
2.0,6,12874.135565
5.0,9,12874.163919
0.0,8,12874.201693
5.0,11,12874.243564
3.0,15,12874.497623
10.0,13,12874.535668
2.0,15,12874.57778
1.0,11,12874.616889
-2.0,12,12874.646591
0.0,11,12874.679573
-2.0,12,12874.722881
7.0,24,12874.813812
4.0,18,12874.86421
-1.0,9,12874.891577
-4.0,14,12874.922893
7.0,7,12874.943729
5.0,14,12874.976611
-2.0,6,12874.993292
-4.0,11,12875.020661
2.0,9,12875.045438
-1.0,10,12875.072578
-4.0,9,12875.099959
3.0,7,12875.119267
-2.0,8,12875.152438
-3.0,8,12875.171758
2.0,11,12875.196514
6.0,7,12875.211987
-1.0,28,12875.296272
-3.0,7,12875.31259
0.0,14,12875.363635
-5.0,7,12875.383024
0.0,12,12875.412754
2.0,6,12875.423129
6.0,15,12875.472853
6.0,10,12875.497113
-6.0,8,12875.517199
2.0,7,12875.533909
-6.0,7,12875.551956
3.0,9,12875.581072
-8.0,11,12875.610887
2.0,13,12875.640828
5.0,17,12875.695368
6.0,9,12875.71646
-3.0,7,12875.734846
-8.0,17,12875.775923
8.0,18,12875.823037
5.0,10,12875.847812
3.0,20,12875.895596
-2.0,6,12875.923656
7.0,14,12875.958764
3.0,18,12876.006611
-4.0,11,12876.035687
0.0,15,12876.070813
-1.0,8,12876.089844
4.0,8,12876.113852
2.0,10,12876.146044
1.0,9,12876.169896
-12.0,18,12876.222986
-3.0,17,12876.280814
-4.0,11,12876.30663
10.0,12,12876.339647
1.0,12,12876.374349
-7.0,22,12876.422897
-3.0,5,12876.439577
-4.0,24,12876.503837
6.0,8,12876.526432
2.0,11,12876.550865
4.0,6,12876.569686
-2.0,6,12876.586577
-3.0,7,12876.607977
7.0,13,12876.638084
6.0,15,12876.674869
-3.0,5,12876.687497
5.0,6,12876.703861
10.0,17,12876.74984
3.0,21,12876.801419
5.0,7,12876.827322
-5.0,11,12876.858522
-2.0,15,12877.015666
3.0,6,12877.09576
10.0,12,12877.130658
5.0,6,12877.151501
0.0,24,12877.213212
19.0,13,12877.255308
4.0,32,12877.481889
7.0,20,12877.544001
4.0,11,12877.577832
0.0,8,12877.81489
2.0,18,12877.861546
0.0,12,12877.890602
2.0,7,12877.907264
-3.0,14,12877.939263
-8.0,15,12877.982353
-2.0,5,12877.992727
0.0,5,12878.004479
-5.0,26,12878.073785
0.0,27,12878.143614
0.0,8,12878.164888
0.0,5,12878.1828
0.0,5,12878.195052
0.0,9,12878.218913
12.0,14,12878.253548
-2.0,11,12878.278587
6.0,9,12878.305201
-2.0,5,12878.316766
2.0,7,12878.33734
-6.0,7,12878.355229
5.0,7,12878.373619
2.0,7,12878.395751
3.0,7,12878.413567
-4.0,8,12878.439838
-2.0,12,12878.467372
4.0,8,12878.487638
4.0,11,12878.518858
0.0,9,12878.544367
-2.0,7,12878.565584
0.0,16,12878.611759
-1.0,13,12878.649762
-1.0,12,12878.679762
7.0,10,12878.708094
3.0,7,12878.728984
-6.0,17,12878.776628
-2.0,8,12878.797523
0.0,5,12878.809596
-1.0,28,12878.884532
1.0,37,12878.974615
-8.0,8,12878.992061
7.0,15,12879.026641
-1.0,8,12879.05522
0.0,5,12879.069815
4.0,13,12879.104635
-2.0,21,12879.161706
-1.0,11,12879.193959
-3.0,23,12879.331797
-2.0,20,12879.383888
2.0,11,12879.412898
-3.0,8,12879.431871
-3.0,33,12879.523973
0.0,14,12879.558237
-4.0,6,12879.572685
-4.0,13,12879.624448
0.0,18,12879.671814
-6.0,11,12879.702972
2.0,15,12879.745914
-6.0,10,12879.768879
-8.0,15,12879.822882
-3.0,13,12879.854691
-2.0,8,12879.876157
6.0,6,12879.891583
-3.0,19,12879.939466
0.0,6,12879.955246
3.0,9,12879.979287
-10.0,11,12880.019919
-6.0,9,12880.045873
7.0,16,12880.085979
4.0,14,12880.11795
0.0,5,12880.130847
-4.0,8,12880.155354
5.0,16,12880.246694
9.0,8,12880.270731
0.0,17,12880.313578
-2.0,7,12880.330854
3.0,25,12880.405509
2.0,8,12880.449486
4.0,15,12880.488349
-3.0,6,12880.51884
3.0,31,12902.784276
5.0,11,12902.820335
0.0,13,12903.075474
1.0,9,12903.096794
4.0,14,12903.130957
-2.0,9,12903.149899
13.0,13,12903.190737
-1.0,8,12903.209384
1.0,19,12903.251735
-7.0,10,12903.275015
5.0,9,12903.376217
8.0,11,12903.407196
-3.0,13,12903.438723
-4.0,9,12903.46198
0.0,11,12903.486929
3.0,6,12903.500907
0.0,13,12903.536313
2.0,30,12903.614907
5.0,13,12903.683282
-3.0,7,12903.699439
-3.0,7,12903.716507
7.0,20,12903.767606
-5.0,19,12903.812848
-1.0,19,12903.863726
4.0,13,12903.89732
-2.0,7,12903.914454
0.0,13,12903.948939
-4.0,8,12903.969489
3.0,20,12904.017562
1.0,13,12904.048248
13.0,8,12904.073067
2.0,9,12904.095458
7.0,22,12904.162212
12.0,9,12904.183976
-4.0,12,12904.211709
-2.0,59,12904.713509
-4.0,16,12904.75332
11.0,17,12904.794579
1.0,7,12904.816751
2.0,13,12904.848232
5.0,5,12904.861798
-3.0,10,12904.886413
3.0,10,12904.922939
-3.0,7,12904.942875
-5.0,11,12904.971518
-6.0,18,12905.013278
9.0,10,12905.045028
4.0,5,12905.05943
5.0,7,12905.080657
-1.0,7,12905.097884
-9.0,16,12905.144765
-3.0,5,12905.157999
4.0,6,12905.171535
9.0,8,12905.193708
7.0,9,12905.214239
-2.0,11,12905.24167
-8.0,13,12905.273632
5.0,8,12905.292584
4.0,15,12905.332325
-2.0,14,12905.36797
2.0,18,12905.413204
2.0,10,12905.44223
0.0,5,12905.453961
3.0,8,12905.476808
0.0,6,12905.489833
2.0,15,12905.523201
-2.0,8,12905.549978
-5.0,9,12905.575718
-3.0,11,12905.599812
2.0,7,12905.617893
2.0,5,12905.631775
6.0,18,12905.694651
7.0,12,12905.722669
4.0,24,12905.787652
-2.0,9,12905.811067
10.0,7,12905.823043
-5.0,10,12905.852811
5.0,7,12905.868076
-4.0,13,12905.911957
0.0,8,12905.933825
0.0,11,12905.959859
-4.0,9,12905.98172
-6.0,32,12906.063868
-6.0,10,12906.086703
2.0,16,12906.122905
0.0,20,12906.387217
-4.0,14,12906.439451
-4.0,11,12906.486392
-2.0,7,12906.506879
2.0,14,12906.54465
-8.0,8,12906.565916
0.0,10,12906.589559
2.0,6,12906.607906
0.0,15,12906.647913
2.0,11,12906.673021
2.0,12,12906.701661
-2.0,20,12906.753274
0.0,15,12906.812554
0.0,18,12906.869335
6.0,10,12906.898969
4.0,12,12906.922833
8.0,9,12906.955082
0.0,8,12906.996036
17.0,11,12907.021761
0.0,15,12907.057047
9.0,15,12907.114495
-3.0,5,12907.129161
0.0,12,12907.164065
4.0,15,12907.2016
-3.0,7,12907.216936
-2.0,9,12907.23966
9.0,13,12907.280995
5.0,17,12907.328989
-4.0,15,12907.364566
-6.0,18,12907.415344
2.0,22,12907.48895
-5.0,10,12907.517401
2.0,8,12907.543832
4.0,9,12907.570663
3.0,13,12907.59929
1.0,14,12907.637211
5.0,8,12907.660961
-2.0,9,12907.683605
-2.0,8,12907.702717
-2.0,11,12907.723279
2.0,16,12907.773908
-2.0,14,12907.82003
-3.0,20,12907.912747
0.0,10,12907.93661
10.0,5,12907.948038
1.0,13,12907.983531
5.0,7,12907.99974
-3.0,10,12908.02607
3.0,5,12908.041045
7.0,10,12908.078389
-11.0,9,12908.100913
-3.0,6,12908.114934
-2.0,14,12908.147058
-2.0,6,12908.163129
-2.0,8,12908.186511
2.0,10,12908.210953
-4.0,15,12908.244594
2.0,8,12908.263173
-5.0,7,12908.278042
5.0,8,12908.371955
2.0,6,12908.432631
9.0,7,12908.457467
-3.0,9,12908.4838
-3.0,6,12908.501292
8.0,15,12908.538985
2.0,8,12908.557445
7.0,7,12908.573952
-4.0,8,12908.59407
0.0,19,12908.647202
-3.0,7,12908.667617
4.0,14,12908.698733
3.0,6,12908.739169
8.0,9,12908.812211
0.0,7,12908.829409
3.0,15,12908.873503
-5.0,22,12908.93592
-5.0,11,12909.00973
0.0,10,12909.063673
-7.0,7,12909.081751
1.0,5,12909.10086
6.0,7,12909.120096
9.0,11,12909.145151
0.0,6,12909.159327
-3.0,6,12909.173632
-8.0,13,12909.206876
0.0,7,12909.223668
2.0,10,12909.248458
-9.0,17,12909.321144
-6.0,10,12909.344384
-6.0,7,12909.366769
0.0,11,12909.397565
9.0,5,12909.41004
-2.0,7,12909.429575
-5.0,11,12909.693707
4.0,11,12909.722305
-3.0,13,12931.996512
4.0,7,12932.01464
1.0,6,12932.033758
4.0,15,12932.105694
3.0,7,12932.134479
-3.0,7,12932.153013
2.0,10,12932.177482
-3.0,8,12932.201132
-6.0,14,12932.233044
-2.0,12,12932.263539
-2.0,14,12932.296657
0.0,8,12932.323662
1.0,38,12932.427058
5.0,16,12932.472557
-2.0,7,12932.489358
-3.0,7,12932.50661
2.0,6,12932.525218
5.0,12,12932.554234
12.0,19,12932.59755
2.0,10,12932.626193
1.0,31,12932.70593
3.0,19,12932.756965
6.0,39,12932.886789
-3.0,6,12932.909416
-7.0,17,12932.963464
0.0,20,12933.032928
4.0,14,12933.07068
0.0,16,12933.124947
-2.0,10,12933.163898
0.0,10,12933.188718
-7.0,10,12933.214916
9.0,10,12933.243083
4.0,11,12933.278233
-8.0,18,12933.364288
2.0,15,12933.404714
-3.0,8,12933.425878
7.0,7,12933.442717
8.0,9,12933.463395
5.0,12,12933.497468
-5.0,18,12933.541918
11.0,7,12933.567722
11.0,22,12933.663138
0.0,15,12933.721855
0.0,6,12933.735516
5.0,9,12933.755532
-9.0,12,12933.783872
0.0,7,12933.800977
2.0,10,12933.830603
-4.0,12,12933.881539
-5.0,7,12933.916896
1.0,11,12933.95797
-5.0,13,12933.987061
-4.0,15,12934.020829
2.0,11,12934.05894
0.0,10,12934.081809
-3.0,20,12934.174345
-3.0,12,12934.207749
-2.0,7,12934.225005
3.0,9,12934.251859
-2.0,16,12934.298362
0.0,8,12934.317021
-5.0,13,12934.356527
-4.0,7,12934.379122
9.0,14,12934.421275
0.0,15,12934.459725
9.0,14,12934.501283
1.0,8,12934.519973
10.0,6,12934.544611
0.0,7,12934.563624
3.0,5,12934.576561
0.0,5,12934.587596
15.0,7,12934.604598
-2.0,5,12934.615632
-2.0,29,12934.728544
-4.0,7,12934.743961
3.0,33,12934.829514
6.0,14,12934.868126
5.0,15,12935.134994
-3.0,16,12935.173073
4.0,8,12935.193353
-5.0,10,12935.22678
-7.0,11,12935.250921
0.0,13,12935.279105
2.0,11,12935.303974
-2.0,7,12935.323059
2.0,10,12935.351044
-11.0,8,12935.371085
5.0,11,12935.395757
-2.0,9,12935.417579
-2.0,28,12935.485333
7.0,10,12935.509902
0.0,8,12935.529699
7.0,15,12935.574986
3.0,10,12935.603715
2.0,10,12935.626474
1.0,10,12935.651806
4.0,8,12935.674385
-2.0,5,12935.698002
2.0,9,12935.722867
-2.0,8,12935.757401
8.0,13,12935.796143
3.0,10,12935.82078
-2.0,8,12935.842933
2.0,12,12935.879081
-6.0,8,12935.902896
-6.0,22,12935.960835
-6.0,14,12936.0395
9.0,12,12936.069517
2.0,15,12936.113818
-6.0,19,12936.162845
3.0,7,12936.179356
-2.0,8,12936.201907
4.0,7,12936.220058
4.0,15,12936.258892
-11.0,9,12936.280925
-8.0,11,12936.316499
-2.0,11,12936.430011
0.0,6,12936.448214
4.0,8,12936.468249
-6.0,13,12936.499043
-1.0,16,12936.5429
-5.0,12,12936.571669
-2.0,12,12936.601951
-2.0,5,12936.616265
2.0,10,12936.639151
0.0,9,12936.667291
-3.0,9,12936.690324
5.0,13,12936.71987
7.0,8,12936.738126
-1.0,8,12936.761764
5.0,13,12936.796693
2.0,15,12936.833749
-1.0,6,12936.847872
-4.0,6,12936.871723
10.0,10,12936.898767
0.0,11,12936.929493
-4.0,9,12936.951677
3.0,21,12937.033985
-5.0,9,12937.052863
3.0,7,12937.071742
5.0,16,12937.128495
-3.0,13,12937.164886
14.0,10,12937.223042
-3.0,11,12937.252637
-4.0,17,12937.295447
-2.0,9,12937.32289
5.0,8,12937.355088
0.0,13,12937.396622
0.0,9,12937.418107
0.0,8,12937.4435
0.0,24,12937.504194
10.0,8,12937.521603
-2.0,6,12937.538707
8.0,24,12937.602331
1.0,10,12937.622866
-18.0,23,12937.689356
3.0,8,12937.714872
0.0,14,12937.757098
-6.0,11,12937.7865
-5.0,24,12937.839437
-6.0,10,12937.867873
0.0,8,12937.88626
-3.0,9,12937.907197
-3.0,8,12937.926431
9.0,7,12937.942893
0.0,14,12937.98252
0.0,11,12938.232517
4.0,8,12938.254284
0.0,21,12938.317275
-4.0,9,12938.347449
2.0,8,12938.381617
-1.0,6,12938.399839
-6.0,18,12960.672729
0.0,10,12960.713897
6.0,15,12960.757682
5.0,13,12960.788665
2.0,8,12960.813554
-4.0,5,12960.829189
4.0,8,12960.849309
3.0,7,12960.870777
0.0,6,12960.890721
-1.0,10,12960.92113
0.0,6,12960.942302
7.0,28,12961.016475
2.0,7,12961.038271
2.0,8,12961.081238
4.0,9,12961.101963
-4.0,16,12961.146585
-2.0,12,12961.179649
0.0,7,12961.197528
2.0,10,12961.22138
2.0,9,12961.247199
4.0,9,12961.273574
3.0,16,12961.349258
4.0,15,12961.385564
-4.0,7,12961.411954
-2.0,7,12961.42807
0.0,7,12961.445704
-2.0,10,12961.479595
-3.0,6,12961.496877
4.0,10,12961.534048
7.0,9,12961.557306
-4.0,6,12961.575655
0.0,15,12961.609881
-3.0,6,12961.62624
0.0,14,12961.667687
-2.0,7,12961.688663
10.0,12,12961.725944
0.0,6,12961.744173
-5.0,9,12961.76643
-3.0,12,12961.799882
14.0,14,12961.862909
-2.0,45,12962.021673
-4.0,14,12962.055305
4.0,6,12962.069466
-5.0,9,12962.092896
2.0,14,12962.129628
-3.0,12,12962.179646
-3.0,9,12962.207823
0.0,7,12962.229257
3.0,12,12962.25996
7.0,10,12962.283002
-5.0,8,12962.305786
1.0,8,12962.331994
2.0,23,12962.388869
2.0,8,12962.408713
8.0,34,12962.53831
3.0,14,12962.577585
5.0,9,12962.598706
4.0,7,12962.61494
0.0,8,12962.638322
5.0,10,12962.661936
0.0,10,12962.686521
-5.0,11,12962.713917
2.0,9,12962.745584
2.0,17,12962.793793
-2.0,9,12962.821424
0.0,7,12962.845269
0.0,10,12962.875912
11.0,13,12962.908876
0.0,20,12962.958586
0.0,5,12962.971651
-3.0,8,12962.989778
-2.0,11,12963.665226
-6.0,9,12963.784055
-1.0,13,12963.819843
9.0,11,12963.844959
-5.0,8,12963.863638
0.0,7,12963.881536
2.0,15,12963.924553
4.0,15,12963.961631
5.0,15,12964.006859
0.0,7,12964.027099
7.0,18,12964.071605
0.0,9,12964.093933
5.0,9,12964.113704
-8.0,10,12964.363016
-2.0,5,12964.379852
2.0,12,12964.459593
9.0,11,12964.503006
-3.0,5,12964.516043
-2.0,11,12964.541918
7.0,8,12964.563786
3.0,9,12964.584905
3.0,8,12964.601808
-8.0,17,12964.641833
-5.0,8,12964.661891
-2.0,10,12964.688815
-4.0,13,12964.719363
2.0,14,12964.759455
-3.0,19,12964.807524
-2.0,9,12964.830922
0.0,13,12964.864513
-6.0,9,12964.888707
-2.0,7,12964.907933
5.0,8,12964.929678
0.0,5,12964.941632
-2.0,8,12964.977585
-2.0,9,12965.006125
5.0,6,12965.03475
-3.0,10,12965.064615
-10.0,9,12965.091735
3.0,16,12965.138813
-7.0,11,12965.17347
4.0,12,12965.201885
3.0,8,12965.219458
6.0,7,12965.241108
-7.0,9,12965.261887
9.0,22,12965.328078
4.0,14,12965.370745
0.0,6,12965.391597
0.0,6,12965.408965
-2.0,11,12965.468663
2.0,17,12965.507156
-2.0,13,12965.537943
0.0,8,12965.558312
6.0,8,12965.580986
-4.0,13,12965.615258
3.0,6,12965.636248
-2.0,11,12965.668231
9.0,13,12965.703204
0.0,8,12965.743087
4.0,7,12965.765877
2.0,5,12965.783833
4.0,11,12965.819381
2.0,13,12965.851395
5.0,14,12965.890755
3.0,9,12965.915169
3.0,8,12965.93411
1.0,11,12965.958983
-5.0,6,12965.976744
2.0,6,12965.991618
-2.0,10,12966.017238
5.0,11,12966.047357
3.0,6,12966.065607
4.0,15,12966.114659
-2.0,14,12966.151069
3.0,10,12966.292853
-2.0,10,12966.35592
14.0,13,12966.390827
-5.0,17,12966.431058
-2.0,12,12966.458597
2.0,9,12966.48358
-1.0,14,12966.515629
7.0,6,12966.529707
3.0,7,12966.546681
7.0,8,12966.566136
-2.0,5,12966.582568
12.0,15,12966.620906
8.0,8,12966.641677
-7.0,8,12966.671581
6.0,7,12966.691687
-5.0,7,12966.709074
0.0,14,12966.740697
-1.0,8,12966.762828
-2.0,11,12966.794394
-2.0,9,12966.825224
-9.0,17,12966.868546
-3.0,7,12966.88912
-2.0,10,12966.918337
-6.0,9,12966.940916
8.0,12,12966.973284
-5.0,8,12966.996908
6.0,10,12967.025967
-3.0,7,12967.043199
-5.0,10,12967.067603
5.0,7,12967.084291
-8.0,9,12967.105701
0.0,11,12967.139046
-2.0,17,12967.181507
5.0,14,12967.222641
3.0,9,12967.247146
-3.0,13,12967.290705
5.0,7,12967.307882
-2.0,7,12967.326627
0.0,5,12967.549027
1.0,10,12967.575589
3.0,7,12967.59146
5.0,15,12967.630676
-1.0,6,12967.645039
2.0,7,12967.791538
2.0,6,12967.806879
0.0,11,12967.840759
6.0,19,12967.88248
1.0,13,12967.910828
-4.0,7,12967.930651
-2.0,11,12967.960665
2.0,22,12990.156907
-3.0,10,12990.185172
0.0,5,12990.200094
-3.0,12,12990.239505
0.0,8,12990.26082
2.0,11,12990.287858
1.0,10,12990.313016
10.0,8,12990.33953
-3.0,14,12990.375782
-1.0,8,12990.394615
7.0,9,12990.417532
0.0,11,12990.459908
-2.0,7,12990.478146
-1.0,8,12990.516905
2.0,6,12990.534202
4.0,8,12990.556879
-5.0,10,12990.581788
8.0,19,12990.626485
6.0,5,12990.644542
-2.0,9,12990.666929
3.0,25,12990.728714
4.0,6,12990.742804
0.0,64,12990.908637
4.0,17,12990.958797
-2.0,7,12990.997069
-2.0,7,12991.01291
-8.0,7,12991.029397
5.0,9,12991.053296
8.0,11,12991.087384
-2.0,5,12991.101679
0.0,13,12991.132384
-4.0,7,12991.148437
10.0,25,12991.2166
3.0,5,12991.229371
2.0,11,12991.258678
1.0,11,12991.291642
4.0,14,12991.330837
-3.0,5,12991.342955
0.0,5,12991.355478
-3.0,8,12991.374659
-5.0,50,12991.507294
-4.0,12,12991.538548
-3.0,10,12991.567848
0.0,8,12991.59721
-5.0,11,12991.684868
-2.0,6,12991.72917
-4.0,9,12991.766705
0.0,21,12991.818577
-2.0,6,12991.842303
0.0,10,12991.870775
7.0,16,12991.918142
-1.0,6,12991.934886
3.0,6,12991.950824
0.0,10,12991.980739
0.0,11,12992.016847
1.0,11,12992.042818
10.0,7,12992.059351
-4.0,10,12992.085571
-6.0,15,12992.129178
6.0,7,12992.146406
2.0,13,12992.186167
0.0,8,12992.217507
1.0,10,12992.290106
4.0,6,12992.307183
3.0,9,12992.329215
0.0,9,12992.362729
8.0,7,12992.394794
2.0,11,12992.428412
-4.0,7,12992.446415
-2.0,9,12992.472906
7.0,11,12992.504301
-3.0,6,12992.521113
9.0,8,12992.5443
5.0,8,12992.564268
-5.0,7,12992.583088
-8.0,15,12992.629379
-2.0,5,12992.641532
-1.0,11,12992.672253
0.0,5,12992.686273
-4.0,11,12992.71414
6.0,16,12992.976785
-4.0,6,12992.990069
2.0,23,12993.043949
9.0,15,12993.085765
7.0,8,12993.110062
1.0,10,12993.13242
8.0,5,12993.142546
-5.0,21,12993.267672
-4.0,16,12993.329521
-3.0,13,12993.373087
0.0,18,12993.415519
-2.0,8,12993.435876
1.0,14,12993.46964
-4.0,20,12993.534318
5.0,19,12993.607006
5.0,13,12993.64093
2.0,8,12993.671802
-3.0,6,12993.689584
4.0,12,12993.724633
2.0,26,12993.811005
-1.0,17,12993.850917
2.0,12,12993.880705
6.0,16,12993.929975
-1.0,9,12993.95572
0.0,5,12993.967763
-1.0,12,12994.003094
-2.0,9,12994.030722
0.0,8,12994.053865
-5.0,7,12994.069652
0.0,8,12994.092644
7.0,47,12994.212975
-3.0,15,12994.250816
14.0,10,12994.29385
-2.0,12,12994.326195
7.0,12,12994.3564
-6.0,7,12994.373891
-3.0,5,12994.385918
-9.0,10,12994.411623
0.0,13,12994.458647
9.0,8,12994.476833
-4.0,8,12994.495688
7.0,10,12994.519597
8.0,9,12994.544179
5.0,12,12994.576024
9.0,12,12994.608155
6.0,12,12994.643505
8.0,16,12994.684187
13.0,28,12994.75731
2.0,15,12994.811924
1.0,6,12994.826817
2.0,9,12994.847955
9.0,6,12994.861973
-5.0,13,12994.89749
0.0,10,12994.923125
-3.0,14,12994.956274
7.0,8,12994.974217
0.0,7,12994.990772
-1.0,8,12995.013381
6.0,8,12995.0425
6.0,12,12995.070065
9.0,8,12995.088815
-3.0,7,12995.107844
9.0,11,12995.159628
10.0,12,12995.198725
3.0,50,12995.331859
-3.0,24,12995.447707
-5.0,8,12995.46697
11.0,8,12995.489902
2.0,14,12995.524987
-2.0,6,12995.542884
2.0,9,12995.562874
-2.0,6,12995.579107
-1.0,11,12995.608539
0.0,6,12995.624972
-5.0,9,12995.653925
0.0,20,12995.70762
0.0,20,12995.768761
-14.0,17,12995.826195
2.0,13,12995.87161
-4.0,7,12996.105968
1.0,11,12996.13148
3.0,8,12996.14983
-2.0,28,12996.215055
-3.0,16,12996.249812
6.0,16,12996.28865
7.0,10,12996.31328
0.0,6,12996.327319
0.0,10,12996.349339
-3.0,9,12996.375786
-2.0,14,12996.417831
2.0,19,12996.468031
0.0,11,12996.493597
-2.0,10,13018.897912
-1.0,16,13018.994107
0.0,14,13019.022842
-3.0,7,13019.044219
4.0,9,13019.073179
0.0,5,13019.086608
-4.0,5,13019.105277
0.0,12,13019.141645
-2.0,7,13019.160996
2.0,7,13019.177753
2.0,21,13019.239781
-2.0,11,13019.267643
0.0,6,13019.28668
0.0,7,13019.302494
1.0,11,13019.336206
-4.0,8,13019.356681
-2.0,19,13019.400762
-4.0,7,13019.417856
0.0,13,13019.455333
0.0,8,13019.481624
4.0,7,13019.538955
5.0,10,13019.597915
1.0,10,13019.64593
-2.0,11,13019.675078
-5.0,8,13019.693735
0.0,10,13019.718273
-2.0,10,13019.740732
0.0,32,13019.831954
4.0,10,13019.859874
-5.0,8,13019.889188
0.0,9,13019.913215
12.0,13,13019.945208
4.0,10,13019.979887
-2.0,11,13020.006977
2.0,8,13020.025692
0.0,7,13020.043769
4.0,10,13020.070651
2.0,6,13020.087254
-1.0,20,13020.142908
-4.0,16,13020.201933
2.0,13,13020.231772
-4.0,8,13020.251325
2.0,13,13020.282564
-3.0,9,13020.309422
11.0,21,13020.369393
-6.0,17,13020.41697
2.0,7,13020.436684
-8.0,11,13020.46322
2.0,10,13020.493341
-5.0,12,13020.525642
-2.0,7,13020.542646
7.0,11,13020.57477
6.0,15,13020.615407
-5.0,16,13020.658046
0.0,5,13020.669275
0.0,26,13020.750082
-3.0,13,13020.785832
-5.0,6,13020.801865
-1.0,125,13021.231653
-2.0,13,13021.267101
-2.0,35,13021.357724
0.0,6,13021.377169
4.0,14,13021.633047
6.0,9,13021.659393
-3.0,7,13021.677594
-6.0,12,13021.71188
2.0,23,13021.76606
5.0,8,13021.784796
-2.0,19,13021.83343
5.0,8,13021.854167
-6.0,18,13021.905037
6.0,12,13021.938143
0.0,9,13021.961967
-2.0,17,13022.003112
0.0,5,13022.018156
7.0,6,13022.03509
-3.0,5,13022.048958
3.0,6,13022.064215
-6.0,9,13022.085983
0.0,17,13022.128583
-2.0,6,13022.146711
4.0,10,13022.174275
-2.0,10,13022.201334
7.0,8,13022.224929
-2.0,7,13022.251625
0.0,20,13022.315484
6.0,13,13022.380903
1.0,11,13022.417965
0.0,6,13022.433758
7.0,7,13022.452761
-4.0,17,13022.504011
10.0,10,13022.533057
8.0,5,13022.561862
-2.0,7,13022.588175
0.0,5,13022.619993
-8.0,9,13022.645838
0.0,31,13022.739659
9.0,6,13022.758724
-4.0,12,13022.796194
0.0,5,13022.809226
5.0,15,13022.850005
-2.0,9,13022.880978
-3.0,6,13022.913677
-4.0,9,13022.946884
-2.0,11,13022.976803
-2.0,9,13023.004434
-4.0,14,13023.03852
4.0,10,13023.063087
1.0,8,13023.086771
0.0,7,13023.108566
1.0,8,13023.131193
9.0,12,13023.161096
0.0,6,13023.174846
5.0,11,13023.209504
-4.0,9,13023.232824
9.0,18,13023.275998
1.0,21,13023.32708
-4.0,13,13023.356853
0.0,8,13023.375902
-1.0,26,13023.44823
-4.0,12,13023.483803
-2.0,13,13023.528445
