#{"t_start": 1731951856.666425, "env_id": "sokoban-narrow-v0"}
r,l,t
-2.0,8,59.492668
10.0,10,59.503175
-6.0,11,59.517175
15.0,10,59.528175
10.0,9,59.537191
9.0,9,59.550184
-4.0,5,59.557179
6.0,6,59.564177
-7.0,8,59.573179
8.0,7,59.581182
-8.0,9,59.591181
1.0,14,59.606691
-9.0,7,59.615692
-11.0,7,59.624692
11.0,6,59.632691
9.0,14,59.649841
5.0,6,59.656838
-1.0,8,59.667357
5.0,8,59.676864
5.0,7,59.686874
4.0,9,59.699421
4.0,8,59.710413
3.0,6,59.718417
0.0,9,59.727424
12.0,7,59.737483
0.0,7,59.747414
4.0,8,59.75742
-3.0,6,59.765409
13.0,7,59.773409
-1.0,12,59.787418
18.0,11,59.80594
4.0,7,59.818944
3.0,8,59.831943
-1.0,6,59.84094
10.0,12,59.856942
-4.0,9,59.86794
12.0,10,59.882954
-5.0,7,59.896462
4.0,6,59.903486
7.0,8,59.913514
2.0,7,59.924538
-4.0,8,59.937558
11.0,6,59.945742
-3.0,5,59.952775
11.0,7,59.962378
12.0,8,59.972909
-11.0,6,59.980422
-1.0,10,59.993959
-9.0,7,60.017041
14.0,9,60.02954
-2.0,11,60.043064
5.0,8,60.054081
-6.0,6,60.071124
-9.0,7,60.08916
-8.0,8,60.098206
12.0,11,61.823135
10.0,6,61.831126
8.0,8,61.841129
4.0,7,61.850128
11.0,8,61.859135
-8.0,8,61.870125
4.0,10,61.881126
0.0,5,61.887131
-8.0,8,61.895134
5.0,9,61.905658
2.0,15,61.922651
7.0,8,61.93165
10.0,9,61.94165
20.0,7,61.95065
-6.0,10,61.960654
1.0,7,61.968655
-7.0,9,61.97965
5.0,7,61.987677
-5.0,9,61.997169
-3.0,7,62.005173
4.0,10,62.016173
8.0,11,62.028173
4.0,5,62.034173
3.0,7,62.040173
0.0,7,62.047173
2.0,19,62.065177
9.0,9,62.07561
11.0,9,62.085617
-2.0,8,62.093617
-1.0,17,62.109134
3.0,12,62.121129
-17.0,10,62.131133
-8.0,8,62.140133
2.0,13,62.155133
12.0,8,62.208641
6.0,7,62.216652
1.0,5,62.222641
2.0,7,62.229641
12.0,9,62.240643
5.0,8,62.250645
2.0,11,62.264701
7.0,10,62.276645
6.0,10,62.290668
1.0,10,62.302176
-6.0,10,62.317173
-1.0,11,62.332293
4.0,8,62.343295
10.0,7,62.352291
-14.0,6,62.360292
-5.0,7,62.370295
18.0,9,62.385303
0.0,6,62.394304
-1.0,7,62.407817
-1.0,7,62.418824
19.0,11,62.433821
12.0,18,62.453822
17.0,15,62.504336
0.0,7,62.51334
6.0,8,62.523335
2.0,6,62.542332
5.0,8,62.552332
-8.0,7,62.560333
9.0,7,62.567331
14.0,10,62.578333
7.0,5,62.584335
5.0,6,62.590336
5.0,12,62.60385
-5.0,10,62.61485
2.0,7,62.634858
7.0,9,62.645857
9.0,9,62.655849
-9.0,5,62.661851
5.0,5,62.66685
-1.0,8,62.674852
15.0,8,62.682853
-10.0,5,62.687853
5.0,6,62.694852
6.0,13,62.710371
-5.0,9,62.723374
9.0,9,62.73437
11.0,5,62.741375
18.0,10,62.753392
0.0,10,62.766381
0.0,10,62.779367
9.0,10,62.789381
1.0,6,62.81688
9.0,14,62.83488
-2.0,11,62.848884
1.0,7,62.856885
0.0,8,62.867883
-3.0,6,62.874885
4.0,7,65.975514
3.0,5,65.985522
10.0,13,66.000527
2.0,9,66.011034
7.0,10,66.033626
-4.0,10,66.046726
-5.0,7,66.056776
9.0,11,66.071293
-3.0,5,66.079817
0.0,7,66.090852
-11.0,12,66.107398
9.0,10,66.125415
-1.0,8,66.136949
1.0,12,66.153465
5.0,11,66.166482
-10.0,8,66.175989
2.0,10,66.187514
15.0,10,66.200037
-3.0,8,66.209553
3.0,10,66.220585
12.0,6,66.228634
17.0,7,66.238665
5.0,8,66.248702
7.0,7,66.25778
2.0,5,66.26278
-5.0,10,66.275421
15.0,7,66.283334
-5.0,8,66.296364
11.0,15,66.317909
1.0,15,66.33544
-7.0,10,66.347491
-14.0,9,66.357537
0.0,13,66.371647
8.0,8,66.380694
15.0,5,66.387739
-5.0,21,66.467478
5.0,7,66.476524
-5.0,7,66.486584
4.0,8,66.504145
4.0,12,66.51773
-2.0,7,66.525755
7.0,8,66.536818
-7.0,6,66.545388
2.0,12,66.57038
-10.0,10,66.604273
3.0,7,66.611785
2.0,11,66.623812
5.0,10,66.636832
3.0,8,66.646343
2.0,5,66.663853
6.0,8,66.67539
14.0,9,66.688426
-15.0,5,66.696893
14.0,8,66.721507
6.0,7,66.730535
16.0,8,66.74095
-8.0,14,66.757491
-2.0,7,66.767558
1.0,14,66.838342
8.0,7,66.847375
1.0,11,66.860417
-5.0,7,66.871462
-4.0,7,66.882514
-4.0,8,66.896641
-1.0,10,66.908696
-2.0,8,66.919741
15.0,8,66.929787
-2.0,10,66.941318
12.0,7,66.949356
4.0,8,66.957397
-4.0,8,66.965435
0.0,9,66.975485
-6.0,9,66.985532
4.0,17,67.005106
-4.0,6,67.01264
10.0,8,67.02267
-2.0,9,67.033828
14.0,12,67.046978
5.0,9,67.055999
2.0,6,67.065393
-1.0,5,67.072407
5.0,11,67.086464
23.0,8,67.097519
2.0,10,67.109549
5.0,8,67.117578
5.0,7,67.125651
3.0,9,67.137682
-2.0,9,67.147699
-6.0,10,67.158714
3.0,9,67.168729
-5.0,8,67.177746
-1.0,5,67.183745
7.0,8,67.19277
9.0,6,67.198785
2.0,9,67.209797
12.0,10,67.22234
1.0,5,67.227343
-5.0,5,67.233356
11.0,9,67.245441
-2.0,6,67.253457
11.0,8,67.262496
-1.0,7,67.271537
10.0,19,67.293595
-3.0,8,67.306621
1.0,11,67.320076
5.0,7,67.329117
3.0,9,67.341074
0.0,5,67.357684
-7.0,8,67.367714
1.0,7,67.377742
10.0,8,67.387418
8.0,8,67.398859
14.0,8,67.408362
5.0,5,67.415395
3.0,6,67.427942
-13.0,5,67.435452
-3.0,9,67.448977
-7.0,15,67.46806
4.0,11,67.482301
-3.0,9,67.492381
3.0,12,67.507661
0.0,9,67.547805
-8.0,9,67.559335
5.0,7,67.569367
11.0,7,67.581408
9.0,6,67.588448
2.0,11,67.601493
-3.0,9,67.614508
-7.0,13,67.629932
-16.0,9,67.640907
7.0,8,67.650933
9.0,8,67.66936
13.0,10,67.682393
-11.0,7,67.691414
6.0,11,67.705459
12.0,7,67.713465
3.0,8,67.721478
-1.0,12,67.732993
12.0,8,67.744776
-7.0,7,67.753174
-1.0,6,67.76976
-3.0,6,67.797207
-2.0,8,67.808219
-4.0,6,67.81624
3.0,11,67.829761
9.0,11,67.843775
4.0,10,67.857311
-4.0,7,67.865341
7.0,5,67.872349
-4.0,10,67.885409
-14.0,7,67.893425
7.0,8,67.904953
2.0,10,67.953087
-7.0,15,68.041367
12.0,7,68.051412
7.0,7,68.059495
6.0,5,68.066891
7.0,6,68.075549
6.0,13,68.091585
-9.0,10,68.108969
-15.0,11,68.120979
2.0,10,68.132504
14.0,6,68.140525
3.0,12,68.154556
10.0,6,68.160583
10.0,6,68.168616
-1.0,9,68.178384
9.0,13,68.193408
3.0,8,68.204949
12.0,5,68.210484
20.0,7,68.218498
-3.0,10,68.229014
0.0,11,68.242031
5.0,10,68.255303
6.0,10,68.321779
1.0,7,68.329322
-4.0,6,68.337849
6.0,10,68.349361
14.0,7,68.358872
1.0,9,68.371383
7.0,9,68.38341
-3.0,8,68.433412
6.0,6,68.443463
7.0,11,68.456763
4.0,16,68.475644
0.0,7,68.484771
11.0,8,68.495308
3.0,13,68.510376
5.0,8,68.519422
-6.0,6,68.526574
1.0,6,68.533111
5.0,6,68.541147
0.0,6,68.549181
-5.0,8,68.559211
-10.0,13,68.573247
1.0,8,68.583278
9.0,6,68.590328
-3.0,7,68.600667
-2.0,6,68.607674
7.0,5,68.615686
3.0,9,68.625706
-7.0,7,68.633225
-4.0,12,68.649301
0.0,8,68.65832
0.0,8,68.666341
-3.0,8,68.677396
24.0,11,68.689446
-3.0,6,68.697496
-4.0,18,68.719189
-1.0,11,68.732256
7.0,8,68.740277
-4.0,13,68.753313
-2.0,10,68.763342
3.0,5,68.770846
12.0,9,68.78237
9.0,7,68.791417
-6.0,11,68.80651
-2.0,7,68.815449
2.0,10,68.827466
0.0,12,68.84263
6.0,11,68.857372
-10.0,14,68.875438
1.0,10,68.890701
-2.0,11,68.905264
16.0,13,68.922303
-2.0,8,68.93216
7.0,8,68.941843
13.0,7,68.952368
3.0,7,68.963084
1.0,11,68.977677
7.0,11,68.990706
4.0,10,69.004738
12.0,6,69.011766
10.0,11,71.863394
-11.0,12,71.876483
9.0,6,71.885436
-2.0,6,71.893444
-2.0,10,71.905488
10.0,8,71.915004
-5.0,8,71.925022
-15.0,5,71.93141
-13.0,12,71.945452
0.0,13,71.961484
5.0,6,71.969439
2.0,6,71.978465
-6.0,7,71.987842
1.0,5,71.993843
3.0,6,72.000348
5.0,6,72.006652
5.0,9,72.017681
-4.0,6,72.025693
2.0,10,72.036561
10.0,12,72.050985
-4.0,11,72.064514
11.0,8,72.073026
7.0,6,72.081047
0.0,8,72.092061
-2.0,7,72.101082
-7.0,10,72.118122
0.0,6,72.126145
8.0,6,72.133674
9.0,6,72.141712
11.0,15,72.159775
3.0,6,72.167815
12.0,7,72.176597
4.0,8,72.187389
9.0,12,72.210481
3.0,10,72.222511
6.0,7,72.231542
15.0,8,72.239088
5.0,9,72.248118
0.0,7,72.258152
8.0,8,72.267169
12.0,7,72.274694
5.0,11,72.301211
-2.0,6,72.307726
9.0,8,72.318749
16.0,9,72.329075
-3.0,8,72.3376
7.0,17,72.357664
0.0,6,72.36568
-1.0,14,72.382727
-1.0,5,72.388758
-7.0,8,72.397787
-2.0,10,72.407807
10.0,11,72.418319
9.0,7,72.426336
-2.0,6,72.432849
-7.0,6,72.45037
-2.0,11,72.519782
5.0,7,72.529799
-1.0,9,72.541361
7.0,11,72.555315
-6.0,7,72.56535
0.0,5,72.572709
4.0,6,72.580743
10.0,8,72.613858
-8.0,20,72.636486
-1.0,6,72.644494
-2.0,9,72.655556
-2.0,17,72.675622
-7.0,7,72.68363
-9.0,5,72.689659
-8.0,8,72.697698
3.0,7,72.705517
5.0,9,72.714525
2.0,5,72.720503
-2.0,10,72.730784
-8.0,6,72.73741
-2.0,9,72.749431
-5.0,6,72.757458
10.0,10,72.768356
0.0,11,72.780423
5.0,5,72.786453
11.0,8,72.796475
17.0,7,72.804996
12.0,10,72.816575
-1.0,17,72.835716
4.0,7,72.844875
-3.0,11,72.856443
4.0,12,72.87148
-5.0,6,72.879513
14.0,10,72.891543
11.0,7,72.898578
-7.0,7,72.905593
10.0,9,72.915116
5.0,12,72.92767
7.0,8,72.937221
0.0,7,72.944727
2.0,6,72.950781
2.0,6,72.957812
8.0,15,72.973337
-5.0,7,72.980398
11.0,6,72.988496
3.0,7,72.997528
7.0,8,73.007569
-1.0,13,73.023608
10.0,8,73.033152
3.0,10,73.046214
16.0,8,73.056251
16.0,5,73.063823
0.0,8,73.073346
-2.0,10,73.086412
3.0,7,73.093415
2.0,6,73.114528
-3.0,9,73.125352
-4.0,9,73.159459
8.0,6,73.167473
16.0,5,73.194685
4.0,8,73.204699
5.0,11,73.217751
0.0,6,73.225771
-10.0,9,73.235322
-8.0,6,73.243342
8.0,7,73.252142
1.0,7,73.262184
-4.0,9,73.273201
8.0,8,73.284851
-5.0,8,73.295671
-1.0,5,73.301682
13.0,7,73.311698
5.0,8,73.321716
7.0,5,73.336053
-8.0,7,73.345562
12.0,9,73.357087
-7.0,8,73.368112
-3.0,11,73.382149
-2.0,8,73.392194
2.0,8,73.404739
-4.0,7,73.41684
4.0,6,73.44546
5.0,8,73.463247
10.0,8,73.476146
0.0,9,73.487167
2.0,9,73.50021
-3.0,9,73.510852
7.0,6,73.520375
12.0,7,73.532936
9.0,11,73.54496
7.0,8,73.552896
9.0,10,73.566463
11.0,8,73.577515
9.0,19,73.6007
-3.0,7,73.609715
-7.0,9,73.622737
0.0,12,73.637277
15.0,21,73.66138
0.0,8,73.670498
10.0,10,73.683524
-1.0,10,73.695754
12.0,8,73.705769
2.0,9,73.717793
0.0,12,73.732828
-2.0,6,73.740354
-7.0,8,73.752388
7.0,7,73.762459
9.0,9,73.776942
0.0,9,73.788549
3.0,10,73.801567
5.0,6,73.809585
-11.0,9,73.821606
19.0,7,73.828643
-6.0,7,73.837195
13.0,10,73.847227
7.0,8,73.85599
4.0,7,73.869118
20.0,13,73.940399
-5.0,7,73.948449
9.0,12,73.963496
-1.0,14,73.982537
-5.0,9,73.993572
5.0,8,74.003597
-2.0,9,74.015141
-5.0,8,74.024664
-8.0,10,74.035711
5.0,10,74.055427
12.0,8,74.064945
9.0,11,74.076843
6.0,16,74.095704
-5.0,6,74.103713
17.0,7,74.11814
-6.0,9,74.130167
7.0,8,74.138711
4.0,10,74.150743
-8.0,7,74.159787
17.0,13,74.176344
9.0,16,74.195361
-7.0,11,74.207894
4.0,6,74.234581
1.0,7,74.242621
-2.0,11,74.255636
-3.0,9,74.26696
0.0,6,74.273333
-6.0,6,74.281386
3.0,9,74.291476
-8.0,5,74.298497
0.0,6,74.306507
-5.0,9,74.315517
0.0,9,74.325532
-8.0,13,74.339067
2.0,9,74.350083
-7.0,9,74.36047
6.0,6,74.367756
2.0,5,74.373754
2.0,9,74.383189
7.0,12,74.394733
10.0,8,74.403697
3.0,8,74.41178
9.0,9,74.421285
5.0,7,74.428318
7.0,7,74.439728
10.0,7,74.446364
9.0,10,74.456436
14.0,10,74.468471
3.0,10,74.48249
10.0,8,74.492524
5.0,7,74.502553
10.0,6,74.510588
8.0,11,74.524657
-6.0,5,74.530686
4.0,6,74.541242
5.0,9,74.550281
-5.0,13,74.581753
22.0,8,74.59277
2.0,11,74.632949
5.0,7,74.651514
3.0,7,74.668567
4.0,7,74.685685
-5.0,9,74.703741
5.0,8,74.713776
-9.0,14,74.756832
-5.0,7,77.683534
-9.0,7,77.690547
-3.0,9,77.702597
-5.0,6,77.709805
6.0,8,77.719843
9.0,8,77.728361
7.0,6,77.733365
1.0,9,77.743404
5.0,9,77.754905
5.0,8,77.764926
10.0,7,77.772891
5.0,10,77.782402
13.0,8,77.794438
10.0,6,77.801454
5.0,13,77.815485
17.0,10,77.827239
3.0,6,77.835328
-1.0,11,77.862414
-4.0,7,77.872426
5.0,9,77.882445
2.0,10,77.895496
5.0,11,77.90855
-2.0,7,77.919078
0.0,18,77.941137
1.0,8,77.951216
-9.0,9,77.966318
3.0,5,77.972327
-1.0,6,77.980374
-2.0,10,77.992424
-1.0,5,78.002459
-3.0,8,78.010489
-1.0,9,78.020035
7.0,7,78.029062
-7.0,8,78.039108
0.0,10,78.051153
12.0,10,78.062188
8.0,12,78.075694
-1.0,6,78.081705
1.0,9,78.091718
-9.0,7,78.101743
10.0,7,78.109851
-1.0,8,78.118035
-3.0,5,78.123049
15.0,9,78.134464
-4.0,9,78.147024
2.0,10,78.158293
-7.0,6,78.165366
6.0,6,78.173325
-7.0,5,78.17935
12.0,6,78.186389
7.0,6,78.192397
15.0,7,78.200462
13.0,9,78.267797
3.0,8,78.276721
-10.0,10,78.287367
5.0,5,78.293368
-4.0,6,78.302436
23.0,5,78.311465
4.0,20,78.33927
11.0,9,78.348863
3.0,7,78.361307
11.0,13,78.374899
5.0,5,78.380415
5.0,5,78.385428
9.0,10,78.395441
3.0,8,78.403448
6.0,9,78.412466
17.0,10,78.423003
-5.0,8,78.43452
15.0,10,78.44364
0.0,8,78.452796
8.0,8,78.462341
4.0,10,78.473377
-3.0,7,78.485373
13.0,8,78.49339
-4.0,9,78.50249
5.0,7,78.531074
4.0,7,78.541114
3.0,7,78.549149
3.0,8,78.55717
7.0,11,78.568226
9.0,8,78.579256
-3.0,7,78.588291
0.0,12,78.603337
-2.0,8,78.621914
-5.0,8,78.63044
10.0,9,78.640466
7.0,8,78.649481
-5.0,6,78.656502
0.0,6,78.665024
10.0,7,78.673537
9.0,11,78.687015
9.0,8,78.696044
4.0,9,78.704553
8.0,7,78.714577
3.0,6,78.72109
14.0,10,78.731107
3.0,7,78.740145
8.0,9,78.750571
-11.0,12,78.765638
11.0,6,78.771648
2.0,9,78.784674
-7.0,8,78.793704
3.0,13,78.813749
1.0,9,78.825308
-4.0,6,78.833317
1.0,14,78.849766
-4.0,7,78.857785
-3.0,10,78.870678
0.0,15,78.888031
6.0,11,78.904572
3.0,10,78.918636
-8.0,6,78.92725
14.0,12,78.942317
-5.0,9,78.953657
11.0,7,78.963685
9.0,10,78.975728
2.0,5,78.981235
5.0,10,78.993267
10.0,6,79.002287
-7.0,10,79.016943
3.0,11,79.030419
-4.0,7,79.039468
6.0,8,79.049498
-2.0,9,79.061525
7.0,9,79.0749
5.0,14,79.089458
11.0,12,79.105311
-7.0,9,79.116846
7.0,10,79.128362
-4.0,10,79.141395
0.0,8,79.152949
7.0,8,79.162984
-1.0,8,79.18203
3.0,6,79.19106
5.0,8,79.201097
0.0,9,79.213131
11.0,9,79.227097
9.0,11,79.241166
0.0,7,79.25026
5.0,9,79.262127
-12.0,13,79.27815
-4.0,11,79.291161
2.0,7,79.300196
17.0,7,79.310214
-2.0,7,79.320842
13.0,6,79.335322
6.0,14,79.353376
6.0,7,79.363422
0.0,5,79.371468
7.0,11,79.385004
-12.0,11,79.399543
4.0,8,79.410558
10.0,6,79.418104
-5.0,9,79.428133
2.0,11,79.442792
-3.0,8,79.453384
3.0,18,79.477171
-11.0,7,79.483178
-4.0,6,79.4922
-8.0,5,79.500224
4.0,11,79.515487
14.0,10,79.530055
8.0,8,79.541707
4.0,14,79.560776
20.0,11,79.630062
3.0,12,79.648138
17.0,12,79.66619
-13.0,7,79.676224
-2.0,10,79.689157
-8.0,8,79.698193
-5.0,9,79.710227
4.0,8,79.720268
-10.0,13,79.733177
3.0,12,79.748793
-2.0,8,79.758061
-3.0,9,79.770099
6.0,7,79.779133
3.0,9,79.790166
-2.0,8,79.800199
-2.0,12,79.813244
5.0,8,79.822453
5.0,6,79.830475
10.0,11,79.844502
1.0,15,79.862542
10.0,9,79.875064
13.0,7,79.881575
7.0,7,79.88959
9.0,10,79.901603
-4.0,11,79.916678
-8.0,6,79.924708
10.0,9,79.935307
2.0,6,79.94132
5.0,7,79.949382
2.0,5,79.954896
2.0,14,79.968483
-3.0,5,79.974483
1.0,10,79.985008
1.0,6,79.991528
12.0,6,79.999483
11.0,8,80.00855
14.0,7,80.016649
-1.0,6,80.023185
-3.0,9,80.03464
2.0,7,80.04316
11.0,7,80.052386
3.0,10,80.063552
1.0,6,80.071571
-5.0,11,80.083005
22.0,11,80.0946
8.0,14,80.109632
1.0,5,80.116641
3.0,5,80.123128
3.0,8,80.133123
-2.0,10,80.146318
13.0,7,80.157375
3.0,10,80.170411
3.0,8,80.18914
-8.0,11,80.261686
2.0,11,80.276747
-6.0,10,80.287271
16.0,7,80.29579
2.0,7,80.307329
0.0,6,80.370786
-3.0,7,80.379316
-1.0,6,80.385336
7.0,8,80.394885
5.0,8,80.405307
-10.0,7,80.413399
7.0,8,80.424717
-6.0,6,80.432533
2.0,7,80.444629
4.0,7,80.490324
13.0,11,80.505373
8.0,9,80.517437
1.0,14,80.535478
7.0,8,80.545503
15.0,8,80.555536
2.0,8,83.3825
16.0,7,83.39227
12.0,6,83.399759
3.0,12,83.414778
-11.0,9,83.427332
17.0,7,83.435354
-1.0,14,83.450389
1.0,9,83.462424
4.0,7,83.472454
2.0,7,83.481485
28.0,6,83.489499
11.0,6,83.49652
7.0,13,83.519007
11.0,12,83.533538
-3.0,6,83.539556
1.0,6,83.546567
1.0,6,83.554531
-2.0,7,83.563052
12.0,12,83.576092
13.0,6,83.582095
8.0,12,83.59713
15.0,8,83.605644
-2.0,8,83.613154
15.0,5,83.620169
6.0,9,83.628694
-13.0,9,83.640708
2.0,7,83.648724
3.0,13,83.661741
14.0,13,83.673755
-2.0,13,83.689785
8.0,9,83.700811
3.0,8,83.712339
-9.0,10,84.013396
4.0,6,84.020441
11.0,11,84.030466
7.0,13,84.042511
7.0,7,84.049524
1.0,6,84.055609
-8.0,8,84.063622
-7.0,7,84.071651
10.0,9,84.082667
2.0,11,84.09268
-1.0,14,84.161506
5.0,7,84.169525
1.0,9,84.181782
10.0,5,84.189822
-3.0,9,84.198334
8.0,9,84.21544
-5.0,5,84.22849
32.0,2,84.323051
7.0,7,84.331067
-17.0,16,84.358118
12.0,8,84.367132
-10.0,5,84.373133
5.0,8,84.382152
0.0,8,84.394676
1.0,11,84.406823
6.0,8,84.416602
3.0,9,84.428763
4.0,5,84.434762
2.0,13,84.448792
3.0,9,84.460313
-1.0,7,84.467337
6.0,7,84.47334
11.0,6,84.480404
-1.0,10,84.490424
0.0,9,84.499447
1.0,7,84.507479
-5.0,8,84.516501
-1.0,5,84.522017
6.0,10,84.53266
6.0,7,84.541692
14.0,10,84.55372
-8.0,13,84.566782
-5.0,8,84.58732
5.0,8,84.596726
1.0,10,84.608439
6.0,10,84.621558
11.0,10,84.634603
17.0,7,84.645314
3.0,6,84.653333
-4.0,6,84.663371
1.0,6,84.671468
0.0,9,84.683459
-1.0,5,84.689363
-15.0,7,84.698412
5.0,6,84.70644
2.0,8,84.716462
4.0,11,84.730019
0.0,9,84.741062
-7.0,8,84.75302
4.0,5,84.761262
-18.0,12,84.782364
8.0,6,84.790736
-4.0,8,84.800777
0.0,8,84.811807
0.0,10,84.825354
5.0,6,84.832368
-14.0,6,84.841402
2.0,12,84.856377
2.0,8,84.866448
-7.0,6,84.875464
6.0,13,84.892493
-8.0,10,84.904514
9.0,6,84.911527
11.0,6,84.919551
0.0,6,84.927078
5.0,5,84.947643
0.0,9,84.960663
-10.0,6,84.975188
-2.0,8,84.98673
14.0,10,84.999773
12.0,11,85.013807
9.0,6,85.020329
17.0,6,85.0364
2.0,6,85.045434
0.0,9,85.056972
10.0,8,85.069013
10.0,10,85.081684
-5.0,8,85.093081
11.0,12,85.110031
6.0,7,85.116806
6.0,6,85.124817
3.0,11,85.136375
7.0,7,85.145398
10.0,12,85.159732
5.0,7,85.167748
2.0,8,85.177777
12.0,9,85.234566
8.0,16,85.255705
-7.0,7,85.268732
5.0,13,85.287782
-4.0,7,85.297259
3.0,10,85.311383
-6.0,8,85.320414
0.0,12,85.335752
5.0,8,85.345774
4.0,6,85.387448
-3.0,13,85.443588
13.0,6,85.453765
3.0,7,85.468236
11.0,9,85.479978
-11.0,8,85.491015
5.0,9,85.503035
-2.0,5,85.509049
-1.0,17,85.529622
-1.0,9,85.540655
3.0,10,85.553687
0.0,7,85.561718
9.0,14,85.578793
-4.0,7,85.587328
9.0,11,85.601348
-3.0,12,85.618462
1.0,10,85.663177
0.0,12,85.678341
25.0,6,85.685378
3.0,10,85.696653
8.0,9,85.705602
3.0,6,85.713611
8.0,11,85.727149
7.0,7,85.791326
1.0,13,85.807387
-1.0,7,85.817442
11.0,11,85.831481
14.0,9,85.86559
0.0,8,85.876894
4.0,16,85.895639
6.0,15,85.910665
-6.0,9,85.920681
0.0,6,85.928206
-3.0,15,85.945774
13.0,8,85.955794
-5.0,13,85.968253
12.0,8,85.978288
1.0,8,85.989352
-2.0,8,85.997375
6.0,10,86.008421
-2.0,10,86.018468
4.0,12,86.03303
15.0,13,86.046092
0.0,11,86.058134
-1.0,11,86.070166
12.0,13,86.083205
10.0,7,86.090622
2.0,14,86.135596
2.0,10,86.148649
-4.0,19,86.169778
-4.0,6,86.178533
7.0,11,86.190224
7.0,11,86.203727
-3.0,8,86.213739
-1.0,6,86.22764
7.0,7,86.238671
4.0,6,86.246696
7.0,9,86.256727
-4.0,6,86.262734
-10.0,9,86.273861
-2.0,6,86.280384
16.0,14,86.297463
2.0,7,86.308961
-2.0,12,86.32398
-2.0,8,86.333496
4.0,7,86.349525
10.0,11,86.36254
10.0,6,86.369561
7.0,5,86.376576
10.0,12,86.393595
18.0,10,86.407109
13.0,8,86.417686
3.0,7,86.427227
8.0,14,86.44477
5.0,21,86.468416
2.0,12,86.522563
3.0,11,86.53613
11.0,8,86.547149
19.0,11,86.560171
-9.0,6,86.568187
14.0,15,86.587245
-6.0,9,86.599454
4.0,6,86.607473
0.0,10,86.620502
-3.0,8,86.632572
3.0,8,86.643617
1.0,8,86.654522
18.0,8,86.664537
7.0,10,86.676064
9.0,8,86.68608
-3.0,5,86.693085
6.0,12,86.707178
27.0,8,89.559684
-4.0,6,89.567695
1.0,8,89.576711
6.0,16,89.594725
4.0,11,89.607754
2.0,15,89.626419
-2.0,10,89.636717
9.0,10,89.646817
1.0,5,89.652281
-2.0,12,89.665354
0.0,10,89.6785
11.0,8,89.688724
13.0,8,89.699672
-2.0,11,89.709696
-3.0,8,89.719213
-8.0,12,89.73126
1.0,11,89.743325
11.0,10,89.755436
10.0,7,89.763453
5.0,7,89.770503
3.0,10,89.781528
12.0,13,89.796901
12.0,10,89.808594
4.0,5,89.8156
15.0,8,89.824616
5.0,11,89.835639
5.0,11,89.847115
-4.0,6,89.854671
11.0,10,89.868214
-4.0,6,89.874714
3.0,8,89.884729
5.0,12,89.906273
16.0,10,89.91629
2.0,7,89.923805
18.0,11,89.936344
-4.0,7,90.023692
11.0,10,90.045749
-3.0,7,90.055275
3.0,13,90.073309
0.0,5,90.078715
-9.0,11,90.091736
0.0,12,90.108804
2.0,5,90.116326
8.0,11,90.135861
-13.0,5,90.140992
10.0,10,90.152113
7.0,10,90.162133
-5.0,13,90.178711
7.0,10,90.190727
-3.0,9,90.201104
19.0,10,90.213057
-11.0,11,90.227573
5.0,8,90.237778
6.0,7,90.245785
9.0,10,90.255799
8.0,7,90.263808
9.0,7,90.272319
9.0,9,90.283346
7.0,5,90.289396
17.0,8,90.299448
-2.0,7,90.308504
14.0,6,90.315528
4.0,8,90.324647
3.0,9,90.333726
-6.0,13,90.34686
3.0,11,90.360379
7.0,7,90.367406
17.0,6,90.373411
3.0,6,90.382461
-3.0,5,90.389519
-1.0,9,90.401625
-2.0,15,90.419187
6.0,6,90.427155
9.0,10,90.43917
0.0,11,90.452184
14.0,15,90.466214
7.0,9,90.475246
7.0,8,90.485261
7.0,7,90.493774
1.0,5,90.505797
13.0,9,90.517313
6.0,8,90.528338
-4.0,7,90.537376
2.0,8,90.548895
12.0,13,90.564935
2.0,6,90.573471
5.0,11,90.587553
11.0,7,90.597574
-8.0,8,90.612614
-7.0,7,90.622177
3.0,6,90.629222
-1.0,6,90.636245
-6.0,7,90.645777
-5.0,6,90.653987
-18.0,7,90.662972
9.0,10,90.677003
10.0,10,90.690547
7.0,8,90.70158
-5.0,6,90.709605
18.0,9,90.72046
12.0,8,90.731496
15.0,5,90.738727
0.0,8,90.750785
5.0,9,90.762912
1.0,8,90.773509
-12.0,11,90.78755
-2.0,5,90.795572
-3.0,8,90.805605
-7.0,10,90.819154
-11.0,10,90.832196
6.0,12,90.846472
1.0,6,90.853472
-2.0,9,90.866598
4.0,9,90.878602
4.0,8,90.88928
10.0,7,90.900324
7.0,15,90.919986
1.0,7,90.929518
4.0,6,90.937545
-3.0,10,90.950574
7.0,10,90.962605
-7.0,10,90.974637
-10.0,13,91.025796
-11.0,10,91.040318
17.0,6,91.049346
3.0,13,91.067427
4.0,9,91.080475
3.0,11,91.094506
5.0,8,91.103523
13.0,9,91.113539
1.0,9,91.128484
10.0,9,91.138499
8.0,6,91.146817
1.0,6,91.154519
0.0,11,91.169697
7.0,7,91.177712
4.0,8,91.189729
5.0,10,91.203812
-6.0,16,91.257773
2.0,5,91.265276
-2.0,14,91.281378
-10.0,6,91.288414
-2.0,14,91.304973
-13.0,8,91.31502
4.0,6,91.32206
7.0,14,91.339628
17.0,9,91.350647
0.0,8,91.376689
2.0,15,91.453439
