#{"t_start": 1732804559.5556574, "env_id": "sokoban-wide-v0"}
r,l,t
10.0,7,5507.387877
11.0,15,5507.614568
15.0,13,5507.821834
4.0,9,5508.057424
13.0,6,5508.554779
15.0,11,5508.74798
6.0,11,5508.990453
0.0,6,5509.233399
11.0,9,5509.436074
13.0,13,5509.624638
7.0,6,5509.710353
4.0,14,5509.926627
-4.0,18,5510.18837
1.0,8,5510.320098
4.0,9,5510.479594
8.0,11,5510.650222
0.0,15,5510.929433
20.0,10,5511.104278
2.0,12,5511.311641
5.0,12,5511.548292
5.0,18,5511.879496
7.0,11,5512.036582
6.0,23,5512.411294
4.0,10,5512.669038
12.0,7,5512.811693
-3.0,17,5513.081384
-3.0,14,5513.29292
8.0,20,5513.638264
1.0,9,5515.536736
9.0,7,5518.9793
5.0,9,5519.666156
13.0,15,5519.979225
15.0,9,5520.104
11.0,19,5520.412293
18.0,25,5520.881565
10.0,8,5521.06793
-2.0,7,5521.175582
6.0,14,5521.503271
15.0,6,5521.627196
10.0,6,5521.761505
5.0,20,5522.225266
7.0,16,5522.756356
3.0,11,5523.230639
12.0,14,5523.722162
15.0,9,5523.891331
10.0,21,5524.303318
8.0,14,5524.58608
-5.0,8,5524.673408
1.0,13,5525.084158
7.0,17,5525.359223
7.0,32,5525.980783
4.0,8,5526.235678
12.0,9,5526.412092
3.0,9,5526.540579
5.0,14,5526.719347
1.0,8,5526.854473
14.0,15,5527.241713
17.0,9,5527.41817
-4.0,5,5527.554314
12.0,5,5527.71453
5.0,10,5527.924585
13.0,17,5528.189207
10.0,17,5528.426563
3.0,16,5528.762258
3.0,11,5528.950328
20.0,9,5529.168939
0.0,19,5529.605976
14.0,16,5529.832335
20.0,7,5529.96919
0.0,7,5530.14031
7.0,9,5530.328098
16.0,31,5530.857537
2.0,10,5530.985577
10.0,7,5531.163704
18.0,8,5531.321745
1.0,36,5532.152464
0.0,7,5532.322014
9.0,10,5532.654618
17.0,7,5532.826334
8.0,12,5533.074112
-4.0,6,5533.21218
0.0,27,5534.634055
1.0,8,5534.744699
17.0,33,5535.524596
12.0,12,5536.155471
13.0,16,5536.451712
0.0,8,5539.518483
3.0,16,5540.516235
-3.0,10,5540.67564
6.0,10,5540.917374
3.0,20,5737.479991
3.0,8,5737.603406
5.0,10,5737.742935
4.0,13,5737.945628
7.0,7,5738.045785
15.0,11,5738.276201
10.0,8,5738.419409
1.0,9,5738.550629
8.0,6,5738.651551
1.0,8,5738.808379
10.0,11,5739.029578
18.0,7,5739.172183
5.0,6,5739.277211
10.0,8,5739.453415
-6.0,11,5739.703596
4.0,11,5739.911717
11.0,12,5740.399597
5.0,17,5740.698574
-3.0,9,5741.104556
1.0,18,5741.51356
12.0,11,5741.697128
15.0,12,5741.873286
7.0,19,5742.207925
10.0,7,5742.345929
5.0,7,5742.475276
15.0,7,5742.59582
-2.0,42,5743.629611
-2.0,18,5744.058574
3.0,14,5744.893628
0.0,23,5745.283695
10.0,10,5745.554667
0.0,20,5746.117144
11.0,11,5746.514062
17.0,14,5747.619613
10.0,7,5747.853546
0.0,36,5748.777441
1.0,12,5748.989769
3.0,8,5749.085629
-4.0,17,5749.439255
6.0,8,5749.645446
2.0,9,5749.918207
6.0,19,5750.521641
0.0,10,5750.769068
5.0,8,5750.973203
20.0,12,5751.137354
10.0,17,5751.660778
3.0,11,5751.813649
9.0,12,5752.0442
4.0,15,5752.26408
3.0,16,5752.634801
2.0,11,5752.929437
30.0,7,5753.112507
10.0,14,5753.351797
-2.0,9,5753.592371
22.0,6,5753.704255
5.0,11,5753.932868
3.0,45,5754.945319
11.0,10,5755.070527
8.0,16,5755.522018
7.0,26,5756.039901
2.0,16,5756.290317
7.0,10,5756.49952
16.0,15,5756.849463
14.0,11,5758.032237
10.0,13,5758.286266
7.0,25,5759.69447
15.0,10,5759.966262
5.0,10,5760.18605
-1.0,10,5760.342304
6.0,24,5760.823195
12.0,17,5761.045446
10.0,6,5761.145492
4.0,15,5761.378245
10.0,19,5761.648572
5.0,7,5761.770503
10.0,12,5761.935367
3.0,5,5761.999864
5.0,13,5762.228194
5.0,24,5762.697741
2.0,11,5762.886004
1.0,13,5763.115229
2.0,28,5763.536708
9.0,8,5763.645374
9.0,14,5764.884607
8.0,10,5765.08726
14.0,13,5765.393759
-1.0,14,5765.682358
0.0,17,5766.082432
10.0,12,5766.310223
5.0,5,5766.383641
11.0,19,5766.78703
10.0,6,5766.871423
0.0,7,5767.02347
26.0,9,5767.246087
8.0,33,5768.090297
15.0,14,5768.293441
9.0,18,5768.775961
6.0,10,5768.999191
10.0,9,5769.142177
7.0,54,5770.054631
3.0,8,5770.24254
6.0,8,5770.357328
5.0,31,5771.006927
-3.0,16,5771.273223
3.0,22,5771.867523
6.0,8,5772.019896
12.0,8,5772.167314
5.0,6,5772.261672
11.0,6,5772.376823
-2.0,21,5772.769233
-3.0,15,5773.073867
5.0,8,5773.288763
8.0,20,5773.819853
15.0,18,5774.303147
-3.0,8,5774.45592
16.0,6,5774.572253
7.0,8,5774.678095
1.0,10,5774.809826
17.0,9,5774.990016
13.0,8,5775.166961
11.0,7,5775.495426
14.0,7,5775.682256
3.0,12,5776.01821
0.0,10,5776.193099
10.0,19,5776.537012
9.0,22,5777.118823
5.0,13,5777.508386
5.0,8,5777.693935
6.0,6,5777.856627
3.0,7,5778.51633
17.0,5,5778.570498
1.0,20,5778.912477
0.0,23,5779.397151
7.0,13,5779.585716
1.0,8,5779.686166
3.0,16,5779.977524
2.0,37,5780.693766
2.0,17,5781.729325
2.0,23,5782.458257
10.0,8,5782.702165
0.0,8,5782.908511
17.0,11,5783.21794
0.0,31,5784.025772
12.0,10,5784.183898
0.0,6,5784.269315
13.0,8,5784.395776
10.0,20,5784.773851
5.0,30,5785.619699
14.0,16,5785.892308
7.0,13,5786.779369
2.0,23,5968.440734
1.0,10,5968.573243
2.0,11,5968.752035
10.0,14,5968.934508
0.0,8,5969.034829
6.0,6,5969.105259
6.0,23,5969.416618
13.0,39,5970.088153
0.0,9,5970.209486
12.0,23,5970.530823
9.0,21,5970.90504
14.0,16,5971.936788
20.0,14,5972.14823
7.0,10,5972.278383
0.0,34,5972.841049
10.0,17,5973.173802
5.0,20,5974.084692
3.0,18,5974.351302
7.0,14,5974.724674
1.0,14,5974.899145
-12.0,10,5974.99921
15.0,7,5975.098925
7.0,11,5975.267135
-11.0,11,5975.466253
2.0,8,5975.631237
-3.0,22,5975.993153
6.0,10,5976.154053
3.0,11,5976.300497
17.0,21,5976.617137
2.0,20,5976.957284
-4.0,8,5977.069296
6.0,14,5977.245389
0.0,20,5977.520529
5.0,31,5978.07504
5.0,9,5978.221308
18.0,6,5978.329715
-4.0,13,5978.556944
10.0,14,5978.851739
5.0,14,5979.104826
12.0,13,5979.369761
0.0,12,5979.511464
7.0,17,5979.92106
13.0,27,5980.891478
-5.0,5,5980.990639
5.0,15,5981.266647
20.0,7,5981.373586
6.0,24,5981.723025
0.0,11,5981.870511
-1.0,16,5982.062783
15.0,10,5982.20065
5.0,9,5982.60442
-2.0,21,5982.983444
23.0,8,5983.175786
25.0,11,5983.975972
-4.0,23,5984.341248
0.0,6,5984.436295
15.0,17,5984.811163
1.0,10,5985.029809
3.0,7,5985.144878
2.0,7,5985.278275
0.0,7,5985.445071
10.0,14,5985.622174
-2.0,7,5985.70402
10.0,8,5985.851333
10.0,5,5986.033934
0.0,35,5986.603515
-2.0,22,5986.956375
11.0,10,5987.07592
2.0,14,5987.291344
6.0,7,5987.4484
15.0,21,5987.958115
0.0,13,5988.131171
11.0,13,5988.546029
12.0,8,5988.628193
10.0,13,5988.861424
2.0,7,5989.029556
12.0,15,5989.226624
5.0,15,5989.436434
8.0,6,5989.506239
10.0,50,5990.428847
6.0,25,5990.939089
5.0,9,5991.097365
10.0,10,5991.238049
5.0,15,5991.513872
6.0,13,5991.786265
3.0,14,5992.049406
12.0,19,5992.340803
-4.0,19,5992.61371
15.0,13,5992.822498
-5.0,41,5993.703617
7.0,6,5993.826862
17.0,12,5994.054869
10.0,13,5994.331823
-9.0,19,5994.779744
-2.0,14,5995.01469
12.0,6,5995.129224
3.0,10,5995.288916
7.0,9,5995.462741
0.0,20,5995.809004
5.0,12,5995.970216
17.0,9,5996.090597
7.0,13,5996.283424
10.0,8,5996.408948
7.0,14,5996.614036
15.0,20,5997.099917
10.0,12,5997.292124
10.0,16,5997.966071
20.0,11,5998.22085
13.0,10,5998.425889
3.0,9,5998.590783
15.0,8,5998.665212
10.0,13,5998.848641
10.0,6,5998.931402
3.0,10,5999.175206
2.0,14,5999.496352
7.0,16,5999.875572
11.0,9,6000.062278
6.0,36,6000.780781
3.0,8,6000.898635
15.0,10,6001.104226
2.0,14,6001.281883
5.0,12,6001.542368
4.0,16,6001.786717
2.0,15,6001.954748
23.0,12,6002.085018
9.0,17,6003.004026
10.0,11,6003.139973
8.0,8,6003.253961
8.0,16,6003.551934
10.0,6,6003.650907
17.0,15,6003.901516
7.0,14,6004.101473
9.0,19,6004.521024
17.0,14,6004.701257
9.0,12,6004.926227
25.0,26,6005.387275
4.0,6,6005.471977
2.0,20,6005.728736
5.0,17,6005.980325
12.0,13,6006.17504
10.0,21,6006.630405
5.0,8,6006.828914
11.0,23,6185.388031
9.0,8,6185.617133
17.0,19,6185.951699
5.0,12,6186.172077
15.0,7,6186.312906
6.0,11,6186.510438
1.0,20,6186.90068
3.0,6,6187.048336
4.0,13,6187.420847
4.0,14,6187.630029
-7.0,12,6187.845258
-1.0,11,6187.979692
5.0,15,6188.308828
0.0,9,6188.448274
5.0,9,6188.582003
5.0,10,6188.747852
10.0,11,6189.002349
7.0,10,6189.204256
11.0,11,6189.400593
7.0,9,6189.53587
-2.0,11,6189.698712
3.0,10,6189.839844
11.0,7,6189.935505
13.0,24,6190.368228
2.0,27,6191.398678
5.0,22,6191.841311
-7.0,13,6192.090174
4.0,11,6192.319352
3.0,10,6192.602246
25.0,8,6192.72194
0.0,10,6192.834049
-3.0,7,6193.014526
20.0,27,6193.315547
3.0,12,6193.468908
6.0,10,6193.61171
5.0,14,6194.262443
-4.0,14,6194.726844
5.0,16,6195.043534
11.0,20,6195.353056
18.0,7,6195.509931
9.0,13,6195.702316
5.0,9,6195.855126
12.0,22,6196.239744
8.0,10,6196.400739
-4.0,23,6196.663918
-3.0,11,6196.828112
7.0,13,6197.063335
10.0,22,6197.443653
15.0,13,6197.604106
8.0,8,6197.729499
1.0,13,6197.936666
-3.0,10,6198.173844
10.0,27,6198.852634
4.0,13,6199.051684
8.0,6,6199.189741
4.0,6,6199.325377
18.0,18,6199.806036
10.0,9,6199.907479
4.0,12,6200.775659
7.0,7,6200.918996
7.0,24,6201.501635
12.0,15,6201.781517
18.0,5,6201.839139
1.0,11,6202.104547
8.0,12,6202.302357
11.0,12,6202.65451
15.0,17,6202.871763
-8.0,10,6203.091228
1.0,13,6203.272508
7.0,8,6203.401706
3.0,10,6203.59482
10.0,7,6203.663164
1.0,13,6203.834196
5.0,11,6204.020664
16.0,13,6204.230105
15.0,10,6204.339261
1.0,20,6204.594091
7.0,9,6204.694253
5.0,14,6204.948851
12.0,13,6205.268071
11.0,11,6205.490737
14.0,12,6205.717815
1.0,7,6205.798497
13.0,15,6206.109374
3.0,13,6206.421868
10.0,10,6206.610167
10.0,12,6206.975415
19.0,9,6207.098562
15.0,7,6207.183742
17.0,13,6207.349276
3.0,18,6207.663382
-3.0,11,6207.918651
8.0,8,6208.013282
16.0,13,6208.224232
15.0,9,6208.697962
15.0,7,6208.772583
11.0,15,6208.97067
7.0,10,6209.200773
1.0,7,6209.341136
4.0,5,6209.425975
8.0,11,6209.573089
2.0,63,6210.835836
5.0,19,6211.184613
21.0,27,6211.584657
10.0,20,6211.931458
15.0,16,6212.247753
15.0,8,6212.345007
3.0,9,6212.452017
22.0,11,6212.572375
4.0,9,6212.741724
0.0,11,6213.013027
5.0,10,6213.182861
10.0,16,6213.661519
4.0,18,6213.988647
1.0,12,6214.224333
9.0,6,6214.326688
20.0,8,6214.453865
5.0,19,6214.704444
6.0,15,6215.007992
2.0,19,6216.527154
22.0,20,6216.94608
5.0,16,6217.179962
8.0,12,6217.369986
0.0,15,6217.681098
22.0,9,6217.808533
5.0,7,6217.922767
8.0,6,6218.076014
24.0,12,6218.450546
22.0,23,6218.83029
5.0,8,6218.999281
7.0,12,6219.180812
9.0,9,6219.320227
7.0,9,6219.449045
10.0,5,6219.541784
10.0,10,6219.894057
2.0,9,6220.058978
10.0,13,6220.377726
7.0,9,6221.163215
-2.0,10,6221.366271
8.0,20,6221.859539
7.0,9,6222.13602
2.0,20,6222.528572
11.0,17,6222.776165
-4.0,31,6223.846205
4.0,18,6224.229014
-6.0,10,6224.506665
7.0,20,6225.068144
7.0,13,6225.244662
0.0,23,6225.721435
13.0,10,6225.903306
10.0,6,6226.116163
-2.0,23,6226.64915
14.0,6,6226.776641
-1.0,9,6226.996596
12.0,5,6227.126255
7.0,9,6227.384778
2.0,21,6228.178632
20.0,10,6228.35493
9.0,15,6408.252261
13.0,21,6408.699546
12.0,19,6409.286131
2.0,22,6409.780848
23.0,7,6409.873697
5.0,8,6409.966153
3.0,14,6410.157813
16.0,17,6410.493391
4.0,12,6410.669557
-3.0,10,6410.818588
5.0,18,6411.612904
5.0,16,6411.923655
7.0,17,6412.146405
7.0,18,6412.389137
7.0,9,6412.564041
-6.0,8,6412.696643
15.0,6,6412.813084
8.0,5,6412.897623
0.0,71,6414.645655
10.0,12,6414.874923
5.0,14,6415.106062
13.0,12,6415.298251
10.0,16,6415.559756
8.0,6,6415.657914
15.0,9,6415.855932
6.0,11,6416.132914
3.0,10,6416.313973
11.0,6,6416.420798
20.0,16,6416.655091
8.0,12,6416.83627
0.0,7,6416.975422
1.0,19,6417.350739
9.0,15,6417.583421
20.0,10,6417.729969
5.0,17,6418.139385
12.0,20,6418.483233
5.0,35,6418.950813
15.0,10,6419.158632
0.0,23,6421.30001
0.0,22,6422.021171
-1.0,61,6423.050344
6.0,9,6423.206068
8.0,5,6423.295312
-4.0,8,6423.444181
8.0,7,6423.551596
1.0,9,6424.426172
-2.0,12,6424.584164
13.0,13,6424.904032
11.0,8,6425.037578
8.0,11,6425.243663
1.0,8,6425.338197
6.0,6,6425.416313
8.0,21,6425.725501
12.0,14,6425.977028
15.0,23,6426.310575
6.0,18,6426.574085
8.0,14,6426.814782
5.0,5,6426.899313
1.0,60,6427.659911
9.0,9,6427.888772
1.0,7,6428.082259
10.0,17,6428.517186
22.0,12,6428.803507
3.0,10,6428.933022
7.0,28,6429.5288
8.0,9,6429.756919
-3.0,9,6429.888686
18.0,7,6430.013113
14.0,7,6430.185724
-6.0,12,6430.616858
1.0,14,6430.898691
10.0,12,6431.171973
16.0,17,6431.941754
8.0,10,6432.614998
6.0,10,6432.786114
10.0,10,6432.950854
9.0,10,6433.143551
-3.0,21,6433.579787
2.0,34,6434.123766
13.0,10,6434.242435
15.0,8,6434.37699
12.0,7,6434.614244
0.0,5,6434.729922
1.0,26,6435.253903
-5.0,20,6435.538833
8.0,7,6435.645012
2.0,14,6435.884217
5.0,29,6436.368547
7.0,26,6436.995195
8.0,8,6437.135247
5.0,12,6437.303085
7.0,16,6437.528628
10.0,12,6437.822526
7.0,28,6438.328921
10.0,13,6438.642371
6.0,7,6438.756749
2.0,14,6439.143761
4.0,12,6439.342879
10.0,9,6439.51552
5.0,13,6439.888148
0.0,23,6440.345246
11.0,14,6440.679219
5.0,11,6440.898088
7.0,6,6440.974112
2.0,15,6441.193621
-1.0,13,6441.363083
3.0,11,6441.491312
9.0,8,6441.707356
15.0,5,6441.851724
0.0,16,6442.063148
1.0,15,6442.416062
7.0,11,6442.588735
2.0,10,6442.808909
8.0,12,6443.056401
-5.0,9,6443.204279
7.0,15,6443.453537
3.0,15,6443.672042
15.0,16,6444.564682
11.0,13,6444.803693
0.0,26,6445.591757
11.0,6,6445.689978
12.0,8,6445.824069
12.0,9,6445.942816
10.0,9,6446.049052
0.0,15,6446.279715
10.0,26,6446.679733
5.0,5,6446.741451
1.0,15,6446.912786
9.0,7,6447.037293
6.0,16,6447.221644
4.0,19,6447.612271
8.0,13,6447.885648
20.0,10,6448.116924
8.0,9,6448.230335
-5.0,25,6448.654532
5.0,7,6448.777688
6.0,17,6449.025403
3.0,11,6449.22648
1.0,11,6449.395234
10.0,9,6449.534403
5.0,14,6449.79337
10.0,10,6449.912505
3.0,6,6450.139158
0.0,22,6450.463257
5.0,15,6629.088862
7.0,10,6629.223968
7.0,14,6629.627617
5.0,9,6629.736642
-3.0,24,6630.03234
5.0,94,6631.706172
6.0,5,6631.830972
15.0,10,6632.059703
21.0,11,6632.231353
15.0,25,6633.76715
-2.0,26,6634.467626
3.0,20,6635.078365
6.0,7,6635.322074
10.0,17,6635.705961
9.0,12,6635.918059
4.0,25,6636.49691
9.0,8,6636.601208
4.0,7,6636.800694
5.0,9,6636.954333
20.0,8,6637.085825
3.0,11,6637.349335
2.0,38,6638.219522
19.0,15,6638.435754
10.0,9,6638.557234
12.0,22,6638.873482
6.0,6,6638.996127
0.0,26,6639.446201
0.0,13,6639.675745
12.0,8,6639.853672
0.0,10,6640.150156
-3.0,14,6640.403349
17.0,18,6640.767355
6.0,9,6640.959431
16.0,8,6641.15558
-1.0,11,6641.322415
15.0,26,6641.693765
1.0,14,6641.954736
5.0,7,6642.045035
11.0,13,6642.203591
9.0,6,6642.294606
10.0,13,6642.640558
5.0,6,6643.441119
15.0,10,6643.626013
10.0,6,6643.755233
2.0,17,6644.053573
7.0,12,6644.451685
12.0,11,6644.616754
-2.0,18,6644.960568
17.0,23,6645.457189
0.0,7,6645.56925
5.0,19,6646.668818
-2.0,13,6646.848303
3.0,17,6647.193877
8.0,11,6647.380283
6.0,24,6647.945148
8.0,35,6648.804994
2.0,7,6648.886163
14.0,10,6649.063106
7.0,23,6649.500494
5.0,8,6649.640934
12.0,16,6649.953247
23.0,15,6650.178913
-12.0,9,6650.440879
5.0,11,6651.128685
15.0,5,6651.222683
15.0,7,6651.30357
4.0,10,6651.486546
9.0,13,6651.828703
11.0,8,6652.108284
0.0,6,6652.217936
20.0,12,6652.439369
2.0,7,6652.571786
-3.0,36,6653.201087
8.0,12,6653.440071
2.0,11,6653.763008
17.0,13,6653.996747
0.0,26,6654.360602
6.0,18,6654.587554
-1.0,9,6654.733062
5.0,17,6654.936514
12.0,14,6655.101372
6.0,11,6655.376352
2.0,29,6657.78952
3.0,10,6657.913963
14.0,17,6658.16163
-1.0,11,6658.428871
13.0,10,6658.601584
4.0,12,6658.742253
14.0,5,6658.811197
12.0,12,6659.059728
15.0,7,6659.157019
5.0,14,6659.401479
15.0,8,6659.513285
2.0,19,6659.779062
5.0,7,6659.888557
7.0,11,6660.064098
0.0,15,6660.285161
12.0,12,6660.512434
26.0,8,6660.696252
10.0,7,6660.836775
3.0,10,6660.992571
10.0,8,6661.15579
15.0,19,6661.462023
13.0,9,6661.642395
5.0,11,6661.753591
12.0,14,6661.986857
10.0,35,6662.617325
12.0,8,6662.826837
6.0,11,6663.158734
21.0,12,6663.612579
18.0,36,6664.987913
3.0,20,6665.435342
-9.0,5,6665.560587
-4.0,20,6666.005628
2.0,10,6666.786067
11.0,6,6666.913601
-4.0,6,6666.994402
15.0,17,6667.247365
0.0,36,6668.047983
13.0,7,6668.149897
8.0,9,6668.255218
22.0,6,6668.329438
0.0,113,6670.518802
0.0,13,6670.830326
-1.0,9,6671.081406
8.0,11,6671.29863
8.0,14,6671.528309
7.0,13,6671.720763
7.0,18,6672.022107
4.0,8,6672.200465
7.0,6,6672.287321
8.0,10,6672.472741
5.0,17,6672.785933
10.0,10,6672.948886
13.0,11,6673.093427
-7.0,10,6673.220588
14.0,12,6673.494453
13.0,10,6673.707562
15.0,9,6673.870358
9.0,12,6852.027133
14.0,16,6852.269599
3.0,13,6852.527239
-3.0,10,6852.741361
-2.0,5,6852.792933
3.0,21,6853.124842
9.0,9,6853.330127
6.0,13,6853.529332
2.0,12,6853.739958
5.0,22,6854.116217
20.0,14,6854.386085
2.0,22,6854.668834
15.0,8,6854.780885
-4.0,11,6855.027569
7.0,9,6855.172436
18.0,8,6855.278012
7.0,13,6855.633303
2.0,10,6856.274561
12.0,11,6856.50227
8.0,23,6856.953958
-1.0,7,6857.132757
11.0,8,6857.291176
29.0,18,6857.658215
16.0,11,6858.010171
17.0,11,6858.332085
16.0,10,6858.587149
13.0,13,6858.88679
-6.0,7,6858.976912
15.0,6,6859.047611
5.0,5,6859.105081
3.0,17,6859.453077
-1.0,10,6859.593606
0.0,10,6859.817082
17.0,6,6859.926318
2.0,11,6860.107377
-4.0,9,6860.321189
11.0,6,6860.449852
10.0,21,6861.196862
2.0,11,6861.791515
19.0,8,6861.967021
-4.0,10,6862.159681
13.0,13,6862.494767
10.0,13,6862.806147
9.0,7,6862.984808
24.0,14,6863.246346
6.0,5,6863.342316
7.0,7,6863.557272
19.0,11,6863.758138
10.0,8,6863.891737
-4.0,7,6864.021997
-3.0,8,6864.15388
0.0,6,6864.244683
-1.0,13,6864.488889
7.0,6,6864.587234
3.0,10,6864.730276
3.0,16,6865.607099
16.0,11,6865.87593
8.0,11,6866.031605
21.0,8,6866.242272
5.0,5,6866.546914
15.0,17,6866.996812
0.0,11,6867.151384
2.0,10,6867.378156
13.0,12,6867.592126
10.0,11,6867.86556
4.0,11,6868.03168
10.0,6,6868.10641
-2.0,10,6868.382509
12.0,11,6868.527174
15.0,20,6869.106497
16.0,12,6869.447459
2.0,33,6870.153756
2.0,32,6870.823338
11.0,27,6871.259541
-3.0,19,6871.559148
7.0,7,6871.726845
10.0,8,6871.850284
4.0,19,6872.167922
20.0,9,6872.389121
7.0,21,6872.7567
5.0,14,6872.968945
5.0,6,6873.075862
7.0,20,6873.547006
10.0,14,6873.847858
5.0,6,6874.025171
3.0,9,6874.326563
18.0,5,6874.430975
6.0,7,6874.548647
6.0,16,6874.776991
13.0,19,6875.12886
3.0,11,6875.302476
1.0,13,6875.629271
9.0,7,6875.710122
5.0,9,6875.839712
1.0,7,6875.966773
10.0,6,6876.053896
6.0,11,6876.220526
3.0,7,6876.354439
15.0,12,6876.514283
3.0,10,6876.708317
-2.0,6,6876.80165
12.0,10,6876.969028
6.0,11,6877.139932
-1.0,8,6877.32266
3.0,38,6880.504431
7.0,13,6880.717881
-5.0,7,6880.93372
-4.0,11,6881.136302
18.0,5,6881.209974
22.0,19,6881.459622
19.0,12,6881.667305
15.0,16,6881.938754
1.0,21,6882.261882
18.0,6,6882.398811
8.0,17,6882.694698
1.0,21,6883.004442
5.0,19,6884.005562
7.0,11,6884.301642
16.0,11,6884.491625
6.0,15,6884.753658
6.0,13,6884.93277
3.0,16,6885.181393
1.0,15,6885.435458
-3.0,14,6885.774307
5.0,61,6887.017179
7.0,15,6887.788523
15.0,15,6888.029728
9.0,19,6888.628174
5.0,9,6889.588799
-3.0,9,6889.804204
25.0,8,6889.927693
23.0,9,6890.074206
-1.0,18,6890.294176
3.0,7,6890.39604
8.0,8,6890.584331
0.0,10,6890.731213
4.0,12,6890.923248
-1.0,8,6891.03878
-1.0,19,6891.319811
-1.0,15,6891.560933
10.0,8,6891.848417
10.0,24,6892.250022
23.0,17,6892.644157
5.0,12,6892.832704
13.0,10,6893.014596
4.0,11,6893.260198
17.0,11,6893.463218
0.0,13,6893.723881
12.0,15,6893.942041
-2.0,9,6894.097051
10.0,10,6894.255096
10.0,11,6894.423374
9.0,5,6894.583336
2.0,11,6895.167915
3.0,17,6895.609701
17.0,13,6895.810867
5.0,9,6895.978497
-2.0,21,6896.495308
1.0,8,6896.623679
24.0,24,6896.984322
21.0,11,6897.215692
5.0,6,6897.394912
3.0,5,6897.504467
-5.0,12,6897.719771
11.0,13,6897.895237
12.0,5,7078.606299
2.0,7,7078.746485
-3.0,10,7078.937612
5.0,11,7079.097137
12.0,15,7079.386703
2.0,7,7079.55394
4.0,15,7079.855606
9.0,18,7080.156037
9.0,9,7080.32348
-1.0,8,7080.465603
2.0,14,7080.62031
5.0,11,7081.504033
10.0,18,7081.77832
15.0,10,7081.916432
4.0,12,7082.124782
-1.0,6,7082.291675
12.0,7,7082.432489
1.0,12,7082.660341
15.0,18,7082.97958
7.0,15,7083.373251
15.0,24,7083.757406
7.0,13,7083.986984
7.0,15,7084.261386
6.0,8,7084.375345
0.0,7,7084.516781
1.0,14,7085.351623
3.0,10,7085.549692
11.0,9,7085.702045
7.0,14,7085.893605
7.0,9,7086.011262
4.0,11,7086.20206
1.0,11,7086.363352
1.0,9,7086.548903
8.0,17,7086.866472
9.0,10,7087.025456
12.0,9,7087.157763
15.0,9,7087.296662
11.0,11,7087.461436
10.0,10,7087.620452
10.0,10,7087.815547
17.0,9,7088.060561
15.0,11,7088.28943
7.0,10,7088.488931
7.0,9,7088.626009
9.0,12,7088.916115
-2.0,11,7089.121492
14.0,10,7089.420627
-2.0,11,7089.620178
10.0,9,7089.823471
10.0,11,7089.975288
0.0,15,7090.797441
17.0,9,7090.902815
3.0,6,7091.001853
13.0,9,7091.185949
13.0,17,7091.504571
1.0,18,7091.814044
-1.0,13,7092.153652
0.0,14,7092.566839
14.0,6,7092.653773
13.0,10,7092.858189
2.0,20,7093.262912
15.0,9,7093.456095
4.0,11,7093.670065
6.0,9,7093.814888
22.0,7,7093.907976
5.0,13,7094.234919
0.0,11,7094.43389
2.0,10,7094.563473
7.0,8,7094.66377
1.0,7,7094.765313
2.0,6,7094.838123
8.0,8,7094.938294
8.0,12,7095.142836
10.0,7,7095.229776
7.0,19,7095.592491
9.0,7,7096.120602
11.0,5,7098.022968
9.0,10,7098.147566
17.0,18,7098.402329
0.0,38,7099.50469
5.0,5,7099.598458
15.0,9,7099.903399
15.0,8,7100.05219
1.0,14,7100.511752
0.0,9,7100.694856
-3.0,9,7101.281096
12.0,8,7101.448301
7.0,15,7101.753857
5.0,8,7101.888512
8.0,5,7101.985777
-8.0,14,7102.294209
3.0,11,7102.492844
27.0,9,7102.609412
17.0,12,7102.841962
3.0,23,7103.20101
5.0,13,7103.356281
24.0,9,7103.495151
5.0,7,7103.6181
0.0,24,7104.15478
1.0,8,7104.282547
10.0,9,7104.390788
1.0,8,7104.509562
2.0,8,7104.610546
3.0,8,7104.744888
20.0,7,7104.845112
5.0,13,7105.083269
12.0,11,7105.29051
22.0,9,7105.453861
-3.0,11,7105.625181
10.0,6,7105.732025
-6.0,16,7106.037516
10.0,21,7106.428003
10.0,19,7106.753288
17.0,14,7107.006817
27.0,13,7107.200806
13.0,6,7107.263731
3.0,9,7107.380227
10.0,9,7107.53688
14.0,9,7107.723348
5.0,14,7107.932865
1.0,14,7108.162998
6.0,14,7108.37773
13.0,6,7108.488972
16.0,8,7108.762564
5.0,15,7109.096349
-6.0,16,7109.527873
-3.0,13,7109.742044
8.0,8,7109.890669
-1.0,11,7110.074886
17.0,15,7110.459616
13.0,24,7110.957895
16.0,10,7111.098325
-4.0,10,7111.231127
6.0,7,7111.325675
1.0,10,7111.468323
6.0,10,7111.697034
15.0,5,7111.767855
10.0,6,7111.828589
9.0,6,7111.928801
9.0,10,7112.76223
0.0,8,7112.851464
4.0,10,7113.038221
8.0,9,7113.274646
1.0,9,7113.483364
10.0,15,7113.719892
-3.0,15,7114.802044
-3.0,5,7114.904117
11.0,6,7115.046584
5.0,18,7115.371567
10.0,8,7115.478997
12.0,6,7115.591286
-2.0,7,7115.714813
12.0,8,7115.856452
15.0,13,7116.103859
19.0,11,7116.344054
15.0,20,7116.648005
3.0,6,7116.742471
-5.0,10,7116.891255
4.0,15,7117.146584
5.0,8,7117.312819
13.0,10,7117.46403
15.0,7,7117.535856
5.0,11,7117.725679
4.0,11,7117.959591
3.0,18,7118.236714
