#{"t_start": 1732804559.547667, "env_id": "sokoban-wide-v0"}
r,l,t
7.0,10,5991.983972
1.0,11,5992.160732
10.0,11,5992.332589
12.0,15,5992.543511
6.0,12,5992.749926
18.0,8,5992.862945
6.0,20,5993.271903
9.0,15,5993.634885
7.0,19,5993.995981
5.0,10,5994.225685
9.0,6,5994.337805
1.0,8,5994.50743
-4.0,16,5994.892257
20.0,5,5994.979152
-5.0,14,5995.210818
5.0,8,5995.323151
5.0,12,5995.593018
20.0,11,5995.748996
7.0,10,5995.895952
15.0,20,5996.161252
8.0,19,5996.447423
15.0,11,5996.619026
10.0,9,5996.882315
-1.0,35,5997.829919
10.0,10,5998.135847
18.0,17,5998.477248
10.0,10,5998.624991
-4.0,10,5998.730906
11.0,23,5999.155937
-4.0,28,5999.812592
14.0,10,6000.025736
-4.0,8,6000.206371
0.0,9,6000.374521
10.0,8,6000.544703
-5.0,8,6000.721697
24.0,16,6000.963978
18.0,6,6001.097938
8.0,10,6001.227083
1.0,8,6001.347449
15.0,15,6001.626778
11.0,9,6001.778383
10.0,11,6001.894141
3.0,18,6002.113287
-1.0,8,6002.288435
13.0,14,6003.084273
-2.0,21,6003.409219
21.0,7,6003.541734
-8.0,7,6003.646809
20.0,11,6003.858413
5.0,8,6003.954132
4.0,5,6004.019322
-7.0,19,6004.441145
10.0,13,6004.620369
2.0,9,6004.769107
10.0,34,6005.384222
17.0,7,6005.477967
-5.0,5,6005.580221
3.0,8,6005.663602
1.0,8,6005.744794
10.0,21,6006.06089
7.0,11,6006.24077
10.0,10,6006.51529
10.0,10,6006.683983
3.0,11,6006.908541
0.0,15,6007.140947
7.0,7,6185.506339
6.0,20,6185.907787
2.0,9,6186.060804
7.0,19,6186.410032
4.0,8,6186.596078
11.0,19,6186.946293
4.0,9,6187.294473
11.0,24,6187.66432
10.0,16,6187.912005
14.0,6,6188.000683
8.0,22,6188.443265
29.0,15,6188.672862
2.0,7,6188.795565
6.0,7,6188.946588
7.0,21,6189.369451
2.0,12,6189.55186
5.0,5,6189.63075
10.0,8,6189.737141
8.0,14,6189.941485
1.0,19,6190.293283
3.0,7,6190.405567
8.0,10,6190.617953
7.0,16,6191.483804
5.0,12,6191.738147
3.0,10,6191.870967
7.0,8,6192.037734
0.0,9,6192.192249
5.0,23,6192.714938
14.0,18,6193.019516
8.0,8,6193.119708
0.0,13,6193.262991
3.0,19,6193.488297
14.0,6,6193.578086
8.0,11,6193.912065
8.0,7,6194.325274
11.0,8,6194.556119
6.0,9,6194.814088
7.0,12,6195.049524
3.0,12,6195.238408
2.0,9,6195.389391
25.0,14,6195.633299
2.0,11,6195.811342
12.0,6,6195.893918
13.0,13,6196.138229
17.0,12,6196.349077
2.0,12,6196.495666
1.0,31,6196.917698
6.0,14,6197.149033
1.0,5,6197.19742
0.0,11,6197.450643
14.0,6,6197.523375
10.0,9,6197.643391
7.0,6,6197.735307
-3.0,8,6197.87773
13.0,12,6198.105546
8.0,6,6198.248852
-4.0,7,6198.405379
3.0,6,6198.508617
0.0,13,6198.886861
-7.0,8,6199.005507
0.0,15,6199.331153
13.0,6,6199.556519
0.0,11,6199.799803
3.0,8,6199.892868
6.0,14,6200.777486
5.0,16,6201.154653
14.0,16,6201.534744
11.0,7,6201.678981
17.0,24,6202.126539
3.0,21,6202.641124
2.0,13,6202.775714
0.0,13,6203.014505
7.0,13,6203.224092
0.0,26,6203.650901
5.0,28,6204.062129
-3.0,13,6204.258093
20.0,11,6204.379692
12.0,9,6204.486934
10.0,10,6204.611388
12.0,11,6204.769978
5.0,23,6205.275061
12.0,12,6205.51085
-1.0,11,6205.724805
0.0,15,6205.910016
10.0,20,6206.42886
10.0,16,6206.772306
14.0,7,6206.99861
9.0,14,6207.174422
2.0,13,6207.345268
-5.0,15,6207.55734
12.0,24,6208.032271
0.0,10,6208.196196
10.0,17,6208.765575
-3.0,11,6208.892276
15.0,7,6209.029287
4.0,13,6209.300419
10.0,12,6209.489629
8.0,21,6209.937992
0.0,13,6210.30123
10.0,17,6210.553545
2.0,34,6211.137057
0.0,17,6211.392997
0.0,7,6211.505436
12.0,7,6211.600647
12.0,11,6211.817444
0.0,12,6211.98214
4.0,29,6212.457856
7.0,8,6212.542001
13.0,10,6212.699276
15.0,14,6213.036362
15.0,10,6213.204768
5.0,16,6213.680507
1.0,21,6214.087214
7.0,10,6214.272947
11.0,5,6214.348758
10.0,13,6214.542066
5.0,7,6214.625695
21.0,6,6214.707274
10.0,14,6214.996658
6.0,9,6215.14367
7.0,17,6216.679261
5.0,13,6216.94108
1.0,19,6217.230142
2.0,13,6217.417413
11.0,16,6217.747521
4.0,9,6217.891391
2.0,12,6218.172029
12.0,14,6218.576329
-3.0,10,6218.746067
5.0,10,6218.861487
14.0,10,6219.071936
6.0,12,6219.258484
5.0,7,6219.347575
5.0,9,6219.498097
9.0,11,6219.853725
15.0,13,6220.112556
15.0,9,6220.345241
12.0,42,6221.903729
12.0,10,6222.198691
7.0,32,6222.736982
0.0,15,6223.131787
7.0,11,6223.517691
6.0,8,6223.852196
3.0,6,6224.004623
10.0,10,6224.189584
1.0,7,6224.369759
3.0,8,6224.589453
10.0,18,6225.087515
-4.0,10,6225.224308
6.0,15,6225.433991
7.0,16,6225.867055
20.0,19,6226.402715
11.0,20,6226.780528
10.0,15,6227.14548
6.0,14,6227.855207
6.0,14,6228.186622
9.0,10,6228.333453
3.0,19,6408.32552
5.0,14,6408.649338
16.0,6,6408.76943
2.0,10,6409.159325
12.0,20,6409.557494
6.0,23,6409.962809
10.0,12,6410.128933
6.0,12,6410.339624
12.0,10,6410.541088
3.0,11,6410.694821
20.0,7,6410.806422
25.0,23,6411.685713
-2.0,14,6411.945976
15.0,11,6412.072896
5.0,7,6412.175653
20.0,8,6412.297005
5.0,10,6412.424142
1.0,7,6412.568032
3.0,21,6412.939211
7.0,11,6413.145371
4.0,8,6413.257589
11.0,12,6413.532958
10.0,20,6414.020335
2.0,14,6414.562191
7.0,45,6415.355374
2.0,7,6415.482831
5.0,14,6415.710236
2.0,15,6416.094944
-2.0,22,6416.482058
11.0,11,6416.625495
14.0,25,6417.057743
2.0,7,6417.211557
10.0,12,6417.411395
19.0,6,6417.511617
2.0,9,6417.639066
10.0,11,6417.852358
10.0,7,6418.040427
2.0,14,6418.361676
16.0,27,6418.669922
5.0,5,6418.744491
7.0,19,6419.061605
0.0,6,6419.195846
5.0,29,6421.710435
12.0,9,6421.944882
3.0,17,6422.202935
7.0,13,6422.436501
10.0,13,6422.648794
-1.0,8,6422.827768
13.0,10,6422.965828
9.0,24,6423.376345
7.0,12,6423.562636
12.0,8,6424.433112
9.0,13,6424.604155
10.0,9,6424.827342
4.0,41,6425.490181
6.0,10,6425.663627
10.0,8,6425.776881
0.0,8,6425.931303
1.0,6,6426.01835
7.0,5,6426.11217
0.0,6,6426.186339
1.0,11,6426.333562
10.0,10,6426.479395
-3.0,13,6426.705648
0.0,19,6426.986632
7.0,13,6427.156806
9.0,22,6427.41988
0.0,14,6427.589935
13.0,13,6427.851271
8.0,10,6428.145931
7.0,8,6428.329759
23.0,10,6428.598005
5.0,10,6428.827229
3.0,12,6428.986502
1.0,10,6429.21444
17.0,14,6429.515613
10.0,7,6429.692121
7.0,14,6429.943342
10.0,9,6430.113561
28.0,9,6430.405133
-4.0,10,6430.739331
8.0,17,6431.091007
15.0,12,6431.789104
5.0,11,6431.958966
2.0,6,6432.182594
-3.0,5,6432.658704
17.0,11,6432.83965
-5.0,16,6433.127052
10.0,25,6433.621075
0.0,16,6433.862444
-9.0,28,6434.29284
13.0,12,6434.621243
14.0,17,6435.081015
11.0,24,6435.393737
1.0,26,6435.803209
7.0,13,6436.034593
3.0,9,6436.185731
5.0,12,6436.370537
-2.0,16,6436.733952
-1.0,20,6437.173507
15.0,7,6437.268471
15.0,10,6437.392219
12.0,18,6437.732596
5.0,8,6437.893463
5.0,17,6438.164587
7.0,6,6438.334766
2.0,7,6438.543132
20.0,7,6438.665336
11.0,9,6438.810205
-1.0,17,6439.250556
17.0,15,6439.521511
11.0,14,6439.926511
7.0,21,6440.337198
1.0,25,6440.888091
7.0,10,6441.011713
10.0,8,6441.111996
4.0,7,6441.25003
12.0,7,6441.342823
7.0,17,6441.56756
-2.0,9,6441.830416
10.0,15,6442.053894
17.0,10,6442.200782
9.0,8,6442.433053
-3.0,16,6442.723961
-5.0,48,6443.570252
10.0,14,6443.800654
3.0,31,6445.067683
10.0,10,6445.45393
10.0,9,6445.627013
30.0,7,6445.745444
-1.0,13,6445.933577
5.0,26,6446.297807
10.0,20,6446.593539
2.0,15,6446.80289
8.0,22,6447.102809
-2.0,12,6447.238224
27.0,8,6447.412731
7.0,14,6447.691185
6.0,6,6447.817288
3.0,17,6448.174382
1.0,14,6448.348563
-1.0,6,6448.433086
7.0,9,6448.641193
10.0,11,6448.828947
5.0,10,6448.978707
8.0,18,6449.280704
1.0,7,6449.392223
13.0,9,6449.524149
5.0,15,6449.80036
10.0,16,6450.146206
-2.0,11,6450.335166
5.0,11,6450.470247
5.0,10,6629.03635
4.0,18,6629.266789
0.0,16,6629.69955
4.0,14,6629.863427
10.0,7,6629.9432
12.0,5,6630.01002
1.0,12,6630.208317
11.0,18,6630.527717
5.0,15,6630.773668
5.0,8,6630.957166
14.0,13,6631.160606
6.0,10,6631.333611
5.0,9,6631.500728
7.0,6,6631.622304
5.0,8,6631.778728
0.0,17,6632.150131
0.0,9,6632.336449
3.0,15,6633.663903
7.0,7,6633.774138
7.0,7,6634.0401
0.0,13,6634.346008
26.0,8,6634.596543
10.0,10,6634.888207
10.0,32,6635.712938
8.0,8,6635.842245
15.0,20,6636.266481
0.0,19,6636.635448
3.0,12,6636.91779
-4.0,17,6637.273523
-4.0,21,6637.741817
-1.0,20,6638.196434
5.0,9,6638.354667
17.0,16,6638.563225
11.0,27,6638.986005
20.0,7,6639.134284
3.0,11,6639.306031
20.0,13,6639.501634
-2.0,20,6639.935313
6.0,17,6640.351611
5.0,13,6640.647956
7.0,44,6641.417754
-5.0,19,6641.699755
10.0,9,6641.895973
12.0,18,6642.120875
8.0,8,6642.224688
-3.0,8,6642.356057
8.0,27,6643.647161
-2.0,17,6643.984894
2.0,11,6644.229167
12.0,13,6644.584122
-6.0,20,6644.930013
1.0,11,6645.156814
15.0,11,6645.398413
0.0,5,6645.495662
3.0,19,6646.136236
0.0,8,6646.723044
0.0,15,6646.928407
6.0,9,6647.153796
1.0,16,6647.434112
11.0,19,6647.897322
6.0,20,6648.288353
5.0,18,6648.806816
1.0,6,6648.883796
3.0,13,6649.120028
11.0,18,6649.441621
-1.0,14,6649.705278
5.0,15,6649.993365
-2.0,12,6650.166737
22.0,10,6650.447869
7.0,15,6651.211652
5.0,8,6651.31056
15.0,20,6651.701206
9.0,10,6652.091678
-2.0,15,6652.356191
1.0,17,6652.704925
3.0,7,6652.850577
0.0,14,6653.058272
2.0,9,6653.207989
18.0,14,6653.50059
-2.0,6,6653.689967
13.0,12,6653.952351
4.0,18,6654.186359
17.0,13,6654.380594
7.0,14,6654.544054
10.0,18,6654.823887
12.0,19,6655.02541
4.0,17,6655.382247
1.0,8,6655.546178
0.0,20,6657.78022
4.0,8,6657.885367
-3.0,12,6658.050854
8.0,6,6658.141331
5.0,10,6658.377875
15.0,21,6658.701585
15.0,11,6658.860761
4.0,20,6659.20441
1.0,9,6659.379125
11.0,11,6659.538688
7.0,12,6659.686892
2.0,11,6659.8682
10.0,6,6659.960178
8.0,9,6660.098339
-1.0,14,6660.31661
10.0,7,6660.426717
2.0,19,6660.843769
7.0,8,6660.96007
25.0,10,6661.161763
6.0,20,6661.489351
8.0,15,6661.724048
0.0,13,6661.904058
5.0,6,6662.005845
5.0,11,6662.180785
3.0,16,6662.501019
10.0,16,6662.878977
-4.0,10,6663.148476
-4.0,20,6663.933507
0.0,8,6664.409007
12.0,15,6664.858186
8.0,15,6665.239229
10.0,8,6665.402383
15.0,10,6665.65961
5.0,16,6665.997332
11.0,14,6666.858746
6.0,11,6667.023747
3.0,7,6667.104692
14.0,6,6667.198722
13.0,20,6667.648242
3.0,12,6667.887589
17.0,11,6668.137889
5.0,14,6668.291886
0.0,18,6668.533878
5.0,19,6668.838908
6.0,16,6669.108543
-3.0,20,6669.655417
8.0,11,6669.873701
11.0,7,6670.02147
6.0,14,6670.273317
16.0,10,6670.493687
8.0,27,6671.173827
10.0,10,6671.366411
10.0,8,6671.481742
2.0,19,6671.764128
3.0,26,6672.254908
-5.0,10,6672.404155
-2.0,7,6672.547728
8.0,11,6672.739492
5.0,7,6672.875979
10.0,38,6673.486595
5.0,27,6674.082229
0.0,8,6852.095959
5.0,9,6852.237282
48.0,5,6852.317063
16.0,10,6852.519099
0.0,15,6852.791923
18.0,9,6852.923759
3.0,12,6853.114832
8.0,19,6853.480794
8.0,7,6853.602413
8.0,16,6853.903692
3.0,10,6854.060519
12.0,10,6854.232549
-4.0,14,6854.466094
10.0,9,6854.57952
13.0,8,6854.674825
5.0,10,6854.820153
-2.0,6,6854.973483
17.0,17,6855.253746
11.0,7,6855.325652
5.0,10,6855.755777
0.0,8,6856.208526
0.0,12,6856.508061
5.0,35,6857.234758
1.0,20,6857.650955
18.0,12,6858.016168
10.0,10,6858.311579
-5.0,13,6858.627388
7.0,7,6858.818558
10.0,9,6858.959634
4.0,14,6859.125023
19.0,14,6859.368948
5.0,15,6859.679373
10.0,9,6859.866799
10.0,16,6860.138588
12.0,6,6860.275678
13.0,18,6860.661432
11.0,9,6861.082789
5.0,9,6861.567712
7.0,7,6861.911534
11.0,9,6862.060879
-3.0,11,6862.234394
9.0,10,6862.572681
10.0,9,6862.768524
19.0,8,6862.958328
22.0,9,6863.151534
10.0,8,6863.296842
10.0,10,6863.563263
7.0,20,6863.914874
24.0,5,6863.986624
0.0,12,6864.20713
8.0,11,6864.407824
10.0,18,6864.70575
10.0,13,6864.898748
5.0,31,6866.093161
1.0,12,6866.654517
15.0,11,6866.922984
11.0,5,6867.018585
10.0,21,6867.427351
3.0,12,6867.613305
7.0,18,6867.989046
5.0,22,6868.422645
3.0,18,6868.686424
22.0,14,6869.210721
4.0,16,6869.580075
5.0,10,6869.787199
8.0,10,6870.00657
15.0,8,6870.191159
1.0,8,6870.287465
2.0,12,6870.612776
5.0,8,6870.815347
12.0,8,6870.958028
0.0,30,6871.413496
10.0,13,6871.687273
1.0,19,6871.972573
5.0,10,6872.163915
0.0,10,6872.394111
4.0,12,6872.622109
11.0,7,6872.729206
1.0,9,6872.886951
3.0,7,6872.974935
7.0,10,6873.153607
10.0,34,6873.958206
5.0,9,6874.250253
10.0,5,6874.408429
-1.0,8,6874.540708
2.0,14,6874.713808
14.0,19,6875.072956
27.0,14,6875.309469
10.0,16,6875.67453
15.0,10,6875.790906
18.0,15,6876.045694
6.0,12,6876.222516
5.0,15,6876.459362
10.0,11,6876.660887
-7.0,12,6876.863476
13.0,22,6877.20336
15.0,7,6877.832105
23.0,12,6878.758092
1.0,10,6879.401572
3.0,18,6880.589123
13.0,7,6880.701755
1.0,8,6880.93671
3.0,13,6881.161387
13.0,10,6881.313696
2.0,7,6881.392614
1.0,29,6881.864795
-4.0,20,6882.160237
7.0,8,6882.344627
2.0,7,6882.461511
2.0,15,6882.721087
7.0,9,6882.866654
-7.0,9,6883.001808
20.0,6,6883.618545
24.0,7,6883.908926
5.0,7,6884.012553
8.0,6,6884.152873
-6.0,5,6884.307465
7.0,13,6884.534988
15.0,16,6884.79098
5.0,13,6885.009263
10.0,11,6885.165049
2.0,8,6885.283012
10.0,7,6885.415596
6.0,26,6886.024091
15.0,18,6886.249654
13.0,20,6886.553368
3.0,8,6886.736869
0.0,21,6887.807565
2.0,17,6888.107169
10.0,7,6888.28219
8.0,12,6889.385675
0.0,14,6889.794054
0.0,7,6889.900276
8.0,9,6890.033596
0.0,45,6890.738202
5.0,16,6890.988209
13.0,15,6891.2307
-5.0,12,6891.382258
1.0,25,6891.980955
-1.0,6,6892.093624
6.0,7,6892.203631
0.0,11,6892.40664
10.0,20,6892.794798
2.0,13,6893.020591
14.0,6,6893.126633
3.0,10,6893.382425
15.0,8,6893.507457
-4.0,8,6893.683194
-12.0,11,6893.827953
10.0,5,6893.912723
14.0,14,6894.142424
3.0,11,6894.320093
8.0,7,6894.430364
12.0,23,6895.416923
12.0,9,6895.597369
3.0,18,6895.901569
-3.0,23,6896.450915
8.0,7,6896.557103
25.0,9,6896.690948
7.0,13,6896.894164
6.0,12,6897.082235
1.0,5,6897.22167
-5.0,18,6897.638175
1.0,8,6897.772787
13.0,11,6897.922512
29.0,10,7078.734266
17.0,8,7078.878003
-2.0,7,7079.011392
0.0,8,7079.112467
7.0,8,7079.237113
2.0,12,7079.541471
8.0,11,7079.785846
4.0,7,7079.906908
16.0,12,7080.115483
22.0,7,7080.211518
7.0,17,7080.50695
8.0,9,7080.609112
13.0,19,7081.6224
3.0,11,7081.781975
6.0,27,7082.228007
-2.0,13,7082.534409
5.0,8,7082.665339
-1.0,13,7082.874455
-9.0,27,7083.498526
5.0,12,7083.692463
-2.0,9,7083.821599
5.0,13,7084.053777
7.0,8,7084.216314
5.0,6,7084.310794
-3.0,7,7084.421659
-3.0,6,7084.534904
17.0,15,7085.391809
3.0,7,7085.532481
15.0,16,7085.781326
-3.0,8,7085.894596
4.0,10,7086.040651
11.0,14,7086.274039
6.0,14,7086.517521
10.0,7,7086.632118
3.0,15,7086.926077
22.0,8,7087.046524
4.0,7,7087.145689
-2.0,9,7087.290652
10.0,7,7087.388314
15.0,26,7087.852921
7.0,7,7088.050063
1.0,38,7088.794872
2.0,39,7089.636368
11.0,9,7089.857625
5.0,19,7090.739966
-2.0,12,7090.880111
12.0,13,7091.112243
3.0,10,7091.287117
10.0,19,7091.629501
-5.0,9,7091.787763
3.0,17,7092.290209
-7.0,6,7092.437209
10.0,9,7092.647445
9.0,10,7092.814675
7.0,22,7093.253542
14.0,8,7093.443966
5.0,10,7093.626672
15.0,20,7093.940277
10.0,23,7094.460162
-3.0,9,7094.568464
15.0,21,7094.844113
15.0,23,7095.193994
-5.0,12,7095.350544
10.0,8,7095.519729
18.0,8,7095.686726
11.0,5,7097.262032
10.0,8,7098.097956
1.0,16,7098.293966
-4.0,14,7098.572419
0.0,5,7098.690331
-7.0,6,7099.104419
11.0,9,7099.334459
5.0,9,7099.500254
18.0,14,7099.878947
4.0,8,7100.04407
12.0,8,7100.186872
8.0,7,7100.517742
0.0,10,7100.710924
1.0,19,7101.515526
1.0,7,7101.670629
10.0,9,7101.830577
8.0,8,7101.974431
0.0,13,7102.24971
2.0,18,7102.553555
13.0,24,7102.990768
4.0,13,7103.179573
5.0,9,7103.293794
9.0,8,7103.391632
8.0,9,7103.531426
7.0,8,7103.677878
3.0,12,7103.946104
6.0,19,7104.313761
12.0,16,7104.531562
-2.0,9,7104.647979
8.0,7,7104.765006
7.0,18,7105.070797
9.0,12,7105.2965
18.0,16,7105.5704
-2.0,13,7105.787281
1.0,9,7105.950472
15.0,7,7106.077666
10.0,14,7106.354795
4.0,13,7106.616841
11.0,8,7106.727788
21.0,9,7106.900753
-11.0,9,7107.037017
16.0,10,7107.187621
5.0,9,7107.298893
12.0,19,7107.615583
8.0,17,7107.893999
5.0,6,7107.975222
0.0,8,7108.123206
10.0,36,7108.893133
15.0,15,7109.197271
22.0,5,7109.299232
5.0,17,7109.713821
6.0,13,7109.930957
6.0,16,7110.26113
1.0,13,7110.573426
13.0,8,7110.767471
11.0,16,7111.041934
17.0,10,7111.19252
10.0,5,7111.249117
-1.0,13,7111.421577
8.0,7,7111.583475
3.0,14,7111.818453
7.0,7,7111.89935
10.0,10,7112.740971
0.0,7,7112.825729
4.0,8,7112.922919
5.0,11,7113.227928
5.0,19,7113.596195
13.0,18,7114.729002
14.0,8,7114.869652
-5.0,12,7115.129408
5.0,14,7115.378558
9.0,9,7115.514066
11.0,7,7115.639877
22.0,14,7115.878443
6.0,13,7116.138081
15.0,6,7116.262995
-4.0,14,7116.540137
15.0,24,7116.846737
5.0,9,7116.992571
8.0,6,7117.126161
10.0,10,7117.319809
10.0,6,7117.414942
5.0,17,7117.636844
10.0,9,7117.795763
9.0,7,7117.958369
-4.0,7,7118.061339
5.0,14,7118.293175
4.0,11,7118.490431
7.0,14,7118.712368
-4.0,10,7119.038344
3.0,12,7119.385565
12.0,11,7119.61154
0.0,9,7119.733921
3.0,5,7119.818982
-2.0,12,7120.030503
13.0,8,7120.139419
4.0,7,7120.249904
10.0,11,7120.485403
-2.0,16,7122.591548
13.0,21,7123.66068
5.0,14,7123.843366
14.0,18,7124.198275
18.0,12,7124.398529
2.0,14,7124.680347
3.0,13,7315.399683
1.0,7,7315.561659
-2.0,8,7315.717917
1.0,10,7315.944976
-6.0,8,7316.138769
12.0,6,7316.262154
26.0,11,7316.552083
14.0,9,7316.988649
-8.0,15,7317.246757
3.0,7,7317.779775
3.0,24,7318.287915
11.0,9,7318.475414
13.0,5,7318.580355
1.0,11,7319.089366
14.0,9,7319.294397
3.0,13,7319.645063
1.0,8,7319.775318
2.0,7,7319.981948
13.0,7,7320.122695
7.0,18,7321.075262
6.0,5,7321.169293
1.0,7,7321.278674
5.0,6,7321.459066
12.0,25,7322.171524
10.0,11,7322.388734
1.0,18,7322.794029
0.0,9,7323.021547
-1.0,7,7323.149748
4.0,16,7323.610362
-4.0,5,7323.700048
3.0,13,7323.918739
7.0,15,7324.220847
8.0,19,7324.630132
4.0,10,7324.770855
3.0,11,7325.005284
14.0,14,7325.208478
2.0,6,7325.364658
3.0,15,7325.821581
-2.0,9,7325.973132
10.0,7,7326.408559
-2.0,8,7326.602788
3.0,7,7326.731666
5.0,14,7327.484703
8.0,8,7327.631378
15.0,15,7327.92155
10.0,14,7328.22695
11.0,5,7328.352314
-2.0,8,7328.49295
9.0,15,7329.488131
-2.0,5,7329.585684
10.0,24,7330.389432
14.0,11,7330.679394
3.0,7,7330.86056
8.0,13,7331.069503
-7.0,24,7331.548455
5.0,21,7332.057389
13.0,6,7332.230818
17.0,11,7332.387906
9.0,9,7332.559781
17.0,16,7333.051309
13.0,12,7333.326767
18.0,19,7333.718333
9.0,6,7333.843345
3.0,13,7334.077787
-7.0,8,7334.218343
5.0,9,7334.428991
8.0,16,7335.268233
5.0,15,7335.573537
0.0,7,7335.702314
3.0,16,7336.134029
0.0,13,7336.625509
10.0,12,7336.898957
6.0,18,7337.293025
-6.0,9,7337.497392
7.0,19,7337.809191
-2.0,7,7339.210873
12.0,13,7339.55462
8.0,8,7339.711344
17.0,8,7339.836409
3.0,14,7340.492975
15.0,12,7340.696505
5.0,16,7341.087386
3.0,10,7341.259261
15.0,9,7341.446761
5.0,9,7341.587396
15.0,17,7342.026666
8.0,11,7342.251762
5.0,5,7342.362334
9.0,21,7342.909269
0.0,14,7343.298141
-4.0,7,7343.406182
15.0,18,7343.688801
11.0,7,7343.913107
10.0,24,7344.560601
3.0,13,7344.942854
-4.0,8,7345.156473
0.0,20,7345.650896
20.0,5,7345.757293
-2.0,9,7345.970415
10.0,9,7346.255499
15.0,13,7346.519879
0.0,10,7346.848357
14.0,6,7347.052275
10.0,25,7347.938792
5.0,11,7348.192665
7.0,8,7348.353271
30.0,6,7348.465302
10.0,13,7348.688417
3.0,27,7349.29345
14.0,6,7349.468552
3.0,14,7349.685633
5.0,10,7350.033355
9.0,10,7350.201803
3.0,11,7350.347095
7.0,14,7350.724107
10.0,27,7351.571722
3.0,15,7351.929011
3.0,13,7352.161519
15.0,10,7352.380347
15.0,10,7352.565501
15.0,15,7353.161075
-8.0,17,7353.547125
11.0,7,7353.766562
7.0,10,7354.016633
2.0,12,7354.320408
18.0,6,7354.542793
3.0,7,7354.786185
0.0,14,7355.223698
3.0,21,7356.552865
11.0,15,7356.90118
-1.0,11,7357.086211
13.0,6,7357.234924
-4.0,8,7357.391096
19.0,7,7360.88212
5.0,14,7371.718564
18.0,11,7371.934672
15.0,14,7372.715519
-3.0,11,7373.086187
1.0,7,7373.238915
9.0,8,7373.364305
15.0,8,7373.536244
6.0,11,7373.723679
-2.0,11,7373.895674
5.0,18,7374.270671
8.0,10,7374.411317
15.0,13,7374.708537
15.0,6,7374.84534
1.0,24,7375.558783
6.0,9,7375.7695
1.0,6,7375.879336
12.0,18,7376.206399
-8.0,7,7376.313771
7.0,7,7376.458767
14.0,8,7376.580767
14.0,12,7376.809875
13.0,7,7376.960171
18.0,8,7377.155795
20.0,24,7377.79082
6.0,7,7378.092978
10.0,6,7378.29775
20.0,11,7378.536206
-2.0,9,7378.641801
14.0,11,7378.84989
10.0,14,7379.191921
-1.0,7,7379.33858
12.0,7,7379.443717
11.0,21,7379.928701
8.0,13,7380.179203
10.0,6,7380.272957
8.0,6,7380.335456
0.0,7,7380.429667
5.0,26,7380.929871
5.0,19,7381.40101
1.0,16,7381.892163
3.0,5,7382.000777
-8.0,8,7382.203901
7.0,23,7558.868991
10.0,9,7559.056498
6.0,5,7559.197529
6.0,7,7559.353985
8.0,14,7559.639342
-1.0,7,7559.75526
3.0,8,7559.931548
5.0,10,7560.171432
7.0,11,7560.467161
15.0,18,7560.861511
5.0,10,7561.066789
0.0,18,7561.402157
15.0,10,7561.627466
10.0,10,7562.062945
10.0,6,7562.191276
10.0,13,7562.425931
9.0,9,7562.706545
3.0,14,7563.074325
-3.0,12,7563.352522
9.0,9,7563.751786
5.0,6,7563.892184
9.0,5,7563.989132
7.0,5,7564.227721
10.0,12,7564.741513
12.0,8,7565.073486
9.0,5,7565.146579
10.0,6,7565.224159
0.0,8,7565.376807
4.0,11,7565.542681
23.0,7,7565.680752
11.0,5,7565.746962
16.0,9,7565.889437
2.0,13,7566.128737
3.0,5,7566.213752
7.0,36,7567.175818
7.0,14,7567.777332
8.0,8,7567.973556
-4.0,13,7568.215304
8.0,7,7568.340312
5.0,7,7568.51218
3.0,10,7569.780045
4.0,14,7570.691349
2.0,9,7570.816571
-3.0,8,7570.925953
0.0,11,7571.165021
11.0,10,7571.364051
-4.0,5,7572.131255
2.0,12,7572.443765
-4.0,14,7572.771889
-10.0,11,7573.006745
8.0,8,7573.242856
8.0,9,7573.42883
10.0,12,7573.569453
0.0,22,7574.165658
7.0,13,7574.474473
13.0,6,7574.578792
-1.0,6,7574.693918
2.0,8,7574.904611
10.0,11,7575.233938
-2.0,15,7575.83705
11.0,9,7576.149626
3.0,9,7576.321899
12.0,11,7576.509401
4.0,8,7576.650028
-2.0,12,7577.025929
-2.0,13,7577.234206
3.0,12,7577.453132
12.0,12,7577.648838
9.0,17,7577.943983
-2.0,7,7578.099287
5.0,9,7578.430976
10.0,8,7578.725223
13.0,12,7579.370959
31.0,11,7579.630539
8.0,10,7579.846727
-2.0,14,7580.065946
4.0,7,7580.253446
10.0,5,7580.331574
5.0,9,7580.472591
5.0,13,7580.660093
6.0,16,7580.940209
7.0,12,7581.127821
-2.0,13,7581.48741
4.0,15,7582.382949
3.0,18,7582.945549
12.0,5,7583.12752
7.0,10,7583.402252
0.0,11,7583.667787
0.0,7,7583.861898
5.0,11,7584.167887
15.0,18,7584.496866
18.0,5,7584.590004
10.0,8,7584.793129
20.0,9,7585.087606
8.0,7,7585.19698
0.0,10,7585.509708
9.0,8,7585.749432
6.0,9,7585.902922
1.0,10,7586.091002
10.0,18,7586.454838
5.0,18,7587.166336
6.0,20,7588.076608
8.0,10,7588.280106
5.0,7,7588.514907
2.0,8,7588.710079
12.0,11,7588.930102
2.0,20,7589.339764
7.0,10,7589.513825
2.0,15,7589.820631
3.0,9,7590.012739
2.0,20,7590.514786
11.0,6,7593.805833
2.0,10,7593.9623
13.0,11,7594.134173
-3.0,11,7594.462296
7.0,6,7594.603082
17.0,6,7594.743633
0.0,6,7594.884248
