#{"t_start": 1732804559.542666, "env_id": "sokoban-wide-v0"}
r,l,t
8.0,6,3010.576317
13.0,7,3010.82967
-1.0,7,3010.965198
15.0,6,3011.130059
-1.0,8,3011.275734
4.0,6,3011.367886
7.0,13,3011.641784
8.0,6,3011.788028
9.0,7,3011.889515
24.0,11,3012.091567
22.0,8,3012.229016
6.0,6,3012.379159
12.0,9,3012.558394
3.0,7,3012.674289
-6.0,12,3012.898856
10.0,5,3012.997836
3.0,9,3013.26354
15.0,16,3013.591678
9.0,9,3013.780155
5.0,11,3014.134738
5.0,7,3014.274973
3.0,10,3014.439559
-2.0,7,3014.555275
5.0,11,3014.811258
4.0,12,3015.041323
13.0,9,3015.265735
13.0,6,3015.403563
7.0,8,3015.607359
1.0,14,3015.908312
-6.0,11,3016.242366
0.0,7,3016.46033
16.0,7,3017.5921
5.0,11,3017.998538
0.0,10,3018.224315
-8.0,10,3019.422748
0.0,9,3020.050771
0.0,8,3020.210257
5.0,7,3020.365477
17.0,12,3020.576524
3.0,18,3021.001034
7.0,6,3021.132828
6.0,9,3021.346003
-4.0,7,3021.514349
-8.0,10,3021.698421
4.0,11,3022.253211
6.0,13,3022.585169
12.0,10,3022.812385
8.0,21,3023.249049
-7.0,14,3023.512834
7.0,6,3024.671538
0.0,12,3026.899459
4.0,12,3027.180544
16.0,9,3027.381185
11.0,7,3027.510288
5.0,13,3027.91948
5.0,7,3028.151605
9.0,9,3028.393534
7.0,7,3028.578653
9.0,8,3028.695266
19.0,12,3028.978243
3.0,10,3029.241333
12.0,14,3029.602553
-1.0,11,3029.839263
0.0,11,3030.813271
9.0,7,3031.8683
4.0,7,3032.006307
1.0,10,3032.384368
4.0,6,3032.534731
7.0,9,3032.716456
7.0,7,3033.201278
4.0,7,3033.351593
3.0,6,3033.485691
7.0,9,3033.688531
13.0,8,3033.824435
1.0,6,3033.918098
0.0,8,3034.046202
10.0,9,3034.172086
0.0,5,3034.367596
17.0,8,3034.57037
6.0,7,3034.693247
-2.0,7,3034.944186
8.0,14,3035.635612
2.0,5,3035.784213
-3.0,10,3035.977564
-3.0,13,3036.174669
13.0,9,3036.391893
5.0,7,3036.595734
15.0,18,3037.081336
-6.0,12,3037.358907
7.0,7,3037.559949
8.0,16,3038.021931
11.0,8,3038.277499
0.0,8,3038.61515
10.0,8,3038.775438
8.0,12,3039.067826
-2.0,11,3039.347705
8.0,12,3039.697201
8.0,12,3040.039183
1.0,10,3040.271322
14.0,11,3040.513857
-1.0,7,3040.710213
12.0,13,3041.153156
4.0,7,3041.317157
14.0,10,3041.521602
6.0,6,3041.640032
8.0,5,3041.751875
28.0,9,3041.984037
7.0,13,3042.52913
4.0,9,3042.691143
2.0,12,3042.856888
9.0,7,3042.967946
5.0,16,3043.276495
15.0,11,3043.576504
-2.0,8,3043.801501
-1.0,8,3043.986072
3.0,17,3044.493939
12.0,9,3044.747103
0.0,10,3045.049843
8.0,7,3045.286772
3.0,6,3045.40492
15.0,6,3045.630908
6.0,7,3045.852204
22.0,7,3046.01713
-1.0,9,3046.238118
10.0,9,3046.624564
13.0,5,3046.985846
10.0,8,3047.132241
3.0,14,3047.457882
2.0,7,3047.622852
-12.0,7,3047.814875
20.0,11,3048.08053
12.0,6,3048.170834
4.0,5,3048.253908
9.0,10,3048.508761
3.0,9,3048.70712
8.0,9,3049.011015
4.0,7,3049.162849
8.0,13,3050.142212
5.0,11,3050.356082
-2.0,8,3050.51602
-4.0,8,3050.681972
10.0,6,3050.801928
-1.0,11,3051.030861
-5.0,6,3051.221718
24.0,11,3051.49375
8.0,8,3052.011898
24.0,9,3052.297884
-9.0,13,3052.712895
5.0,12,3052.94791
12.0,9,3053.167199
11.0,7,3053.281049
0.0,23,3053.956604
4.0,9,3054.175898
7.0,8,3054.874457
15.0,7,3054.976083
-2.0,12,3055.296784
9.0,6,3055.553976
10.0,6,3055.710901
13.0,11,3055.98548
13.0,8,3056.146747
10.0,11,3056.388838
8.0,7,3056.586911
9.0,7,3056.886853
3.0,7,3057.059432
4.0,9,3057.23057
-8.0,6,3057.334186
-2.0,9,3057.51651
3.0,9,3057.733986
11.0,7,3057.88845
12.0,5,3057.982692
7.0,16,3058.272528
11.0,8,3058.472792
-1.0,6,3058.636537
2.0,11,3058.925807
5.0,11,3059.212256
8.0,23,3059.756987
0.0,17,3060.0747
3.0,13,3060.341097
18.0,13,3060.680306
6.0,8,3060.846644
8.0,7,3060.983792
18.0,6,3061.142849
9.0,7,3061.29976
5.0,7,3061.459178
9.0,13,3061.860361
2.0,14,3062.379908
17.0,8,3062.545231
6.0,8,3062.739162
-4.0,14,3063.065631
-1.0,8,3063.206184
12.0,11,3063.464509
-3.0,10,3063.765835
15.0,6,3063.872101
-1.0,9,3064.056718
7.0,7,3064.158673
6.0,8,3064.318191
10.0,6,3064.43251
5.0,11,3065.787177
10.0,8,3065.996354
1.0,15,3066.332397
6.0,12,3067.649093
-6.0,10,3067.823998
5.0,10,3068.120458
6.0,6,3068.302502
7.0,8,3068.451907
0.0,9,3068.819164
10.0,6,3068.98691
26.0,5,3069.141362
3.0,8,3069.327046
14.0,9,3278.581496
2.0,5,3278.685396
1.0,7,3278.883395
0.0,6,3279.010217
11.0,10,3279.138217
2.0,6,3279.308729
-4.0,7,3279.839747
8.0,8,3279.990729
3.0,21,3280.508135
11.0,5,3280.623147
10.0,8,3280.828135
5.0,10,3281.041144
9.0,6,3281.187875
11.0,6,3281.308415
-2.0,10,3281.504408
-5.0,11,3281.765658
14.0,10,3281.949655
13.0,5,3282.040657
6.0,6,3282.127668
1.0,9,3282.288174
1.0,10,3282.539173
19.0,9,3282.771171
6.0,7,3282.951172
15.0,10,3283.10135
8.0,9,3283.273847
7.0,11,3283.470847
0.0,8,3283.765846
4.0,9,3284.057846
8.0,7,3284.352973
-2.0,12,3285.541232
-1.0,28,3286.304325
12.0,7,3286.409321
0.0,8,3286.589322
11.0,9,3286.742321
1.0,8,3286.926322
13.0,9,3287.136326
-2.0,7,3287.842996
12.0,8,3287.942995
-2.0,14,3288.298774
4.0,10,3288.474777
4.0,7,3288.605172
8.0,10,3288.773166
5.0,7,3288.958176
6.0,9,3289.133166
5.0,16,3289.385346
13.0,10,3289.600345
-5.0,10,3290.599351
0.0,8,3295.552014
0.0,8,3295.706012
8.0,8,3295.907014
7.0,7,3296.025143
-5.0,12,3296.24815
6.0,7,3296.371262
9.0,14,3296.655263
0.0,7,3296.741457
21.0,10,3297.04446
3.0,8,3297.19846
10.0,8,3297.668118
5.0,7,3297.759116
1.0,6,3297.826116
-4.0,12,3298.050221
4.0,6,3298.221255
11.0,9,3298.482565
9.0,7,3298.674635
2.0,8,3298.860565
10.0,7,3299.073567
5.0,9,3299.310079
13.0,8,3299.491232
0.0,14,3299.815215
6.0,6,3299.941212
-2.0,9,3300.110212
-3.0,13,3300.291729
12.0,10,3300.435721
12.0,5,3300.538723
9.0,10,3300.965921
12.0,8,3301.381812
10.0,8,3301.721808
15.0,12,3301.963811
13.0,6,3302.098826
8.0,15,3302.366407
16.0,15,3302.744409
2.0,6,3303.941729
-8.0,12,3304.302237
7.0,8,3304.426236
0.0,15,3304.692235
9.0,10,3304.899642
9.0,12,3305.161642
-4.0,12,3305.400844
-4.0,6,3305.595847
11.0,10,3305.831845
5.0,5,3305.945844
5.0,9,3306.093843
10.0,10,3307.00896
0.0,14,3307.365142
18.0,8,3307.592305
6.0,10,3307.886344
14.0,13,3308.152344
16.0,12,3308.362854
10.0,17,3308.726851
16.0,11,3308.927851
5.0,9,3309.197669
17.0,8,3309.374189
4.0,10,3309.540186
21.0,6,3309.706187
10.0,6,3309.871187
2.0,11,3310.131187
4.0,8,3310.32541
20.0,7,3310.540932
5.0,8,3310.744935
7.0,13,3311.046935
3.0,12,3311.389049
8.0,14,3311.664048
8.0,7,3311.803233
-1.0,14,3312.102233
5.0,14,3312.450119
12.0,12,3312.833117
3.0,5,3312.938117
5.0,8,3313.155322
5.0,11,3313.396826
2.0,10,3313.749993
18.0,7,3313.962346
8.0,7,3314.070347
4.0,16,3314.487016
20.0,10,3314.672537
19.0,4,3314.768682
10.0,16,3315.010685
10.0,9,3315.187682
5.0,11,3315.426197
15.0,7,3315.679197
-7.0,6,3315.824389
3.0,8,3315.939456
11.0,9,3316.095392
-1.0,9,3316.319711
4.0,11,3316.618171
5.0,13,3317.030644
-5.0,12,3317.259452
8.0,9,3317.453768
9.0,7,3317.578768
2.0,13,3317.936269
-6.0,9,3318.105118
14.0,10,3318.840373
17.0,14,3319.089833
5.0,7,3319.401348
-7.0,5,3319.56134
9.0,11,3319.794178
0.0,10,3319.972896
15.0,8,3320.105895
3.0,6,3320.347868
-2.0,11,3320.577385
-2.0,11,3320.742381
15.0,5,3320.840391
15.0,7,3321.200165
14.0,6,3321.406655
3.0,5,3321.49459
5.0,5,3321.627582
8.0,7,3321.744593
12.0,6,3321.858582
5.0,11,3322.497864
-2.0,7,3322.670807
12.0,12,3322.970292
10.0,11,3323.313684
9.0,7,3324.510688
7.0,10,3324.897688
8.0,7,3325.613215
-5.0,6,3325.793007
10.0,9,3326.412807
0.0,9,3327.535327
7.0,9,3327.905327
5.0,8,3328.246354
8.0,5,3328.468425
0.0,7,3328.635433
9.0,17,3329.636608
0.0,8,3330.078186
3.0,7,3330.313797
1.0,7,3330.900327
0.0,6,3331.11131
-6.0,21,3331.758781
5.0,7,3331.918782
1.0,7,3332.060148
8.0,7,3332.195148
-5.0,5,3332.341149
5.0,21,3333.301183
8.0,16,3333.658729
-1.0,12,3333.93873
4.0,6,3334.040727
6.0,13,3334.321059
11.0,12,3334.643917
16.0,10,3334.918087
6.0,9,3335.140085
6.0,6,3335.269234
10.0,10,3335.562553
16.0,11,3335.925654
2.0,6,3336.038616
10.0,9,3336.193619
10.0,6,3336.346815
11.0,6,3336.452328
5.0,6,3336.544327
10.0,6,3336.621326
0.0,12,3336.810547
-2.0,8,3337.449696
-1.0,5,3337.617174
2.0,11,3337.890181
7.0,12,3338.132173
0.0,9,3338.38247
6.0,11,3338.714487
-9.0,22,3339.128474
3.0,6,3339.242482
1.0,13,3339.413485
-4.0,6,3339.48799
5.0,7,3339.602538
14.0,8,3339.842538
0.0,17,3340.323282
3.0,8,3340.430285
2.0,8,3340.720786
8.0,12,3340.939783
7.0,10,3341.11179
2.0,11,3341.328851
14.0,6,3341.50588
7.0,7,3341.609883
5.0,7,3525.97339
0.0,7,3526.067222
2.0,9,3526.285889
-4.0,8,3526.44278
18.0,7,3526.568108
14.0,11,3526.72436
3.0,6,3527.084797
3.0,6,3527.491547
0.0,13,3527.694669
-14.0,6,3527.788424
4.0,9,3527.929342
8.0,7,3528.070043
3.0,9,3528.179404
-2.0,10,3528.353912
-4.0,12,3528.585698
3.0,7,3528.726321
2.0,13,3528.945089
1.0,10,3529.179453
-5.0,12,3529.352014
5.0,14,3529.586532
3.0,6,3529.680287
-2.0,13,3530.196192
19.0,7,3530.321124
10.0,8,3530.478122
7.0,10,3530.681402
7.0,5,3530.775112
7.0,9,3530.993858
-2.0,7,3531.135013
5.0,13,3531.401103
14.0,9,3531.604228
0.0,5,3531.666736
-1.0,5,3531.744937
6.0,9,3532.432705
7.0,8,3532.604661
0.0,7,3532.760905
4.0,6,3532.854585
10.0,10,3533.104584
3.0,9,3533.307773
4.0,10,3533.433573
4.0,9,3533.574202
11.0,8,3533.761701
3.0,7,3533.871151
13.0,9,3534.027736
6.0,6,3534.121882
6.0,6,3534.200071
11.0,7,3534.309444
5.0,14,3534.559271
-1.0,8,3534.747664
3.0,7,3534.85698
1.0,26,3535.341356
7.0,19,3535.857378
3.0,13,3536.467345
7.0,7,3536.592348
-8.0,5,3536.67047
12.0,8,3536.811354
4.0,14,3537.170724
0.0,13,3537.421553
4.0,7,3537.51562
0.0,5,3537.60937
-4.0,14,3537.843748
3.0,11,3538.156247
1.0,10,3538.281245
0.0,8,3538.375004
4.0,10,3538.547365
6.0,11,3538.844562
0.0,8,3538.953936
-1.0,5,3539.032064
12.0,16,3539.328997
0.0,9,3539.501763
-7.0,9,3539.626704
18.0,5,3539.704827
7.0,10,3539.908319
-2.0,9,3540.033382
-2.0,9,3540.16853
6.0,6,3540.283418
7.0,6,3545.56956
17.0,7,3545.64812
5.0,8,3545.788679
6.0,16,3546.210619
4.0,8,3546.366787
-1.0,6,3546.476631
12.0,9,3546.601555
15.0,5,3546.695372
16.0,14,3546.914057
-3.0,8,3547.023983
17.0,13,3547.273915
10.0,8,3547.367734
12.0,9,3547.555854
3.0,6,3547.618286
12.0,13,3548.869784
16.0,12,3549.010823
2.0,8,3549.213943
13.0,6,3549.370258
3.0,22,3549.761527
12.0,8,3549.886601
10.0,14,3550.089728
3.0,11,3551.356541
5.0,9,3551.528789
-7.0,17,3551.872921
5.0,8,3552.232301
1.0,12,3552.54561
0.0,12,3553.530236
13.0,10,3553.670862
7.0,9,3553.889864
10.0,10,3554.092988
6.0,10,3554.249241
21.0,5,3554.327368
3.0,5,3554.421114
20.0,7,3554.530591
15.0,7,3554.722986
6.0,9,3554.829696
7.0,8,3554.954767
-3.0,8,3555.204928
10.0,11,3555.674155
11.0,9,3555.846008
15.0,10,3556.299074
5.0,19,3556.971745
1.0,6,3557.065563
-7.0,10,3557.40925
0.0,27,3557.831583
-6.0,5,3557.925722
5.0,6,3558.066329
10.0,7,3558.160031
15.0,8,3558.300643
9.0,12,3558.535229
8.0,8,3558.691365
1.0,8,3558.894481
-1.0,17,3559.160112
7.0,5,3559.263898
7.0,7,3559.723441
13.0,11,3560.208242
-5.0,7,3560.333241
13.0,6,3560.45824
-2.0,17,3560.787359
1.0,12,3560.974861
7.0,5,3561.037356
7.0,7,3561.662546
9.0,9,3561.818796
5.0,6,3562.288123
6.0,12,3562.741413
8.0,6,3562.882035
0.0,8,3563.038285
0.0,12,3563.210162
13.0,9,3563.343065
8.0,5,3563.67988
2.0,13,3563.898632
-10.0,15,3564.242774
15.0,12,3564.43034
18.0,6,3564.492776
23.0,7,3564.571251
2.0,9,3564.706711
8.0,6,3564.774724
24.0,6,3564.900194
0.0,19,3565.181444
12.0,7,3565.30644
8.0,5,3565.368937
-4.0,20,3565.759871
5.0,9,3565.884804
2.0,12,3566.069041
4.0,11,3566.292823
2.0,8,3566.43365
13.0,11,3566.574788
-3.0,8,3566.668538
13.0,9,3566.902917
-4.0,18,3567.371665
18.0,8,3567.512552
-1.0,10,3567.684926
11.0,12,3567.919235
-2.0,17,3568.278683
6.0,9,3568.497452
7.0,7,3568.654027
10.0,11,3568.873209
5.0,7,3569.045149
0.0,13,3569.373207
14.0,8,3569.623626
10.0,15,3570.265041
10.0,6,3570.343481
4.0,7,3570.515364
3.0,7,3570.609593
2.0,7,3570.687636
-2.0,5,3570.781389
19.0,7,3570.906788
2.0,9,3571.07873
-9.0,17,3571.32866
3.0,9,3571.469282
-3.0,16,3571.907633
12.0,12,3572.173258
6.0,11,3572.360759
11.0,13,3572.595526
16.0,13,3572.845525
9.0,9,3573.095575
-2.0,13,3573.408068
10.0,6,3573.486197
17.0,16,3573.767834
3.0,9,3573.877134
8.0,9,3574.017758
6.0,8,3574.142817
5.0,10,3574.283659
5.0,7,3574.377338
7.0,12,3574.564838
5.0,23,3574.909116
2.0,11,3575.127881
2.0,6,3575.237247
5.0,14,3575.455999
-4.0,9,3575.628535
3.0,6,3575.737922
12.0,11,3575.925425
24.0,9,3576.050429
0.0,9,3576.175421
0.0,12,3576.534801
6.0,10,3576.738317
2.0,5,3576.847694
14.0,6,3761.177752
7.0,8,3761.369382
7.0,7,3761.605039
0.0,8,3761.725172
5.0,10,3761.935138
13.0,7,3762.097812
19.0,15,3762.656522
5.0,14,3762.923254
2.0,10,3763.079675
3.0,11,3763.324739
-3.0,9,3763.513126
12.0,9,3763.822264
0.0,12,3764.185201
3.0,7,3764.30487
14.0,12,3764.565357
-4.0,8,3765.145162
3.0,9,3765.318858
8.0,17,3765.721863
6.0,9,3766.005297
13.0,6,3766.205139
12.0,10,3766.406419
0.0,8,3766.536673
10.0,11,3766.706314
15.0,14,3767.512827
0.0,12,3767.699122
5.0,7,3767.934295
14.0,6,3768.185285
-1.0,7,3768.34585
7.0,6,3768.679239
9.0,10,3768.824937
9.0,9,3768.985285
0.0,6,3769.056243
20.0,6,3769.188309
5.0,9,3769.409333
5.0,6,3769.579373
-2.0,5,3769.665259
9.0,8,3769.949314
2.0,22,3770.315402
8.0,11,3770.526297
3.0,13,3770.806447
0.0,7,3770.948409
26.0,4,3771.070316
14.0,9,3771.254329
5.0,9,3771.430496
8.0,6,3771.598683
2.0,12,3771.888132
-1.0,10,3772.086463
19.0,8,3772.222678
2.0,8,3772.591189
-5.0,10,3772.936451
3.0,9,3773.097054
5.0,6,3773.236242
-2.0,8,3773.35538
4.0,12,3773.596278
10.0,8,3773.762129
15.0,5,3773.848606
7.0,7,3773.975863
1.0,8,3774.112159
0.0,9,3774.30634
5.0,12,3774.599231
4.0,8,3774.785344
7.0,8,3774.955209
-5.0,11,3775.156237
20.0,5,3775.229394
1.0,14,3775.467914
2.0,19,3776.010344
14.0,11,3776.326396
9.0,9,3776.51428
-6.0,5,3776.586496
1.0,18,3776.939211
10.0,9,3777.499088
10.0,6,3777.964273
0.0,6,3778.085975
15.0,11,3778.281989
3.0,6,3778.434044
10.0,13,3778.696557
7.0,7,3778.786454
13.0,7,3778.874918
3.0,13,3779.096826
16.0,9,3779.245018
5.0,10,3779.406499
2.0,8,3779.564946
8.0,9,3779.725153
2.0,7,3779.855179
10.0,5,3779.966556
2.0,7,3780.155067
2.0,8,3780.33346
9.0,8,3780.516584
1.0,12,3780.806568
13.0,7,3781.011807
-1.0,9,3781.174467
20.0,16,3781.479799
20.0,8,3781.666581
8.0,6,3781.761544
17.0,9,3781.916375
7.0,8,3782.075039
8.0,6,3782.315382
5.0,7,3782.425228
7.0,7,3782.554416
5.0,9,3782.8251
14.0,6,3783.015214
5.0,20,3783.456325
21.0,8,3783.735309
-1.0,9,3783.864957
4.0,6,3784.018389
-1.0,9,3784.197424
11.0,11,3784.405015
11.0,8,3784.576412
10.0,8,3784.665232
12.0,9,3784.84801
5.0,14,3785.076148
10.0,8,3785.194224
24.0,12,3785.428951
11.0,9,3785.585111
-2.0,8,3785.890311
4.0,7,3785.996601
25.0,6,3786.115063
-4.0,7,3786.202771
0.0,8,3786.31626
5.0,13,3786.557003
6.0,8,3786.875065
18.0,8,3787.03524
9.0,8,3787.338991
-4.0,7,3787.475064
18.0,9,3787.680444
12.0,6,3787.794919
-5.0,12,3788.008586
-4.0,9,3788.159454
20.0,6,3788.265877
8.0,6,3788.383373
0.0,6,3788.495171
6.0,13,3788.735935
14.0,11,3789.086819
16.0,19,3789.496294
1.0,9,3789.624972
3.0,9,3790.385282
1.0,17,3790.872845
0.0,6,3791.02493
14.0,9,3791.28506
3.0,10,3791.525271
4.0,7,3791.90823
2.0,12,3793.582829
17.0,10,3793.758972
17.0,9,3793.945186
10.0,10,3794.077714
3.0,13,3794.364047
15.0,9,3794.661657
11.0,7,3794.85112
13.0,6,3794.924201
5.0,9,3795.067251
19.0,5,3795.272657
0.0,18,3796.109682
-4.0,29,3796.90778
5.0,10,3797.099534
1.0,12,3797.358184
20.0,9,3797.476468
5.0,5,3797.544281
10.0,6,3797.66845
5.0,10,3797.929087
8.0,14,3798.284883
2.0,13,3798.664448
1.0,8,3798.866959
0.0,7,3798.994963
1.0,8,3799.231083
1.0,7,3799.41502
3.0,24,3799.995135
0.0,8,3800.226351
3.0,5,3800.334496
7.0,6,3800.456348
8.0,9,3800.656862
9.0,6,3800.805052
13.0,8,3800.959363
8.0,8,3801.10266
17.0,11,3801.325162
2.0,8,3801.449448
0.0,8,3801.594081
12.0,8,3801.840827
7.0,16,3802.098272
5.0,16,3802.535239
16.0,7,3802.69918
6.0,12,3802.936551
6.0,13,3803.230936
6.0,6,3803.355862
1.0,15,3803.557805
3.0,5,3803.658874
8.0,5,3803.799728
2.0,6,3803.957229
15.0,11,3804.223906
8.0,12,3804.447654
4.0,10,3804.63026
7.0,10,3804.786821
13.0,10,3805.088145
5.0,17,3805.607916
15.0,13,3805.98128
12.0,11,3806.258966
7.0,12,3806.498779
6.0,15,3806.810965
8.0,8,3806.988252
0.0,15,3807.32368
5.0,12,3807.797076
25.0,6,3807.909797
7.0,5,3807.99129
3.0,10,3808.132874
8.0,10,3808.282841
6.0,6,3808.447809
8.0,6,3808.572513
2.0,10,3808.748104
5.0,11,3808.991333
-3.0,6,3809.070262
2.0,6,3809.147145
0.0,13,3809.486686
5.0,7,3809.639294
3.0,10,3809.849688
12.0,17,3810.13963
0.0,8,3810.335441
1.0,7,3810.452859
8.0,8,3810.606051
-1.0,20,4014.020324
7.0,28,4014.855618
10.0,7,4015.069533
7.0,13,4015.291962
0.0,11,4015.529491
10.0,8,4015.689559
10.0,8,4015.857516
20.0,4,4016.139872
8.0,10,4016.306837
2.0,13,4016.716309
-14.0,14,4017.128839
5.0,6,4017.266678
-2.0,6,4017.398154
12.0,15,4017.623013
6.0,7,4017.759012
10.0,12,4017.972885
8.0,12,4018.767266
10.0,12,4018.96368
22.0,8,4019.123159
2.0,12,4019.349455
-5.0,11,4019.599025
6.0,9,4019.833232
6.0,11,4020.245278
-7.0,8,4020.356367
7.0,10,4020.491583
17.0,8,4020.627177
5.0,5,4020.779405
0.0,22,4021.612603
13.0,10,4021.950866
11.0,10,4022.150269
2.0,8,4022.368584
5.0,9,4022.604687
13.0,13,4023.087409
24.0,15,4023.483078
0.0,7,4023.638216
10.0,9,4023.818946
15.0,15,4024.085127
14.0,7,4024.187295
5.0,6,4024.288604
1.0,8,4024.401721
5.0,10,4024.556087
5.0,11,4024.987863
27.0,5,4025.059334
3.0,13,4025.333608
0.0,12,4025.503521
-2.0,12,4025.804099
29.0,1,4025.876252
10.0,9,4026.042823
9.0,19,4026.459833
13.0,7,4026.605217
4.0,8,4026.806302
5.0,13,4027.07626
5.0,5,4027.192251
3.0,11,4027.401546
15.0,14,4027.697885
-7.0,11,4027.872459
11.0,13,4028.17041
-3.0,9,4028.38071
-2.0,19,4028.73465
0.0,9,4028.856961
5.0,11,4029.646383
-1.0,6,4029.849194
10.0,10,4030.096031
13.0,8,4030.236379
-3.0,12,4030.443743
5.0,13,4030.684944
6.0,8,4030.835927
10.0,13,4035.855397
16.0,8,4036.010554
18.0,9,4036.165529
-9.0,6,4036.262226
11.0,7,4036.406278
15.0,13,4036.68121
10.0,10,4037.017095
-6.0,6,4037.114323
9.0,7,4037.224429
-5.0,7,4037.409242
5.0,8,4037.628887
6.0,21,4038.036494
-6.0,23,4038.589541
8.0,16,4038.95855
4.0,9,4039.14294
10.0,10,4039.336241
2.0,16,4039.7379
1.0,12,4040.063335
4.0,7,4040.186294
5.0,7,4040.336735
5.0,14,4040.647217
10.0,10,4040.929417
0.0,12,4041.2148
18.0,11,4041.419662
-4.0,7,4041.536781
10.0,10,4041.753109
4.0,10,4041.894662
1.0,13,4042.126273
10.0,11,4042.537584
4.0,21,4043.151689
-5.0,6,4043.257626
7.0,17,4043.578971
6.0,5,4043.658803
0.0,8,4043.752297
10.0,15,4044.132637
-2.0,12,4044.379446
3.0,5,4044.435627
3.0,7,4044.573702
11.0,7,4044.682261
5.0,11,4044.877137
8.0,6,4045.006527
-2.0,12,4045.32761
-1.0,20,4045.739585
6.0,7,4045.950185
25.0,10,4046.181286
1.0,14,4047.025548
2.0,16,4047.306867
12.0,6,4047.391277
2.0,29,4047.870195
7.0,6,4047.941214
16.0,7,4048.078641
10.0,8,4048.240954
-3.0,6,4048.375951
-2.0,7,4048.465367
-3.0,13,4048.71245
7.0,26,4049.19468
6.0,6,4049.313591
7.0,7,4049.429449
3.0,6,4049.556204
-1.0,5,4049.662528
25.0,11,4049.822282
22.0,13,4050.032566
8.0,10,4050.17618
8.0,9,4050.390858
5.0,6,4050.53134
5.0,12,4050.755854
17.0,10,4050.946626
9.0,5,4051.146711
5.0,5,4051.212458
17.0,7,4051.343635
1.0,7,4051.496184
-3.0,10,4051.759058
2.0,8,4051.89613
10.0,11,4052.099523
0.0,8,4052.242037
9.0,15,4052.542534
13.0,10,4053.021183
8.0,8,4053.202488
8.0,6,4053.336143
16.0,9,4053.536642
0.0,8,4053.752292
5.0,6,4053.838234
5.0,8,4053.983486
20.0,12,4054.302298
13.0,5,4054.476672
3.0,9,4054.659813
1.0,10,4054.804448
6.0,7,4054.906619
15.0,7,4055.021731
6.0,8,4055.152582
7.0,14,4055.398625
4.0,6,4055.512228
13.0,11,4055.708145
20.0,9,4056.213976
-3.0,16,4056.615479
10.0,11,4056.809725
8.0,11,4056.990029
-6.0,11,4057.125273
8.0,8,4057.711247
10.0,7,4057.970252
9.0,18,4058.353193
0.0,34,4059.03302
5.0,8,4059.212504
15.0,15,4059.590866
5.0,14,4060.184288
3.0,10,4060.38955
15.0,6,4060.535377
18.0,8,4060.73621
10.0,13,4061.005165
0.0,14,4061.318839
10.0,13,4061.568385
22.0,6,4061.665399
12.0,7,4061.765243
14.0,11,4062.037567
13.0,15,4062.516545
1.0,13,4062.696074
11.0,5,4062.77443
7.0,7,4062.9052
-1.0,13,4063.250741
10.0,21,4063.739443
15.0,8,4063.850866
-3.0,11,4064.091987
0.0,11,4064.337599
10.0,11,4064.662271
1.0,10,4066.162141
5.0,7,4066.316794
7.0,7,4066.480178
5.0,13,4066.661809
4.0,7,4066.816212
30.0,9,4262.657357
7.0,10,4262.876295
2.0,9,4263.140494
0.0,7,4263.25376
14.0,11,4263.428677
-2.0,10,4263.587256
2.0,21,4267.371588
7.0,16,4267.786213
10.0,20,4268.213396
-4.0,6,4268.302577
5.0,8,4268.464356
10.0,6,4268.597678
1.0,6,4269.366845
5.0,15,4270.378274
-1.0,8,4270.616413
0.0,13,4271.042845
0.0,11,4271.5818
1.0,6,4271.672234
5.0,14,4271.889901
2.0,9,4272.036902
10.0,7,4272.174627
-2.0,7,4272.314791
14.0,8,4272.464588
6.0,11,4272.73792
11.0,7,4272.856467
-5.0,9,4273.070886
2.0,12,4273.342659
1.0,25,4273.765581
13.0,12,4273.960628
9.0,15,4274.355183
14.0,9,4274.545426
2.0,6,4274.684569
-4.0,13,4275.006386
3.0,9,4275.148257
2.0,11,4275.394921
10.0,9,4275.553454
2.0,9,4275.747744
22.0,7,4275.867918
2.0,10,4276.127631
5.0,22,4278.780669
8.0,11,4278.95549
1.0,10,4279.1923
9.0,10,4279.416818
10.0,11,4279.616286
2.0,12,4279.90291
18.0,12,4280.126211
24.0,11,4280.637214
2.0,10,4280.785615
2.0,11,4280.975881
17.0,10,4281.141129
9.0,10,4281.291448
10.0,10,4281.499221
3.0,8,4281.685605
3.0,23,4282.068587
2.0,7,4282.192375
15.0,13,4282.505223
7.0,11,4282.698327
0.0,17,4283.033576
3.0,25,4283.471185
2.0,14,4283.726844
7.0,15,4284.029612
5.0,16,4284.404419
5.0,10,4284.553438
1.0,8,4284.671903
7.0,12,4284.852117
-7.0,9,4285.007897
4.0,10,4285.222989
-1.0,28,4285.758325
-12.0,10,4286.016393
-7.0,8,4286.145571
-2.0,9,4286.36525
3.0,13,4286.696708
-3.0,5,4286.779677
9.0,10,4286.943043
10.0,13,4287.13737
7.0,8,4287.299665
15.0,13,4287.616442
0.0,14,4287.881147
12.0,6,4288.003069
11.0,15,4289.284557
0.0,7,4289.378217
3.0,13,4289.653471
4.0,8,4289.903252
15.0,16,4290.177879
12.0,6,4290.262923
11.0,8,4290.409531
-7.0,13,4290.688814
-2.0,16,4290.983642
10.0,9,4291.189677
8.0,6,4291.332206
6.0,8,4291.468678
10.0,7,4291.556319
21.0,11,4291.728182
11.0,7,4291.871536
11.0,14,4292.076284
2.0,14,4292.298801
