#{"t_start": 1732804559.5286713, "env_id": "sokoban-wide-v0"}
r,l,t
2.0,25,6859.855255
2.0,10,6860.026935
6.0,13,6860.283674
12.0,12,6860.553809
1.0,17,6861.18573
15.0,6,6861.487509
0.0,10,6861.952451
0.0,11,6862.154426
4.0,30,6862.865641
8.0,9,6863.105832
10.0,7,6863.214853
3.0,39,6863.997327
40.0,5,6864.110042
0.0,11,6864.267671
7.0,5,6864.366206
5.0,8,6864.50781
8.0,10,6864.673113
15.0,10,6864.821698
13.0,7,6864.92573
10.0,19,6865.944401
12.0,12,6866.126158
-3.0,12,6866.709783
5.0,8,6866.902554
15.0,5,6867.002506
7.0,17,6867.266141
9.0,8,6867.479083
10.0,42,6868.241827
3.0,9,6868.452728
10.0,8,6868.572308
3.0,11,6868.788773
2.0,13,6869.230717
-4.0,10,6869.523044
22.0,11,6869.7544
0.0,46,6870.757104
20.0,5,6870.847324
10.0,21,6871.194597
0.0,13,6871.397767
10.0,16,6871.704137
7.0,8,6871.83099
2.0,20,6872.170535
9.0,9,6872.37351
4.0,14,6872.639105
0.0,12,6872.828104
9.0,10,6872.979883
5.0,26,6873.534593
22.0,6,6873.65602
7.0,24,6874.332834
8.0,10,6874.533369
7.0,11,6874.679172
0.0,20,6875.053562
8.0,20,6875.387831
8.0,10,6875.649051
5.0,11,6875.775441
3.0,19,6876.088938
1.0,15,6876.338483
13.0,13,6876.518801
14.0,11,6876.730281
0.0,6,6876.825523
20.0,17,6877.066759
5.0,8,6877.219358
3.0,19,6878.769093
-2.0,12,6879.893628
10.0,21,6880.655709
4.0,22,6881.171288
15.0,11,6881.329566
-9.0,14,6881.520859
14.0,7,6881.663165
5.0,12,6881.830368
5.0,8,6881.988014
18.0,23,6882.349275
13.0,8,6882.504627
14.0,19,6882.812986
13.0,12,6883.005134
17.0,12,6883.883584
3.0,25,6884.427258
6.0,5,6884.49323
0.0,10,6884.684757
9.0,8,6884.797651
10.0,7,6884.908124
22.0,10,6885.074756
3.0,17,6885.317201
7.0,11,6885.543015
10.0,13,6885.840774
23.0,6,6886.003903
7.0,8,6886.108106
5.0,13,6886.283995
9.0,7,6886.410706
-4.0,13,6886.579546
7.0,15,6887.190467
6.0,34,6888.219352
6.0,9,6888.49462
15.0,20,6889.810053
4.0,12,6889.979919
6.0,6,6890.092191
18.0,13,6890.268885
5.0,8,6890.363716
2.0,27,6890.830705
3.0,7,6890.945235
-3.0,13,6891.163117
2.0,12,6891.320547
10.0,18,6891.606179
10.0,27,6892.229801
13.0,15,6892.510356
11.0,6,6892.665147
7.0,11,6892.835235
10.0,12,6893.05595
0.0,6,6893.161976
5.0,8,6893.380352
7.0,7,6893.486204
5.0,10,6893.699191
10.0,9,6893.806591
4.0,19,6894.131204
19.0,5,6894.211171
14.0,6,6894.306525
-2.0,7,6894.419197
5.0,33,6895.59219
12.0,13,6895.806742
8.0,15,6896.050215
7.0,22,6896.588331
20.0,21,6896.90816
3.0,13,6897.125428
5.0,9,6897.394534
15.0,8,6897.566886
7.0,9,6897.731758
0.0,10,6897.859688
5.0,15,7078.738079
-2.0,9,7078.911021
5.0,6,7079.028297
4.0,11,7079.165833
-5.0,9,7079.358593
3.0,7,7079.528059
6.0,13,7079.818524
0.0,8,7079.96731
12.0,10,7080.13148
4.0,14,7080.357676
20.0,13,7080.555454
-4.0,15,7080.990681
13.0,7,7081.585718
10.0,6,7081.670764
16.0,8,7081.797972
-2.0,9,7081.899142
8.0,9,7082.055914
3.0,12,7082.330717
12.0,16,7082.652746
20.0,9,7082.800891
7.0,5,7082.85525
8.0,20,7083.37461
-4.0,7,7083.498191
-10.0,9,7083.646459
13.0,11,7083.803534
1.0,9,7083.949022
5.0,17,7084.284374
12.0,9,7084.416135
5.0,13,7084.857242
8.0,9,7085.407802
10.0,7,7085.545477
6.0,8,7085.695701
15.0,10,7085.826595
7.0,23,7086.194227
16.0,13,7086.37598
2.0,14,7086.633112
8.0,13,7086.88746
2.0,9,7087.028876
10.0,16,7087.26175
-1.0,10,7087.41831
8.0,6,7087.509794
15.0,37,7088.287156
7.0,13,7088.542177
3.0,6,7088.625648
0.0,20,7089.084771
5.0,10,7089.303219
0.0,10,7089.534418
8.0,10,7089.701707
4.0,10,7089.938641
2.0,8,7090.029594
-2.0,7,7090.748656
5.0,8,7090.851677
-1.0,13,7091.048017
-6.0,8,7091.208936
1.0,8,7091.336254
-5.0,13,7091.591025
16.0,10,7091.749835
11.0,5,7091.855428
9.0,16,7092.322206
10.0,14,7092.65644
9.0,11,7092.847682
2.0,11,7093.035815
0.0,20,7093.492081
3.0,19,7093.835876
-9.0,6,7093.922614
15.0,16,7094.282044
-1.0,15,7094.535806
-10.0,22,7094.832733
-4.0,17,7095.052414
5.0,7,7095.18647
3.0,9,7095.29741
7.0,13,7095.529593
2.0,11,7096.522727
-2.0,5,7098.061284
9.0,16,7098.239283
7.0,8,7098.364919
13.0,14,7098.654352
13.0,6,7099.062879
8.0,10,7099.329209
16.0,19,7099.675961
-3.0,12,7100.04275
1.0,11,7100.240716
2.0,5,7100.466655
7.0,8,7100.701517
-4.0,8,7100.852513
5.0,12,7101.511209
5.0,9,7101.709836
12.0,10,7101.87585
-1.0,16,7102.181874
3.0,17,7102.526831
13.0,18,7102.825543
7.0,17,7103.082231
6.0,11,7103.259408
-3.0,8,7103.355254
13.0,8,7103.47311
-2.0,11,7103.653248
9.0,20,7104.124482
10.0,12,7104.317531
2.0,15,7104.51027
4.0,9,7104.633532
5.0,10,7104.793002
13.0,8,7104.905396
2.0,8,7105.066571
-10.0,9,7105.232583
5.0,9,7105.416828
-2.0,6,7105.510307
4.0,11,7105.679727
8.0,17,7105.988678
0.0,6,7106.093662
8.0,10,7106.29656
5.0,10,7106.475212
11.0,9,7106.661124
15.0,18,7106.989937
14.0,11,7107.115481
9.0,9,7107.256349
10.0,7,7107.335135
14.0,16,7107.592137
-11.0,7,7107.730479
8.0,18,7108.003314
15.0,18,7108.29908
-2.0,20,7108.755349
5.0,8,7108.973457
10.0,13,7109.231446
-2.0,7,7109.422459
1.0,8,7109.64061
5.0,10,7109.798064
6.0,13,7110.010736
11.0,9,7110.207318
8.0,16,7110.590422
2.0,29,7111.132461
7.0,6,7111.219518
19.0,15,7111.408159
8.0,5,7111.490315
12.0,6,7111.629972
10.0,13,7111.847451
1.0,10,7111.973893
5.0,5,7112.705471
3.0,10,7112.864193
14.0,21,7113.315959
6.0,9,7113.527341
10.0,7,7113.624187
11.0,11,7113.841357
4.0,20,7115.014158
5.0,13,7115.271286
7.0,11,7115.437231
3.0,14,7115.675874
11.0,23,7116.086446
-2.0,7,7116.2416
12.0,5,7116.365044
4.0,11,7116.568887
10.0,39,7117.159575
17.0,13,7117.405691
3.0,6,7117.487019
7.0,11,7117.618149
-3.0,10,7117.797347
2.0,10,7118.019851
1.0,6,7118.080335
0.0,6,7118.190562
6.0,11,7118.368918
8.0,8,7118.52443
15.0,22,7119.006785
3.0,15,7119.4388
-5.0,23,7119.827663
10.0,13,7120.057968
13.0,10,7120.212942
14.0,11,7120.429468
5.0,10,7120.646651
10.0,22,7123.509846
5.0,7,7123.633398
2.0,8,7123.775527
12.0,12,7123.92797
5.0,14,7124.214259
18.0,15,7124.45394
20.0,6,7124.555048
1.0,9,7124.759919
9.0,24,7315.721288
9.0,12,7316.018656
7.0,6,7316.151795
11.0,11,7316.421211
2.0,11,7316.90771
7.0,6,7317.046829
-1.0,8,7317.172065
0.0,10,7317.737973
4.0,6,7317.89137
25.0,6,7318.01002
-2.0,11,7318.277975
27.0,7,7318.369476
16.0,9,7318.568514
6.0,8,7318.713454
20.0,25,7319.634099
-2.0,12,7319.844621
10.0,13,7320.204252
12.0,10,7320.952627
6.0,15,7321.250872
12.0,9,7321.465749
-3.0,11,7321.91338
0.0,12,7322.136101
7.0,10,7322.365836
2.0,13,7322.708525
15.0,7,7322.800271
9.0,17,7323.168744
-1.0,10,7323.430554
-3.0,10,7323.705192
9.0,8,7323.826065
17.0,10,7324.015861
19.0,7,7324.125235
15.0,17,7324.525389
-2.0,7,7324.664754
13.0,7,7324.758506
5.0,40,7325.574376
3.0,12,7325.907233
-5.0,16,7326.569209
3.0,7,7326.684116
8.0,16,7327.425572
8.0,11,7327.660495
15.0,10,7327.848001
-2.0,6,7327.964378
15.0,20,7328.420693
4.0,11,7328.652223
2.0,8,7329.475957
-4.0,17,7329.96365
20.0,10,7330.300675
8.0,10,7330.508785
5.0,8,7330.793084
7.0,7,7330.961251
3.0,16,7331.19797
4.0,19,7331.598703
1.0,5,7331.678616
25.0,14,7332.073443
2.0,8,7332.272949
-3.0,5,7332.343975
14.0,12,7332.563146
3.0,7,7332.755031
9.0,7,7332.98088
-7.0,11,7333.257807
-5.0,7,7333.392715
5.0,14,7333.705967
5.0,7,7333.831087
3.0,10,7334.018593
0.0,5,7334.11234
13.0,10,7334.299839
5.0,24,7335.327679
-4.0,8,7335.523628
6.0,12,7335.712767
5.0,7,7335.887035
4.0,6,7336.056274
18.0,9,7336.400378
20.0,5,7336.559162
1.0,12,7336.882699
15.0,7,7337.011705
0.0,5,7337.153858
20.0,38,7337.869925
13.0,9,7339.261116
10.0,17,7339.730339
0.0,12,7339.917838
0.0,11,7340.511971
3.0,11,7340.69986
10.0,23,7341.231386
18.0,7,7341.340757
11.0,9,7341.51263
13.0,8,7341.653257
3.0,10,7341.825974
25.0,14,7342.225194
-4.0,7,7342.396963
-2.0,9,7342.7381
0.0,13,7343.00638
11.0,11,7343.285902
4.0,9,7343.435562
10.0,15,7343.649326
8.0,12,7343.997335
0.0,7,7344.21908
27.0,6,7344.388979
0.0,12,7344.696606
-3.0,7,7344.914966
0.0,5,7345.02435
8.0,6,7345.19706
6.0,12,7345.487792
15.0,10,7345.739765
10.0,11,7345.932317
2.0,18,7346.463407
8.0,17,7346.929854
3.0,17,7347.76927
11.0,7,7347.8881
17.0,8,7348.034944
4.0,9,7348.260689
-5.0,10,7348.43417
11.0,11,7348.61318
8.0,11,7348.843807
-2.0,8,7348.991585
14.0,12,7349.312445
3.0,5,7349.471493
9.0,9,7349.613241
8.0,8,7349.738255
7.0,9,7350.073025
5.0,19,7350.336034
13.0,8,7350.526623
7.0,10,7350.796408
16.0,8,7350.99424
6.0,10,7351.321549
3.0,5,7351.554762
11.0,9,7351.834778
14.0,16,7352.102382
3.0,20,7352.519622
14.0,13,7352.744786
5.0,11,7353.267106
1.0,21,7353.832426
1.0,18,7354.275008
2.0,10,7354.608402
-6.0,8,7354.914573
10.0,6,7355.102065
10.0,9,7355.414564
6.0,12,7356.440474
6.0,6,7356.583955
-1.0,20,7357.025806
1.0,10,7357.222592
12.0,11,7357.456965
7.0,8,7363.91104
13.0,20,7371.910563
9.0,7,7372.043839
3.0,12,7372.771094
5.0,12,7373.207216
10.0,7,7373.320796
4.0,5,7373.398926
14.0,10,7373.60205
19.0,16,7373.867786
8.0,14,7374.117794
5.0,19,7374.445918
-2.0,11,7374.711909
-4.0,19,7375.275919
8.0,6,7375.422802
6.0,11,7375.741621
11.0,15,7375.992203
-2.0,6,7376.111605
13.0,9,7376.261612
5.0,5,7376.348321
4.0,10,7376.530413
15.0,15,7376.813198
9.0,12,7377.049494
20.0,11,7377.449731
-4.0,8,7377.644469
15.0,18,7378.160451
0.0,19,7378.598297
5.0,7,7378.697832
10.0,8,7378.85327
-1.0,8,7379.02553
7.0,9,7379.255584
-3.0,8,7379.400746
2.0,11,7379.634798
10.0,13,7379.916516
1.0,17,7380.245079
8.0,14,7380.417473
0.0,12,7380.60491
-6.0,5,7380.745542
5.0,6,7380.85491
5.0,12,7381.155069
5.0,23,7381.680339
11.0,6,7381.93207
0.0,6,7382.066646
6.0,8,7382.254152
4.0,39,7559.304093
5.0,5,7559.404353
4.0,11,7559.637697
0.0,8,7559.758631
15.0,10,7559.990523
5.0,8,7560.190427
6.0,11,7560.482056
2.0,6,7560.60843
3.0,8,7560.802632
5.0,8,7560.972451
5.0,9,7561.148279
9.0,17,7561.436779
-6.0,9,7561.712114
9.0,8,7562.062719
1.0,17,7562.398054
4.0,14,7562.756784
3.0,10,7563.02022
18.0,17,7563.435971
-2.0,9,7563.859743
-2.0,7,7563.981795
3.0,7,7564.309207
22.0,6,7564.634353
8.0,7,7564.823326
-3.0,8,7565.126212
-5.0,9,7565.243155
-3.0,25,7565.674612
-4.0,13,7565.889865
17.0,9,7566.011688
13.0,12,7566.248372
4.0,14,7566.510939
5.0,6,7566.596895
12.0,10,7567.105285
-5.0,5,7567.185701
8.0,9,7567.383611
5.0,9,7567.920952
9.0,12,7568.109305
7.0,7,7568.249925
2.0,17,7569.078334
20.0,12,7570.444409
18.0,10,7570.741601
3.0,9,7570.866823
7.0,8,7570.992213
5.0,13,7571.25806
2.0,8,7572.102994
2.0,25,7572.71276
10.0,16,7573.13504
4.0,10,7573.338461
0.0,9,7573.494698
2.0,9,7573.604073
-7.0,8,7573.753892
16.0,6,7573.875302
-2.0,16,7574.409972
5.0,14,7574.674166
6.0,7,7574.818505
0.0,9,7575.118106
5.0,11,7575.480555
6.0,14,7576.074875
-6.0,23,7576.51277
17.0,5,7576.606522
1.0,5,7576.700273
17.0,5,7576.841409
2.0,8,7577.107428
10.0,13,7577.284458
8.0,9,7577.440723
5.0,9,7577.597538
9.0,7,7577.713873
4.0,7,7577.853379
-10.0,6,7577.947337
-2.0,9,7578.128403
7.0,7,7578.377298
8.0,9,7578.741509
10.0,11,7579.316241
10.0,8,7579.522801
4.0,9,7579.740647
4.0,10,7579.944314
8.0,6,7580.038095
2.0,8,7580.194385
1.0,8,7580.366193
18.0,8,7580.491587
7.0,8,7580.600964
0.0,5,7580.663462
10.0,5,7580.725962
-2.0,7,7580.896705
4.0,8,7581.006082
-4.0,8,7581.146817
5.0,10,7581.428059
9.0,6,7581.553276
4.0,11,7582.35547
15.0,14,7582.831695
10.0,10,7583.140464
1.0,6,7583.297855
5.0,15,7583.683003
-7.0,8,7583.929168
-4.0,5,7584.055668
6.0,6,7584.200978
6.0,13,7584.462493
-1.0,5,7584.530869
7.0,12,7584.812125
6.0,11,7585.137871
6.0,8,7585.310213
11.0,8,7585.541949
7.0,11,7585.837327
7.0,6,7585.921918
7.0,18,7586.322469
1.0,12,7586.526572
0.0,10,7586.734046
8.0,6,7587.388803
-2.0,35,7588.504623
6.0,13,7588.820003
9.0,7,7588.929316
5.0,11,7589.091394
13.0,9,7589.32751
4.0,12,7589.554631
13.0,10,7589.765149
17.0,6,7589.882091
13.0,5,7589.995232
16.0,11,7590.259126
5.0,6,7590.406095
10.0,9,7593.80926
15.0,15,7594.028169
20.0,5,7594.106294
-7.0,11,7594.434416
25.0,12,7594.715747
1.0,7,7594.871996
20.0,9,7595.184843
3.0,5,7595.40359
4.0,9,7595.591109
7.0,15,7596.112804
10.0,6,7596.254799
9.0,6,7596.357849
12.0,6,7596.460769
3.0,8,7596.61691
1.0,8,7596.788784
-1.0,21,7597.101485
3.0,11,7597.523358
2.0,10,7597.898522
2.0,6,7597.976344
9.0,15,7598.2576
7.0,9,7598.382603
9.0,8,7598.601343
3.0,12,7598.913841
19.0,6,7599.132979
0.0,11,7599.336289
18.0,25,7599.805022
-4.0,8,7599.94565
4.0,11,7600.790306
9.0,12,7601.040675
16.0,6,7601.197417
5.0,11,7601.463107
6.0,9,7601.634985
10.0,8,7601.775612
-1.0,8,7601.963214
6.0,9,7602.32291
-5.0,5,7602.729213
0.0,12,7602.901086
2.0,13,7603.339151
12.0,6,7603.448531
-4.0,8,7603.573529
12.0,12,7603.870805
10.0,10,7604.089794
4.0,12,7604.277217
-6.0,18,7604.54285
13.0,8,7604.714878
-12.0,9,7604.886754
3.0,17,7605.105762
12.0,8,7605.26201
7.0,6,7605.340135
-6.0,12,7605.652646
14.0,10,7605.777632
12.0,8,7605.933884
3.0,7,7606.075251
11.0,9,7606.247516
0.0,8,7606.763266
4.0,15,7607.091535
11.0,15,7607.279482
5.0,14,7607.545377
13.0,17,7607.842635
10.0,6,7608.003906
8.0,14,7608.280617
7.0,9,7608.483741
14.0,7,7608.593115
13.0,10,7608.734064
15.0,7,7608.82781
-2.0,11,7609.015792
3.0,7,7609.140797
7.0,11,7609.390868
3.0,17,7609.687673
-2.0,8,7609.890803
13.0,13,7610.282395
5.0,14,7610.673019
0.0,10,7610.844899
3.0,5,7610.923023
5.0,8,7611.032813
2.0,8,7611.252183
9.0,8,7611.408338
8.0,8,7611.611871
10.0,8,7611.752499
6.0,12,7611.893124
-4.0,6,7612.02313
6.0,6,7612.190904
3.0,14,7612.519027
14.0,6,7612.612774
13.0,10,7612.753403
13.0,6,7612.90997
16.0,6,7789.972069
5.0,12,7790.26894
10.0,11,7790.487687
3.0,13,7790.675193
-2.0,16,7791.019001
6.0,7,7791.253377
7.0,8,7791.503379
11.0,12,7791.72214
7.0,9,7791.894259
9.0,9,7792.034888
-2.0,14,7792.269264
5.0,13,7793.004178
1.0,10,7793.504643
14.0,8,7793.629568
11.0,8,7793.801447
15.0,13,7794.098714
4.0,11,7794.443094
13.0,5,7794.64624
6.0,21,7795.365708
8.0,6,7795.428221
5.0,10,7795.584456
7.0,9,7795.756813
4.0,10,7795.960101
2.0,17,7796.945178
17.0,5,7797.367238
7.0,10,7797.900992
11.0,15,7798.133329
0.0,8,7798.273875
16.0,7,7798.383533
3.0,24,7798.883537
7.0,12,7799.071755
11.0,9,7799.337381
2.0,35,7800.088182
5.0,9,7800.244441
3.0,12,7800.400686
12.0,8,7800.572556
7.0,10,7801.433103
0.0,7,7801.55809
-1.0,6,7801.636217
8.0,21,7801.980356
22.0,11,7802.558793
4.0,6,7802.934106
4.0,12,7803.13725
-1.0,19,7803.622075
7.0,6,7803.731442
7.0,9,7803.903597
5.0,15,7804.263421
2.0,20,7805.045242
10.0,7,7805.201493
18.0,6,7805.311083
0.0,27,7805.764206
2.0,6,7805.842333
7.0,7,7805.920477
2.0,18,7806.905421
5.0,15,7807.218378
10.0,11,7807.468378
16.0,7,7807.702756
14.0,6,7807.874628
-7.0,16,7808.234447
2.0,9,7808.437651
10.0,13,7808.687842
10.0,11,7808.969341
2.0,10,7809.219342
9.0,18,7809.54775
23.0,8,7809.657537
2.0,8,7809.76692
1.0,8,7809.891928
22.0,11,7810.064213
4.0,8,7810.189211
-1.0,11,7810.376711
10.0,10,7810.532958
3.0,8,7810.736201
3.0,7,7810.908079
-1.0,18,7811.221038
11.0,23,7811.752303
9.0,6,7811.924168
-9.0,9,7812.158998
15.0,6,7812.330869
5.0,12,7812.502743
-9.0,8,7812.596498
5.0,6,7812.675029
8.0,31,7813.87967
1.0,11,7814.067582
3.0,10,7814.208194
-3.0,7,7814.458579
3.0,12,7814.677329
9.0,7,7814.833856
14.0,10,7815.0527
0.0,11,7815.260035
8.0,12,7815.71094
2.0,8,7815.851562
-6.0,8,7816.008136
13.0,16,7816.274009
15.0,12,7816.492758
8.0,5,7816.602135
5.0,13,7817.087017
2.0,8,7817.165142
-2.0,12,7817.524601
15.0,17,7817.962498
16.0,12,7818.291045
-2.0,9,7818.604025
5.0,19,7819.104828
-1.0,16,7819.542331
0.0,20,7819.964215
12.0,9,7820.121033
-3.0,19,7820.621318
-5.0,12,7820.871323
9.0,7,7821.027643
7.0,6,7821.105754
3.0,21,7821.449509
18.0,9,7821.699533
11.0,10,7822.246797
4.0,9,7822.418676
10.0,19,7822.762421
-1.0,12,7823.028496
11.0,9,7823.200377
8.0,10,7823.450444
7.0,10,7823.606692
7.0,11,7823.841534
16.0,5,7823.935289
8.0,8,7824.091928
8.0,9,7824.342088
13.0,6,7824.560849
3.0,5,7824.670225
2.0,7,7824.795233
15.0,11,7825.030069
13.0,15,7825.874624
-8.0,12,7826.078141
-1.0,6,7826.594228
10.0,8,7826.6879
18.0,18,7827.016443
1.0,11,7827.188783
12.0,10,7827.313782
12.0,19,7827.595037
12.0,5,7827.688787
9.0,9,7827.829407
12.0,5,7827.891912
12.0,12,7828.486382
-7.0,6,7828.58013
7.0,8,7828.768015
-4.0,8,7828.87701
0.0,8,7829.017635
2.0,7,7829.189891
5.0,10,7829.455921
-1.0,8,7829.627779
3.0,17,7830.612275
5.0,12,7830.924778
2.0,7,7831.03415
10.0,13,7831.222376
6.0,9,7831.40988
1.0,8,7831.597376
10.0,9,7831.800502
5.0,6,7831.988005
-3.0,8,7832.113387
14.0,11,7832.347769
24.0,8,7832.519765
8.0,15,7832.754144
10.0,9,7832.926024
9.0,19,7833.426546
8.0,23,7833.848662
-7.0,8,7834.583464
4.0,10,7836.896673
15.0,13,7837.100637
7.0,6,7837.210007
-3.0,13,7837.850651
-3.0,15,7838.320053
5.0,8,7838.456298
3.0,9,7838.617146
17.0,5,7838.742566
0.0,13,7839.039343
17.0,10,7839.164682
9.0,8,7839.289684
13.0,11,7839.462175
18.0,13,7839.680857
-3.0,10,7839.930854
12.0,6,7840.04023
12.0,10,7840.243555
7.0,9,7840.728021
-2.0,6,7841.446782
-6.0,22,7842.228862
4.0,8,7842.369485
7.0,7,7842.510113
1.0,15,7842.932763
-2.0,13,7843.15173
13.0,8,7843.307984
-3.0,14,7843.605182
6.0,12,8022.290678
6.0,12,8022.509686
15.0,7,8022.619064
1.0,6,8022.719914
5.0,7,8022.807052
13.0,14,8023.119554
2.0,8,8023.260182
5.0,9,8023.385175
2.0,6,8023.463769
0.0,16,8023.761404
8.0,6,8023.839459
5.0,26,8024.855616
8.0,6,8025.012299
5.0,7,8025.137518
-1.0,7,8025.231267
8.0,11,8025.481272
4.0,15,8025.841038
-5.0,11,8025.997295
10.0,7,8026.184796
6.0,12,8026.356668
8.0,14,8026.623063
14.0,5,8026.738489
15.0,9,8026.874056
12.0,12,8027.108827
5.0,9,8027.23382
8.0,5,8027.327568
8.0,12,8027.530693
13.0,8,8027.686945
1.0,5,8027.765182
7.0,10,8027.984394
3.0,10,8028.15626
5.0,8,8028.328132
1.0,6,8028.421896
10.0,7,8028.500014
5.0,15,8028.765783
8.0,7,8028.859524
-2.0,7,8028.968899
7.0,5,8029.485234
16.0,6,8029.594607
8.0,8,8029.719611
-1.0,9,8030.532883
10.0,7,8030.642257
10.0,9,8030.861143
-2.0,7,8030.93927
23.0,7,8031.048642
8.0,6,8031.142391
5.0,7,8031.298644
12.0,5,8031.376777
17.0,7,8031.470517
6.0,10,8031.61114
8.0,15,8032.00278
5.0,20,8032.346921
5.0,9,8032.550051
4.0,6,8032.659436
13.0,10,8032.878567
10.0,8,8033.082089
-5.0,9,8033.269783
11.0,8,8033.441662
3.0,6,8033.535411
5.0,9,8033.676037
17.0,9,8033.84831
-10.0,5,8033.926435
-7.0,6,8034.067064
19.0,16,8034.348309
9.0,7,8034.457688
-3.0,10,8034.593403
5.0,9,8034.818
0.0,12,8035.099252
10.0,12,8035.271138
15.0,7,8035.427938
5.0,7,8035.725124
0.0,12,8036.007209
2.0,6,8036.132212
7.0,12,8036.366832
5.0,10,8036.554326
12.0,10,8036.694953
10.0,7,8036.804837
8.0,24,8037.258304
9.0,8,8037.477448
5.0,8,8037.680574
-7.0,6,8037.805824
2.0,25,8038.430865
-5.0,9,8038.649683
2.0,7,8038.759394
9.0,6,8038.869178
-1.0,9,8039.056662
7.0,8,8039.244164
10.0,5,8039.353545
5.0,11,8041.997045
0.0,8,8042.090793
-1.0,8,8042.184545
-5.0,14,8042.403297
3.0,24,8042.826039
2.0,14,8043.013548
7.0,14,8043.310421
18.0,15,8043.560426
17.0,8,8043.685424
7.0,13,8043.998433
7.0,10,8044.18639
-2.0,9,8044.389515
1.0,9,8044.530141
-2.0,8,8044.623908
6.0,6,8044.764516
-3.0,7,8044.869417
23.0,7,8045.046803
6.0,24,8045.609557
5.0,8,8045.781426
-4.0,11,8045.969823
-10.0,7,8046.094714
9.0,6,8046.172837
-2.0,21,8046.500961
15.0,5,8046.563465
2.0,10,8046.720062
6.0,10,8046.908413
-2.0,12,8047.205685
10.0,12,8047.596309
11.0,9,8047.783808
10.0,12,8047.971762
8.0,8,8048.112384
3.0,7,8048.23775
8.0,10,8048.362756
10.0,7,8048.472191
20.0,12,8048.644007
4.0,8,8048.83515
6.0,15,8049.191163
9.0,8,8049.331785
-6.0,12,8049.534922
5.0,15,8050.129086
13.0,7,8050.411776
7.0,6,8050.566713
8.0,6,8050.691756
7.0,11,8050.944094
19.0,9,8051.255111
11.0,6,8051.630482
23.0,6,8051.833614
13.0,6,8052.053151
12.0,17,8052.397125
23.0,10,8052.569
-3.0,9,8052.787765
20.0,6,8052.881575
-1.0,6,8052.944082
9.0,14,8053.303456
3.0,7,8054.054201
8.0,9,8054.179261
7.0,8,8054.304586
0.0,11,8054.523341
12.0,16,8054.788969
13.0,15,8055.445766
1.0,11,8055.680513
0.0,8,8055.80551
14.0,21,8056.228212
-2.0,10,8056.462795
0.0,8,8056.681556
6.0,16,8057.12087
2.0,20,8057.495869
8.0,5,8057.589625
15.0,10,8057.839741
22.0,7,8057.980422
8.0,7,8058.074175
4.0,7,8058.292922
0.0,9,8058.449179
3.0,22,8058.902626
24.0,9,8059.183978
10.0,6,8059.590229
2.0,12,8059.77773
6.0,7,8059.871481
2.0,10,8060.059382
0.0,11,8060.215636
5.0,5,8060.29377
8.0,8,8060.418759
9.0,11,8060.638102
1.0,13,8060.856859
5.0,7,8061.075716
-5.0,7,8061.356965
-3.0,14,8061.622593
4.0,10,8061.763221
19.0,8,8061.872867
2.0,18,8062.170036
1.0,12,8062.404414
16.0,9,8062.529416
16.0,10,8062.670038
10.0,12,8062.920044
13.0,13,8063.185668
3.0,7,8063.326404
7.0,10,8063.545151
6.0,20,8064.248741
1.0,5,8064.514365
0.0,5,8064.639482
9.0,14,8064.999227
5.0,11,8065.217963
12.0,6,8065.374213
16.0,13,8065.859582
6.0,21,8066.469598
12.0,6,8066.625854
8.0,14,8066.891481
2.0,12,8067.110613
0.0,15,8067.392354
6.0,9,8067.564227
9.0,6,8067.657977
16.0,8,8067.798614
11.0,8,8067.955246
6.0,7,8068.127116
25.0,15,8068.392747
0.0,11,8068.62712
9.0,14,8068.861757
4.0,11,8247.067019
12.0,10,8247.957827
-14.0,6,8248.161004
2.0,7,8248.270379
14.0,12,8248.473513
9.0,16,8248.786307
6.0,18,8249.053488
10.0,7,8249.147242
7.0,9,8249.365988
4.0,31,8250.413544
20.0,9,8250.507298
3.0,15,8250.762926
2.0,16,8251.054184
13.0,8,8251.19481
28.0,7,8251.335438
12.0,10,8251.492036
13.0,10,8251.663908
8.0,7,8251.86711
3.0,13,8252.305001
8.0,8,8252.554997
3.0,8,8252.711261
5.0,8,8252.867848
2.0,7,8252.945994
13.0,11,8253.149114
3.0,13,8253.415136
15.0,18,8254.650248
5.0,6,8255.541295
7.0,12,8256.307564
0.0,9,8256.495062
11.0,5,8257.277147
16.0,7,8257.433382
14.0,17,8258.011897
8.0,11,8258.13729
5.0,6,8258.231258
6.0,10,8258.356268
9.0,8,8258.496885
8.0,9,8258.71573
5.0,19,8260.655666
-3.0,11,8260.905946
1.0,7,8261.063023
-7.0,6,8261.21928
5.0,6,8261.547797
7.0,10,8261.813243
10.0,11,8262.047624
-6.0,7,8262.172625
0.0,9,8262.313537
8.0,5,8262.407287
-3.0,22,8262.861196
8.0,16,8263.267905
8.0,12,8263.424157
6.0,12,8263.59604
-4.0,9,8263.721151
1.0,9,8263.862265
3.0,9,8264.143516
6.0,7,8264.237262
14.0,13,8264.424764
20.0,8,8264.565787
-2.0,9,8264.722037
7.0,12,8264.940806
2.0,10,8265.05041
10.0,8,8265.207023
6.0,11,8265.466295
2.0,20,8265.989041
13.0,7,8266.098417
3.0,6,8266.192177
2.0,20,8266.708364
5.0,11,8266.958775
23.0,5,8267.021284
2.0,7,8267.099402
3.0,12,8267.271276
15.0,8,8267.505651
