#{"t_start": 1732804559.5646589, "env_id": "sokoban-wide-v0"}
r,l,t
7.0,24,5769.658312
14.0,10,5769.808714
7.0,20,5770.098505
10.0,12,5770.322699
5.0,6,5770.404705
0.0,23,5770.91556
2.0,25,5771.403003
15.0,24,5771.995876
8.0,12,5772.203577
12.0,15,5772.499784
5.0,20,5772.844175
16.0,30,5773.642319
17.0,10,5773.850751
3.0,10,5774.092376
-4.0,18,5774.530523
-1.0,17,5774.754763
1.0,8,5774.907798
6.0,12,5775.158959
8.0,10,5775.557521
15.0,8,5775.859775
7.0,8,5776.011209
-11.0,16,5776.289219
5.0,11,5776.505558
2.0,21,5777.036947
1.0,10,5777.299299
0.0,24,5778.480207
1.0,10,5778.58306
7.0,17,5778.892403
7.0,14,5779.158226
4.0,13,5779.453923
-7.0,25,5779.8032
4.0,10,5779.986145
10.0,19,5780.373409
15.0,9,5780.578892
9.0,18,5781.575538
5.0,8,5781.752472
12.0,7,5781.963256
3.0,20,5782.635615
4.0,16,5783.04127
9.0,13,5783.41086
7.0,13,5783.662478
10.0,16,5784.097502
6.0,20,5784.4053
0.0,6,5784.578345
5.0,9,5784.713446
-3.0,21,5785.229894
-6.0,10,5785.543345
1.0,10,5785.75624
5.0,28,5786.883547
2.0,15,5968.401102
-1.0,10,5968.545164
16.0,6,5968.64846
11.0,12,5968.801704
8.0,14,5968.996468
0.0,11,5969.135519
18.0,15,5969.343033
12.0,10,5969.495995
4.0,10,5969.675081
8.0,7,5969.783838
5.0,14,5970.008577
4.0,6,5970.111295
-1.0,10,5970.234242
4.0,9,5970.333416
9.0,15,5970.587339
20.0,14,5970.800082
7.0,8,5971.141604
10.0,16,5972.029006
3.0,11,5972.174585
12.0,10,5972.294647
15.0,8,5972.391628
5.0,10,5972.56813
12.0,9,5972.746324
15.0,18,5973.059655
14.0,15,5973.459677
10.0,7,5974.059411
8.0,6,5974.121109
13.0,14,5974.347736
-8.0,6,5974.528753
8.0,13,5974.797503
0.0,13,5974.931566
7.0,11,5975.059546
12.0,6,5975.144171
7.0,8,5975.279312
5.0,12,5975.491569
-7.0,7,5975.660381
-3.0,26,5976.067249
-6.0,8,5976.182481
10.0,9,5976.302597
9.0,8,5976.426294
8.0,16,5976.679189
0.0,15,5976.930981
3.0,16,5977.143274
7.0,15,5977.371155
8.0,21,5977.712113
10.0,17,5977.982509
10.0,11,5978.163902
6.0,13,5978.399757
8.0,11,5978.5671
12.0,13,5978.854854
10.0,10,5979.024929
14.0,9,5979.214464
3.0,16,5979.46491
-12.0,11,5979.624757
5.0,9,5979.921412
10.0,12,5980.516462
-3.0,18,5980.945388
8.0,15,5981.234412
-6.0,25,5981.598706
9.0,6,5981.688642
7.0,15,5981.891933
20.0,17,5982.098282
0.0,6,5982.181482
8.0,16,5982.766279
5.0,7,5982.847585
8.0,21,5983.262931
13.0,9,5983.99635
12.0,9,5984.187097
18.0,6,5984.267627
-2.0,18,5984.59422
11.0,11,5984.841837
7.0,19,5985.193504
11.0,14,5985.487549
-1.0,11,5985.615172
12.0,9,5985.718315
10.0,10,5985.994401
5.0,9,5986.237116
-4.0,7,5986.328
-2.0,9,5986.474647
4.0,17,5986.697875
2.0,13,5986.888436
7.0,21,5987.188406
11.0,23,5987.670613
2.0,21,5988.082382
2.0,5,5988.202112
15.0,13,5988.567787
15.0,8,5988.660388
0.0,9,5988.817241
8.0,7,5988.996971
12.0,9,5989.131588
13.0,7,5989.207417
12.0,20,5989.468867
10.0,17,5989.897073
21.0,8,5990.047085
7.0,9,5990.183112
0.0,30,5990.657165
7.0,14,5990.944397
3.0,13,5991.158163
-3.0,8,5991.270553
5.0,24,5991.762949
15.0,17,5992.074981
12.0,6,5992.153909
12.0,11,5992.337801
4.0,8,5992.468599
1.0,6,5992.529517
15.0,5,5992.611708
9.0,23,5992.997723
0.0,15,5993.350339
2.0,15,5993.685459
17.0,8,5993.832466
15.0,18,5994.214627
15.0,5,5994.304491
17.0,12,5994.561506
12.0,11,5994.843668
4.0,10,5994.994685
-4.0,8,5995.129224
10.0,22,5995.560842
6.0,20,5995.861712
18.0,13,5996.03903
2.0,10,5996.14426
2.0,23,5996.492152
28.0,5,5996.591878
13.0,10,5996.901921
10.0,16,5997.163766
3.0,7,5997.289185
9.0,7,5997.485809
2.0,15,5998.126057
12.0,12,5998.366302
0.0,8,5998.520125
0.0,15,5998.690677
7.0,5,5998.753624
15.0,20,5999.149267
2.0,21,5999.621448
18.0,23,6000.154163
-4.0,12,6000.377885
8.0,9,6000.588354
13.0,10,6000.758477
0.0,24,6001.162589
15.0,6,6001.237498
-2.0,16,6001.550748
0.0,8,6001.670727
15.0,13,6001.838475
5.0,7,6001.919586
-6.0,8,6002.013346
0.0,11,6002.200532
-5.0,16,6003.045276
20.0,15,6003.245963
-9.0,10,6003.424886
9.0,9,6003.595499
9.0,8,6003.745293
3.0,18,6003.993811
10.0,12,6004.263438
10.0,11,6004.488616
3.0,7,6004.574069
8.0,22,6004.94468
5.0,14,6005.210947
15.0,10,6005.370274
0.0,8,6005.478174
9.0,8,6005.60877
7.0,13,6005.739802
17.0,10,6005.90175
1.0,18,6006.167258
17.0,6,6006.321429
10.0,11,6006.565799
12.0,10,6006.775404
-2.0,16,6006.999982
10.0,24,6185.727793
5.0,19,6186.062972
10.0,8,6186.235048
13.0,9,6186.382802
17.0,8,6186.549854
3.0,11,6186.764352
10.0,13,6187.041332
8.0,5,6187.28048
8.0,17,6187.55851
4.0,5,6187.623027
13.0,11,6187.826615
1.0,16,6188.036334
10.0,19,6188.429274
10.0,21,6188.76217
-4.0,15,6189.125485
5.0,6,6189.211254
8.0,11,6189.407875
0.0,27,6189.794597
13.0,10,6189.939494
0.0,7,6190.057192
4.0,8,6190.230581
10.0,11,6190.40983
2.0,32,6191.645204
12.0,14,6191.84131
0.0,6,6191.988112
6.0,18,6192.312354
7.0,14,6192.653034
8.0,10,6192.781291
7.0,31,6193.238592
5.0,9,6193.330106
3.0,14,6193.532877
13.0,8,6193.679341
7.0,8,6194.012321
11.0,7,6194.400741
1.0,36,6195.169942
14.0,7,6195.275133
7.0,7,6195.432956
3.0,11,6195.602172
0.0,12,6195.79435
20.0,22,6196.183831
5.0,12,6196.380534
-1.0,6,6196.449628
1.0,13,6196.591364
20.0,12,6196.75129
12.0,8,6196.883546
0.0,9,6197.056334
17.0,10,6197.17243
28.0,7,6197.347416
0.0,15,6197.566784
5.0,20,6197.872912
3.0,8,6198.01988
5.0,7,6198.190026
8.0,25,6198.817351
0.0,13,6199.025218
17.0,10,6199.228361
-6.0,35,6199.964238
7.0,10,6200.854644
-2.0,9,6201.02448
13.0,10,6201.271383
5.0,10,6201.520953
10.0,10,6201.708405
7.0,23,6202.136987
7.0,13,6202.438884
15.0,18,6202.751726
3.0,22,6203.140098
10.0,27,6203.596244
6.0,19,6203.827198
10.0,11,6204.014662
12.0,21,6204.310858
14.0,14,6204.473945
3.0,6,6204.557766
10.0,7,6204.638631
10.0,5,6204.699632
10.0,10,6204.88119
2.0,11,6205.140756
9.0,15,6205.471735
10.0,25,6205.844886
8.0,14,6206.205742
-4.0,15,6206.521143
-6.0,28,6207.126088
5.0,17,6207.342495
7.0,5,6207.394942
8.0,10,6207.571733
0.0,14,6207.911649
6.0,14,6208.120487
11.0,7,6208.222591
2.0,15,6208.752583
10.0,6,6208.810317
6.0,21,6209.213938
2.0,22,6209.571325
3.0,18,6210.05844
-3.0,6,6210.193244
8.0,11,6210.419069
3.0,10,6210.539553
-4.0,11,6210.712339
12.0,8,6210.849387
-8.0,22,6211.224277
10.0,10,6211.382004
14.0,13,6211.576661
9.0,15,6211.861015
13.0,16,6212.134857
14.0,8,6212.27342
15.0,29,6212.627767
5.0,11,6212.893661
10.0,11,6213.092983
1.0,9,6213.290209
8.0,22,6213.83055
5.0,23,6214.285118
13.0,12,6214.482239
-2.0,18,6214.719563
15.0,22,6215.128678
3.0,14,6216.597806
18.0,16,6216.928088
5.0,30,6217.377252
5.0,14,6217.674171
0.0,9,6217.800476
11.0,17,6218.195519
4.0,13,6218.567473
15.0,22,6218.870922
12.0,6,6219.032634
8.0,10,6219.172818
5.0,13,6219.354798
6.0,9,6219.515423
7.0,13,6219.919463
0.0,9,6220.10656
12.0,10,6220.354516
12.0,15,6221.261422
20.0,13,6221.524298
25.0,19,6222.072957
6.0,9,6222.278824
20.0,6,6222.399415
11.0,19,6222.704728
10.0,13,6223.006456
9.0,12,6223.409947
2.0,8,6223.739775
10.0,6,6223.933027
-5.0,16,6224.25429
3.0,12,6224.579467
12.0,13,6224.969643
-2.0,24,6225.320994
5.0,21,6225.841939
7.0,17,6226.341445
5.0,10,6226.474888
3.0,11,6226.737286
0.0,15,6227.09506
2.0,15,6227.798948
-5.0,17,6228.197847
-9.0,9,6228.347929
1.0,9,6408.112354
2.0,15,6408.510649
9.0,9,6408.647532
6.0,11,6409.042619
6.0,10,6409.264865
2.0,16,6409.611355
-8.0,7,6409.773846
29.0,10,6409.895318
2.0,12,6410.037998
-3.0,16,6410.33269
16.0,25,6410.7557
11.0,10,6410.91982
18.0,10,6411.516981
-2.0,17,6411.869153
15.0,10,6411.996866
13.0,15,6412.206164
5.0,6,6412.311387
10.0,10,6412.447783
5.0,13,6412.695967
3.0,10,6412.875624
5.0,7,6413.006065
-1.0,17,6413.351892
7.0,8,6413.488621
20.0,9,6413.679531
12.0,12,6413.974119
7.0,20,6414.644896
17.0,21,6415.034001
1.0,13,6415.238937
10.0,7,6415.355656
33.0,23,6415.762547
6.0,9,6415.993448
8.0,7,6416.150287
10.0,14,6416.395538
0.0,8,6416.518377
2.0,16,6416.745975
5.0,7,6416.875851
3.0,10,6417.061997
14.0,14,6417.342914
15.0,9,6417.48025
8.0,11,6417.633075
4.0,9,6417.825748
10.0,8,6418.030435
13.0,10,6418.273455
-4.0,16,6418.487229
10.0,16,6418.669101
7.0,13,6418.877247
10.0,22,6419.348465
17.0,12,6420.988554
10.0,10,6421.658394
11.0,19,6422.067756
12.0,8,6422.188943
9.0,12,6422.408256
5.0,11,6422.5752
0.0,24,6422.994149
3.0,6,6423.096925
8.0,10,6423.271315
12.0,19,6423.598988
5.0,15,6424.541497
10.0,10,6424.72352
-6.0,14,6425.030574
3.0,14,6425.275321
13.0,8,6425.37912
0.0,16,6425.619351
10.0,29,6426.098179
9.0,14,6426.282228
-1.0,12,6426.450982
4.0,11,6426.640976
0.0,16,6426.892581
10.0,6,6426.972658
9.0,10,6427.102486
9.0,5,6427.164031
1.0,7,6427.260425
7.0,7,6427.332938
-4.0,12,6427.472641
3.0,10,6427.605501
-4.0,24,6428.169478
19.0,7,6428.382452
-4.0,14,6428.731551
10.0,22,6429.136797
0.0,10,6429.34086
6.0,19,6429.759919
8.0,11,6429.94152
-1.0,11,6430.181722
10.0,22,6430.839417
23.0,18,6431.405893
-3.0,5,6431.775107
3.0,15,6432.018673
12.0,20,6432.843183
6.0,16,6433.168835
10.0,5,6433.294064
7.0,16,6433.583785
-2.0,15,6433.792052
10.0,15,6434.067802
15.0,9,6434.192806
2.0,9,6434.3206
12.0,6,6434.49821
-7.0,25,6435.120317
9.0,8,6435.222712
20.0,15,6435.414021
6.0,8,6435.545059
9.0,7,6435.661385
-2.0,17,6435.93855
7.0,14,6436.180796
3.0,20,6436.542963
5.0,7,6436.718962
-2.0,11,6437.008484
10.0,13,6437.224297
1.0,27,6437.639838
7.0,12,6437.884478
7.0,22,6438.298681
3.0,13,6438.623626
10.0,18,6439.041613
9.0,11,6439.257966
8.0,21,6439.776163
21.0,7,6439.915519
15.0,6,6440.013518
5.0,19,6440.397837
0.0,19,6440.845841
8.0,36,6441.346083
6.0,11,6441.472311
4.0,12,6441.797426
10.0,13,6441.990198
1.0,5,6442.056146
2.0,9,6442.309247
-1.0,10,6442.45858
5.0,11,6442.663517
-7.0,11,6442.930354
13.0,9,6443.115358
20.0,12,6443.262923
17.0,11,6443.466552
15.0,28,6444.531299
17.0,10,6444.695632
8.0,15,6445.078313
5.0,13,6445.529167
2.0,11,6445.714091
13.0,18,6445.974379
-2.0,12,6446.145211
7.0,5,6446.232141
5.0,22,6446.527913
6.0,13,6446.733449
16.0,14,6446.892515
7.0,9,6447.040293
11.0,9,6447.14424
10.0,14,6447.352342
17.0,20,6447.791924
3.0,7,6447.959551
7.0,5,6448.088763
10.0,23,6448.371512
10.0,17,6448.71712
5.0,14,6448.943648
10.0,5,6448.998306
7.0,8,6449.127733
9.0,14,6449.378227
-2.0,42,6450.190776
7.0,16,6450.419979
20.0,13,6629.012116
7.0,25,6629.511192
4.0,9,6629.67556
1.0,9,6629.787457
5.0,9,6629.875784
15.0,15,6630.101925
-2.0,12,6630.308597
13.0,16,6630.590483
3.0,10,6630.744658
-6.0,9,6630.945443
10.0,25,6631.338844
14.0,13,6631.612313
-4.0,8,6631.774183
1.0,10,6632.018144
0.0,12,6632.209982
8.0,22,6633.679216
12.0,11,6634.037174
5.0,7,6634.194638
5.0,19,6634.765663
-2.0,8,6634.92372
7.0,11,6635.290941
8.0,17,6635.686424
16.0,17,6636.025556
9.0,13,6636.273753
2.0,13,6636.549784
6.0,23,6637.018334
7.0,10,6637.238399
18.0,6,6637.362451
-3.0,12,6637.652985
3.0,8,6637.825957
0.0,12,6638.070246
22.0,25,6638.501663
5.0,10,6638.625672
3.0,15,6638.846483
14.0,29,6639.371763
6.0,7,6639.468527
7.0,10,6639.673834
25.0,21,6640.219471
10.0,11,6640.41125
7.0,19,6640.779714
0.0,11,6641.041513
5.0,18,6641.343998
12.0,9,6641.477385
10.0,16,6641.706995
1.0,12,6641.936375
16.0,9,6642.05235
-2.0,9,6642.157119
5.0,12,6642.341064
18.0,10,6642.656856
17.0,18,6643.659397
-6.0,14,6643.927367
18.0,9,6644.127059
5.0,20,6644.599751
11.0,21,6644.997065
17.0,9,6645.184786
-4.0,6,6645.318626
0.0,17,6645.594621
0.0,21,6646.744484
-1.0,10,6646.879896
11.0,14,6647.186889
4.0,14,6647.46251
13.0,8,6647.708373
-2.0,8,6647.853977
12.0,7,6647.960348
19.0,9,6648.131376
-1.0,13,6648.482977
10.0,20,6648.894463
5.0,15,6649.207572
18.0,8,6649.362047
27.0,14,6649.606638
4.0,13,6649.875214
8.0,14,6650.079207
14.0,7,6650.192569
5.0,7,6650.412635
3.0,5,6650.902524
14.0,14,6651.249235
7.0,10,6651.383618
1.0,7,6651.496764
7.0,8,6651.692284
1.0,14,6652.162965
4.0,15,6652.432368
0.0,10,6652.645719
15.0,11,6652.845883
2.0,10,6653.006835
8.0,24,6653.433071
12.0,24,6653.988744
12.0,8,6654.114537
8.0,22,6654.404234
1.0,10,6654.518815
6.0,10,6654.68561
13.0,6,6654.757279
0.0,22,6655.011418
7.0,17,6655.369417
15.0,16,6655.699897
15.0,14,6657.805795
4.0,13,6657.958782
9.0,8,6658.087482
7.0,14,6658.370095
5.0,11,6658.584489
23.0,14,6658.742416
15.0,22,6659.136863
-7.0,5,6659.215706
3.0,21,6659.553894
6.0,12,6659.71163
9.0,8,6659.838841
-1.0,5,6659.91277
10.0,12,6660.099475
15.0,15,6660.327898
12.0,10,6660.524835
5.0,15,6660.840848
0.0,17,6661.14779
15.0,19,6661.460021
1.0,12,6661.663613
2.0,9,6661.766538
14.0,11,6661.933507
3.0,14,6662.16797
-1.0,11,6662.422312
10.0,9,6662.56103
10.0,15,6662.962899
7.0,10,6663.274796
28.0,15,6663.862845
0.0,17,6664.668782
10.0,7,6664.820855
16.0,6,6664.981911
10.0,15,6665.331875
5.0,10,6665.553585
-4.0,10,6665.787786
-2.0,13,6666.032887
8.0,5,6666.113874
8.0,12,6666.964105
0.0,21,6667.320073
-5.0,12,6667.569972
3.0,9,6667.706971
-3.0,13,6668.04624
0.0,11,6668.178262
-3.0,13,6668.351798
1.0,12,6668.494612
1.0,14,6668.755772
16.0,10,6668.891444
12.0,24,6669.461622
-2.0,9,6669.663728
-2.0,12,6669.89934
8.0,22,6670.344174
20.0,10,6670.543619
5.0,9,6670.76063
20.0,14,6671.141689
5.0,14,6671.397113
0.0,18,6671.668407
14.0,50,6672.546247
13.0,12,6672.789935
1.0,8,6672.901525
12.0,6,6672.987267
7.0,7,6673.08541
9.0,17,6673.362412
6.0,10,6673.60655
20.0,9,6673.776515
17.0,7,6673.889561
7.0,13,6852.057623
7.0,7,6852.182135
4.0,10,6852.330537
11.0,7,6852.480879
15.0,12,6852.734362
16.0,15,6852.929105
2.0,26,6853.429404
-3.0,9,6853.565497
20.0,12,6853.776464
5.0,15,6854.050578
6.0,13,6854.285845
8.0,6,6854.378076
25.0,21,6854.649835
10.0,6,6854.738271
2.0,20,6855.121665
9.0,18,6855.484606
9.0,8,6855.846115
0.0,8,6856.266641
25.0,7,6856.431303
10.0,8,6856.558549
13.0,11,6856.728373
10.0,6,6856.906457
10.0,9,6857.127755
5.0,6,6857.242811
8.0,15,6857.591313
5.0,10,6857.847913
10.0,11,6858.178022
7.0,10,6858.448014
12.0,10,6858.652663
9.0,8,6858.868666
9.0,10,6858.992185
10.0,14,6859.172876
-3.0,15,6859.488033
15.0,11,6859.697218
18.0,6,6859.81108
5.0,16,6860.078096
-2.0,6,6860.220938
1.0,11,6860.463187
6.0,10,6860.690045
10.0,9,6861.140577
5.0,8,6861.559719
1.0,15,6862.025789
-3.0,10,6862.194302
3.0,5,6862.281655
17.0,11,6862.649578
7.0,11,6862.892312
10.0,10,6863.123542
19.0,9,6863.282852
-2.0,15,6863.669631
9.0,5,6863.737903
3.0,7,6863.857582
13.0,7,6863.969632
11.0,12,6864.180215
0.0,30,6864.691758
9.0,8,6864.804154
8.0,12,6865.610137
4.0,5,6865.70655
-2.0,19,6866.07817
-2.0,19,6866.840126
4.0,11,6867.024984
8.0,7,6867.132156
13.0,21,6867.566954
12.0,13,6867.859558
-4.0,7,6867.959801
5.0,9,6868.088177
-5.0,8,6868.27458
11.0,14,6868.523321
-4.0,14,6868.856942
2.0,14,6869.308046
21.0,11,6869.555147
-1.0,9,6869.750999
5.0,11,6869.952957
11.0,10,6870.19547
20.0,12,6870.387186
9.0,8,6870.655302
10.0,9,6870.83173
2.0,8,6870.984373
0.0,8,6871.117926
19.0,7,6871.201945
-6.0,18,6871.47006
15.0,15,6871.783794
13.0,24,6872.17926
12.0,22,6872.644689
0.0,13,6872.855867
4.0,10,6873.015431
14.0,5,6873.083114
17.0,9,6873.322668
11.0,7,6873.453024
0.0,1,6873.485293
4.0,11,6873.702555
2.0,15,6874.160244
3.0,8,6874.39344
6.0,27,6874.805214
1.0,12,6875.034672
15.0,13,6875.253095
16.0,20,6875.668741
18.0,12,6875.831711
7.0,8,6875.974069
12.0,11,6876.132846
8.0,16,6876.398319
14.0,14,6876.630796
15.0,6,6876.733876
8.0,13,6876.952026
3.0,15,6877.177368
0.0,12,6878.519263
6.0,9,6878.767018
11.0,7,6879.196766
-1.0,9,6880.391001
10.0,20,6880.738274
12.0,8,6881.005962
-5.0,6,6881.093811
12.0,20,6881.358506
1.0,7,6881.452621
1.0,12,6881.660302
15.0,25,6882.072408
5.0,10,6882.217313
8.0,8,6882.398025
-4.0,8,6882.550568
10.0,14,6882.750648
1.0,8,6882.885947
5.0,10,6883.04685
6.0,7,6883.841545
3.0,8,6883.971238
8.0,10,6884.227144
13.0,14,6884.484615
2.0,23,6884.85777
2.0,6,6884.944845
8.0,5,6885.043834
5.0,10,6885.174391
11.0,5,6885.258021
6.0,8,6885.405183
11.0,9,6885.665372
1.0,26,6886.117987
5.0,20,6886.414687
11.0,24,6887.148475
0.0,14,6887.795789
1.0,23,6888.247199
1.0,23,6889.695297
8.0,6,6889.808205
3.0,21,6890.139063
11.0,9,6890.245178
2.0,17,6890.540825
3.0,10,6890.686578
5.0,6,6890.791716
5.0,7,6890.904246
3.0,9,6891.038696
-1.0,13,6891.252359
5.0,9,6891.357255
3.0,10,6891.493204
5.0,8,6891.764175
16.0,8,6891.972321
-13.0,11,6892.166569
0.0,13,6892.396991
2.0,12,6892.669655
0.0,12,6892.837702
-1.0,5,6892.911505
10.0,10,6893.116746
2.0,6,6893.281415
0.0,21,6893.686395
-6.0,10,6893.819196
3.0,9,6893.973557
6.0,6,6894.07505
15.0,25,6894.514641
15.0,11,6895.099349
5.0,9,6895.401931
2.0,7,6895.5502
-3.0,11,6895.739245
7.0,9,6895.887577
-2.0,7,6896.001224
12.0,7,6896.128999
5.0,10,6896.455151
-3.0,29,6896.888185
6.0,20,6897.342378
11.0,13,6897.605615
0.0,18,6897.872238
16.0,6,7078.599297
16.0,9,7078.769887
13.0,7,7078.894982
10.0,16,7079.145024
-9.0,5,7079.223348
13.0,9,7079.447673
10.0,11,7079.718816
4.0,8,7079.848605
0.0,13,7080.088405
11.0,8,7080.194526
15.0,7,7080.331687
3.0,7,7080.458605
5.0,10,7080.567739
-4.0,14,7081.46983
6.0,10,7081.64598
0.0,5,7081.735678
-3.0,9,7081.837775
8.0,7,7081.946923
7.0,12,7082.178788
6.0,14,7082.498267
15.0,10,7082.671612
15.0,13,7082.873688
2.0,16,7083.30024
25.0,7,7083.445149
2.0,14,7083.664186
5.0,15,7083.89005
2.0,11,7084.10841
7.0,11,7084.295944
13.0,10,7084.47446
0.0,22,7085.450085
9.0,10,7085.652704
10.0,12,7085.805915
-3.0,14,7086.004263
2.0,10,7086.182395
7.0,10,7086.332997
-2.0,14,7086.587018
8.0,13,7086.837214
7.0,5,7086.924272
4.0,12,7087.106213
2.0,8,7087.219656
2.0,5,7087.298103
0.0,14,7087.507949
12.0,12,7087.710776
-8.0,7,7087.915557
14.0,20,7088.347136
12.0,13,7088.571663
0.0,7,7088.715217
1.0,15,7089.059723
13.0,12,7089.350676
2.0,10,7089.568859
9.0,8,7089.702386
7.0,10,7089.906654
20.0,11,7090.6724
6.0,5,7090.744182
0.0,9,7090.846055
-2.0,16,7091.133445
5.0,16,7091.394409
3.0,6,7091.537789
6.0,9,7091.664346
6.0,8,7091.836441
3.0,10,7092.088573
10.0,10,7092.395504
11.0,8,7092.593153
5.0,11,7092.782581
12.0,9,7092.944244
6.0,14,7093.2559
2.0,8,7093.428975
4.0,18,7093.751413
13.0,13,7093.949567
4.0,6,7094.100737
5.0,6,7094.261632
4.0,21,7094.578783
6.0,14,7094.769531
5.0,17,7094.994316
5.0,11,7095.179999
8.0,15,7095.37998
11.0,15,7096.113601
7.0,9,7098.065602
1.0,7,7098.144865
18.0,22,7098.481509
10.0,10,7098.979523
14.0,11,7099.284503
3.0,7,7099.421837
10.0,5,7099.499691
11.0,9,7099.719859
4.0,22,7100.213727
11.0,9,7100.616731
5.0,9,7100.749063
14.0,11,7101.385918
-2.0,20,7101.804587
17.0,7,7101.921116
-2.0,10,7102.117187
14.0,7,7102.295526
5.0,19,7102.583214
25.0,10,7102.777558
2.0,14,7103.012899
10.0,7,7103.10501
3.0,10,7103.24756
12.0,12,7103.418007
1.0,14,7103.643839
5.0,8,7103.788985
5.0,7,7103.997772
15.0,18,7104.313761
10.0,11,7104.446485
1.0,15,7104.667195
15.0,6,7104.762015
14.0,9,7104.891398
10.0,8,7105.060805
5.0,8,7105.20652
4.0,33,7105.776289
15.0,11,7105.986981
5.0,8,7106.116063
9.0,14,7106.405873
18.0,12,7106.635136
0.0,13,7106.838315
15.0,11,7107.024037
10.0,8,7107.137878
13.0,7,7107.236359
20.0,13,7107.39575
10.0,7,7107.528879
-2.0,8,7107.694491
15.0,12,7107.879007
0.0,13,7108.080801
1.0,12,7108.273416
8.0,7,7108.378913
-1.0,16,7108.839203
5.0,14,7109.124837
2.0,12,7109.472223
10.0,10,7109.659236
2.0,10,7109.839118
7.0,10,7109.996118
7.0,10,7110.20177
22.0,8,7110.428398
16.0,5,7110.526131
8.0,9,7110.730271
5.0,9,7110.914304
9.0,10,7111.055266
8.0,18,7111.294676
15.0,9,7111.429038
16.0,7,7111.587852
4.0,13,7111.805463
12.0,19,7112.755229
7.0,9,7112.852587
-4.0,11,7113.1108
-2.0,14,7113.433948
5.0,5,7113.52753
17.0,14,7113.773838
14.0,13,7114.804161
15.0,9,7114.994276
10.0,15,7115.28669
10.0,13,7115.469996
-2.0,6,7115.584285
10.0,29,7116.12409
0.0,5,7116.216612
1.0,13,7116.49372
15.0,6,7116.579281
10.0,7,7116.651163
-4.0,10,7116.793265
5.0,8,7116.915379
12.0,9,7117.101168
0.0,8,7117.230525
-2.0,7,7117.374727
3.0,13,7117.528854
3.0,7,7117.639851
13.0,15,7117.951569
10.0,14,7118.163575
5.0,13,7118.376415
14.0,9,7118.526189
2.0,13,7118.81751
0.0,14,7119.274408
5.0,10,7119.494842
5.0,9,7119.644993
1.0,11,7119.805002
1.0,17,7120.073676
5.0,12,7120.288328
7.0,11,7120.515176
5.0,15,7122.858883
12.0,17,7123.578253
2.0,18,7123.843561
1.0,9,7124.0229
-5.0,7,7124.166876
-2.0,7,7124.299648
4.0,8,7124.409824
6.0,8,7124.591893
20.0,6,7124.704625
3.0,6,7124.807907
6.0,10,7315.513029
5.0,18,7315.862149
5.0,9,7316.103328
15.0,5,7316.211283
15.0,14,7316.593976
-9.0,6,7316.923034
7.0,15,7317.198511
23.0,6,7317.701986
2.0,7,7317.855382
17.0,14,7318.168508
15.0,10,7318.333488
7.0,16,7318.666384
9.0,8,7319.136405
0.0,8,7319.319896
8.0,8,7319.536774
1.0,14,7319.824328
5.0,6,7319.996191
6.0,7,7320.471289
5.0,7,7320.653049
-2.0,10,7321.074171
4.0,8,7321.214884
13.0,6,7321.333766
-4.0,6,7321.580859
5.0,6,7321.856474
0.0,12,7322.072866
13.0,8,7322.253881
12.0,10,7322.417785
-4.0,10,7322.72591
-1.0,6,7322.789459
14.0,22,7323.321779
-4.0,11,7323.652979
12.0,6,7323.743812
10.0,30,7324.293311
17.0,8,7324.510694
0.0,10,7324.675642
1.0,19,7325.019545
14.0,19,7325.378931
2.0,6,7325.55075
11.0,7,7325.753692
4.0,19,7326.508936
2.0,12,7326.708925
6.0,10,7327.339804
14.0,12,7327.593003
10.0,6,7327.702713
6.0,13,7327.954197
17.0,9,7328.163146
15.0,8,7328.350946
12.0,18,7329.408639
16.0,10,7329.610332
0.0,24,7330.395722
3.0,20,7330.918318
18.0,9,7331.052511
-1.0,6,7331.130655
3.0,16,7331.484287
15.0,16,7331.747864
13.0,6,7331.993064
-9.0,18,7332.355291
2.0,6,7332.480284
13.0,13,7332.862803
12.0,8,7333.06557
11.0,14,7333.356728
12.0,13,7333.654355
0.0,7,7333.779478
8.0,9,7333.951352
5.0,19,7334.33791
4.0,9,7334.521864
-5.0,6,7334.952148
14.0,10,7335.390598
-20.0,7,7335.523902
24.0,8,7335.646123
3.0,11,7335.925889
4.0,6,7336.101346
9.0,10,7336.491923
10.0,10,7336.787486
8.0,31,7337.428961
10.0,7,7337.576951
2.0,12,7337.76026
5.0,7,7337.895971
3.0,19,7339.631464
8.0,6,7339.725599
4.0,18,7340.429109
-4.0,12,7340.651359
20.0,9,7340.851378
10.0,16,7341.195398
6.0,17,7341.492266
1.0,8,7341.656461
3.0,9,7341.805674
-2.0,12,7342.161387
2.0,6,7342.282454
8.0,8,7342.502004
10.0,9,7342.798522
17.0,11,7343.109223
15.0,13,7343.344368
13.0,9,7343.488276
15.0,15,7343.754524
15.0,10,7344.037512
7.0,6,7344.261147
0.0,6,7344.412302
12.0,10,7344.711734
-4.0,8,7344.910236
8.0,10,7345.17321
1.0,7,7345.337744
7.0,11,7345.618279
8.0,15,7345.959004
14.0,16,7346.395056
3.0,17,7346.86262
3.0,8,7347.486876
6.0,12,7347.763047
18.0,18,7348.124282
6.0,7,7348.27571
5.0,6,7348.38256
0.0,6,7348.479566
12.0,9,7348.640332
7.0,11,7348.854685
12.0,10,7349.075823
23.0,9,7349.318336
