#{"t_start": 1732804559.5756671, "env_id": "sokoban-wide-v0"}
r,l,t
2.0,6,24539.739603
18.0,9,24539.95019
6.0,9,24540.106152
6.0,31,24540.644808
10.0,16,24540.97839
11.0,7,24541.08086
3.0,31,24541.622918
15.0,43,24542.964165
25.0,15,24543.250034
10.0,16,24543.566238
5.0,36,24544.242898
8.0,9,24544.579282
1.0,38,24545.682024
5.0,61,24546.659662
9.0,38,24547.550829
12.0,20,24548.190946
18.0,9,24548.395314
2.0,17,24548.960725
28.0,15,24549.484859
7.0,15,24549.779876
5.0,11,24550.118999
-4.0,97,24552.290173
10.0,8,24552.432991
14.0,26,24552.782149
15.0,13,24553.006182
17.0,7,24553.125447
4.0,28,24553.558685
6.0,16,24553.834005
15.0,13,24554.01187
2.0,20,24554.368774
12.0,18,24554.659771
8.0,7,24554.916452
11.0,36,24555.604334
-1.0,14,24555.765296
17.0,6,24555.86868
0.0,25,24556.499199
15.0,11,24556.694818
9.0,9,24556.884033
15.0,57,24558.726484
9.0,11,24558.951805
18.0,17,24559.327415
11.0,7,24559.447102
5.0,12,24559.648993
5.0,5,24559.742365
25.0,22,24560.296992
19.0,13,24560.495039
3.0,15,24560.758317
6.0,92,24562.800476
7.0,11,24562.925132
10.0,14,24563.107805
22.0,10,24563.254831
5.0,20,24563.515313
0.0,12,24563.749327
7.0,7,24563.951904
2.0,17,24564.553085
18.0,14,24565.020604
9.0,24,24565.594242
7.0,10,24565.814157
26.0,14,24566.121949
5.0,36,24566.779312
0.0,10,24566.901634
6.0,125,24569.689572
5.0,13,24569.904702
3.0,15,24570.265201
8.0,50,24570.977218
12.0,19,24571.587008
1.0,21,24572.04486
6.0,12,24572.298363
-4.0,18,24572.679201
-2.0,11,24572.93854
13.0,18,24573.337184
2.0,19,24573.885103
14.0,13,24574.265408
5.0,12,24574.627592
3.0,64,24576.463636
15.0,13,24762.606105
10.0,5,24762.768094
5.0,10,24763.019146
3.0,10,24763.220472
-1.0,11,24763.572436
5.0,46,24765.138925
3.0,32,24765.812066
7.0,22,24766.22944
-1.0,11,24766.413902
1.0,14,24767.511731
11.0,6,24767.56894
13.0,15,24767.750605
15.0,14,24768.090573
15.0,16,24768.345977
11.0,8,24768.52536
6.0,8,24768.729655
8.0,12,24769.323179
12.0,28,24771.500117
1.0,20,24772.954453
2.0,125,24776.433046
6.0,9,24776.610425
8.0,66,24777.672546
7.0,5,24777.741297
15.0,14,24778.052823
9.0,10,24778.225348
16.0,10,24778.388256
20.0,25,24778.811412
15.0,61,24779.918687
1.0,21,24780.44423
-4.0,48,24781.65828
10.0,21,24782.058459
3.0,8,24782.267778
1.0,17,24782.649222
8.0,48,24783.331752
4.0,12,24783.487462
1.0,13,24783.744072
5.0,11,24783.916974
27.0,12,24784.06091
15.0,11,24784.191951
5.0,12,24784.42303
5.0,18,24784.838433
5.0,18,24785.311995
0.0,63,24786.318282
17.0,9,24786.437473
7.0,17,24786.62739
10.0,30,24787.115268
8.0,8,24787.246948
12.0,10,24787.398798
8.0,5,24787.511249
8.0,9,24787.679945
2.0,11,24787.904805
12.0,27,24788.267851
19.0,12,24788.567271
13.0,11,24788.738335
2.0,11,24788.944906
-2.0,9,24789.124413
8.0,13,24789.312248
10.0,53,24791.218134
12.0,11,24791.447959
-1.0,7,24791.546777
5.0,40,24792.172523
7.0,125,24794.650516
13.0,14,24794.830173
13.0,8,24794.96199
4.0,22,24795.278773
14.0,15,24795.459103
10.0,18,24795.71073
13.0,7,24795.870965
2.0,18,24796.172015
7.0,15,24796.560932
10.0,15,24797.019653
5.0,8,24797.169291
1.0,12,24797.423035
7.0,18,24798.094149
12.0,23,24798.535969
12.0,7,24798.671686
0.0,62,24800.027848
2.0,8,24800.196481
-2.0,13,24800.61152
17.0,5,24800.685257
8.0,8,24800.865412
12.0,17,24801.168156
6.0,27,24801.652957
10.0,9,24801.886056
0.0,12,24802.238358
4.0,11,24802.499957
3.0,9,24802.617357
-7.0,13,24802.83943
0.0,13,24803.063089
5.0,9,24803.23477
15.0,12,24803.503294
20.0,16,24803.894206
10.0,7,24804.200243
13.0,15,24804.743178
18.0,12,24805.120663
2.0,6,24805.299062
-2.0,15,24805.709232
4.0,7,24805.918918
9.0,17,24806.464936
0.0,15,24806.86431
6.0,9,24807.144619
10.0,25,24807.914137
25.0,18,24808.196326
1.0,18,24808.475423
8.0,8,24808.617446
1.0,9,24808.760133
25.0,29,24809.360678
12.0,5,24809.453652
5.0,6,24809.560725
-4.0,8,24809.693462
10.0,14,25003.830856
2.0,13,25004.116545
13.0,23,25004.752183
10.0,8,25004.894616
12.0,13,25005.07569
-3.0,6,25005.148121
13.0,36,25005.596944
3.0,14,25006.830436
10.0,6,25006.899678
-4.0,10,25007.028418
17.0,5,25007.093875
14.0,16,25007.440885
12.0,6,25007.684704
12.0,9,25008.312531
8.0,12,25008.531826
-4.0,15,25008.764998
8.0,16,25009.1631
1.0,7,25009.337836
10.0,14,25009.676582
12.0,6,25009.792483
0.0,17,25010.110852
0.0,27,25010.950051
17.0,16,25011.465031
9.0,10,25011.70897
7.0,6,25011.823958
22.0,16,25012.435313
6.0,10,25012.564267
9.0,25,25013.059323
5.0,11,25013.331666
-2.0,30,25013.963923
8.0,17,25014.182736
10.0,13,25014.407966
-2.0,9,25014.559839
10.0,23,25015.182008
15.0,9,25015.370803
3.0,12,25015.602759
0.0,16,25015.908151
-1.0,5,25016.046595
7.0,5,25016.201444
10.0,33,25017.040574
10.0,11,25017.289935
0.0,18,25017.611846
16.0,40,25018.499869
7.0,15,25018.851733
13.0,9,25019.117588
12.0,13,25019.415192
0.0,34,25020.270163
10.0,11,25020.589941
9.0,10,25020.822553
3.0,13,25021.114147
3.0,28,25021.898921
15.0,62,25023.089586
0.0,56,25024.629038
5.0,21,25025.688641
0.0,17,25026.041807
9.0,31,25026.770765
22.0,16,25027.100757
8.0,24,25027.438363
7.0,14,25027.802625
9.0,7,25027.929881
-9.0,17,25028.45316
10.0,30,25029.185994
3.0,10,25029.335191
4.0,9,25029.497935
10.0,15,25029.718728
5.0,18,25030.048437
0.0,11,25031.326848
5.0,9,25031.507847
9.0,14,25031.755222
15.0,7,25031.87115
8.0,13,25032.201239
5.0,6,25032.352564
-1.0,10,25032.582323
10.0,7,25032.737203
-4.0,15,25033.028807
-1.0,29,25033.72882
5.0,24,25034.260798
15.0,26,25034.692265
7.0,7,25034.820219
11.0,5,25034.91501
3.0,16,25035.211621
10.0,7,25035.319483
15.0,9,25035.485597
4.0,7,25035.634184
16.0,16,25035.850403
3.0,11,25036.031325
8.0,122,25038.859298
11.0,13,25039.094175
10.0,10,25039.417608
15.0,11,25039.723043
-4.0,36,25040.803922
6.0,18,25041.169297
12.0,23,25041.569607
10.0,15,25041.997903
25.0,43,25043.135317
5.0,15,25043.376191
15.0,12,25043.585942
10.0,10,25043.792936
0.0,15,25044.179049
-2.0,30,25045.928195
13.0,8,25047.135815
-4.0,15,25047.320857
8.0,18,25047.587519
7.0,15,25047.957064
7.0,24,25048.382216
15.0,28,25048.774003
15.0,17,25049.007095
7.0,9,25049.205945
10.0,8,25049.326169
10.0,7,25049.484522
8.0,36,25050.641979
22.0,14,25050.99161
2.0,31,25051.518356
-2.0,23,25051.981975
17.0,5,25052.107482
7.0,11,25052.420756
16.0,25,25053.267166
2.0,8,25053.53404
6.0,7,25053.759329
0.0,11,25054.01235
-4.0,11,25259.359896
-4.0,10,25259.573219
0.0,12,25259.81576
3.0,10,25259.997709
17.0,14,25260.393221
1.0,6,25260.57235
15.0,9,25261.760942
1.0,11,25261.934737
18.0,9,25262.101582
14.0,10,25262.328069
18.0,24,25262.958018
7.0,23,25263.472619
-1.0,34,25264.037681
-2.0,46,25264.96928
10.0,6,25265.055061
7.0,13,25265.207311
28.0,10,25265.417551
14.0,7,25265.592234
13.0,28,25266.457355
10.0,11,25266.732453
-8.0,10,25266.959804
20.0,22,25267.591409
11.0,14,25267.842407
10.0,27,25268.619673
17.0,29,25269.359732
7.0,10,25269.779868
8.0,10,25270.293239
-3.0,115,25273.564377
22.0,16,25274.008276
13.0,12,25274.355206
3.0,11,25274.620372
25.0,25,25275.058427
1.0,33,25275.847409
18.0,7,25276.004611
5.0,6,25276.103044
25.0,10,25276.329674
15.0,11,25276.818832
10.0,19,25277.129051
7.0,9,25277.255524
10.0,7,25277.351275
0.0,13,25277.526517
12.0,43,25278.761489
12.0,10,25278.906368
10.0,13,25279.127892
-4.0,19,25279.656401
22.0,11,25279.937946
13.0,6,25280.067919
5.0,6,25280.204673
5.0,13,25280.601173
0.0,10,25280.880494
5.0,18,25281.596181
10.0,10,25281.954246
5.0,17,25282.181187
7.0,17,25282.54269
-1.0,25,25283.098784
8.0,25,25283.753976
7.0,19,25284.088247
17.0,17,25284.409898
5.0,21,25284.746346
2.0,35,25285.365166
8.0,7,25285.483034
23.0,9,25286.604093
-4.0,33,25287.133909
17.0,13,25287.380738
2.0,97,25289.802533
14.0,24,25290.266855
6.0,17,25290.467804
8.0,19,25290.7551
14.0,7,25290.865862
3.0,51,25291.987868
-2.0,11,25292.247132
12.0,7,25292.44018
7.0,30,25293.180091
2.0,43,25294.126774
15.0,42,25295.003132
7.0,14,25295.336885
13.0,22,25295.972149
15.0,13,25296.261114
12.0,9,25296.412966
10.0,29,25296.862127
7.0,21,25297.325017
0.0,6,25297.502524
5.0,14,25297.842297
8.0,54,25299.187818
7.0,5,25299.254774
15.0,18,25299.558316
7.0,38,25300.267093
-8.0,6,25300.419953
0.0,14,25300.714136
15.0,8,25300.815367
-4.0,9,25300.981716
10.0,10,25301.279714
8.0,125,25304.735527
-2.0,11,25304.9397
15.0,11,25305.216755
12.0,30,25305.761006
7.0,24,25306.48582
7.0,18,25306.854117
8.0,5,25306.984072
5.0,15,25307.448379
15.0,17,25307.904882
12.0,11,25308.118619
3.0,19,25308.643938
6.0,9,25308.852653
9.0,8,25513.478423
0.0,8,25514.613904
7.0,13,25514.873175
0.0,8,25515.066917
10.0,17,25515.435876
7.0,7,25515.572457
8.0,7,25515.695213
8.0,12,25515.970582
7.0,53,25517.51925
11.0,19,25518.104258
3.0,42,25518.964918
0.0,27,25519.556491
17.0,14,25519.877057
15.0,13,25520.186884
9.0,5,25520.289003
15.0,85,25522.418031
10.0,9,25522.635482
12.0,9,25522.816955
-2.0,25,25523.458403
19.0,14,25523.681627
15.0,8,25523.79131
12.0,9,25523.919859
10.0,17,25524.241131
5.0,11,25524.462738
0.0,50,25525.425607
5.0,35,25526.163123
15.0,7,25526.285466
5.0,69,25527.820793
12.0,36,25528.682271
20.0,14,25528.979506
6.0,10,25529.185036
10.0,11,25529.438748
10.0,15,25529.807152
10.0,9,25530.035848
2.0,27,25530.525357
-3.0,18,25530.875708
-3.0,37,25531.512423
5.0,15,25531.941151
7.0,18,25532.274357
17.0,24,25532.725116
6.0,6,25532.812878
20.0,30,25533.411926
-1.0,6,25533.542359
8.0,12,25533.808257
11.0,13,25534.158316
0.0,32,25534.596966
22.0,9,25534.711198
3.0,14,25534.889152
5.0,72,25537.072814
-4.0,8,25537.185416
2.0,5,25537.25033
12.0,8,25537.346645
7.0,9,25537.484192
13.0,6,25537.557565
15.0,9,25537.692527
7.0,23,25538.10091
8.0,13,25538.404883
-7.0,10,25538.705183
3.0,11,25539.089569
17.0,29,25540.078116
2.0,18,25540.736497
3.0,16,25541.605911
8.0,9,25542.08984
25.0,12,25542.546123
1.0,18,25542.91655
-3.0,23,25543.612745
8.0,34,25544.231785
7.0,8,25544.388525
10.0,125,25547.304914
11.0,22,25547.834109
23.0,23,25548.164041
4.0,16,25548.550343
17.0,20,25549.004815
7.0,10,25549.199002
14.0,6,25549.305007
5.0,9,25549.420227
2.0,16,25549.72592
10.0,22,25550.113008
20.0,13,25550.370209
6.0,15,25550.605826
2.0,61,25551.89905
18.0,6,25551.974779
12.0,10,25552.117832
22.0,16,25552.379517
22.0,7,25552.540668
0.0,15,25552.929106
10.0,11,25553.351066
13.0,13,25553.71729
9.0,10,25553.856275
6.0,11,25554.001146
2.0,14,25554.241025
7.0,9,25554.413918
21.0,6,25554.534811
10.0,11,25555.65429
27.0,6,25555.792437
5.0,18,25556.126905
9.0,13,25556.462496
10.0,7,25556.644971
-2.0,17,25557.033047
7.0,8,25557.192359
1.0,22,25557.575425
7.0,14,25557.846739
12.0,34,25558.499512
1.0,11,25558.667452
8.0,33,25559.205151
-3.0,15,25559.445957
1.0,20,25559.762844
11.0,12,25561.029525
0.0,48,25756.199297
10.0,11,25756.329013
5.0,9,25756.438424
2.0,11,25756.73609
10.0,10,25756.880549
8.0,6,25756.976528
0.0,7,25757.07328
4.0,16,25757.358021
5.0,32,25763.299418
10.0,71,25765.281047
-4.0,8,25765.410607
12.0,23,25765.729996
20.0,19,25766.006194
13.0,21,25766.443775
12.0,14,25766.611353
2.0,76,25768.889227
8.0,16,25769.090446
7.0,24,25769.473992
5.0,37,25770.155637
15.0,10,25770.317274
1.0,37,25771.008658
12.0,43,25771.702214
2.0,48,25772.576169
0.0,12,25772.735899
7.0,20,25772.977522
15.0,29,25773.3396
-2.0,125,25775.239489
9.0,26,25775.655699
3.0,13,25775.946474
3.0,15,25776.423265
-2.0,13,25776.950111
15.0,17,25777.44696
2.0,16,25777.753552
5.0,7,25777.853117
7.0,9,25777.950443
15.0,18,25778.187604
1.0,18,25778.618085
5.0,16,25778.927554
10.0,20,25779.272465
0.0,7,25779.389917
10.0,13,25780.481106
-3.0,9,25780.62239
12.0,23,25780.999867
-1.0,25,25781.880217
12.0,10,25782.078264
10.0,9,25782.21955
4.0,28,25782.720764
2.0,8,25782.813896
-3.0,11,25782.93957
2.0,16,25783.192028
3.0,10,25783.320794
-4.0,9,25783.409786
11.0,10,25783.538741
5.0,20,25783.910773
8.0,9,25784.124208
4.0,18,25784.46692
-1.0,11,25784.637674
17.0,39,25785.221362
12.0,9,25785.34437
9.0,13,25785.653133
2.0,26,25786.127165
11.0,99,25789.430848
-1.0,18,25789.760741
8.0,11,25789.888542
25.0,26,25790.390445
15.0,25,25790.802778
18.0,15,25791.027138
-9.0,20,25791.412005
14.0,15,25791.692586
4.0,12,25791.970586
5.0,52,25793.106413
5.0,25,25793.647862
10.0,12,25793.789534
5.0,39,25794.387801
7.0,13,25794.658118
12.0,24,25795.209311
19.0,13,25795.441164
5.0,29,25795.902462
3.0,11,25796.089136
7.0,42,25796.989277
7.0,5,25797.041252
-1.0,42,25797.580835
15.0,11,25797.795232
18.0,3,25797.885075
15.0,27,25798.512296
10.0,24,25799.027876
5.0,11,25799.267733
-4.0,7,25799.42948
-3.0,13,25799.721042
10.0,16,25800.013212
20.0,8,25800.310097
0.0,52,25802.398297
12.0,10,25802.650011
6.0,5,25802.743849
6.0,9,25802.872185
4.0,11,25803.027246
0.0,29,25987.594795
-1.0,21,25987.932302
9.0,10,25988.146431
17.0,22,25988.531467
14.0,8,25988.711441
10.0,15,25989.081453
9.0,6,25989.150608
5.0,125,25994.352694
9.0,39,25999.45085
9.0,19,25999.732681
8.0,24,26000.113523
20.0,11,26000.26487
6.0,9,26000.371328
3.0,9,26000.475566
15.0,12,26000.624005
18.0,22,26000.925469
12.0,14,26001.172026
3.0,36,26001.724501
-3.0,9,26001.849503
-7.0,33,26002.347345
0.0,8,26002.450727
4.0,17,26002.771535
17.0,21,26003.187141
4.0,35,26003.826069
10.0,7,26003.907284
10.0,12,26004.027473
16.0,25,26004.525178
0.0,35,26005.452888
9.0,15,26005.704825
5.0,25,26006.088039
10.0,27,26006.553534
10.0,22,26006.902938
17.0,8,26007.043588
6.0,10,26007.162232
1.0,10,26007.269106
2.0,43,26008.158817
10.0,15,26008.5146
5.0,16,26008.818822
30.0,15,26009.065656
10.0,17,26009.408877
-2.0,12,26009.655025
20.0,6,26009.731016
2.0,22,26010.424711
12.0,9,26010.568114
16.0,9,26010.797733
13.0,20,26012.053072
12.0,15,26012.493142
2.0,9,26012.611719
10.0,12,26012.782677
2.0,6,26012.84899
10.0,7,26012.931034
0.0,22,26013.319688
5.0,15,26013.701718
9.0,5,26013.871369
7.0,12,26014.157259
12.0,10,26014.286694
-4.0,7,26014.394508
8.0,6,26014.495418
15.0,19,26014.809865
1.0,16,26015.064244
-2.0,8,26015.163389
5.0,16,26015.416782
11.0,5,26015.48755
12.0,18,26015.872676
13.0,41,26016.610096
15.0,11,26016.919306
6.0,6,26017.066252
4.0,8,26017.2119
7.0,12,26017.454228
8.0,7,26017.672527
9.0,15,26017.979336
0.0,9,26018.292674
7.0,7,26018.523871
21.0,5,26018.621783
-4.0,6,26018.709075
15.0,18,26019.009608
10.0,10,26019.212073
12.0,13,26019.444573
28.0,7,26019.533008
0.0,12,26019.72177
0.0,18,26020.382626
10.0,10,26020.557911
8.0,14,26020.809087
2.0,9,26021.011431
8.0,13,26021.259244
0.0,11,26021.528919
5.0,18,26021.831044
8.0,8,26021.948528
6.0,10,26022.085658
10.0,11,26022.310751
10.0,40,26024.103792
10.0,11,26024.436927
15.0,102,26027.118844
6.0,6,26027.196564
1.0,13,26027.400928
10.0,54,26028.267439
2.0,17,26028.620392
21.0,14,26028.88918
5.0,31,26029.469589
10.0,25,26029.896339
-8.0,6,26029.954998
7.0,27,26030.329612
12.0,20,26030.747715
3.0,31,26031.229823
10.0,7,26031.297423
5.0,7,26031.386157
4.0,17,26031.781585
10.0,15,26031.987046
22.0,10,26032.092033
0.0,11,26032.245473
26.0,10,26032.489987
5.0,9,26033.535199
10.0,16,26033.791368
5.0,14,26034.229042
8.0,21,26034.687575
5.0,18,26034.955692
10.0,16,26035.209833
8.0,13,26035.371524
25.0,11,26035.495875
5.0,32,26220.129575
10.0,8,26220.225669
7.0,11,26220.379617
22.0,10,26220.501782
18.0,10,26220.60973
12.0,10,26220.721086
-4.0,15,26220.897319
-2.0,7,26220.999871
0.0,11,26221.228124
5.0,18,26221.693203
0.0,22,26222.102931
6.0,22,26222.508059
3.0,20,26222.886291
5.0,29,26223.4492
10.0,33,26223.978565
3.0,8,26224.108035
13.0,24,26224.436455
10.0,14,26224.647561
-2.0,6,26224.753216
7.0,7,26224.861948
13.0,17,26225.216352
13.0,17,26225.677939
3.0,10,26225.898276
11.0,25,26226.476327
7.0,22,26226.904882
5.0,11,26227.094735
11.0,12,26227.282315
0.0,10,26227.389384
1.0,9,26227.480904
18.0,19,26227.749414
10.0,10,26227.922988
10.0,18,26228.222322
7.0,13,26228.398133
1.0,9,26228.578756
5.0,16,26228.920787
5.0,5,26229.054192
-5.0,36,26230.026785
10.0,7,26230.169902
15.0,5,26230.26716
10.0,9,26230.447202
4.0,8,26230.600973
9.0,18,26230.880345
4.0,28,26231.613105
-2.0,16,26231.836458
10.0,9,26232.044898
-3.0,97,26234.069244
3.0,8,26234.236984
3.0,6,26234.383135
7.0,9,26234.675727
5.0,14,26234.918268
3.0,14,26235.094406
0.0,6,26235.216859
2.0,11,26235.502107
0.0,11,26235.854521
0.0,114,26239.0087
20.0,13,26239.327166
10.0,13,26239.651776
15.0,10,26239.896778
9.0,17,26240.273179
20.0,14,26240.640738
13.0,9,26240.886457
2.0,6,26240.995799
-2.0,34,26241.610182
12.0,9,26241.884372
15.0,11,26242.193819
0.0,7,26242.306115
8.0,19,26242.603248
5.0,10,26242.790152
20.0,8,26242.896427
9.0,29,26243.360685
1.0,29,26243.986441
4.0,28,26244.458975
18.0,16,26244.713141
8.0,6,26244.863736
2.0,12,26245.03122
0.0,15,26245.203197
1.0,10,26245.332607
17.0,27,26245.814863
18.0,5,26245.88876
0.0,20,26246.237664
8.0,70,26247.316574
10.0,7,26247.403973
5.0,15,26247.61792
20.0,12,26248.375228
6.0,9,26249.210013
0.0,10,26249.449544
12.0,28,26249.920469
15.0,8,26250.050783
3.0,41,26250.812011
-3.0,14,26251.062123
0.0,12,26251.364678
5.0,112,26253.441077
5.0,11,26253.623267
0.0,26,26254.082706
12.0,21,26254.350274
8.0,6,26254.429023
22.0,10,26254.66125
15.0,14,26254.901812
18.0,7,26255.013072
13.0,12,26255.196344
-2.0,15,26255.455981
5.0,11,26255.638365
12.0,13,26255.848981
10.0,12,26256.094358
-1.0,7,26256.39465
10.0,26,26257.106864
10.0,9,26257.269409
15.0,7,26258.298301
4.0,13,26258.543697
10.0,18,26258.859505
10.0,13,26259.107305
-3.0,12,26259.296956
3.0,16,26259.581747
5.0,7,26259.670064
0.0,9,26259.812767
6.0,8,26259.936352
5.0,17,26260.249978
7.0,8,26260.426014
-2.0,32,26260.960788
10.0,9,26261.292222
0.0,23,26449.742391
7.0,16,26450.101464
7.0,15,26450.489958
10.0,8,26450.684578
18.0,15,26451.02037
10.0,9,26451.190609
11.0,10,26451.891288
8.0,10,26452.079005
11.0,10,26452.309536
-1.0,36,26453.326126
13.0,19,26453.835827
7.0,34,26454.287354
5.0,8,26454.434771
15.0,9,26454.568387
25.0,19,26454.823212
12.0,10,26454.990872
11.0,12,26455.174171
-5.0,7,26455.305822
2.0,14,26455.623254
13.0,5,26455.727263
5.0,12,26455.96822
-2.0,17,26456.288943
4.0,8,26456.45929
0.0,13,26456.726059
11.0,13,26456.974081
22.0,10,26457.193819
8.0,16,26457.556987
12.0,10,26457.799376
8.0,7,26457.983177
22.0,10,26458.184027
1.0,5,26458.253776
25.0,8,26458.394453
7.0,13,26458.664513
36.0,8,26458.832151
25.0,26,26459.211706
8.0,9,26459.33456
20.0,17,26459.596658
12.0,11,26459.730977
16.0,14,26459.919632
15.0,27,26460.320025
6.0,14,26460.539031
19.0,7,26460.722229
5.0,28,26461.308208
-4.0,7,26461.461614
13.0,22,26461.814517
7.0,9,26461.959036
-4.0,12,26462.213038
8.0,21,26462.630337
2.0,13,26462.83777
12.0,19,26463.231141
12.0,23,26463.658144
7.0,15,26463.914933
5.0,18,26464.237145
1.0,35,26464.893555
5.0,18,26465.227233
8.0,20,26465.661702
-4.0,16,26467.097857
12.0,7,26467.286132
2.0,35,26468.026674
5.0,7,26468.101761
3.0,32,26468.677361
4.0,9,26468.889382
14.0,9,26469.099236
17.0,27,26469.69194
4.0,12,26469.932584
-1.0,16,26470.179323
5.0,6,26470.242568
13.0,17,26470.491379
7.0,13,26470.660198
7.0,18,26470.947681
5.0,17,26471.181604
13.0,22,26471.663406
10.0,12,26471.940427
0.0,8,26472.05299
5.0,23,26472.459348
12.0,18,26472.84325
5.0,8,26473.001253
22.0,15,26473.252894
3.0,11,26473.579014
10.0,29,26476.356664
0.0,9,26476.682818
21.0,6,26476.839509
1.0,23,26477.58615
0.0,15,26477.973538
2.0,9,26478.100009
6.0,66,26479.523812
0.0,70,26481.264634
4.0,10,26481.449709
-2.0,12,26481.647051
22.0,7,26481.767918
10.0,15,26482.053423
10.0,21,26482.459177
8.0,18,26483.051288
6.0,67,26484.764445
1.0,9,26484.956916
19.0,21,26485.354368
12.0,36,26486.286604
15.0,14,26486.681751
-5.0,125,26489.390669
2.0,20,26489.925658
7.0,18,26490.270519
5.0,10,26490.449976
-5.0,45,26492.493628
28.0,7,26492.717261
9.0,8,26492.970785
10.0,10,26493.098175
4.0,9,26493.246761
0.0,7,26493.394862
1.0,11,26493.664287
8.0,125,26496.393108
7.0,28,26497.044203
3.0,10,26703.84884
0.0,30,26704.257437
12.0,11,26704.479473
2.0,15,26704.746196
0.0,22,26705.177211
3.0,15,26705.51229
7.0,15,26705.791467
6.0,16,26706.003428
7.0,6,26706.10002
9.0,9,26706.241158
1.0,12,26706.426103
8.0,11,26706.585329
7.0,17,26706.798206
5.0,35,26707.632806
5.0,14,26707.794596
21.0,12,26708.027439
16.0,9,26708.169266
0.0,11,26708.412086
4.0,11,26708.661676
25.0,11,26708.945802
5.0,6,26709.051668
-1.0,15,26709.254225
15.0,6,26709.318092
10.0,22,26709.634869
16.0,28,26710.129946
12.0,27,26710.602726
1.0,10,26710.820422
0.0,21,26711.195355
3.0,11,26711.475375
12.0,27,26711.835291
13.0,23,26712.120875
5.0,14,26712.510402
-3.0,6,26712.627834
13.0,20,26712.908293
12.0,8,26712.990034
6.0,7,26713.083103
1.0,10,26713.198301
3.0,12,26713.360984
7.0,7,26713.460719
2.0,53,26714.859858
3.0,10,26715.513352
20.0,23,26715.801082
12.0,6,26715.887004
10.0,8,26715.98202
2.0,13,26716.116085
15.0,7,26716.195379
13.0,125,26720.384279
1.0,38,26720.919321
5.0,17,26721.233283
10.0,8,26721.489825
10.0,11,26721.811885
4.0,12,26722.182528
17.0,15,26722.590809
9.0,17,26722.950141
25.0,9,26723.128011
-12.0,7,26723.361049
8.0,11,26723.631197
12.0,14,26723.827259
5.0,17,26724.050636
15.0,37,26724.863904
3.0,7,26724.976171
1.0,13,26725.267786
-4.0,12,26725.660653
15.0,15,26726.118893
10.0,10,26726.277549
-3.0,8,26726.439368
6.0,28,26726.852049
13.0,26,26727.547192
3.0,18,26727.999338
4.0,9,26728.144817
7.0,10,26728.316938
-6.0,9,26728.513644
20.0,15,26728.816377
8.0,5,26728.891412
-1.0,16,26729.119368
12.0,5,26729.194823
15.0,9,26729.309182
18.0,8,26729.410611
8.0,13,26729.620403
15.0,12,26729.76129
18.0,10,26729.932346
7.0,6,26729.999769
1.0,8,26730.123033
5.0,13,26730.335232
10.0,23,26730.947406
10.0,51,26732.008204
15.0,9,26732.133384
8.0,15,26732.393779
0.0,125,26735.216914
-10.0,12,26735.364924
2.0,9,26735.481351
5.0,10,26735.637887
6.0,6,26735.754861
6.0,18,26735.974534
0.0,9,26736.236051
3.0,15,26736.517581
10.0,18,26737.183475
10.0,14,26737.51371
10.0,7,26737.658999
0.0,24,26738.131516
0.0,5,26738.2407
13.0,6,26738.381299
14.0,13,26738.587409
10.0,8,26738.672356
13.0,11,26738.821479
6.0,8,26738.921147
10.0,12,26739.125671
17.0,16,26739.493829
-1.0,20,26740.840492
8.0,7,26740.930516
15.0,11,26741.144308
-5.0,13,26741.518925
3.0,18,26741.861331
1.0,12,26742.068597
3.0,14,26742.366764
-3.0,18,26742.904673
15.0,14,26743.20215
25.0,11,26743.429498
15.0,5,26743.607039
10.0,14,26743.957658
-5.0,8,26744.151035
4.0,15,26744.561314
5.0,13,26744.836725
12.0,6,26744.924608
15.0,10,26745.081185
5.0,104,26931.087111
-3.0,97,26932.406721
10.0,8,26932.561133
5.0,11,26932.715934
5.0,11,26932.896235
7.0,6,26933.031573
9.0,6,26933.131027
-3.0,13,26933.274951
5.0,16,26933.565212
5.0,8,26933.70914
0.0,13,26934.013803
2.0,17,26934.425885
2.0,16,26934.858661
-2.0,16,26935.203058
3.0,6,26935.355666
5.0,22,26935.938703
3.0,19,26936.477126
10.0,7,26936.602838
-1.0,29,26937.203285
4.0,12,26937.442761
12.0,15,26937.770676
15.0,6,26937.834748
12.0,14,26937.978078
14.0,9,26938.066536
17.0,9,26938.232495
7.0,21,26938.989577
8.0,10,26939.324051
5.0,11,26939.529911
17.0,11,26939.789531
15.0,8,26939.977304
7.0,13,26940.216288
3.0,15,26940.467205
12.0,19,26940.76881
9.0,21,26941.17118
0.0,8,26941.378284
-3.0,7,26941.56205
13.0,24,26942.183072
15.0,10,26942.387174
10.0,50,26943.397866
2.0,20,26943.851823
4.0,7,26943.99598
0.0,17,26944.228111
17.0,27,26944.599566
8.0,12,26944.962603
1.0,17,26946.210151
4.0,14,26946.455063
23.0,13,26946.704976
1.0,7,26946.818092
6.0,11,26947.062771
12.0,10,26947.243373
0.0,39,26947.921052
9.0,23,26948.241349
8.0,13,26948.408892
12.0,15,26948.566863
17.0,7,26948.663297
5.0,33,26949.409202
11.0,24,26949.809592
7.0,5,26949.892041
15.0,17,26950.173176
10.0,13,26950.41607
13.0,33,26951.015626
13.0,15,26951.394183
2.0,44,26952.936827
-4.0,17,26953.38734
8.0,5,26953.468197
