#{"t_start": 1732804559.5276594, "env_id": "sokoban-wide-v0"}
r,l,t
3.0,8,3302.13383
14.0,13,3302.375415
3.0,9,3302.572419
16.0,5,3302.724493
2.0,13,3304.151736
1.0,5,3304.282732
5.0,9,3304.438242
7.0,7,3304.604244
-4.0,13,3304.810244
8.0,11,3305.058648
8.0,8,3305.208648
10.0,12,3305.444856
14.0,9,3305.72885
10.0,8,3305.895849
2.0,10,3306.08885
2.0,8,3306.926397
2.0,11,3307.282969
17.0,9,3307.440149
2.0,15,3307.89635
13.0,11,3308.122354
5.0,6,3308.241363
14.0,5,3308.327407
-5.0,9,3308.506862
14.0,14,3308.790858
9.0,9,3308.962858
1.0,7,3309.184675
8.0,9,3309.374194
8.0,7,3309.495194
12.0,8,3309.678193
12.0,17,3310.132193
-2.0,11,3310.430944
7.0,9,3310.642957
-3.0,9,3310.874938
-4.0,13,3311.168547
-1.0,7,3311.401054
2.0,8,3311.567056
11.0,6,3311.676054
8.0,7,3311.81424
10.0,10,3311.984238
9.0,7,3312.190239
9.0,6,3312.317242
7.0,12,3312.701126
13.0,7,3312.891124
16.0,11,3313.167328
0.0,10,3313.383833
3.0,7,3313.626003
10.0,9,3313.906353
0.0,7,3314.052355
10.0,12,3314.270353
-4.0,12,3314.606021
14.0,10,3314.81669
8.0,9,3314.937689
8.0,8,3315.096688
14.0,5,3315.17669
-2.0,26,3315.858396
7.0,8,3315.971398
0.0,28,3316.624175
-2.0,22,3317.227467
7.0,12,3317.459776
11.0,9,3317.629778
5.0,8,3317.85528
11.0,9,3318.067122
-1.0,9,3318.799153
-5.0,7,3318.896787
9.0,8,3319.038775
1.0,7,3319.219862
-1.0,6,3319.525344
5.0,9,3319.729345
5.0,8,3319.868176
14.0,9,3320.035899
-2.0,11,3320.32987
-5.0,10,3320.573389
10.0,13,3320.779469
2.0,6,3320.886399
12.0,7,3321.343174
8.0,7,3321.474592
1.0,8,3321.66059
9.0,6,3321.757601
21.0,9,3321.965591
10.0,7,3322.485814
6.0,6,3322.625814
5.0,9,3322.855811
20.0,9,3323.046299
1.0,13,3324.462695
8.0,10,3324.862695
5.0,9,3325.654219
9.0,7,3325.895578
4.0,8,3326.486816
6.0,9,3327.579339
3.0,8,3327.916334
4.0,12,3328.435433
7.0,8,3328.645498
12.0,5,3328.931936
4.0,6,3329.092936
-6.0,5,3329.593611
-2.0,10,3330.118194
8.0,9,3330.61432
-3.0,10,3331.122322
2.0,14,3331.575791
14.0,15,3331.944788
1.0,11,3332.152153
8.0,9,3332.387152
0.0,12,3333.086669
7.0,9,3333.359392
9.0,8,3333.521734
0.0,16,3333.9078
14.0,9,3334.066734
-2.0,12,3334.333069
-2.0,7,3334.477924
14.0,7,3334.728932
13.0,15,3335.100136
18.0,6,3335.232233
7.0,7,3335.398235
4.0,6,3335.601576
5.0,8,3335.901621
-7.0,13,3336.140685
2.0,12,3336.400831
-5.0,11,3336.576334
5.0,8,3336.68234
0.0,14,3337.410712
3.0,5,3337.504849
6.0,7,3337.791182
-1.0,6,3337.889183
21.0,7,3338.003187
3.0,9,3338.217179
6.0,8,3338.509491
20.0,8,3338.698496
7.0,12,3338.976491
13.0,5,3339.046546
7.0,9,3339.191483
-5.0,6,3339.299489
17.0,14,3339.477997
-2.0,12,3339.694607
-1.0,12,3340.054559
3.0,6,3340.254549
15.0,6,3340.362296
-6.0,12,3340.531792
7.0,8,3340.820791
5.0,13,3341.054793
5.0,7,3341.198793
5.0,11,3341.465802
1.0,6,3341.573884
4.0,8,3525.941523
1.0,5,3526.01965
-2.0,7,3526.144646
8.0,11,3526.426533
12.0,6,3526.504654
3.0,14,3526.723755
0.0,11,3527.475311
12.0,11,3527.647178
7.0,8,3527.772179
5.0,10,3527.923214
-3.0,10,3528.1006
7.0,11,3528.25685
11.0,6,3528.366292
-4.0,13,3528.616327
7.0,11,3528.803844
12.0,9,3529.006951
8.0,7,3529.17883
11.0,9,3529.28882
1.0,8,3529.414045
1.0,11,3529.601539
5.0,17,3530.086197
3.0,5,3530.258001
2.0,6,3530.383512
7.0,12,3530.602502
5.0,9,3530.790119
11.0,6,3530.93074
9.0,9,3531.134463
-3.0,7,3531.275086
5.0,6,3531.400479
12.0,6,3531.541185
-15.0,7,3531.650484
2.0,13,3532.369578
7.0,12,3532.635215
5.0,8,3532.791465
10.0,10,3533.010219
8.0,10,3533.260214
8.0,7,3533.353966
-7.0,12,3533.542401
2.0,8,3533.714307
11.0,13,3533.932956
9.0,6,3534.027115
-4.0,7,3534.152514
0.0,7,3534.246326
25.0,5,3534.32445
15.0,9,3534.449275
10.0,8,3534.652903
1.0,10,3534.840794
2.0,6,3534.965743
-4.0,19,3535.293863
8.0,7,3535.544259
8.0,11,3535.794256
-9.0,10,3536.013007
10.0,8,3536.497979
11.0,10,3536.669851
2.0,25,3537.217048
15.0,8,3537.37323
6.0,8,3537.515002
13.0,9,3537.655627
1.0,10,3537.827502
6.0,10,3538.077511
5.0,11,3538.280625
-1.0,8,3538.37446
2.0,16,3538.671747
14.0,8,3538.875198
5.0,7,3538.968943
14.0,16,3539.250263
8.0,11,3539.485458
7.0,6,3539.563585
0.0,8,3539.673035
13.0,10,3539.876443
-8.0,11,3540.032695
5.0,6,3540.126449
8.0,7,3540.235924
-1.0,9,3545.568932
13.0,7,3545.663127
9.0,9,3545.850543
5.0,8,3546.131796
10.0,13,3546.334983
1.0,12,3546.569686
23.0,10,3546.710379
9.0,6,3546.804134
6.0,9,3546.944687
5.0,7,3547.023368
2.0,8,3547.163923
8.0,9,3547.351416
17.0,7,3547.477032
9.0,7,3547.570861
4.0,11,3547.805166
7.0,8,3548.88479
10.0,10,3549.010203
7.0,11,3549.275823
10.0,21,3549.635684
5.0,17,3549.964041
11.0,9,3550.089038
8.0,8,3551.277713
17.0,10,3551.496915
-5.0,10,3551.637547
3.0,7,3551.8095
2.0,7,3551.981686
7.0,8,3552.419185
-2.0,6,3552.529346
10.0,12,3553.498359
5.0,12,3553.685869
16.0,8,3553.873623
0.0,19,3554.217371
0.0,12,3554.436121
2.0,7,3554.545598
-2.0,8,3554.749997
-4.0,6,3554.812962
4.0,5,3554.876031
5.0,6,3555.000956
0.0,7,3555.219934
5.0,14,3555.735951
12.0,10,3555.923451
10.0,9,3556.627449
7.0,6,3556.768001
-2.0,8,3556.955499
6.0,10,3557.189876
4.0,6,3557.40864
3.0,10,3557.549714
8.0,10,3557.674796
10.0,16,3557.987598
5.0,10,3558.1594
0.0,5,3558.237525
0.0,7,3558.362527
7.0,6,3558.45628
6.0,14,3558.753245
3.0,13,3559.065752
5.0,8,3559.159493
3.0,16,3560.051368
18.0,10,3560.254562
19.0,7,3560.410753
30.0,10,3560.598686
0.0,6,3560.69305
3.0,9,3560.864865
-5.0,13,3561.052363
3.0,7,3561.677552
5.0,10,3561.958803
14.0,13,3562.662665
4.0,12,3562.928302
10.0,7,3563.068928
10.0,11,3563.225169
5.0,8,3563.334544
3.0,11,3563.819885
25.0,7,3563.898014
18.0,13,3564.132782
13.0,7,3564.32028
11.0,11,3564.476596
4.0,9,3564.570623
-1.0,5,3564.617566
12.0,10,3564.774106
4.0,7,3564.915201
17.0,13,3565.102706
7.0,14,3565.337071
1.0,10,3565.477694
2.0,6,3565.618636
2.0,10,3565.806059
-5.0,10,3565.931057
4.0,7,3566.042325
3.0,11,3566.276573
10.0,10,3566.448657
3.0,18,3566.667933
9.0,10,3566.902299
18.0,9,3567.121044
5.0,5,3567.277295
3.0,11,3567.511937
8.0,8,3567.637367
6.0,8,3567.824934
4.0,6,3567.902993
9.0,10,3568.106183
7.0,7,3568.262434
3.0,5,3568.403059
9.0,12,3568.653479
14.0,7,3568.825709
15.0,7,3568.966341
6.0,19,3569.450931
8.0,6,3569.638633
7.0,6,3570.139116
-1.0,8,3570.248799
1.0,13,3570.514736
17.0,19,3570.76515
8.0,10,3570.96867
15.0,8,3571.10929
-2.0,10,3571.249952
7.0,9,3571.374914
-1.0,8,3571.547184
12.0,12,3571.891396
5.0,9,3572.01639
17.0,6,3572.203901
3.0,9,3572.360142
16.0,15,3572.626152
9.0,9,3572.766778
-9.0,9,3573.016897
18.0,6,3573.157452
14.0,10,3573.423074
7.0,12,3573.610892
1.0,7,3573.720262
10.0,10,3573.87651
8.0,5,3573.939014
0.0,7,3574.048386
0.0,10,3574.204633
-4.0,10,3574.345472
15.0,8,3574.470479
0.0,6,3574.548593
5.0,25,3574.924122
2.0,10,3575.111629
15.0,11,3575.330378
8.0,11,3575.517945
2.0,8,3575.643541
10.0,8,3575.784245
0.0,6,3575.893557
-9.0,9,3576.018553
14.0,13,3576.206054
-2.0,8,3576.456053
12.0,8,3576.643947
-4.0,12,3576.909575
1.0,6,3761.235225
7.0,10,3761.554344
-5.0,7,3761.692127
17.0,12,3761.91427
-4.0,11,3762.1812
12.0,9,3762.524252
0.0,8,3762.767576
3.0,5,3762.860006
0.0,14,3763.077032
12.0,6,3763.181201
12.0,9,3763.410187
3.0,8,3763.590283
14.0,14,3764.081767
15.0,5,3764.197525
16.0,7,3764.313141
6.0,11,3764.540314
14.0,11,3765.211361
5.0,8,3765.341413
-1.0,9,3765.580365
12.0,9,3765.780332
13.0,8,3766.04152
-12.0,12,3766.370259
27.0,7,3766.489961
25.0,12,3766.68925
9.0,10,3766.821591
15.0,10,3767.563495
6.0,16,3767.946968
6.0,7,3768.230759
4.0,9,3768.405531
15.0,12,3768.821589
4.0,16,3769.07125
-1.0,12,3769.33947
-4.0,7,3769.53945
0.0,11,3769.764121
-1.0,7,3770.000165
9.0,6,3770.100467
-1.0,8,3770.229164
3.0,11,3770.439639
0.0,8,3770.607401
6.0,10,3770.812938
15.0,8,3771.031348
2.0,7,3771.134273
14.0,7,3771.331359
7.0,10,3771.501523
0.0,15,3771.900206
7.0,11,3772.133341
-2.0,35,3773.126974
10.0,11,3773.341341
-3.0,25,3773.831713
10.0,8,3773.966829
-3.0,9,3774.119526
15.0,8,3774.277992
5.0,9,3774.491679
1.0,8,3774.701723
9.0,5,3774.8211
10.0,8,3774.990761
3.0,9,3775.15943
15.0,8,3775.270269
10.0,6,3775.370354
9.0,12,3775.606327
0.0,13,3776.022352
6.0,7,3776.270964
17.0,8,3776.420069
-4.0,10,3776.599235
13.0,9,3776.789118
10.0,9,3776.950134
3.0,21,3778.09135
7.0,9,3778.270162
5.0,7,3778.420014
2.0,8,3778.619881
-8.0,13,3778.794101
2.0,9,3778.910166
6.0,8,3779.071189
10.0,7,3779.190184
7.0,10,3779.331309
2.0,8,3779.482593
3.0,13,3779.711471
0.0,11,3779.936265
0.0,11,3780.200083
-2.0,10,3780.43918
10.0,11,3780.701515
-3.0,17,3781.130106
9.0,12,3781.369209
13.0,9,3781.521789
6.0,11,3781.741336
0.0,10,3781.920954
7.0,7,3782.04152
0.0,18,3782.487334
5.0,9,3782.721682
2.0,10,3783.029209
-7.0,13,3783.32358
17.0,12,3783.646271
3.0,7,3783.798411
-3.0,6,3783.900102
7.0,8,3784.08016
5.0,6,3784.200127
-2.0,19,3784.589143
2.0,9,3784.700358
3.0,6,3784.804313
6.0,7,3784.947782
17.0,9,3785.091155
15.0,9,3785.227839
2.0,9,3785.409897
10.0,6,3785.490246
8.0,6,3785.621191
7.0,7,3785.905318
3.0,10,3786.079923
18.0,14,3786.261348
7.0,7,3786.381086
7.0,7,3786.534539
7.0,10,3786.841406
14.0,9,3787.044208
-2.0,9,3787.370355
14.0,8,3787.526866
2.0,10,3787.741517
-4.0,19,3788.090218
2.0,5,3788.174461
11.0,14,3788.43006
11.0,9,3788.571771
26.0,6,3788.680264
16.0,14,3789.133501
5.0,13,3789.421694
5.0,11,3789.591188
9.0,8,3790.32145
10.0,8,3790.457817
1.0,8,3790.619043
15.0,7,3790.941777
15.0,11,3791.232603
10.0,10,3791.499987
16.0,12,3792.81155
10.0,7,3793.550272
7.0,10,3793.724717
5.0,9,3793.914472
7.0,12,3794.091456
4.0,7,3794.250913
2.0,9,3794.476387
-3.0,17,3794.914287
14.0,6,3794.980737
15.0,10,3795.284898
-8.0,5,3795.736266
5.0,6,3795.975385
7.0,10,3796.185251
-2.0,14,3796.611477
-7.0,9,3796.875738
2.0,11,3797.074372
12.0,9,3797.268347
11.0,9,3797.435287
0.0,17,3797.700652
-2.0,14,3798.039284
1.0,11,3798.353377
7.0,8,3798.579878
15.0,17,3798.98508
17.0,10,3799.269039
20.0,15,3799.670389
5.0,7,3799.800127
8.0,5,3799.910952
-7.0,22,3800.460135
28.0,8,3800.646149
-2.0,11,3800.890156
8.0,8,3801.044507
5.0,15,3801.340168
3.0,11,3801.522846
3.0,6,3801.61913
2.0,7,3801.843782
4.0,9,3801.982827
6.0,9,3802.147227
25.0,5,3802.290082
-2.0,12,3802.624589
2.0,7,3802.781189
10.0,12,3803.020086
16.0,8,3803.1963
15.0,8,3803.367733
8.0,8,3803.479404
3.0,10,3803.609145
19.0,7,3803.814735
-3.0,9,3804.039367
2.0,12,3804.281374
4.0,10,3804.486717
1.0,12,3804.698819
9.0,12,3804.972793
7.0,15,3805.439659
2.0,16,3805.887608
10.0,5,3806.044835
8.0,10,3806.305272
-2.0,5,3806.42524
5.0,9,3806.562371
-3.0,11,3806.811971
12.0,6,3806.936751
2.0,10,3807.150975
15.0,13,3807.602726
17.0,7,3807.807568
11.0,9,3807.966602
1.0,11,3808.13219
7.0,7,3808.228212
0.0,13,3808.517458
6.0,15,3808.780228
6.0,6,3808.964767
2.0,15,3809.159155
-4.0,13,3809.499696
7.0,11,3809.718415
32.0,13,3809.944449
0.0,8,3810.114376
10.0,9,3810.320758
10.0,6,3810.423184
3.0,7,3810.57273
0.0,16,4013.880194
12.0,10,4014.089372
11.0,8,4014.471837
10.0,7,4014.615335
8.0,9,4014.838408
14.0,6,4015.03453
13.0,7,4015.18828
8.0,6,4015.260197
11.0,14,4015.558012
-3.0,10,4015.753882
8.0,16,4016.281545
5.0,15,4016.714289
8.0,11,4017.022172
8.0,6,4017.202973
2.0,8,4017.35965
6.0,7,4017.491673
-4.0,12,4017.678183
2.0,6,4017.798173
0.0,12,4018.002609
0.0,10,4018.757202
-3.0,7,4018.878606
7.0,10,4019.036502
15.0,10,4019.25466
13.0,16,4019.59059
12.0,5,4019.676207
3.0,5,4019.845236
8.0,14,4020.305362
12.0,9,4020.418215
7.0,11,4020.582712
-1.0,5,4020.695524
7.0,22,4021.585644
10.0,11,4021.831454
9.0,10,4022.111892
-12.0,10,4022.37658
4.0,12,4022.672405
11.0,10,4023.094718
7.0,10,4023.350915
5.0,15,4023.709735
11.0,13,4023.955951
5.0,9,4024.110161
7.0,10,4024.270881
19.0,7,4024.381567
15.0,6,4024.447219
5.0,17,4024.988562
11.0,13,4025.198166
0.0,6,4025.341607
8.0,6,4025.425502
15.0,6,4025.516528
5.0,15,4025.939507
8.0,11,4026.127523
7.0,7,4026.270286
2.0,16,4026.643068
5.0,9,4026.870284
-2.0,5,4026.976874
0.0,11,4027.205256
-8.0,7,4027.348542
12.0,9,4027.560557
15.0,11,4027.737669
-7.0,9,4027.87788
7.0,14,4028.204281
27.0,6,4028.341463
-4.0,11,4028.577614
1.0,5,4028.672203
10.0,13,4028.86042
4.0,21,4029.951496
1.0,15,4030.248371
1.0,26,4030.717467
6.0,7,4030.837895
1.0,9,4035.753435
2.0,9,4035.974927
5.0,13,4036.191169
9.0,11,4036.391234
14.0,10,4036.628501
8.0,8,4036.858008
12.0,7,4037.048127
8.0,9,4037.192832
14.0,9,4037.391164
16.0,6,4037.579941
7.0,8,4037.734144
-2.0,11,4037.987608
15.0,9,4038.140467
0.0,5,4038.241247
5.0,10,4038.474202
3.0,10,4038.725649
5.0,8,4038.937852
5.0,18,4039.298381
6.0,9,4039.440263
11.0,8,4039.692369
-5.0,9,4040.003516
5.0,11,4040.178296
2.0,11,4040.417164
-2.0,14,4040.741161
8.0,6,4040.914004
11.0,7,4041.112266
15.0,10,4041.289264
7.0,12,4041.522257
10.0,7,4041.694013
-6.0,5,4041.766116
3.0,6,4041.854078
2.0,9,4042.011846
18.0,5,4042.097277
4.0,7,4042.218633
0.0,23,4043.050397
10.0,10,4043.254812
10.0,6,4043.362208
-1.0,10,4043.548242
10.0,7,4043.670571
8.0,12,4043.856147
0.0,14,4044.227557
2.0,6,4044.337647
14.0,14,4044.563606
2.0,13,4044.782838
11.0,8,4044.912213
4.0,17,4045.354629
18.0,12,4045.574884
5.0,14,4045.962192
-1.0,7,4046.14565
5.0,5,4046.834926
5.0,14,4047.076925
3.0,9,4047.226131
12.0,21,4047.547629
6.0,24,4047.943709
8.0,8,4048.091222
0.0,13,4048.375267
2.0,11,4048.519669
3.0,9,4048.712563
5.0,11,4048.913882
10.0,15,4049.192773
-5.0,13,4049.429299
-1.0,12,4049.674529
12.0,9,4049.802149
1.0,8,4049.947543
8.0,9,4050.072256
2.0,12,4050.276546
5.0,9,4050.498183
6.0,9,4050.690232
10.0,11,4050.854554
2.0,9,4051.158019
12.0,7,4051.257288
9.0,9,4051.455233
12.0,10,4051.702826
15.0,9,4051.880619
5.0,7,4051.993472
15.0,9,4052.187213
17.0,8,4052.291262
5.0,8,4052.477684
3.0,15,4053.048577
-7.0,5,4053.180564
5.0,17,4053.549835
2.0,7,4053.742278
7.0,7,4053.845284
-1.0,11,4054.077387
12.0,9,4054.312305
6.0,11,4054.62193
5.0,8,4054.749937
10.0,8,4054.856081
15.0,11,4055.033738
15.0,7,4055.140231
-4.0,17,4055.453832
9.0,5,4055.546452
5.0,19,4056.212294
4.0,6,4056.368224
3.0,11,4056.647059
-2.0,11,4056.836934
10.0,9,4056.984596
10.0,14,4057.20493
5.0,8,4057.829275
10.0,7,4058.032324
3.0,12,4058.297501
15.0,15,4058.571049
-7.0,8,4058.742934
3.0,5,4058.905765
5.0,5,4058.985612
6.0,10,4059.18246
10.0,11,4059.351595
-2.0,11,4059.893813
6.0,9,4060.170286
3.0,7,4060.299429
5.0,6,4060.443516
12.0,8,4060.627471
-6.0,13,4060.94366
11.0,9,4061.114254
2.0,18,4061.497796
-11.0,17,4061.77722
-3.0,6,4061.928722
1.0,9,4062.099761
10.0,8,4062.44154
4.0,8,4062.605142
17.0,12,4062.771943
7.0,18,4063.165274
4.0,10,4063.433492
19.0,8,4063.583088
10.0,13,4063.849345
15.0,20,4064.270518
-2.0,18,4064.847733
6.0,18,4066.420605
10.0,9,4066.601968
10.0,15,4066.896295
-2.0,22,4263.05337
6.0,7,4263.216315
6.0,7,4263.313322
3.0,7,4263.424961
0.0,13,4263.768416
-2.0,21,4267.431146
0.0,25,4268.001457
6.0,10,4268.241562
8.0,11,4268.44061
3.0,8,4268.603221
22.0,8,4269.437318
3.0,16,4270.471627
12.0,13,4270.876168
8.0,9,4271.381224
20.0,8,4271.607879
11.0,14,4271.839625
6.0,12,4272.012414
1.0,8,4272.161524
12.0,16,4272.475089
11.0,10,4272.716913
11.0,10,4272.90772
15.0,19,4273.344476
5.0,10,4273.539571
10.0,10,4273.71299
6.0,12,4273.876556
10.0,8,4274.055281
11.0,6,4274.228001
10.0,12,4274.496922
-7.0,6,4274.621202
7.0,9,4274.824332
6.0,5,4274.981553
10.0,12,4275.174319
8.0,7,4275.365403
5.0,17,4275.652128
11.0,5,4275.776328
14.0,5,4275.85589
6.0,8,4276.064364
7.0,6,4276.22478
6.0,12,4278.468188
-4.0,5,4278.70053
3.0,8,4278.874919
12.0,8,4279.054283
15.0,8,4279.22947
-12.0,7,4279.391348
2.0,13,4279.627744
-3.0,14,4279.960464
15.0,6,4280.090186
4.0,17,4280.680152
10.0,10,4280.837244
6.0,11,4281.025455
12.0,7,4281.14362
6.0,10,4281.289298
5.0,10,4281.486823
6.0,23,4281.936264
5.0,11,4282.135623
8.0,10,4282.288215
5.0,13,4282.616654
8.0,8,4282.75324
12.0,6,4282.824998
10.0,12,4283.086659
23.0,5,4283.203221
7.0,10,4283.352459
2.0,5,4283.449922
-5.0,9,4283.616853
18.0,8,4283.752475
-3.0,10,4283.937879
7.0,9,4284.209433
12.0,11,4284.416428
0.0,5,4284.499947
-1.0,13,4284.684915
5.0,21,4285.020398
0.0,27,4285.613509
4.0,6,4285.701519
8.0,9,4285.834047
5.0,5,4286.005556
7.0,16,4286.327894
5.0,8,4286.513948
-2.0,11,4286.777352
5.0,6,4286.874222
5.0,18,4287.149868
-3.0,6,4287.258062
6.0,9,4287.526308
10.0,6,4287.628764
1.0,13,4287.859688
8.0,6,4287.985497
-1.0,7,4288.833182
10.0,9,4289.296062
9.0,16,4289.547361
2.0,7,4289.785625
5.0,9,4289.958767
5.0,12,4290.190377
5.0,15,4290.4362
6.0,11,4290.687714
-1.0,11,4290.901184
3.0,6,4290.994648
2.0,7,4291.164715
1.0,17,4291.492585
5.0,10,4291.623042
10.0,9,4291.775551
9.0,8,4291.935726
2.0,7,4292.027633
0.0,30,4292.521288
6.0,11,4292.69951
12.0,7,4292.955297
-7.0,15,4293.278578
6.0,6,4293.389525
7.0,7,4293.502933
7.0,8,4294.246147
2.0,8,4294.415959
11.0,6,4294.567475
1.0,8,4294.771907
13.0,7,4294.873608
11.0,5,4294.93588
3.0,10,4295.096581
7.0,10,4295.284522
16.0,16,4295.805946
3.0,18,4296.212917
14.0,12,4296.455627
13.0,12,4296.636987
-1.0,5,4296.72069
1.0,20,4297.24963
-1.0,14,4297.523036
19.0,8,4297.708328
0.0,17,4298.070422
0.0,5,4298.198206
0.0,41,4299.316878
8.0,7,4299.429647
2.0,12,4299.653654
7.0,25,4300.213816
7.0,13,4300.50637
0.0,19,4301.011398
10.0,15,4301.366062
15.0,7,4302.128169
12.0,6,4302.252571
19.0,10,4302.490294
17.0,14,4302.706131
8.0,17,4303.028563
21.0,12,4303.290583
5.0,14,4303.92837
5.0,20,4304.351913
17.0,21,4304.750219
4.0,7,4304.865909
4.0,6,4304.951408
-4.0,6,4305.072768
15.0,10,4305.305187
15.0,8,4305.457048
16.0,19,4305.880493
-6.0,8,4306.044803
8.0,5,4306.132587
-5.0,10,4306.341623
2.0,5,4306.461571
-4.0,13,4306.626565
4.0,6,4306.874483
13.0,6,4306.990047
11.0,12,4307.145603
10.0,10,4307.28744
-3.0,9,4307.438647
12.0,6,4307.536558
-4.0,9,4307.697188
12.0,5,4307.85968
5.0,16,4308.344272
8.0,6,4308.430102
2.0,42,4309.171615
5.0,8,4309.288586
5.0,7,4309.37991
-5.0,6,4309.476509
6.0,11,4309.693643
10.0,14,4309.915632
5.0,10,4310.052204
9.0,19,4310.515799
9.0,10,4310.703165
4.0,6,4310.816608
0.0,8,4311.010886
9.0,11,4311.621262
9.0,8,4312.014303
7.0,6,4312.235147
2.0,11,4312.458501
7.0,5,4312.523198
15.0,10,4312.717829
5.0,10,4312.903895
10.0,14,4313.30784
10.0,9,4313.448463
-2.0,10,4313.62802
9.0,11,4313.855225
5.0,7,4313.98234
6.0,15,4314.186452
9.0,6,4314.311527
18.0,16,4314.717666
10.0,7,4510.286258
9.0,12,4510.661607
-4.0,7,4510.81392
20.0,6,4510.907129
9.0,14,4511.108649
-5.0,13,4511.330142
-1.0,23,4511.906031
10.0,10,4512.068415
9.0,15,4513.077179
2.0,7,4513.275689
18.0,12,4513.482575
5.0,9,4513.643598
6.0,21,4514.046184
-1.0,7,4514.192245
13.0,6,4514.321116
12.0,7,4514.47356
1.0,11,4514.781584
3.0,11,4515.293905
8.0,10,4515.478443
14.0,11,4515.683314
4.0,12,4515.968299
6.0,12,4516.152471
-3.0,15,4516.372449
-7.0,10,4516.569669
15.0,9,4516.780295
-4.0,7,4516.938098
13.0,13,4517.159813
2.0,12,4517.391606
0.0,10,4517.554386
10.0,11,4517.873048
0.0,13,4518.100251
9.0,6,4518.211235
5.0,10,4518.407366
5.0,18,4518.947664
5.0,13,4519.22244
12.0,6,4519.329606
5.0,14,4519.764312
-2.0,9,4519.92216
5.0,7,4520.021237
10.0,7,4520.670334
15.0,9,4520.847525
5.0,8,4520.991795
-1.0,8,4521.146884
10.0,6,4521.377172
5.0,5,4521.564967
5.0,9,4521.768671
8.0,14,4522.043831
12.0,7,4522.202151
18.0,14,4522.47599
-6.0,11,4522.859528
-2.0,6,4522.951012
-2.0,10,4523.37429
10.0,8,4523.697478
0.0,24,4524.087206
14.0,14,4524.292126
-2.0,6,4524.376817
-3.0,11,4524.542494
10.0,6,4524.620172
13.0,6,4524.705587
1.0,22,4525.074553
4.0,7,4525.185447
-8.0,9,4525.328009
2.0,12,4525.679502
10.0,12,4525.907888
7.0,9,4526.058728
8.0,12,4526.356164
10.0,12,4526.637444
10.0,11,4526.81586
8.0,19,4527.152743
-4.0,6,4527.235808
7.0,14,4527.483612
15.0,19,4527.851252
5.0,11,4528.043084
11.0,14,4528.362322
18.0,9,4528.675959
-2.0,26,4529.345151
17.0,11,4529.692622
4.0,12,4529.912932
12.0,6,4532.206255
15.0,11,4532.908267
9.0,9,4533.881303
10.0,9,4534.064735
3.0,12,4534.420133
0.0,13,4534.748719
1.0,8,4534.906745
5.0,16,4535.292664
2.0,10,4535.448704
2.0,11,4535.660609
8.0,20,4536.100628
8.0,8,4536.224155
5.0,7,4536.359669
0.0,11,4536.616466
1.0,9,4536.772346
8.0,5,4536.919555
2.0,6,4537.016786
-7.0,10,4537.208641
8.0,13,4537.534333
15.0,8,4537.683581
3.0,10,4537.947057
1.0,17,4538.323349
4.0,7,4539.055242
-3.0,17,4539.34161
19.0,9,4539.668457
0.0,38,4540.612742
5.0,16,4540.877035
0.0,19,4541.2045
8.0,7,4541.360615
10.0,11,4541.643648
5.0,15,4541.93258
7.0,10,4542.217725
8.0,10,4542.368685
10.0,15,4542.61834
10.0,6,4542.922451
10.0,10,4543.250279
0.0,6,4543.384012
5.0,20,4543.950917
11.0,9,4544.205922
13.0,20,4544.63629
8.0,12,4544.866674
-6.0,7,4545.034396
7.0,19,4545.629871
-4.0,9,4545.85429
3.0,11,4546.05019
11.0,13,4546.392758
5.0,7,4546.607613
-2.0,9,4546.74709
1.0,12,4546.96131
8.0,8,4547.197265
-7.0,11,4547.609853
-1.0,9,4547.762928
10.0,10,4548.004536
7.0,12,4548.251915
5.0,13,4548.441628
10.0,12,4548.819674
20.0,14,4549.209297
5.0,6,4549.291677
2.0,11,4549.666557
14.0,14,4549.868168
8.0,15,4550.110037
6.0,9,4550.290411
3.0,5,4550.376267
5.0,19,4550.753035
13.0,8,4551.047767
2.0,11,4551.47433
1.0,12,4551.807499
0.0,14,4554.283223
8.0,9,4554.438143
2.0,6,4554.515902
1.0,11,4554.69764
6.0,16,4555.032436
5.0,11,4555.260585
3.0,22,4555.707946
11.0,10,4555.893311
10.0,6,4556.037326
-3.0,22,4556.683606
10.0,12,4556.8436
8.0,8,4556.98185
4.0,8,4557.177735
7.0,11,4557.351635
14.0,9,4557.533829
4.0,11,4558.858032
5.0,10,4559.113658
8.0,17,4559.575254
4.0,12,4559.711462
15.0,6,4559.884542
5.0,16,4560.390499
0.0,13,4560.652822
10.0,10,4560.844399
10.0,12,4561.132351
17.0,7,4561.368351
10.0,10,4561.565139
8.0,12,4561.772628
13.0,12,4561.986567
5.0,11,4562.215316
10.0,21,4562.6148
-3.0,17,4562.976333
-1.0,8,4563.140132
7.0,17,4563.608259
1.0,14,4563.833571
20.0,8,4759.959407
-3.0,24,4760.466407
7.0,11,4760.829448
-2.0,8,4761.868533
5.0,9,4762.063434
8.0,6,4762.167618
9.0,14,4762.479729
8.0,8,4762.656815
-5.0,10,4762.845683
3.0,5,4763.008378
17.0,14,4763.408725
10.0,12,4763.737573
3.0,24,4764.188544
5.0,14,4764.67713
1.0,12,4765.22342
-4.0,6,4765.303254
6.0,6,4765.402702
15.0,10,4765.615522
2.0,9,4765.720269
5.0,13,4765.925111
6.0,10,4766.167524
