#{"t_start": 1732804559.5626569, "env_id": "sokoban-wide-v0"}
r,l,t
2.0,9,4520.832175
-3.0,7,4520.962809
4.0,11,4521.236944
3.0,10,4521.602309
8.0,7,4521.763159
14.0,19,4522.129726
20.0,14,4522.401299
2.0,13,4522.835523
10.0,17,4523.439064
3.0,13,4523.825468
0.0,16,4524.030198
18.0,6,4524.112902
11.0,11,4524.273248
1.0,6,4524.369178
9.0,12,4524.537601
8.0,11,4524.69065
3.0,7,4524.785243
8.0,13,4525.025155
2.0,8,4525.155562
2.0,11,4525.362006
10.0,8,4525.595886
14.0,16,4525.897299
2.0,9,4526.070116
-2.0,12,4526.426352
8.0,19,4526.742891
-5.0,23,4527.159965
10.0,5,4527.214525
7.0,16,4527.544357
1.0,6,4527.661555
6.0,15,4527.935213
-5.0,7,4528.027554
10.0,9,4528.212316
1.0,10,4528.571495
1.0,9,4528.856485
15.0,11,4529.174517
5.0,8,4529.285947
15.0,10,4529.612424
0.0,19,4532.158249
6.0,7,4532.323207
4.0,7,4533.769264
10.0,13,4533.975379
2.0,10,4534.294586
-6.0,8,4534.51727
5.0,15,4534.805202
7.0,23,4535.329696
6.0,14,4535.588651
1.0,5,4535.657161
15.0,8,4535.897631
20.0,14,4536.145447
15.0,8,4536.275411
4.0,16,4536.615245
12.0,10,4536.837619
7.0,8,4536.987292
13.0,9,4537.155917
12.0,7,4537.373722
25.0,9,4537.553086
10.0,10,4537.754385
15.0,8,4537.972177
7.0,13,4538.262212
-6.0,7,4538.995586
8.0,5,4539.086635
5.0,16,4539.378368
15.0,7,4539.644342
15.0,15,4540.090445
10.0,7,4540.316358
1.0,10,4540.513427
10.0,25,4540.88451
3.0,10,4541.072191
10.0,27,4541.687635
13.0,9,4541.8475
4.0,13,4542.188293
10.0,10,4542.340198
-2.0,24,4543.027276
6.0,27,4543.753554
13.0,7,4543.965492
8.0,12,4544.249754
6.0,11,4544.475561
5.0,25,4545.038729
14.0,6,4545.252608
9.0,19,4545.791652
20.0,10,4545.966667
0.0,14,4546.326586
17.0,13,4546.64827
12.0,6,4546.73262
12.0,11,4546.931582
8.0,12,4547.319463
15.0,13,4547.683742
5.0,24,4548.201473
5.0,6,4548.286607
7.0,16,4548.656645
12.0,7,4548.895263
9.0,7,4549.103513
15.0,12,4549.294483
0.0,10,4549.648703
8.0,11,4549.805626
1.0,12,4549.992869
6.0,5,4550.094537
12.0,5,4550.199447
1.0,5,4550.287837
4.0,6,4550.381712
3.0,13,4550.663216
9.0,10,4550.973617
0.0,6,4551.217002
5.0,10,4551.520766
10.0,10,4551.830113
4.0,10,4554.194737
0.0,6,4554.313233
9.0,10,4554.459253
8.0,55,4555.546354
15.0,6,4555.666899
0.0,8,4555.797568
16.0,10,4556.090171
2.0,16,4556.555583
13.0,9,4556.721836
10.0,9,4556.83109
6.0,8,4556.971699
-3.0,16,4557.285264
9.0,7,4557.41704
10.0,7,4558.444298
5.0,12,4558.965244
10.0,8,4559.112297
3.0,18,4559.584654
3.0,9,4559.682484
4.0,25,4560.421471
-2.0,29,4561.025313
20.0,8,4561.289474
7.0,9,4561.48716
-2.0,15,4561.743076
7.0,9,4561.915594
1.0,9,4562.090506
1.0,11,4562.295481
3.0,6,4562.407556
15.0,10,4562.601652
0.0,51,4563.746383
16.0,18,4760.008279
1.0,5,4760.138384
5.0,12,4760.424292
10.0,23,4761.917732
3.0,12,4762.139634
8.0,12,4762.407264
5.0,20,4762.823222
1.0,10,4763.196057
6.0,8,4763.363284
8.0,13,4763.742101
2.0,18,4764.07632
16.0,8,4764.234676
0.0,18,4764.759229
-22.0,14,4765.298259
10.0,9,4765.488397
5.0,15,4765.704293
15.0,13,4765.908703
-8.0,7,4766.095441
15.0,12,4766.293735
2.0,14,4766.605546
4.0,7,4766.716768
3.0,13,4766.904809
23.0,6,4767.009632
6.0,11,4767.220084
10.0,7,4767.315163
8.0,7,4767.481614
18.0,11,4767.689049
-5.0,12,4767.862279
7.0,6,4767.962605
0.0,13,4768.197412
10.0,9,4768.363613
8.0,36,4769.243303
14.0,9,4769.555625
5.0,11,4769.721831
5.0,7,4769.847969
7.0,7,4769.974555
-3.0,30,4770.693508
3.0,12,4770.919231
2.0,8,4771.10828
2.0,11,4771.424647
17.0,7,4771.552455
-7.0,24,4771.99447
-1.0,6,4772.147527
10.0,8,4772.322953
2.0,15,4772.662602
4.0,20,4773.04481
10.0,6,4773.423609
3.0,14,4773.790835
8.0,10,4773.917306
-1.0,16,4774.255414
6.0,14,4774.689381
-2.0,7,4774.81108
4.0,14,4775.085606
13.0,12,4775.275602
10.0,7,4775.360623
14.0,6,4775.436157
6.0,12,4775.705339
6.0,16,4776.136172
10.0,6,4776.276612
-1.0,8,4776.400149
-1.0,7,4776.519589
0.0,12,4776.738135
7.0,18,4777.099159
15.0,16,4777.405757
8.0,9,4777.613235
0.0,15,4777.851271
2.0,18,4778.614324
2.0,7,4778.699889
6.0,8,4778.825377
1.0,8,4779.011075
-5.0,8,4779.280006
3.0,8,4779.475148
0.0,5,4779.613277
19.0,8,4779.725324
-6.0,11,4779.873496
14.0,8,4780.011611
6.0,19,4780.545179
5.0,7,4780.64827
15.0,10,4780.806247
6.0,8,4780.977508
10.0,12,4781.283269
12.0,6,4781.432751
9.0,13,4781.799404
14.0,7,4781.946612
17.0,20,4782.288588
7.0,11,4782.488373
1.0,20,4782.951613
5.0,11,4783.231325
4.0,12,4783.548872
10.0,7,4783.665569
-1.0,21,4784.714896
8.0,14,4785.205193
5.0,17,4785.684653
11.0,9,4785.986983
1.0,11,4786.250548
15.0,8,4786.403166
-5.0,10,4786.5856
9.0,11,4786.761423
-2.0,11,4786.917612
23.0,8,4787.058009
10.0,5,4787.147321
5.0,11,4787.46877
10.0,8,4787.63441
6.0,9,4787.901444
-3.0,5,4788.116352
1.0,9,4788.347642
2.0,21,4788.745475
2.0,15,4789.126343
8.0,30,4789.805355
6.0,9,4789.975573
8.0,6,4790.063302
5.0,6,4790.183738
10.0,8,4790.286907
6.0,16,4790.709814
7.0,7,4790.809957
-3.0,8,4790.941555
6.0,27,4791.542577
-1.0,6,4791.683235
8.0,12,4791.970258
3.0,8,4792.164333
3.0,7,4792.296512
10.0,11,4792.530292
-7.0,6,4792.659273
15.0,7,4792.82838
11.0,17,4793.252328
16.0,6,4793.344337
-7.0,8,4793.541141
8.0,8,4793.67676
-2.0,10,4793.862496
7.0,9,4794.073582
5.0,17,4794.4822
7.0,16,4794.767224
13.0,10,4794.943079
0.0,6,4795.093497
5.0,9,4795.378024
13.0,8,4795.628296
5.0,8,4795.7652
7.0,20,4796.040973
5.0,33,4798.759575
0.0,15,4798.998349
10.0,16,4799.326765
5.0,49,4800.114482
1.0,8,4800.229558
-2.0,10,4800.388156
7.0,21,4801.051193
9.0,14,4801.317215
0.0,7,4801.562564
15.0,12,4802.049478
7.0,7,4802.225222
12.0,6,4802.339909
16.0,7,4802.592286
10.0,8,4802.744351
12.0,14,4803.103179
14.0,10,4803.248244
1.0,9,4803.463102
10.0,6,4803.623799
3.0,8,4803.805264
12.0,14,4804.371101
3.0,11,4804.505167
9.0,13,4804.709378
5.0,13,4804.912224
13.0,7,4805.018192
3.0,10,4805.184474
-3.0,22,4805.671797
2.0,9,4805.878875
9.0,15,4806.142575
2.0,13,4806.42134
16.0,15,4806.638642
5.0,8,4806.764702
9.0,15,4807.125294
13.0,7,4807.259144
1.0,9,4807.404708
0.0,13,4807.580505
8.0,10,4807.813646
-1.0,6,4807.94746
7.0,13,5004.14321
-11.0,9,5004.276092
4.0,16,5004.53562
10.0,12,5004.838507
2.0,17,5005.283703
10.0,10,5005.555313
12.0,10,5005.699388
2.0,8,5005.853586
8.0,11,5006.013076
13.0,11,5006.182213
9.0,11,5006.366709
8.0,17,5006.632107
10.0,14,5007.107197
8.0,16,5007.434542
4.0,15,5007.687075
-1.0,8,5007.792194
3.0,10,5008.015226
12.0,16,5008.28355
-3.0,17,5008.551654
15.0,9,5008.764428
2.0,15,5009.24976
-4.0,8,5009.402519
9.0,5,5009.509064
0.0,7,5009.625384
10.0,8,5009.76605
24.0,8,5009.877237
8.0,12,5010.1286
-1.0,6,5010.260757
5.0,14,5010.466527
-6.0,9,5010.666288
5.0,29,5011.233607
5.0,16,5011.561162
7.0,7,5011.923022
12.0,11,5012.217938
5.0,19,5012.564785
2.0,11,5012.700333
0.0,18,5013.208637
5.0,8,5013.362264
3.0,5,5013.458863
-3.0,23,5013.922794
2.0,23,5014.398731
7.0,14,5014.776811
20.0,22,5015.298648
8.0,8,5015.562563
4.0,23,5016.076934
7.0,15,5016.35351
5.0,9,5016.532753
6.0,8,5016.751554
4.0,12,5017.003664
6.0,10,5017.148143
1.0,29,5018.135426
0.0,14,5018.378326
3.0,14,5018.671441
14.0,6,5018.76765
2.0,19,5019.235598
3.0,12,5019.581671
9.0,12,5019.785489
2.0,5,5019.856529
1.0,16,5020.198488
9.0,13,5020.430742
4.0,10,5020.605223
-2.0,29,5021.242734
1.0,9,5021.465588
19.0,5,5021.568442
8.0,21,5022.030921
-1.0,8,5022.181218
10.0,18,5022.566791
7.0,7,5022.884958
15.0,7,5023.00602
-7.0,14,5023.232341
2.0,7,5023.332843
10.0,21,5023.709427
12.0,10,5023.903224
-3.0,15,5024.149562
5.0,15,5024.499427
6.0,10,5024.699757
0.0,17,5025.08646
-3.0,6,5025.937481
6.0,10,5026.150636
1.0,15,5026.401616
14.0,9,5026.580116
5.0,7,5026.709651
3.0,12,5027.037355
8.0,13,5027.296324
7.0,9,5027.509369
10.0,5,5027.672948
-2.0,12,5027.973757
1.0,13,5028.163665
-4.0,15,5028.469711
17.0,6,5028.573168
10.0,8,5028.701467
12.0,6,5028.813191
11.0,10,5028.959594
0.0,11,5029.239233
3.0,8,5029.339325
18.0,10,5029.635154
0.0,8,5029.995203
21.0,9,5030.226651
8.0,10,5030.426161
6.0,9,5030.655303
12.0,13,5030.970207
21.0,6,5031.14262
12.0,10,5031.698053
9.0,10,5032.124607
15.0,13,5033.013277
7.0,12,5033.442563
7.0,8,5033.546478
12.0,10,5033.736253
15.0,7,5033.829766
0.0,14,5034.088135
7.0,17,5034.450623
7.0,10,5034.652244
13.0,6,5034.762392
1.0,6,5034.849477
15.0,17,5035.100765
8.0,9,5035.237972
1.0,6,5035.320972
18.0,15,5035.579313
4.0,10,5035.749304
11.0,10,5035.878166
3.0,16,5036.225449
10.0,18,5036.561568
0.0,14,5036.873313
3.0,7,5037.056219
13.0,8,5037.218554
5.0,14,5037.425333
5.0,57,5038.358958
10.0,10,5038.58078
2.0,9,5038.76119
20.0,15,5039.041224
3.0,12,5039.230435
10.0,12,5039.431926
10.0,10,5039.643731
13.0,13,5039.897083
2.0,14,5040.245601
5.0,8,5040.46926
20.0,14,5040.768148
-3.0,17,5041.08355
16.0,7,5041.186995
15.0,13,5041.455901
3.0,22,5041.878537
12.0,11,5042.038464
3.0,6,5042.120603
3.0,14,5042.310363
20.0,6,5042.38831
7.0,6,5042.492808
15.0,12,5042.689956
-2.0,20,5043.069792
9.0,9,5043.198648
5.0,10,5043.389653
7.0,12,5043.661302
8.0,15,5043.885571
1.0,9,5044.002838
15.0,7,5044.111695
15.0,10,5044.361718
-4.0,16,5044.656216
-7.0,9,5044.770588
2.0,27,5045.321501
3.0,12,5045.619238
5.0,15,5045.937911
10.0,15,5046.358099
10.0,9,5046.524714
0.0,9,5046.675229
14.0,6,5046.759279
17.0,10,5047.587502
7.0,11,5048.098596
4.0,42,5245.6199
10.0,23,5246.176809
-2.0,11,5246.427733
7.0,13,5246.802723
1.0,10,5246.938547
8.0,10,5247.191108
5.0,9,5247.408528
5.0,10,5247.593659
15.0,11,5247.784385
5.0,25,5248.169612
15.0,11,5248.483426
2.0,5,5248.611253
22.0,9,5248.775218
14.0,9,5248.938429
5.0,17,5249.289329
-8.0,19,5249.597313
-1.0,14,5249.92132
13.0,5,5250.064317
7.0,10,5250.345264
7.0,9,5250.520538
3.0,23,5250.975215
-2.0,13,5251.141534
14.0,19,5251.593751
2.0,12,5251.775279
20.0,10,5251.908332
2.0,6,5251.987254
3.0,14,5252.248407
6.0,7,5252.412784
12.0,17,5252.797875
5.0,8,5252.946551
13.0,8,5253.137794
5.0,7,5253.289713
9.0,13,5253.542583
10.0,7,5253.621457
3.0,10,5253.732267
11.0,14,5253.935181
5.0,16,5254.284844
5.0,9,5254.445035
5.0,31,5254.968307
15.0,8,5255.161671
7.0,6,5255.291382
-3.0,15,5256.140285
2.0,10,5256.401809
20.0,6,5256.561524
5.0,11,5256.839236
3.0,8,5257.052532
4.0,14,5257.316813
1.0,6,5257.434434
15.0,25,5257.834745
3.0,13,5258.045162
16.0,9,5258.261594
5.0,8,5258.368431
12.0,8,5258.511766
14.0,7,5258.688464
5.0,15,5259.086243
10.0,10,5259.371426
8.0,10,5259.617693
10.0,8,5259.872117
5.0,9,5260.249838
0.0,7,5260.422276
-2.0,9,5260.556032
6.0,14,5260.798266
16.0,8,5260.93618
12.0,8,5261.131234
0.0,20,5261.585197
2.0,12,5261.825386
3.0,5,5261.912436
0.0,5,5261.971306
10.0,11,5262.200563
7.0,17,5262.839599
10.0,14,5263.139282
5.0,24,5263.527423
12.0,14,5263.795331
11.0,9,5263.977743
6.0,11,5264.318247
13.0,20,5264.655151
4.0,11,5264.888227
3.0,15,5265.234696
12.0,10,5265.473203
17.0,13,5265.851149
9.0,10,5266.62556
13.0,5,5266.71657
5.0,15,5267.059788
13.0,9,5267.200462
2.0,12,5267.461118
11.0,9,5267.622416
-1.0,13,5267.826087
10.0,8,5267.965848
7.0,9,5268.09186
-2.0,21,5268.526253
8.0,12,5268.738355
5.0,12,5268.979834
18.0,8,5269.138555
10.0,10,5269.355228
22.0,11,5269.563285
7.0,13,5269.7526
13.0,7,5269.917349
13.0,9,5270.08119
10.0,10,5270.309877
13.0,10,5270.489559
-3.0,6,5270.571641
20.0,14,5270.871025
8.0,15,5271.375014
10.0,10,5271.550292
13.0,7,5271.629593
-8.0,7,5271.726621
5.0,17,5272.214678
5.0,15,5272.492779
6.0,16,5273.663091
12.0,11,5273.812527
8.0,13,5274.104284
8.0,6,5274.238158
5.0,16,5274.589827
10.0,7,5274.698815
10.0,12,5274.901734
5.0,13,5275.09542
8.0,8,5275.195513
5.0,16,5275.443331
13.0,11,5275.648225
0.0,1,5277.300612
7.0,10,5277.444348
9.0,7,5277.572169
3.0,21,5277.976434
10.0,9,5278.127149
5.0,17,5278.456438
17.0,12,5278.654719
18.0,7,5278.814579
-12.0,12,5279.059952
5.0,8,5279.232562
-3.0,10,5279.459785
8.0,14,5279.723488
10.0,8,5279.85649
2.0,11,5280.18725
12.0,8,5280.277831
21.0,6,5280.387232
5.0,10,5280.64958
13.0,12,5280.894548
5.0,7,5280.985301
2.0,6,5281.068132
2.0,13,5281.289436
10.0,16,5281.848499
5.0,8,5281.972964
15.0,7,5282.069815
3.0,10,5282.236616
6.0,8,5282.368317
3.0,9,5282.560361
0.0,13,5282.832812
0.0,11,5283.137307
2.0,8,5283.249823
6.0,26,5283.72059
6.0,18,5284.004394
2.0,11,5284.242315
-2.0,12,5284.502831
-3.0,9,5284.668261
8.0,13,5284.961794
0.0,7,5285.155609
8.0,11,5285.34861
13.0,14,5285.547263
7.0,7,5285.646989
8.0,9,5285.770441
4.0,16,5285.989005
-4.0,13,5286.205488
-2.0,8,5286.309553
12.0,16,5286.614257
12.0,13,5286.999515
13.0,11,5287.270035
3.0,7,5287.3592
14.0,8,5287.479294
13.0,6,5287.599575
5.0,18,5287.894683
8.0,7,5287.997328
-1.0,7,5288.108053
5.0,17,5289.125296
6.0,10,5289.324412
8.0,13,5289.562599
8.0,7,5289.684321
0.0,6,5289.79946
20.0,10,5290.283331
5.0,10,5290.695049
3.0,23,5291.24535
9.0,6,5291.427279
-2.0,10,5488.299344
7.0,27,5488.819168
10.0,19,5489.146779
-3.0,29,5489.662381
12.0,9,5489.803214
-3.0,21,5490.263693
0.0,16,5491.224331
15.0,30,5491.833844
5.0,9,5492.057505
20.0,10,5492.328701
-7.0,9,5492.501421
10.0,11,5492.738404
4.0,15,5492.986003
3.0,8,5493.175613
-2.0,19,5493.455528
5.0,13,5493.706698
17.0,9,5493.829464
16.0,19,5494.150171
15.0,14,5494.950683
11.0,7,5495.061874
8.0,16,5495.266307
3.0,7,5495.37859
-3.0,14,5495.635461
7.0,8,5495.813627
2.0,9,5495.949958
0.0,13,5496.137284
10.0,27,5496.732405
9.0,13,5496.920739
7.0,21,5497.263245
17.0,5,5497.338231
7.0,30,5497.936578
-7.0,12,5498.10782
8.0,8,5498.237669
10.0,8,5498.478194
10.0,11,5498.78758
20.0,13,5498.955506
8.0,21,5499.22242
1.0,11,5499.620963
8.0,8,5499.787849
20.0,12,5499.978492
1.0,8,5500.12269
8.0,7,5500.239849
10.0,12,5500.469869
16.0,29,5501.083716
0.0,18,5501.481138
16.0,9,5501.655272
15.0,5,5501.764791
5.0,13,5502.004668
5.0,14,5502.16765
9.0,15,5502.549863
15.0,13,5502.799115
-2.0,10,5503.187006
0.0,18,5503.607724
1.0,14,5503.869656
2.0,17,5504.098344
-4.0,27,5504.576179
1.0,9,5504.751173
5.0,11,5505.00759
-3.0,6,5505.066333
10.0,13,5505.448564
10.0,10,5505.701553
8.0,10,5505.875272
10.0,14,5506.138187
5.0,9,5506.478319
6.0,9,5506.604496
23.0,16,5507.475305
11.0,9,5507.60857
7.0,15,5507.862835
10.0,29,5508.862169
7.0,9,5509.088586
20.0,8,5509.342752
21.0,18,5509.635585
5.0,24,5509.991555
5.0,23,5510.360406
4.0,8,5510.489813
11.0,6,5510.569783
8.0,6,5510.686785
1.0,20,5511.0513
10.0,20,5511.410271
13.0,16,5511.731759
20.0,17,5511.981276
17.0,12,5512.19273
13.0,12,5512.376498
12.0,16,5512.746184
6.0,10,5512.911693
-2.0,11,5513.093036
9.0,7,5513.216264
-7.0,9,5513.360291
13.0,9,5513.512589
8.0,10,5513.670147
12.0,7,5515.529737
4.0,17,5519.681255
-7.0,13,5519.951686
7.0,10,5520.09796
7.0,8,5520.233206
0.0,12,5520.427846
28.0,12,5520.58474
17.0,5,5520.724837
11.0,7,5520.876073
13.0,9,5521.073149
9.0,11,5521.273621
3.0,19,5521.707151
2.0,20,5522.187057
2.0,16,5522.693254
18.0,8,5523.126577
1.0,14,5523.60719
12.0,7,5523.759503
4.0,9,5523.933159
7.0,8,5524.087293
8.0,16,5524.415461
15.0,18,5524.679519
2.0,21,5525.207012
-6.0,15,5525.49534
7.0,9,5525.641363
10.0,10,5525.840882
5.0,10,5526.047505
14.0,10,5526.344802
2.0,27,5526.733127
5.0,13,5526.974546
-3.0,18,5527.412171
-2.0,11,5527.735551
5.0,18,5528.058263
1.0,19,5528.312597
8.0,13,5528.547235
4.0,9,5528.758265
12.0,11,5528.944329
15.0,7,5529.11306
-3.0,13,5529.471711
12.0,11,5529.646348
2.0,11,5529.789597
-3.0,10,5530.000597
9.0,6,5530.134959
0.0,7,5530.29845
10.0,9,5530.437138
10.0,9,5530.635208
6.0,16,5530.865148
9.0,15,5531.133405
13.0,15,5531.409542
12.0,17,5531.711569
5.0,16,5532.222565
16.0,12,5532.552175
12.0,10,5532.836873
1.0,15,5533.17906
2.0,11,5534.11158
10.0,8,5534.430216
22.0,9,5534.617365
13.0,10,5534.752212
10.0,18,5535.117565
-2.0,8,5535.277054
5.0,25,5536.308256
2.0,6,5536.410624
7.0,17,5540.3435
11.0,15,5540.581648
7.0,10,5540.782288
-13.0,10,5540.979357
1.0,12,5541.208662
9.0,9,5737.552926
10.0,27,5737.971191
10.0,35,5738.573179
13.0,14,5738.842586
3.0,16,5739.167193
5.0,10,5739.359479
3.0,15,5739.697596
5.0,70,5741.562217
16.0,12,5741.764834
-3.0,11,5741.908113
15.0,7,5742.011969
0.0,17,5742.35295
0.0,26,5742.897612
11.0,26,5743.541289
11.0,10,5743.846877
7.0,7,5743.988282
8.0,19,5744.913016
2.0,11,5745.073457
7.0,9,5745.244318
12.0,10,5745.44878
11.0,12,5745.806819
2.0,12,5746.186546
5.0,13,5746.919847
6.0,8,5747.495564
5.0,9,5747.847545
10.0,12,5748.144698
8.0,12,5748.581935
15.0,15,5748.813777
-3.0,15,5749.056402
23.0,13,5749.273088
2.0,8,5749.507951
10.0,14,5749.810284
10.0,11,5750.32649
2.0,21,5750.841427
7.0,18,5751.131354
7.0,7,5751.242403
20.0,7,5751.621864
7.0,16,5751.85123
13.0,7,5752.006529
8.0,9,5752.110376
8.0,13,5752.333226
4.0,9,5752.539252
3.0,8,5752.758718
2.0,8,5752.981819
-2.0,11,5753.229065
1.0,11,5753.402076
17.0,18,5753.826782
8.0,12,5754.048456
20.0,13,5754.217623
5.0,18,5754.595332
5.0,22,5755.158253
9.0,12,5755.546329
5.0,10,5755.781447
11.0,5,5755.889426
8.0,21,5756.209349
31.0,6,5756.338782
2.0,18,5756.690698
12.0,9,5757.899518
5.0,13,5758.150404
6.0,11,5758.34283
7.0,11,5759.283548
8.0,10,5759.674416
13.0,21,5760.183049
5.0,23,5760.525442
7.0,24,5760.996206
15.0,7,5761.077367
10.0,13,5761.297956
10.0,10,5761.437499
7.0,13,5761.630527
12.0,8,5761.765518
-1.0,18,5762.011436
10.0,6,5762.130474
3.0,7,5762.234792
5.0,19,5762.627088
7.0,9,5762.773586
10.0,8,5762.918519
3.0,10,5763.097309
-2.0,11,5763.269743
15.0,10,5763.39655
5.0,9,5763.540361
8.0,9,5763.666625
5.0,9,5764.281611
5.0,13,5765.086641
8.0,20,5765.53244
11.0,13,5765.84695
-4.0,18,5766.19624
17.0,8,5766.35232
2.0,10,5766.555478
7.0,28,5767.098189
5.0,7,5767.293505
-4.0,22,5767.930056
18.0,17,5768.211868
3.0,13,5768.457301
15.0,13,5768.83282
16.0,12,5769.042766
4.0,26,5769.575225
3.0,12,5769.764684
10.0,12,5769.93324
5.0,15,5770.200438
25.0,5,5770.282544
5.0,49,5771.219593
-2.0,11,5771.47271
14.0,6,5771.630675
8.0,9,5771.890155
3.0,21,5772.259276
3.0,6,5772.371185
10.0,22,5772.775639
5.0,14,5773.067873
10.0,7,5773.268109
9.0,10,5773.550541
11.0,6,5773.738055
1.0,21,5774.244781
14.0,24,5774.673096
15.0,12,5774.840652
15.0,6,5774.960063
7.0,12,5775.316592
2.0,9,5775.603159
1.0,21,5776.129443
5.0,10,5776.314821
12.0,6,5776.410385
7.0,35,5777.300301
8.0,13,5777.6699
5.0,10,5777.917901
11.0,7,5778.540598
5.0,13,5778.745308
20.0,14,5779.010573
8.0,12,5779.251579
26.0,13,5779.504743
15.0,6,5779.580715
10.0,14,5779.791495
14.0,7,5779.921027
23.0,13,5780.122469
10.0,12,5780.413076
19.0,10,5780.624281
0.0,28,5781.895559
15.0,14,5782.327303
15.0,14,5782.782193
6.0,19,5783.312494
0.0,24,5783.907157
2.0,10,5784.117532
5.0,8,5784.234279
10.0,8,5784.360796
9.0,6,5784.520214
3.0,25,5785.02731
2.0,13,5785.416892
7.0,36,5786.749165
10.0,11,5968.207677
5.0,7,5968.313781
-5.0,9,5968.486304
18.0,11,5968.649462
-6.0,9,5968.769436
10.0,12,5968.935508
3.0,22,5969.246815
2.0,19,5969.496993
6.0,15,5969.76148
15.0,8,5969.884025
15.0,15,5970.134736
6.0,17,5970.322362
1.0,6,5970.411238
2.0,9,5970.572343
0.0,9,5970.716073
8.0,6,5970.801078
6.0,12,5971.420194
2.0,20,5972.129239
5.0,21,5972.392427
1.0,33,5972.986617
-1.0,9,5973.243078
12.0,9,5973.44666
5.0,34,5974.529754
5.0,25,5974.920484
12.0,11,5975.048497
-6.0,11,5975.216742
-2.0,7,5975.331883
-7.0,6,5975.442032
0.0,10,5975.661383
7.0,11,5975.828836
14.0,17,5976.103572
10.0,13,5976.285447
20.0,18,5976.567674
5.0,12,5976.728126
3.0,26,5977.131108
-2.0,21,5977.439467
9.0,5,5977.489319
5.0,14,5977.771556
10.0,15,5977.992508
10.0,12,5978.192003
12.0,11,5978.400759
4.0,17,5978.725824
2.0,12,5978.910156
6.0,6,5979.045081
6.0,8,5979.215467
16.0,15,5979.451916
5.0,30,5980.402821
0.0,9,5980.720064
5.0,14,5980.984623
-1.0,19,5981.320245
14.0,9,5981.465414
1.0,10,5981.599708
8.0,7,5981.704019
-5.0,10,5981.841241
5.0,12,5981.98585
5.0,9,5982.099284
-1.0,21,5982.747282
11.0,23,5983.151632
11.0,10,5983.953812
2.0,14,5984.1881
3.0,17,5984.430295
-1.0,18,5984.839722
-4.0,16,5985.138878
3.0,17,5985.488507
12.0,9,5985.589739
9.0,13,5985.749729
-3.0,16,5986.22712
-4.0,7,5986.314717
3.0,5,5986.409801
12.0,11,5986.534392
16.0,19,5986.822518
12.0,10,5986.974645
5.0,9,5987.082038
9.0,5,5987.160126
17.0,10,5987.329361
7.0,13,5987.613014
-2.0,35,5988.496647
3.0,42,5989.164958
9.0,8,5989.250149
7.0,13,5989.440434
17.0,14,5989.771855
0.0,11,5989.987168
10.0,20,5990.275409
5.0,55,5991.244279
-2.0,7,5991.333569
13.0,14,5991.699606
0.0,8,5991.8146
11.0,7,5991.960983
9.0,11,5992.136629
3.0,10,5992.265128
10.0,10,5992.45845
11.0,23,5992.793234
7.0,8,5992.915415
8.0,10,5993.121775
13.0,9,5993.351341
13.0,26,5993.870982
3.0,14,5994.196628
8.0,6,5994.306493
9.0,6,5994.417669
20.0,10,5994.640714
12.0,13,5994.943862
10.0,7,5995.038146
15.0,17,5995.325407
10.0,12,5995.596293
15.0,6,5995.693701
-3.0,5,5995.748267
0.0,11,5995.909401
14.0,9,5996.040032
3.0,13,5996.213648
15.0,7,5996.329145
12.0,8,5996.434433
1.0,17,5996.797045
5.0,9,5997.015843
5.0,9,5997.151835
5.0,21,5997.853528
0.0,20,5998.348306
15.0,14,5998.593784
4.0,17,5998.784967
11.0,8,5998.913002
7.0,5,5998.972145
6.0,19,5999.471303
17.0,6,5999.597044
7.0,23,6000.124883
-1.0,20,6000.532726
0.0,9,6000.722147
4.0,9,6000.842502
4.0,19,6001.181857
20.0,13,6001.381856
12.0,9,6001.565746
8.0,5,6001.633265
2.0,20,6001.890668
1.0,19,6002.157883
10.0,15,6003.009035
10.0,25,6003.385152
7.0,13,6003.611503
18.0,5,6003.712119
4.0,13,6003.909828
15.0,9,6004.025856
10.0,16,6004.395854
8.0,11,6004.566621
5.0,15,6004.784568
10.0,15,6005.087477
7.0,13,6005.327914
20.0,5,6005.382276
0.0,21,6005.672996
10.0,14,6005.841958
0.0,17,6006.110299
-7.0,10,6006.322432
2.0,15,6006.623922
25.0,20,6006.980827
8.0,7,6007.111535
5.0,18,6185.707192
15.0,13,6185.945701
20.0,13,6186.187455
10.0,10,6186.367594
3.0,7,6186.505434
6.0,36,6187.375569
-4.0,6,6187.471632
11.0,10,6187.607766
20.0,14,6187.853518
8.0,8,6187.947483
0.0,10,6188.131701
12.0,20,6188.487886
2.0,13,6188.717473
8.0,11,6188.93959
10.0,17,6189.290267
0.0,9,6189.447431
2.0,7,6189.541876
15.0,24,6189.898042
5.0,7,6190.001346
6.0,18,6190.329977
15.0,13,6190.571773
11.0,5,6190.74665
1.0,13,6191.538868
4.0,18,6191.811054
7.0,7,6191.973184
1.0,12,6192.152137
6.0,16,6192.575023
5.0,11,6192.741321
10.0,10,6192.898909
-3.0,15,6193.130986
14.0,6,6193.20035
-8.0,6,6193.259002
12.0,6,6193.32071
11.0,13,6193.487305
-3.0,8,6193.606709
-2.0,24,6194.577443
15.0,6,6194.746285
9.0,9,6194.950055
20.0,15,6195.196014
3.0,18,6195.519089
15.0,22,6195.862125
15.0,8,6195.996877
20.0,14,6196.255908
5.0,8,6196.381536
