#{"t_start": 1732804559.5246592, "env_id": "sokoban-wide-v0"}
r,l,t
2.0,11,2289.077306
-4.0,7,2289.176304
7.0,6,2289.290303
-6.0,9,2289.492024
-1.0,7,2289.640311
10.0,6,2289.780926
19.0,10,2290.321922
3.0,7,2290.468924
4.0,7,2290.603431
-5.0,5,2290.713334
5.0,10,2290.919877
8.0,11,2291.131856
-1.0,7,2291.331856
5.0,7,2291.564917
7.0,6,2291.719424
10.0,10,2291.979428
4.0,8,2292.276623
15.0,9,2292.472624
8.0,9,2292.613137
0.0,9,2292.794141
1.0,7,2292.930138
-4.0,10,2293.195145
16.0,10,2293.689867
10.0,11,2293.903871
-1.0,7,2294.038868
-2.0,7,2294.195869
-3.0,7,2294.356628
2.0,5,2294.445619
5.0,8,2294.594181
17.0,7,2294.768184
3.0,6,2294.941482
17.0,9,2295.136481
2.0,16,2295.646987
5.0,6,2295.763987
24.0,7,2295.900989
12.0,8,2296.068987
3.0,8,2296.241857
-1.0,9,2296.492431
17.0,8,2296.695936
3.0,8,2296.907939
1.0,14,2297.205936
6.0,9,2297.42142
-4.0,6,2297.64172
0.0,7,2299.278856
5.0,6,2300.11357
1.0,11,2300.414771
0.0,7,2300.597774
4.0,5,2300.781598
1.0,6,2301.061466
0.0,10,2301.354466
-1.0,8,2301.587457
5.0,9,2301.771007
15.0,7,2302.147007
2.0,9,2302.323006
-3.0,11,2302.524007
-4.0,6,2302.618014
23.0,19,2496.298969
2.0,12,2496.554029
0.0,6,2496.669018
15.0,9,2496.829018
8.0,7,2496.95143
9.0,14,2497.217437
5.0,11,2497.395433
8.0,11,2497.557514
7.0,8,2497.653091
3.0,18,2498.031787
8.0,5,2498.171787
10.0,7,2498.310784
-1.0,6,2498.469787
14.0,6,2498.5613
8.0,9,2498.740303
13.0,13,2499.075303
8.0,14,2499.355463
3.0,10,2499.499478
6.0,7,2499.736768
19.0,5,2499.828768
7.0,10,2500.008773
16.0,9,2500.169771
19.0,6,2500.28077
-3.0,11,2500.429771
15.0,10,2500.576344
-5.0,6,2500.672505
5.0,9,2500.89266
2.0,6,2501.144594
-1.0,7,2501.286594
2.0,12,2501.700845
5.0,5,2501.797854
14.0,6,2502.023067
7.0,5,2502.21507
0.0,10,2502.737573
0.0,10,2502.981637
-4.0,11,2503.256574
8.0,6,2503.349537
2.0,6,2503.442527
6.0,12,2503.723039
12.0,10,2503.876036
-3.0,7,2503.984036
-4.0,6,2504.078038
-9.0,9,2504.24904
18.0,12,2504.433039
6.0,8,2504.602103
8.0,7,2504.708103
2.0,7,2504.832904
-2.0,9,2504.988902
10.0,8,2505.106909
0.0,6,2505.209905
-2.0,11,2505.42391
14.0,10,2505.7045
-2.0,6,2505.802431
-6.0,9,2506.595339
-5.0,9,2506.758409
-3.0,14,2506.984828
-1.0,7,2507.205825
1.0,7,2507.431827
10.0,19,2507.813232
5.0,6,2507.928227
2.0,8,2508.111228
8.0,10,2508.474241
3.0,8,2508.594734
0.0,7,2508.718734
1.0,5,2508.791738
19.0,6,2508.878948
-2.0,9,2509.020943
7.0,5,2509.137943
-4.0,7,2509.261943
11.0,6,2509.343949
-4.0,5,2509.433943
12.0,6,2509.533941
15.0,6,2509.719404
3.0,5,2509.809404
0.0,7,2509.920408
-3.0,8,2510.035405
12.0,9,2510.246595
-3.0,7,2510.387603
-8.0,10,2510.675114
2.0,7,2511.005567
1.0,7,2511.177566
-1.0,6,2511.313577
-1.0,8,2511.476566
5.0,6,2511.826946
4.0,6,2512.325359
-13.0,5,2512.385364
14.0,13,2512.639862
-1.0,7,2512.735862
0.0,9,2512.894561
10.0,8,2513.021764
-4.0,6,2513.118757
24.0,11,2513.295756
10.0,7,2513.392753
5.0,6,2513.484754
13.0,8,2513.622165
7.0,14,2513.846475
2.0,9,2514.050479
5.0,8,2514.182513
-2.0,8,2514.335512
1.0,10,2514.648949
-5.0,9,2514.995945
8.0,6,2515.082944
3.0,6,2515.212945
-4.0,6,2515.413941
9.0,5,2515.569945
7.0,8,2515.737377
2.0,7,2515.861441
3.0,7,2515.980364
7.0,7,2516.171393
11.0,9,2516.329392
-2.0,12,2516.549393
3.0,11,2516.710911
-2.0,7,2516.822908
4.0,5,2516.891908
10.0,9,2517.110061
-4.0,6,2517.355057
15.0,7,2517.58906
15.0,8,2517.764999
17.0,11,2517.942966
-7.0,9,2518.153965
0.0,7,2518.293966
17.0,8,2518.398141
-1.0,6,2518.486144
6.0,6,2518.582145
6.0,7,2518.72069
10.0,9,2518.875682
-2.0,14,2519.136697
5.0,7,2519.30869
4.0,7,2519.545691
5.0,5,2519.646957
2.0,7,2519.779954
8.0,6,2519.907957
-6.0,10,2520.059958
-2.0,8,2520.174954
11.0,6,2521.453622
3.0,11,2521.80813
-13.0,12,2522.138046
10.0,8,2522.277048
3.0,7,2522.487285
-2.0,6,2522.587286
1.0,6,2522.827795
5.0,10,2523.141794
17.0,9,2523.339793
9.0,7,2523.452794
8.0,8,2523.586868
2.0,6,2523.684301
3.0,6,2523.795301
8.0,9,2523.914397
1.0,6,2524.011397
0.0,7,2524.106398
15.0,10,2524.255397
11.0,7,2524.357834
-1.0,13,2524.647836
7.0,9,2524.840902
9.0,7,2524.9639
1.0,9,2525.105904
-7.0,10,2525.257134
2.0,12,2525.423134
10.0,6,2525.525134
17.0,8,2525.641134
7.0,15,2525.867169
9.0,8,2526.272313
3.0,9,2526.525954
5.0,8,2526.679467
-5.0,9,2526.985668
6.0,5,2527.077664
-2.0,7,2527.181664
9.0,5,2527.263667
8.0,7,2527.384666
0.0,8,2527.550815
11.0,6,2527.649818
-1.0,9,2527.797647
17.0,8,2527.936656
5.0,9,2528.117647
-1.0,10,2528.332647
9.0,10,2528.521643
5.0,5,2528.602647
-2.0,12,2528.782756
11.0,9,2529.515516
4.0,7,2529.598515
4.0,5,2529.670517
0.0,7,2529.793031
17.0,7,2529.892033
5.0,6,2530.002027
0.0,13,2530.249554
8.0,6,2530.367558
2.0,8,2531.230301
10.0,8,2531.445307
15.0,7,2531.639372
2.0,5,2531.781891
0.0,8,2531.928129
13.0,10,2532.189315
15.0,8,2532.308984
5.0,9,2532.658984
10.0,11,2533.035489
3.0,6,2533.185492
-6.0,7,2533.295491
-2.0,6,2533.412367
5.0,13,2533.726862
-2.0,8,2533.890862
9.0,11,2534.136862
2.0,8,2534.31955
11.0,11,2534.554715
10.0,5,2534.643301
7.0,9,2534.866855
5.0,8,2534.996854
0.0,14,2535.279858
-3.0,9,2535.491855
1.0,6,2535.620855
14.0,8,2535.825181
-2.0,7,2535.94289
-3.0,8,2536.081633
5.0,5,2536.175642
17.0,9,2536.344637
10.0,8,2537.525956
20.0,10,2537.73447
12.0,6,2537.907468
0.0,19,2538.478467
-1.0,6,2538.608472
14.0,9,2538.863225
15.0,9,2539.348688
11.0,6,2539.520687
4.0,11,2539.784869
2.0,10,2540.07295
0.0,7,2540.259188
3.0,7,2540.364186
16.0,8,2540.458185
3.0,12,2540.789395
5.0,7,2541.006388
9.0,9,2541.324391
-2.0,6,2541.569688
12.0,10,2541.854109
4.0,7,2541.979177
7.0,7,2542.110551
-6.0,11,2542.375551
-3.0,7,2542.53255
5.0,9,2542.76068
5.0,10,2542.93012
1.0,8,2543.091118
-2.0,8,2543.223122
12.0,6,2543.324118
0.0,7,2543.47718
17.0,8,2543.586121
22.0,10,2543.743854
2.0,7,2543.89344
1.0,14,2544.169367
0.0,8,2745.524595
0.0,18,2745.891109
8.0,5,2745.976107
-2.0,8,2746.168699
7.0,5,2746.2487
5.0,15,2746.760851
20.0,2,2746.833854
8.0,5,2746.976848
7.0,6,2747.119852
2.0,9,2747.34485
8.0,15,2747.626052
11.0,5,2747.703562
16.0,8,2747.865557
-5.0,8,2748.0727
12.0,6,2748.18277
11.0,11,2748.506447
10.0,5,2748.576381
9.0,16,2748.807115
12.0,8,2749.080112
3.0,8,2749.210113
13.0,6,2749.31212
2.0,11,2749.76053
11.0,6,2749.912041
17.0,5,2750.133633
19.0,5,2750.25563
2.0,11,2750.469516
0.0,10,2750.687514
6.0,9,2750.844609
-2.0,7,2750.938428
-17.0,5,2751.118426
6.0,17,2751.379429
10.0,12,2753.195326
-2.0,13,2753.476334
-5.0,14,2753.733575
10.0,6,2753.821823
0.0,6,2753.937824
5.0,9,2754.184381
10.0,9,2754.453928
-1.0,11,2754.61293
1.0,10,2754.825251
7.0,8,2755.051253
11.0,7,2755.203253
11.0,6,2755.35639
2.0,10,2755.520929
0.0,20,2755.957057
13.0,6,2756.069051
13.0,9,2756.249549
6.0,16,2757.187876
-10.0,21,2758.179299
5.0,6,2758.350172
14.0,12,2758.670166
4.0,9,2758.861353
24.0,5,2759.007352
4.0,10,2759.273302
7.0,9,2759.497517
7.0,7,2759.69382
0.0,11,2759.917335
0.0,10,2760.131337
10.0,8,2760.290332
24.0,7,2760.499334
6.0,6,2760.650337
10.0,8,2760.84638
-2.0,7,2760.98706
2.0,6,2761.111604
2.0,8,2761.271602
-3.0,5,2761.367603
8.0,9,2761.574603
8.0,7,2761.728608
8.0,13,2761.99388
24.0,9,2762.171883
-2.0,5,2762.27688
5.0,12,2762.584662
2.0,7,2762.740663
1.0,8,2762.912786
11.0,8,2763.036292
13.0,7,2763.566718
-4.0,13,2763.822357
6.0,8,2764.050357
10.0,7,2764.335059
-6.0,17,2764.753306
6.0,7,2764.934817
9.0,8,2765.118341
3.0,15,2765.462341
-4.0,10,2765.656359
3.0,5,2765.785633
17.0,14,2766.035627
4.0,7,2766.171627
7.0,9,2766.364632
14.0,13,2766.624116
5.0,7,2766.735123
6.0,9,2766.87743
5.0,8,2767.024426
1.0,12,2767.286429
24.0,6,2767.402426
8.0,5,2767.504426
4.0,9,2767.745542
6.0,8,2767.960778
10.0,7,2768.110473
-5.0,14,2768.502469
10.0,5,2768.62047
4.0,8,2768.773078
-2.0,16,2769.162771
10.0,7,2769.310516
3.0,6,2769.401513
0.0,7,2769.531515
7.0,8,2769.702513
-1.0,7,2769.840837
4.0,10,2770.13611
7.0,6,2770.283119
-1.0,7,2770.466346
20.0,13,2770.787573
2.0,15,2771.086799
-5.0,5,2771.214799
8.0,10,2771.415801
29.0,13,2771.6088
14.0,8,2771.775148
6.0,10,2772.032609
3.0,7,2772.174564
10.0,7,2772.335079
2.0,6,2772.45408
-4.0,8,2772.613081
-5.0,7,2772.719079
-7.0,9,2772.907824
-4.0,19,2773.387076
2.0,6,2773.596012
9.0,12,2773.971449
9.0,8,2774.174447
10.0,7,2774.32845
15.0,8,2774.720558
13.0,8,2774.886065
20.0,12,2775.130064
2.0,16,2775.396209
-2.0,8,2775.617773
12.0,7,2775.773772
3.0,8,2775.905977
7.0,9,2776.050121
14.0,8,2776.196115
3.0,15,2776.490119
5.0,9,2776.779118
2.0,13,2777.244635
14.0,7,2777.448901
1.0,7,2777.671901
25.0,5,2777.769902
3.0,11,2778.027415
0.0,11,2778.267662
-6.0,10,2778.504738
8.0,5,2778.651251
2.0,10,2778.913775
12.0,7,2779.108918
15.0,5,2779.228925
0.0,10,2779.483923
7.0,6,2779.632998
16.0,9,2779.775992
-10.0,6,2779.89052
10.0,17,2780.150735
17.0,8,2780.289736
5.0,10,2780.534732
5.0,9,2780.733545
-4.0,8,2781.513182
12.0,9,2781.63624
18.0,9,2781.779068
-7.0,6,2783.597478
-3.0,12,2783.941714
0.0,7,2784.073716
1.0,15,2784.341679
10.0,6,2784.449684
4.0,11,2784.713678
7.0,5,2784.822743
3.0,8,2785.07519
0.0,11,2785.46179
5.0,15,2785.824858
7.0,8,2786.035516
0.0,10,2786.27451
1.0,5,2786.400505
-2.0,9,2786.878424
7.0,6,2788.133315
12.0,7,2788.308706
15.0,9,2788.508707
5.0,11,2788.732704
-4.0,7,2788.869034
-2.0,7,2789.016398
10.0,11,2789.448627
-3.0,17,2790.077988
1.0,6,2790.2346
0.0,15,2790.716603
-1.0,6,2790.809668
5.0,7,2791.051871
5.0,9,2791.181872
5.0,8,2791.305867
3.0,9,2791.435931
8.0,7,2791.538868
14.0,6,2791.627867
-4.0,10,2792.051389
-5.0,11,2792.335894
2.0,10,2792.583683
0.0,6,2792.749744
18.0,12,2793.038241
1.0,8,2793.230525
10.0,5,2793.303522
8.0,6,2793.421521
19.0,13,2793.639522
10.0,11,2793.891087
-2.0,10,2794.136569
7.0,5,2794.315568
6.0,6,2794.453578
-4.0,16,2794.713603
17.0,6,2794.803595
0.0,18,2795.274873
11.0,5,2795.357877
5.0,11,2795.504819
5.0,14,2795.791811
2.0,7,2795.89582
0.0,8,2796.025391
-5.0,8,2796.121398
8.0,7,2796.239393
10.0,10,2796.48974
7.0,5,2796.59574
-1.0,8,2798.259854
7.0,9,2798.453842
10.0,6,2798.564296
8.0,22,2799.081346
-2.0,6,2799.199033
5.0,8,2799.347958
5.0,10,2799.518955
6.0,6,2799.647957
-1.0,10,2799.88896
0.0,14,2800.259386
13.0,16,3008.462875
13.0,11,3008.646177
10.0,8,3008.789551
-1.0,7,3008.977195
-3.0,15,3009.311709
7.0,12,3009.623865
5.0,7,3009.821205
8.0,6,3009.931249
7.0,13,3010.272423
7.0,7,3010.468346
12.0,9,3010.80214
11.0,7,3010.945266
7.0,8,3011.138047
-3.0,13,3011.369374
5.0,12,3011.606365
6.0,10,3011.842528
10.0,9,3011.957201
4.0,8,3012.124594
5.0,6,3012.219466
3.0,12,3012.496409
5.0,7,3012.621607
11.0,9,3012.779081
2.0,14,3013.051919
0.0,11,3013.395508
10.0,10,3013.570585
3.0,14,3013.912953
6.0,5,3014.057469
3.0,6,3014.220822
2.0,7,3014.342882
12.0,5,3014.41041
-5.0,7,3014.537243
-1.0,6,3014.694061
5.0,7,3014.827262
15.0,5,3014.918013
3.0,12,3015.192532
3.0,8,3015.374159
5.0,15,3015.757255
16.0,12,3016.003744
7.0,6,3016.152552
1.0,11,3016.530759
18.0,8,3017.860521
7.0,6,3017.973433
9.0,9,3018.189745
-3.0,7,3018.314412
1.0,8,3019.688918
17.0,13,3020.185678
3.0,15,3020.48377
17.0,6,3020.586328
-2.0,9,3020.814367
3.0,6,3020.925347
0.0,8,3021.124225
5.0,13,3021.432702
4.0,9,3021.623981
12.0,7,3021.798273
1.0,10,3022.287361
5.0,12,3022.592138
17.0,5,3022.726249
-1.0,13,3022.999699
1.0,15,3023.302471
5.0,14,3023.570435
0.0,9,3026.594496
6.0,9,3026.98981
10.0,5,3027.105397
13.0,6,3027.219239
15.0,14,3027.501743
8.0,5,3027.65461
11.0,8,3027.910504
24.0,7,3028.126437
5.0,7,3028.343867
1.0,10,3028.592546
17.0,10,3028.739215
18.0,6,3028.837281
5.0,8,3029.088253
4.0,7,3029.277305
5.0,8,3029.471592
12.0,9,3029.691238
0.0,15,3030.272236
11.0,7,3031.852429
8.0,11,3032.047491
0.0,9,3032.392251
3.0,5,3032.526266
5.0,8,3032.709344
2.0,11,3033.243706
14.0,8,3033.423178
8.0,10,3033.663975
-5.0,10,3033.835423
11.0,8,3033.966123
2.0,12,3034.144526
1.0,19,3034.648247
11.0,9,3034.911489
6.0,9,3035.50246
-2.0,10,3035.735502
13.0,10,3035.963003
-2.0,5,3036.027129
10.0,5,3036.109151
7.0,10,3036.313201
10.0,8,3036.496213
4.0,14,3036.916184
-5.0,12,3037.185858
0.0,12,3037.491433
2.0,10,3037.807008
14.0,9,3038.100705
17.0,7,3038.293504
7.0,9,3038.658615
11.0,8,3038.810471
4.0,12,3039.106224
-6.0,8,3039.317285
-3.0,15,3039.766893
5.0,10,3040.025759
1.0,7,3040.180812
6.0,8,3040.390948
8.0,10,3040.603331
10.0,12,3040.99003
9.0,10,3041.288759
0.0,5,3041.396869
6.0,8,3041.554696
10.0,7,3041.68711
-4.0,9,3041.946409
-9.0,9,3042.392756
4.0,9,3042.581222
0.0,7,3042.702138
-2.0,11,3042.856869
0.0,16,3043.120409
12.0,9,3043.308341
5.0,9,3043.568133
2.0,5,3043.69936
5.0,7,3043.87306
14.0,8,3044.07628
0.0,9,3044.381179
0.0,10,3044.601925
5.0,8,3044.838664
7.0,12,3045.25877
-14.0,7,3045.419927
6.0,7,3045.680481
3.0,8,3045.909235
15.0,18,3046.358135
-2.0,6,3046.664347
7.0,9,3047.098943
-7.0,13,3047.398772
9.0,9,3047.578292
-2.0,11,3047.87445
3.0,5,3048.000859
18.0,6,3048.125074
14.0,7,3048.24087
0.0,10,3048.478469
8.0,9,3048.684181
12.0,11,3049.022859
2.0,9,3049.211469
4.0,6,3049.374661
5.0,10,3050.237167
0.0,8,3050.40355
-3.0,5,3050.510982
-1.0,6,3050.629597
12.0,8,3050.782135
2.0,15,3051.166839
2.0,6,3051.306802
-4.0,10,3051.557877
0.0,9,3052.153046
7.0,11,3052.473073
15.0,9,3052.751168
-2.0,16,3053.088797
-3.0,9,3053.264321
18.0,10,3053.482153
3.0,8,3053.821901
6.0,7,3053.960445
-2.0,7,3054.123064
6.0,5,3054.256993
10.0,10,3054.963617
6.0,5,3055.089457
12.0,6,3055.226021
3.0,5,3055.377918
19.0,9,3055.704875
-8.0,6,3055.857979
0.0,11,3056.114136
16.0,6,3056.211902
14.0,5,3056.327031
5.0,9,3056.568876
30.0,2,3056.623936
0.0,9,3056.968777
9.0,7,3057.139173
10.0,5,3057.229546
19.0,5,3057.31122
-5.0,15,3057.627178
13.0,6,3057.76854
10.0,6,3057.901953
10.0,8,3058.054252
6.0,7,3058.175183
12.0,7,3058.307581
-1.0,10,3058.576205
3.0,18,3059.031873
4.0,14,3059.329032
7.0,10,3059.56213
8.0,6,3059.763158
0.0,8,3059.9226
5.0,9,3060.087704
1.0,7,3060.226189
-2.0,7,3060.371784
-5.0,21,3060.877696
1.0,5,3060.979389
-2.0,11,3061.265332
10.0,9,3061.451127
5.0,10,3061.793888
6.0,12,3062.026776
10.0,7,3062.417992
-2.0,14,3062.724099
13.0,9,3062.922807
5.0,8,3063.112222
9.0,8,3063.269281
3.0,6,3063.412582
-4.0,11,3063.705933
9.0,6,3063.854063
19.0,10,3064.054877
5.0,8,3064.173174
4.0,9,3064.348413
17.0,9,3064.531097
6.0,9,3065.854431
13.0,10,3066.070374
14.0,10,3066.325908
13.0,7,3067.020932
0.0,5,3067.64897
9.0,10,3067.808955
10.0,9,3068.049769
5.0,7,3068.280898
-5.0,6,3068.421763
17.0,7,3068.55115
5.0,11,3068.984853
4.0,13,3069.334973
8.0,6,3278.507499
9.0,11,3278.779402
-10.0,6,3278.949402
3.0,11,3279.121224
9.0,6,3279.217736
-2.0,11,3279.868737
13.0,16,3280.212901
7.0,11,3280.480142
13.0,13,3280.821144
6.0,11,3281.040141
2.0,7,3281.232414
2.0,16,3281.536416
10.0,8,3281.719194
5.0,10,3281.940663
11.0,13,3282.138671
0.0,16,3282.470178
-2.0,17,3282.895178
2.0,18,3283.228854
7.0,7,3283.360856
4.0,12,3283.628867
9.0,9,3284.010854
3.0,13,3284.858626
0.0,9,3285.556239
5.0,6,3285.689239
5.0,6,3285.858439
10.0,7,3286.008435
5.0,8,3286.298328
2.0,14,3286.552335
4.0,6,3286.674329
-1.0,6,3286.771329
-1.0,17,3287.171533
5.0,9,3287.896005
16.0,8,3287.987002
5.0,10,3288.296791
3.0,18,3288.619181
-5.0,6,3288.718176
7.0,11,3288.965182
5.0,7,3289.120173
-12.0,8,3289.242181
13.0,6,3289.33035
-2.0,17,3289.686355
12.0,8,3290.62736
5.0,15,3295.722019
11.0,8,3295.922022
12.0,10,3296.112148
4.0,7,3296.239148
0.0,16,3296.550269
6.0,9,3296.694268
5.0,10,3296.839464
-4.0,14,3297.231468
8.0,7,3297.682126
5.0,12,3297.824128
6.0,9,3297.994123
7.0,7,3298.130269
-2.0,11,3298.488572
0.0,16,3298.872572
7.0,9,3299.114575
8.0,12,3299.435089
10.0,6,3299.57722
6.0,5,3299.749235
3.0,10,3299.90822
5.0,10,3300.11022
12.0,6,3300.19522
19.0,7,3300.293219
5.0,15,3300.53173
0.0,13,3301.070928
5.0,6,3301.389815
-5.0,9,3301.757819
11.0,8,3301.933818
-1.0,8,3302.087819
1.0,22,3302.498417
8.0,9,3302.753416
8.0,6,3303.955734
5.0,9,3304.227735
11.0,6,3304.370242
6.0,9,3304.569247
2.0,18,3304.849245
0.0,12,3305.134649
0.0,10,3305.333851
-2.0,9,3305.531851
9.0,6,3305.714852
7.0,5,3305.830851
1.0,11,3306.054851
3.0,9,3306.884737
0.0,15,3307.31697
5.0,10,3307.549157
9.0,7,3307.757353
10.0,6,3307.917366
-2.0,13,3308.185351
5.0,16,3308.484866
-1.0,9,3308.686859
3.0,5,3308.759858
1.0,6,3308.871861
22.0,6,3309.011675
28.0,7,3309.244674
2.0,7,3309.376195
9.0,10,3309.550194
7.0,7,3309.742196
10.0,11,3310.051194
8.0,10,3310.260201
0.0,9,3310.532941
8.0,9,3310.743941
7.0,6,3310.896938
14.0,5,3310.996942
18.0,11,3311.298548
17.0,9,3311.533059
1.0,13,3311.783238
13.0,5,3311.852242
-6.0,10,3312.085238
12.0,5,3312.22124
-2.0,18,3312.733126
5.0,7,3312.908128
-3.0,7,3313.057128
3.0,6,3313.222329
-2.0,9,3313.435833
16.0,6,3313.648001
9.0,8,3313.89236
14.0,18,3314.254354
15.0,11,3314.578022
3.0,12,3314.817699
10.0,11,3314.971695
8.0,8,3315.131689
3.0,11,3315.33169
10.0,6,3315.523202
13.0,10,3315.809397
7.0,10,3315.973396
14.0,8,3316.110399
6.0,12,3316.383177
12.0,16,3316.910645
11.0,11,3317.153652
4.0,7,3317.287459
8.0,7,3317.436064
7.0,10,3317.632779
2.0,6,3317.749353
-6.0,7,3318.003126
0.0,8,3318.135149
5.0,7,3318.831156
18.0,8,3318.939778
17.0,6,3319.071775
11.0,8,3319.349863
4.0,6,3319.573348
10.0,6,3319.710345
17.0,6,3319.824182
10.0,10,3320.005899
3.0,13,3320.330869
6.0,12,3320.60953
18.0,17,3320.888402
12.0,15,3321.491589
-6.0,12,3321.745599
3.0,11,3322.054103
8.0,7,3322.509874
7.0,9,3322.74282
7.0,6,3322.884212
0.0,13,3323.134678
3.0,7,3324.404176
2.0,7,3324.713693
7.0,10,3325.484221
1.0,8,3325.805016
8.0,7,3326.309581
12.0,7,3327.329815
11.0,6,3327.640334
12.0,11,3328.083335
3.0,23,3328.997934
5.0,7,3329.529613
4.0,8,3329.895199
6.0,7,3330.229194
12.0,13,3331.039319
5.0,8,3331.242318
0.0,6,3331.481789
5.0,7,3331.669791
21.0,6,3331.846791
0.0,14,3332.118156
-6.0,12,3332.407156
2.0,15,3333.184618
3.0,13,3333.523734
15.0,5,3333.648737
4.0,5,3333.768741
7.0,17,3334.098734
0.0,12,3334.38607
5.0,12,3334.727925
6.0,8,3334.923091
10.0,5,3335.048093
6.0,7,3335.218233
-1.0,8,3335.400246
7.0,9,3335.78963
3.0,9,3335.972625
11.0,13,3336.208628
7.0,8,3336.402838
5.0,5,3336.483333
16.0,9,3336.610334
4.0,9,3336.751334
2.0,20,3337.75918
3.0,8,3337.891193
23.0,5,3337.967182
4.0,15,3338.333188
-3.0,9,3338.630496
3.0,10,3338.888502
2.0,11,3339.071546
2.0,11,3339.251557
11.0,8,3339.36848
8.0,6,3339.43948
0.0,11,3339.600547
-2.0,9,3339.846546
1.0,6,3340.024548
8.0,6,3340.231546
1.0,7,3340.364295
17.0,7,3340.457358
12.0,13,3340.822795
10.0,8,3340.98479
6.0,7,3341.099793
-4.0,5,3341.200793
6.0,12,3341.489792
2.0,7,3341.604949
-2.0,5,3525.928906
10.0,7,3526.038275
3.0,11,3526.288273
-1.0,7,3526.445224
-5.0,6,3526.523282
16.0,6,3526.617365
0.0,7,3526.726755
15.0,6,3526.993355
9.0,6,3527.493931
8.0,12,3527.681426
7.0,6,3527.77518
7.0,7,3527.884554
20.0,6,3527.978612
5.0,13,3528.197411
14.0,8,3528.322351
10.0,11,3528.494335
10.0,8,3528.681826
8.0,10,3528.838079
3.0,21,3529.259954
8.0,10,3529.417045
5.0,13,3529.635791
-1.0,7,3529.79225
4.0,7,3530.011
-11.0,10,3530.323509
5.0,7,3530.480505
0.0,5,3530.55863
5.0,10,3530.777489
3.0,9,3530.980611
7.0,5,3531.090515
-5.0,7,3531.231145
16.0,5,3531.356147
5.0,10,3531.575427
7.0,6,3531.653485
2.0,12,3532.356958
8.0,7,3532.497588
14.0,8,3532.700717
7.0,18,3533.075715
8.0,8,3533.263215
3.0,30,3533.764144
13.0,5,3533.842205
-9.0,10,3534.014492
-1.0,12,3534.202387
4.0,6,3534.29623
8.0,8,3534.405393
6.0,12,3534.671411
5.0,13,3534.906295
6.0,15,3535.187487
8.0,21,3535.719132
5.0,10,3535.906687
10.0,7,3536.266387
8.0,12,3536.641602
12.0,7,3536.735395
-2.0,10,3537.001291
-5.0,5,3537.141935
10.0,8,3537.25123
0.0,17,3537.580505
17.0,5,3537.658627
2.0,21,3538.096128
2.0,5,3538.221209
6.0,9,3538.330503
9.0,13,3538.502875
2.0,8,3538.721624
5.0,12,3538.940691
17.0,24,3539.378189
5.0,8,3539.51977
7.0,6,3539.597921
5.0,14,3539.832569
-5.0,6,3539.941947
18.0,8,3540.067009
5.0,9,3540.19204
-4.0,9,3545.540752
0.0,6,3545.644386
2.0,10,3545.775418
14.0,8,3546.119171
3.0,9,3546.228626
0.0,12,3546.447296
3.0,8,3546.588311
10.0,11,3546.760185
15.0,8,3546.900813
9.0,15,3547.104485
9.0,11,3547.307603
-3.0,6,3547.385741
2.0,9,3547.558169
3.0,7,3547.636293
-1.0,5,3547.808167
6.0,10,3548.935069
10.0,8,3549.013203
0.0,13,3549.325703
1.0,9,3549.482369
18.0,7,3549.576132
-7.0,8,3549.763915
-2.0,12,3549.967041
-6.0,15,3550.71788
6.0,16,3551.562427
5.0,9,3551.687422
-2.0,10,3551.953522
4.0,6,3552.281645
10.0,15,3553.047908
11.0,11,3553.579492
-3.0,10,3553.751365
10.0,12,3554.048495
16.0,7,3554.14225
10.0,6,3554.25162
9.0,10,3554.423566
11.0,13,3554.6736
20.0,10,3554.832386
5.0,7,3554.925839
15.0,7,3555.16021
16.0,7,3555.301061
11.0,9,3555.723327
-1.0,11,3555.926451
2.0,7,3556.473402
6.0,10,3556.833504
0.0,10,3557.021
10.0,9,3557.364749
22.0,14,3557.568339
3.0,10,3557.70903
8.0,12,3557.906872
-7.0,14,3558.178038
2.0,16,3558.443653
7.0,7,3558.584369
9.0,14,3558.928124
-2.0,7,3559.053117
5.0,10,3559.193743
12.0,9,3559.381681
-6.0,9,3560.148197
3.0,11,3560.351248
21.0,15,3560.664801
8.0,11,3560.852239
15.0,9,3560.977235
3.0,9,3561.649303
4.0,9,3561.774368
1.0,9,3562.30613
-4.0,10,3562.712614
-2.0,9,3562.915679
5.0,13,3563.134426
3.0,5,3563.228169
-2.0,12,3563.384809
11.0,8,3563.822886
0.0,8,3563.916639
-2.0,9,3564.073281
2.0,9,3564.307655
6.0,6,3564.417032
0.0,11,3564.526407
10.0,12,3564.682995
7.0,7,3564.777106
5.0,6,3564.886939
1.0,9,3565.043203
5.0,14,3565.230711
5.0,11,3565.402568
10.0,8,3565.559053
7.0,5,3565.684063
-1.0,9,3565.840316
2.0,9,3565.949688
-2.0,8,3566.082395
5.0,7,3566.232702
5.0,10,3566.420821
1.0,13,3566.592795
2.0,11,3566.733424
8.0,7,3566.936544
10.0,7,3567.092879
2.0,11,3567.389672
-3.0,13,3567.624743
13.0,8,3567.796621
8.0,7,3567.905994
10.0,5,3567.999744
14.0,8,3568.156068
9.0,8,3568.374744
17.0,6,3568.499746
1.0,6,3568.625243
6.0,14,3568.938092
5.0,8,3569.094408
7.0,8,3569.266218
0.0,18,3570.189288
9.0,13,3570.361487
0.0,10,3570.58063
5.0,9,3570.67439
