#{"t_start": 1732804559.537657, "env_id": "sokoban-wide-v0"}
r,l,t
13.0,7,8960.995624
10.0,9,8961.198747
7.0,7,8961.339657
7.0,13,8961.902668
13.0,5,8961.996752
5.0,18,8962.262388
2.0,28,8962.747277
1.0,12,8962.966936
11.0,7,8963.06008
5.0,8,8963.231967
10.0,44,8963.888206
5.0,9,8964.060321
12.0,5,8964.154077
8.0,6,8964.247821
6.0,8,8964.466573
12.0,8,8964.607201
6.0,14,8964.825957
2.0,12,8965.107481
5.0,9,8965.294982
0.0,8,8965.54538
15.0,10,8965.858342
-2.0,5,8965.967637
15.0,25,8966.405524
8.0,55,9162.621769
-6.0,9,9162.837588
10.0,16,9163.164042
14.0,8,9163.311041
-3.0,6,9163.419039
9.0,15,9163.72322
6.0,25,9164.33825
-3.0,17,9165.076969
3.0,18,9166.565807
-1.0,9,9166.780875
0.0,7,9166.895077
10.0,5,9166.976093
2.0,13,9167.196079
3.0,17,9167.498077
10.0,14,9167.693079
0.0,16,9167.932628
0.0,5,9168.005627
7.0,10,9168.267631
15.0,10,9168.559633
16.0,22,9169.060741
12.0,9,9169.212906
18.0,18,9169.624909
5.0,45,9170.266946
3.0,10,9170.476691
4.0,8,9170.7139
6.0,37,9172.557259
5.0,9,9172.720344
0.0,21,9173.04743
7.0,22,9173.461086
3.0,20,9173.849092
-3.0,8,9174.139431
7.0,13,9174.435431
5.0,18,9174.726815
4.0,11,9175.018328
10.0,5,9175.127327
14.0,10,9175.369328
14.0,17,9175.668447
-2.0,12,9175.908713
10.0,18,9176.262226
20.0,12,9176.548636
-7.0,20,9176.958037
2.0,15,9177.265032
3.0,8,9177.436178
-3.0,14,9177.683176
6.0,8,9177.867588
-1.0,18,9178.216095
0.0,11,9178.378113
0.0,6,9178.481116
1.0,11,9178.676259
3.0,14,9178.862259
0.0,37,9184.132813
5.0,11,9184.41981
7.0,8,9184.57081
10.0,9,9184.83781
13.0,10,9185.051942
0.0,11,9185.254112
3.0,9,9185.435035
3.0,8,9185.635965
11.0,15,9185.871967
1.0,13,9186.255474
0.0,8,9186.399136
3.0,69,9187.590002
10.0,12,9187.786986
7.0,7,9187.913981
8.0,12,9188.224862
0.0,14,9188.486858
3.0,7,9188.629127
4.0,10,9188.877124
14.0,11,9189.016163
0.0,7,9189.143162
13.0,10,9189.387162
15.0,11,9189.663443
7.0,6,9189.94546
14.0,9,9190.216971
11.0,10,9190.437935
8.0,8,9191.515095
5.0,7,9191.651097
5.0,12,9191.981313
5.0,35,9192.983198
13.0,6,9193.089737
10.0,5,9193.181741
13.0,13,9194.37413
2.0,17,9194.624361
2.0,32,9195.32898
12.0,11,9195.60698
2.0,9,9195.841069
18.0,6,9196.010076
15.0,8,9196.14208
15.0,14,9196.366155
1.0,11,9196.548293
10.0,9,9196.720295
10.0,6,9196.876294
9.0,30,9197.908579
0.0,13,9198.092603
7.0,11,9198.329603
5.0,9,9198.434603
0.0,25,9198.878163
9.0,7,9199.054675
9.0,10,9199.286932
5.0,5,9199.382932
20.0,14,9199.615158
2.0,5,9199.668159
10.0,6,9199.760161
7.0,5,9199.905156
8.0,10,9200.123664
7.0,9,9200.35367
1.0,18,9200.741909
3.0,11,9200.920911
10.0,8,9201.062202
2.0,6,9201.141197
0.0,10,9201.272204
-2.0,8,9201.378257
-1.0,19,9201.702193
-5.0,6,9201.875454
13.0,16,9202.220253
7.0,9,9202.395252
11.0,12,9202.769669
-5.0,7,9202.987669
1.0,7,9203.411176
3.0,19,9204.056693
9.0,12,9204.272697
-3.0,18,9204.632688
10.0,18,9205.028688
6.0,10,9205.2402
0.0,20,9205.601209
3.0,6,9205.702202
14.0,6,9205.812203
10.0,10,9206.0442
2.0,7,9206.20971
8.0,24,9206.746715
6.0,7,9206.923708
8.0,7,9207.054709
5.0,18,9207.445223
7.0,5,9207.527224
21.0,12,9207.876224
14.0,12,9208.21474
20.0,20,9208.701739
1.0,9,9209.046757
10.0,8,9209.250255
11.0,12,9209.499249
12.0,22,9210.056967
2.0,27,9211.007021
0.0,8,9211.252537
0.0,34,9212.304061
5.0,9,9212.499067
-3.0,68,9214.028755
5.0,125,9430.463033
10.0,12,9430.847578
2.0,14,9432.300813
0.0,6,9432.44981
17.0,9,9432.69855
13.0,12,9432.992549
5.0,28,9433.551924
-3.0,7,9433.742219
12.0,14,9434.016249
-24.0,14,9434.787824
22.0,15,9435.109115
15.0,9,9435.591288
0.0,7,9435.771348
0.0,40,9436.838273
9.0,7,9437.07036
9.0,15,9437.544472
0.0,46,9438.714745
5.0,24,9439.126489
3.0,12,9439.368618
-3.0,7,9439.482618
4.0,11,9439.662978
4.0,15,9440.00898
3.0,12,9440.351037
5.0,16,9440.65704
7.0,8,9440.755106
-4.0,6,9440.849036
10.0,7,9440.983039
5.0,9,9441.236546
-4.0,24,9441.898758
2.0,8,9442.025761
5.0,13,9442.311273
-1.0,10,9442.451271
5.0,30,9443.106308
5.0,36,9443.806544
15.0,7,9443.964203
12.0,18,9444.483353
3.0,22,9444.843361
8.0,32,9445.698987
12.0,12,9446.550427
16.0,5,9446.810426
10.0,7,9446.892426
10.0,11,9447.038444
-11.0,14,9447.297196
6.0,34,9448.173792
5.0,5,9448.289878
20.0,13,9448.601048
-2.0,17,9449.087389
13.0,7,9449.234702
11.0,10,9449.434904
5.0,6,9449.52791
12.0,13,9449.774933
-4.0,16,9450.152215
-2.0,5,9450.24729
7.0,24,9450.7593
8.0,10,9451.030359
26.0,8,9451.164296
7.0,9,9451.347677
10.0,12,9451.570687
9.0,14,9452.151395
9.0,16,9452.66897
3.0,14,9453.170969
2.0,13,9453.433141
7.0,6,9453.543143
15.0,12,9453.828143
15.0,14,9454.099918
5.0,6,9454.174917
8.0,33,9455.032664
-1.0,23,9455.416394
-6.0,8,9455.543397
7.0,14,9455.800786
4.0,13,9456.070785
0.0,17,9457.429423
2.0,6,9457.533587
0.0,7,9457.637641
15.0,6,9457.710639
1.0,7,9457.806639
-2.0,8,9457.940642
-3.0,11,9458.102738
0.0,14,9458.508173
15.0,42,9459.497887
10.0,20,9460.177347
7.0,9,9460.462871
8.0,14,9460.97487
-3.0,11,9461.222869
17.0,18,9461.63238
-11.0,10,9461.939972
10.0,76,9463.489445
8.0,15,9463.799542
9.0,9,9463.981549
1.0,7,9464.084542
2.0,9,9464.210541
0.0,13,9464.394259
5.0,34,9465.175237
1.0,5,9465.357819
2.0,5,9465.534825
8.0,12,9465.818577
7.0,17,9466.180503
5.0,12,9466.417103
0.0,16,9466.736132
8.0,13,9467.001633
10.0,12,9467.264646
3.0,8,9467.491143
5.0,8,9467.686193
4.0,7,9467.819197
5.0,12,9468.087195
6.0,22,9468.631425
10.0,22,9469.120603
-3.0,51,9470.394115
15.0,11,9470.569172
4.0,13,9470.917131
15.0,7,9471.164117
10.0,7,9471.348455
7.0,8,9471.611459
12.0,26,9472.344002
10.0,22,9472.68199
12.0,12,9473.059996
4.0,25,9474.020748
13.0,7,9474.486541
3.0,7,9474.748539
7.0,14,9475.325685
5.0,10,9475.562683
25.0,8,9475.751765
18.0,13,9476.061795
8.0,7,9476.362313
0.0,12,9476.73431
10.0,9,9476.944312
10.0,14,9477.207166
-4.0,9,9477.372063
4.0,26,9478.052042
8.0,6,9478.189047
-2.0,8,9478.369091
3.0,17,9478.750667
5.0,43,9479.874887
17.0,9,9480.148412
2.0,22,9481.022546
4.0,6,9481.171613
16.0,10,9481.325147
2.0,26,9671.644829
2.0,10,9671.747821
8.0,13,9672.645561
11.0,19,9673.041487
20.0,21,9673.332095
-1.0,7,9673.419091
10.0,21,9673.8563
8.0,7,9674.039298
3.0,9,9674.215297
0.0,25,9674.585942
2.0,14,9676.546387
3.0,41,9677.700379
8.0,13,9677.863678
12.0,5,9677.923678
11.0,7,9678.027675
20.0,15,9678.279089
-5.0,5,9678.36809
0.0,14,9678.541089
4.0,13,9678.688091
2.0,9,9678.815586
-6.0,10,9678.922586
2.0,6,9679.001583
-2.0,8,9679.152663
4.0,10,9679.345821
2.0,31,9679.98282
5.0,19,9680.359332
3.0,15,9680.658095
1.0,25,9680.992095
-2.0,22,9681.470166
5.0,13,9681.706162
2.0,9,9681.793162
13.0,11,9681.912162
8.0,5,9681.977745
1.0,12,9682.143747
-1.0,8,9682.235744
2.0,5,9682.312827
4.0,12,9682.521829
10.0,6,9682.613828
0.0,27,9683.09983
-7.0,30,9683.899636
3.0,13,9684.090631
14.0,12,9684.254631
8.0,12,9684.465204
10.0,30,9684.869925
-2.0,10,9685.18292
10.0,9,9685.342433
5.0,12,9685.68543
28.0,12,9685.93943
5.0,13,9686.093532
11.0,33,9686.548791
-1.0,6,9686.661791
0.0,55,9687.526485
-3.0,21,9688.133762
7.0,8,9688.241829
12.0,9,9688.397052
3.0,12,9688.551046
5.0,12,9688.681989
15.0,9,9688.807137
3.0,7,9688.959141
4.0,11,9689.130138
7.0,9,9689.268206
0.0,6,9689.339643
7.0,18,9689.580012
14.0,6,9689.641009
6.0,14,9689.794007
18.0,13,9690.075855
16.0,8,9690.27764
-5.0,5,9690.38815
-5.0,7,9690.514147
10.0,17,9690.951155
0.0,9,9691.198148
-2.0,12,9691.549706
10.0,8,9691.671685
15.0,13,9691.844746
7.0,22,9692.983755
3.0,17,9693.450706
5.0,10,9693.615768
11.0,13,9694.40537
9.0,10,9694.672367
2.0,8,9694.85837
10.0,11,9695.118367
22.0,10,9695.511877
15.0,5,9695.694701
5.0,15,9695.970701
14.0,7,9696.077711
2.0,22,9696.360213
12.0,7,9696.448214
9.0,27,9696.740211
-3.0,12,9696.944377
13.0,16,9697.284379
4.0,9,9697.595897
1.0,9,9697.978897
5.0,10,9698.338175
10.0,20,9698.681684
11.0,14,9699.022749
5.0,9,9699.21475
10.0,14,9699.504329
2.0,9,9699.683081
10.0,35,9700.340081
4.0,5,9700.444239
-4.0,12,9700.662238
2.0,9,9700.79024
7.0,9,9700.973236
8.0,38,9701.893915
-1.0,7,9701.990914
0.0,36,9702.753656
6.0,9,9702.850655
8.0,5,9702.924652
-5.0,5,9702.989663
1.0,7,9703.078655
13.0,19,9703.59071
7.0,18,9704.050544
9.0,15,9704.37554
10.0,13,9704.570569
20.0,29,9705.038631
12.0,17,9705.354747
2.0,9,9705.663138
0.0,17,9706.009136
6.0,7,9706.159139
5.0,13,9706.450398
-8.0,19,9706.814969
10.0,18,9707.061969
16.0,27,9707.462472
3.0,14,9707.639535
9.0,6,9707.750471
4.0,6,9707.903512
9.0,9,9708.113512
9.0,13,9708.347514
-3.0,10,9708.52302
6.0,12,9708.715019
-5.0,25,9709.418236
8.0,21,9709.828238
22.0,11,9710.007237
10.0,8,9710.113236
9.0,11,9710.283235
5.0,104,9712.177383
1.0,66,9714.465502
8.0,10,9895.96359
6.0,53,9897.021716
6.0,30,9897.509371
5.0,39,9898.181667
18.0,11,9898.430094
7.0,19,9898.756247
0.0,11,9898.921244
7.0,8,9899.053244
0.0,12,9899.359232
3.0,24,9899.857237
6.0,12,9900.096619
21.0,16,9900.376135
16.0,6,9900.495036
16.0,16,9900.817564
20.0,10,9900.939559
13.0,13,9901.233565
10.0,11,9901.385746
12.0,7,9901.500276
9.0,11,9901.664272
5.0,10,9901.858272
2.0,19,9902.099273
9.0,9,9902.231272
-3.0,18,9902.799539
4.0,22,9903.289539
10.0,6,9903.392056
7.0,5,9903.498043
2.0,19,9903.739044
-4.0,11,9903.925044
-5.0,14,9904.609548
10.0,15,9905.021508
-3.0,7,9905.120511
7.0,9,9905.23158
10.0,18,9905.770605
4.0,20,9906.099607
0.0,10,9906.258605
3.0,9,9906.383004
14.0,14,9906.687954
12.0,7,9906.888444
10.0,8,9907.014443
3.0,13,9907.228445
14.0,18,9907.675993
11.0,9,9907.79206
5.0,11,9908.040993
8.0,9,9908.22515
4.0,7,9908.381224
13.0,9,9908.569211
3.0,8,9908.760211
15.0,9,9908.933213
0.0,10,9909.182294
-1.0,6,9909.344748
-4.0,13,9909.655993
4.0,12,9909.846994
0.0,12,9909.971993
3.0,29,9910.391248
10.0,7,9910.478245
17.0,15,9911.012835
6.0,22,9911.371186
10.0,6,9911.450186
6.0,6,9911.574187
6.0,7,9911.741187
28.0,9,9911.92119
12.0,6,9912.058187
10.0,11,9912.575571
12.0,12,9912.786571
5.0,27,9913.251571
8.0,13,9913.431081
3.0,10,9913.626081
14.0,14,9913.844288
0.0,10,9913.970287
1.0,9,9914.123287
-2.0,27,9914.628813
2.0,5,9914.714821
6.0,12,9914.915814
11.0,10,9915.099347
-2.0,9,9915.969317
10.0,17,9916.202398
12.0,21,9916.596996
25.0,6,9916.683995
2.0,8,9916.799996
5.0,13,9917.003995
15.0,9,9917.139067
8.0,12,9917.310518
18.0,9,9917.457557
15.0,10,9917.636562
0.0,10,9917.814789
2.0,21,9918.252792
18.0,7,9918.357789
0.0,6,9918.426226
15.0,14,9918.577229
10.0,14,9919.411292
0.0,14,9919.66829
12.0,24,9920.10429
-1.0,8,9920.22829
2.0,11,9920.393815
2.0,7,9920.544907
-3.0,21,9921.025904
18.0,8,9922.650634
15.0,7,9922.801637
7.0,7,9922.911705
-4.0,9,9923.008634
-1.0,11,9923.249776
1.0,10,9923.390775
15.0,19,9923.670283
5.0,31,9924.429797
15.0,9,9924.637115
4.0,15,9924.920123
7.0,8,9925.048124
18.0,5,9925.123116
5.0,7,9925.261116
0.0,9,9925.429716
-1.0,11,9925.680023
7.0,6,9925.769025
7.0,12,9925.97614
5.0,11,9926.112139
7.0,6,9926.208137
5.0,25,9926.640641
3.0,19,9930.151516
25.0,8,9930.337516
4.0,29,9930.766433
10.0,8,9930.922432
15.0,15,9931.182432
13.0,15,9931.36896
0.0,73,9932.7268
-6.0,9,9932.905879
-1.0,18,9933.134889
15.0,7,9933.315879
4.0,22,9933.645386
5.0,23,9934.168527
10.0,6,9934.268264
4.0,5,9934.353263
8.0,7,9934.439264
-4.0,13,9934.73577
7.0,6,9934.855771
16.0,15,9935.15677
-7.0,11,9935.32477
-4.0,17,9935.773387
7.0,7,9935.910391
18.0,16,9936.172386
8.0,8,9936.306386
8.0,5,9936.373384
1.0,10,9936.546892
8.0,16,9936.760891
0.0,10,9936.865128
-2.0,10,9937.033128
10.0,18,9937.291125
13.0,7,9937.372128
-19.0,28,9938.57428
4.0,9,9938.719277
5.0,7,9939.01028
7.0,14,9940.147129
10.0,9,9940.365129
3.0,11,9941.320741
13.0,15,9941.53025
1.0,12,9941.72325
5.0,7,9941.799248
2.0,19,9942.189247
9.0,7,9942.306163
7.0,12,10144.491176
5.0,7,10144.717174
7.0,7,10144.933175
3.0,10,10145.226172
8.0,5,10145.344179
-3.0,10,10145.647029
-1.0,17,10146.128019
-3.0,10,10146.279012
7.0,5,10146.352098
6.0,9,10146.549522
17.0,6,10147.671936
5.0,9,10147.838935
0.0,14,10148.281328
-2.0,15,10148.565834
2.0,18,10148.836833
13.0,14,10149.150833
13.0,5,10149.68342
14.0,17,10150.733026
3.0,8,10151.011693
6.0,7,10151.24538
15.0,9,10151.529828
15.0,11,10151.909227
2.0,12,10152.337046
0.0,7,10152.49055
5.0,5,10152.603551
6.0,5,10152.683556
2.0,25,10153.208551
18.0,8,10153.339561
7.0,10,10153.512066
13.0,8,10153.906108
2.0,33,10155.195528
-3.0,24,10155.728876
10.0,14,10155.962876
-7.0,22,10156.441453
13.0,7,10156.560961
2.0,21,10156.865962
5.0,20,10157.546568
0.0,13,10157.918894
5.0,16,10158.157892
-5.0,17,10158.852485
8.0,7,10158.991419
7.0,15,10159.343291
10.0,10,10159.447293
-1.0,15,10160.344678
-3.0,28,10160.996865
10.0,26,10161.623341
2.0,7,10161.809401
27.0,17,10162.186899
0.0,12,10162.400899
-2.0,6,10162.521155
18.0,12,10162.758153
5.0,13,10162.97515
5.0,15,10163.612063
9.0,10,10163.822051
12.0,11,10163.983051
2.0,17,10164.261052
10.0,6,10164.371065
10.0,8,10164.588108
-3.0,11,10164.79511
3.0,12,10165.01411
15.0,5,10165.087113
15.0,8,10165.231107
15.0,8,10165.415525
4.0,20,10165.844836
13.0,13,10166.147918
3.0,12,10166.473915
4.0,11,10166.80043
4.0,8,10166.947428
5.0,39,10167.934345
5.0,9,10168.074963
2.0,15,10168.387963
10.0,12,10168.671008
8.0,21,10169.266008
4.0,6,10169.37801
6.0,21,10170.431165
3.0,10,10170.640675
0.0,12,10170.871678
3.0,7,10170.989677
3.0,9,10171.159678
6.0,16,10171.913442
12.0,12,10172.341535
5.0,76,10174.328522
12.0,7,10174.461523
4.0,13,10174.812737
11.0,15,10175.156427
12.0,7,10175.323368
7.0,8,10175.471577
15.0,16,10176.302812
3.0,32,10176.95593
5.0,33,10177.530332
7.0,10,10177.746122
0.0,10,10177.953115
0.0,21,10178.378303
3.0,10,10178.532098
11.0,17,10178.864393
5.0,8,10178.99439
-4.0,26,10179.470692
5.0,14,10179.791869
-3.0,13,10180.025875
11.0,11,10180.303867
-1.0,5,10180.438961
3.0,18,10180.824492
11.0,26,10181.303142
8.0,15,10181.583547
1.0,5,10181.669597
0.0,14,10181.970386
8.0,9,10182.10187
12.0,25,10182.787821
10.0,7,10182.950827
0.0,10,10183.126823
7.0,13,10183.419821
-6.0,17,10183.825753
12.0,9,10183.98875
0.0,10,10184.177755
25.0,14,10184.387754
5.0,20,10184.705264
0.0,15,10185.040246
17.0,16,10185.402249
10.0,5,10185.498246
8.0,13,10186.336375
10.0,10,10186.879869
5.0,29,10187.718373
12.0,25,10188.150364
3.0,5,10188.289363
1.0,19,10189.803602
0.0,10,10190.0826
8.0,10,10190.2366
6.0,9,10190.50688
0.0,13,10190.863356
10.0,7,10190.940356
0.0,6,10191.020357
4.0,8,10191.147356
4.0,9,10191.344355
7.0,12,10191.545501
5.0,23,10192.041581
10.0,12,10192.243984
15.0,12,10192.445984
-11.0,9,10192.592982
5.0,26,10193.089065
18.0,10,10193.41429
2.0,11,10193.57328
2.0,13,10193.843717
7.0,26,10195.447528
15.0,11,10195.652278
-2.0,7,10195.822831
8.0,14,10196.178471
3.0,7,10196.32447
20.0,8,10196.453472
0.0,10,10196.623556
9.0,7,10196.739757
3.0,8,10196.874756
4.0,9,10197.051067
16.0,9,10197.279463
4.0,14,10403.372308
12.0,11,10403.636713
7.0,24,10404.131517
5.0,17,10404.512902
10.0,14,10404.858387
7.0,7,10405.051373
10.0,8,10405.264373
15.0,11,10405.568377
7.0,20,10406.18672
13.0,17,10406.569721
0.0,11,10407.728585
8.0,7,10408.100584
0.0,46,10409.124657
13.0,22,10409.732699
15.0,7,10410.071675
5.0,58,10411.092755
6.0,12,10411.256775
6.0,22,10411.723293
1.0,15,10412.022597
7.0,11,10412.228607
12.0,14,10412.464595
8.0,10,10412.600351
8.0,7,10412.707859
8.0,10,10412.877858
5.0,6,10413.04786
10.0,8,10413.21286
10.0,17,10413.510859
-5.0,25,10414.071422
12.0,6,10414.295201
-3.0,10,10414.7267
-6.0,5,10414.893703
15.0,9,10415.111701
-9.0,8,10415.36191
6.0,8,10415.650912
3.0,9,10415.800419
-3.0,20,10416.275419
13.0,8,10416.389417
0.0,6,10416.500417
1.0,7,10416.66074
5.0,9,10416.872273
-3.0,9,10417.109212
1.0,10,10417.323204
5.0,6,10417.407207
0.0,37,10419.345369
1.0,6,10419.444216
1.0,10,10419.662224
17.0,8,10420.004415
3.0,9,10420.211412
3.0,6,10420.364429
13.0,29,10421.147494
10.0,8,10421.464494
3.0,13,10421.820005
12.0,13,10422.056005
5.0,12,10422.263842
4.0,12,10422.512821
1.0,8,10422.749336
0.0,16,10423.144336
6.0,7,10423.352333
10.0,11,10423.556145
8.0,9,10423.706144
3.0,8,10423.942982
6.0,15,10424.254464
1.0,9,10424.408465
0.0,10,10424.736977
11.0,9,10424.892295
1.0,14,10425.108285
3.0,14,10425.372287
4.0,11,10425.559286
3.0,14,10426.510067
7.0,6,10426.616076
-6.0,7,10426.764576
1.0,15,10427.109574
4.0,12,10427.365575
-3.0,34,10428.411211
11.0,17,10429.899907
0.0,15,10430.244904
5.0,11,10430.512208
0.0,48,10431.809583
7.0,22,10432.410584
10.0,25,10433.745792
7.0,30,10434.489957
26.0,26,10434.949343
-3.0,8,10435.062346
5.0,7,10435.172349
2.0,6,10435.254346
11.0,7,10435.416436
5.0,13,10435.646437
-2.0,10,10435.794059
7.0,12,10436.118056
-4.0,9,10436.447054
8.0,7,10436.696054
10.0,13,10436.997562
8.0,9,10437.127263
5.0,5,10437.216259
15.0,8,10437.441261
2.0,16,10437.955735
10.0,11,10438.308242
10.0,9,10438.520478
2.0,6,10439.477037
6.0,24,10440.366578
-5.0,8,10440.551577
13.0,28,10441.333661
5.0,13,10441.686031
5.0,5,10441.776014
4.0,8,10441.876607
8.0,16,10442.33752
7.0,14,10442.736215
2.0,15,10443.139555
18.0,8,10443.444558
-7.0,9,10443.858071
-2.0,11,10444.157539
2.0,6,10444.298539
5.0,11,10444.531535
5.0,43,10445.357409
6.0,5,10445.448406
-4.0,10,10445.609406
0.0,32,10446.383168
8.0,9,10446.649174
11.0,12,10446.894742
3.0,5,10446.98974
14.0,11,10447.159744
8.0,10,10447.33974
10.0,16,10447.646743
8.0,10,10448.023623
7.0,6,10448.290623
-1.0,13,10448.898137
-1.0,6,10449.136438
7.0,12,10449.570684
10.0,48,10450.66544
2.0,27,10451.193869
-2.0,20,10451.738864
-4.0,8,10451.908242
8.0,11,10452.115008
1.0,5,10452.217005
5.0,16,10452.498006
-4.0,10,10452.614008
-4.0,10,10452.897105
10.0,41,10453.75611
0.0,41,10455.310284
5.0,10,10455.445138
11.0,9,10455.558138
7.0,10,10455.717135
5.0,9,10455.847135
-4.0,14,10456.130445
6.0,8,10456.261259
6.0,6,10456.364256
5.0,8,10456.553256
-2.0,19,10457.070768
2.0,9,10457.25477
0.0,9,10457.43597
7.0,7,10457.537966
-7.0,28,10637.899808
3.0,16,10638.207807
0.0,15,10638.605805
-5.0,16,10639.106435
6.0,20,10639.727769
18.0,9,10639.899277
9.0,12,10640.101275
15.0,6,10640.187275
0.0,15,10640.524275
3.0,19,10640.857793
13.0,16,10641.236646
26.0,11,10641.418644
4.0,13,10641.709643
10.0,21,10642.050221
3.0,12,10642.232157
6.0,13,10642.615585
7.0,11,10642.918098
27.0,20,10643.439099
14.0,18,10643.759104
8.0,7,10643.897774
15.0,16,10644.185114
4.0,11,10644.600114
6.0,12,10644.962625
28.0,4,10645.190849
10.0,11,10645.341855
3.0,23,10645.830423
2.0,9,10645.994424
19.0,10,10646.256424
7.0,5,10646.336423
6.0,15,10646.851402
5.0,10,10647.0384
-2.0,9,10648.484174
-10.0,14,10648.676004
12.0,10,10648.842515
13.0,19,10649.261717
25.0,15,10649.480719
3.0,12,10649.735719
9.0,8,10649.908151
8.0,10,10650.125152
6.0,17,10650.47296
13.0,9,10650.796638
7.0,9,10650.932037
7.0,16,10651.195314
17.0,6,10651.340317
17.0,13,10651.636329
5.0,12,10651.910882
5.0,16,10652.330475
12.0,8,10652.906983
6.0,10,10653.07198
10.0,15,10653.317979
-1.0,19,10653.689095
5.0,17,10653.92077
1.0,21,10654.417702
14.0,5,10654.468702
0.0,14,10654.685503
1.0,10,10654.865438
8.0,8,10654.994438
3.0,9,10655.126436
0.0,17,10655.485435
8.0,12,10655.88494
10.0,12,10656.161005
0.0,24,10656.523011
19.0,18,10656.955511
8.0,15,10658.024494
-4.0,9,10658.167495
0.0,7,10658.278508
-4.0,9,10658.465495
15.0,8,10658.580496
12.0,11,10658.728494
2.0,13,10658.91892
-3.0,16,10659.258041
10.0,8,10659.384043
7.0,12,10659.919546
5.0,20,10660.64604
18.0,13,10660.864477
3.0,21,10661.193487
0.0,25,10661.591701
9.0,19,10661.870142
6.0,10,10661.990144
0.0,15,10662.438144
6.0,13,10662.597144
6.0,14,10662.829144
15.0,8,10662.946811
10.0,6,10663.022808
0.0,13,10663.248808
-2.0,9,10663.49081
13.0,7,10663.682808
12.0,8,10663.920314
9.0,10,10664.132546
0.0,20,10664.419788
1.0,30,10664.889301
8.0,25,10665.436794
20.0,10,10665.630636
7.0,7,10665.719636
-2.0,14,10665.911872
-3.0,14,10666.192872
18.0,8,10666.385872
-4.0,6,10666.495871
5.0,7,10666.578871
5.0,15,10666.869871
-9.0,12,10667.113526
5.0,14,10667.437521
4.0,7,10667.644521
11.0,22,10668.069078
17.0,15,10668.24903
6.0,8,10668.441
5.0,13,10668.661002
8.0,5,10668.728003
11.0,8,10668.964338
8.0,6,10669.043883
20.0,7,10669.128886
9.0,7,10669.29288
10.0,5,10669.398881
10.0,5,10669.525883
6.0,9,10669.62488
-5.0,7,10669.725038
5.0,17,10670.015419
5.0,16,10670.247418
4.0,15,10670.539419
5.0,63,10671.787153
20.0,9,10672.023664
8.0,14,10672.301664
-4.0,11,10672.512846
17.0,18,10672.851846
3.0,8,10673.021356
6.0,13,10673.238368
6.0,14,10673.446355
-3.0,15,10673.677357
5.0,8,10673.799449
5.0,14,10674.080255
-1.0,8,10674.287178
7.0,10,10674.502176
2.0,31,10674.97672
9.0,7,10675.127719
-3.0,21,10675.49337
13.0,14,10676.115574
15.0,8,10676.244582
12.0,8,10676.414576
3.0,14,10676.610835
1.0,19,10677.016182
5.0,6,10677.819572
3.0,11,10677.990432
9.0,38,10678.572392
-1.0,17,10678.860392
8.0,12,10679.058037
0.0,8,10679.732207
-8.0,12,10680.249704
-4.0,16,10680.493706
0.0,19,10681.024383
0.0,15,10681.335383
0.0,11,10681.532444
6.0,11,10681.815727
-4.0,6,10681.926731
5.0,14,10682.163422
-4.0,16,10682.470423
1.0,5,10861.998611
10.0,19,10862.57077
6.0,9,10862.737769
7.0,8,10862.882264
15.0,9,10863.027274
9.0,13,10863.635265
3.0,13,10863.962436
3.0,12,10864.115436
10.0,11,10864.389441
20.0,8,10864.556435
1.0,10,10864.659437
8.0,10,10864.781437
0.0,15,10865.140095
16.0,11,10865.351095
7.0,10,10865.563095
-2.0,20,10865.928612
7.0,13,10866.13361
1.0,19,10866.406246
9.0,8,10866.573249
3.0,16,10866.876765
1.0,6,10866.971765
-4.0,9,10867.136765
2.0,6,10867.222763
7.0,7,10867.321764
7.0,8,10867.446766
-2.0,13,10867.612776
22.0,24,10868.077409
9.0,8,10868.253409
2.0,19,10868.571409
3.0,7,10868.694409
6.0,6,10868.77641
11.0,7,10868.909925
8.0,7,10869.080923
9.0,6,10869.212755
-3.0,8,10869.443759
-4.0,9,10869.698794
15.0,14,10870.010299
-4.0,14,10870.366303
14.0,6,10870.464375
23.0,42,10871.305012
6.0,14,10871.511012
10.0,13,10871.807009
8.0,8,10872.036167
20.0,8,10872.200168
7.0,12,10872.365166
13.0,19,10872.815167
12.0,7,10872.926501
5.0,6,10873.052501
8.0,8,10873.150501
16.0,9,10873.252298
3.0,8,10873.3803
5.0,10,10873.543298
-2.0,13,10873.749297
0.0,20,10874.069806
7.0,13,10874.345805
14.0,7,10874.526806
-6.0,10,10874.959808
9.0,5,10875.085809
5.0,20,10877.801032
14.0,7,10877.866518
23.0,8,10878.05852
15.0,6,10878.23252
3.0,9,10878.428526
0.0,16,10878.814306
3.0,14,10879.059902
14.0,10,10879.232878
12.0,8,10879.414208
19.0,9,10879.611208
-3.0,8,10879.742211
-5.0,8,10879.950712
0.0,8,10880.793957
17.0,9,10881.940101
8.0,10,10882.141878
7.0,7,10882.258878
5.0,18,10882.629882
8.0,32,10883.365759
5.0,8,10883.503779
3.0,12,10883.656698
11.0,12,10883.800692
8.0,13,10884.018202
1.0,9,10884.15508
3.0,6,10884.241079
0.0,9,10884.35609
10.0,6,10884.464082
2.0,13,10884.633083
0.0,11,10885.000588
14.0,11,10885.274283
0.0,11,10885.457301
10.0,6,10885.579768
5.0,12,10885.788768
5.0,10,10886.049273
