#{"t_start": 1732804559.5516562, "env_id": "sokoban-wide-v0"}
r,l,t
-1.0,7,2499.143306
2.0,11,2499.331466
12.0,8,2499.439466
4.0,10,2499.73077
14.0,5,2499.826778
7.0,10,2500.007771
0.0,20,2500.338811
3.0,17,2500.592786
4.0,8,2500.749512
12.0,8,2501.063596
10.0,5,2501.151597
-1.0,6,2501.273597
-3.0,9,2501.611848
13.0,6,2501.750847
10.0,6,2501.976069
5.0,6,2502.211071
7.0,10,2502.715575
2.0,22,2503.254575
9.0,9,2503.38953
-3.0,7,2503.52653
15.0,6,2503.68904
2.0,5,2503.741041
-1.0,8,2503.876039
1.0,11,2504.06304
-8.0,10,2504.243039
9.0,6,2504.330039
10.0,6,2504.442047
17.0,7,2504.579104
3.0,5,2504.658104
4.0,6,2504.751908
13.0,6,2504.888904
-10.0,8,2504.999904
14.0,6,2505.083909
7.0,5,2505.170906
19.0,5,2505.305907
6.0,5,2505.378911
-16.0,7,2505.570417
6.0,6,2505.704419
13.0,9,2506.478828
13.0,5,2506.575341
13.0,10,2506.746348
0.0,5,2506.796341
3.0,6,2506.935764
20.0,7,2507.135826
2.0,6,2507.348831
2.0,6,2507.471038
-1.0,8,2507.642234
15.0,12,2507.87423
8.0,5,2507.98423
-11.0,7,2508.155235
12.0,8,2508.453246
3.0,12,2508.644737
12.0,6,2508.735739
5.0,7,2508.844944
20.0,6,2508.939015
4.0,5,2509.024942
5.0,9,2509.174943
9.0,6,2509.295944
-7.0,9,2509.440943
-2.0,8,2509.646404
-2.0,6,2509.770411
3.0,5,2509.849408
15.0,11,2510.027406
13.0,11,2510.259601
0.0,8,2510.451607
1.0,7,2510.667114
15.0,8,2511.036567
7.0,7,2511.169567
0.0,9,2511.373566
8.0,9,2511.790016
7.0,12,2512.367364
4.0,9,2512.547359
16.0,6,2512.637866
-2.0,9,2512.785864
8.0,6,2512.888758
3.0,12,2513.081759
19.0,7,2513.197756
7.0,8,2513.317756
5.0,11,2513.477756
9.0,8,2513.613166
-6.0,11,2513.802479
2.0,7,2513.921475
-2.0,11,2514.140515
5.0,8,2514.290515
20.0,10,2514.607949
6.0,7,2514.919003
4.0,8,2515.043947
6.0,11,2515.335957
-5.0,18,2515.791367
4.0,9,2515.915446
11.0,8,2516.135395
0.0,8,2516.258395
4.0,8,2516.422398
5.0,10,2516.601913
12.0,8,2516.698913
0.0,6,2516.79991
-1.0,9,2516.956911
20.0,5,2517.088061
-3.0,8,2517.48506
-10.0,8,2517.634657
3.0,10,2517.814002
9.0,7,2517.934973
5.0,9,2518.153969
9.0,10,2518.331153
9.0,5,2518.390222
4.0,6,2518.478143
5.0,12,2518.699688
-1.0,6,2518.815688
3.0,7,2518.918685
5.0,6,2519.051685
13.0,8,2519.197695
13.0,6,2519.367692
13.0,8,2519.611959
0.0,8,2519.765958
7.0,8,2519.924959
9.0,9,2520.048958
10.0,7,2520.151956
5.0,8,2521.479625
5.0,14,2521.899133
2.0,6,2522.095048
0.0,6,2522.212051
3.0,7,2522.385051
9.0,13,2522.769798
-2.0,10,2523.088798
2.0,11,2523.318795
7.0,10,2523.494798
13.0,9,2523.628303
-3.0,7,2523.737307
4.0,7,2523.849401
0.0,14,2524.0504
5.0,9,2524.1814
2.0,7,2524.2974
12.0,11,2524.549838
0.0,11,2524.757317
1.0,8,2524.894984
23.0,17,2525.176213
10.0,6,2525.258137
-1.0,9,2525.38414
15.0,10,2525.56222
-7.0,6,2525.635652
-2.0,6,2525.704171
6.0,5,2525.77717
11.0,7,2526.03817
2.0,9,2526.393321
9.0,12,2526.66147
2.0,7,2526.917666
-3.0,8,2527.071672
12.0,15,2527.313675
5.0,9,2527.494817
10.0,9,2527.643699
-7.0,7,2527.760708
27.0,16,2528.05165
14.0,8,2528.239647
5.0,9,2528.411647
-7.0,7,2528.539646
-4.0,8,2528.664757
-1.0,10,2529.417519
5.0,6,2529.492517
9.0,9,2529.600521
-5.0,14,2529.835102
7.0,8,2529.96503
2.0,8,2530.134557
7.0,9,2530.291568
7.0,10,2531.194302
12.0,18,2531.68889
-3.0,14,2531.957131
23.0,7,2532.177318
0.0,10,2532.338021
26.0,11,2532.874491
-2.0,11,2533.141495
10.0,11,2533.309491
3.0,10,2533.511358
3.0,6,2533.685882
-3.0,5,2533.787866
-2.0,6,2533.908864
8.0,7,2534.084866
3.0,10,2534.313549
13.0,5,2534.45555
8.0,5,2534.520705
15.0,7,2534.648303
9.0,8,2534.850857
10.0,9,2535.004857
3.0,6,2535.101857
8.0,14,2535.427858
5.0,13,2535.755188
5.0,5,2535.833186
5.0,7,2535.94989
4.0,7,2536.081642
13.0,5,2536.18064
14.0,7,2536.30764
9.0,11,2537.544962
3.0,6,2537.66096
5.0,7,2537.865469
10.0,7,2538.007474
5.0,5,2538.297469
10.0,10,2538.494472
17.0,6,2538.643469
1.0,10,2538.916227
9.0,8,2539.40169
-6.0,9,2539.614357
4.0,8,2539.809876
4.0,11,2540.167188
3.0,5,2540.249742
17.0,8,2540.360189
2.0,8,2540.472188
3.0,7,2540.682188
-8.0,11,2541.042391
17.0,5,2541.167391
2.0,10,2541.632632
1.0,18,2541.991057
-1.0,6,2542.125548
-16.0,6,2542.236543
3.0,8,2542.458552
12.0,7,2542.634098
7.0,5,2542.738681
-1.0,11,2542.927122
0.0,8,2543.100125
-7.0,8,2543.225121
13.0,6,2543.321122
5.0,6,2543.461121
-7.0,8,2543.564122
0.0,11,2543.733366
1.0,7,2543.896368
10.0,11,2544.098366
17.0,5,2544.22401
5.0,7,2745.545594
-2.0,16,2745.869111
7.0,11,2746.094703
3.0,9,2746.284699
-1.0,11,2746.679856
5.0,11,2746.996864
-2.0,9,2747.245854
4.0,19,2747.608051
1.0,8,2747.75656
8.0,8,2747.94257
-5.0,10,2748.143784
10.0,10,2748.459384
1.0,8,2748.572387
8.0,6,2748.665717
-4.0,7,2748.756115
1.0,6,2748.987184
5.0,10,2749.16312
7.0,11,2749.392118
-2.0,5,2749.657638
13.0,11,2749.972632
-4.0,16,2750.406519
-1.0,8,2750.544517
5.0,7,2750.711608
8.0,8,2750.837608
-7.0,5,2750.901429
1.0,8,2751.120429
-5.0,9,2751.247429
10.0,7,2751.37143
10.0,8,2753.106331
15.0,12,2753.381398
-8.0,13,2753.628332
1.0,13,2753.829829
8.0,7,2754.020824
3.0,10,2754.274935
0.0,5,2754.431931
0.0,7,2754.53893
2.0,6,2754.613942
8.0,5,2754.724255
5.0,10,2755.007252
2.0,7,2755.166253
1.0,14,2755.443934
0.0,7,2755.584077
-4.0,12,2755.858058
9.0,11,2756.079126
12.0,11,2756.296552
3.0,6,2756.398552
7.0,15,2757.325169
7.0,6,2757.745689
-9.0,11,2758.276169
0.0,6,2758.431171
-7.0,10,2758.683172
11.0,6,2758.817353
0.0,9,2759.101306
-7.0,7,2759.257304
7.0,7,2759.41952
0.0,17,2759.819336
13.0,15,2760.167402
0.0,8,2760.328336
13.0,8,2760.56034
-1.0,10,2760.803384
5.0,6,2760.915382
13.0,10,2761.132617
2.0,7,2761.268602
3.0,10,2761.503604
8.0,5,2761.601601
7.0,8,2761.768884
8.0,7,2761.922882
17.0,8,2762.052882
10.0,8,2762.23689
-2.0,7,2762.436662
5.0,7,2762.579677
0.0,7,2762.732274
12.0,12,2762.971797
19.0,12,2763.623722
2.0,11,2763.80136
5.0,10,2764.149062
0.0,7,2764.379056
2.0,10,2764.614309
3.0,7,2764.806817
5.0,6,2764.937817
6.0,10,2765.206344
0.0,5,2765.342349
8.0,11,2765.524344
6.0,10,2765.744646
13.0,8,2765.906636
11.0,6,2766.001631
14.0,7,2766.134631
-8.0,6,2766.24863
4.0,5,2766.363634
1.0,8,2766.537117
-7.0,9,2766.68312
-9.0,10,2766.836433
9.0,28,2767.41543
5.0,11,2767.678479
4.0,11,2767.965773
-2.0,10,2768.316475
3.0,8,2768.449473
2.0,7,2768.602471
3.0,9,2768.780725
6.0,6,2768.964776
3.0,6,2769.086769
10.0,5,2769.174957
-11.0,14,2769.439519
7.0,6,2769.546516
13.0,5,2769.666515
22.0,6,2769.780841
2.0,12,2770.114119
15.0,5,2770.242119
13.0,7,2770.412356
19.0,6,2770.626579
16.0,5,2770.709575
6.0,7,2770.837085
15.0,12,2771.088801
11.0,9,2771.296803
-2.0,7,2771.437801
7.0,9,2771.55781
3.0,6,2771.64415
12.0,8,2771.850608
5.0,10,2772.09346
4.0,11,2772.349081
2.0,7,2772.484082
13.0,7,2772.600093
3.0,13,2772.830824
12.0,11,2773.125836
5.0,9,2773.340014
-5.0,10,2773.722943
20.0,7,2773.912453
12.0,9,2774.134448
5.0,5,2774.231453
0.0,8,2774.636558
1.0,21,2775.078066
4.0,11,2775.267215
12.0,10,2775.457209
10.0,7,2775.639781
-6.0,12,2775.869978
12.0,7,2775.982122
9.0,6,2776.090118
3.0,7,2776.201117
-1.0,7,2776.357121
12.0,14,2776.729121
5.0,6,2776.875635
3.0,9,2777.258636
-7.0,8,2777.486907
1.0,12,2777.780904
15.0,9,2778.007414
10.0,9,2778.213664
0.0,6,2778.316666
4.0,10,2778.610259
-1.0,6,2778.774256
10.0,9,2779.002768
-2.0,8,2779.205922
6.0,15,2779.595994
6.0,11,2779.767993
22.0,10,2779.956519
0.0,13,2780.14174
24.0,5,2780.21874
5.0,6,2780.363738
5.0,10,2780.644538
8.0,11,2780.819799
2.0,6,2781.548175
5.0,9,2781.68618
7.0,9,2781.867583
4.0,5,2783.663688
-1.0,5,2783.856714
8.0,10,2784.032715
14.0,6,2784.145747
-2.0,7,2784.280684
7.0,9,2784.428684
0.0,13,2784.734749
5.0,6,2784.88819
9.0,8,2785.255832
-2.0,5,2785.364791
7.0,11,2785.595862
5.0,8,2785.839614
6.0,8,2786.045512
10.0,9,2786.255512
15.0,8,2786.426506
0.0,5,2786.555505
1.0,7,2788.116381
11.0,6,2788.266711
3.0,6,2788.424707
10.0,7,2788.533804
11.0,13,2788.812033
5.0,15,2789.211624
-3.0,10,2789.705329
1.0,8,2789.939987
24.0,14,2790.346602
-6.0,8,2790.621602
-2.0,6,2790.731611
-2.0,13,2791.063875
-3.0,7,2791.178943
-1.0,8,2791.30287
13.0,5,2791.377872
15.0,12,2791.537936
1.0,9,2791.690886
4.0,9,2792.186394
-3.0,7,2792.327128
8.0,7,2792.493126
2.0,8,2792.710685
-1.0,15,2793.035244
4.0,7,2793.2226
-1.0,9,2793.379524
10.0,10,2793.556525
10.0,9,2793.718092
15.0,10,2793.919596
6.0,10,2794.27557
-3.0,7,2794.437572
-6.0,7,2794.553569
2.0,12,2794.735602
7.0,8,2794.945502
4.0,11,2795.225817
8.0,8,2795.348813
0.0,8,2795.447815
8.0,7,2795.584813
9.0,9,2795.771813
-1.0,6,2795.859813
10.0,7,2795.976395
15.0,6,2796.045393
10.0,14,2796.290403
5.0,6,2796.449739
4.0,8,2796.664739
0.0,10,2798.328845
-2.0,7,2798.465298
-2.0,7,2798.601298
10.0,14,2798.908338
5.0,6,2799.079348
16.0,9,2799.226959
8.0,6,2799.373959
6.0,6,2799.459962
9.0,10,2799.681958
4.0,6,2799.815959
-2.0,12,2800.18339
3.0,8,3008.164122
11.0,11,3008.426859
4.0,9,3008.559426
2.0,19,3009.003328
13.0,17,3009.406921
15.0,10,3009.625219
5.0,8,3009.833414
3.0,5,3009.942096
6.0,12,3010.261161
9.0,8,3010.470871
13.0,8,3010.790489
-3.0,9,3010.958207
1.0,9,3011.176253
-2.0,7,3011.296796
10.0,8,3011.436983
7.0,8,3011.61941
-10.0,16,3011.903662
18.0,9,3012.084576
5.0,7,3012.199476
-1.0,12,3012.473931
2.0,10,3012.649281
0.0,17,3012.972331
-6.0,8,3013.189213
9.0,7,3013.40957
-3.0,10,3013.569397
2.0,16,3013.994808
1.0,5,3014.14171
-5.0,11,3014.333934
-5.0,10,3014.501272
10.0,8,3014.699104
4.0,8,3014.859155
-3.0,11,3015.054511
10.0,8,3015.259263
3.0,7,3015.418545
12.0,6,3015.575275
9.0,5,3015.72125
12.0,10,3015.900828
4.0,10,3016.195706
4.0,8,3016.453339
-2.0,7,3017.58411
8.0,6,3017.903717
9.0,6,3018.023184
8.0,8,3018.20481
10.0,13,3019.770382
6.0,10,3020.100456
20.0,8,3020.258837
17.0,14,3020.530501
3.0,11,3020.790704
2.0,13,3021.085211
2.0,22,3021.58847
11.0,8,3021.77728
-8.0,10,3022.268368
1.0,13,3022.60459
15.0,5,3022.725521
1.0,11,3022.954808
2.0,7,3023.103796
8.0,7,3023.243065
4.0,12,3023.477473
0.0,8,3024.66905
1.0,7,3026.678754
8.0,9,3027.032542
6.0,9,3027.198242
0.0,14,3027.477741
5.0,10,3027.794303
5.0,10,3028.131209
1.0,8,3028.360163
10.0,10,3028.587581
10.0,9,3028.720243
12.0,12,3029.01158
4.0,9,3029.254312
7.0,12,3029.58254
5.0,12,3029.831272
3.0,8,3030.253256
12.0,7,3031.832448
5.0,11,3032.034406
13.0,8,3032.340189
5.0,12,3032.622954
8.0,8,3033.147429
6.0,7,3033.291291
1.0,7,3033.428452
3.0,9,3033.64599
4.0,6,3033.746252
7.0,15,3033.991884
3.0,11,3034.151081
5.0,5,3034.337246
12.0,6,3034.513486
2.0,5,3034.606194
4.0,7,3034.719511
-2.0,6,3034.957121
-3.0,6,3035.48548
22.0,11,3035.750052
5.0,8,3035.929999
0.0,15,3036.150681
-2.0,6,3036.297204
4.0,8,3036.493224
5.0,9,3036.746668
0.0,11,3037.058347
8.0,6,3037.17386
5.0,6,3037.329914
10.0,10,3037.628481
20.0,12,3037.897416
4.0,6,3038.163375
9.0,11,3038.563501
6.0,6,3038.706691
8.0,5,3038.8045
9.0,8,3039.013273
10.0,5,3039.136413
18.0,6,3039.300651
5.0,14,3039.719783
14.0,9,3039.966183
14.0,7,3040.116867
7.0,11,3040.407099
3.0,9,3040.58493
0.0,11,3040.935971
-3.0,8,3041.201798
-3.0,6,3041.329198
6.0,8,3041.494574
2.0,11,3041.718073
7.0,11,3042.000112
5.0,10,3042.486584
5.0,6,3042.600187
-1.0,11,3042.768233
12.0,7,3042.864943
5.0,8,3042.983146
-1.0,6,3043.101441
-3.0,12,3043.447085
10.0,10,3043.660992
7.0,7,3043.837417
15.0,8,3044.030073
-2.0,7,3044.277854
8.0,7,3044.470936
10.0,8,3044.614463
3.0,9,3044.920093
-1.0,10,3045.279806
16.0,8,3045.470441
-6.0,11,3045.846203
5.0,14,3046.174756
14.0,20,3047.057923
20.0,11,3047.299223
5.0,16,3047.666453
5.0,13,3048.007902
7.0,7,3048.130646
14.0,13,3048.411034
13.0,13,3048.704529
15.0,14,3049.117191
2.0,7,3049.261244
8.0,5,3049.414853
-4.0,9,3050.230803
10.0,8,3050.396712
22.0,6,3050.530127
14.0,7,3050.674981
14.0,10,3050.869071
6.0,5,3050.957866
3.0,9,3051.236634
5.0,8,3051.429875
2.0,11,3052.081753
-2.0,5,3052.225293
-15.0,12,3052.623207
3.0,8,3052.805889
7.0,7,3052.926178
3.0,8,3053.121148
0.0,12,3053.347237
1.0,11,3053.756547
15.0,10,3053.973878
5.0,12,3054.260587
6.0,7,3054.909482
6.0,9,3055.119028
20.0,12,3055.505971
3.0,15,3055.922893
11.0,6,3056.066485
8.0,12,3056.284029
-3.0,8,3056.505761
3.0,7,3056.823815
3.0,6,3056.959833
2.0,9,3057.161139
10.0,7,3057.271202
9.0,6,3057.379295
-3.0,11,3057.628227
3.0,7,3057.811308
13.0,10,3057.997728
-4.0,8,3058.139162
8.0,8,3058.287591
14.0,10,3058.560233
5.0,7,3058.761346
11.0,11,3059.023935
15.0,8,3059.215779
14.0,10,3059.405212
7.0,10,3059.6792
0.0,13,3059.947819
12.0,10,3060.156973
-4.0,8,3060.316035
13.0,9,3060.529925
3.0,6,3060.698266
9.0,18,3061.069763
8.0,7,3061.254206
10.0,6,3061.385123
5.0,9,3061.673167
1.0,9,3061.894551
14.0,7,3062.027755
-12.0,10,3062.475839
18.0,9,3062.684085
1.0,9,3062.884783
11.0,5,3062.990149
8.0,9,3063.174243
0.0,16,3063.557766
11.0,11,3063.852089
10.0,8,3064.009849
3.0,9,3064.151609
20.0,14,3064.425521
9.0,8,3065.384879
3.0,19,3066.147724
2.0,13,3067.279174
5.0,7,3067.663814
-4.0,5,3067.741357
9.0,8,3067.935202
14.0,5,3068.074848
14.0,10,3068.353126
15.0,7,3068.483906
2.0,6,3068.721811
0.0,11,3069.110085
15.0,7,3069.272399
10.0,5,3278.413501
9.0,5,3278.546508
12.0,6,3278.678405
1.0,8,3278.913405
14.0,6,3279.018227
0.0,9,3279.137227
5.0,7,3279.322739
9.0,14,3279.983739
-4.0,6,3280.145772
-10.0,7,3280.257902
20.0,6,3280.447145
12.0,8,3280.656145
-1.0,7,3280.821145
12.0,7,3280.94615
8.0,7,3281.145869
-3.0,10,3281.332419
-3.0,7,3281.461419
4.0,8,3281.657417
0.0,9,3281.838669
10.0,9,3282.014665
13.0,11,3282.188184
8.0,11,3282.425184
10.0,13,3282.771181
-4.0,10,3282.988181
10.0,7,3283.097352
-3.0,10,3283.288857
5.0,10,3283.463858
5.0,13,3283.975856
3.0,10,3284.250989
9.0,6,3285.375245
10.0,10,3285.605242
10.0,6,3285.764242
11.0,13,3286.17374
11.0,5,3286.281331
6.0,10,3286.434331
-2.0,16,3286.758331
7.0,8,3286.942331
17.0,12,3287.799004
-2.0,11,3287.936005
15.0,8,3288.076498
5.0,9,3288.340785
15.0,7,3288.489787
15.0,12,3288.684179
7.0,12,3288.953187
12.0,8,3289.108175
8.0,8,3289.22842
18.0,10,3289.393356
-2.0,6,3289.534358
14.0,14,3291.293286
7.0,13,3295.659022
7.0,6,3295.807024
12.0,11,3296.018153
3.0,7,3296.160221
1.0,8,3296.280274
13.0,7,3296.410272
13.0,8,3296.608273
11.0,5,3296.673912
4.0,14,3297.004469
3.0,8,3297.171469
10.0,6,3297.375982
2.0,11,3297.762126
10.0,5,3297.818125
-2.0,16,3298.141269
18.0,12,3298.490575
3.0,8,3298.721575
8.0,6,3298.859575
4.0,16,3299.302089
-5.0,15,3299.713223
-2.0,6,3299.786224
11.0,10,3300.002298
10.0,9,3300.147227
7.0,6,3300.227222
7.0,9,3300.356732
0.0,5,3300.429732
7.0,17,3301.066007
5.0,6,3301.375818
8.0,5,3301.592818
20.0,6,3301.785826
2.0,8,3301.93582
-3.0,9,3302.115821
0.0,16,3302.411417
10.0,12,3302.736419
0.0,8,3303.976735
2.0,12,3304.331245
6.0,17,3304.628253
16.0,12,3304.850255
15.0,12,3305.127651
-4.0,7,3305.255652
8.0,8,3305.40486
9.0,9,3305.694853
2.0,10,3305.905855
3.0,9,3306.068853
14.0,9,3306.92898
12.0,7,3307.171033
10.0,8,3307.342155
9.0,13,3307.708355
5.0,12,3307.976355
-2.0,7,3308.144353
-4.0,12,3308.359861
7.0,10,3308.597861
0.0,14,3308.835864
8.0,8,3309.032678
9.0,10,3309.295679
18.0,6,3309.404198
13.0,6,3309.505196
19.0,13,3309.871201
4.0,17,3310.272197
-10.0,7,3310.492941
-1.0,6,3310.633946
-1.0,10,3310.874943
15.0,6,3311.014945
6.0,9,3311.258558
11.0,15,3311.61006
18.0,8,3311.762241
7.0,20,3312.201246
-3.0,11,3312.489129
-2.0,7,3312.720127
-4.0,6,3312.871128
4.0,8,3313.042764
6.0,6,3313.199333
-4.0,5,3313.31533
22.0,8,3313.581003
0.0,11,3313.930366
8.0,10,3314.106357
7.0,9,3314.29336
5.0,6,3314.502027
7.0,6,3314.599024
16.0,6,3314.719694
10.0,8,3314.861692
0.0,8,3314.982694
-2.0,13,3315.224693
3.0,9,3315.463206
14.0,8,3315.722208
4.0,9,3315.893399
16.0,13,3316.100402
11.0,10,3316.34718
15.0,14,3316.715178
3.0,8,3317.030653
2.0,12,3317.254461
13.0,9,3317.447778
8.0,7,3317.573778
2.0,7,3317.706354
17.0,6,3317.930279
0.0,6,3318.049124
7.0,6,3318.742234
13.0,6,3318.821156
0.0,7,3318.916782
5.0,15,3319.410351
10.0,13,3319.731573
3.0,11,3319.931902
8.0,5,3320.018901
11.0,10,3320.279877
-1.0,11,3320.557391
8.0,8,3320.679395
13.0,5,3320.758469
10.0,7,3320.954175
-4.0,8,3321.362172
3.0,9,3321.532597
0.0,10,3321.737592
-2.0,14,3322.412817
-3.0,13,3322.764879
24.0,6,3322.886305
11.0,10,3323.084877
6.0,12,3324.551699
2.0,10,3324.958699
1.0,7,3325.646224
7.0,10,3326.004582
1.0,9,3327.343817
17.0,8,3327.696337
17.0,6,3327.956339
25.0,8,3328.282364
0.0,14,3328.803505
4.0,7,3329.055939
0.0,10,3329.807197
17.0,8,3330.173196
0.0,12,3330.942322
11.0,6,3331.143331
10.0,12,3331.539796
14.0,12,3331.862801
10.0,17,3332.189182
6.0,8,3332.385157
15.0,11,3333.06767
1.0,15,3333.455609
0.0,9,3333.68175
14.0,6,3333.81174
-2.0,12,3334.047809
0.0,9,3334.263069
17.0,9,3334.439926
15.0,9,3334.739929
5.0,5,3334.859098
10.0,27,3335.560669
7.0,12,3335.938626
2.0,16,3336.228827
9.0,10,3336.445336
2.0,7,3336.556336
20.0,10,3336.702338
1.0,11,3337.378712
10.0,10,3337.724184
10.0,6,3337.814185
22.0,7,3337.931186
12.0,16,3338.323182
0.0,9,3338.6165
4.0,5,3338.734497
7.0,7,3338.915494
10.0,10,3339.067497
3.0,10,3339.235488
5.0,7,3339.335485
-2.0,7,3339.416482
11.0,10,3339.562551
-5.0,10,3339.835548
23.0,17,3340.316292
11.0,7,3340.409303
10.0,9,3340.724798
11.0,9,3340.879793
8.0,12,3341.080795
15.0,7,3341.216805
-4.0,8,3341.429795
3.0,10,3341.609897
8.0,14,3526.058232
17.0,15,3526.418226
0.0,13,3526.621681
9.0,18,3527.466933
16.0,5,3527.56076
3.0,15,3527.779434
3.0,7,3527.890599
14.0,10,3528.076603
2.0,8,3528.170414
8.0,12,3528.373583
5.0,10,3528.576708
13.0,7,3528.717331
5.0,12,3528.904849
1.0,10,3529.154833
10.0,14,3529.358788
16.0,11,3529.561918
5.0,5,3529.624419
13.0,7,3529.796506
3.0,7,3530.093444
15.0,11,3530.37502
17.0,10,3530.547331
9.0,12,3530.797366
15.0,18,3531.172899
-2.0,16,3531.54843
4.0,21,3532.40809
7.0,11,3532.658092
2.0,7,3532.767468
5.0,8,3532.939346
4.0,14,3533.267468
4.0,7,3533.377702
3.0,11,3533.533961
9.0,6,3533.674582
-2.0,8,3533.815208
3.0,5,3533.893333
16.0,9,3534.050392
3.0,9,3534.17539
-3.0,16,3534.409659
3.0,15,3534.754239
6.0,8,3534.91049
17.0,7,3535.051196
8.0,5,3535.144865
-5.0,10,3535.301115
3.0,8,3535.551515
0.0,8,3535.754637
13.0,9,3535.910971
-4.0,9,3536.458354
9.0,11,3536.645854
5.0,5,3536.708398
5.0,11,3537.021111
-6.0,17,3537.364856
3.0,9,3537.50663
10.0,9,3537.662877
16.0,7,3537.772268
24.0,9,3537.975378
5.0,18,3538.303505
12.0,5,3538.366014
16.0,5,3538.444629
8.0,6,3538.569623
-5.0,12,3538.851202
12.0,9,3538.960571
3.0,8,3539.148134
14.0,15,3539.430216
19.0,7,3539.523964
3.0,6,3539.602171
-2.0,7,3539.711462
12.0,8,3539.883697
5.0,11,3540.055573
-5.0,10,3540.196363
10.0,12,3545.591884
-4.0,13,3545.779689
1.0,8,3546.092174
15.0,9,3546.217244
19.0,11,3546.420299
3.0,6,3546.545689
6.0,12,3546.717566
3.0,8,3546.858196
8.0,8,3546.951946
19.0,6,3547.046172
1.0,12,3547.280606
2.0,10,3547.46875
-1.0,6,3547.546864
12.0,8,3547.734356
1.0,13,3548.902569
7.0,9,3549.001832
25.0,9,3549.204952
8.0,10,3549.423706
4.0,12,3549.596068
8.0,10,3549.830664
14.0,10,3549.971289
9.0,5,3550.049414
19.0,10,3551.253716
-5.0,7,3551.394341
8.0,15,3551.644801
13.0,6,3551.816674
7.0,6,3551.973382
4.0,5,3552.30144
5.0,14,3553.005285
5.0,7,3553.474362
5.0,8,3553.614992
2.0,8,3553.755616
7.0,10,3554.005876
11.0,5,3554.083997
6.0,14,3554.302759
19.0,9,3554.443377
4.0,9,3554.662229
10.0,11,3554.820705
7.0,9,3554.992586
10.0,6,3555.180316
13.0,8,3555.602582
25.0,8,3555.758833
-2.0,7,3555.883829
-3.0,11,3556.603452
5.0,15,3556.947129
8.0,7,3557.056573
1.0,10,3557.418248
2.0,6,3557.510092
1.0,10,3557.635093
10.0,10,3557.806968
9.0,6,3557.916731
5.0,14,3558.166654
-5.0,7,3558.30728
5.0,7,3558.401035
2.0,9,3558.588622
10.0,11,3558.86987
13.0,8,3559.02612
7.0,9,3559.135496
-4.0,11,3559.479687
3.0,6,3560.074252
5.0,8,3560.199252
11.0,10,3560.433627
3.0,7,3560.543441
8.0,9,3560.715864
-4.0,7,3560.840868
7.0,9,3560.965871
10.0,10,3561.653556
10.0,8,3561.778557
5.0,9,3562.310379
15.0,7,3562.654295
-1.0,10,3562.873045
-8.0,10,3563.060546
-5.0,11,3563.216797
22.0,6,3563.29492
0.0,6,3563.618986
22.0,10,3563.858393
5.0,13,3564.046284
0.0,5,3564.218164
9.0,8,3564.358787
-5.0,7,3564.43694
0.0,8,3564.520986
1.0,9,3564.64037
8.0,9,3564.765733
19.0,5,3564.859942
0.0,9,3565.016206
10.0,24,3565.359947
5.0,5,3565.453697
8.0,8,3565.657066
15.0,6,3565.750881
5.0,5,3565.828938
2.0,14,3566.018328
10.0,23,3566.45591
1.0,10,3566.581495
9.0,7,3566.659548
8.0,9,3566.893926
2.0,12,3567.206427
-1.0,17,3567.550865
7.0,6,3567.660248
5.0,7,3567.816498
8.0,7,3567.925948
4.0,14,3568.20712
3.0,13,3568.519624
1.0,8,3568.738851
2.0,8,3568.879845
2.0,11,3569.11422
2.0,8,3569.317343
5.0,10,3569.645891
2.0,8,3570.177929
10.0,8,3570.280665
0.0,14,3570.553632
7.0,9,3570.647393
5.0,14,3570.897797
14.0,7,3571.022791
-3.0,5,3571.132166
12.0,8,3571.225955
12.0,8,3571.335298
7.0,10,3571.648641
10.0,9,3571.836145
0.0,15,3572.148724
15.0,6,3572.242398
-10.0,7,3572.367392
1.0,10,3572.558899
6.0,6,3572.633482
-4.0,7,3572.789665
1.0,11,3573.086584
15.0,9,3573.352221
13.0,5,3573.414707
4.0,11,3573.602517
25.0,8,3573.727591
-2.0,8,3573.836954
1.0,20,3574.133827
6.0,8,3574.259029
5.0,16,3574.493347
4.0,8,3574.602864
6.0,15,3574.821615
3.0,9,3574.978264
2.0,5,3575.072008
20.0,7,3575.212632
30.0,7,3575.337699
5.0,9,3575.493948
10.0,13,3575.697681
10.0,9,3575.86956
-2.0,10,3576.025807
11.0,10,3576.150807
9.0,19,3576.635577
9.0,12,3576.916827
12.0,21,3761.660791
13.0,7,3761.760481
9.0,9,3761.96151
12.0,12,3762.35617
1.0,6,3762.529221
4.0,12,3762.839468
-1.0,16,3763.086914
12.0,7,3763.257431
-3.0,6,3763.38619
7.0,12,3763.751532
0.0,6,3763.917026
15.0,20,3764.383026
3.0,20,3765.247561
11.0,8,3765.357605
15.0,5,3765.507635
8.0,8,3765.685994
-4.0,8,3765.936271
10.0,13,3766.325046
11.0,10,3766.479429
5.0,10,3766.655347
5.0,7,3766.736154
8.0,12,3767.516305
5.0,9,3767.656203
14.0,7,3767.844069
10.0,11,3768.2661
8.0,6,3768.369298
9.0,11,3768.775202
3.0,10,3768.952144
20.0,8,3769.055265
-6.0,7,3769.206745
11.0,33,3770.018754
19.0,7,3770.137636
16.0,6,3770.248075
0.0,9,3770.419432
15.0,13,3770.6762
25.0,12,3770.995533
7.0,6,3771.088325
