#{"t_start": 1732804559.5416594, "env_id": "sokoban-wide-v0"}
r,l,t
0.0,13,7809.472266
20.0,10,7809.612887
1.0,6,7809.707061
9.0,8,7809.847686
3.0,7,7809.925812
7.0,7,7810.019975
-3.0,10,7810.191846
9.0,14,7810.42623
3.0,15,7810.754464
1.0,16,7811.114297
-1.0,10,7811.223675
2.0,19,7811.692424
5.0,14,7812.06788
-9.0,15,7812.427255
-8.0,15,7812.615158
13.0,10,7812.755787
-9.0,6,7812.880788
2.0,13,7813.694404
8.0,7,7813.866682
8.0,9,7814.02333
3.0,9,7814.163956
-5.0,14,7814.539345
3.0,11,7814.76487
-2.0,11,7814.966702
-2.0,8,7815.149087
-4.0,12,7815.463187
11.0,12,7815.807325
-5.0,9,7815.979517
-1.0,6,7816.073276
5.0,7,7816.182895
4.0,11,7816.354773
15.0,9,7816.557898
8.0,10,7816.976263
14.0,7,7817.105277
-4.0,12,7817.308407
4.0,19,7817.870987
7.0,10,7818.137435
5.0,15,7818.637917
21.0,8,7818.903951
5.0,9,7819.076216
14.0,30,7819.810592
10.0,23,7820.26458
-5.0,9,7820.561471
5.0,22,7821.014655
1.0,7,7821.10839
3.0,6,7821.186515
-1.0,7,7821.311515
3.0,11,7821.545886
11.0,7,7821.999546
5.0,7,7822.202561
-2.0,9,7822.405688
13.0,7,7822.515061
9.0,18,7822.890058
17.0,15,7823.171765
6.0,14,7823.468704
12.0,13,7823.703561
3.0,16,7824.032068
-3.0,24,7824.719737
2.0,9,7824.875986
-5.0,14,7825.752268
2.0,17,7825.986636
7.0,11,7826.596813
0.0,19,7826.894051
12.0,8,7827.082049
8.0,12,7827.238296
0.0,7,7827.332047
3.0,8,7827.441424
3.0,14,7827.660172
16.0,15,7827.878924
-10.0,19,7828.598392
1.0,12,7828.821252
1.0,7,7828.926524
8.0,14,7829.25542
-3.0,26,7830.208663
6.0,14,7830.802415
0.0,8,7830.958666
13.0,9,7831.099689
13.0,9,7831.271889
0.0,10,7831.475017
5.0,16,7831.850011
15.0,7,7832.040998
19.0,11,7832.256709
2.0,11,7832.459773
3.0,7,7832.584913
2.0,19,7832.913036
3.0,13,7833.257129
8.0,8,7833.476063
12.0,40,7836.899308
5.0,18,7837.197019
3.0,15,7838.119561
9.0,9,7838.244565
0.0,14,7838.494701
-1.0,8,7838.635327
14.0,12,7838.870102
4.0,7,7839.057603
-5.0,14,7839.245453
-2.0,5,7839.355365
20.0,10,7839.480365
2.0,13,7839.699118
5.0,13,7840.027241
14.0,10,7840.214942
-4.0,7,7840.32432
9.0,6,7841.402543
10.0,22,7842.184643
5.0,18,7842.497125
0.0,7,7842.79436
17.0,18,7843.076022
19.0,15,7843.420315
10.0,8,7843.576571
-2.0,9,8022.216795
2.0,15,8022.46544
7.0,6,8022.5592
17.0,7,8022.668568
7.0,6,8022.762813
5.0,5,8022.856559
15.0,11,8023.07531
3.0,12,8023.294067
3.0,15,8023.497582
1.0,7,8023.606956
5.0,9,8023.795223
22.0,13,8023.982719
5.0,7,8024.420221
-10.0,10,8024.873876
-2.0,12,8025.12453
5.0,21,8025.62453
-2.0,7,8025.749927
4.0,14,8025.953053
21.0,6,8026.06243
3.0,8,8026.265553
2.0,8,8026.34368
-1.0,7,8026.469451
5.0,11,8026.725501
9.0,6,8026.814198
7.0,6,8026.939191
-2.0,6,8027.064584
1.0,8,8027.17396
3.0,10,8027.330205
1.0,7,8027.423967
-5.0,20,8027.799522
8.0,7,8027.971406
19.0,18,8028.315144
14.0,6,8028.424531
5.0,11,8028.565222
0.0,12,8028.768416
3.0,10,8028.909034
5.0,9,8029.48787
8.0,10,8029.659743
9.0,14,8030.551143
18.0,9,8030.743893
-8.0,13,8030.941912
5.0,12,8031.129403
5.0,13,8031.379407
2.0,8,8031.488777
7.0,18,8031.851497
5.0,5,8031.989792
2.0,13,8032.239795
7.0,8,8032.349558
6.0,25,8032.897217
12.0,9,8033.084725
2.0,11,8033.381797
0.0,15,8033.584921
8.0,23,8034.038448
14.0,6,8034.1322
0.0,10,8034.319698
3.0,15,8034.522823
-5.0,8,8034.64799
2.0,13,8035.039388
23.0,10,8035.19564
8.0,7,8035.289388
1.0,15,8035.790726
8.0,8,8035.962966
3.0,18,8036.338213
6.0,12,8036.556965
11.0,22,8036.901228
1.0,24,8037.417585
0.0,15,8037.777201
1.0,6,8037.917832
1.0,14,8038.245958
8.0,7,8038.449126
8.0,10,8038.683896
3.0,19,8039.028052
10.0,11,8039.278055
11.0,12,8041.968438
15.0,5,8042.015374
-7.0,7,8042.093434
22.0,11,8042.265304
18.0,15,8042.499681
4.0,12,8042.718429
11.0,9,8042.844307
-2.0,6,8042.922431
0.0,10,8043.094312
8.0,8,8043.250559
3.0,13,8043.516186
8.0,9,8043.641189
3.0,10,8043.860443
11.0,6,8044.001071
2.0,9,8044.173402
-2.0,7,8044.32965
-8.0,13,8044.532782
10.0,10,8044.70465
-6.0,23,8045.143189
-3.0,5,8045.221312
-1.0,5,8045.393185
9.0,6,8045.565316
2.0,10,8045.784065
1.0,6,8045.893828
1.0,12,8046.097352
5.0,5,8046.159849
8.0,10,8046.28485
16.0,5,8046.362976
8.0,10,8046.534857
6.0,10,8046.696213
5.0,7,8046.800837
7.0,12,8047.067293
6.0,5,8047.223946
7.0,8,8047.474017
5.0,9,8047.739571
8.0,8,8047.849403
7.0,10,8048.005645
15.0,13,8048.240396
12.0,6,8048.302894
0.0,6,8048.396643
-4.0,13,8048.584144
9.0,11,8048.822162
3.0,9,8049.006304
-8.0,18,8049.412549
7.0,9,8049.537549
-2.0,19,8050.287971
5.0,7,8050.538083
-3.0,12,8050.819388
-1.0,6,8050.93922
0.0,12,8051.351871
6.0,5,8051.742508
2.0,17,8052.212032
-2.0,6,8052.337264
14.0,13,8052.524763
8.0,7,8052.712263
-2.0,11,8052.884212
10.0,8,8053.040459
7.0,6,8053.243589
7.0,9,8054.025582
5.0,16,8054.244335
5.0,8,8054.385357
-6.0,22,8054.775981
7.0,19,8055.55778
0.0,8,8055.683151
12.0,8,8055.823772
5.0,23,8056.308977
8.0,10,8056.527934
4.0,10,8056.85894
18.0,8,8057.063225
14.0,15,8057.357885
8.0,10,8057.529756
15.0,8,8057.686002
-6.0,8,8057.904935
8.0,7,8058.014315
-1.0,10,8058.264308
11.0,10,8058.45181
5.0,7,8058.592436
1.0,5,8058.701809
12.0,7,8058.826821
13.0,9,8059.030265
8.0,8,8059.530368
-2.0,9,8059.70224
12.0,13,8059.905766
10.0,10,8060.09327
-5.0,9,8060.202648
8.0,15,8060.437022
15.0,12,8060.656368
10.0,9,8060.828244
10.0,12,8061.281483
-2.0,7,8061.43773
15.0,12,8061.656487
7.0,18,8061.922674
2.0,14,8062.141423
15.0,8,8062.282051
7.0,12,8062.485318
11.0,8,8062.578924
3.0,6,8062.672676
1.0,7,8062.844549
6.0,7,8062.985177
6.0,9,8063.17268
-2.0,5,8063.250914
6.0,9,8063.454037
9.0,8,8063.813425
1.0,15,8064.188879
5.0,8,8064.532626
7.0,10,8064.84525
12.0,8,8065.001848
-7.0,12,8065.267472
9.0,10,8065.455425
-2.0,7,8065.846594
-7.0,15,8066.315984
5.0,8,8066.472238
16.0,12,8066.784736
27.0,9,8066.925744
-2.0,6,8067.035128
13.0,10,8067.207286
8.0,11,8067.473112
-1.0,5,8067.535614
1.0,14,8067.769994
5.0,15,8068.098505
8.0,10,8068.239135
8.0,11,8068.520379
23.0,10,8068.676886
0.0,21,8247.054031
10.0,24,8248.273018
-2.0,6,8248.382392
17.0,7,8248.491782
0.0,10,8248.726345
0.0,11,8248.882695
-3.0,6,8248.964101
10.0,10,8249.103001
3.0,18,8249.915956
4.0,5,8250.025548
4.0,6,8250.103684
5.0,7,8250.228681
-1.0,11,8250.463056
-2.0,10,8250.63493
5.0,7,8250.728679
12.0,16,8250.9787
15.0,8,8251.150586
7.0,10,8251.353701
15.0,8,8251.463418
9.0,10,8251.635294
5.0,9,8251.916621
13.0,8,8252.182641
0.0,10,8252.495136
12.0,6,8252.63576
13.0,8,8252.761101
4.0,11,8252.933006
13.0,18,8253.24589
12.0,5,8253.355269
0.0,10,8253.574011
0.0,18,8255.966457
9.0,6,8256.232074
-4.0,29,8257.576648
13.0,7,8257.905225
0.0,15,8258.124301
14.0,11,8258.265145
2.0,16,8258.546493
5.0,18,8259.171571
0.0,6,8260.564555
5.0,7,8260.767676
0.0,18,8261.17504
20.0,18,8261.815887
16.0,9,8262.019009
2.0,10,8262.190886
-4.0,15,8262.456801
3.0,8,8262.613049
15.0,17,8263.020083
9.0,8,8263.223669
-4.0,15,8263.426798
5.0,7,8263.53617
10.0,9,8263.661277
12.0,10,8263.818019
2.0,16,8264.193025
-5.0,15,8264.396154
11.0,7,8264.521559
4.0,14,8264.787172
11.0,5,8264.865313
0.0,12,8265.021782
7.0,7,8265.147151
2.0,9,8265.334661
-7.0,16,8265.756864
4.0,7,8265.944796
18.0,10,8266.101048
1.0,17,8266.476626
5.0,13,8266.820378
-1.0,7,8266.977042
0.0,9,8267.055163
5.0,9,8267.164537
8.0,10,8267.44579
21.0,9,8267.602043
2.0,7,8267.711413
11.0,6,8267.805336
4.0,6,8267.883801
10.0,10,8268.02442
3.0,6,8268.105466
0.0,16,8268.602736
2.0,22,8269.093588
10.0,16,8269.619008
15.0,11,8269.806515
14.0,5,8269.885286
11.0,7,8270.057165
2.0,11,8270.260288
23.0,11,8270.46364
10.0,9,8270.619906
3.0,7,8270.744897
3.0,12,8271.026565
-2.0,25,8271.949413
8.0,16,8272.293165
3.0,15,8272.668163
-2.0,8,8272.840036
4.0,14,8273.184134
16.0,7,8273.262262
5.0,9,8273.418509
5.0,5,8273.496639
6.0,23,8274.04382
19.0,22,8274.387567
7.0,8,8274.512572
4.0,11,8274.684903
3.0,12,8275.029127
12.0,12,8275.2635
4.0,5,8275.357249
3.0,8,8275.497961
2.0,10,8275.669832
2.0,7,8275.779591
5.0,15,8276.0302
6.0,15,8276.248942
6.0,5,8276.311455
-8.0,7,8276.48331
2.0,15,8276.84269
13.0,8,8277.014704
-6.0,7,8277.170957
4.0,8,8277.296225
6.0,11,8277.483736
3.0,7,8277.593101
5.0,8,8277.780596
13.0,10,8277.905139
6.0,12,8278.155342
1.0,17,8278.592849
2.0,6,8278.686897
4.0,29,8279.218556
-3.0,12,8279.562715
11.0,18,8280.532919
1.0,17,8281.971393
-4.0,14,8282.190149
0.0,20,8282.727494
-12.0,7,8282.862074
10.0,12,8283.165518
13.0,22,8283.566076
4.0,12,8283.784826
19.0,11,8284.395235
6.0,10,8284.770231
3.0,12,8285.114461
4.0,17,8285.568031
1.0,9,8285.755528
15.0,6,8285.834163
3.0,6,8285.959456
14.0,7,8286.115709
12.0,16,8288.008988
-4.0,10,8288.196903
8.0,11,8288.400038
-6.0,13,8288.681292
-2.0,9,8288.915667
1.0,10,8289.166051
16.0,9,8289.462919
-2.0,9,8289.650867
-2.0,21,8290.088619
8.0,12,8290.338618
6.0,9,8290.510915
-7.0,6,8290.620293
-2.0,14,8290.807791
-1.0,8,8290.907732
17.0,19,8291.261056
3.0,6,8291.339179
22.0,10,8291.604804
6.0,15,8291.886463
10.0,32,8292.543599
-5.0,6,8292.652971
-1.0,6,8292.793597
-2.0,7,8292.937018
8.0,12,8293.184789
0.0,6,8293.309787
7.0,9,8293.450415
13.0,8,8293.591429
11.0,12,8293.826344
9.0,10,8294.030078
9.0,6,8294.155582
7.0,5,8294.264849
5.0,6,8294.389847
7.0,8,8294.53047
9.0,10,8294.702344
2.0,13,8294.889847
0.0,11,8295.031095
2.0,7,8295.124844
9.0,17,8295.452979
8.0,9,8295.656714
8.0,6,8295.781646
5.0,17,8296.12617
7.0,13,8296.407823
3.0,24,8296.955301
0.0,10,8297.175012
9.0,14,8297.425009
7.0,5,8297.487508
5.0,6,8297.800226
10.0,8,8298.050397
5.0,8,8298.237898
-2.0,8,8298.409771
7.0,8,8477.53037
20.0,10,8477.78168
-2.0,23,8478.297192
33.0,12,8478.437822
25.0,12,8478.609689
7.0,14,8478.79759
-12.0,5,8478.8601
5.0,8,8479.079158
7.0,13,8479.595264
-3.0,6,8479.814449
-2.0,11,8480.22071
17.0,8,8480.408266
21.0,7,8480.548885
-5.0,5,8480.61178
9.0,8,8480.737193
0.0,25,8481.315692
6.0,6,8481.487569
10.0,24,8481.956615
18.0,9,8482.097244
-6.0,8,8482.284786
12.0,18,8482.722268
4.0,6,8482.847666
14.0,11,8483.035168
16.0,5,8483.160237
0.0,31,8484.317023
5.0,11,8484.567478
8.0,13,8484.880153
15.0,6,8484.989536
-2.0,7,8485.16139
10.0,12,8485.646154
3.0,19,8486.130519
9.0,18,8486.536772
1.0,8,8486.708647
19.0,5,8486.802399
7.0,5,8486.865311
-2.0,26,8487.28744
-2.0,9,8487.4437
0.0,8,8487.553067
7.0,9,8488.006515
-3.0,27,8488.397142
2.0,10,8488.647381
5.0,19,8489.305606
12.0,6,8489.456335
5.0,14,8489.712426
5.0,8,8489.900306
9.0,12,8490.213004
-8.0,13,8490.447382
0.0,15,8490.744657
0.0,12,8491.041925
11.0,11,8491.339149
-1.0,20,8491.636019
-2.0,13,8491.917401
5.0,10,8492.058026
0.0,13,8492.292403
-1.0,16,8492.667646
0.0,9,8492.823912
5.0,7,8492.964759
2.0,18,8493.277262
2.0,15,8493.542886
10.0,8,8493.714758
19.0,6,8493.8715
5.0,19,8494.278359
20.0,20,8494.653364
23.0,9,8494.825238
8.0,11,8495.02875
12.0,7,8495.185
6.0,11,8495.356878
8.0,12,8495.529085
10.0,17,8495.779083
14.0,8,8496.091611
-3.0,10,8496.372862
16.0,14,8496.669736
-4.0,22,8497.107368
16.0,11,8497.998801
10.0,12,8498.202221
33.0,8,8498.311595
2.0,11,8498.467845
24.0,8,8498.608469
-2.0,14,8498.858492
-6.0,5,8499.546504
7.0,8,8499.671503
20.0,6,8499.74963
11.0,11,8500.015455
0.0,7,8500.140442
0.0,10,8500.297064
9.0,11,8500.484563
14.0,8,8500.656442
2.0,7,8500.812686
3.0,11,8501.031639
2.0,7,8501.156647
0.0,7,8501.250388
6.0,16,8501.484766
18.0,11,8501.656639
-3.0,9,8501.766012
3.0,7,8501.89115
10.0,13,8502.195664
3.0,10,8502.407417
5.0,6,8502.516794
-5.0,13,8502.736045
3.0,10,8502.908311
5.0,7,8503.002066
3.0,7,8503.127069
0.0,7,8503.220958
10.0,20,8503.50221
12.0,21,8503.925218
2.0,6,8504.034595
2.0,5,8504.097097
-7.0,8,8504.253341
19.0,11,8504.488384
-6.0,5,8504.582061
9.0,9,8504.738467
12.0,6,8504.832214
-2.0,6,8504.94223
11.0,5,8505.035978
8.0,7,8505.801604
-1.0,13,8505.989244
1.0,7,8506.114245
2.0,38,8506.724249
-2.0,8,8506.880498
6.0,12,8507.177769
5.0,7,8507.349645
8.0,16,8507.693843
10.0,7,8508.022362
8.0,8,8508.194234
13.0,7,8508.444238
4.0,6,8508.569239
8.0,8,8508.70986
10.0,11,8508.921527
12.0,9,8509.0389
2.0,5,8509.132655
4.0,21,8509.382649
10.0,7,8509.617252
2.0,10,8509.7735
-1.0,19,8510.211482
0.0,9,8510.539972
6.0,9,8510.758715
2.0,9,8510.962259
10.0,16,8511.337242
0.0,7,8511.430988
-1.0,11,8511.665364
10.0,9,8511.900188
4.0,8,8512.181831
10.0,11,8512.416209
2.0,21,8512.791211
14.0,13,8513.010416
-3.0,25,8513.510879
16.0,12,8513.760855
10.0,21,8514.089293
10.0,6,8514.214295
30.0,5,8514.417431
7.0,6,8514.58933
11.0,6,8514.714331
3.0,7,8514.808083
7.0,32,8515.261623
22.0,17,8515.636615
3.0,9,8515.886847
5.0,15,8516.168496
17.0,20,8516.418497
5.0,13,8516.684116
0.0,10,8517.231356
-1.0,16,8517.512605
15.0,5,8517.621983
0.0,8,8517.809479
0.0,14,8518.028983
-2.0,32,8518.763849
17.0,6,8518.935723
7.0,12,8519.169817
10.0,6,8519.247926
6.0,8,8519.372922
8.0,9,8519.560424
0.0,7,8519.701046
1.0,7,8519.971862
1.0,13,8520.217754
9.0,10,8520.374002
13.0,10,8520.686505
5.0,7,8520.811501
8.0,7,8521.202974
21.0,12,8521.50033
25.0,12,8521.672593
-1.0,12,8522.032115
13.0,16,8700.667586
1.0,10,8700.839577
5.0,9,8701.136439
10.0,24,8701.714892
5.0,8,8701.88715
10.0,23,8702.293405
16.0,9,8702.44965
18.0,11,8702.653278
7.0,23,8703.372385
4.0,14,8703.669261
8.0,10,8703.810348
-2.0,10,8703.988436
-6.0,10,8704.310787
1.0,15,8704.623561
15.0,10,8704.779808
11.0,14,8704.967762
10.0,23,8706.046819
10.0,11,8706.187436
5.0,8,8706.359313
12.0,10,8706.640564
8.0,7,8706.765565
-9.0,11,8706.890959
10.0,7,8707.031583
7.0,8,8707.141106
2.0,8,8707.25041
-3.0,7,8707.344174
-1.0,17,8707.625409
10.0,8,8707.781661
7.0,11,8707.907082
7.0,5,8707.969577
1.0,13,8708.203956
8.0,10,8708.422699
2.0,14,8708.720528
-4.0,9,8708.876915
13.0,7,8708.970658
14.0,11,8709.142555
5.0,19,8709.548785
-5.0,11,8709.799183
-6.0,5,8709.893021
9.0,14,8710.174504
8.0,6,8710.315122
10.0,9,8710.659332
5.0,11,8710.847223
8.0,9,8711.034729
4.0,7,8711.128481
-8.0,10,8711.363286
3.0,5,8711.4258
13.0,9,8711.582037
6.0,19,8712.020009
9.0,11,8712.207496
10.0,9,8712.316868
5.0,15,8712.598426
-5.0,10,8712.879835
8.0,9,8713.05171
13.0,11,8713.317335
4.0,10,8713.551708
6.0,11,8713.754962
7.0,15,8714.052226
-1.0,15,8714.380351
9.0,7,8714.645972
9.0,9,8714.817847
9.0,7,8714.958869
15.0,8,8715.099499
12.0,5,8715.161997
7.0,12,8715.381133
11.0,29,8715.912756
2.0,6,8716.006432
6.0,6,8716.131502
11.0,12,8716.334552
4.0,11,8716.522049
12.0,7,8716.615809
10.0,11,8716.834724
15.0,13,8717.085352
20.0,23,8717.743401
12.0,15,8718.056325
-12.0,8,8718.228672
0.0,17,8719.198101
-1.0,5,8719.276225
8.0,14,8719.573056
2.0,6,8719.698065
2.0,8,8719.885956
11.0,7,8720.042219
-3.0,8,8720.198478
-1.0,11,8720.401592
-4.0,7,8720.573464
10.0,9,8720.748074
15.0,12,8720.964633
6.0,6,8721.048261
21.0,13,8721.261897
15.0,16,8721.574398
2.0,10,8721.793149
15.0,15,8722.153513
-2.0,8,8722.278513
7.0,11,8722.45039
15.0,17,8722.80976
5.0,6,8722.919547
5.0,7,8722.997672
-9.0,7,8723.122671
2.0,9,8723.341421
3.0,26,8723.810631
10.0,5,8723.904787
1.0,10,8724.107942
-1.0,8,8724.248551
12.0,16,8724.607921
3.0,16,8724.898744
10.0,10,8725.108886
-2.0,13,8725.624518
18.0,19,8726.030894
2.0,12,8726.234218
12.0,6,8726.343589
8.0,14,8727.172176
15.0,14,8727.391344
-4.0,12,8728.220758
10.0,9,8728.361383
0.0,8,8728.517632
5.0,5,8728.673879
-3.0,41,8729.379853
5.0,8,8729.50485
-2.0,14,8729.707975
-2.0,12,8729.864226
0.0,12,8730.083191
-3.0,6,8730.176929
2.0,8,8730.270674
0.0,21,8730.615659
9.0,6,8730.756296
6.0,15,8731.00654
2.0,9,8731.162791
6.0,10,8731.350295
-6.0,14,8731.615924
3.0,9,8731.803848
-2.0,6,8731.913215
7.0,9,8732.054235
10.0,8,8732.19486
9.0,20,8732.522986
14.0,12,8732.726123
2.0,14,8732.945195
0.0,14,8733.22678
4.0,8,8733.351775
-5.0,7,8733.47677
5.0,8,8733.64865
10.0,5,8733.711148
0.0,6,8733.82067
15.0,8,8733.930046
-2.0,10,8734.118552
2.0,12,8734.415665
5.0,19,8734.634414
-2.0,21,8734.947228
14.0,7,8735.072247
12.0,11,8735.306682
-5.0,10,8735.462937
1.0,5,8735.556609
-4.0,5,8735.665997
9.0,8,8735.822544
10.0,7,8735.93192
-2.0,6,8736.041682
8.0,11,8736.260437
16.0,6,8736.354185
7.0,12,8736.604185
2.0,11,8737.026457
7.0,10,8737.338977
-10.0,11,8737.526476
21.0,11,8737.745296
-5.0,6,8737.838977
9.0,10,8738.058085
0.0,21,8738.495644
12.0,12,8738.761209
12.0,8,8738.854958
7.0,14,8739.073946
2.0,22,8739.464971
-5.0,16,8739.855999
3.0,6,8739.967886
1.0,6,8740.043894
-1.0,9,8740.200535
14.0,9,8740.341156
7.0,11,8740.685369
6.0,7,8741.1884
20.0,6,8741.654653
7.0,13,8742.061724
16.0,5,8742.155464
0.0,7,8742.264838
18.0,14,8742.499213
13.0,14,8742.702479
5.0,13,8742.905608
-6.0,17,8743.343488
13.0,5,8743.499732
5.0,16,8921.383857
2.0,30,8921.837558
17.0,7,8921.99381
5.0,7,8922.759431
29.0,10,8924.855341
25.0,16,8925.152221
7.0,21,8925.699502
-3.0,63,8927.045696
-2.0,8,8927.264661
15.0,7,8927.374045
-7.0,7,8928.140174
7.0,13,8928.421421
3.0,9,8928.609375
15.0,13,8928.828515
-1.0,5,8928.906648
10.0,26,8929.328522
11.0,7,8929.406649
2.0,19,8929.687898
0.0,27,8930.203869
0.0,16,8930.469503
-8.0,11,8930.594499
0.0,13,8930.750746
13.0,9,8931.90824
10.0,10,8932.111366
0.0,8,8932.283237
5.0,13,8932.564877
12.0,13,8932.909198
7.0,12,8933.206084
3.0,10,8933.315448
10.0,11,8933.471697
3.0,13,8933.721702
1.0,5,8933.768574
2.0,11,8933.95659
7.0,10,8934.129024
0.0,12,8934.347778
7.0,10,8934.504025
10.0,5,8934.629025
4.0,7,8934.769647
8.0,13,8934.973645
5.0,11,8935.270534
-2.0,9,8935.489505
-1.0,5,8935.567634
7.0,14,8935.770754
6.0,10,8936.021229
6.0,8,8936.19311
23.0,9,8936.364988
10.0,8,8936.521237
9.0,6,8936.661859
6.0,5,8936.851226
1.0,18,8937.209486
13.0,10,8937.412977
12.0,6,8937.538042
17.0,8,8937.6786
-7.0,14,8937.960637
10.0,7,8938.070015
10.0,6,8938.164067
13.0,11,8938.414068
3.0,13,8938.992696
11.0,7,8939.086445
14.0,11,8939.227066
5.0,9,8939.383314
-2.0,8,8939.586817
7.0,12,8939.868181
17.0,10,8940.071319
0.0,8,8940.196316
0.0,39,8941.243717
9.0,11,8941.431139
3.0,34,8942.072666
2.0,8,8942.276022
1.0,9,8942.432271
-6.0,11,8942.651019
0.0,10,8942.791645
11.0,9,8942.994984
3.0,28,8943.543661
3.0,8,8943.667386
1.0,11,8943.964337
11.0,6,8944.120584
13.0,13,8944.573707
10.0,7,8944.698725
5.0,11,8944.855016
15.0,27,8945.355796
0.0,23,8945.7782
10.0,7,8945.856327
11.0,20,8946.341586
-4.0,17,8946.685546
1.0,6,8946.81056
2.0,11,8947.014122
8.0,10,8947.248503
16.0,16,8947.498505
17.0,6,8947.63945
20.0,8,8947.873832
-7.0,11,8948.139747
-1.0,21,8948.577251
0.0,6,8948.686635
7.0,24,8949.670651
15.0,12,8949.842596
2.0,9,8949.983539
5.0,10,8950.186663
-4.0,11,8950.437116
5.0,5,8950.546488
9.0,7,8950.687109
4.0,11,8950.953159
20.0,8,8951.125039
5.0,7,8951.265663
19.0,16,8951.671973
7.0,25,8952.047013
17.0,7,8952.187637
1.0,9,8952.297029
1.0,5,8952.375137
8.0,16,8952.531387
9.0,10,8952.734946
5.0,14,8953.095172
-4.0,7,8953.188931
5.0,9,8953.361207
10.0,10,8953.533139
13.0,10,8953.72058
10.0,7,8953.814327
-7.0,10,8954.049109
3.0,51,8955.315355
-2.0,17,8955.627856
10.0,17,8955.925151
-5.0,6,8956.03485
5.0,7,8956.128591
26.0,6,8956.25359
2.0,45,8957.473976
2.0,12,8957.692724
3.0,10,8957.817729
-3.0,7,8957.895918
12.0,6,8957.99
13.0,24,8958.4275
8.0,8,8958.568533
7.0,7,8958.646657
10.0,9,8958.756033
20.0,9,8958.974995
12.0,8,8959.20937
0.0,9,8959.412499
2.0,8,8959.553126
7.0,10,8959.736001
5.0,12,8959.928606
18.0,10,8960.147541
9.0,12,8960.397535
9.0,10,8960.616287
6.0,7,8960.741283
0.0,13,8960.991621
3.0,8,8961.17912
-4.0,12,8961.382529
3.0,6,8961.851794
8.0,9,8962.024
8.0,15,8962.24276
17.0,12,8962.414628
0.0,28,8962.930769
-8.0,9,8963.056077
3.0,28,8963.571701
10.0,9,8963.681083
14.0,7,8963.790452
3.0,10,8963.915454
2.0,10,8964.118822
8.0,10,8964.27507
-3.0,16,8964.61882
-3.0,8,8964.74382
1.0,7,8964.884447
14.0,10,8965.119107
5.0,17,8965.603876
10.0,15,8965.995267
-11.0,17,8966.260902
11.0,18,8966.573407
5.0,15,9162.15858
11.0,7,9162.234582
19.0,26,9162.720519
-2.0,11,9162.938037
5.0,5,9163.043038
3.0,10,9163.25704
0.0,7,9163.386044
15.0,7,9163.557176
5.0,16,9163.921225
10.0,6,9164.063244
7.0,9,9164.26124
-2.0,5,9164.360243
6.0,12,9164.896756
18.0,5,9165.094975
5.0,8,9166.21853
2.0,15,9166.730876
10.0,9,9166.878921
7.0,6,9166.974083
2.0,12,9167.178074
9.0,23,9167.567073
7.0,6,9167.650074
3.0,23,9167.988625
12.0,9,9168.201628
11.0,11,9168.537628
-5.0,10,9168.766626
7.0,6,9168.893737
5.0,19,9169.279906
2.0,13,9169.604904
2.0,16,9169.808432
5.0,7,9169.910944
12.0,18,9170.161945
3.0,6,9170.263944
14.0,24,9171.32682
3.0,17,9172.271257
7.0,15,9172.574261
25.0,8,9172.718319
-7.0,7,9172.817257
5.0,12,9173.017428
11.0,22,9173.411726
8.0,9,9173.551159
13.0,9,9173.754091
0.0,24,9174.414431
6.0,21,9174.778869
9.0,7,9174.965326
13.0,16,9175.341325
1.0,16,9175.643448
-2.0,7,9175.772446
16.0,7,9175.905712
0.0,14,9176.188224
13.0,5,9176.271225
8.0,18,9176.679631
-6.0,7,9176.836631
-1.0,11,9177.067027
10.0,8,9177.226037
8.0,17,9177.560174
7.0,13,9177.818583
7.0,11,9178.063095
10.0,23,9178.430114
4.0,11,9178.612113
15.0,43,9182.335801
3.0,44,9184.952805
11.0,9,9185.120936
7.0,9,9185.285033
7.0,8,9185.452034
2.0,31,9186.177472
0.0,17,9186.4552
14.0,7,9186.553133
5.0,12,9186.731133
5.0,26,9187.221817
15.0,12,9187.480054
28.0,9,9187.62605
20.0,7,9187.73698
9.0,31,9188.391857
0.0,15,9188.710124
15.0,11,9188.921132
4.0,7,9189.01316
2.0,9,9189.19516
29.0,14,9189.544159
9.0,13,9190.030955
4.0,15,9190.366954
7.0,9,9191.496093
7.0,20,9191.98331
6.0,7,9192.234829
19.0,13,9192.58919
25.0,8,9192.804191
-5.0,11,9193.042736
2.0,43,9194.731358
10.0,10,9194.901358
5.0,6,9195.023266
15.0,8,9195.268981
5.0,16,9195.677978
3.0,5,9195.807066
1.0,19,9196.204075
4.0,41,9197.347812
0.0,16,9197.777577
-5.0,7,9197.874576
5.0,9,9197.994578
12.0,12,9198.220601
7.0,32,9198.735159
4.0,7,9198.87516
0.0,18,9199.30893
11.0,5,9199.39593
2.0,7,9199.531154
-3.0,6,9199.612155
2.0,38,9200.400667
5.0,12,9200.667986
2.0,18,9201.000912
7.0,10,9201.139194
15.0,12,9201.292201
0.0,6,9201.376262
12.0,15,9201.622191
0.0,14,9201.95145
11.0,10,9202.179736
-4.0,6,9202.292252
10.0,8,9202.463365
-1.0,8,9202.735364
12.0,10,9203.059174
15.0,7,9203.507173
7.0,9,9203.821173
10.0,32,9204.491691
5.0,14,9204.79869
13.0,9,9205.007688
10.0,10,9205.213198
-3.0,9,9205.379199
12.0,9,9205.5602
10.0,7,9205.661198
