#{"t_start": 1732804559.5706568, "env_id": "sokoban-wide-v0"}
r,l,t
5.0,21,6197.744703
-4.0,24,6198.242943
1.0,6,6198.363503
2.0,14,6198.69783
12.0,31,6199.388416
3.0,13,6199.756594
1.0,15,6199.931757
10.0,24,6201.118662
8.0,18,6201.545168
2.0,21,6201.894203
-1.0,10,6202.116991
1.0,12,6202.33478
8.0,9,6202.632058
1.0,6,6202.691014
5.0,15,6202.922649
22.0,11,6203.1251
1.0,10,6203.280789
15.0,20,6203.61083
-5.0,7,6203.686465
10.0,16,6203.939338
11.0,14,6204.146508
3.0,17,6204.358701
8.0,16,6204.570089
8.0,17,6204.830636
3.0,7,6204.936946
3.0,13,6205.255072
8.0,7,6205.421053
1.0,9,6205.592624
8.0,31,6206.150083
1.0,8,6206.347399
10.0,7,6206.468577
2.0,8,6206.660643
5.0,32,6207.247577
-2.0,12,6207.390097
15.0,6,6207.471868
5.0,13,6207.819048
6.0,6,6207.926834
8.0,12,6208.101158
16.0,18,6208.692081
6.0,12,6208.823591
20.0,9,6208.972955
15.0,17,6209.334136
-1.0,24,6209.73773
5.0,33,6210.489156
0.0,8,6210.628661
10.0,12,6210.794501
9.0,6,6210.909009
12.0,12,6211.114067
18.0,10,6211.251562
11.0,9,6211.414835
-2.0,9,6211.540463
10.0,11,6211.732614
6.0,29,6212.256133
5.0,13,6212.414872
5.0,8,6212.501799
0.0,21,6212.907458
16.0,10,6213.087985
12.0,9,6213.285211
1.0,11,6213.649518
1.0,7,6213.75456
1.0,20,6214.157846
5.0,7,6214.281119
2.0,10,6214.441934
14.0,8,6214.55328
0.0,17,6214.827488
-1.0,9,6214.994993
-7.0,10,6215.156912
-6.0,8,6216.492969
10.0,29,6217.032889
-2.0,8,6217.17097
15.0,18,6217.471455
-4.0,16,6217.768234
3.0,16,6218.091689
15.0,17,6218.588804
3.0,9,6218.727078
12.0,15,6218.907941
8.0,21,6219.289207
15.0,6,6219.368648
5.0,9,6219.530785
2.0,11,6219.906307
19.0,26,6220.423434
25.0,18,6221.432246
19.0,15,6221.817135
3.0,20,6222.330468
17.0,9,6222.47728
5.0,14,6222.713992
5.0,19,6223.222914
-5.0,15,6223.821205
11.0,27,6224.433842
20.0,10,6224.691779
11.0,8,6224.964905
-4.0,18,6225.243994
25.0,6,6225.316997
2.0,7,6225.439884
-2.0,7,6225.648121
6.0,29,6226.413281
15.0,9,6226.542675
8.0,13,6226.863659
10.0,10,6227.113405
9.0,15,6227.860734
15.0,5,6228.036388
12.0,10,6228.180532
13.0,6,6228.258129
5.0,16,6408.163524
7.0,40,6409.223401
5.0,19,6409.624735
8.0,10,6409.821475
10.0,13,6409.963271
3.0,9,6410.110943
7.0,9,6410.274134
10.0,10,6410.46438
2.0,14,6410.67483
20.0,13,6410.896551
16.0,7,6411.404922
10.0,10,6411.664867
12.0,6,6411.750674
5.0,11,6411.95638
10.0,9,6412.069207
8.0,5,6412.144669
10.0,13,6412.328305
2.0,18,6412.641351
10.0,9,6412.801085
5.0,12,6413.016565
2.0,32,6413.644324
5.0,5,6413.750625
-1.0,16,6414.288471
-2.0,16,6414.732641
3.0,18,6415.049644
3.0,26,6415.472002
0.0,17,6415.78491
10.0,22,6416.258379
18.0,6,6416.364158
20.0,22,6416.695289
1.0,18,6417.026752
6.0,24,6417.459958
9.0,22,6417.843036
1.0,8,6418.047769
-4.0,11,6418.306463
0.0,18,6418.526884
-4.0,7,6418.596583
1.0,9,6418.725502
10.0,11,6418.900476
7.0,25,6420.05425
15.0,14,6421.511827
4.0,12,6421.914
17.0,9,6422.03882
0.0,13,6422.258718
0.0,12,6422.456501
0.0,32,6423.010246
0.0,23,6423.419183
7.0,10,6423.569673
-1.0,12,6424.475856
8.0,11,6424.627745
5.0,9,6424.892144
20.0,11,6425.069974
10.0,9,6425.244967
6.0,11,6425.382123
12.0,12,6425.571098
0.0,9,6425.691283
16.0,24,6426.102178
5.0,6,6426.179054
3.0,12,6426.334938
17.0,10,6426.49088
15.0,8,6426.637041
-2.0,11,6426.802787
13.0,22,6427.112681
12.0,8,6427.223166
0.0,9,6427.31594
-1.0,10,6427.434065
-2.0,10,6427.557723
5.0,15,6427.882772
2.0,27,6428.591964
1.0,16,6428.870319
4.0,14,6429.161879
15.0,5,6429.277131
5.0,14,6429.579226
10.0,9,6429.764226
-2.0,14,6430.000112
2.0,24,6430.745688
3.0,39,6431.943027
20.0,14,6432.705446
-2.0,11,6432.858252
7.0,13,6433.112365
2.0,6,6433.262373
6.0,10,6433.473726
4.0,12,6433.644633
3.0,9,6433.767867
5.0,53,6434.853494
5.0,18,6435.19142
18.0,9,6435.319991
20.0,9,6435.421334
-1.0,13,6435.637211
5.0,8,6435.767278
5.0,12,6435.972152
8.0,18,6436.261701
10.0,8,6436.406984
7.0,13,6436.715186
6.0,7,6436.918686
14.0,15,6437.185914
8.0,17,6437.401441
0.0,8,6437.55764
5.0,36,6438.247555
20.0,7,6438.452474
5.0,31,6439.13895
1.0,13,6439.365545
6.0,30,6440.066123
2.0,14,6440.352518
7.0,27,6440.923714
-2.0,20,6441.214793
1.0,7,6441.310999
5.0,7,6441.379284
8.0,34,6442.024976
8.0,11,6442.235368
17.0,18,6442.579735
5.0,12,6442.855544
1.0,11,6443.090757
1.0,9,6443.202277
10.0,9,6443.326066
-4.0,14,6443.558262
1.0,15,6443.822627
5.0,20,6444.796828
2.0,19,6445.43923
3.0,32,6445.956088
8.0,16,6446.20089
7.0,11,6446.319356
7.0,46,6446.997884
3.0,20,6447.228233
12.0,7,6447.392741
16.0,18,6447.768929
10.0,12,6448.057534
15.0,11,6448.207946
16.0,9,6448.31552
10.0,24,6448.764759
-3.0,24,6449.122734
9.0,29,6449.601577
-2.0,19,6449.927867
2.0,10,6450.215389
-4.0,12,6450.393333
0.0,14,6628.987034
1.0,11,6629.114448
5.0,23,6629.6604
14.0,15,6629.834088
1.0,8,6629.926293
7.0,8,6630.045615
-2.0,16,6630.315003
8.0,15,6630.594681
4.0,9,6630.728331
10.0,12,6630.969661
15.0,16,6631.241821
0.0,6,6631.323847
-5.0,13,6631.584026
3.0,11,6631.823896
2.0,6,6631.959418
0.0,10,6632.142179
4.0,8,6632.313459
1.0,11,6633.447871
13.0,11,6633.757149
7.0,13,6634.178395
5.0,7,6634.334016
5.0,14,6634.788291
22.0,10,6634.987593
5.0,14,6635.452971
19.0,13,6635.703876
3.0,12,6635.924355
10.0,7,6636.104414
-4.0,8,6636.246491
12.0,16,6636.572128
7.0,17,6636.952334
2.0,8,6637.075826
12.0,14,6637.406785
5.0,20,6637.864765
5.0,21,6638.288506
9.0,28,6638.659819
10.0,11,6638.842496
-2.0,16,6639.17432
8.0,16,6639.423201
11.0,12,6639.634458
12.0,9,6639.807974
9.0,8,6640.064121
11.0,38,6640.818277
11.0,5,6640.913237
0.0,10,6641.158579
8.0,8,6641.285083
15.0,26,6641.640663
-3.0,8,6641.820544
10.0,10,6641.966356
3.0,10,6642.090887
-1.0,9,6642.205724
17.0,7,6642.312895
14.0,6,6642.436382
7.0,13,6643.462486
2.0,11,6643.673555
16.0,7,6643.828214
8.0,10,6644.001125
5.0,13,6644.401317
3.0,11,6644.583352
20.0,23,6645.015646
-2.0,25,6645.515049
4.0,14,6645.906164
10.0,5,6646.505568
-4.0,8,6646.739504
12.0,11,6646.895433
8.0,9,6647.124807
9.0,12,6647.286097
7.0,14,6647.709374
1.0,8,6647.848958
10.0,6,6647.94235
-3.0,22,6648.436537
15.0,7,6648.68845
5.0,6,6648.805
4.0,11,6648.939063
5.0,24,6649.410559
0.0,6,6649.534767
2.0,14,6649.818731
8.0,6,6649.914003
12.0,6,6650.00962
10.0,23,6650.797503
7.0,7,6651.106355
7.0,19,6651.400891
-2.0,6,6651.491766
22.0,9,6651.736826
-1.0,13,6652.157971
12.0,30,6652.765876
3.0,20,6653.061596
9.0,13,6653.32569
10.0,21,6653.848192
3.0,13,6654.026167
18.0,9,6654.159117
22.0,13,6654.330336
0.0,14,6654.490721
7.0,28,6654.890067
-2.0,12,6655.01762
19.0,11,6655.213364
-6.0,9,6655.450292
0.0,9,6655.631312
0.0,14,6657.746231
6.0,11,6657.891962
19.0,9,6658.014862
10.0,8,6658.134341
18.0,10,6658.364097
5.0,13,6658.600624
15.0,14,6658.764932
2.0,12,6658.996095
7.0,9,6659.144013
2.0,9,6659.307769
18.0,12,6659.486175
5.0,11,6659.64681
13.0,17,6659.886656
8.0,21,6660.211785
6.0,8,6660.33289
16.0,10,6660.547154
13.0,13,6660.824775
4.0,22,6661.187168
4.0,16,6661.475358
7.0,7,6661.618397
6.0,16,6661.794315
12.0,16,6662.070947
-4.0,13,6662.341213
6.0,24,6662.844984
10.0,8,6663.061885
12.0,14,6663.551435
0.0,6,6663.826456
31.0,14,6664.518544
1.0,9,6664.764172
13.0,11,6665.074022
2.0,17,6665.422369
5.0,13,6665.749588
15.0,6,6665.871952
2.0,19,6666.846138
-6.0,7,6666.959109
-4.0,13,6667.118288
7.0,7,6667.296688
8.0,10,6667.502241
14.0,6,6667.614253
1.0,31,6668.184269
5.0,9,6668.303112
9.0,11,6668.453034
13.0,6,6668.537388
11.0,9,6668.707162
2.0,10,6668.83697
15.0,20,6669.270854
5.0,12,6669.587075
2.0,8,6669.735363
6.0,11,6669.977232
-3.0,18,6670.308533
14.0,6,6670.424166
8.0,25,6671.073406
4.0,18,6671.402111
20.0,9,6671.567588
-2.0,13,6671.730923
10.0,8,6671.861065
-1.0,9,6672.022562
2.0,16,6672.315464
15.0,8,6672.480158
-3.0,36,6673.064344
21.0,6,6673.137997
10.0,24,6673.632803
4.0,12,6673.858359
11.0,14,6852.042625
9.0,15,6852.263793
20.0,11,6852.500108
9.0,5,6852.573915
-9.0,7,6852.739761
25.0,22,6853.059217
14.0,7,6853.191045
5.0,17,6853.497131
8.0,19,6853.85745
20.0,9,6854.018321
1.0,7,6854.103217
15.0,21,6854.472209
-2.0,14,6854.643837
10.0,5,6854.723273
10.0,12,6854.968787
5.0,10,6855.136363
0.0,12,6855.283061
5.0,16,6855.934114
13.0,6,6856.274698
-1.0,6,6856.426304
12.0,9,6856.573732
9.0,12,6856.771968
15.0,8,6857.012488
14.0,11,6857.237814
10.0,19,6857.629983
1.0,6,6857.842917
8.0,14,6858.265306
14.0,13,6858.581149
0.0,9,6858.805288
5.0,20,6859.072102
8.0,11,6859.229454
0.0,8,6859.439584
-1.0,9,6859.552271
18.0,10,6859.783875
2.0,14,6860.010287
0.0,21,6860.477469
9.0,11,6860.751734
11.0,11,6861.334516
5.0,15,6861.940024
10.0,10,6862.134558
7.0,11,6862.338432
11.0,10,6862.663712
17.0,11,6862.917315
6.0,15,6863.218347
8.0,10,6863.464422
10.0,11,6863.710523
4.0,8,6863.832759
2.0,6,6863.935092
11.0,7,6864.076056
0.0,7,6864.176143
3.0,11,6864.363763
5.0,16,6864.64846
6.0,10,6864.784711
10.0,20,6865.762143
31.0,24,6866.371075
10.0,13,6866.855382
7.0,8,6866.999608
-7.0,8,6867.109746
6.0,6,6867.214149
-2.0,12,6867.516383
5.0,24,6867.954804
10.0,29,6868.480639
4.0,13,6868.690889
-8.0,23,6869.473057
17.0,12,6869.724695
3.0,9,6869.863291
8.0,11,6870.148806
14.0,6,6870.225805
3.0,20,6870.737216
5.0,8,6870.852912
8.0,10,6871.037256
-2.0,7,6871.147599
18.0,16,6871.385018
14.0,23,6871.810035
15.0,11,6871.968816
20.0,14,6872.245054
6.0,11,6872.507465
7.0,7,6872.620443
6.0,19,6872.913492
5.0,12,6873.122616
11.0,13,6873.434924
11.0,10,6873.651198
-2.0,21,6874.237323
18.0,5,6874.388631
1.0,8,6874.522712
7.0,11,6874.654242
10.0,7,6874.781014
7.0,10,6874.98744
0.0,9,6875.132863
-2.0,11,6875.312268
9.0,12,6875.61627
13.0,25,6875.986068
10.0,16,6876.229763
7.0,14,6876.443506
10.0,23,6876.848494
-3.0,13,6877.018773
10.0,13,6877.309661
7.0,5,6878.153914
-3.0,7,6878.675166
7.0,38,6880.689882
6.0,8,6880.928721
1.0,12,6881.138397
-5.0,9,6881.269411
6.0,8,6881.362599
0.0,15,6881.626179
10.0,6,6881.689416
0.0,8,6881.815626
3.0,12,6882.040179
-1.0,8,6882.130122
3.0,15,6882.437452
11.0,15,6882.691083
5.0,13,6882.897077
22.0,9,6883.041853
4.0,15,6883.96624
12.0,29,6884.590191
5.0,18,6884.854777
2.0,7,6884.980098
5.0,7,6885.067143
5.0,18,6885.354794
9.0,9,6885.618099
8.0,14,6885.903785
4.0,14,6886.112988
0.0,11,6886.268297
11.0,7,6886.390689
10.0,10,6886.515383
1.0,10,6886.739097
6.0,7,6887.218454
10.0,5,6887.605959
10.0,12,6887.839623
10.0,7,6887.965155
8.0,20,6888.546748
0.0,14,6889.662933
17.0,12,6889.887475
4.0,16,6890.135065
-2.0,8,6890.231899
13.0,12,6890.382041
4.0,10,6890.600694
15.0,13,6890.804378
20.0,12,6890.985122
9.0,7,6891.114129
8.0,9,6891.247361
3.0,6,6891.306811
12.0,9,6891.411175
20.0,14,6891.835516
-5.0,17,6892.161645
0.0,25,6892.663657
11.0,5,6892.748513
2.0,6,6892.819704
5.0,9,6892.977196
-1.0,9,6893.149511
5.0,15,6893.469529
8.0,11,6893.695885
25.0,8,6893.789966
3.0,29,6894.275213
6.0,6,6894.37321
6.0,10,6894.728639
0.0,14,6895.347559
3.0,7,6895.523014
-2.0,14,6895.751529
8.0,19,6896.048018
-1.0,7,6896.270665
13.0,6,6896.451156
4.0,13,6896.648688
-4.0,5,6896.709146
7.0,8,6896.844917
-4.0,6,6896.939009
0.0,19,6897.381916
8.0,9,6897.56849
9.0,6,6897.68447
20.0,7,6897.779121
-7.0,16,7078.643372
9.0,16,7078.963042
10.0,7,7079.053869
6.0,14,7079.311171
12.0,14,7079.61348
2.0,18,7080.013763
1.0,9,7080.121782
7.0,6,7080.23068
12.0,9,7080.378848
10.0,10,7080.52247
4.0,15,7081.069936
8.0,14,7081.656068
3.0,8,7081.76332
1.0,13,7081.968162
13.0,13,7082.215464
-6.0,13,7082.515587
10.0,55,7083.594474
-2.0,10,7083.744405
16.0,13,7083.972984
2.0,8,7084.113504
2.0,5,7084.225626
5.0,9,7084.34236
2.0,15,7084.914624
13.0,9,7085.377336
3.0,7,7085.518695
6.0,10,7085.689043
8.0,19,7085.935589
8.0,21,7086.287529
30.0,7,7086.389305
-4.0,11,7086.601126
10.0,9,7086.780549
-4.0,13,7087.001453
15.0,8,7087.114712
-2.0,6,7087.203354
9.0,12,7087.385801
1.0,13,7087.594443
3.0,6,7087.686656
-2.0,24,7088.26543
-2.0,18,7088.578662
3.0,5,7088.688179
-1.0,9,7088.904116
2.0,7,7089.054723
10.0,5,7089.129896
1.0,12,7089.456057
10.0,11,7089.642659
15.0,16,7089.94629
8.0,7,7090.667398
11.0,13,7090.826914
-1.0,14,7091.061921
7.0,7,7091.190162
7.0,8,7091.326538
4.0,21,7091.70185
5.0,6,7091.831443
5.0,10,7092.084575
23.0,7,7092.316047
-8.0,11,7092.589195
5.0,22,7092.978414
0.0,7,7093.113044
3.0,9,7093.325856
9.0,11,7093.560329
1.0,10,7093.731021
22.0,18,7094.02811
0.0,13,7094.339096
7.0,10,7094.498826
-4.0,13,7094.663861
3.0,14,7094.843432
17.0,15,7095.061954
10.0,11,7095.236156
3.0,10,7095.374982
6.0,12,7095.655507
-1.0,11,7098.050602
17.0,17,7098.245895
2.0,8,7098.388423
0.0,10,7098.596236
4.0,9,7099.090814
6.0,23,7099.570459
-2.0,6,7099.7602
0.0,15,7100.106147
19.0,12,7100.570528
4.0,6,7100.65347
10.0,11,7101.267097
0.0,24,7101.774288
8.0,13,7101.986943
4.0,11,7102.234722
7.0,7,7102.388288
8.0,7,7102.493218
-2.0,6,7102.563172
4.0,14,7102.827975
5.0,6,7102.937422
16.0,12,7103.100014
10.0,16,7103.313269
0.0,16,7103.581743
14.0,9,7103.736741
-5.0,17,7104.147781
-4.0,10,7104.293765
19.0,29,7104.700513
12.0,11,7104.857308
-2.0,7,7104.999246
6.0,6,7105.11065
9.0,16,7105.4115
8.0,11,7105.583591
12.0,8,7105.719029
8.0,8,7105.872122
15.0,6,7105.982991
10.0,15,7106.263695
7.0,9,7106.428226
-8.0,6,7106.564455
10.0,11,7106.728067
14.0,19,7107.049268
0.0,6,7107.13488
8.0,13,7107.307144
0.0,17,7107.603592
3.0,11,7107.793267
21.0,16,7108.024117
10.0,18,7108.312894
4.0,11,7108.537578
-4.0,9,7108.839857
4.0,17,7109.181281
7.0,15,7109.588584
7.0,11,7109.771363
0.0,8,7109.895012
23.0,14,7110.174335
1.0,9,7110.423388
2.0,12,7110.668779
12.0,6,7110.804011
3.0,12,7111.010659
11.0,6,7111.099472
10.0,10,7111.231128
4.0,25,7111.665035
16.0,8,7111.777145
1.0,11,7111.926907
5.0,10,7112.757231
9.0,10,7112.863795
-4.0,11,7113.161556
5.0,21,7113.576207
7.0,9,7113.721191
0.0,13,7114.774861
16.0,7,7114.922401
13.0,25,7115.376934
13.0,5,7115.455706
6.0,9,7115.619887
-2.0,7,7115.730036
3.0,8,7115.881636
8.0,7,7115.989901
9.0,9,7116.189614
-2.0,10,7116.429248
15.0,16,7116.636006
4.0,5,7116.708786
1.0,8,7116.815808
12.0,7,7116.926026
5.0,14,7117.183067
13.0,20,7117.505656
13.0,6,7117.581163
6.0,12,7117.803268
1.0,8,7117.983797
7.0,10,7118.11337
20.0,17,7118.416114
-4.0,10,7118.571221
0.0,11,7118.84558
4.0,8,7119.127588
7.0,6,7119.291559
2.0,9,7119.496892
15.0,11,7119.659166
12.0,12,7119.880937
7.0,15,7120.084667
-2.0,6,7120.190348
5.0,15,7120.486659
7.0,6,7120.642147
5.0,10,7123.108186
7.0,5,7123.355082
-9.0,9,7123.522588
8.0,8,7123.684048
5.0,12,7123.825376
19.0,8,7123.963718
17.0,12,7124.212751
20.0,12,7124.40576
5.0,16,7124.72593
5.0,13,7315.475856
12.0,15,7315.764588
2.0,13,7316.103071
3.0,15,7316.44139
13.0,6,7316.790335
15.0,8,7317.026199
16.0,6,7317.114393
0.0,5,7317.192513
-1.0,14,7317.888823
1.0,18,7318.264925
4.0,7,7318.389929
9.0,9,7318.595919
13.0,10,7319.067285
10.0,17,7319.48057
13.0,11,7319.713877
30.0,9,7319.974516
0.0,9,7320.465291
2.0,6,7320.623932
14.0,5,7320.952883
0.0,5,7321.053162
-6.0,7,7321.177628
1.0,14,7321.576935
8.0,11,7321.944699
7.0,18,7322.312706
-2.0,7,7322.41278
10.0,16,7322.784461
5.0,7,7322.975175
8.0,7,7323.116446
0.0,14,7323.505597
13.0,20,7323.880118
12.0,12,7324.114501
10.0,11,7324.363099
10.0,10,7324.575884
0.0,9,7324.71652
12.0,10,7324.935422
10.0,13,7325.107294
11.0,11,7325.341668
28.0,7,7325.545766
15.0,13,7325.895614
4.0,10,7326.369941
0.0,10,7326.62126
8.0,6,7326.708677
17.0,10,7327.359353
2.0,8,7327.539917
12.0,8,7327.681017
5.0,7,7327.821648
2.0,6,7327.931609
6.0,14,7328.282521
-2.0,13,7328.503669
5.0,13,7329.480767
4.0,11,7329.755708
7.0,12,7330.158872
5.0,21,7330.763884
-7.0,13,7331.022216
14.0,8,7331.14028
-2.0,10,7331.327758
11.0,8,7331.523464
3.0,8,7331.640465
10.0,13,7332.016165
8.0,15,7332.327637
5.0,6,7332.427411
4.0,9,7332.599287
12.0,10,7332.954527
-1.0,12,7333.252702
3.0,8,7333.38191
8.0,21,7333.83598
9.0,17,7334.148479
7.0,13,7334.435579
13.0,11,7335.016597
2.0,8,7335.345053
10.0,11,7335.553206
21.0,5,7335.640125
15.0,12,7335.96139
6.0,6,7336.126668
-4.0,7,7336.417391
3.0,11,7336.755383
8.0,9,7336.907218
-5.0,13,7337.207532
4.0,15,7337.543318
2.0,15,7337.77506
3.0,8,7339.203507
6.0,6,7339.25038
17.0,7,7339.547331
8.0,14,7339.782101
5.0,6,7339.907099
7.0,12,7340.501539
15.0,11,7340.689134
3.0,10,7340.939388
-3.0,24,7341.423772
9.0,19,7341.752737
5.0,5,7341.862581
-1.0,16,7342.276456
10.0,14,7342.745639
6.0,10,7342.948771
0.0,11,7343.243917
4.0,11,7343.4183
1.0,9,7343.544818
-13.0,23,7344.130147
3.0,23,7344.813839
0.0,10,7345.060487
5.0,9,7345.258089
1.0,16,7345.692258
-1.0,19,7346.19613
8.0,19,7346.675925
-8.0,16,7347.500172
0.0,17,7347.854795
13.0,11,7348.094345
11.0,16,7348.420302
7.0,16,7348.708057
17.0,13,7348.943381
8.0,12,7349.257886
-2.0,8,7349.471802
12.0,6,7349.565434
4.0,10,7349.866623
9.0,13,7350.127847
5.0,6,7350.20302
8.0,13,7350.429542
15.0,11,7350.714625
7.0,8,7350.920924
7.0,10,7351.234791
7.0,9,7351.596955
10.0,13,7351.894919
29.0,13,7352.122906
4.0,6,7352.258376
3.0,8,7352.431858
10.0,9,7352.573761
3.0,11,7353.105237
0.0,10,7353.287473
-4.0,11,7353.591013
11.0,10,7353.899897
-3.0,10,7354.121496
10.0,6,7354.28172
-2.0,8,7354.566417
5.0,14,7355.060079
5.0,9,7355.341327
32.0,11,7355.721621
0.0,8,7356.555776
3.0,22,7357.012094
25.0,8,7357.211934
2.0,10,7357.399357
-2.0,8,7363.863383
12.0,17,7371.814202
8.0,12,7372.052398
16.0,7,7372.683906
0.0,5,7372.750381
5.0,18,7373.278811
1.0,15,7373.575697
8.0,7,7373.685065
8.0,7,7373.817291
6.0,12,7374.028995
10.0,15,7374.310185
7.0,18,7374.669924
13.0,7,7374.826356
16.0,8,7375.15011
13.0,7,7375.297517
10.0,8,7375.51552
5.0,7,7375.699636
8.0,6,7375.809011
-4.0,5,7375.903153
9.0,9,7376.063091
-2.0,10,7376.22563
9.0,15,7376.496304
-2.0,5,7376.577006
8.0,5,7376.664159
16.0,8,7376.865335
14.0,10,7377.077124
0.0,10,7377.428522
5.0,12,7377.692301
2.0,7,7377.889384
7.0,8,7378.168946
0.0,12,7378.4982
9.0,10,7378.618811
4.0,9,7378.795646
2.0,12,7379.050768
9.0,9,7379.255872
8.0,7,7379.373842
19.0,10,7379.608438
6.0,6,7379.733506
20.0,6,7379.87453
4.0,7,7379.968204
17.0,8,7380.156213
2.0,13,7380.328545
7.0,26,7380.797303
10.0,5,7380.891263
-5.0,5,7381.000629
14.0,7,7381.216142
5.0,16,7381.575856
7.0,9,7381.91821
5.0,6,7382.040284
3.0,11,7382.313491
11.0,18,7558.846001
9.0,6,7558.92413
5.0,11,7559.248476
-3.0,6,7559.377531
7.0,11,7559.600715
10.0,14,7559.883465
4.0,8,7560.049788
-1.0,7,7560.255892
8.0,10,7560.481404
13.0,12,7560.779447
13.0,9,7560.966271
5.0,7,7561.106294
3.0,11,7561.301039
13.0,8,7561.426032
14.0,12,7561.904527
-5.0,9,7562.137031
13.0,8,7562.277656
-9.0,8,7562.434184
11.0,14,7562.877344
5.0,15,7563.233855
0.0,5,7563.329533
0.0,9,7563.764143
-10.0,16,7564.251595
8.0,5,7564.544008
2.0,13,7565.02662
3.0,7,7565.138661
12.0,11,7565.324555
2.0,15,7565.568001
10.0,15,7565.811505
10.0,11,7565.956925
9.0,6,7566.081258
15.0,8,7566.226558
0.0,14,7566.489078
18.0,10,7566.991596
6.0,5,7567.068866
7.0,8,7567.214374
10.0,7,7567.67625
21.0,8,7567.887053
2.0,11,7568.051707
-3.0,13,7568.317322
-2.0,21,7570.147969
14.0,9,7570.480545
20.0,9,7570.793581
5.0,6,7570.856103
-2.0,16,7571.18489
8.0,12,7572.092254
7.0,8,7572.280147
18.0,13,7572.608278
-1.0,17,7573.061804
8.0,6,7573.186807
23.0,20,7573.515215
5.0,12,7573.723175
9.0,16,7574.251859
6.0,12,7574.489382
7.0,13,7574.737274
0.0,9,7575.02715
14.0,6,7575.198317
2.0,10,7575.672943
-3.0,7,7575.82969
7.0,7,7576.111012
-14.0,17,7576.439536
2.0,6,7576.51766
-1.0,13,7576.846777
3.0,8,7577.081069
-8.0,8,7577.195644
2.0,7,7577.320685
7.0,10,7577.477421
2.0,9,7577.629656
7.0,15,7577.905352
4.0,6,7578.014726
11.0,16,7578.565658
0.0,13,7579.148026
10.0,12,7579.55388
2.0,5,7579.668715
7.0,13,7579.933579
-1.0,8,7580.042957
-2.0,8,7580.261702
-2.0,6,7580.339835
10.0,18,7580.605854
8.0,8,7580.745087
4.0,18,7581.042324
-13.0,6,7581.136079
-4.0,6,7581.339196
7.0,11,7581.698308
11.0,8,7582.346806
0.0,9,7582.692773
0.0,12,7583.031775
7.0,9,7583.272002
5.0,8,7583.498811
0.0,7,7583.656828
10.0,8,7583.89969
4.0,13,7584.208544
3.0,7,7584.351421
5.0,6,7584.46382
4.0,11,7584.676391
18.0,9,7585.033365
8.0,7,7585.111493
-2.0,10,7585.405519
6.0,16,7585.810971
9.0,10,7585.940573
6.0,17,7586.346654
0.0,7,7586.456596
-7.0,10,7586.667677
0.0,6,7587.130452
-6.0,13,7587.959873
7.0,8,7588.069242
18.0,7,7588.194244
16.0,11,7588.54174
15.0,15,7588.840824
16.0,10,7589.001273
6.0,10,7589.207398
-2.0,7,7589.394901
2.0,13,7589.615972
3.0,11,7589.851478
3.0,22,7590.374428
5.0,14,7593.845333
5.0,11,7594.017429
2.0,9,7594.220554
9.0,6,7594.39243
0.0,10,7594.642516
4.0,15,7595.064728
10.0,14,7595.502243
-8.0,10,7595.689732
2.0,6,7596.000603
7.0,8,7596.224878
0.0,11,7596.403145
-10.0,8,7596.574924
-3.0,13,7596.824921
7.0,12,7596.997007
15.0,10,7597.246997
14.0,5,7597.481373
9.0,16,7597.934359
9.0,9,7598.090605
12.0,11,7598.278119
4.0,8,7598.418793
20.0,16,7598.856231
0.0,15,7599.263037
0.0,11,7599.450535
2.0,12,7599.700539
7.0,8,7599.809911
5.0,7,7599.928296
-2.0,10,7600.763945
5.0,10,7600.983066
2.0,27,7601.593
17.0,9,7601.764873
16.0,24,7602.718476
9.0,5,7602.79667
-8.0,13,7603.206048
0.0,8,7603.390917
1.0,10,7603.56279
4.0,16,7603.953973
4.0,7,7604.063439
16.0,17,7604.328983
-5.0,10,7604.485228
9.0,9,7604.657265
7.0,6,7604.766644
10.0,10,7604.938519
20.0,10,7605.063776
10.0,5,7605.141901
5.0,10,7605.423145
-5.0,6,7605.51697
3.0,8,7605.64197
5.0,6,7605.720021
7.0,7,7605.829412
0.0,7,7606.00201
1.0,7,7606.087243
8.0,13,7606.736907
6.0,11,7606.971401
12.0,5,7607.065158
10.0,7,7607.143736
2.0,10,7607.301689
8.0,9,7607.472146
7.0,10,7607.628387
-4.0,8,7607.785027
20.0,8,7608.004253
10.0,12,7608.223011
16.0,6,7608.33238
5.0,10,7608.535512
3.0,6,7608.629251
16.0,8,7608.738949
10.0,8,7608.863948
-24.0,11,7609.03631
5.0,9,7609.239439
0.0,5,7609.364439
0.0,12,7609.58319
-2.0,15,7609.926936
10.0,6,7610.083762
-2.0,7,7610.302906
-5.0,10,7610.584158
3.0,11,7610.787292
-5.0,10,7610.943614
-2.0,9,7611.131987
4.0,18,7611.569885
4.0,10,7611.726135
22.0,6,7611.804265
5.0,10,7611.960905
10.0,13,7612.305169
-4.0,7,7612.46142
4.0,8,7612.586414
7.0,6,7612.680163
1.0,11,7612.899234
-4.0,8,7790.023843
4.0,7,7790.226955
14.0,12,7790.445701
4.0,13,7790.648831
6.0,13,7790.89889
7.0,11,7791.242645
10.0,10,7791.523888
3.0,6,7791.633271
9.0,9,7791.805143
0.0,5,7791.883523
10.0,9,7792.055397
3.0,7,7792.149151
5.0,8,7792.289777
10.0,5,7792.399149
