#{"t_start": 1732804559.5566661, "env_id": "sokoban-wide-v0"}
r,l,t
2.0,20,8713.00545
12.0,8,8713.239825
4.0,14,8713.536701
-2.0,7,8713.64618
5.0,9,8713.86478
23.0,20,8714.240354
1.0,8,8714.459146
-6.0,6,8714.662214
13.0,13,8714.928238
0.0,6,8715.053241
2.0,14,8715.277758
29.0,17,8715.616125
8.0,14,8715.84278
12.0,14,8716.085168
-1.0,6,8716.194619
25.0,7,8716.303927
-2.0,12,8716.507043
12.0,9,8716.647833
6.0,8,8716.819717
2.0,13,8717.054798
0.0,11,8717.369021
7.0,10,8717.61902
3.0,19,8718.073076
12.0,7,8718.22929
8.0,15,8719.16747
7.0,7,8719.276849
14.0,7,8719.417661
1.0,8,8719.573675
2.0,10,8719.792421
8.0,10,8720.027213
13.0,17,8720.339711
4.0,9,8720.558457
-3.0,7,8720.699085
18.0,12,8720.918374
10.0,9,8721.059389
6.0,7,8721.153137
7.0,16,8721.465639
15.0,13,8721.76252
6.0,20,8722.185381
3.0,26,8722.669765
1.0,10,8722.826008
13.0,10,8722.998289
0.0,10,8723.232666
13.0,9,8723.357667
13.0,7,8723.482931
1.0,6,8723.592304
8.0,9,8723.795624
-5.0,8,8723.936663
10.0,11,8724.139788
-4.0,7,8724.280419
-3.0,6,8724.421037
7.0,11,8724.687064
12.0,7,8724.78081
5.0,12,8725.01575
2.0,6,8725.125125
0.0,6,8725.265748
17.0,7,8725.656373
5.0,9,8725.828249
11.0,15,8726.140881
2.0,14,8726.359835
2.0,7,8727.094675
-2.0,8,8727.204043
10.0,7,8727.313765
4.0,19,8728.252623
1.0,10,8728.440125
15.0,9,8728.674501
3.0,6,8728.752931
4.0,9,8728.920654
8.0,5,8729.035039
12.0,10,8729.175727
8.0,11,8729.380471
10.0,7,8729.489843
9.0,13,8729.692969
10.0,7,8729.771093
6.0,8,8729.901901
16.0,5,8729.990042
18.0,8,8730.09942
15.0,7,8730.20879
5.0,9,8730.349919
5.0,18,8730.647535
4.0,18,8730.975909
3.0,9,8731.132157
1.0,16,8731.397785
0.0,5,8731.460287
10.0,10,8731.741958
1.0,9,8731.916342
8.0,6,8731.976726
5.0,7,8732.132979
-3.0,12,8732.336166
-2.0,7,8732.445479
3.0,8,8732.554853
3.0,7,8732.679856
-2.0,13,8732.882979
0.0,6,8733.086764
20.0,6,8733.149346
-3.0,11,8733.305517
14.0,15,8733.618022
0.0,6,8733.680516
-6.0,7,8733.805663
10.0,11,8733.962406
3.0,8,8734.150312
3.0,15,8734.447534
4.0,9,8734.541283
14.0,12,8734.697532
5.0,8,8734.838157
-7.0,8,8734.947855
13.0,6,8735.05724
-1.0,14,8735.354106
10.0,8,8735.463554
-4.0,7,8735.619727
17.0,6,8735.745041
2.0,5,8735.823162
5.0,8,8735.964177
-9.0,11,8736.167304
-1.0,6,8736.276674
14.0,13,8736.526677
0.0,9,8736.7923
-1.0,11,8737.245846
14.0,7,8737.386468
9.0,5,8737.480218
3.0,22,8737.855221
20.0,10,8738.121215
20.0,8,8738.293084
7.0,11,8738.480637
18.0,9,8738.69933
12.0,6,8738.777514
-9.0,15,8738.996456
10.0,13,8739.215192
8.0,12,8739.434342
17.0,12,8739.637533
12.0,10,8739.934742
8.0,20,8740.279278
-3.0,10,8740.419898
6.0,24,8741.749037
7.0,11,8742.077965
4.0,6,8742.202962
14.0,7,8742.312345
12.0,11,8742.49984
1.0,9,8742.624976
18.0,11,8742.812479
-6.0,11,8743.000352
0.0,7,8743.203478
5.0,10,8743.484725
-5.0,6,8743.641039
2.0,12,8921.400096
4.0,24,8921.768165
10.0,12,8921.994428
3.0,16,8924.840334
8.0,11,8925.012217
5.0,10,8925.356373
12.0,8,8925.512617
3.0,9,8925.715753
5.0,9,8925.810172
10.0,8,8925.919558
9.0,5,8926.044985
7.0,11,8926.31144
15.0,6,8926.499342
-10.0,6,8926.639966
4.0,7,8926.858813
7.0,10,8927.046313
3.0,6,8927.218401
0.0,14,8927.437157
14.0,14,8928.39079
8.0,9,8928.578744
0.0,9,8928.766248
9.0,6,8928.829139
3.0,8,8928.954141
7.0,10,8929.126018
12.0,20,8929.407265
-1.0,35,8929.970134
1.0,8,8930.141994
20.0,9,8930.282619
12.0,10,8930.470131
14.0,13,8930.626367
1.0,7,8930.704489
3.0,5,8930.766992
-7.0,12,8932.002608
-6.0,38,8932.831687
3.0,9,8933.159821
10.0,8,8933.237945
8.0,9,8933.347322
2.0,10,8933.503649
3.0,5,8933.628636
-10.0,14,8933.784817
7.0,10,8933.989011
1.0,8,8934.114017
11.0,12,8934.332771
6.0,17,8934.645265
6.0,22,8935.0524
5.0,9,8935.302399
-3.0,19,8935.662014
1.0,17,8936.006222
-3.0,11,8936.240606
4.0,5,8936.334355
4.0,11,8936.553106
0.0,11,8936.881978
9.0,9,8937.069477
15.0,10,8937.241358
13.0,9,8937.460546
4.0,7,8937.554227
3.0,19,8937.945631
12.0,7,8938.070641
23.0,15,8938.352192
8.0,9,8938.60219
-4.0,15,8939.087071
15.0,9,8939.212059
13.0,11,8939.399575
5.0,6,8939.57181
-1.0,8,8939.759311
1.0,17,8940.103183
25.0,12,8940.290683
-2.0,16,8940.493877
6.0,11,8941.16614
2.0,7,8941.259888
12.0,15,8941.572386
7.0,13,8941.791646
-6.0,10,8941.963907
-4.0,20,8942.386017
5.0,11,8942.604764
12.0,9,8942.745388
11.0,15,8943.058092
2.0,14,8943.292468
9.0,5,8943.37059
9.0,5,8943.511214
0.0,27,8944.136827
-5.0,5,8944.293079
7.0,7,8944.574337
13.0,9,8944.714957
14.0,18,8944.934545
8.0,8,8945.090791
5.0,7,8945.262662
5.0,17,8945.575698
20.0,21,8945.919847
0.0,38,8946.811227
9.0,12,8947.01474
4.0,38,8947.843199
10.0,16,8948.24974
7.0,13,8948.484115
7.0,22,8948.843496
8.0,9,8948.968143
20.0,11,8949.749462
7.0,9,8949.89452
2.0,15,8950.202991
14.0,17,8950.562736
5.0,12,8950.828355
2.0,5,8950.969406
6.0,11,8951.188154
18.0,7,8951.297549
10.0,20,8951.750723
11.0,5,8951.813223
-2.0,15,8952.110135
0.0,10,8952.250755
-2.0,10,8952.375764
2.0,10,8952.469505
-1.0,9,8952.641814
3.0,8,8952.907944
0.0,11,8953.080165
15.0,10,8953.221195
-4.0,7,8953.393071
7.0,5,8953.439946
10.0,10,8953.658696
10.0,24,8954.112211
-3.0,18,8954.409091
-3.0,21,8955.159722
-3.0,8,8955.284722
30.0,7,8955.394107
6.0,5,8955.487845
5.0,17,8955.816391
5.0,5,8955.894513
7.0,7,8956.019843
-3.0,10,8956.176084
8.0,13,8956.863849
8.0,10,8957.019696
2.0,8,8957.113447
7.0,6,8957.212582
8.0,8,8957.365221
14.0,7,8957.537096
1.0,21,8957.833969
6.0,8,8957.943735
14.0,11,8958.16249
3.0,8,8958.303115
6.0,10,8958.490618
13.0,14,8958.662903
6.0,5,8958.709779
4.0,20,8959.225616
14.0,6,8959.334992
10.0,9,8959.522567
3.0,9,8959.694364
3.0,13,8959.913599
14.0,15,8960.226278
10.0,25,8960.726276
7.0,8,8960.898158
7.0,11,8961.132863
13.0,25,8961.930469
8.0,11,8962.102743
12.0,7,8962.212128
-2.0,12,8962.383996
10.0,10,8962.57154
0.0,41,8963.337946
9.0,19,8963.603573
15.0,5,8963.681699
3.0,5,8963.759824
5.0,19,8964.041312
6.0,5,8964.135068
-6.0,7,8964.244438
6.0,13,8964.541318
11.0,8,8964.666316
2.0,31,8965.348465
-3.0,15,8965.823632
3.0,21,8966.214647
-3.0,8,8966.339643
12.0,14,8966.57404
7.0,16,9162.164573
10.0,10,9162.287757
-2.0,12,9162.487761
2.0,9,9162.710516
-3.0,65,9164.110234
1.0,39,9166.295801
12.0,10,9166.659797
7.0,7,9166.787796
3.0,13,9167.028073
12.0,7,9167.138131
3.0,26,9167.564067
8.0,8,9167.677069
14.0,11,9167.836497
2.0,6,9167.930619
12.0,9,9168.10462
12.0,12,9168.481622
14.0,10,9168.705618
5.0,22,9169.165898
0.0,31,9169.764426
13.0,9,9169.883935
2.0,16,9170.103935
15.0,6,9170.207938
8.0,17,9170.561961
4.0,13,9171.617806
0.0,8,9172.076257
10.0,8,9172.295249
3.0,15,9172.599249
3.0,8,9172.742249
3.0,5,9172.81325
0.0,36,9173.445083
12.0,7,9173.543088
0.0,6,9173.678083
7.0,23,9174.301423
-15.0,29,9174.890802
10.0,7,9175.045319
9.0,25,9175.591441
9.0,6,9175.661442
10.0,14,9175.953219
-8.0,9,9176.129219
3.0,8,9176.270215
5.0,8,9176.48569
-2.0,7,9176.618691
2.0,28,9177.220022
1.0,9,9177.40117
5.0,29,9177.998084
10.0,8,9178.140084
5.0,12,9178.316104
-1.0,9,9178.466149
2.0,8,9178.599105
5.0,15,9178.815253
-5.0,9,9178.936772
13.0,31,9184.1398
6.0,13,9184.466862
-7.0,6,9184.668799
15.0,20,9185.063932
7.0,5,9185.172109
5.0,11,9185.378027
-3.0,14,9185.710959
-2.0,11,9185.860957
-2.0,7,9186.077465
10.0,16,9186.410137
3.0,32,9186.855039
11.0,7,9186.950045
14.0,7,9187.14682
8.0,8,9187.366973
-2.0,15,9187.613975
-3.0,9,9187.754977
8.0,6,9187.869973
-3.0,14,9188.20985
2.0,7,9188.350859
15.0,7,9188.470853
2.0,8,9188.654124
18.0,11,9188.888115
0.0,25,9189.349167
11.0,13,9189.691436
3.0,19,9190.272948
7.0,21,9191.677089
15.0,10,9191.952305
-1.0,9,9192.280044
10.0,10,9192.538048
7.0,17,9192.967191
10.0,33,9194.500353
5.0,10,9194.644352
1.0,41,9195.593973
5.0,9,9195.833061
0.0,5,9195.97706
4.0,7,9196.10107
-4.0,6,9196.204069
2.0,13,9196.400284
6.0,21,9196.811357
8.0,10,9197.419803
12.0,5,9197.579805
8.0,9,9197.77857
6.0,9,9197.903569
1.0,33,9198.430594
2.0,9,9198.559603
-5.0,10,9198.766158
2.0,18,9199.209924
-4.0,11,9199.413923
8.0,16,9199.639147
6.0,10,9199.792153
4.0,6,9199.960146
2.0,6,9200.112658
11.0,11,9200.369658
5.0,7,9200.531901
9.0,15,9200.842909
15.0,7,9200.943907
6.0,37,9201.480185
5.0,7,9201.592185
12.0,8,9201.781185
5.0,7,9201.946442
-1.0,5,9202.063504
2.0,14,9202.330244
10.0,9,9202.615356
-5.0,11,9202.939659
10.0,6,9203.297168
25.0,7,9203.651168
0.0,8,9203.854169
10.0,16,9204.222681
11.0,15,9204.501687
3.0,11,9204.754684
-4.0,24,9205.260192
-2.0,10,9205.454193
2.0,18,9205.756191
15.0,14,9206.078701
-13.0,10,9206.337699
13.0,7,9206.518701
3.0,17,9206.838698
10.0,7,9207.009712
5.0,9,9207.195213
7.0,15,9207.493215
2.0,11,9207.806213
9.0,8,9208.036213
16.0,16,9208.434738
8.0,6,9208.55873
5.0,9,9208.946729
1.0,12,9209.252244
13.0,9,9209.439239
3.0,8,9209.590953
0.0,8,9209.775955
5.0,18,9210.30101
16.0,8,9210.661013
5.0,8,9210.914016
5.0,24,9211.659536
3.0,7,9211.937529
-6.0,17,9212.347047
20.0,5,9212.486051
15.0,7,9212.740177
8.0,12,9212.971623
2.0,7,9213.133131
1.0,15,9213.469941
13.0,8,9213.571943
-15.0,6,9213.646744
10.0,11,9213.961741
0.0,16,9214.444253
12.0,10,9214.644253
5.0,12,9214.97025
8.0,9,9215.178778
20.0,24,9429.063189
4.0,25,9429.558194
-4.0,6,9429.738188
-3.0,11,9430.139727
-1.0,8,9430.317023
4.0,9,9430.545411
5.0,12,9430.956568
2.0,9,9432.209818
13.0,9,9432.477549
14.0,9,9432.715539
10.0,12,9432.999539
14.0,20,9433.372977
18.0,17,9433.78621
2.0,19,9434.315749
33.0,12,9434.892814
-1.0,14,9435.219278
-5.0,67,9437.412854
8.0,23,9438.158627
9.0,33,9438.76679
18.0,11,9438.936797
15.0,5,9439.048483
2.0,9,9439.21357
8.0,18,9439.533469
2.0,7,9439.650969
-4.0,17,9440.047081
17.0,10,9440.336028
12.0,6,9440.507027
2.0,24,9440.834027
13.0,22,9441.401535
-2.0,16,9441.857749
10.0,10,9442.01375
15.0,9,9442.174262
3.0,25,9442.622262
2.0,12,9442.856262
11.0,7,9443.090509
6.0,11,9443.240532
-4.0,11,9443.415535
-5.0,9,9443.658536
3.0,9,9443.865535
13.0,8,9444.087192
8.0,11,9444.436189
4.0,20,9444.775407
-5.0,23,9445.359856
6.0,102,9448.309871
0.0,29,9449.075448
3.0,10,9449.279692
3.0,6,9449.396969
20.0,15,9449.6639
9.0,5,9449.764932
1.0,6,9449.886204
5.0,13,9450.196283
0.0,14,9450.560285
8.0,9,9450.709289
14.0,13,9451.017347
3.0,11,9451.204793
25.0,12,9451.423668
1.0,13,9451.856356
1.0,13,9452.312874
6.0,13,9452.790962
15.0,7,9453.066962
2.0,9,9453.281135
11.0,7,9453.406132
11.0,9,9453.572134
0.0,13,9453.871133
-2.0,13,9454.112909
25.0,15,9454.37514
11.0,6,9454.459691
5.0,8,9454.777659
3.0,14,9455.125658
5.0,11,9455.310164
10.0,10,9455.462384
8.0,29,9456.025777
2.0,9,9456.227347
5.0,15,9457.501481
5.0,14,9457.70463
2.0,11,9457.86363
2.0,24,9458.182658
10.0,7,9458.526162
0.0,13,9458.747162
-1.0,15,9459.008231
8.0,8,9459.309888
13.0,7,9459.611879
5.0,11,9459.985339
15.0,11,9460.293566
6.0,9,9460.623863
-3.0,13,9461.070857
-2.0,10,9461.277371
3.0,12,9461.531374
0.0,13,9461.927961
-3.0,8,9462.109958
12.0,6,9462.261798
-1.0,34,9463.074994
8.0,16,9463.318438
12.0,6,9463.389435
12.0,5,9463.457438
7.0,7,9463.591535
10.0,9,9463.784532
8.0,10,9463.988534
17.0,23,9464.299178
10.0,7,9464.42725
9.0,18,9464.895511
8.0,20,9465.375822
15.0,8,9465.608823
7.0,8,9465.805565
5.0,38,9466.563133
5.0,10,9466.777121
12.0,10,9466.985624
5.0,26,9467.61714
2.0,10,9467.834188
7.0,7,9467.976187
-3.0,5,9468.102184
18.0,13,9468.424414
-7.0,6,9468.575417
3.0,17,9468.91942
15.0,14,9469.402747
2.0,42,9470.351098
7.0,16,9470.6341
11.0,12,9470.96717
17.0,5,9471.155101
8.0,15,9471.607448
11.0,16,9472.142826
10.0,12,9472.361041
0.0,14,9472.576045
0.0,9,9472.745983
15.0,10,9473.075982
-2.0,38,9474.743532
19.0,8,9475.132792
3.0,10,9475.417673
10.0,15,9475.749675
13.0,18,9476.318371
3.0,13,9476.724302
15.0,19,9477.102307
8.0,21,9477.58706
2.0,34,9478.404078
12.0,9,9478.629659
10.0,7,9478.752656
2.0,15,9479.048481
12.0,17,9479.639973
11.0,7,9479.779882
10.0,7,9479.977299
5.0,9,9480.287509
5.0,10,9480.683537
2.0,11,9481.101534
5.0,30,9671.485809
12.0,10,9671.63682
8.0,10,9672.490477
10.0,16,9672.698477
6.0,12,9672.940478
27.0,17,9673.245081
5.0,16,9673.437082
1.0,9,9673.597082
6.0,19,9674.065292
1.0,8,9674.216289
7.0,32,9674.985932
-3.0,9,9676.567377
7.0,19,9677.470367
-4.0,9,9677.575372
-3.0,27,9677.898668
9.0,67,9678.838574
5.0,17,9679.039576
15.0,9,9679.211326
3.0,15,9679.614813
-7.0,7,9679.760813
22.0,9,9679.864814
1.0,11,9680.082813
5.0,14,9680.366325
7.0,14,9680.643086
21.0,12,9680.785088
-3.0,44,9681.621152
13.0,9,9681.736152
1.0,8,9681.822154
0.0,6,9681.885152
2.0,7,9681.975735
0.0,12,9682.135747
-2.0,16,9682.366817
11.0,9,9682.53482
8.0,15,9682.783817
-2.0,12,9682.990819
-2.0,27,9683.525269
-1.0,15,9683.966622
0.0,21,9684.280128
7.0,22,9684.650911
11.0,8,9684.756916
-3.0,9,9684.853916
-7.0,8,9684.967915
8.0,8,9685.278421
7.0,7,9685.449421
6.0,6,9685.633501
30.0,5,9685.746421
12.0,6,9685.868421
7.0,8,9685.992537
-2.0,27,9686.322782
15.0,23,9686.697784
6.0,10,9686.858782
0.0,16,9687.059782
-1.0,7,9687.143784
-3.0,14,9687.423475
0.0,9,9687.71454
0.0,6,9687.957754
4.0,8,9688.077755
5.0,32,9688.537041
5.0,9,9688.633983
2.0,13,9688.806129
2.0,12,9689.049129
0.0,6,9689.129128
2.0,5,9689.214128
-1.0,22,9689.503998
7.0,10,9689.614
30.0,11,9689.729998
8.0,18,9690.087112
15.0,11,9690.349139
10.0,13,9690.588138
-1.0,29,9691.415651
-1.0,13,9691.664675
2.0,6,9691.727678
10.0,17,9692.752367
1.0,9,9692.929746
6.0,20,9693.459701
2.0,19,9694.331358
11.0,6,9694.467358
7.0,16,9694.87836
0.0,9,9695.083358
11.0,13,9695.57269
15.0,8,9695.81069
0.0,11,9695.976692
11.0,11,9696.135697
5.0,9,9696.237691
12.0,12,9696.403204
11.0,10,9696.506204
13.0,9,9696.597202
0.0,9,9696.699206
4.0,11,9696.878206
10.0,14,9697.134369
11.0,6,9697.296382
10.0,8,9697.579888
15.0,13,9698.172888
0.0,23,9698.614675
15.0,12,9698.920742
7.0,25,9699.43833
6.0,6,9699.542317
8.0,6,9699.675072
5.0,17,9700.071072
15.0,9,9700.175072
4.0,18,9700.516227
15.0,8,9700.64623
3.0,14,9700.883229
7.0,8,9701.052403
10.0,10,9701.3044
12.0,13,9701.635907
16.0,6,9701.786906
0.0,20,9702.20497
-3.0,32,9702.781646
13.0,6,9702.843646
6.0,7,9702.944643
11.0,6,9703.016646
15.0,8,9703.161646
5.0,5,9703.284204
-2.0,11,9703.650705
-1.0,16,9704.034533
-3.0,63,9705.122807
6.0,25,9705.82313
-1.0,8,9705.94313
18.0,9,9706.101126
15.0,6,9706.249126
7.0,7,9706.409778
0.0,17,9706.730958
14.0,12,9706.89596
8.0,8,9707.01796
12.0,12,9707.174959
9.0,7,9707.246958
-5.0,8,9707.410462
11.0,13,9707.575466
4.0,13,9707.848504
10.0,18,9708.232503
12.0,58,9709.483228
3.0,8,9709.636228
5.0,9,9709.831226
12.0,11,9710.004227
6.0,10,9710.140229
-6.0,18,9710.439359
5.0,15,9710.695648
2.0,13,9710.945714
0.0,16,9711.230649
8.0,13,9711.408158
10.0,8,9711.578156
4.0,6,9711.714158
-7.0,8,9711.874156
5.0,49,9712.856943
19.0,7,9712.943947
10.0,14,9713.876642
8.0,6,9714.157642
14.0,9,9895.859835
11.0,12,9896.012581
20.0,9,9896.239579
10.0,19,9896.725707
-3.0,12,9896.901707
1.0,27,9897.365359
4.0,9,9897.482362
7.0,16,9897.808362
2.0,5,9897.866362
5.0,7,9898.020657
7.0,12,9898.177658
13.0,21,9898.637084
-4.0,18,9898.877243
5.0,13,9899.085237
5.0,5,9899.170182
1.0,21,9899.661291
-3.0,12,9899.925223
20.0,17,9900.282117
0.0,13,9900.51055
1.0,10,9900.751555
-3.0,7,9900.821552
8.0,20,9901.198555
17.0,11,9901.353072
3.0,8,9901.485263
8.0,14,9901.724265
5.0,6,9901.826262
13.0,10,9901.959265
2.0,36,9902.760538
15.0,20,9903.22653
-5.0,10,9903.393043
11.0,9,9903.548037
5.0,8,9903.647034
0.0,13,9903.845036
-6.0,10,9904.116035
15.0,23,9905.005497
2.0,13,9905.169501
-1.0,12,9905.585595
-7.0,14,9905.827595
3.0,18,9906.139595
5.0,15,9906.352954
12.0,8,9906.486947
10.0,5,9906.576946
5.0,12,9906.924436
2.0,14,9907.114436
5.0,10,9907.407986
-3.0,13,9907.667984
7.0,9,9907.793984
2.0,7,9907.958985
7.0,36,9908.744202
-5.0,10,9908.942204
-5.0,9,9909.183212
0.0,9,9909.41874
7.0,16,9909.742986
14.0,17,9909.944983
12.0,8,9910.040987
17.0,13,9910.253199
3.0,6,9910.339243
3.0,39,9911.241829
3.0,5,9911.317976
-1.0,48,9912.562561
12.0,10,9912.74156
10.0,17,9913.019561
20.0,16,9913.280562
0.0,9,9913.416072
-6.0,8,9913.590072
8.0,14,9913.789279
6.0,9,9913.913278
15.0,6,9913.999278
14.0,15,9914.256286
13.0,7,9914.39387
-4.0,5,9914.470803
0.0,26,9914.960805
15.0,6,9915.061338
-9.0,12,9915.989301
0.0,9,9916.107306
3.0,11,9916.261306
-3.0,39,9916.939986
-4.0,7,9917.025986
10.0,8,9917.153986
-1.0,18,9917.425549
7.0,10,9917.603553
7.0,8,9917.74878
-6.0,16,9918.050781
11.0,6,9918.211782
5.0,10,9918.355712
-4.0,11,9918.472222
10.0,12,9918.617219
15.0,11,9919.411282
8.0,6,9919.523278
9.0,16,9919.863279
16.0,13,9920.055278
15.0,8,9920.188278
0.0,13,9920.376806
20.0,9,9920.592893
15.0,5,9920.735893
9.0,6,9920.912894
10.0,13,9922.491627
-1.0,8,9922.758629
0.0,12,9922.925627
3.0,8,9923.049625
16.0,6,9923.178625
7.0,12,9923.360766
5.0,5,9923.432271
5.0,11,9923.580271
0.0,14,9923.943274
1.0,7,9924.165272
-3.0,9,9924.340271
7.0,7,9924.462785
6.0,7,9924.620106
7.0,9,9924.795106
1.0,40,9925.594024
5.0,13,9925.771016
-5.0,8,9925.911562
-2.0,22,9926.213128
10.0,9,9926.390126
3.0,5,9926.524634
13.0,30,9930.168505
0.0,9,9930.362506
5.0,20,9930.640423
0.0,10,9930.835427
5.0,33,9931.339945
7.0,9,9931.512631
10.0,11,9931.713717
0.0,9,9931.827633
22.0,8,9931.924631
2.0,10,9932.088632
-3.0,7,9932.202631
2.0,14,9932.501791
5.0,42,9933.322873
-3.0,7,9933.455375
18.0,6,9933.538374
-1.0,7,9933.629375
10.0,8,9933.784374
-4.0,8,9933.972374
20.0,16,9934.304255
2.0,10,9934.475765
2.0,8,9934.621763
2.0,13,9934.888763
4.0,9,9935.091761
13.0,13,9935.296765
17.0,8,9935.527729
-1.0,8,9935.738376
5.0,7,9935.860374
6.0,11,9936.016374
-4.0,17,9936.321377
-5.0,14,9936.53988
6.0,18,9936.77388
10.0,11,9936.899116
10.0,6,9937.022118
-3.0,42,9938.374763
10.0,12,9938.573271
17.0,21,9939.932122
5.0,20,9940.425898
1.0,15,9941.400734
6.0,13,9941.608246
5.0,10,9941.743238
0.0,15,9941.963239
1.0,25,10144.419172
13.0,6,10144.607163
-3.0,10,10144.940163
2.0,9,10145.195176
2.0,15,10145.598004
6.0,5,10145.802004
19.0,7,10146.003004
2.0,13,10146.222003
20.0,7,10146.323009
17.0,7,10146.430526
2.0,17,10147.794943
5.0,7,10148.036926
14.0,11,10148.311321
3.0,6,10148.383319
7.0,22,10148.797827
3.0,14,10149.012825
1.0,10,10150.035489
13.0,48,10151.869218
13.0,9,10152.212042
31.0,4,10152.324036
5.0,11,10152.565541
5.0,8,10152.704541
5.0,34,10153.374542
5.0,11,10153.698101
7.0,11,10154.302036
10.0,10,10154.672846
9.0,8,10154.895844
7.0,15,10155.410509
10.0,15,10155.685866
5.0,11,10155.868861
-2.0,7,10155.982865
5.0,39,10156.731952
12.0,18,10157.263389
4.0,6,10157.406051
15.0,11,10157.741885
4.0,29,10158.331887
12.0,11,10158.839478
6.0,11,10159.084652
-4.0,10,10159.306283
8.0,15,10159.495801
-6.0,14,10160.408847
-2.0,25,10160.982867
1.0,16,10161.327623
9.0,7,10161.502131
5.0,5,10161.67133
5.0,15,10162.06089
0.0,5,10162.12789
0.0,28,10162.660147
9.0,22,10163.091153
7.0,7,10163.464528
3.0,30,10164.041041
11.0,10,10164.226046
15.0,10,10164.433042
0.0,7,10164.617104
6.0,15,10164.913098
11.0,12,10165.082107
1.0,8,10165.243098
8.0,12,10165.51794
0.0,100,10167.954335
4.0,16,10168.288952
20.0,24,10168.829999
13.0,5,10168.973001
-8.0,13,10169.298001
-11.0,10,10170.226158
13.0,7,10170.303156
10.0,7,10170.419164
7.0,10,10170.628666
11.0,6,10170.760669
12.0,5,10170.845668
10.0,7,10170.954682
-2.0,13,10171.181745
20.0,14,10171.947423
15.0,10,10172.309523
0.0,7,10172.508523
3.0,12,10172.963356
13.0,14,10173.44601
-7.0,9,10173.617604
6.0,7,10173.848351
12.0,9,10174.071512
19.0,12,10174.240512
8.0,12,10174.406515
-1.0,17,10174.858852
-2.0,5,10174.991854
1.0,9,10175.175349
-3.0,11,10175.387562
-2.0,7,10175.588078
16.0,16,10176.342801
10.0,14,10176.663859
4.0,10,10176.884923
2.0,11,10177.069998
6.0,8,10177.248177
5.0,10,10177.40632
10.0,9,10177.5521
7.0,12,10177.8001
-6.0,5,10177.9031
12.0,20,10178.316293
-3.0,7,10178.412294
17.0,11,10178.663378
8.0,13,10178.869383
6.0,20,10179.209384
10.0,8,10179.336382
3.0,5,10179.47083
2.0,6,10179.638862
0.0,9,10179.792862
6.0,5,10179.855858
20.0,14,10180.18886
8.0,11,10180.448952
4.0,13,10180.745481
4.0,6,10180.861187
17.0,6,10180.958188
0.0,27,10181.470132
15.0,10,10181.653588
9.0,11,10181.853377
5.0,44,10182.938814
19.0,12,10183.169812
6.0,10,10183.382817
6.0,8,10183.547442
10.0,8,10183.775741
5.0,14,10184.03074
3.0,6,10184.146747
0.0,7,10184.245742
0.0,7,10184.355743
18.0,6,10184.449744
2.0,17,10184.724257
1.0,15,10185.079238
-1.0,40,10186.817858
-4.0,8,10186.962857
4.0,9,10187.110576
8.0,6,10187.215575
4.0,10,10187.740354
12.0,32,10188.366354
9.0,13,10189.742594
10.0,15,10190.107597
0.0,13,10190.364197
4.0,13,10190.797347
-5.0,13,10190.962347
15.0,17,10191.264349
-1.0,10,10191.449492
2.0,9,10191.614357
4.0,7,10191.821575
18.0,14,10192.070972
15.0,9,10192.204978
14.0,15,10192.481972
11.0,5,10192.543972
2.0,31,10193.162271
15.0,8,10193.42027
2.0,7,10193.51327
8.0,10,10193.672212
5.0,6,10193.832707
18.0,12,10194.087705
12.0,7,10195.109519
5.0,10,10195.482519
12.0,19,10195.89946
-6.0,13,10196.232463
8.0,12,10196.437463
12.0,17,10196.728748
12.0,19,10197.083452
3.0,18,10403.279299
5.0,6,10403.389361
5.0,12,10403.712234
1.0,13,10403.973477
-7.0,11,10404.180503
-5.0,6,10404.298504
3.0,10,10404.595891
10.0,11,10404.849979
5.0,14,10405.236364
12.0,11,10405.528366
12.0,10,10405.86071
-5.0,14,10406.253711
18.0,27,10407.992577
8.0,7,10408.134722
5.0,6,10408.294726
3.0,45,10409.266634
28.0,8,10409.479636
10.0,9,10409.829335
7.0,7,10410.101665
9.0,41,10410.821743
7.0,7,10410.995748
3.0,7,10411.061745
-3.0,11,10411.211767
7.0,9,10411.345765
-4.0,7,10411.579765
12.0,12,10411.761282
5.0,7,10411.931383
6.0,7,10412.059585
5.0,25,10412.485586
-5.0,6,10412.573342
28.0,10,10412.732848
11.0,11,10412.971849
7.0,8,10413.13885
11.0,8,10413.322851
14.0,15,10413.534862
-5.0,24,10414.153911
8.0,9,10414.57018
13.0,8,10414.819691
5.0,16,10415.238693
4.0,11,10415.636903
4.0,11,10415.862408
-3.0,7,10415.993423
4.0,13,10416.29641
23.0,29,10416.905262
8.0,23,10417.381196
-6.0,18,10418.393963
5.0,21,10419.349347
2.0,6,10419.468207
4.0,11,10419.806403
9.0,11,10420.098405
14.0,12,10420.406097
10.0,12,10420.767485
10.0,7,10420.910485
-5.0,14,10421.373489
4.0,5,10421.546485
12.0,10,10421.820007
9.0,9,10421.980008
14.0,8,10422.096055
0.0,28,10422.735328
1.0,6,10422.889326
-2.0,28,10423.547136
5.0,10,10423.723975
1.0,9,10423.968974
2.0,18,10424.319449
1.0,11,10424.61545
0.0,18,10424.955337
-6.0,15,10425.229277
0.0,13,10425.448277
17.0,11,10425.669275
7.0,41,10427.205566
12.0,5,10427.312565
-1.0,20,10428.027203
12.0,8,10428.232206
