#{"t_start": 1732804559.569666, "env_id": "sokoban-wide-v0"}
r,l,t
15.0,16,7558.752995
14.0,21,7559.159904
10.0,9,7559.356304
8.0,12,7559.601706
9.0,14,7559.883452
12.0,14,7560.213309
12.0,6,7560.367302
5.0,6,7560.498044
-4.0,10,7560.755821
7.0,12,7560.99791
8.0,9,7561.187313
5.0,14,7561.411408
4.0,8,7561.629907
-4.0,7,7561.938029
15.0,13,7562.2474
13.0,19,7562.71579
6.0,8,7562.925277
3.0,7,7563.13203
15.0,12,7563.394976
2.0,8,7563.785281
1.0,9,7563.954202
19.0,8,7564.435794
-9.0,17,7565.044112
2.0,9,7565.170919
3.0,13,7565.395364
2.0,9,7565.538718
6.0,7,7565.658753
6.0,10,7565.828118
3.0,13,7566.029701
0.0,6,7566.144948
5.0,17,7566.463949
20.0,9,7566.955849
12.0,11,7567.123468
-4.0,12,7567.677241
10.0,16,7568.001192
5.0,12,7568.240183
14.0,7,7568.380806
6.0,5,7568.552679
1.0,8,7569.742425
1.0,11,7570.43466
-2.0,9,7570.731855
2.0,5,7570.810205
9.0,17,7571.123403
7.0,6,7571.23268
1.0,6,7572.015132
13.0,8,7572.23427
2.0,12,7572.531136
3.0,20,7572.969088
6.0,15,7573.359953
9.0,14,7573.547454
3.0,7,7573.641209
2.0,10,7573.901259
7.0,12,7574.326032
4.0,15,7574.59814
10.0,20,7575.156955
9.0,6,7575.267431
9.0,9,7575.752061
5.0,5,7575.846308
2.0,12,7576.237004
-7.0,10,7576.424901
5.0,5,7576.487402
2.0,6,7576.612403
16.0,9,7576.847768
8.0,7,7577.08206
5.0,7,7577.160258
10.0,8,7577.305978
5.0,7,7577.420444
14.0,9,7577.556544
5.0,24,7577.984466
3.0,22,7578.808933
10.0,23,7579.62738
19.0,10,7579.840814
2.0,12,7580.028323
8.0,7,7580.200194
17.0,9,7580.356448
9.0,13,7580.544344
2.0,8,7580.669345
3.0,10,7580.871334
9.0,11,7581.027689
-3.0,11,7581.262062
10.0,9,7581.512281
11.0,7,7581.906322
2.0,16,7582.74829
24.0,12,7583.087128
4.0,8,7583.289188
7.0,12,7583.613401
5.0,11,7583.931861
5.0,21,7584.400245
5.0,25,7585.034355
12.0,5,7585.112484
15.0,6,7585.253594
5.0,6,7585.430466
-3.0,7,7585.619334
3.0,14,7585.907136
18.0,5,7585.956574
1.0,15,7586.341629
10.0,14,7586.560805
-4.0,8,7586.714006
14.0,18,7588.007817
9.0,10,7588.148361
10.0,6,7588.31115
5.0,6,7588.510004
-7.0,6,7588.65683
7.0,10,7588.826146
2.0,7,7588.964869
2.0,7,7589.066016
3.0,8,7589.270891
-4.0,9,7589.458389
0.0,9,7589.604504
5.0,17,7589.996829
-2.0,7,7590.167657
6.0,11,7590.42712
6.0,9,7593.799458
2.0,9,7593.940301
0.0,6,7594.034045
9.0,13,7594.377796
9.0,13,7594.690379
11.0,11,7595.002938
15.0,13,7595.456347
2.0,6,7595.56572
14.0,11,7595.856128
20.0,18,7596.341357
-6.0,5,7596.435396
8.0,7,7596.607164
3.0,10,7596.794665
3.0,8,7596.935493
9.0,13,7597.122994
2.0,6,7597.404242
17.0,7,7597.701112
0.0,13,7597.966595
13.0,8,7598.107221
-6.0,8,7598.247844
4.0,11,7598.466595
2.0,8,7598.669731
2.0,17,7599.1859
9.0,8,7599.295294
14.0,5,7599.404654
21.0,13,7599.670283
7.0,8,7599.779652
-7.0,5,7599.889024
2.0,8,7600.639938
-6.0,8,7600.81181
3.0,8,7600.984057
6.0,8,7601.172048
0.0,13,7601.500244
5.0,6,7601.593991
-2.0,13,7601.859638
7.0,6,7602.047541
9.0,7,7602.344414
3.0,7,7602.719466
-2.0,11,7602.938696
10.0,6,7603.172966
15.0,6,7603.313784
4.0,15,7603.626672
15.0,7,7603.78292
0.0,10,7604.001861
6.0,9,7604.173719
-2.0,13,7604.345606
0.0,18,7604.627007
16.0,11,7604.877013
5.0,16,7605.08039
-6.0,26,7605.627267
9.0,25,7606.034256
9.0,9,7606.222144
7.0,10,7606.784773
4.0,11,7607.019273
2.0,23,7607.348129
1.0,6,7607.473137
8.0,9,7607.613766
-2.0,7,7607.739254
9.0,14,7608.067747
24.0,9,7608.239622
-3.0,14,7608.505246
-5.0,9,7608.66838
2.0,6,7608.739939
-4.0,8,7608.864938
17.0,17,7609.177944
17.0,7,7609.349874
19.0,15,7609.599804
10.0,9,7609.802926
5.0,9,7610.053505
6.0,12,7610.397649
5.0,13,7610.741403
5.0,10,7610.882029
14.0,14,7611.164215
8.0,16,7611.539629
15.0,9,7611.695881
2.0,14,7611.867752
9.0,9,7612.103043
17.0,16,7612.493656
5.0,14,7612.696787
10.0,13,7612.962719
3.0,13,7790.259195
4.0,16,7790.52482
17.0,12,7790.727947
12.0,23,7791.353004
-3.0,7,7791.524879
5.0,9,7791.696765
10.0,10,7791.868888
3.0,8,7792.009518
8.0,6,7792.103266
12.0,14,7792.368892
6.0,6,7792.947557
5.0,10,7793.463648
9.0,20,7793.854587
5.0,9,7794.042094
8.0,6,7794.245623
5.0,18,7794.949319
14.0,8,7795.230573
5.0,19,7795.496603
9.0,7,7795.605966
5.0,8,7795.747071
13.0,11,7796.184735
15.0,11,7796.763336
6.0,13,7797.794991
-2.0,19,7798.107888
5.0,18,7798.436298
0.0,9,7798.576996
10.0,10,7798.811293
5.0,11,7798.999507
0.0,9,7799.21826
-1.0,10,7799.421384
11.0,5,7799.483891
22.0,10,7799.593259
3.0,9,7799.984689
10.0,7,7800.125308
8.0,13,7800.29719
15.0,13,7800.547188
3.0,20,7801.563967
15.0,6,7801.673343
1.0,13,7801.845237
-1.0,10,7802.017495
19.0,7,7802.720925
-2.0,16,7803.096255
5.0,12,7803.409193
13.0,20,7803.81546
0.0,9,7804.034938
1.0,8,7804.222426
8.0,13,7804.894868
17.0,19,7805.254462
-5.0,11,7805.457585
8.0,6,7805.53571
2.0,16,7805.785726
6.0,21,7806.676924
7.0,6,7806.880049
3.0,8,7807.083635
8.0,10,7807.255508
0.0,12,7807.521134
-1.0,11,7807.912004
12.0,5,7808.005949
21.0,14,7808.322618
12.0,17,7808.662489
10.0,10,7808.905705
3.0,12,7809.19397
12.0,11,7809.413012
15.0,16,7809.663432
6.0,5,7809.725926
0.0,17,7809.976341
0.0,14,7810.210714
0.0,7,7810.335716
15.0,13,7810.538838
13.0,7,7810.742081
0.0,11,7811.008169
14.0,16,7811.226922
-4.0,8,7811.320667
-3.0,5,7811.430042
8.0,13,7811.898801
18.0,6,7812.071126
5.0,8,7812.25862
16.0,7,7812.399248
18.0,9,7812.508626
2.0,14,7812.696537
23.0,9,7812.884032
8.0,7,7813.57265
14.0,19,7813.979697
6.0,5,7814.057892
-1.0,5,7814.12032
15.0,10,7814.417584
5.0,7,7814.542588
-1.0,6,7814.651958
3.0,6,7814.792861
11.0,13,7815.074209
6.0,13,7815.372682
-3.0,14,7815.779318
5.0,9,7815.967141
-12.0,12,7816.139263
14.0,6,7816.24864
7.0,7,7816.373641
19.0,10,7816.592391
1.0,15,7817.077271
-6.0,5,7817.139772
5.0,6,7817.264772
12.0,9,7817.577355
1.0,5,7817.702361
9.0,11,7818.000054
6.0,14,7818.422404
10.0,12,7818.844685
3.0,9,7819.032583
2.0,12,7819.376331
4.0,20,7819.782585
-2.0,5,7819.907598
3.0,22,7820.377206
4.0,8,7820.59595
19.0,6,7820.736578
6.0,11,7820.971001
7.0,8,7821.064759
10.0,5,7821.142886
0.0,12,7821.346009
0.0,12,7821.642906
5.0,13,7822.252678
-1.0,11,7822.455807
0.0,7,7822.56518
3.0,10,7822.815177
6.0,12,7823.034386
-10.0,10,7823.268756
15.0,10,7823.440697
14.0,21,7823.863038
0.0,7,7823.988426
20.0,10,7824.254132
12.0,5,7824.394854
3.0,11,7824.707362
8.0,5,7824.801104
-2.0,11,7825.020333
8.0,7,7825.755502
14.0,13,7825.927378
4.0,6,7826.05277
3.0,9,7826.584412
3.0,11,7826.756284
6.0,7,7826.881671
7.0,9,7827.069669
11.0,14,7827.241539
2.0,8,7827.366541
4.0,5,7827.429038
12.0,9,7827.569667
5.0,6,7827.679056
4.0,9,7827.819665
-1.0,6,7827.882169
-1.0,12,7828.476636
6.0,11,7828.711395
2.0,20,7829.070773
4.0,9,7829.274288
-5.0,8,7829.493039
7.0,6,7829.633662
6.0,8,7830.040031
4.0,15,7830.7588
6.0,6,7830.899408
0.0,7,7831.024801
3.0,12,7831.197007
6.0,13,7831.478259
5.0,10,7831.69701
20.0,9,7831.962638
-5.0,6,7832.041139
2.0,10,7832.275514
8.0,7,7832.400517
5.0,14,7832.619401
0.0,7,7832.744401
6.0,6,7832.885029
12.0,8,7833.128565
2.0,7,7833.275994
10.0,13,7833.557674
7.0,8,7833.682673
20.0,7,7833.839247
11.0,7,7834.542469
15.0,11,7836.855678
2.0,8,7836.996683
-4.0,9,7837.137764
10.0,12,7837.55964
-4.0,9,7838.15407
-8.0,12,7838.341559
1.0,12,7838.56044
5.0,12,7838.810849
8.0,7,7838.982724
0.0,15,7839.201819
-4.0,20,7839.514861
-2.0,27,7840.055425
5.0,12,7840.280686
-2.0,9,7841.405787
8.0,8,7841.983916
7.0,16,7842.203492
17.0,15,7842.515992
-6.0,9,7842.81323
9.0,8,7842.938641
10.0,9,7843.09511
14.0,10,7843.282609
0.0,8,7843.501696
-3.0,6,7843.595438
-2.0,5,7843.704808
2.0,6,8022.265305
10.0,22,8022.624938
3.0,9,8022.766057
8.0,6,8022.922307
-7.0,10,8023.109803
7.0,12,8023.312932
10.0,11,8023.453953
0.0,17,8023.751595
3.0,6,8023.845342
2.0,9,8023.985964
11.0,7,8024.439093
5.0,9,8024.893161
7.0,11,8025.080914
18.0,10,8025.221529
-2.0,26,8025.84692
5.0,7,8025.925046
7.0,12,8026.206366
3.0,5,8026.268797
8.0,8,8026.373429
13.0,20,8026.786191
6.0,5,8026.87993
-4.0,8,8027.036578
-4.0,9,8027.161578
2.0,7,8027.286574
3.0,8,8027.380344
5.0,16,8027.702017
4.0,19,8028.068455
3.0,11,8028.302763
10.0,10,8028.443415
10.0,18,8028.740409
6.0,11,8028.896655
1.0,8,8029.44424
12.0,15,8029.709862
7.0,11,8030.554385
10.0,9,8030.742018
13.0,13,8030.945147
5.0,20,8031.288895
2.0,8,8031.413897
3.0,9,8031.554533
10.0,5,8031.663909
19.0,5,8031.758366
1.0,5,8031.883661
-6.0,7,8032.024291
-4.0,19,8032.38405
10.0,12,8032.634053
3.0,10,8032.853199
16.0,25,8033.416291
15.0,9,8033.541291
3.0,18,8033.854195
7.0,5,8033.963562
13.0,8,8034.104194
15.0,9,8034.276069
0.0,35,8034.995757
3.0,12,8035.167634
5.0,19,8035.684129
11.0,8,8035.872097
12.0,14,8036.232094
16.0,8,8036.325837
9.0,15,8036.575836
5.0,14,8036.826347
12.0,6,8036.935729
13.0,11,8037.139177
0.0,7,8037.29582
9.0,7,8037.483336
8.0,9,8037.686458
3.0,8,8037.874203
1.0,6,8038.014829
8.0,20,8038.51487
18.0,15,8038.79692
13.0,9,8038.984421
-6.0,7,8039.171919
6.0,5,8039.265674
-2.0,11,8041.924869
3.0,13,8042.081048
5.0,13,8042.284176
0.0,9,8042.424801
6.0,13,8042.659184
3.0,11,8042.816301
-5.0,7,8042.91005
3.0,10,8043.066305
5.0,6,8043.19137
5.0,9,8043.378807
5.0,13,8043.581938
0.0,10,8043.785557
11.0,5,8043.926197
7.0,9,8044.114139
7.0,9,8044.301643
12.0,8,8044.426645
10.0,5,8044.504776
-3.0,19,8044.826332
13.0,9,8045.037057
2.0,7,8045.130808
2.0,13,8045.490431
3.0,10,8045.724807
5.0,7,8045.850198
7.0,14,8046.08497
5.0,9,8046.194346
2.0,9,8046.33497
-10.0,9,8046.491222
2.0,14,8046.694698
-1.0,15,8047.008038
3.0,9,8047.289693
2.0,7,8047.492815
6.0,7,8047.711564
6.0,8,8047.821396
6.0,11,8047.99326
3.0,6,8048.102638
3.0,11,8048.259264
20.0,7,8048.368637
9.0,19,8048.665513
4.0,11,8048.915794
17.0,7,8049.103291
5.0,15,8049.384543
7.0,8,8049.509543
7.0,18,8050.181839
6.0,8,8050.510077
10.0,8,8050.682079
6.0,5,8050.808511
10.0,7,8050.948481
0.0,11,8051.339489
5.0,10,8051.813251
11.0,8,8052.074659
3.0,11,8052.32488
5.0,9,8052.465509
3.0,14,8052.778011
8.0,14,8052.934334
5.0,13,8053.293721
6.0,11,8054.106955
12.0,10,8054.263591
5.0,10,8054.404289
-2.0,14,8054.7011
3.0,9,8054.857735
6.0,11,8055.451645
3.0,7,8055.592647
3.0,12,8055.795766
0.0,8,8055.921198
7.0,13,8056.249717
15.0,8,8056.4218
10.0,6,8056.57805
6.0,10,8056.937695
1.0,9,8057.095497
3.0,6,8057.220501
0.0,7,8057.361125
0.0,11,8057.548631
2.0,20,8057.970676
7.0,9,8058.189426
5.0,9,8058.376927
9.0,6,8058.501928
9.0,13,8058.75193
4.0,9,8058.939759
5.0,8,8059.330482
9.0,8,8059.62736
1.0,10,8059.767985
8.0,6,8059.877759
12.0,7,8059.987139
6.0,9,8060.143391
10.0,7,8060.221517
-2.0,5,8060.315259
1.0,7,8060.424637
-1.0,10,8060.612736
5.0,8,8060.737739
6.0,12,8061.128471
1.0,27,8061.690974
5.0,7,8061.784725
3.0,13,8062.035291
4.0,12,8062.222795
0.0,11,8062.394671
14.0,11,8062.550918
2.0,5,8062.613419
18.0,11,8062.863415
3.0,16,8063.191652
-10.0,6,8063.28541
7.0,15,8063.81666
10.0,5,8063.910874
7.0,8,8064.098374
16.0,9,8064.520256
-4.0,11,8064.848493
8.0,8,8064.989468
6.0,8,8065.161344
-2.0,6,8065.317592
3.0,6,8065.427418
3.0,9,8065.877184
0.0,8,8066.162978
0.0,14,8066.459854
-1.0,9,8066.725484
15.0,7,8066.834855
4.0,7,8066.929066
10.0,18,8067.273226
19.0,17,8067.601358
-14.0,13,8067.820112
0.0,7,8067.992377
-3.0,17,8068.304873
10.0,21,8068.695762
9.0,9,8068.867638
6.0,7,8246.994773
13.0,5,8247.088524
8.0,16,8248.182511
1.0,16,8248.448144
-8.0,11,8248.682713
2.0,13,8248.870314
0.0,7,8248.965611
-2.0,13,8249.153119
8.0,7,8249.512495
8.0,9,8249.950456
3.0,8,8250.0913
3.0,10,8250.325745
5.0,18,8250.606924
5.0,6,8250.685046
1.0,11,8250.841316
2.0,17,8251.169442
3.0,10,8251.388536
10.0,9,8251.529167
-3.0,14,8251.857364
10.0,5,8252.02963
-4.0,11,8252.404641
5.0,6,8252.545254
-2.0,25,8252.998731
4.0,18,8253.296004
-3.0,7,8253.467883
7.0,7,8253.780832
3.0,9,8255.031404
25.0,17,8256.313446
3.0,10,8256.532209
0.0,20,8257.799025
6.0,14,8258.04941
-10.0,9,8258.174634
14.0,8,8258.284013
3.0,7,8258.377768
-3.0,8,8258.596611
0.0,6,8258.721612
-6.0,19,8260.661546
3.0,22,8261.147034
19.0,10,8261.663047
2.0,14,8261.944129
13.0,15,8262.225397
5.0,6,8262.303792
14.0,14,8262.569417
1.0,8,8262.757309
10.0,9,8262.960829
8.0,9,8263.211289
9.0,7,8263.289415
13.0,6,8263.367537
-10.0,16,8263.601917
3.0,7,8263.711404
7.0,17,8264.102521
0.0,8,8264.211895
3.0,6,8264.290018
-2.0,7,8264.399393
10.0,8,8264.540413
-4.0,8,8264.696665
2.0,11,8264.884183
-2.0,7,8264.962309
2.0,26,8265.494317
-6.0,19,8265.994925
11.0,8,8266.104369
8.0,10,8266.29179
3.0,6,8266.495499
-3.0,21,8266.96466
3.0,9,8267.07403
10.0,9,8267.183417
-6.0,19,8267.620908
8.0,7,8267.714823
3.0,10,8267.855794
5.0,28,8268.480974
1.0,11,8268.762226
15.0,8,8268.950118
12.0,14,8269.497256
2.0,24,8269.841651
7.0,7,8270.013533
-3.0,7,8270.138532
1.0,7,8270.279162
3.0,33,8270.904806
-5.0,10,8271.13918
1.0,5,8271.357927
0.0,11,8271.827649
6.0,7,8272.046403
6.0,9,8272.18703
3.0,9,8272.468277
13.0,12,8272.733904
1.0,9,8272.890298
-2.0,11,8273.156127
11.0,11,8273.328002
13.0,20,8273.749873
-5.0,9,8273.968939
3.0,13,8274.219001
6.0,8,8274.312687
-3.0,15,8274.547589
11.0,7,8274.656897
2.0,11,8274.969866
1.0,7,8275.094871
3.0,6,8275.235493
0.0,7,8275.344869
3.0,17,8275.657451
4.0,8,8275.782844
17.0,11,8275.95531
3.0,9,8276.095929
9.0,8,8276.220936
1.0,8,8276.314687
5.0,17,8276.75218
1.0,6,8276.861712
3.0,11,8277.127325
-7.0,7,8277.221342
1.0,6,8277.346346
5.0,9,8277.486977
0.0,12,8277.736963
8.0,6,8277.815095
0.0,17,8278.142968
3.0,9,8278.361715
4.0,13,8278.65889
4.0,24,8279.096879
3.0,7,8279.2218
5.0,6,8279.425338
3.0,7,8280.239398
21.0,10,8280.380023
9.0,6,8280.504912
10.0,9,8280.723661
-3.0,11,8281.990339
8.0,9,8282.130892
20.0,5,8282.240265
1.0,8,8282.443386
7.0,12,8282.755937
0.0,5,8282.865315
29.0,15,8283.240881
7.0,22,8283.631817
0.0,19,8284.382855
12.0,13,8284.86724
10.0,14,8285.273955
5.0,9,8285.47753
3.0,13,8285.743147
5.0,10,8285.915824
10.0,21,8287.934107
3.0,6,8288.027853
1.0,8,8288.215788
10.0,6,8288.309533
26.0,4,8288.387656
3.0,12,8288.622033
-1.0,7,8288.793908
15.0,11,8289.091162
13.0,8,8289.372412
4.0,10,8289.575906
6.0,7,8289.73216
4.0,8,8289.904356
7.0,12,8290.138738
14.0,15,8290.451658
1.0,6,8290.561034
2.0,8,8290.701657
5.0,7,8290.779785
14.0,12,8290.936172
15.0,6,8291.076802
15.0,9,8291.217421
5.0,10,8291.373672
19.0,10,8291.654928
10.0,11,8291.842819
13.0,7,8291.968357
9.0,12,8292.28121
20.0,10,8292.468713
10.0,7,8292.578091
6.0,5,8292.687462
2.0,17,8293.016156
12.0,9,8293.203656
14.0,12,8293.438033
3.0,12,8293.688525
7.0,9,8293.813967
12.0,8,8294.002072
18.0,7,8294.14308
5.0,10,8294.346214
10.0,9,8294.502463
6.0,7,8294.627459
13.0,14,8294.830588
5.0,6,8294.924685
13.0,15,8295.128091
8.0,7,8295.268715
-6.0,5,8295.37809
-8.0,12,8295.613019
0.0,7,8295.769267
0.0,16,8296.082535
5.0,6,8296.238864
-4.0,6,8296.34299
13.0,12,8296.598502
13.0,29,8297.24075
7.0,10,8297.412626
0.0,9,8297.709712
0.0,14,8298.131765
7.0,16,8477.455489
-6.0,6,8477.56486
10.0,13,8477.941058
4.0,10,8478.159807
11.0,6,8478.269185
8.0,11,8478.39419
-5.0,6,8478.472309
4.0,6,8478.550436
0.0,12,8478.722306
9.0,9,8478.847715
3.0,5,8479.004296
4.0,13,8479.457882
12.0,9,8479.81769
4.0,8,8480.13019
0.0,23,8480.583774
23.0,6,8480.67794
0.0,5,8480.787684
10.0,6,8480.975184
1.0,11,8481.178311
10.0,18,8481.600184
20.0,8,8481.756572
1.0,6,8481.881735
-4.0,26,8482.444268
16.0,6,8482.584892
11.0,12,8482.819659
5.0,9,8482.975905
6.0,11,8483.241671
7.0,7,8483.366605
10.0,7,8484.117144
7.0,6,8484.195275
10.0,7,8484.289016
3.0,8,8484.461362
7.0,23,8484.992764
1.0,19,8485.649396
15.0,17,8486.086889
0.0,26,8486.649394
5.0,16,8486.931054
0.0,31,8487.431307
5.0,6,8487.509433
1.0,11,8488.009757
0.0,5,8488.056632
0.0,5,8488.119145
5.0,12,8488.322261
12.0,14,8488.666245
10.0,6,8488.963532
13.0,12,8489.261974
8.0,16,8489.575034
2.0,8,8489.762532
0.0,10,8490.044374
15.0,13,8490.325623
0.0,12,8490.513123
6.0,7,8490.654142
18.0,7,8490.842041
10.0,24,8491.404891
4.0,10,8491.561142
-2.0,12,8491.733017
9.0,18,8492.076895
10.0,16,8492.405025
4.0,7,8492.561264
0.0,23,8492.983628
0.0,16,8493.264875
12.0,11,8493.468002
5.0,14,8493.764948
5.0,12,8494.109324
7.0,6,8494.203075
5.0,7,8494.328479
6.0,7,8494.437855
10.0,9,8494.609729
3.0,12,8494.860117
5.0,9,8495.01637
7.0,8,8495.172619
15.0,10,8495.328871
1.0,9,8495.454201
19.0,12,8495.641703
15.0,10,8495.797952
-4.0,10,8496.235483
3.0,10,8496.438611
1.0,18,8496.844978
12.0,11,8497.048124
-1.0,11,8497.611064
-5.0,11,8498.096094
8.0,9,8498.252339
5.0,15,8498.455462
6.0,12,8498.689838
2.0,12,8498.893362
24.0,7,8499.596618
7.0,15,8499.924923
-11.0,11,8500.112436
19.0,15,8500.362809
6.0,9,8500.50343
0.0,6,8500.64406
-7.0,9,8500.831725
14.0,32,8501.347383
22.0,7,8501.472393
13.0,8,8501.597379
7.0,18,8501.857138
0.0,13,8502.144794
3.0,5,8502.25442
2.0,6,8502.395036
2.0,10,8502.566917
23.0,8,8502.692414
-1.0,9,8502.848676
7.0,5,8502.927185
9.0,7,8503.036561
14.0,8,8503.161705
24.0,7,8503.239826
21.0,7,8503.364825
5.0,26,8503.834239
-4.0,7,8503.959708
10.0,8,8504.06909
-6.0,6,8504.209708
3.0,20,8504.600933
-5.0,5,8504.694836
-1.0,18,8504.992349
10.0,11,8505.804846
3.0,13,8506.039363
7.0,8,8506.164363
8.0,6,8506.268961
10.0,15,8506.508359
5.0,6,8506.602101
-6.0,6,8506.680608
5.0,9,8506.868119
22.0,12,8507.165387
4.0,10,8507.368514
3.0,7,8507.55601
10.0,8,8507.77521
10.0,5,8507.994355
-4.0,6,8508.134977
11.0,7,8508.353732
0.0,15,8508.666239
9.0,6,8508.775616
12.0,8,8508.932278
3.0,7,8509.026518
16.0,9,8509.151523
3.0,7,8509.245274
7.0,11,8509.385892
4.0,6,8509.589246
10.0,15,8509.823619
8.0,7,8509.964725
6.0,11,8510.371331
8.0,12,8510.699454
10.0,8,8510.886955
14.0,10,8511.121734
5.0,12,8511.35611
14.0,8,8511.465484
13.0,13,8511.778434
7.0,6,8511.997644
-1.0,7,8512.185076
18.0,11,8512.435075
-4.0,11,8512.606953
12.0,8,8512.763205
10.0,6,8512.888206
3.0,8,8512.998028
7.0,11,8513.217224
1.0,7,8513.357848
3.0,10,8513.607862
9.0,8,8513.732848
14.0,10,8513.873478
1.0,6,8513.967539
6.0,7,8514.108163
-8.0,9,8514.405048
1.0,5,8514.530076
-5.0,10,8514.733201
17.0,5,8514.811328
2.0,10,8514.951969
2.0,22,8515.280496
-5.0,10,8515.51486
12.0,7,8515.639859
9.0,6,8515.827586
10.0,8,8515.99986
10.0,7,8516.109241
2.0,7,8516.203059
6.0,6,8516.265489
10.0,9,8516.390491
12.0,7,8516.531109
10.0,21,8517.281473
3.0,11,8517.484599
3.0,7,8517.672097
-2.0,9,8517.812733
15.0,9,8517.953706
5.0,5,8518.094728
7.0,12,8518.282227
3.0,22,8518.876467
-4.0,12,8519.126168
17.0,8,8519.235544
13.0,8,8519.360545
-2.0,16,8519.719915
12.0,15,8520.127248
-11.0,8,8520.267877
5.0,20,8520.736618
14.0,16,8521.300448
10.0,5,8521.472324
9.0,7,8521.550838
15.0,10,8521.785215
-2.0,14,8522.082237
-3.0,21,8700.858437
14.0,7,8701.092821
8.0,7,8701.358432
24.0,13,8701.608442
5.0,6,8701.702574
8.0,9,8701.890396
16.0,10,8702.031019
9.0,6,8702.187269
-3.0,9,8702.343521
-3.0,10,8702.499774
-10.0,27,8703.250629
5.0,8,8703.500629
11.0,28,8703.964771
-2.0,9,8704.28278
0.0,12,8704.533062
3.0,9,8704.658053
5.0,5,8704.767427
6.0,6,8704.845929
10.0,17,8705.064675
5.0,8,8705.252247
-6.0,7,8706.034435
9.0,6,8706.128182
-6.0,8,8706.237558
10.0,11,8706.565681
6.0,6,8706.706314
1.0,17,8706.894203
6.0,5,8707.003576
18.0,10,8707.144279
14.0,10,8707.284908
5.0,18,8707.566153
-3.0,8,8707.722402
-4.0,15,8707.910318
2.0,9,8708.035335
5.0,17,8708.394692
0.0,6,8708.551471
8.0,9,8708.70815
3.0,8,8708.848908
27.0,6,8708.942651
5.0,8,8709.052036
8.0,28,8709.645781
0.0,7,8709.805096
14.0,8,8709.911888
10.0,17,8710.370969
12.0,9,8710.646953
18.0,14,8710.912972
4.0,8,8711.053602
1.0,11,8711.288412
3.0,13,8711.491531
6.0,6,8711.585277
10.0,15,8711.945109
2.0,14,8712.195112
1.0,13,8712.413862
10.0,22,8712.898705
-1.0,7,8713.023703
10.0,7,8713.226825
3.0,12,8713.508084
8.0,9,8713.648813
1.0,7,8713.815515
-3.0,14,8714.055465
0.0,10,8714.258591
2.0,5,8714.414851
23.0,8,8714.66484
2.0,22,8715.08712
10.0,7,8715.212116
1.0,6,8715.306246
-3.0,9,8715.493743
2.0,20,8715.837787
-2.0,10,8715.994046
5.0,6,8716.134673
6.0,9,8716.275298
-1.0,6,8716.400291
-12.0,7,8716.494043
17.0,6,8716.587802
13.0,14,8716.8382
0.0,8,8717.010476
-1.0,7,8717.184129
-6.0,8,8717.387272
14.0,14,8717.833958
5.0,10,8717.997063
11.0,10,8718.231918
4.0,7,8718.325665
-1.0,6,8719.123215
34.0,6,8719.216966
2.0,38,8720.014213
2.0,11,8720.217337
3.0,15,8720.545458
0.0,20,8720.920999
0.0,5,8720.999125
9.0,6,8721.077638
14.0,10,8721.265141
0.0,19,8721.640142
10.0,6,8721.780764
7.0,14,8722.109884
7.0,10,8722.266136
7.0,8,8722.391133
0.0,11,8722.625509
10.0,8,8722.781753
3.0,9,8722.922815
11.0,13,8723.204042
5.0,6,8723.297788
3.0,9,8723.446664
6.0,10,8723.62618
3.0,12,8723.866275
15.0,7,8724.001789
8.0,8,8724.142415
18.0,8,8724.314304
-2.0,8,8724.486177
4.0,25,8724.987123
5.0,9,8725.159001
12.0,6,8725.533997
0.0,11,8725.75275
12.0,9,8725.971623
3.0,8,8726.112253
3.0,12,8726.315583
5.0,13,8727.144169
-2.0,21,8727.457025
-1.0,7,8728.208375
1.0,6,8728.286497
4.0,8,8728.442746
8.0,8,8728.661501
2.0,6,8728.739931
9.0,12,8728.975163
8.0,12,8729.162727
5.0,6,8729.304972
-3.0,9,8729.445594
7.0,10,8729.586219
-1.0,5,8729.664345
-3.0,5,8729.726846
-3.0,7,8729.804968
1.0,15,8730.070793
12.0,16,8730.290061
-4.0,7,8730.399433
-1.0,9,8730.569372
6.0,12,8730.775168
2.0,8,8730.947284
10.0,5,8731.009785
4.0,13,8731.228537
10.0,12,8731.431663
9.0,12,8731.728959
-4.0,11,8731.932477
6.0,5,8731.979352
22.0,8,8732.151225
1.0,6,8732.22936
0.0,7,8732.369981
7.0,11,8732.510601
13.0,7,8732.651228
5.0,13,8732.838729
-7.0,34,8733.495642
6.0,9,8733.65189
2.0,9,8733.792664
20.0,9,8733.917808
20.0,17,8734.349892
9.0,7,8734.41891
-3.0,6,8734.497033
3.0,7,8734.575162
18.0,7,8734.668911
7.0,13,8734.856406
4.0,16,8735.153602
3.0,11,8735.356729
11.0,10,8735.54423
6.0,9,8735.732041
13.0,10,8735.888287
2.0,11,8736.091801
5.0,6,8736.216805
-4.0,7,8736.326178
-3.0,10,8736.529371
-2.0,8,8736.7793
15.0,9,8737.201596
4.0,10,8737.389094
-3.0,5,8737.482843
-6.0,8,8737.607844
4.0,11,8737.81097
5.0,5,8737.920348
-3.0,17,8738.326953
19.0,16,8738.63945
4.0,11,8738.811325
-3.0,5,8738.858288
0.0,7,8738.983456
5.0,7,8739.124065
6.0,14,8739.34321
3.0,7,8739.48391
10.0,7,8739.593212
-3.0,8,8739.859242
8.0,8,8739.984709
