#{"t_start": 1732804559.5526571, "env_id": "sokoban-wide-v0"}
r,l,t
5.0,13,4019.75847
9.0,11,4020.22124
-2.0,7,4020.323252
-4.0,12,4020.483593
0.0,16,4020.897698
-1.0,10,4021.362315
10.0,11,4021.651465
5.0,8,4021.942875
-2.0,14,4022.265597
5.0,12,4022.56543
15.0,8,4022.729411
3.0,5,4023.047557
7.0,8,4023.272494
5.0,16,4023.655215
9.0,5,4023.746454
14.0,10,4023.939559
0.0,11,4024.115195
3.0,13,4024.31961
0.0,9,4024.435508
25.0,7,4024.708624
0.0,8,4024.956386
0.0,6,4025.035542
10.0,9,4025.20458
-4.0,13,4025.432626
12.0,8,4025.560332
2.0,15,4025.990383
20.0,9,4026.145371
10.0,22,4026.657009
-3.0,10,4026.904309
-4.0,9,4027.067299
0.0,10,4027.296527
9.0,8,4027.474839
14.0,13,4027.702884
2.0,19,4028.080272
-4.0,12,4028.357082
12.0,7,4028.504399
6.0,10,4028.67834
1.0,10,4028.827197
-4.0,5,4028.88932
4.0,8,4029.641394
10.0,14,4030.052991
0.0,6,4030.163013
15.0,15,4030.418431
11.0,5,4030.509547
3.0,8,4030.661809
8.0,9,4030.826939
12.0,13,4035.8519
-4.0,16,4036.145401
6.0,10,4036.303157
5.0,8,4036.497691
15.0,7,4036.639287
-2.0,10,4036.947433
10.0,9,4037.120274
12.0,11,4037.345438
0.0,7,4037.559757
8.0,5,4037.658859
0.0,11,4037.920897
10.0,14,4038.167359
-8.0,7,4038.308618
5.0,10,4038.581549
5.0,8,4038.761267
4.0,16,4039.115925
10.0,8,4039.276402
5.0,12,4039.53666
5.0,18,4040.039042
3.0,8,4040.17834
-2.0,6,4040.304785
0.0,7,4040.493611
1.0,9,4040.66799
0.0,12,4041.000266
-3.0,9,4041.206321
-2.0,10,4041.395201
12.0,9,4041.550394
15.0,6,4041.707338
10.0,11,4041.856932
9.0,13,4042.093186
10.0,8,4042.270322
5.0,7,4042.63893
-7.0,12,4042.991608
-2.0,16,4043.306173
7.0,6,4043.443022
9.0,7,4043.541775
7.0,14,4043.744817
30.0,11,4044.001421
5.0,6,4044.181781
-3.0,7,4044.318039
-2.0,24,4044.712493
5.0,15,4044.997619
8.0,12,4045.319613
11.0,6,4045.42164
7.0,12,4045.665566
12.0,10,4045.988286
7.0,9,4046.172295
8.0,7,4046.914619
-1.0,12,4047.126799
5.0,6,4047.211202
12.0,17,4047.462335
12.0,11,4047.681315
3.0,15,4047.898864
9.0,8,4048.019623
6.0,10,4048.232964
5.0,12,4048.443242
3.0,12,4048.676559
4.0,12,4048.895394
0.0,9,4049.056337
-1.0,6,4049.172769
12.0,10,4049.343672
0.0,6,4049.455504
10.0,16,4049.749156
-1.0,8,4049.901212
5.0,5,4049.964816
5.0,8,4050.079029
7.0,8,4050.209263
0.0,15,4050.591287
3.0,9,4050.729584
4.0,12,4050.986972
3.0,7,4051.174333
-2.0,15,4051.471155
-9.0,20,4051.90368
12.0,10,4052.092536
-4.0,13,4052.314315
9.0,24,4053.135289
-6.0,6,4053.249883
15.0,10,4053.459815
5.0,6,4053.60728
8.0,8,4053.784466
15.0,6,4053.892609
3.0,9,4054.118104
1.0,9,4054.328601
15.0,15,4054.6889
1.0,9,4054.805512
7.0,9,4054.937073
6.0,9,4055.08462
4.0,6,4055.211928
5.0,8,4055.334395
12.0,9,4055.512913
6.0,19,4056.168419
6.0,13,4056.530276
5.0,9,4056.68663
1.0,7,4056.822878
13.0,9,4056.963598
2.0,14,4057.185435
8.0,8,4057.819754
4.0,11,4058.10792
7.0,10,4058.312923
12.0,6,4058.430615
18.0,7,4058.553561
15.0,11,4058.839012
14.0,8,4058.981641
10.0,9,4059.162462
7.0,10,4059.318296
8.0,13,4059.901541
8.0,11,4060.206712
6.0,9,4060.400894
12.0,6,4060.560267
8.0,9,4060.769484
10.0,5,4060.896602
12.0,13,4061.135262
0.0,14,4061.446646
3.0,8,4061.590564
-9.0,17,4061.907504
9.0,16,4062.409964
2.0,5,4062.523586
19.0,9,4062.648871
12.0,11,4062.831627
-1.0,13,4063.117351
18.0,9,4063.362378
15.0,9,4063.547505
26.0,14,4063.828857
12.0,7,4063.943499
3.0,8,4064.152279
23.0,9,4064.347794
7.0,8,4064.575424
7.0,8,4065.326872
8.0,7,4066.216866
0.0,7,4066.364325
10.0,11,4066.579972
5.0,10,4066.74636
6.0,11,4262.634606
-2.0,8,4262.804746
7.0,25,4263.33105
-2.0,9,4263.496443
3.0,11,4267.050225
8.0,6,4267.116257
13.0,16,4267.465246
3.0,9,4267.766199
-5.0,15,4268.038568
18.0,11,4268.280217
7.0,14,4268.558242
3.0,9,4269.416609
3.0,22,4270.629868
8.0,5,4270.808856
2.0,11,4271.360226
5.0,20,4271.794376
10.0,13,4271.970394
7.0,14,4272.257628
4.0,26,4272.78098
10.0,12,4273.061895
20.0,9,4273.250315
0.0,5,4273.370078
0.0,12,4273.61136
-2.0,7,4273.709949
5.0,9,4273.826246
2.0,5,4273.912275
1.0,15,4274.302197
12.0,9,4274.499641
3.0,5,4274.6032
10.0,31,4275.313398
0.0,7,4275.433255
3.0,10,4275.608797
5.0,16,4275.950158
8.0,8,4276.150861
5.0,13,4278.372613
6.0,6,4278.680732
17.0,6,4278.830476
9.0,11,4279.055533
9.0,5,4279.15221
11.0,5,4279.288821
5.0,7,4279.422932
9.0,12,4279.63957
1.0,5,4279.767981
5.0,23,4280.227076
12.0,12,4280.720081
1.0,10,4280.906585
3.0,31,4281.438487
5.0,12,4281.691647
2.0,37,4282.422877
3.0,15,4282.664251
5.0,7,4282.773482
5.0,13,4283.055387
20.0,9,4283.221519
-4.0,23,4283.650977
7.0,17,4283.943348
7.0,6,4284.126261
-2.0,12,4284.381888
8.0,16,4284.612573
8.0,8,4284.741535
-2.0,15,4284.971867
-4.0,12,4285.249677
5.0,10,4285.496191
8.0,9,4285.634622
19.0,9,4285.762351
13.0,10,4286.030032
8.0,16,4286.356713
1.0,9,4286.61559
5.0,10,4286.798449
2.0,9,4286.936925
12.0,8,4287.050174
11.0,16,4287.38606
18.0,11,4287.622695
-3.0,9,4287.793643
-12.0,10,4287.995584
-3.0,7,4289.043273
8.0,7,4289.260808
10.0,7,4289.357403
7.0,9,4289.506609
4.0,10,4289.819239
5.0,14,4290.024289
21.0,8,4290.210952
-2.0,10,4290.382109
3.0,17,4290.741914
8.0,16,4291.065143
1.0,8,4291.225234
5.0,7,4291.388515
5.0,7,4291.486155
-7.0,11,4291.63769
0.0,7,4291.760858
2.0,21,4292.092649
1.0,12,4292.290809
7.0,8,4292.41657
22.0,10,4292.607584
2.0,9,4292.845305
-2.0,8,4293.042936
17.0,7,4293.197598
5.0,7,4293.330261
9.0,10,4293.499455
5.0,14,4294.376933
2.0,7,4294.555491
3.0,10,4294.785353
6.0,25,4295.156208
2.0,26,4295.9145
5.0,11,4296.165386
13.0,8,4296.320263
15.0,8,4296.473205
25.0,10,4296.615998
22.0,8,4296.745047
-2.0,13,4297.108413
12.0,9,4297.329938
0.0,10,4297.524835
12.0,7,4297.686755
3.0,17,4298.058651
7.0,8,4298.268511
5.0,5,4298.399707
5.0,14,4298.674593
13.0,14,4299.137391
8.0,8,4299.358214
4.0,29,4299.921407
20.0,15,4300.258164
27.0,9,4300.458282
0.0,9,4300.717723
5.0,17,4301.130731
-4.0,6,4301.26232
5.0,10,4302.114778
5.0,11,4302.389454
2.0,14,4302.615484
13.0,11,4302.788414
11.0,8,4302.911974
-2.0,25,4303.849939
-6.0,17,4304.135387
-4.0,7,4304.335505
0.0,19,4304.703162
5.0,17,4304.957418
7.0,7,4305.110391
6.0,9,4305.333025
0.0,8,4305.461768
2.0,8,4305.625349
1.0,15,4306.002393
20.0,7,4306.112588
8.0,10,4306.326902
8.0,13,4306.546626
0.0,9,4306.772565
-4.0,11,4307.012971
7.0,8,4307.111596
10.0,10,4307.25454
9.0,11,4307.434635
3.0,12,4307.629628
1.0,6,4307.810498
12.0,5,4307.935323
-9.0,12,4308.322275
-1.0,6,4308.408682
18.0,14,4308.667701
-2.0,11,4308.844074
3.0,8,4308.996521
-2.0,7,4309.120307
5.0,13,4309.310669
13.0,8,4309.428471
-3.0,9,4309.59236
6.0,22,4309.947275
17.0,7,4310.05922
22.0,8,4310.263727
3.0,8,4310.45143
14.0,9,4310.620043
4.0,9,4310.802741
2.0,15,4311.41204
6.0,6,4311.705257
0.0,9,4312.138192
8.0,9,4312.348016
3.0,6,4312.45278
-2.0,11,4312.613925
12.0,10,4312.824648
-1.0,14,4313.221721
5.0,9,4313.371485
-2.0,7,4313.483485
20.0,13,4313.738959
7.0,14,4313.999287
3.0,9,4314.130005
10.0,8,4314.268303
7.0,11,4314.57188
3.0,10,4314.794947
15.0,8,4510.382297
7.0,8,4510.675398
4.0,18,4510.990544
2.0,17,4511.228416
7.0,9,4511.436218
-2.0,21,4511.936735
0.0,13,4512.818266
15.0,11,4513.131783
0.0,8,4513.322344
5.0,12,4513.504391
6.0,8,4513.66015
5.0,18,4514.008753
11.0,8,4514.183676
10.0,7,4514.333458
9.0,9,4514.568195
12.0,7,4514.741551
0.0,9,4515.210694
11.0,13,4515.462146
5.0,16,4515.789729
14.0,11,4516.013379
0.0,23,4516.359449
15.0,11,4516.613054
3.0,12,4516.838922
-2.0,10,4517.03934
2.0,10,4517.217411
8.0,13,4517.427999
3.0,8,4517.632487
4.0,16,4517.988725
12.0,10,4518.175628
-6.0,10,4518.372572
14.0,19,4518.935142
4.0,6,4519.058225
5.0,13,4519.307911
8.0,6,4519.463174
15.0,19,4519.936463
6.0,18,4520.773253
1.0,8,4520.907925
6.0,7,4521.016849
0.0,19,4521.653163
-1.0,6,4521.793296
15.0,7,4521.90991
15.0,12,4522.152023
4.0,6,4522.273461
3.0,21,4522.857338
8.0,7,4522.999178
8.0,7,4523.326677
15.0,12,4523.745444
-5.0,8,4523.889248
10.0,8,4524.007444
13.0,19,4524.271181
13.0,14,4524.481591
7.0,12,4524.643276
1.0,8,4524.752573
1.0,8,4524.89763
7.0,8,4525.034647
5.0,13,4525.242898
-2.0,7,4525.384712
20.0,22,4525.896276
-2.0,12,4526.111975
3.0,9,4526.390176
5.0,11,4526.617028
4.0,22,4527.02074
9.0,10,4527.167964
4.0,10,4527.284746
5.0,11,4527.545278
1.0,18,4527.867638
8.0,12,4528.062218
-2.0,6,4528.180865
-1.0,7,4528.416743
19.0,5,4528.608654
5.0,12,4528.983277
0.0,9,4529.215294
4.0,12,4529.419171
8.0,7,4529.692776
5.0,12,4529.918599
2.0,5,4532.198275
0.0,8,4532.386871
9.0,12,4533.861303
10.0,9,4534.048477
12.0,9,4534.338998
3.0,10,4534.619929
15.0,16,4534.932323
-5.0,21,4535.388177
11.0,9,4535.543656
11.0,17,4535.938242
6.0,9,4536.119599
7.0,14,4536.342277
10.0,7,4536.544635
5.0,12,4536.733009
7.0,13,4537.011809
9.0,17,4537.41917
15.0,13,4537.667238
10.0,9,4537.911523
12.0,10,4538.156684
12.0,14,4539.016208
10.0,7,4539.160616
10.0,13,4539.386369
11.0,12,4539.826526
-1.0,10,4540.098444
-3.0,5,4540.279452
16.0,7,4540.418901
15.0,8,4540.555619
2.0,18,4540.844348
11.0,5,4540.909515
8.0,21,4541.319571
18.0,5,4541.4293
6.0,7,4541.6222
6.0,12,4541.855494
20.0,11,4542.16856
1.0,12,4542.348198
-2.0,14,4542.585334
12.0,8,4542.956666
7.0,13,4543.316901
-7.0,11,4543.652928
-1.0,9,4543.889266
8.0,7,4544.06888
5.0,7,4544.235673
20.0,10,4544.429669
3.0,6,4544.592213
2.0,7,4544.75281
4.0,8,4544.879266
20.0,13,4545.28901
15.0,11,4545.617185
8.0,8,4545.819503
2.0,12,4546.031509
9.0,8,4546.227168
0.0,29,4546.862998
8.0,12,4547.175307
3.0,11,4547.587757
10.0,15,4547.877617
6.0,8,4548.074434
7.0,7,4548.210474
12.0,10,4548.362526
11.0,7,4548.501208
0.0,11,4548.865265
2.0,13,4549.204702
4.0,10,4549.360767
13.0,24,4549.9023
13.0,7,4550.015558
21.0,7,4550.166995
5.0,7,4550.295833
-4.0,14,4550.578876
2.0,9,4550.75135
7.0,6,4550.981618
5.0,8,4551.319687
4.0,5,4551.460291
2.0,9,4551.710198
0.0,6,4551.947556
10.0,13,4554.303633
2.0,5,4554.396708
0.0,8,4554.494435
10.0,10,4554.655255
10.0,8,4554.812539
6.0,15,4555.162282
16.0,16,4555.495282
28.0,9,4555.656906
19.0,13,4555.912846
8.0,7,4556.127124
-2.0,12,4556.500136
5.0,17,4556.789531
3.0,9,4556.925378
2.0,9,4557.131602
13.0,9,4557.281014
-4.0,12,4557.51184
5.0,9,4558.790199
6.0,9,4559.043664
15.0,20,4559.555493
9.0,10,4559.667376
9.0,7,4559.830481
0.0,20,4560.42747
13.0,6,4560.551095
2.0,8,4560.707658
6.0,17,4561.080051
10.0,17,4561.528385
9.0,5,4561.621208
3.0,15,4561.886228
0.0,11,4562.093125
7.0,9,4562.258275
9.0,6,4562.383512
8.0,6,4562.500163
5.0,6,4562.609652
7.0,8,4562.769607
9.0,7,4562.938823
1.0,6,4563.059145
0.0,15,4563.468394
13.0,10,4563.699218
12.0,17,4759.940805
19.0,16,4760.272629
1.0,15,4760.545182
18.0,8,4761.123153
5.0,12,4762.0234
9.0,9,4762.20807
15.0,7,4762.362775
9.0,12,4762.612774
4.0,12,4762.86203
4.0,5,4763.046234
5.0,9,4763.31541
8.0,13,4763.661453
6.0,6,4763.784419
15.0,8,4763.945481
5.0,9,4764.114346
4.0,14,4764.606772
-2.0,11,4764.965206
3.0,9,4765.255187
10.0,19,4765.606396
7.0,10,4765.72971
20.0,9,4765.871354
25.0,9,4766.081291
2.0,15,4766.34618
11.0,7,4766.496397
7.0,12,4766.723313
-13.0,15,4766.935452
3.0,18,4767.273215
2.0,8,4767.392219
5.0,27,4767.882295
12.0,7,4768.008655
8.0,7,4768.149507
0.0,9,4768.276676
8.0,6,4768.410324
4.0,9,4768.627193
9.0,14,4769.052949
0.0,15,4769.395516
4.0,11,4769.641262
27.0,6,4769.741848
-2.0,108,4772.062302
7.0,11,4772.327789
13.0,9,4772.531782
10.0,11,4772.765583
5.0,9,4772.953373
-2.0,12,4773.424429
15.0,7,4773.657465
3.0,10,4773.839364
6.0,7,4773.924796
10.0,11,4774.172881
15.0,8,4774.326439
7.0,6,4774.592336
11.0,6,4774.712915
7.0,6,4774.81815
4.0,21,4775.213198
2.0,10,4775.339572
13.0,10,4775.486616
15.0,7,4775.639384
-2.0,9,4775.877201
8.0,27,4776.457222
6.0,8,4776.605181
9.0,25,4777.084369
8.0,8,4777.248586
7.0,6,4777.366806
10.0,11,4777.590683
16.0,9,4777.7712
-2.0,25,4778.618323
5.0,16,4778.84991
5.0,6,4778.996545
8.0,6,4779.21063
5.0,6,4779.352236
8.0,8,4779.584501
4.0,12,4779.762391
10.0,10,4779.898958
-7.0,13,4780.170422
10.0,16,4780.599636
10.0,13,4780.797143
9.0,17,4781.161508
5.0,9,4781.411731
2.0,12,4781.736526
-1.0,10,4781.980147
-1.0,13,4782.200605
5.0,7,4782.312161
7.0,23,4782.813541
-2.0,7,4782.959613
3.0,21,4783.512347
24.0,10,4784.352695
12.0,6,4784.453275
3.0,13,4784.709381
18.0,8,4785.007815
4.0,10,4785.279725
5.0,14,4785.691658
9.0,13,4786.115399
-3.0,32,4786.674638
0.0,16,4786.938205
5.0,8,4787.086757
11.0,7,4787.255389
11.0,13,4787.59914
0.0,16,4788.029275
10.0,6,4788.293308
5.0,11,4788.44845
12.0,8,4788.615373
0.0,17,4789.042366
10.0,5,4789.15434
4.0,19,4789.600162
5.0,6,4789.739454
12.0,12,4789.971545
13.0,6,4790.056284
5.0,11,4790.252327
2.0,14,4790.599551
12.0,6,4790.712296
7.0,22,4791.064748
-4.0,6,4791.160248
6.0,9,4791.385202
20.0,11,4791.691231
19.0,8,4791.868469
15.0,17,4792.265368
0.0,18,4792.639188
8.0,10,4792.891477
-1.0,11,4793.195055
16.0,10,4793.347337
5.0,10,4793.575193
1.0,14,4793.843243
10.0,13,4794.130167
22.0,9,4794.369589
6.0,11,4794.575227
3.0,11,4794.775218
-2.0,15,4795.076851
8.0,11,4795.411278
3.0,24,4795.914896
5.0,16,4796.158513
13.0,7,4797.404336
6.0,10,4798.539577
2.0,7,4798.698643
9.0,10,4798.843169
5.0,16,4799.179353
14.0,9,4799.334527
8.0,11,4799.498116
10.0,25,4799.900672
6.0,8,4800.026872
20.0,14,4800.251573
5.0,16,4800.586571
9.0,13,4801.047661
10.0,12,4801.26077
10.0,18,4801.903626
6.0,8,4802.195011
4.0,6,4802.287782
10.0,8,4802.554514
6.0,8,4802.701286
15.0,9,4802.954729
9.0,11,4803.173179
10.0,11,4803.365508
-4.0,18,4803.807926
15.0,10,4804.1614
15.0,6,4804.405569
10.0,10,4804.526887
15.0,8,4804.643646
4.0,6,4804.751392
5.0,15,4804.967933
-4.0,15,4805.226798
-2.0,16,4805.584291
3.0,6,4805.711395
8.0,7,4805.886869
-4.0,19,4806.220345
-1.0,6,4806.37485
3.0,11,4806.556677
18.0,9,4806.683052
25.0,13,4806.929233
6.0,10,4807.167953
-1.0,5,4807.267144
3.0,12,4807.46046
-3.0,12,4807.617572
3.0,14,4807.950638
0.0,11,5004.117825
7.0,7,5004.22349
12.0,11,5004.438697
5.0,13,5004.616838
5.0,14,5004.98559
3.0,14,5005.361331
8.0,13,5005.650218
9.0,13,5005.877316
8.0,10,5006.022076
7.0,12,5006.212323
8.0,13,5006.411733
12.0,6,5006.510949
10.0,17,5006.880981
17.0,9,5007.19961
-1.0,19,5007.561423
0.0,13,5007.764719
-1.0,11,5007.941783
6.0,9,5008.141983
9.0,9,5008.290541
1.0,18,5008.576798
5.0,12,5008.876624
5.0,9,5009.205532
12.0,10,5009.410594
2.0,7,5009.54996
13.0,9,5009.718319
7.0,7,5009.814652
5.0,11,5010.012959
17.0,5,5010.112445
20.0,8,5010.281394
10.0,16,5010.537693
2.0,7,5010.708251
10.0,12,5010.970767
-2.0,14,5011.218252
3.0,14,5011.488639
10.0,16,5012.13526
-2.0,16,5012.425627
15.0,6,5012.533047
11.0,17,5012.756742
7.0,11,5013.127024
3.0,22,5013.56776
10.0,13,5013.822649
7.0,14,5014.163454
18.0,9,5014.343614
8.0,17,5014.733224
8.0,10,5014.925391
2.0,13,5015.272294
6.0,8,5015.529588
8.0,10,5015.808555
0.0,7,5015.963381
4.0,15,5016.202946
12.0,7,5016.35751
9.0,9,5016.540743
15.0,16,5016.926294
8.0,13,5017.132017
3.0,38,5018.268285
5.0,10,5018.490638
-4.0,11,5018.690446
13.0,8,5018.833145
2.0,14,5019.182246
12.0,8,5019.462388
7.0,9,5019.637182
2.0,16,5019.904323
15.0,14,5020.206358
13.0,6,5020.343171
6.0,8,5020.458788
15.0,7,5020.572795
0.0,13,5020.861354
10.0,15,5021.181324
9.0,8,5021.386698
0.0,10,5021.613467
11.0,9,5021.810202
5.0,14,5022.112088
5.0,16,5022.378163
2.0,8,5022.60197
12.0,15,5023.044565
0.0,11,5023.225237
18.0,7,5023.33182
8.0,9,5023.503712
8.0,11,5023.695451
1.0,6,5023.767323
7.0,8,5023.944305
5.0,12,5024.136529
10.0,18,5024.567638
10.0,20,5025.015451
10.0,11,5025.945462
15.0,6,5026.089256
0.0,7,5026.199171
0.0,9,5026.341491
3.0,9,5026.527961
10.0,25,5027.093375
7.0,17,5027.448476
-9.0,6,5027.630784
11.0,17,5028.053194
-2.0,17,5028.34283
5.0,8,5028.493435
4.0,26,5028.928299
7.0,6,5029.038651
10.0,10,5029.27282
0.0,27,5030.056775
6.0,8,5030.27261
4.0,6,5030.37745
2.0,20,5030.881433
10.0,15,5031.404498
11.0,8,5031.880939
5.0,13,5032.324263
12.0,15,5033.404744
15.0,12,5033.553459
5.0,12,5033.77131
17.0,13,5033.968735
0.0,19,5034.376334
9.0,8,5034.547324
5.0,11,5034.737284
2.0,14,5034.964618
1.0,12,5035.150415
5.0,17,5035.437963
8.0,9,5035.5612
5.0,11,5035.732266
12.0,16,5035.987536
10.0,15,5036.309493
10.0,7,5036.430825
8.0,8,5036.587797
10.0,23,5037.136352
7.0,10,5037.324888
19.0,27,5037.735216
7.0,10,5037.889271
8.0,6,5038.025509
17.0,8,5038.118489
0.0,19,5038.455187
17.0,8,5038.628399
2.0,8,5038.780219
9.0,11,5038.996835
11.0,12,5039.193327
7.0,13,5039.393378
10.0,8,5039.568286
-4.0,6,5039.694296
-2.0,13,5039.954328
3.0,8,5040.142216
2.0,10,5040.425632
-1.0,20,5040.831419
-1.0,9,5041.018311
10.0,16,5041.286684
12.0,10,5041.502938
12.0,7,5041.640564
8.0,9,5041.816943
7.0,8,5041.94152
10.0,12,5042.108583
2.0,6,5042.212492
0.0,19,5042.460016
15.0,7,5042.59663
-1.0,13,5042.789351
-8.0,11,5043.025247
2.0,27,5043.484327
-5.0,5,5043.615548
14.0,9,5043.787261
10.0,8,5043.893567
1.0,27,5044.394671
1.0,5,5044.491889
10.0,8,5044.627892
17.0,8,5044.74171
3.0,10,5044.929768
3.0,6,5045.022971
1.0,16,5045.401792
13.0,9,5045.602919
8.0,13,5045.874351
5.0,10,5046.155438
-2.0,10,5046.407055
6.0,22,5046.761462
12.0,6,5047.524679
10.0,9,5047.766471
13.0,7,5048.157603
7.0,14,5048.590173
-7.0,14,5049.078358
1.0,11,5245.579583
13.0,25,5246.185341
8.0,7,5246.370144
0.0,22,5246.870416
20.0,22,5247.366084
11.0,13,5247.615201
7.0,6,5247.741015
-1.0,13,5247.925296
12.0,8,5248.057138
-2.0,23,5248.590627
-3.0,7,5248.727515
4.0,6,5248.84268
4.0,9,5249.020339
4.0,8,5249.180312
10.0,13,5249.415433
0.0,5,5249.492168
10.0,6,5249.58927
9.0,13,5249.85459
8.0,29,5250.577134
11.0,10,5250.824502
12.0,14,5251.034799
-2.0,9,5251.148532
14.0,24,5251.685153
2.0,12,5251.840487
7.0,17,5252.075529
19.0,7,5252.231209
4.0,18,5252.654468
6.0,15,5252.955178
15.0,15,5253.281623
0.0,17,5253.598679
10.0,5,5253.652538
10.0,9,5253.751286
7.0,11,5253.905248
10.0,13,5254.199985
8.0,24,5254.595625
15.0,9,5254.713234
15.0,12,5254.975301
3.0,11,5255.22869
14.0,33,5256.522881
25.0,8,5256.76673
2.0,9,5256.960588
5.0,19,5257.358245
7.0,8,5257.521618
0.0,8,5257.645179
8.0,11,5257.799315
4.0,18,5258.105298
20.0,10,5258.332842
13.0,14,5258.555321
2.0,13,5258.953434
4.0,8,5259.122551
13.0,25,5259.791295
7.0,12,5260.288514
7.0,13,5260.538448
1.0,18,5260.837328
12.0,8,5260.976769
10.0,14,5261.366168
4.0,13,5261.612222
5.0,23,5262.006319
0.0,19,5262.680602
4.0,9,5262.889283
2.0,8,5263.075389
15.0,14,5263.285257
20.0,10,5263.473193
0.0,10,5263.628371
10.0,9,5263.8172
-1.0,10,5264.04657
10.0,21,5264.549415
15.0,15,5264.768078
3.0,14,5265.140086
10.0,19,5265.639832
-1.0,23,5266.70323
12.0,14,5267.024554
7.0,13,5267.253523
13.0,11,5267.489145
10.0,15,5267.736326
0.0,12,5267.941951
-2.0,21,5268.276015
5.0,8,5268.472936
10.0,8,5268.620011
19.0,10,5268.808821
18.0,8,5268.977819
0.0,8,5269.124751
2.0,12,5269.383259
5.0,9,5269.553308
2.0,12,5269.731529
16.0,9,5269.925336
-2.0,13,5270.190933
5.0,7,5270.339865
5.0,23,5270.789572
4.0,16,5271.213395
2.0,15,5271.558291
14.0,6,5271.624751
0.0,18,5271.965274
2.0,9,5272.266833
19.0,12,5272.480955
0.0,15,5273.650562
15.0,9,5273.749613
2.0,7,5273.874839
8.0,7,5274.040256
6.0,12,5274.307101
-2.0,15,5274.631381
9.0,6,5274.721916
14.0,7,5274.834277
6.0,15,5275.075405
18.0,11,5275.215235
7.0,21,5275.557299
5.0,14,5277.424468
-3.0,7,5277.553627
0.0,26,5278.024331
15.0,12,5278.302805
5.0,12,5278.479257
-5.0,10,5278.634544
10.0,8,5278.823579
14.0,16,5279.157571
1.0,6,5279.296551
0.0,12,5279.537789
-1.0,8,5279.69544
17.0,15,5279.997204
15.0,5,5280.176183
12.0,9,5280.285825
1.0,13,5280.58926
3.0,9,5280.798044
10.0,19,5281.076126
3.0,12,5281.260665
4.0,18,5281.875313
-2.0,14,5282.077825
5.0,11,5282.262465
0.0,22,5282.702095
7.0,7,5282.839811
20.0,11,5283.145301
8.0,20,5283.515231
8.0,8,5283.634668
2.0,17,5283.929594
-5.0,12,5284.113433
10.0,7,5284.270792
4.0,9,5284.4742
0.0,24,5284.969795
20.0,26,5285.469506
0.0,10,5285.616286
13.0,6,5285.702643
5.0,8,5285.817452
5.0,12,5285.974721
7.0,27,5286.380457
-2.0,10,5286.571357
2.0,10,5286.81545
4.0,12,5287.202801
2.0,7,5287.312796
20.0,18,5287.607578
-3.0,22,5287.951179
11.0,9,5288.096294
11.0,7,5288.886285
0.0,28,5289.445398
-2.0,12,5289.67975
6.0,13,5290.083722
6.0,8,5290.45242
18.0,11,5290.840938
4.0,11,5291.087375
12.0,15,5291.479042
2.0,8,5488.308344
13.0,14,5488.591601
2.0,11,5488.784258
15.0,10,5489.004402
17.0,6,5489.083075
-2.0,17,5489.41993
3.0,8,5489.528511
9.0,21,5489.881359
10.0,6,5490.005474
7.0,7,5490.172526
17.0,12,5490.707195
13.0,26,5491.610028
-4.0,7,5491.761661
2.0,16,5492.079995
7.0,20,5492.559572
6.0,13,5492.790464
9.0,13,5493.049461
6.0,9,5493.227693
13.0,14,5493.395163
-3.0,5,5493.50771
15.0,10,5493.714851
10.0,14,5493.918494
5.0,7,5494.012722
0.0,8,5494.185538
0.0,8,5494.901804
3.0,13,5495.080579
12.0,11,5495.216172
-6.0,8,5495.345564
18.0,6,5495.443671
-2.0,16,5495.783744
3.0,13,5495.96871
7.0,8,5496.087343
3.0,28,5496.673634
5.0,12,5496.872638
15.0,8,5497.040613
0.0,23,5497.368382
6.0,14,5497.611988
5.0,34,5498.232158
12.0,6,5498.374632
7.0,23,5498.913707
-4.0,6,5498.988797
7.0,17,5499.18836
-5.0,7,5499.487105
3.0,36,5500.169749
22.0,6,5500.259473
8.0,14,5500.517416
20.0,7,5500.59969
10.0,9,5500.827639
6.0,6,5500.966152
18.0,7,5501.172218
12.0,20,5501.581622
5.0,11,5501.83046
2.0,11,5502.012164
0.0,10,5502.128926
5.0,21,5502.600956
14.0,8,5502.771858
30.0,15,5503.279623
12.0,9,5503.507227
2.0,7,5503.61524
9.0,6,5503.750648
3.0,6,5503.856675
10.0,7,5503.953795
-6.0,7,5504.045712
-4.0,12,5504.202791
12.0,13,5504.403455
7.0,10,5504.651579
9.0,9,5504.831319
0.0,18,5505.203235
-2.0,18,5505.695067
-4.0,41,5506.592591
12.0,17,5507.466199
11.0,8,5507.596599
7.0,13,5507.778857
10.0,11,5508.059427
8.0,11,5508.645336
8.0,21,5509.172503
0.0,11,5509.435569
-1.0,17,5509.687257
3.0,37,5510.245359
7.0,7,5510.369406
8.0,9,5510.511846
12.0,5,5510.57777
5.0,15,5510.862936
5.0,9,5511.035431
10.0,10,5511.195316
15.0,7,5511.313642
7.0,6,5511.442455
7.0,13,5511.701248
15.0,27,5512.142872
6.0,9,5512.263661
8.0,19,5512.671043
7.0,8,5512.829619
15.0,30,5513.294405
7.0,13,5513.535112
3.0,7,5513.640265
7.0,11,5516.684756
7.0,17,5519.73734
22.0,8,5519.921281
8.0,11,5520.08307
6.0,8,5520.19921
0.0,16,5520.477256
10.0,6,5520.549304
13.0,8,5520.684679
20.0,23,5521.176729
7.0,10,5521.41053
