#{"t_start": 1732804559.5606663, "env_id": "sokoban-wide-v0"}
r,l,t
9.0,23,3537.638244
4.0,13,3537.841375
2.0,8,3538.075814
9.0,7,3538.200746
8.0,5,3538.263244
4.0,8,3538.372697
10.0,13,3538.6232
-3.0,10,3538.857808
8.0,18,3539.17031
0.0,15,3539.452451
5.0,33,3539.968439
5.0,5,3540.046563
11.0,10,3540.202917
3.0,11,3545.582874
-8.0,8,3545.676917
4.0,7,3545.833159
7.0,6,3546.098789
5.0,7,3546.192618
1.0,10,3546.380042
0.0,13,3546.583555
-1.0,18,3546.880504
5.0,17,3547.115285
14.0,6,3547.255915
6.0,11,3547.45974
5.0,11,3547.584657
2.0,11,3548.053473
8.0,10,3548.94595
11.0,11,3549.149069
5.0,6,3549.305319
6.0,8,3549.446362
11.0,9,3549.571407
5.0,13,3549.852905
7.0,9,3549.977903
6.0,9,3550.118526
2.0,10,3551.369707
5.0,10,3551.542112
14.0,6,3551.620164
18.0,11,3551.901805
5.0,6,3552.229927
6.0,8,3552.465019
13.0,8,3553.402522
7.0,9,3553.527859
2.0,10,3553.668486
13.0,6,3553.824986
22.0,13,3554.074987
8.0,6,3554.184365
3.0,10,3554.356237
0.0,13,3554.590718
-1.0,6,3554.733004
-9.0,9,3554.843024
13.0,7,3554.999269
-6.0,12,3555.280681
-3.0,11,3555.765446
-2.0,6,3555.874819
2.0,11,3556.594442
5.0,9,3556.828745
8.0,5,3556.922493
1.0,11,3557.297514
-4.0,12,3557.485448
5.0,8,3557.594833
14.0,9,3557.751082
12.0,10,3557.907721
8.0,14,3558.157644
8.0,18,3558.485852
20.0,9,3558.688985
5.0,14,3559.001489
4.0,6,3559.079672
5.0,5,3559.142112
13.0,8,3559.298791
11.0,6,3560.002738
7.0,23,3560.471489
12.0,11,3560.660043
9.0,18,3560.972484
10.0,6,3561.582049
18.0,13,3561.785171
-2.0,5,3562.254495
-2.0,14,3562.723413
-4.0,14,3563.020284
-5.0,11,3563.192162
4.0,9,3563.301538
10.0,6,3563.66188
-5.0,11,3563.865007
4.0,10,3564.02165
13.0,10,3564.271648
-3.0,15,3564.474776
12.0,5,3564.52198
10.0,5,3564.584559
17.0,16,3564.844929
-1.0,14,3565.054079
6.0,15,3565.304064
7.0,9,3565.429135
1.0,12,3565.694951
7.0,5,3565.773052
8.0,8,3565.882428
3.0,18,3566.212319
30.0,9,3566.368568
23.0,9,3566.51636
8.0,12,3566.634926
13.0,8,3566.838037
6.0,5,3566.93179
-2.0,8,3567.166166
5.0,13,3567.47893
-4.0,8,3567.588736
15.0,13,3567.854364
6.0,12,3568.073176
8.0,9,3568.291927
6.0,10,3568.510613
23.0,9,3568.7454
6.0,9,3568.917709
2.0,6,3569.027148
5.0,9,3569.230211
3.0,10,3569.605626
0.0,6,3569.903047
9.0,16,3570.341032
14.0,9,3570.540031
2.0,7,3570.607134
15.0,9,3570.732143
0.0,17,3571.06073
0.0,15,3571.279479
9.0,8,3571.404477
13.0,7,3571.702133
10.0,8,3571.842758
0.0,9,3571.967828
21.0,7,3572.155258
5.0,8,3572.311513
16.0,7,3572.405262
5.0,6,3572.530326
10.0,6,3572.608852
14.0,8,3572.780655
8.0,15,3573.155698
5.0,6,3573.358817
-2.0,11,3573.499441
9.0,7,3573.624755
5.0,18,3573.906007
6.0,19,3574.202877
9.0,11,3574.32809
7.0,7,3574.453148
12.0,5,3574.515586
9.0,7,3574.625114
0.0,12,3574.79698
4.0,17,3575.109881
3.0,10,3575.313031
12.0,7,3575.391125
-3.0,9,3575.563505
10.0,7,3575.673047
8.0,9,3575.844925
5.0,14,3576.048049
5.0,7,3576.157421
-4.0,12,3576.485548
2.0,6,3576.61094
3.0,12,3576.876568
10.0,12,3761.36692
15.0,8,3761.612523
3.0,7,3761.717015
15.0,6,3761.836985
15.0,10,3762.07296
0.0,14,3762.540397
12.0,13,3762.867665
18.0,6,3762.942516
5.0,12,3763.180086
10.0,7,3763.34317
-4.0,11,3763.610111
9.0,17,3764.158609
6.0,8,3764.291377
4.0,9,3764.477336
9.0,19,3765.287012
4.0,14,3765.62871
-3.0,9,3765.878535
0.0,10,3766.200861
0.0,15,3766.470419
9.0,6,3766.577332
14.0,8,3766.693021
5.0,9,3766.825282
9.0,7,3767.51859
22.0,12,3767.718783
8.0,9,3768.127316
0.0,13,3768.517037
5.0,8,3768.748741
5.0,8,3768.910992
-2.0,7,3768.997059
-4.0,6,3769.086303
-3.0,10,3769.317934
6.0,12,3769.618689
12.0,6,3769.7451
5.0,6,3769.961254
13.0,12,3770.152081
3.0,7,3770.279264
14.0,8,3770.448943
5.0,6,3770.567337
7.0,8,3770.740087
-3.0,9,3770.918385
4.0,10,3771.121578
13.0,8,3771.34297
2.0,12,3771.618683
12.0,9,3771.82818
6.0,6,3771.950254
-4.0,9,3772.13612
2.0,10,3772.291248
8.0,5,3772.777625
0.0,14,3773.02723
9.0,8,3773.202448
0.0,9,3773.342886
8.0,7,3773.512846
-1.0,9,3773.65949
20.0,8,3773.818688
7.0,7,3773.952044
8.0,12,3774.163193
15.0,8,3774.348529
1.0,7,3774.49824
-4.0,7,3774.697416
-2.0,10,3774.896893
14.0,8,3775.07426
19.0,12,3775.243212
15.0,8,3775.377149
12.0,8,3775.536992
-3.0,11,3775.928651
6.0,10,3776.228498
20.0,13,3776.478569
-1.0,13,3776.7163
-3.0,6,3776.836999
15.0,10,3777.094411
7.0,5,3777.597299
15.0,7,3777.99706
17.0,8,3778.128503
7.0,9,3778.324555
3.0,17,3778.683732
7.0,14,3778.858926
15.0,8,3779.018625
-10.0,8,3779.128245
-12.0,9,3779.259384
0.0,8,3779.417114
-6.0,11,3779.627234
-3.0,11,3779.820365
8.0,11,3780.088428
12.0,10,3780.318491
7.0,21,3780.819345
-5.0,13,3781.136341
20.0,13,3781.381629
14.0,8,3781.546196
-2.0,17,3781.851346
19.0,5,3781.921057
0.0,7,3782.218681
1.0,12,3782.411916
-9.0,7,3782.539167
7.0,9,3782.824067
11.0,11,3783.138559
-8.0,8,3783.297233
1.0,9,3783.478577
-3.0,15,3783.861386
5.0,9,3784.058523
7.0,13,3784.308775
3.0,17,3784.618091
0.0,10,3784.78377
4.0,8,3784.94108
9.0,15,3785.163441
1.0,5,3785.256148
17.0,9,3785.427057
12.0,7,3785.548467
15.0,17,3785.993747
0.0,8,3786.128601
10.0,7,3786.220844
3.0,10,3786.4099
16.0,11,3786.681542
2.0,8,3786.93841
7.0,5,3787.018656
4.0,13,3787.428607
2.0,14,3787.727071
5.0,6,3787.837197
20.0,12,3788.041584
11.0,15,3788.298293
2.0,11,3788.511513
0.0,6,3788.587268
-3.0,12,3788.956157
0.0,15,3789.357047
9.0,5,3789.428578
1.0,13,3789.628654
9.0,12,3790.428029
12.0,13,3790.85993
13.0,13,3791.218363
-2.0,10,3791.490673
13.0,7,3791.596568
13.0,8,3793.424729
15.0,10,3793.626951
8.0,7,3793.786305
15.0,7,3793.908643
2.0,7,3794.008917
2.0,19,3794.430055
16.0,11,3794.777329
9.0,7,3794.886452
10.0,8,3794.998359
4.0,5,3795.11422
9.0,9,3795.742841
0.0,17,3796.217113
9.0,7,3796.428722
15.0,7,3796.647938
5.0,14,3796.980386
4.0,10,3797.171205
2.0,12,3797.407147
3.0,7,3797.478314
19.0,5,3797.573227
2.0,17,3797.968491
2.0,8,3798.181116
3.0,7,3798.380717
-3.0,11,3798.721293
10.0,5,3798.842982
18.0,11,3799.078533
8.0,9,3799.309006
17.0,16,3799.709536
10.0,7,3799.859124
14.0,9,3800.166156
-14.0,9,3800.338407
3.0,8,3800.513794
5.0,15,3800.846337
5.0,13,3801.092017
1.0,15,3801.371484
-4.0,7,3801.49686
10.0,17,3801.877049
0.0,9,3802.028931
5.0,10,3802.259561
14.0,8,3802.497039
1.0,8,3802.687201
12.0,9,3802.871628
5.0,7,3803.016766
3.0,9,3803.223086
10.0,7,3803.357268
2.0,8,3803.45819
0.0,13,3803.72336
17.0,12,3804.014198
7.0,11,3804.248367
-2.0,11,3804.460299
5.0,6,3804.562144
3.0,9,3804.724224
7.0,28,3805.553096
0.0,7,3805.716693
2.0,8,3805.966738
2.0,8,3806.164494
0.0,9,3806.397537
20.0,6,3806.483748
4.0,6,3806.608892
12.0,8,3806.783964
11.0,6,3806.912185
4.0,8,3807.08524
10.0,6,3807.204086
-5.0,9,3807.596554
15.0,5,3807.720841
-2.0,12,3807.961998
7.0,8,3808.080964
7.0,8,3808.181206
8.0,9,3808.372767
1.0,14,3808.673472
10.0,8,3808.830276
12.0,10,3809.016479
10.0,12,3809.176111
7.0,13,3809.53581
5.0,9,3809.698649
-1.0,21,3810.101245
9.0,15,3810.419694
-11.0,13,3810.644828
5.0,12,4013.931588
3.0,21,4014.570025
14.0,8,4014.763218
8.0,6,4014.95299
5.0,7,4015.115727
2.0,8,4015.237161
8.0,11,4015.447306
20.0,6,4015.608719
7.0,7,4015.730901
0.0,24,4016.435138
5.0,6,4016.67527
2.0,22,4017.251206
9.0,14,4017.510561
6.0,13,4017.727984
6.0,8,4017.891095
0.0,11,4018.050237
-7.0,11,4018.839598
4.0,9,4018.982104
1.0,9,4019.184912
6.0,8,4019.322644
-2.0,16,4019.648597
3.0,13,4020.185649
-5.0,11,4020.340365
5.0,8,4020.43708
6.0,8,4020.576565
10.0,6,4020.752386
9.0,10,4021.147133
12.0,5,4021.41831
3.0,14,4021.749246
10.0,10,4022.046373
12.0,7,4022.237197
-2.0,16,4022.62893
11.0,7,4022.773609
7.0,6,4023.133491
7.0,12,4023.443296
5.0,21,4023.878537
1.0,11,4024.071133
-8.0,7,4024.175582
10.0,14,4024.38572
5.0,7,4024.477506
7.0,7,4024.747021
10.0,9,4025.000144
9.0,10,4025.173394
8.0,6,4025.317606
1.0,11,4025.469421
9.0,8,4025.653246
8.0,7,4025.896419
8.0,13,4026.117832
3.0,21,4026.598601
14.0,7,4026.774783
13.0,9,4026.969228
2.0,11,4027.202631
-4.0,6,4027.324054
5.0,27,4027.822866
10.0,7,4027.991601
7.0,7,4028.133236
14.0,5,4028.24059
7.0,8,4028.435044
10.0,7,4028.577331
10.0,9,4028.722183
-7.0,15,4029.018634
6.0,14,4029.931829
-4.0,7,4030.083319
13.0,10,4030.257111
18.0,17,4030.554124
1.0,9,4030.724625
-5.0,7,4030.854839
6.0,16,4035.952881
14.0,6,4036.060292
5.0,7,4036.163487
-3.0,11,4036.370259
8.0,5,4036.492681
22.0,5,4036.600832
8.0,6,4036.779278
4.0,5,4036.925421
9.0,13,4037.16633
24.0,6,4037.281826
22.0,7,4037.507362
4.0,10,4037.705138
6.0,12,4037.970603
17.0,6,4038.070148
17.0,9,4038.261523
1.0,7,4038.428684
-7.0,15,4038.820551
10.0,8,4038.973897
5.0,8,4039.15099
12.0,12,4039.367623
-13.0,17,4039.869385
3.0,7,4040.032037
8.0,7,4040.159242
5.0,16,4040.544532
6.0,7,4040.66198
10.0,10,4040.937053
2.0,8,4041.158192
7.0,10,4041.327273
13.0,8,4041.477211
12.0,6,4041.608985
15.0,6,4041.727499
-5.0,8,4041.837447
15.0,9,4042.005648
15.0,9,4042.161265
14.0,8,4042.501547
8.0,8,4042.831864
-2.0,10,4043.043948
0.0,11,4043.257053
-1.0,6,4043.384809
5.0,29,4043.861163
3.0,13,4044.22555
7.0,7,4044.348414
3.0,25,4044.764703
10.0,8,4044.885205
3.0,15,4045.294226
13.0,5,4045.385216
11.0,8,4045.531261
-3.0,11,4045.801933
0.0,6,4046.016333
15.0,13,4046.867136
5.0,10,4047.033922
-2.0,8,4047.162689
10.0,8,4047.315044
5.0,8,4047.422504
17.0,6,4047.506464
10.0,10,4047.710155
7.0,7,4047.814618
5.0,7,4047.903883
2.0,10,4048.092246
1.0,16,4048.398705
4.0,10,4048.573378
15.0,12,4048.80237
2.0,13,4049.027094
6.0,8,4049.179202
5.0,16,4049.460533
6.0,7,4049.624954
13.0,7,4049.729597
-5.0,9,4049.895203
-2.0,14,4050.08866
12.0,5,4050.163179
2.0,7,4050.331387
4.0,11,4050.603301
7.0,9,4050.74093
6.0,14,4051.114002
2.0,9,4051.25124
10.0,13,4051.527443
-3.0,40,4052.307346
13.0,6,4052.448759
8.0,21,4053.172471
-3.0,14,4053.471812
17.0,6,4053.629638
5.0,10,4053.824236
19.0,6,4053.940441
8.0,19,4054.470188
-2.0,14,4054.72084
-2.0,17,4054.977267
1.0,10,4055.149541
10.0,13,4055.363081
9.0,12,4055.606345
2.0,12,4056.096337
15.0,17,4056.572393
20.0,7,4056.680756
7.0,7,4056.816434
12.0,14,4057.016552
15.0,14,4057.679508
5.0,7,4057.926533
1.0,12,4058.231304
10.0,7,4058.344809
10.0,16,4058.639894
-6.0,13,4058.957616
0.0,9,4059.117109
12.0,8,4059.255202
-1.0,6,4059.35854
5.0,20,4060.184747
8.0,11,4060.414735
11.0,13,4060.749443
-4.0,8,4060.914661
18.0,17,4061.289223
6.0,7,4061.417332
8.0,13,4061.652051
21.0,17,4062.009551
0.0,16,4062.500561
6.0,15,4062.709252
3.0,13,4062.961283
0.0,10,4063.239256
8.0,12,4063.514201
-15.0,5,4063.612553
2.0,18,4063.943298
10.0,6,4064.111416
10.0,13,4064.379725
2.0,12,4064.853492
13.0,8,4066.191566
4.0,12,4066.465173
12.0,20,4066.803211
15.0,10,4262.680138
14.0,15,4263.043457
28.0,8,4263.208061
-8.0,8,4263.325299
-4.0,8,4263.474141
2.0,9,4264.099631
8.0,7,4267.08445
6.0,9,4267.275302
5.0,12,4267.659269
9.0,7,4267.771215
2.0,12,4267.997344
5.0,12,4268.261513
13.0,5,4268.34057
-3.0,17,4269.357547
4.0,7,4269.724778
12.0,10,4270.427262
5.0,12,4270.801847
19.0,10,4271.336314
8.0,12,4271.620984
4.0,12,4271.825156
11.0,13,4272.021909
5.0,8,4272.206319
13.0,9,4272.37387
5.0,15,4272.710438
2.0,18,4273.09938
15.0,11,4273.329034
10.0,5,4273.422101
5.0,11,4273.63023
-1.0,11,4273.773724
14.0,6,4273.868591
2.0,17,4274.301943
7.0,5,4274.411623
17.0,12,4274.67574
5.0,8,4274.829417
2.0,8,4275.049889
10.0,8,4275.162868
2.0,11,4275.428505
2.0,6,4275.521343
23.0,5,4275.612425
10.0,9,4275.796733
5.0,6,4275.945171
-3.0,11,4276.224559
-1.0,8,4276.898384
0.0,18,4278.890028
7.0,6,4279.027372
2.0,22,4279.492284
9.0,15,4279.810533
17.0,15,4280.111301
4.0,20,4280.750158
11.0,12,4280.960891
5.0,11,4281.141194
1.0,8,4281.261387
-1.0,7,4281.410441
13.0,20,4281.788687
21.0,6,4281.907271
2.0,10,4282.094593
16.0,13,4282.402369
14.0,7,4282.514808
-5.0,18,4282.799005
2.0,7,4282.959729
15.0,8,4283.128503
7.0,6,4283.225027
2.0,9,4283.388617
5.0,16,4283.689528
12.0,10,4283.872446
5.0,12,4284.19858
-2.0,20,4284.520908
-4.0,13,4284.724515
8.0,6,4284.81158
20.0,12,4285.027165
27.0,20,4285.490183
5.0,10,4285.643814
10.0,15,4285.964162
8.0,9,4286.117428
-7.0,7,4286.287498
23.0,9,4286.508336
10.0,5,4286.649727
10.0,7,4286.768188
12.0,7,4286.877246
20.0,10,4287.029991
11.0,12,4287.245101
6.0,9,4287.502479
2.0,13,4287.739251
7.0,6,4287.843607
-4.0,16,4289.092315
7.0,7,4289.295216
-1.0,13,4289.480529
-1.0,9,4289.763626
15.0,13,4289.980972
5.0,6,4290.138847
-4.0,12,4290.327253
2.0,16,4290.658653
9.0,10,4290.860287
2.0,9,4291.042063
12.0,15,4291.356775
3.0,15,4291.567395
9.0,6,4291.659574
3.0,11,4291.878759
-1.0,8,4291.987619
10.0,7,4292.085641
10.0,7,4292.200596
0.0,7,4292.30537
5.0,6,4292.409567
-2.0,13,4292.643461
11.0,7,4292.872187
10.0,10,4293.094959
-3.0,7,4293.25339
2.0,9,4293.405545
13.0,10,4293.580299
0.0,10,4294.391965
0.0,16,4294.779828
15.0,8,4294.880549
12.0,11,4295.051333
15.0,9,4295.215586
10.0,8,4295.481699
7.0,6,4295.671135
17.0,7,4295.849867
10.0,8,4296.057297
0.0,8,4296.220534
5.0,8,4296.358619
3.0,11,4296.561405
18.0,9,4296.700054
7.0,13,4296.945248
1.0,12,4297.323914
0.0,11,4297.538522
7.0,12,4297.801092
3.0,14,4298.120429
2.0,6,4298.279524
12.0,11,4298.515359
15.0,6,4298.651989
5.0,9,4298.884727
11.0,8,4299.22153
2.0,6,4299.352208
10.0,5,4299.42986
22.0,8,4299.579969
1.0,10,4299.794647
8.0,10,4299.982835
17.0,18,4300.410658
2.0,9,4300.661236
8.0,15,4301.017488
-1.0,9,4301.233387
16.0,9,4302.045813
13.0,16,4302.437395
0.0,10,4302.58686
-7.0,9,4302.720624
11.0,6,4302.828159
-3.0,9,4303.041767
4.0,15,4303.51176
13.0,11,4303.91293
3.0,13,4304.158233
11.0,15,4304.493815
2.0,13,4304.737046
13.0,13,4304.936386
21.0,6,4305.061229
8.0,7,4305.238278
25.0,6,4305.367273
3.0,9,4305.506995
-2.0,7,4305.659899
11.0,11,4305.963975
2.0,19,4306.359413
6.0,12,4306.527362
10.0,6,4306.600847
0.0,10,4306.932631
18.0,8,4307.040541
6.0,9,4307.16876
5.0,7,4307.270461
0.0,7,4307.383195
15.0,10,4307.540253
6.0,11,4307.804489
20.0,15,4308.269899
14.0,7,4308.390587
10.0,5,4308.477413
9.0,10,4308.66174
0.0,16,4308.946522
7.0,13,4309.159195
2.0,9,4309.293001
2.0,16,4309.536871
6.0,8,4309.703671
7.0,5,4309.763235
15.0,6,4309.875275
3.0,27,4310.416664
-4.0,7,4310.556711
13.0,12,4310.79567
9.0,12,4311.193878
6.0,16,4312.037494
5.0,8,4312.28725
-4.0,11,4312.467228
2.0,6,4312.55268
-2.0,18,4312.944906
8.0,7,4313.143806
-3.0,15,4313.435194
5.0,10,4313.620897
12.0,9,4313.799815
0.0,8,4313.955402
6.0,5,4314.027492
3.0,9,4314.145028
9.0,15,4314.524579
1.0,10,4314.742287
9.0,8,4510.334227
7.0,7,4510.548517
8.0,12,4510.833564
7.0,5,4510.91021
-5.0,10,4511.056409
0.0,6,4511.14156
21.0,8,4511.279784
2.0,15,4511.663264
0.0,7,4511.840545
0.0,10,4512.00375
15.0,7,4512.785339
5.0,8,4512.978643
10.0,14,4513.354663
10.0,9,4513.480727
5.0,16,4513.763368
2.0,27,4514.348361
17.0,6,4514.496657
7.0,30,4515.438587
13.0,13,4515.709885
5.0,7,4515.843299
-2.0,9,4516.019939
4.0,12,4516.18052
5.0,5,4516.252383
13.0,6,4516.366449
4.0,10,4516.607157
7.0,19,4516.98518
5.0,11,4517.163014
15.0,9,4517.350589
10.0,7,4517.444317
25.0,5,4517.567622
14.0,27,4518.152589
0.0,5,4518.265158
3.0,9,4518.413155
1.0,21,4519.03815
5.0,11,4519.267169
0.0,17,4519.739965
4.0,10,4519.90625
5.0,9,4520.037695
12.0,17,4520.882885
10.0,11,4521.105579
1.0,8,4521.407344
13.0,11,4521.712826
-1.0,8,4521.872273
0.0,9,4522.048198
1.0,16,4522.353359
3.0,14,4522.817217
5.0,12,4523.08058
10.0,5,4523.374418
1.0,8,4523.675244
18.0,7,4523.837158
7.0,8,4523.941427
2.0,26,4524.305277
-4.0,13,4524.500804
8.0,10,4524.637278
1.0,21,4524.978256
15.0,13,4525.187305
2.0,9,4525.362997
16.0,7,4525.571492
12.0,7,4525.722441
2.0,15,4525.999301
1.0,17,4526.450676
20.0,7,4526.582167
-2.0,7,4526.688583
0.0,16,4526.990752
7.0,14,4527.196317
-5.0,11,4527.355238
-1.0,16,4527.711031
1.0,12,4527.931683
2.0,13,4528.117501
8.0,13,4528.567123
4.0,11,4528.916632
2.0,13,4529.232473
18.0,11,4529.466575
4.0,7,4529.704908
-3.0,8,4529.856738
1.0,5,4530.551199
-7.0,7,4532.27368
3.0,12,4533.802319
17.0,8,4533.913613
-5.0,10,4534.271683
11.0,8,4534.429289
2.0,8,4534.662462
3.0,24,4535.20562
4.0,6,4535.305187
7.0,11,4535.46915
5.0,19,4535.915658
8.0,11,4536.122604
19.0,13,4536.336268
0.0,17,4536.684902
21.0,13,4536.977343
7.0,11,4537.181165
5.0,15,4537.555076
20.0,13,4537.851776
10.0,12,4538.153389
15.0,7,4538.282679
13.0,13,4539.133916
5.0,21,4539.644727
5.0,11,4540.01939
-4.0,10,4540.295588
6.0,8,4540.455272
3.0,9,4540.587744
-3.0,6,4540.699242
19.0,8,4540.824323
26.0,11,4541.005592
3.0,13,4541.244894
1.0,22,4541.749721
10.0,8,4541.908579
3.0,8,4542.163552
5.0,8,4542.297261
1.0,16,4542.542523
7.0,8,4542.869193
0.0,7,4543.135155
-5.0,7,4543.29251
9.0,11,4543.616343
5.0,9,4543.844216
13.0,8,4544.061871
8.0,7,4544.233181
7.0,9,4544.399106
15.0,9,4544.646553
8.0,12,4544.857231
12.0,17,4545.358924
4.0,19,4545.865196
16.0,11,4546.063568
9.0,6,4546.221236
13.0,6,4546.388583
6.0,21,4546.821895
2.0,13,4547.147464
7.0,16,4547.647357
3.0,7,4547.780166
0.0,11,4548.052413
2.0,12,4548.266471
-3.0,11,4548.449609
11.0,16,4548.973693
3.0,6,4549.125118
3.0,8,4549.247458
-3.0,23,4549.784523
15.0,11,4549.969588
11.0,7,4550.095733
9.0,10,4550.289827
10.0,14,4550.572868
9.0,7,4550.702192
7.0,9,4551.006566
11.0,5,4551.217989
7.0,12,4551.583189
5.0,11,4551.989285
11.0,8,4554.221398
8.0,8,4554.37522
13.0,7,4554.460243
1.0,8,4554.570461
8.0,8,4554.719262
9.0,9,4554.918945
7.0,7,4555.081357
8.0,7,4555.218529
18.0,7,4555.37457
8.0,10,4555.575258
6.0,10,4555.749796
10.0,13,4556.091161
14.0,9,4556.390545
18.0,7,4556.556557
12.0,6,4556.684202
4.0,7,4556.772372
5.0,8,4556.883574
17.0,7,4557.014787
24.0,6,4557.178401
4.0,23,4558.474554
10.0,13,4559.023517
12.0,5,4559.100678
2.0,6,4559.172464
12.0,10,4559.548876
0.0,7,4559.626537
3.0,14,4560.062373
13.0,6,4560.194566
4.0,13,4560.481339
12.0,10,4560.682734
-5.0,20,4561.154848
15.0,14,4561.509746
6.0,9,4561.655262
11.0,8,4561.796719
13.0,11,4562.011359
11.0,7,4562.15658
1.0,9,4562.316433
2.0,17,4562.638777
1.0,13,4562.932813
-2.0,39,4563.790727
7.0,7,4563.911028
2.0,6,4759.983666
-3.0,7,4760.139375
13.0,7,4760.310206
13.0,7,4760.447902
8.0,14,4761.122168
0.0,9,4761.971223
11.0,11,4762.172065
-5.0,10,4762.392741
0.0,12,4762.659879
10.0,8,4762.79876
9.0,5,4762.953118
17.0,6,4763.197545
18.0,9,4763.385233
1.0,9,4763.655443
16.0,11,4763.869805
8.0,9,4764.057517
7.0,12,4764.428624
-7.0,28,4765.288826
14.0,7,4765.40863
8.0,17,4765.692779
1.0,12,4765.877179
10.0,14,4766.181058
10.0,11,4766.377175
2.0,5,4766.490401
17.0,11,4766.705287
10.0,8,4766.826674
16.0,11,4766.986419
11.0,11,4767.20104
12.0,6,4767.290535
5.0,16,4767.64344
0.0,10,4767.780504
18.0,8,4767.889316
5.0,15,4768.172277
2.0,8,4768.288413
0.0,10,4768.519548
7.0,10,4768.796013
4.0,9,4769.06955
-1.0,16,4769.481955
-2.0,10,4769.654342
4.0,12,4769.865554
5.0,12,4770.08152
15.0,11,4770.525661
6.0,12,4770.678923
5.0,20,4771.084506
6.0,11,4771.392311
11.0,18,4771.706918
0.0,10,4771.918717
5.0,7,4772.061303
-1.0,7,4772.23806
10.0,19,4772.660591
12.0,13,4772.918148
8.0,7,4773.045296
0.0,15,4773.705265
11.0,20,4774.041306
21.0,10,4774.230795
10.0,11,4774.607354
5.0,9,4774.77466
10.0,11,4775.011371
8.0,7,4775.115525
0.0,8,4775.250641
-3.0,15,4775.437302
-2.0,38,4776.354206
4.0,5,4776.414937
6.0,9,4776.577527
9.0,12,4776.812275
3.0,13,4777.066767
-2.0,6,4777.199192
5.0,6,4777.296442
0.0,24,4777.782542
0.0,12,4778.349301
13.0,16,4778.667486
3.0,11,4778.824858
8.0,7,4778.989535
8.0,11,4779.322567
10.0,19,4779.726736
21.0,8,4779.832532
0.0,19,4780.233485
0.0,12,4780.563548
7.0,11,4780.726423
2.0,12,4780.9516
8.0,19,4781.433317
-1.0,8,4781.671806
6.0,5,4781.800394
6.0,11,4782.026573
17.0,8,4782.157499
9.0,16,4782.429375
11.0,10,4782.704008
6.0,13,4782.952603
3.0,8,4783.153205
7.0,8,4783.373446
0.0,18,4784.401356
17.0,8,4784.560127
15.0,7,4784.684611
10.0,9,4785.002308
11.0,7,4785.206674
13.0,7,4785.357239
12.0,6,4785.538559
4.0,11,4785.947236
7.0,9,4786.180193
8.0,20,4786.552019
12.0,11,4786.706254
10.0,35,4787.404316
14.0,31,4788.318279
15.0,6,4788.400858
6.0,12,4788.633283
8.0,11,4788.922101
3.0,12,4789.202148
12.0,12,4789.495624
10.0,13,4789.764648
-5.0,20,4790.120392
4.0,20,4790.568558
0.0,14,4790.810441
5.0,8,4790.942535
13.0,9,4791.086348
-4.0,32,4791.861399
3.0,10,4792.121981
10.0,14,4792.385514
3.0,10,4792.613655
-5.0,18,4793.083172
10.0,6,4793.232276
10.0,7,4793.325276
2.0,47,4794.36258
14.0,9,4794.521938
3.0,16,4794.836694
2.0,7,4794.94407
18.0,7,4795.115022
0.0,23,4795.755132
5.0,15,4795.966747
-4.0,22,4797.557474
14.0,22,4798.824605
11.0,12,4799.048724
9.0,9,4799.239309
3.0,15,4799.471243
19.0,11,4799.611329
0.0,14,4799.881184
14.0,9,4800.027566
8.0,9,4800.187237
14.0,13,4800.359516
6.0,14,4800.934284
10.0,9,4801.070144
11.0,12,4801.295485
5.0,20,4802.050469
9.0,7,4802.226704
5.0,7,4802.368798
13.0,12,4802.694277
5.0,17,4803.117623
10.0,37,4803.990417
-1.0,13,4804.425295
2.0,10,4804.54631
10.0,9,4804.688936
1.0,6,4804.781579
2.0,10,4804.938286
10.0,6,4805.044257
11.0,7,4805.13346
9.0,5,4805.238755
3.0,8,4805.42092
8.0,8,4805.600179
10.0,15,4805.922628
3.0,12,4806.143565
3.0,8,4806.305249
3.0,11,4806.515191
-5.0,13,4806.703283
4.0,9,4806.852268
5.0,6,4807.039965
12.0,15,4807.324259
11.0,8,4807.454457
11.0,5,4807.512303
4.0,9,4807.667248
8.0,7,4807.841278
12.0,7,4808.639512
5.0,6,4808.731966
-5.0,10,5004.216983
0.0,18,5004.512255
5.0,11,5004.748954
-1.0,18,5005.25032
4.0,15,5005.601141
8.0,9,5005.731936
9.0,5,5005.829582
3.0,9,5005.967362
3.0,7,5006.066594
13.0,6,5006.165114
16.0,10,5006.339142
5.0,17,5006.599185
-1.0,9,5006.827354
14.0,7,5007.10816
10.0,15,5007.419816
15.0,9,5007.583264
24.0,11,5007.744179
8.0,15,5008.03855
15.0,8,5008.163473
3.0,12,5008.358831
7.0,9,5008.500905
9.0,7,5008.63325
-7.0,13,5009.00949
7.0,9,5009.285786
10.0,28,5009.795282
-2.0,9,5009.941695
17.0,8,5010.106938
0.0,10,5010.3017
13.0,22,5010.731802
12.0,9,5010.915152
5.0,11,5011.15081
15.0,15,5011.417397
13.0,6,5011.529568
11.0,17,5012.188467
-5.0,6,5012.257681
25.0,8,5012.440154
10.0,32,5013.091653
10.0,10,5013.323394
5.0,18,5013.662245
7.0,13,5013.923782
5.0,21,5014.369611
-2.0,11,5014.655686
7.0,7,5014.811616
7.0,7,5014.954227
1.0,9,5015.210086
7.0,5,5015.325539
10.0,7,5015.564553
7.0,8,5015.785572
