#{"t_start": 1732804559.5616581, "env_id": "sokoban-wide-v0"}
r,l,t
-4.0,10,4312.688552
12.0,10,4312.883913
23.0,11,4313.21472
5.0,12,4313.422474
2.0,9,4313.582997
10.0,7,4313.70386
0.0,13,4313.968273
5.0,12,4314.133835
15.0,14,4314.466065
5.0,15,4510.226566
7.0,6,4510.354273
-4.0,13,4510.746292
8.0,12,4510.94414
0.0,23,4511.307528
5.0,10,4511.560191
15.0,8,4511.751997
8.0,6,4511.902253
10.0,11,4512.704257
33.0,9,4512.914577
11.0,6,4513.138824
8.0,9,4513.338794
8.0,9,4513.468677
10.0,31,4514.070855
10.0,15,4514.380485
5.0,16,4514.814556
0.0,10,4515.282564
18.0,11,4515.493435
6.0,10,4515.708893
5.0,10,4515.926155
10.0,15,4516.150492
5.0,12,4516.329233
5.0,9,4516.505393
-1.0,11,4516.759314
5.0,9,4516.947618
11.0,12,4517.14801
2.0,8,4517.317561
-3.0,14,4517.567633
3.0,29,4518.190612
0.0,23,4518.780225
-2.0,6,4518.965911
15.0,9,4519.123865
10.0,17,4519.538309
0.0,10,4519.813338
8.0,8,4519.938407
-3.0,12,4520.663354
12.0,10,4520.843194
10.0,8,4520.984715
1.0,12,4521.372154
9.0,5,4521.557379
8.0,10,4521.785295
14.0,9,4521.9445
8.0,7,4522.085638
-5.0,14,4522.353368
14.0,14,4522.817229
-7.0,8,4522.963986
5.0,9,4523.374438
20.0,11,4523.742652
21.0,8,4523.882305
2.0,9,4524.010149
10.0,15,4524.219397
10.0,11,4524.387317
2.0,7,4524.489616
10.0,12,4524.652466
5.0,7,4524.744571
2.0,9,4524.908621
2.0,6,4525.010029
8.0,11,4525.186313
-3.0,7,4525.29783
11.0,10,4525.595355
8.0,11,4525.832164
0.0,12,4526.03925
1.0,11,4526.309681
2.0,9,4526.548765
4.0,10,4526.700143
10.0,17,4527.024454
5.0,16,4527.243076
15.0,14,4527.538346
1.0,11,4527.737887
7.0,23,4528.117514
-7.0,21,4528.820617
10.0,9,4529.102944
18.0,17,4529.425834
8.0,14,4529.810758
3.0,10,4532.190837
-5.0,11,4532.878609
22.0,6,4533.811187
5.0,11,4534.024246
3.0,11,4534.355468
14.0,12,4534.684762
2.0,7,4534.777439
6.0,12,4535.087165
26.0,13,4535.34948
12.0,6,4535.437698
7.0,24,4535.959789
10.0,18,4536.275405
9.0,10,4536.539143
0.0,9,4536.668893
5.0,15,4536.988291
12.0,9,4537.156365
0.0,6,4537.339589
12.0,7,4537.486562
14.0,8,4537.643657
13.0,12,4537.953516
10.0,10,4538.201409
5.0,13,4539.029851
-6.0,8,4539.194606
5.0,10,4539.351045
7.0,12,4539.787634
6.0,7,4540.019394
10.0,10,4540.295487
5.0,7,4540.435436
12.0,7,4540.548825
-1.0,11,4540.74773
17.0,6,4540.824337
5.0,7,4540.921067
16.0,11,4541.108636
7.0,11,4541.358847
1.0,11,4541.646474
5.0,18,4542.073151
13.0,13,4542.307607
15.0,8,4542.434611
11.0,6,4542.527514
6.0,10,4542.908473
17.0,8,4543.184494
14.0,13,4543.52747
12.0,15,4543.93545
0.0,39,4544.80584
2.0,8,4544.977439
0.0,54,4546.387592
12.0,10,4546.649269
8.0,7,4546.749685
1.0,7,4546.875306
6.0,8,4547.101474
3.0,14,4547.581752
-1.0,12,4547.796385
0.0,6,4547.944308
-23.0,9,4548.165344
7.0,27,4548.714799
0.0,17,4549.197664
3.0,8,4549.317617
6.0,11,4549.673285
-5.0,13,4549.860576
4.0,19,4550.214455
14.0,12,4550.439487
13.0,6,4550.571876
9.0,5,4550.663228
5.0,30,4551.648741
28.0,15,4554.176486
18.0,10,4554.374228
1.0,10,4554.498883
8.0,35,4555.206624
12.0,9,4555.39554
23.0,8,4555.546344
0.0,14,4555.798566
5.0,14,4556.222255
4.0,9,4556.493134
-1.0,7,4556.636378
6.0,10,4556.78153
17.0,19,4557.156533
9.0,12,4557.342292
-3.0,15,4558.739583
10.0,8,4558.966243
10.0,9,4559.123917
8.0,5,4559.186801
15.0,10,4559.563902
0.0,17,4559.869562
8.0,10,4560.224648
5.0,12,4560.480347
9.0,8,4560.657223
3.0,9,4560.822409
-3.0,21,4561.383156
13.0,8,4561.53616
-7.0,8,4561.672743
0.0,6,4561.772706
6.0,12,4562.011367
2.0,14,4562.274005
14.0,8,4562.429101
15.0,15,4562.724295
19.0,6,4562.850893
15.0,10,4563.067292
12.0,7,4563.250449
13.0,8,4563.495691
6.0,18,4563.80614
-1.0,8,4759.933804
12.0,8,4760.056252
13.0,12,4760.360216
8.0,12,4760.550062
30.0,9,4761.794403
1.0,17,4762.139632
10.0,10,4762.375461
12.0,8,4762.544293
0.0,18,4762.953125
25.0,10,4763.289011
7.0,10,4763.578117
0.0,7,4763.712188
0.0,20,4764.106852
3.0,8,4764.364612
18.0,14,4764.72046
2.0,10,4765.226278
12.0,7,4765.313628
1.0,16,4765.625573
14.0,8,4765.722713
0.0,9,4765.864353
9.0,11,4766.117804
11.0,6,4766.203718
-1.0,7,4766.339174
16.0,6,4766.468374
6.0,12,4766.705801
13.0,12,4766.872152
10.0,12,4767.111435
18.0,9,4767.254582
2.0,20,4767.65741
3.0,24,4768.014168
10.0,23,4768.445677
8.0,18,4768.968039
13.0,13,4769.231273
8.0,9,4769.540271
2.0,10,4769.687235
14.0,11,4769.879968
-2.0,8,4770.035455
1.0,8,4770.146539
12.0,13,4770.609905
4.0,10,4770.773856
3.0,26,4771.397665
6.0,8,4771.552452
7.0,13,4771.781176
2.0,10,4771.973159
10.0,16,4772.346495
3.0,20,4772.780202
4.0,7,4772.918154
15.0,8,4773.068787
11.0,10,4773.591974
9.0,13,4773.844676
7.0,6,4773.917309
2.0,19,4774.326445
4.0,14,4774.732172
0.0,13,4775.01138
22.0,9,4775.148638
15.0,10,4775.301799
0.0,15,4775.533892
10.0,9,4775.727412
13.0,18,4776.204807
3.0,12,4776.413945
15.0,10,4776.598782
5.0,18,4776.959593
6.0,8,4777.099575
3.0,19,4777.466514
2.0,8,4777.655677
15.0,6,4777.763198
1.0,10,4778.098198
3.0,20,4778.680042
5.0,10,4778.82537
9.0,7,4778.989544
6.0,9,4779.280005
26.0,14,4779.631737
10.0,10,4779.766404
2.0,17,4780.029232
3.0,15,4780.496487
1.0,14,4780.708358
14.0,14,4780.977508
5.0,13,4781.311766
3.0,16,4781.730747
2.0,9,4781.946313
-5.0,6,4782.057569
-8.0,7,4782.174303
10.0,12,4782.375343
3.0,22,4782.863142
9.0,12,4783.153214
15.0,8,4783.373454
6.0,8,4783.571153
13.0,10,4784.400364
11.0,7,4784.534026
13.0,12,4784.843764
17.0,9,4785.124155
4.0,8,4785.310365
8.0,7,4785.504638
5.0,13,4785.969441
8.0,21,4786.43383
0.0,14,4786.642603
10.0,9,4786.816794
8.0,12,4786.994051
5.0,12,4787.248599
5.0,13,4787.591142
10.0,12,4787.901442
15.0,12,4788.318286
15.0,14,4788.523535
15.0,12,4788.838358
-2.0,10,4789.084698
0.0,6,4789.237491
10.0,12,4789.51912
14.0,10,4789.732453
10.0,12,4789.964545
10.0,10,4790.1194
2.0,7,4790.244327
8.0,10,4790.509366
-6.0,8,4790.674542
30.0,12,4790.852506
4.0,20,4791.17838
5.0,20,4791.738333
12.0,8,4791.922779
10.0,9,4792.143295
5.0,23,4792.612663
6.0,24,4793.232285
5.0,16,4793.5391
3.0,8,4793.67644
10.0,9,4793.848373
3.0,8,4794.017949
14.0,7,4794.188224
7.0,6,4794.362588
7.0,8,4794.509273
6.0,9,4794.681389
7.0,20,4795.075464
10.0,9,4795.232499
-2.0,9,4795.628295
4.0,6,4795.732887
20.0,10,4795.896386
17.0,12,4796.041971
6.0,27,4798.651822
-3.0,12,4798.835673
3.0,11,4799.048738
2.0,12,4799.297613
-4.0,12,4799.470251
5.0,9,4799.580213
1.0,9,4799.733639
17.0,12,4799.949769
-4.0,11,4800.15
9.0,17,4800.410531
4.0,11,4800.917783
5.0,11,4801.081742
9.0,6,4801.191507
1.0,14,4801.592603
14.0,11,4802.050477
2.0,32,4802.885473
18.0,9,4803.090073
20.0,13,4803.288978
15.0,8,4803.494069
5.0,15,4803.877396
8.0,9,4804.188307
4.0,8,4804.436237
11.0,18,4804.687944
0.0,14,4804.912223
2.0,12,4805.099629
1.0,8,4805.238785
10.0,6,4805.360149
3.0,15,4805.713126
10.0,16,4806.059684
-5.0,15,4806.334181
7.0,11,4806.536221
1.0,19,4806.817563
5.0,17,4807.222629
8.0,17,4807.488287
29.0,7,4807.580503
20.0,11,4807.841284
-2.0,12,4808.720361
13.0,11,5004.216494
16.0,11,5004.432696
4.0,13,5004.608837
2.0,18,5005.154402
12.0,13,5005.466202
16.0,6,5005.585288
15.0,28,5006.033828
-7.0,23,5006.393288
2.0,18,5006.720941
2.0,14,5007.175477
1.0,10,5007.387295
12.0,12,5007.602362
7.0,12,5007.769255
15.0,8,5007.897237
10.0,7,5008.079264
20.0,11,5008.257883
8.0,10,5008.406415
11.0,10,5008.569803
15.0,7,5008.73877
22.0,8,5008.97351
12.0,5,5009.153932
8.0,9,5009.36106
5.0,6,5009.495435
5.0,13,5009.727234
12.0,6,5009.806203
8.0,10,5009.990488
-3.0,7,5010.128591
8.0,14,5010.363077
2.0,7,5010.482177
0.0,22,5010.987238
5.0,10,5011.172024
8.0,8,5011.293624
10.0,10,5011.503402
17.0,5,5011.599896
4.0,9,5012.084459
8.0,9,5012.245321
-7.0,17,5012.564782
15.0,13,5012.727639
16.0,8,5012.966235
5.0,11,5013.280181
15.0,9,5013.443824
-2.0,10,5013.647691
5.0,14,5013.922791
13.0,10,5014.170337
12.0,11,5014.368619
2.0,20,5014.839034
14.0,24,5015.47659
7.0,19,5015.986745
6.0,17,5016.245775
7.0,14,5016.576576
10.0,14,5016.894475
8.0,16,5017.184257
-5.0,11,5017.793753
2.0,6,5017.940131
5.0,8,5018.076447
8.0,9,5018.237888
21.0,6,5018.334591
3.0,9,5018.584405
2.0,12,5018.742248
27.0,8,5018.91441
2.0,11,5019.213651
13.0,11,5019.539876
3.0,11,5019.737637
5.0,14,5019.99333
-2.0,6,5020.118566
5.0,8,5020.306363
4.0,7,5020.40325
5.0,7,5020.516472
5.0,7,5020.66953
3.0,12,5020.900074
-2.0,7,5021.039253
1.0,5,5021.176567
18.0,11,5021.448596
3.0,16,5021.803196
11.0,17,5022.162179
12.0,9,5022.287347
5.0,12,5022.642143
-3.0,8,5022.92127
2.0,19,5023.232331
11.0,13,5023.469615
1.0,9,5023.598967
3.0,13,5023.836455
5.0,13,5024.067209
10.0,10,5024.268645
13.0,18,5024.659276
8.0,14,5025.008522
1.0,13,5025.987438
7.0,18,5026.296564
4.0,16,5026.619652
5.0,16,5027.006978
0.0,18,5027.388659
9.0,6,5027.543789
4.0,12,5027.866141
-1.0,11,5028.090386
17.0,11,5028.268994
17.0,12,5028.501007
9.0,6,5028.607558
13.0,10,5028.783673
12.0,8,5028.902304
5.0,9,5029.119521
-8.0,9,5029.27719
11.0,16,5029.701807
-4.0,12,5030.11907
5.0,6,5030.272777
13.0,5,5030.356389
0.0,10,5030.59954
5.0,7,5030.785566
7.0,11,5031.051435
20.0,18,5031.989311
2.0,14,5032.638606
10.0,5,5033.112306
17.0,23,5033.63303
15.0,8,5033.764309
3.0,15,5034.007259
12.0,15,5034.326076
10.0,10,5034.539323
8.0,14,5034.792203
2.0,12,5034.969118
0.0,9,5035.101764
12.0,16,5035.349747
10.0,12,5035.554206
7.0,7,5035.654156
8.0,9,5035.799163
7.0,9,5035.937634
5.0,16,5036.285543
3.0,12,5036.492577
10.0,11,5036.747778
10.0,11,5037.008796
13.0,9,5037.206191
11.0,24,5037.567312
9.0,6,5037.666222
15.0,10,5037.831318
2.0,9,5038.017607
4.0,10,5038.142846
11.0,7,5038.251029
20.0,19,5038.642831
7.0,6,5038.761188
8.0,16,5039.054243
9.0,5,5039.1303
7.0,13,5039.3206
17.0,21,5039.732415
6.0,15,5040.089161
3.0,9,5040.33095
7.0,19,5040.768147
10.0,12,5040.997827
3.0,17,5041.283344
5.0,7,5041.434626
12.0,6,5041.554778
4.0,11,5041.768645
12.0,22,5042.100582
-8.0,9,5042.244704
9.0,9,5042.351673
0.0,6,5042.433499
7.0,8,5042.589627
26.0,13,5042.785349
22.0,9,5042.976521
17.0,10,5043.140567
0.0,17,5043.44615
8.0,18,5043.808059
16.0,13,5043.981144
-3.0,12,5044.18369
3.0,7,5044.361721
6.0,12,5044.594854
-4.0,12,5044.759146
9.0,8,5044.921766
6.0,26,5045.485659
15.0,10,5045.712649
3.0,8,5045.874417
10.0,8,5046.103837
2.0,9,5046.342069
5.0,13,5046.601233
16.0,11,5046.740437
0.0,8,5047.538363
-1.0,12,5047.963253
15.0,13,5048.527169
3.0,29,5245.57258
8.0,13,5245.996859
7.0,17,5246.318527
13.0,8,5246.457801
19.0,9,5246.780786
10.0,11,5246.921521
2.0,10,5247.175446
2.0,13,5247.487478
2.0,10,5247.658317
5.0,6,5247.760844
16.0,8,5247.873701
10.0,11,5248.050136
-4.0,5,5248.127895
10.0,20,5248.631558
18.0,5,5248.721512
10.0,7,5248.856235
8.0,10,5249.056222
4.0,9,5249.224236
16.0,12,5249.430461
7.0,15,5249.672336
-7.0,11,5249.977712
5.0,20,5250.479748
0.0,22,5250.939577
1.0,16,5251.141531
16.0,11,5251.407757
13.0,8,5251.575646
13.0,6,5251.692182
5.0,24,5252.009209
2.0,27,5252.607394
2.0,7,5252.75089
6.0,34,5253.493524
16.0,7,5253.579371
10.0,13,5253.720245
14.0,11,5253.865682
1.0,15,5254.191985
12.0,11,5254.415291
11.0,12,5254.573915
30.0,8,5254.67972
0.0,16,5255.01947
10.0,6,5255.161669
10.0,5,5255.272461
7.0,9,5255.964213
3.0,12,5256.287651
10.0,10,5256.515391
15.0,26,5257.163015
6.0,10,5257.35474
10.0,13,5257.580274
0.0,9,5257.715774
11.0,7,5257.834235
8.0,12,5258.018612
10.0,12,5258.297963
0.0,29,5258.946438
10.0,8,5259.11555
24.0,10,5259.400913
10.0,7,5259.569303
17.0,8,5259.784295
6.0,14,5260.340632
6.0,12,5260.540843
11.0,9,5260.694514
10.0,6,5260.798264
10.0,19,5261.230228
0.0,11,5261.483768
-1.0,6,5261.585688
15.0,15,5261.876233
5.0,7,5261.971305
8.0,8,5262.09363
6.0,16,5262.723267
10.0,15,5263.10119
3.0,6,5263.176213
2.0,13,5263.403772
2.0,9,5263.542451
8.0,8,5263.691236
21.0,4,5263.77251
13.0,10,5263.97491
13.0,9,5264.26398
5.0,13,5264.519532
0.0,16,5264.761075
22.0,10,5265.032372
2.0,7,5265.201276
26.0,8,5265.346384
9.0,8,5265.64285
20.0,5,5265.788509
0.0,11,5266.589381
5.0,11,5266.776551
5.0,11,5267.0442
16.0,18,5267.378297
11.0,11,5267.600296
15.0,9,5267.728328
2.0,10,5267.905615
10.0,13,5268.091705
12.0,14,5268.392188
0.0,12,5268.616523
15.0,15,5268.92807
6.0,7,5269.026258
15.0,6,5269.160408
5.0,14,5269.448629
9.0,15,5269.68929
-5.0,11,5269.918348
6.0,9,5270.0811
10.0,12,5270.353805
17.0,8,5270.489563
7.0,14,5270.782571
8.0,13,5271.10972
12.0,15,5271.498186
9.0,11,5271.642618
11.0,11,5271.823432
4.0,8,5272.097347
14.0,14,5272.41064
9.0,9,5272.569072
5.0,14,5273.682456
7.0,32,5274.319613
2.0,18,5274.684205
5.0,12,5274.891805
1.0,16,5275.130827
4.0,9,5275.24383
18.0,5,5275.315508
23.0,6,5275.414177
15.0,14,5276.533484
15.0,11,5277.480789
-7.0,7,5277.587237
13.0,8,5277.710253
12.0,10,5277.937027
-1.0,28,5278.456155
-3.0,23,5278.939197
13.0,8,5279.059952
14.0,12,5279.338176
9.0,11,5279.553616
-2.0,16,5279.843444
7.0,9,5280.102209
-6.0,13,5280.310405
10.0,21,5280.807504
4.0,13,5281.001124
14.0,10,5281.131786
8.0,11,5281.4882
7.0,5,5281.649267
-11.0,9,5281.868634
7.0,17,5282.126621
6.0,10,5282.284713
20.0,7,5282.410014
5.0,7,5282.560358
10.0,11,5282.783669
5.0,14,5283.149738
5.0,9,5283.296354
4.0,21,5283.666518
15.0,10,5283.825579
0.0,9,5283.98602
10.0,10,5284.172659
13.0,6,5284.327758
-4.0,8,5284.487219
14.0,7,5284.604285
14.0,9,5284.78741
11.0,15,5285.172271
0.0,9,5285.334014
10.0,15,5285.548262
6.0,13,5285.730867
6.0,22,5286.022683
4.0,9,5286.193288
7.0,9,5286.309551
13.0,9,5286.458725
12.0,10,5286.672283
5.0,13,5287.089279
10.0,11,5287.306306
5.0,19,5287.609971
3.0,14,5287.849361
5.0,8,5287.971776
1.0,8,5288.088293
5.0,20,5289.162521
10.0,13,5289.410358
19.0,19,5289.777605
18.0,9,5290.178198
12.0,6,5290.400602
5.0,14,5290.879241
15.0,10,5291.099477
-3.0,14,5291.476171
4.0,9,5488.319947
13.0,10,5488.518469
0.0,15,5488.794678
7.0,16,5489.093603
8.0,12,5489.355491
8.0,9,5489.484384
5.0,18,5489.748393
5.0,6,5489.873708
5.0,12,5490.148277
7.0,48,5491.778697
5.0,12,5492.043252
10.0,10,5492.284597
10.0,22,5492.748686
10.0,24,5493.206373
12.0,9,5493.317196
13.0,8,5493.455515
0.0,26,5493.89725
18.0,7,5493.994513
-2.0,5,5494.084436
20.0,12,5494.893802
10.0,8,5495.005653
10.0,7,5495.10628
8.0,13,5495.266437
3.0,16,5495.541435
11.0,19,5495.90904
5.0,7,5496.002237
10.0,10,5496.15474
-6.0,15,5496.533995
-1.0,10,5496.716259
5.0,20,5497.063675
4.0,10,5497.192874
10.0,8,5497.313605
-3.0,8,5497.447688
15.0,12,5497.66163
2.0,6,5497.827402
10.0,10,5497.996563
6.0,14,5498.211643
15.0,14,5498.616288
-5.0,12,5498.861203
4.0,31,5499.274476
8.0,7,5499.585555
14.0,5,5499.688787
7.0,22,5500.068108
13.0,14,5500.286615
20.0,6,5500.410751
7.0,10,5500.564198
10.0,8,5500.729588
6.0,10,5500.979823
-2.0,14,5501.313177
20.0,12,5501.573621
3.0,13,5501.872952
4.0,10,5502.016491
10.0,7,5502.101052
5.0,22,5502.577933
17.0,8,5502.75101
-3.0,5,5502.828861
4.0,10,5503.235381
5.0,12,5503.527764
3.0,9,5503.700601
7.0,7,5503.83641
10.0,12,5503.993234
-3.0,24,5504.335442
1.0,6,5504.432266
14.0,10,5504.679994
14.0,10,5504.907343
14.0,18,5505.267276
-3.0,17,5505.722795
12.0,5,5505.797154
15.0,9,5505.970679
15.0,22,5506.544936
0.0,19,5507.44636
8.0,9,5507.588652
20.0,7,5507.666312
5.0,5,5507.749493
8.0,19,5508.578267
0.0,25,5509.174429
5.0,12,5509.441588
7.0,10,5509.589194
17.0,10,5509.730857
10.0,7,5509.841656
1.0,8,5509.961648
7.0,15,5510.183363
5.0,21,5510.530067
0.0,15,5510.81116
18.0,11,5511.013514
8.0,6,5511.099277
8.0,13,5511.32331
-2.0,6,5511.446322
8.0,7,5511.580271
15.0,14,5511.850839
1.0,25,5512.231725
9.0,7,5512.350034
1.0,8,5512.506485
12.0,14,5512.82162
5.0,9,5512.957872
1.0,24,5513.360291
7.0,21,5513.720688
-2.0,15,5519.040308
-1.0,12,5519.794229
1.0,17,5520.085608
10.0,10,5520.252741
-7.0,12,5520.444691
-3.0,5,5520.521269
7.0,17,5520.850214
8.0,10,5521.074148
6.0,14,5521.350566
15.0,7,5521.525437
2.0,8,5521.684245
3.0,12,5521.99294
32.0,4,5522.120371
16.0,8,5522.249447
5.0,10,5522.526479
10.0,14,5523.181222
8.0,8,5523.382253
-1.0,21,5523.972342
15.0,13,5524.223234
8.0,15,5524.512332
2.0,7,5524.620549
8.0,13,5524.94028
12.0,5,5525.101211
9.0,9,5525.227529
10.0,6,5525.325881
15.0,13,5525.580318
5.0,11,5525.784299
10.0,13,5526.047993
15.0,29,5526.625404
4.0,12,5526.798731
5.0,15,5527.163345
10.0,10,5527.373939
2.0,12,5527.709524
1.0,26,5528.169187
0.0,11,5528.299555
6.0,13,5528.531989
2.0,10,5528.758264
2.0,14,5529.020453
12.0,12,5529.284793
15.0,11,5529.568355
12.0,17,5529.808628
10.0,12,5530.080287
15.0,19,5530.438137
10.0,10,5530.664272
16.0,10,5530.792898
-7.0,13,5530.963813
11.0,11,5531.223901
18.0,11,5531.410541
1.0,15,5531.671363
8.0,14,5532.103373
6.0,16,5532.552174
1.0,9,5532.821334
7.0,15,5533.149597
17.0,13,5534.139271
5.0,12,5534.527609
4.0,14,5534.749211
7.0,11,5534.944021
8.0,13,5535.253847
2.0,12,5535.989231
1.0,15,5536.308255
26.0,16,5539.496456
6.0,8,5540.38557
5.0,23,5540.756426
12.0,16,5541.091307
12.0,13,5737.511643
9.0,10,5737.673335
17.0,6,5737.753951
10.0,11,5737.909916
14.0,6,5738.01198
10.0,9,5738.198643
9.0,8,5738.346204
-2.0,17,5738.614323
12.0,17,5738.952498
10.0,14,5739.225337
10.0,15,5739.538553
0.0,16,5739.861567
10.0,15,5740.432628
10.0,19,5740.743324
1.0,17,5741.301635
5.0,11,5741.589718
8.0,14,5741.807413
9.0,29,5742.316172
19.0,15,5742.567058
7.0,12,5742.87252
0.0,13,5743.042551
9.0,12,5743.458695
8.0,20,5743.989281
5.0,7,5744.200491
4.0,15,5744.978769
10.0,25,5745.386159
2.0,18,5745.906586
13.0,25,5747.277516
25.0,10,5747.766469
-5.0,30,5748.641287
15.0,8,5748.762188
10.0,9,5748.944387
22.0,11,5749.068424
-1.0,14,5749.331249
16.0,6,5749.507949
7.0,10,5749.715757
0.0,13,5750.283636
3.0,9,5750.453427
3.0,5,5750.585488
8.0,9,5750.842426
11.0,12,5751.046449
5.0,16,5751.414496
10.0,13,5751.728191
0.0,14,5752.00652
17.0,14,5752.193818
15.0,13,5752.440054
12.0,12,5752.758717
8.0,7,5752.957987
12.0,7,5753.136814
25.0,9,5753.287805
8.0,8,5753.436189
1.0,24,5753.962914
5.0,5,5754.048463
15.0,7,5754.13832
16.0,6,5754.217621
15.0,21,5754.886136
18.0,7,5754.980628
1.0,19,5755.377573
15.0,9,5755.642851
10.0,15,5755.954515
10.0,6,5756.03541
15.0,8,5756.167292
-3.0,20,5756.526443
9.0,8,5756.717204
30.0,7,5757.886204
22.0,9,5758.027544
7.0,17,5758.366364
5.0,20,5759.672385
5.0,17,5760.109381
5.0,7,5760.23998
11.0,11,5760.386953
12.0,6,5760.484551
17.0,14,5760.819195
10.0,15,5761.019256
8.0,22,5761.362183
0.0,29,5761.79119
5.0,10,5761.930367
13.0,17,5762.200437
3.0,15,5762.489302
13.0,6,5762.624259
6.0,10,5762.786598
7.0,7,5762.919518
0.0,8,5763.061476
0.0,40,5763.654287
2.0,24,5765.108329
8.0,14,5765.43064
7.0,14,5765.730557
15.0,5,5765.870973
-1.0,39,5766.643183
0.0,7,5766.783033
3.0,26,5767.356218
7.0,17,5767.890179
7.0,12,5768.086302
6.0,13,5768.274401
5.0,10,5768.586438
-2.0,22,5769.026446
1.0,12,5769.240111
6.0,20,5769.660305
8.0,9,5769.799278
12.0,7,5769.890816
3.0,8,5769.995942
7.0,23,5770.392656
10.0,22,5770.85639
10.0,10,5771.107812
5.0,12,5771.269225
6.0,20,5771.807603
10.0,11,5772.037641
15.0,13,5772.259274
-1.0,10,5772.479632
0.0,11,5772.658062
5.0,10,5772.823973
10.0,23,5773.403395
12.0,5,5773.550532
3.0,10,5773.798812
9.0,21,5774.333933
3.0,11,5774.550708
14.0,16,5774.756316
2.0,6,5774.869509
22.0,12,5775.094393
15.0,9,5775.490421
5.0,27,5776.148989
7.0,16,5776.44204
7.0,10,5776.852357
4.0,7,5776.938631
15.0,12,5777.171338
17.0,14,5777.577861
12.0,8,5777.769895
9.0,7,5778.482215
-1.0,30,5778.936861
5.0,8,5779.09155
17.0,11,5779.34222
5.0,6,5779.46794
15.0,11,5779.605366
3.0,23,5779.988147
3.0,32,5780.635397
10.0,18,5781.659496
2.0,25,5782.416251
-3.0,20,5783.002878
10.0,11,5783.312495
5.0,10,5783.53304
20.0,8,5783.701887
0.0,16,5784.118107
10.0,13,5784.314538
0.0,9,5784.521213
0.0,9,5784.665679
18.0,8,5784.787521
6.0,16,5785.231894
2.0,14,5785.636575
4.0,40,5968.244141
15.0,31,5968.734816
-4.0,33,5969.170608
3.0,6,5969.267818
15.0,11,5969.38629
1.0,23,5969.782838
-5.0,7,5969.899434
12.0,6,5969.991435
12.0,18,5970.25064
5.0,7,5970.322356
17.0,10,5970.49825
20.0,9,5970.64502
6.0,5,5970.71607
15.0,10,5970.955745
3.0,23,5972.078542
10.0,14,5972.247151
-2.0,25,5972.649172
9.0,16,5972.935965
13.0,13,5973.243011
15.0,13,5973.516368
10.0,13,5974.16846
6.0,5,5974.25138
-2.0,11,5974.497513
4.0,13,5974.78717
5.0,27,5975.093921
4.0,27,5975.55011
16.0,35,5976.154107
0.0,12,5976.305598
10.0,17,5976.584894
0.0,10,5976.720858
9.0,22,5977.073526
2.0,26,5977.439461
21.0,6,5977.497539
33.0,6,5977.641097
10.0,39,5978.288155
15.0,28,5978.836551
6.0,24,5979.289884
5.0,12,5979.452915
5.0,7,5979.55202
1.0,7,5979.653024
15.0,7,5979.923413
9.0,7,5980.317597
4.0,8,5980.635894
8.0,25,5981.168566
18.0,7,5981.261646
-4.0,22,5981.58242
17.0,7,5981.689662
12.0,10,5981.82824
5.0,8,5981.929332
-4.0,18,5982.140613
10.0,12,5982.602427
6.0,12,5982.822477
15.0,10,5982.993441
15.0,11,5983.249925
3.0,14,5984.062802
6.0,11,5984.269561
1.0,8,5984.377713
0.0,16,5984.694397
10.0,10,5984.948649
4.0,7,5985.082219
7.0,6,5985.17117
20.0,15,5985.488503
2.0,15,5985.664678
20.0,9,5985.789059
6.0,18,5986.274559
2.0,9,5986.426336
6.0,10,5986.534393
1.0,10,5986.688677
13.0,10,5986.823516
-7.0,15,5987.051833
12.0,13,5987.237004
2.0,13,5987.519367
14.0,7,5987.673614
13.0,12,5987.978245
12.0,6,5988.043837
0.0,7,5988.143177
3.0,9,5988.506689
10.0,14,5988.681531
19.0,8,5988.81902
8.0,7,5988.994869
22.0,9,5989.13359
2.0,8,5989.221625
7.0,7,5989.314772
8.0,8,5989.431433
20.0,11,5989.647675
3.0,19,5990.063085
19.0,15,5990.266075
1.0,6,5990.340091
7.0,16,5990.637028
4.0,30,5991.187461
8.0,6,5991.273554
14.0,9,5991.417588
2.0,15,5991.76495
-3.0,21,5992.137628
3.0,26,5992.520284
7.0,10,5992.690489
10.0,14,5992.901415
10.0,10,5993.101496
13.0,23,5993.651232
1.0,7,5993.773566
5.0,48,5994.816997
5.0,7,5994.940782
5.0,10,5995.105909
6.0,6,5995.212943
-1.0,15,5995.484063
12.0,12,5995.703734
10.0,5,5995.771477
15.0,13,5995.949283
1.0,10,5996.085596
16.0,11,5996.250226
29.0,9,5996.394768
12.0,26,5996.947556
5.0,12,5997.13952
5.0,8,5997.263859
-4.0,19,5998.023969
6.0,12,5998.273639
-4.0,9,5998.467256
-5.0,18,5998.689676
5.0,11,5998.858905
6.0,20,5999.278371
15.0,7,5999.452081
1.0,7,5999.596978
13.0,7,5999.774295
5.0,47,6000.747417
-1.0,10,6000.893633
9.0,15,6001.164582
15.0,17,6001.457502
7.0,9,6001.604444
-4.0,12,6001.798067
1.0,13,6001.93959
10.0,6,6002.002351
10.0,9,6002.12955
3.0,15,6002.999035
5.0,18,6003.232728
2.0,8,6003.38615
5.0,15,6003.645954
9.0,8,6003.804847
10.0,29,6004.301975
12.0,6,6004.430154
3.0,7,6004.537253
11.0,9,6004.646876
1.0,32,6005.255507
12.0,7,6005.363035
