#{"t_start": 1732804559.563656, "env_id": "sokoban-wide-v0"}
r,l,t
-1.0,18,25030.093981
20.0,8,25031.308721
5.0,30,25031.856909
9.0,17,25032.284834
18.0,14,25032.610382
14.0,7,25032.767232
4.0,12,25033.003995
8.0,9,25033.146218
-4.0,31,25033.958104
-2.0,17,25034.295973
6.0,33,25034.876302
15.0,6,25034.980143
3.0,12,25035.202093
5.0,14,25035.451924
10.0,9,25035.62117
2.0,29,25036.05956
0.0,11,25036.220854
8.0,8,25036.49381
3.0,70,25038.258367
13.0,19,25038.617046
18.0,22,25039.027451
1.0,7,25039.195213
11.0,13,25039.610214
6.0,15,25040.011297
22.0,28,25040.869317
15.0,7,25041.04229
5.0,8,25041.162278
14.0,8,25041.300919
17.0,8,25041.398901
-3.0,22,25041.974362
8.0,18,25042.469045
3.0,39,25043.352137
16.0,9,25043.497146
16.0,34,25044.337159
15.0,28,25046.400998
-11.0,9,25047.174856
8.0,14,25047.356002
7.0,12,25047.543626
4.0,26,25048.134449
25.0,29,25048.544651
4.0,8,25048.657141
0.0,10,25048.818253
10.0,19,25049.080679
-3.0,10,25049.301132
13.0,12,25049.534642
1.0,24,25050.185799
-12.0,31,25051.189303
8.0,8,25051.31108
13.0,5,25051.377288
17.0,5,25051.431078
6.0,10,25051.61398
-9.0,21,25052.04177
8.0,22,25052.643785
3.0,57,25259.42403
0.0,24,25259.900327
7.0,11,25260.166848
0.0,13,25260.564338
-4.0,16,25261.86453
14.0,8,25262.006337
20.0,24,25262.488482
6.0,16,25262.967936
0.0,41,25263.753089
15.0,9,25263.89931
6.0,34,25264.623643
23.0,9,25264.817765
13.0,13,25265.018416
12.0,10,25265.145145
-2.0,5,25265.206823
-3.0,18,25265.602245
4.0,8,25265.88816
7.0,6,25266.05642
6.0,17,25266.534512
13.0,11,25266.815905
14.0,40,25267.801464
-4.0,23,25268.345953
15.0,10,25268.751611
13.0,6,25268.923433
25.0,13,25269.200175
5.0,82,25272.065879
0.0,43,25273.091862
20.0,11,25273.403781
15.0,25,25274.110799
18.0,8,25274.336196
3.0,92,25276.299443
-3.0,26,25277.059891
2.0,18,25277.313457
10.0,15,25277.521392
8.0,11,25277.848393
-3.0,9,25278.168119
9.0,8,25278.360134
3.0,8,25278.555835
12.0,7,25278.736531
15.0,10,25278.903111
-3.0,34,25279.687375
12.0,6,25279.827295
-3.0,9,25280.055243
-4.0,11,25280.322147
6.0,28,25281.287858
13.0,7,25281.53027
10.0,24,25282.117817
2.0,16,25282.379504
2.0,17,25282.773956
2.0,6,25282.942706
18.0,19,25283.389078
8.0,12,25283.708304
20.0,31,25284.290293
19.0,13,25284.557446
4.0,15,25284.757358
1.0,15,25285.011523
4.0,39,25286.661313
5.0,17,25286.929349
6.0,22,25287.284403
0.0,125,25290.271336
7.0,8,25290.379919
-4.0,11,25290.510285
-3.0,19,25290.799095
1.0,7,25290.905906
3.0,9,25291.159331
10.0,30,25291.774588
25.0,18,25292.193361
7.0,118,25294.883474
-4.0,25,25295.434902
13.0,15,25295.919581
10.0,9,25296.098466
7.0,8,25296.289809
9.0,8,25296.422981
23.0,15,25296.643929
-3.0,23,25297.046942
12.0,10,25297.279507
20.0,16,25297.766112
7.0,52,25298.994933
8.0,6,25299.154444
12.0,21,25299.466287
6.0,16,25299.844687
15.0,41,25300.616521
15.0,11,25300.799211
7.0,8,25300.924634
-8.0,35,25301.856372
6.0,7,25301.943776
-1.0,7,25302.053232
5.0,11,25302.220541
17.0,26,25302.693614
1.0,18,25303.975867
10.0,14,25304.293385
15.0,13,25304.589983
16.0,6,25304.732397
15.0,6,25304.827808
13.0,6,25304.949718
20.0,16,25305.334199
0.0,13,25305.573842
6.0,34,25306.47146
-1.0,16,25306.763768
17.0,6,25306.908615
20.0,12,25307.277614
-2.0,125,25515.619648
7.0,6,25515.719736
7.0,11,25515.980592
-2.0,9,25516.206367
10.0,30,25516.95472
10.0,13,25517.490193
15.0,26,25518.234085
0.0,19,25518.653545
4.0,14,25518.92117
6.0,17,25519.295923
5.0,18,25519.691315
15.0,19,25520.136303
4.0,10,25520.351385
13.0,68,25522.02351
10.0,8,25522.242798
15.0,13,25522.593495
2.0,6,25522.706794
-3.0,14,25522.983491
3.0,20,25523.529433
18.0,103,25525.381403
15.0,14,25525.686133
3.0,19,25526.094344
5.0,18,25526.432009
11.0,34,25527.360467
9.0,7,25527.476765
-5.0,7,25527.604824
-4.0,19,25527.897045
7.0,105,25530.273999
7.0,15,25530.58026
16.0,16,25530.884212
7.0,18,25531.12972
6.0,21,25531.585169
2.0,10,25531.860894
7.0,10,25532.082848
7.0,29,25532.621633
19.0,10,25532.800212
10.0,10,25532.932868
5.0,13,25533.2697
3.0,25,25533.763638
10.0,17,25534.222334
0.0,62,25535.009439
9.0,10,25535.209113
6.0,8,25535.363471
19.0,90,25537.699536
1.0,6,25537.78844
1.0,7,25537.923238
9.0,9,25538.091799
6.0,12,25538.36329
-4.0,15,25538.802899
14.0,11,25539.189631
3.0,7,25539.390506
15.0,7,25539.622691
-1.0,92,25543.11418
12.0,6,25543.294956
20.0,22,25543.879294
7.0,23,25544.261026
2.0,27,25544.835105
10.0,10,25544.991543
-3.0,29,25545.686081
10.0,38,25546.584633
9.0,23,25547.176538
7.0,25,25547.770813
0.0,10,25548.006293
0.0,7,25548.083565
1.0,9,25548.191181
-1.0,13,25548.505161
1.0,9,25548.725004
3.0,13,25549.014319
17.0,14,25549.280986
6.0,38,25549.880871
-7.0,20,25550.331394
5.0,20,25550.627351
13.0,5,25550.739051
5.0,125,25553.5146
0.0,36,25554.163808
2.0,17,25554.439379
3.0,10,25555.198604
3.0,12,25555.790435
5.0,16,25556.090106
12.0,14,25556.427327
0.0,23,25556.993537
15.0,7,25557.145124
15.0,7,25557.256236
11.0,7,25557.395149
25.0,12,25557.598455
5.0,82,25559.099903
5.0,27,25559.521205
2.0,9,25559.631212
8.0,11,25560.858185
25.0,33,25561.346135
12.0,7,25755.966766
-9.0,6,25756.09354
17.0,9,25756.187625
5.0,8,25756.286757
8.0,12,25756.430922
2.0,25,25756.915973
15.0,20,25757.266734
11.0,13,25757.522267
10.0,9,25760.173651
7.0,6,25761.943834
0.0,7,25763.241138
11.0,7,25763.344664
8.0,14,25763.575917
3.0,28,25764.462463
-1.0,15,25765.142646
20.0,8,25765.249059
20.0,19,25765.574416
9.0,19,25765.806199
6.0,29,25766.365355
0.0,9,25766.474231
10.0,21,25766.768934
9.0,20,25767.094188
-1.0,24,25767.379136
4.0,16,25768.826916
-1.0,8,25768.915227
21.0,14,25769.086987
15.0,34,25769.618807
5.0,18,25769.964655
3.0,27,25770.439266
16.0,10,25770.597381
2.0,18,25770.972954
4.0,18,25771.285143
5.0,12,25771.474905
16.0,9,25771.605966
5.0,63,25772.70137
10.0,20,25772.950852
1.0,13,25773.113183
5.0,13,25773.27386
3.0,25,25773.605332
12.0,17,25773.895632
12.0,11,25774.073503
13.0,7,25774.179034
-2.0,16,25774.430364
8.0,9,25774.544471
15.0,12,25774.691873
6.0,17,25775.042008
11.0,13,25775.200643
4.0,14,25775.421139
22.0,17,25775.679137
-3.0,18,25776.134064
-2.0,13,25776.581134
7.0,6,25776.846619
7.0,19,25777.426949
8.0,11,25777.68322
-4.0,7,25777.779969
0.0,33,25778.19852
17.0,12,25778.480643
5.0,13,25778.742255
7.0,20,25779.110162
15.0,13,25779.345837
5.0,8,25779.48874
7.0,13,25780.56974
10.0,8,25780.682805
12.0,6,25780.752446
8.0,7,25780.894838
6.0,18,25781.152735
8.0,15,25781.9301
16.0,15,25782.196641
12.0,14,25782.470894
5.0,45,25783.128514
-2.0,16,25783.331806
18.0,16,25783.503337
10.0,22,25783.889442
17.0,22,25784.339693
12.0,23,25784.752782
14.0,13,25784.904881
8.0,19,25785.213167
18.0,15,25785.460466
10.0,6,25785.62201
6.0,9,25785.77455
10.0,7,25785.891409
0.0,17,25786.252285
10.0,125,25789.935168
-4.0,32,25790.552945
8.0,125,25792.944541
-2.0,16,25793.371638
15.0,25,25793.777045
15.0,23,25794.071608
-1.0,7,25794.190017
11.0,34,25794.874777
-3.0,24,25795.396084
0.0,8,25795.558427
13.0,10,25795.714966
-4.0,10,25795.846833
2.0,19,25796.170763
3.0,22,25796.675202
11.0,6,25796.818062
2.0,27,25797.250194
0.0,39,25797.74989
5.0,40,25798.695311
3.0,7,25798.824993
8.0,19,25799.257226
5.0,112,25802.753875
13.0,10,25802.898508
5.0,6,25802.983141
5.0,20,25803.220711
5.0,7,25987.482257
-2.0,9,25987.657039
0.0,11,25987.863045
15.0,8,25987.959651
5.0,14,25988.273639
-4.0,14,25988.493642
7.0,23,25989.031824
0.0,7,25989.134784
20.0,17,25989.373984
0.0,10,25989.554677
5.0,7,25989.662978
15.0,11,25989.832811
5.0,31,25991.126531
15.0,10,25991.545983
20.0,10,25991.869689
6.0,19,25992.474649
-1.0,16,25995.160507
9.0,9,25996.98695
3.0,15,25999.258984
18.0,61,26000.223697
5.0,46,26000.819473
11.0,12,26000.962346
7.0,16,26001.223718
8.0,13,26001.403379
10.0,11,26001.567767
10.0,14,26001.832138
12.0,7,26001.924726
17.0,16,26002.198398
19.0,22,26002.471009
-2.0,125,26004.763236
15.0,18,26005.367478
10.0,12,26005.524371
22.0,9,26005.694309
15.0,15,26005.934644
8.0,11,26006.084723
3.0,22,26006.428906
15.0,18,26006.740061
-4.0,10,26006.912949
-4.0,28,26007.280117
15.0,5,26007.374172
10.0,10,26007.561041
5.0,8,26007.650218
0.0,12,26007.84203
4.0,11,26008.356055
9.0,18,26008.613643
11.0,20,26008.995342
-1.0,66,26010.47266
14.0,29,26011.003945
16.0,26,26012.586633
8.0,11,26012.733192
15.0,29,26013.148376
7.0,6,26013.241544
3.0,25,26013.913098
10.0,29,26014.420022
-2.0,56,26015.304669
5.0,30,26015.872507
10.0,10,26016.015045
13.0,35,26016.692979
18.0,5,26016.869062
13.0,15,26017.190512
27.0,12,26017.43366
15.0,15,26017.817913
-1.0,16,26018.199759
8.0,5,26018.406567
13.0,23,26018.846409
0.0,125,26021.502153
0.0,15,26021.750475
5.0,23,26022.088307
2.0,18,26022.456183
7.0,12,26022.669817
0.0,6,26023.639702
20.0,26,26024.438938
-12.0,56,26026.165387
3.0,20,26026.66258
2.0,57,26027.633881
1.0,11,26027.808655
7.0,11,26027.946685
17.0,17,26028.217261
1.0,22,26028.660032
8.0,10,26028.84934
15.0,19,26029.238954
20.0,16,26029.512242
5.0,27,26029.94844
8.0,10,26030.049502
18.0,14,26030.238415
4.0,25,26030.753631
10.0,14,26031.035626
13.0,9,26031.156514
2.0,21,26031.381927
8.0,9,26031.586668
-4.0,5,26031.716675
22.0,10,26031.890253
12.0,19,26032.096798
3.0,8,26032.188489
-4.0,10,26032.443772
3.0,53,26034.511689
4.0,36,26035.094735
4.0,9,26035.235016
18.0,13,26035.392704
7.0,13,26035.550889
8.0,96,26220.955632
5.0,17,26221.519693
25.0,7,26221.598995
0.0,41,26222.269511
5.0,19,26222.68233
-2.0,7,26222.831353
1.0,10,26223.009067
5.0,13,26223.21193
5.0,12,26223.459019
-1.0,25,26223.874564
4.0,12,26224.059131
6.0,17,26224.276431
0.0,14,26224.487581
-13.0,15,26224.727699
1.0,8,26224.857374
1.0,8,26225.023945
2.0,30,26225.74661
10.0,45,26226.741617
17.0,10,26226.942651
-1.0,13,26227.156877
-2.0,9,26227.292322
7.0,12,26227.420936
13.0,26,26227.759275
15.0,115,26230.20409
15.0,11,26230.435917
2.0,13,26230.66331
14.0,25,26231.209793
10.0,20,26231.643541
5.0,17,26231.901938
18.0,16,26232.311403
13.0,9,26232.464335
-7.0,16,26232.764473
4.0,11,26232.937567
7.0,14,26233.202404
3.0,18,26233.579785
-2.0,89,26235.574418
-2.0,10,26235.897836
3.0,9,26236.103763
12.0,12,26236.322835
-7.0,8,26236.465609
-6.0,6,26237.474105
5.0,15,26237.698946
2.0,5,26237.779005
10.0,10,26237.988493
11.0,20,26238.419909
5.0,10,26238.619849
10.0,108,26241.14303
5.0,125,26243.470691
13.0,10,26243.723965
0.0,13,26243.996439
8.0,12,26244.213014
13.0,10,26244.391779
4.0,6,26244.468682
9.0,11,26244.66796
17.0,14,26244.918564
5.0,6,26245.000306
4.0,9,26245.105165
2.0,13,26245.269105
7.0,17,26245.49825
3.0,13,26245.774131
15.0,6,26245.871394
4.0,10,26246.045851
15.0,27,26246.469149
3.0,17,26246.800558
2.0,14,26246.989719
2.0,10,26247.159342
13.0,7,26247.23576
7.0,11,26247.377922
11.0,6,26247.465194
0.0,22,26247.782278
6.0,10,26249.187509
7.0,16,26249.511265
-1.0,7,26249.618294
5.0,17,26249.960851
7.0,13,26250.146161
2.0,18,26250.461707
0.0,27,26251.003897
1.0,12,26251.29003
3.0,7,26251.433148
1.0,22,26251.899016
3.0,12,26252.260347
5.0,19,26252.482785
1.0,7,26252.564389
12.0,11,26252.694181
-2.0,26,26253.121662
17.0,15,26253.502457
0.0,27,26254.003742
0.0,7,26254.092717
1.0,20,26254.346992
10.0,8,26254.463412
10.0,9,26254.66819
14.0,19,26254.993309
17.0,11,26255.144876
7.0,33,26255.730871
9.0,14,26255.935536
0.0,7,26256.100307
5.0,10,26256.532556
5.0,12,26256.915969
12.0,9,26257.082267
2.0,20,26258.329646
1.0,10,26258.532372
4.0,11,26258.71331
20.0,13,26258.970596
5.0,16,26259.235791
7.0,18,26259.573328
11.0,23,26259.913694
6.0,41,26260.602935
2.0,9,26260.758863
18.0,11,26261.004648
5.0,15,26261.499312
13.0,14,26449.715276
25.0,9,26449.928455
3.0,11,26450.166685
26.0,18,26450.620936
11.0,12,26450.904186
4.0,5,26451.010555
14.0,16,26451.589212
15.0,11,26452.03253
-3.0,21,26452.568466
0.0,19,26453.095187
5.0,18,26453.61252
20.0,5,26453.734719
5.0,16,26454.001663
-2.0,8,26454.089851
18.0,10,26454.243552
12.0,14,26454.457805
8.0,9,26454.589911
11.0,18,26454.833155
10.0,8,26454.975348
-1.0,8,26455.0739
11.0,56,26456.202165
-2.0,10,26456.406943
14.0,21,26456.835349
12.0,14,26457.108134
10.0,7,26457.28107
6.0,16,26457.626407
7.0,9,26457.855094
5.0,23,26458.32411
13.0,31,26458.925402
7.0,11,26459.071825
-4.0,125,26461.094461
8.0,10,26461.272679
-4.0,6,26461.423388
28.0,33,26461.948794
12.0,6,26462.071994
20.0,8,26462.243226
0.0,105,26464.176847
8.0,20,26464.560673
9.0,9,26464.720675
16.0,7,26464.860383
9.0,11,26465.057666
-5.0,8,26465.218014
7.0,7,26465.379826
15.0,36,26467.277624
17.0,17,26467.702589
5.0,9,26467.89313
2.0,33,26468.361574
0.0,5,26468.437868
8.0,12,26468.712406
4.0,8,26468.897839
9.0,18,26469.277795
18.0,40,26470.118093
-3.0,15,26470.291144
15.0,9,26470.43446
8.0,41,26471.028151
13.0,12,26471.190617
10.0,34,26471.950431
15.0,20,26472.243631
-2.0,18,26472.568417
15.0,20,26473.036288
10.0,9,26473.191701
9.0,11,26473.472302
7.0,10,26473.683245
18.0,19,26476.171853
13.0,17,26476.789452
12.0,9,26476.935283
3.0,125,26479.826798
6.0,20,26480.408158
21.0,7,26480.561155
15.0,23,26481.232577
12.0,20,26481.60435
5.0,16,26481.848494
21.0,7,26482.020375
6.0,23,26482.424647
12.0,11,26482.890461
7.0,11,26483.121375
-2.0,9,26483.313745
17.0,12,26483.619966
3.0,6,26483.748757
2.0,6,26483.886698
18.0,12,26484.197797
2.0,82,26486.195215
-4.0,8,26486.476055
10.0,16,26486.805985
13.0,7,26487.026525
-3.0,11,26487.29618
13.0,16,26487.502675
6.0,20,26487.866181
8.0,12,26488.012753
-2.0,24,26488.647648
-1.0,17,26489.226335
0.0,27,26489.856201
1.0,13,26490.108931
7.0,9,26490.25434
-4.0,25,26490.799423
10.0,13,26492.107895
11.0,10,26492.301481
2.0,8,26492.539555
4.0,23,26493.092973
7.0,8,26493.21221
4.0,8,26493.37009
10.0,16,26493.735638
0.0,8,26493.863747
8.0,53,26494.897795
-4.0,8,26495.028124
5.0,11,26495.308004
10.0,15,26495.642031
-6.0,6,26495.85268
22.0,16,26496.284812
29.0,6,26496.445232
3.0,5,26496.560032
23.0,19,26496.988005
9.0,8,26497.162676
10.0,9,26703.913101
11.0,22,26704.201188
1.0,13,26704.468964
4.0,16,26704.752207
5.0,22,26705.180223
13.0,15,26705.471986
0.0,1,26705.596561
17.0,25,26705.932498
-2.0,13,26706.139504
5.0,11,26706.322965
12.0,8,26706.435111
22.0,8,26706.558218
-1.0,9,26706.668284
5.0,7,26706.758871
28.0,19,26707.061244
15.0,53,26708.145239
9.0,9,26708.32999
2.0,17,26708.721906
7.0,17,26709.081853
13.0,14,26709.274354
1.0,11,26709.425215
10.0,14,26709.623526
8.0,23,26710.007984
15.0,12,26710.237301
15.0,8,26710.372276
2.0,11,26710.574088
15.0,10,26710.707896
-2.0,11,26710.951089
5.0,7,26711.063799
0.0,18,26711.503587
5.0,13,26711.69131
0.0,6,26711.763548
8.0,6,26711.836275
-1.0,26,26712.150377
1.0,17,26712.626083
11.0,23,26712.942578
25.0,38,26713.417938
10.0,10,26713.563999
-10.0,7,26713.754462
2.0,45,26715.470351
0.0,9,26715.563893
2.0,6,26715.653198
17.0,18,26715.888683
2.0,23,26716.136228
2.0,7,26716.218938
7.0,33,26717.649748
11.0,7,26717.800936
8.0,8,26718.022293
8.0,6,26718.181735
1.0,10,26718.305409
10.0,13,26718.477255
-9.0,8,26719.606668
3.0,8,26719.737019
3.0,11,26720.008398
-3.0,33,26720.555291
15.0,125,26723.4489
-1.0,14,26723.751542
20.0,9,26723.858921
2.0,18,26724.12597
5.0,11,26724.332072
-2.0,7,26724.535804
4.0,10,26724.76692
8.0,13,26724.986182
7.0,11,26725.24387
5.0,17,26725.82089
7.0,5,26726.005528
-3.0,9,26726.160389
20.0,7,26726.268951
16.0,11,26726.487943
-7.0,13,26726.702589
5.0,34,26727.434725
13.0,10,26727.68257
15.0,13,26728.00905
20.0,17,26728.28376
5.0,22,26728.723191
13.0,8,26728.887006
8.0,11,26729.044864
6.0,13,26729.235703
2.0,10,26729.367136
12.0,10,26729.484975
13.0,21,26729.783404
7.0,14,26729.999567
12.0,23,26730.371083
12.0,8,26730.589625
3.0,7,26730.775744
4.0,20,26731.285721
-4.0,11,26731.587929
10.0,25,26731.979328
-5.0,59,26733.021599
3.0,20,26733.631559
5.0,11,26733.93834
15.0,15,26734.340598
5.0,7,26734.446035
3.0,30,26735.119438
-2.0,17,26735.336096
1.0,36,26735.846808
15.0,8,26735.935686
5.0,10,26736.228163
10.0,25,26736.868868
12.0,8,26737.139405
3.0,10,26737.383758
7.0,6,26737.523721
0.0,12,26737.771048
10.0,9,26737.968989
1.0,17,26738.303741
25.0,18,26738.607421
10.0,16,26738.805842
15.0,38,26739.503839
10.0,15,26739.813719
20.0,11,26740.927879
10.0,15,26741.227302
16.0,5,26741.392587
5.0,19,26741.796664
17.0,8,26741.940505
5.0,10,26742.104939
1.0,12,26742.37654
5.0,10,26742.602524
8.0,8,26742.907561
8.0,9,26743.111773
1.0,37,26744.015675
10.0,16,26744.483349
3.0,11,26744.64936
7.0,8,26744.867883
9.0,10,26744.990645
6.0,16,26745.212869
4.0,12,26745.453843
5.0,13,26745.637964
3.0,19,26745.988841
11.0,18,26746.434073
1.0,11,26746.636287
5.0,21,26931.109693
5.0,7,26931.188819
-1.0,17,26931.361843
0.0,14,26931.538012
0.0,37,26932.167267
5.0,13,26932.313157
3.0,11,26932.463492
8.0,6,26932.58838
-7.0,20,26932.88895
4.0,7,26933.038489
5.0,9,26933.17766
9.0,26,26933.575223
1.0,9,26933.741432
6.0,11,26933.988401
26.0,12,26934.270693
2.0,5,26934.408432
0.0,24,26935.010612
7.0,10,26935.235899
5.0,6,26935.384164
5.0,19,26935.883952
22.0,24,26936.544435
1.0,6,26936.651706
7.0,5,26936.751977
0.0,17,26937.103195
4.0,17,26937.441415
2.0,15,26937.781687
9.0,31,26938.112409
2.0,17,26938.484023
5.0,7,26938.796377
-1.0,83,26940.637281
1.0,29,26941.171933
7.0,10,26941.433435
0.0,12,26941.758935
12.0,8,26941.991128
1.0,125,26944.393622
18.0,13,26944.582489
20.0,27,26946.170219
1.0,9,26946.312145
-4.0,8,26946.449941
-1.0,125,26948.500181
12.0,10,26948.61812
-8.0,10,26948.823936
2.0,21,26949.304547
5.0,12,26949.578885
2.0,9,26949.707544
6.0,29,26950.154395
-2.0,91,26952.591821
27.0,7,26952.735565
-1.0,29,26953.452399
2.0,12,26953.68158
-1.0,10,26953.91763
12.0,19,26954.379465
11.0,16,26954.599278
0.0,93,26956.049283
5.0,12,26956.173806
3.0,8,26956.286087
5.0,21,26956.992575
-4.0,25,26957.747192
12.0,97,26961.324479
7.0,8,26961.574502
3.0,12,26962.029898
12.0,11,26962.475178
1.0,35,26963.874362
15.0,18,26964.196828
10.0,5,26964.259208
20.0,8,26964.461194
5.0,10,26964.659695
5.0,30,26965.563242
0.0,51,26966.703505
-5.0,8,26966.881022
0.0,10,26966.990076
-1.0,13,26967.173024
0.0,14,26967.412588
8.0,7,26967.599941
16.0,15,26967.926286
7.0,14,26968.201257
5.0,7,26968.348901
-4.0,6,26968.423957
3.0,27,26969.922304
10.0,24,26971.791592
-4.0,59,26973.457533
6.0,9,26973.595258
5.0,11,26973.826923
0.0,11,26974.099323
12.0,12,26974.322069
-3.0,9,26974.505509
6.0,16,26974.855581
6.0,6,26974.929801
-4.0,125,26977.82197
-2.0,11,26978.005966
2.0,7,26978.160311
19.0,15,26978.45188
-2.0,26,27162.597861
4.0,11,27162.779637
6.0,6,27162.869068
3.0,15,27163.06635
13.0,29,27163.75295
15.0,9,27163.869582
-4.0,11,27164.038067
20.0,88,27165.539706
3.0,18,27166.01525
10.0,26,27166.774554
6.0,8,27166.990575
-1.0,22,27167.569451
-2.0,14,27167.831693
15.0,7,27167.944516
12.0,9,27168.111776
10.0,17,27168.545875
2.0,16,27168.759904
15.0,125,27171.117374
18.0,21,27171.587536
10.0,13,27171.851079
0.0,8,27172.160156
2.0,12,27172.375603
22.0,9,27172.535226
13.0,19,27173.029434
20.0,27,27173.859208
7.0,27,27174.468314
23.0,8,27174.596967
8.0,15,27174.787309
4.0,11,27174.979672
3.0,7,27175.069733
3.0,38,27175.563583
-4.0,64,27177.909501
1.0,8,27178.011382
13.0,13,27178.379759
9.0,51,27179.40654
4.0,26,27179.969863
12.0,27,27180.349755
0.0,17,27180.750965
7.0,27,27181.102397
9.0,11,27181.279226
2.0,31,27181.86697
8.0,7,27181.982543
0.0,7,27182.090636
7.0,71,27183.342645
3.0,83,27185.473893
6.0,35,27186.215513
-3.0,125,27188.169437
18.0,7,27188.250749
7.0,125,27190.058877
5.0,12,27190.223518
-2.0,43,27190.940423
0.0,13,27191.20338
6.0,15,27191.448671
-8.0,11,27191.622731
5.0,36,27192.3645
2.0,45,27193.257835
11.0,9,27193.478268
5.0,8,27193.738897
15.0,13,27194.054054
10.0,13,27194.305092
17.0,11,27194.507179
2.0,11,27194.6781
4.0,26,27195.227028
3.0,25,27196.637023
12.0,26,27197.233008
2.0,7,27197.354897
-4.0,27,27198.04437
0.0,5,27198.118341
1.0,18,27198.532643
10.0,34,27199.150497
0.0,13,27199.505522
15.0,13,27199.9174
10.0,16,27200.312092
15.0,8,27200.478255
17.0,5,27200.55892
13.0,13,27200.805807
16.0,10,27201.042841
25.0,8,27201.175819
10.0,37,27201.820158
-9.0,7,27202.006092
-1.0,5,27202.124136
11.0,16,27202.463613
10.0,20,27202.960532
10.0,35,27203.526031
11.0,9,27203.65576
10.0,19,27203.954555
7.0,11,27204.127852
8.0,6,27204.275503
23.0,11,27389.249386
7.0,8,27389.432837
3.0,33,27389.927929
6.0,16,27390.200547
2.0,6,27390.27307
12.0,12,27390.446528
14.0,23,27390.916284
5.0,60,27392.052467
13.0,9,27392.242203
-1.0,10,27392.399678
10.0,8,27392.49479
14.0,16,27392.77701
10.0,9,27392.866368
2.0,24,27393.396925
5.0,103,27395.488993
5.0,16,27396.222104
3.0,12,27396.453937
3.0,8,27396.646679
9.0,7,27396.791514
1.0,19,27397.051608
0.0,9,27397.172673
13.0,22,27397.460054
5.0,91,27398.841024
20.0,7,27398.939368
8.0,9,27399.157332
20.0,5,27399.292112
0.0,25,27399.668944
5.0,12,27399.854998
15.0,18,27400.193156
4.0,7,27400.364245
7.0,28,27401.745909
10.0,18,27401.961001
3.0,7,27402.045563
-4.0,16,27402.260565
2.0,48,27403.123513
12.0,8,27403.264709
10.0,10,27403.471123
20.0,8,27403.562311
12.0,10,27403.739054
15.0,10,27403.986953
1.0,17,27404.302947
2.0,100,27406.400552
7.0,8,27406.606424
20.0,10,27406.816749
-2.0,11,27407.065819
5.0,8,27407.225606
4.0,37,27407.914148
10.0,10,27408.14732
13.0,10,27408.335529
11.0,18,27408.63465
2.0,65,27409.970809
10.0,12,27410.198731
10.0,14,27410.505179
15.0,39,27411.179973
5.0,9,27411.347579
9.0,125,27413.613803
4.0,14,27413.952665
5.0,10,27414.150549
0.0,15,27414.413767
15.0,10,27414.638705
18.0,14,27415.029833
5.0,47,27415.987283
18.0,14,27416.389333
-8.0,19,27416.863345
13.0,15,27417.099052
0.0,34,27417.903728
5.0,71,27419.176424
12.0,11,27419.35965
7.0,34,27420.215457
1.0,17,27420.426792
5.0,10,27420.669094
-1.0,21,27421.066753
1.0,71,27423.381583
10.0,7,27423.570364
8.0,12,27423.912811
-3.0,18,27424.250619
5.0,12,27424.436992
-2.0,17,27424.751038
2.0,8,27424.927186
8.0,20,27425.209439
9.0,10,27425.353698
19.0,6,27425.496107
8.0,10,27425.696893
7.0,24,27426.337728
5.0,9,27426.51204
10.0,11,27426.760532
15.0,8,27426.926737
9.0,58,27428.612764
2.0,6,27428.753793
17.0,32,27429.411187
7.0,36,27429.997523
1.0,6,27430.19747
6.0,7,27430.29817
0.0,14,27430.638058
20.0,73,27635.748331
8.0,125,27638.805626
1.0,11,27638.993863
-3.0,54,27639.864372
-9.0,9,27640.026585
-1.0,11,27640.178951
-4.0,24,27640.631166
10.0,22,27641.106226
4.0,17,27641.392558
10.0,25,27641.811474
10.0,5,27641.950165
2.0,15,27642.23015
16.0,10,27643.160637
11.0,40,27643.841633
0.0,8,27643.942373
10.0,29,27644.434605
15.0,12,27644.605714
1.0,10,27644.850299
-13.0,9,27645.102365
-4.0,5,27645.298828
3.0,7,27645.543284
-4.0,7,27645.721894
4.0,9,27645.908322
3.0,7,27646.034451
5.0,7,27646.20685
5.0,10,27646.485442
10.0,11,27646.837172
-10.0,14,27647.062004
25.0,14,27647.323643
5.0,25,27648.749043
8.0,28,27649.200181
5.0,7,27649.324129
10.0,17,27649.833273
18.0,8,27649.971551
7.0,14,27650.210844
17.0,9,27650.371489
12.0,7,27650.485997
11.0,31,27651.386986
0.0,16,27651.616906
4.0,13,27651.856567
1.0,8,27652.409585
19.0,7,27652.755468
5.0,7,27652.931473
-1.0,9,27653.097667
3.0,5,27653.163327
5.0,6,27653.23725
0.0,11,27653.463122
-2.0,23,27653.901923
15.0,8,27654.037561
6.0,10,27654.16802
15.0,47,27654.963689
1.0,11,27655.259125
15.0,20,27655.517549
15.0,16,27655.842232
-1.0,8,27656.025684
6.0,7,27656.205592
12.0,6,27656.41162
2.0,20,27657.084716
10.0,30,27657.898436
15.0,10,27658.181995
13.0,9,27658.448094
-7.0,20,27658.920731
10.0,17,27659.459117
12.0,7,27659.64431
2.0,8,27659.793382
1.0,8,27659.983077
0.0,13,27660.208392
5.0,9,27660.405457
3.0,21,27661.062167
10.0,6,27661.307377
6.0,10,27661.615164
-2.0,11,27661.985604
10.0,7,27662.22559
