#{"t_start": 1732804559.5726662, "env_id": "sokoban-wide-v0"}
r,l,t
14.0,13,8945.371666
11.0,13,8945.590948
9.0,5,8945.715942
10.0,12,8945.860582
9.0,7,8945.966347
2.0,11,8946.310579
1.0,9,8946.529326
3.0,7,8946.638916
11.0,14,8946.920612
15.0,11,8947.154991
3.0,10,8947.358132
5.0,6,8947.420612
7.0,13,8947.764697
7.0,9,8947.983744
0.0,17,8948.390001
18.0,7,8948.49937
5.0,27,8948.920901
-9.0,8,8949.655271
3.0,18,8949.921288
6.0,19,8950.343597
10.0,11,8950.562356
7.0,14,8950.890899
0.0,28,8951.609653
18.0,7,8951.687846
-7.0,15,8951.891
-2.0,7,8952.016006
2.0,13,8952.234755
-5.0,6,8952.328504
7.0,10,8952.422256
0.0,7,8952.50038
5.0,8,8952.672689
-2.0,22,8953.126672
9.0,6,8953.236447
-3.0,37,8953.939963
14.0,13,8954.17434
12.0,11,8954.330589
-13.0,10,8954.580955
-2.0,8,8955.049969
9.0,10,8955.237469
-5.0,7,8955.331237
5.0,9,8955.5031
-6.0,6,8955.61248
12.0,20,8955.972584
6.0,16,8956.347584
0.0,13,8956.925571
10.0,13,8957.097447
5.0,5,8957.176558
4.0,12,8957.427341
-7.0,6,8957.536719
0.0,6,8957.661717
-1.0,6,8957.739844
10.0,11,8957.864911
11.0,6,8957.943366
2.0,16,8958.255867
10.0,7,8958.365251
15.0,10,8958.553151
1.0,18,8958.787529
-8.0,6,8958.928357
5.0,19,8959.412743
4.0,10,8959.600243
3.0,11,8959.788164
11.0,8,8959.923516
12.0,9,8960.116534
13.0,6,8960.241525
8.0,11,8960.46028
-4.0,6,8960.600901
17.0,12,8960.819652
13.0,5,8960.913405
5.0,17,8961.273396
5.0,10,8961.773841
-3.0,10,8961.977369
9.0,17,8962.227378
3.0,13,8962.46175
2.0,7,8962.55554
8.0,6,8962.664999
7.0,6,8962.806011
3.0,6,8962.899762
5.0,19,8963.228195
5.0,29,8963.681321
-2.0,18,8963.941496
2.0,8,8964.103436
7.0,11,8964.275312
9.0,12,8964.556564
0.0,9,8964.681562
2.0,8,8964.837816
11.0,9,8965.056846
1.0,19,8965.572869
4.0,13,8965.917003
10.0,22,8966.276766
1.0,23,8966.68466
-10.0,8,9162.142573
14.0,14,9162.30676
2.0,15,9162.611512
5.0,14,9162.912031
7.0,18,9163.287028
7.0,10,9163.51518
2.0,8,9163.642275
5.0,12,9164.002233
18.0,12,9164.236235
15.0,16,9164.849747
6.0,60,9167.215067
2.0,17,9167.510067
8.0,7,9167.612067
3.0,16,9167.833497
0.0,16,9168.162621
2.0,11,9168.497622
2.0,6,9168.621632
9.0,6,9168.765618
8.0,10,9169.005731
2.0,7,9169.118896
17.0,13,9169.348896
11.0,15,9169.680897
20.0,16,9169.900937
5.0,16,9170.123937
-1.0,9,9170.283674
-1.0,20,9171.098413
-3.0,40,9172.659251
3.0,11,9172.835339
-1.0,24,9173.203719
3.0,29,9173.805082
5.0,7,9174.059424
16.0,9,9174.267426
-4.0,36,9175.01932
4.0,19,9175.437437
12.0,22,9175.839702
23.0,9,9176.038215
3.0,40,9176.867663
4.0,26,9177.413167
-5.0,10,9177.591168
2.0,16,9177.953086
17.0,6,9178.052087
5.0,7,9178.172084
2.0,23,9178.538106
11.0,11,9178.72425
6.0,17,9178.945769
8.0,9,9179.16877
0.0,24,9184.205798
-4.0,9,9184.442869
5.0,5,9184.520801
13.0,22,9185.050932
0.0,16,9185.375028
5.0,12,9185.658956
3.0,8,9185.769958
9.0,6,9185.867956
3.0,15,9186.289469
-2.0,8,9186.408135
9.0,11,9186.548126
-2.0,31,9187.05081
4.0,14,9187.402974
20.0,19,9187.710974
20.0,11,9187.899972
9.0,24,9188.443849
10.0,9,9188.642124
-2.0,14,9188.908116
2.0,34,9189.644438
8.0,9,9190.05895
8.0,10,9190.239947
1.0,5,9190.384927
0.0,16,9191.636089
1.0,5,9191.772307
7.0,10,9192.051821
10.0,9,9192.393044
10.0,8,9192.563186
7.0,8,9192.782183
-4.0,5,9192.907186
8.0,24,9194.313134
13.0,10,9194.475353
3.0,10,9194.609351
5.0,13,9194.851351
5.0,5,9194.930353
7.0,12,9195.27397
7.0,10,9195.529973
-5.0,10,9195.78606
15.0,7,9195.992078
5.0,21,9196.324132
10.0,11,9196.498285
13.0,7,9196.624284
15.0,10,9196.912286
7.0,25,9197.822571
6.0,16,9198.051594
5.0,9,9198.249597
0.0,6,9198.337594
0.0,30,9198.836153
5.0,23,9199.356924
0.0,12,9199.561146
8.0,12,9199.717147
2.0,14,9200.05266
10.0,8,9200.256654
-3.0,12,9200.524906
0.0,13,9200.809902
2.0,35,9201.299184
8.0,7,9201.395187
10.0,8,9201.520184
20.0,34,9202.266247
6.0,9,9202.479363
7.0,12,9202.87666
-10.0,11,9203.443166
16.0,15,9203.925168
10.0,9,9204.157679
17.0,8,9204.293679
5.0,18,9204.66068
2.0,19,9205.061194
5.0,15,9205.362191
10.0,13,9205.587196
2.0,13,9205.839191
3.0,16,9206.218702
12.0,7,9206.411699
3.0,19,9206.782699
8.0,10,9207.010699
14.0,13,9207.290214
22.0,17,9207.692213
1.0,7,9207.893215
5.0,21,9208.422731
10.0,13,9208.86573
1.0,8,9209.086241
9.0,7,9209.267244
20.0,11,9209.47824
0.0,21,9209.989955
5.0,18,9210.649011
9.0,11,9211.006011
3.0,22,9211.68953
13.0,7,9211.958527
12.0,9,9212.238045
5.0,16,9212.614047
3.0,6,9212.780177
13.0,16,9213.12813
6.0,5,9213.255132
3.0,14,9213.508945
-8.0,17,9213.845746
5.0,17,9214.33825
2.0,12,9214.614251
1.0,11,9214.90925
1.0,8,9215.097777
4.0,16,9215.579379
-2.0,39,9429.633188
20.0,18,9430.229022
20.0,22,9430.828567
3.0,9,9431.983985
5.0,31,9432.949539
7.0,9,9433.120911
5.0,10,9433.305912
8.0,18,9433.73921
18.0,6,9433.854233
-2.0,32,9434.995102
20.0,14,9435.593277
5.0,33,9436.498866
4.0,14,9436.845267
21.0,10,9437.251777
5.0,15,9437.693052
-1.0,14,9438.186623
17.0,24,9438.628728
3.0,15,9438.862727
9.0,8,9439.013483
17.0,8,9439.15356
8.0,15,9439.441609
18.0,8,9439.578969
15.0,8,9439.691971
4.0,8,9439.885972
13.0,9,9440.144367
2.0,9,9440.410028
5.0,13,9440.628029
3.0,7,9440.714095
-6.0,28,9441.363534
4.0,6,9441.566534
0.0,25,9442.069752
8.0,17,9442.393262
6.0,30,9443.023262
15.0,5,9443.127532
5.0,13,9443.294543
13.0,6,9443.401535
8.0,7,9443.595533
2.0,14,9443.939193
10.0,12,9444.306776
7.0,25,9444.774408
18.0,17,9445.127341
8.0,12,9445.555976
2.0,8,9445.700977
3.0,40,9447.149932
6.0,9,9447.298125
5.0,7,9447.475123
21.0,15,9447.994776
7.0,10,9448.144536
9.0,10,9448.413871
3.0,10,9448.629036
9.0,6,9448.799041
0.0,18,9449.245692
4.0,20,9449.615897
-2.0,12,9449.850674
-3.0,10,9450.104203
5.0,20,9450.590283
0.0,14,9450.80928
0.0,34,9451.51767
13.0,17,9452.196874
1.0,31,9453.224133
3.0,12,9453.435136
-6.0,11,9453.675132
14.0,5,9453.808136
2.0,41,9454.635104
3.0,10,9454.980656
6.0,16,9455.24217
12.0,11,9455.414388
15.0,9,9455.550389
-9.0,7,9455.665388
1.0,5,9455.799776
8.0,36,9457.524632
-6.0,5,9457.594632
1.0,17,9457.83663
8.0,31,9458.497166
1.0,18,9458.797161
5.0,17,9459.227877
2.0,7,9459.534882
-3.0,6,9459.724792
-1.0,15,9460.200053
-2.0,7,9460.442864
6.0,12,9460.907859
3.0,5,9461.035859
6.0,14,9461.312371
-3.0,36,9462.258774
15.0,6,9462.380774
4.0,14,9462.698925
10.0,11,9463.00099
2.0,12,9463.19793
7.0,21,9463.511533
5.0,73,9464.910237
0.0,26,9465.610816
7.0,31,9466.275093
8.0,12,9466.471093
-2.0,29,9467.095636
13.0,6,9467.241134
5.0,18,9467.696187
-5.0,24,9468.219187
10.0,18,9468.674417
1.0,13,9468.931408
-1.0,10,9469.270748
18.0,20,9469.840746
8.0,7,9469.979925
5.0,12,9470.232055
5.0,13,9470.442101
15.0,10,9470.640098
2.0,76,9472.59498
15.0,7,9472.755981
8.0,7,9473.016982
4.0,23,9473.713734
2.0,16,9474.695527
-6.0,42,9475.921854
3.0,28,9476.839301
6.0,8,9476.973303
0.0,6,9477.089369
-3.0,9,9477.267155
0.0,19,9477.778979
4.0,10,9478.009037
10.0,11,9478.271039
5.0,6,9478.391079
-4.0,23,9478.851658
8.0,11,9479.155542
7.0,18,9479.705873
-1.0,30,9480.719536
5.0,6,9480.974544
5.0,10,9481.190153
7.0,6,9481.284138
4.0,8,9671.291809
14.0,13,9671.51581
12.0,6,9671.613819
-3.0,10,9671.715812
6.0,8,9672.55948
4.0,11,9672.716475
8.0,19,9673.114089
5.0,17,9673.332085
8.0,16,9673.59008
2.0,12,9673.886292
9.0,17,9674.236932
3.0,20,9674.530931
0.0,9,9674.767932
14.0,10,9676.557378
-2.0,10,9677.323367
10.0,10,9677.47137
2.0,11,9677.594368
8.0,6,9677.660367
0.0,51,9678.40108
5.0,11,9678.529079
5.0,7,9678.617089
5.0,23,9678.892577
0.0,15,9679.131577
5.0,14,9679.432815
2.0,25,9679.934812
5.0,8,9680.103813
20.0,11,9680.317323
20.0,25,9680.735086
5.0,13,9680.921086
12.0,12,9681.169086
17.0,12,9681.428155
-3.0,8,9681.564152
14.0,17,9681.782153
2.0,5,9681.838154
9.0,10,9681.962742
7.0,8,9682.074736
-3.0,8,9682.164735
5.0,7,9682.271817
3.0,7,9682.388817
12.0,14,9682.62582
17.0,7,9682.756818
8.0,14,9683.007817
3.0,5,9683.098821
-4.0,27,9683.836624
-2.0,8,9683.940626
14.0,16,9684.196624
6.0,7,9684.281129
5.0,20,9684.625911
7.0,24,9684.929914
15.0,8,9685.218915
13.0,7,9685.372421
4.0,8,9685.620424
4.0,26,9686.052523
2.0,18,9686.286783
-5.0,22,9686.630782
5.0,11,9686.808782
4.0,9,9686.941848
5.0,8,9687.036782
3.0,21,9687.390476
8.0,8,9687.541477
0.0,7,9687.888755
-4.0,12,9688.106753
0.0,35,9688.590978
0.0,8,9688.670979
12.0,6,9688.758127
10.0,16,9689.061128
-2.0,6,9689.148127
5.0,8,9689.259127
15.0,7,9689.347491
8.0,16,9689.559
-4.0,39,9690.236631
2.0,9,9690.425141
7.0,8,9690.557138
0.0,30,9691.41365
16.0,13,9691.651676
4.0,11,9691.797746
-7.0,14,9692.781367
-5.0,22,9693.294744
10.0,6,9693.460698
6.0,12,9693.716694
8.0,6,9694.317359
3.0,12,9694.622358
12.0,30,9695.499866
9.0,10,9695.80069
-4.0,7,9695.887692
-1.0,45,9696.482204
10.0,9,9696.573205
2.0,9,9696.672204
8.0,11,9696.852206
6.0,7,9696.950434
9.0,11,9697.20837
1.0,10,9697.543888
13.0,13,9698.096888
-1.0,27,9698.658674
13.0,7,9698.853741
10.0,15,9699.172741
10.0,19,9699.550318
3.0,13,9699.899074
10.0,15,9700.128073
15.0,9,9700.262072
12.0,28,9700.748238
-1.0,15,9701.0614
8.0,21,9701.598907
0.0,11,9701.853906
5.0,53,9702.819646
-7.0,13,9702.992646
5.0,13,9703.250194
12.0,20,9703.852531
5.0,20,9704.292531
1.0,8,9704.432559
10.0,7,9704.53056
0.0,35,9705.093801
9.0,11,9705.312802
2.0,6,9705.495189
1.0,41,9706.425954
5.0,6,9706.543958
-1.0,31,9707.03096
7.0,18,9707.252959
4.0,11,9707.460463
8.0,20,9707.782462
14.0,9,9707.977505
-2.0,17,9708.316503
5.0,14,9708.553009
3.0,17,9708.974009
5.0,16,9709.393226
7.0,8,9709.527226
11.0,25,9709.994228
0.0,21,9710.283231
-7.0,25,9710.729648
10.0,10,9710.932708
9.0,13,9711.18065
5.0,13,9711.343648
9.0,7,9711.460156
1.0,12,9711.736158
5.0,6,9711.864156
8.0,20,9712.260375
15.0,11,9712.485878
7.0,12,9712.728881
5.0,9,9712.885888
0.0,27,9714.303644
15.0,6,9895.846836
2.0,7,9895.947579
20.0,19,9896.36571
13.0,8,9896.569777
13.0,15,9896.845706
2.0,9,9896.978707
25.0,17,9897.27637
16.0,11,9897.445362
-5.0,13,9897.730362
-2.0,6,9897.804362
5.0,5,9897.870359
2.0,13,9898.079657
2.0,9,9898.252994
5.0,14,9898.588084
5.0,10,9898.705238
5.0,13,9898.893235
-4.0,16,9899.157202
4.0,11,9899.491223
-3.0,6,9899.584281
8.0,8,9899.750224
16.0,10,9899.960223
17.0,11,9900.194609
6.0,9,9900.336119
-7.0,5,9900.424117
5.0,10,9900.67955
6.0,12,9900.835552
10.0,5,9900.89855
4.0,14,9901.208553
5.0,17,9901.458262
-4.0,13,9901.664266
7.0,9,9901.832262
3.0,5,9901.896263
3.0,20,9902.147265
17.0,15,9902.63249
1.0,8,9902.807532
-3.0,12,9903.09653
10.0,10,9903.301034
17.0,16,9903.564034
0.0,6,9903.634036
19.0,10,9903.775034
5.0,6,9903.880036
8.0,9,9904.328542
1.0,13,9904.863499
-4.0,26,9905.299008
7.0,6,9905.551596
5.0,25,9906.010606
8.0,7,9906.110595
0.0,6,9906.203595
15.0,14,9906.396947
14.0,11,9906.671945
9.0,6,9906.845434
8.0,14,9907.040434
-2.0,10,9907.243434
28.0,2,9907.343986
8.0,9,9907.548984
3.0,10,9907.703984
10.0,22,9908.152984
5.0,13,9908.436202
5.0,7,9908.602205
2.0,22,9909.078202
4.0,11,9909.382739
12.0,11,9909.625984
5.0,7,9909.744056
0.0,9,9909.861984
0.0,24,9910.172132
0.0,13,9910.360238
8.0,8,9910.462235
3.0,8,9910.704703
8.0,23,9911.282975
7.0,7,9911.365177
7.0,8,9911.503178
7.0,7,9911.664177
4.0,7,9911.819179
13.0,7,9911.962179
8.0,10,9912.242178
12.0,22,9912.852628
4.0,12,9913.055562
12.0,20,9913.365076
10.0,5,9913.465076
-1.0,11,9913.637279
0.0,9,9913.801278
7.0,11,9913.941278
8.0,6,9914.039278
0.0,6,9914.153287
3.0,10,9914.336804
12.0,9,9914.481802
7.0,8,9914.647816
5.0,12,9914.850805
0.0,47,9916.303303
4.0,7,9916.462
11.0,9,9916.626987
12.0,7,9916.730989
11.0,12,9916.925986
28.0,7,9917.012986
2.0,12,9917.181986
10.0,12,9917.378551
12.0,17,9917.683552
3.0,15,9917.954781
-2.0,11,9918.212782
17.0,16,9918.419226
23.0,7,9918.492222
-4.0,8,9918.58623
-9.0,12,9919.397284
5.0,37,9920.076281
13.0,28,9920.578893
-2.0,7,9920.781893
8.0,6,9920.926895
-6.0,15,9922.666625
4.0,8,9922.804669
0.0,13,9922.967625
-1.0,5,9923.095625
10.0,9,9923.248766
2.0,12,9923.419271
4.0,9,9923.545271
-4.0,14,9923.871274
2.0,35,9924.641109
5.0,16,9924.958107
-2.0,8,9925.074109
6.0,9,9925.248107
4.0,7,9925.381707
-2.0,12,9925.655016
11.0,10,9925.822082
8.0,8,9925.948127
0.0,13,9926.121128
-1.0,14,9926.361126
0.0,6,9926.512635
5.0,30,9930.154505
7.0,11,9930.378507
12.0,31,9930.878423
11.0,19,9931.197423
11.0,8,9931.287946
4.0,9,9931.436631
-3.0,7,9931.606632
-5.0,8,9931.718636
5.0,10,9931.840631
9.0,7,9931.921631
5.0,17,9932.22063
5.0,21,9932.773869
13.0,6,9932.864869
13.0,22,9933.238869
4.0,19,9933.526374
-1.0,6,9933.605376
0.0,15,9933.913374
3.0,10,9934.158519
15.0,23,9934.568761
10.0,10,9934.766761
-6.0,32,9935.374761
-4.0,11,9935.699377
9.0,20,9936.016375
3.0,8,9936.165374
-5.0,8,9936.308457
5.0,30,9936.740881
21.0,11,9936.863119
4.0,14,9937.099116
0.0,28,9938.112694
18.0,35,9938.993271
4.0,9,9940.005124
-4.0,33,9941.404734
3.0,21,9941.719238
15.0,26,9942.179238
5.0,6,9942.289155
20.0,8,10144.372519
18.0,7,10144.596164
2.0,5,10144.767164
1.0,19,10145.298165
7.0,9,10145.566005
12.0,17,10146.072022
10.0,15,10146.296009
11.0,10,10146.503513
2.0,9,10147.666941
-5.0,9,10147.891937
3.0,8,10148.177319
3.0,34,10148.769826
0.0,15,10148.998825
10.0,6,10149.63642
7.0,7,10150.394489
2.0,17,10150.917387
0.0,27,10151.828218
3.0,7,10152.084219
0.0,28,10152.72154
-1.0,7,10152.880545
15.0,8,10153.067543
0.0,17,10153.362542
5.0,5,10153.451057
8.0,17,10154.304041
20.0,7,10154.586276
8.0,7,10154.764848
20.0,11,10155.146512
10.0,6,10155.340507
1.0,10,10155.546861
3.0,10,10155.709866
1.0,10,10155.890879
8.0,5,10155.976869
-2.0,6,10156.111861
8.0,17,10156.471955
5.0,11,10156.635954
-2.0,18,10157.174387
10.0,9,10157.351052
2.0,12,10157.700883
5.0,13,10157.964885
0.0,11,10158.131883
0.0,21,10158.905411
12.0,14,10159.237284
10.0,7,10159.348283
-1.0,10,10159.4678
4.0,14,10160.371834
18.0,15,10160.671857
9.0,28,10161.340621
17.0,6,10161.501133
8.0,9,10161.759394
17.0,12,10162.05689
8.0,15,10162.322891
-2.0,14,10162.605145
-7.0,16,10162.869203
5.0,14,10163.35853
18.0,11,10163.722045
8.0,10,10163.890042
6.0,12,10164.044048
13.0,10,10164.238042
-3.0,24,10164.7541
-2.0,18,10165.057101
5.0,9,10165.249098
3.0,7,10165.396517
2.0,46,10166.504425
5.0,14,10166.833431
15.0,7,10166.981636
28.0,4,10167.174171
0.0,10,10167.454178
5.0,18,10167.826333
8.0,9,10167.975332
6.0,16,10168.30995
14.0,16,10168.666067
15.0,17,10169.156001
5.0,11,10170.144652
14.0,7,10170.229159
10.0,6,10170.309155
1.0,10,10170.498157
7.0,9,10170.704666
1.0,15,10170.94167
-1.0,20,10171.426847
-5.0,5,10171.856429
2.0,7,10172.094523
9.0,11,10172.459528
16.0,21,10173.247012
8.0,9,10173.49201
6.0,26,10174.119521
3.0,18,10174.341513
13.0,9,10174.536727
0.0,13,10174.925854
12.0,22,10175.374562
0.0,12,10175.840611
5.0,11,10176.332805
12.0,7,10176.492836
5.0,15,10176.841921
0.0,22,10177.269321
12.0,7,10177.373321
1.0,19,10177.701102
12.0,10,10177.9051
15.0,7,10178.068752
2.0,30,10178.651378
2.0,7,10178.751379
-4.0,18,10179.049391
-2.0,8,10179.196383
0.0,17,10179.579858
-1.0,14,10179.813859
13.0,8,10179.98386
11.0,14,10180.362861
10.0,13,10180.612485
0.0,34,10181.274137
17.0,5,10181.354133
9.0,8,10181.509982
2.0,28,10182.044868
12.0,14,10182.3253
-2.0,11,10182.703812
12.0,9,10182.928815
1.0,6,10183.035813
6.0,9,10183.223882
2.0,19,10183.623745
0.0,10,10183.886741
6.0,9,10184.02974
13.0,24,10184.418746
-5.0,7,10184.532741
2.0,10,10184.695256
7.0,20,10185.147236
-2.0,37,10186.83786
5.0,5,10186.918857
15.0,26,10187.704362
5.0,21,10188.048353
-5.0,8,10188.270354
3.0,7,10188.504355
4.0,10,10189.736593
-2.0,8,10189.958591
13.0,7,10190.098591
-2.0,7,10190.213592
10.0,7,10190.41187
2.0,8,10190.641791
-7.0,11,10190.878346
1.0,9,10190.991349
-6.0,6,10191.077346
0.0,16,10191.401489
10.0,23,10191.914572
5.0,13,10192.123979
11.0,15,10192.356975
3.0,17,10192.634064
13.0,5,10192.689055
10.0,12,10192.940059
12.0,16,10193.425274
0.0,9,10193.545277
5.0,14,10193.845714
7.0,14,10195.018523
14.0,12,10195.434519
1.0,10,10195.629805
7.0,16,10195.996464
5.0,7,10196.20446
19.0,6,10196.320462
8.0,16,10196.577579
-4.0,22,10196.963056
10.0,14,10197.31446
0.0,10,10403.308297
10.0,6,10403.394298
15.0,17,10403.830235
5.0,19,10404.184505
11.0,11,10404.450911
0.0,13,10404.789369
5.0,7,10404.969367
1.0,5,10405.122367
8.0,9,10405.376368
4.0,33,10406.332723
10.0,8,10406.475716
3.0,9,10407.257463
3.0,8,10408.001586
-2.0,9,10408.191722
12.0,8,10408.406725
-8.0,19,10408.790113
-4.0,33,10409.611635
17.0,25,10410.300211
5.0,16,10410.58524
-9.0,7,10410.712743
-1.0,7,10410.848745
8.0,12,10411.048745
15.0,14,10411.240763
5.0,9,10411.509763
10.0,16,10411.762354
5.0,16,10412.085588
5.0,7,10412.221586
2.0,14,10412.442585
-1.0,7,10412.546836
2.0,18,10412.830848
-4.0,13,10413.145851
1.0,6,10413.285851
5.0,11,10413.44985
10.0,12,10413.695566
1.0,8,10413.83557
5.0,11,10414.21419
6.0,15,10414.811691
-1.0,10,10415.062693
7.0,45,10416.226409
-2.0,16,10416.516407
-3.0,7,10416.657752
5.0,5,10416.788268
2.0,5,10416.912264
1.0,10,10417.164195
16.0,8,10417.311195
10.0,17,10418.210962
-3.0,7,10418.660964
8.0,11,10419.215347
4.0,5,10419.289352
15.0,8,10419.439207
5.0,11,10419.697406
15.0,11,10420.066408
7.0,18,10420.569099
-2.0,12,10420.858485
8.0,10,10421.136494
21.0,9,10421.471485
-1.0,78,10423.284324
10.0,11,10423.489147
1.0,9,10423.637132
12.0,80,10425.331278
5.0,6,10425.417277
7.0,21,10426.504059
10.0,14,10426.789566
18.0,6,10426.916566
-2.0,10,10427.150565
7.0,12,10427.457565
8.0,15,10428.014202
7.0,10,10428.255214
2.0,8,10428.41421
4.0,7,10429.691329
15.0,13,10429.997896
3.0,7,10430.161902
0.0,8,10430.331198
0.0,15,10430.720196
2.0,12,10430.952364
6.0,21,10431.616638
3.0,7,10431.820576
8.0,11,10432.112571
15.0,14,10432.513574
12.0,6,10432.889521
8.0,28,10434.07175
4.0,5,10434.217761
0.0,14,10434.485947
29.0,5,10434.580947
13.0,19,10434.919334
5.0,43,10435.662433
10.0,10,10435.805044
17.0,11,10436.153059
20.0,14,10436.638047
4.0,12,10436.941552
5.0,19,10437.297247
15.0,17,10437.827725
3.0,19,10438.365235
2.0,8,10438.56147
5.0,24,10440.285566
10.0,10,10440.506567
-1.0,9,10440.725574
3.0,12,10441.170122
6.0,14,10441.45345
6.0,8,10441.688008
5.0,12,10441.85358
10.0,8,10442.083511
0.0,22,10442.719206
20.0,5,10442.875546
5.0,15,10443.271547
5.0,13,10443.867059
-5.0,5,10443.944979
7.0,21,10444.476526
3.0,12,10444.709532
17.0,15,10444.936136
-3.0,18,10445.351399
1.0,21,10445.756402
16.0,9,10445.976164
0.0,74,10447.545732
16.0,19,10448.184614
6.0,7,10448.458611
12.0,12,10449.060127
7.0,18,10449.651677
4.0,17,10450.068198
0.0,7,10450.188199
6.0,12,10450.462429
10.0,11,10450.706431
3.0,6,10450.825857
2.0,11,10451.015856
13.0,9,10451.236858
3.0,5,10451.370856
10.0,11,10451.672855
10.0,5,10451.787867
3.0,21,10452.194996
25.0,6,10452.284996
18.0,6,10452.401002
12.0,13,10452.573997
5.0,7,10452.673001
6.0,11,10452.991093
7.0,7,10453.176092
5.0,14,10453.497175
10.0,14,10453.773097
12.0,17,10454.820472
3.0,12,10455.147275
10.0,16,10455.354275
20.0,12,10455.497127
5.0,16,10455.747129
3.0,16,10456.037437
0.0,33,10456.765247
3.0,12,10457.06783
0.0,8,10457.226758
12.0,7,10457.366927
6.0,6,10457.458958
2.0,13,10637.542283
7.0,14,10637.806797
0.0,15,10638.110807
4.0,12,10638.357799
5.0,12,10638.667798
6.0,28,10639.639425
-6.0,6,10639.738267
10.0,7,10639.872268
5.0,8,10640.004264
10.0,11,10640.176339
17.0,7,10640.333263
0.0,6,10640.482265
1.0,7,10640.595263
-2.0,10,10640.777776
20.0,22,10641.247634
-2.0,12,10641.493635
15.0,14,10641.773147
27.0,11,10641.954145
0.0,65,10643.505088
6.0,9,10643.653089
4.0,15,10643.935761
2.0,6,10644.068102
2.0,26,10644.849617
23.0,17,10645.283839
15.0,9,10645.509836
4.0,16,10645.802414
-6.0,9,10645.973414
-2.0,6,10646.128416
10.0,10,10646.377414
3.0,8,10646.690876
22.0,21,10648.40416
7.0,9,10648.536995
7.0,9,10648.646994
0.0,12,10648.865486
4.0,15,10649.204709
3.0,9,10649.34771
-2.0,10,10649.48678
-1.0,13,10649.802144
7.0,14,10650.076143
3.0,11,10650.332209
8.0,25,10650.910028
8.0,18,10651.218306
4.0,20,10651.664314
16.0,7,10651.826873
10.0,9,10652.088468
0.0,16,10652.866973
15.0,7,10652.974973
6.0,26,10653.463085
13.0,23,10653.799604
18.0,11,10654.098756
2.0,14,10654.348693
11.0,6,10654.427692
15.0,10,10654.558693
1.0,15,10654.843429
6.0,14,10655.061427
0.0,34,10655.933931
4.0,10,10656.130997
15.0,69,10658.194488
12.0,6,10658.29549
13.0,11,10658.492485
0.0,6,10658.579485
13.0,15,10658.786066
16.0,6,10658.874911
6.0,8,10659.006032
8.0,6,10659.199032
6.0,6,10659.283032
13.0,13,10659.601032
11.0,10,10660.290751
20.0,13,10660.60203
7.0,28,10661.034469
7.0,8,10661.180535
8.0,9,10661.348469
10.0,23,10661.703688
-4.0,21,10661.961136
7.0,14,10662.397135
8.0,11,10662.528136
5.0,7,10662.650137
2.0,13,10662.853801
0.0,12,10663.006799
1.0,13,10663.252803
16.0,10,10663.5188
0.0,19,10664.013537
0.0,18,10664.302779
-3.0,6,10664.392779
10.0,7,10664.514781
8.0,8,10664.678788
15.0,7,10664.76878
5.0,9,10664.876294
6.0,13,10665.186293
4.0,6,10665.327783
6.0,14,10665.578627
-4.0,27,10666.004862
11.0,7,10666.128862
13.0,14,10666.441862
17.0,15,10666.679865
12.0,10,10666.879367
4.0,11,10667.091518
15.0,8,10667.292512
2.0,8,10667.531512
-1.0,5,10667.619512
1.0,9,10667.795512
8.0,12,10668.019018
23.0,11,10668.16302
7.0,9,10668.323993
-3.0,11,10668.566996
6.0,16,10668.807991
6.0,11,10669.037873
0.0,24,10669.520871
2.0,15,10669.714022
12.0,12,10669.916414
5.0,15,10670.166409
11.0,23,10670.56441
0.0,10,10670.803411
3.0,11,10670.993916
2.0,8,10671.152137
8.0,9,10671.299147
-6.0,13,10671.582138
-2.0,10,10671.786137
13.0,12,10672.104651
14.0,7,10672.229651
10.0,8,10672.371786
0.0,19,10672.721837
13.0,7,10672.849842
4.0,8,10673.043349
-1.0,16,10673.284348
-5.0,6,10673.376346
-3.0,15,10673.61235
2.0,64,10674.790168
19.0,8,10674.919712
13.0,17,10675.187955
0.0,7,10675.279958
7.0,9,10675.65436
9.0,11,10676.089564
10.0,6,10676.187567
15.0,13,10676.441565
1.0,16,10676.646665
-4.0,11,10676.91217
6.0,5,10677.023173
10.0,11,10677.924423
-4.0,13,10678.063423
5.0,9,10678.169424
-2.0,5,10678.266383
-1.0,28,10678.774383
3.0,18,10679.073028
9.0,13,10680.140762
7.0,22,10680.504697
8.0,11,10680.802867
4.0,8,10681.042384
13.0,5,10681.195377
-2.0,8,10681.294374
8.0,8,10681.421376
5.0,6,10681.563722
5.0,6,10681.72972
6.0,9,10681.896722
10.0,10,10682.041414
20.0,18,10682.415414
12.0,9,10862.025599
18.0,8,10862.188599
5.0,9,10862.56576
12.0,22,10862.925257
18.0,9,10863.398258
-2.0,26,10863.988426
3.0,14,10864.27843
10.0,9,10864.484438
10.0,9,10864.590429
0.0,15,10864.76994
13.0,11,10865.042092
-6.0,9,10865.239086
-2.0,18,10865.619087
-6.0,24,10865.991603
10.0,22,10866.3216
4.0,5,10866.41224
5.0,14,10866.722237
7.0,8,10866.848756
6.0,5,10866.930756
10.0,10,10867.105754
8.0,9,10867.230754
1.0,16,10867.465754
0.0,6,10867.552753
-2.0,10,10867.662754
12.0,7,10867.8544
6.0,19,10868.2464
17.0,6,10868.3224
