#{"t_start": 1732804559.5716562, "env_id": "sokoban-wide-v0"}
r,l,t
20.0,7,9199.586159
23.0,12,9199.745157
8.0,23,9200.324669
18.0,9,9200.519917
-4.0,22,9200.931915
2.0,11,9201.101195
7.0,11,9201.244205
12.0,7,9201.33426
7.0,31,9201.957452
-4.0,6,9202.099521
8.0,16,9202.42137
12.0,15,9202.905669
12.0,9,9203.396189
-2.0,5,9203.639177
5.0,23,9204.198694
2.0,9,9204.35169
1.0,8,9204.506694
2.0,17,9204.913693
-2.0,19,9205.2902
8.0,7,9205.424202
2.0,10,9205.587206
10.0,8,9205.726207
10.0,9,9205.933205
14.0,7,9206.094711
5.0,8,9206.296713
3.0,9,9206.52271
13.0,7,9206.632709
7.0,20,9207.069232
1.0,18,9207.452224
-14.0,17,9207.927223
9.0,11,9208.209739
1.0,9,9208.423741
13.0,12,9208.797746
7.0,15,9209.242251
7.0,14,9209.519428
0.0,26,9210.213024
4.0,27,9211.16054
5.0,22,9211.885538
0.0,6,9212.110056
14.0,9,9212.283065
5.0,11,9212.583058
2.0,10,9212.843189
15.0,6,9212.959626
12.0,8,9213.14714
7.0,7,9213.327144
-1.0,11,9213.508953
-3.0,12,9213.690756
13.0,9,9213.958756
8.0,8,9214.169262
0.0,6,9214.377264
0.0,14,9214.680263
5.0,9,9214.931262
15.0,6,9215.078799
1.0,13,9215.42607
6.0,16,9429.06847
10.0,10,9429.24327
2.0,24,9429.887204
7.0,22,9430.474034
8.0,12,9430.873576
14.0,19,9432.439816
20.0,9,9432.68055
5.0,6,9432.818559
20.0,19,9433.222924
12.0,7,9433.346997
5.0,11,9433.629222
10.0,27,9434.370825
-4.0,8,9434.816842
3.0,16,9435.189288
5.0,31,9436.340878
9.0,16,9436.683339
1.0,20,9437.384782
0.0,9,9437.584495
0.0,11,9438.030063
8.0,12,9438.396632
4.0,14,9438.587742
2.0,11,9438.753803
15.0,9,9438.886743
5.0,9,9439.067492
10.0,10,9439.27757
10.0,9,9439.426619
-3.0,16,9439.679981
7.0,7,9439.822979
8.0,13,9440.199377
13.0,8,9440.439038
-3.0,12,9440.629039
12.0,15,9440.863039
10.0,17,9441.274544
6.0,8,9441.534549
3.0,10,9441.814761
10.0,12,9442.011761
1.0,8,9442.132283
10.0,20,9442.510341
5.0,13,9442.706281
24.0,9,9442.995272
5.0,8,9443.161543
2.0,6,9443.236542
12.0,11,9443.402545
15.0,8,9443.624546
6.0,15,9443.992202
-7.0,25,9444.628356
14.0,12,9444.801353
9.0,32,9445.649988
5.0,13,9446.520427
8.0,12,9446.863426
10.0,11,9447.010439
15.0,8,9447.158942
9.0,7,9447.278136
4.0,13,9447.622199
3.0,38,9448.579049
9.0,6,9448.738046
20.0,5,9448.893049
10.0,8,9449.10545
6.0,7,9449.246702
0.0,14,9449.505908
2.0,17,9449.828928
10.0,14,9450.151216
-7.0,8,9450.325293
6.0,6,9450.526292
1.0,13,9450.729301
2.0,13,9451.053291
2.0,9,9451.2138
13.0,12,9451.427678
3.0,13,9451.923361
2.0,10,9452.248883
23.0,6,9452.385887
0.0,14,9452.950976
15.0,14,9453.330142
7.0,7,9453.435146
5.0,22,9453.925149
5.0,14,9454.145917
10.0,11,9454.361155
5.0,21,9454.992666
11.0,13,9455.207176
2.0,38,9455.904787
10.0,19,9457.270877
10.0,9,9457.453423
7.0,6,9457.556639
3.0,9,9457.668639
1.0,8,9457.781641
15.0,17,9458.043671
7.0,27,9458.669173
-4.0,12,9458.861678
8.0,9,9459.055239
8.0,8,9459.388893
12.0,13,9459.861312
8.0,11,9460.200059
13.0,9,9460.49387
0.0,9,9460.890877
13.0,9,9461.109867
12.0,7,9461.250385
-2.0,22,9461.77997
20.0,18,9462.257787
8.0,15,9462.566
9.0,15,9462.979936
10.0,14,9463.209943
13.0,13,9463.387445
12.0,10,9463.565543
12.0,14,9463.840546
-3.0,10,9464.028548
4.0,14,9464.220609
0.0,14,9464.463189
10.0,11,9464.781527
-3.0,13,9465.003242
2.0,16,9465.514823
17.0,11,9465.770503
0.0,54,9466.874635
6.0,21,9467.367147
6.0,7,9467.531141
2.0,5,9467.660217
10.0,10,9467.856195
10.0,16,9468.219196
1.0,14,9468.590427
9.0,18,9468.959602
14.0,6,9469.153602
2.0,16,9469.67776
7.0,5,9469.789759
0.0,14,9470.079068
7.0,10,9470.282087
14.0,16,9470.542184
2.0,17,9471.046109
-5.0,6,9471.22711
15.0,9,9471.473457
15.0,9,9471.912821
19.0,11,9472.150894
7.0,13,9472.386991
4.0,6,9472.480989
6.0,48,9473.942744
11.0,22,9475.075727
-2.0,54,9476.630314
11.0,8,9476.839311
8.0,22,9477.247165
2.0,5,9477.348064
1.0,9,9477.609068
13.0,9,9477.874117
4.0,12,9478.118045
5.0,25,9478.695678
5.0,18,9479.037489
-7.0,10,9479.442947
7.0,7,9479.626891
-1.0,11,9479.882524
4.0,10,9480.201415
8.0,11,9480.637545
8.0,40,9671.430889
1.0,6,9671.537823
17.0,8,9671.639832
10.0,25,9672.698487
11.0,9,9672.870489
20.0,11,9673.111106
11.0,7,9673.215024
2.0,14,9673.380093
6.0,19,9673.7783
10.0,12,9674.054301
0.0,8,9674.204382
-17.0,19,9674.491987
15.0,15,9676.449389
-2.0,21,9677.393439
-7.0,8,9677.495377
-1.0,20,9677.710377
1.0,10,9677.848678
15.0,6,9677.917676
5.0,10,9678.091675
11.0,13,9678.310159
15.0,22,9678.574095
2.0,25,9678.882587
1.0,8,9678.984586
8.0,27,9679.619823
4.0,8,9679.756823
12.0,9,9679.873823
12.0,8,9680.03189
-3.0,18,9680.373335
4.0,5,9680.439335
10.0,7,9680.631095
15.0,15,9680.818098
4.0,13,9681.052096
7.0,22,9681.480162
2.0,26,9681.839164
15.0,10,9681.962745
5.0,13,9682.137747
7.0,33,9682.66784
6.0,20,9683.023827
9.0,14,9683.313268
5.0,32,9684.072632
1.0,8,9684.187634
9.0,21,9684.507208
1.0,42,9685.294431
-1.0,11,9685.596519
15.0,10,9685.825438
3.0,20,9686.081533
2.0,36,9686.615792
10.0,21,9686.942858
20.0,9,9687.046792
19.0,21,9687.411484
6.0,11,9687.807487
9.0,5,9687.958766
14.0,5,9688.030766
-5.0,15,9688.259764
2.0,21,9688.550988
14.0,11,9688.661989
0.0,33,9689.218146
7.0,9,9689.322644
1.0,17,9689.54901
15.0,14,9689.696007
-4.0,16,9689.983857
5.0,10,9690.237641
14.0,9,9690.426151
10.0,17,9690.81115
4.0,12,9691.151148
-2.0,7,9691.338666
7.0,33,9691.937688
20.0,20,9693.048754
3.0,51,9694.77737
1.0,8,9694.947371
5.0,22,9695.705703
22.0,5,9695.815699
15.0,13,9696.010702
0.0,22,9696.289702
1.0,12,9696.435214
13.0,10,9696.542216
12.0,5,9696.595212
-3.0,30,9697.033378
5.0,7,9697.229381
4.0,8,9697.514899
5.0,9,9697.8589
-6.0,6,9698.159898
7.0,11,9698.402684
10.0,22,9698.85375
6.0,6,9698.97975
10.0,16,9699.343163
7.0,36,9700.090082
16.0,11,9700.227082
2.0,6,9700.329082
-4.0,9,9700.527239
3.0,11,9700.689239
21.0,13,9700.933239
7.0,8,9701.107412
2.0,14,9701.433917
2.0,9,9701.706917
0.0,19,9702.069916
5.0,16,9702.480653
8.0,9,9702.64466
5.0,5,9702.704656
1.0,9,9702.798656
2.0,22,9703.103655
2.0,20,9703.724541
10.0,9,9703.908543
14.0,9,9704.090541
5.0,37,9704.802569
-8.0,5,9704.874572
-1.0,19,9705.144745
5.0,40,9706.089136
10.0,10,9706.331142
10.0,11,9706.542968
-1.0,98,9708.187576
4.0,20,9708.517019
10.0,27,9709.177725
5.0,6,9709.363727
15.0,13,9709.578303
13.0,21,9709.979325
0.0,39,9710.597656
17.0,9,9710.747658
-3.0,9,9710.932658
10.0,23,9711.290656
0.0,11,9711.487166
3.0,9,9711.702168
3.0,18,9712.034391
-1.0,17,9712.400957
5.0,13,9712.679898
-2.0,30,9713.863652
8.0,9,9714.304654
2.0,10,9895.903846
3.0,7,9895.989588
12.0,9,9896.162588
14.0,9,9896.426727
-2.0,10,9896.696717
15.0,9,9896.82972
14.0,7,9896.936717
17.0,14,9897.167717
18.0,8,9897.316372
3.0,10,9897.454371
2.0,21,9897.839371
8.0,18,9898.121669
11.0,11,9898.366096
1.0,5,9898.470096
6.0,5,9898.606094
9.0,21,9898.881245
1.0,16,9899.131246
2.0,9,9899.438231
20.0,14,9899.669232
15.0,18,9900.080619
6.0,17,9900.373128
5.0,22,9900.798563
10.0,6,9900.871563
-2.0,10,9901.101559
5.0,21,9901.428272
0.0,32,9901.934275
21.0,11,9902.070273
5.0,12,9902.259273
11.0,13,9902.722551
2.0,8,9902.882542
0.0,9,9903.13554
19.0,9,9903.301044
4.0,17,9903.580047
10.0,5,9903.634046
14.0,20,9903.950044
2.0,11,9904.605611
5.0,23,9905.10251
8.0,8,9905.20456
11.0,9,9905.577605
5.0,10,9905.752606
-5.0,21,9906.111605
1.0,11,9906.275605
10.0,6,9906.357957
3.0,9,9906.510955
7.0,11,9906.845444
0.0,11,9907.005445
3.0,6,9907.084445
16.0,8,9907.272449
-3.0,10,9907.548994
15.0,14,9907.763058
14.0,6,9907.875993
13.0,5,9908.022994
5.0,9,9908.197151
7.0,7,9908.360212
16.0,9,9908.550211
12.0,14,9908.855213
3.0,8,9909.032215
19.0,16,9909.452758
7.0,11,9909.674994
-3.0,10,9909.830993
9.0,9,9909.921993
13.0,7,9910.006996
5.0,13,9910.216145
10.0,22,9910.531713
-4.0,11,9910.982836
5.0,11,9911.172836
27.0,5,9911.261838
0.0,19,9911.573187
-11.0,5,9911.691188
4.0,5,9911.800188
9.0,7,9911.93119
7.0,15,9912.55557
9.0,12,9912.765576
18.0,12,9912.953572
5.0,5,9913.040582
6.0,8,9913.192574
10.0,16,9913.420081
7.0,9,9913.596084
8.0,6,9913.666288
0.0,12,9913.869288
16.0,9,9913.986288
5.0,19,9914.334818
14.0,10,9914.511813
15.0,11,9914.713889
2.0,18,9915.03335
10.0,25,9916.139316
8.0,14,9916.33582
5.0,8,9916.525061
-4.0,7,9916.643996
5.0,7,9916.744999
5.0,9,9916.859996
11.0,8,9916.992996
5.0,7,9917.116065
12.0,27,9917.531559
5.0,22,9917.93279
3.0,5,9918.039789
7.0,11,9918.269792
2.0,5,9918.347226
17.0,11,9918.459231
24.0,10,9918.572229
0.0,12,9919.381297
12.0,17,9919.71729
6.0,10,9919.935359
12.0,7,9920.022288
6.0,6,9920.118293
-1.0,16,9920.349293
4.0,12,9920.634914
9.0,14,9920.961905
1.0,9,9922.560635
10.0,9,9922.775637
8.0,6,9922.870701
-4.0,10,9922.986638
5.0,16,9923.290777
10.0,46,9924.262281
8.0,12,9924.473795
18.0,14,9924.756116
2.0,8,9924.908116
3.0,11,9925.074119
3.0,17,9925.398717
7.0,6,9925.594024
3.0,21,9925.916135
5.0,12,9926.073137
12.0,18,9926.386641
3.0,9,9926.558644
10.0,5,9926.617644
-14.0,6,9926.699641
5.0,6,9926.758655
11.0,14,9930.294516
-4.0,5,9930.364522
0.0,6,9930.458031
9.0,19,9930.745434
10.0,7,9930.878433
0.0,17,9931.174435
10.0,17,9931.401132
9.0,5,9931.49964
5.0,14,9931.74064
0.0,7,9931.827641
0.0,19,9932.113712
0.0,9,9932.27964
11.0,21,9932.825879
11.0,6,9932.909879
8.0,11,9933.020881
10.0,16,9933.329882
17.0,13,9933.558383
7.0,14,9933.800384
1.0,5,9933.914384
-5.0,15,9934.239265
-2.0,28,9934.766771
6.0,11,9934.979776
5.0,14,9935.235773
5.0,9,9935.459736
20.0,9,9935.700387
4.0,13,9935.932386
10.0,10,9936.080385
21.0,14,9936.32045
5.0,14,9936.54189
4.0,8,9936.66089
0.0,15,9936.820126
9.0,23,9937.195127
2.0,27,9938.302836
3.0,14,9938.549281
10.0,6,9938.653278
15.0,5,9938.726281
6.0,22,9940.201133
6.0,10,9940.441905
23.0,10,9941.333745
1.0,12,9941.500249
-5.0,10,9941.671248
3.0,19,9941.933249
-1.0,18,10144.261529
13.0,9,10144.444177
1.0,6,10144.628173
2.0,9,10144.927174
8.0,14,10145.298174
19.0,6,10145.489076
3.0,20,10146.072015
10.0,12,10146.253015
7.0,13,10146.500524
6.0,42,10148.495837
3.0,17,10148.757835
-1.0,26,10150.1265
1.0,26,10151.14132
5.0,23,10151.903228
-3.0,11,10152.296043
7.0,12,10152.55755
6.0,11,10152.745553
12.0,7,10152.899558
5.0,7,10153.06755
7.0,26,10153.625952
18.0,8,10153.94611
4.0,5,10154.304048
6.0,6,10154.553285
20.0,7,10154.738858
-3.0,11,10155.116521
10.0,21,10155.623875
-11.0,5,10155.699875
5.0,9,10155.858873
10.0,7,10155.976876
-3.0,12,10156.257872
6.0,5,10156.353452
5.0,51,10157.527573
4.0,17,10157.952043
7.0,32,10158.88642
13.0,13,10159.186664
8.0,9,10159.348298
9.0,12,10159.49881
-1.0,12,10160.371845
8.0,9,10160.576352
0.0,10,10160.770865
-2.0,13,10161.175865
-3.0,5,10161.235874
4.0,9,10161.408631
1.0,12,10161.760404
16.0,9,10162.0089
0.0,11,10162.200908
15.0,9,10162.3579
5.0,9,10162.556153
7.0,7,10162.665165
21.0,11,10162.854151
4.0,18,10163.497058
12.0,8,10163.722054
-3.0,14,10163.939051
1.0,12,10164.115131
-1.0,6,10164.238052
13.0,16,10164.60511
6.0,9,10164.77011
3.0,9,10164.95411
10.0,9,10165.069115
24.0,12,10165.326527
10.0,13,10165.57595
2.0,16,10165.974916
5.0,38,10166.922639
2.0,20,10167.503344
-4.0,14,10167.807343
5.0,23,10168.275962
7.0,13,10168.505801
-9.0,10,10168.774009
3.0,14,10169.184011
-4.0,11,10170.159642
10.0,17,10170.391168
3.0,7,10170.534678
10.0,16,10170.848677
2.0,11,10171.046676
2.0,12,10171.250676
7.0,11,10171.985535
-2.0,12,10172.388541
0.0,35,10173.540616
5.0,15,10173.944375
14.0,7,10174.086523
-2.0,8,10174.190522
3.0,12,10174.341523
0.0,7,10174.505524
0.0,24,10175.106363
33.0,15,10175.424573
-3.0,63,10177.221006
10.0,18,10177.490333
22.0,8,10177.665122
5.0,7,10177.80911
8.0,7,10177.953112
7.0,10,10178.168302
21.0,6,10178.292303
-5.0,17,10178.604396
-5.0,11,10178.791389
11.0,8,10178.92739
5.0,13,10179.160393
6.0,12,10179.350388
10.0,7,10179.553868
3.0,14,10179.80387
10.0,10,10180.003869
2.0,19,10180.447962
3.0,6,10180.59649
9.0,14,10180.886198
-2.0,8,10180.998199
2.0,18,10181.354145
25.0,7,10181.491143
6.0,13,10181.7323
10.0,13,10182.001867
-1.0,29,10182.742821
2.0,7,10182.904825
12.0,13,10183.161821
1.0,6,10183.281823
3.0,7,10183.434826
3.0,6,10183.562238
4.0,7,10183.762754
3.0,11,10183.96775
10.0,23,10184.343755
-8.0,12,10184.532751
12.0,14,10184.765268
6.0,11,10185.047248
4.0,8,10185.219246
6.0,19,10185.616166
5.0,15,10186.83787
4.0,11,10187.023588
11.0,30,10187.875363
-1.0,6,10187.974363
1.0,27,10189.219079
5.0,6,10189.794602
5.0,15,10190.15361
10.0,9,10190.321601
4.0,6,10190.543881
7.0,6,10190.70636
2.0,20,10191.019362
7.0,13,10191.279358
3.0,8,10191.416502
10.0,13,10191.685876
1.0,14,10191.985584
6.0,7,10192.113983
3.0,7,10192.214985
3.0,8,10192.342982
4.0,20,10192.652075
15.0,11,10192.847065
4.0,6,10192.99907
0.0,16,10193.449289
10.0,10,10193.594284
7.0,11,10193.845723
8.0,6,10193.958714
12.0,13,10195.10954
-12.0,10,10195.482533
10.0,6,10195.610276
5.0,9,10195.832472
20.0,13,10196.157472
9.0,8,10196.320471
0.0,11,10196.486476
3.0,12,10196.698756
13.0,12,10196.910052
7.0,7,10197.055197
1.0,12,10197.38099
10.0,35,10403.892242
6.0,8,10404.073514
7.0,10,10404.235513
10.0,12,10404.58391
10.0,8,10404.761379
4.0,8,10404.969376
-10.0,10,10405.254377
0.0,15,10405.705889
15.0,14,10406.110722
6.0,16,10406.475721
17.0,5,10406.682225
5.0,16,10408.078588
-1.0,6,10408.228734
21.0,6,10408.372736
5.0,9,10408.607606
10.0,6,10408.696121
19.0,12,10408.933123
0.0,11,10409.194644
7.0,6,10409.319645
5.0,6,10409.499645
8.0,34,10410.432247
-1.0,12,10410.638753
3.0,20,10411.012766
13.0,11,10411.131759
4.0,13,10411.366775
0.0,24,10411.883289
12.0,15,10412.165663
-3.0,10,10412.334599
3.0,8,10412.457595
11.0,5,10412.533595
14.0,13,10412.738868
3.0,11,10412.98086
8.0,6,10413.10486
0.0,11,10413.341862
-1.0,18,10413.647558
5.0,24,10414.32419
13.0,7,10414.643189
16.0,16,10415.087701
-2.0,10,10415.44792
-8.0,10,10415.694419
8.0,10,10415.894423
7.0,8,10416.093431
20.0,10,10416.295419
21.0,11,10416.473418
21.0,10,10416.731272
11.0,21,10417.218205
5.0,14,10417.433207
13.0,20,10419.066356
14.0,16,10419.371217
15.0,18,10419.92742
22.0,17,10420.318424
20.0,12,10420.695621
6.0,13,10420.963495
2.0,9,10421.295496
10.0,12,10421.684496
-1.0,7,10421.845008
5.0,11,10422.026006
6.0,13,10422.26584
2.0,7,10422.378843
5.0,6,10422.550827
15.0,7,10422.756335
0.0,7,10422.926336
2.0,7,10423.102335
8.0,8,10423.330344
10.0,8,10423.469156
10.0,14,10423.742983
5.0,12,10424.057458
7.0,11,10424.260462
19.0,7,10424.39546
0.0,7,10424.606459
2.0,12,10424.864288
10.0,12,10425.053285
-3.0,9,10425.217287
-1.0,9,10425.385286
2.0,18,10425.694331
7.0,9,10426.562069
10.0,8,10426.720576
-3.0,15,10427.064575
-1.0,20,10427.660859
0.0,29,10428.414212
0.0,6,10429.674339
16.0,5,10429.784904
14.0,11,10430.046905
9.0,10,10430.243904
-3.0,11,10430.551213
15.0,12,10430.831374
4.0,9,10430.99437
0.0,10,10431.216381
17.0,18,10431.967586
8.0,20,10432.439584
5.0,10,10433.115785
2.0,12,10433.676789
7.0,11,10433.989296
15.0,11,10434.267764
15.0,11,10434.471957
5.0,9,10434.641956
5.0,10,10434.854346
7.0,11,10434.997347
3.0,15,10435.209347
1.0,28,10435.730626
5.0,33,10436.734054
10.0,13,10436.993565
0.0,21,10437.453607
10.0,10,10437.790734
1.0,10,10438.135243
8.0,31,10440.02847
12.0,12,10440.301581
9.0,9,10440.506577
15.0,13,10440.863411
2.0,11,10441.22767
9.0,11,10441.453453
2.0,8,10441.688017
-6.0,6,10441.782516
0.0,12,10442.03952
0.0,8,10442.237523
-7.0,9,10442.522278
12.0,28,10443.329556
1.0,12,10443.868069
4.0,10,10444.14154
5.0,35,10444.817144
3.0,9,10444.95915
2.0,9,10445.209145
0.0,10,10445.391407
5.0,6,10445.481407
5.0,8,10445.652408
20.0,11,10445.901828
7.0,21,10446.49217
12.0,12,10446.738412
-3.0,17,10447.036745
1.0,27,10447.545741
4.0,7,10447.659741
12.0,12,10448.176695
5.0,18,10449.039136
11.0,10,10449.373684
4.0,9,10449.651685
8.0,18,10450.082208
-2.0,25,10450.62544
14.0,29,10451.214869
6.0,39,10452.111006
0.0,5,10452.208006
8.0,56,10453.358111
-5.0,14,10453.631111
-2.0,13,10454.606269
0.0,36,10455.308285
7.0,14,10455.488138
8.0,17,10455.747138
7.0,5,10455.821135
10.0,5,10455.898444
5.0,9,10456.101445
10.0,10,10456.267257
10.0,6,10456.387257
12.0,9,10456.622255
13.0,9,10456.84926
13.0,16,10457.227768
4.0,13,10457.458968
8.0,30,10637.860808
0.0,10,10638.063807
25.0,6,10638.16781
2.0,10,10638.409807
13.0,10,10638.668808
4.0,9,10638.908432
-2.0,12,10639.503433
10.0,6,10639.585434
10.0,7,10639.738277
-3.0,15,10640.005274
12.0,9,10640.143276
17.0,19,10640.554273
0.0,22,10640.946786
9.0,7,10641.161649
5.0,13,10641.369647
3.0,8,10641.569647
30.0,10,10641.746158
12.0,7,10641.896156
7.0,9,10642.01022
7.0,8,10642.135158
11.0,16,10642.546589
15.0,17,10642.984108
-2.0,13,10643.334096
-2.0,8,10643.520098
10.0,7,10643.639096
10.0,17,10643.96277
9.0,18,10644.294112
5.0,31,10645.299849
0.0,22,10645.773426
5.0,24,10646.272426
30.0,14,10646.773403
6.0,6,10646.859403
1.0,15,10648.44417
22.0,10,10648.586007
5.0,15,10648.814516
-4.0,5,10648.922511
-2.0,7,10649.106512
8.0,6,10649.220717
0.0,10,10649.37072
6.0,14,10649.580718
-4.0,5,10649.741718
-4.0,8,10649.889151
11.0,14,10650.25115
0.0,17,10650.624644
0.0,11,10650.878041
7.0,10,10651.041038
-3.0,9,10651.185315
6.0,13,10651.476315
15.0,8,10651.664319
-3.0,21,10652.228476
4.0,22,10653.04698
19.0,7,10653.15098
3.0,24,10653.630095
7.0,9,10653.727098
5.0,12,10653.935703
-5.0,12,10654.242702
3.0,7,10654.367703
7.0,7,10654.447702
13.0,28,10654.92244
10.0,5,10655.003436
16.0,7,10655.097437
0.0,23,10655.785436
3.0,15,10656.060006
31.0,8,10656.219008
15.0,9,10656.314006
24.0,8,10656.446008
-6.0,15,10656.798512
1.0,11,10657.891497
9.0,13,10658.041496
-4.0,11,10658.239495
20.0,20,10658.580495
6.0,12,10658.742572
4.0,16,10658.982042
3.0,8,10659.209042
13.0,8,10659.336044
3.0,21,10660.30576
8.0,9,10660.541039
12.0,15,10660.816478
5.0,6,10660.878478
12.0,12,10661.077478
4.0,8,10661.216486
5.0,17,10661.4747
6.0,6,10661.593701
11.0,16,10661.813636
6.0,7,10661.897144
2.0,12,10662.247145
15.0,21,10662.573143
1.0,14,10662.808143
2.0,19,10663.066809
-4.0,9,10663.253813
15.0,8,10663.46481
-5.0,10,10663.778809
3.0,13,10664.064547
-3.0,7,10664.178547
12.0,11,10664.334789
0.0,46,10665.153301
-4.0,33,10665.744638
5.0,10,10665.871873
5.0,7,10666.022872
2.0,14,10666.318872
9.0,6,10666.442872
10.0,12,10666.599872
25.0,9,10666.787872
5.0,10,10667.011526
7.0,9,10667.192527
2.0,9,10667.396522
15.0,7,10667.600522
10.0,8,10667.757524
-1.0,10,10667.961028
9.0,12,10668.129028
15.0,7,10668.207031
11.0,5,10668.324003
9.0,11,10668.567005
10.0,9,10668.662002
-1.0,17,10669.026883
7.0,23,10669.496883
5.0,5,10669.550881
9.0,10,10669.680114
13.0,11,10669.864429
24.0,11,10670.066419
-3.0,12,10670.237419
7.0,8,10670.35642
8.0,7,10670.511419
8.0,7,10670.660419
7.0,7,10670.819422
10.0,9,10670.976933
2.0,10,10671.175147
10.0,26,10671.686149
5.0,10,10671.908661
0.0,7,10672.105661
6.0,18,10672.442851
-3.0,20,10672.806847
12.0,20,10673.184358
5.0,17,10673.42942
8.0,8,10673.586359
10.0,11,10673.731474
10.0,22,10674.193178
5.0,6,10674.318178
12.0,9,10674.496176
1.0,7,10674.584176
15.0,22,10674.948719
-1.0,10,10675.129966
3.0,14,10675.308967
-10.0,8,10675.705369
10.0,15,10676.167574
11.0,7,10676.342585
7.0,9,10676.466575
15.0,8,10676.569833
8.0,16,10676.88818
13.0,12,10677.813638
10.0,6,10677.934433
10.0,10,10678.020504
7.0,10,10678.150434
1.0,14,10678.415399
5.0,10,10678.618396
9.0,16,10678.857393
0.0,9,10679.012038
2.0,7,10679.567199
-6.0,22,10680.357704
0.0,12,10680.60388
5.0,17,10681.079392
11.0,29,10681.643734
5.0,8,10681.823728
17.0,14,10682.041424
4.0,6,10682.193422
5.0,15,10861.881612
0.0,7,10862.050609
23.0,9,10862.228608
11.0,11,10862.628769
-5.0,12,10862.841265
-3.0,26,10863.69263
10.0,16,10864.003436
10.0,24,10864.510435
-8.0,10,10864.619438
0.0,9,10864.719436
9.0,6,10864.817348
-2.0,13,10865.163101
2.0,10,10865.342096
4.0,12,10865.620096
7.0,36,10866.185614
5.0,10,10866.32261
15.0,6,10866.43125
8.0,13,10866.722246
1.0,9,10866.863766
13.0,8,10867.012767
20.0,13,10867.202764
8.0,11,10867.380765
9.0,13,10867.553763
24.0,8,10867.640765
4.0,9,10867.85441
7.0,6,10867.961413
10.0,13,10868.24641
14.0,22,10868.62941
2.0,7,10868.717414
6.0,7,10868.849925
4.0,6,10868.993924
3.0,6,10869.120754
5.0,28,10869.8323
4.0,9,10870.0733
10.0,6,10870.226299
-5.0,11,10870.449506
13.0,16,10870.748499
0.0,8,10870.895019
8.0,8,10871.058011
-4.0,6,10871.208013
10.0,7,10871.34401
9.0,13,10871.515077
3.0,11,10871.787519
7.0,10,10872.057168
6.0,5,10872.160169
2.0,16,10872.362168
3.0,12,10872.723171
7.0,6,10872.818499
9.0,11,10873.022502
-2.0,14,10873.189298
-3.0,14,10873.408299
2.0,10,10873.551298
6.0,8,10873.685298
9.0,10,10873.867803
2.0,5,10873.918806
8.0,8,10874.058806
0.0,14,10874.390805
23.0,19,10875.036809
7.0,9,10875.366809
3.0,13,10877.783033
10.0,13,10877.986519
5.0,7,10878.210521
11.0,8,10878.383526
-2.0,9,10878.616306
11.0,14,10878.882813
5.0,17,10879.189898
-2.0,9,10879.391208
-2.0,7,10879.538208
13.0,13,10879.78021
10.0,7,10880.462965
-3.0,11,10880.951354
7.0,6,10881.961637
9.0,6,10882.080878
6.0,8,10882.216881
7.0,7,10882.34088
5.0,9,10882.532944
3.0,14,10882.930693
-1.0,9,10883.090694
5.0,10,10883.301697
8.0,11,10883.495693
12.0,9,10883.602758
0.0,17,10883.800693
-6.0,10,10883.991203
18.0,7,10884.09908
-8.0,10,10884.23208
-5.0,5,10884.28408
10.0,20,10884.593083
1.0,8,10884.870655
14.0,14,10885.230282
18.0,11,10885.409283
23.0,11,10885.630767
11.0,12,10885.900276
-8.0,14,10886.268274
15.0,11,10886.410342
5.0,5,10886.500274
12.0,8,10886.667274
0.0,11,10886.963756
10.0,22,10887.334758
3.0,9,10887.498756
5.0,12,10887.805758
-5.0,9,10887.931937
19.0,12,10888.087937
-4.0,34,10888.574021
12.0,26,10888.939537
10.0,36,10889.557424
12.0,17,10889.882939
20.0,16,10890.214088
5.0,8,10890.44815
-2.0,10,10890.630177
-4.0,13,10890.887955
11.0,8,10891.002955
0.0,13,10891.196954
8.0,13,10891.408957
8.0,10,10891.585961
-3.0,14,10891.823024
6.0,7,10891.953376
1.0,14,10892.284104
0.0,17,10892.580107
7.0,7,10892.704102
15.0,27,10893.213623
5.0,11,10893.386621
5.0,6,10893.493621
10.0,10,10893.638356
3.0,15,10893.885526
0.0,14,10895.7757
0.0,8,10895.938919
-6.0,8,10896.061918
-5.0,19,10896.432681
6.0,17,10896.896679
1.0,13,10897.169187
9.0,11,10897.295189
3.0,10,10897.478028
13.0,7,10897.63757
9.0,14,10897.89557
2.0,26,10898.496077
2.0,8,10898.614077
11.0,13,10898.833361
5.0,16,10899.372677
5.0,8,10899.545678
8.0,12,10899.708675
-2.0,25,10900.308091
16.0,11,10900.530798
-3.0,17,10900.919815
10.0,8,10901.054817
2.0,11,10901.346817
3.0,15,10901.597831
4.0,7,10901.725817
6.0,12,10901.904567
8.0,10,10902.206075
18.0,10,10902.364075
30.0,9,10902.613073
5.0,14,10903.595372
20.0,7,10903.744375
0.0,10,10904.030615
15.0,15,10904.38561
4.0,10,10904.48561
15.0,6,10904.575094
6.0,10,10904.780091
30.0,13,10904.986608
7.0,6,10905.14261
15.0,9,10905.303068
11.0,12,10905.453068
-5.0,8,10905.62207
11.0,7,10905.742067
-5.0,10,10905.927723
25.0,6,10906.096229
9.0,18,10907.525195
5.0,6,10907.672194
7.0,11,10907.933263
-2.0,11,10908.219708
10.0,20,10908.560706
15.0,10,10908.830942
7.0,14,10909.042446
15.0,22,10910.09632
