#{"t_start": 1732804559.5386586, "env_id": "sokoban-wide-v0"}
r,l,t
-2.0,31,6222.679008
-4.0,31,6223.49016
2.0,28,6224.273235
-2.0,11,6224.572056
2.0,6,6224.705462
-6.0,15,6225.115524
9.0,16,6225.334627
5.0,7,6225.437999
-18.0,10,6225.722363
6.0,13,6225.974737
3.0,19,6226.497889
15.0,8,6226.677297
14.0,6,6226.808687
8.0,13,6227.136105
5.0,19,6228.013767
1.0,6,6228.141058
15.0,8,6228.24608
10.0,10,6228.4243
-2.0,17,6408.395296
17.0,11,6408.63678
3.0,43,6409.708822
5.0,13,6409.918135
10.0,18,6410.162395
20.0,14,6410.42742
3.0,6,6410.548105
-4.0,10,6410.684568
8.0,12,6410.878628
15.0,12,6411.506606
7.0,8,6411.7048
5.0,8,6411.82824
0.0,37,6412.375623
15.0,9,6412.52745
3.0,21,6412.911622
-3.0,6,6413.029066
3.0,11,6413.190548
0.0,8,6413.41146
10.0,7,6413.524966
22.0,11,6413.752934
12.0,9,6413.980315
15.0,24,6414.759639
10.0,13,6414.989361
-3.0,17,6415.261938
7.0,15,6415.515001
10.0,8,6415.652566
6.0,14,6415.947888
3.0,11,6416.203352
7.0,9,6416.35534
8.0,40,6417.006288
10.0,10,6417.195539
-4.0,10,6417.388025
13.0,13,6417.592133
10.0,12,6417.76391
18.0,5,6417.910324
-4.0,33,6418.532629
5.0,7,6418.605437
-4.0,14,6418.783833
3.0,7,6418.914249
0.0,28,6420.500761
5.0,6,6421.022108
5.0,6,6421.450619
4.0,18,6422.014512
10.0,8,6422.145212
2.0,21,6422.49514
12.0,10,6422.676031
15.0,13,6422.931216
0.0,11,6423.078462
10.0,12,6423.291794
9.0,9,6423.457182
20.0,6,6423.544611
10.0,11,6424.454273
5.0,41,6425.20225
9.0,11,6425.367207
5.0,21,6425.68757
-5.0,10,6425.866351
10.0,18,6426.141176
6.0,8,6426.240333
0.0,8,6426.353936
13.0,12,6426.531876
12.0,10,6426.712657
3.0,8,6426.828788
5.0,21,6427.124506
7.0,21,6427.379227
17.0,14,6427.54508
0.0,11,6427.715808
3.0,16,6428.15194
10.0,30,6428.85467
8.0,7,6428.940602
6.0,6,6429.056029
7.0,14,6429.377999
1.0,16,6429.756597
-1.0,16,6430.005982
0.0,23,6430.697684
7.0,11,6430.913681
7.0,18,6431.782761
6.0,9,6431.914094
3.0,10,6432.330201
-3.0,37,6433.288244
10.0,6,6433.450957
16.0,12,6433.617963
3.0,18,6433.907878
5.0,10,6434.067589
18.0,16,6434.270548
20.0,6,6434.391826
7.0,19,6434.965174
10.0,11,6435.178591
15.0,21,6435.432022
8.0,11,6435.610643
5.0,8,6435.745625
25.0,11,6435.933326
13.0,15,6436.192674
5.0,29,6436.765182
6.0,13,6437.074798
8.0,8,6437.209913
10.0,20,6437.480992
14.0,6,6437.595888
5.0,13,6437.879149
5.0,15,6438.108148
5.0,25,6438.692347
-2.0,14,6438.967468
6.0,27,6439.588985
12.0,32,6440.295307
15.0,10,6440.493919
18.0,18,6440.910153
14.0,12,6441.0593
0.0,18,6441.337911
-4.0,12,6441.465835
5.0,11,6441.711147
-4.0,18,6442.052965
5.0,6,6442.123552
-1.0,13,6442.441061
12.0,18,6442.770679
3.0,21,6443.199183
7.0,11,6443.338705
5.0,25,6443.75717
7.0,6,6443.873969
-5.0,17,6444.764861
31.0,22,6445.49543
18.0,11,6445.68771
2.0,11,6445.86341
7.0,19,6446.111494
-3.0,10,6446.275497
11.0,11,6446.395843
-1.0,20,6446.73702
9.0,13,6446.872117
5.0,11,6447.049293
5.0,24,6447.375339
5.0,8,6447.569483
11.0,6,6447.681875
8.0,11,6447.919739
5.0,11,6448.156273
-1.0,29,6448.604439
8.0,9,6448.778503
10.0,27,6449.187555
8.0,9,6449.342424
2.0,7,6449.450164
1.0,10,6449.611013
5.0,16,6449.886101
5.0,14,6450.240042
4.0,12,6450.418005
1.0,6,6450.477256
0.0,21,6629.16544
-6.0,25,6629.728103
7.0,8,6629.832663
-7.0,17,6630.021034
13.0,6,6630.140931
6.0,10,6630.319425
3.0,10,6630.48929
-2.0,58,6631.508737
10.0,11,6631.720075
7.0,9,6631.924969
-4.0,20,6632.345457
9.0,9,6633.198845
5.0,15,6633.838223
15.0,19,6634.376232
3.0,16,6634.871917
9.0,7,6635.005424
6.0,21,6635.639508
15.0,7,6635.742871
0.0,23,6636.209473
0.0,22,6636.642391
0.0,12,6636.924798
7.0,22,6637.374462
7.0,14,6637.713183
2.0,9,6637.910005
10.0,14,6638.220694
10.0,10,6638.384928
11.0,15,6638.586232
8.0,27,6639.007124
6.0,7,6639.158646
10.0,18,6639.445105
11.0,12,6639.660466
14.0,11,6639.883776
-4.0,6,6640.0768
10.0,7,6640.254474
5.0,14,6640.517359
-3.0,13,6640.76503
3.0,8,6640.928023
17.0,25,6641.39204
11.0,16,6641.616612
3.0,10,6641.791741
-6.0,14,6642.018352
7.0,18,6642.245912
0.0,17,6642.655556
6.0,11,6643.526838
5.0,18,6643.896615
-3.0,11,6644.12681
1.0,17,6644.582002
6.0,7,6644.651197
7.0,8,6644.787348
12.0,11,6645.039135
15.0,13,6645.320103
12.0,10,6645.518832
4.0,15,6645.811846
1.0,13,6646.752275
8.0,6,6646.84003
14.0,6,6646.918121
27.0,17,6647.255388
3.0,13,6647.569404
6.0,14,6647.888957
4.0,11,6648.07649
0.0,17,6648.489839
-5.0,14,6648.855365
10.0,8,6648.953912
15.0,13,6649.223573
7.0,14,6649.466629
5.0,19,6649.86373
4.0,36,6650.946793
24.0,21,6651.361832
16.0,11,6651.554179
14.0,13,6652.027088
9.0,9,6652.215659
25.0,7,6652.32695
-3.0,11,6652.536084
17.0,8,6652.711933
-4.0,11,6652.906261
4.0,12,6653.10971
9.0,14,6653.38487
4.0,5,6653.452072
8.0,5,6653.58924
15.0,10,6653.890191
24.0,9,6654.010745
11.0,7,6654.126537
20.0,18,6654.357334
0.0,12,6654.497639
22.0,8,6654.622785
3.0,43,6655.19332
-7.0,6,6655.374256
1.0,12,6655.604561
7.0,7,6655.760445
7.0,11,6657.799519
6.0,13,6657.958272
17.0,13,6658.162339
13.0,10,6658.396096
11.0,9,6658.58133
15.0,10,6658.701592
10.0,10,6658.822197
8.0,10,6659.023094
5.0,5,6659.126396
13.0,11,6659.285015
6.0,10,6659.463259
10.0,20,6659.732565
2.0,9,6659.876207
1.0,6,6659.962041
0.0,18,6660.231655
2.0,21,6660.624489
15.0,7,6660.804202
6.0,8,6660.90739
13.0,9,6661.086586
0.0,27,6661.563193
10.0,7,6661.675673
3.0,8,6661.769545
12.0,16,6662.011853
7.0,6,6662.109941
0.0,27,6662.621326
-2.0,9,6662.837705
2.0,12,6663.188736
10.0,15,6663.806844
5.0,8,6664.179009
8.0,5,6664.454311
7.0,13,6664.83851
20.0,8,6665.038198
1.0,31,6665.777586
23.0,7,6665.925181
3.0,14,6666.152386
-1.0,14,6667.018598
3.0,10,6667.140973
2.0,13,6667.436958
20.0,7,6667.589798
15.0,15,6667.862321
11.0,6,6668.029699
13.0,38,6668.541693
5.0,6,6668.645396
-4.0,8,6668.790773
-2.0,30,6669.40387
10.0,7,6669.571
5.0,31,6670.168089
23.0,10,6670.401651
-2.0,11,6670.621488
0.0,8,6670.839043
2.0,16,6671.244412
5.0,24,6671.644958
-1.0,13,6671.823606
-3.0,14,6672.063561
7.0,10,6672.281132
10.0,23,6672.647294
-4.0,17,6672.971169
17.0,10,6673.104406
3.0,9,6673.207298
6.0,10,6673.414604
5.0,8,6673.62955
10.0,24,6674.198418
2.0,13,6852.219325
15.0,9,6852.346529
5.0,10,6852.554413
9.0,9,6852.74101
10.0,10,6852.896382
0.0,9,6853.004576
12.0,10,6853.185507
15.0,18,6853.52513
0.0,15,6853.793351
0.0,8,6853.975458
4.0,11,6854.122219
-2.0,13,6854.370843
6.0,11,6854.531471
0.0,11,6854.650589
9.0,10,6854.795767
-2.0,7,6854.950409
15.0,11,6855.1639
3.0,20,6855.560281
-1.0,16,6856.392623
-11.0,14,6856.611729
-1.0,11,6856.780651
-12.0,5,6856.942633
0.0,8,6857.144615
-5.0,19,6857.568892
1.0,12,6857.867715
13.0,12,6858.223313
-6.0,9,6858.445866
-1.0,21,6858.923032
3.0,23,6859.225166
2.0,10,6859.426466
15.0,17,6859.769685
6.0,9,6859.941221
11.0,7,6860.03818
0.0,21,6860.499467
12.0,11,6860.756498
5.0,9,6861.222969
25.0,9,6861.70422
12.0,14,6862.100181
10.0,19,6862.545315
9.0,9,6862.762237
0.0,17,6863.146543
10.0,10,6863.324076
17.0,14,6863.692455
6.0,12,6863.875597
24.0,6,6863.974406
-6.0,12,6864.179884
5.0,12,6864.393646
21.0,7,6864.518057
5.0,15,6864.745093
5.0,7,6864.855246
6.0,7,6865.592565
10.0,11,6865.800311
5.0,11,6866.023324
8.0,9,6866.213956
10.0,13,6866.833847
8.0,9,6866.994618
-10.0,10,6867.131747
5.0,18,6867.539896
15.0,26,6868.018164
1.0,10,6868.148388
12.0,6,6868.32443
21.0,10,6868.499638
-1.0,9,6868.639795
1.0,11,6869.051947
9.0,6,6869.203655
1.0,8,6869.429291
6.0,12,6869.668615
22.0,29,6870.253803
-10.0,20,6870.749117
-3.0,10,6870.921507
5.0,7,6871.046043
1.0,11,6871.203802
-3.0,15,6871.436545
12.0,9,6871.607265
1.0,11,6871.821002
5.0,15,6872.067457
15.0,16,6872.397127
-8.0,7,6872.548653
5.0,13,6872.754507
-6.0,13,6872.953767
10.0,5,6873.055615
15.0,11,6873.311406
5.0,13,6873.597563
8.0,7,6873.706402
10.0,16,6874.170324
9.0,8,6874.41534
10.0,18,6874.670186
14.0,10,6874.845526
13.0,22,6875.233326
5.0,7,6875.358568
9.0,6,6875.512094
5.0,12,6875.721103
-3.0,26,6876.127508
3.0,11,6876.31121
10.0,6,6876.409025
7.0,20,6876.73738
12.0,9,6876.889483
-9.0,10,6877.020545
0.0,11,6877.210369
-10.0,9,6878.030111
-2.0,6,6878.661776
7.0,24,6880.454562
15.0,5,6880.557422
2.0,7,6880.6447
6.0,10,6880.867986
3.0,6,6881.077181
12.0,24,6881.391444
-8.0,9,6881.556366
5.0,7,6881.664178
2.0,10,6881.799146
-2.0,15,6882.063033
6.0,16,6882.323288
5.0,12,6882.568518
12.0,9,6882.709683
7.0,10,6882.856508
-7.0,8,6882.987014
1.0,5,6883.062786
25.0,18,6884.03356
8.0,9,6884.289338
0.0,7,6884.433315
13.0,10,6884.60876
3.0,35,6885.13946
8.0,19,6885.450467
-2.0,8,6885.69858
13.0,12,6885.942784
8.0,16,6886.176473
14.0,6,6886.256664
-4.0,8,6886.400719
16.0,12,6886.553376
3.0,8,6886.74158
-2.0,28,6887.919006
5.0,10,6888.104177
2.0,10,6888.347909
13.0,10,6889.428385
12.0,10,6889.731296
22.0,8,6889.872021
-2.0,7,6889.971026
5.0,14,6890.197725
5.0,16,6890.392901
8.0,9,6890.59307
4.0,8,6890.704582
2.0,7,6890.820717
10.0,6,6890.926247
-6.0,10,6891.070988
10.0,10,6891.238709
-9.0,12,6891.390257
5.0,8,6891.486807
13.0,10,6891.839764
0.0,9,6892.027693
-4.0,17,6892.286323
0.0,10,6892.501406
3.0,9,6892.731926
-2.0,19,6893.028595
13.0,10,6893.245869
17.0,12,6893.478217
4.0,15,6893.757282
6.0,17,6894.03308
5.0,11,6894.202184
0.0,6,6894.297537
3.0,24,6895.15161
-2.0,15,6895.570118
5.0,12,6895.773529
4.0,12,6895.985199
5.0,10,6896.143774
8.0,27,6896.723149
5.0,11,6896.899172
4.0,26,6897.464796
0.0,5,6897.573217
2.0,12,6897.780786
8.0,24,7078.786681
19.0,13,7079.033419
7.0,11,7079.180051
5.0,10,7079.400762
10.0,8,7079.585939
3.0,8,7079.777601
22.0,6,7079.864248
17.0,10,7080.082147
8.0,10,7080.19528
7.0,5,7080.320477
27.0,10,7080.477541
10.0,15,7080.645505
1.0,13,7081.57773
5.0,8,7081.69317
3.0,5,7081.777985
10.0,14,7081.962658
11.0,14,7082.232016
10.0,10,7082.469702
0.0,13,7082.710545
13.0,19,7083.081393
4.0,14,7083.419527
3.0,11,7083.595254
15.0,8,7083.73267
-2.0,6,7083.807655
0.0,17,7084.12841
15.0,18,7084.424647
19.0,15,7085.230739
3.0,6,7085.399817
3.0,35,7085.953412
8.0,10,7086.139542
11.0,11,7086.300397
-10.0,10,7086.456555
0.0,8,7086.608019
-2.0,16,7086.91796
12.0,13,7087.108
14.0,8,7087.230352
8.0,11,7087.394274
5.0,7,7087.501805
5.0,9,7087.64899
2.0,12,7087.907273
-2.0,8,7088.09573
3.0,7,7088.254967
15.0,15,7088.54851
15.0,14,7088.821078
17.0,9,7089.035208
22.0,9,7089.192077
15.0,13,7089.53343
3.0,19,7089.917611
7.0,9,7090.020606
7.0,6,7090.730665
3.0,9,7090.846913
3.0,9,7090.969278
11.0,9,7091.153455
14.0,7,7091.262563
16.0,23,7091.659869
13.0,5,7091.763249
-1.0,8,7091.929019
-4.0,15,7092.378313
20.0,9,7092.615072
10.0,11,7092.787326
20.0,9,7092.970244
-4.0,12,7093.191486
3.0,8,7093.394724
3.0,6,7093.532585
10.0,11,7093.734714
19.0,6,7093.827959
5.0,13,7094.039864
5.0,7,7094.247918
5.0,10,7094.414256
10.0,16,7094.633031
15.0,13,7094.823746
6.0,23,7095.155323
10.0,6,7095.232334
-4.0,15,7095.459861
1.0,13,7096.513748
15.0,23,7098.258528
1.0,9,7098.416232
3.0,7,7098.557116
2.0,13,7099.130831
20.0,6,7099.299509
12.0,8,7099.457839
0.0,10,7099.627697
15.0,11,7099.975032
-3.0,11,7100.186646
8.0,27,7101.310023
7.0,11,7101.536535
0.0,7,7101.700855
-1.0,10,7101.868056
12.0,34,7102.532277
2.0,16,7102.789901
2.0,14,7103.034899
13.0,10,7103.186582
6.0,12,7103.339961
18.0,7,7103.431931
4.0,5,7103.505152
7.0,5,7103.606238
11.0,11,7103.79589
0.0,5,7103.925738
4.0,29,7104.4259
5.0,12,7104.600332
7.0,8,7104.720492
15.0,15,7104.956445
14.0,11,7105.172037
7.0,8,7105.327914
7.0,15,7105.578409
3.0,10,7105.742685
4.0,15,7106.033282
7.0,8,7106.149392
5.0,9,7106.341418
12.0,10,7106.544745
0.0,14,7106.767065
8.0,15,7107.034814
1.0,11,7107.195627
7.0,11,7107.326147
14.0,13,7107.52947
-4.0,7,7107.686064
-4.0,15,7107.916007
16.0,15,7108.164652
9.0,11,7108.32374
3.0,6,7108.411917
-2.0,6,7108.557488
-4.0,14,7108.973789
-1.0,19,7109.338563
0.0,9,7109.634622
3.0,5,7109.705522
15.0,9,7109.870378
3.0,8,7109.988503
-5.0,9,7110.175818
6.0,7,7110.367227
5.0,11,7110.599535
15.0,11,7110.851325
2.0,26,7111.243907
10.0,10,7111.36892
-2.0,6,7111.466034
6.0,13,7111.742236
11.0,10,7111.869643
11.0,8,7111.982205
5.0,13,7112.844962
4.0,19,7113.252331
-2.0,18,7113.604201
41.0,10,7113.793582
14.0,6,7114.70859
0.0,7,7114.816855
12.0,5,7114.917897
6.0,6,7115.053653
1.0,7,7115.195361
8.0,11,7115.385566
34.0,13,7115.588987
3.0,22,7115.953718
14.0,14,7116.270004
7.0,10,7116.494425
3.0,10,7116.62272
11.0,9,7116.734782
10.0,11,7116.905248
10.0,8,7117.024824
21.0,16,7117.346188
-2.0,6,7117.434951
3.0,11,7117.560854
-2.0,10,7117.739678
4.0,11,7117.966301
5.0,9,7118.094748
3.0,12,7118.300184
10.0,12,7118.51544
10.0,10,7118.642071
10.0,11,7118.972507
15.0,12,7119.344727
-2.0,9,7119.554316
13.0,9,7119.687165
3.0,8,7119.798535
5.0,8,7119.980778
8.0,6,7120.049985
6.0,9,7120.183733
17.0,13,7120.443865
7.0,6,7120.562584
0.0,28,7123.549586
3.0,19,7123.836988
4.0,8,7123.986692
10.0,6,7124.082128
-4.0,11,7124.317479
3.0,20,7124.686358
2.0,20,7315.570668
5.0,8,7315.711301
2.0,5,7315.814308
15.0,9,7316.057035
0.0,14,7316.376753
14.0,6,7316.512595
10.0,5,7316.844074
2.0,5,7316.976318
5.0,6,7317.11079
30.0,34,7318.194509
10.0,6,7318.296924
18.0,9,7318.484423
11.0,10,7318.67419
15.0,9,7319.149874
9.0,9,7319.360901
-9.0,9,7319.625707
4.0,19,7320.037817
12.0,14,7320.921639
2.0,35,7321.878575
8.0,7,7322.001967
-5.0,8,7322.147475
13.0,6,7322.290675
5.0,10,7322.451827
0.0,9,7322.743675
11.0,8,7322.882104
-5.0,11,7323.117425
5.0,14,7323.493153
4.0,7,7323.686233
16.0,5,7323.758866
9.0,10,7323.927747
15.0,22,7324.381312
5.0,12,7324.639141
7.0,10,7324.779864
4.0,23,7325.170613
-2.0,15,7325.571754
6.0,7,7325.764067
25.0,14,7326.212437
7.0,7,7326.559222
12.0,6,7326.661433
12.0,9,7327.145357
20.0,8,7327.431212
3.0,10,7327.638347
11.0,6,7327.728713
-3.0,9,7327.92872
2.0,8,7328.116201
6.0,6,7328.235959
10.0,6,7328.376947
-6.0,8,7328.518108
7.0,8,7328.723046
13.0,6,7329.497139
5.0,9,7329.688068
5.0,13,7330.139217
4.0,8,7330.418089
20.0,15,7330.81383
-4.0,23,7331.203527
-6.0,12,7331.471397
0.0,15,7331.738178
13.0,9,7332.037011
5.0,6,7332.208566
-2.0,8,7332.333987
13.0,14,7332.584409
8.0,9,7332.903952
28.0,9,7333.138521
3.0,9,7333.335775
3.0,12,7333.57054
2.0,12,7333.8211
8.0,6,7333.930479
10.0,32,7334.579136
3.0,12,7335.345989
6.0,11,7335.569031
12.0,13,7335.817581
-6.0,11,7336.143038
7.0,7,7336.408324
8.0,9,7336.74987
7.0,8,7336.892308
10.0,10,7337.120563
25.0,10,7337.328752
-7.0,10,7337.539676
14.0,9,7337.692497
-2.0,7,7337.788571
7.0,5,7337.906242
12.0,11,7339.298008
2.0,9,7339.657464
13.0,10,7339.814099
10.0,9,7339.986353
3.0,12,7340.596044
7.0,7,7340.705513
9.0,7,7340.877378
1.0,8,7341.065144
-4.0,9,7341.23702
0.0,9,7341.40889
3.0,19,7341.753479
5.0,9,7342.020051
4.0,12,7342.274933
8.0,10,7342.512379
-11.0,11,7342.855776
14.0,9,7343.135223
8.0,10,7343.322097
23.0,8,7343.445467
5.0,10,7343.576817
-5.0,7,7343.702387
6.0,13,7344.076668
10.0,6,7344.302776
5.0,15,7344.712208
-2.0,14,7345.076861
10.0,6,7345.241773
18.0,10,7345.490388
13.0,17,7345.859834
13.0,9,7346.16315
8.0,16,7346.511957
0.0,7,7346.77923
25.0,10,7347.02174
8.0,9,7347.634162
8.0,15,7347.932153
0.0,8,7348.118925
9.0,8,7348.292391
-3.0,8,7348.424183
8.0,20,7348.80257
0.0,7,7348.912322
23.0,12,7349.223181
1.0,10,7349.490329
3.0,11,7349.664356
-2.0,6,7349.910801
13.0,26,7350.334572
5.0,16,7350.746624
13.0,14,7351.125325
8.0,12,7351.58073
-5.0,8,7351.82679
9.0,15,7352.077388
2.0,14,7352.368165
8.0,5,7352.477331
7.0,9,7352.621387
5.0,11,7353.150642
-4.0,24,7353.722521
11.0,7,7353.931895
-1.0,8,7354.103687
10.0,11,7354.430574
5.0,8,7354.697987
18.0,8,7354.998338
8.0,11,7355.357703
8.0,15,7356.497769
-4.0,7,7356.646713
10.0,21,7357.086886
12.0,8,7357.275114
14.0,23,7365.527349
10.0,5,7371.727573
7.0,17,7372.076173
0.0,7,7372.700876
14.0,10,7373.063902
6.0,8,7373.221439
6.0,11,7373.420187
-3.0,12,7373.638946
12.0,11,7373.826441
13.0,15,7374.092191
-8.0,9,7374.29531
-9.0,6,7374.389075
3.0,7,7374.467181
4.0,8,7374.686296
8.0,7,7374.854348
9.0,7,7375.142578
-3.0,6,7375.268932
-1.0,16,7375.71601
20.0,16,7375.997845
2.0,9,7376.154828
1.0,15,7376.401244
5.0,7,7376.537444
20.0,6,7376.63449
6.0,8,7376.803211
7.0,13,7377.080755
14.0,13,7377.4979
7.0,7,7377.673314
7.0,18,7378.24067
8.0,8,7378.461533
9.0,6,7378.560914
-2.0,7,7378.635254
4.0,6,7378.745266
17.0,11,7378.953046
10.0,10,7379.228304
4.0,13,7379.437157
4.0,6,7379.603089
-5.0,6,7379.749811
7.0,7,7379.859185
6.0,8,7380.000202
11.0,9,7380.219465
10.0,7,7380.313212
1.0,6,7380.391807
5.0,6,7380.469927
8.0,11,7380.673049
1.0,33,7381.427023
7.0,17,7381.958234
8.0,7,7382.103536
0.0,9,7382.331313
7.0,15,7558.846503
4.0,20,7559.273654
7.0,14,7559.523007
10.0,11,7559.748643
1.0,5,7559.863549
6.0,5,7559.983338
10.0,10,7560.244316
3.0,6,7560.398309
-4.0,8,7560.573137
5.0,8,7560.772174
6.0,15,7561.075798
3.0,5,7561.185996
10.0,7,7561.301781
11.0,8,7561.426792
5.0,16,7561.985126
14.0,10,7562.247221
7.0,13,7562.481806
-7.0,7,7562.699927
8.0,13,7563.037442
-6.0,6,7563.207925
1.0,7,7563.345835
17.0,9,7563.754021
-2.0,7,7563.921185
7.0,10,7564.299219
3.0,6,7564.626365
0.0,9,7564.94351
10.0,6,7565.118221
0.0,11,7565.264417
11.0,8,7565.422364
17.0,13,7565.637535
16.0,6,7565.725258
8.0,12,7565.922288
35.0,6,7566.004179
1.0,9,7566.19157
1.0,8,7566.317916
8.0,6,7566.446377
-8.0,5,7566.52732
10.0,8,7567.001394
5.0,5,7567.08042
4.0,5,7567.164355
0.0,9,7567.346075
6.0,16,7568.003942
7.0,8,7568.161811
-7.0,10,7568.34932
0.0,24,7570.434421
7.0,17,7570.841212
3.0,10,7570.982226
-1.0,11,7571.216888
5.0,10,7572.093007
3.0,7,7572.280897
3.0,12,7572.577772
18.0,9,7572.780897
0.0,10,7572.921932
8.0,8,7573.218805
5.0,15,7573.500335
10.0,18,7573.804906
-2.0,7,7574.017469
7.0,9,7574.321199
4.0,14,7574.587801
7.0,15,7574.942904
-2.0,9,7575.218806
8.0,15,7575.846058
2.0,11,7576.174261
5.0,8,7576.330907
14.0,8,7576.471534
0.0,10,7576.64341
5.0,24,7577.227643
8.0,9,7577.383852
15.0,8,7577.509419
4.0,16,7577.783246
4.0,17,7578.107297
3.0,8,7578.36731
3.0,16,7579.027836
2.0,9,7579.451646
11.0,10,7579.694645
5.0,7,7579.855735
7.0,10,7580.012462
10.0,8,7580.153077
8.0,9,7580.356205
5.0,19,7580.637852
-4.0,7,7580.736567
0.0,8,7580.902341
6.0,13,7581.089947
-2.0,11,7581.386822
5.0,21,7582.483935
5.0,7,7582.732223
14.0,8,7582.930777
5.0,27,7583.675014
-1.0,27,7584.363389
-1.0,6,7584.474889
-2.0,10,7584.661517
0.0,13,7585.08099
5.0,9,7585.205988
5.0,16,7585.69773
-1.0,8,7585.858595
15.0,8,7585.972571
9.0,8,7586.178866
-6.0,9,7586.378652
3.0,6,7586.463846
-2.0,6,7586.572563
2.0,12,7587.174175
-7.0,5,7587.881776
13.0,7,7587.991871
1.0,13,7588.163739
10.0,9,7588.420927
8.0,8,7588.657192
8.0,8,7588.828835
5.0,8,7588.960206
18.0,6,7589.033271
7.0,8,7589.208753
14.0,8,7589.426899
4.0,7,7589.537117
3.0,11,7589.755162
10.0,17,7590.158369
10.0,8,7590.331042
8.0,9,7590.573977
7.0,11,7593.90858
12.0,15,7594.174432
9.0,5,7594.346304
-1.0,10,7594.580758
7.0,9,7594.783889
0.0,6,7594.971445
-3.0,7,7595.237354
4.0,7,7595.471729
-4.0,5,7595.565494
-4.0,13,7595.902784
10.0,16,7596.368217
3.0,11,7596.560051
10.0,17,7596.919423
8.0,6,7596.982125
11.0,6,7597.06031
18.0,6,7597.216504
-2.0,7,7597.544622
7.0,5,7597.747749
7.0,8,7597.919789
5.0,15,7598.200725
10.0,9,7598.341358
17.0,6,7598.435169
5.0,9,7598.685104
3.0,8,7598.903854
1.0,19,7599.373159
5.0,10,7599.560657
16.0,8,7599.732537
1.0,9,7599.841909
18.0,5,7599.935663
11.0,8,7600.749064
5.0,12,7600.96818
9.0,9,7601.203055
7.0,8,7601.390618
2.0,8,7601.57812
18.0,7,7601.703133
15.0,7,7601.828118
-1.0,11,7602.203549
10.0,12,7602.766098
20.0,8,7602.906723
6.0,8,7603.188358
1.0,8,7603.376043
3.0,8,7603.51667
5.0,12,7603.813927
8.0,16,7604.126607
10.0,15,7604.360981
-4.0,14,7604.564115
4.0,12,7604.829895
7.0,19,7605.095774
-1.0,36,7605.752019
4.0,10,7605.955147
13.0,7,7606.065264
5.0,11,7606.331275
20.0,9,7606.862654
2.0,14,7607.128403
17.0,8,7607.206991
-2.0,8,7607.341853
15.0,9,7607.519765
17.0,6,7607.613507
16.0,7,7607.722951
10.0,5,7607.832648
11.0,7,7608.036251
4.0,7,7608.14563
15.0,7,7608.286251
-2.0,10,7608.489377
2.0,8,7608.630002
7.0,8,7608.739697
4.0,7,7608.833446
7.0,10,7609.005804
10.0,8,7609.162061
8.0,13,7609.443313
8.0,10,7609.630812
-4.0,19,7610.068882
7.0,11,7610.413031
6.0,10,7610.678669
4.0,14,7610.913036
7.0,8,7611.022825
-5.0,7,7611.226536
8.0,5,7611.320224
0.0,13,7611.633133
15.0,6,7611.726888
9.0,17,7611.946028
8.0,5,7612.102789
-1.0,7,7612.243416
1.0,13,7612.555913
1.0,17,7612.853106
9.0,6,7612.946858
-4.0,7,7790.055841
5.0,29,7790.633955
5.0,9,7790.790204
15.0,9,7791.009014
8.0,5,7791.165272
8.0,10,7791.493392
3.0,6,7791.618389
-1.0,13,7791.857635
15.0,5,7791.931146
3.0,7,7792.056147
8.0,7,7792.165524
3.0,14,7792.415522
10.0,11,7793.447708
16.0,10,7793.588329
12.0,19,7793.994974
-5.0,12,7794.354983
-3.0,7,7794.604978
1.0,9,7794.995954
10.0,7,7795.26158
5.0,7,7795.371347
-3.0,8,7795.465096
-3.0,14,7795.668219
3.0,23,7796.575595
10.0,11,7797.35725
-1.0,6,7797.825998
10.0,27,7798.263887
-2.0,10,7798.436049
-2.0,24,7798.920824
1.0,11,7799.124269
8.0,15,7799.468018
10.0,13,7799.608641
17.0,10,7800.015697
0.0,7,7800.140691
3.0,8,7800.250067
0.0,8,7800.359444
6.0,10,7800.562568
7.0,5,7800.687566
-7.0,6,7801.45435
5.0,12,7801.626229
9.0,9,7801.766865
2.0,6,7801.860604
5.0,17,7802.548805
10.0,10,7802.986641
10.0,9,7803.158516
18.0,10,7803.424577
-4.0,12,7803.690201
9.0,8,7803.830832
12.0,7,7804.003444
-4.0,9,7804.237808
7.0,8,7804.378836
-4.0,5,7804.91787
10.0,9,7805.035254
3.0,10,7805.254221
12.0,8,7805.379218
10.0,8,7805.535467
6.0,7,7805.644851
7.0,11,7805.816733
8.0,11,7805.94211
2.0,11,7806.707931
13.0,7,7806.958392
10.0,6,7807.114642
-5.0,9,7807.255265
1.0,10,7807.458391
16.0,7,7807.724018
18.0,9,7807.974453
0.0,8,7808.161966
10.0,9,7808.333836
11.0,10,7808.537043
12.0,11,7808.755991
0.0,7,7808.959353
5.0,14,7809.303102
-3.0,14,7809.537763
-3.0,7,7809.631517
0.0,13,7809.850687
3.0,7,7809.928813
5.0,22,7810.272971
3.0,7,7810.397975
2.0,23,7810.898092
13.0,11,7811.117298
2.0,8,7811.226676
15.0,11,7811.351674
19.0,22,7812.049246
10.0,7,7812.211509
-9.0,12,7812.461505
-4.0,12,7812.618158
11.0,11,7812.790047
8.0,8,7812.962273
7.0,18,7813.885309
3.0,15,7814.135704
1.0,10,7814.417343
8.0,10,7814.604846
11.0,10,7814.823869
3.0,10,7815.027087
4.0,6,7815.152087
