#{"t_start": 1732804559.5766573, "env_id": "sokoban-wide-v0"}
r,l,t
3.0,6,9469.758759
-1.0,9,9469.961755
9.0,6,9470.075066
10.0,6,9470.210065
5.0,10,9470.377124
5.0,11,9470.56911
0.0,12,9470.892108
6.0,10,9471.224109
4.0,44,9472.416988
7.0,14,9472.60799
9.0,15,9473.059991
0.0,19,9473.510744
4.0,9,9474.291257
2.0,6,9474.589539
12.0,8,9474.933535
-2.0,6,9475.177722
5.0,13,9475.515705
15.0,10,9475.736684
2.0,23,9476.474312
10.0,9,9476.755312
23.0,18,9477.088315
9.0,17,9477.457068
15.0,13,9477.840045
2.0,36,9478.650665
5.0,7,9478.775674
2.0,6,9478.865671
9.0,9,9479.091488
10.0,14,9479.599882
7.0,10,9479.823888
5.0,11,9480.173412
11.0,12,9480.633547
10.0,12,9481.092547
25.0,20,9671.288818
3.0,16,9671.570829
0.0,11,9671.69482
10.0,15,9672.616554
-1.0,11,9672.804488
-5.0,18,9673.164097
11.0,17,9673.375092
2.0,9,9673.519089
10.0,13,9673.827299
3.0,11,9674.079297
1.0,17,9674.343941
8.0,5,9674.432941
3.0,12,9674.67294
-7.0,6,9676.445387
8.0,11,9677.209139
12.0,9,9677.374379
8.0,17,9677.580379
3.0,6,9677.646376
0.0,9,9677.735378
10.0,5,9677.818677
1.0,8,9677.913675
8.0,10,9678.086674
15.0,10,9678.252088
15.0,8,9678.372089
0.0,9,9678.487088
3.0,32,9678.869586
-1.0,9,9678.980583
8.0,16,9679.29582
7.0,14,9679.679819
15.0,11,9679.82182
2.0,14,9680.100822
7.0,25,9680.576107
2.0,9,9680.709095
18.0,13,9680.897094
15.0,7,9681.023097
8.0,8,9681.186095
8.0,8,9681.331161
4.0,7,9681.475161
19.0,9,9681.661162
17.0,12,9681.779162
1.0,8,9681.868161
5.0,7,9681.959746
5.0,8,9682.074744
13.0,17,9682.301826
3.0,10,9682.475826
7.0,7,9682.589828
13.0,7,9682.729826
11.0,13,9682.932826
-4.0,8,9683.100829
3.0,12,9683.346263
6.0,125,9685.869429
0.0,8,9685.987535
-6.0,11,9686.119534
2.0,10,9686.232534
7.0,11,9686.378791
-2.0,11,9686.581791
6.0,29,9687.012857
6.0,7,9687.083792
13.0,16,9687.387485
12.0,20,9687.992765
16.0,7,9688.102762
5.0,7,9688.189765
-2.0,10,9688.361994
3.0,40,9688.93014
4.0,9,9689.072138
-4.0,19,9689.330643
5.0,38,9689.784006
9.0,10,9690.027854
12.0,28,9690.620147
3.0,15,9691.060147
-5.0,23,9691.628685
6.0,18,9691.895684
16.0,10,9692.792827
1.0,8,9692.955755
7.0,11,9693.232752
-3.0,17,9693.605705
-2.0,9,9694.314367
0.0,11,9694.592368
0.0,58,9696.048701
2.0,15,9696.234699
15.0,14,9696.414213
22.0,8,9696.497213
18.0,11,9696.615211
7.0,11,9696.75121
-6.0,8,9696.899379
13.0,9,9697.032377
-3.0,39,9698.359684
8.0,7,9698.489688
0.0,58,9699.708104
5.0,7,9699.917089
5.0,14,9700.126081
5.0,10,9700.278081
18.0,8,9700.442236
7.0,10,9700.615238
17.0,10,9700.76324
6.0,15,9701.076409
5.0,7,9701.259409
0.0,7,9701.400914
20.0,9,9701.682916
7.0,9,9701.866913
3.0,34,9702.620654
5.0,9,9702.719655
13.0,22,9702.989654
8.0,12,9703.219618
6.0,12,9703.62071
10.0,22,9704.10654
5.0,16,9704.447641
3.0,15,9704.687589
6.0,12,9704.88957
5.0,14,9705.090805
28.0,12,9705.338807
0.0,12,9705.774138
0.0,16,9706.005135
5.0,15,9706.368787
12.0,13,9706.624971
1.0,16,9706.867971
10.0,9,9707.004968
2.0,5,9707.068969
26.0,12,9707.209966
0.0,56,9708.264512
8.0,11,9708.42502
-2.0,15,9708.688019
-5.0,5,9708.864018
20.0,34,9709.650238
10.0,9,9709.831237
-4.0,10,9709.990237
7.0,16,9710.228235
-1.0,8,9710.329239
9.0,27,9710.836657
4.0,5,9710.929724
-4.0,15,9711.202664
5.0,11,9711.344656
-7.0,6,9711.445165
12.0,18,9711.841165
0.0,7,9711.975386
5.0,18,9712.336396
14.0,14,9712.63889
-2.0,10,9712.824953
13.0,7,9712.916895
9.0,13,9713.063888
7.0,7,9714.090651
1.0,7,9714.502572
12.0,19,9896.049587
-2.0,11,9896.380718
3.0,12,9896.692716
3.0,8,9896.813718
8.0,22,9897.163715
3.0,6,9897.273301
15.0,15,9897.504369
10.0,14,9897.791371
5.0,21,9898.102668
7.0,10,9898.324097
-1.0,10,9898.556093
0.0,9,9898.681244
12.0,12,9898.846315
9.0,12,9899.041244
7.0,16,9899.450233
8.0,19,9899.829235
1.0,14,9900.113618
10.0,18,9900.420126
2.0,16,9900.762563
6.0,12,9900.914559
16.0,9,9901.12956
2.0,16,9901.372274
9.0,9,9901.519271
15.0,13,9901.756271
10.0,6,9901.845274
3.0,20,9902.094271
0.0,18,9902.612512
12.0,18,9903.009539
20.0,7,9903.193539
3.0,8,9903.332043
3.0,19,9903.619042
-5.0,27,9904.371549
5.0,12,9904.859508
0.0,10,9905.025506
-3.0,6,9905.098512
10.0,5,9905.151509
-1.0,7,9905.402017
16.0,17,9905.774604
2.0,9,9905.966604
3.0,9,9906.085604
10.0,26,9906.490954
3.0,12,9906.842443
5.0,20,9907.154445
-2.0,8,9907.390996
5.0,17,9907.699993
15.0,18,9908.063994
14.0,6,9908.19815
7.0,23,9908.707211
1.0,11,9908.924213
5.0,18,9909.410747
11.0,5,9909.499749
10.0,10,9909.707061
7.0,15,9909.898992
5.0,17,9910.113146
7.0,9,9910.272144
4.0,16,9910.473312
0.0,7,9910.704713
-5.0,47,9911.715186
7.0,12,9911.967187
5.0,16,9912.598569
3.0,17,9912.866572
1.0,20,9913.218571
0.0,19,9913.527086
6.0,10,9913.662287
10.0,23,9914.017287
5.0,13,9914.24229
15.0,9,9914.400814
15.0,7,9914.554811
6.0,10,9914.722814
7.0,9,9914.886814
12.0,8,9915.030347
16.0,20,9916.067315
5.0,10,9916.198314
-4.0,22,9916.606999
0.0,13,9916.784995
1.0,29,9917.229995
9.0,25,9917.661561
0.0,11,9917.848788
12.0,8,9918.004789
10.0,14,9918.298803
10.0,30,9918.66923
7.0,11,9919.470287
4.0,8,9919.618288
-2.0,13,9919.908302
-6.0,8,9920.018287
-2.0,8,9920.146287
5.0,18,9920.418816
-2.0,9,9920.662902
8.0,8,9920.899903
-2.0,26,9922.816636
10.0,10,9922.944634
-1.0,9,9923.123635
7.0,9,9923.272774
14.0,9,9923.40028
10.0,23,9923.825292
10.0,8,9924.11128
5.0,17,9924.428794
3.0,6,9924.575115
2.0,20,9924.934115
10.0,16,9925.212116
-4.0,8,9925.363119
5.0,5,9925.54421
5.0,96,9930.317516
4.0,7,9930.428027
1.0,6,9930.507027
2.0,125,9932.675807
6.0,12,9932.905878
20.0,5,9932.954878
-6.0,9,9933.066881
-1.0,11,9933.304881
6.0,11,9933.497382
12.0,12,9933.674387
10.0,9,9933.848383
20.0,13,9934.17853
2.0,9,9934.324263
2.0,15,9934.594772
13.0,10,9934.80977
2.0,23,9935.231772
7.0,6,9935.34477
8.0,5,9935.515738
12.0,8,9935.720384
10.0,11,9935.907384
5.0,13,9936.127385
9.0,6,9936.214383
0.0,73,9937.272128
9.0,17,9938.245772
2.0,15,9938.515277
5.0,10,9938.675277
5.0,14,9939.92313
9.0,12,9940.228131
11.0,6,9940.366129
9.0,10,9941.287741
0.0,6,9941.367743
16.0,16,9941.621251
14.0,19,9941.889248
0.0,22,10144.268532
9.0,13,10144.598172
7.0,6,10144.790174
6.0,9,10145.110175
7.0,9,10145.296173
17.0,12,10145.677012
18.0,21,10146.173013
0.0,12,10146.350013
0.0,9,10146.851192
7.0,6,10147.663937
3.0,24,10148.294333
7.0,12,10148.538833
10.0,8,10148.678833
-3.0,11,10148.810833
-2.0,14,10149.256781
2.0,6,10149.966496
15.0,13,10150.648028
17.0,7,10150.863392
1.0,9,10151.197318
3.0,6,10151.368318
5.0,9,10151.695836
17.0,10,10152.04423
5.0,27,10152.68755
7.0,9,10152.877553
0.0,22,10153.308551
8.0,7,10153.432071
7.0,16,10154.177044
3.0,10,10154.610286
18.0,10,10154.886856
-7.0,7,10155.144529
18.0,18,10155.588874
7.0,5,10155.669874
22.0,8,10155.802876
15.0,11,10155.991874
8.0,10,10156.235872
0.0,34,10156.789967
4.0,8,10157.187397
2.0,6,10157.302915
0.0,10,10157.548572
3.0,37,10158.504417
6.0,6,10158.78942
9.0,11,10159.012731
14.0,12,10159.291291
5.0,23,10160.255674
-2.0,26,10160.826865
0.0,5,10160.988865
1.0,14,10161.277933
18.0,7,10161.426636
13.0,8,10161.694336
0.0,19,10162.120899
0.0,10,10162.3069
1.0,13,10162.563151
13.0,16,10162.83215
9.0,6,10162.943151
13.0,18,10163.664054
20.0,12,10163.87405
-7.0,11,10164.009063
14.0,7,10164.135051
7.0,6,10164.251053
-6.0,16,10164.615108
17.0,9,10164.790116
-3.0,18,10165.078109
7.0,31,10165.741951
8.0,25,10166.362914
7.0,7,10166.623428
3.0,7,10166.766429
3.0,7,10166.894429
8.0,5,10166.987644
5.0,8,10167.269184
5.0,6,10167.462743
20.0,23,10167.938341
1.0,13,10168.205961
3.0,10,10168.366321
20.0,14,10168.714076
4.0,15,10169.156009
10.0,8,10169.32902
0.0,15,10170.286165
2.0,6,10170.387168
20.0,8,10170.549679
7.0,21,10170.938679
2.0,8,10171.097688
-6.0,13,10171.570554
7.0,15,10172.274531
9.0,23,10173.022364
5.0,5,10173.244026
-1.0,10,10173.511566
5.0,16,10173.942372
8.0,10,10174.131526
1.0,11,10174.260522
11.0,13,10174.501522
-2.0,15,10174.922861
10.0,12,10175.17736
12.0,9,10175.353571
2.0,10,10175.649086
5.0,13,10176.313812
2.0,19,10176.75493
-4.0,7,10176.883933
13.0,5,10176.964006
10.0,10,10177.173005
10.0,18,10177.451329
10.0,18,10177.829113
20.0,13,10178.1123
13.0,27,10178.625389
16.0,9,10178.769392
-9.0,5,10178.859389
8.0,17,10179.156393
-2.0,10,10179.300387
17.0,7,10179.51084
0.0,19,10179.838866
3.0,5,10179.958868
4.0,12,10180.254866
15.0,24,10180.797158
0.0,20,10181.159143
1.0,8,10181.298142
0.0,7,10181.433141
15.0,5,10181.531546
-4.0,26,10182.023868
14.0,5,10182.091865
5.0,12,10182.395315
-1.0,10,10182.73982
13.0,13,10183.014822
-1.0,7,10183.157821
5.0,8,10183.316821
10.0,33,10184.026749
15.0,11,10184.21375
3.0,8,10184.33976
12.0,14,10184.559064
0.0,5,10184.64527
0.0,33,10185.376245
5.0,9,10185.556885
5.0,9,10186.441379
20.0,7,10186.774867
12.0,10,10186.966866
4.0,23,10187.701371
3.0,18,10187.994363
5.0,15,10188.358362
17.0,32,10190.158609
6.0,7,10190.2916
8.0,6,10190.513884
-5.0,13,10190.839364
19.0,13,10191.003356
8.0,12,10191.221355
20.0,7,10191.367354
4.0,13,10191.597876
5.0,12,10191.911581
12.0,30,10192.392984
5.0,6,10192.501981
11.0,12,10192.661064
20.0,11,10192.862067
-4.0,11,10193.17328
7.0,9,10193.433278
18.0,12,10193.60307
15.0,5,10193.717223
7.0,10,10193.939715
-3.0,40,10195.841468
-5.0,23,10196.371468
5.0,10,10196.514553
8.0,7,10196.638757
13.0,7,10196.762758
10.0,8,10196.911052
16.0,16,10197.282463
5.0,12,10403.327307
30.0,24,10403.858257
4.0,10,10404.069512
12.0,9,10404.214514
2.0,16,10404.637376
3.0,11,10404.894397
8.0,9,10405.175386
0.0,6,10405.33938
0.0,15,10405.791722
7.0,24,10406.425723
0.0,18,10407.948648
5.0,10,10408.157734
13.0,8,10408.372749
7.0,9,10408.604604
12.0,13,10408.811116
9.0,9,10409.039645
3.0,14,10409.339645
6.0,7,10409.574644
13.0,7,10409.870675
11.0,13,10410.186673
21.0,8,10410.327249
-5.0,13,10410.564252
-4.0,8,10410.709752
0.0,13,10410.989765
5.0,8,10411.067773
7.0,7,10411.169215
10.0,10,10411.314774
0.0,15,10411.676289
5.0,6,10411.780292
6.0,8,10411.957594
15.0,11,10412.161659
15.0,7,10412.287595
13.0,12,10412.469594
11.0,14,10412.681857
5.0,17,10413.048871
9.0,6,10413.161858
10.0,17,10413.460863
9.0,10,10413.668584
3.0,15,10414.023419
10.0,18,10414.7407
3.0,39,10415.784422
10.0,18,10416.229418
3.0,7,10416.330417
4.0,10,10416.52842
1.0,10,10416.771271
15.0,17,10417.173209
8.0,9,10417.341213
5.0,10,10417.707717
0.0,11,10418.550972
5.0,7,10419.116354
5.0,8,10419.262363
5.0,9,10419.397215
5.0,9,10419.59722
17.0,30,10420.499109
5.0,22,10421.070497
-6.0,8,10421.376498
2.0,8,10421.641494
24.0,9,10421.843007
11.0,8,10421.981007
-3.0,11,10422.142839
4.0,16,10422.492819
-4.0,9,10422.753334
6.0,7,10422.923343
11.0,7,10423.099342
13.0,11,10423.373335
3.0,10,10423.559147
1.0,14,10423.897982
0.0,14,10424.189465
7.0,9,10424.343461
0.0,24,10424.897285
5.0,8,10425.028287
-1.0,7,10425.170288
8.0,17,10425.454288
8.0,13,10425.690323
10.0,11,10426.585067
9.0,38,10427.495577
22.0,8,10427.875211
3.0,7,10428.03621
8.0,17,10428.76993
-4.0,14,10429.851904
10.0,7,10430.022903
1.0,10,10430.224903
2.0,22,10430.787371
3.0,8,10430.930373
0.0,15,10431.290372
4.0,15,10431.942644
-4.0,10,10432.10958
3.0,11,10432.436582
12.0,14,10433.449784
5.0,14,10433.846295
13.0,8,10434.039296
-8.0,18,10434.457955
8.0,12,10434.679955
22.0,25,10435.073345
11.0,6,10435.160345
-8.0,17,10435.484436
12.0,7,10435.61244
8.0,28,10436.340056
5.0,18,10436.868583
12.0,7,10436.989565
17.0,13,10437.225259
7.0,29,10438.156242
11.0,18,10439.392867
5.0,7,10439.922462
14.0,11,10440.151464
18.0,14,10440.482579
11.0,9,10440.688574
4.0,27,10441.451471
7.0,16,10441.799531
1.0,7,10441.94552
9.0,11,10442.243519
12.0,14,10442.659216
15.0,18,10443.14456
10.0,15,10443.806072
5.0,11,10444.107536
10.0,14,10444.405535
-3.0,16,10444.715539
-2.0,7,10444.825143
17.0,16,10445.183145
10.0,19,10445.50241
-3.0,18,10445.926825
8.0,11,10446.206168
12.0,13,10446.567169
6.0,29,10447.094743
10.0,13,10447.329739
11.0,15,10447.61974
6.0,7,10447.865261
17.0,9,10448.258623
1.0,8,10448.570623
10.0,15,10449.245556
12.0,8,10449.550684
2.0,14,10449.950208
3.0,7,10450.065207
-3.0,11,10450.283218
3.0,10,10450.520438
13.0,7,10450.661438
8.0,9,10450.838868
-4.0,11,10451.029877
13.0,9,10451.258868
2.0,6,10451.421939
0.0,22,10451.936242
5.0,7,10452.071008
1.0,11,10452.265005
2.0,11,10452.467005
2.0,10,10452.581005
6.0,5,10452.65801
14.0,10,10452.948102
-1.0,10,10453.205101
24.0,7,10453.382162
3.0,7,10453.509109
4.0,7,10453.642107
12.0,29,10454.969285
7.0,13,10455.229282
18.0,10,10455.364722
8.0,9,10455.475136
8.0,12,10455.660136
5.0,15,10455.875445
22.0,5,10455.984456
11.0,8,10456.141443
7.0,18,10456.505256
8.0,23,10457.118768
0.0,28,10637.481293
-3.0,21,10637.856818
-2.0,5,10637.952805
1.0,8,10638.131806
5.0,44,10639.499432
10.0,10,10639.681767
27.0,14,10639.956275
-2.0,7,10640.053275
5.0,6,10640.138275
5.0,16,10640.510273
4.0,9,10640.638341
6.0,8,10640.790788
-4.0,7,10640.904784
22.0,18,10641.293643
3.0,11,10641.565645
12.0,8,10641.693644
12.0,7,10641.842156
13.0,5,10641.923158
5.0,12,10642.098156
5.0,15,10642.447585
10.0,10,10642.738158
18.0,11,10643.023097
3.0,16,10643.429095
18.0,12,10643.650098
15.0,8,10643.772771
0.0,9,10643.97877
5.0,10,10644.140114
7.0,12,10644.575114
3.0,12,10644.940637
2.0,10,10645.233847
10.0,12,10645.506846
-6.0,16,10645.799428
15.0,18,10646.209424
17.0,11,10646.611887
-2.0,8,10646.793402
8.0,20,10648.440169
24.0,7,10648.545003
2.0,11,10648.690005
20.0,14,10648.964512
-4.0,8,10649.16851
12.0,21,10649.483783
-9.0,15,10649.828153
7.0,6,10649.911152
21.0,12,10650.251149
-1.0,7,10650.358152
9.0,7,10650.499475
8.0,7,10650.76504
8.0,15,10651.005037
10.0,9,10651.151314
2.0,8,10651.343328
3.0,5,10651.430319
5.0,9,10651.63932
10.0,15,10652.011474
-2.0,7,10652.224474
12.0,7,10652.517475
-3.0,17,10653.082982
-4.0,21,10653.478096
6.0,10,10653.645096
3.0,16,10653.852622
10.0,8,10654.114703
2.0,14,10654.364702
4.0,5,10654.424701
10.0,7,10654.520704
13.0,11,10654.703961
18.0,6,10654.821437
2.0,20,10655.111435
7.0,9,10655.269435
9.0,10,10655.737435
12.0,11,10655.94494
-5.0,9,10656.128005
5.0,6,10656.228006
9.0,11,10656.356005
8.0,26,10656.967519
-8.0,14,10657.991494
9.0,14,10658.219495
3.0,16,10658.507494
8.0,23,10658.82892
16.0,7,10658.937043
2.0,46,10660.44904
15.0,8,10660.642039
0.0,9,10660.800967
13.0,10,10660.900477
0.0,37,10661.5227
6.0,12,10661.718697
-6.0,12,10661.866141
6.0,11,10662.063142
12.0,11,10662.404144
15.0,15,10662.605141
10.0,20,10662.912811
8.0,24,10663.374808
7.0,10,10663.629808
17.0,8,10663.868313
6.0,7,10664.010546
2.0,10,10664.186546
5.0,15,10664.403788
2.0,6,10664.512788
1.0,8,10664.675798
20.0,9,10664.79085
1.0,8,10664.887303
-1.0,14,10665.2343
3.0,11,10665.434855
12.0,8,10665.597636
12.0,8,10665.700637
17.0,14,10665.91189
16.0,8,10666.07987
6.0,22,10666.502873
10.0,14,10666.74087
3.0,8,10666.923068
-2.0,12,10667.163526
4.0,10,10667.392521
11.0,10,10667.66453
14.0,7,10667.792521
5.0,17,10668.092027
3.0,8,10668.180029
7.0,13,10668.466
12.0,17,10668.72507
0.0,9,10668.963882
10.0,10,10669.081883
3.0,19,10669.50588
8.0,19,10669.768031
5.0,14,10669.992418
8.0,8,10670.133419
12.0,8,10670.244418
22.0,8,10670.375419
10.0,10,10670.58743
4.0,18,10670.950923
5.0,8,10671.121748
17.0,12,10671.308155
13.0,11,10671.555145
16.0,9,10671.73815
-2.0,8,10671.93466
2.0,11,10672.202658
-3.0,20,10672.545846
6.0,16,10672.847854
22.0,11,10673.085357
8.0,6,10673.180357
7.0,5,10673.254354
1.0,10,10673.397355
-4.0,8,10673.544354
4.0,8,10673.660355
15.0,11,10673.82745
15.0,8,10673.984178
3.0,8,10674.189177
10.0,19,10674.538175
7.0,7,10674.634178
5.0,8,10674.791178
19.0,7,10674.904721
2.0,16,10675.163964
8.0,9,10675.275967
9.0,8,10675.606367
7.0,9,10676.040574
9.0,8,10676.164573
15.0,18,10676.485771
1.0,12,10676.643674
10.0,6,10676.776735
8.0,15,10677.796647
2.0,23,10678.100432
2.0,9,10678.244393
12.0,7,10678.371392
-3.0,17,10678.697394
0.0,7,10678.798392
15.0,11,10678.968004
6.0,11,10679.8052
5.0,10,10680.183703
5.0,11,10680.362703
16.0,12,10680.638878
0.0,7,10680.799876
-3.0,8,10681.039392
5.0,12,10681.27439
-4.0,12,10681.484391
8.0,11,10681.768729
0.0,14,10682.002424
11.0,12,10682.243421
6.0,6,10682.356421
13.0,10,10861.967612
-12.0,13,10862.242769
3.0,10,10862.624768
5.0,8,10862.761266
5.0,11,10862.944264
-1.0,19,10863.688629
5.0,9,10863.918438
11.0,16,10864.170439
23.0,8,10864.356439
10.0,35,10864.882365
6.0,8,10865.113163
7.0,14,10865.385106
14.0,9,10865.602095
3.0,6,10865.684168
-7.0,9,10865.845611
5.0,10,10865.989612
-7.0,7,10866.113611
9.0,13,10866.292612
-7.0,9,10866.448248
4.0,26,10866.942763
-3.0,20,10867.262763
25.0,8,10867.386765
26.0,25,10867.792409
7.0,9,10867.931475
8.0,6,10868.088413
4.0,8,10868.243409
-6.0,12,10868.414411
7.0,9,10868.609409
6.0,11,10868.777928
6.0,15,10869.095753
4.0,22,10869.690792
5.0,17,10870.090299
16.0,18,10870.479565
20.0,17,10870.801011
5.0,12,10871.032014
0.0,11,10871.278013
10.0,8,10871.413012
4.0,13,10871.639009
-3.0,22,10872.166169
8.0,9,10872.289168
20.0,6,10872.358166
8.0,10,10872.695169
8.0,12,10872.870507
12.0,19,10873.163297
13.0,18,10873.427298
6.0,12,10873.610302
4.0,5,10873.695297
-6.0,8,10873.851803
2.0,14,10874.058803
0.0,10,10874.252803
3.0,12,10874.597384
5.0,16,10875.234808
13.0,10,10875.797342
8.0,11,10877.812518
3.0,24,10878.382524
10.0,8,10878.58152
-8.0,10,10878.803304
-2.0,7,10878.921812
8.0,6,10879.031814
5.0,12,10879.244881
6.0,32,10880.200035
4.0,15,10881.882399
15.0,8,10882.058835
1.0,9,10882.21388
23.0,11,10882.425876
4.0,7,10882.58488
3.0,11,10882.907692
0.0,15,10883.181692
2.0,6,10883.316755
5.0,9,10883.472697
-2.0,10,10883.599765
13.0,9,10883.702694
15.0,5,10883.765692
10.0,7,10883.844202
-2.0,18,10884.16708
20.0,14,10884.36608
-6.0,10,10884.489147
3.0,7,10884.609082
-2.0,12,10884.992586
5.0,10,10885.244294
2.0,7,10885.332283
9.0,8,10885.519765
16.0,9,10885.667765
8.0,10,10885.925335
12.0,17,10886.310273
7.0,8,10886.420273
19.0,13,10886.683273
7.0,6,10886.867756
8.0,7,10887.025758
-2.0,9,10887.192767
6.0,7,10887.291754
5.0,16,10887.607755
1.0,7,10887.782757
2.0,25,10888.146075
6.0,25,10888.47702
5.0,8,10888.600021
4.0,12,10888.780029
3.0,16,10888.975538
7.0,8,10889.079535
2.0,7,10889.203533
3.0,8,10889.361533
13.0,8,10889.535423
10.0,13,10889.797422
14.0,11,10890.032938
10.0,14,10890.362088
1.0,8,10890.516086
25.0,9,10890.697171
10.0,7,10890.820172
15.0,16,10891.070955
2.0,5,10891.147953
8.0,9,10891.250955
-6.0,22,10891.663958
12.0,5,10891.755957
12.0,8,10891.887323
3.0,8,10892.086323
9.0,7,10892.253102
15.0,9,10892.378101
2.0,17,10892.6991
30.0,14,10892.972622
7.0,6,10893.074623
5.0,28,10893.54562
9.0,26,10894.911715
11.0,21,10896.002917
5.0,18,10896.293919
3.0,8,10896.53368
31.0,20,10897.033187
5.0,6,10897.154186
10.0,21,10897.448191
4.0,14,10897.713572
19.0,11,10897.968078
15.0,12,10898.246076
10.0,33,10898.856441
14.0,10,10899.115676
9.0,6,10899.379675
3.0,20,10899.712674
3.0,27,10900.36776
14.0,12,10900.597797
2.0,7,10900.771796
7.0,9,10900.977815
9.0,18,10901.377817
5.0,10,10901.522815
11.0,12,10901.738817
3.0,9,10901.881568
10.0,10,10902.188074
4.0,11,10902.360074
12.0,9,10902.610073
6.0,24,10903.880374
7.0,14,10904.212609
-4.0,10,10904.401609
12.0,14,10904.572097
20.0,16,10904.886092
1.0,12,10905.103609
12.0,8,10905.26107
3.0,12,10905.423068
4.0,14,10905.675066
-1.0,11,10905.901722
-6.0,10,10906.121228
5.0,9,10906.331228
-8.0,10,10907.608195
3.0,22,10908.143704
10.0,10,10908.341704
-5.0,10,10908.478708
15.0,20,10908.913924
5.0,20,10909.873736
10.0,12,10910.128318
11.0,12,11091.655688
-10.0,13,11091.962193
12.0,6,11092.063194
12.0,7,11092.248196
11.0,12,11092.525194
1.0,13,11092.802708
0.0,8,11092.950708
14.0,9,11093.104708
7.0,8,11093.327705
1.0,16,11093.693707
23.0,11,11093.857825
15.0,6,11093.965751
5.0,9,11094.123751
7.0,8,11094.294873
-1.0,13,11094.549872
1.0,6,11094.67887
10.0,15,11094.954269
10.0,7,11095.072268
13.0,17,11095.396271
10.0,12,11095.649114
3.0,10,11095.785114
-5.0,6,11095.876635
2.0,8,11096.029635
5.0,15,11096.435637
12.0,26,11096.938578
7.0,9,11097.109763
8.0,21,11097.900159
2.0,17,11098.326371
2.0,15,11098.588017
4.0,12,11098.776017
10.0,14,11099.100298
9.0,6,11099.200295
18.0,24,11099.849805
7.0,6,11099.969743
1.0,8,11100.072743
12.0,15,11100.314744
13.0,10,11100.457741
15.0,15,11100.725741
10.0,8,11100.876104
1.0,12,11101.302271
10.0,16,11101.765267
5.0,12,11102.071762
10.0,7,11102.374762
15.0,13,11102.914201
6.0,12,11103.218204
30.0,18,11103.568622
14.0,9,11103.661622
-6.0,7,11103.778332
4.0,13,11104.09308
13.0,5,11104.189076
1.0,9,11104.347123
-6.0,12,11104.682076
14.0,12,11104.946577
0.0,5,11105.024575
10.0,14,11105.232752
-1.0,23,11105.673751
-1.0,10,11105.863178
5.0,17,11106.254184
3.0,8,11106.453178
15.0,14,11106.763428
10.0,17,11107.087752
-5.0,10,11107.27075
19.0,12,11107.48175
-3.0,8,11108.340302
0.0,16,11108.67445
7.0,10,11108.816508
7.0,11,11109.04686
8.0,13,11109.276071
-7.0,10,11109.492624
23.0,21,11109.930129
10.0,12,11110.148134
2.0,17,11110.50503
10.0,6,11110.658225
11.0,10,11110.960458
5.0,11,11111.177455
-3.0,25,11111.853455
14.0,5,11111.924628
-4.0,5,11111.999961
-8.0,21,11112.327958
15.0,10,11112.512957
9.0,14,11113.543909
6.0,26,11114.890054
11.0,6,11115.020287
5.0,5,11115.129358
3.0,22,11115.522603
5.0,8,11115.75461
1.0,8,11116.144237
1.0,17,11116.410238
6.0,21,11116.714305
8.0,15,11117.057754
5.0,25,11117.919769
12.0,9,11118.077767
6.0,13,11118.267767
10.0,21,11118.634108
14.0,9,11118.779277
7.0,12,11118.942789
24.0,33,11119.592245
7.0,14,11119.791248
-2.0,6,11119.883248
0.0,9,11120.295684
1.0,16,11120.592683
7.0,8,11120.708685
14.0,7,11120.804683
5.0,8,11120.94519
5.0,12,11121.161189
15.0,11,11121.303192
24.0,9,11121.470627
14.0,13,11124.875337
-5.0,16,11125.111565
-1.0,14,11125.312564
5.0,12,11125.520505
2.0,12,11125.685223
1.0,11,11125.976553
3.0,15,11126.298629
12.0,9,11126.492554
10.0,8,11126.713552
0.0,7,11126.828552
12.0,8,11127.150981
-3.0,10,11127.569981
15.0,8,11127.765983
-3.0,14,11128.134166
0.0,9,11128.34717
-3.0,6,11128.494172
0.0,9,11128.689542
12.0,40,11129.688421
3.0,6,11129.891419
-1.0,6,11129.980741
6.0,37,11130.62074
16.0,11,11130.795627
15.0,43,11131.766651
-4.0,13,11131.996214
8.0,12,11132.174153
1.0,10,11132.36116
8.0,7,11132.447751
8.0,16,11132.651753
17.0,16,11132.912752
0.0,11,11133.105262
15.0,11,11133.260328
3.0,15,11134.301957
3.0,33,11134.860959
-2.0,5,11134.915958
-2.0,12,11135.077462
12.0,12,11135.26366
3.0,12,11135.462726
15.0,7,11135.750655
12.0,10,11136.156162
16.0,19,11136.994841
0.0,5,11137.09084
11.0,13,11137.314843
14.0,9,11137.505841
2.0,6,11137.615846
15.0,19,11137.972393
7.0,10,11138.106057
-4.0,9,11138.262058
-2.0,10,11138.427059
18.0,12,11138.605448
14.0,11,11138.808514
15.0,12,11139.088871
19.0,12,11139.267999
3.0,8,11139.438
13.0,5,11139.622998
5.0,35,11140.739801
3.0,19,11323.031767
-3.0,11,11323.271766
-2.0,19,11323.499762
9.0,9,11323.742764
9.0,11,11323.914278
6.0,17,11324.304266
5.0,8,11324.425266
7.0,11,11324.589264
3.0,6,11324.734266
-4.0,18,11325.199145
12.0,6,11325.283147
5.0,41,11326.110841
18.0,12,11326.269839
3.0,11,11326.444842
9.0,14,11326.921907
15.0,16,11327.834461
18.0,8,11328.311002
20.0,7,11328.474002
