#{"t_start": 1732804559.5336661, "env_id": "sokoban-wide-v0"}
r,l,t
14.0,11,7123.795542
7.0,19,7124.086121
9.0,5,7124.210267
-3.0,16,7124.475273
21.0,15,7124.773954
1.0,9,7315.436733
19.0,17,7315.757526
7.0,8,7315.984281
7.0,17,7316.380074
5.0,7,7316.566084
10.0,8,7316.962287
6.0,9,7317.135742
19.0,5,7317.213874
15.0,7,7317.732979
12.0,12,7318.020574
-5.0,16,7318.333166
-3.0,9,7318.520666
8.0,13,7318.765463
6.0,6,7319.199438
5.0,25,7319.784467
4.0,9,7320.027183
23.0,8,7320.517913
9.0,7,7320.920129
1.0,11,7321.136524
7.0,19,7321.648509
-1.0,8,7321.945209
5.0,12,7322.151431
17.0,9,7322.361844
11.0,7,7322.455826
5.0,9,7322.746667
-4.0,20,7323.140779
11.0,7,7323.285048
11.0,21,7323.805446
-4.0,9,7323.963992
0.0,13,7324.231378
13.0,8,7324.408148
3.0,5,7324.520394
3.0,7,7324.65976
12.0,11,7324.831779
25.0,11,7325.050538
6.0,16,7325.331783
8.0,7,7325.50366
5.0,10,7325.829558
10.0,8,7325.97512
5.0,6,7326.284132
18.0,14,7326.694752
-2.0,7,7327.148782
9.0,8,7327.420578
11.0,6,7327.561264
2.0,8,7327.702384
10.0,10,7327.915605
17.0,6,7328.021211
10.0,6,7328.162901
19.0,8,7328.366315
1.0,10,7328.536777
0.0,10,7329.439632
5.0,13,7329.727069
4.0,8,7330.011833
4.0,9,7330.325923
22.0,8,7330.483981
5.0,9,7330.793618
5.0,8,7330.976594
-2.0,14,7331.192975
18.0,8,7331.335608
-6.0,7,7331.501734
4.0,10,7331.67556
23.0,15,7332.091952
3.0,10,7332.307728
5.0,16,7332.589401
8.0,19,7333.17469
-2.0,10,7333.372029
0.0,5,7333.450149
18.0,9,7333.685347
12.0,11,7333.888594
12.0,8,7334.02922
3.0,5,7334.122971
9.0,6,7334.232343
3.0,12,7334.507659
10.0,6,7334.740761
14.0,13,7335.445354
3.0,9,7335.584246
3.0,6,7335.677116
18.0,5,7335.79753
9.0,6,7335.972507
-7.0,6,7336.14803
6.0,8,7336.460408
3.0,13,7336.830829
2.0,8,7336.991086
10.0,10,7337.213264
5.0,7,7337.369023
10.0,10,7337.591263
22.0,9,7337.722586
7.0,8,7337.86493
15.0,10,7339.271747
8.0,19,7339.756592
13.0,8,7339.897216
-5.0,5,7340.006975
0.0,27,7340.913621
10.0,11,7341.163887
0.0,12,7341.382633
10.0,23,7341.789728
12.0,13,7342.156549
2.0,8,7342.329074
3.0,10,7342.706566
12.0,11,7342.90765
6.0,5,7343.095898
14.0,9,7343.296525
20.0,5,7343.37038
2.0,9,7343.513264
20.0,11,7343.675561
2.0,10,7343.969559
7.0,17,7344.459958
8.0,16,7344.909971
-4.0,5,7345.019355
18.0,6,7345.192065
8.0,7,7345.326204
9.0,15,7345.735769
3.0,7,7345.864826
16.0,14,7346.281637
2.0,8,7346.459426
5.0,6,7346.612008
-4.0,6,7346.831114
10.0,8,7347.025732
-3.0,8,7347.609977
10.0,9,7347.815848
13.0,7,7347.937146
8.0,30,7348.541818
13.0,24,7348.992839
5.0,10,7349.252686
9.0,8,7349.480418
13.0,10,7349.647923
29.0,7,7349.895051
10.0,13,7350.141426
6.0,17,7350.395053
-7.0,7,7350.585104
23.0,5,7350.738108
15.0,5,7350.880817
2.0,9,7351.103885
12.0,20,7351.806551
10.0,19,7352.128644
4.0,8,7352.30082
2.0,9,7352.500529
3.0,8,7352.62638
-2.0,6,7352.740324
20.0,18,7353.421803
3.0,6,7353.592398
7.0,10,7353.889933
-1.0,8,7354.061804
12.0,25,7354.878319
10.0,5,7355.034569
5.0,11,7355.409569
9.0,11,7356.418437
14.0,18,7356.85165
4.0,7,7356.983039
0.0,7,7357.100212
8.0,19,7357.483221
6.0,9,7365.506962
8.0,9,7371.759795
8.0,9,7371.948673
5.0,7,7372.093224
11.0,11,7372.779131
8.0,9,7373.157619
7.0,16,7373.456431
-11.0,8,7373.597055
7.0,9,7373.73768
16.0,10,7373.909675
8.0,10,7374.097183
1.0,5,7374.206557
8.0,25,7374.691289
7.0,11,7374.941475
4.0,11,7375.328813
10.0,9,7375.569743
3.0,7,7375.752252
-1.0,14,7375.987208
3.0,14,7376.241324
3.0,7,7376.358954
7.0,6,7376.482667
-1.0,35,7377.183997
15.0,12,7377.581016
-7.0,13,7377.913559
12.0,10,7378.274793
5.0,23,7378.692837
4.0,5,7378.801937
18.0,11,7379.020535
-1.0,12,7379.297929
5.0,8,7379.426468
9.0,9,7379.645428
22.0,11,7379.864177
3.0,25,7380.333832
6.0,11,7380.474919
7.0,8,7380.599915
5.0,8,7380.803043
11.0,6,7380.912628
8.0,13,7381.232356
-2.0,11,7381.472222
11.0,13,7381.898811
14.0,6,7382.030402
7.0,6,7382.171035
6.0,15,7558.773364
7.0,15,7558.961121
0.0,7,7559.180273
15.0,10,7559.400349
15.0,8,7559.527999
8.0,18,7559.930539
-1.0,8,7560.10521
2.0,6,7560.285857
7.0,6,7560.42514
1.0,5,7560.518394
11.0,9,7560.760789
5.0,8,7560.906761
10.0,5,7561.03391
-3.0,5,7561.127668
0.0,9,7561.29114
3.0,12,7561.509897
7.0,8,7561.809336
1.0,13,7562.205277
3.0,11,7562.408675
5.0,15,7562.799081
4.0,9,7563.040436
1.0,12,7563.335204
9.0,6,7563.523258
-3.0,12,7563.938253
1.0,6,7564.194838
8.0,5,7564.481849
-3.0,8,7564.724252
1.0,9,7565.085977
5.0,7,7565.19135
4.0,10,7565.375621
-2.0,10,7565.509548
3.0,7,7565.64149
2.0,9,7565.783887
-6.0,15,7566.0077
-8.0,5,7566.113461
17.0,5,7566.212129
3.0,13,7566.45137
-4.0,6,7566.546383
-1.0,5,7566.611791
5.0,10,7567.127238
-5.0,9,7567.302837
0.0,8,7567.791333
1.0,5,7567.932142
-1.0,7,7568.031907
3.0,8,7568.21368
3.0,8,7568.354313
5.0,14,7569.428122
13.0,7,7570.169333
11.0,8,7570.50201
10.0,14,7570.861828
-5.0,11,7571.050024
-7.0,8,7571.22188
5.0,8,7572.051132
0.0,7,7572.223386
7.0,10,7572.473388
-8.0,14,7572.78589
5.0,8,7572.911301
12.0,6,7573.161304
-1.0,5,7573.26544
12.0,9,7573.458456
5.0,12,7573.599078
3.0,9,7573.774828
5.0,12,7574.173474
11.0,17,7574.560138
25.0,26,7575.2228
10.0,7,7575.47556
5.0,12,7575.960429
3.0,9,7576.226129
5.0,6,7576.3359
3.0,8,7576.476527
7.0,6,7576.570277
0.0,15,7576.961806
6.0,6,7577.133752
5.0,9,7577.248207
9.0,10,7577.420095
4.0,12,7577.623797
15.0,16,7577.911092
15.0,6,7578.004839
3.0,11,7578.311621
7.0,7,7578.620646
10.0,6,7578.876574
1.0,8,7579.313143
15.0,10,7579.572806
5.0,5,7579.699637
13.0,6,7579.829446
6.0,12,7580.0331
6.0,18,7580.376826
3.0,9,7580.533468
18.0,7,7580.62722
5.0,14,7580.89171
-9.0,6,7580.95421
-2.0,45,7582.634578
0.0,7,7582.834262
3.0,8,7583.074812
-2.0,19,7583.588955
10.0,10,7583.832914
8.0,30,7584.510866
10.0,12,7584.775882
7.0,8,7585.085983
21.0,11,7585.289594
20.0,6,7585.474797
-1.0,10,7585.7545
4.0,9,7585.914068
0.0,13,7586.183858
12.0,6,7586.317474
0.0,6,7586.423512
1.0,9,7586.576304
3.0,8,7586.734998
-6.0,11,7587.929348
1.0,8,7588.043817
6.0,13,7588.250012
-2.0,8,7588.504612
18.0,7,7588.677193
2.0,6,7588.81707
5.0,11,7588.996774
-2.0,11,7589.185997
3.0,6,7589.369392
4.0,7,7589.478766
0.0,11,7589.683161
10.0,6,7589.832573
7.0,27,7590.46312
4.0,7,7593.804265
9.0,12,7593.991924
-9.0,10,7594.148174
8.0,10,7594.429421
-2.0,5,7594.570138
23.0,5,7594.695127
13.0,8,7594.867001
13.0,5,7595.05464
-4.0,15,7595.523604
17.0,16,7595.992689
4.0,9,7596.261868
-9.0,8,7596.408606
10.0,7,7596.502542
17.0,6,7596.674414
2.0,22,7597.033998
5.0,10,7597.268366
12.0,11,7597.752741
-1.0,17,7598.080722
5.0,5,7598.190098
-4.0,17,7598.455784
5.0,6,7598.627599
-4.0,13,7599.002987
-1.0,15,7599.346906
0.0,8,7599.50315
7.0,8,7599.690659
10.0,24,7600.754056
4.0,10,7600.925939
-4.0,8,7601.108788
9.0,16,7601.520615
5.0,17,7601.801864
6.0,9,7602.067911
5.0,13,7602.739849
14.0,7,7602.849293
13.0,7,7603.02147
0.0,11,7603.365411
5.0,6,7603.490411
4.0,6,7603.568534
27.0,6,7603.756422
9.0,9,7603.959544
6.0,13,7604.194098
-2.0,11,7604.350346
10.0,5,7604.412847
15.0,12,7604.584723
-2.0,6,7604.741137
10.0,18,7605.038266
-1.0,12,7605.21015
3.0,8,7605.33514
5.0,11,7605.63202
6.0,6,7605.710139
2.0,6,7605.772638
25.0,17,7606.101501
9.0,13,7606.648896
10.0,7,7606.914521
10.0,17,7607.180727
15.0,8,7607.290111
16.0,7,7607.415374
-2.0,8,7607.587251
0.0,18,7607.931389
0.0,9,7608.103746
9.0,12,7608.353745
9.0,9,7608.525622
19.0,8,7608.666241
7.0,18,7608.932189
9.0,6,7609.026433
-2.0,11,7609.245179
8.0,15,7609.557681
7.0,7,7609.667051
-9.0,6,7609.792051
0.0,12,7610.136379
8.0,9,7610.402399
7.0,13,7610.74615
15.0,11,7610.918028
4.0,5,7610.980604
4.0,17,7611.340926
9.0,6,7611.528764
7.0,7,7611.669376
-5.0,11,7611.810003
3.0,8,7611.919378
13.0,9,7612.170307
3.0,18,7612.560906
25.0,8,7612.685907
12.0,13,7612.936224
10.0,19,7790.342067
1.0,12,7790.545195
6.0,10,7790.701447
16.0,9,7790.842071
-1.0,7,7791.06088
4.0,8,7791.295255
10.0,14,7791.639007
14.0,11,7791.862628
0.0,13,7792.076764
16.0,8,7792.201766
0.0,7,7792.311142
0.0,10,7792.999183
4.0,8,7793.483949
16.0,13,7793.687071
10.0,10,7793.937467
13.0,9,7794.124982
17.0,15,7794.641245
14.0,11,7795.125941
-3.0,27,7795.595088
7.0,8,7795.751818
8.0,10,7795.955106
2.0,15,7796.78371
21.0,7,7797.362243
7.0,5,7797.737242
0.0,18,7798.097007
5.0,6,7798.190757
2.0,9,7798.347291
12.0,9,7798.534849
9.0,8,7798.659794
2.0,13,7798.946524
11.0,11,7799.144887
6.0,7,7799.363637
16.0,8,7799.47301
3.0,13,7799.629259
2.0,7,7799.989434
12.0,6,7800.083187
5.0,7,7800.208183
-7.0,8,7800.301935
3.0,9,7800.45819
-4.0,12,7800.739935
-2.0,11,7801.553095
0.0,12,7801.740592
20.0,7,7801.849973
1.0,10,7802.022245
-5.0,11,7802.866307
-2.0,13,7803.085396
4.0,7,7803.241646
20.0,6,7803.413942
19.0,10,7803.648321
15.0,12,7803.882964
14.0,9,7804.1178
7.0,8,7804.274052
8.0,7,7804.8682
4.0,6,7804.946496
5.0,11,7805.149623
-1.0,5,7805.259213
10.0,8,7805.384211
5.0,7,7805.524835
5.0,7,7805.634212
0.0,7,7805.743587
22.0,8,7805.852963
6.0,9,7805.962737
7.0,7,7806.650429
-2.0,13,7807.025884
6.0,22,7807.463383
5.0,14,7807.932145
15.0,9,7808.135703
9.0,6,7808.245079
5.0,6,7808.401411
20.0,8,7808.542035
7.0,6,7808.667226
8.0,10,7808.885969
5.0,10,7809.183103
13.0,12,7809.417759
6.0,12,7809.58963
11.0,13,7809.777553
7.0,6,7809.886934
-2.0,8,7809.981091
-4.0,12,7810.184216
17.0,6,7810.277964
9.0,13,7810.48116
6.0,5,7810.590461
3.0,12,7810.903084
3.0,35,7811.481665
-2.0,11,7811.903541
10.0,5,7812.012997
17.0,16,7812.419624
8.0,10,7812.544626
21.0,15,7812.748158
12.0,8,7812.920031
15.0,9,7813.639897
2.0,6,7813.764899
6.0,11,7814.000075
9.0,7,7814.125071
7.0,16,7814.484834
14.0,15,7814.797611
5.0,8,7814.953862
9.0,7,7815.125834
7.0,6,7815.222011
5.0,11,7815.659069
-3.0,6,7815.768439
11.0,6,7815.862195
5.0,9,7816.03439
20.0,6,7816.129859
5.0,13,7816.331512
4.0,13,7816.59714
5.0,9,7817.035147
8.0,10,7817.160147
13.0,10,7817.441473
12.0,9,7817.675853
1.0,18,7818.145428
11.0,6,7818.301672
17.0,11,7818.692782
5.0,8,7818.943195
1.0,9,7819.146713
-2.0,9,7819.427959
5.0,9,7819.599838
17.0,11,7819.849835
1.0,6,7819.95922
6.0,10,7820.131663
0.0,19,7820.64758
18.0,7,7820.803825
4.0,5,7820.897576
12.0,17,7821.178886
2.0,14,7821.413255
13.0,13,7821.991404
9.0,6,7822.210554
0.0,15,7822.491807
2.0,9,7822.648117
8.0,7,7822.788682
-5.0,20,7823.211013
5.0,6,7823.382883
1.0,10,7823.507948
10.0,9,7823.68029
5.0,9,7823.883417
18.0,14,7824.211941
15.0,13,7824.602729
10.0,11,7824.821481
5.0,7,7824.977731
11.0,10,7825.760261
8.0,8,7825.885253
2.0,7,7825.979015
5.0,19,7826.682905
2.0,9,7826.83916
5.0,9,7827.011448
10.0,9,7827.168165
12.0,8,7827.261916
15.0,7,7827.355669
15.0,18,7827.636915
9.0,13,7827.840039
19.0,7,7827.918168
8.0,17,7828.62201
6.0,9,7828.79427
5.0,17,7829.122401
9.0,11,7829.357166
5.0,20,7830.091655
3.0,7,7830.60728
8.0,12,7830.919783
11.0,7,7831.029155
12.0,19,7831.358009
10.0,10,7831.561132
4.0,17,7831.998637
7.0,14,7832.280331
0.0,11,7832.48339
-1.0,6,7832.57728
6.0,6,7832.671032
4.0,12,7832.905402
1.0,6,7833.092982
2.0,11,7833.327613
-1.0,19,7833.703048
3.0,5,7833.796796
5.0,6,7833.922148
2.0,7,7834.625345
9.0,10,7836.938548
3.0,7,7837.063933
0.0,5,7837.142515
4.0,9,7837.314392
8.0,10,7838.127554
-12.0,15,7838.346311
10.0,10,7838.518316
14.0,11,7838.768724
13.0,9,7838.92497
2.0,12,7839.144063
7.0,7,7839.253446
-3.0,11,7839.441483
3.0,6,7839.519614
8.0,7,7839.644606
8.0,16,7840.019608
7.0,5,7840.086422
5.0,11,7840.301065
-7.0,7,7841.394977
19.0,20,7842.145744
4.0,10,7842.286364
12.0,8,7842.442615
3.0,9,7842.630118
13.0,9,7842.927768
9.0,14,7843.162361
9.0,7,7843.302989
17.0,11,7843.55332
15.0,10,8022.224788
10.0,12,8022.42656
5.0,6,8022.520308
3.0,7,8022.629692
18.0,7,8022.739552
6.0,10,8022.958306
-6.0,8,8023.083303
3.0,6,8023.223928
8.0,14,8023.411935
14.0,9,8023.536823
10.0,7,8023.661826
-6.0,11,8023.865715
18.0,7,8023.943838
12.0,16,8024.741242
12.0,8,8025.022927
-2.0,5,8025.101274
10.0,10,8025.241899
7.0,8,8025.382537
16.0,10,8025.729282
3.0,11,8025.898545
10.0,11,8026.054796
18.0,8,8026.273546
4.0,14,8026.44619
-5.0,8,8026.649313
13.0,13,8026.869061
15.0,15,8027.150702
15.0,7,8027.244449
-3.0,9,8027.385076
9.0,12,8027.635078
-1.0,13,8027.823146
25.0,11,8028.088762
2.0,7,8028.213854
-3.0,13,8028.448152
-1.0,12,8028.620014
6.0,6,8028.713773
12.0,9,8028.85453
7.0,7,8028.963905
10.0,6,8029.495863
-6.0,13,8029.714616
-7.0,8,8030.512256
21.0,9,8030.684135
5.0,13,8030.918647
2.0,7,8031.028019
5.0,7,8031.106145
0.0,13,8031.371783
9.0,21,8031.73155
11.0,7,8031.872781
-5.0,7,8032.029097
12.0,6,8032.169665
10.0,6,8032.279038
7.0,8,8032.404424
-1.0,9,8032.607553
0.0,8,8032.761188
-12.0,11,8033.045842
18.0,12,8033.29604
7.0,11,8033.514789
0.0,10,8033.639788
10.0,7,8033.796448
0.0,6,8033.890194
18.0,7,8034.030818
4.0,8,8034.187068
9.0,15,8034.437063
3.0,9,8034.546502
22.0,6,8034.640362
1.0,5,8034.813005
24.0,13,8035.109885
8.0,10,8035.250506
7.0,7,8035.391134
10.0,14,8035.861238
5.0,11,8036.111605
-2.0,7,8036.299334
19.0,22,8036.627461
1.0,11,8036.799842
2.0,8,8036.9561
2.0,10,8037.143597
1.0,13,8037.456829
1.0,8,8037.644331
2.0,6,8037.785195
11.0,10,8038.003964
10.0,15,8038.410246
16.0,8,8038.597746
1.0,6,8038.707525
2.0,9,8038.864183
-4.0,10,8039.082947
5.0,12,8039.348551
4.0,9,8041.976432
3.0,5,8042.023367
5.0,17,8042.257671
5.0,11,8042.429551
1.0,7,8042.570184
11.0,7,8042.695184
14.0,18,8042.930425
22.0,9,8043.07105
7.0,6,8043.196058
-5.0,15,8043.49293
5.0,7,8043.602306
4.0,18,8043.993438
3.0,8,8044.165773
9.0,6,8044.275147
9.0,22,8044.634522
12.0,6,8044.759521
1.0,26,8045.229306
1.0,6,8045.416802
5.0,16,8045.807682
8.0,9,8045.995969
10.0,7,8046.089719
13.0,6,8046.167843
5.0,12,8046.324093
23.0,6,8046.433468
13.0,6,8046.527221
10.0,7,8046.62097
11.0,9,8046.761949
-4.0,9,8046.965917
5.0,7,8047.137792
5.0,6,8047.356945
13.0,9,8047.685063
7.0,8,8047.778813
11.0,9,8047.919884
6.0,32,8048.420285
7.0,7,8048.529641
8.0,11,8048.717142
7.0,11,8048.967417
22.0,6,8049.123676
-11.0,8,8049.264295
5.0,9,8049.451792
7.0,10,8049.952219
12.0,6,8050.061599
21.0,11,8050.342839
7.0,13,8050.686761
-3.0,11,8050.940107
-6.0,13,8051.375489
5.0,7,8051.812992
15.0,9,8052.079407
0.0,12,8052.345257
2.0,11,8052.532756
3.0,7,8052.689006
0.0,14,8052.907844
10.0,12,8053.251583
0.0,9,8054.017951
0.0,9,8054.142955
18.0,6,8054.236708
-6.0,9,8054.39335
2.0,18,8054.721474
2.0,10,8054.909364
13.0,6,8055.409529
23.0,9,8055.606421
22.0,9,8055.738013
7.0,9,8055.894702
7.0,15,8056.191971
13.0,6,8056.363853
7.0,8,8056.535927
1.0,6,8056.707813
2.0,12,8057.071218
10.0,9,8057.240873
9.0,7,8057.381499
0.0,39,8058.162926
-7.0,6,8058.303553
-2.0,18,8058.678563
28.0,8,8058.834815
-1.0,12,8059.178983
9.0,10,8059.64774
0.0,7,8059.757112
2.0,8,8059.866486
10.0,5,8059.960648
12.0,10,8060.148137
1.0,10,8060.257516
11.0,12,8060.476262
7.0,11,8060.664362
-2.0,9,8060.820613
14.0,9,8061.101971
-5.0,14,8061.508223
12.0,6,8061.617599
-1.0,9,8061.7426
5.0,10,8061.89941
2.0,11,8062.086918
11.0,5,8062.149416
6.0,6,8062.274421
10.0,5,8062.352542
11.0,7,8062.477543
0.0,24,8062.899414
-2.0,15,8063.180673
11.0,13,8063.446405
11.0,8,8063.821419
10.0,11,8064.056247
18.0,8,8064.446869
1.0,5,8064.582101
5.0,6,8064.743866
5.0,7,8064.947342
11.0,6,8065.04109
4.0,8,8065.228594
15.0,12,8065.463418
2.0,6,8065.823338
5.0,9,8066.152094
14.0,6,8066.308353
4.0,14,8066.683356
15.0,8,8066.808353
18.0,8,8066.918234
0.0,9,8067.105618
-6.0,8,8067.230905
16.0,13,8067.527982
-6.0,9,8067.652982
14.0,5,8067.746731
-4.0,14,8068.043997
4.0,12,8068.231499
-5.0,35,8068.9219
23.0,9,8247.077644
9.0,7,8247.702787
-4.0,17,8248.312262
17.0,17,8248.562265
16.0,7,8248.750057
6.0,10,8248.906313
5.0,8,8249.001611
0.0,7,8249.110995
5.0,13,8249.564124
17.0,11,8250.033541
4.0,11,8250.221052
17.0,7,8250.40855
9.0,14,8250.627303
3.0,16,8250.83044
12.0,7,8250.971068
12.0,6,8251.111691
5.0,8,8251.221065
13.0,6,8251.393281
4.0,10,8251.549549
3.0,24,8252.175007
1.0,7,8252.40938
0.0,12,8252.690629
7.0,8,8252.831605
7.0,6,8252.925354
22.0,12,8253.128494
0.0,12,8253.332004
14.0,9,8253.550758
-2.0,14,8255.083027
15.0,8,8256.146317
20.0,10,8256.396318
4.0,19,8257.459633
14.0,7,8257.66276
0.0,11,8258.022528
7.0,8,8258.132295
2.0,9,8258.257514
7.0,11,8258.398144
5.0,11,8258.663859
5.0,13,8258.898309
-2.0,10,8260.681922
0.0,12,8260.948198
20.0,10,8261.183034
-2.0,16,8261.808248
2.0,7,8261.964502
15.0,6,8262.073879
5.0,18,8262.355419
-3.0,14,8262.636666
-1.0,5,8262.762061
5.0,15,8263.137909
17.0,10,8263.309791
4.0,9,8263.434791
8.0,11,8263.591046
1.0,6,8263.66927
13.0,13,8263.888582
8.0,8,8264.138521
15.0,16,8264.357273
17.0,5,8264.435393
10.0,21,8264.826427
-5.0,10,8264.967061
3.0,10,8265.10791
5.0,11,8265.342654
5.0,11,8265.608442
3.0,9,8265.874734
10.0,9,8266.046545
31.0,7,8266.140369
7.0,12,8266.422121
23.0,10,8266.718997
7.0,12,8266.985035
-2.0,10,8267.078781
6.0,8,8267.17253
3.0,14,8267.51628
-9.0,10,8267.688155
3.0,12,8267.86054
14.0,11,8268.032413
3.0,15,8268.298222
6.0,8,8268.595177
10.0,20,8269.048608
6.0,10,8269.533256
15.0,14,8269.736381
15.0,20,8270.112038
13.0,6,8270.237035
10.0,5,8270.315161
-2.0,9,8270.502889
-4.0,7,8270.596643
7.0,9,8270.784143
9.0,9,8270.987692
7.0,15,8271.597441
-2.0,9,8271.842202
1.0,7,8272.066778
17.0,9,8272.22303
18.0,13,8272.582405
7.0,6,8272.676156
-2.0,11,8272.910658
9.0,7,8273.145241
0.0,6,8273.223377
17.0,10,8273.379642
-4.0,16,8273.723373
13.0,5,8273.832751
5.0,14,8274.098691
5.0,12,8274.317436
12.0,7,8274.411194
15.0,13,8274.630398
11.0,7,8274.70852
19.0,9,8275.021497
-4.0,10,8275.208992
0.0,12,8275.427819
12.0,6,8275.537199
6.0,6,8275.646575
19.0,8,8275.771955
8.0,13,8275.99131
6.0,12,8276.163259
10.0,15,8276.366327
7.0,7,8276.58507
24.0,5,8276.710066
9.0,12,8276.9602
3.0,9,8277.17895
12.0,6,8277.257341
-6.0,21,8277.601094
24.0,16,8277.897507
11.0,15,8278.272714
7.0,11,8278.491467
-2.0,12,8278.726139
5.0,13,8278.945304
12.0,8,8279.0703
2.0,6,8279.210922
4.0,18,8280.322268
3.0,13,8280.556539
6.0,6,8280.712787
-1.0,10,8281.979386
7.0,7,8282.088766
3.0,10,8282.26064
0.0,8,8282.463762
9.0,8,8282.698141
2.0,5,8282.807561
2.0,29,8283.433447
6.0,12,8283.652211
1.0,40,8285.091207
10.0,9,8285.341208
12.0,22,8285.810395
18.0,6,8285.92057
5.0,13,8286.201828
1.0,5,8287.704095
7.0,8,8288.032606
2.0,7,8288.141979
4.0,12,8288.392406
10.0,14,8288.673656
7.0,9,8288.908031
13.0,5,8289.064663
-8.0,18,8289.560022
15.0,7,8289.705656
1.0,8,8289.861918
5.0,8,8290.049735
14.0,11,8290.237237
-2.0,11,8290.487658
1.0,17,8290.76891
-8.0,10,8290.86266
9.0,12,8291.112802
-2.0,7,8291.222177
5.0,10,8291.378421
9.0,10,8291.644045
17.0,12,8291.863192
2.0,17,8292.20748
1.0,7,8292.379715
13.0,8,8292.535966
5.0,7,8292.645338
9.0,9,8292.832841
3.0,14,8293.114657
10.0,8,8293.255285
7.0,9,8293.458408
5.0,8,8293.58379
9.0,6,8293.740137
13.0,7,8293.834337
10.0,10,8294.038072
3.0,13,8294.304085
8.0,7,8294.460334
10.0,8,8294.569713
-1.0,6,8294.69471
9.0,10,8294.835339
6.0,23,8295.148464
9.0,8,8295.32034
11.0,13,8295.585962
6.0,5,8295.680329
2.0,9,8295.899018
7.0,10,8296.071662
5.0,14,8296.376893
0.0,14,8296.650131
5.0,8,8296.822003
0.0,10,8297.106596
7.0,13,8297.323625
10.0,12,8297.589247
8.0,11,8298.042765
8.0,6,8298.167765
28.0,8,8298.386515
7.0,5,8298.464644
2.0,12,8477.648136
-8.0,5,8477.820807
16.0,5,8477.945804
17.0,12,8478.22706
10.0,15,8478.430189
-3.0,13,8478.602057
17.0,9,8478.727061
-5.0,14,8478.946228
5.0,7,8479.149652
2.0,8,8479.462634
4.0,12,8479.978692
8.0,5,8480.134941
5.0,38,8480.917443
8.0,10,8481.136187
2.0,22,8481.651809
-2.0,10,8481.839621
12.0,6,8481.964608
2.0,12,8482.152138
5.0,15,8482.57403
18.0,6,8482.683388
2.0,5,8482.792769
10.0,9,8482.949408
20.0,13,8483.230746
16.0,5,8483.324488
7.0,6,8484.106271
17.0,9,8484.215648
3.0,10,8484.356267
3.0,10,8484.591095
12.0,10,8484.841261
16.0,9,8485.028763
0.0,28,8485.935391
0.0,9,8486.138512
6.0,11,8486.341639
-11.0,9,8486.576016
2.0,12,8486.826027
9.0,11,8487.01393
15.0,10,8487.154551
2.0,14,8487.373558
2.0,14,8487.59231
0.0,8,8488.030133
3.0,10,8488.155144
10.0,8,8488.264511
7.0,6,8488.389508
8.0,19,8489.01516
5.0,22,8489.517284
12.0,8,8489.673536
16.0,9,8489.877047
14.0,9,8490.127251
2.0,6,8490.252246
12.0,6,8490.377254
8.0,17,8490.681134
15.0,13,8491.003042
5.0,8,8491.221808
11.0,20,8491.597142
2.0,6,8491.659638
-5.0,10,8491.878522
25.0,15,8492.128516
15.0,24,8492.628514
6.0,7,8492.753779
0.0,22,8493.144631
5.0,16,8493.441501
3.0,11,8493.660252
1.0,7,8493.800947
21.0,10,8494.082825
-1.0,10,8494.270718
-2.0,6,8494.3801
5.0,12,8494.583224
-4.0,13,8494.848851
15.0,6,8494.974253
6.0,14,8495.224243
-1.0,25,8495.6152
4.0,8,8495.724575
17.0,20,8496.33398
6.0,11,8496.568359
1.0,12,8496.849638
9.0,6,8496.927862
10.0,5,8497.052865
7.0,12,8497.271999
13.0,9,8498.084981
6.0,15,8498.33521
0.0,47,8499.710747
5.0,16,8500.03905
8.0,13,8500.273805
3.0,15,8500.492556
7.0,7,8500.648808
0.0,19,8501.055256
-4.0,13,8501.258381
-4.0,21,8501.586505
4.0,14,8501.758388
16.0,11,8501.946024
12.0,20,8502.41541
-1.0,6,8502.524787
5.0,10,8502.697163
16.0,7,8502.806539
8.0,10,8502.978813
7.0,15,8503.213331
11.0,20,8503.494579
3.0,12,8503.682349
-5.0,25,8504.151962
5.0,10,8504.355472
15.0,8,8504.527555
14.0,25,8504.950223
2.0,15,8505.856469
-4.0,20,8506.200362
5.0,9,8506.341233
-4.0,13,8506.544358
4.0,6,8506.638101
-3.0,8,8506.779115
7.0,6,8506.888491
2.0,17,8507.326388
17.0,10,8507.467017
5.0,6,8507.670573
22.0,10,8508.061605
10.0,9,8508.24911
5.0,15,8508.639727
0.0,20,8508.983903
1.0,8,8509.109392
-15.0,10,8509.250037
9.0,16,8509.515879
15.0,27,8510.078852
7.0,12,8510.469829
3.0,12,8510.782329
10.0,17,8511.220232
-3.0,6,8511.329611
-4.0,15,8511.54836
14.0,7,8511.739747
7.0,9,8512.018027
10.0,14,8512.377325
5.0,16,8512.658577
7.0,5,8512.752326
15.0,8,8512.908579
-2.0,10,8513.049654
10.0,5,8513.112589
0.0,11,8513.378231
7.0,16,8513.737602
10.0,8,8513.846974
25.0,9,8513.972288
2.0,12,8514.222288
10.0,13,8514.659826
7.0,9,8514.800451
-11.0,6,8514.878579
5.0,8,8514.987969
5.0,7,8515.113359
-3.0,9,8515.207111
17.0,7,8515.363366
-4.0,6,8515.503988
15.0,22,8516.004609
20.0,6,8516.113986
19.0,20,8516.363986
8.0,6,8516.442114
11.0,9,8516.645236
