#{"t_start": 1732804559.5326748, "env_id": "sokoban-wide-v0"}
r,l,t
-9.0,5,1791.895478
6.0,6,1792.154625
7.0,7,1792.252135
-6.0,7,1792.543132
9.0,8,1792.664145
4.0,7,1792.765132
9.0,6,1792.925207
5.0,7,1793.070132
7.0,9,1793.250647
-10.0,8,1793.357893
5.0,11,1793.558891
7.0,8,1793.664155
7.0,8,1793.812153
3.0,7,1793.944515
-2.0,6,1794.118515
7.0,6,1794.215524
-2.0,7,1794.344627
1.0,5,1794.433626
0.0,7,1794.630233
0.0,10,1794.909134
17.0,5,1794.992137
0.0,15,1795.262693
-1.0,9,1795.383693
-2.0,8,1795.489693
-11.0,6,1795.578695
3.0,9,1795.839696
8.0,11,1980.90505
15.0,7,1981.093044
0.0,8,1981.243757
5.0,11,1981.511258
-4.0,8,1981.851254
11.0,7,1982.018254
5.0,8,1982.206765
-8.0,10,1982.40412
4.0,10,1982.609307
7.0,8,1982.778309
-4.0,8,1982.944307
1.0,6,1983.105497
10.0,7,1983.345213
4.0,8,1983.668329
2.0,7,1983.941477
5.0,7,1984.452677
2.0,9,1984.658697
9.0,7,1984.777708
-3.0,5,1984.889698
10.0,7,1985.141206
6.0,6,1985.486208
0.0,8,1985.646365
9.0,14,1986.084589
15.0,8,1986.257882
10.0,6,1986.385883
7.0,8,1986.593881
3.0,13,1986.853882
13.0,10,1987.036098
-3.0,10,1987.177629
28.0,14,1987.617135
10.0,7,1987.750134
2.0,7,1987.873135
4.0,8,1988.046135
-2.0,6,1988.170669
3.0,8,1988.558693
14.0,5,1988.75379
8.0,6,1988.974424
18.0,5,1989.05243
1.0,8,1989.270935
-5.0,9,1989.438932
8.0,6,1989.585936
9.0,7,1989.788166
0.0,7,1989.98617
1.0,9,1990.330674
12.0,6,1990.465673
-6.0,6,1990.592673
8.0,12,1990.826674
-9.0,10,1991.234368
12.0,7,1991.391371
5.0,5,1991.473371
-3.0,5,1991.591368
-4.0,6,1991.74837
0.0,7,1991.870368
-10.0,7,1992.017369
20.0,8,1992.219531
7.0,8,1992.393525
-2.0,8,1992.603754
5.0,6,1992.721753
4.0,8,1992.905755
5.0,12,1993.104839
7.0,8,1993.243318
3.0,6,1993.350314
7.0,11,1993.62731
-11.0,9,1993.86934
10.0,5,1993.972342
8.0,6,1994.103344
13.0,7,1994.229849
9.0,12,1994.667937
8.0,13,1995.267519
-2.0,7,1995.457531
7.0,6,1995.578524
-3.0,5,1995.710518
7.0,5,1996.483634
-4.0,9,1996.635955
14.0,10,1997.279463
0.0,13,1997.543369
-3.0,11,1997.824367
11.0,8,1997.989553
6.0,9,1998.177547
12.0,5,1998.249814
5.0,8,2003.230565
-3.0,12,2003.576313
-3.0,10,2003.76581
11.0,8,2003.87681
2.0,7,2004.012809
5.0,12,2004.221836
6.0,8,2004.41836
7.0,6,2004.671003
0.0,9,2005.016634
6.0,9,2005.226088
1.0,9,2005.383049
7.0,9,2005.639206
9.0,8,2005.824049
8.0,8,2006.000049
12.0,8,2006.163246
8.0,7,2006.273756
3.0,7,2006.373759
10.0,9,2006.558761
10.0,8,2006.843759
14.0,12,2007.06076
4.0,7,2007.206764
9.0,9,2007.434544
2.0,10,2007.656284
2.0,7,2007.790285
1.0,7,2007.93229
4.0,6,2008.059284
11.0,7,2008.226929
3.0,6,2008.405365
-8.0,5,2008.922358
9.0,5,2009.087357
5.0,7,2009.31993
7.0,6,2009.470441
-8.0,6,2009.641441
5.0,9,2009.848444
-4.0,6,2010.02544
23.0,7,2010.163077
6.0,10,2010.437574
3.0,7,2010.541577
6.0,8,2010.712578
3.0,13,2010.992577
17.0,8,2011.119575
8.0,7,2011.249865
-4.0,8,2011.838361
11.0,8,2012.267214
8.0,7,2012.366198
9.0,5,2012.444267
7.0,6,2012.601199
1.0,11,2012.989715
-1.0,14,2013.425221
7.0,5,2013.505151
2.0,5,2013.577151
6.0,6,2013.69815
10.0,5,2013.800149
12.0,8,2013.95015
4.0,6,2014.116151
14.0,7,2014.352529
10.0,9,2014.571533
9.0,12,2014.82153
0.0,7,2014.992528
6.0,6,2015.149529
5.0,8,2015.35503
6.0,11,2015.603292
1.0,5,2015.711213
2.0,8,2015.886207
3.0,11,2016.175616
10.0,7,2016.332959
-7.0,6,2016.485804
7.0,7,2016.639803
0.0,7,2017.534871
2.0,12,2017.853877
-6.0,8,2018.109916
4.0,7,2018.249872
3.0,12,2018.521292
2.0,9,2018.734233
16.0,6,2018.916605
17.0,7,2019.0576
3.0,8,2019.302088
19.0,5,2019.420574
1.0,8,2019.571565
10.0,8,2019.755986
0.0,6,2019.90499
-7.0,6,2020.039991
5.0,7,2020.222059
5.0,8,2020.434586
4.0,11,2020.71165
0.0,8,2020.938653
13.0,5,2021.080708
3.0,8,2021.317215
1.0,7,2021.472207
0.0,13,2021.882211
8.0,13,2022.176058
20.0,7,2022.353566
0.0,9,2022.64634
10.0,9,2022.853186
-6.0,12,2023.220181
9.0,7,2023.388901
9.0,6,2023.543906
-3.0,6,2023.656914
9.0,13,2023.92026
11.0,7,2024.094261
-2.0,6,2024.227258
-3.0,7,2024.361817
13.0,6,2024.534817
-6.0,6,2024.643817
3.0,10,2024.814817
0.0,9,2025.069887
10.0,5,2025.181245
-8.0,6,2025.352309
22.0,9,2025.669308
-1.0,8,2025.861308
-4.0,11,2026.126307
8.0,8,2026.374835
3.0,12,2026.626571
7.0,6,2026.747576
0.0,6,2026.86206
6.0,10,2027.171058
0.0,11,2028.135991
1.0,12,2028.379502
17.0,6,2028.966498
3.0,7,2029.924215
3.0,13,2030.244276
6.0,5,2030.350341
12.0,7,2030.498276
0.0,9,2030.69875
5.0,6,2030.810749
5.0,11,2031.083826
-6.0,11,2031.356142
1.0,8,2031.563146
1.0,10,2031.808144
7.0,7,2031.932828
11.0,10,2033.846254
-1.0,10,2034.071255
3.0,15,2034.409708
6.0,5,2034.543711
1.0,6,2034.668166
8.0,6,2034.784188
4.0,6,2035.070187
-6.0,10,2035.275187
2.0,6,2035.409353
9.0,7,2035.642232
-1.0,7,2035.877237
1.0,13,2036.218102
-6.0,9,2036.4075
25.0,6,2036.489502
16.0,9,2036.76198
7.0,6,2036.877318
18.0,8,2037.069389
11.0,7,2037.208323
-3.0,6,2037.33832
3.0,7,2037.857117
0.0,7,2038.031116
4.0,12,2038.413696
10.0,9,2038.627757
10.0,6,2038.779868
14.0,6,2038.930868
0.0,10,2039.171245
13.0,13,2039.456328
5.0,8,2039.711327
4.0,9,2040.008325
1.0,15,2040.394777
-6.0,8,2040.529765
3.0,11,2040.705768
-4.0,6,2040.844773
11.0,6,2040.97777
10.0,10,2041.353537
-3.0,6,2041.485806
-1.0,6,2041.588802
1.0,10,2041.777803
9.0,12,2042.089806
13.0,6,2042.229805
9.0,7,2042.34787
1.0,11,2042.57732
7.0,6,2042.704319
9.0,8,2244.705448
7.0,11,2244.940458
4.0,9,2245.152451
7.0,13,2245.404978
1.0,9,2245.644981
5.0,5,2245.728314
9.0,8,2245.960313
8.0,10,2246.259315
30.0,5,2246.725742
12.0,6,2246.852739
3.0,10,2248.952247
2.0,5,2250.37459
-4.0,6,2250.465103
13.0,8,2250.631101
0.0,11,2250.866461
1.0,12,2251.046462
-1.0,8,2251.306734
18.0,6,2251.599262
10.0,6,2251.802264
11.0,12,2252.064264
1.0,8,2252.252261
14.0,8,2252.484772
1.0,7,2252.683938
9.0,5,2252.822943
5.0,9,2252.990948
2.0,5,2253.122935
-6.0,6,2253.244943
18.0,5,2253.411578
8.0,7,2253.53658
2.0,12,2254.131836
8.0,14,2254.42528
-11.0,10,2254.735294
3.0,9,2254.96029
11.0,12,2255.184298
4.0,8,2255.312612
2.0,7,2255.442043
-2.0,7,2255.651038
9.0,8,2255.776037
3.0,7,2255.907108
7.0,6,2256.02004
2.0,7,2256.175037
3.0,8,2256.476789
22.0,11,2256.755175
-3.0,10,2256.929173
3.0,8,2257.096174
-4.0,8,2257.230172
-4.0,6,2257.320171
7.0,9,2257.45269
-1.0,8,2257.55669
4.0,8,2257.764687
4.0,9,2257.873687
3.0,11,2258.340849
7.0,6,2258.517998
-2.0,11,2258.673976
-5.0,10,2258.914037
-1.0,12,2259.324324
2.0,8,2259.589003
11.0,9,2259.806938
-2.0,10,2259.976931
8.0,8,2260.144931
6.0,7,2260.244944
13.0,7,2260.371497
0.0,7,2260.505853
3.0,6,2261.198206
7.0,5,2261.254207
8.0,8,2261.393554
16.0,11,2261.66819
10.0,12,2261.858237
17.0,10,2262.230448
-7.0,11,2262.637279
5.0,12,2263.102371
2.0,8,2263.632451
3.0,8,2263.930491
-4.0,5,2264.095799
-7.0,6,2264.506839
0.0,7,2264.667911
24.0,8,2264.909247
6.0,6,2265.199028
-2.0,9,2265.503932
11.0,7,2265.669364
4.0,6,2266.151467
5.0,6,2266.291678
10.0,6,2266.468054
10.0,11,2266.952394
6.0,6,2267.152395
8.0,7,2267.300392
4.0,7,2267.456329
4.0,7,2267.67404
2.0,10,2267.913041
-6.0,5,2268.037379
6.0,9,2268.498624
7.0,7,2268.82829
3.0,5,2268.918532
-7.0,6,2269.089525
1.0,6,2269.282225
15.0,9,2269.635749
10.0,10,2269.943773
1.0,5,2270.160843
9.0,11,2270.405171
10.0,8,2270.63869
7.0,9,2270.837728
5.0,6,2270.959728
-2.0,10,2271.169728
14.0,7,2271.324561
4.0,11,2271.542783
9.0,9,2271.775049
16.0,6,2271.927246
14.0,8,2272.086902
-2.0,10,2272.228902
13.0,5,2272.316616
5.0,8,2272.446577
5.0,8,2272.633761
2.0,8,2272.753761
-2.0,15,2273.064572
9.0,5,2273.192571
0.0,8,2273.449981
1.0,9,2273.630273
-2.0,10,2273.796275
-4.0,6,2274.029273
16.0,8,2274.202282
14.0,7,2274.330274
9.0,6,2274.459607
6.0,8,2274.655828
10.0,10,2274.945813
3.0,7,2275.042814
0.0,7,2275.206815
7.0,6,2275.341814
5.0,10,2275.574337
3.0,13,2275.936561
0.0,10,2276.192562
-1.0,9,2276.408252
11.0,10,2276.661762
-2.0,11,2276.875762
-4.0,7,2277.176983
12.0,9,2277.333984
7.0,11,2277.611
16.0,7,2277.734002
0.0,7,2277.968003
7.0,11,2278.198001
1.0,6,2278.353
10.0,7,2278.474226
4.0,7,2278.620741
2.0,7,2278.761802
10.0,7,2278.979802
12.0,8,2279.353865
5.0,10,2279.568077
6.0,5,2279.704072
15.0,5,2279.781061
0.0,8,2279.928288
0.0,11,2280.110979
4.0,8,2280.233914
12.0,8,2280.341908
5.0,8,2280.525456
-5.0,8,2280.746445
15.0,10,2281.014321
7.0,8,2281.266808
11.0,11,2281.601925
5.0,7,2281.753926
5.0,9,2281.926924
14.0,8,2282.085929
8.0,8,2282.291925
0.0,8,2282.469923
-3.0,6,2282.57209
18.0,7,2282.685089
0.0,11,2283.003089
-13.0,7,2283.147293
-3.0,8,2283.332289
14.0,7,2283.46229
3.0,13,2283.7548
4.0,15,2284.115521
3.0,8,2284.300524
-2.0,6,2284.441524
8.0,11,2284.723517
0.0,7,2284.859518
17.0,10,2285.111517
10.0,9,2285.296572
0.0,6,2285.422571
7.0,6,2285.577079
-2.0,9,2285.75208
2.0,6,2285.940079
4.0,7,2286.087091
5.0,5,2286.271081
-6.0,10,2286.461468
5.0,8,2286.711024
5.0,11,2286.871024
1.0,7,2287.03703
3.0,8,2287.776413
-3.0,9,2287.978775
9.0,7,2288.108774
8.0,7,2288.215774
11.0,10,2288.392775
0.0,11,2288.559301
5.0,9,2288.692303
12.0,6,2288.790288
8.0,16,2289.072289
16.0,8,2289.184299
-8.0,7,2289.344001
15.0,5,2289.455001
2.0,7,2289.596291
-4.0,5,2289.690908
3.0,6,2289.856908
5.0,6,2290.296906
8.0,6,2290.414907
6.0,5,2290.526906
-6.0,7,2290.654412
-6.0,11,2290.894838
-5.0,8,2291.046838
5.0,6,2291.16284
8.0,7,2291.429902
-5.0,7,2291.61841
1.0,11,2291.921411
20.0,12,2292.286613
8.0,6,2292.433608
9.0,12,2292.620122
7.0,6,2292.735125
-2.0,7,2292.86612
10.0,15,2293.291121
10.0,6,2293.666852
6.0,12,2293.897853
-7.0,12,2294.162853
5.0,9,2294.351605
8.0,5,2294.441614
12.0,12,2294.653165
-4.0,8,2294.916463
6.0,7,2295.067462
7.0,5,2295.152465
-4.0,7,2295.448464
5.0,7,2295.640972
2.0,7,2295.778974
1.0,11,2295.999972
6.0,8,2296.176845
3.0,9,2296.336843
-2.0,5,2296.541404
12.0,8,2296.74392
12.0,6,2296.900922
9.0,7,2297.077918
5.0,6,2297.185917
10.0,16,2297.634697
10.0,5,2298.480684
6.0,7,2300.090551
4.0,7,2300.276757
5.0,7,2300.455756
1.0,7,2300.668276
0.0,5,2300.878644
10.0,8,2301.166451
11.0,7,2301.38045
24.0,9,2301.612627
-3.0,5,2301.720994
-8.0,5,2302.046991
2.0,6,2302.172993
14.0,6,2302.288992
9.0,7,2302.435991
-6.0,7,2302.550991
3.0,6,2495.918954
21.0,5,2496.027962
3.0,8,2496.194956
15.0,6,2496.333957
12.0,9,2496.533005
9.0,10,2496.734005
-2.0,6,2496.823008
-10.0,8,2496.958417
5.0,8,2497.105421
15.0,12,2497.324421
2.0,7,2497.453977
10.0,9,2497.562499
0.0,15,2497.778509
1.0,8,2497.980772
1.0,13,2498.274768
1.0,6,2498.441768
3.0,9,2498.590286
-8.0,8,2498.761289
-3.0,10,2499.015291
-2.0,10,2499.238288
1.0,6,2499.348448
3.0,7,2499.432449
8.0,11,2499.746752
-1.0,8,2499.874752
-5.0,9,2500.053752
3.0,13,2500.288752
0.0,11,2500.438756
14.0,8,2500.557258
4.0,7,2500.668489
0.0,9,2500.88764
6.0,6,2501.138578
3.0,10,2501.321578
1.0,12,2501.744827
2.0,9,2502.051051
5.0,5,2502.248058
3.0,9,2502.731557
12.0,9,2502.956559
5.0,7,2503.149564
2.0,14,2503.391511
12.0,12,2503.640022
3.0,7,2503.757022
3.0,6,2503.87002
-4.0,7,2503.978021
5.0,5,2504.05102
7.0,11,2504.26002
-3.0,8,2504.37202
12.0,10,2504.574147
12.0,5,2504.664086
14.0,10,2504.826889
9.0,8,2504.967886
9.0,10,2505.114894
4.0,5,2505.213888
3.0,8,2505.38389
-4.0,12,2505.672399
-2.0,16,2506.588324
-13.0,11,2506.773333
10.0,6,2506.847324
9.0,15,2507.300815
8.0,14,2507.604214
1.0,6,2507.715212
-3.0,8,2507.886212
3.0,6,2508.016212
-8.0,6,2508.170214
16.0,9,2508.483215
6.0,7,2508.587718
9.0,5,2508.678719
10.0,6,2508.767725
8.0,8,2508.896928
2.0,11,2509.092926
0.0,13,2509.311926
6.0,7,2509.426926
9.0,6,2509.527924
9.0,6,2509.713388
1.0,7,2509.834402
-14.0,8,2509.959457
22.0,6,2510.058386
10.0,6,2510.180588
12.0,7,2510.348581
6.0,8,2510.596097
15.0,6,2510.731096
2.0,8,2511.090548
-2.0,9,2511.271549
5.0,6,2511.402548
9.0,7,2511.56864
8.0,10,2512.342939
6.0,10,2512.51734
14.0,6,2512.632846
3.0,6,2512.718845
-4.0,10,2512.888079
-1.0,8,2513.017741
5.0,7,2513.143738
-3.0,12,2513.308741
7.0,17,2513.582739
7.0,11,2513.779473
5.0,8,2513.87746
3.0,10,2514.093456
14.0,8,2514.255507
2.0,5,2514.338497
13.0,8,2514.622929
5.0,6,2514.890925
-6.0,8,2515.044928
15.0,9,2515.234925
19.0,6,2515.460926
8.0,5,2515.576927
-2.0,13,2515.843348
-7.0,10,2516.036349
7.0,7,2516.200376
14.0,5,2516.274376
9.0,6,2516.409376
1.0,22,2516.750896
17.0,6,2516.842892
23.0,8,2517.009048
6.0,7,2517.165042
14.0,7,2517.535042
0.0,7,2517.675638
13.0,7,2517.799984
7.0,8,2517.93695
12.0,8,2518.130949
-4.0,8,2518.28695
4.0,9,2518.405192
2.0,10,2518.563125
-5.0,11,2518.783666
10.0,9,2518.919667
-5.0,8,2519.081502
-4.0,5,2519.173685
2.0,9,2519.402674
2.0,8,2519.647941
-3.0,7,2519.772938
13.0,8,2519.940941
2.0,8,2520.05394
-12.0,7,2520.15394
2.0,14,2521.635111
4.0,5,2521.817115
10.0,6,2521.981517
1.0,5,2522.13203
7.0,8,2522.271031
-5.0,10,2522.52227
5.0,7,2522.779779
5.0,11,2523.11878
10.0,6,2523.22978
7.0,8,2523.390784
4.0,7,2523.52778
15.0,6,2523.609776
-7.0,13,2523.824381
-7.0,9,2523.968381
-6.0,8,2524.066381
-3.0,8,2524.186381
5.0,12,2524.372818
8.0,7,2524.562817
15.0,7,2524.686288
5.0,8,2524.848887
9.0,7,2524.981885
6.0,6,2525.071473
9.0,6,2525.165118
2.0,8,2525.274118
6.0,11,2525.432118
5.0,7,2525.562118
-4.0,6,2525.634117
0.0,6,2525.711153
4.0,13,2526.005218
9.0,8,2526.385297
4.0,7,2526.571938
8.0,9,2526.726445
19.0,6,2526.979652
2.0,8,2527.12365
-6.0,5,2527.19665
5.0,8,2527.329657
1.0,6,2527.439717
7.0,8,2527.590799
7.0,6,2527.691192
5.0,13,2527.91564
8.0,6,2528.022628
19.0,5,2528.145631
9.0,8,2528.306631
-15.0,6,2528.426631
9.0,22,2528.776739
-2.0,26,2529.745011
12.0,6,2529.851011
4.0,6,2529.933016
9.0,9,2530.135539
2.0,9,2530.275539
8.0,8,2530.859567
-2.0,15,2531.529357
12.0,7,2531.730872
12.0,6,2531.849114
10.0,8,2531.990297
-1.0,9,2532.242302
-5.0,16,2532.765475
0.0,7,2532.999473
7.0,10,2533.208491
12.0,6,2533.303475
9.0,7,2533.463337
4.0,11,2533.727846
-11.0,10,2533.923846
-2.0,7,2534.096847
9.0,6,2534.203598
-4.0,15,2534.547647
7.0,8,2534.716841
3.0,11,2534.950839
-2.0,8,2535.08584
0.0,9,2535.274844
7.0,8,2535.45984
-4.0,10,2535.680841
0.0,8,2535.863163
4.0,10,2536.029877
8.0,7,2536.168623
5.0,9,2536.339626
16.0,6,2537.48794
3.0,9,2537.640941
2.0,9,2537.901459
16.0,10,2538.299451
-2.0,8,2538.444451
7.0,10,2538.68445
4.0,9,2538.926209
5.0,7,2539.381674
2.0,7,2539.553678
5.0,19,2540.066937
5.0,7,2540.25317
6.0,9,2540.376172
11.0,6,2540.452169
1.0,10,2540.720865
5.0,9,2541.008378
4.0,10,2541.367381
7.0,8,2541.700607
2.0,14,2541.973095
5.0,8,2542.139527
0.0,9,2542.346525
6.0,9,2542.554422
2.0,7,2542.729078
3.0,8,2542.873667
6.0,9,2543.047102
3.0,9,2543.204104
11.0,13,2543.456101
0.0,7,2543.556103
12.0,9,2543.693961
0.0,6,2543.790348
1.0,8,2543.95535
7.0,6,2544.085351
5.0,8,2544.267575
-9.0,9,2745.619579
14.0,7,2745.794092
-7.0,5,2745.869092
3.0,8,2746.00468
10.0,5,2746.140686
-2.0,7,2746.268681
11.0,10,2746.585681
5.0,11,2746.970834
10.0,7,2747.144833
1.0,15,2747.483067
17.0,6,2747.579581
7.0,10,2747.772542
5.0,13,2748.075684
-4.0,5,2748.16075
0.0,11,2748.486366
8.0,7,2748.582367
-1.0,7,2748.69488
0.0,11,2748.902097
8.0,6,2749.093096
-7.0,11,2749.267109
8.0,6,2749.445099
5.0,11,2749.843022
17.0,7,2750.127612
-5.0,9,2750.347611
-1.0,17,2750.681498
1.0,9,2750.838591
6.0,11,2751.09841
8.0,9,2751.22141
-8.0,7,2751.343414
1.0,10,2752.888032
10.0,8,2753.277309
-9.0,8,2753.454376
2.0,7,2753.574312
0.0,11,2753.77181
10.0,11,2753.993866
18.0,8,2754.209912
0.0,11,2754.492912
6.0,10,2754.626921
15.0,10,2754.911236
14.0,11,2755.161245
1.0,9,2755.363914
-7.0,6,2755.459917
5.0,8,2755.619058
6.0,8,2755.828034
2.0,8,2755.974036
11.0,11,2756.190534
12.0,10,2756.380536
4.0,7,2757.144858
5.0,5,2757.22415
12.0,5,2757.33015
3.0,7,2757.95075
17.0,13,2758.361153
14.0,5,2758.495153
2.0,8,2758.698152
23.0,8,2758.891338
15.0,12,2759.226287
6.0,12,2759.524502
7.0,8,2759.726803
4.0,10,2759.928319
1.0,9,2760.125322
5.0,8,2760.284317
9.0,8,2760.515318
7.0,12,2760.816364
2.0,6,2760.928364
24.0,8,2761.105585
14.0,7,2761.251587
0.0,11,2761.496588
7.0,8,2761.654597
10.0,6,2761.775865
5.0,8,2761.949863
4.0,6,2762.046863
3.0,6,2762.187867
-8.0,13,2762.529643
-3.0,6,2762.635645
-5.0,7,2762.807768
7.0,12,2763.014153
5.0,7,2763.514704
21.0,10,2763.755833
7.0,6,2763.853341
0.0,10,2764.245043
0.0,5,2764.388039
0.0,16,2764.782797
20.0,10,2765.011801
3.0,16,2765.416329
2.0,5,2765.488325
8.0,18,2765.896615
-13.0,10,2766.045611
-1.0,7,2766.195616
10.0,11,2766.417099
13.0,8,2766.589098
7.0,9,2766.729106
3.0,9,2766.870413
-4.0,7,2766.999412
5.0,10,2767.23241
9.0,15,2767.515415
6.0,12,2767.870754
6.0,6,2768.002755
20.0,9,2768.330456
9.0,5,2768.409455
0.0,6,2768.515454
9.0,9,2768.696057
9.0,5,2768.815706
23.0,8,2769.040753
18.0,7,2769.170509
10.0,14,2769.435497
16.0,9,2769.5985
0.0,12,2769.851816
6.0,8,2770.096159
3.0,6,2770.257102
5.0,10,2770.531553
1.0,7,2770.707565
10.0,13,2770.940319
10.0,8,2771.136783
12.0,7,2771.287783
5.0,8,2771.452783
-2.0,8,2771.564792
9.0,7,2771.656132
1.0,8,2771.864141
7.0,8,2772.067592
13.0,12,2772.329063
6.0,11,2772.557063
8.0,6,2772.641128
3.0,9,2772.783061
9.0,11,2773.087815
9.0,8,2773.303995
13.0,7,2773.493995
7.0,9,2773.834431
23.0,9,2774.043429
7.0,11,2774.302476
0.0,7,2774.666539
5.0,13,2774.946128
1.0,6,2775.073058
3.0,10,2775.247196
7.0,12,2775.472192
7.0,9,2775.703758
0.0,7,2775.813442
7.0,5,2775.918959
-2.0,7,2776.031103
-10.0,8,2776.163101
4.0,8,2776.328104
11.0,9,2776.521103
10.0,9,2776.799102
5.0,9,2777.069616
12.0,11,2777.463885
-2.0,11,2777.764884
-7.0,7,2777.933393
-3.0,11,2778.188646
7.0,8,2778.330645
5.0,8,2778.558239
5.0,7,2778.762237
-3.0,6,2778.907757
-1.0,8,2779.140902
5.0,7,2779.263901
-2.0,17,2779.689974
5.0,11,2779.883502
12.0,10,2780.0445
20.0,5,2780.115722
5.0,10,2780.28472
-2.0,13,2780.599521
1.0,8,2780.765779
8.0,9,2781.550161
2.0,8,2781.668159
7.0,12,2783.573462
2.0,9,2783.871696
3.0,6,2783.983697
-1.0,6,2784.087698
7.0,10,2784.273729
8.0,6,2784.372675
10.0,7,2784.504663
-2.0,5,2784.635663
-4.0,5,2784.741663
5.0,6,2784.890238
4.0,9,2785.289809
4.0,5,2785.408772
0.0,8,2785.577845
8.0,9,2785.828845
6.0,7,2786.006112
0.0,8,2786.188487
-7.0,6,2786.358489
-2.0,5,2786.442489
2.0,7,2787.162583
-1.0,6,2788.157302
14.0,13,2788.469691
7.0,5,2788.547689
10.0,7,2788.70469
5.0,10,2788.90038
3.0,6,2789.044604
0.0,10,2789.449615
12.0,6,2789.759032
3.0,7,2789.955968
7.0,7,2790.158596
-1.0,8,2790.393586
-5.0,8,2790.656585
-2.0,9,2790.813586
15.0,9,2791.079853
5.0,7,2791.191919
-2.0,8,2791.314851
10.0,8,2791.433853
11.0,15,2791.647851
5.0,10,2792.157373
14.0,7,2792.297375
1.0,19,2792.777671
-8.0,7,2792.974226
10.0,9,2793.094505
9.0,9,2793.319505
-10.0,8,2793.471506
3.0,9,2793.615508
6.0,8,2793.783082
-9.0,6,2793.910579
7.0,8,2794.130552
6.0,11,2794.446554
13.0,5,2794.538555
10.0,6,2794.629582
10.0,12,2794.819582
10.0,12,2795.192795
8.0,8,2795.317797
5.0,9,2795.428795
17.0,8,2795.568795
2.0,5,2795.696795
11.0,13,2795.919443
11.0,9,2796.038375
3.0,9,2796.15438
-11.0,7,2796.297452
0.0,6,2796.457723
8.0,6,2796.589722
3.0,8,2798.253835
12.0,6,2798.383834
-4.0,11,2798.59428
5.0,13,2798.87228
4.0,9,2799.108321
13.0,11,2799.315949
9.0,11,2799.51194
5.0,15,2799.85694
4.0,6,2800.099369
10.0,7,2800.22637
-2.0,14,3008.330225
-2.0,9,3008.524528
1.0,10,3008.707331
16.0,5,3008.802428
3.0,8,3009.033331
-4.0,7,3009.180099
13.0,7,3009.345283
3.0,7,3009.542216
8.0,6,3009.67626
5.0,5,3009.815189
5.0,10,3010.016183
3.0,14,3010.428167
16.0,6,3010.572337
3.0,20,3011.138541
2.0,5,3011.22728
10.0,11,3011.407907
5.0,5,3011.500029
6.0,14,3011.836514
0.0,9,3011.954188
5.0,14,3012.21445
-5.0,13,3012.505937
-1.0,13,3012.735854
8.0,12,3012.965274
15.0,6,3013.087461
12.0,12,3013.461129
14.0,5,3013.53569
18.0,5,3013.609193
5.0,10,3013.870494
17.0,7,3014.082302
5.0,8,3014.268946
-8.0,7,3014.383981
-3.0,11,3014.564266
10.0,13,3014.873403
4.0,6,3014.965793
-4.0,5,3015.071493
6.0,7,3015.249472
1.0,7,3015.412542
1.0,8,3015.61428
-6.0,11,3015.851851
3.0,9,3016.07553
4.0,8,3016.348246
-2.0,9,3016.742524
3.0,8,3017.919694
-4.0,11,3018.155773
-2.0,22,3020.030809
7.0,16,3020.373468
-1.0,8,3020.50384
9.0,15,3020.839221
2.0,16,3021.213515
-2.0,18,3021.617471
3.0,9,3021.907829
20.0,13,3022.398159
13.0,10,3022.662234
7.0,12,3022.919586
1.0,16,3023.256024
2.0,9,3023.444354
13.0,9,3023.662495
14.0,16,3026.984803
8.0,10,3027.188528
11.0,8,3027.362071
12.0,8,3027.514267
7.0,19,3028.120428
13.0,5,3028.281251
7.0,10,3028.558351
15.0,8,3028.683238
2.0,9,3028.808186
1.0,6,3029.011015
15.0,11,3029.294327
4.0,12,3029.610546
9.0,6,3029.722269
2.0,7,3029.964577
3.0,8,3030.756488
5.0,12,3031.943136
11.0,5,3032.070137
2.0,6,3032.301001
-1.0,8,3032.53616
-5.0,8,3032.713356
10.0,9,3033.223288
12.0,5,3033.34094
13.0,9,3033.548537
7.0,8,3033.709599
7.0,18,3034.008349
21.0,9,3034.137511
13.0,7,3034.341705
-7.0,6,3034.525441
1.0,6,3034.641233
5.0,11,3034.952186
4.0,14,3035.643604
5.0,16,3035.999488
-1.0,7,3036.103134
5.0,6,3036.19766
5.0,9,3036.414887
7.0,10,3036.699239
8.0,9,3036.955679
13.0,6,3037.111326
12.0,5,3037.207844
3.0,8,3037.401895
5.0,7,3037.634944
-1.0,11,3037.897347
1.0,5,3038.122227
3.0,13,3038.567499
10.0,9,3038.783429
11.0,12,3039.074813
7.0,12,3039.371263
1.0,11,3039.704191
0.0,16,3040.127335
5.0,7,3040.306348
21.0,9,3040.503797
6.0,6,3040.641832
10.0,9,3040.950955
8.0,10,3041.268022
-13.0,8,3041.433929
10.0,12,3041.669583
8.0,6,3041.814966
12.0,5,3041.955925
-4.0,12,3042.48553
-5.0,10,3042.66699
23.0,6,3042.755539
6.0,8,3042.865874
6.0,6,3042.965926
14.0,11,3043.165891
0.0,11,3043.480101
2.0,9,3043.661636
1.0,5,3043.80804
3.0,10,3044.035024
14.0,7,3044.2868
15.0,8,3044.501934
9.0,9,3044.75509
15.0,5,3044.853446
3.0,11,3045.254752
4.0,5,3045.376259
-6.0,15,3045.860177
2.0,10,3046.11383
8.0,10,3046.35184
5.0,12,3047.026119
5.0,9,3047.203123
2.0,11,3047.465874
8.0,17,3047.895483
3.0,14,3048.176795
