#{"t_start": 1732804559.5316658, "env_id": "sokoban-wide-v0"}
r,l,t
20.0,8,3048.290389
5.0,8,3048.491354
5.0,6,3048.624085
-2.0,7,3048.803807
20.0,6,3049.01885
0.0,5,3049.134182
5.0,10,3049.36916
17.0,10,3050.232168
2.0,9,3050.414702
0.0,11,3050.640142
16.0,8,3050.811179
17.0,6,3050.920158
10.0,8,3051.160841
7.0,13,3051.468958
-3.0,11,3052.116771
9.0,9,3052.351363
2.0,9,3052.675764
10.0,5,3052.794793
-1.0,12,3053.026729
8.0,10,3053.238014
-8.0,14,3053.642533
5.0,8,3053.884967
0.0,9,3054.063995
-7.0,22,3055.084449
15.0,8,3055.276702
-3.0,7,3055.556873
17.0,5,3055.699872
10.0,8,3055.912799
14.0,10,3056.127156
17.0,9,3056.301022
1.0,11,3056.587896
2.0,11,3056.990851
19.0,9,3057.191488
0.0,8,3057.322149
5.0,6,3057.432871
12.0,8,3057.62218
8.0,9,3057.852846
2.0,11,3058.049751
9.0,5,3058.134978
5.0,8,3058.274177
3.0,10,3058.541147
0.0,14,3058.923283
2.0,11,3059.204725
11.0,5,3059.278204
7.0,10,3059.493818
14.0,6,3059.643852
11.0,7,3059.854991
3.0,6,3059.947749
6.0,13,3060.203965
3.0,6,3060.329517
2.0,6,3060.475559
3.0,6,3060.602571
3.0,15,3060.948358
-3.0,8,3061.144819
12.0,6,3061.286212
-6.0,10,3061.522798
0.0,8,3061.802557
4.0,10,3062.000194
9.0,9,3062.435075
8.0,9,3062.627869
1.0,14,3062.941878
6.0,9,3063.140013
2.0,9,3063.336297
7.0,14,3063.706358
8.0,5,3063.831136
11.0,7,3063.96178
-2.0,8,3064.107414
11.0,10,3064.282022
9.0,9,3064.460204
6.0,10,3065.795259
2.0,9,3066.018947
1.0,8,3066.190841
0.0,11,3066.739187
0.0,8,3067.67578
-4.0,10,3067.846016
5.0,12,3068.232779
-7.0,6,3068.369105
12.0,7,3068.492864
-3.0,11,3068.946742
-4.0,10,3069.211479
-1.0,12,3278.532492
6.0,8,3278.707395
0.0,7,3278.921395
8.0,8,3279.056217
-12.0,16,3279.467729
5.0,9,3279.925732
12.0,5,3280.067731
3.0,9,3280.229891
5.0,8,3280.456136
5.0,9,3280.702135
1.0,7,3280.856137
2.0,20,3281.30341
7.0,7,3281.417408
11.0,13,3281.72066
-2.0,15,3282.011655
15.0,6,3282.109656
5.0,10,3282.278177
2.0,9,3282.494172
6.0,8,3282.691174
2.0,9,3282.913172
1.0,11,3283.108352
12.0,5,3283.206341
-4.0,10,3283.385846
8.0,13,3283.774848
8.0,8,3284.051849
0.0,6,3284.155912
-7.0,8,3285.417233
15.0,11,3285.655232
15.0,14,3286.003428
8.0,8,3286.293324
4.0,17,3286.614324
2.0,14,3286.889323
3.0,16,3287.827062
6.0,6,3287.905995
11.0,6,3287.971995
5.0,6,3288.094489
2.0,6,3288.306774
17.0,5,3288.384777
15.0,15,3288.66918
-4.0,9,3288.814166
5.0,16,3289.177167
4.0,7,3289.281346
3.0,13,3289.514344
8.0,11,3289.767345
10.0,8,3294.421388
5.0,9,3295.671013
9.0,13,3295.963016
2.0,16,3296.258146
8.0,14,3296.549262
7.0,9,3296.689262
5.0,12,3296.890459
8.0,11,3297.207462
20.0,11,3297.717117
-1.0,7,3297.798117
3.0,14,3298.036116
16.0,9,3298.339483
-6.0,5,3298.469565
0.0,7,3298.619569
3.0,22,3299.200634
6.0,6,3299.358079
7.0,11,3299.652212
-1.0,6,3299.778223
15.0,8,3299.922213
18.0,5,3300.032215
2.0,7,3300.150213
18.0,8,3300.261212
17.0,13,3300.445732
-11.0,7,3300.59572
4.0,7,3300.91092
15.0,7,3301.327809
4.0,12,3301.775873
25.0,6,3301.911811
18.0,10,3302.106811
11.0,6,3302.202866
-6.0,7,3302.332417
8.0,8,3302.493411
8.0,10,3302.77141
11.0,5,3303.950729
7.0,6,3304.148728
0.0,24,3304.634239
12.0,8,3304.764238
4.0,11,3305.022642
1.0,12,3305.250643
0.0,10,3305.444845
9.0,5,3305.631843
1.0,9,3305.840845
7.0,7,3305.994845
4.0,9,3306.142844
3.0,12,3307.164958
4.0,9,3307.357145
5.0,9,3307.580147
6.0,8,3307.845351
-1.0,17,3308.197343
7.0,10,3308.370852
0.0,13,3308.667851
2.0,6,3308.753851
3.0,10,3308.959498
0.0,7,3309.182668
19.0,9,3309.371188
12.0,7,3309.492189
7.0,5,3309.587188
14.0,8,3309.807192
20.0,8,3310.045187
0.0,12,3310.313194
4.0,8,3310.549932
-1.0,14,3310.891931
8.0,7,3311.052935
10.0,8,3311.260541
1.0,12,3311.564049
1.0,13,3311.811234
20.0,11,3312.022232
0.0,18,3312.486124
6.0,5,3312.664118
11.0,7,3312.861123
7.0,11,3313.120322
12.0,14,3313.449828
2.0,8,3313.749993
3.0,5,3313.904349
3.0,9,3314.079347
10.0,7,3314.214347
-3.0,7,3314.415938
0.0,17,3314.795686
1.0,19,3315.110692
24.0,10,3315.280682
-4.0,8,3315.517197
-2.0,9,3315.779198
11.0,7,3315.907389
15.0,5,3315.982394
7.0,10,3316.14839
7.0,8,3316.361662
7.0,10,3316.64117
3.0,14,3317.089638
10.0,9,3317.249453
15.0,7,3317.389054
4.0,5,3317.499768
19.0,8,3317.642277
16.0,14,3318.035116
15.0,12,3318.812149
18.0,5,3318.876768
25.0,9,3319.035768
2.0,13,3319.523341
4.0,8,3319.706345
6.0,6,3319.819254
22.0,8,3319.964899
-4.0,8,3320.095893
0.0,8,3320.369867
12.0,9,3320.570382
7.0,6,3320.657384
12.0,13,3320.883392
7.0,7,3321.340165
18.0,7,3321.471586
11.0,10,3321.70065
-3.0,7,3321.817586
10.0,6,3321.962585
8.0,10,3322.547809
17.0,17,3322.978292
10.0,6,3323.084292
2.0,13,3324.56669
12.0,15,3325.527213
15.0,8,3325.831059
1.0,6,3326.306573
13.0,8,3327.394808
-3.0,9,3327.769328
5.0,9,3328.155324
10.0,7,3328.476425
11.0,7,3328.643428
13.0,10,3329.07193
5.0,17,3330.152189
9.0,12,3330.902312
1.0,15,3331.37331
10.0,10,3331.686783
0.0,7,3331.895792
9.0,10,3332.08415
5.0,9,3332.292146
-3.0,14,3333.053658
5.0,11,3333.356375
10.0,7,3333.487595
4.0,5,3333.62079
7.0,12,3333.904731
23.0,5,3333.989731
15.0,10,3334.224062
3.0,6,3334.330059
9.0,13,3334.683917
-7.0,15,3335.073086
3.0,7,3335.228226
11.0,6,3335.367228
7.0,12,3335.833617
12.0,5,3335.927623
-1.0,12,3336.154622
10.0,8,3336.323818
11.0,9,3336.490332
-6.0,6,3336.585327
5.0,5,3336.641326
5.0,6,3336.746327
7.0,9,3337.395695
3.0,8,3337.523837
3.0,14,3337.935176
7.0,8,3338.098235
10.0,7,3338.273175
15.0,6,3338.506487
-5.0,14,3338.864487
-1.0,9,3339.021476
4.0,5,3339.096478
5.0,10,3339.268474
13.0,10,3339.397477
8.0,6,3339.47499
5.0,7,3339.576541
0.0,16,3340.01954
1.0,9,3340.296546
12.0,8,3340.418291
-1.0,9,3340.542783
-4.0,8,3340.84479
-7.0,14,3341.096786
-5.0,12,3341.337793
5.0,8,3341.542875
5.0,10,3525.953144
0.0,8,3526.062517
0.0,24,3526.557355
3.0,11,3526.719748
0.0,17,3527.565113
7.0,7,3527.674419
12.0,5,3527.752547
21.0,6,3527.846297
7.0,9,3528.002845
3.0,10,3528.159098
5.0,7,3528.268469
-2.0,12,3528.456072
1.0,6,3528.581073
-4.0,26,3529.143574
14.0,11,3529.284813
1.0,7,3529.394486
2.0,6,3529.503792
5.0,7,3529.613159
7.0,12,3529.878997
4.0,7,3530.207192
7.0,7,3530.347748
8.0,15,3530.645476
18.0,8,3530.801735
-1.0,11,3531.067362
6.0,10,3531.286646
6.0,6,3531.396473
-4.0,9,3531.599611
15.0,10,3531.740306
8.0,10,3532.443706
13.0,11,3532.693711
-4.0,8,3532.834337
0.0,7,3532.974958
-1.0,8,3533.178082
0.0,13,3533.413327
10.0,10,3533.553951
15.0,8,3533.725823
13.0,5,3533.81958
19.0,6,3533.897765
12.0,7,3534.023109
2.0,12,3534.211071
23.0,8,3534.336015
0.0,13,3534.570271
-2.0,16,3534.883605
-1.0,16,3535.180481
12.0,6,3535.289857
9.0,6,3535.477749
0.0,10,3535.743375
4.0,7,3535.868378
10.0,7,3536.11868
8.0,7,3536.493972
27.0,7,3536.634596
14.0,13,3536.869229
-3.0,8,3537.119286
-2.0,13,3537.3536
10.0,7,3537.47975
3.0,11,3537.65162
8.0,7,3537.776638
-3.0,10,3537.979745
3.0,13,3538.260997
8.0,9,3538.370453
5.0,10,3538.511495
8.0,8,3538.761492
11.0,11,3538.933685
1.0,7,3539.027437
10.0,5,3539.152434
-2.0,6,3539.246256
10.0,11,3539.481451
-3.0,12,3539.637705
-2.0,9,3539.786711
0.0,11,3539.981816
10.0,11,3540.15369
5.0,16,3545.611874
2.0,11,3545.75279
-6.0,6,3546.065286
3.0,12,3546.221619
8.0,6,3546.330976
11.0,8,3546.472007
5.0,8,3546.596928
-1.0,13,3546.83138
18.0,6,3546.909504
0.0,8,3547.003654
3.0,12,3547.23804
0.0,13,3547.473026
7.0,9,3547.58241
-7.0,12,3548.051157
7.0,6,3548.922559
-2.0,5,3548.959322
17.0,8,3549.08432
7.0,12,3549.396817
2.0,9,3549.522248
6.0,11,3549.725647
2.0,11,3549.92885
14.0,10,3550.069404
7.0,9,3551.273707
3.0,8,3551.445589
11.0,13,3551.649165
8.0,10,3551.899559
0.0,10,3552.399619
21.0,9,3552.55661
15.0,8,3553.483342
-3.0,15,3553.681862
-3.0,20,3554.119612
10.0,8,3554.260241
2.0,8,3554.400928
5.0,8,3554.510423
5.0,10,3554.750499
0.0,17,3555.028269
3.0,9,3555.27843
9.0,7,3555.669528
-1.0,18,3555.981963
12.0,10,3556.748368
17.0,9,3556.951493
1.0,12,3557.342132
7.0,5,3557.420251
10.0,9,3557.545708
0.0,6,3557.623833
10.0,9,3557.795704
6.0,10,3557.967893
7.0,11,3558.155393
11.0,9,3558.311643
14.0,6,3558.405395
8.0,13,3558.671114
12.0,6,3558.827365
11.0,9,3559.014863
10.0,11,3559.171112
5.0,9,3559.343419
0.0,9,3560.125557
9.0,12,3560.344241
6.0,11,3560.547811
18.0,6,3560.673354
10.0,11,3560.87648
14.0,5,3560.954605
1.0,5,3561.017103
1.0,8,3561.657922
-4.0,11,3561.954797
2.0,12,3562.643036
3.0,11,3562.893035
-5.0,11,3563.096162
6.0,8,3563.221162
3.0,8,3563.31491
9.0,8,3563.753379
-4.0,14,3563.940948
-8.0,19,3564.347526
5.0,9,3564.47259
0.0,6,3564.535973
-2.0,6,3564.597925
5.0,9,3564.738853
14.0,7,3564.832601
9.0,11,3565.036196
5.0,15,3565.239329
3.0,13,3565.458136
5.0,10,3565.677057
6.0,11,3565.848928
5.0,9,3565.973926
9.0,14,3566.256945
2.0,8,3566.397568
-10.0,10,3566.550442
4.0,7,3566.617104
5.0,13,3566.882661
6.0,14,3567.257665
8.0,11,3567.492303
12.0,10,3567.633361
16.0,6,3567.789614
10.0,12,3567.992737
13.0,8,3568.149062
12.0,6,3568.320928
7.0,9,3568.508452
8.0,14,3568.837333
0.0,15,3569.134211
0.0,12,3569.525051
8.0,12,3570.182281
0.0,12,3570.338844
4.0,7,3570.510729
3.0,7,3570.604884
11.0,5,3570.651761
5.0,9,3570.808014
13.0,9,3570.980284
0.0,11,3571.183405
2.0,15,3571.370908
11.0,6,3571.46467
1.0,8,3571.809271
1.0,7,3571.903008
2.0,6,3571.981205
-2.0,8,3572.199895
6.0,7,3572.32496
1.0,6,3572.403011
26.0,6,3572.528082
7.0,16,3572.809655
15.0,13,3573.153445
10.0,8,3573.387818
-6.0,6,3573.481583
8.0,8,3573.606885
9.0,6,3573.700636
2.0,12,3573.888134
11.0,12,3574.060009
15.0,5,3574.138132
12.0,6,3574.231877
9.0,6,3574.310273
-5.0,8,3574.419587
-3.0,10,3574.575838
18.0,7,3574.685357
-5.0,12,3574.841606
8.0,6,3574.967068
7.0,17,3575.295128
7.0,7,3575.388934
8.0,8,3575.560748
12.0,8,3575.670798
1.0,12,3575.88955
3.0,10,3576.045798
15.0,13,3576.217671
-4.0,8,3576.483307
-3.0,11,3576.718067
10.0,16,3761.25756
-1.0,14,3761.667586
15.0,7,3761.775956
9.0,12,3762.036062
-4.0,11,3762.416158
12.0,10,3762.749016
-3.0,23,3763.108805
9.0,9,3763.330024
10.0,6,3763.446216
15.0,7,3763.648877
12.0,7,3763.902625
3.0,7,3764.149487
7.0,8,3764.278278
0.0,23,3765.19041
3.0,8,3765.329858
10.0,13,3765.645263
-8.0,6,3765.777627
4.0,9,3766.081423
6.0,5,3766.236282
17.0,8,3766.39948
11.0,8,3766.532785
8.0,12,3766.715363
5.0,12,3766.902344
-1.0,5,3767.560434
-1.0,26,3768.297552
8.0,15,3768.777741
5.0,10,3768.960366
-4.0,7,3769.038462
5.0,14,3769.336057
25.0,8,3769.559311
-2.0,8,3769.720726
9.0,8,3769.985864
3.0,15,3770.226669
27.0,10,3770.416211
9.0,16,3770.764156
9.0,8,3770.886077
9.0,11,3771.14623
3.0,14,3771.457242
8.0,13,3771.775372
5.0,7,3771.947463
14.0,14,3772.215986
0.0,15,3772.867828
17.0,8,3773.015406
-10.0,6,3773.122968
0.0,8,3773.296046
5.0,9,3773.442629
9.0,6,3773.568718
8.0,12,3773.814337
10.0,9,3773.969851
24.0,6,3774.054661
5.0,8,3774.216044
14.0,8,3774.417187
7.0,9,3774.626269
2.0,11,3774.885895
0.0,15,3775.167237
7.0,13,3775.371794
11.0,9,3775.529314
-2.0,14,3775.986814
4.0,17,3776.429439
-2.0,17,3776.736281
4.0,5,3776.840389
5.0,7,3776.970159
3.0,13,3777.952629
11.0,15,3778.246152
-2.0,7,3778.398652
1.0,25,3778.837431
9.0,10,3778.988089
-3.0,6,3779.097399
2.0,12,3779.278652
-6.0,10,3779.457368
10.0,7,3779.589125
-1.0,8,3779.731264
1.0,8,3779.876318
9.0,8,3780.087312
-4.0,10,3780.300301
12.0,8,3780.505904
8.0,6,3780.648523
9.0,5,3780.77751
5.0,7,3780.956305
14.0,13,3781.23021
8.0,6,3781.366216
-2.0,9,3781.518783
17.0,9,3781.705969
2.0,8,3781.832193
12.0,11,3782.037513
-4.0,9,3782.337517
8.0,11,3782.521175
7.0,13,3782.910719
5.0,9,3783.16756
14.0,6,3783.277326
-3.0,10,3783.480445
3.0,7,3783.740262
0.0,7,3783.835464
12.0,7,3783.980203
-2.0,7,3784.147243
2.0,19,3784.535343
0.0,13,3784.723842
10.0,16,3785.011749
-1.0,9,3785.14294
22.0,5,3785.223832
1.0,10,3785.416324
6.0,10,3785.590533
3.0,12,3785.977089
5.0,10,3786.136091
3.0,10,3786.257341
4.0,7,3786.37708
5.0,6,3786.518723
10.0,23,3787.156245
8.0,10,3787.446091
5.0,9,3787.642733
14.0,6,3787.764049
-2.0,8,3787.915984
14.0,14,3788.157393
7.0,11,3788.345346
14.0,20,3788.710325
12.0,15,3789.188274
3.0,9,3789.396219
7.0,11,3789.547708
-4.0,10,3790.319233
10.0,8,3790.45381
-3.0,10,3790.715194
-4.0,11,3791.095457
3.0,16,3791.527632
16.0,12,3793.117714
0.0,11,3793.629902
10.0,9,3793.823827
5.0,10,3793.996196
18.0,7,3794.088715
6.0,7,3794.252362
0.0,7,3794.407623
10.0,8,3794.660795
-19.0,6,3794.837472
-3.0,12,3794.996101
4.0,7,3795.151393
1.0,12,3795.913886
-2.0,9,3796.143303
9.0,8,3796.343684
1.0,9,3796.640476
-1.0,7,3796.857199
5.0,7,3796.98245
-1.0,6,3797.090533
5.0,18,3797.440169
15.0,7,3797.51786
14.0,10,3797.733198
7.0,10,3797.97016
-5.0,7,3798.109403
1.0,7,3798.34937
3.0,11,3798.671939
12.0,9,3798.889792
7.0,7,3799.017233
3.0,11,3799.33386
-4.0,10,3799.606215
2.0,18,3800.042893
5.0,8,3800.250474
3.0,8,3800.420154
-4.0,11,3800.665506
3.0,11,3800.907077
1.0,9,3801.080019
18.0,10,3801.290439
9.0,11,3801.460448
2.0,7,3801.582418
-2.0,8,3801.803864
14.0,8,3801.947123
5.0,10,3802.12617
15.0,7,3802.318869
12.0,9,3802.567101
14.0,8,3802.755318
18.0,6,3802.868832
17.0,6,3802.998394
27.0,7,3803.137893
11.0,11,3803.381481
2.0,10,3803.516176
6.0,10,3803.68807
10.0,12,3804.023091
3.0,11,3804.261742
7.0,17,3804.575001
0.0,8,3804.718466
13.0,11,3804.972904
5.0,7,3805.206925
0.0,11,3805.555897
31.0,15,3805.951803
18.0,11,3806.228955
6.0,8,3806.445942
8.0,9,3806.574511
0.0,5,3806.68008
-3.0,11,3806.934475
5.0,10,3807.148682
8.0,5,3807.246664
20.0,8,3807.599762
15.0,7,3807.805562
-3.0,8,3807.950399
5.0,13,3808.128184
6.0,8,3808.266535
-1.0,13,3808.556244
10.0,5,3808.664684
4.0,5,3808.744689
1.0,5,3808.802495
-20.0,6,3808.983159
-6.0,8,3809.093261
0.0,10,3809.290923
19.0,8,3809.495689
-3.0,12,3809.726664
24.0,15,3810.002907
4.0,12,3810.274862
-1.0,9,3810.431386
20.0,6,3810.569724
5.0,10,4013.721009
0.0,12,4014.004161
5.0,6,4014.132504
12.0,13,4014.613327
1.0,10,4014.859361
12.0,11,4015.159245
-5.0,21,4015.554006
0.0,8,4015.710695
24.0,14,4016.200183
6.0,9,4016.361137
8.0,5,4016.566455
15.0,9,4016.769987
3.0,7,4017.020164
-2.0,8,4017.23625
8.0,7,4017.380614
5.0,6,4017.488726
14.0,10,4017.632012
12.0,5,4017.724255
-2.0,16,4018.010619
-2.0,19,4018.937183
10.0,8,4019.053539
1.0,13,4019.33149
14.0,5,4019.446559
20.0,10,4019.629051
11.0,15,4020.21165
16.0,21,4020.494255
5.0,6,4020.59455
-5.0,19,4021.293356
17.0,12,4021.669457
1.0,16,4022.108982
15.0,9,4022.349147
5.0,8,4022.543773
1.0,10,4022.771761
15.0,10,4023.240921
3.0,14,4023.578892
1.0,11,4023.7954
8.0,10,4023.977823
-6.0,11,4024.157188
5.0,7,4024.286319
8.0,17,4024.529538
3.0,10,4024.950759
11.0,8,4025.063726
3.0,9,4025.245788
8.0,9,4025.41048
0.0,9,4025.540564
4.0,9,4025.788161
9.0,6,4025.968386
2.0,13,4026.213507
4.0,13,4026.503855
0.0,10,4026.747501
10.0,10,4026.97386
-1.0,15,4027.282256
5.0,15,4027.599279
6.0,9,4027.748583
10.0,6,4027.844177
2.0,20,4028.284621
4.0,13,4028.574607
-6.0,11,4028.763756
8.0,11,4028.906301
12.0,6,4029.58793
4.0,5,4029.740157
5.0,10,4030.049769
-4.0,8,4030.195421
15.0,9,4030.357353
0.0,14,4030.592141
5.0,5,4030.693444
10.0,9,4030.857802
9.0,9,4035.794344
7.0,5,4035.913863
7.0,14,4036.161386
5.0,12,4036.352078
10.0,12,4036.643847
-4.0,9,4036.900239
0.0,6,4037.065816
8.0,12,4037.264422
0.0,11,4037.576437
16.0,17,4037.953707
-3.0,9,4038.083854
2.0,7,4038.238353
5.0,7,4038.394017
17.0,11,4038.679339
2.0,7,4038.86755
3.0,8,4039.019931
7.0,6,4039.15194
-2.0,13,4039.390475
0.0,12,4039.719405
8.0,8,4040.000509
3.0,14,4040.242604
3.0,9,4040.458507
13.0,14,4040.767715
8.0,9,4040.99856
-4.0,6,4041.182682
12.0,10,4041.34226
10.0,18,4041.721567
-3.0,16,4041.965612
18.0,7,4042.098663
-2.0,5,4042.185739
15.0,14,4042.811194
7.0,20,4043.22793
7.0,9,4043.40204
4.0,12,4043.622564
15.0,9,4043.741846
12.0,12,4043.986338
-2.0,16,4044.364566
5.0,20,4044.691269
8.0,8,4044.840135
12.0,10,4045.026537
23.0,9,4045.288394
4.0,15,4045.570878
-6.0,8,4045.778491
-5.0,12,4046.126461
10.0,13,4046.953324
22.0,8,4047.106155
10.0,6,4047.18768
2.0,8,4047.339982
2.0,8,4047.445679
15.0,6,4047.530462
5.0,8,4047.698306
13.0,11,4047.866562
2.0,21,4048.232557
20.0,7,4048.385446
-9.0,5,4048.446252
4.0,18,4048.76756
7.0,11,4048.969173
8.0,12,4049.20368
10.0,13,4049.437403
-3.0,11,4049.671523
6.0,15,4049.908427
7.0,10,4050.056217
6.0,7,4050.149404
3.0,5,4050.242265
10.0,8,4050.447734
10.0,16,4050.762839
10.0,5,4050.830637
5.0,7,4051.036181
6.0,10,4051.253282
-4.0,10,4051.471062
5.0,11,4051.757633
0.0,20,4052.108523
-2.0,29,4052.850293
3.0,8,4053.15428
3.0,14,4053.4426
20.0,8,4053.623957
5.0,9,4053.814649
-5.0,8,4053.960926
5.0,19,4054.455269
-4.0,7,4054.632721
7.0,7,4054.746436
5.0,5,4054.813517
11.0,9,4054.940141
7.0,8,4055.076267
-3.0,13,4055.301981
-5.0,9,4055.466866
-5.0,12,4055.689441
4.0,17,4056.365741
6.0,12,4056.660113
3.0,18,4056.964529
10.0,8,4057.063464
19.0,14,4057.76317
6.0,11,4058.106386
11.0,6,4058.255725
16.0,10,4058.420606
10.0,10,4058.609499
-2.0,11,4058.902763
-3.0,12,4059.084656
5.0,18,4059.425592
-2.0,7,4059.890805
12.0,6,4060.101723
12.0,13,4060.373159
3.0,12,4060.643956
-3.0,15,4060.978709
6.0,11,4061.239153
2.0,17,4061.577186
6.0,10,4061.732808
2.0,10,4061.948521
1.0,10,4062.276021
8.0,10,4062.541579
2.0,8,4062.651829
12.0,14,4062.872912
7.0,10,4063.11564
10.0,11,4063.410624
-3.0,21,4063.826532
2.0,8,4063.957843
10.0,10,4064.201083
3.0,11,4064.435275
-4.0,22,4066.296283
17.0,9,4066.508245
1.0,12,4066.67095
14.0,20,4262.768565
1.0,10,4263.037805
15.0,8,4263.213302
5.0,12,4263.383721
5.0,7,4263.511283
44.0,7,4263.63421
15.0,10,4267.130651
10.0,7,4267.28929
13.0,5,4267.428138
13.0,9,4267.718729
2.0,20,4268.094355
-3.0,8,4268.266202
-9.0,13,4268.511619
16.0,8,4268.700589
0.0,11,4269.952797
17.0,11,4270.533966
15.0,15,4271.006923
17.0,7,4271.402262
14.0,12,4271.700254
2.0,13,4271.898901
-1.0,9,4272.042955
5.0,13,4272.306176
5.0,6,4272.427612
17.0,6,4272.523506
8.0,18,4272.933424
3.0,12,4273.194476
10.0,6,4273.346491
1.0,8,4273.499203
-7.0,11,4273.690984
3.0,19,4273.994233
7.0,8,4274.225564
-6.0,5,4274.340963
13.0,8,4274.516291
17.0,10,4274.743398
8.0,14,4275.073878
7.0,7,4275.172299
13.0,8,4275.378656
-2.0,5,4275.468529
11.0,18,4275.801942
12.0,6,4275.92326
2.0,15,4276.303565
6.0,13,4278.697644
16.0,10,4278.908008
10.0,8,4279.094059
5.0,10,4279.327401
3.0,8,4279.478373
18.0,17,4279.827756
5.0,9,4280.050977
3.0,9,4280.172455
0.0,25,4280.925567
10.0,12,4281.129604
5.0,16,4281.367173
7.0,7,4281.536313
-8.0,9,4281.724147
0.0,9,4281.875427
-10.0,13,4282.094662
3.0,7,4282.214402
-9.0,8,4282.456473
-1.0,8,4282.59966
5.0,11,4282.768525
17.0,8,4282.893518
-1.0,22,4283.339148
1.0,13,4283.578408
2.0,7,4283.714515
6.0,10,4283.896374
-5.0,12,4284.206433
5.0,13,4284.442715
15.0,8,4284.562439
4.0,10,4284.707224
20.0,7,4284.811878
15.0,9,4284.953041
7.0,9,4285.141001
3.0,12,4285.447147
5.0,6,4285.555751
12.0,8,4285.682464
3.0,26,4286.249658
-2.0,9,4286.420304
-9.0,14,4286.759335
12.0,8,4286.884414
9.0,17,4287.146364
-1.0,13,4287.443913
4.0,7,4287.600291
0.0,9,4287.780755
20.0,11,4287.983494
1.0,6,4288.603399
5.0,13,4289.343666
16.0,12,4289.520592
0.0,11,4289.856555
11.0,8,4289.978161
11.0,8,4290.159833
8.0,8,4290.272919
-3.0,8,4290.419532
10.0,8,4290.617153
-7.0,6,4290.719694
0.0,28,4291.284592
0.0,14,4291.528188
2.0,14,4291.737177
9.0,9,4291.916369
15.0,10,4292.054686
13.0,13,4292.260209
10.0,7,4292.356521
15.0,7,4292.49921
3.0,13,4292.735663
7.0,15,4293.133568
8.0,13,4293.400617
7.0,10,4293.573501
0.0,10,4294.36782
3.0,10,4294.628482
10.0,8,4294.802686
25.0,8,4294.902531
4.0,11,4295.061716
12.0,13,4295.352011
13.0,6,4295.559186
7.0,8,4295.80294
5.0,7,4295.974232
15.0,12,4296.234444
0.0,16,4296.549608
0.0,11,4296.699133
10.0,8,4296.837148
20.0,6,4296.970194
5.0,11,4297.335281
8.0,16,4297.656803
4.0,7,4297.797911
5.0,11,4298.048053
9.0,12,4298.359133
19.0,12,4298.601633
5.0,7,4298.785451
10.0,6,4298.927685
15.0,9,4299.278822
15.0,7,4299.412781
8.0,12,4299.633618
12.0,6,4299.76377
4.0,15,4300.062732
13.0,8,4300.272133
11.0,7,4300.428555
-3.0,9,4300.679915
3.0,14,4301.023688
25.0,14,4301.364063
6.0,6,4302.098198
8.0,7,4302.253913
-4.0,10,4302.487501
5.0,6,4302.578514
3.0,8,4302.70361
15.0,9,4302.851469
16.0,20,4303.290583
4.0,6,4303.600628
4.0,13,4303.988977
5.0,18,4304.435927
13.0,11,4304.607229
5.0,22,4304.9734
5.0,29,4305.568112
11.0,10,4305.800621
11.0,6,4305.988974
4.0,6,4306.068633
10.0,10,4306.281452
5.0,6,4306.428318
15.0,11,4306.576107
2.0,9,4306.845723
5.0,15,4307.089238
10.0,6,4307.179758
5.0,9,4307.307632
-3.0,7,4307.420963
-1.0,14,4307.645825
5.0,10,4307.928892
-3.0,10,4308.262615
-3.0,9,4308.42666
-4.0,19,4308.755304
6.0,12,4308.988484
15.0,5,4309.080587
17.0,8,4309.199227
-2.0,14,4309.398832
9.0,10,4309.558366
11.0,6,4309.690635
10.0,7,4309.788234
5.0,20,4310.10874
1.0,7,4310.310836
0.0,7,4310.460262
11.0,6,4310.564424
7.0,9,4310.746207
4.0,7,4310.909814
7.0,8,4311.213851
-3.0,9,4311.715714
1.0,10,4312.167706
3.0,17,4312.502643
2.0,14,4312.771157
10.0,8,4312.922921
10.0,10,4313.210251
4.0,11,4313.428457
10.0,6,4313.526494
-3.0,10,4313.708812
-3.0,11,4313.949785
20.0,10,4314.098427
0.0,17,4314.424382
0.0,11,4314.69852
10.0,11,4510.35122
2.0,17,4510.825499
-7.0,10,4510.989337
7.0,13,4511.160556
2.0,28,4511.790701
5.0,9,4511.98257
0.0,17,4512.95258
-7.0,9,4513.253606
0.0,14,4513.494762
12.0,14,4513.736296
12.0,6,4513.852519
20.0,14,4514.143941
8.0,9,4514.35145
8.0,7,4514.500781
-7.0,8,4514.733177
1.0,10,4515.225803
13.0,6,4515.346399
10.0,12,4515.566529
5.0,16,4515.898234
8.0,22,4516.25039
10.0,11,4516.427327
13.0,12,4516.719677
12.0,10,4516.935661
13.0,9,4517.081787
9.0,7,4517.201027
10.0,9,4517.388602
13.0,15,4517.683728
21.0,7,4517.884262
1.0,16,4518.170936
10.0,9,4518.361531
-4.0,15,4518.756115
7.0,16,4519.135535
14.0,12,4519.387867
8.0,21,4519.930251
6.0,6,4520.018236
0.0,12,4520.769174
4.0,10,4520.937903
1.0,8,4521.095507
-2.0,14,4521.595877
0.0,8,4521.766171
5.0,9,4521.943794
7.0,14,4522.231891
6.0,11,4522.449164
7.0,9,4522.791204
5.0,6,4522.898529
18.0,6,4523.03289
0.0,16,4523.722302
17.0,12,4523.936387
17.0,5,4524.016489
5.0,13,4524.174267
-3.0,28,4524.586611
3.0,6,4524.677507
