#{"t_start": 1732804559.5506563, "env_id": "sokoban-wide-v0"}
r,l,t
17.0,6,3041.398915
-5.0,8,3041.554488
13.0,11,3041.801047
-5.0,10,3042.306024
10.0,5,3042.422996
6.0,9,3042.600683
10.0,12,3042.784754
5.0,7,3042.878959
-3.0,8,3042.995172
4.0,9,3043.197001
0.0,10,3043.483156
6.0,9,3043.698312
-3.0,7,3043.858104
8.0,6,3044.000002
-4.0,6,3044.191674
-1.0,7,3044.414181
5.0,9,3044.599924
13.0,9,3044.873521
3.0,10,3045.24401
6.0,11,3045.561723
9.0,9,3045.846205
-8.0,11,3046.123918
4.0,7,3046.298311
19.0,8,3046.643862
4.0,6,3047.012147
16.0,5,3047.110783
-7.0,9,3047.326223
7.0,5,3047.42843
5.0,15,3047.808886
3.0,20,3048.220374
-3.0,19,3048.668811
-7.0,14,3049.06862
12.0,9,3049.260857
1.0,8,3050.136222
3.0,6,3050.231802
15.0,10,3050.44588
2.0,9,3050.638851
-2.0,14,3050.905177
0.0,6,3051.073766
9.0,10,3051.3261
10.0,6,3051.488759
5.0,13,3052.199182
-3.0,5,3052.313339
3.0,17,3052.819904
-2.0,10,3053.018682
8.0,5,3053.147192
5.0,6,3053.242836
13.0,9,3053.432495
3.0,5,3053.705942
12.0,6,3053.846949
-5.0,12,3054.106084
7.0,10,3054.867466
3.0,13,3055.145099
13.0,8,3055.356927
3.0,9,3055.684889
17.0,7,3055.87034
2.0,13,3056.140779
14.0,9,3056.333109
8.0,8,3056.556892
10.0,12,3056.975868
3.0,8,3057.158857
-1.0,6,3057.254176
5.0,9,3057.419881
3.0,7,3057.581176
-4.0,6,3057.727993
3.0,12,3057.975701
1.0,13,3058.214461
-4.0,6,3058.328687
-7.0,9,3058.580949
-4.0,7,3058.786888
3.0,10,3059.020924
-3.0,10,3059.248561
14.0,8,3059.400192
4.0,6,3059.541153
10.0,6,3059.752045
2.0,6,3059.863558
8.0,7,3059.985935
6.0,12,3060.230752
0.0,9,3060.444407
2.0,5,3060.555977
15.0,10,3060.808044
12.0,8,3060.957386
3.0,8,3061.166215
2.0,17,3061.585939
7.0,8,3061.835701
-2.0,13,3062.327808
5.0,9,3062.519215
-6.0,12,3062.797879
4.0,7,3062.938366
10.0,5,3063.07567
16.0,8,3063.230242
-2.0,10,3063.458531
9.0,14,3063.836529
11.0,8,3063.996817
2.0,9,3064.137516
3.0,10,3064.326422
4.0,11,3065.136926
5.0,5,3065.780786
6.0,7,3065.972955
10.0,12,3066.254693
2.0,6,3066.354107
4.0,11,3067.664814
3.0,10,3067.846037
0.0,12,3068.220804
7.0,9,3068.414832
2.0,14,3068.892214
-7.0,7,3069.111084
15.0,7,3069.273399
11.0,7,3278.464501
8.0,12,3278.770407
9.0,8,3278.97625
0.0,5,3279.040226
0.0,7,3279.138227
3.0,9,3279.453738
0.0,13,3280.010739
10.0,12,3280.257902
12.0,8,3280.502144
10.0,6,3280.656144
6.0,12,3280.920146
6.0,15,3281.272436
3.0,7,3281.385417
2.0,15,3281.739733
10.0,7,3281.864665
8.0,8,3282.015665
7.0,6,3282.10468
2.0,9,3282.267181
5.0,9,3282.478181
-2.0,6,3282.639183
17.0,5,3282.772181
5.0,12,3283.016181
8.0,11,3283.21086
8.0,7,3283.337859
-10.0,11,3283.580865
-7.0,11,3284.023856
11.0,14,3285.37526
3.0,9,3285.579242
0.0,5,3285.710242
5.0,12,3286.067444
5.0,11,3286.327331
-1.0,11,3286.532332
-4.0,6,3286.653331
9.0,9,3286.825332
6.0,7,3286.991336
17.0,6,3287.130333
9.0,7,3287.836006
5.0,10,3287.955004
3.0,9,3288.230785
-2.0,20,3288.598181
12.0,7,3288.710179
0.0,9,3288.913175
4.0,13,3289.173176
10.0,9,3289.308353
-11.0,11,3289.534371
15.0,8,3289.704354
12.0,14,3295.558024
8.0,16,3295.914023
10.0,12,3296.141153
10.0,8,3296.268274
-10.0,9,3296.439272
3.0,11,3296.659274
14.0,8,3296.765467
13.0,8,3297.03847
0.0,5,3297.139469
0.0,14,3297.701126
20.0,7,3297.782125
-6.0,13,3298.005126
8.0,12,3298.403577
22.0,7,3298.512577
21.0,7,3298.721575
5.0,7,3298.892575
15.0,11,3299.186645
13.0,12,3299.489225
5.0,9,3299.742224
6.0,11,3299.940223
15.0,10,3300.125222
2.0,9,3300.245224
0.0,7,3300.346731
6.0,7,3300.452731
0.0,5,3300.552731
5.0,7,3300.84493
11.0,10,3301.37582
1.0,12,3301.80082
10.0,11,3302.02182
3.0,12,3302.233889
1.0,12,3302.483422
5.0,7,3302.665419
10.0,11,3304.072735
0.0,18,3304.464247
-6.0,14,3304.686245
0.0,9,3304.869289
6.0,6,3305.022653
-1.0,10,3305.222651
2.0,17,3305.655856
6.0,6,3305.783854
17.0,9,3305.989854
2.0,8,3306.108853
0.0,7,3306.928972
10.0,12,3307.296977
7.0,13,3307.613353
7.0,5,3307.798352
26.0,9,3307.959354
-6.0,15,3308.257354
2.0,10,3308.462866
0.0,8,3308.652861
12.0,7,3308.77086
5.0,10,3308.966678
12.0,14,3309.333198
16.0,7,3309.457196
-2.0,8,3309.629205
13.0,10,3309.917198
7.0,9,3310.130196
2.0,7,3310.298202
6.0,11,3310.607942
3.0,7,3310.793941
-3.0,13,3311.082942
-6.0,8,3311.309551
1.0,6,3311.479058
15.0,5,3311.564058
-4.0,9,3311.745242
9.0,13,3311.964241
-3.0,7,3312.172245
-1.0,7,3312.32495
-1.0,12,3312.720127
18.0,9,3312.932127
13.0,7,3313.121334
4.0,10,3313.333837
10.0,6,3313.514841
10.0,11,3313.899359
17.0,8,3314.050356
0.0,8,3314.202356
-1.0,9,3314.481026
-2.0,5,3314.574024
3.0,5,3314.673071
-1.0,9,3314.837694
-7.0,6,3314.917692
0.0,10,3315.108692
2.0,9,3315.270692
0.0,13,3315.674206
10.0,7,3315.838399
4.0,10,3315.993405
-9.0,7,3316.100402
12.0,9,3316.32872
1.0,12,3316.655177
-2.0,7,3316.912649
-9.0,6,3317.072647
-1.0,9,3317.235461
7.0,9,3317.419314
6.0,11,3317.62629
1.0,5,3317.745354
13.0,7,3317.983127
-4.0,7,3318.099127
6.0,5,3318.767157
5.0,10,3318.90678
7.0,9,3319.083781
0.0,20,3319.731481
3.0,8,3319.870904
15.0,6,3319.986902
5.0,7,3320.098904
6.0,9,3320.404399
-3.0,11,3320.610394
19.0,21,3321.303172
12.0,12,3321.533597
14.0,6,3321.690597
-4.0,10,3321.852592
5.0,9,3322.433808
-3.0,9,3322.665817
0.0,7,3322.844816
13.0,11,3323.0733
-3.0,16,3324.667699
7.0,6,3324.903696
-9.0,8,3325.646226
15.0,16,3327.189821
5.0,6,3327.479335
10.0,6,3327.729339
5.0,5,3327.955336
5.0,5,3328.159335
25.0,8,3328.491437
0.0,11,3328.913936
10.0,17,3329.903197
16.0,7,3330.231807
0.0,8,3330.671324
4.0,9,3331.142319
18.0,12,3331.539796
-5.0,9,3331.783792
8.0,11,3332.017853
0.0,11,3332.24916
5.0,16,3333.053667
0.0,13,3333.399386
1.0,14,3333.729739
12.0,7,3333.895748
14.0,14,3334.186719
2.0,7,3334.315068
12.0,7,3334.466929
16.0,8,3334.740929
0.0,9,3334.952094
15.0,8,3335.162704
15.0,13,3335.494767
-6.0,6,3335.777637
12.0,14,3336.046627
-2.0,17,3336.398894
-2.0,8,3336.512335
6.0,8,3336.625336
10.0,7,3336.748399
5.0,7,3336.88508
12.0,6,3337.458785
8.0,8,3337.772186
2.0,12,3337.955184
14.0,6,3338.102264
3.0,7,3338.292186
8.0,9,3338.5925
5.0,5,3338.707497
11.0,12,3338.979485
-3.0,8,3339.098483
9.0,9,3339.251493
5.0,7,3339.346483
8.0,9,3339.457999
10.0,12,3339.68162
18.0,6,3339.856556
-2.0,7,3340.091547
10.0,8,3340.304295
-1.0,5,3340.375356
4.0,13,3340.736861
-2.0,13,3340.966793
5.0,8,3341.105796
5.0,12,3341.364794
-3.0,10,3341.569957
0.0,14,3526.027901
15.0,11,3526.277899
13.0,6,3526.419226
17.0,5,3526.481657
10.0,13,3526.685183
21.0,5,3526.763244
7.0,9,3527.483557
1.0,9,3527.624182
8.0,11,3527.796056
5.0,5,3527.87418
-4.0,10,3528.062053
27.0,8,3528.171414
11.0,8,3528.296354
-5.0,6,3528.390212
10.0,10,3528.608954
1.0,5,3528.702707
2.0,14,3528.937099
3.0,18,3529.297083
6.0,15,3529.547294
13.0,16,3529.875635
6.0,8,3530.235004
10.0,10,3530.43337
20.0,15,3530.704617
7.0,7,3530.876494
1.0,7,3531.032742
0.0,6,3531.14265
2.0,6,3531.298901
8.0,11,3531.533807
5.0,9,3531.674364
15.0,8,3531.768185
2.0,9,3532.471591
1.0,14,3532.768468
13.0,10,3533.002841
-1.0,11,3533.252856
8.0,10,3533.409958
19.0,9,3533.534961
18.0,9,3533.722531
1.0,6,3533.831838
10.0,7,3533.941207
-2.0,16,3534.192081
10.0,10,3534.348266
10.0,9,3534.5044
-11.0,8,3534.708791
8.0,16,3535.005242
0.0,6,3535.114614
20.0,6,3535.208365
5.0,8,3535.364614
3.0,7,3535.58376
-3.0,7,3535.77126
-2.0,6,3535.865012
5.0,9,3536.318511
9.0,5,3536.506229
18.0,10,3536.67811
8.0,7,3536.803364
-2.0,13,3537.147106
2.0,8,3537.30342
2.0,11,3537.492006
8.0,8,3537.617011
-4.0,11,3537.804506
2.0,24,3538.288884
7.0,6,3538.367014
7.0,7,3538.476878
4.0,10,3538.758125
11.0,8,3538.883446
3.0,10,3539.024074
14.0,10,3539.211644
14.0,19,3539.556214
10.0,5,3539.618714
-3.0,9,3539.769814
-3.0,12,3539.978449
-7.0,10,3540.134699
4.0,5,3540.212927
5.0,12,3545.612388
8.0,7,3545.686927
11.0,10,3546.062023
20.0,5,3546.124431
-3.0,5,3546.202628
17.0,9,3546.358797
-3.0,9,3546.531063
-5.0,5,3546.593565
3.0,12,3546.796759
2.0,11,3546.937318
7.0,13,3547.140926
6.0,8,3547.312795
5.0,10,3547.500921
13.0,7,3547.56342
5.0,10,3547.907166
14.0,21,3549.065329
15.0,7,3549.268531
0.0,12,3549.47208
0.0,8,3549.597068
18.0,6,3549.753537
1.0,8,3549.87861
-5.0,6,3549.972289
9.0,8,3550.081738
15.0,14,3551.395341
3.0,6,3551.520799
0.0,9,3551.645801
0.0,7,3551.833297
13.0,7,3552.099309
12.0,9,3552.464526
0.0,8,3553.006284
3.0,13,3553.600372
-3.0,12,3553.803742
7.0,6,3553.960057
5.0,9,3554.100621
6.0,15,3554.350624
3.0,8,3554.491433
-9.0,8,3554.69848
2.0,6,3554.758723
10.0,7,3554.868587
3.0,8,3555.056087
10.0,11,3555.321944
10.0,10,3555.775456
12.0,9,3555.931707
5.0,8,3556.604452
21.0,7,3556.807507
8.0,6,3556.901253
-2.0,7,3557.026321
9.0,6,3557.323142
3.0,5,3557.40126
-2.0,7,3557.511092
12.0,6,3557.589217
0.0,17,3557.854841
10.0,11,3558.089528
15.0,6,3558.167654
7.0,8,3558.30828
19.0,6,3558.402035
1.0,7,3558.54282
17.0,8,3558.714619
5.0,10,3558.980247
15.0,14,3559.167746
9.0,12,3559.919064
-2.0,10,3560.200252
4.0,8,3560.372124
20.0,6,3560.465872
4.0,7,3560.623107
-3.0,14,3560.873118
7.0,9,3560.982494
4.0,13,3561.701434
0.0,8,3562.09256
-10.0,8,3562.530363
5.0,8,3562.733423
14.0,11,3562.952179
1.0,10,3563.139675
12.0,15,3563.343182
2.0,8,3563.78134
0.0,6,3563.859393
-1.0,8,3564.000409
5.0,8,3564.187979
8.0,13,3564.406659
7.0,10,3564.516983
9.0,7,3564.578934
-3.0,16,3564.852845
-2.0,9,3565.001571
-6.0,11,3565.157828
5.0,10,3565.329699
-4.0,7,3565.423516
0.0,17,3565.767438
2.0,10,3565.892438
12.0,8,3566.019328
13.0,9,3566.222329
0.0,15,3566.472533
5.0,16,3566.660547
9.0,8,3566.86367
8.0,13,3567.207427
4.0,8,3567.394922
9.0,9,3567.551865
2.0,10,3567.754997
16.0,9,3567.911244
17.0,9,3568.083186
-11.0,8,3568.286314
17.0,10,3568.489462
17.0,8,3568.708605
5.0,9,3568.880845
14.0,11,3569.11522
-6.0,5,3569.208977
10.0,11,3569.600012
-5.0,8,3570.163291
11.0,7,3570.241501
13.0,15,3570.522919
-2.0,7,3570.601603
9.0,8,3570.710974
27.0,8,3570.851911
2.0,16,3571.164415
-2.0,16,3571.367547
0.0,8,3571.649641
25.0,8,3571.837145
7.0,14,3572.071515
7.0,8,3572.243398
0.0,6,3572.352768
13.0,7,3572.462145
10.0,6,3572.587536
16.0,6,3572.665734
3.0,22,3573.275087
9.0,7,3573.400077
10.0,6,3573.478207
0.0,6,3573.603517
24.0,6,3573.681645
6.0,9,3573.822329
15.0,8,3573.947269
-2.0,9,3574.087891
2.0,10,3574.238836
10.0,10,3574.35372
-3.0,5,3574.447482
9.0,11,3574.603864
7.0,6,3574.697615
20.0,6,3574.775747
8.0,10,3574.948077
7.0,11,3575.166757
9.0,7,3575.307381
2.0,6,3575.385506
5.0,6,3575.494948
13.0,13,3575.698681
5.0,11,3575.901811
3.0,11,3576.058059
14.0,9,3576.183057
-6.0,23,3576.777208
3.0,19,3761.478367
0.0,9,3761.677169
12.0,7,3761.777015
12.0,7,3761.936377
-4.0,10,3762.218424
0.0,7,3762.486108
4.0,9,3762.748264
-2.0,10,3762.917275
6.0,10,3763.071685
20.0,11,3763.319258
16.0,10,3763.539625
-4.0,6,3763.767243
8.0,20,3764.277419
2.0,9,3764.466932
-3.0,11,3765.125188
3.0,9,3765.297022
7.0,8,3765.468659
5.0,13,3765.808513
-3.0,7,3766.039568
15.0,8,3766.278721
6.0,12,3766.480429
-6.0,9,3766.638731
-1.0,5,3766.698324
16.0,5,3766.776128
12.0,11,3767.5286
4.0,9,3767.678571
5.0,14,3768.177294
-2.0,12,3768.659127
-2.0,15,3768.91883
-4.0,14,3769.108809
6.0,8,3769.301301
-5.0,5,3769.433294
18.0,9,3769.643796
13.0,8,3769.931509
3.0,6,3770.006947
0.0,10,3770.17864
4.0,11,3770.374376
3.0,9,3770.571336
8.0,10,3770.778755
3.0,6,3770.875278
-7.0,9,3771.10625
17.0,9,3771.337724
5.0,9,3771.496432
5.0,9,3771.713434
6.0,9,3771.940507
4.0,10,3772.138613
7.0,7,3772.251259
3.0,15,3772.917618
-1.0,11,3773.107132
4.0,13,3773.34739
-3.0,11,3773.568655
6.0,6,3773.687263
5.0,6,3773.808716
-3.0,5,3773.883106
-2.0,8,3774.020368
12.0,10,3774.21628
10.0,5,3774.356107
5.0,9,3774.556207
6.0,5,3774.703466
6.0,5,3774.808591
5.0,6,3774.924808
11.0,8,3775.088988
17.0,7,3775.197171
-1.0,7,3775.307086
10.0,9,3775.460924
15.0,14,3775.919256
0.0,8,3776.108521
6.0,8,3776.318405
5.0,7,3776.46863
5.0,10,3776.649407
-7.0,10,3776.847009
5.0,8,3777.004123
0.0,14,3778.00405
8.0,6,3778.107053
18.0,13,3778.379661
5.0,15,3778.689592
10.0,6,3778.758538
16.0,9,3778.880677
0.0,9,3779.057244
5.0,12,3779.237028
-2.0,7,3779.348525
3.0,6,3779.467238
8.0,16,3779.758435
1.0,10,3779.960567
-11.0,12,3780.254619
2.0,13,3780.564332
8.0,10,3780.798578
12.0,6,3780.977257
12.0,17,3781.334762
1.0,6,3781.431602
1.0,13,3781.686979
3.0,10,3781.857339
7.0,11,3782.067049
13.0,8,3782.346303
3.0,12,3782.54693
5.0,10,3782.861537
18.0,7,3783.073057
-2.0,12,3783.331048
3.0,5,3783.421054
11.0,15,3783.807103
10.0,8,3783.967308
-2.0,12,3784.230612
10.0,8,3784.3794
6.0,12,3784.598246
-7.0,6,3784.69078
15.0,11,3784.907309
0.0,11,3785.074676
13.0,7,3785.173451
10.0,7,3785.316897
7.0,10,3785.467249
9.0,6,3785.598194
0.0,8,3785.913725
1.0,8,3786.039142
5.0,6,3786.130712
-1.0,12,3786.300478
11.0,7,3786.440043
2.0,11,3786.727177
5.0,8,3786.970536
15.0,6,3787.111113
-2.0,10,3787.42157
-2.0,7,3787.538425
8.0,8,3787.728061
2.0,5,3787.833782
9.0,16,3788.107002
3.0,13,3788.328779
4.0,19,3788.661282
10.0,18,3789.230381
-2.0,9,3789.407251
7.0,26,3790.42192
-6.0,14,3790.866879
10.0,14,3791.257204
5.0,13,3791.548731
2.0,12,3793.447065
21.0,8,3793.617165
4.0,35,3794.27731
18.0,7,3794.465979
5.0,7,3794.681979
7.0,5,3794.823644
-4.0,16,3795.069651
10.0,22,3796.083755
15.0,12,3796.408547
12.0,17,3796.895187
13.0,10,3797.075594
5.0,7,3797.223144
4.0,18,3797.508271
15.0,7,3797.635395
5.0,7,3797.819874
5.0,15,3798.188965
1.0,22,3798.826078
10.0,15,3799.161675
5.0,8,3799.379158
-6.0,11,3799.670038
15.0,5,3799.76192
4.0,9,3799.997174
5.0,9,3800.238367
11.0,17,3800.604684
11.0,8,3800.798067
5.0,8,3800.951372
1.0,12,3801.196975
12.0,6,3801.308641
0.0,8,3801.428364
-5.0,7,3801.547316
1.0,7,3801.749961
5.0,5,3801.858584
10.0,14,3802.09229
3.0,25,3802.73885
5.0,10,3802.928561
15.0,7,3803.07866
-2.0,12,3803.34891
12.0,9,3803.4682
6.0,9,3803.597368
4.0,9,3803.834848
5.0,8,3804.048945
-3.0,16,3804.385669
10.0,6,3804.494197
0.0,11,3804.681823
3.0,9,3804.845473
9.0,13,3805.33486
-5.0,7,3805.517698
12.0,7,3805.676204
3.0,15,3806.099802
-4.0,12,3806.406493
13.0,12,3806.61686
1.0,12,3806.866613
10.0,11,3807.114159
6.0,5,3807.211068
0.0,18,3807.849655
7.0,11,3808.022991
-13.0,7,3808.109193
7.0,6,3808.189219
10.0,9,3808.370666
0.0,15,3808.683482
7.0,6,3808.774299
2.0,7,3808.970168
19.0,10,3809.10659
8.0,6,3809.181881
-4.0,20,3809.688418
0.0,13,3809.912819
10.0,12,3810.145925
16.0,10,3810.377049
11.0,7,3810.513067
9.0,12,4013.71003
10.0,8,4013.922378
3.0,7,4014.047829
8.0,10,4014.487202
12.0,16,4014.854875
9.0,8,4015.082207
8.0,8,4015.213117
-1.0,13,4015.455397
-5.0,10,4015.682568
3.0,20,4016.272665
5.0,11,4016.648593
7.0,6,4016.738931
10.0,5,4016.810322
8.0,24,4017.472732
14.0,6,4017.562763
7.0,6,4017.668831
5.0,6,4017.801226
-1.0,17,4018.058244
11.0,8,4018.801672
5.0,11,4018.967587
10.0,10,4019.192929
11.0,9,4019.347506
14.0,10,4019.570991
3.0,6,4019.670614
0.0,6,4019.937476
9.0,8,4020.222241
5.0,7,4020.323228
0.0,14,4020.515227
10.0,9,4020.727847
1.0,7,4020.980032
18.0,6,4021.250695
7.0,9,4021.578531
-6.0,9,4021.79977
6.0,10,4022.074806
3.0,17,4022.506467
5.0,9,4022.710875
10.0,18,4023.35445
0.0,9,4023.58729
4.0,9,4023.767403
6.0,8,4023.925425
0.0,9,4024.078143
5.0,10,4024.238862
2.0,15,4024.435503
0.0,8,4024.722251
3.0,13,4025.036464
15.0,8,4025.18019
8.0,9,4025.366697
14.0,10,4025.512556
7.0,7,4025.680412
12.0,9,4025.953327
8.0,26,4026.488426
16.0,22,4026.990627
-2.0,9,4027.186762
-8.0,12,4027.442977
7.0,8,4027.609799
6.0,11,4027.780342
11.0,5,4027.868833
2.0,10,4028.102613
6.0,5,4028.207325
2.0,11,4028.463082
6.0,7,4028.607981
12.0,6,4028.697405
-5.0,18,4029.195002
0.0,21,4030.113868
8.0,10,4030.287453
4.0,9,4030.438256
2.0,8,4030.580339
14.0,14,4030.840811
10.0,14,4035.905416
4.0,7,4036.036762
0.0,6,4036.126863
10.0,15,4036.411538
-3.0,5,4036.520195
-2.0,28,4037.173836
5.0,13,4037.503852
-4.0,7,4037.65986
13.0,8,4037.826704
7.0,11,4038.041031
3.0,16,4038.384806
10.0,16,4038.794818
10.0,17,4039.157995
1.0,33,4040.003541
5.0,6,4040.080262
2.0,12,4040.333345
8.0,11,4040.604581
10.0,15,4040.96468
-9.0,9,4041.19274
5.0,16,4041.484715
6.0,9,4041.689996
4.0,16,4041.921686
-2.0,13,4042.170275
11.0,9,4042.531594
-6.0,7,4042.839875
3.0,20,4043.250635
5.0,5,4043.347219
0.0,6,4043.477231
8.0,9,4043.622577
19.0,8,4043.724855
5.0,9,4043.893212
10.0,9,4044.152208
4.0,8,4044.319041
11.0,11,4044.493895
8.0,16,4044.772713
7.0,9,4044.913216
1.0,7,4045.079856
20.0,6,4045.279414
21.0,12,4045.502553
5.0,8,4045.666558
-3.0,5,4045.810943
7.0,7,4046.050393
7.0,11,4046.853121
-3.0,7,4046.960378
8.0,11,4047.159324
-1.0,16,4047.413654
0.0,12,4047.608418
11.0,7,4047.749722
-3.0,21,4048.071651
29.0,8,4048.233965
-3.0,9,4048.403297
0.0,40,4049.138171
21.0,6,4049.251535
7.0,14,4049.487561
10.0,16,4049.783152
5.0,9,4049.937531
12.0,15,4050.15117
-2.0,12,4050.434755
-6.0,9,4050.640899
2.0,6,4050.730583
10.0,15,4051.122015
0.0,14,4051.383735
-8.0,13,4051.706788
6.0,9,4051.860938
15.0,12,4052.077506
-4.0,8,4052.221962
11.0,10,4052.424514
10.0,14,4052.9865
1.0,11,4053.225217
5.0,18,4053.637225
10.0,7,4053.784954
15.0,6,4053.89361
3.0,5,4053.983205
8.0,6,4054.20064
7.0,14,4054.561017
-9.0,18,4054.822816
8.0,12,4055.020559
3.0,7,4055.128535
5.0,7,4055.247583
3.0,17,4055.569588
2.0,5,4055.660814
7.0,6,4055.896793
10.0,6,4056.20755
2.0,9,4056.45853
7.0,7,4056.614495
0.0,21,4056.964604
15.0,7,4057.047454
7.0,12,4057.66945
18.0,7,4057.928038
0.0,16,4058.299544
2.0,15,4058.57462
1.0,16,4058.951391
12.0,7,4059.052056
8.0,6,4059.194504
9.0,14,4059.444089
-2.0,17,4060.193758
5.0,19,4060.608938
8.0,5,4060.745242
9.0,8,4060.92267
2.0,20,4061.344558
7.0,5,4061.447353
-1.0,7,4061.57756
14.0,9,4061.717352
5.0,18,4062.079274
0.0,14,4062.553895
5.0,7,4062.649869
6.0,5,4062.717244
12.0,14,4062.989451
-4.0,6,4063.15094
9.0,10,4063.417516
3.0,8,4063.569132
5.0,22,4063.997245
6.0,9,4064.209581
-2.0,7,4064.368027
-2.0,18,4066.135252
11.0,10,4066.350221
1.0,14,4066.602903
18.0,6,4066.696354
8.0,10,4261.904946
1.0,5,4262.68208
15.0,10,4262.969516
16.0,6,4263.069491
19.0,15,4263.33205
7.0,15,4263.582276
5.0,6,4267.062252
-4.0,5,4267.117182
1.0,9,4267.338849
10.0,8,4267.481271
12.0,11,4267.813358
-8.0,10,4268.00482
1.0,11,4268.251466
15.0,7,4268.376619
6.0,12,4268.644084
10.0,10,4269.518516
6.0,7,4270.295641
15.0,9,4270.58889
13.0,10,4270.896599
5.0,8,4271.361226
10.0,6,4271.561799
-1.0,10,4271.719185
2.0,10,4271.867893
13.0,9,4272.006932
8.0,6,4272.121467
3.0,7,4272.275469
5.0,14,4272.520541
4.0,9,4272.761947
4.0,13,4273.052345
10.0,5,4273.151959
11.0,6,4273.273283
15.0,9,4273.464638
2.0,13,4273.697662
8.0,6,4273.76878
18.0,8,4273.887978
7.0,13,4274.23371
7.0,6,4274.371602
1.0,15,4274.706534
17.0,14,4275.034862
17.0,7,4275.142271
15.0,7,4275.325922
4.0,15,4275.597921
8.0,12,4275.819281
5.0,18,4276.273762
11.0,8,4278.371221
10.0,16,4278.893017
6.0,6,4279.035286
5.0,15,4279.370354
2.0,9,4279.545244
0.0,8,4279.68367
10.0,8,4279.903898
0.0,21,4280.286536
27.0,5,4280.670443
8.0,6,4280.759166
10.0,13,4280.986928
-4.0,10,4281.149272
17.0,8,4281.269392
7.0,15,4281.594205
10.0,11,4281.779797
3.0,10,4281.975652
-2.0,15,4282.220618
15.0,6,4282.423879
7.0,9,4282.58467
16.0,11,4282.751534
-1.0,6,4282.839119
6.0,13,4283.133729
10.0,13,4283.350583
2.0,7,4283.48258
-4.0,15,4283.750139
10.0,20,4284.267233
15.0,7,4284.366388
5.0,16,4284.600254
8.0,10,4284.754556
2.0,10,4284.909917
-5.0,16,4285.250678
10.0,7,4285.43116
6.0,8,4285.578498
3.0,10,4285.72558
0.0,13,4286.030521
6.0,15,4286.339223
0.0,5,4286.446546
5.0,10,4286.713307
1.0,12,4286.900632
12.0,12,4287.076671
11.0,10,4287.26939
18.0,10,4287.545697
8.0,7,4287.654274
14.0,8,4287.811045
11.0,13,4288.571048
5.0,8,4289.200099
-4.0,18,4289.503604
6.0,17,4289.93965
12.0,6,4290.016276
-1.0,21,4290.416759
5.0,7,4290.601182
-6.0,37,4291.341253
10.0,15,4291.563785
-5.0,15,4291.826736
13.0,8,4291.952842
4.0,12,4292.117367
6.0,15,4292.354431
6.0,13,4292.609585
4.0,6,4292.732151
8.0,5,4292.903651
7.0,10,4293.126596
5.0,16,4293.424662
5.0,14,4294.298597
3.0,8,4294.483578
12.0,11,4294.758943
10.0,8,4294.86133
11.0,10,4294.994554
-2.0,9,4295.157202
13.0,15,4295.617588
3.0,10,4295.892007
6.0,24,4296.384671
0.0,9,4296.558169
-3.0,26,4297.109425
8.0,7,4297.303261
11.0,5,4297.392514
4.0,22,4297.848341
12.0,8,4298.039908
25.0,8,4298.245039
9.0,9,4298.455255
9.0,8,4298.620483
5.0,9,4298.868248
10.0,9,4299.214897
6.0,9,4299.38282
5.0,7,4299.496667
0.0,15,4299.813156
0.0,19,4300.245353
-4.0,12,4300.52717
5.0,9,4300.751136
1.0,7,4300.959043
14.0,9,4301.173382
7.0,11,4301.777023
0.0,10,4302.239105
3.0,8,4302.443399
8.0,9,4302.581349
9.0,8,4302.705642
7.0,25,4303.178787
15.0,7,4303.518764
-10.0,7,4303.867863
2.0,8,4303.974985
17.0,13,4304.291643
4.0,10,4304.489482
3.0,8,4304.633508
11.0,9,4304.792709
7.0,11,4304.958417
6.0,6,4305.0883
17.0,5,4305.198509
8.0,12,4305.452894
4.0,24,4306.004393
10.0,12,4306.227098
5.0,14,4306.499278
10.0,14,4306.832268
8.0,12,4307.036798
3.0,10,4307.176353
10.0,8,4307.29815
3.0,8,4307.419527
4.0,6,4307.518617
0.0,7,4307.630629
10.0,5,4307.781699
10.0,7,4307.973313
-4.0,6,4308.190459
4.0,6,4308.340756
13.0,22,4308.710197
6.0,6,4308.798361
18.0,5,4308.925698
12.0,17,4309.197455
5.0,14,4309.401425
1.0,13,4309.641601
-7.0,7,4309.745635
14.0,9,4309.897145
12.0,11,4310.057675
5.0,8,4310.264727
22.0,9,4310.479199
10.0,7,4310.602643
8.0,14,4310.898595
7.0,8,4311.202878
8.0,17,4312.115139
10.0,19,4312.490161
2.0,13,4312.736205
15.0,13,4313.039361
9.0,11,4313.320565
9.0,15,4313.574818
4.0,12,4313.808647
-5.0,15,4314.06555
8.0,14,4314.29082
8.0,9,4314.551949
2.0,7,4314.710191
6.0,13,4510.414693
2.0,11,4510.755286
13.0,9,4510.900272
8.0,7,4511.021655
-1.0,10,4511.14957
7.0,19,4511.565665
7.0,8,4511.751959
10.0,10,4511.968597
17.0,6,4512.688
17.0,8,4512.890053
3.0,19,4513.384257
12.0,13,4513.575207
10.0,22,4514.009762
16.0,8,4514.184677
0.0,12,4514.427817
12.0,6,4514.645261
15.0,10,4515.123712
1.0,10,4515.331812
3.0,11,4515.534941
12.0,16,4515.867012
2.0,9,4516.043663
-8.0,5,4516.121459
0.0,9,4516.235484
11.0,14,4516.486511
15.0,12,4516.768313
-3.0,10,4516.975647
