#{"t_start": 1732804559.567685, "env_id": "sokoban-wide-v0"}
r,l,t
4.0,7,5968.514728
0.0,82,5969.691138
15.0,17,5969.96523
-7.0,15,5970.199459
0.0,14,5970.35881
0.0,6,5970.466977
0.0,16,5970.729151
6.0,9,5970.950717
10.0,55,5972.481815
4.0,8,5972.669388
0.0,14,5972.912682
9.0,10,5973.075014
25.0,7,5973.312165
-5.0,15,5974.064542
13.0,27,5974.586963
5.0,12,5974.80741
23.0,25,5975.088974
4.0,15,5975.327855
5.0,12,5975.545083
15.0,22,5975.94195
10.0,30,5976.365351
4.0,8,5976.524382
2.0,12,5976.69037
-2.0,9,5976.804472
12.0,9,5977.000542
5.0,9,5977.099797
2.0,7,5977.196873
-4.0,11,5977.369125
18.0,11,5977.491512
4.0,12,5977.748658
0.0,14,5977.965399
10.0,13,5978.176975
-2.0,15,5978.449494
3.0,6,5978.545918
14.0,13,5978.831528
-3.0,8,5978.927347
3.0,16,5979.287915
15.0,9,5979.41045
20.0,22,5979.81381
3.0,21,5980.733225
7.0,17,5981.02535
13.0,9,5981.232386
5.0,11,5981.389764
1.0,19,5981.670558
10.0,11,5981.823213
6.0,7,5981.913964
12.0,12,5982.051759
8.0,8,5982.161915
9.0,8,5982.558118
10.0,7,5982.713675
10.0,16,5982.961149
9.0,7,5983.134465
17.0,8,5983.280179
3.0,10,5984.016671
8.0,24,5984.426267
8.0,14,5984.701586
16.0,8,5984.928265
4.0,14,5985.171279
6.0,10,5985.400738
10.0,7,5985.511687
15.0,8,5985.600149
15.0,16,5985.841516
15.0,16,5986.269533
7.0,19,5986.530364
12.0,9,5986.66965
13.0,7,5986.771265
10.0,27,5987.160098
5.0,16,5987.473109
4.0,13,5987.796796
7.0,7,5987.951089
6.0,9,5988.069358
17.0,6,5988.199086
8.0,10,5988.520005
-2.0,9,5988.616165
1.0,8,5988.76049
10.0,9,5988.973727
6.0,8,5989.107249
0.0,28,5989.453658
5.0,11,5989.746679
-2.0,14,5990.030648
15.0,8,5990.157591
10.0,20,5990.416819
10.0,8,5990.575462
5.0,10,5990.803968
12.0,7,5990.932065
2.0,28,5991.349624
3.0,9,5991.621012
9.0,21,5991.988356
6.0,11,5992.151884
1.0,31,5992.629088
-2.0,12,5992.816773
-2.0,12,5993.035836
2.0,23,5993.583794
4.0,6,5993.697726
8.0,14,5993.94766
2.0,47,5994.97241
5.0,12,5995.18368
15.0,11,5995.337379
7.0,6,5995.479038
7.0,9,5995.6706
14.0,13,5995.842566
0.0,11,5995.996759
3.0,28,5996.39792
5.0,6,5996.46066
12.0,10,5996.658657
15.0,21,5997.134499
2.0,5,5997.211163
2.0,7,5997.360006
-5.0,7,5997.660664
10.0,8,5998.021942
2.0,8,5998.192824
6.0,15,5998.491879
3.0,13,5998.654178
25.0,20,5998.932299
1.0,14,5999.273344
5.0,18,5999.682268
-4.0,8,5999.88618
8.0,33,6000.586328
5.0,5,6000.691604
15.0,10,6000.828474
6.0,22,6001.199064
-2.0,11,6001.383836
1.0,17,6001.6817
0.0,29,6002.032667
20.0,8,6002.17524
0.0,12,6002.367584
5.0,15,6003.167382
10.0,8,6003.31467
22.0,10,6003.483988
-1.0,17,6003.800823
10.0,7,6003.891021
-4.0,9,6004.006304
10.0,10,6004.240019
5.0,8,6004.406906
12.0,21,6004.714785
5.0,7,6004.827763
-2.0,24,6005.307644
2.0,12,6005.460949
7.0,30,6005.848135
15.0,10,6006.024693
17.0,12,6006.206546
5.0,12,6006.520515
5.0,9,6006.670242
9.0,12,6006.90058
3.0,7,6006.985799
3.0,17,6185.588344
11.0,30,6186.122822
12.0,10,6186.321428
11.0,8,6186.464988
-2.0,8,6186.645084
0.0,17,6186.948483
5.0,9,6187.293615
10.0,10,6187.482483
4.0,12,6187.637001
10.0,46,6188.438413
-1.0,34,6189.103166
7.0,9,6189.248892
5.0,13,6189.479918
8.0,18,6189.724125
5.0,15,6189.937475
1.0,19,6190.29967
20.0,12,6190.473762
5.0,16,6191.169872
19.0,26,6191.863012
10.0,14,6192.109276
8.0,9,6192.309328
12.0,10,6192.591257
7.0,11,6192.746521
15.0,14,6193.005498
10.0,9,6193.116957
11.0,15,6193.272184
5.0,6,6193.343404
10.0,11,6193.486277
4.0,7,6193.589512
20.0,24,6194.553221
7.0,10,6194.835197
2.0,10,6195.013726
8.0,11,6195.192049
0.0,38,6195.831677
0.0,9,6195.976773
5.0,11,6196.182806
8.0,7,6196.294746
5.0,14,6196.478646
2.0,6,6196.539533
5.0,22,6196.848873
6.0,27,6197.330007
-4.0,33,6197.838646
5.0,76,6199.594844
28.0,9,6199.771787
15.0,13,6199.922729
18.0,20,6200.952536
-13.0,12,6201.270357
6.0,9,6201.491607
8.0,10,6201.690348
6.0,34,6202.306522
10.0,11,6202.64448
6.0,8,6202.722346
12.0,16,6202.996488
15.0,14,6203.225308
6.0,12,6203.423147
20.0,10,6203.603663
11.0,11,6203.724968
5.0,8,6203.875489
11.0,6,6203.954307
3.0,28,6204.340515
13.0,7,6204.417481
4.0,23,6204.721883
-2.0,15,6205.019686
0.0,18,6205.437025
11.0,8,6205.594596
5.0,18,6205.837702
12.0,5,6205.916507
8.0,32,6206.686552
-5.0,18,6207.08871
8.0,11,6207.228369
15.0,6,6207.2929
9.0,9,6207.413289
17.0,9,6207.569707
-5.0,12,6207.881377
8.0,14,6208.07986
7.0,12,6208.280349
10.0,10,6208.726264
-1.0,13,6208.88027
5.0,26,6209.404775
4.0,10,6209.524384
4.0,19,6210.023235
3.0,13,6210.316394
-3.0,7,6210.437124
5.0,7,6210.526527
15.0,15,6210.756877
7.0,8,6210.91098
9.0,6,6211.01509
5.0,19,6211.306039
-9.0,8,6211.450172
16.0,12,6211.62532
7.0,29,6212.148105
5.0,5,6212.25009
4.0,7,6212.341165
15.0,15,6212.503772
17.0,9,6212.625727
3.0,11,6212.891589
19.0,24,6213.469187
0.0,9,6213.672742
2.0,16,6213.978619
12.0,25,6214.432059
9.0,8,6214.543197
10.0,16,6214.787857
5.0,11,6214.997965
14.0,9,6215.141885
6.0,5,6216.365414
-6.0,12,6216.68873
22.0,6,6216.819437
15.0,11,6216.981115
14.0,8,6217.100995
9.0,14,6217.327619
24.0,23,6217.754802
5.0,39,6218.679422
10.0,10,6218.799924
3.0,13,6219.042918
5.0,10,6219.188887
2.0,10,6219.331561
10.0,17,6219.663969
-6.0,13,6220.02569
18.0,10,6220.293764
5.0,9,6220.424402
6.0,13,6221.347243
-13.0,37,6222.276799
7.0,10,6222.45398
9.0,12,6222.666387
6.0,9,6222.783329
18.0,14,6223.213783
0.0,22,6223.993826
1.0,7,6224.128035
10.0,18,6224.577462
10.0,21,6225.099812
13.0,7,6225.20729
0.0,10,6225.332962
10.0,8,6225.483697
8.0,8,6225.761017
10.0,10,6225.912207
19.0,9,6226.292812
10.0,17,6226.580017
4.0,15,6226.941301
4.0,18,6227.605057
3.0,12,6228.093017
0.0,7,6228.182441
10.0,23,6408.188497
17.0,6,6408.360062
3.0,11,6408.594694
4.0,16,6409.104117
5.0,21,6409.529478
10.0,9,6409.748481
-8.0,28,6410.125376
7.0,11,6410.330662
0.0,8,6410.483353
11.0,34,6411.436085
1.0,16,6411.770947
3.0,10,6411.959352
12.0,16,6412.168972
1.0,22,6412.508429
10.0,12,6412.724262
20.0,10,6412.903882
12.0,11,6413.118353
5.0,28,6413.677505
2.0,21,6414.388244
7.0,11,6414.64187
18.0,13,6414.895162
0.0,7,6415.016973
15.0,12,6415.207511
19.0,13,6415.422493
1.0,20,6415.786881
5.0,14,6416.123887
3.0,13,6416.350831
1.0,8,6416.491005
10.0,13,6416.67111
-2.0,7,6416.784048
-1.0,19,6417.133006
12.0,15,6417.405428
6.0,11,6417.585387
15.0,19,6417.974651
2.0,15,6418.316684
8.0,10,6418.453937
10.0,9,6418.548962
2.0,15,6418.741787
14.0,35,6420.057222
15.0,15,6421.606009
8.0,6,6421.775352
3.0,13,6422.03255
15.0,10,6422.186917
9.0,8,6422.348675
-2.0,13,6422.554042
-2.0,9,6422.744528
10.0,17,6422.991123
14.0,27,6423.459435
0.0,6,6423.542619
13.0,6,6424.353619
8.0,14,6424.574137
6.0,6,6424.68789
13.0,19,6425.089191
6.0,7,6425.234639
7.0,20,6425.484159
20.0,14,6425.704315
8.0,9,6425.883989
11.0,7,6425.989223
-5.0,8,6426.116405
10.0,14,6426.303547
0.0,18,6426.569249
8.0,12,6426.775626
6.0,14,6426.981633
-3.0,9,6427.09946
12.0,17,6427.291842
7.0,5,6427.365427
16.0,12,6427.507882
3.0,13,6427.714268
9.0,12,6428.037441
10.0,47,6429.082142
10.0,8,6429.258701
20.0,45,6430.179696
7.0,22,6430.837391
5.0,21,6431.742738
8.0,10,6431.896385
15.0,17,6432.707412
2.0,10,6432.845224
0.0,10,6433.02177
9.0,10,6433.264353
-3.0,14,6433.549634
13.0,13,6433.716256
9.0,6,6433.802139
2.0,10,6433.985734
3.0,6,6434.098742
10.0,10,6434.222407
5.0,27,6434.92722
17.0,9,6435.101971
0.0,11,6435.241876
3.0,11,6435.385653
1.0,14,6435.609798
13.0,13,6435.836612
13.0,18,6436.145449
16.0,15,6436.375736
0.0,10,6436.585406
10.0,33,6437.266823
0.0,6,6437.341853
10.0,10,6437.496427
15.0,8,6437.663096
3.0,9,6437.853123
15.0,7,6437.960665
12.0,15,6438.249527
0.0,18,6438.678652
4.0,24,6439.217553
20.0,11,6439.403934
5.0,25,6440.011494
14.0,45,6440.937684
-4.0,12,6441.080891
12.0,15,6441.326806
5.0,19,6441.604123
9.0,15,6441.935633
4.0,11,6442.081364
11.0,7,6442.307221
20.0,5,6442.388916
3.0,16,6442.667645
12.0,13,6442.956561
1.0,35,6443.532105
9.0,6,6443.605687
0.0,12,6443.825599
13.0,8,6444.578232
2.0,9,6444.727835
23.0,7,6444.906732
-5.0,14,6445.336665
-4.0,7,6445.5646
15.0,12,6445.765755
-4.0,8,6445.879223
14.0,11,6446.017034
5.0,13,6446.230119
10.0,11,6446.345586
2.0,14,6446.581506
21.0,13,6446.764832
5.0,14,6446.943313
9.0,6,6447.038266
6.0,13,6447.188361
0.0,55,6448.249575
10.0,18,6448.541186
8.0,13,6448.77773
1.0,11,6448.94976
11.0,24,6449.357906
12.0,14,6449.559649
10.0,12,6449.782343
1.0,10,6449.929849
10.0,6,6450.155557
2.0,8,6450.266751
9.0,18,6628.944334
7.0,6,6629.025331
6.0,21,6629.383081
4.0,15,6629.703075
13.0,13,6629.855409
5.0,6,6629.928264
20.0,14,6630.139289
10.0,15,6630.39672
9.0,20,6630.74565
20.0,9,6630.943419
21.0,7,6631.051541
19.0,16,6631.315596
2.0,18,6631.654723
-1.0,9,6631.865474
5.0,7,6632.032306
6.0,17,6632.457396
11.0,26,6633.986663
13.0,9,6634.225895
-1.0,18,6634.771016
5.0,8,6634.921689
2.0,16,6635.416411
0.0,12,6635.684424
17.0,15,6635.941577
3.0,28,6636.546758
15.0,13,6636.858398
8.0,8,6636.990163
7.0,7,6637.094049
10.0,6,6637.262506
5.0,18,6637.670163
7.0,16,6638.004288
6.0,7,6638.179417
13.0,46,6638.844461
5.0,14,6639.137619
4.0,12,6639.306272
10.0,11,6639.486558
8.0,20,6639.940566
4.0,14,6640.28096
-5.0,18,6640.669468
7.0,7,6640.760327
20.0,6,6640.883771
-7.0,11,6641.149552
15.0,17,6641.389574
-6.0,6,6641.487363
-4.0,19,6641.797292
5.0,23,6642.113971
15.0,19,6642.426265
5.0,14,6643.464459
-10.0,6,6643.566552
12.0,18,6643.924341
21.0,9,6644.127034
4.0,10,6644.441657
-5.0,17,6644.680592
-7.0,13,6644.966722
3.0,14,6645.272924
-4.0,36,6646.692002
1.0,14,6646.87687
12.0,6,6647.0045
8.0,20,6647.391506
-2.0,29,6648.033195
3.0,5,6648.12935
8.0,18,6648.675157
9.0,40,6649.387194
10.0,12,6649.603612
15.0,14,6649.89252
7.0,13,6650.07718
5.0,14,6650.410609
2.0,13,6651.136657
16.0,8,6651.266405
7.0,19,6651.584211
10.0,15,6652.103256
-4.0,5,6652.197976
10.0,10,6652.364688
9.0,8,6652.521419
0.0,20,6652.903648
7.0,10,6653.064568
15.0,18,6653.396772
7.0,18,6653.89163
12.0,12,6654.052474
11.0,11,6654.197971
27.0,19,6654.4422
30.0,12,6654.619994
5.0,9,6654.745253
-1.0,10,6654.869881
15.0,18,6655.07515
6.0,13,6655.385409
3.0,23,6657.641407
3.0,9,6657.83913
2.0,32,6658.367069
-13.0,7,6658.521036
7.0,16,6658.722228
0.0,8,6658.844766
6.0,7,6658.975665
8.0,20,6659.328091
0.0,9,6659.46155
10.0,19,6659.721917
14.0,8,6659.851182
-2.0,8,6659.973647
0.0,8,6660.097449
8.0,24,6660.503407
3.0,8,6660.685224
-1.0,5,6660.799336
13.0,11,6660.968544
2.0,10,6661.158761
10.0,9,6661.278046
6.0,11,6661.500774
0.0,14,6661.70803
4.0,17,6661.952579
13.0,9,6662.105234
16.0,14,6662.408445
2.0,8,6662.511217
10.0,14,6662.88369
-1.0,6,6663.04141
5.0,17,6663.654235
5.0,8,6663.963588
10.0,20,6664.794484
3.0,17,6665.229209
-7.0,9,6665.405831
17.0,7,6665.584779
5.0,11,6665.831498
3.0,7,6665.981314
3.0,7,6666.072316
12.0,14,6666.96208
13.0,9,6667.061269
10.0,9,6667.210095
7.0,6,6667.374596
2.0,12,6667.616215
19.0,12,6667.845433
5.0,12,6668.11987
0.0,11,6668.245177
2.0,16,6668.449006
-3.0,10,6668.607066
3.0,12,6668.793649
7.0,8,6668.929976
1.0,8,6669.053026
4.0,10,6669.364706
-4.0,40,6670.180515
14.0,6,6670.310505
15.0,16,6670.654707
1.0,8,6670.860559
2.0,7,6671.075378
11.0,12,6671.308945
10.0,10,6671.463798
0.0,12,6671.641383
8.0,21,6671.991913
15.0,25,6672.463962
12.0,5,6672.543221
4.0,9,6672.703652
11.0,12,6672.917856
6.0,10,6673.054029
10.0,19,6673.360386
10.0,16,6673.715678
2.0,25,6852.086941
15.0,12,6852.266764
9.0,7,6852.404418
6.0,10,6852.599979
-6.0,8,6852.764784
2.0,17,6853.004913
5.0,18,6853.373828
16.0,15,6853.626258
0.0,16,6853.927231
13.0,13,6854.106189
8.0,13,6854.361717
-4.0,9,6854.488384
16.0,9,6854.589616
23.0,13,6854.771856
3.0,18,6855.138244
16.0,9,6855.257825
0.0,6,6855.383775
-1.0,10,6855.845088
12.0,7,6856.191636
15.0,14,6856.514517
3.0,8,6856.65138
2.0,9,6856.865027
3.0,6,6857.014462
3.0,13,6857.291359
4.0,9,6857.519693
3.0,13,6857.822691
13.0,15,6858.267274
7.0,10,6858.540239
13.0,14,6858.849453
9.0,12,6859.007213
12.0,9,6859.109005
5.0,11,6859.284348
24.0,4,6859.381215
6.0,10,6859.554247
-2.0,14,6859.864989
9.0,8,6859.993242
11.0,7,6860.12457
20.0,11,6860.383029
6.0,8,6860.548568
10.0,8,6860.747707
10.0,16,6861.607217
7.0,13,6861.988268
7.0,21,6862.4878
7.0,6,6862.647552
4.0,8,6862.820567
4.0,16,6863.163813
-5.0,15,6863.536095
-1.0,9,6863.708385
3.0,7,6863.820937
-1.0,9,6863.966606
8.0,14,6864.208431
3.0,10,6864.393983
5.0,18,6864.688851
11.0,5,6864.742549
6.0,7,6864.87172
23.0,16,6865.791338
-1.0,8,6865.946944
9.0,11,6866.16892
14.0,12,6866.78876
4.0,8,6866.911965
6.0,12,6867.09772
-4.0,8,6867.241471
2.0,11,6867.518355
0.0,11,6867.683099
12.0,14,6867.972029
11.0,8,6868.086151
-2.0,9,6868.3004
-5.0,8,6868.444466
7.0,10,6868.603764
12.0,14,6869.065184
7.0,5,6869.191703
-4.0,13,6869.516677
3.0,12,6869.758973
5.0,7,6869.877314
10.0,20,6870.270458
5.0,7,6870.443185
15.0,9,6870.738088
-1.0,9,6870.875121
-3.0,12,6871.092742
0.0,12,6871.260504
5.0,8,6871.38699
1.0,31,6871.931262
7.0,5,6872.023241
11.0,28,6872.595091
12.0,9,6872.73648
1.0,8,6872.868961
8.0,14,6873.084133
10.0,17,6873.487328
5.0,11,6873.700529
5.0,11,6874.015437
15.0,8,6874.287606
22.0,5,6874.405606
3.0,13,6874.598658
8.0,13,6874.802188
7.0,8,6874.96002
-1.0,7,6875.078301
5.0,7,6875.192234
-4.0,15,6875.557721
8.0,5,6875.637241
11.0,24,6875.98904
6.0,8,6876.104412
6.0,7,6876.210498
15.0,8,6876.357417
20.0,25,6876.759274
7.0,16,6876.991519
9.0,12,6877.201499
-6.0,6,6877.816207
-4.0,13,6878.765166
-2.0,21,6880.470074
10.0,10,6880.616695
3.0,12,6880.981295
-14.0,9,6881.115068
0.0,15,6881.318945
6.0,25,6881.691364
8.0,6,6881.794355
11.0,9,6881.973324
4.0,8,6882.08038
5.0,7,6882.165431
-9.0,9,6882.364733
5.0,9,6882.548541
5.0,8,6882.674676
11.0,25,6883.27274
3.0,7,6883.855569
8.0,13,6884.093626
8.0,11,6884.383123
15.0,12,6884.592799
4.0,19,6884.87311
14.0,6,6884.982069
23.0,8,6885.088113
-2.0,16,6885.338628
9.0,13,6885.678554
4.0,20,6886.051709
8.0,38,6886.630701
-6.0,8,6886.93758
-3.0,11,6887.673136
10.0,9,6887.830037
-8.0,9,6887.984119
5.0,10,6888.219939
0.0,12,6888.684557
12.0,28,6889.946047
2.0,11,6890.137045
7.0,7,6890.224871
0.0,17,6890.485952
10.0,7,6890.617035
12.0,15,6890.845766
-3.0,49,6891.652888
1.0,15,6892.045234
6.0,6,6892.147275
15.0,5,6892.207811
2.0,9,6892.394962
21.0,10,6892.620131
10.0,19,6892.909469
4.0,5,6893.027937
-2.0,7,6893.151479
13.0,11,6893.409583
5.0,32,6893.950238
5.0,12,6894.146702
17.0,12,6894.33878
7.0,13,6894.787617
10.0,7,6895.131582
7.0,9,6895.445215
8.0,9,6895.599671
5.0,16,6895.868551
-8.0,16,6896.15813
16.0,7,6896.403066
10.0,12,6896.617221
5.0,10,6896.71641
20.0,12,6896.941981
15.0,13,6897.215774
4.0,10,6897.477167
9.0,19,6897.792277
14.0,11,6897.974507
10.0,17,7078.891956
0.0,7,7079.02255
0.0,15,7079.253507
5.0,9,7079.483893
17.0,8,7079.653899
10.0,13,7079.918292
-3.0,5,7080.036738
10.0,5,7080.086379
15.0,12,7080.295532
8.0,10,7080.456596
10.0,13,7080.600283
2.0,5,7080.672949
15.0,9,7081.538636
22.0,14,7081.752959
6.0,9,7081.855124
2.0,11,7082.040013
-2.0,11,7082.308622
20.0,17,7082.6319
5.0,15,7082.871656
14.0,9,7083.123085
0.0,10,7083.363224
22.0,6,7083.468511
15.0,13,7083.676443
6.0,12,7083.853576
7.0,10,7084.037727
2.0,7,7084.17301
13.0,8,7084.302891
1.0,13,7084.54743
9.0,19,7085.475302
12.0,7,7085.61648
0.0,10,7085.750307
-1.0,8,7085.862378
16.0,11,7086.026632
6.0,5,7086.136896
7.0,18,7086.391222
5.0,8,7086.558871
7.0,9,7086.71632
8.0,5,7086.820191
10.0,10,7086.980713
11.0,9,7087.117684
13.0,35,7087.658179
12.0,11,7087.932885
12.0,9,7088.120248
14.0,10,7088.34511
7.0,8,7088.497163
12.0,8,7088.622603
8.0,11,7088.891037
3.0,9,7089.070087
10.0,21,7089.566848
12.0,14,7089.842034
-2.0,8,7089.949262
15.0,12,7090.74216
6.0,8,7090.828886
1.0,11,7090.994929
5.0,8,7091.163891
10.0,12,7091.363968
0.0,7,7091.524762
4.0,5,7091.591439
10.0,6,7091.674525
9.0,12,7091.938602
11.0,10,7092.27819
2.0,26,7092.823044
7.0,9,7092.981386
17.0,11,7093.223524
-2.0,14,7093.530862
7.0,9,7093.688611
-12.0,9,7093.827127
9.0,14,7094.098712
16.0,8,7094.288467
11.0,6,7094.401835
0.0,6,7094.491686
8.0,10,7094.607004
-1.0,11,7094.766505
14.0,7,7094.845397
5.0,12,7095.019507
5.0,7,7095.154458
10.0,9,7095.267786
9.0,13,7095.516984
17.0,18,7098.052575
17.0,11,7098.178045
20.0,23,7098.574789
-11.0,6,7098.977493
7.0,12,7099.305262
3.0,13,7099.531929
2.0,10,7099.838687
-12.0,13,7100.109119
13.0,11,7100.501724
15.0,16,7100.817688
3.0,11,7101.467196
-5.0,7,7101.622335
20.0,8,7101.77726
8.0,10,7101.946409
20.0,15,7102.266055
5.0,13,7102.495192
-1.0,11,7102.643784
20.0,19,7102.998873
9.0,12,7103.175846
12.0,7,7103.262531
29.0,10,7103.395905
10.0,8,7103.538941
5.0,25,7104.06947
22.0,7,7104.211173
3.0,6,7104.284518
15.0,13,7104.444458
8.0,8,7104.565256
2.0,11,7104.73486
13.0,13,7104.931419
8.0,16,7105.23797
3.0,18,7105.554382
5.0,10,7105.722001
22.0,12,7105.942646
7.0,12,7106.161563
8.0,9,7106.34813
21.0,5,7106.430198
-6.0,6,7106.566401
7.0,15,7106.794634
-3.0,13,7107.022011
0.0,8,7107.135852
3.0,6,7107.222333
5.0,18,7107.466601
35.0,19,7107.816324
-1.0,7,7107.922898
8.0,16,7108.1811
4.0,8,7108.300711
7.0,5,7108.376889
-8.0,8,7108.585798
2.0,7,7108.823177
7.0,11,7109.054208
15.0,12,7109.282214
-7.0,12,7109.632842
18.0,17,7109.897004
-1.0,14,7110.176312
1.0,14,7110.524104
13.0,25,7111.012441
10.0,8,7111.131868
20.0,9,7111.247364
3.0,10,7111.375146
6.0,7,7111.487441
7.0,27,7111.940055
7.0,12,7112.792785
7.0,13,7113.004973
0.0,11,7113.281863
7.0,12,7113.538681
17.0,7,7113.630698
-6.0,10,7114.656295
0.0,16,7114.949256
14.0,19,7115.318377
0.0,9,7115.437509
-5.0,11,7115.631859
7.0,11,7115.832286
-1.0,10,7115.987443
-5.0,17,7116.382513
5.0,12,7116.576255
-1.0,10,7116.691756
22.0,7,7116.794395
3.0,6,7116.890299
17.0,23,7117.325161
2.0,10,7117.46648
10.0,11,7117.603382
5.0,8,7117.748335
11.0,18,7118.074777
7.0,11,7118.260832
-5.0,6,7118.357062
-3.0,7,7118.490589
-7.0,7,7118.585052
2.0,17,7119.05569
5.0,27,7119.662138
0.0,19,7119.993552
-3.0,6,7120.058272
3.0,19,7120.423011
4.0,12,7120.679407
7.0,9,7123.123713
13.0,6,7123.427701
14.0,7,7123.52456
4.0,18,7123.800962
0.0,16,7124.089415
22.0,12,7124.329944
10.0,25,7124.77139
14.0,19,7315.666716
12.0,10,7315.864517
10.0,13,7316.187191
1.0,11,7316.444361
10.0,11,7316.942366
6.0,5,7317.057538
18.0,9,7317.195485
1.0,8,7317.729101
15.0,6,7317.885549
2.0,9,7318.080373
2.0,16,7318.392901
11.0,9,7318.592797
-2.0,7,7318.707768
13.0,15,7319.347507
10.0,14,7319.680407
4.0,9,7319.883798
8.0,10,7320.133936
-4.0,28,7321.243031
3.0,23,7321.981004
10.0,6,7322.089161
21.0,10,7322.314678
11.0,13,7322.661124
20.0,9,7322.777315
1.0,8,7322.978147
9.0,11,7323.203498
9.0,11,7323.537761
5.0,7,7323.686316
-1.0,8,7323.833939
-3.0,18,7324.162929
25.0,9,7324.364978
5.0,5,7324.483375
-12.0,9,7324.641364
20.0,8,7324.750837
3.0,7,7324.938394
19.0,16,7325.157145
8.0,16,7325.577114
10.0,8,7325.825817
-4.0,10,7326.10618
6.0,17,7326.673602
-2.0,15,7327.402186
10.0,11,7327.621482
5.0,18,7327.97083
-1.0,11,7328.25417
5.0,9,7328.411472
29.0,9,7328.628858
7.0,5,7329.405613
7.0,10,7329.608136
-6.0,9,7329.909021
10.0,14,7330.369415
14.0,13,7330.71331
-1.0,17,7331.049485
1.0,18,7331.37761
13.0,15,7331.658508
6.0,12,7332.015984
5.0,6,7332.195175
15.0,12,7332.367888
5.0,10,7332.571007
1.0,15,7333.031291
-4.0,6,7333.187606
17.0,11,7333.384882
8.0,13,7333.698315
5.0,9,7333.8702
10.0,13,7334.088952
0.0,9,7334.276507
0.0,7,7334.438183
13.0,9,7334.868092
10.0,12,7335.428372
5.0,13,7335.628041
15.0,25,7336.379297
12.0,7,7336.618789
15.0,9,7336.828064
24.0,15,7337.164236
10.0,8,7337.319382
0.0,10,7337.539986
5.0,14,7337.759545
8.0,5,7337.861551
-4.0,8,7339.237728
3.0,23,7339.785073
0.0,9,7339.972956
-1.0,13,7340.582644
5.0,14,7340.879602
8.0,10,7341.114244
-3.0,10,7341.270494
2.0,11,7341.48924
5.0,18,7341.802648
15.0,12,7342.158361
10.0,19,7342.732632
14.0,11,7342.951743
7.0,8,7343.153093
17.0,10,7343.35756
6.0,8,7343.48525
-4.0,6,7343.563413
6.0,5,7343.657238
0.0,6,7343.845246
11.0,9,7344.052921
5.0,11,7344.410384
2.0,43,7345.55275
13.0,6,7345.69422
8.0,12,7345.955978
5.0,8,7346.218408
5.0,12,7346.465059
5.0,9,7346.797095
8.0,17,7347.589858
5.0,10,7347.81694
-4.0,6,7347.903127
8.0,12,7348.188289
-3.0,14,7348.445284
1.0,9,7348.604129
5.0,10,7348.789155
-1.0,9,7348.972392
19.0,16,7349.408376
13.0,7,7349.542462
6.0,12,7349.868598
2.0,7,7350.013337
3.0,9,7350.173806
18.0,20,7350.534503
4.0,10,7350.839103
13.0,8,7351.00209
10.0,6,7351.20103
7.0,10,7351.599927
10.0,15,7351.928082
8.0,9,7352.079001
5.0,8,7352.256099
-2.0,8,7352.434829
13.0,8,7352.561106
4.0,12,7353.108209
3.0,15,7353.41842
13.0,8,7353.636101
1.0,12,7353.965292
2.0,6,7354.123406
16.0,7,7354.30039
8.0,9,7354.622814
3.0,6,7354.87556
1.0,10,7355.156802
5.0,12,7355.610472
8.0,14,7356.58821
0.0,8,7356.811631
21.0,6,7356.920705
-6.0,14,7357.199204
-1.0,8,7357.355453
1.0,8,7360.862102
-2.0,16,7371.739543
8.0,6,7371.863169
-6.0,10,7372.074277
-6.0,6,7372.686878
10.0,6,7372.794557
-5.0,9,7373.152951
9.0,7,7373.266159
2.0,6,7373.375537
3.0,9,7373.563036
-8.0,7,7373.672412
10.0,15,7373.938159
1.0,6,7374.047534
17.0,8,7374.203787
-9.0,8,7374.344411
17.0,6,7374.406904
24.0,10,7374.672896
3.0,64,7376.191403
3.0,18,7376.498274
5.0,13,7376.754439
4.0,9,7376.915176
5.0,7,7377.106259
7.0,12,7377.484502
7.0,14,7377.786436
18.0,16,7378.373955
2.0,19,7378.658818
-4.0,7,7378.814256
10.0,11,7379.038106
13.0,7,7379.230481
6.0,12,7379.4237
6.0,8,7379.627034
0.0,9,7379.798914
0.0,11,7380.019702
6.0,10,7380.221689
-2.0,11,7380.362781
4.0,17,7380.659648
5.0,7,7380.800275
7.0,12,7381.101039
-4.0,7,7381.265702
3.0,14,7381.578828
5.0,6,7381.833291
15.0,9,7382.043256
0.0,30,7558.864603
20.0,9,7559.067727
6.0,7,7559.251448
5.0,7,7559.393521
-2.0,12,7559.641166
12.0,6,7559.738249
8.0,14,7560.051761
4.0,13,7560.398128
2.0,7,7560.559248
5.0,9,7560.781409
24.0,6,7560.888374
0.0,11,7561.124891
-4.0,8,7561.257121
14.0,10,7561.429004
7.0,19,7562.108701
10.0,16,7562.390278
7.0,18,7562.911569
-3.0,5,7563.033689
5.0,12,7563.301186
21.0,9,7563.718189
-6.0,7,7563.882241
-1.0,15,7564.545979
18.0,6,7564.70587
-3.0,17,7565.1729
5.0,18,7565.459875
10.0,5,7565.569963
16.0,14,7565.798855
8.0,5,7565.853778
7.0,10,7566.031682
5.0,14,7566.281072
21.0,11,7566.49205
19.0,7,7566.956818
-11.0,11,7567.124449
-12.0,6,7567.249856
2.0,7,7567.694776
2.0,8,7567.905349
2.0,6,7567.991364
6.0,11,7568.210911
