#{"t_start": 1732804559.5496564, "env_id": "sokoban-wide-v0"}
r,l,t
0.0,10,8268.016423
8.0,8,8268.11035
-7.0,11,8268.485358
10.0,18,8268.954492
0.0,14,8269.501649
12.0,5,8269.548515
-1.0,14,8269.782894
3.0,6,8269.861661
10.0,12,8270.127293
5.0,21,8270.518155
8.0,9,8270.674405
22.0,11,8270.909194
5.0,13,8271.252937
3.0,20,8272.035164
0.0,10,8272.20704
3.0,17,8272.628914
17.0,17,8272.957176
10.0,14,8273.269887
3.0,10,8273.457384
24.0,11,8273.707383
8.0,13,8274.004573
-11.0,15,8274.270197
-2.0,20,8274.567598
14.0,22,8275.052381
-2.0,9,8275.239898
5.0,7,8275.364878
12.0,8,8275.521209
8.0,6,8275.61496
9.0,11,8275.802853
3.0,7,8275.908306
15.0,8,8276.05345
13.0,14,8276.240945
-17.0,7,8276.334697
3.0,12,8276.647193
5.0,6,8276.787817
3.0,5,8276.881721
2.0,5,8277.006707
0.0,8,8277.178589
12.0,7,8277.303851
7.0,10,8277.460101
-8.0,6,8277.553849
2.0,11,8277.788224
0.0,19,8278.069016
5.0,16,8278.537974
8.0,23,8278.913765
0.0,8,8279.038683
2.0,8,8279.226183
6.0,6,8279.429713
13.0,14,8280.337527
14.0,8,8280.509299
4.0,8,8280.696797
0.0,5,8280.790544
8.0,8,8282.010349
13.0,11,8282.182152
0.0,11,8282.463395
5.0,10,8282.729066
16.0,12,8282.948216
-3.0,6,8283.158537
14.0,6,8283.307768
7.0,11,8283.479952
8.0,8,8283.620579
14.0,9,8283.776829
3.0,12,8284.434115
2.0,15,8284.965843
10.0,9,8285.215842
13.0,8,8285.418965
2.0,20,8285.810032
6.0,7,8285.951459
-2.0,21,8287.969743
21.0,5,8288.047863
30.0,10,8288.267048
-2.0,8,8288.407665
9.0,8,8288.56394
15.0,6,8288.704542
1.0,10,8288.954937
10.0,9,8289.173675
12.0,7,8289.439303
13.0,19,8289.814667
5.0,10,8290.064996
5.0,13,8290.299373
5.0,16,8290.612296
-8.0,9,8290.75292
11.0,5,8290.799794
20.0,10,8290.924925
8.0,8,8291.112433
5.0,7,8291.221808
22.0,9,8291.362431
12.0,15,8291.721809
12.0,7,8291.847202
6.0,7,8291.957197
0.0,7,8292.128991
-3.0,6,8292.269967
-8.0,9,8292.457487
11.0,15,8292.754346
2.0,5,8292.832479
5.0,10,8293.020543
-5.0,14,8293.33304
7.0,10,8293.50492
3.0,19,8293.849602
3.0,5,8293.959597
1.0,14,8294.256852
2.0,9,8294.459974
8.0,9,8294.569353
10.0,11,8294.77247
7.0,8,8294.88185
9.0,19,8295.148101
6.0,11,8295.382473
9.0,6,8295.460599
15.0,7,8295.617395
10.0,9,8295.83615
8.0,13,8296.071296
6.0,7,8296.243246
15.0,12,8296.493514
5.0,13,8296.727887
11.0,7,8296.952307
5.0,7,8297.107121
1.0,7,8297.245136
3.0,10,8297.417012
3.0,19,8298.058024
3.0,12,8298.3549
8.0,9,8477.475498
5.0,12,8477.741946
3.0,20,8478.242316
10.0,7,8478.336085
0.0,7,8478.414199
4.0,31,8478.820852
7.0,9,8479.055535
-4.0,11,8479.462268
1.0,12,8479.962702
6.0,6,8480.165825
1.0,8,8480.353334
-2.0,8,8480.525259
7.0,11,8480.682319
15.0,10,8480.901453
0.0,18,8481.307695
0.0,8,8481.526445
0.0,9,8481.682693
5.0,13,8481.948618
10.0,16,8482.245523
-5.0,8,8482.479914
4.0,12,8482.729896
11.0,17,8483.058414
0.0,14,8483.355373
2.0,10,8484.168403
10.0,7,8484.230905
12.0,16,8484.575105
17.0,7,8484.762612
5.0,14,8485.044018
-2.0,15,8485.622535
6.0,15,8485.981898
2.0,16,8486.325649
19.0,8,8486.544407
10.0,11,8486.763152
10.0,8,8486.888561
7.0,7,8487.029187
14.0,10,8487.16981
7.0,17,8487.451316
-2.0,8,8487.560695
7.0,8,8487.998518
1.0,5,8488.061031
15.0,8,8488.154767
6.0,12,8488.373518
3.0,10,8488.555724
7.0,28,8489.470111
4.0,6,8489.54817
-4.0,6,8489.67323
5.0,9,8489.892309
-1.0,7,8490.095635
-2.0,14,8490.376887
-2.0,26,8490.908928
-5.0,6,8491.065175
8.0,10,8491.331152
3.0,8,8491.47178
15.0,10,8491.612399
10.0,6,8491.674899
5.0,6,8491.846894
-2.0,8,8491.956277
4.0,8,8492.112526
10.0,8,8492.253155
2.0,23,8492.737789
10.0,9,8492.925511
11.0,6,8493.003637
1.0,11,8493.206765
5.0,5,8493.300515
2.0,8,8493.441135
4.0,11,8493.675514
10.0,9,8493.879128
18.0,5,8493.957254
12.0,11,8494.239216
2.0,8,8494.379738
10.0,19,8494.754738
3.0,11,8494.973882
0.0,7,8495.098878
5.0,12,8495.286382
6.0,16,8495.53673
1.0,7,8495.646087
14.0,12,8495.911739
10.0,28,8496.646115
13.0,11,8496.880622
10.0,8,8497.052512
-4.0,6,8497.130624
3.0,10,8498.006428
0.0,12,8498.225479
-2.0,14,8498.412982
8.0,6,8498.491099
15.0,7,8498.616097
10.0,10,8498.803596
10.0,7,8499.522943
8.0,16,8499.757256
-4.0,13,8500.069929
12.0,16,8500.335941
-2.0,8,8500.460954
1.0,10,8500.66407
13.0,14,8500.976766
-2.0,14,8501.195516
-3.0,7,8501.289263
3.0,5,8501.351772
5.0,10,8501.539268
5.0,7,8501.633014
2.0,8,8501.742398
4.0,7,8501.851766
2.0,11,8502.086672
3.0,6,8502.22755
10.0,22,8502.649932
13.0,16,8502.915944
10.0,22,8503.228585
11.0,10,8503.400461
7.0,9,8503.509845
20.0,8,8503.650733
5.0,10,8503.891083
5.0,7,8503.995342
13.0,6,8504.0891
15.0,8,8504.245344
10.0,7,8504.386362
3.0,14,8504.694702
5.0,5,8504.746096
13.0,11,8504.934232
0.0,15,8505.824855
0.0,17,8506.106248
6.0,17,8506.372115
0.0,11,8506.559619
10.0,9,8506.700618
0.0,9,8506.888128
14.0,7,8507.044792
5.0,11,8507.326024
-3.0,9,8507.451027
8.0,5,8507.622899
15.0,7,8507.888966
1.0,11,8508.186237
5.0,15,8508.576864
4.0,7,8508.717489
12.0,17,8509.015271
0.0,14,8509.218407
6.0,8,8509.296532
3.0,11,8509.499889
5.0,7,8509.718628
0.0,8,8509.812379
7.0,5,8509.913212
-5.0,12,8510.219113
5.0,11,8510.625717
0.0,8,8510.797588
2.0,10,8511.016745
7.0,8,8511.235491
10.0,7,8511.360496
10.0,13,8511.563631
-1.0,27,8512.330086
5.0,20,8512.673836
3.0,10,8512.876965
10.0,15,8513.085576
-4.0,10,8513.330981
-3.0,6,8513.440358
11.0,13,8513.737232
20.0,8,8513.846658
14.0,7,8513.940666
12.0,11,8514.159423
9.0,9,8514.440674
0.0,6,8514.643836
5.0,11,8514.800086
10.0,21,8515.128622
12.0,7,8515.206758
3.0,9,8515.409873
-4.0,17,8515.753623
11.0,10,8516.004246
2.0,19,8516.269873
2.0,9,8516.394872
-2.0,5,8516.457373
9.0,7,8516.629246
0.0,14,8517.254607
18.0,6,8517.363995
6.0,13,8517.613986
23.0,13,8517.863984
23.0,5,8517.942109
-1.0,17,8518.255362
13.0,10,8518.442863
10.0,11,8518.802725
8.0,15,8519.146178
3.0,9,8519.271266
10.0,9,8519.427497
0.0,21,8519.990497
5.0,7,8520.131632
3.0,8,8520.272257
4.0,24,8520.803504
1.0,9,8521.226151
0.0,23,8521.711472
14.0,5,8521.867723
2.0,10,8522.070991
7.0,8,8522.242868
5.0,24,8701.26907
18.0,9,8701.472195
16.0,8,8701.597199
13.0,15,8701.894799
9.0,5,8701.957279
1.0,10,8702.144778
-15.0,8,8702.316656
18.0,14,8702.535407
2.0,18,8702.832948
0.0,9,8703.301891
15.0,7,8703.505017
13.0,13,8703.72377
16.0,19,8704.03717
-7.0,17,8704.553071
3.0,8,8704.66244
-1.0,6,8704.771811
-2.0,10,8704.912809
6.0,10,8705.053437
2.0,10,8705.22531
-3.0,5,8705.350312
12.0,8,8706.132567
5.0,16,8706.476324
5.0,25,8706.882962
7.0,6,8706.992335
10.0,7,8707.112892
3.0,11,8707.258037
6.0,7,8707.351795
18.0,14,8707.586162
-2.0,9,8707.758036
9.0,15,8707.945954
3.0,20,8708.289708
10.0,11,8708.57148
-3.0,16,8708.853291
4.0,13,8709.04079
2.0,7,8709.165804
7.0,11,8709.368912
-6.0,6,8709.525161
5.0,13,8709.806811
13.0,9,8709.947523
3.0,6,8710.072526
10.0,17,8710.63571
2.0,5,8710.698213
1.0,14,8710.979858
15.0,6,8711.089236
5.0,13,8711.355289
5.0,16,8711.605286
7.0,7,8711.745909
6.0,8,8711.949496
9.0,14,8712.215122
-1.0,8,8712.324497
6.0,8,8712.480746
-2.0,10,8712.668555
4.0,10,8712.934338
5.0,7,8713.074962
15.0,7,8713.262458
5.0,6,8713.44999
4.0,7,8713.543711
4.0,6,8713.640663
-2.0,8,8713.825073
15.0,16,8714.122351
5.0,5,8714.216101
19.0,7,8714.403606
17.0,10,8714.700473
-14.0,8,8714.903999
14.0,8,8715.029001
13.0,9,8715.154
-1.0,7,8715.294992
4.0,8,8715.435631
13.0,8,8715.623135
14.0,7,8715.732508
1.0,7,8715.844779
-2.0,10,8715.998435
12.0,10,8716.185929
7.0,7,8716.310937
-4.0,9,8716.482802
6.0,8,8716.592185
3.0,5,8716.654843
-3.0,16,8716.983604
14.0,5,8717.077355
23.0,6,8717.266653
8.0,9,8717.469782
-9.0,5,8717.594777
13.0,11,8717.907362
4.0,5,8718.011564
8.0,9,8718.220675
-3.0,13,8718.408175
0.0,6,8719.205729
-2.0,21,8719.611942
17.0,10,8719.846305
14.0,6,8719.987343
-6.0,8,8720.15923
-6.0,8,8720.29985
5.0,7,8720.440468
21.0,6,8720.581091
23.0,20,8720.956636
5.0,13,8721.144523
-2.0,8,8721.28515
20.0,7,8721.441399
0.0,12,8721.691399
10.0,8,8721.872117
-3.0,9,8722.08276
10.0,15,8722.317393
-5.0,10,8722.504895
3.0,5,8722.614284
14.0,8,8722.786142
-3.0,6,8722.88191
4.0,10,8723.036551
0.0,13,8723.317797
2.0,5,8723.380302
0.0,16,8723.708885
18.0,19,8724.068675
0.0,8,8724.193676
-1.0,8,8724.365548
2.0,12,8724.647197
8.0,8,8724.78782
-4.0,22,8725.210256
-9.0,15,8725.757213
5.0,6,8725.897878
-8.0,14,8726.189459
7.0,6,8726.288719
-1.0,29,8727.336404
6.0,14,8728.212761
10.0,19,8728.58776
10.0,22,8728.995173
4.0,17,8729.309371
5.0,12,8729.481237
5.0,12,8729.653102
6.0,17,8729.908911
10.0,11,8730.090803
-2.0,20,8730.388179
-1.0,15,8730.623322
-2.0,9,8730.795177
-17.0,14,8731.029795
0.0,8,8731.201669
-1.0,8,8731.342298
5.0,7,8731.436048
-3.0,30,8732.014985
2.0,5,8732.139989
13.0,10,8732.296239
10.0,7,8732.421239
-7.0,5,8732.483737
4.0,8,8732.624362
8.0,11,8732.765053
3.0,8,8732.922603
11.0,7,8733.125039
13.0,30,8733.625031
-1.0,6,8733.703151
10.0,8,8733.843928
12.0,9,8733.963913
1.0,13,8734.313572
-1.0,14,8734.485795
4.0,5,8734.548292
-7.0,11,8734.68892
13.0,7,8734.798288
-5.0,13,8735.001737
3.0,19,8735.376738
-2.0,10,8735.548612
-4.0,27,8736.049309
2.0,8,8736.22119
4.0,14,8736.471186
6.0,8,8736.658684
2.0,5,8736.846184
28.0,10,8737.252856
-3.0,12,8737.471604
7.0,9,8737.612228
17.0,8,8737.784106
2.0,9,8737.956329
-9.0,5,8738.081341
8.0,14,8738.393841
6.0,13,8738.643833
15.0,9,8738.800148
9.0,12,8738.956567
2.0,6,8739.065949
2.0,11,8739.25351
3.0,9,8739.425723
-1.0,6,8739.519474
-1.0,11,8739.83237
3.0,29,8740.317536
2.0,6,8740.39573
5.0,8,8740.724247
1.0,7,8741.537277
2.0,14,8741.928286
8.0,21,8742.350596
-3.0,11,8742.522467
1.0,6,8742.600734
13.0,6,8742.694482
5.0,10,8742.866356
5.0,7,8742.991736
14.0,10,8743.272989
20.0,10,8743.554239
1.0,10,8743.742344
19.0,6,8921.407106
-1.0,8,8921.516482
4.0,9,8921.641484
3.0,8,8921.78268
5.0,24,8924.816095
8.0,18,8925.112986
16.0,14,8925.519627
10.0,11,8925.73838
5.0,16,8925.942195
19.0,5,8926.083247
9.0,6,8926.193442
4.0,12,8926.553222
13.0,6,8926.709469
-1.0,6,8926.865823
-7.0,7,8927.006464
6.0,9,8927.241039
9.0,24,8928.335304
20.0,7,8928.49155
2.0,6,8928.601378
6.0,7,8928.757629
5.0,10,8928.883023
10.0,72,8929.99275
5.0,15,8930.289629
12.0,10,8930.477141
2.0,15,8930.664626
24.0,12,8931.353258
1.0,11,8932.025243
5.0,16,8932.353393
-8.0,13,8932.650815
4.0,10,8932.979325
-4.0,49,8933.760576
15.0,12,8933.964218
7.0,14,8934.199155
10.0,5,8934.292905
10.0,22,8934.699152
7.0,13,8934.918341
4.0,8,8935.090657
10.0,10,8935.345402
3.0,29,8935.903417
-1.0,8,8936.075737
6.0,7,8936.232002
1.0,14,8936.497615
14.0,5,8936.606988
3.0,37,8937.467556
2.0,12,8937.68623
10.0,6,8937.82725
-2.0,18,8938.1092
3.0,8,8938.249823
10.0,43,8939.297194
8.0,6,8939.439688
1.0,13,8939.76632
5.0,7,8939.938316
13.0,9,8940.094569
7.0,7,8940.203945
-3.0,9,8940.34457
20.0,7,8940.438335
5.0,25,8941.266898
0.0,10,8941.454397
11.0,17,8941.783028
13.0,9,8941.955292
1.0,12,8942.236774
15.0,12,8942.439903
11.0,8,8942.611774
10.0,6,8942.689902
9.0,10,8942.877592
1.0,11,8943.1276
15.0,11,8943.299477
9.0,6,8943.408852
12.0,16,8943.721889
12.0,10,8944.018837
10.0,8,8944.237588
9.0,7,8944.471965
5.0,8,8944.675088
0.0,8,8944.784469
-2.0,7,8944.879274
4.0,7,8944.972797
13.0,10,8945.160306
4.0,9,8945.394675
17.0,7,8945.488943
-2.0,6,8945.613958
2.0,6,8945.754577
0.0,13,8945.911235
13.0,7,8946.020608
8.0,7,8946.302336
5.0,11,8946.536711
7.0,10,8946.724425
6.0,21,8947.131124
1.0,11,8947.381141
0.0,11,8947.537374
-3.0,12,8947.865835
14.0,15,8948.241127
11.0,7,8948.397379
10.0,8,8948.538007
8.0,5,8948.616126
35.0,7,8948.756753
5.0,16,8948.95953
10.0,6,8949.678281
1.0,27,8950.131792
14.0,7,8950.288045
3.0,8,8950.460367
11.0,7,8950.585366
5.0,26,8951.195163
5.0,9,8951.335788
6.0,5,8951.617039
7.0,9,8951.726499
13.0,9,8951.820233
10.0,12,8952.039016
13.0,7,8952.195265
3.0,9,8952.289032
5.0,13,8952.445265
-5.0,8,8952.539015
-16.0,11,8952.758198
-11.0,10,8953.039915
10.0,13,8953.228205
6.0,18,8953.571958
5.0,10,8953.728206
7.0,22,8954.166095
1.0,17,8954.478966
2.0,11,8954.979247
14.0,8,8955.182355
6.0,8,8955.307358
0.0,12,8955.52611
-2.0,15,8955.798003
-14.0,8,8955.933086
10.0,15,8956.167465
11.0,9,8956.761489
5.0,27,8957.203075
-3.0,9,8957.37223
4.0,12,8957.637858
1.0,9,8957.762854
24.0,13,8957.91911
10.0,10,8958.091378
8.0,55,8959.107625
2.0,8,8959.279498
-2.0,17,8959.623252
9.0,17,8959.904973
3.0,13,8960.170787
5.0,18,8960.561424
-5.0,6,8960.686414
10.0,13,8960.920789
8.0,17,8961.280781
10.0,16,8961.906302
0.0,12,8962.109752
0.0,45,8962.891534
-7.0,10,8963.016829
16.0,10,8963.235577
7.0,8,8963.391843
7.0,13,8963.579332
9.0,11,8963.719958
2.0,5,8963.798079
10.0,48,8964.657699
5.0,11,8964.860826
10.0,6,8964.986111
5.0,13,8965.282983
11.0,8,8965.549017
-2.0,11,8965.877513
4.0,12,8966.127904
2.0,10,8966.252905
15.0,5,8966.346653
1.0,8,8966.502899
12.0,7,8966.596657
4.0,9,8966.753209
5.0,11,9162.228585
3.0,9,9162.337771
20.0,5,9162.43277
-1.0,9,9162.631525
5.0,10,9162.852527
2.0,8,9163.006038
13.0,11,9163.251045
10.0,10,9163.437584
16.0,8,9163.61517
-1.0,8,9163.772214
15.0,9,9164.046247
7.0,8,9164.206244
10.0,10,9164.582245
-2.0,11,9164.954759
7.0,27,9166.743874
13.0,7,9166.852086
8.0,22,9167.213079
2.0,11,9167.434079
12.0,7,9167.527076
9.0,21,9167.831507
2.0,9,9167.955628
1.0,15,9168.347629
1.0,32,9169.100739
7.0,14,9169.340906
18.0,12,9169.640905
7.0,8,9169.760435
19.0,12,9169.916947
-9.0,10,9170.047946
3.0,9,9170.199948
0.0,10,9170.383687
5.0,14,9170.936417
12.0,13,9172.014262
10.0,6,9172.211263
8.0,11,9172.461264
15.0,8,9172.605259
2.0,25,9173.01143
10.0,9,9173.124428
-3.0,23,9173.570093
4.0,9,9173.770094
-2.0,23,9174.408432
6.0,24,9174.85688
13.0,17,9175.300326
5.0,11,9175.498451
7.0,7,9175.627447
15.0,14,9175.872713
5.0,9,9176.069227
15.0,8,9176.226234
10.0,11,9176.458642
12.0,12,9176.727634
0.0,9,9176.90066
6.0,15,9177.226075
13.0,14,9177.497186
5.0,25,9178.025094
-8.0,12,9178.216096
10.0,5,9178.279094
11.0,18,9178.588115
-6.0,12,9178.782262
2.0,18,9179.050778
7.0,10,9179.347311
0.0,15,9184.124812
-1.0,14,9184.472877
16.0,10,9184.75781
3.0,10,9184.970948
0.0,9,9185.13394
8.0,6,9185.244102
15.0,19,9185.672965
3.0,21,9186.133475
8.0,22,9186.496139
12.0,7,9186.593136
0.0,12,9186.785149
7.0,17,9187.057819
18.0,9,9187.319985
7.0,16,9187.604983
2.0,9,9187.747988
16.0,10,9187.919981
8.0,7,9188.112601
8.0,18,9188.476864
6.0,8,9188.659135
-2.0,30,9189.217166
14.0,8,9189.409165
6.0,7,9189.578446
3.0,25,9190.330029
8.0,9,9191.463107
9.0,7,9191.604096
5.0,26,9192.411054
-4.0,16,9192.797192
21.0,8,9192.997737
7.0,13,9194.119132
12.0,22,9194.552376
10.0,17,9194.844361
0.0,9,9194.986361
4.0,6,9195.167983
15.0,5,9195.31898
18.0,17,9195.746984
7.0,6,9195.932073
0.0,10,9196.12008
2.0,19,9196.421293
1.0,10,9196.601294
6.0,11,9196.843297
7.0,9,9197.424815
7.0,11,9197.738576
5.0,22,9198.053608
13.0,38,9198.680162
5.0,19,9199.157935
15.0,13,9199.406934
19.0,12,9199.59316
5.0,27,9200.117666
-6.0,31,9200.829912
5.0,8,9200.930912
5.0,8,9201.064193
0.0,15,9201.261205
2.0,8,9201.371261
9.0,9,9201.513194
18.0,5,9201.593194
2.0,7,9201.747194
3.0,12,9202.039512
27.0,7,9202.185254
3.0,9,9202.355258
6.0,7,9202.56937
4.0,11,9202.917669
13.0,15,9203.692176
14.0,6,9203.837177
10.0,8,9204.07069
6.0,12,9204.297691
10.0,11,9204.486695
18.0,7,9204.643688
-7.0,7,9204.79169
0.0,20,9205.2312
19.0,19,9205.578205
0.0,24,9206.05971
4.0,17,9206.504712
8.0,5,9206.594713
4.0,24,9207.087225
3.0,6,9207.235223
16.0,18,9207.628223
9.0,14,9208.009223
-6.0,25,9208.628742
8.0,10,9209.020741
5.0,14,9209.36925
9.0,5,9209.457251
2.0,12,9209.698964
8.0,8,9209.892969
15.0,13,9210.305025
2.0,5,9210.516022
13.0,6,9210.77102
15.0,15,9211.244539
1.0,9,9211.507553
6.0,18,9212.155058
11.0,9,9212.319057
1.0,13,9212.706056
15.0,30,9213.386953
-2.0,17,9213.625752
4.0,8,9213.825752
8.0,6,9213.999756
14.0,13,9214.383263
20.0,11,9214.624263
-8.0,7,9214.80426
7.0,23,9215.385241
6.0,15,9429.055199
-5.0,12,9429.262166
0.0,37,9430.292031
13.0,9,9430.489031
10.0,27,9432.338814
17.0,9,9432.595553
5.0,8,9432.788549
5.0,15,9433.110924
7.0,20,9433.518926
7.0,10,9433.77222
5.0,7,9433.900243
9.0,46,9435.649288
2.0,14,9436.127175
-2.0,11,9436.396885
9.0,10,9436.597277
10.0,14,9436.977277
3.0,16,9437.509783
8.0,14,9438.047064
12.0,9,9438.329633
10.0,10,9438.514632
0.0,13,9438.69074
3.0,35,9439.32557
-5.0,9,9439.472619
16.0,28,9440.053091
3.0,9,9440.304043
-1.0,8,9440.535037
0.0,10,9440.661043
4.0,34,9441.371544
12.0,7,9441.596545
10.0,14,9441.916762
15.0,12,9442.113764
15.0,26,9442.602271
9.0,6,9442.680274
4.0,13,9443.038271
6.0,47,9444.010202
-4.0,23,9444.612356
4.0,8,9444.73835
10.0,6,9444.81936
15.0,18,9445.268863
0.0,7,9445.517988
11.0,15,9445.847195
17.0,9,9446.781427
12.0,13,9446.939426
20.0,25,9447.376132
22.0,12,9447.760135
10.0,12,9448.069716
-1.0,25,9448.648048
5.0,17,9449.124454
23.0,7,9449.264702
1.0,11,9449.465904
13.0,8,9449.621908
15.0,8,9449.769937
10.0,27,9450.366292
4.0,52,9451.445678
-1.0,17,9452.07936
-5.0,7,9452.289886
7.0,10,9452.627886
0.0,10,9452.982971
0.0,11,9453.300144
4.0,12,9453.519142
1.0,7,9453.659143
20.0,9,9453.876144
10.0,9,9454.061918
1.0,9,9454.179919
5.0,8,9454.343288
15.0,18,9454.836672
0.0,11,9455.110666
0.0,6,9455.196668
7.0,10,9455.370397
5.0,14,9455.583395
17.0,7,9455.707126
-5.0,7,9455.895787
4.0,22,9457.32287
10.0,11,9457.53864
5.0,10,9457.677639
7.0,25,9458.051665
4.0,13,9458.203664
16.0,17,9458.724171
18.0,6,9458.817171
6.0,8,9458.943613
20.0,6,9459.098238
15.0,9,9459.491889
10.0,21,9460.189356
10.0,34,9461.229867
9.0,29,9461.987978
-3.0,50,9463.154945
19.0,10,9463.289445
9.0,12,9463.445445
5.0,33,9464.074542
-2.0,7,9464.174604
0.0,12,9464.337189
2.0,10,9464.552526
11.0,13,9464.901521
13.0,8,9465.021241
10.0,8,9465.241247
6.0,13,9465.642828
5.0,8,9465.827506
3.0,10,9466.006504
5.0,9,9466.230509
7.0,9,9466.407102
7.0,9,9466.569135
5.0,6,9466.709131
1.0,13,9466.975634
15.0,8,9467.127637
-3.0,35,9467.955194
5.0,13,9468.261916
4.0,12,9468.581426
-3.0,30,9469.366763
5.0,47,9470.415122
2.0,10,9470.593115
11.0,7,9470.757112
1.0,14,9471.219113
18.0,11,9471.524464
-7.0,29,9472.352997
15.0,31,9473.018
9.0,6,9473.153491
8.0,41,9475.043727
13.0,15,9475.4957
-3.0,12,9475.755685
2.0,29,9476.660314
-14.0,24,9477.171312
7.0,11,9477.383063
7.0,12,9477.738073
6.0,9,9477.98013
15.0,9,9478.164046
-2.0,21,9478.656668
12.0,13,9478.868668
3.0,22,9479.573883
2.0,67,9671.304819
3.0,10,9671.491819
22.0,14,9671.683891
10.0,9,9672.535486
5.0,14,9672.717486
5.0,28,9673.247031
8.0,21,9673.531091
0.0,30,9674.208298
13.0,25,9674.580953
10.0,12,9676.502389
18.0,15,9677.330379
0.0,10,9677.489377
10.0,10,9677.60338
18.0,7,9677.680377
-3.0,9,9677.770379
7.0,27,9678.180676
0.0,9,9678.34709
15.0,16,9678.539089
12.0,6,9678.608094
-1.0,7,9678.686167
15.0,6,9678.775587
9.0,7,9678.864648
-2.0,9,9678.967586
9.0,22,9679.375823
5.0,14,9679.749821
2.0,7,9679.832821
3.0,14,9680.084828
3.0,7,9680.239823
4.0,14,9680.454335
7.0,6,9680.612109
13.0,8,9680.733096
10.0,8,9680.833098
0.0,1,9680.869096
5.0,9,9680.996096
5.0,17,9681.326162
10.0,19,9681.704163
7.0,11,9681.817163
1.0,11,9681.946745
-4.0,30,9682.352827
10.0,21,9682.739827
4.0,6,9682.808827
7.0,5,9682.878828
12.0,13,9683.162829
-1.0,29,9683.916637
-1.0,11,9684.086636
8.0,7,9684.196631
6.0,13,9684.342138
1.0,23,9684.726924
9.0,20,9684.988925
9.0,17,9685.554496
-2.0,5,9685.68043
-7.0,15,9685.980433
5.0,29,9686.328792
2.0,20,9686.650791
2.0,35,9687.131792
16.0,43,9688.146764
7.0,56,9688.969141
10.0,24,9689.311643
-3.0,87,9690.89115
-1.0,8,9691.10815
4.0,9,9691.337662
10.0,20,9691.725689
9.0,10,9691.891685
0.0,10,9692.788376
3.0,43,9694.024932
7.0,17,9694.693368
20.0,11,9694.938371
5.0,10,9695.176368
6.0,11,9695.646701
2.0,8,9695.843699
6.0,21,9696.159699
5.0,52,9696.755212
10.0,18,9697.052378
10.0,10,9697.33938
4.0,21,9698.226898
2.0,27,9698.706684
9.0,8,9698.944751
8.0,28,9699.520327
9.0,11,9699.753084
0.0,10,9700.014082
12.0,20,9700.297082
2.0,7,9700.434239
9.0,15,9700.699246
26.0,18,9701.037413
10.0,9,9701.235476
8.0,26,9701.888914
18.0,11,9702.084916
-2.0,19,9702.587653
19.0,7,9702.674656
12.0,17,9702.860656
2.0,31,9703.47671
6.0,8,9703.75854
0.0,25,9704.305541
13.0,11,9704.502571
12.0,7,9704.592571
5.0,8,9704.768569
5.0,7,9704.885573
13.0,16,9705.091815
-3.0,7,9705.226742
7.0,12,9705.541207
1.0,8,9705.828139
2.0,13,9706.014137
13.0,17,9706.414788
2.0,9,9706.579967
27.0,14,9706.82297
8.0,11,9706.965976
9.0,17,9707.20097
21.0,13,9707.416471
1.0,32,9707.968515
3.0,21,9708.376513
0.0,46,9709.436236
5.0,7,9709.560237
-2.0,13,9709.833238
1.0,64,9710.899718
-2.0,27,9711.328656
1.0,9,9711.479171
2.0,10,9711.720168
10.0,16,9712.023386
8.0,10,9712.240384
-1.0,22,9712.693889
7.0,11,9712.896888
15.0,7,9712.968891
2.0,11,9713.837652
3.0,6,9714.109654
0.0,12,9895.890846
10.0,6,9895.979589
20.0,14,9896.319719
6.0,13,9896.619795
12.0,15,9896.879718
15.0,13,9897.057718
7.0,16,9897.363369
0.0,20,9897.749371
10.0,12,9897.915391
12.0,16,9898.15067
13.0,8,9898.342094
15.0,8,9898.502096
12.0,9,9898.684331
4.0,17,9898.910245
14.0,11,9899.090247
12.0,9,9899.353232
10.0,12,9899.587238
-3.0,5,9899.666299
5.0,9,9899.883235
-2.0,19,9900.27062
10.0,17,9900.598562
19.0,7,9900.757564
0.0,21,9901.100559
0.0,8,9901.243566
2.0,8,9901.349086
7.0,8,9901.471272
11.0,26,9901.904339
8.0,7,9901.990289
-6.0,24,9902.352502
9.0,7,9902.688503
-3.0,27,9903.306044
11.0,9,9903.455044
-4.0,9,9903.599043
0.0,9,9903.705045
15.0,16,9903.963044
2.0,9,9904.536551
5.0,35,9905.27357
0.0,28,9905.978604
0.0,11,9906.145605
14.0,8,9906.264606
16.0,6,9906.342956
5.0,9,9906.487957
8.0,13,9906.864444
2.0,38,9907.638993
-2.0,16,9907.873993
15.0,20,9908.331213
4.0,5,9908.440213
3.0,13,9908.715211
0.0,9,9908.907213
-3.0,12,9909.213211
7.0,38,9909.921993
2.0,6,9909.988063
5.0,9,9910.101146
13.0,21,9910.412246
8.0,13,9910.724713
8.0,5,9910.989835
10.0,37,9911.607187
7.0,28,9912.287069
6.0,6,9912.63357
0.0,9,9912.776571
7.0,13,9912.983571
9.0,15,9913.254572
12.0,6,9913.328574
3.0,6,9913.421082
3.0,14,9913.65629
-4.0,23,9914.000288
10.0,22,9914.398878
-2.0,19,9914.746815
10.0,9,9914.906816
10.0,7,9915.027349
3.0,8,9915.19334
-3.0,12,9916.077316
5.0,7,9916.171315
1.0,10,9916.310314
22.0,6,9916.428996
-2.0,8,9916.606
1.0,25,9916.979996
3.0,30,9917.430558
8.0,16,9917.722558
