#{"t_start": 1732804559.5306659, "env_id": "sokoban-wide-v0"}
r,l,t
1.0,9,2527.058674
17.0,9,2527.197659
10.0,7,2527.302728
10.0,7,2527.440718
15.0,9,2527.61181
12.0,11,2527.793636
14.0,11,2527.992636
-2.0,12,2528.252637
13.0,11,2528.465636
0.0,11,2528.651638
5.0,15,2529.479509
-2.0,7,2529.557509
7.0,6,2529.62852
11.0,9,2529.78902
10.0,11,2529.955023
21.0,5,2530.083026
10.0,6,2530.180548
-1.0,11,2530.374552
7.0,9,2531.276294
3.0,6,2531.440295
3.0,10,2531.731886
20.0,6,2531.84913
7.0,7,2531.969121
1.0,7,2532.189307
6.0,12,2532.412971
14.0,5,2532.654978
0.0,16,2533.169487
14.0,7,2533.276485
0.0,11,2533.491349
10.0,12,2533.778855
4.0,10,2534.018857
10.0,6,2534.131855
1.0,8,2534.314553
12.0,6,2534.48854
-4.0,9,2534.628291
0.0,10,2534.862848
12.0,9,2535.017847
0.0,7,2535.142847
9.0,7,2535.29585
3.0,6,2535.444848
11.0,6,2535.57385
-2.0,10,2535.820173
-5.0,11,2535.995881
5.0,6,2536.11463
4.0,8,2536.262631
20.0,9,2537.014701
7.0,7,2537.59695
5.0,7,2537.753459
5.0,11,2538.023462
3.0,11,2538.419461
3.0,8,2538.603517
3.0,9,2538.859221
-3.0,7,2539.269683
2.0,9,2539.540681
6.0,5,2539.659343
2.0,9,2539.864854
9.0,16,2540.294179
5.0,11,2540.442179
6.0,7,2540.601182
10.0,6,2540.785398
1.0,9,2541.085381
0.0,9,2541.38939
14.0,7,2541.701614
8.0,5,2541.824105
13.0,10,2541.993111
3.0,8,2542.164536
4.0,8,2542.347534
10.0,8,2542.528543
10.0,7,2542.696085
14.0,11,2542.911114
-2.0,6,2543.028114
11.0,9,2543.187113
9.0,7,2543.307111
6.0,6,2543.440112
8.0,8,2543.557114
4.0,7,2543.660458
5.0,12,2543.889426
3.0,5,2543.978357
-3.0,6,2544.10536
-2.0,17,2745.646589
11.0,7,2745.810104
14.0,6,2745.902102
0.0,8,2746.045691
8.0,6,2746.196691
3.0,6,2746.324691
-3.0,12,2746.755842
10.0,11,2747.071848
10.0,9,2747.30685
6.0,7,2747.433077
-3.0,7,2747.560078
15.0,10,2747.740551
8.0,5,2747.842551
9.0,9,2748.076693
-5.0,7,2748.232694
5.0,27,2748.750108
9.0,6,2748.820108
13.0,7,2749.094106
0.0,5,2749.176105
13.0,8,2749.311114
2.0,17,2749.924034
19.0,9,2750.22362
10.0,9,2750.417513
10.0,6,2750.508533
-7.0,11,2750.762598
7.0,8,2750.882668
15.0,8,2751.099419
6.0,8,2751.20942
12.0,7,2751.329421
-6.0,11,2752.889039
6.0,6,2753.245381
8.0,9,2753.435322
9.0,7,2753.54832
-8.0,14,2753.801818
8.0,11,2754.058816
-2.0,9,2754.289922
-7.0,9,2754.50592
16.0,7,2754.607923
5.0,8,2754.771245
5.0,14,2755.142256
11.0,7,2755.308228
8.0,10,2755.479927
-2.0,13,2755.775043
-5.0,8,2755.933047
1.0,7,2756.067041
3.0,8,2756.226543
3.0,8,2756.382545
-2.0,6,2757.134879
10.0,8,2757.259159
4.0,9,2757.757677
1.0,7,2758.176292
-6.0,17,2758.644161
-3.0,6,2758.761674
6.0,6,2758.929343
12.0,5,2759.069345
8.0,6,2759.226296
12.0,8,2759.393295
-1.0,9,2759.669811
5.0,16,2760.017329
3.0,8,2760.179326
9.0,8,2760.345326
4.0,17,2760.793374
3.0,9,2760.982562
10.0,15,2761.284592
-1.0,12,2761.554595
-2.0,7,2761.697597
2.0,21,2762.117873
1.0,8,2762.304876
14.0,7,2762.515652
1.0,8,2762.667651
8.0,5,2762.766775
17.0,9,2762.95578
5.0,10,2763.461715
2.0,10,2763.744002
5.0,11,2763.993349
0.0,6,2764.246052
9.0,10,2764.511043
0.0,14,2764.863808
9.0,10,2765.078335
6.0,11,2765.388334
14.0,8,2765.510342
3.0,10,2765.721633
7.0,6,2765.880627
12.0,13,2766.079621
2.0,8,2766.254625
0.0,12,2766.507107
8.0,10,2766.68411
7.0,9,2766.820422
6.0,7,2766.928422
7.0,10,2767.158419
10.0,9,2767.33742
-7.0,5,2767.448421
-1.0,6,2767.560486
6.0,9,2767.847763
-4.0,6,2767.982765
11.0,18,2768.467464
14.0,7,2768.615462
4.0,9,2768.791777
0.0,9,2769.041762
9.0,20,2769.423506
7.0,5,2769.50951
-3.0,9,2769.697507
-3.0,10,2769.91183
-2.0,12,2770.258111
12.0,6,2770.399336
0.0,6,2770.592574
17.0,6,2770.726566
6.0,9,2770.881075
15.0,6,2771.000327
4.0,6,2771.166792
9.0,10,2771.375793
9.0,11,2771.556793
7.0,16,2771.865562
18.0,12,2772.156556
-5.0,8,2772.330073
8.0,6,2772.45107
7.0,6,2772.569074
4.0,15,2772.808616
11.0,7,2773.011816
1.0,11,2773.305004
1.0,7,2773.495004
3.0,7,2773.757932
12.0,7,2773.94644
1.0,7,2774.11344
16.0,6,2774.241438
-10.0,7,2774.625519
9.0,7,2774.796554
4.0,10,2774.985055
2.0,10,2775.178056
10.0,9,2775.330208
5.0,8,2775.512765
18.0,10,2775.744768
1.0,12,2775.947967
3.0,6,2776.045113
10.0,7,2776.164111
1.0,5,2776.260111
2.0,17,2776.712109
19.0,12,2777.023627
9.0,7,2777.315625
8.0,13,2777.712895
13.0,5,2777.797892
-8.0,5,2777.934402
11.0,6,2778.074657
21.0,8,2778.243654
2.0,6,2778.355654
-2.0,7,2778.558245
17.0,11,2778.85176
11.0,9,2779.116911
3.0,9,2779.285909
-6.0,9,2779.561984
2.0,10,2779.739988
2.0,11,2779.930508
10.0,15,2780.15873
2.0,19,2780.580535
0.0,7,2780.729251
0.0,11,2781.551168
3.0,8,2781.665168
8.0,8,2781.795062
2.0,12,2783.803196
5.0,8,2784.006706
8.0,6,2784.105705
5.0,5,2784.197674
-7.0,8,2784.337673
5.0,9,2784.505672
3.0,8,2784.709672
3.0,14,2785.220816
-8.0,9,2785.431782
7.0,6,2785.554867
0.0,12,2785.879119
-3.0,12,2786.172495
3.0,17,2786.571496
22.0,7,2788.131308
12.0,6,2788.283699
13.0,9,2788.488699
7.0,11,2788.706698
8.0,8,2788.865028
7.0,10,2789.139613
-1.0,8,2789.451624
1.0,12,2789.935986
-1.0,7,2790.130596
4.0,9,2790.395595
-7.0,7,2790.634593
0.0,7,2790.760597
-2.0,8,2791.031925
19.0,10,2791.18086
17.0,8,2791.30086
0.0,10,2791.445864
13.0,10,2791.584864
1.0,6,2791.675371
13.0,7,2792.105382
2.0,7,2792.285384
8.0,6,2792.42612
5.0,5,2792.52212
10.0,10,2792.808676
14.0,7,2792.990234
1.0,11,2793.225518
10.0,15,2793.494514
-11.0,8,2793.616518
16.0,11,2793.848084
2.0,13,2794.208563
-2.0,11,2794.48856
3.0,8,2794.619591
4.0,10,2794.766588
1.0,9,2795.024493
0.0,13,2795.301806
5.0,23,2795.697803
10.0,9,2795.848806
13.0,9,2795.990385
-2.0,9,2796.106389
8.0,8,2796.234387
1.0,13,2796.564733
1.0,9,2798.239835
0.0,14,2798.515289
-19.0,7,2798.651289
6.0,7,2798.798297
5.0,6,2798.948328
1.0,6,2799.109331
1.0,8,2799.244949
10.0,7,2799.403953
8.0,10,2799.573949
-7.0,10,2799.793949
7.0,11,2800.159378
8.0,6,2800.255388
15.0,8,3008.269244
7.0,9,3008.472925
15.0,7,3008.575902
5.0,7,3008.708339
2.0,11,3008.978191
17.0,13,3009.262197
15.0,5,3009.400306
-1.0,9,3009.620376
1.0,6,3009.79615
1.0,10,3010.005172
-1.0,11,3010.311326
-8.0,6,3010.463337
17.0,5,3010.634915
12.0,6,3010.839545
6.0,15,3011.180159
12.0,6,3011.281727
9.0,12,3011.485012
3.0,7,3011.650276
0.0,10,3011.863747
-7.0,8,3011.972238
0.0,5,3012.074414
1.0,7,3012.193583
6.0,5,3012.302869
1.0,11,3012.540542
8.0,7,3012.663265
-4.0,9,3012.8172
6.0,7,3012.966283
-2.0,6,3013.088479
5.0,11,3013.448085
3.0,14,3013.676418
10.0,7,3013.871503
9.0,11,3014.198526
16.0,6,3014.299527
0.0,6,3014.396385
1.0,12,3014.654049
5.0,10,3014.846786
11.0,6,3014.946779
12.0,5,3015.051324
21.0,10,3015.306118
-7.0,9,3015.506517
3.0,10,3015.782591
25.0,13,3016.050491
5.0,7,3016.295831
5.0,10,3016.651311
0.0,13,3017.985493
10.0,6,3018.132509
5.0,10,3018.339388
7.0,12,3019.893905
-2.0,17,3020.374477
-2.0,6,3020.47927
4.0,8,3020.635136
-5.0,5,3020.74728
-1.0,8,3020.921547
6.0,6,3021.082155
0.0,7,3021.233984
15.0,7,3021.404403
12.0,11,3021.632035
8.0,8,3021.908334
12.0,8,3022.284358
12.0,6,3022.423275
17.0,8,3022.637111
3.0,18,3023.041027
9.0,10,3023.241006
16.0,6,3023.35533
5.0,16,3025.144336
10.0,7,3026.72532
1.0,6,3026.985803
4.0,12,3027.241843
8.0,17,3027.615581
16.0,14,3028.023785
5.0,9,3028.343496
16.0,11,3028.601712
-7.0,11,3028.762509
10.0,9,3029.012237
0.0,10,3029.272303
7.0,9,3029.487126
2.0,8,3029.68723
8.0,8,3029.910346
3.0,6,3030.25018
3.0,10,3031.869457
12.0,6,3031.970243
6.0,21,3032.581231
1.0,8,3033.103522
10.0,5,3033.211594
0.0,6,3033.341936
5.0,6,3033.463985
3.0,21,3033.885022
12.0,7,3033.991514
7.0,8,3034.114402
14.0,11,3034.403203
6.0,17,3034.821991
-3.0,16,3035.593508
21.0,11,3035.9094
17.0,11,3036.053125
10.0,24,3036.587737
0.0,7,3036.789654
3.0,7,3036.981692
3.0,7,3037.145344
-3.0,11,3037.399903
10.0,9,3037.717471
9.0,5,3037.817998
0.0,11,3038.172845
8.0,8,3038.400772
-9.0,8,3038.706661
15.0,11,3038.958471
2.0,8,3039.151399
10.0,8,3039.355706
7.0,6,3039.48645
-2.0,13,3039.94202
0.0,6,3040.069494
5.0,10,3040.301352
3.0,6,3040.451186
3.0,10,3040.684933
3.0,14,3041.155133
2.0,10,3041.39287
5.0,10,3041.588084
1.0,8,3041.760863
-6.0,5,3041.919142
2.0,6,3042.035494
5.0,10,3042.517589
12.0,10,3042.69713
9.0,12,3042.865883
9.0,7,3042.976947
5.0,10,3043.166899
4.0,7,3043.303341
18.0,9,3043.564778
15.0,7,3043.772396
-6.0,18,3044.231188
0.0,10,3044.517548
16.0,7,3044.646186
4.0,9,3044.980745
7.0,8,3045.255761
3.0,17,3045.811068
7.0,6,3045.925787
10.0,7,3046.114839
7.0,9,3046.332288
10.0,13,3047.027127
8.0,7,3047.156782
-6.0,6,3047.314214
12.0,8,3047.488935
14.0,8,3047.684443
-3.0,9,3047.923136
12.0,9,3048.120566
-6.0,5,3048.200736
11.0,6,3048.310591
-2.0,16,3048.701094
7.0,8,3048.957459
24.0,5,3049.084612
11.0,7,3049.233251
4.0,8,3050.120105
-4.0,7,3050.232165
7.0,11,3050.455843
3.0,10,3050.673921
5.0,11,3050.886069
8.0,6,3051.012945
6.0,9,3051.274688
4.0,10,3051.528785
10.0,5,3051.676937
6.0,12,3052.32597
-12.0,6,3052.594117
9.0,10,3052.823879
8.0,6,3052.915174
5.0,11,3053.178199
3.0,6,3053.275001
10.0,8,3053.439946
-2.0,16,3053.961551
6.0,5,3054.063996
7.0,13,3054.897802
13.0,10,3055.106476
7.0,11,3055.448103
10.0,12,3055.793807
20.0,6,3055.952893
2.0,11,3056.170286
-3.0,7,3056.323034
7.0,12,3056.635971
8.0,11,3057.038946
2.0,11,3057.253599
5.0,9,3057.414826
3.0,6,3057.555556
17.0,5,3057.668792
3.0,10,3057.897949
-1.0,8,3058.049246
5.0,8,3058.197062
7.0,7,3058.318604
4.0,9,3058.572714
5.0,6,3058.745963
0.0,11,3059.000812
1.0,9,3059.233769
5.0,9,3059.396167
12.0,7,3059.557628
12.0,6,3059.759391
3.0,8,3059.917593
9.0,7,3060.046136
-2.0,18,3060.413123
18.0,8,3060.602554
4.0,10,3060.857082
14.0,12,3061.117229
-1.0,10,3061.352827
12.0,9,3061.600923
0.0,11,3061.905521
28.0,7,3062.039237
6.0,10,3062.489314
-5.0,10,3062.727109
5.0,10,3062.941875
13.0,11,3063.170564
20.0,5,3063.296199
8.0,5,3063.408573
-10.0,10,3063.670851
8.0,13,3063.961839
3.0,11,3064.151501
6.0,7,3064.282018
-2.0,11,3064.492393
3.0,8,3065.795241
3.0,9,3066.018984
3.0,9,3066.226167
7.0,8,3066.401209
7.0,8,3067.644962
5.0,9,3067.79091
7.0,11,3068.08781
0.0,8,3068.325521
3.0,7,3068.461904
42.0,10,3068.881212
8.0,11,3069.163875
-2.0,15,3278.559495
5.0,8,3278.740395
-3.0,21,3279.14822
10.0,5,3279.280729
8.0,8,3279.84973
1.0,10,3280.067732
-2.0,6,3280.187762
10.0,7,3280.328899
7.0,7,3280.540135
15.0,8,3280.762136
-2.0,8,3280.916135
-1.0,11,3281.17786
-2.0,13,3281.417408
-6.0,8,3281.602416
3.0,16,3281.948655
8.0,11,3282.120664
3.0,8,3282.263172
13.0,9,3282.467172
-4.0,5,3282.581172
-6.0,8,3282.80918
13.0,11,3283.032172
3.0,9,3283.184343
1.0,5,3283.283849
0.0,5,3283.368849
12.0,9,3283.562847
16.0,5,3283.77485
7.0,10,3284.080847
7.0,8,3284.612931
10.0,11,3285.567232
-3.0,8,3285.778232
2.0,7,3285.938437
4.0,6,3286.18273
-4.0,8,3286.343323
1.0,7,3286.450321
8.0,6,3286.598323
-2.0,9,3286.747322
17.0,14,3287.073325
7.0,8,3287.828062
2.0,9,3287.938995
3.0,8,3288.064492
0.0,10,3288.357776
6.0,11,3288.578173
10.0,10,3288.722169
2.0,15,3289.071168
7.0,9,3289.222166
6.0,6,3289.314348
11.0,8,3289.452343
8.0,6,3289.595347
-7.0,7,3289.742347
7.0,9,3294.422388
14.0,6,3295.607015
13.0,8,3295.782015
3.0,5,3295.917015
-6.0,9,3296.090142
3.0,7,3296.215144
1.0,10,3296.382262
8.0,9,3296.597262
3.0,15,3296.794458
-1.0,9,3297.10446
14.0,22,3297.781116
10.0,19,3298.106266
7.0,16,3298.558569
-4.0,11,3298.844565
4.0,16,3299.301152
15.0,12,3299.577213
17.0,11,3299.825215
2.0,6,3299.937218
-4.0,8,3300.105213
14.0,7,3300.203213
1.0,10,3300.353722
-3.0,8,3300.466722
14.0,5,3300.568722
13.0,8,3300.91192
-4.0,8,3301.349808
12.0,6,3301.598809
6.0,11,3301.862812
-1.0,6,3302.017809
13.0,5,3302.121812
16.0,13,3302.350411
1.0,9,3302.544413
15.0,7,3302.749409
5.0,5,3302.838411
17.0,5,3304.103726
7.0,10,3304.348235
0.0,11,3304.577245
10.0,6,3304.643239
7.0,7,3304.765238
11.0,7,3304.902643
4.0,8,3305.118644
5.0,7,3305.239642
17.0,11,3305.44485
7.0,9,3305.726844
9.0,9,3305.918844
-1.0,11,3306.120843
2.0,14,3307.187961
-4.0,6,3307.326149
-8.0,6,3307.438143
5.0,5,3307.580147
8.0,15,3307.967353
1.0,7,3308.145344
-2.0,8,3308.274346
5.0,8,3308.426864
14.0,10,3308.667851
-2.0,13,3308.886854
15.0,9,3309.153669
5.0,5,3309.270668
1.0,12,3309.493189
6.0,8,3309.677187
16.0,9,3309.929189
3.0,26,3310.584933
3.0,8,3310.796932
5.0,8,3310.969932
8.0,6,3311.121931
2.0,13,3311.490048
10.0,11,3311.693674
5.0,7,3311.823233
15.0,11,3312.045232
4.0,18,3312.530121
-1.0,11,3312.861119
12.0,5,3312.965117
-3.0,9,3313.198323
3.0,10,3313.430826
12.0,10,3313.784993
8.0,8,3313.997347
6.0,8,3314.146346
7.0,10,3314.376752
0.0,9,3314.604015
1.0,17,3314.901683
20.0,15,3315.174682
19.0,9,3315.35876
2.0,14,3315.780198
1.0,6,3315.897389
0.0,8,3316.028395
4.0,13,3316.31071
5.0,9,3316.536168
8.0,8,3316.733168
20.0,10,3317.089638
2.0,17,3317.418053
8.0,10,3317.610769
4.0,10,3317.889271
2.0,8,3318.066121
0.0,8,3318.784152
3.0,5,3318.850712
8.0,7,3318.94677
-2.0,9,3319.137771
10.0,10,3319.569344
2.0,6,3319.706337
-14.0,6,3319.81924
3.0,19,3320.152893
8.0,7,3320.418388
9.0,6,3320.551482
0.0,12,3320.73845
1.0,7,3320.870391
5.0,7,3321.275163
7.0,6,3321.432599
15.0,6,3321.549591
5.0,12,3321.800585
2.0,11,3322.409811
7.0,7,3322.577804
-5.0,5,3322.711804
8.0,6,3322.853804
12.0,12,3323.103853
0.0,14,3324.631686
17.0,10,3325.33769
15.0,10,3325.801009
1.0,11,3326.530899
-2.0,25,3328.284355
5.0,9,3328.594426
-4.0,12,3329.071926
-2.0,11,3329.854186
6.0,8,3330.226186
0.0,12,3330.994313
4.0,9,3331.239324
10.0,8,3331.549785
0.0,8,3331.745786
4.0,12,3332.025795
5.0,6,3332.132149
0.0,9,3332.372147
-9.0,5,3332.451674
2.0,9,3333.103658
-4.0,10,3333.393373
0.0,9,3333.601735
8.0,8,3333.77874
16.0,11,3334.013733
15.0,7,3334.153729
16.0,5,3334.279072
7.0,7,3334.423064
-2.0,9,3334.684917
8.0,8,3334.887087
-1.0,7,3335.072084
10.0,9,3335.275233
7.0,6,3335.428292
-2.0,5,3335.599624
7.0,8,3335.899616
10.0,6,3336.009616
0.0,7,3336.138618
0.0,9,3336.323818
27.0,9,3336.491332
-6.0,10,3336.630327
7.0,14,3336.867071
6.0,12,3337.741173
12.0,6,3337.829178
0.0,11,3338.034173
20.0,7,3338.192173
5.0,14,3338.62549
-3.0,11,3338.913494
0.0,9,3339.044541
15.0,9,3339.18949
12.0,7,3339.312473
10.0,11,3339.448483
3.0,12,3339.630538
19.0,9,3339.894538
9.0,7,3340.124538
6.0,5,3340.275544
6.0,8,3340.406291
1.0,6,3340.487787
14.0,12,3340.844787
3.0,11,3341.037785
4.0,16,3341.368792
2.0,8,3341.555874
12.0,15,3526.032268
3.0,6,3526.14164
9.0,13,3526.45478
-2.0,9,3526.580108
8.0,5,3526.658299
-3.0,14,3527.472304
1.0,11,3527.628546
3.0,16,3527.878547
15.0,11,3528.082043
-5.0,10,3528.206971
4.0,11,3528.378941
6.0,8,3528.535196
9.0,9,3528.738321
-2.0,11,3528.910199
9.0,6,3529.11332
-4.0,11,3529.253947
0.0,12,3529.45791
4.0,12,3529.64541
4.0,6,3529.786243
14.0,6,3529.958123
-7.0,10,3530.30187
1.0,7,3530.458865
15.0,11,3530.662176
20.0,7,3530.802735
2.0,14,3531.131456
4.0,10,3531.35014
5.0,10,3531.569421
8.0,9,3531.694354
9.0,7,3531.788176
6.0,8,3532.475958
-3.0,6,3532.616661
8.0,7,3532.772905
10.0,11,3532.975958
3.0,5,3533.116584
-4.0,10,3533.319773
0.0,13,3533.49245
8.0,8,3533.648698
0.0,10,3533.836199
1.0,8,3533.979781
3.0,7,3534.087007
6.0,6,3534.18082
18.0,8,3534.30582
4.0,21,3534.712291
9.0,10,3534.884605
5.0,7,3535.040859
-3.0,12,3535.243983
2.0,12,3535.572505
20.0,12,3535.838128
6.0,13,3536.403678
4.0,6,3536.557469
-8.0,10,3536.729389
6.0,15,3537.120286
17.0,11,3537.307722
26.0,8,3537.48075
5.0,11,3537.637001
0.0,8,3537.777638
2.0,8,3537.91825
9.0,6,3538.105814
7.0,9,3538.261997
16.0,9,3538.371453
7.0,19,3538.79374
1.0,6,3538.887809
2.0,8,3538.981561
5.0,7,3539.122186
15.0,10,3539.309697
-1.0,21,3539.654328
0.0,12,3539.889068
4.0,7,3539.982816
19.0,14,3540.186033
3.0,17,3545.644402
0.0,7,3545.75379
5.0,20,3546.253793
10.0,10,3546.441289
13.0,7,3546.566679
17.0,7,3546.676119
-1.0,9,3546.83238
18.0,6,3546.910504
-5.0,9,3547.020361
14.0,16,3547.332786
15.0,10,3547.505346
0.0,13,3547.755347
1.0,14,3548.929062
9.0,11,3549.08532
1.0,9,3549.319696
3.0,7,3549.465345
8.0,12,3549.632677
-2.0,11,3549.867278
0.0,13,3550.05478
3.0,8,3550.711874
9.0,11,3551.462206
0.0,10,3551.618913
10.0,8,3551.806493
5.0,6,3551.947516
5.0,14,3552.510726
16.0,12,3553.495353
-10.0,7,3553.589109
0.0,13,3553.854987
8.0,7,3554.011241
5.0,15,3554.261241
5.0,9,3554.417559
0.0,8,3554.542591
5.0,9,3554.751499
10.0,10,3554.873024
0.0,5,3554.966767
0.0,7,3555.185669
19.0,8,3555.623572
-11.0,14,3555.873585
2.0,7,3555.982963
12.0,8,3556.686872
2.0,9,3556.905621
29.0,12,3557.186869
10.0,9,3557.448074
10.0,7,3557.546708
1.0,5,3557.609208
6.0,16,3557.859209
12.0,13,3558.140829
0.0,19,3558.437646
5.0,25,3559.000237
13.0,6,3559.109673
16.0,15,3559.344419
0.0,7,3560.079615
5.0,19,3560.454617
-5.0,6,3560.548811
-3.0,6,3560.674354
15.0,18,3560.971228
7.0,10,3561.658921
9.0,17,3562.300123
5.0,7,3562.644036
5.0,12,3562.909672
3.0,7,3563.050285
2.0,9,3563.190947
-8.0,8,3563.284664
4.0,9,3563.69188
-5.0,18,3564.0204
-5.0,19,3564.411025
18.0,7,3564.47359
12.0,9,3564.567616
15.0,5,3564.630199
7.0,8,3564.755474
-2.0,6,3564.849221
13.0,7,3564.990326
7.0,9,3565.115332
10.0,8,3565.224704
9.0,13,3565.443507
23.0,8,3565.615629
15.0,11,3565.818744
0.0,9,3565.928051
-1.0,12,3566.148573
0.0,21,3566.523777
-1.0,9,3566.618104
6.0,8,3566.727418
2.0,10,3566.977495
5.0,11,3567.305537
10.0,8,3567.462042
13.0,6,3567.55635
5.0,10,3567.759362
16.0,7,3567.884364
7.0,11,3568.103176
14.0,13,3568.415612
-2.0,8,3568.572269
7.0,7,3568.775401
1.0,6,3568.869587
3.0,16,3569.197711
13.0,6,3569.41667
15.0,8,3569.651255
23.0,8,3570.19892
-6.0,9,3570.308526
16.0,15,3570.590266
11.0,7,3570.668383
15.0,12,3570.871902
15.0,8,3571.028158
4.0,9,3571.200115
5.0,7,3571.262534
2.0,11,3571.450033
11.0,10,3571.810271
-3.0,10,3571.935256
0.0,7,3572.075882
5.0,5,3572.216508
-2.0,9,3572.372759
18.0,9,3572.529082
8.0,5,3572.623146
0.0,12,3572.841903
20.0,8,3573.060698
1.0,9,3573.357653
1.0,8,3573.466948
20.0,8,3573.592243
12.0,7,3573.701636
-2.0,9,3573.842319
10.0,8,3573.951632
10.0,8,3574.076637
4.0,17,3574.326838
3.0,9,3574.467473
9.0,7,3574.561211
5.0,7,3574.655114
5.0,19,3574.968068
8.0,11,3575.171187
-1.0,8,3575.327371
4.0,11,3575.514939
17.0,9,3575.656257
2.0,11,3575.859303
7.0,12,3576.046798
17.0,6,3576.1093
5.0,12,3576.374922
10.0,8,3576.609685
5.0,5,3576.703443
12.0,9,3576.906568
1.0,5,3761.2189
8.0,8,3761.44857
11.0,12,3761.717139
3.0,7,3761.827005
9.0,11,3762.081195
17.0,12,3762.522092
12.0,6,3762.737035
15.0,7,3762.858387
-3.0,16,3763.103848
8.0,12,3763.386304
12.0,8,3763.551516
21.0,10,3763.903625
10.0,6,3764.118649
2.0,10,3764.288169
-2.0,15,3764.621588
14.0,6,3765.157162
4.0,16,3765.48299
11.0,5,3765.617132
1.0,6,3765.748716
9.0,9,3766.039522
15.0,13,3766.378803
2.0,11,3766.568558
0.0,6,3766.671334
5.0,10,3766.809473
1.0,14,3767.610132
10.0,16,3768.040083
14.0,9,3768.347067
8.0,9,3768.716118
10.0,8,3768.836937
-7.0,13,3769.039462
3.0,23,3769.586862
3.0,9,3769.764078
-2.0,6,3769.986864
7.0,10,3770.14646
7.0,11,3770.341249
-5.0,11,3770.558491
-8.0,8,3770.717313
9.0,14,3771.064923
2.0,8,3771.197079
5.0,10,3771.418406
-1.0,10,3771.668457
9.0,9,3771.897346
5.0,18,3772.233689
5.0,6,3772.328644
10.0,7,3772.859984
3.0,14,3773.109054
-3.0,8,3773.28844
5.0,11,3773.471466
-5.0,12,3773.703236
9.0,7,3773.837308
13.0,7,3773.969846
1.0,6,3774.049279
-3.0,10,3774.248451
12.0,14,3774.606167
6.0,11,3774.868294
2.0,7,3775.006958
8.0,22,3775.367347
-12.0,21,3775.951342
-3.0,7,3776.127045
7.0,13,3776.457137
19.0,10,3776.617581
10.0,8,3776.787126
0.0,20,3777.637064
-4.0,13,3778.143283
14.0,10,3778.349511
5.0,6,3778.498627
1.0,5,3778.616874
3.0,7,3778.721111
16.0,8,3778.826252
16.0,8,3778.917191
-3.0,8,3779.087407
-9.0,17,3779.346156
7.0,9,3779.524101
21.0,8,3779.667255
13.0,23,3780.158496
8.0,11,3780.41125
5.0,7,3780.569286
24.0,10,3780.817203
22.0,5,3780.957305
6.0,14,3781.246967
0.0,12,3781.474452
2.0,10,3781.69188
6.0,7,3781.807733
9.0,11,3781.996223
7.0,11,3782.338517
13.0,10,3782.499185
10.0,9,3782.751398
23.0,7,3782.960312
-2.0,12,3783.267095
-3.0,8,3783.414773
13.0,9,3783.706869
-1.0,10,3783.876957
8.0,8,3784.066262
4.0,10,3784.269966
8.0,14,3784.547328
5.0,11,3784.701366
0.0,9,3784.871234
19.0,10,3785.03844
-1.0,12,3785.224832
13.0,13,3785.457058
5.0,10,3785.66017
20.0,7,3785.946882
13.0,9,3786.088371
-2.0,9,3786.207033
5.0,21,3786.569003
3.0,6,3786.798647
23.0,6,3786.988287
-8.0,6,3787.108208
4.0,5,3787.310678
5.0,8,3787.484043
14.0,15,3787.798191
12.0,10,3787.981251
12.0,9,3788.14279
5.0,15,3788.411172
-1.0,9,3788.565054
-1.0,8,3788.707291
10.0,11,3789.067314
7.0,10,3789.313361
16.0,12,3789.528233
20.0,10,3789.695358
9.0,6,3790.387186
7.0,10,3790.568672
3.0,6,3790.830279
5.0,6,3791.00689
3.0,7,3791.208646
3.0,12,3791.528631
1.0,11,3792.808544
15.0,16,3793.699321
14.0,8,3793.886274
11.0,10,3794.033708
8.0,14,3794.308402
10.0,5,3794.437046
24.0,12,3794.818594
0.0,17,3795.079251
11.0,8,3795.688633
10.0,11,3796.029068
5.0,7,3796.182245
15.0,6,3796.344684
11.0,7,3796.551489
-5.0,9,3796.857157
8.0,9,3797.018335
5.0,8,3797.166889
12.0,11,3797.400529
6.0,7,3797.488468
1.0,11,3797.675481
7.0,5,3797.816868
-5.0,13,3798.082331
14.0,16,3798.578182
12.0,9,3798.842952
10.0,9,3799.006455
17.0,6,3799.176273
0.0,10,3799.441342
0.0,14,3799.768841
3.0,13,3800.157928
10.0,7,3800.286977
17.0,8,3800.457128
1.0,9,3800.666003
5.0,7,3800.828742
4.0,10,3801.017255
13.0,8,3801.18225
-2.0,10,3801.360067
6.0,16,3801.681486
-9.0,11,3801.918296
10.0,8,3802.053259
0.0,15,3802.441161
11.0,15,3802.790709
8.0,11,3803.017079
2.0,8,3803.193907
2.0,13,3803.440735
11.0,12,3803.589128
10.0,13,3803.932724
1.0,6,3804.071169
16.0,15,3804.405659
2.0,6,3804.508013
16.0,7,3804.634496
5.0,6,3804.732183
1.0,8,3804.907388
2.0,9,3805.206915
7.0,9,3805.46798
12.0,7,3805.672877
-4.0,7,3805.850672
5.0,11,3806.150089
-2.0,10,3806.423056
14.0,8,3806.544544
-1.0,9,3806.724391
8.0,5,3806.840767
2.0,10,3807.065323
0.0,12,3807.331559
13.0,10,3807.73975
2.0,8,3807.919801
12.0,9,3808.071332
18.0,13,3808.24537
15.0,7,3808.367504
3.0,9,3808.597517
11.0,5,3808.699624
8.0,7,3808.78729
7.0,9,3809.003333
