#{"t_start": 1732804559.5446708, "env_id": "sokoban-wide-v0"}
r,l,t
2.0,5,3298.445561
9.0,9,3298.63856
7.0,15,3299.051562
16.0,5,3299.152573
9.0,7,3299.352074
-4.0,13,3299.718208
-2.0,7,3299.81421
2.0,8,3299.98521
-6.0,5,3300.079221
-5.0,6,3300.166208
3.0,7,3300.263209
8.0,6,3300.350727
11.0,7,3300.455717
-1.0,11,3300.790915
10.0,7,3301.259293
-6.0,11,3301.690803
1.0,11,3301.931806
20.0,16,3302.222861
7.0,17,3302.605403
7.0,8,3302.795404
10.0,10,3304.163727
14.0,6,3304.319231
0.0,5,3304.398231
5.0,8,3304.577241
5.0,15,3304.819233
18.0,10,3305.044637
8.0,6,3305.165637
12.0,6,3305.293641
10.0,8,3305.43584
-8.0,8,3305.699839
15.0,7,3305.849838
4.0,9,3306.037838
10.0,7,3306.161202
2.0,13,3307.214954
9.0,7,3307.34614
3.0,9,3307.590897
0.0,9,3307.860339
8.0,6,3307.955347
0.0,8,3308.150339
12.0,20,3308.538846
11.0,7,3308.698846
9.0,12,3308.905846
10.0,7,3309.116663
7.0,8,3309.301664
5.0,12,3309.510182
5.0,7,3309.705182
-5.0,7,3309.892184
9.0,16,3310.276181
-4.0,13,3310.639931
20.0,6,3310.797926
13.0,12,3311.064928
3.0,13,3311.437043
3.0,6,3311.555044
4.0,16,3311.836229
0.0,8,3312.011227
15.0,6,3312.176229
2.0,6,3312.309228
11.0,8,3312.578115
0.0,9,3312.832115
7.0,12,3313.121316
-3.0,5,3313.245315
-4.0,10,3313.464833
20.0,10,3313.829992
3.0,20,3314.243342
4.0,11,3314.56501
5.0,10,3314.767678
14.0,13,3314.954686
6.0,16,3315.248677
17.0,11,3315.581199
1.0,6,3315.750195
25.0,16,3316.033385
-4.0,8,3316.181704
8.0,28,3317.015637
14.0,8,3317.182453
19.0,11,3317.381047
11.0,10,3317.578763
7.0,8,3317.742342
5.0,16,3318.741145
1.0,13,3318.911766
0.0,11,3319.129769
2.0,11,3319.583334
14.0,13,3319.842164
12.0,6,3319.953892
15.0,9,3320.10389
0.0,19,3320.601453
-2.0,15,3320.861387
1.0,7,3321.26416
17.0,11,3321.515579
11.0,7,3321.695578
1.0,16,3322.261089
-1.0,16,3322.791801
-1.0,8,3322.969285
0.0,10,3323.145666
-1.0,10,3324.599684
20.0,6,3324.804685
11.0,14,3325.764402
-1.0,12,3327.193805
8.0,14,3327.796321
-4.0,8,3328.162326
-7.0,8,3328.496423
4.0,10,3328.882926
4.0,15,3329.740183
-3.0,9,3330.177181
8.0,7,3330.602315
4.0,10,3331.111308
10.0,10,3331.43478
17.0,10,3331.72078
6.0,9,3331.931777
5.0,20,3332.375143
0.0,6,3332.616657
4.0,6,3333.072655
5.0,11,3333.381368
11.0,6,3333.507726
3.0,8,3333.712733
15.0,6,3333.860725
17.0,13,3334.086722
8.0,10,3334.320054
10.0,6,3334.444914
13.0,11,3334.782914
13.0,6,3334.937082
18.0,11,3335.201221
5.0,12,3335.53155
4.0,7,3335.822611
3.0,7,3335.955611
4.0,11,3336.162614
12.0,10,3336.388811
7.0,8,3336.503328
10.0,7,3336.603322
14.0,13,3336.809547
0.0,16,3337.756169
1.0,18,3338.087245
-8.0,6,3338.235237
0.0,8,3338.524482
14.0,7,3338.689486
14.0,9,3338.920479
3.0,20,3339.241475
10.0,13,3339.41148
8.0,8,3339.516985
0.0,5,3339.601532
11.0,14,3340.022533
-4.0,6,3340.221533
-8.0,13,3340.429276
8.0,6,3340.517781
15.0,8,3340.809781
-8.0,7,3340.95178
18.0,9,3341.110781
10.0,10,3341.306782
4.0,6,3341.474948
2.0,7,3341.591872
18.0,12,3526.018263
-4.0,11,3526.268261
6.0,26,3526.706743
10.0,11,3527.458299
6.0,6,3527.552108
9.0,10,3527.708292
0.0,5,3527.786419
5.0,8,3527.911706
4.0,7,3528.052402
3.0,10,3528.1774
6.0,9,3528.333684
10.0,13,3528.583694
5.0,10,3528.771194
12.0,9,3528.911835
14.0,10,3529.161819
13.0,6,3529.256255
-4.0,8,3529.365773
3.0,7,3529.506477
11.0,5,3529.568903
3.0,7,3529.678282
0.0,7,3529.88162
7.0,10,3530.27224
12.0,8,3530.43835
4.0,10,3530.601115
5.0,11,3530.851228
8.0,9,3531.070503
4.0,13,3531.336135
4.0,5,3531.414723
8.0,6,3531.57105
9.0,5,3531.633473
11.0,10,3531.774171
0.0,15,3532.633829
0.0,18,3532.993207
3.0,10,3533.243203
2.0,8,3533.368638
5.0,14,3533.572197
-3.0,9,3533.759696
13.0,6,3533.869146
11.0,7,3533.978849
6.0,24,3534.354252
5.0,7,3534.463519
10.0,7,3534.635891
15.0,8,3534.792557
6.0,11,3535.011227
12.0,13,3535.229978
5.0,12,3535.558501
-2.0,10,3535.808499
10.0,11,3536.105675
12.0,13,3536.605967
3.0,9,3536.731026
2.0,7,3536.918716
11.0,8,3537.137482
-3.0,8,3537.278091
12.0,8,3537.445606
7.0,13,3537.65424
4.0,10,3537.810491
20.0,6,3537.935493
7.0,8,3538.169864
12.0,8,3538.263614
8.0,18,3538.529737
5.0,9,3538.805791
5.0,6,3538.889431
3.0,12,3539.061305
6.0,7,3539.201933
11.0,7,3539.326992
4.0,11,3539.53095
-2.0,9,3539.671648
0.0,15,3539.921935
14.0,13,3540.12513
20.0,6,3540.218912
-2.0,6,3544.1759
0.0,13,3545.677357
10.0,7,3545.849154
7.0,9,3546.146037
3.0,9,3546.271037
9.0,10,3546.474626
1.0,12,3546.662114
12.0,6,3546.755798
11.0,5,3546.849548
-8.0,9,3546.958931
3.0,7,3547.068783
5.0,13,3547.318781
12.0,9,3547.475736
2.0,14,3547.741342
1.0,11,3548.883405
8.0,8,3548.977571
5.0,10,3549.180688
0.0,10,3549.415065
5.0,20,3549.775147
0.0,10,3549.931406
8.0,10,3550.072026
4.0,7,3550.979185
2.0,13,3551.51116
5.0,13,3551.72991
1.0,14,3552.308425
14.0,11,3552.543605
12.0,10,3553.481348
9.0,6,3553.590732
5.0,10,3553.762602
17.0,7,3553.950356
10.0,9,3554.090983
-1.0,10,3554.262861
13.0,6,3554.356609
-4.0,7,3554.4752
-2.0,9,3554.704465
12.0,6,3554.764709
18.0,6,3554.843384
3.0,17,3555.265425
17.0,11,3555.71894
15.0,7,3555.859581
10.0,5,3555.937693
3.0,10,3556.688491
-3.0,14,3556.985363
9.0,7,3557.172864
11.0,11,3557.454384
0.0,1,3557.489426
8.0,16,3557.720201
-3.0,9,3557.845204
10.0,6,3558.001764
6.0,12,3558.189265
7.0,9,3558.361139
0.0,12,3558.579987
7.0,8,3558.736234
5.0,7,3558.939365
-1.0,15,3559.158107
7.0,14,3559.940681
19.0,5,3560.128186
3.0,9,3560.28436
6.0,8,3560.456235
21.0,5,3560.550426
-2.0,15,3560.832227
5.0,10,3560.972857
4.0,5,3561.582432
3.0,10,3561.723108
11.0,10,3562.27049
-4.0,20,3562.895667
0.0,11,3563.098786
6.0,6,3563.192619
5.0,9,3563.301905
1.0,9,3563.756
5.0,6,3563.849748
9.0,6,3563.912251
-2.0,10,3564.084523
20.0,13,3564.39702
-7.0,17,3564.569246
6.0,11,3564.741469
5.0,12,3564.945065
9.0,17,3565.195078
-5.0,21,3565.554749
20.0,7,3565.695299
7.0,11,3565.867179
12.0,8,3565.992176
12.0,7,3566.103315
18.0,6,3566.24394
14.0,6,3566.353319
5.0,9,3566.494145
16.0,8,3566.588481
2.0,7,3566.666533
8.0,5,3566.807238
18.0,9,3567.010286
-4.0,8,3567.24466
0.0,10,3567.463675
10.0,5,3567.526172
-3.0,14,3567.823484
7.0,14,3568.073556
3.0,6,3568.198482
-5.0,9,3568.43292
10.0,6,3568.547254
8.0,8,3568.761396
9.0,9,3568.91808
13.0,12,3569.168088
6.0,8,3569.449545
2.0,5,3569.605998
8.0,16,3570.263036
8.0,10,3570.4664
7.0,11,3570.607589
10.0,12,3570.795009
4.0,12,3571.014153
15.0,6,3571.139152
5.0,11,3571.279776
7.0,12,3571.467277
12.0,8,3571.796266
18.0,11,3571.936878
0.0,8,3572.155709
-2.0,12,3572.358754
8.0,15,3572.624847
9.0,8,3572.765393
19.0,11,3573.062313
6.0,6,3573.187384
12.0,7,3573.390507
-2.0,11,3573.562311
3.0,9,3573.70325
1.0,8,3573.828314
12.0,9,3573.953254
0.0,9,3574.1095
-8.0,12,3574.266014
1.0,9,3574.39099
18.0,11,3574.562833
10.0,7,3574.672352
0.0,10,3574.812975
20.0,5,3574.899053
13.0,8,3575.032187
11.0,10,3575.235242
10.0,6,3575.344685
8.0,7,3575.43837
15.0,14,3575.689043
10.0,11,3575.876545
0.0,7,3575.985918
16.0,7,3576.079751
14.0,6,3576.173417
3.0,8,3576.392168
6.0,13,3576.705062
0.0,11,3761.138249
10.0,9,3761.37289
-3.0,12,3761.693179
4.0,16,3762.014522
7.0,5,3762.144558
13.0,8,3762.437099
1.0,11,3762.772988
0.0,9,3762.92125
1.0,10,3763.07767
5.0,12,3763.344205
7.0,10,3763.574553
-8.0,14,3764.074522
0.0,7,3764.214553
3.0,16,3764.534429
17.0,12,3765.233093
13.0,15,3765.542074
10.0,6,3765.683038
3.0,11,3766.003797
12.0,12,3766.344724
8.0,10,3766.503878
0.0,20,3766.804579
13.0,8,3767.52329
15.0,9,3767.662176
7.0,7,3767.849056
7.0,10,3768.244646
14.0,11,3768.677234
-1.0,8,3768.800193
0.0,5,3768.904975
0.0,7,3768.994714
7.0,9,3769.133222
3.0,9,3769.354605
23.0,12,3769.649782
5.0,5,3769.753117
15.0,10,3770.025739
1.0,9,3770.184625
5.0,11,3770.379271
9.0,16,3770.72317
7.0,8,3770.863321
8.0,9,3771.093658
4.0,5,3771.193202
-4.0,25,3771.776938
-2.0,10,3772.008708
17.0,6,3772.135771
10.0,10,3772.292948
2.0,17,3772.989013
0.0,6,3773.095049
5.0,9,3773.28756
0.0,7,3773.381338
-9.0,9,3773.573346
-7.0,7,3773.719289
2.0,8,3773.854594
6.0,5,3773.958845
13.0,6,3774.043676
3.0,10,3774.242967
8.0,7,3774.428507
10.0,6,3774.555688
10.0,9,3774.783339
15.0,11,3775.015233
6.0,12,3775.215283
8.0,10,3775.375991
0.0,29,3776.182343
14.0,10,3776.419435
-3.0,10,3776.586058
9.0,14,3776.880469
12.0,13,3777.497083
1.0,10,3778.043958
8.0,9,3778.222113
12.0,9,3778.407511
10.0,8,3778.60287
19.0,10,3778.743243
10.0,6,3778.824426
3.0,8,3778.934563
-3.0,17,3779.234459
16.0,10,3779.385665
11.0,11,3779.612231
6.0,11,3779.800173
5.0,14,3780.128223
9.0,13,3780.432101
10.0,12,3780.718953
-5.0,5,3780.823339
-11.0,8,3781.057279
13.0,7,3781.173596
7.0,7,3781.340747
3.0,6,3781.433079
0.0,15,3781.724324
3.0,10,3781.903943
-5.0,8,3782.057154
3.0,20,3782.523098
-4.0,11,3782.854448
15.0,6,3783.047308
5.0,10,3783.272971
9.0,9,3783.45432
2.0,5,3783.630259
15.0,6,3783.773167
7.0,11,3783.973294
15.0,8,3784.154239
4.0,10,3784.347084
8.0,7,3784.485213
-4.0,10,3784.643329
7.0,6,3784.734622
0.0,8,3784.913295
13.0,10,3785.067374
7.0,11,3785.224454
7.0,11,3785.43437
12.0,10,3785.631012
4.0,5,3785.864122
9.0,12,3786.074366
8.0,5,3786.144597
5.0,9,3786.264023
10.0,11,3786.493132
8.0,10,3786.76098
4.0,5,3786.946169
-2.0,9,3787.162388
1.0,9,3787.427556
8.0,11,3787.65451
11.0,8,3787.822925
4.0,7,3787.942985
7.0,9,3788.094234
0.0,6,3788.184225
8.0,14,3788.462026
0.0,20,3788.914746
7.0,9,3789.176268
-2.0,15,3789.474349
-2.0,7,3789.574177
20.0,5,3789.65733
-2.0,9,3790.412976
-2.0,9,3790.582328
18.0,6,3790.872348
13.0,6,3791.024373
5.0,8,3791.259032
2.0,12,3791.53453
2.0,8,3792.506348
1.0,7,3793.506354
-2.0,6,3793.621202
8.0,7,3793.756967
12.0,7,3793.89746
-1.0,11,3794.06503
10.0,10,3794.276314
-9.0,9,3794.523081
6.0,10,3794.82763
-2.0,6,3794.905953
10.0,13,3795.145535
15.0,7,3795.724098
7.0,11,3796.069583
-2.0,11,3796.336185
7.0,7,3796.542936
9.0,8,3796.825972
7.0,9,3796.993226
10.0,10,3797.17635
-13.0,10,3797.389028
1.0,15,3797.603215
2.0,7,3797.786327
-2.0,24,3798.395946
6.0,17,3798.864954
11.0,9,3799.037039
-2.0,8,3799.280562
32.0,6,3799.43977
11.0,9,3799.670465
2.0,14,3800.002147
2.0,15,3800.37453
0.0,7,3800.524282
8.0,8,3800.71326
5.0,11,3800.937097
2.0,11,3801.153343
1.0,11,3801.353082
12.0,6,3801.452451
8.0,6,3801.553302
8.0,6,3801.73456
7.0,12,3801.954765
-4.0,7,3802.077207
7.0,8,3802.275556
15.0,17,3802.722883
12.0,12,3802.948828
11.0,9,3803.153033
17.0,9,3803.354895
12.0,9,3803.474186
7.0,13,3803.724677
16.0,6,3803.855371
8.0,14,3804.222975
-1.0,10,3804.415566
-8.0,7,3804.530916
6.0,7,3804.659905
19.0,10,3804.826544
-7.0,8,3805.088305
5.0,8,3805.375073
0.0,11,3805.661871
-2.0,10,3805.948434
9.0,6,3806.09766
8.0,14,3806.448123
0.0,8,3806.564233
8.0,8,3806.753965
6.0,6,3806.871836
1.0,5,3806.987251
5.0,8,3807.153886
5.0,13,3807.624697
6.0,6,3807.796071
12.0,10,3807.968994
5.0,6,3808.072377
6.0,11,3808.214451
0.0,6,3808.313844
10.0,8,3808.534774
15.0,9,3808.689468
5.0,14,3808.989328
18.0,5,3809.054021
0.0,7,3809.146141
8.0,13,3809.485682
7.0,14,3809.767805
11.0,10,3809.931518
10.0,7,3810.077339
9.0,8,3810.261857
6.0,6,3810.381017
13.0,9,3810.559825
-5.0,21,4013.976498
9.0,21,4014.620327
3.0,11,4014.912642
7.0,7,4015.106177
8.0,9,4015.250652
0.0,13,4015.528486
5.0,6,4015.649943
10.0,9,4015.838484
-6.0,33,4016.781483
4.0,11,4017.19491
-4.0,19,4017.544746
0.0,8,4017.665294
14.0,5,4017.758008
13.0,6,4017.891544
8.0,10,4018.028228
3.0,9,4018.781271
8.0,5,4018.864818
15.0,15,4019.14473
3.0,8,4019.304182
16.0,8,4019.48539
-6.0,11,4019.674599
-5.0,13,4020.214186
10.0,7,4020.31804
5.0,11,4020.44855
6.0,9,4020.605649
7.0,29,4021.640004
11.0,8,4021.903283
10.0,9,4022.102525
3.0,7,4022.297807
5.0,8,4022.479811
3.0,10,4022.715855
0.0,9,4023.14619
6.0,10,4023.374822
-4.0,12,4023.684213
12.0,23,4024.095159
5.0,11,4024.275422
10.0,11,4024.420631
5.0,11,4024.740279
9.0,9,4025.000862
7.0,10,4025.168643
18.0,9,4025.36015
-3.0,7,4025.454576
5.0,20,4025.95838
7.0,22,4026.427265
4.0,9,4026.604215
11.0,17,4026.994694
6.0,7,4027.151012
5.0,6,4027.276261
7.0,11,4027.530686
8.0,12,4027.723162
1.0,6,4027.817639
2.0,8,4028.002585
9.0,18,4028.404246
7.0,9,4028.585252
7.0,7,4028.698389
5.0,7,4028.811435
26.0,5,4028.866666
10.0,8,4029.57862
-5.0,10,4029.908372
-2.0,7,4030.078001
-1.0,11,4030.269601
4.0,6,4030.379021
0.0,7,4030.501183
15.0,10,4030.688446
8.0,10,4030.861233
5.0,12,4035.879809
20.0,15,4036.15038
5.0,16,4036.473228
2.0,5,4036.574727
0.0,18,4037.054316
18.0,14,4037.291586
8.0,5,4037.448443
10.0,12,4037.719135
-5.0,12,4037.984586
12.0,5,4038.056295
12.0,8,4038.232434
10.0,10,4038.465224
7.0,10,4038.710638
-1.0,9,4038.943573
0.0,8,4039.103386
3.0,11,4039.31491
19.0,5,4039.398653
1.0,8,4039.641647
1.0,10,4039.960366
9.0,11,4040.13887
2.0,11,4040.378093
8.0,6,4040.554524
9.0,11,4040.793471
7.0,8,4041.007256
0.0,25,4041.509328
10.0,6,4041.655548
8.0,7,4041.760719
3.0,10,4041.905211
-2.0,6,4042.03468
9.0,8,4042.174255
10.0,12,4042.678218
3.0,5,4042.867721
20.0,6,4042.996595
7.0,6,4043.122634
10.0,5,4043.21759
7.0,9,4043.397867
10.0,7,4043.521212
5.0,18,4043.788304
6.0,9,4044.007408
17.0,7,4044.214929
2.0,7,4044.342548
10.0,8,4044.447647
10.0,6,4044.572697
7.0,12,4044.776698
15.0,10,4044.950148
4.0,9,4045.200215
-4.0,19,4045.577518
7.0,13,4045.951686
0.0,16,4046.897494
-2.0,10,4047.073386
-3.0,20,4047.389272
10.0,5,4047.45913
10.0,7,4047.57304
8.0,16,4047.856726
5.0,13,4048.041621
8.0,10,4048.270335
0.0,10,4048.437401
4.0,13,4048.683539
11.0,6,4048.779633
1.0,21,4049.178755
5.0,11,4049.379233
7.0,7,4049.486542
8.0,7,4049.661521
5.0,9,4049.788137
13.0,6,4049.905197
5.0,17,4050.140396
-4.0,12,4050.411076
20.0,6,4050.572321
10.0,14,4050.7945
10.0,7,4050.945322
9.0,6,4051.156011
6.0,20,4051.535255
10.0,5,4051.711716
14.0,18,4052.021472
3.0,9,4052.200421
12.0,5,4052.26571
24.0,11,4052.497431
-17.0,10,4052.990981
-5.0,13,4053.282422
8.0,8,4053.450414
14.0,20,4053.880168
0.0,13,4054.218031
9.0,11,4054.538549
3.0,8,4054.658808
10.0,12,4054.827802
2.0,9,4054.962859
10.0,19,4055.290976
17.0,8,4055.443825
10.0,12,4055.665809
1.0,11,4056.175397
12.0,6,4056.331382
8.0,13,4056.650108
14.0,5,4056.72908
5.0,5,4056.824701
7.0,9,4056.969588
10.0,9,4057.078652
3.0,11,4057.714822
18.0,9,4058.024334
6.0,10,4058.258722
0.0,17,4058.560041
8.0,6,4058.675517
10.0,6,4058.866134
11.0,5,4058.955989
0.0,10,4059.130602
1.0,8,4059.261167
4.0,8,4059.420599
0.0,11,4060.025752
-1.0,7,4060.198743
13.0,6,4060.313206
11.0,8,4060.504837
22.0,8,4060.71969
4.0,8,4060.90084
5.0,6,4061.00417
5.0,16,4061.348547
2.0,9,4061.526177
1.0,16,4061.832894
7.0,16,4062.271204
2.0,20,4062.66803
7.0,18,4062.993294
2.0,9,4063.253245
14.0,15,4063.569077
4.0,11,4063.79949
11.0,7,4063.903245
2.0,7,4064.09551
12.0,8,4064.265844
-4.0,11,4064.524838
4.0,6,4064.781677
10.0,9,4066.205563
18.0,14,4066.517429
10.0,6,4066.597867
5.0,5,4066.660808
3.0,9,4066.881284
10.0,12,4262.775244
15.0,5,4262.95857
4.0,16,4263.252755
-15.0,10,4263.410948
15.0,12,4263.627726
9.0,9,4267.109462
3.0,8,4267.289297
9.0,10,4267.485257
15.0,16,4267.907561
1.0,14,4268.229056
5.0,9,4268.380605
14.0,8,4268.540825
-7.0,11,4269.449741
6.0,12,4270.378269
-3.0,22,4271.084094
10.0,7,4271.423222
0.0,8,4271.649182
2.0,7,4271.782196
9.0,8,4271.887897
6.0,7,4271.997403
3.0,14,4272.279455
2.0,17,4272.61893
10.0,5,4272.753509
22.0,11,4272.993401
5.0,7,4273.136528
11.0,11,4273.377065
10.0,21,4273.736709
-18.0,9,4273.861544
5.0,21,4274.375588
6.0,8,4274.543421
17.0,8,4274.732401
10.0,9,4274.967532
6.0,7,4275.092486
15.0,9,4275.281569
11.0,9,4275.458523
2.0,14,4275.728537
3.0,10,4275.920136
12.0,7,4276.093144
3.0,11,4276.6663
0.0,7,4278.577554
11.0,8,4278.826058
28.0,10,4279.004314
-2.0,8,4279.190295
2.0,15,4279.499184
1.0,6,4279.615268
12.0,19,4280.058504
4.0,13,4280.262537
-4.0,11,4280.741364
10.0,13,4280.97488
2.0,9,4281.128608
0.0,7,4281.23768
17.0,8,4281.359233
17.0,6,4281.499217
12.0,10,4281.714165
6.0,7,4281.818213
12.0,6,4281.940993
5.0,7,4282.050556
-3.0,15,4282.416365
6.0,9,4282.567151
14.0,17,4282.825017
5.0,10,4283.062367
25.0,8,4283.217925
-4.0,12,4283.422899
7.0,6,4283.534846
-3.0,6,4283.657034
15.0,8,4283.779195
8.0,16,4284.160578
5.0,9,4284.357528
10.0,23,4284.697222
9.0,15,4284.931529
19.0,7,4285.079209
3.0,11,4285.354344
2.0,8,4285.514745
8.0,10,4285.675487
4.0,32,4286.3417
10.0,9,4286.59955
5.0,10,4286.779672
3.0,6,4286.878427
8.0,10,4287.025874
9.0,5,4287.099275
3.0,12,4287.355999
20.0,11,4287.6155
6.0,7,4287.74923
7.0,16,4288.264607
10.0,9,4289.20408
22.0,9,4289.364388
5.0,13,4289.618506
3.0,15,4289.969159
0.0,15,4290.244521
6.0,13,4290.489245
5.0,14,4290.785722
3.0,15,4291.093519
18.0,14,4291.395499
12.0,11,4291.541269
17.0,18,4291.849424
10.0,5,4291.936253
8.0,8,4292.044183
9.0,8,4292.161574
9.0,7,4292.283278
12.0,11,4292.464665
12.0,11,4292.656159
4.0,18,4293.13058
7.0,6,4293.267385
15.0,6,4293.379604
2.0,5,4293.449299
-3.0,13,4294.303573
8.0,9,4294.512596
10.0,16,4294.846827
9.0,15,4295.058282
0.0,15,4295.412965
8.0,9,4295.716615
8.0,13,4296.035102
9.0,28,4296.57437
10.0,6,4296.65469
9.0,5,4296.740516
7.0,14,4297.113374
10.0,11,4297.372423
7.0,12,4297.63393
9.0,31,4298.348065
2.0,5,4298.46024
10.0,11,4298.681073
3.0,13,4299.096265
15.0,10,4299.377377
15.0,8,4299.501143
-2.0,7,4299.639723
-1.0,5,4299.75327
2.0,13,4300.008762
12.0,14,4300.337546
3.0,10,4300.617813
-2.0,7,4300.777325
18.0,17,4301.209589
12.0,17,4302.197825
10.0,7,4302.396135
10.0,11,4302.567509
10.0,8,4302.694613
13.0,5,4302.768263
5.0,10,4302.953591
10.0,11,4303.180899
11.0,17,4303.914886
25.0,8,4304.023279
5.0,14,4304.392519
6.0,11,4304.5832
8.0,7,4304.725193
5.0,7,4304.836507
5.0,10,4304.982422
2.0,18,4305.396788
12.0,12,4305.610179
3.0,13,4305.962481
5.0,16,4306.253325
5.0,16,4306.541352
23.0,6,4306.613595
5.0,9,4306.931541
5.0,12,4307.090443
5.0,11,4307.251819
10.0,14,4307.468105
5.0,10,4307.635607
3.0,11,4307.94091
9.0,8,4308.223125
5.0,14,4308.488897
10.0,9,4308.653184
12.0,8,4308.775285
9.0,21,4309.158632
9.0,5,4309.232485
7.0,9,4309.348389
2.0,9,4309.504128
0.0,6,4309.615132
1.0,14,4309.858585
-4.0,5,4309.924608
7.0,13,4310.14703
17.0,8,4310.359513
16.0,6,4310.505836
9.0,5,4310.589668
13.0,8,4310.735244
13.0,11,4311.000884
0.0,10,4311.555858
-4.0,17,4312.269274
2.0,11,4312.470281
11.0,6,4312.55231
7.0,11,4312.774364
17.0,8,4312.945566
5.0,8,4313.184719
4.0,9,4313.362381
-2.0,5,4313.450189
7.0,7,4313.579804
16.0,7,4313.697807
15.0,6,4313.840219
2.0,6,4313.953804
15.0,17,4314.196155
-5.0,7,4314.36553
2.0,8,4314.571369
8.0,10,4314.794425
6.0,9,4510.410318
3.0,7,4510.671171
-1.0,8,4510.832992
-6.0,8,4510.958127
4.0,7,4511.05888
5.0,9,4511.181602
7.0,8,4511.33817
6.0,15,4511.718346
5.0,6,4511.867891
11.0,9,4512.016754
10.0,7,4512.798336
5.0,15,4513.216326
9.0,7,4513.36866
1.0,9,4513.494719
15.0,8,4513.649609
5.0,17,4513.971164
10.0,11,4514.216137
3.0,8,4514.376447
5.0,8,4514.608375
15.0,19,4515.297615
15.0,9,4515.468132
9.0,11,4515.670302
5.0,8,4515.856293
0.0,11,4516.064627
0.0,41,4516.809199
9.0,8,4516.980633
9.0,20,4517.350563
-1.0,16,4517.651019
5.0,12,4517.943585
-3.0,8,4518.091457
-3.0,16,4518.393374
7.0,6,4518.556343
2.0,16,4519.029829
5.0,23,4519.541272
10.0,17,4519.942934
7.0,5,4520.010231
13.0,9,4520.697723
5.0,7,4520.834136
5.0,8,4520.978789
-6.0,12,4521.273615
2.0,19,4521.826728
17.0,6,4521.933797
2.0,12,4522.187644
3.0,6,4522.299642
6.0,12,4522.61783
6.0,7,4522.846499
18.0,8,4523.005164
-1.0,14,4523.634934
7.0,10,4523.862527
20.0,13,4524.035419
3.0,17,4524.277176
11.0,11,4524.448534
12.0,10,4524.575612
6.0,12,4524.748542
5.0,7,4524.871484
2.0,32,4525.439489
9.0,9,4525.705864
-2.0,11,4525.903259
6.0,9,4526.074038
6.0,9,4526.298396
0.0,11,4526.576623
-8.0,12,4526.758879
1.0,11,4526.981152
2.0,7,4527.082444
8.0,15,4527.289729
1.0,6,4527.406555
2.0,9,4527.645372
7.0,7,4527.752565
3.0,7,4527.874625
23.0,15,4528.113493
6.0,13,4528.543453
6.0,7,4528.777688
5.0,9,4529.037485
13.0,7,4529.220177
-4.0,7,4529.331139
8.0,27,4530.590776
20.0,22,4533.86729
-5.0,10,4534.078625
5.0,10,4534.386577
1.0,6,4534.577304
12.0,14,4534.84277
10.0,10,4535.100582
10.0,10,4535.313176
2.0,19,4535.651056
8.0,22,4536.136598
0.0,19,4536.522574
1.0,7,4536.629191
6.0,11,4536.883958
-2.0,12,4537.06343
7.0,12,4537.40528
0.0,8,4537.568137
2.0,21,4538.052557
0.0,7,4538.229283
8.0,6,4538.325191
-2.0,15,4539.22323
7.0,6,4539.304624
1.0,8,4539.53787
5.0,10,4539.918748
12.0,7,4540.090801
5.0,6,4540.285438
0.0,10,4540.487349
11.0,10,4540.634091
5.0,9,4540.80352
3.0,8,4540.899988
3.0,23,4541.349133
7.0,12,4541.651356
5.0,26,4542.235861
0.0,21,4542.572294
-2.0,14,4543.147151
10.0,12,4543.449541
7.0,11,4543.748608
10.0,7,4543.949929
5.0,8,4544.177899
1.0,8,4544.332475
-2.0,9,4544.511353
-1.0,9,4544.742432
5.0,13,4544.99141
14.0,6,4545.212692
11.0,13,4545.595264
10.0,10,4545.84473
6.0,12,4546.060521
9.0,11,4546.359905
2.0,14,4546.690596
3.0,13,4546.909137
3.0,17,4547.436311
3.0,8,4547.660822
6.0,7,4547.794162
2.0,5,4547.906629
10.0,21,4548.317581
5.0,7,4548.426907
4.0,5,4548.549278
15.0,18,4549.137888
2.0,8,4549.261286
15.0,11,4549.639741
8.0,18,4549.894628
-4.0,13,4550.123431
9.0,8,4550.277408
0.0,28,4550.904922
10.0,11,4551.375324
-1.0,10,4551.632525
7.0,13,4554.129241
10.0,14,4554.402735
5.0,9,4554.513365
3.0,11,4554.704133
-8.0,15,4555.021425
7.0,6,4555.168942
0.0,9,4555.334769
0.0,11,4555.560733
7.0,9,4555.733225
8.0,12,4555.982429
5.0,11,4556.380402
8.0,12,4556.650855
-2.0,18,4556.908583
15.0,10,4557.13794
-1.0,5,4557.239524
-3.0,6,4557.320562
9.0,8,4557.478004
0.0,13,4558.845635
-3.0,28,4559.576891
13.0,13,4559.71853
-4.0,6,4560.017592
6.0,10,4560.285691
0.0,13,4560.556081
8.0,15,4560.846986
11.0,12,4561.148626
15.0,7,4561.372606
12.0,11,4561.597134
-5.0,12,4561.785524
5.0,7,4561.929573
5.0,14,4562.201308
-2.0,7,4562.327427
16.0,9,4562.506149
10.0,7,4562.637387
6.0,9,4562.821201
0.0,9,4563.036466
12.0,9,4563.236622
17.0,9,4563.509177
5.0,10,4563.71824
4.0,12,4563.8816
-2.0,9,4760.008491
-9.0,10,4760.257223
3.0,8,4760.435771
10.0,12,4760.820415
6.0,6,4761.801134
5.0,21,4762.251061
7.0,18,4762.650821
10.0,8,4762.770288
-5.0,29,4763.649215
17.0,5,4763.768059
