#{"t_start": 1732804559.5536575, "env_id": "sokoban-wide-v0"}
r,l,t
10.0,6,3567.001299
10.0,16,3567.407548
5.0,10,3567.580183
1.0,12,3567.830126
3.0,13,3568.064569
6.0,12,3568.361375
9.0,9,3568.538267
4.0,8,3568.752409
8.0,5,3568.831041
2.0,10,3569.034157
23.0,21,3569.643889
4.0,12,3570.222801
-9.0,13,3570.473046
9.0,8,3570.582893
-4.0,9,3570.692266
7.0,7,3570.832895
5.0,5,3570.911416
8.0,7,3571.052121
15.0,12,3571.223954
5.0,7,3571.333297
-2.0,16,3571.787279
7.0,8,3571.896641
12.0,9,3572.068514
3.0,16,3572.381019
2.0,12,3572.600154
18.0,9,3572.756406
3.0,11,3573.053326
5.0,25,3573.569252
9.0,8,3573.694263
14.0,9,3573.834953
1.0,11,3573.991139
-1.0,12,3574.19426
-3.0,8,3574.288281
9.0,11,3574.460157
9.0,9,3574.585239
15.0,11,3574.741495
9.0,6,3574.835238
10.0,8,3574.976262
3.0,13,3575.226255
3.0,7,3575.351256
5.0,11,3575.554382
21.0,18,3575.851933
12.0,8,3575.976931
18.0,9,3576.086308
13.0,9,3576.242555
-5.0,9,3576.539433
2.0,20,3761.17537
1.0,13,3761.564314
14.0,5,3761.65879
-2.0,11,3761.843994
5.0,21,3762.484119
16.0,5,3762.656543
13.0,13,3762.903247
3.0,18,3763.229311
7.0,17,3763.645525
2.0,15,3764.143951
9.0,5,3764.225679
0.0,8,3764.382025
-4.0,7,3764.525442
9.0,5,3764.885393
0.0,8,3765.246067
20.0,6,3765.325612
5.0,5,3765.436565
6.0,16,3765.885544
8.0,8,3766.134092
10.0,10,3766.355812
10.0,18,3766.666585
4.0,6,3766.734152
10.0,9,3766.884017
10.0,9,3767.60506
-2.0,9,3767.795555
4.0,10,3768.208939
20.0,9,3768.38395
12.0,10,3768.774305
1.0,10,3768.951133
0.0,10,3769.086306
10.0,11,3769.345618
-6.0,9,3769.595766
11.0,12,3769.94434
-3.0,11,3770.113975
9.0,21,3770.507664
12.0,16,3770.823883
9.0,6,3771.00535
5.0,13,3771.27411
7.0,11,3771.495272
5.0,14,3771.85398
10.0,10,3772.059783
12.0,14,3772.298257
12.0,10,3772.886117
9.0,15,3773.163668
20.0,6,3773.278573
7.0,13,3773.525225
2.0,20,3773.883109
0.0,7,3774.004188
-3.0,5,3774.105462
7.0,12,3774.383984
8.0,6,3774.505248
15.0,9,3774.742186
11.0,5,3774.845303
13.0,11,3775.0791
10.0,12,3775.248346
-2.0,20,3775.675242
8.0,17,3776.205039
0.0,5,3776.315404
7.0,10,3776.519518
2.0,11,3776.718302
6.0,13,3776.983481
8.0,13,3777.955796
-6.0,9,3778.123468
9.0,7,3778.255583
-1.0,20,3778.687644
14.0,7,3778.775463
7.0,12,3778.959828
11.0,10,3779.11638
5.0,13,3779.328413
9.0,6,3779.443902
0.0,13,3779.684111
7.0,10,3779.869756
25.0,8,3780.067581
2.0,9,3780.267754
4.0,12,3780.563336
12.0,13,3780.885354
-2.0,10,3781.131367
8.0,9,3781.313995
-4.0,11,3781.500038
8.0,6,3781.635429
5.0,11,3781.82561
10.0,9,3781.97561
7.0,9,3782.288785
2.0,16,3782.565531
-5.0,18,3783.12433
-1.0,14,3783.404073
0.0,12,3783.75434
10.0,9,3783.895575
-7.0,10,3784.128257
1.0,7,3784.255608
6.0,10,3784.443224
3.0,6,3784.581609
5.0,13,3784.765739
20.0,10,3784.9633
7.0,7,3785.071675
15.0,5,3785.133872
19.0,9,3785.313895
21.0,10,3785.47572
5.0,9,3785.714077
14.0,10,3785.979808
17.0,13,3786.176523
10.0,7,3786.278188
10.0,10,3786.484145
12.0,7,3786.650096
5.0,8,3786.937182
7.0,9,3787.168211
12.0,11,3787.453582
10.0,6,3787.561015
22.0,7,3787.733066
23.0,10,3787.918806
5.0,6,3788.022482
20.0,12,3788.216209
12.0,8,3788.373965
21.0,7,3788.504087
16.0,8,3788.614205
10.0,8,3788.853102
25.0,7,3789.085311
5.0,6,3789.254833
4.0,8,3789.404249
7.0,15,3789.6333
3.0,8,3790.376673
-1.0,10,3790.554195
13.0,11,3790.976146
0.0,8,3791.195246
5.0,5,3791.327854
4.0,16,3792.18584
9.0,8,3793.516827
13.0,6,3793.614164
12.0,17,3793.945576
-2.0,10,3794.084268
-2.0,18,3794.551589
7.0,20,3794.954739
7.0,9,3795.168069
12.0,19,3796.104868
-4.0,9,3796.338232
11.0,8,3796.603461
3.0,8,3796.838766
19.0,9,3797.000353
10.0,18,3797.365359
-9.0,9,3797.480028
5.0,11,3797.681964
-4.0,12,3797.9755
-4.0,11,3798.275347
12.0,7,3798.482561
5.0,12,3798.823986
14.0,6,3798.927256
10.0,7,3799.12549
5.0,8,3799.315197
5.0,11,3799.608164
12.0,7,3799.758919
5.0,11,3800.066702
2.0,9,3800.281538
10.0,9,3800.465347
10.0,10,3800.706615
10.0,9,3800.885086
19.0,8,3801.042138
4.0,12,3801.294185
15.0,15,3801.534354
6.0,11,3801.833873
0.0,5,3801.895304
4.0,10,3802.071209
-4.0,12,3802.394101
8.0,14,3802.735849
7.0,6,3802.853362
10.0,10,3803.045476
-12.0,11,3803.300951
16.0,7,3803.417743
2.0,9,3803.533877
7.0,12,3803.804371
-4.0,5,3803.958811
6.0,7,3804.111142
6.0,14,3804.406579
1.0,9,3804.55701
4.0,14,3804.794053
20.0,9,3805.094303
14.0,14,3805.539987
3.0,11,3805.790268
12.0,12,3806.137132
-1.0,8,3806.354421
3.0,18,3806.684821
9.0,9,3806.893391
10.0,18,3807.285106
3.0,7,3807.62171
2.0,12,3807.900806
3.0,13,3808.099965
16.0,11,3808.260918
6.0,6,3808.411179
5.0,9,3808.610308
13.0,8,3808.739113
14.0,6,3808.91598
3.0,13,3809.089476
14.0,9,3809.285189
-6.0,10,3809.51652
-2.0,13,3809.793223
10.0,7,3809.897627
-3.0,10,3810.093064
10.0,6,3810.251865
-8.0,11,3810.443966
10.0,15,4013.708028
1.0,7,4013.89489
0.0,12,4014.297691
1.0,15,4014.665261
13.0,8,4014.878839
3.0,9,4015.121229
6.0,7,4015.22447
8.0,8,4015.350455
14.0,12,4015.647982
-5.0,10,4015.898571
6.0,13,4016.283369
13.0,13,4016.69229
0.0,15,4017.119847
21.0,7,4017.268269
0.0,13,4017.51586
3.0,8,4017.643668
1.0,9,4017.834438
16.0,12,4018.011157
13.0,12,4018.814127
4.0,6,4018.925651
-4.0,7,4019.018532
5.0,9,4019.220971
4.0,10,4019.434585
17.0,7,4019.568993
6.0,8,4019.724842
9.0,12,4020.22124
3.0,6,4020.310053
15.0,6,4020.379703
15.0,6,4020.461742
8.0,9,4020.619185
10.0,6,4020.833565
-5.0,12,4021.362315
11.0,6,4021.563653
15.0,9,4021.755862
17.0,5,4021.959887
10.0,6,4022.071805
25.0,8,4022.297698
-5.0,7,4022.443421
18.0,12,4022.72941
2.0,11,4023.231278
-5.0,6,4023.352449
15.0,12,4023.654214
10.0,10,4023.839634
9.0,13,4024.076152
6.0,6,4024.15726
-1.0,10,4024.319612
8.0,13,4024.510545
9.0,6,4024.752524
9.0,7,4024.979085
7.0,10,4025.140416
17.0,13,4025.391486
1.0,8,4025.509555
-1.0,13,4025.895426
0.0,10,4026.070328
2.0,14,4026.397607
-5.0,10,4026.596231
5.0,15,4026.959124
11.0,17,4027.314039
8.0,6,4027.441987
9.0,15,4027.715541
2.0,7,4027.828368
11.0,9,4028.034476
9.0,10,4028.245322
-5.0,10,4028.480275
10.0,10,4028.666206
2.0,13,4028.848063
-3.0,8,4029.376328
1.0,15,4030.005154
-2.0,9,4030.177302
11.0,8,4030.321968
3.0,10,4030.494239
6.0,11,4030.697479
5.0,8,4030.838811
-1.0,16,4035.937454
10.0,9,4036.09605
9.0,12,4036.291136
10.0,11,4036.546311
3.0,16,4036.976203
18.0,9,4037.13035
15.0,11,4037.377197
5.0,7,4037.582304
5.0,9,4037.748424
10.0,7,4037.939734
1.0,21,4038.332152
22.0,7,4038.520574
-4.0,8,4038.70266
15.0,8,4038.917867
8.0,5,4039.007394
2.0,10,4039.226216
0.0,42,4040.20158
3.0,9,4040.414474
3.0,8,4040.60258
5.0,12,4040.891777
3.0,23,4041.395221
7.0,21,4041.777301
7.0,6,4041.868768
1.0,13,4042.104246
5.0,12,4042.529592
8.0,7,4042.837873
2.0,12,4043.088163
2.0,15,4043.391818
-1.0,18,4043.688248
9.0,11,4043.867172
0.0,7,4044.054551
7.0,21,4044.464192
2.0,10,4044.636725
10.0,9,4044.80582
5.0,6,4044.890214
5.0,9,4045.115189
10.0,8,4045.337328
8.0,23,4045.837274
11.0,8,4046.094451
14.0,12,4046.914203
10.0,8,4047.038457
8.0,15,4047.297875
-8.0,13,4047.477153
2.0,14,4047.75372
17.0,8,4047.861204
-6.0,11,4048.018622
6.0,11,4048.263353
5.0,9,4048.415234
14.0,7,4048.530748
7.0,11,4048.730928
18.0,14,4048.991214
3.0,11,4049.208161
8.0,9,4049.377264
0.0,21,4049.748155
0.0,13,4049.964404
9.0,15,4050.188126
0.0,9,4050.411102
-3.0,15,4050.712304
3.0,8,4050.832557
0.0,12,4051.174336
2.0,10,4051.381747
1.0,7,4051.512255
18.0,8,4051.736278
6.0,12,4051.941221
0.0,13,4052.193936
6.0,10,4052.369295
10.0,9,4052.577677
8.0,7,4052.984625
4.0,5,4053.122152
29.0,7,4053.249885
6.0,11,4053.476822
5.0,7,4053.672669
15.0,14,4053.93142
5.0,8,4054.164009
5.0,19,4054.614245
9.0,17,4054.871551
0.0,15,4055.10122
-5.0,12,4055.32154
-2.0,8,4055.466994
0.0,6,4055.59336
13.0,11,4055.956392
5.0,14,4056.456531
-7.0,6,4056.594408
14.0,21,4056.949553
6.0,11,4057.087104
10.0,6,4057.244157
-1.0,10,4057.92604
5.0,9,4058.159174
4.0,21,4058.552561
10.0,13,4058.884202
-2.0,18,4059.202513
7.0,9,4059.347058
0.0,9,4059.838267
6.0,6,4060.062314
4.0,12,4060.308226
7.0,8,4060.49785
15.0,11,4060.769483
3.0,12,4061.01829
5.0,22,4061.475823
0.0,5,4061.575562
8.0,8,4061.701067
10.0,19,4062.077273
0.0,8,4062.431903
12.0,12,4062.63334
10.0,7,4062.734928
8.0,16,4063.072284
3.0,8,4063.296619
10.0,6,4063.437545
2.0,23,4063.867273
5.0,15,4064.207576
-5.0,6,4064.346794
16.0,5,4064.442218
2.0,9,4064.855495
8.0,13,4066.307946
-3.0,12,4066.554367
5.0,9,4066.668102
-2.0,15,4262.652366
1.0,17,4263.06649
5.0,15,4263.33105
4.0,6,4263.446239
29.0,24,4267.181261
0.0,6,4267.363595
2.0,8,4267.49638
7.0,11,4267.829755
19.0,11,4268.038566
6.0,10,4268.266523
4.0,17,4268.623559
-1.0,17,4270.261618
17.0,7,4270.482382
29.0,30,4271.599876
15.0,9,4271.752663
-6.0,8,4271.868896
4.0,7,4271.970394
9.0,12,4272.228279
4.0,5,4272.30731
10.0,10,4272.491133
11.0,17,4272.870276
5.0,7,4273.050343
9.0,8,4273.198917
4.0,10,4273.42758
8.0,10,4273.620874
14.0,9,4273.745513
7.0,8,4273.854563
5.0,12,4274.148535
-2.0,12,4274.431558
10.0,7,4274.577699
5.0,17,4274.998393
1.0,8,4275.123628
12.0,8,4275.323428
10.0,17,4275.618434
6.0,12,4275.858927
7.0,13,4276.206204
-1.0,9,4276.828844
16.0,13,4278.819118
14.0,14,4279.102284
0.0,11,4279.352316
16.0,8,4279.496218
-2.0,8,4279.639569
-4.0,14,4279.980283
17.0,6,4280.087847
9.0,11,4280.285044
3.0,15,4280.840322
5.0,7,4280.954185
23.0,6,4281.071545
4.0,25,4281.49123
8.0,10,4281.706181
0.0,9,4281.857445
6.0,5,4281.951967
8.0,7,4282.059596
2.0,7,4282.183385
3.0,12,4282.480694
5.0,25,4282.902239
12.0,11,4283.164195
-3.0,9,4283.294148
17.0,11,4283.504419
8.0,13,4283.731621
5.0,11,4283.943333
-1.0,9,4284.239168
4.0,9,4284.381886
-2.0,15,4284.598254
11.0,6,4284.696266
-3.0,11,4284.858925
7.0,6,4284.955851
7.0,26,4285.53728
-5.0,9,4285.67868
4.0,9,4285.812048
4.0,7,4286.029032
5.0,14,4286.312231
18.0,7,4286.479118
0.0,9,4286.711306
0.0,70,4288.046195
8.0,10,4289.200098
10.0,13,4289.413733
-2.0,8,4289.581478
-5.0,8,4289.837902
11.0,6,4289.937647
6.0,13,4290.1779
10.0,15,4290.427303
4.0,15,4290.757666
-2.0,11,4290.95526
0.0,9,4291.165936
14.0,9,4291.357277
17.0,8,4291.485154
20.0,12,4291.651557
5.0,9,4291.82424
22.0,11,4291.992624
8.0,16,4292.242284
6.0,8,4292.35243
1.0,13,4292.607585
10.0,9,4292.844305
3.0,11,4293.099972
0.0,15,4293.401179
8.0,12,4294.210635
0.0,6,4294.334494
2.0,15,4294.718237
8.0,12,4294.885558
10.0,17,4295.156206
-2.0,10,4295.4543
12.0,7,4295.677143
0.0,12,4295.975857
2.0,9,4296.179908
5.0,14,4296.453415
12.0,7,4296.566393
12.0,11,4296.732536
19.0,7,4296.860747
15.0,7,4297.108412
12.0,7,4297.302259
19.0,5,4297.39051
5.0,7,4297.524339
15.0,12,4297.782314
-7.0,8,4297.971449
2.0,20,4298.456631
-4.0,7,4298.590522
10.0,14,4298.932637
20.0,14,4299.381813
5.0,10,4299.554142
5.0,9,4299.746868
17.0,13,4300.01024
-2.0,9,4300.243352
10.0,20,4300.735595
3.0,10,4300.989367
10.0,12,4301.261319
5.0,6,4301.774523
-1.0,10,4302.237111
5.0,8,4302.442398
7.0,8,4302.563587
3.0,7,4302.6656
2.0,10,4302.833656
6.0,11,4303.070698
12.0,7,4303.19437
6.0,21,4303.97457
-2.0,16,4304.350949
18.0,10,4304.549267
10.0,14,4304.790714
3.0,13,4304.992458
-4.0,9,4305.19719
14.0,17,4305.529449
2.0,9,4305.745668
5.0,20,4306.182268
9.0,13,4306.458796
13.0,6,4306.53336
5.0,10,4306.772565
5.0,12,4307.023703
5.0,6,4307.097577
9.0,10,4307.244337
-1.0,16,4307.499996
12.0,21,4308.011371
12.0,6,4308.217143
-4.0,6,4308.350498
2.0,21,4308.708213
9.0,7,4308.821553
0.0,11,4309.048552
10.0,21,4309.342399
0.0,13,4309.556291
5.0,11,4309.758214
17.0,10,4309.917195
12.0,11,4310.109986
5.0,11,4310.368416
6.0,10,4310.583359
0.0,13,4310.84331
0.0,12,4311.362455
10.0,7,4311.70526
0.0,20,4312.394245
5.0,7,4312.48816
4.0,9,4312.634072
10.0,8,4312.797966
4.0,11,4313.096061
15.0,6,4313.275614
10.0,8,4313.392633
3.0,6,4313.48348
3.0,7,4313.625836
15.0,10,4313.832228
1.0,7,4313.961406
9.0,12,4314.129004
1.0,10,4314.306241
5.0,21,4510.252232
2.0,15,4510.696027
15.0,10,4510.873343
15.0,10,4511.031816
19.0,15,4511.241633
24.0,17,4511.669273
6.0,10,4511.909253
17.0,9,4512.046822
12.0,12,4512.9396
7.0,11,4513.278816
5.0,6,4513.405579
3.0,5,4513.462576
13.0,12,4513.676278
5.0,16,4513.988859
8.0,11,4514.226472
10.0,6,4514.353858
3.0,6,4514.489797
0.0,13,4515.096932
16.0,17,4515.444589
23.0,11,4515.641324
0.0,11,4515.891766
22.0,9,4516.057647
7.0,7,4516.157493
0.0,9,4516.272421
7.0,11,4516.484522
2.0,9,4516.706222
10.0,9,4516.894356
13.0,9,4517.052472
13.0,9,4517.216411
-5.0,9,4517.379623
-4.0,7,4517.492718
8.0,8,4517.700011
17.0,6,4517.865542
2.0,9,4518.027563
6.0,12,4518.271166
16.0,8,4518.400462
3.0,8,4518.665199
4.0,21,4519.187432
0.0,12,4519.421882
15.0,10,4519.762119
9.0,13,4519.972258
10.0,13,4520.734161
4.0,37,4521.672243
10.0,12,4521.90891
8.0,9,4522.082113
-3.0,12,4522.323708
-3.0,25,4522.998178
3.0,12,4523.56718
2.0,10,4523.831957
7.0,11,4523.978481
7.0,28,4524.376178
11.0,11,4524.529705
15.0,13,4524.711663
3.0,18,4525.01703
15.0,23,4525.438426
27.0,7,4525.674221
5.0,16,4525.930337
17.0,10,4526.13078
13.0,7,4526.344388
-6.0,8,4526.55588
-1.0,10,4526.707139
7.0,5,4526.799941
-2.0,11,4527.020739
7.0,8,4527.134624
18.0,13,4527.307234
8.0,12,4527.602522
14.0,15,4527.850667
-2.0,8,4527.99452
15.0,7,4528.090813
8.0,8,4528.318288
4.0,13,4528.7707
12.0,7,4528.983783
5.0,12,4529.251489
8.0,5,4529.349243
9.0,12,4529.711006
0.0,16,4532.197274
0.0,10,4532.593975
8.0,13,4533.892331
-5.0,17,4534.384108
12.0,9,4534.647681
3.0,7,4534.750904
5.0,8,4534.932323
19.0,12,4535.235501
11.0,15,4535.474149
6.0,8,4535.643574
0.0,7,4535.765276
9.0,8,4535.988658
12.0,13,4536.206324
22.0,9,4536.428425
5.0,12,4536.636335
3.0,9,4536.845616
10.0,9,4537.010808
5.0,11,4537.276179
8.0,7,4537.440208
0.0,7,4537.584326
-5.0,11,4537.82657
-2.0,8,4538.022086
-3.0,14,4538.317203
3.0,8,4539.076291
3.0,14,4539.308541
8.0,11,4539.679444
0.0,6,4539.911763
6.0,7,4540.083324
5.0,14,4540.441932
12.0,9,4540.579181
5.0,11,4540.786489
8.0,6,4540.856194
-2.0,6,4540.94911
18.0,5,4541.045948
11.0,7,4541.165483
2.0,22,4541.687624
5.0,6,4541.793729
15.0,10,4542.076164
0.0,10,4542.272545
7.0,9,4542.400313
15.0,8,4542.529704
2.0,9,4542.874198
1.0,6,4543.109348
0.0,6,4543.256605
9.0,8,4543.479155
13.0,8,4543.701501
-1.0,11,4543.999971
2.0,7,4544.189936
8.0,6,4544.302288
8.0,8,4544.454304
-2.0,9,4544.689934
-1.0,10,4544.857203
7.0,18,4545.408022
1.0,6,4545.587349
15.0,6,4545.771212
3.0,7,4545.883448
7.0,14,4546.171751
3.0,12,4546.53325
1.0,11,4546.727605
4.0,14,4546.982346
-16.0,17,4547.587753
13.0,10,4547.768022
4.0,15,4548.118015
-4.0,28,4548.695692
4.0,8,4548.978632
-8.0,10,4549.204208
8.0,10,4549.360769
10.0,9,4549.679286
14.0,9,4549.813614
5.0,9,4549.961682
7.0,11,4550.166581
15.0,7,4550.295594
-1.0,10,4550.498487
0.0,16,4550.86152
17.0,7,4551.132141
4.0,12,4551.523741
-3.0,9,4551.785523
7.0,7,4554.125267
12.0,9,4554.303632
15.0,10,4554.4473
0.0,10,4554.598641
5.0,9,4554.780403
5.0,8,4554.954334
2.0,15,4555.249532
0.0,9,4555.474232
13.0,10,4555.656907
7.0,17,4555.994173
18.0,6,4556.224246
18.0,10,4556.524224
7.0,12,4556.743328
8.0,6,4556.809986
1.0,9,4556.958866
9.0,6,4557.10542
2.0,17,4557.401997
0.0,9,4558.477565
2.0,9,4558.912463
10.0,10,4559.119299
10.0,12,4559.511583
10.0,8,4559.61401
3.0,8,4559.699577
10.0,10,4560.104491
-5.0,20,4560.550095
1.0,6,4560.674206
-5.0,11,4560.875048
-1.0,13,4561.267358
9.0,14,4561.56623
12.0,5,4561.648229
5.0,9,4561.802224
8.0,11,4562.01637
1.0,12,4562.239528
10.0,11,4562.45575
-3.0,17,4562.793625
-5.0,12,4563.059143
2.0,6,4563.205481
-3.0,14,4563.587312
-4.0,8,4563.731247
6.0,19,4760.001504
3.0,7,4760.175396
12.0,5,4760.289974
16.0,7,4760.444419
12.0,11,4760.812428
-3.0,10,4761.902683
11.0,8,4762.056459
3.0,12,4762.310764
7.0,15,4762.643339
5.0,13,4762.93444
5.0,15,4763.371284
5.0,12,4763.703424
24.0,12,4763.945757
6.0,10,4764.129867
5.0,8,4764.433277
15.0,11,4764.682209
15.0,14,4765.255193
22.0,11,4765.44019
-5.0,23,4765.809524
14.0,14,4766.103434
-3.0,9,4766.240535
7.0,24,4766.724325
11.0,9,4766.855622
-4.0,9,4766.991427
8.0,7,4767.156211
13.0,13,4767.339592
8.0,7,4767.507398
3.0,31,4768.022168
10.0,15,4768.280749
1.0,18,4768.698445
11.0,11,4769.054478
18.0,15,4769.394516
7.0,19,4769.767302
10.0,5,4769.871563
6.0,11,4770.072508
-2.0,13,4770.544589
10.0,6,4770.615906
13.0,11,4770.80216
6.0,9,4770.971862
18.0,8,4771.151929
6.0,6,4771.310976
13.0,12,4771.583728
5.0,6,4771.676516
15.0,7,4771.827241
6.0,22,4772.309519
11.0,5,4772.407485
6.0,12,4772.688324
15.0,6,4772.799216
15.0,7,4772.958712
6.0,8,4773.090295
11.0,10,4773.619415
7.0,10,4773.825679
5.0,9,4773.952368
15.0,10,4774.173387
9.0,9,4774.381707
0.0,7,4774.634196
1.0,11,4774.836087
4.0,12,4775.078641
10.0,7,4775.193616
11.0,26,4775.598744
15.0,18,4776.063395
4.0,7,4776.247471
15.0,11,4776.420946
9.0,10,4776.605184
1.0,8,4776.745129
-4.0,14,4777.042234
10.0,16,4777.342512
17.0,9,4777.514355
1.0,10,4777.725658
11.0,10,4777.870317
10.0,12,4778.515996
10.0,25,4778.944038
12.0,8,4779.216203
3.0,8,4779.386522
5.0,18,4779.762388
10.0,11,4779.919306
2.0,12,4780.169422
8.0,22,4780.688311
6.0,22,4781.108155
8.0,11,4781.41165
4.0,7,4781.626595
14.0,9,4781.856218
11.0,7,4781.998636
4.0,27,4782.458539
12.0,6,4782.595539
6.0,9,4782.812541
18.0,11,4783.059083
8.0,17,4783.511347
3.0,9,4783.671537
9.0,10,4784.518571
12.0,6,4784.628275
11.0,9,4784.888171
5.0,13,4785.27966
7.0,20,4785.934472
5.0,9,4786.164028
7.0,5,4786.257566
-2.0,9,4786.435831
-7.0,14,4786.649603
7.0,7,4786.783442
13.0,12,4786.956556
0.0,26,4787.576518
-1.0,11,4787.850255
3.0,5,4788.006517
13.0,15,4788.407867
4.0,14,4788.688721
26.0,11,4788.984266
-1.0,6,4789.111443
10.0,5,4789.242222
-3.0,11,4789.50154
1.0,9,4789.691162
3.0,6,4789.814354
0.0,9,4789.983504
-3.0,15,4790.234295
4.0,10,4790.499191
9.0,11,4790.715374
1.0,19,4791.015535
0.0,16,4791.314208
6.0,16,4791.768185
7.0,12,4792.048298
10.0,10,4792.264368
8.0,7,4792.390523
-2.0,12,4792.662263
29.0,8,4792.865376
4.0,18,4793.280534
3.0,6,4793.393484
12.0,13,4793.662153
-2.0,13,4793.917218
3.0,11,4794.170034
11.0,23,4794.669819
10.0,7,4794.795763
31.0,9,4794.941956
10.0,15,4795.25625
7.0,10,4795.668298
5.0,13,4795.891369
7.0,10,4796.00761
-2.0,8,4796.157513
9.0,9,4797.468177
5.0,6,4798.179329
4.0,16,4798.806785
2.0,23,4799.244312
1.0,11,4799.429469
2.0,10,4799.555613
1.0,8,4799.665794
10.0,10,4799.869297
12.0,5,4799.939736
11.0,31,4800.450878
15.0,18,4801.058192
4.0,17,4801.440735
11.0,10,4801.809659
10.0,13,4802.232712
2.0,17,4802.66664
11.0,23,4803.189127
0.0,11,4803.386824
0.0,9,4803.627278
15.0,9,4803.856091
0.0,11,4804.241968
-2.0,6,4804.431285
4.0,11,4804.564671
3.0,10,4804.73971
1.0,12,4804.919223
8.0,21,4805.263505
6.0,7,4805.426929
3.0,10,4805.646195
10.0,10,4805.886876
13.0,6,4806.002023
-4.0,10,4806.168728
-4.0,29,4806.683557
-2.0,9,4806.823985
11.0,6,4806.98706
12.0,6,4807.133479
2.0,7,4807.267143
7.0,8,4807.397855
0.0,14,4807.587503
5.0,13,4807.891148
21.0,12,4808.747987
-2.0,17,5004.383532
-5.0,14,5004.582294
7.0,12,5004.885822
0.0,10,5005.19528
2.0,11,5005.462315
15.0,6,5005.592284
8.0,11,5005.765692
1.0,21,5006.089952
11.0,19,5006.400278
20.0,7,5006.509949
20.0,10,5006.69367
5.0,16,5007.19961
5.0,8,5007.380306
11.0,15,5007.649804
12.0,10,5007.776254
12.0,11,5007.987345
13.0,7,5008.129947
12.0,13,5008.331813
5.0,7,5008.435621
5.0,23,5008.979511
6.0,22,5009.53208
13.0,24,5009.919375
10.0,9,5010.112444
-2.0,39,5010.887617
10.0,11,5011.135922
3.0,17,5011.423386
8.0,13,5011.826392
10.0,27,5012.507451
15.0,9,5012.622284
0.0,9,5012.733528
5.0,12,5013.126024
10.0,8,5013.308347
1.0,13,5013.530534
4.0,6,5013.664226
0.0,20,5014.115556
15.0,8,5014.288633
0.0,8,5014.406723
15.0,13,5014.758268
7.0,11,5014.992011
9.0,11,5015.272292
10.0,14,5015.719838
-3.0,14,5016.021942
9.0,11,5016.184586
-3.0,13,5016.456911
2.0,6,5016.609149
-1.0,6,5016.757554
11.0,7,5016.898467
7.0,25,5017.76105
5.0,14,5018.055687
-5.0,7,5018.172303
2.0,29,5018.712606
10.0,10,5018.913776
0.0,6,5019.066278
14.0,7,5019.268521
2.0,7,5019.515584
3.0,9,5019.680757
8.0,14,5019.904398
10.0,25,5020.409251
4.0,11,5020.58581
5.0,15,5020.907073
10.0,15,5021.250732
22.0,9,5021.466841
6.0,19,5021.860462
3.0,8,5022.061691
26.0,11,5022.239614
1.0,22,5022.910624
10.0,11,5023.123328
-1.0,9,5023.23925
7.0,13,5023.476615
10.0,18,5023.7553
4.0,9,5023.943305
6.0,13,5024.156556
7.0,21,5024.643496
15.0,10,5024.863672
9.0,14,5025.165034
12.0,6,5026.01789
5.0,14,5026.252024
5.0,12,5026.4934
3.0,12,5026.716652
7.0,9,5026.958415
3.0,18,5027.350582
15.0,11,5027.630272
3.0,15,5028.017937
-1.0,14,5028.227481
8.0,12,5028.477475
6.0,15,5028.725782
-4.0,26,5029.238184
3.0,21,5029.834028
0.0,11,5030.150121
2.0,13,5030.431486
2.0,17,5030.862208
6.0,11,5031.14962
8.0,20,5032.132098
21.0,16,5033.267184
9.0,16,5033.534208
12.0,8,5033.704402
4.0,12,5033.866552
10.0,8,5034.012743
7.0,13,5034.284367
13.0,6,5034.421265
2.0,10,5034.634373
15.0,15,5034.86748
4.0,10,5035.016536
3.0,12,5035.203802
-1.0,8,5035.310787
8.0,20,5035.648094
10.0,10,5035.806164
4.0,13,5036.041512
3.0,11,5036.267077
20.0,14,5036.521048
3.0,13,5036.816417
20.0,8,5037.014462
10.0,6,5037.164414
4.0,11,5037.347327
2.0,13,5037.519181
-4.0,19,5037.83629
-4.0,10,5038.035937
12.0,7,5038.12348
4.0,9,5038.253519
6.0,12,5038.512264
6.0,10,5038.714351
4.0,11,5038.921413
3.0,10,5039.088108
10.0,10,5039.249708
7.0,20,5039.626171
15.0,10,5039.795574
5.0,17,5040.209358
5.0,8,5040.455612
7.0,45,5041.311403
10.0,7,5041.46086
10.0,9,5041.640564
2.0,7,5041.774233
13.0,7,5041.900425
5.0,9,5042.032804
-7.0,20,5042.306337
7.0,10,5042.439499
0.0,9,5042.621634
10.0,11,5042.770671
10.0,16,5043.09197
-2.0,16,5043.35896
7.0,12,5043.615555
10.0,11,5043.814551
-3.0,12,5043.97735
11.0,10,5044.118694
9.0,11,5044.394179
15.0,10,5044.587641
0.0,13,5044.766147
9.0,14,5045.021971
7.0,18,5045.468282
17.0,13,5045.742177
12.0,6,5045.853909
17.0,7,5046.042757
-2.0,24,5046.598955
6.0,7,5046.696258
0.0,11,5047.524187
10.0,7,5047.685639
11.0,9,5048.160616
-2.0,11,5048.545198
2.0,6,5048.655252
12.0,6,5048.827233
2.0,6,5049.111224
10.0,11,5245.603858
10.0,31,5246.370218
10.0,11,5246.528168
-2.0,21,5247.073433
18.0,8,5247.265745
16.0,12,5247.539239
6.0,13,5247.767844
2.0,7,5247.866755
15.0,9,5247.983812
0.0,25,5248.563589
0.0,8,5248.727513
