#{"t_start": 1732804559.566667, "env_id": "sokoban-wide-v0"}
r,l,t
-4.0,8,2012.359216
10.0,8,2012.515208
-2.0,5,2012.669205
6.0,8,2012.97273
3.0,9,2013.310161
15.0,6,2013.417156
5.0,11,2013.592159
17.0,12,2013.834157
4.0,6,2013.938156
8.0,9,2014.233535
-3.0,9,2014.488535
5.0,11,2014.714534
5.0,7,2014.850534
3.0,8,2015.08454
7.0,6,2015.24204
0.0,7,2015.378039
3.0,11,2015.629222
1.0,5,2015.769281
-4.0,10,2015.989217
13.0,10,2016.217624
14.0,6,2016.389814
10.0,6,2016.531824
4.0,10,2017.473879
2.0,10,2017.747887
0.0,8,2018.013877
0.0,6,2018.132883
9.0,7,2018.272307
-4.0,9,2018.500231
5.0,6,2018.658239
10.0,6,2018.784235
0.0,8,2019.005618
-3.0,11,2019.298033
-3.0,5,2019.434575
10.0,11,2019.650998
9.0,7,2019.807995
14.0,5,2019.931998
3.0,8,2020.115998
11.0,5,2020.240994
7.0,9,2020.533593
14.0,7,2020.667647
9.0,6,2020.81659
5.0,5,2020.973655
2.0,5,2021.114712
11.0,8,2021.340284
13.0,6,2021.500219
4.0,11,2021.829219
-5.0,6,2021.95213
2.0,7,2022.134067
-3.0,15,2022.578188
-5.0,9,2022.787218
12.0,9,2023.098189
3.0,7,2023.237396
-4.0,7,2023.422911
9.0,5,2023.533911
-2.0,7,2023.666979
15.0,7,2023.815268
3.0,8,2024.000273
20.0,9,2024.205267
9.0,11,2024.443828
4.0,5,2024.563826
1.0,7,2024.695827
-1.0,11,2024.92783
6.0,8,2025.138253
11.0,11,2025.457317
-2.0,8,2025.719318
15.0,9,2025.968318
-4.0,5,2026.061326
5.0,5,2026.203315
8.0,7,2026.385838
-1.0,6,2026.522652
4.0,8,2026.674581
8.0,5,2026.777132
15.0,9,2026.967065
0.0,11,2027.359582
18.0,6,2028.151998
7.0,13,2028.661513
14.0,8,2029.856021
4.0,9,2030.09722
3.0,8,2030.279223
14.0,7,2030.413281
-2.0,7,2030.55176
13.0,10,2030.761756
0.0,7,2030.967758
12.0,9,2031.144803
8.0,7,2031.328148
3.0,10,2031.639148
3.0,6,2031.74515
25.0,10,2031.929134
3.0,5,2032.466719
7.0,14,2034.054265
5.0,7,2034.207263
16.0,6,2034.342123
0.0,5,2034.475719
2.0,7,2034.625779
13.0,6,2034.743195
-5.0,8,2035.096195
3.0,7,2035.216195
2.0,8,2035.392357
-2.0,6,2035.598249
6.0,7,2035.8353
2.0,6,2035.999018
3.0,8,2036.20011
2.0,11,2036.409508
-2.0,6,2036.495508
2.0,7,2036.738986
3.0,6,2036.849328
3.0,8,2037.043324
11.0,5,2037.128328
16.0,10,2037.529122
6.0,9,2037.924122
5.0,5,2038.086119
12.0,11,2038.424707
0.0,8,2038.606706
-2.0,5,2038.732876
3.0,10,2038.953874
3.0,9,2039.203253
-6.0,11,2039.441339
5.0,6,2039.645335
1.0,7,2039.828332
2.0,9,2040.07591
1.0,9,2040.352785
4.0,7,2040.467773
0.0,12,2040.663774
2.0,6,2040.802782
11.0,21,2041.41144
-4.0,10,2041.596812
-4.0,7,2041.72381
1.0,10,2041.99281
-2.0,7,2042.174823
14.0,10,2042.352817
13.0,7,2042.49433
15.0,7,2042.635328
1.0,7,2042.759325
14.0,8,2244.762463
5.0,8,2244.970458
7.0,5,2245.08746
9.0,10,2245.297517
1.0,9,2245.506987
-1.0,10,2245.703321
2.0,7,2245.918318
-3.0,6,2246.047319
3.0,7,2246.51075
0.0,8,2246.808748
7.0,7,2247.435323
20.0,10,2250.358108
12.0,8,2250.497109
4.0,8,2250.667474
5.0,6,2250.783473
17.0,10,2250.962468
12.0,6,2251.060474
19.0,6,2251.287733
7.0,8,2251.648274
12.0,7,2251.83727
0.0,9,2252.050273
0.0,7,2252.209269
-5.0,6,2252.400777
1.0,5,2252.508944
3.0,6,2252.682948
5.0,6,2252.828946
-2.0,9,2252.994949
2.0,7,2253.159948
9.0,8,2253.405589
2.0,9,2253.582601
1.0,10,2254.147851
7.0,12,2254.382289
11.0,9,2254.639302
19.0,7,2254.868299
7.0,8,2254.992298
3.0,7,2255.143296
4.0,16,2255.429047
14.0,8,2255.639044
5.0,10,2255.81312
12.0,7,2255.935045
-4.0,7,2256.068047
10.0,10,2256.436798
8.0,12,2256.726181
3.0,11,2256.932179
-5.0,6,2257.055184
7.0,7,2257.17018
11.0,6,2257.265179
2.0,7,2257.349179
-7.0,8,2257.483695
4.0,8,2257.617696
5.0,13,2257.844696
20.0,7,2258.09686
3.0,5,2258.334856
1.0,8,2258.533945
15.0,7,2258.631984
4.0,6,2258.726058
-1.0,11,2259.186983
11.0,13,2259.546938
8.0,10,2259.790936
12.0,6,2259.888001
-1.0,8,2260.019938
20.0,9,2260.180936
5.0,7,2260.310567
11.0,8,2260.459862
0.0,11,2261.215214
-3.0,9,2261.366564
8.0,7,2261.518195
7.0,6,2261.665199
3.0,13,2261.908248
7.0,6,2262.173453
-2.0,7,2262.462964
14.0,8,2262.76029
12.0,8,2263.050378
-2.0,7,2263.550966
8.0,7,2263.7765
6.0,7,2264.036818
10.0,7,2264.490893
5.0,7,2264.642917
3.0,7,2264.866259
7.0,11,2265.368434
-2.0,14,2266.058475
6.0,30,2267.013402
2.0,5,2267.173402
8.0,6,2267.299409
16.0,6,2267.431845
-4.0,11,2267.77405
4.0,5,2267.869047
-1.0,9,2268.160381
-11.0,6,2268.559631
8.0,5,2268.774297
4.0,14,2269.091532
3.0,8,2269.382234
1.0,10,2269.750753
-3.0,6,2269.919781
-3.0,5,2270.140657
9.0,8,2270.305191
15.0,7,2270.511698
2.0,6,2270.664227
8.0,12,2270.914737
18.0,11,2271.141737
6.0,11,2271.379581
6.0,7,2271.513788
4.0,6,2271.644057
-4.0,10,2271.923912
-4.0,10,2272.09991
4.0,6,2272.180909
0.0,10,2272.367584
-4.0,8,2272.529778
0.0,8,2272.667769
2.0,12,2272.879779
2.0,14,2273.250929
2.0,7,2273.444932
6.0,9,2273.615281
3.0,6,2273.712281
7.0,8,2273.88328
15.0,5,2274.090282
-11.0,6,2274.212286
2.0,8,2274.38361
3.0,7,2274.529828
17.0,8,2274.740821
11.0,14,2275.044821
9.0,5,2275.165827
2.0,11,2275.411824
15.0,7,2275.592345
-4.0,9,2275.83957
-3.0,6,2275.990592
9.0,6,2276.142569
-2.0,6,2276.30826
4.0,7,2276.46026
9.0,10,2276.701844
-8.0,5,2276.79377
15.0,7,2277.029992
-3.0,11,2277.289992
0.0,8,2277.493008
5.0,8,2277.65801
0.0,7,2277.857011
-3.0,7,2278.013009
3.0,8,2278.21401
-5.0,6,2278.348011
5.0,6,2278.448234
8.0,12,2278.694809
-4.0,9,2278.97581
16.0,8,2279.325876
-2.0,7,2279.448813
13.0,6,2279.634073
8.0,13,2279.873298
5.0,7,2279.990297
16.0,7,2280.102919
4.0,7,2280.208921
15.0,8,2280.316916
3.0,12,2280.610452
-8.0,10,2280.828328
-2.0,8,2281.138817
0.0,8,2281.410421
7.0,8,2281.607934
3.0,8,2281.754932
10.0,12,2281.994944
-3.0,8,2282.171931
9.0,11,2282.441931
5.0,12,2282.639097
-4.0,7,2282.843097
7.0,6,2282.99906
12.0,7,2283.171297
13.0,6,2283.289297
11.0,9,2283.452299
6.0,8,2283.622811
12.0,6,2283.821808
0.0,11,2284.045529
7.0,10,2284.281531
15.0,6,2284.423529
3.0,10,2284.682525
-8.0,8,2284.838525
-10.0,8,2285.039525
8.0,12,2285.293581
1.0,5,2285.405579
1.0,5,2285.533088
0.0,13,2285.763087
9.0,12,2286.189088
8.0,6,2286.314099
-9.0,21,2286.765042
6.0,11,2286.996032
1.0,12,2287.810423
7.0,6,2287.955782
13.0,11,2288.14778
5.0,9,2288.313789
4.0,7,2288.405781
6.0,5,2288.487781
8.0,7,2288.585295
1.0,8,2288.7143
0.0,14,2288.968296
15.0,10,2289.117296
6.0,7,2289.238295
-6.0,10,2289.46601
6.0,16,2289.830916
6.0,6,2290.268913
-4.0,8,2290.444981
8.0,8,2290.58842
-6.0,8,2290.766848
3.0,10,2290.958847
8.0,5,2291.051846
1.0,6,2291.191846
-4.0,10,2291.54542
-6.0,12,2291.877419
4.0,7,2291.990429
5.0,15,2292.452619
5.0,7,2292.565129
6.0,7,2292.69313
1.0,6,2292.810131
2.0,11,2293.108128
-2.0,6,2293.380137
6.0,5,2293.62386
5.0,11,2293.83686
-1.0,9,2294.012859
4.0,7,2294.17886
7.0,11,2294.397611
12.0,9,2294.559173
7.0,5,2294.668179
2.0,8,2294.912472
3.0,7,2295.064471
3.0,9,2295.35547
13.0,12,2295.675982
-10.0,6,2295.793979
5.0,6,2295.90798
1.0,14,2296.205849
-3.0,5,2296.29485
3.0,13,2296.690926
2.0,8,2296.889928
2.0,6,2297.052928
5.0,6,2297.157924
2.0,7,2297.266925
-2.0,10,2297.624704
5.0,6,2299.891572
3.0,8,2300.140559
8.0,6,2300.317762
11.0,7,2300.473762
1.0,7,2300.71628
8.0,9,2301.099458
9.0,7,2301.304462
11.0,8,2301.538445
3.0,12,2301.995002
2.0,8,2302.161001
4.0,6,2302.291998
12.0,7,2302.427998
2.0,16,2495.983963
5.0,12,2496.236961
-6.0,5,2496.346672
7.0,5,2496.472668
9.0,7,2496.60001
3.0,15,2496.869014
-4.0,7,2496.983431
15.0,8,2497.141426
-2.0,11,2497.329425
0.0,12,2497.509506
5.0,10,2497.633014
5.0,15,2497.963777
5.0,9,2498.180791
0.0,11,2498.443776
-5.0,7,2498.545294
15.0,7,2498.685295
6.0,5,2498.818298
-8.0,6,2498.965295
3.0,8,2499.152295
-1.0,7,2499.291458
6.0,9,2499.409456
2.0,6,2499.53376
0.0,6,2499.737763
-1.0,9,2499.897762
-2.0,12,2500.11476
3.0,6,2500.209763
-1.0,8,2500.34176
7.0,6,2500.43276
19.0,8,2500.547329
8.0,7,2500.685497
7.0,8,2500.859648
7.0,9,2501.173657
12.0,12,2501.500587
5.0,7,2501.720837
3.0,8,2501.997059
4.0,7,2502.304058
5.0,9,2502.734568
0.0,8,2502.93463
3.0,7,2503.125567
5.0,7,2503.254564
10.0,8,2503.377519
7.0,6,2503.497519
-8.0,9,2503.695029
-2.0,8,2503.829028
-5.0,7,2503.936028
-1.0,8,2504.065032
5.0,10,2504.245028
8.0,7,2504.345028
10.0,6,2504.481029
1.0,10,2504.646094
0.0,7,2504.758897
3.0,7,2504.906893
6.0,6,2504.987902
3.0,5,2505.059898
9.0,6,2505.161894
6.0,6,2505.316897
13.0,7,2505.452897
14.0,5,2505.590404
-5.0,9,2505.753404
5.0,8,2506.533331
-4.0,7,2506.65733
11.0,9,2506.77533
2.0,15,2507.157816
12.0,8,2507.398493
-2.0,6,2507.53922
3.0,8,2507.67522
6.0,9,2507.862219
3.0,7,2508.005229
6.0,12,2508.419232
-4.0,13,2508.634726
11.0,5,2508.707726
2.0,9,2508.852932
7.0,7,2508.955934
4.0,12,2509.162933
-4.0,10,2509.351937
13.0,13,2509.634393
6.0,10,2509.819398
10.0,7,2509.931497
-9.0,6,2510.039393
-8.0,5,2510.138575
13.0,16,2510.570103
13.0,7,2510.814102
7.0,7,2511.076555
-7.0,11,2511.303555
-4.0,8,2511.490644
-3.0,9,2512.267351
1.0,11,2512.426352
6.0,8,2512.591853
7.0,7,2512.688854
2.0,6,2512.806853
2.0,6,2512.893756
-4.0,8,2513.019747
-5.0,9,2513.172745
6.0,9,2513.304745
15.0,8,2513.410745
4.0,6,2513.508745
3.0,10,2513.699543
15.0,10,2513.836469
-4.0,8,2514.025468
-2.0,8,2514.171504
8.0,8,2514.308507
9.0,14,2514.872999
6.0,12,2515.078936
6.0,8,2515.323942
5.0,14,2515.69036
5.0,5,2515.791356
21.0,5,2515.858359
18.0,5,2515.954356
3.0,5,2516.102384
9.0,5,2516.190384
6.0,7,2516.333385
0.0,9,2516.493384
-6.0,8,2516.612912
28.0,16,2516.8439
3.0,6,2516.982116
0.0,7,2517.14605
8.0,11,2517.581128
20.0,8,2517.741998
12.0,7,2517.85901
14.0,7,2518.023957
-5.0,12,2518.256958
0.0,9,2518.385204
-2.0,8,2518.508135
12.0,9,2518.67368
12.0,8,2518.815677
0.0,13,2519.061686
0.0,7,2519.206684
-3.0,8,2519.445681
5.0,5,2519.578814
-2.0,9,2519.753946
22.0,12,2519.97396
1.0,6,2520.053946
-4.0,10,2521.386623
7.0,6,2521.530617
10.0,6,2521.753122
0.0,7,2521.918121
6.0,8,2522.130037
8.0,9,2522.354039
9.0,7,2522.494278
-4.0,15,2523.049788
-4.0,8,2523.189787
12.0,11,2523.404784
-4.0,7,2523.526858
1.0,11,2523.696302
5.0,7,2523.811389
3.0,13,2523.998388
7.0,6,2524.09439
-2.0,7,2524.188389
1.0,23,2524.646295
13.0,6,2524.771896
-15.0,7,2524.886956
-4.0,10,2525.057895
-3.0,8,2525.175128
-2.0,8,2525.285129
-2.0,5,2525.351128
-1.0,9,2525.517125
2.0,10,2525.651154
0.0,7,2525.725157
10.0,9,2526.025158
16.0,5,2526.310306
1.0,7,2526.468947
8.0,11,2526.686451
1.0,9,2526.992656
15.0,6,2527.093658
12.0,8,2527.215657
1.0,8,2527.355656
3.0,7,2527.497806
3.0,7,2527.613807
17.0,10,2527.793636
8.0,10,2527.970636
13.0,5,2528.068636
4.0,21,2528.490637
-2.0,9,2528.636747
-8.0,7,2528.734747
-7.0,7,2529.447507
10.0,7,2529.530507
8.0,11,2529.677019
5.0,6,2529.797018
4.0,6,2529.877021
-1.0,6,2530.014019
-1.0,9,2530.164547
-4.0,12,2530.818486
3.0,7,2531.264293
5.0,8,2531.488365
3.0,5,2531.623364
7.0,8,2531.807133
8.0,8,2531.947281
9.0,6,2532.142306
2.0,7,2532.249976
10.0,7,2532.466969
6.0,9,2532.902483
10.0,11,2533.138483
7.0,6,2533.229481
5.0,7,2533.364357
5.0,9,2533.538354
3.0,11,2533.815898
-7.0,8,2534.014854
7.0,8,2534.154078
10.0,10,2534.444539
4.0,13,2534.667848
4.0,7,2534.838846
5.0,5,2534.921846
9.0,7,2535.045846
3.0,6,2535.176849
0.0,11,2535.416846
-3.0,9,2535.594846
-2.0,6,2535.776171
1.0,12,2535.96788
-5.0,16,2536.275694
2.0,9,2537.470948
20.0,10,2537.68346
19.0,8,2537.896468
-2.0,12,2538.313461
0.0,6,2538.445459
3.0,13,2538.782218
-11.0,9,2539.26868
-12.0,6,2539.451679
-2.0,10,2539.684848
16.0,6,2539.817852
0.0,7,2540.051943
0.0,9,2540.251178
0.0,7,2540.350179
0.0,10,2540.529181
2.0,13,2540.90438
10.0,8,2541.161381
13.0,7,2541.455381
12.0,7,2541.733107
7.0,11,2541.930168
-10.0,7,2542.063534
-6.0,10,2542.290537
-1.0,12,2542.598084
3.0,12,2542.832672
8.0,12,2543.069117
3.0,6,2543.164115
19.0,10,2543.335111
11.0,9,2543.508111
-3.0,8,2543.614937
0.0,9,2543.774355
10.0,6,2543.899358
0.0,5,2544.010355
21.0,6,2544.118358
7.0,5,2544.239582
4.0,12,2745.673102
9.0,11,2745.875099
7.0,10,2746.09769
-2.0,8,2746.24769
11.0,6,2746.427702
-2.0,9,2746.772845
2.0,7,2746.961843
3.0,10,2747.243842
1.0,5,2747.325075
0.0,8,2747.493074
5.0,7,2747.613045
3.0,7,2747.743551
13.0,10,2747.979695
19.0,9,2748.147756
-3.0,8,2748.433373
-3.0,10,2748.581376
-1.0,6,2748.667884
13.0,10,2748.790104
0.0,8,2749.094166
-1.0,11,2749.257105
2.0,14,2749.784999
10.0,7,2750.040622
-3.0,6,2750.20562
10.0,13,2750.447508
10.0,6,2750.583509
7.0,6,2750.718599
8.0,8,2750.834598
10.0,8,2751.057417
1.0,11,2751.211418
5.0,10,2751.369419
-4.0,9,2753.146317
8.0,11,2753.385326
4.0,5,2753.463317
3.0,9,2753.654327
6.0,8,2753.770814
-6.0,8,2753.938814
10.0,9,2754.185988
1.0,5,2754.338922
-5.0,8,2754.491919
0.0,8,2754.605928
4.0,14,2754.980245
2.0,24,2755.471988
-1.0,6,2755.592065
-8.0,14,2755.906043
7.0,6,2756.021043
7.0,9,2756.200542
14.0,7,2756.337544
4.0,10,2757.158165
3.0,8,2757.312158
12.0,7,2757.93276
9.0,9,2758.234164
13.0,9,2758.482158
1.0,5,2758.617161
19.0,7,2758.758075
-1.0,8,2758.995342
9.0,5,2759.144294
3.0,8,2759.308293
2.0,16,2759.716329
15.0,9,2759.905327
7.0,6,2760.042326
8.0,7,2760.191326
-1.0,15,2760.569327
9.0,8,2760.764378
8.0,8,2760.935372
8.0,12,2761.1806
-7.0,8,2761.338594
11.0,5,2761.467595
5.0,8,2761.631603
2.0,6,2761.756872
-6.0,6,2761.884872
12.0,8,2762.023872
-1.0,9,2762.226874
0.0,9,2762.487653
15.0,10,2762.690653
4.0,12,2762.932776
17.0,5,2763.004281
9.0,11,2763.64271
3.0,6,2763.747352
20.0,7,2763.911348
5.0,6,2764.181051
9.0,8,2764.400041
6.0,5,2764.507041
3.0,9,2764.730802
-4.0,9,2764.944807
4.0,7,2765.125334
2.0,5,2765.298337
10.0,11,2765.468333
3.0,13,2765.75762
8.0,7,2765.90062
3.0,9,2766.038619
-2.0,18,2766.413106
8.0,12,2766.637108
3.0,9,2766.777418
9.0,6,2766.872418
6.0,6,2766.999418
5.0,9,2767.204418
-5.0,11,2767.420423
0.0,13,2767.766625
0.0,6,2767.902761
6.0,5,2768.019469
1.0,8,2768.323465
-4.0,5,2768.408463
-3.0,12,2768.627067
-2.0,10,2768.872713
13.0,6,2769.026763
-4.0,10,2769.244949
6.0,5,2769.321511
3.0,11,2769.516505
10.0,12,2769.769833
-5.0,7,2769.939112
6.0,8,2770.168105
4.0,8,2770.374336
-4.0,6,2770.573575
-2.0,5,2770.684564
7.0,6,2770.794071
-2.0,8,2770.934326
5.0,6,2771.08179
5.0,6,2771.225791
4.0,13,2771.481791
28.0,10,2771.599149
6.0,6,2771.758138
14.0,14,2772.090554
2.0,5,2772.177553
-10.0,9,2772.394072
6.0,13,2772.616138
1.0,7,2772.728068
13.0,9,2772.958815
1.0,6,2773.124824
1.0,11,2773.409004
21.0,9,2773.752933
12.0,15,2774.123437
2.0,10,2774.3563
4.0,10,2774.791054
3.0,7,2774.919058
-3.0,7,2775.067058
6.0,6,2775.167058
6.0,7,2775.287202
1.0,6,2775.3782
12.0,13,2775.717765
6.0,9,2775.876964
8.0,8,2776.003111
12.0,8,2776.144107
15.0,5,2776.247108
-6.0,11,2776.476108
10.0,7,2776.698109
-1.0,11,2777.012626
14.0,9,2777.368895
2.0,7,2777.580894
-9.0,12,2777.8534
5.0,12,2778.144653
0.0,9,2778.307655
5.0,6,2778.473246
7.0,21,2779.057909
-8.0,6,2779.193908
2.0,11,2779.487982
-4.0,8,2779.645982
4.0,11,2779.837508
3.0,11,2780.01651
8.0,7,2780.116727
7.0,9,2780.291725
2.0,6,2780.432726
0.0,9,2780.662527
-2.0,8,2780.788788
6.0,17,2781.68706
6.0,7,2781.837573
8.0,6,2783.65868
9.0,6,2783.865703
2.0,11,2784.059703
8.0,8,2784.204673
7.0,9,2784.358672
4.0,8,2784.52567
4.0,6,2784.681671
4.0,9,2784.925184
18.0,12,2785.362784
5.0,12,2785.612897
4.0,10,2785.936119
2.0,5,2786.046495
9.0,7,2786.189497
-6.0,7,2786.365497
12.0,8,2786.551497
-4.0,7,2788.110306
0.0,7,2788.288697
-1.0,7,2788.442765
9.0,19,2788.815022
0.0,9,2789.039611
5.0,9,2789.397614
4.0,5,2789.650316
6.0,10,2789.953977
4.0,8,2790.181592
11.0,6,2790.365595
2.0,10,2790.682597
0.0,7,2790.785594
7.0,17,2791.185861
-14.0,8,2791.30786
4.0,19,2791.57786
-2.0,10,2791.961382
1.0,6,2792.193393
8.0,6,2792.316117
-9.0,11,2792.576672
8.0,13,2792.945233
7.0,7,2793.032706
0.0,10,2793.278513
-2.0,9,2793.449513
25.0,6,2793.548523
13.0,10,2793.730142
2.0,12,2794.009561
0.0,13,2794.404559
4.0,11,2794.588589
1.0,8,2794.71166
0.0,7,2794.869975
1.0,6,2795.072802
-2.0,5,2795.185804
5.0,9,2795.320812
9.0,10,2795.452866
6.0,7,2795.594805
3.0,10,2795.788805
10.0,8,2795.928384
6.0,9,2796.032383
8.0,7,2796.127388
11.0,11,2796.385731
-2.0,6,2796.53573
15.0,7,2797.714378
-3.0,7,2798.318834
-7.0,11,2798.539288
8.0,7,2798.680287
14.0,7,2798.830288
6.0,11,2799.11339
0.0,11,2799.324957
15.0,7,2799.432948
16.0,8,2799.596948
-5.0,15,2800.059377
-1.0,7,2800.186377
6.0,7,3008.152111
6.0,12,3008.429888
1.0,12,3008.628276
7.0,9,3008.823426
3.0,6,3008.991319
1.0,5,3009.110242
3.0,11,3009.354791
8.0,7,3009.53879
-1.0,8,3009.729267
7.0,9,3009.929086
2.0,6,3010.044544
9.0,7,3010.30336
-1.0,9,3010.52225
-8.0,6,3010.778493
1.0,8,3010.927682
12.0,10,3011.162241
26.0,8,3011.300323
0.0,11,3011.495201
15.0,11,3011.772657
13.0,12,3011.944251
-4.0,6,3012.07758
-2.0,15,3012.380681
-1.0,7,3012.516561
12.0,7,3012.638276
13.0,6,3012.746086
0.0,11,3012.96032
13.0,9,3013.211385
5.0,5,3013.371523
15.0,9,3013.521285
21.0,10,3013.710448
10.0,7,3013.963493
5.0,7,3014.150505
16.0,10,3014.323426
-6.0,10,3014.489202
14.0,10,3014.733673
11.0,9,3014.881005
1.0,6,3015.004295
-2.0,10,3015.245771
2.0,9,3015.457189
6.0,9,3015.709233
15.0,7,3015.824867
0.0,11,3016.101669
2.0,17,3017.579132
2.0,6,3017.892214
12.0,11,3018.138725
13.0,6,3018.233858
3.0,6,3019.271422
5.0,9,3019.870921
10.0,6,3020.114564
2.0,6,3020.226314
12.0,13,3020.483373
11.0,13,3020.781686
10.0,5,3020.874329
11.0,6,3021.034132
6.0,9,3021.237274
4.0,12,3021.51188
-1.0,7,3021.630208
14.0,6,3021.879353
-2.0,11,3022.33205
4.0,16,3022.734221
0.0,8,3022.898649
-5.0,6,3023.031725
7.0,8,3023.193964
2.0,12,3023.440419
6.0,8,3024.143352
8.0,6,3026.542162
-4.0,16,3027.090516
6.0,14,3027.391561
-7.0,12,3027.699781
2.0,8,3027.935163
11.0,5,3028.1182
13.0,6,3028.295334
3.0,5,3028.399566
10.0,7,3028.576581
8.0,9,3028.708232
-2.0,8,3028.854339
6.0,7,3029.108831
5.0,7,3029.275492
-1.0,5,3029.403512
6.0,10,3029.639197
4.0,9,3029.884367
6.0,6,3030.220184
-2.0,15,3031.916176
-8.0,10,3032.251967
2.0,5,3032.434198
9.0,5,3032.530286
2.0,7,3032.684386
1.0,9,3033.195918
-5.0,7,3033.34811
1.0,12,3033.638996
8.0,6,3033.734245
14.0,7,3033.855834
6.0,7,3033.963452
2.0,12,3034.13907
5.0,11,3034.506293
3.0,10,3034.673238
13.0,9,3034.965207
4.0,6,3035.491499
10.0,8,3035.687494
5.0,9,3035.905472
4.0,5,3035.970496
5.0,8,3036.095149
12.0,12,3036.354896
12.0,10,3036.627249
9.0,8,3036.866177
-17.0,5,3036.98269
5.0,8,3037.16385
-2.0,9,3037.382904
3.0,10,3037.720997
23.0,10,3037.980926
-4.0,22,3038.69368
3.0,6,3038.815052
-3.0,6,3038.97365
2.0,7,3039.146507
8.0,5,3039.288646
11.0,7,3039.435834
-2.0,11,3039.861464
0.0,8,3040.0232
4.0,17,3040.428216
3.0,10,3040.671955
5.0,8,3040.939995
7.0,8,3041.20584
10.0,9,3041.390915
8.0,8,3041.542481
1.0,10,3041.758929
0.0,8,3041.964771
2.0,10,3042.46056
8.0,9,3042.62294
8.0,9,3042.756231
0.0,8,3042.866959
7.0,10,3043.026741
13.0,7,3043.184997
9.0,6,3043.368041
6.0,13,3043.685806
8.0,9,3043.876054
5.0,10,3044.186679
9.0,7,3044.405823
3.0,11,3044.619023
5.0,8,3044.924127
-7.0,6,3045.13981
9.0,9,3045.369898
4.0,15,3045.859212
-9.0,9,3046.095892
-2.0,14,3046.436996
-3.0,7,3046.979922
0.0,6,3047.098779
-2.0,5,3047.206964
-1.0,10,3047.436894
-3.0,22,3048.019571
7.0,13,3048.220894
-2.0,9,3048.448995
13.0,11,3048.692515
-3.0,8,3048.970277
2.0,10,3049.190977
12.0,12,3050.13883
7.0,8,3050.297956
-3.0,6,3050.405815
8.0,8,3050.579552
14.0,5,3050.677062
10.0,9,3050.860085
-4.0,8,3051.079813
13.0,9,3051.288572
14.0,6,3051.450936
11.0,7,3051.670968
2.0,6,3052.150119
9.0,9,3052.425057
15.0,6,3052.629744
-1.0,11,3052.849982
8.0,6,3052.985645
6.0,8,3053.163367
8.0,17,3053.66556
9.0,7,3053.833938
-3.0,18,3054.252579
2.0,8,3054.916598
-3.0,8,3055.10654
-4.0,12,3055.512989
0.0,11,3055.80891
9.0,9,3056.03555
9.0,13,3056.279018
8.0,10,3056.543881
17.0,12,3056.96953
8.0,9,3057.168504
-12.0,16,3057.45245
0.0,7,3057.617244
10.0,6,3057.77261
7.0,6,3057.887451
15.0,5,3057.987751
12.0,7,3058.11257
13.0,7,3058.230868
7.0,7,3058.406641
4.0,8,3058.622068
-5.0,9,3058.880177
16.0,5,3058.978847
14.0,7,3059.176759
-1.0,14,3059.441261
13.0,9,3059.706296
2.0,10,3059.900245
11.0,10,3060.111863
6.0,7,3060.234426
0.0,7,3060.399167
9.0,7,3060.556868
1.0,6,3060.741705
-7.0,10,3060.928992
-5.0,9,3061.161217
10.0,6,3061.279768
9.0,6,3061.421127
20.0,7,3061.672169
-11.0,12,3061.938636
14.0,6,3062.300761
1.0,10,3062.505209
20.0,15,3062.853863
13.0,7,3063.032614
2.0,6,3063.127046
6.0,11,3063.381273
14.0,6,3063.530241
4.0,5,3063.687498
-1.0,10,3063.904784
-4.0,7,3064.037783
14.0,6,3064.125093
21.0,6,3064.240006
12.0,12,3064.474649
-2.0,8,3065.77493
10.0,9,3065.988054
16.0,7,3066.145807
1.0,7,3066.313908
8.0,9,3067.586564
7.0,13,3067.8045
3.0,8,3068.039768
19.0,7,3068.251972
5.0,12,3068.50213
3.0,7,3068.851609
0.0,25,3278.515492
9.0,8,3278.689395
11.0,13,3279.005216
18.0,9,3279.125216
0.0,10,3279.54273
9.0,9,3279.925727
10.0,11,3280.174899
-2.0,9,3280.409137
12.0,7,3280.590144
-8.0,15,3280.920134
5.0,13,3281.246406
7.0,10,3281.413409
12.0,7,3281.579408
-1.0,6,3281.734662
9.0,10,3281.917654
10.0,5,3282.002654
0.0,7,3282.110664
12.0,16,3282.443171
19.0,10,3282.69117
2.0,14,3283.00217
5.0,5,3283.08534
8.0,12,3283.312847
3.0,8,3283.451861
-2.0,10,3283.829845
22.0,9,3284.077994
12.0,8,3285.061084
7.0,9,3285.522231
10.0,8,3285.731231
15.0,8,3285.913439
1.0,9,3286.211759
7.0,6,3286.32532
10.0,15,3286.625321
12.0,8,3286.769323
3.0,13,3287.07832
8.0,11,3287.848995
11.0,17,3288.218774
13.0,9,3288.386777
-3.0,8,3288.550173
14.0,11,3288.712168
-10.0,10,3288.977235
10.0,13,3289.191165
16.0,12,3289.385342
13.0,10,3289.603344
11.0,7,3289.764344
-2.0,9,3295.517013
11.0,13,3295.794014
10.0,8,3295.954014
-13.0,7,3296.096205
10.0,6,3296.20514
13.0,5,3296.269263
2.0,5,3296.368261
-2.0,9,3296.575261
6.0,6,3296.661411
8.0,7,3296.753457
-3.0,8,3297.024459
0.0,7,3297.158458
18.0,6,3297.364546
-3.0,6,3297.688115
8.0,10,3297.805115
3.0,7,3297.944116
7.0,9,3298.142256
5.0,5,3298.369567
