#{"t_start": 1732542272.5013812, "env_id": "sokoban-narrow-v0"}
r,l,t
3.0,11,13760.917072
5.0,9,13760.968586
8.0,8,13761.011586
-5.0,16,13761.0981
14.0,8,13761.156615
11.0,7,13761.216615
10.0,12,13761.302128
10.0,21,13761.431643
5.0,5,13761.477157
11.0,7,13761.547682
14.0,6,13761.601687
5.0,10,13761.672199
5.0,19,13761.874233
-4.0,12,13761.947747
5.0,13,13762.034772
5.0,14,13762.609382
-4.0,11,13762.696462
1.0,23,13762.830018
20.0,10,13762.887533
8.0,6,13762.924534
-4.0,8,13762.971046
10.0,9,13763.024046
5.0,10,13763.089563
16.0,8,13763.140567
8.0,8,13763.184075
17.0,5,13763.221075
-4.0,17,13763.312596
3.0,15,13763.409105
15.0,10,13763.464618
15.0,10,13763.518621
5.0,11,13763.589137
4.0,17,13763.686651
12.0,29,13763.873693
1.0,9,13763.930693
13.0,6,13763.990211
1.0,8,13764.062727
10.0,8,13764.125727
17.0,6,13764.168245
2.0,11,13764.233245
12.0,10,13764.313763
0.0,6,13764.374284
4.0,13,13764.616323
7.0,16,13764.73584
5.0,11,13764.802817
0.0,9,13764.859053
13.0,7,13805.634798
8.0,15,13805.727313
5.0,8,13805.799829
4.0,11,13805.863834
1.0,12,13805.93535
7.0,6,13805.971867
5.0,9,13806.12238
-3.0,13,13806.189902
-8.0,6,13806.2219
3.0,19,13806.366424
1.0,6,13806.432855
13.0,7,13806.510069
8.0,16,13806.623169
15.0,12,13806.708707
3.0,9,13806.76971
11.0,9,13806.818219
-2.0,11,13806.907736
11.0,10,13806.977253
7.0,5,13807.010251
8.0,14,13807.113765
5.0,17,13807.207282
4.0,8,13807.303798
7.0,22,13807.471842
12.0,9,13807.526849
3.0,5,13807.561852
2.0,24,13807.706888
11.0,10,13807.760896
8.0,9,13807.824411
7.0,8,13807.865417
8.0,7,13807.91693
2.0,10,13807.969943
10.0,23,13808.187493
2.0,12,13808.321025
-8.0,6,13808.363039
12.0,17,13808.499084
9.0,6,13808.544083
1.0,7,13808.589299
8.0,6,13808.641488
5.0,17,13808.753437
4.0,8,13808.814958
7.0,11,13808.898479
1.0,12,13808.998992
5.0,9,13809.047992
10.0,10,13809.112507
17.0,9,13809.157514
-15.0,13,13809.223027
3.0,12,13809.281548
1.0,19,13809.436067
-1.0,11,13809.527584
6.0,12,13809.587103
12.0,11,13809.649103
-1.0,24,13809.781145
-5.0,8,13809.826145
-5.0,7,13809.865152
9.0,10,13809.923663
6.0,9,13809.992185
16.0,8,13810.039186
11.0,6,13810.083705
3.0,24,13810.252232
12.0,6,13810.290746
13.0,11,13810.737807
0.0,11,13810.814158
12.0,11,13810.910483
5.0,6,13810.959487
5.0,15,13811.044997
23.0,7,13811.08151
0.0,12,13811.149508
14.0,5,13811.183022
7.0,9,13811.234025
5.0,19,13811.381606
13.0,7,13811.435604
7.0,14,13811.771153
12.0,7,13811.936174
3.0,7,13812.012691
15.0,8,13812.073201
13.0,17,13812.179722
7.0,19,13812.300237
1.0,11,13812.386767
12.0,12,13812.451752
15.0,12,13812.534267
7.0,12,13812.60878
17.0,12,13812.711296
0.0,12,13812.807323
1.0,8,13812.871326
15.0,7,13812.93584
4.0,12,13813.015758
4.0,7,13813.063374
8.0,13,13813.151893
11.0,10,13813.236406
10.0,7,13813.277921
2.0,18,13813.384434
2.0,11,13813.455435
-2.0,13,13813.548949
9.0,17,13813.655469
10.0,9,13813.713821
5.0,9,13813.765825
10.0,5,13813.802333
7.0,9,13813.853333
9.0,20,13813.962854
2.0,14,13814.048364
23.0,7,13814.095499
-2.0,17,13814.25052
0.0,17,13814.444129
10.0,11,13814.547649
10.0,6,13814.588753
7.0,12,13814.661757
3.0,10,13814.73327
-4.0,15,13814.832781
15.0,11,13814.893294
-3.0,9,13814.946294
9.0,8,13814.997808
11.0,7,13815.037807
20.0,11,13815.108954
23.0,7,13815.152207
4.0,8,13815.21536
5.0,11,13815.300425
-1.0,6,13815.334425
13.0,19,13815.50846
12.0,6,13815.546464
3.0,27,13815.702487
-4.0,9,13815.785
12.0,5,13815.816
7.0,7,13815.855
0.0,18,13815.979029
9.0,10,13816.039029
5.0,13,13816.133077
1.0,8,13816.199593
3.0,12,13816.281107
20.0,10,13816.368116
11.0,10,13816.447626
18.0,9,13816.498142
4.0,7,13816.538142
-6.0,14,13817.253285
9.0,7,13817.318775
0.0,11,13817.391769
5.0,15,13817.49382
10.0,7,13817.53482
7.0,30,13817.76385
5.0,8,13817.811185
-4.0,7,13817.887704
1.0,12,13818.017209
5.0,8,13818.085726
10.0,20,13818.22687
20.0,6,13818.261875
15.0,13,13818.346387
0.0,11,13818.430907
7.0,8,13818.474912
5.0,26,13818.621938
5.0,7,13818.678454
1.0,16,13819.12443
12.0,8,13819.169432
20.0,9,13819.232943
8.0,11,13819.301458
1.0,9,13819.356458
5.0,13,13819.442483
0.0,12,13819.538012
-3.0,15,13819.696995
12.0,8,13819.780513
0.0,19,13819.904042
-5.0,14,13819.998564
-2.0,7,13820.053562
15.0,11,13820.14009
-2.0,12,13820.21161
13.0,11,13820.282131
14.0,9,13820.356128
7.0,8,13820.41965
6.0,12,13820.494166
0.0,17,13820.612689
1.0,18,13820.739206
12.0,9,13820.797723
12.0,7,13820.83472
2.0,15,13820.923243
0.0,7,13820.961241
0.0,18,13821.061761
4.0,9,13821.111274
5.0,6,13821.145275
14.0,8,13821.203792
10.0,10,13821.259792
5.0,11,13821.323304
3.0,12,13821.38982
17.0,11,13821.457822
5.0,6,13821.506338
1.0,19,13821.669715
-3.0,10,13862.000818
7.0,8,13862.076817
20.0,8,13862.12133
5.0,10,13862.16633
0.0,8,13862.209846
5.0,12,13862.271846
8.0,5,13862.303367
17.0,20,13862.440883
3.0,14,13862.531399
10.0,10,13862.650916
2.0,10,13862.729434
6.0,7,13862.766434
7.0,8,13862.828952
7.0,11,13862.896955
4.0,7,13862.926466
2.0,10,13862.98647
6.0,9,13863.032981
15.0,19,13863.145494
6.0,8,13863.183494
9.0,14,13863.276717
2.0,16,13863.425319
14.0,7,13863.469318
20.0,12,13863.557835
10.0,14,13863.682346
8.0,9,13863.745859
4.0,10,13863.804374
2.0,10,13863.863373
-7.0,13,13864.010422
0.0,1,13864.02942
10.0,9,13864.105935
0.0,9,13864.159935
-1.0,18,13864.290456
3.0,9,13864.35197
14.0,7,13864.389973
0.0,14,13864.496489
12.0,10,13864.561001
7.0,6,13864.609524
3.0,7,13864.664524
-6.0,11,13864.755041
-4.0,5,13864.779042
-5.0,11,13864.834556
0.0,8,13864.879555
-9.0,16,13864.958073
5.0,10,13865.007586
13.0,13,13865.101102
3.0,6,13865.170101
13.0,9,13865.279614
0.0,7,13865.315784
10.0,13,13865.4013
24.0,8,13865.457289
0.0,15,13865.54898
7.0,11,13865.614496
11.0,10,13865.671495
6.0,7,13865.714016
10.0,9,13865.798018
6.0,8,13865.846529
3.0,6,13865.879529
10.0,7,13865.923043
11.0,11,13866.011582
8.0,24,13866.174113
15.0,10,13866.25464
13.0,6,13866.698179
3.0,10,13866.754275
-2.0,12,13866.821791
10.0,9,13866.874791
6.0,9,13866.974305
-1.0,5,13867.012819
-5.0,8,13867.083819
10.0,14,13867.157331
0.0,6,13867.194335
-12.0,10,13867.260848
9.0,27,13867.471877
10.0,10,13867.555388
0.0,8,13867.608718
13.0,8,13867.66309
17.0,11,13867.746331
2.0,10,13867.818846
0.0,11,13867.886851
9.0,6,13867.924361
14.0,6,13867.96436
2.0,6,13867.994364
5.0,12,13868.075872
7.0,8,13868.139394
7.0,7,13868.205906
-4.0,17,13868.31203
0.0,6,13868.367032
7.0,7,13868.425546
-1.0,7,13868.501064
9.0,14,13868.618587
13.0,14,13868.752098
-4.0,14,13868.850614
-2.0,10,13868.905127
7.0,24,13869.047526
12.0,11,13869.110036
4.0,8,13869.155036
8.0,6,13869.191041
10.0,9,13869.253533
5.0,8,13869.295537
11.0,15,13869.423561
6.0,14,13869.523073
17.0,11,13869.614588
6.0,8,13869.707105
1.0,14,13869.924856
13.0,10,13869.978856
5.0,8,13870.03337
-4.0,13,13870.131884
6.0,13,13870.204416
17.0,16,13870.322957
4.0,10,13870.403489
0.0,17,13870.515003
3.0,10,13870.578003
5.0,17,13870.69053
-9.0,13,13870.782032
27.0,3,13870.802556
8.0,10,13870.867554
5.0,9,13870.998076
1.0,16,13871.192103
-8.0,5,13871.243612
17.0,9,13871.299617
11.0,9,13871.349852
3.0,11,13871.418997
2.0,11,13871.517512
-2.0,10,13871.751539
5.0,9,13871.800542
10.0,14,13871.928192
9.0,6,13871.983202
1.0,13,13872.095239
4.0,9,13872.149745
1.0,11,13872.224262
1.0,7,13872.292271
-4.0,8,13872.353776
5.0,10,13872.414189
0.0,8,13872.466189
6.0,10,13872.573703
0.0,7,13872.638219
12.0,6,13872.68722
23.0,6,13872.737734
1.0,15,13872.852816
10.0,11,13872.94233
-4.0,6,13872.98033
2.0,13,13873.056847
2.0,9,13873.106359
2.0,11,13873.172358
8.0,12,13873.235871
6.0,10,13873.317383
7.0,10,13873.393389
10.0,12,13873.457897
12.0,14,13873.533412
15.0,7,13873.585411
9.0,7,13873.632925
5.0,16,13873.734439
0.0,7,13873.773439
3.0,8,13873.818953
0.0,9,13873.869952
5.0,6,13873.907467
3.0,5,13873.937467
7.0,13,13874.005982
6.0,11,13874.063982
12.0,14,13874.56511
-3.0,15,13874.661629
2.0,11,13874.769147
6.0,12,13874.894664
4.0,8,13874.977174
11.0,8,13875.034687
2.0,17,13875.155202
6.0,6,13875.186201
15.0,12,13875.258715
11.0,8,13875.304224
2.0,22,13875.433742
8.0,16,13875.548894
-7.0,5,13875.591899
13.0,8,13875.641409
14.0,7,13875.68841
3.0,16,13875.780923
6.0,7,13875.816442
15.0,9,13875.871437
7.0,12,13875.93395
4.0,17,13876.051464
2.0,6,13876.083463
9.0,5,13876.119976
10.0,6,13876.158975
10.0,13,13876.230489
9.0,12,13876.314696
5.0,9,13876.389758
15.0,11,13876.456986
3.0,10,13876.528502
12.0,10,13876.616596
1.0,12,13876.719111
0.0,7,13876.760111
2.0,8,13876.814623
10.0,15,13876.921137
5.0,9,13876.969137
10.0,7,13877.010652
10.0,5,13877.042653
8.0,9,13877.103658
5.0,9,13877.158763
5.0,8,13877.22328
7.0,9,13877.274278
6.0,12,13877.348796
0.0,10,13877.434311
-4.0,5,13917.604628
5.0,30,13917.797656
5.0,10,13917.847175
10.0,6,13917.881176
-2.0,6,13917.923969
3.0,7,13917.976446
23.0,8,13918.020812
1.0,9,13918.077321
4.0,17,13918.189838
3.0,8,13918.237355
7.0,16,13918.325359
5.0,10,13918.391464
-2.0,13,13918.474983
-5.0,9,13918.522989
4.0,14,13918.605497
1.0,13,13918.728542
5.0,8,13918.772542
12.0,9,13918.821547
12.0,14,13918.903056
1.0,10,13918.990571
7.0,10,13919.055827
15.0,18,13919.180349
10.0,10,13919.231862
5.0,11,13919.297861
8.0,13,13919.363375
0.0,12,13919.451892
0.0,40,13919.676841
10.0,7,13919.731356
5.0,10,13919.804358
15.0,9,13919.868875
-9.0,9,13919.916878
8.0,5,13919.952325
3.0,6,13919.989323
9.0,7,13920.032837
0.0,20,13920.145163
7.0,8,13920.189825
-3.0,15,13920.320359
-3.0,6,13920.354868
1.0,11,13920.410867
17.0,6,13920.454155
-4.0,7,13920.491154
8.0,14,13920.658196
2.0,6,13920.739713
2.0,7,13920.796717
21.0,8,13920.856231
-5.0,8,13920.89723
5.0,6,13920.927234
6.0,12,13920.996632
2.0,8,13921.038146
-1.0,6,13921.067147
2.0,19,13921.160253
20.0,8,13921.201247
8.0,11,13921.261761
1.0,12,13921.777469
12.0,14,13921.899984
-1.0,11,13921.974505
-1.0,9,13922.023516
9.0,10,13922.103565
9.0,17,13922.206103
8.0,12,13922.273268
5.0,5,13922.30476
0.0,7,13922.360211
10.0,8,13922.429801
7.0,12,13922.496803
13.0,7,13922.538329
8.0,13,13922.684849
0.0,7,13922.742366
-6.0,15,13922.840891
-1.0,12,13922.929398
-3.0,7,13922.971402
4.0,10,13923.024406
2.0,10,13923.077919
0.0,7,13923.126922
-1.0,14,13923.227437
6.0,13,13923.319951
7.0,7,13923.370461
2.0,18,13923.476974
7.0,15,13923.574491
-4.0,5,13923.608491
5.0,8,13923.656013
4.0,5,13923.703011
13.0,11,13923.78353
0.0,10,13923.839051
5.0,10,13923.897049
0.0,8,13923.958586
-3.0,8,13924.024592
4.0,11,13924.096105
5.0,10,13924.156626
10.0,11,13924.227634
-1.0,13,13924.31015
18.0,5,13924.341687
9.0,7,13924.383683
-2.0,8,13924.436224
5.0,8,13924.491998
7.0,10,13924.583958
-4.0,10,13924.688489
-2.0,5,13924.721498
7.0,11,13924.810022
6.0,8,13924.873561
6.0,11,13924.938093
0.0,5,13924.997089
21.0,10,13925.06861
5.0,25,13925.208122
-1.0,9,13925.258638
9.0,6,13925.294636
-1.0,11,13925.386155
5.0,10,13925.455669
6.0,11,13925.518673
15.0,5,13925.552184
9.0,7,13925.606186
22.0,10,13925.711699
3.0,18,13925.83673
12.0,9,13925.924737
2.0,7,13925.967243
4.0,12,13926.042763
14.0,10,13926.097759
8.0,6,13926.145272
7.0,12,13926.268786
13.0,6,13926.311789
8.0,7,13926.362314
10.0,17,13926.471825
4.0,9,13926.552346
8.0,13,13926.651906
3.0,8,13926.72367
2.0,11,13926.829601
-2.0,16,13926.925614
3.0,25,13927.115654
-1.0,13,13927.188166
7.0,9,13927.236688
8.0,6,13927.272688
-4.0,5,13927.320693
2.0,9,13927.374204
5.0,12,13927.441724
10.0,17,13927.541245
4.0,6,13927.576245
10.0,8,13927.625251
7.0,8,13927.670765
-2.0,8,13927.716774
14.0,8,13927.762297
5.0,6,13927.802297
4.0,14,13927.902817
-3.0,15,13927.982333
5.0,14,13928.060853
0.0,10,13928.116856
11.0,11,13928.181367
10.0,9,13928.235906
9.0,12,13928.344418
5.0,18,13928.474933
1.0,7,13928.554447
1.0,6,13928.605446
-4.0,7,13928.64897
-2.0,10,13929.109267
10.0,6,13929.140783
-3.0,14,13929.232297
1.0,9,13929.280298
5.0,8,13929.326301
-2.0,9,13929.375812
11.0,8,13929.423816
5.0,7,13929.468324
22.0,10,13929.522328
9.0,14,13929.606838
1.0,8,13929.650353
2.0,11,13929.710352
-4.0,7,13929.758868
3.0,5,13929.792868
1.0,8,13929.835383
15.0,14,13929.935897
0.0,8,13929.979897
-5.0,9,13930.030405
21.0,10,13930.09541
-2.0,6,13930.126415
6.0,12,13930.220929
5.0,12,13930.289437
3.0,13,13930.378956
2.0,24,13930.57099
22.0,11,13930.64575
10.0,14,13930.760155
10.0,7,13930.815155
15.0,13,13930.890676
8.0,12,13930.958191
5.0,22,13931.105248
7.0,12,13931.177207
14.0,7,13931.21721
4.0,20,13931.336252
-3.0,12,13931.412251
17.0,13,13931.480765
12.0,12,13931.550279
1.0,14,13931.644356
10.0,8,13931.693357
7.0,6,13931.753872
5.0,11,13931.831382
7.0,13,13931.932902
7.0,7,13931.9929
2.0,10,13932.047414
0.0,7,13932.083414
10.0,5,13972.18825
12.0,6,13972.21325
18.0,12,13972.272765
0.0,11,13972.356282
6.0,11,13972.447288
7.0,13,13972.522368
10.0,8,13972.566869
16.0,21,13972.709072
8.0,9,13972.762584
5.0,12,13972.839584
7.0,14,13972.970135
2.0,21,13973.082649
8.0,12,13973.147653
8.0,10,13973.207164
3.0,13,13973.288679
6.0,10,13973.378755
5.0,12,13973.444757
15.0,6,13973.477269
6.0,9,13973.519267
4.0,8,13973.575786
9.0,15,13973.669306
7.0,11,13973.735306
-3.0,14,13973.808818
5.0,9,13973.849823
13.0,13,13973.923332
7.0,10,13973.970851
-7.0,6,13974.013851
7.0,7,13974.077908
4.0,13,13974.150912
7.0,19,13974.249425
0.0,17,13974.346939
2.0,26,13974.543973
-3.0,9,13974.609484
20.0,17,13974.716004
8.0,6,13974.764521
-2.0,10,13974.841134
9.0,11,13974.915833
15.0,10,13974.984006
9.0,14,13975.063526
7.0,14,13975.158034
6.0,8,13975.203034
12.0,10,13975.256549
8.0,11,13975.327549
4.0,7,13975.372061
9.0,7,13975.423061
19.0,10,13975.475411
12.0,9,13975.878066
7.0,8,13975.921065
3.0,10,13975.972581
-9.0,15,13976.062095
8.0,8,13976.120095
8.0,20,13976.22561
7.0,21,13976.365645
11.0,10,13976.431644
5.0,16,13976.518163
15.0,8,13976.570676
5.0,13,13976.646683
3.0,13,13976.756367
12.0,22,13976.895887
0.0,12,13976.967403
10.0,9,13977.029406
10.0,12,13977.122808
2.0,5,13977.152967
-12.0,10,13977.471198
7.0,9,13977.536194
5.0,17,13977.707222
-3.0,21,13977.838342
-2.0,10,13977.890857
15.0,17,13978.004371
6.0,12,13978.080885
2.0,6,13978.126885
3.0,13,13978.208401
12.0,7,13978.266918
10.0,13,13978.357432
6.0,13,13978.431431
2.0,28,13978.620436
0.0,7,13978.686951
1.0,10,13978.787466
4.0,11,13978.863984
-2.0,16,13979.021497
10.0,14,13979.112011
7.0,5,13979.144016
2.0,8,13979.185526
4.0,11,13979.260872
7.0,8,13979.327703
11.0,14,13979.419587
7.0,6,13979.455591
0.0,6,13979.489102
6.0,10,13979.559618
-2.0,9,13979.609618
0.0,10,13979.677134
-2.0,6,13979.709134
10.0,15,13979.834647
10.0,7,13979.885028
2.0,12,13979.948033
10.0,10,13980.002549
9.0,10,13980.073058
7.0,14,13980.185582
8.0,12,13980.264098
-3.0,12,13980.337098
-1.0,6,13980.370614
10.0,9,13980.421613
15.0,11,13980.482129
13.0,10,13980.537129
25.0,12,13980.602642
-3.0,6,13980.642647
2.0,10,13980.715158
13.0,7,13980.756666
-3.0,11,13980.829671
2.0,8,13980.883188
7.0,6,13980.933187
6.0,7,13981.016704
2.0,11,13981.108219
-3.0,8,13981.157736
5.0,11,13981.217735
2.0,15,13981.322252
12.0,13,13981.399772
5.0,10,13981.50051
0.0,10,13981.565403
4.0,11,13981.639401
12.0,9,13981.692916
2.0,9,13981.750921
-4.0,10,13981.80543
9.0,8,13981.865945
-4.0,10,13981.931944
12.0,14,13982.036458
-7.0,15,13982.120972
6.0,7,13982.161486
-5.0,20,13982.295003
13.0,15,13982.533029
1.0,9,13982.599544
-2.0,9,13982.661058
10.0,9,13982.712058
7.0,11,13982.804572
10.0,23,13982.980613
8.0,5,13983.379269
5.0,11,13983.453274
1.0,15,13983.56731
15.0,12,13983.65441
-3.0,8,13983.706601
-5.0,12,13983.788117
7.0,9,13983.872636
5.0,16,13983.992156
8.0,11,13984.085677
12.0,16,13984.186198
-2.0,12,13984.252203
10.0,29,13984.474758
3.0,14,13984.610267
15.0,7,13984.663789
4.0,16,13984.771303
-1.0,8,13984.818303
2.0,15,13984.938826
8.0,22,13985.116881
10.0,13,13985.210394
2.0,12,13986.349658
1.0,22,13986.480706
7.0,16,13986.594232
17.0,20,13986.712766
9.0,11,13986.786287
14.0,6,13986.820287
18.0,8,13986.887806
7.0,7,13986.981321
4.0,9,13987.056325
7.0,15,13987.16135
10.0,17,13987.26587
-1.0,7,13987.302873
3.0,11,13987.413387
1.0,14,13987.494899
1.0,6,13987.529899
-6.0,22,13987.683933
13.0,7,13987.755934
3.0,15,13987.854453
6.0,7,13987.915337
3.0,9,13987.995081
0.0,18,13988.102616
5.0,5,13988.145616
-3.0,9,13988.201131
-8.0,11,14028.832178
5.0,7,14028.883692
10.0,13,14028.972696
4.0,12,14029.04621
10.0,17,14029.187241
11.0,9,14029.267245
11.0,9,14029.654294
4.0,10,14029.740946
-8.0,14,14029.829212
6.0,9,14029.897727
7.0,20,14030.028254
-4.0,12,14030.122766
7.0,14,14030.204285
0.0,17,14030.300797
6.0,12,14030.382926
17.0,11,14030.485441
4.0,20,14030.612958
5.0,26,14030.787282
8.0,15,14030.915795
-7.0,7,14030.992317
3.0,8,14031.063316
0.0,13,14031.141831
0.0,7,14031.187347
10.0,11,14031.272352
11.0,7,14031.326451
9.0,14,14031.41754
0.0,6,14031.453541
10.0,13,14031.533056
14.0,17,14031.617569
-4.0,13,14031.702699
-5.0,8,14031.755699
7.0,6,14031.787213
15.0,9,14031.853214
7.0,20,14031.985092
6.0,26,14032.118117
8.0,11,14032.184187
3.0,14,14032.263187
-2.0,8,14032.313491
11.0,6,14032.729041
3.0,13,14032.80156
-5.0,6,14032.83056
5.0,8,14032.879566
7.0,19,14033.042601
2.0,11,14033.116124
19.0,7,14033.161123
8.0,12,14033.249645
1.0,9,14033.303174
1.0,13,14033.384688
15.0,19,14033.529205
2.0,12,14033.624718
-2.0,9,14033.677725
8.0,9,14033.724239
10.0,9,14033.779245
7.0,6,14033.818759
-5.0,7,14033.860759
15.0,7,14033.90028
1.0,11,14033.959279
6.0,8,14034.007796
-2.0,8,14034.061422
-4.0,6,14034.098134
1.0,13,14034.174977
2.0,6,14034.208485
15.0,7,14034.245485
15.0,10,14034.302008
17.0,28,14034.498045
10.0,8,14034.549041
18.0,13,14034.635563
11.0,9,14034.690078
5.0,10,14034.76208
17.0,10,14034.819603
12.0,14,14034.912118
11.0,10,14034.98464
10.0,14,14035.06764
6.0,12,14035.141157
5.0,11,14035.219674
12.0,9,14035.279679
20.0,6,14035.316196
25.0,8,14035.375196
1.0,6,14035.410705
3.0,12,14035.473709
-15.0,10,14035.535226
10.0,5,14035.56924
-1.0,11,14035.641751
1.0,15,14035.732269
10.0,6,14035.762269
-2.0,12,14035.832788
9.0,13,14035.902302
7.0,7,14035.943301
2.0,8,14035.99082
15.0,12,14036.068817
18.0,17,14036.17434
11.0,9,14036.231718
9.0,8,14036.283628
10.0,16,14036.388778
10.0,15,14036.484788
13.0,8,14036.528298
2.0,9,14036.599816
-5.0,9,14036.667815
0.0,11,14036.731332
-3.0,17,14036.835845
-4.0,8,14036.885355
15.0,24,14037.035881
9.0,7,14037.077888
3.0,11,14037.144405
4.0,9,14037.203929
13.0,11,14037.271935
1.0,11,14037.342446
-1.0,15,14037.422966
5.0,11,14037.480973
0.0,7,14037.523486
10.0,6,14037.555485
1.0,10,14037.626004
-9.0,21,14037.769514
17.0,6,14037.805034
0.0,11,14037.870034
17.0,16,14037.97056
-1.0,9,14038.031074
10.0,15,14038.270106
12.0,12,14038.342628
-1.0,15,14038.442269
5.0,10,14038.508733
0.0,11,14038.583739
9.0,8,14038.646254
9.0,19,14038.9208
-5.0,9,14038.987327
9.0,15,14039.075334
0.0,13,14039.167851
10.0,7,14039.210373
5.0,12,14039.349892
10.0,7,14039.434411
10.0,18,14039.920087
11.0,12,14039.997362
5.0,14,14040.11488
1.0,19,14040.330548
11.0,6,14040.379554
6.0,6,14040.445064
2.0,14,14040.560468
9.0,10,14040.649847
14.0,6,14040.688468
5.0,14,14040.791981
10.0,16,14040.909495
4.0,10,14040.9855
5.0,23,14041.122527
5.0,15,14041.231042
-1.0,8,14041.299558
10.0,17,14041.442072
1.0,14,14041.520586
-8.0,8,14041.564586
7.0,6,14041.595099
8.0,5,14041.6231
2.0,8,14041.666099
13.0,6,14041.702616
2.0,9,14041.784618
-1.0,5,14041.812127
3.0,7,14041.856127
-1.0,13,14041.948641
0.0,6,14041.981646
12.0,11,14042.053154
0.0,9,14042.115669
-3.0,22,14042.240186
5.0,10,14042.3437
6.0,19,14042.472216
18.0,6,14042.505731
12.0,9,14042.559731
10.0,13,14042.637245
7.0,12,14042.728053
2.0,5,14042.764189
10.0,6,14042.805582
3.0,13,14042.887142
10.0,7,14042.928147
17.0,6,14043.065662
10.0,6,14043.106179
7.0,9,14043.161177
7.0,20,14043.293208
-2.0,7,14043.338207
10.0,14,14043.419722
-3.0,17,14043.510235
13.0,11,14043.58975
-5.0,6,14043.624749
7.0,27,14044.069359
10.0,10,14044.131873
10.0,16,14085.076375
14.0,6,14085.105887
10.0,8,14085.178895
7.0,8,14085.273408
-10.0,11,14085.355924
0.0,7,14085.395933
15.0,10,14085.474443
-9.0,17,14085.563962
8.0,5,14085.590973
20.0,8,14085.649487
13.0,11,14085.724007
-2.0,10,14085.774004
15.0,11,14085.827524
12.0,9,14085.877522
2.0,9,14085.932039
-5.0,16,14086.031556
-3.0,17,14086.136074
3.0,6,14086.165077
11.0,5,14086.189075
1.0,9,14086.245599
2.0,11,14086.329117
4.0,9,14086.388119
8.0,8,14086.449725
-9.0,15,14086.573042
25.0,17,14086.696575
6.0,15,14086.830622
10.0,14,14086.920141
4.0,10,14086.985143
2.0,8,14087.03466
13.0,8,14087.089662
10.0,9,14087.144179
12.0,10,14087.241693
10.0,10,14087.350225
8.0,10,14087.446748
5.0,6,14087.485749
15.0,16,14087.574276
5.0,12,14087.660797
13.0,6,14087.703806
6.0,9,14087.749327
-2.0,13,14087.818846
10.0,10,14087.875843
2.0,10,14087.937363
2.0,10,14088.346992
13.0,9,14088.396996
12.0,18,14088.508028
5.0,8,14088.556031
6.0,11,14088.61855
3.0,5,14088.650091
2.0,10,14088.713911
8.0,15,14088.833419
7.0,9,14088.909938
-5.0,11,14089.035466
18.0,14,14089.127994
10.0,13,14089.200008
2.0,12,14089.262528
15.0,8,14089.320065
5.0,10,14089.383065
10.0,7,14089.4296
6.0,17,14089.538141
-3.0,7,14089.593152
13.0,21,14089.710205
13.0,11,14089.796202
5.0,7,14089.846711
5.0,7,14089.90172
18.0,7,14089.942229
24.0,10,14090.01075
10.0,10,14090.099754
10.0,10,14090.160265
7.0,10,14090.230785
3.0,10,14090.285786
4.0,7,14090.328304
17.0,11,14090.389304
-4.0,13,14090.467817
2.0,9,14090.524336
6.0,9,14090.578336
-2.0,13,14090.656856
15.0,12,14090.73138
19.0,14,14090.820354
8.0,8,14090.874708
-3.0,6,14090.911274
12.0,11,14091.020338
10.0,9,14091.077338
0.0,7,14091.125858
2.0,11,14091.184858
2.0,15,14091.271376
10.0,10,14091.344897
10.0,6,14091.401908
8.0,12,14091.492416
15.0,15,14091.580933
4.0,16,14091.684449
15.0,14,14091.761966
3.0,9,14091.81248
5.0,8,14091.85648
13.0,11,14091.919003
5.0,10,14091.977002
5.0,9,14092.029522
-5.0,13,14092.127036
10.0,8,14092.17204
0.0,6,14092.20404
15.0,8,14092.249553
15.0,11,14092.324074
5.0,13,14092.414588
0.0,14,14092.538109
5.0,13,14092.611624
15.0,5,14092.650622
12.0,10,14092.719149
2.0,9,14092.78615
5.0,8,14092.845668
0.0,16,14092.959191
13.0,6,14093.002767
9.0,9,14093.065272
9.0,20,14093.227835
5.0,13,14093.337347
12.0,13,14093.427861
10.0,10,14093.49587
12.0,14,14093.656897
2.0,37,14093.909452
1.0,5,14093.94245
2.0,11,14094.015969
14.0,9,14094.065968
5.0,7,14094.104975
10.0,11,14094.174488
5.0,7,14094.215004
2.0,7,14094.259003
0.0,20,14094.381168
-2.0,11,14094.456683
5.0,7,14094.496689
9.0,6,14094.531204
5.0,8,14094.579205
3.0,9,14094.691719
12.0,16,14094.835754
12.0,17,14094.943271
10.0,12,14095.008776
12.0,8,14095.060782
12.0,10,14095.53073
5.0,8,14095.577729
10.0,27,14095.75676
2.0,6,14095.792759
-2.0,18,14095.893274
1.0,17,14095.990777
10.0,6,14096.023291
3.0,10,14096.097295
5.0,9,14096.168813
0.0,16,14096.27933
-3.0,15,14096.387848
0.0,10,14096.44336
4.0,10,14096.501364
8.0,6,14096.537877
3.0,7,14096.575883
7.0,6,14096.638396
10.0,10,14096.706394
8.0,6,14096.742911
2.0,12,14096.823423
15.0,5,14096.861423
-3.0,8,14096.905427
8.0,7,14096.941936
12.0,11,14096.999943
1.0,8,14097.051451
9.0,13,14097.122964
6.0,8,14097.171964
25.0,13,14097.267477
10.0,9,14097.325879
5.0,9,14097.384433
8.0,9,14097.447888
-7.0,17,14097.570405
2.0,7,14097.61492
-1.0,8,14097.66092
3.0,13,14097.736436
