#{"t_start": 1732542272.4963744, "env_id": "sokoban-narrow-v0"}
r,l,t
10.0,17,15379.603719
8.0,13,15379.726234
-3.0,21,15379.949277
6.0,17,15380.050791
4.0,9,15380.102309
10.0,8,15380.17082
2.0,11,15380.233825
15.0,9,15380.280344
15.0,15,15380.372854
4.0,11,15380.45886
8.0,20,15380.577885
0.0,8,15380.620885
1.0,12,15380.6904
10.0,8,15380.7534
10.0,11,15380.844915
-5.0,8,15380.894431
2.0,7,15380.933431
20.0,11,15380.995946
5.0,18,15381.097178
5.0,10,15381.176535
-3.0,8,15381.250632
5.0,18,15381.734142
0.0,7,15381.796665
10.0,6,15381.8882
8.0,9,15381.946186
1.0,9,15382.003706
12.0,18,15382.142226
3.0,9,15382.188748
6.0,5,15382.223748
4.0,6,15382.263755
12.0,11,15382.328267
3.0,10,15382.390782
-2.0,16,15382.48231
8.0,23,15382.638824
0.0,8,15382.725339
11.0,10,15382.794852
3.0,8,15382.840852
17.0,7,15382.880377
-1.0,8,15382.929372
2.0,10,15382.992885
-4.0,16,15383.077399
3.0,9,15383.138398
8.0,11,15383.20692
7.0,12,15383.299776
15.0,11,15383.409479
1.0,16,15383.499
0.0,11,15383.558006
-2.0,12,15383.62752
1.0,16,15383.73604
2.0,12,15383.815562
12.0,9,15383.875087
15.0,25,15384.058611
7.0,5,15384.116121
6.0,7,15384.178642
7.0,11,15384.247649
10.0,6,15384.298168
1.0,8,15384.353168
-1.0,11,15384.414686
4.0,14,15384.526215
11.0,8,15384.57925
10.0,16,15384.708777
12.0,7,15384.751776
13.0,9,15384.807295
20.0,12,15384.883811
7.0,12,15384.960818
7.0,10,15385.048339
-4.0,8,15385.103851
20.0,8,15385.178365
0.0,6,15385.227365
6.0,7,15385.271375
2.0,13,15385.376402
1.0,6,15385.407403
0.0,7,15385.454084
17.0,7,15385.498975
5.0,15,15385.612736
-2.0,15,15385.746259
20.0,15,15385.864779
6.0,11,15385.984818
-2.0,13,15386.059818
5.0,10,15386.117334
-1.0,8,15386.160336
12.0,7,15386.216848
7.0,5,15386.243848
2.0,14,15386.321363
-3.0,16,15386.42388
2.0,10,15386.479406
13.0,8,15386.522403
18.0,12,15386.587915
15.0,9,15386.646918
12.0,22,15427.091118
2.0,9,15427.161329
2.0,8,15427.220847
10.0,10,15427.277845
6.0,6,15427.316359
20.0,7,15427.354359
3.0,17,15427.485878
2.0,7,15427.546388
3.0,7,15427.591394
2.0,31,15427.761418
-1.0,8,15427.813946
18.0,10,15427.856944
1.0,9,15427.92146
7.0,7,15427.964459
7.0,10,15428.039977
5.0,10,15428.113494
5.0,17,15428.245016
8.0,15,15428.32853
0.0,8,15428.392535
3.0,13,15428.48505
5.0,13,15428.554558
7.0,8,15428.590563
5.0,15,15428.70859
0.0,22,15429.236432
17.0,7,15429.284943
16.0,10,15429.346011
12.0,7,15429.413521
-3.0,10,15429.540034
3.0,6,15429.579034
-2.0,6,15429.617556
5.0,15,15429.73507
0.0,30,15429.920102
2.0,10,15430.029623
-2.0,17,15430.127144
-4.0,13,15430.204661
-6.0,7,15430.241664
-4.0,17,15430.338178
10.0,10,15430.390182
3.0,7,15430.424696
5.0,7,15430.469693
10.0,17,15430.56321
13.0,9,15430.713237
13.0,18,15430.832791
2.0,9,15430.877785
7.0,7,15430.915306
2.0,15,15431.003822
4.0,5,15431.032824
4.0,11,15431.09383
4.0,9,15431.172348
12.0,6,15431.207864
5.0,13,15431.28086
7.0,12,15431.368183
4.0,10,15431.429687
15.0,10,15431.486746
0.0,8,15431.529255
7.0,9,15431.596264
10.0,8,15431.639774
-1.0,14,15431.737285
2.0,12,15431.804424
25.0,9,15431.87242
5.0,11,15431.936942
-5.0,9,15431.989944
0.0,6,15432.038455
15.0,10,15432.13697
2.0,13,15432.224484
4.0,10,15432.281484
10.0,9,15432.347005
10.0,9,15432.404519
5.0,11,15432.489523
3.0,12,15432.578042
0.0,16,15432.686563
12.0,5,15432.730073
5.0,14,15432.837587
1.0,16,15432.958104
10.0,7,15432.997106
3.0,12,15433.074614
12.0,18,15433.175132
3.0,8,15433.226646
12.0,7,15433.263649
0.0,10,15433.354164
22.0,8,15433.428676
5.0,7,15433.468677
6.0,16,15433.572614
10.0,14,15433.662837
3.0,8,15433.722359
-2.0,12,15433.819878
4.0,8,15433.871878
5.0,10,15433.926394
5.0,15,15434.035914
3.0,8,15434.082915
7.0,33,15434.326478
5.0,14,15434.411001
11.0,8,15434.465998
5.0,9,15434.516521
12.0,9,15434.566519
7.0,16,15434.659041
10.0,9,15434.709096
5.0,14,15434.792101
14.0,7,15434.839612
-6.0,17,15434.967125
12.0,12,15435.037218
10.0,14,15435.117734
0.0,16,15435.228243
0.0,9,15435.297251
2.0,13,15435.368762
2.0,11,15435.449273
10.0,14,15435.538797
7.0,7,15435.579792
-8.0,16,15435.709033
0.0,7,15435.751111
0.0,18,15435.870934
6.0,12,15435.974449
10.0,10,15436.461993
0.0,13,15436.556508
7.0,19,15436.661023
8.0,6,15436.696027
-1.0,10,15436.762539
2.0,14,15436.84306
15.0,6,15436.903576
-2.0,8,15437.007088
2.0,8,15437.056088
12.0,6,15437.089095
-3.0,15,15437.192231
4.0,16,15437.305254
-3.0,13,15437.37525
5.0,26,15437.540279
16.0,5,15437.572278
12.0,9,15437.624795
13.0,11,15437.6938
0.0,17,15437.797317
11.0,7,15437.835829
0.0,6,15437.882872
-9.0,11,15437.961985
13.0,6,15438.0036
2.0,7,15438.062599
2.0,16,15438.16512
5.0,5,15438.20464
20.0,11,15438.270639
5.0,9,15438.324163
18.0,13,15438.398168
12.0,9,15438.463677
0.0,10,15438.532763
2.0,14,15438.64528
0.0,6,15438.693284
10.0,11,15438.772795
7.0,6,15438.808311
0.0,28,15438.986829
8.0,12,15439.05134
10.0,7,15439.089344
7.0,10,15439.148852
16.0,11,15439.209371
0.0,7,15439.25337
0.0,14,15439.329884
6.0,9,15439.407398
4.0,6,15439.447399
8.0,6,15439.480398
12.0,9,15439.533912
5.0,9,15439.620428
16.0,6,15439.670428
12.0,20,15439.782943
3.0,12,15439.847457
12.0,9,15439.896461
17.0,13,15439.984971
5.0,15,15440.097982
6.0,9,15440.158785
5.0,8,15440.213299
5.0,15,15440.344659
-9.0,9,15440.393664
15.0,6,15440.433176
24.0,8,15440.489182
4.0,15,15440.573693
-2.0,6,15440.609208
2.0,6,15440.644208
5.0,14,15440.736722
0.0,9,15440.789727
0.0,17,15440.889243
10.0,18,15441.024268
5.0,8,15441.065267
10.0,38,15441.3003
2.0,6,15441.365809
-1.0,13,15441.486324
5.0,17,15481.940344
0.0,17,15482.068859
5.0,20,15482.161377
5.0,11,15482.24489
10.0,10,15482.286891
-4.0,9,15482.335408
1.0,19,15482.490936
8.0,13,15482.580451
-4.0,18,15482.680973
9.0,6,15482.713978
4.0,8,15482.753492
18.0,17,15482.878005
3.0,8,15482.94353
5.0,16,15483.016535
12.0,7,15483.063044
10.0,10,15483.138558
1.0,17,15483.28508
-4.0,8,15483.365602
19.0,9,15483.811037
-7.0,14,15483.898026
5.0,6,15483.930347
-3.0,8,15483.967923
-6.0,10,15484.040439
5.0,9,15484.09744
8.0,14,15484.215956
6.0,19,15484.318474
11.0,5,15484.343986
10.0,12,15484.413994
5.0,14,15484.511105
0.0,5,15484.541624
10.0,16,15484.646137
5.0,13,15484.789654
6.0,17,15484.905166
8.0,8,15484.946681
5.0,13,15485.028193
2.0,15,15485.140457
12.0,6,15485.188457
10.0,9,15485.265971
12.0,8,15485.3365
12.0,9,15485.4055
1.0,11,15485.462029
2.0,7,15485.499029
5.0,5,15485.52956
5.0,10,15485.59456
7.0,8,15485.648086
2.0,16,15485.740617
3.0,12,15485.822626
13.0,21,15485.962681
15.0,8,15486.00668
-5.0,23,15486.19267
-3.0,13,15486.303191
-2.0,7,15486.345709
2.0,7,15486.384709
5.0,9,15486.44323
-5.0,7,15486.48923
0.0,20,15486.676261
15.0,7,15486.720266
8.0,7,15486.760778
15.0,13,15486.84229
2.0,8,15486.88529
3.0,7,15486.921295
2.0,7,15486.977806
9.0,10,15487.052318
16.0,9,15487.099318
8.0,11,15487.169832
11.0,10,15487.222838
5.0,9,15487.287345
1.0,6,15487.32235
25.0,15,15487.40286
0.0,11,15487.462373
-2.0,11,15487.534888
5.0,11,15487.607888
0.0,8,15487.6524
12.0,10,15487.717404
-7.0,12,15487.847428
-2.0,17,15487.934944
7.0,13,15488.001943
2.0,8,15488.045456
3.0,10,15488.106456
10.0,8,15488.146971
14.0,10,15488.203972
8.0,12,15488.280549
0.0,10,15488.371942
3.0,13,15488.455456
1.0,7,15488.497455
7.0,10,15488.571973
-13.0,13,15488.651506
-9.0,29,15488.88949
6.0,7,15488.92549
1.0,9,15488.976456
2.0,18,15489.095971
2.0,11,15489.174495
13.0,12,15489.26201
10.0,12,15489.357531
8.0,11,15489.446045
25.0,12,15489.531557
2.0,8,15489.574557
-9.0,12,15489.638772
4.0,14,15489.710771
32.0,9,15489.775286
-3.0,14,15489.879799
13.0,17,15489.991092
7.0,11,15490.092608
6.0,8,15490.197126
15.0,12,15490.262164
-5.0,14,15490.341688
2.0,13,15490.450092
10.0,10,15490.534318
5.0,12,15491.007975
12.0,8,15491.055488
3.0,16,15491.178003
0.0,11,15491.269516
6.0,9,15491.346035
2.0,14,15491.424039
5.0,9,15491.474549
5.0,21,15491.59907
8.0,15,15491.711581
1.0,8,15491.767098
5.0,14,15491.861612
-1.0,8,15491.906612
10.0,8,15491.953128
13.0,7,15491.990127
2.0,9,15492.040641
-1.0,5,15492.068641
10.0,9,15492.135164
10.0,20,15492.243677
10.0,7,15492.310678
20.0,6,15492.349196
-5.0,7,15492.390196
11.0,8,15492.438714
20.0,10,15492.500714
15.0,7,15492.545234
12.0,11,15492.638038
5.0,9,15492.699582
5.0,17,15492.817811
-4.0,8,15492.882324
8.0,16,15492.984854
10.0,10,15493.045373
7.0,9,15493.103373
13.0,8,15493.145897
5.0,14,15493.222901
3.0,7,15493.264416
0.0,7,15493.304416
8.0,24,15493.440459
2.0,11,15493.533973
-5.0,9,15493.610971
5.0,9,15493.699492
20.0,17,15493.803022
7.0,12,15493.870542
7.0,6,15493.903542
3.0,8,15493.946061
14.0,8,15493.989062
9.0,9,15494.04758
0.0,8,15494.089581
-4.0,22,15494.210099
5.0,6,15494.260618
12.0,11,15494.349145
-5.0,8,15494.401145
-3.0,14,15494.600186
12.0,12,15494.673712
9.0,7,15494.726718
14.0,10,15494.808235
12.0,9,15494.882933
0.0,10,15494.970337
12.0,8,15495.040854
5.0,11,15495.103854
7.0,12,15495.169368
2.0,7,15495.214368
6.0,8,15495.266884
13.0,6,15495.298883
10.0,17,15495.4004
-2.0,17,15495.551433
6.0,8,15495.615432
7.0,20,15495.885976
8.0,33,15496.140517
7.0,16,15496.248876
3.0,6,15496.282876
-6.0,7,15496.325881
0.0,6,15496.360391
-2.0,16,15496.58342
13.0,14,15496.678939
0.0,12,15496.752454
2.0,10,15536.701886
5.0,12,15536.761422
-1.0,7,15536.801416
10.0,20,15536.931933
-1.0,17,15537.012463
4.0,20,15537.211487
-5.0,16,15537.333011
11.0,15,15537.411529
7.0,9,15537.451543
3.0,8,15537.486059
2.0,11,15537.570582
20.0,11,15537.638578
12.0,24,15537.794607
5.0,5,15537.826607
6.0,7,15538.226565
5.0,8,15538.295162
7.0,6,15538.357676
-7.0,22,15538.5192
3.0,15,15538.629548
3.0,14,15538.731551
17.0,14,15538.810071
-4.0,8,15538.85358
5.0,8,15538.897589
10.0,7,15538.934588
-3.0,22,15539.056621
11.0,13,15539.148622
16.0,8,15539.195139
-2.0,23,15539.392173
-4.0,8,15539.443178
10.0,7,15539.477689
13.0,12,15540.534847
0.0,9,15540.610375
3.0,11,15540.792408
10.0,8,15540.862388
-4.0,13,15540.982843
-3.0,15,15541.123361
15.0,6,15541.160882
7.0,7,15541.202884
8.0,17,15541.333394
2.0,18,15541.442913
4.0,8,15541.494107
0.0,18,15541.600633
12.0,10,15541.681152
3.0,14,15541.758671
7.0,5,15541.788667
5.0,9,15541.843674
0.0,10,15541.932189
8.0,12,15542.0057
7.0,6,15542.042704
0.0,20,15542.194732
1.0,15,15542.292245
8.0,19,15542.414763
10.0,10,15542.482283
8.0,7,15542.524282
17.0,12,15542.600804
5.0,11,15542.66933
0.0,11,15542.751332
0.0,9,15542.804844
-2.0,9,15542.859362
1.0,14,15543.004806
0.0,12,15543.083242
1.0,9,15543.154637
10.0,15,15543.257637
3.0,9,15543.309642
3.0,10,15543.364172
5.0,9,15543.41617
4.0,9,15543.489681
18.0,10,15543.552686
-1.0,21,15543.668729
1.0,8,15543.727726
12.0,12,15543.800242
6.0,29,15543.989279
7.0,26,15544.136793
4.0,9,15544.189307
5.0,9,15544.242308
-3.0,5,15544.267822
10.0,9,15544.320822
1.0,19,15544.445345
-3.0,15,15544.538853
-4.0,13,15544.60838
2.0,7,15544.649389
9.0,13,15544.731897
10.0,10,15544.818433
14.0,9,15544.889953
10.0,7,15544.940952
7.0,8,15544.985468
3.0,7,15545.027468
5.0,5,15545.056472
-1.0,5,15545.105983
-4.0,8,15545.165023
18.0,8,15545.214111
5.0,8,15545.261797
20.0,11,15545.336359
6.0,18,15545.498397
10.0,20,15545.635911
0.0,17,15545.737425
15.0,15,15545.822943
5.0,17,15545.917464
7.0,17,15546.395964
12.0,7,15546.440966
-2.0,18,15546.571998
2.0,15,15546.693525
0.0,11,15546.759039
16.0,9,15546.815046
0.0,8,15546.863569
1.0,9,15546.918569
2.0,6,15546.956575
5.0,21,15547.083604
18.0,9,15547.134604
2.0,13,15547.211121
-2.0,9,15547.264638
8.0,14,15547.346976
-2.0,8,15547.425989
8.0,14,15547.536634
12.0,11,15547.611018
6.0,6,15547.644023
3.0,15,15547.738534
6.0,9,15547.79605
13.0,25,15547.942566
2.0,12,15548.01608
9.0,9,15548.069593
-1.0,6,15548.102593
12.0,15,15548.183109
11.0,7,15548.226109
7.0,11,15548.331622
10.0,14,15548.427138
-4.0,5,15548.453144
8.0,11,15548.536655
2.0,7,15548.593172
4.0,11,15548.657176
-1.0,17,15548.766211
-1.0,5,15548.798208
12.0,12,15548.873725
10.0,7,15548.935725
4.0,12,15549.039241
13.0,13,15549.168272
7.0,20,15549.291785
17.0,11,15549.375303
5.0,13,15549.456308
15.0,8,15549.511821
5.0,13,15549.616008
5.0,12,15549.68862
12.0,7,15549.73862
2.0,10,15549.804132
-2.0,19,15549.909649
5.0,39,15550.157683
1.0,7,15550.255196
14.0,7,15550.300708
-4.0,13,15550.388245
0.0,17,15550.541761
8.0,6,15550.584276
7.0,14,15550.691794
-2.0,9,15550.768309
7.0,10,15550.849315
5.0,9,15550.904829
4.0,14,15551.002343
13.0,14,15551.142865
6.0,7,15551.186381
2.0,8,15551.232382
7.0,30,15551.424411
17.0,10,15551.47793
9.0,7,15551.54393
11.0,9,15551.608444
5.0,6,15551.640446
12.0,8,15551.693806
-3.0,5,15551.737107
5.0,8,15551.8057
4.0,5,15551.831701
4.0,13,15551.915218
2.0,25,15552.075257
8.0,13,15552.156265
13.0,10,15552.225778
0.0,11,15552.300297
4.0,15,15592.846363
5.0,8,15592.884887
7.0,22,15593.0404
21.0,6,15593.074407
24.0,8,15593.141947
10.0,12,15593.198463
-2.0,10,15593.295881
4.0,14,15593.397049
7.0,11,15593.454856
2.0,8,15593.527922
-1.0,24,15593.683983
8.0,12,15594.151707
7.0,9,15594.207222
10.0,8,15594.265221
15.0,13,15594.344736
12.0,11,15594.414249
7.0,25,15594.642231
5.0,8,15594.684765
20.0,8,15594.726761
1.0,9,15594.784275
2.0,10,15594.835275
2.0,14,15594.9126
-2.0,7,15594.953599
20.0,6,15595.001116
15.0,10,15595.094642
2.0,9,15595.172646
-4.0,10,15595.241157
0.0,11,15595.333671
0.0,18,15595.425186
8.0,23,15595.575918
5.0,6,15595.616676
-3.0,13,15595.68779
-1.0,13,15595.75779
15.0,14,15595.847307
20.0,12,15595.90782
15.0,7,15595.94582
20.0,7,15595.98133
9.0,10,15596.034335
18.0,7,15596.072339
0.0,11,15596.137849
12.0,7,15596.176853
5.0,9,15596.276367
10.0,5,15596.319879
4.0,12,15596.39139
10.0,17,15596.501912
12.0,11,15596.569916
-6.0,7,15596.608427
-4.0,7,15596.653427
1.0,9,15596.70594
5.0,10,15596.775944
5.0,12,15596.841454
3.0,9,15596.896968
3.0,9,15596.961967
11.0,7,15597.000482
10.0,12,15597.090999
1.0,14,15597.178002
10.0,6,15597.237514
7.0,5,15597.270519
8.0,8,15597.326028
13.0,10,15597.400082
11.0,6,15597.439082
10.0,9,15597.493603
3.0,26,15597.679127
17.0,10,15597.741448
8.0,6,15597.775309
-5.0,9,15597.832508
-5.0,7,15597.90102
10.0,9,15597.94602
5.0,16,15598.033535
0.0,20,15598.168052
5.0,7,15598.209562
4.0,6,15598.251562
2.0,8,15598.295077
1.0,9,15598.351077
20.0,13,15598.435592
8.0,21,15598.58262
5.0,11,15598.659619
12.0,24,15598.805646
0.0,8,15598.852646
11.0,11,15598.926163
6.0,9,15598.977169
0.0,15,15599.100863
8.0,9,15599.166869
-3.0,14,15599.253377
15.0,23,15599.399024
15.0,10,15599.506537
4.0,8,15599.549537
15.0,14,15599.652051
5.0,35,15599.86384
11.0,8,15599.923389
20.0,9,15600.013206
10.0,11,15600.11572
0.0,13,15600.211235
0.0,6,15600.248234
9.0,9,15600.306748
2.0,5,15600.344748
12.0,7,15600.392263
7.0,14,15600.490778
-2.0,8,15600.544778
-2.0,11,15600.648906
-2.0,9,15600.698421
15.0,16,15601.192558
0.0,9,15601.25956
4.0,10,15601.334085
15.0,13,15601.406602
0.0,11,15601.486132
12.0,13,15601.565132
10.0,11,15601.627645
1.0,7,15601.669652
3.0,13,15601.744162
5.0,21,15601.91319
7.0,14,15601.997716
15.0,11,15602.10103
12.0,16,15602.205439
7.0,6,15602.248438
2.0,21,15602.369959
26.0,6,15602.405469
7.0,6,15602.43947
14.0,12,15602.535001
0.0,7,15602.573004
17.0,14,15602.655516
5.0,13,15602.732033
1.0,10,15602.787549
11.0,16,15602.888065
0.0,8,15602.953068
-2.0,7,15602.991593
10.0,11,15603.054593
5.0,13,15603.131115
1.0,11,15603.198647
13.0,5,15603.252646
0.0,8,15603.306165
8.0,12,15603.379171
9.0,16,15603.463686
12.0,16,15603.559204
14.0,17,15603.675731
11.0,15,15603.772555
8.0,8,15603.823066
2.0,11,15603.899579
2.0,10,15603.971582
5.0,6,15604.005096
10.0,13,15604.119608
6.0,5,15604.146608
0.0,10,15604.241729
20.0,7,15604.333406
3.0,6,15604.39392
6.0,13,15604.470924
8.0,7,15604.509439
8.0,12,15604.578443
7.0,6,15604.630955
10.0,17,15604.76447
-5.0,14,15604.840989
5.0,11,15604.920506
12.0,6,15604.959506
7.0,6,15604.996027
4.0,10,15605.057027
-5.0,12,15605.130172
3.0,14,15605.309212
7.0,10,15605.366215
8.0,7,15605.407729
5.0,7,15605.445726
7.0,8,15605.513247
17.0,9,15605.572247
2.0,6,15605.606758
13.0,6,15605.639757
-8.0,6,15605.674766
3.0,6,15605.708275
1.0,8,15605.758276
9.0,12,15605.831809
-1.0,16,15605.940318
12.0,13,15606.011843
20.0,11,15606.078847
13.0,10,15606.148359
0.0,15,15606.290399
13.0,9,15606.350196
-2.0,33,15606.594905
5.0,9,15606.645904
7.0,12,15606.734421
-3.0,10,15606.793932
3.0,5,15606.830935
13.0,7,15606.87594
7.0,11,15606.938451
7.0,10,15607.011971
8.0,10,15607.100483
1.0,11,15607.186001
7.0,7,15607.230997
5.0,9,15607.287513
15.0,12,15607.354513
5.0,9,15647.7298
9.0,18,15647.830315
17.0,22,15647.998834
15.0,5,15648.035738
13.0,6,15648.072107
6.0,6,15648.121709
5.0,32,15648.667793
-1.0,14,15648.85982
-2.0,10,15648.958334
5.0,14,15649.091849
0.0,11,15649.154362
0.0,17,15649.247875
10.0,7,15649.287874
-2.0,12,15649.360394
0.0,12,15649.428908
17.0,9,15649.499912
10.0,13,15649.568398
3.0,11,15649.621918
5.0,10,15649.676917
7.0,8,15649.725434
11.0,7,15649.771434
5.0,16,15649.864953
10.0,12,15649.930468
18.0,6,15649.959467
15.0,15,15650.050982
1.0,19,15650.152499
0.0,10,15650.243018
2.0,7,15650.290324
9.0,17,15650.41315
11.0,21,15650.545671
-2.0,14,15650.647185
8.0,18,15650.783701
12.0,13,15650.848214
7.0,11,15650.941728
3.0,9,15651.005733
6.0,6,15651.043241
18.0,10,15651.097246
5.0,17,15651.18963
15.0,17,15651.286144
-4.0,8,15651.331667
16.0,5,15651.364666
9.0,8,15651.43118
25.0,13,15651.502184
12.0,7,15651.544698
10.0,10,15651.605703
6.0,6,15651.650213
10.0,8,15651.694214
5.0,9,15651.744344
12.0,10,15651.811344
5.0,11,15651.899815
13.0,12,15651.961325
2.0,13,15652.037843
10.0,12,15652.106847
3.0,12,15652.437313
5.0,11,15652.524617
5.0,15,15652.641979
5.0,8,15652.694979
2.0,10,15652.785494
11.0,26,15652.959529
2.0,9,15653.021042
3.0,12,15653.093042
14.0,11,15653.153559
5.0,18,15653.276072
-3.0,17,15653.371589
2.0,16,15653.469109
4.0,11,15653.53163
0.0,20,15653.654145
-8.0,6,15653.691147
12.0,8,15653.733662
10.0,13,15653.810667
2.0,7,15653.871176
5.0,10,15653.957697
7.0,12,15654.030212
5.0,20,15654.149729
-4.0,6,15654.185728
17.0,10,15654.242244
10.0,16,15654.363765
1.0,7,15654.420278
15.0,8,15654.464281
17.0,10,15654.542793
0.0,14,15654.652088
4.0,18,15654.797752
7.0,15,15654.919778
25.0,8,15654.960778
0.0,8,15655.029292
8.0,11,15655.100297
0.0,7,15655.143809
0.0,9,15655.202816
10.0,14,15655.279324
3.0,17,15655.388843
12.0,5,15655.419358
15.0,8,15655.468362
-4.0,12,15655.932187
15.0,10,15656.002191
2.0,9,15656.0597
7.0,6,15656.089701
11.0,10,15656.202222
3.0,13,15656.273733
0.0,7,15656.311742
6.0,12,15656.380252
-1.0,10,15656.437767
7.0,9,15656.490767
2.0,13,15656.580294
8.0,13,15656.738323
10.0,6,15656.794892
8.0,5,15656.838794
5.0,9,15656.896451
12.0,7,15656.940545
4.0,7,15656.983545
-6.0,17,15657.114581
8.0,10,15657.208587
4.0,14,15657.293097
13.0,10,15657.345615
2.0,6,15657.383613
9.0,10,15657.442137
8.0,15,15657.528659
7.0,6,15657.563659
3.0,14,15657.689174
8.0,6,15657.736699
-5.0,14,15657.827215
1.0,15,15657.913219
-8.0,8,15657.958729
13.0,13,15658.056247
-7.0,13,15658.142763
17.0,8,15658.184761
8.0,6,15658.223273
0.0,5,15658.253273
20.0,9,15658.308282
2.0,12,15658.382796
5.0,11,15658.452313
15.0,5,15658.480312
5.0,10,15658.552835
13.0,11,15658.618359
-2.0,8,15658.676362
13.0,11,15658.756878
-3.0,25,15658.968125
5.0,14,15659.060091
0.0,12,15659.127155
25.0,9,15659.177159
2.0,18,15659.284678
19.0,19,15659.448754
-3.0,22,15659.642808
8.0,8,15659.701806
10.0,6,15659.743319
-2.0,18,15659.84785
-2.0,6,15659.885849
4.0,7,15659.946365
5.0,6,15659.978365
7.0,7,15660.017883
5.0,21,15660.151395
0.0,5,15660.176395
8.0,6,15660.216911
12.0,10,15660.280911
4.0,11,15660.350432
15.0,10,15660.407439
0.0,5,15660.441948
21.0,12,15660.654977
-4.0,10,15660.727492
7.0,11,15660.795491
10.0,5,15660.907012
-2.0,16,15661.005529
8.0,7,15661.041041
15.0,7,15661.079041
15.0,16,15661.174698
8.0,19,15661.298666
-3.0,9,15661.368182
10.0,7,15661.421705
8.0,13,15661.534224
-4.0,12,15661.608225
21.0,15,15661.731257
8.0,22,15661.877774
3.0,12,15661.961286
5.0,12,15662.027803
8.0,10,15662.082803
10.0,10,15662.139323
12.0,13,15662.226839
12.0,11,15662.304846
7.0,8,15662.353358
4.0,7,15662.405361
17.0,12,15662.573402
2.0,9,15662.64892
5.0,19,15703.31003
17.0,11,15703.399554
5.0,8,15703.453067
15.0,8,15703.532071
4.0,10,15704.084165
18.0,7,15704.135169
0.0,11,15704.19268
-3.0,12,15704.310196
5.0,6,15704.360711
15.0,9,15704.418711
4.0,15,15704.518228
11.0,9,15704.56474
4.0,15,15704.676256
3.0,15,15704.77477
3.0,10,15704.826776
1.0,12,15704.926293
-4.0,13,15705.03604
0.0,15,15705.145246
2.0,8,15705.185249
7.0,9,15705.250761
1.0,9,15705.301759
8.0,11,15705.382276
10.0,6,15705.430281
5.0,11,15705.498789
2.0,7,15705.558306
15.0,10,15705.65883
10.0,14,15705.780346
9.0,18,15705.902861
-4.0,6,15705.935866
10.0,10,15706.021379
6.0,8,15706.06689
6.0,9,15706.11289
15.0,6,15706.146407
12.0,8,15706.185406
7.0,5,15706.210406
-9.0,7,15706.250926
10.0,8,15706.308921
8.0,15,15706.394438
-2.0,9,15706.467954
5.0,11,15706.531958
4.0,9,15706.579027
13.0,5,15706.608027
8.0,8,15706.652549
17.0,8,15706.693547
10.0,8,15706.740054
0.0,42,15707.074602
1.0,13,15707.154116
-4.0,23,15707.309466
10.0,14,15707.42635
5.0,16,15707.514542
1.0,8,15707.556057
6.0,10,15707.613057
0.0,9,15707.663574
3.0,11,15707.727579
1.0,9,15707.791093
5.0,7,15707.848608
-5.0,12,15707.937613
5.0,7,15707.975785
0.0,7,15708.014784
9.0,22,15708.145822
3.0,12,15708.276334
2.0,13,15708.366851
10.0,7,15708.42385
13.0,18,15708.529369
13.0,9,15708.608877
2.0,6,15708.641389
10.0,23,15708.760907
3.0,13,15708.948946
17.0,8,15708.989946
-7.0,7,15709.02695
15.0,7,15709.063046
-5.0,10,15709.114042
14.0,9,15709.168123
0.0,44,15709.432885
0.0,11,15709.612507
7.0,8,15709.698031
2.0,10,15709.759544
0.0,16,15709.869057
9.0,6,15709.932061
-5.0,13,15710.040576
0.0,10,15710.125086
10.0,7,15710.182602
6.0,13,15710.255117
8.0,9,15710.319117
5.0,8,15710.370638
1.0,14,15710.474156
1.0,12,15710.556667
6.0,17,15710.666183
9.0,9,15710.717184
21.0,13,15710.788697
-4.0,9,15710.838705
10.0,9,15710.889214
5.0,11,15711.347415
7.0,11,15711.442415
5.0,7,15711.484925
-2.0,13,15711.57344
4.0,13,15711.681395
2.0,12,15711.756767
6.0,8,15711.824766
8.0,18,15711.962802
7.0,13,15712.035805
8.0,14,15712.107313
18.0,10,15712.165832
13.0,9,15712.225832
2.0,16,15712.322345
10.0,12,15712.38786
-3.0,13,15712.460374
0.0,15,15712.555902
5.0,6,15712.596903
-1.0,10,15712.656416
15.0,9,15712.708416
18.0,14,15712.802933
18.0,6,15712.834939
3.0,18,15712.941455
5.0,12,15713.03498
5.0,14,15713.1165
10.0,14,15713.194031
1.0,11,15713.252544
5.0,11,15713.329549
2.0,10,15713.39106
6.0,14,15713.498573
7.0,13,15713.572088
15.0,7,15713.617087
-1.0,10,15713.691602
8.0,10,15713.769072
15.0,7,15713.82123
7.0,12,15713.898643
-2.0,17,15714.001158
5.0,9,15714.050672
12.0,7,15714.096672
5.0,7,15714.141676
14.0,10,15714.206187
12.0,15,15714.289702
7.0,9,15714.346217
10.0,8,15714.388215
8.0,11,15714.485729
9.0,14,15714.593244
1.0,5,15714.653761
20.0,12,15714.748281
5.0,15,15714.831285
8.0,13,15716.660884
3.0,21,15716.781399
5.0,11,15716.841403
10.0,9,15716.890913
6.0,24,15717.031429
-3.0,15,15717.119937
5.0,12,15717.266965
7.0,11,15717.358478
27.0,12,15717.420478
-2.0,13,15717.487996
1.0,9,15717.534
7.0,10,15717.609509
-3.0,13,15717.709025
3.0,11,15717.791542
5.0,12,15717.872061
0.0,14,15717.971573
8.0,9,15718.020573
