#{"t_start": 1732542272.4861205, "env_id": "sokoban-narrow-v0"}
r,l,t
-1.0,18,13028.184475
10.0,9,13028.262554
0.0,6,13028.298554
8.0,10,13028.393072
1.0,11,13028.459584
-1.0,7,13028.516591
10.0,5,13028.54811
5.0,14,13028.640616
-2.0,9,13028.695616
3.0,17,13028.798131
5.0,15,13028.943162
1.0,11,13029.026676
5.0,10,13029.105684
3.0,10,13029.17176
5.0,12,13029.240973
15.0,6,13029.274533
-4.0,6,13029.304531
5.0,8,13029.34905
1.0,6,13029.38105
1.0,8,13029.431564
5.0,11,13029.508568
20.0,6,13029.559082
17.0,9,13029.629598
7.0,7,13029.666598
23.0,8,13029.711602
2.0,12,13029.774113
0.0,18,13029.897632
-2.0,8,13029.959148
6.0,11,13030.020152
10.0,7,13030.056663
0.0,7,13030.095664
10.0,9,13030.149178
-1.0,10,13030.215182
8.0,22,13030.43272
5.0,8,13030.480721
10.0,13,13030.558236
7.0,10,13030.617241
0.0,9,13030.669749
20.0,8,13030.713755
5.0,9,13030.779268
0.0,8,13030.84978
4.0,6,13030.88678
2.0,19,13031.025809
6.0,10,13031.094809
2.0,16,13031.221093
3.0,13,13031.332512
0.0,29,13031.559451
6.0,6,13031.59445
0.0,7,13031.632963
6.0,7,13031.671962
13.0,16,13031.790478
2.0,10,13031.848991
10.0,12,13031.913993
15.0,7,13031.953505
0.0,17,13032.046016
0.0,15,13032.128531
0.0,13,13032.199533
10.0,7,13032.239043
10.0,14,13032.323557
10.0,8,13032.371563
3.0,6,13032.415567
1.0,6,13032.448076
7.0,8,13032.490076
11.0,6,13032.52359
6.0,14,13032.601594
0.0,24,13032.738625
10.0,18,13032.84514
-4.0,14,13032.931673
10.0,11,13032.997672
8.0,15,13033.118194
0.0,13,13033.207704
8.0,11,13033.283217
8.0,8,13033.328737
5.0,16,13033.439252
-2.0,11,13033.543698
16.0,10,13033.606336
2.0,16,13033.69685
3.0,7,13033.737363
2.0,20,13033.978392
12.0,8,13034.190423
7.0,7,13034.236935
-5.0,11,13034.308935
17.0,7,13034.365454
17.0,10,13034.430976
7.0,6,13034.469972
11.0,21,13034.622498
4.0,11,13034.690011
8.0,14,13034.778538
9.0,7,13034.819541
0.0,10,13034.880052
14.0,5,13034.931572
0.0,13,13035.408343
2.0,7,13035.447864
13.0,6,13035.483864
-5.0,10,13035.540385
2.0,9,13035.586385
0.0,24,13036.114291
17.0,12,13036.1938
25.0,13,13036.272319
8.0,11,13036.363834
0.0,23,13036.495355
9.0,13,13036.570875
3.0,10,13036.627408
18.0,11,13036.690408
6.0,10,13036.753926
4.0,11,13036.827442
-6.0,13,13036.905442
2.0,11,13036.980964
9.0,32,13037.185004
0.0,8,13037.229522
5.0,8,13037.273522
8.0,5,13037.300522
15.0,9,13037.353045
0.0,9,13037.416049
3.0,15,13037.503558
-7.0,9,13037.555078
20.0,15,13037.638595
20.0,9,13037.706595
3.0,11,13037.788113
0.0,6,13037.827257
-3.0,10,13038.021919
15.0,12,13038.097432
15.0,9,13038.177952
4.0,10,13038.269481
10.0,5,13038.299482
6.0,11,13038.364002
6.0,10,13038.423015
10.0,17,13038.545048
5.0,12,13038.610047
7.0,11,13038.701564
1.0,7,13038.747081
10.0,6,13038.789081
2.0,18,13038.920609
15.0,10,13038.983708
10.0,10,13039.047224
-2.0,8,13039.128742
5.0,17,13039.236256
12.0,14,13039.335771
10.0,9,13039.392771
1.0,8,13039.44429
1.0,9,13039.501294
3.0,6,13039.546802
4.0,8,13039.588802
8.0,13,13039.674326
-4.0,7,13039.71233
-3.0,9,13039.782846
15.0,6,13039.823851
2.0,13,13039.90336
0.0,15,13040.393994
8.0,8,13040.440519
5.0,11,13040.518523
5.0,10,13040.595033
-1.0,7,13040.640563
8.0,6,13040.678557
15.0,13,13040.781078
10.0,10,13081.486457
3.0,12,13081.543461
5.0,7,13081.589514
4.0,10,13081.649767
0.0,30,13081.876168
4.0,10,13081.94117
15.0,7,13081.971678
5.0,10,13082.031678
6.0,8,13082.071206
11.0,15,13082.134207
2.0,12,13082.195718
1.0,6,13082.221718
8.0,12,13082.282186
5.0,14,13082.407703
4.0,10,13082.472222
0.0,7,13082.50622
11.0,21,13082.618739
7.0,8,13082.653986
5.0,11,13082.719986
7.0,12,13082.772499
11.0,9,13082.831503
0.0,6,13082.858014
2.0,16,13082.960063
7.0,22,13083.101151
10.0,11,13083.176672
18.0,5,13083.199672
2.0,9,13083.600482
8.0,7,13083.661016
3.0,7,13083.720012
10.0,9,13083.763528
7.0,15,13083.848534
11.0,9,13083.917927
4.0,7,13083.986677
4.0,11,13084.06819
11.0,8,13084.120189
8.0,5,13084.166702
-6.0,5,13084.211702
13.0,5,13084.260224
20.0,7,13084.297224
5.0,6,13084.342235
10.0,8,13084.402747
7.0,6,13084.434748
5.0,8,13084.495266
5.0,5,13084.529264
7.0,14,13084.625783
8.0,11,13084.691302
1.0,7,13084.739303
3.0,7,13084.77981
15.0,13,13084.858326
3.0,5,13084.890324
6.0,7,13084.932325
5.0,9,13084.98284
15.0,22,13085.182882
9.0,14,13085.272398
1.0,12,13085.364927
7.0,8,13085.451455
5.0,7,13085.493455
5.0,7,13085.528455
7.0,7,13085.593975
0.0,13,13085.841008
-2.0,14,13085.974039
15.0,12,13086.047328
3.0,8,13086.124721
10.0,22,13086.260308
5.0,10,13086.317308
0.0,21,13086.473351
22.0,5,13086.50435
9.0,14,13086.619871
9.0,9,13086.693377
-4.0,26,13086.893414
20.0,9,13086.942427
5.0,10,13087.017937
3.0,13,13087.114457
-2.0,8,13087.165976
11.0,10,13087.232984
5.0,6,13087.270493
9.0,6,13087.309492
7.0,10,13087.39801
6.0,6,13087.432011
1.0,6,13087.479528
5.0,18,13087.585048
18.0,6,13087.616048
13.0,9,13087.678561
1.0,7,13087.721562
9.0,9,13087.785078
14.0,14,13087.861597
-4.0,15,13087.945601
18.0,12,13088.037121
3.0,10,13088.086637
9.0,8,13088.142636
-3.0,13,13088.241199
1.0,5,13088.328859
0.0,22,13088.452901
8.0,14,13088.544907
5.0,10,13088.654937
25.0,10,13088.725938
2.0,11,13088.788453
-4.0,9,13088.858972
4.0,25,13089.014488
0.0,9,13089.088001
5.0,7,13089.134002
5.0,13,13089.243524
3.0,7,13089.291038
17.0,14,13089.38056
-3.0,10,13089.437565
0.0,11,13089.523075
-4.0,6,13089.572593
8.0,9,13089.628593
13.0,16,13089.725106
4.0,9,13089.770156
5.0,26,13089.941676
2.0,10,13090.011185
7.0,5,13090.046194
1.0,7,13090.087708
2.0,6,13090.122707
2.0,10,13090.176223
10.0,12,13090.238227
4.0,7,13090.279737
12.0,8,13090.360271
10.0,13,13090.456849
15.0,6,13090.494827
-1.0,14,13090.576343
5.0,15,13090.658859
2.0,6,13091.02676
-1.0,11,13091.095274
8.0,8,13091.154793
3.0,12,13091.226791
5.0,26,13091.390828
-5.0,11,13091.457339
17.0,15,13091.556853
-1.0,7,13091.614852
-3.0,14,13091.694948
10.0,8,13091.738952
-3.0,15,13091.831462
15.0,9,13091.891975
8.0,8,13091.943979
13.0,6,13091.978488
15.0,12,13092.063002
14.0,8,13092.106002
5.0,25,13092.255037
0.0,13,13092.346041
10.0,12,13092.423555
5.0,9,13092.479081
3.0,13,13092.591918
-11.0,9,13092.666872
15.0,9,13092.73787
10.0,9,13092.789384
13.0,14,13092.870897
8.0,7,13092.909897
-5.0,42,13093.520976
15.0,7,13093.562496
10.0,9,13093.626495
7.0,9,13093.677008
7.0,10,13093.730007
5.0,12,13093.797532
0.0,9,13093.852536
0.0,11,13093.910045
8.0,13,13093.979559
0.0,21,13094.146075
7.0,9,13094.222587
-1.0,12,13094.365614
10.0,16,13094.467129
10.0,8,13094.518129
7.0,11,13094.586644
7.0,8,13094.635643
-2.0,19,13094.789609
-4.0,13,13094.861005
5.0,8,13094.949004
2.0,10,13095.067029
5.0,21,13095.22954
5.0,7,13095.268061
2.0,9,13095.324061
3.0,7,13095.370577
4.0,5,13095.433577
10.0,12,13095.51809
10.0,5,13095.549095
12.0,8,13095.593606
7.0,10,13095.644609
7.0,9,13095.693117
0.0,8,13095.735117
2.0,10,13095.793632
5.0,7,13095.834632
2.0,12,13095.901146
10.0,17,13096.097173
5.0,15,13096.210688
10.0,16,13096.3012
26.0,5,13096.369715
-1.0,14,13096.449722
3.0,10,13136.62575
15.0,6,13136.658749
-2.0,6,13136.691262
-7.0,10,13136.791781
-4.0,10,13136.85578
6.0,8,13136.913293
17.0,7,13136.951293
6.0,22,13137.081322
13.0,8,13137.12132
9.0,10,13137.198834
12.0,10,13137.244835
2.0,7,13137.28335
2.0,15,13137.374862
13.0,9,13137.445869
7.0,22,13137.757413
10.0,7,13137.79293
8.0,15,13137.874437
-4.0,8,13137.935442
11.0,10,13137.985956
-3.0,17,13138.08447
0.0,14,13138.15947
5.0,10,13138.213984
9.0,8,13138.2755
20.0,7,13138.694767
-4.0,8,13138.753865
-6.0,12,13138.815404
8.0,14,13138.905921
4.0,15,13139.002452
1.0,21,13139.144965
5.0,6,13139.186485
12.0,8,13139.229487
10.0,7,13139.275013
9.0,9,13139.333022
-4.0,16,13139.492064
-2.0,11,13139.57958
4.0,7,13139.654578
15.0,12,13139.765098
13.0,10,13139.842607
-3.0,7,13139.922125
11.0,10,13140.034643
7.0,7,13140.076163
-3.0,16,13140.182682
15.0,16,13140.295202
4.0,7,13140.388718
11.0,20,13140.518239
16.0,7,13140.556237
15.0,14,13140.691283
3.0,7,13140.734282
5.0,5,13140.764286
7.0,7,13140.806475
3.0,6,13140.850083
10.0,8,13140.900472
7.0,11,13140.965481
7.0,19,13141.088507
10.0,16,13141.184025
-1.0,15,13141.282545
11.0,8,13141.338545
18.0,12,13141.419073
-11.0,5,13141.452071
5.0,12,13141.537591
5.0,10,13141.596111
10.0,15,13141.696626
5.0,9,13141.750623
6.0,13,13141.816138
25.0,11,13141.880661
2.0,16,13141.979181
-5.0,10,13142.042181
7.0,17,13142.138693
-2.0,7,13142.198863
7.0,9,13142.243863
6.0,18,13142.365384
10.0,13,13142.446896
7.0,15,13142.536418
5.0,12,13142.606945
-5.0,16,13142.71147
-2.0,12,13142.79298
-3.0,14,13142.890495
-2.0,9,13142.946672
-5.0,21,13143.102509
14.0,14,13143.195031
2.0,9,13143.255031
15.0,8,13143.300561
1.0,26,13143.477597
10.0,9,13143.536596
2.0,10,13143.596118
4.0,14,13143.699636
-5.0,7,13143.739636
10.0,11,13143.809154
8.0,5,13143.835153
1.0,18,13143.938673
2.0,11,13144.002192
-3.0,20,13144.170716
7.0,6,13144.20523
13.0,11,13144.266236
-1.0,12,13144.360742
7.0,16,13144.504797
-13.0,11,13144.583306
2.0,11,13144.674314
2.0,12,13144.783351
-7.0,6,13144.812351
0.0,15,13144.901866
-2.0,5,13144.938866
3.0,11,13145.016399
2.0,9,13145.072409
2.0,6,13145.114409
12.0,8,13145.167404
1.0,9,13145.225533
5.0,6,13145.270538
12.0,8,13145.35205
15.0,8,13145.413565
5.0,8,13145.463576
-1.0,8,13145.571094
2.0,17,13146.022834
15.0,7,13146.060833
5.0,9,13146.131346
0.0,8,13146.180864
5.0,10,13146.242862
7.0,8,13146.354375
0.0,7,13146.422893
16.0,8,13146.492412
0.0,10,13146.578927
1.0,6,13146.621929
9.0,6,13146.660926
10.0,7,13146.707447
5.0,19,13146.864968
5.0,7,13146.916476
15.0,7,13147.016996
10.0,14,13147.119506
12.0,23,13147.323206
14.0,14,13147.424902
8.0,13,13147.518418
2.0,5,13147.572423
5.0,7,13147.611935
2.0,9,13147.662939
6.0,8,13147.742453
0.0,9,13147.856965
3.0,14,13147.939481
11.0,8,13147.985005
4.0,7,13148.023005
10.0,12,13148.098519
10.0,8,13148.141518
5.0,9,13148.197037
2.0,9,13148.409068
5.0,5,13148.435068
4.0,7,13148.476074
11.0,24,13148.656102
7.0,10,13148.732626
5.0,17,13148.823151
13.0,6,13148.860148
15.0,11,13148.924665
2.0,18,13149.024184
7.0,11,13149.082692
4.0,5,13149.110692
13.0,10,13149.163695
7.0,6,13149.209211
7.0,8,13149.265215
3.0,8,13149.312725
12.0,9,13149.36573
-2.0,11,13149.433245
-3.0,6,13149.474102
14.0,13,13149.559955
3.0,20,13149.697499
4.0,14,13149.780014
2.0,7,13149.842013
20.0,21,13150.010045
2.0,18,13150.157564
13.0,9,13150.222084
11.0,10,13150.297599
2.0,6,13150.332602
2.0,25,13150.483644
-1.0,9,13150.536639
4.0,21,13150.657157
8.0,5,13150.684681
2.0,19,13150.860195
-2.0,17,13150.966719
2.0,9,13151.022234
-6.0,16,13151.284783
10.0,15,13151.389306
-2.0,11,13151.454305
2.0,11,13151.521827
3.0,12,13151.601354
0.0,14,13151.714113
8.0,6,13151.778358
9.0,15,13151.8984
-4.0,17,13192.807767
9.0,5,13192.832763
-5.0,8,13192.887771
5.0,8,13192.935279
10.0,16,13193.033792
-2.0,19,13193.240841
2.0,8,13193.291362
5.0,7,13193.345874
5.0,18,13193.455387
18.0,12,13193.507903
16.0,7,13193.542903
15.0,11,13193.594908
12.0,16,13193.734934
5.0,11,13193.791939
12.0,8,13193.897454
8.0,8,13193.955965
9.0,8,13194.009478
-1.0,13,13194.106993
9.0,7,13194.142996
10.0,10,13194.547378
13.0,8,13194.586378
2.0,12,13194.665893
0.0,6,13194.699899
18.0,10,13194.759408
8.0,10,13194.821923
3.0,10,13194.90544
3.0,8,13194.947438
10.0,16,13195.031952
1.0,9,13195.093959
-3.0,8,13195.142468
-3.0,18,13195.294629
3.0,12,13195.377905
3.0,12,13195.461642
7.0,11,13195.539165
5.0,5,13195.588171
13.0,6,13195.62868
10.0,10,13195.700684
4.0,7,13195.758197
5.0,20,13195.866709
0.0,6,13195.907223
15.0,7,13195.942222
10.0,6,13195.986222
3.0,11,13196.049735
-2.0,5,13196.083738
15.0,12,13196.166829
20.0,12,13196.229846
7.0,12,13196.292848
8.0,9,13196.347905
5.0,17,13196.462297
23.0,7,13196.509815
5.0,8,13196.557811
6.0,5,13196.58381
10.0,10,13196.645872
1.0,8,13196.723386
8.0,13,13196.8099
3.0,11,13196.8869
12.0,12,13196.958929
14.0,5,13197.005035
8.0,8,13197.057037
-3.0,7,13197.095039
11.0,9,13197.177551
13.0,13,13197.254062
-3.0,11,13197.318083
1.0,15,13197.400088
11.0,7,13197.441129
14.0,21,13197.595107
10.0,8,13197.655649
14.0,5,13197.689651
5.0,15,13197.855681
-3.0,8,13198.030265
7.0,17,13198.135782
10.0,6,13198.168783
2.0,20,13198.2773
7.0,6,13198.316817
13.0,8,13198.368815
11.0,5,13198.396819
2.0,16,13198.497334
3.0,12,13198.567845
-1.0,10,13198.63036
2.0,11,13198.701368
10.0,8,13198.748879
-3.0,17,13198.854219
11.0,6,13198.893224
5.0,6,13198.933575
7.0,9,13198.996578
3.0,25,13199.185602
9.0,6,13199.216714
5.0,7,13199.253713
2.0,10,13199.308944
4.0,9,13199.361943
-9.0,7,13199.401948
4.0,14,13199.492176
0.0,20,13199.6255
9.0,5,13199.6665
1.0,16,13199.77835
8.0,6,13199.830505
3.0,9,13199.892511
1.0,12,13199.959538
5.0,5,13199.985536
10.0,9,13200.03962
0.0,6,13200.092623
15.0,11,13200.167135
10.0,12,13200.263648
-2.0,11,13200.324696
18.0,10,13200.384695
3.0,8,13200.434185
23.0,6,13200.489185
13.0,17,13200.5897
12.0,16,13200.690983
7.0,13,13200.793501
5.0,14,13200.890011
1.0,11,13200.957524
0.0,10,13201.02504
5.0,18,13201.12227
10.0,9,13201.17127
7.0,7,13201.544749
10.0,14,13201.638266
-11.0,12,13201.756785
4.0,11,13201.836306
16.0,16,13201.941756
5.0,17,13202.041116
12.0,10,13202.09312
4.0,28,13202.252156
-1.0,8,13202.313675
8.0,15,13202.429187
12.0,18,13202.533706
5.0,25,13202.869258
2.0,6,13202.903265
12.0,16,13202.999786
7.0,8,13203.074299
10.0,16,13203.190819
9.0,8,13203.23534
5.0,17,13203.335861
13.0,10,13203.417379
9.0,6,13203.455379
10.0,5,13203.482378
10.0,15,13203.591898
7.0,14,13203.683424
8.0,9,13203.741857
10.0,8,13203.801865
1.0,21,13203.957896
12.0,6,13203.995899
5.0,11,13204.064799
11.0,9,13204.143435
-4.0,11,13204.215452
4.0,10,13204.275452
2.0,14,13204.362972
9.0,13,13204.441489
9.0,9,13204.533
-9.0,9,13204.588
-4.0,8,13204.635522
10.0,7,13204.682522
-1.0,10,13204.743053
15.0,21,13204.859559
10.0,12,13204.958076
15.0,10,13205.010595
10.0,8,13205.052595
12.0,10,13205.155107
11.0,5,13205.208621
7.0,7,13205.265624
0.0,6,13205.30363
5.0,8,13205.349146
3.0,12,13205.413657
6.0,14,13205.515172
2.0,6,13205.555172
-1.0,24,13205.695695
12.0,8,13205.742206
1.0,8,13205.817732
0.0,25,13206.047753
16.0,9,13206.136268
1.0,8,13206.198276
2.0,9,13206.271446
6.0,19,13206.401115
3.0,9,13206.451627
0.0,12,13206.517139
-1.0,7,13206.563139
4.0,11,13206.655654
15.0,12,13206.738189
6.0,14,13206.814705
7.0,9,13206.861705
6.0,12,13206.936222
15.0,13,13207.007223
-2.0,12,13207.082733
2.0,21,13207.201254
10.0,8,13207.258762
-4.0,16,13207.349275
7.0,9,13207.444792
1.0,14,13247.671838
15.0,8,13247.737353
0.0,5,13247.785352
2.0,13,13247.871539
12.0,9,13247.92974
4.0,8,13247.975649
-9.0,14,13248.063251
1.0,8,13248.103251
15.0,8,13248.157767
-2.0,13,13248.269285
3.0,5,13248.301283
8.0,6,13248.333454
13.0,17,13248.428456
20.0,7,13248.482968
0.0,5,13248.522972
5.0,15,13249.005499
3.0,10,13249.07901
-5.0,14,13249.164526
0.0,9,13249.209527
5.0,7,13249.268041
0.0,12,13249.366158
4.0,9,13249.433161
0.0,9,13249.507672
7.0,12,13249.56919
-2.0,11,13249.630194
1.0,12,13249.714717
8.0,9,13249.850755
3.0,9,13249.92876
5.0,9,13249.992271
6.0,10,13250.076789
11.0,5,13250.109555
8.0,13,13251.575759
5.0,12,13251.652274
10.0,10,13251.738307
7.0,11,13251.852364
12.0,7,13251.904361
0.0,7,13251.979879
0.0,18,13252.126399
17.0,7,13252.181527
7.0,6,13252.238585
-3.0,10,13252.318032
3.0,9,13252.410604
10.0,12,13252.480668
7.0,5,13252.512667
9.0,12,13252.580717
7.0,8,13252.638745
10.0,12,13252.721748
1.0,22,13252.87261
1.0,16,13253.008126
6.0,8,13253.051638
3.0,12,13253.142154
7.0,14,13253.230157
20.0,10,13253.296666
3.0,9,13253.381181
2.0,12,13254.12543
0.0,30,13254.29796
7.0,9,13254.353472
7.0,11,13254.431478
-4.0,7,13254.476203
8.0,9,13254.541057
12.0,10,13254.609707
7.0,7,13254.650956
10.0,10,13254.715956
3.0,5,13254.746472
7.0,8,13254.79547
5.0,8,13254.867984
-5.0,8,13254.9725
-1.0,8,13255.019499
5.0,9,13255.075013
5.0,9,13255.126017
7.0,13,13255.208186
7.0,12,13255.299218
18.0,7,13255.345336
2.0,6,13255.377336
1.0,12,13255.44541
13.0,7,13255.484411
1.0,14,13255.561463
3.0,7,13255.647976
0.0,6,13255.692978
-6.0,14,13255.805489
9.0,12,13255.881566
2.0,16,13255.98208
-1.0,7,13256.025085
9.0,7,13256.064598
7.0,11,13256.138722
3.0,8,13256.200721
13.0,12,13256.279235
15.0,10,13256.33624
5.0,21,13256.453266
5.0,12,13256.520266
4.0,6,13256.554783
15.0,9,13256.613781
10.0,7,13256.665654
13.0,8,13256.721059
10.0,7,13256.765256
10.0,6,13256.799256
-3.0,11,13256.864769
-6.0,15,13256.942282
17.0,9,13256.999282
6.0,8,13257.044798
5.0,11,13257.111796
10.0,7,13257.17131
1.0,19,13257.286377
8.0,13,13257.355458
3.0,10,13257.430463
9.0,11,13257.494811
9.0,7,13257.533817
-4.0,21,13257.651841
-5.0,9,13257.706842
15.0,9,13257.761355
5.0,9,13257.812355
3.0,16,13258.269545
3.0,10,13258.333551
2.0,8,13258.379066
15.0,13,13258.452591
5.0,13,13258.530587
6.0,8,13258.578099
10.0,6,13258.611098
7.0,11,13258.693614
5.0,7,13258.73262
1.0,11,13258.799133
2.0,9,13258.873925
2.0,10,13258.93783
12.0,13,13259.00834
2.0,18,13259.126858
-5.0,8,13259.175371
2.0,9,13259.225374
15.0,7,13259.263883
7.0,6,13259.294883
0.0,13,13259.369405
-3.0,5,13259.405405
4.0,9,13259.495919
0.0,8,13259.568432
5.0,12,13259.630437
11.0,16,13259.750476
3.0,20,13259.88799
7.0,14,13260.002511
-4.0,6,13260.068023
5.0,10,13260.127027
16.0,5,13260.152539
10.0,20,13260.261056
-4.0,11,13260.345568
20.0,11,13260.424574
4.0,12,13260.495084
6.0,16,13260.587598
16.0,7,13260.645111
20.0,8,13260.707111
5.0,13,13260.800627
10.0,10,13260.899144
3.0,7,13260.961659
3.0,7,13261.012741
-2.0,14,13261.101832
8.0,10,13261.157346
0.0,9,13261.219345
3.0,13,13261.337868
11.0,11,13261.423377
15.0,10,13261.483894
5.0,26,13261.68059
23.0,6,13261.715593
8.0,5,13261.746108
2.0,18,13261.855621
17.0,7,13261.900621
10.0,14,13261.980137
3.0,11,13262.044652
10.0,15,13262.131656
0.0,8,13262.176775
5.0,11,13262.23278
0.0,16,13262.318983
9.0,12,13262.398501
13.0,7,13262.44402
0.0,8,13262.505019
-2.0,10,13262.565535
3.0,11,13262.628538
0.0,12,13262.704049
-6.0,5,13262.731053
-5.0,7,13262.780569
10.0,17,13262.912082
10.0,7,13262.973595
3.0,17,13263.088112
13.0,6,13263.123119
6.0,7,13263.171447
20.0,8,13263.245461
6.0,24,13263.402862
9.0,8,13263.452392
8.0,7,13263.503394
15.0,13,13263.583923
8.0,6,13263.620923
-2.0,18,13263.72846
5.0,9,13263.782524
17.0,16,13263.878041
1.0,11,13264.141586
2.0,10,13264.202586
-1.0,8,13264.2581
25.0,7,13264.3031
5.0,12,13264.395614
10.0,7,13304.34724
-3.0,14,13304.445758
13.0,8,13304.512273
-2.0,6,13304.544272
-1.0,9,13304.590799
8.0,11,13304.661804
12.0,6,13304.699316
-1.0,8,13304.772837
1.0,10,13304.855268
-5.0,9,13304.917614
0.0,12,13305.005663
3.0,13,13305.41657
8.0,12,13305.492082
5.0,9,13305.549081
3.0,8,13305.605594
8.0,13,13305.682107
7.0,16,13306.126177
-10.0,7,13306.293212
5.0,14,13306.401724
5.0,12,13306.502247
4.0,10,13306.564252
14.0,12,13306.642761
15.0,10,13306.707283
3.0,8,13306.756289
16.0,12,13306.862802
5.0,9,13306.919311
-2.0,10,13306.992914
8.0,9,13307.058979
9.0,10,13307.12614
5.0,7,13307.179654
4.0,10,13307.232654
3.0,14,13307.317168
0.0,12,13307.457683
15.0,6,13307.490192
17.0,9,13307.543192
5.0,8,13307.590706
13.0,8,13307.643706
11.0,6,13307.674218
5.0,7,13307.714223
12.0,8,13307.763225
3.0,8,13307.839734
10.0,9,13307.941247
4.0,15,13308.064776
6.0,7,13308.129286
-6.0,11,13308.217807
13.0,9,13308.291325
10.0,5,13308.329325
2.0,8,13308.384839
3.0,14,13308.484361
18.0,8,13308.533361
20.0,6,13308.56788
14.0,6,13308.604882
10.0,7,13308.648877
-1.0,9,13308.709398
5.0,6,13308.758399
-2.0,7,13308.811909
14.0,9,13308.882421
7.0,9,13308.947422
5.0,22,13309.088449
4.0,7,13309.155454
3.0,20,13309.33581
10.0,6,13309.390324
0.0,14,13309.482845
5.0,10,13309.548838
4.0,7,13309.583353
6.0,11,13309.660357
1.0,16,13309.758871
2.0,9,13309.83238
10.0,14,13309.959898
15.0,10,13310.031415
10.0,12,13310.110929
12.0,7,13310.174445
5.0,8,13310.229444
5.0,8,13310.294957
5.0,18,13310.456479
7.0,5,13310.483991
8.0,10,13310.541995
10.0,5,13310.569507
0.0,9,13310.618508
5.0,5,13310.647508
-4.0,10,13310.720029
2.0,8,13310.794558
22.0,13,13310.864565
9.0,9,13310.946086
6.0,10,13311.012615
5.0,19,13311.130148
0.0,18,13311.234681
8.0,9,13311.293215
6.0,9,13311.357934
12.0,8,13311.434825
4.0,9,13311.495663
11.0,7,13311.544663
-9.0,10,13311.627195
5.0,11,13311.766731
5.0,9,13311.819254
-5.0,6,13311.861265
4.0,17,13311.964799
11.0,11,13312.041325
15.0,18,13312.158877
-1.0,9,13312.221404
12.0,9,13312.27893
10.0,16,13312.373444
5.0,22,13312.498966
12.0,11,13312.564971
5.0,17,13312.683995
12.0,8,13312.739995
-4.0,15,13312.84351
2.0,14,13313.289049
4.0,15,13313.376572
3.0,21,13313.498094
10.0,6,13313.536268
5.0,15,13313.628818
18.0,9,13313.707342
5.0,21,13313.821859
17.0,8,13313.881373
7.0,14,13313.968383
5.0,9,13314.048899
7.0,19,13314.180946
10.0,7,13314.246946
8.0,10,13314.30947
2.0,11,13314.382993
10.0,5,13314.413997
3.0,13,13314.496535
4.0,11,13314.580066
-3.0,9,13314.643067
13.0,11,13314.729595
10.0,8,13314.787134
10.0,6,13314.834131
0.0,8,13314.889652
2.0,7,13314.932648
7.0,10,13314.990166
-4.0,9,13315.050167
-3.0,6,13315.096678
8.0,10,13315.154689
16.0,6,13315.187197
6.0,14,13315.274719
8.0,5,13315.306721
5.0,6,13315.341722
5.0,18,13315.461248
10.0,12,13315.531759
15.0,7,13315.575278
5.0,8,13315.621274
-1.0,8,13315.674809
5.0,16,13315.787587
10.0,20,13315.909589
10.0,18,13316.063117
3.0,8,13316.141634
5.0,30,13316.407212
22.0,6,13316.448211
0.0,11,13316.533732
9.0,12,13316.610251
5.0,5,13316.647255
5.0,14,13316.756786
15.0,6,13316.8113
0.0,6,13316.869816
8.0,6,13316.923821
5.0,12,13317.00234
5.0,7,13317.041338
-2.0,12,13317.118855
7.0,9,13317.185373
7.0,9,13317.255389
0.0,8,13317.300914
-3.0,5,13317.325914
5.0,7,13317.371459
8.0,11,13317.441442
3.0,10,13317.501981
2.0,7,13317.550982
-2.0,6,13317.588511
2.0,7,13317.63251
16.0,7,13317.677049
8.0,9,13317.735049
8.0,8,13317.794572
0.0,12,13317.881112
9.0,10,13317.967194
1.0,10,13318.042242
15.0,10,13318.101751
18.0,6,13318.141751
3.0,12,13318.21327
9.0,12,13318.282784
10.0,12,13318.349787
0.0,17,13318.442307
3.0,5,13318.479831
-7.0,15,13318.613351
1.0,19,13318.75688
3.0,7,13318.79739
-4.0,12,13318.862399
7.0,5,13318.890915
7.0,11,13318.951911
5.0,9,13319.019426
-3.0,8,13319.061435
5.0,9,13319.11194
3.0,13,13319.187461
16.0,8,13319.231461
1.0,20,13319.409494
5.0,10,13319.476011
5.0,14,13319.572529
12.0,7,13319.61953
14.0,5,13319.651528
10.0,15,13360.16881
0.0,12,13360.237335
10.0,7,13360.28134
-1.0,12,13360.38086
5.0,9,13360.45537
2.0,16,13360.903285
17.0,10,13360.946284
8.0,9,13360.987289
10.0,5,13361.023804
5.0,9,13361.066803
7.0,8,13361.111203
5.0,13,13361.193715
15.0,8,13361.230726
12.0,18,13361.337238
1.0,9,13361.378238
8.0,9,13361.42975
3.0,12,13361.495814
5.0,12,13361.566814
8.0,6,13361.600894
3.0,11,13361.693899
3.0,8,13361.821532
3.0,9,13361.927112
7.0,8,13362.013623
7.0,10,13362.080634
6.0,6,13362.113145
5.0,11,13362.178144
12.0,21,13362.346173
2.0,8,13362.405688
10.0,7,13362.471691
8.0,14,13362.575729
-1.0,17,13362.6878
1.0,7,13362.730315
10.0,9,13362.782316
2.0,8,13362.840825
-1.0,5,13362.864825
-1.0,7,13362.901341
1.0,10,13362.959341
6.0,10,13363.019854
2.0,5,13363.053854
10.0,12,13363.124219
-4.0,15,13363.219733
-3.0,7,13363.270732
0.0,7,13363.308248
