#{"t_start": 1732542272.4902253, "env_id": "sokoban-narrow-v0"}
r,l,t
-7.0,16,2386.61465
14.0,11,2386.681158
10.0,10,2386.756673
-3.0,8,2386.816664
9.0,9,2386.878177
23.0,6,2386.922175
6.0,12,2387.000679
10.0,9,2387.080188
0.0,15,2387.198118
7.0,9,2387.258836
-2.0,11,2387.337015
0.0,8,2387.388009
-6.0,11,2387.462514
1.0,6,2387.498509
7.0,15,2387.606015
9.0,8,2387.661523
10.0,9,2387.746032
9.0,5,2387.790027
-1.0,9,2387.843541
8.0,8,2387.893536
-7.0,9,2387.951052
3.0,15,2388.099554
10.0,6,2388.142073
-4.0,13,2388.24158
9.0,10,2388.305572
15.0,6,2388.361087
3.0,10,2388.442598
5.0,11,2388.515588
14.0,10,2388.613098
10.0,15,2388.766114
5.0,6,2388.815107
11.0,6,2388.867622
-8.0,5,2388.934617
1.0,8,2389.005119
6.0,10,2389.070632
15.0,14,2389.446509
15.0,12,2389.590092
9.0,7,2389.636601
-2.0,9,2389.692599
10.0,8,2389.749108
0.0,8,2389.801102
5.0,7,2389.846626
9.0,5,2389.879622
-2.0,7,2389.926621
-6.0,6,2389.965127
12.0,7,2390.009122
3.0,10,2390.070633
-5.0,10,2390.142137
12.0,14,2390.237226
19.0,10,2390.342722
15.0,8,2390.392723
3.0,12,2390.492218
0.0,6,2390.526219
6.0,8,2390.575725
6.0,9,2390.647246
-11.0,10,2390.709241
7.0,5,2390.741764
0.0,13,2390.822759
12.0,12,2390.903262
10.0,11,2391.001768
13.0,10,2391.115283
-4.0,7,2391.156796
2.0,16,2391.257304
4.0,6,2391.293297
2.0,7,2391.333295
4.0,14,2391.437246
0.0,8,2391.514239
0.0,10,2391.720819
-2.0,11,2391.816324
9.0,12,2391.922846
11.0,8,2391.972347
9.0,8,2392.021341
5.0,7,2392.067854
6.0,7,2392.107849
-2.0,8,2392.198354
9.0,7,2392.240464
7.0,10,2392.299457
11.0,11,2392.366969
3.0,23,2392.511465
-7.0,12,2392.670155
-6.0,7,2392.732165
0.0,12,2392.898183
9.0,9,2392.988693
-2.0,9,2393.053228
3.0,12,2393.143751
9.0,9,2393.23175
1.0,18,2393.357792
2.0,9,2393.445313
-3.0,10,2393.506309
-4.0,12,2393.575832
-4.0,8,2393.619824
-1.0,10,2393.680333
6.0,9,2393.741648
-4.0,5,2393.775916
-3.0,10,2393.841717
2.0,6,2393.881407
-3.0,14,2393.973912
1.0,8,2394.035909
-5.0,7,2394.085412
-5.0,7,2394.126411
-3.0,5,2394.169922
15.0,9,2394.246433
11.0,8,2394.295426
-1.0,18,2394.424932
6.0,7,2394.466438
6.0,9,2394.516431
1.0,8,2394.563941
-14.0,10,2394.628939
0.0,15,2394.730443
5.0,8,2394.787948
6.0,15,2394.89145
8.0,11,2394.987959
4.0,7,2395.030961
9.0,12,2395.111468
5.0,13,2395.267478
-5.0,6,2395.327476
18.0,11,2395.410977
10.0,9,2395.474484
0.0,13,2395.645506
6.0,10,2395.741011
3.0,19,2441.46172
7.0,12,2441.536726
1.0,9,2441.618237
-2.0,8,2441.658754
0.0,8,2441.708745
9.0,9,2441.784266
4.0,7,2441.822268
0.0,18,2441.978306
8.0,9,2442.026307
5.0,9,2442.079832
10.0,20,2442.222331
8.0,10,2442.270869
11.0,9,2442.346364
6.0,8,2442.393364
-6.0,9,2442.439362
7.0,11,2442.497867
-3.0,6,2442.527863
15.0,6,2442.566933
9.0,19,2442.924448
4.0,21,2443.25216
7.0,9,2443.325148
-2.0,12,2443.413654
3.0,19,2443.532159
-3.0,14,2443.635667
3.0,7,2443.676175
-3.0,11,2443.745169
6.0,11,2443.821671
3.0,7,2443.869179
10.0,15,2443.967683
5.0,11,2444.077184
10.0,8,2444.121181
14.0,10,2444.183692
-7.0,7,2444.22169
5.0,9,2444.274196
10.0,13,2444.350703
-2.0,9,2444.398698
10.0,11,2444.457205
2.0,20,2444.57071
19.0,7,2444.616704
1.0,12,2444.699208
27.0,12,2444.792717
11.0,6,2444.833716
1.0,8,2444.883221
3.0,7,2444.936219
5.0,11,2445.031743
15.0,12,2445.108248
16.0,7,2445.156758
17.0,20,2445.301497
8.0,16,2445.403791
-2.0,12,2445.502306
2.0,5,2445.542305
2.0,5,2445.57061
-11.0,8,2445.6226
-6.0,8,2445.681121
0.0,8,2445.745118
10.0,15,2445.837624
-4.0,8,2445.889134
6.0,15,2445.993637
-5.0,7,2446.034637
5.0,20,2446.164651
10.0,9,2446.218643
5.0,15,2446.30415
2.0,8,2446.355659
3.0,9,2446.415651
3.0,9,2446.46916
-2.0,10,2446.527153
6.0,9,2446.591661
0.0,10,2446.654172
13.0,6,2446.696167
6.0,8,2446.759676
-3.0,12,2446.837671
6.0,8,2446.891177
3.0,10,2446.954694
16.0,8,2447.005686
7.0,6,2447.053197
-3.0,9,2447.11119
0.0,5,2447.1487
0.0,10,2447.209692
1.0,13,2447.290207
7.0,7,2447.345212
3.0,17,2447.498132
4.0,6,2447.54483
5.0,9,2447.599545
5.0,9,2447.660052
14.0,10,2447.719045
0.0,10,2447.801553
5.0,9,2447.858063
4.0,13,2447.941057
-3.0,8,2448.033565
-2.0,7,2448.100066
2.0,17,2448.20757
5.0,9,2448.275076
4.0,13,2448.367581
0.0,8,2448.414575
3.0,12,2448.500079
12.0,6,2448.539081
5.0,7,2448.580577
-8.0,6,2448.619572
2.0,12,2448.747584
8.0,17,2448.858093
2.0,9,2448.922091
2.0,15,2449.037596
19.0,10,2449.113096
15.0,13,2449.185606
10.0,13,2449.27011
-5.0,9,2449.333122
12.0,9,2449.420617
10.0,8,2449.471125
15.0,12,2449.539122
6.0,13,2449.632457
-9.0,7,2449.692329
2.0,5,2449.754493
11.0,9,2449.816484
-3.0,5,2449.851996
-1.0,8,2450.164541
1.0,14,2450.273041
8.0,12,2450.349547
1.0,6,2450.383542
5.0,12,2450.472048
6.0,7,2450.517043
-7.0,10,2450.579566
2.0,15,2450.696074
-3.0,8,2450.746076
-3.0,13,2450.83058
2.0,5,2450.874094
-5.0,8,2450.923088
0.0,8,2450.983593
9.0,7,2451.067094
0.0,9,2451.1506
5.0,9,2451.214592
13.0,14,2451.297127
15.0,6,2451.339129
-6.0,9,2451.445642
12.0,6,2451.515155
7.0,7,2451.559685
2.0,8,2451.62567
8.0,8,2451.709181
16.0,10,2451.775693
-1.0,8,2451.869158
7.0,7,2451.917074
5.0,11,2451.998951
12.0,6,2452.052465
5.0,9,2452.12446
7.0,9,2452.188989
-2.0,7,2452.24398
-10.0,19,2452.374994
-10.0,5,2452.407992
1.0,9,2452.481501
6.0,13,2452.571007
8.0,6,2452.606001
8.0,12,2452.679507
15.0,11,2452.749013
-1.0,8,2452.813005
4.0,9,2452.88851
13.0,18,2453.007015
-2.0,16,2453.148027
11.0,9,2453.216023
2.0,7,2453.269532
3.0,10,2453.373043
15.0,6,2453.413038
-7.0,10,2453.482551
8.0,6,2453.517546
13.0,15,2453.606059
12.0,11,2453.671562
0.0,17,2453.78708
4.0,5,2453.819076
1.0,14,2453.926575
-4.0,9,2454.052024
-1.0,11,2454.138301
11.0,9,2454.198804
2.0,6,2454.242804
-7.0,8,2454.304311
4.0,9,2454.35782
8.0,9,2454.410811
-12.0,9,2454.467322
7.0,8,2454.527314
-4.0,16,2454.674335
5.0,9,2454.728328
15.0,15,2454.845836
2.0,7,2454.90012
11.0,11,2454.987656
17.0,17,2455.090164
28.0,3,2455.12116
5.0,10,2455.21567
7.0,12,2455.295177
7.0,8,2455.342175
28.0,15,2455.445679
0.0,9,2455.529179
2.0,7,2455.581688
2.0,11,2455.661198
-3.0,13,2455.759716
9.0,7,2455.801711
6.0,9,2455.85722
4.0,11,2455.944214
5.0,9,2456.008716
5.0,15,2456.256887
-6.0,6,2456.31404
10.0,9,2456.396547
6.0,15,2456.525048
5.0,5,2456.554575
-1.0,15,2456.65708
-1.0,14,2456.749584
-21.0,7,2456.792578
-8.0,6,2502.151054
11.0,11,2502.233562
24.0,18,2502.336079
9.0,7,2502.387593
17.0,7,2502.453591
7.0,7,2502.494108
7.0,15,2502.602606
-7.0,10,2502.651612
-3.0,9,2502.72112
0.0,14,2502.836648
10.0,10,2502.933166
12.0,8,2503.072185
-7.0,12,2503.395738
6.0,13,2503.493026
-3.0,11,2503.570723
7.0,15,2503.687282
1.0,10,2503.754277
3.0,14,2503.832794
0.0,8,2503.883306
-7.0,5,2503.929298
12.0,7,2503.98582
2.0,11,2504.048816
5.0,6,2504.081327
-5.0,6,2504.116322
3.0,7,2504.165847
0.0,7,2504.215834
0.0,14,2504.299348
-9.0,11,2504.366855
-7.0,9,2504.413848
6.0,15,2504.505355
12.0,9,2504.559858
-2.0,8,2504.613856
12.0,7,2504.653856
-1.0,11,2504.735357
12.0,13,2504.828871
-8.0,13,2504.977667
2.0,10,2505.091175
-4.0,7,2505.153172
1.0,6,2505.194677
-6.0,8,2505.236671
3.0,11,2505.300194
9.0,9,2505.349193
3.0,10,2505.426693
3.0,8,2505.479202
7.0,6,2505.515198
8.0,11,2505.585741
9.0,15,2505.684974
3.0,8,2505.755587
8.0,13,2505.879414
3.0,9,2505.932406
3.0,9,2505.982924
2.0,7,2506.023919
1.0,7,2506.075433
0.0,16,2506.175941
2.0,8,2506.222937
8.0,7,2506.280449
0.0,7,2506.33844
2.0,6,2506.381957
5.0,6,2506.416952
8.0,15,2506.506462
19.0,9,2506.581994
-13.0,15,2506.699501
5.0,14,2506.825997
12.0,13,2506.951503
14.0,15,2508.224612
9.0,6,2508.300121
-1.0,7,2508.350122
-4.0,6,2508.390632
-6.0,13,2508.480142
16.0,6,2508.512138
22.0,8,2508.565653
-2.0,10,2508.658661
9.0,6,2508.724175
13.0,7,2508.824698
-5.0,9,2508.887205
9.0,13,2508.999708
-3.0,13,2509.093212
2.0,10,2509.18372
4.0,8,2509.241712
8.0,15,2509.341218
8.0,8,2509.389734
-5.0,10,2509.45573
0.0,12,2509.53923
14.0,9,2509.653738
-5.0,15,2509.753245
2.0,9,2509.810749
8.0,7,2509.856753
-8.0,18,2510.043469
18.0,9,2510.11868
5.0,10,2510.202349
3.0,7,2510.300855
0.0,10,2510.360851
-3.0,8,2510.407354
5.0,9,2510.474863
0.0,11,2510.540854
3.0,10,2510.60636
8.0,9,2510.678876
-3.0,5,2510.718863
5.0,12,2510.817366
8.0,9,2510.880876
8.0,15,2510.991377
5.0,11,2511.062881
2.0,11,2511.136878
0.0,11,2511.228379
6.0,7,2511.27789
-2.0,11,2511.339882
3.0,13,2511.422388
6.0,5,2511.453393
-16.0,11,2511.528893
5.0,13,2511.610397
6.0,11,2511.696904
9.0,9,2511.786408
8.0,12,2511.898912
3.0,14,2512.286313
7.0,11,2512.358046
12.0,8,2512.40555
25.0,12,2512.495055
3.0,5,2512.527051
6.0,15,2512.622555
13.0,6,2512.666083
14.0,6,2512.708075
13.0,11,2512.785588
12.0,9,2512.84058
15.0,12,2512.923088
17.0,5,2512.95209
2.0,8,2513.00661
10.0,6,2513.043606
0.0,12,2513.115115
2.0,6,2513.163624
-8.0,6,2513.213622
-7.0,9,2513.277128
5.0,7,2513.323122
5.0,10,2513.379629
0.0,20,2513.534127
2.0,11,2513.600634
1.0,6,2513.63363
0.0,16,2513.746133
5.0,10,2513.811638
15.0,14,2513.905145
8.0,7,2513.957143
-6.0,10,2514.019647
5.0,11,2514.102154
3.0,11,2514.174663
3.0,10,2514.233655
6.0,9,2514.291164
5.0,11,2514.376674
-12.0,8,2514.448025
15.0,7,2514.493455
-6.0,6,2514.532021
3.0,8,2514.586527
8.0,6,2514.626522
5.0,11,2514.699047
3.0,11,2514.776555
2.0,11,2514.857553
5.0,6,2514.894601
1.0,20,2515.045105
-5.0,5,2515.078629
8.0,8,2515.129621
6.0,10,2515.191139
2.0,15,2515.31163
1.0,12,2515.430133
-3.0,8,2515.494662
2.0,11,2515.574166
0.0,12,2515.645157
7.0,12,2515.723662
10.0,11,2515.791169
12.0,9,2515.848162
-2.0,10,2515.916671
11.0,9,2515.969981
13.0,9,2516.032973
-5.0,14,2516.112481
2.0,13,2516.190988
12.0,10,2516.26652
10.0,7,2516.324512
7.0,12,2516.409018
10.0,13,2517.016713
6.0,7,2517.10422
14.0,5,2517.145216
2.0,11,2517.215729
2.0,10,2517.287238
9.0,8,2517.351234
5.0,9,2517.404739
-8.0,9,2517.458736
6.0,14,2517.571749
-5.0,9,2517.631741
5.0,11,2517.695262
-3.0,8,2517.757259
-5.0,13,2517.850769
8.0,11,2517.949268
1.0,11,2518.013777
-1.0,17,2518.129277
12.0,7,2518.176789
10.0,6,2518.212784
9.0,8,2518.270306
12.0,22,2518.450804
12.0,10,2518.530302
-4.0,11,2518.607807
2.0,8,2518.655807
4.0,9,2518.711312
5.0,11,2518.789097
10.0,13,2518.915313
10.0,14,2519.017818
4.0,6,2519.057818
5.0,8,2519.107338
0.0,8,2519.153336
1.0,7,2564.218324
7.0,5,2564.251321
5.0,18,2564.366834
8.0,11,2564.443336
5.0,5,2564.466336
12.0,7,2564.516849
-15.0,6,2564.562842
-8.0,10,2564.631342
15.0,10,2564.680863
5.0,6,2564.725857
6.0,6,2565.022398
3.0,11,2565.091911
17.0,20,2565.224421
17.0,11,2565.317923
7.0,9,2565.365921
-4.0,8,2565.409442
-3.0,7,2565.454435
10.0,10,2565.511946
8.0,10,2565.570945
7.0,9,2565.629447
9.0,14,2565.705958
7.0,17,2565.853716
-3.0,13,2565.978437
1.0,7,2566.03243
10.0,14,2566.131935
7.0,8,2566.193444
-3.0,6,2566.224447
1.0,9,2566.275975
4.0,8,2566.337961
5.0,6,2566.37348
19.0,13,2566.454476
5.0,6,2566.50599
10.0,7,2566.547989
4.0,13,2566.647498
1.0,9,2566.719013
8.0,10,2566.808518
-8.0,14,2566.893027
0.0,13,2566.972023
9.0,9,2567.028528
-2.0,15,2567.11803
3.0,11,2567.210531
2.0,7,2567.248526
12.0,14,2567.333032
-7.0,9,2567.38755
3.0,10,2567.446542
-2.0,7,2567.49805
9.0,12,2567.610561
10.0,10,2567.689076
-13.0,10,2567.752064
-12.0,7,2567.822574
-8.0,10,2567.906081
8.0,10,2567.974588
-2.0,13,2568.061792
12.0,12,2568.140805
5.0,16,2568.253659
6.0,9,2568.53817
6.0,8,2568.745737
2.0,9,2568.801247
-5.0,8,2568.84924
4.0,9,2568.935747
6.0,13,2569.048857
-3.0,5,2569.098375
-2.0,10,2569.221878
-9.0,11,2569.30139
-1.0,9,2569.357383
0.0,15,2569.471896
7.0,16,2569.579907
-3.0,10,2569.640904
5.0,9,2569.730401
8.0,7,2569.772399
12.0,8,2569.820901
2.0,11,2569.887414
14.0,10,2569.948406
0.0,16,2570.068909
-4.0,7,2570.115418
12.0,16,2570.29804
6.0,8,2570.388874
5.0,10,2570.449859
3.0,8,2570.502372
12.0,19,2570.64787
17.0,12,2570.746969
4.0,10,2570.860482
13.0,13,2570.9805
-2.0,12,2571.075006
-2.0,17,2572.396545
6.0,8,2578.635448
8.0,12,2578.709656
-5.0,12,2578.778166
-2.0,15,2578.871158
0.0,11,2578.945662
4.0,7,2579.01324
3.0,12,2579.101681
-5.0,20,2579.230203
3.0,10,2579.290704
-7.0,7,2579.334698
13.0,9,2579.39121
5.0,9,2579.450202
-9.0,10,2579.508715
21.0,11,2579.576222
16.0,6,2579.607225
2.0,8,2579.657218
10.0,9,2579.729736
-7.0,7,2579.790251
-6.0,13,2579.897755
-3.0,5,2579.959747
3.0,19,2580.316307
4.0,10,2580.387819
7.0,6,2580.424815
2.0,8,2580.47632
6.0,12,2580.595831
0.0,9,2580.655823
-4.0,7,2580.716338
6.0,6,2580.755333
2.0,11,2580.86484
-11.0,17,2580.98485
14.0,10,2581.050842
4.0,7,2581.10836
9.0,10,2581.223687
-3.0,15,2581.322031
0.0,8,2581.378535
6.0,6,2581.41953
9.0,6,2581.460526
-1.0,11,2581.530032
0.0,10,2581.600538
7.0,10,2581.699051
-9.0,7,2581.771047
-3.0,6,2581.826553
1.0,8,2581.884065
3.0,9,2581.939056
9.0,9,2582.01456
-2.0,8,2582.060556
0.0,17,2582.246572
9.0,9,2582.346081
4.0,7,2582.40059
-4.0,10,2582.456589
8.0,10,2582.540096
3.0,9,2582.611595
8.0,9,2582.693116
11.0,13,2582.800617
0.0,10,2582.86061
-2.0,6,2582.919119
5.0,8,2582.96712
-1.0,11,2583.031623
3.0,6,2583.077127
7.0,18,2583.191632
15.0,10,2583.261626
29.0,14,2583.383127
-4.0,7,2583.442108
-3.0,9,2583.518613
-1.0,5,2583.558605
5.0,7,2583.611117
3.0,10,2583.671114
1.0,10,2583.732618
12.0,12,2583.807126
-9.0,16,2583.918628
1.0,15,2584.01778
-2.0,7,2584.057775
13.0,7,2584.103287
7.0,7,2584.149281
7.0,15,2584.239785
8.0,9,2584.291299
14.0,13,2584.372297
10.0,8,2584.420799
19.0,7,2584.466799
-7.0,8,2584.515304
6.0,12,2584.589812
-4.0,14,2584.689336
-15.0,7,2584.741329
5.0,11,2584.846833
10.0,7,2584.900348
5.0,8,2584.95634
0.0,13,2585.058846
5.0,11,2585.134212
16.0,9,2585.19972
7.0,8,2585.254713
11.0,5,2585.284226
-4.0,14,2585.375219
7.0,9,2585.431723
14.0,11,2585.520015
-6.0,9,2585.602852
2.0,8,2585.655967
0.0,9,2585.714479
7.0,15,2585.798992
7.0,13,2585.894495
2.0,15,2586.002007
23.0,4,2586.051
3.0,12,2586.133507
20.0,14,2586.213012
-10.0,8,2586.262007
14.0,8,2586.307519
-12.0,16,2586.39787
-7.0,12,2586.469865
0.0,6,2586.51237
4.0,5,2586.540366
5.0,8,2586.589877
1.0,8,2586.632872
1.0,7,2586.673872
1.0,10,2586.740377
-3.0,9,2586.795892
-6.0,10,2586.857884
-2.0,13,2586.950391
8.0,6,2587.012911
4.0,12,2587.094436
8.0,6,2587.133431
19.0,11,2632.522213
4.0,14,2632.652722
7.0,6,2632.691233
-7.0,9,2633.043756
5.0,12,2633.168269
6.0,8,2633.246776
5.0,20,2633.358289
4.0,12,2633.438791
7.0,8,2633.488304
10.0,9,2633.537299
1.0,17,2633.661825
-2.0,6,2633.70634
9.0,9,2633.758339
5.0,10,2633.842859
7.0,13,2633.918371
0.0,17,2634.017882
-3.0,11,2634.082878
14.0,10,2634.163381
3.0,16,2634.248903
2.0,12,2634.341407
7.0,10,2634.401912
0.0,8,2634.448904
12.0,11,2634.536422
3.0,17,2634.670338
7.0,12,2634.759706
-10.0,7,2634.806998
-4.0,25,2635.020005
0.0,13,2635.105512
12.0,9,2635.182506
11.0,9,2635.238012
5.0,19,2635.340515
4.0,9,2635.408022
4.0,12,2635.491532
5.0,6,2635.526528
4.0,11,2635.599036
7.0,11,2635.677032
-4.0,10,2635.758533
12.0,12,2635.841043
5.0,10,2635.90855
2.0,15,2636.011054
14.0,12,2636.130562
3.0,8,2636.190079
7.0,5,2636.240073
-9.0,11,2636.314585
3.0,13,2636.420089
-6.0,11,2636.487603
3.0,10,2636.546595
12.0,10,2636.628104
7.0,10,2636.688622
-1.0,10,2636.751611
3.0,8,2636.803126
20.0,11,2636.895262
9.0,11,2636.977296
0.0,15,2637.405849
1.0,13,2638.463803
2.0,12,2638.545143
-1.0,9,2638.598654
9.0,7,2638.649657
19.0,6,2638.704191
3.0,14,2638.821691
2.0,9,2638.892202
10.0,9,2638.950197
3.0,6,2638.988719
-5.0,7,2639.03644
4.0,11,2639.125322
0.0,20,2639.246594
13.0,8,2639.306103
14.0,5,2639.337099
9.0,15,2639.555104
11.0,6,2639.677609
16.0,11,2639.747119
-2.0,15,2639.837645
8.0,13,2639.915179
5.0,10,2639.981179
3.0,11,2640.084695
4.0,13,2640.165209
17.0,8,2640.229736
-3.0,14,2640.33825
15.0,10,2640.406787
15.0,14,2640.497306
2.0,12,2640.593835
5.0,7,2640.63583
5.0,9,2640.709337
-1.0,10,2640.769329
3.0,6,2640.809841
-7.0,8,2640.858835
10.0,12,2640.955344
11.0,11,2641.023852
10.0,9,2641.079851
1.0,10,2641.140352
-5.0,11,2641.210748
0.0,7,2641.258441
-7.0,8,2641.310725
4.0,8,2641.465742
5.0,10,2641.53425
0.0,6,2641.579255
7.0,17,2641.965306
-6.0,9,2642.082811
9.0,10,2642.242819
-8.0,17,2642.376337
3.0,13,2642.496357
3.0,11,2642.569348
14.0,14,2642.681866
5.0,13,2642.783375
-2.0,7,2642.833885
-2.0,6,2642.884882
-9.0,6,2642.996901
5.0,7,2643.042894
5.0,18,2643.15542
0.0,8,2643.201954
8.0,19,2643.340479
8.0,8,2643.397608
10.0,16,2643.513878
5.0,6,2643.551874
0.0,12,2643.625386
9.0,11,2643.696917
13.0,9,2643.756906
3.0,12,2643.827414
14.0,14,2643.909918
1.0,8,2643.96891
10.0,6,2644.008424
10.0,6,2644.048418
6.0,5,2644.087419
5.0,7,2644.208432
-9.0,10,2644.275428
-12.0,7,2644.321933
0.0,10,2644.393441
13.0,8,2644.447435
4.0,6,2644.508942
4.0,13,2644.657455
2.0,12,2644.779989
3.0,9,2644.83851
6.0,14,2644.923055
-1.0,19,2645.070581
2.0,7,2645.113093
2.0,10,2645.176092
2.0,13,2645.254597
5.0,15,2645.343096
5.0,13,2645.499113
6.0,5,2645.53811
-1.0,9,2645.611732
-5.0,11,2645.687753
4.0,7,2645.738364
-2.0,6,2645.776362
-8.0,6,2645.817871
0.0,23,2645.965367
-3.0,19,2646.096391
9.0,9,2646.196894
2.0,8,2646.27789
3.0,14,2646.378393
-3.0,8,2646.422899
-2.0,14,2646.504408
2.0,7,2646.560401
15.0,11,2646.625914
7.0,10,2646.701423
-6.0,7,2646.753417
2.0,8,2646.803927
2.0,21,2647.037937
10.0,8,2647.168441
15.0,13,2647.24696
1.0,10,2647.307476
5.0,15,2647.413846
8.0,8,2647.47384
-7.0,7,2647.535354
0.0,8,2647.590863
0.0,10,2647.649858
-5.0,8,2647.697374
0.0,9,2647.761949
6.0,15,2647.869074
4.0,12,2647.952696
4.0,11,2648.022203
13.0,15,2648.123712
-5.0,7,2648.165706
13.0,7,2648.208152
-8.0,6,2648.243147
7.0,11,2648.330651
10.0,6,2648.394161
20.0,8,2648.446155
6.0,27,2648.672161
-8.0,7,2648.779672
6.0,10,2648.841177
5.0,5,2648.884186
2.0,6,2648.924701
10.0,7,2648.973695
-2.0,7,2649.03187
10.0,14,2649.125377
10.0,17,2649.246876
-4.0,18,2649.361389
4.0,15,2649.500403
9.0,7,2649.548397
0.0,14,2649.92444
11.0,10,2649.993371
0.0,7,2698.647295
0.0,13,2698.744795
10.0,9,2698.80031
-1.0,7,2698.859311
8.0,7,2698.89531
5.0,7,2698.945822
5.0,30,2699.114831
9.0,8,2699.173831
-2.0,9,2699.219345
9.0,8,2699.264346
5.0,5,2699.29234
-3.0,9,2699.353842
6.0,14,2699.447354
10.0,12,2699.655353
8.0,7,2699.719638
14.0,9,2699.786966
-1.0,11,2699.872362
-7.0,6,2699.948886
7.0,12,2700.031391
5.0,13,2700.10991
3.0,10,2700.178906
-3.0,10,2700.249413
7.0,10,2700.339923
0.0,9,2700.400426
0.0,10,2700.473423
12.0,7,2700.534935
7.0,16,2700.65244
-3.0,9,2700.750944
1.0,5,2700.788946
-4.0,14,2700.88946
-1.0,7,2700.929964
5.0,10,2700.98996
-1.0,6,2701.028476
8.0,7,2701.069465
-8.0,18,2701.204493
16.0,8,2701.249489
0.0,10,2701.319999
0.0,8,2701.372993
2.0,13,2701.448505
-14.0,6,2701.482501
-1.0,10,2701.543015
5.0,13,2701.625523
-2.0,7,2701.684516
4.0,9,2701.755027
8.0,8,2701.821535
13.0,10,2701.888545
6.0,16,2702.010384
5.0,9,2702.070509
1.0,8,2702.118039
0.0,8,2702.179031
11.0,12,2702.251574
-7.0,12,2702.363091
11.0,9,2702.440597
1.0,11,2702.572095
4.0,12,2702.645605
22.0,12,2702.724113
2.0,24,2702.896616
13.0,6,2702.967118
7.0,10,2703.045628
4.0,10,2703.122162
6.0,10,2703.185153
12.0,14,2703.270684
1.0,18,2703.382204
1.0,9,2703.449461
3.0,6,2703.495462
1.0,16,2703.664482
15.0,9,2703.756984
7.0,20,2703.963989
0.0,14,2704.057496
6.0,9,2704.125287
14.0,13,2704.241085
-1.0,13,2704.314591
16.0,13,2704.397584
21.0,10,2704.45409
-2.0,13,2704.532595
2.0,6,2704.56859
8.0,15,2704.668096
7.0,14,2704.764611
3.0,6,2704.821114
0.0,9,2704.923617
4.0,10,2705.022136
3.0,9,2705.093138
7.0,12,2705.187641
-10.0,11,2705.258145
1.0,16,2705.35265
5.0,10,2705.412159
-1.0,16,2705.510661
3.0,12,2705.591657
1.0,13,2705.673158
1.0,16,2705.772661
14.0,8,2705.828179
10.0,9,2706.13169
7.0,13,2706.226209
5.0,8,2706.278842
17.0,10,2706.368494
-13.0,6,2706.422509
6.0,5,2706.454505
15.0,9,2706.508018
-7.0,12,2706.589016
-5.0,17,2706.999625
-5.0,10,2707.096134
6.0,10,2707.206147
4.0,5,2707.245142
-1.0,8,2707.302646
0.0,16,2707.400653
2.0,9,2707.467154
0.0,9,2707.535666
1.0,12,2707.608171
4.0,6,2707.655169
1.0,13,2707.74967
9.0,8,2707.795673
-2.0,20,2707.916684
10.0,7,2707.95668
5.0,7,2708.005192
17.0,5,2708.037188
10.0,9,2708.090186
7.0,17,2708.200695
11.0,19,2708.327718
9.0,16,2708.441217
-2.0,6,2708.499845
7.0,17,2708.619646
3.0,6,2708.656643
1.0,19,2708.799149
8.0,11,2708.919159
-2.0,7,2708.961153
9.0,5,2708.994157
5.0,9,2709.084659
-6.0,13,2709.197181
2.0,12,2709.278688
12.0,12,2709.3512
7.0,14,2709.448706
6.0,6,2709.485701
4.0,14,2709.571208
10.0,7,2709.613723
-4.0,5,2709.655717
-3.0,15,2709.76823
-2.0,21,2709.913258
4.0,10,2709.979249
6.0,10,2710.062758
4.0,8,2710.111272
15.0,8,2710.173264
7.0,10,2710.240786
-1.0,5,2710.286774
10.0,8,2710.350284
-1.0,20,2710.475798
-3.0,19,2710.615832
-5.0,15,2710.741445
16.0,12,2710.849433
5.0,13,2710.937938
-2.0,7,2710.981939
2.0,8,2711.035446
2.0,27,2711.208462
-9.0,9,2711.273451
0.0,15,2711.398962
-3.0,12,2711.478467
6.0,10,2711.567973
5.0,8,2711.644479
-10.0,8,2711.701478
0.0,6,2711.742984
7.0,12,2711.826493
2.0,12,2711.913005
4.0,11,2711.980996
-3.0,8,2712.052504
17.0,10,2712.119013
6.0,17,2712.281511
2.0,9,2712.33703
5.0,12,2712.464533
-3.0,6,2712.505044
10.0,6,2712.559037
5.0,7,2712.599037
12.0,6,2712.639546
13.0,5,2712.672542
8.0,10,2712.74605
10.0,15,2712.850292
-4.0,15,2713.016057
4.0,12,2713.10456
-2.0,11,2713.183548
0.0,13,2713.281057
-9.0,10,2713.343563
9.0,8,2713.387558
2.0,12,2713.457999
6.0,16,2713.5675
18.0,7,2713.623013
7.0,9,2713.693007
2.0,6,2714.012034
0.0,9,2714.076027
10.0,13,2714.181528
4.0,6,2714.234042
-6.0,13,2714.321546
7.0,14,2714.403549
-10.0,7,2759.948236
5.0,8,2759.989232
17.0,6,2760.026745
3.0,8,2760.06374
-2.0,6,2760.110752
14.0,8,2760.19226
20.0,8,2760.249773
-3.0,12,2760.316288
-4.0,6,2760.349284
19.0,9,2760.401285
17.0,11,2760.471791
1.0,13,2760.534319
-6.0,14,2760.626817
13.0,5,2760.673814
7.0,12,2760.745324
1.0,6,2760.792315
-2.0,8,2760.844846
11.0,6,2760.90584
3.0,9,2760.986351
-1.0,13,2761.085867
-1.0,11,2761.153382
-1.0,10,2761.221889
-1.0,5,2761.257886
2.0,12,2761.345404
13.0,12,2761.430905
1.0,9,2761.479897
